rid,CPD002_MCF7_24H:BRD-M72681210-065-04-6:10,CPD002_MCF7_6H:BRD-M72681210-065-04-6:10,CPD002_PC3_6H:BRD-M72681210-065-04-6:10,CPD002_PC3_24H:BRD-M72681210-065-04-6:10
965,0.264479011297,-0.0789873376489,0.943853974342,0.232529073954
3800,-0.923103749752,-1.31650042534,0.120859198272,-0.218904525042
10362,0.652890443802,-0.708227753639,-0.135729268193,-0.174582690001
5300,-0.474725365639,-0.669333517551,-0.50981259346,0.0259116888046
8270,-0.786927998066,-0.206197232008,0.587077319622,-0.590847969055
27242,1.05180001259,0.71833217144,-0.79433119297,-0.340918391943
9928,-0.354539573193,-0.843815922737,-0.3499994874,-0.547224581242
1534,-0.82084107399,-0.69339299202,1.09430730343,0.435440331697
5654,0.629263162613,1.33687365055,0.381778776646,0.420949697495
10810,-0.603254258633,-0.513941526413,-0.268121421337,-0.435463935137
7105,-0.638852357864,0.0981038063765,0.176732540131,0.351128339767
23014,-0.742298483849,0.232980400324,-3.24844574928,0.123004615307
55012,-0.195722877979,-0.905607521534,-1.78428959846,0.216685757041
2887,0.0101864561439,2.46779990196,4.2715678215,-0.625023603439
9183,1.74281215668,0.897219419479,0.151110857725,0.184825569391
11151,0.661198794842,1.23849797249,1.34147715569,-0.0432899296284
7511,0.671185195446,-0.774834752083,-0.663734138012,2.08947515488
10046,-0.371185839176,1.68292963505,-0.203032582998,0.0357142388821
1829,0.381260216236,-0.372900158167,0.985672354698,0.0157080292702
11000,1.18694067001,1.21007573605,0.955272555351,-0.317454695702
976,-1.18057370186,-1.11065387726,-0.317906647921,-1.53820669651
3597,1.08233606815,0.833696961403,-0.431652605534,-0.264505326748
178,0.373134553432,0.290744125843,-0.173739388585,1.06364989281
2625,-0.344735264778,-2.2348408699,-0.127363920212,0.946663022041
6119,0.386233627796,-1.17887294292,-0.412159532309,0.0148656964302
26136,1.48493754864,-6.65221405029,-1.3782299757,0.363661766052
6697,0.134752690792,-0.493830412626,-0.765311837196,0.157153740525
5971,0.906436920166,1.01147568226,0.0908141434193,-0.163563340902
22934,-0.895120084286,-0.991008281708,-0.986401319504,-0.29270914197
9289,0.380294650793,0.439467668533,0.788118124008,0.0782030522823
4931,1.30174565315,0.738840222359,-0.565272390842,0.21833217144
4200,-0.82942700386,-0.220435276628,0.219346493483,0.579374909401
93594,-0.236628562212,-0.394672870636,-0.413281738758,0.131800174713
5982,-0.0415784567595,-0.0183522813022,-3.10775279999,0.0285477936268
26520,-0.431965321302,-1.64514183998,-4.48384284973,0.0290301851928
4998,1.5012216568,0.532698631287,0.745620727539,-0.237920731306
10038,-1.08762848377,-0.838976442814,-0.952610552311,0.45392280817
60493,-0.593964338303,0.990238010883,0.548135519028,2.63250136375
51495,-0.475286692381,-1.04592311382,0.558663249016,-0.309588015079
4482,0.163371130824,0.260775029659,-0.153504773974,0.737065136433
23224,-0.43270689249,0.589345812798,0.177097782493,-0.0211454294622
9690,-0.241545930505,-0.733975887299,0.0852008163929,1.83795559406
80212,-0.359905779362,-1.25001943111,-0.77549725771,-0.0853357315063
29928,-0.011540427804,-1.33528065681,0.161911651492,0.200101286173
22809,-0.253560096025,0.277925223112,-0.0630229711533,-0.110381379724
50814,-0.737652361393,0.0480201765895,-0.477321267128,-0.328367263079
55256,-0.113129347563,0.00560648739338,-3.19394636154,-1.08186674118
56997,0.306959867477,-0.891313493252,-0.910343408585,0.0349680781364
81544,0.54326403141,1.00663387775,1.1464035511,1.04683601856
6894,-0.165183320642,0.868772029877,0.784166574478,1.31527614594
64080,-0.680412590504,-1.43102002144,0.238521546125,0.384360164404
55818,0.764526367188,0.706015825272,-0.0769756734371,-1.2764993906
637,0.542397737503,0.0633172392845,-0.400656938553,0.016575910151
22823,0.397913962603,-0.721532046795,-0.806678652763,-0.295328676701
5287,0.0845637470484,-1.40943682194,-0.420205712318,-0.317969202995
91137,-1.13828504086,-0.443058490753,-0.636410653591,1.21328926086
23097,-0.190251603723,-0.0759521871805,-0.258080691099,-0.459694296122
9851,0.487442314625,0.353452503681,-0.145581945777,0.740154862404
23522,-0.505218863487,0.810779690742,0.259628117085,0.0555372983217
1123,1.23080861568,1.33336567879,1.84192657471,-0.276066362858
5603,0.16778640449,0.1761290133,-0.91535115242,0.672238349915
51569,-0.141953021288,-0.222312495112,1.89193880558,0.542470872402
55699,-0.345168828964,-1.17392981052,-0.500688493252,-0.62522226572
2624,-0.118979558349,-1.15383470058,0.516487121582,-0.461403131485
8204,0.116425603628,0.0224350690842,0.809789657593,0.409836173058
9133,-0.216523483396,-0.700672030449,0.365633964539,0.267996758223
10921,0.00694223865867,2.00417590141,1.28151094913,0.909032225609
51742,-0.372048407793,-1.20265114307,-0.845934331417,1.87855672836
2954,-0.358127593994,-0.861044168472,-0.860958397388,0.612268447876
27244,-0.0590265393257,0.0292343199253,0.242835819721,0.12787617743
23013,0.0948066711426,0.286004513502,-0.7967441082,0.945576071739
8050,-0.945377647877,-0.304863810539,1.38357806206,0.445466220379
79961,-1.51294159889,0.059130884707,1.76034224033,0.117733441293
2017,-0.290321826935,-0.572797894478,-0.046764113009,-0.104469038546
55148,-0.212296009064,0.461291402578,0.103986054659,0.260588020086
960,0.624086141586,0.946068584919,-0.886492967606,-1.07573318481
10451,0.395757347345,-0.363727301359,0.922066748142,0.478841334581
57406,1.1248421669,1.00524175167,0.962723970413,0.217458695173
51719,0.270692318678,-1.48734354973,0.0422763079405,-0.287106305361
7074,1.43281877041,-0.230851471424,-1.26886856556,-0.313015967607
10059,0.0563378185034,0.500261485577,0.504293978214,0.148419052362
51071,-0.299024254084,0.77510279417,0.328980058432,-0.55233246088
5796,1.12377274036,0.417312443256,0.743979454041,0.00170084834099
55008,0.340278625488,1.01311099529,0.273626804352,0.460653066635
23597,-0.5856782794,-0.750982761383,-0.418995350599,0.846794903278
8869,0.0950825065374,0.0475798100233,0.320345640182,0.585281014442
8727,0.00945699214935,0.629092335701,-0.345879048109,1.78127658367
63874,2.09700918198,0.817803263664,-0.812895655632,-0.303827255964
8821,0.450133681297,-0.398646503687,-0.230193585157,1.98038423061
57178,-0.506388306618,1.1124714613,0.810100793839,0.774379968643
5468,-0.204647257924,0.882879674435,0.353618770838,0.138990148902
10557,-1.65857434273,0.929386019707,-0.125383287668,0.0294691380113
831,1.36174559593,0.114948064089,0.896286308765,-0.209155678749
9531,0.561417579651,0.0175835825503,-0.625464081764,0.716058909893
2767,-0.422156274319,-0.778162777424,-0.238463968039,0.398623973131
1861,0.331667721272,0.86877655983,1.08107638359,-0.253425836563
10165,-0.348630189896,-0.291091024876,1.6125535965,-0.103169105947
7106,-0.319282770157,-1.60877549648,0.251209080219,0.214558586478
2908,-0.389458984137,-0.850925505161,-0.0121705830097,0.187453851104
57761,1.49406194687,0.490570425987,0.425086557865,-0.873119473457
23338,-0.133163303137,-1.00291669369,-0.60683786869,0.454680263996
7852,0.585691571236,0.397547841072,0.361790448427,0.240474268794
55033,2.75901842117,-1.7193775177,-1.83163642883,0.423637151718
57019,-0.432710021734,-0.852442443371,-2.74500441551,-0.0577775835991
91949,0.830150663853,-0.770432531834,0.551560044289,-0.274552404881
84617,-0.0290526598692,-0.282261610031,-0.650242507458,0.0572393462062
25,-0.72295665741,-1.76391804218,-0.544520735741,-0.407120406628
899,-0.28019464016,0.318220406771,-0.378619492054,-0.230810672045
79850,-1.71581149101,-0.483227342367,-1.21693336964,-0.518695890903
51466,0.0319601595402,-1.42621970177,0.0641443729401,-0.504292607307
2852,0.76501762867,0.522462964058,0.637674450874,0.0859922766685
55837,-1.09385859966,-1.02271175385,-0.498627662659,-0.175686508417
2131,1.18459165096,0.352768689394,0.0518596544862,-2.88725113869
5427,-1.02490377426,-0.679593265057,-0.784185111523,-0.598830342293
25966,-0.111541718245,0.633867144585,-0.597936093807,-0.557309150696
55608,3.19907808304,-0.577247858047,1.79357004166,-0.00330310314894
1662,-0.960901618004,0.148189246655,-0.340133488178,0.27042555809
9702,1.4358382225,1.14282155037,-0.237830430269,-1.49333870411
11031,-4.15541124344,-0.0927057266235,-0.0732921734452,0.246165111661
10057,0.129286438227,0.885033726692,-0.269407898188,0.228814020753
5985,-1.43168771267,-1.1553633213,-0.0166149511933,0.076158195734
3280,0.340641260147,0.125245839357,-0.778220891953,-0.140899896622
55958,0.161432564259,1.24899244308,-0.139270693064,-0.43550825119
51465,1.41264724731,-0.111688271165,1.50914096832,-0.0583163052797
2542,-2.6971347332,-0.457715928555,-0.900771021843,0.219414159656
10641,1.19971120358,1.55885910988,0.403558969498,-0.541872262955
11137,0.297778636217,0.538631618023,0.410522520542,-0.283178418875
9842,0.870252132416,0.88341408968,-0.514362931252,0.2488463521
10493,-1.03438830376,-1.27487623692,-0.350902467966,-0.32955121994
10112,-0.938638091087,1.59228217602,-1.46619260311,0.257311791182
1001,-0.929908871651,-0.0670238435268,-0.273417651653,-0.0596580281854
23635,0.737246394157,1.65243279934,-0.559675455093,0.29244607687
29916,-0.409655213356,-0.0210636258125,0.738811135292,1.20507836342
2810,-0.368190705776,-0.831249833107,0.236487314105,-0.619571387768
5993,-0.462590396404,-1.12987887859,-0.98229765892,1.06127238274
11142,-2.37428832054,0.0613109841943,-0.493431389332,-2.05727481842
79187,0.220701038837,-0.546504497528,-0.15325063467,-0.107315160334
51382,-1.10735726357,-0.0909964740276,-0.464172244072,-2.66988444328
8318,0.367724567652,0.0197784751654,0.468836575747,0.270468711853
9695,-0.0632105991244,-0.317679256201,0.0613331496716,-0.398565173149
9712,-0.411614865065,-2.17644119263,-0.409457564354,0.393597781658
64943,-0.860425174236,-0.249635413289,0.222639381886,0.140995547175
9738,-0.211842626333,0.879858732224,-0.629561603069,-0.000436810776591
6793,0.831164598465,-0.0438524484634,0.51252156496,4.40317058563
7358,-0.583503723145,-1.01101517677,0.404749810696,-2.99095463753
58472,-0.0449946522713,-1.17789983749,0.585298240185,-0.0150868687779
50865,-2.01089096069,-1.69847106934,0.697594285011,0.149259090424
23200,1.32600939274,1.12048709393,0.211021006107,-0.591680645943
51293,-1.4966545105,-1.41913866997,-0.185368090868,-3.59414052963
10962,0.341247588396,7.56578445435,0.128737479448,-0.193096101284
10153,-0.868939816952,-0.494053393602,-0.789936840534,0.374200552702
874,0.380399137735,-0.761460065842,0.282421946526,0.0284198224545
