rid,PCLB001_MCF7_24H:BRD-A70150975-001-01-4:10,PCLB001_MCF7_24H:BRD-A70150975-001-01-4:2.5,PCLB001_MCF7_24H:BRD-A70150975-001-01-4:0.63,PCLB001_MCF7_24H:BRD-A70150975-001-01-4:0.16,PCLB001_A375_24H:BRD-A70150975-001-01-4:10,PCLB001_A375_24H:BRD-A70150975-001-01-4:2.5,PCLB001_A375_24H:BRD-A70150975-001-01-4:0.63,PCLB001_A375_24H:BRD-A70150975-001-01-4:0.16,PCLB001_A375_6H:BRD-A70150975-001-01-4:10,PCLB001_A375_6H:BRD-A70150975-001-01-4:2.5,PCLB001_A375_6H:BRD-A70150975-001-01-4:0.63,PCLB001_A375_6H:BRD-A70150975-001-01-4:0.16,PCLB001_A549_24H:BRD-A70150975-001-01-4:10,PCLB001_A549_24H:BRD-A70150975-001-01-4:2.5,PCLB001_A549_24H:BRD-A70150975-001-01-4:0.63,PCLB001_A549_24H:BRD-A70150975-001-01-4:0.16,PCLB001_A549_6H:BRD-A70150975-001-01-4:3.33,PCLB001_A549_6H:BRD-A70150975-001-01-4:1.11,PCLB001_A549_6H:BRD-A70150975-001-01-4:0.37,PCLB001_A549_6H:BRD-A70150975-001-01-4:10,PCLB001_A549_6H:BRD-A70150975-001-01-4:2.5,PCLB001_A549_6H:BRD-A70150975-001-01-4:0.63,PCLB001_A549_6H:BRD-A70150975-001-01-4:0.16,PCLB001_HA1E_24H:BRD-A70150975-001-01-4:3.33,PCLB001_HA1E_24H:BRD-A70150975-001-01-4:1.11,PCLB001_HA1E_24H:BRD-A70150975-001-01-4:0.37,PCLB001_HA1E_24H:BRD-A70150975-001-01-4:10,PCLB001_HA1E_24H:BRD-A70150975-001-01-4:2.5,PCLB001_HA1E_24H:BRD-A70150975-001-01-4:0.63,PCLB001_HA1E_24H:BRD-A70150975-001-01-4:0.16,PCLB001_HA1E_6H:BRD-A70150975-001-01-4:10,PCLB001_HA1E_6H:BRD-A70150975-001-01-4:2.5,PCLB001_HA1E_6H:BRD-A70150975-001-01-4:0.63,PCLB001_HA1E_6H:BRD-A70150975-001-01-4:0.16,PCLB001_HCC515_24H:BRD-A70150975-001-01-4:10,PCLB001_HCC515_24H:BRD-A70150975-001-01-4:2.5,PCLB001_HCC515_24H:BRD-A70150975-001-01-4:0.63,PCLB001_HCC515_24H:BRD-A70150975-001-01-4:0.16,PCLB001_HCC515_6H:BRD-A70150975-001-01-4:10,PCLB001_HCC515_6H:BRD-A70150975-001-01-4:2.5,PCLB001_HCC515_6H:BRD-A70150975-001-01-4:0.63,PCLB001_HCC515_6H:BRD-A70150975-001-01-4:0.16,PCLB001_HEPG2_24H:BRD-A70150975-001-01-4:10,PCLB001_HEPG2_24H:BRD-A70150975-001-01-4:2.5,PCLB001_HEPG2_24H:BRD-A70150975-001-01-4:0.63,PCLB001_HEPG2_24H:BRD-A70150975-001-01-4:0.16,PCLB001_HEPG2_6H:BRD-A70150975-001-01-4:10,PCLB001_HEPG2_6H:BRD-A70150975-001-01-4:3.33,PCLB001_HEPG2_6H:BRD-A70150975-001-01-4:1.11,PCLB001_HEPG2_6H:BRD-A70150975-001-01-4:0.37,PCLB001_HT29_24H:BRD-A70150975-001-01-4:3.33,PCLB001_HT29_24H:BRD-A70150975-001-01-4:1.11,PCLB001_HT29_24H:BRD-A70150975-001-01-4:0.37,PCLB001_HT29_24H:BRD-A70150975-001-01-4:10,PCLB001_HT29_24H:BRD-A70150975-001-01-4:2.5,PCLB001_HT29_24H:BRD-A70150975-001-01-4:0.63,PCLB001_HT29_24H:BRD-A70150975-001-01-4:0.16,PCLB001_HT29_6H:BRD-A70150975-001-01-4:10,PCLB001_HT29_6H:BRD-A70150975-001-01-4:2.5,PCLB001_HT29_6H:BRD-A70150975-001-01-4:0.63,PCLB001_HT29_6H:BRD-A70150975-001-01-4:0.16,PCLB001_JURKAT_24H:BRD-A70150975-001-01-4:1.11,PCLB001_JURKAT_24H:BRD-A70150975-001-01-4:10,PCLB001_JURKAT_24H:BRD-A70150975-001-01-4:3.33,PCLB001_JURKAT_24H:BRD-A70150975-001-01-4:0.37,PCLB001_JURKAT_24H:BRD-A70150975-001-01-4:2.5,PCLB001_JURKAT_24H:BRD-A70150975-001-01-4:0.16,PCLB001_JURKAT_24H:BRD-A70150975-001-01-4:0.63,PCLB001_JURKAT_6H:BRD-A70150975-001-01-4:3.33,PCLB001_JURKAT_6H:BRD-A70150975-001-01-4:1.11,PCLB001_JURKAT_6H:BRD-A70150975-001-01-4:0.37,PCLB001_JURKAT_6H:BRD-A70150975-001-01-4:10,PCLB001_JURKAT_6H:BRD-A70150975-001-01-4:2.5,PCLB001_JURKAT_6H:BRD-A70150975-001-01-4:0.63,PCLB001_JURKAT_6H:BRD-A70150975-001-01-4:0.16,PCLB001_MCF7_6H:BRD-A70150975-001-01-4:3.33,PCLB001_MCF7_6H:BRD-A70150975-001-01-4:1.11,PCLB001_MCF7_6H:BRD-A70150975-001-01-4:0.37,PCLB001_MCF7_6H:BRD-A70150975-001-01-4:10,PCLB001_MCF7_6H:BRD-A70150975-001-01-4:2.5,PCLB001_MCF7_6H:BRD-A70150975-001-01-4:0.63,PCLB001_MCF7_6H:BRD-A70150975-001-01-4:0.16,PCLB001_PC3_24H:BRD-A70150975-001-01-4:10,PCLB001_PC3_24H:BRD-A70150975-001-01-4:2.5,PCLB001_PC3_24H:BRD-A70150975-001-01-4:0.63,PCLB001_PC3_24H:BRD-A70150975-001-01-4:0.16,PCLB001_PC3_6H:BRD-A70150975-001-01-4:3.33,PCLB001_PC3_6H:BRD-A70150975-001-01-4:1.11,PCLB001_PC3_6H:BRD-A70150975-001-01-4:0.37,PCLB001_PC3_6H:BRD-A70150975-001-01-4:10,PCLB001_PC3_6H:BRD-A70150975-001-01-4:2.5,PCLB001_PC3_6H:BRD-A70150975-001-01-4:0.63,PCLB001_PC3_6H:BRD-A70150975-001-01-4:0.16,PCLB001_U266_24H:BRD-A70150975-001-01-4:10,PCLB001_U266_24H:BRD-A70150975-001-01-4:3.33,PCLB001_U266_24H:BRD-A70150975-001-01-4:1.11,PCLB001_U266_24H:BRD-A70150975-001-01-4:0.37,PCLB001_U266_6H:BRD-A70150975-001-01-4:10,PCLB001_U266_6H:BRD-A70150975-001-01-4:2.5,PCLB001_U266_6H:BRD-A70150975-001-01-4:0.63,PCLB001_U266_6H:BRD-A70150975-001-01-4:0.16
10489,2.04435896873,-0.487199991941,0.64892077446,0.187800049782,-0.41685116291,-2.69319701195,-0.557820677757,-0.729260444641,0.434572160244,-0.163959383965,0.995636880398,0.173190802336,-0.521651685238,0.100898489356,0.671695649624,-1.23618662357,-0.469899982214,0.617439389229,0.624350011349,0.171731024981,-0.69949734211,-0.226897954941,0.230940669775,-2.65386486053,-1.81009995937,-0.697200000286,-2.16469788551,0.576758086681,0.502563595772,-0.486429035664,0.232985243201,-0.0125142931938,-0.386164397001,-1.09809780121,-0.148839876056,-0.887805044651,-0.453873336315,-1.04943168163,-0.241010725498,-0.0738494023681,-0.726809561253,0.12224984169,0.172843635082,0.727799415588,0.296494603157,0.0712870433927,0.0260238051414,-1.36733686924,-1.13236343861,-0.245389446616,0.911348581314,-0.631419360638,-0.28996014595,0.0759420245886,0.453898847103,1.62550830841,0.398085385561,0.638641834259,1.031011343,0.341142475605,0.16873280704,-0.63546448946,-0.0787379443645,-0.958386659622,-0.0373002737761,-1.94500088692,-0.569693088531,-0.114649996161,-0.577199995518,-0.404182463884,-1.67684996128,-0.654325306416,-1.24475550652,0.518411278725,-0.0279147550464,-0.1870893538,0.21633592248,-0.00775873661041,0.0345926731825,0.312587767839,-0.680183947086,1.7332546711,0.116821780801,0.0597300566733,0.429192095995,0.285573989153,1.6143450737,1.03602147102,0.202624440193,0.867524623871,0.717050015926,-0.0332414209843,0.72159999609,1.08691334724,0.096043035388,0.61363863945,1.49930131435,0.194215118885,-0.598141789436,0.39341455698,0.10432356596
26128,-0.483368337154,0.18774998188,1.20183682442,-1.58550000191,-0.123026326299,-1.09762215614,-0.271089732647,-0.326806664467,0.315618634224,0.0968652367592,-0.363363265991,-0.49508535862,-0.124686263502,-0.309064775705,-0.336233317852,0.074230030179,-0.0167999863625,-0.112902104855,0.743600010872,-0.123167067766,-0.601719915867,0.288153290749,-0.217168807983,-2.09096503258,-1.13930010796,-0.115950003266,-0.450964212418,-0.511136233807,-0.85304659605,-0.801390528679,-0.514370143414,0.0752090513706,-0.800213217735,-1.00701022148,-0.285337716341,-0.328186988831,-0.258085131645,0.118212357163,-0.905598223209,-0.776201367378,-0.0284157171845,-0.314371079206,-0.116893552244,-0.571485698223,0.0664225518703,0.300097197294,-0.315560430288,-0.477853953838,0.211872830987,-0.214095056057,-0.321985661983,-0.796500384808,-0.300487428904,-0.0451766997576,-0.94548869133,-0.661010861397,-0.505315423012,-0.405990719795,0.101019501686,-0.165943235159,0.208678051829,-0.108820356429,0.532624304295,-0.822778046131,0.123803898692,0.159221693873,-1.13700830936,-0.202299982309,-0.76016664505,-1.06995272636,-0.711050033569,-0.0641971156001,-0.296718984842,-0.812530338764,-1.07048535347,-1.55908513069,0.441638231277,0.127906382084,0.0942060798407,0.117671698332,-0.512921333313,0.287285774946,-0.661919772625,-0.770686507225,-0.768427729607,-0.964106202126,0.115393698215,-0.157666623592,-0.889973521233,0.144927680492,-0.871299982071,-0.705424785614,-1.06139993668,0.0765631049871,-0.185134232044,0.992168843746,1.4415667057,0.851230442524,-0.0505826920271,0.242960631847,0.498232215643
79921,-0.856451928616,1.11520004272,0.822133779526,-1.48836660385,0.583488047123,-0.973284244537,0.528020143509,-0.0503006279469,-1.10858762264,-1.05250692368,-1.75900185108,-2.36385464668,0.221098944545,-0.270896911621,-0.735354542732,-0.0111350119114,-2.21025013924,0.400948047638,-0.353649973869,-0.158948808908,-0.65989792347,-0.797835707664,-0.417575836182,-2.21265220642,-0.531800031662,-0.767700016499,-0.793310284615,0.0561311654747,-0.759252727032,-1.68068933487,0.0917659327388,0.217578470707,0.0300254225731,-0.144984647632,-0.62923759222,-0.430167764425,-0.646550416946,-1.6630500555,-0.409689933062,0.141774222255,-0.465817719698,-0.759985804558,1.15093779564,-0.153762087226,0.591466009617,-0.820475578308,0.309997916222,-0.297980725765,0.0674756914377,-0.637035965919,2.17176437378,2.71763372421,1.98578286171,1.28961396217,1.13794767857,0.619192004204,1.81344246864,0.519721984863,1.65999007225,-0.130155399442,0.0420580208302,0.358337819576,0.334001094103,-0.121459759772,-0.601866424084,-0.53801548481,1.82271742821,3.62400007248,-0.392633378506,-0.358517318964,-0.495999991894,-0.572919785976,-0.1199208498,0.324997484684,-0.840637266636,-2.84235072136,1.79520392418,-1.32822132111,-1.93775260448,-2.77488279343,-2.80474710464,-2.64389824867,-0.434839397669,-0.531929135323,-1.0510725975,-0.562311887741,-1.09377229214,-0.553473234177,-0.434976935387,0.325111925602,-0.93314999342,-0.255611509085,0.393549978733,-0.307884812355,-0.172251865268,-0.379318594933,-0.690861999989,0.263208210468,-0.10950178653,0.783936262131,-0.0751150548458
55746,-0.653418064117,0.216899991035,0.522143185139,0.221300020814,-0.151557698846,0.0402349308133,0.0431673899293,0.454492211342,-0.129394382238,0.123730316758,0.297814309597,-1.54856908321,-0.0571997240186,-0.420197606087,0.614033699036,0.83363622427,0.186849996448,-0.253029108047,-0.767650008202,-0.30549171567,-0.0511443056166,0.913723468781,-0.626108050346,-0.390421390533,0.930199980736,0.210599988699,-0.58602052927,1.22101199627,0.524222612381,0.0418961644173,0.0375235825777,-0.271807223558,0.266461968422,0.155497968197,0.475956350565,0.117474853992,-1.72136342525,-0.313438177109,0.585193216801,-0.725383162498,0.268779814243,-0.307293713093,-0.853332221508,1.44865441322,1.00728881359,1.02759122849,-0.232573270798,0.012805134058,0.572574973106,0.263861209154,0.596096277237,0.966642320156,1.04407644272,0.399525880814,0.258188128471,0.707287311554,0.429481327534,0.230756670237,0.609172582626,-0.148617312312,0.537064492702,-0.532012403011,-0.274065136909,0.468425780535,0.318409889936,-0.232134893537,0.717203080654,0.502550005913,0.134566664696,0.922802388668,0.247099995613,-0.2425763309,-0.52454072237,-0.223202317953,-0.278721779585,0.242126017809,-0.972698926926,0.152457281947,-0.304635435343,0.415370970964,-0.140432447195,-0.201631069183,-0.679994285107,-0.620052993298,-0.788648366928,-0.501150608063,0.559251368046,0.0668183937669,0.0335327610373,0.351983428001,-2.48215007782,0.083485558629,-0.146049976349,0.536518275738,0.0414328873158,0.613325119019,1.09260344505,0.858177065849,-0.0471095070243,-0.490801870823,0.394649356604
23636,-0.556705832481,1.18099999428,-0.278353542089,-1.07790005207,0.0342790149152,0.373913913965,0.142001956701,0.63860887289,-0.858934760094,0.753557980061,-2.05633330345,-2.13595247269,0.240486115217,-0.263586044312,-0.678061962128,0.726277709007,0.684300005436,0.946367740631,0.9728500247,0.0701168403029,0.442710667849,-0.727904438972,-0.283531606197,-1.08247423172,0.0597499981523,-1.51744997501,-0.834979712963,-0.564093291759,-1.38140785694,-1.14753687382,-0.418447613716,-0.398842930794,-0.149117559195,0.525569796562,-0.836324155331,-0.104296073318,-0.872488021851,-1.52124905586,0.0253145415336,0.340416252613,0.138016194105,-0.482110023499,0.267637789249,-1.06135964394,-0.0199656784534,-0.692684054375,-0.17276507616,0.534877538681,-0.318779468536,0.393321275711,0.0663038492203,-0.30247887969,-0.307676851749,-0.413219451904,0.0544341430068,-0.384707063437,-0.50936037302,-0.891306519508,-0.20202255249,-0.271488308907,-0.420446932316,-1.45693016052,-0.871255159378,0.00253541767597,-0.348523557186,-1.95420610905,-2.93289875984,-3.27404975891,1.15243339539,-0.404173851013,1.29165005684,0.838043868542,0.882712543011,-0.757565736771,0.630126297474,0.906412482262,1.06286597252,-0.587549746037,-0.285735160112,-1.32887434959,-2.32770013809,-2.28348517418,-0.581568837166,-1.26244807243,-1.17729747295,-0.854112446308,-1.5092471838,-0.640448451042,-1.43564772606,-0.952713370323,-0.225199997425,-0.604569554329,-0.743849992752,-1.28101229668,-0.481592386961,-1.03854990005,-1.84113287926,0.595770835876,1.0338588953,0.374719470739,0.65754544735
10892,-0.0541827380657,0.430950015783,-0.749761462212,0.441733360291,0.51863950491,-0.108036071062,0.128373503685,0.565372407436,-0.471354544163,-1.01264607906,-0.733832716942,-0.417549550533,0.31341791153,-0.0527430661023,0.568871259689,0.197076261044,0.421700000763,0.307694077492,-0.776299953461,-0.016165368259,-0.486810207367,-0.372704327106,-0.190401136875,-0.0161351114511,-0.304499983788,-0.675650000572,-0.60369426012,-0.698493421078,-0.0540951192379,0.00442894361913,-0.074644997716,-0.601902186871,-0.312879025936,-1.08180868626,-0.72100174427,-0.805576920509,0.0671971291304,1.76398980618,-0.712832510471,0.102816477418,-0.549929499626,-0.353530347347,-0.6415168643,-0.858625650406,-1.27691185474,-0.92197483778,-0.163110509515,0.493415921926,-0.611335217953,0.403041750193,-0.27024063468,-0.731035351753,-1.79538047314,-0.321770608425,0.390156537294,-0.615663826466,0.096260599792,-0.851786851883,-0.856454789639,-1.01606798172,0.143335670233,-0.121449768543,-0.496158510447,0.807682573795,0.284050792456,-0.935288667679,-0.47432371974,-1.03375005722,0.133599996567,0.420313835144,0.697699964046,0.886740028858,1.16458857059,-0.0870878919959,0.0386471226811,-0.455538898706,1.04857766628,0.301788449287,0.00575731322169,-0.167183369398,0.65954208374,0.646146535873,0.150331348181,0.219484180212,-0.0375800654292,-0.102077007294,-0.690260112286,-0.401940315962,-0.889516234398,-0.384278416634,-0.534550011158,-1.22484743595,1.02224993706,-0.896866798401,-0.725753724575,0.146756261587,0.437011301517,0.332528680563,0.680068850517,0.0587657094002,0.34204646945
10652,-1.27611148357,0.692200005054,-0.341340214014,-0.782533347607,-0.355936586857,0.118128232658,0.0546745955944,0.414919555187,0.188326761127,-0.205586120486,-0.440599769354,0.140376895666,0.437982112169,-0.0328312367201,0.0132577121258,0.467481702566,0.931699991226,-0.552809894085,-0.573249995708,0.243605464697,0.292533189058,-0.80633699894,0.0425236225128,-0.82540166378,0.625599980354,-0.907899975777,-0.491209626198,-1.1215596199,-0.86561870575,-0.68341088295,-0.168984636664,0.40594369173,-0.940624177456,-0.443816781044,0.0519814118743,-0.0562512166798,-0.861467003822,-0.987655043602,-0.40098926425,-1.08816182613,-0.879726350307,-0.926753640175,-0.476085066795,-0.821952581406,-0.60293596983,-0.0116370245814,0.433550179005,0.19351528585,0.0308041125536,-0.508865773678,-1.71689498425,-1.51125824451,-1.1153075695,0.24913674593,0.192695766687,-0.151514530182,-0.221082627773,-0.285037308931,-0.437702149153,0.309756308794,-0.424302428961,0.0585107803345,-0.516041457653,-0.319168567657,0.341561824083,0.734579622746,-2.84964871407,-4.50525045395,0.158766657114,-0.618354737759,-0.375349998474,0.331671744585,0.936804711819,1.25021123886,1.32280445099,0.743308603764,-0.229089319706,1.30964517593,0.100345760584,-0.179686486721,-0.260275870562,-0.518580257893,-0.730577766895,-0.583766818047,-0.848736405373,-0.662791907787,-1.98157012463,-0.864629507065,-0.383215606213,-0.234860286117,-0.358050018549,-0.0329060330987,-1.20029997826,-2.69555163383,-0.522006809711,-0.512211203575,-0.444713056087,-0.104842424393,0.598613858223,-0.57492762804,-0.271498113871
11004,-0.890785098076,0.701050043106,-2.08668541908,-1.11986660957,0.204836323857,-0.48894444108,0.360127270222,0.849225580692,-1.88703107834,-0.777176558971,-1.1970436573,1.02407729626,0.0159359872341,0.0629312694073,0.417020022869,-0.385031998158,0.476800024509,-0.699700415134,-0.590250015259,-0.271349102259,-0.730429053307,-1.28858470917,-0.0680647045374,-0.727663516998,-0.740350008011,-0.36779999733,-0.0209130197763,-1.08907878399,0.458566993475,0.634703993797,-0.425968289375,-0.826495587826,-0.488323271275,-0.0661247074604,-1.94203257561,-0.96816855669,-1.23315608501,-1.21869552135,-0.478168547153,-0.0328472405672,-0.264832675457,-0.292047798634,0.158223047853,-0.325753092766,-0.228012442589,-0.978378534317,-0.895830154419,-0.573375225067,-1.32122015953,-0.441070616245,0.272044181824,-0.77864575386,0.037072956562,-0.23337520659,-1.11879003048,-0.972611546516,-1.06309664249,-1.1716594696,-1.3012471199,-1.70498228073,-1.08119368553,-0.238369017839,-0.19415654242,-0.158274799585,0.905932545662,-0.154984116554,1.66245758533,2.94539999962,-0.00893333554268,-0.789324879646,1.44729995728,-0.0356874987483,-0.487357020378,-2.02581691742,-0.949903011322,-0.497542798519,-0.0423546954989,0.702849149704,-0.880260050297,-1.98664951324,-2.95940446854,-0.130187183619,-0.59415602684,-0.0879487097263,-0.682629585266,-0.648883759975,-0.587222099304,-0.0650637745857,-1.31716895103,-0.405284076929,-1.33130002022,-0.769837975502,-0.997300028801,-0.287786126137,-0.933571100235,-0.76144349575,-1.45723462105,-0.234025627375,0.262222886086,0.22073289752,-0.1273676157
23530,-1.08049535751,0.459100008011,-0.90572655201,1.10290002823,0.874027729034,1.07609343529,-0.00582491606474,0.360918939114,-1.6714515686,0.389357328415,-1.98224115372,-2.13990068436,0.156859084964,1.38358163834,-0.494242012501,0.115123309195,0.327800005674,-0.426045686007,-0.517199993134,0.299576193094,0.123956918716,1.17242729664,-0.212815865874,0.401926279068,0.650749981403,0.0810500085354,-0.746026515961,-0.275127291679,-0.375071465969,0.00730603933334,-0.433348447084,-0.432897865772,0.118338242173,-0.168844163418,0.00150510668755,-0.478447198868,0.0223296619952,2.64351797104,-0.154612764716,-0.058294147253,0.0985819995403,-0.439545929432,-0.803176224232,-0.292526245117,-0.878647625446,-0.232892215252,-0.661306917667,-0.135831490159,-1.37328839302,-0.296362757683,0.576843738556,0.114059343934,0.500010430813,0.237679257989,0.547088265419,-1.05672430992,-0.21165664494,-0.793615937233,0.37727868557,-0.676442503929,0.0689770877361,-0.186684072018,-0.131168276072,-0.284029841423,1.01678717136,-1.20126342773,-2.5850186348,-2.44194984436,0.879866719246,-0.43512737751,0.993200004101,0.980485677719,0.366042822599,-1.36797571182,2.28865170479,2.37549686432,0.861479878426,1.06446766853,-0.0283872988075,0.213676705956,-0.398864001036,-0.922520697117,-0.358877539635,-0.289178788662,-0.535211622715,0.0945565998554,-0.508623898029,0.249070927501,0.595593571663,0.335818171501,0.160349994898,0.484865128994,-0.300549983978,-0.476091206074,-0.654832541943,-0.360678017139,-0.624421834946,0.278639853001,0.927641868591,0.491265833378,0.692496955395
8826,0.0393592938781,-0.645349979401,-0.0625025779009,1.03570008278,0.0280058309436,1.24334919453,0.481787592173,0.426059633493,0.517653405666,1.35045528412,0.214017346501,-1.04288601875,0.544102311134,0.723161637783,-0.247597843409,-0.058558087796,0.624699950218,1.14854204655,0.412600010633,0.142462641001,-0.421831488609,0.52709454298,-0.418747633696,0.261595964432,0.73759996891,-0.239350005984,0.0173893794417,0.481948196888,0.146000012755,-0.158916890621,-0.776383280754,-0.566880881786,-0.571930468082,-0.110916756094,0.48574629426,0.74373626709,1.34633409977,1.00616919994,0.305856734514,0.644187927246,0.214029714465,0.82040309906,0.0195846781135,1.66191291809,0.672278642654,3.17623305321,0.868018388748,0.274356216192,0.727021455765,-0.0201690178365,0.119973048568,0.148702710867,1.06629633904,0.319089978933,1.48105859756,1.59821867943,0.608959317207,-0.543543934822,-0.426452964544,-0.525705993176,0.0241280086339,-0.449378281832,-0.835901081562,0.4690117836,-0.247615516186,-0.680263578892,1.29935252666,0.532800018787,-0.734766721725,-0.381997615099,-1.4564499855,-0.674058198929,0.738048136234,1.20671474934,-0.591239988804,3.78648304939,0.0529047250748,0.724496245384,0.228151589632,2.59624290466,1.23187160492,1.7662332058,-0.455119550228,-0.78442299366,0.00451742857695,1.50848639011,0.573043167591,0.366460680962,0.880821824074,0.480285435915,1.13090002537,0.841001212597,0.441750019789,1.02013981342,2.50733542442,0.636842727661,4.37746524811,-0.246485233307,-0.193113714457,-0.251569807529,0.348309606314
3308,0.727278828621,-1.0855499506,0.922119379044,0.618133366108,-0.269454538822,-1.00790953636,-0.309916108847,-0.615607559681,0.484407156706,0.556542873383,0.983002066612,0.243878275156,-0.296951919794,-0.276253789663,-0.0865254551172,-0.184429138899,-1.2568500042,0.701320827007,-4.68645000458,0.484394848347,-0.541752636433,0.159166038036,0.459003925323,0.0613377690315,-0.255800008774,0.657850027084,1.25461828709,0.589740157127,1.70130777359,2.09138250351,0.194926634431,0.589231610298,0.162546008825,-2.15256214142,1.04587972164,0.416326314211,1.15534567833,1.50202584267,0.0135875456035,-0.389818042517,0.0919783785939,0.163880392909,0.695473492146,0.355254381895,-1.22272634506,2.27575516701,0.404672652483,-1.17104995251,0.419656038284,-0.556293189526,-0.970502138138,-0.592345833778,-0.907687187195,-0.048194155097,-1.17569935322,-1.0669978857,-0.134702786803,1.03686845303,1.04484796524,0.974090576172,1.09155023098,0.701718151569,0.0196900274605,-0.781549870968,0.609244942665,-0.469510257244,1.25336408615,0.69494998455,-1.24803328514,-0.102380938828,-1.20050001144,-1.39745295048,-1.62821984291,0.0259338095784,-2.27305197716,-1.23172426224,0.300145894289,-0.118309795856,-0.971531271935,-0.582257986069,-0.00181904807687,-1.08135139942,0.571822941303,0.158981487155,0.547730207443,1.51784455776,1.39989709854,0.735927522182,3.03402137756,1.36718821526,-0.000199973583221,0.736744046211,0.583449959755,0.606746792793,0.15628644824,0.146000802517,0.860855698586,0.10738286376,-1.36071479321,-0.450917184353,0.0890522897243
7153,-1.42850112915,0.186599999666,-0.277717143297,-0.588466644287,0.135223060846,0.681953847408,-0.554465770721,0.0379226207733,-3.89239215851,-0.259282648563,-3.08234882355,-3.67741584778,0.0501816049218,-0.391257405281,-0.456992447376,0.107369750738,0.87239998579,0.830688476562,0.63639998436,-1.86413908005,-3.63085174561,-2.83634090424,-1.68360495567,-0.752503275871,0.488150000572,0.0270500034094,-1.6211053133,-0.834224581718,-0.561957776546,-0.0880536139011,-0.537912011147,-1.40297603607,-1.17452335358,-0.621519744396,-0.696865677834,-0.547669351101,-0.58631247282,-0.575602531433,0.0460947789252,0.451539099216,-0.0623178035021,-0.735831022263,-0.151524409652,-0.99781024456,-0.659575760365,-1.48441517353,-2.2911798954,-1.27933955193,-2.00884103775,-1.77914047241,-0.486442029476,-0.431592166424,-0.500072300434,-0.855602383614,-0.0752148628235,-1.43774557114,-0.795127511024,-1.02635395527,-0.32952862978,-2.10768294334,-1.09795200825,0.319220483303,0.172040760517,1.68468093872,0.4375038445,0.133383214474,-2.02736115456,-2.30064988136,1.64580011368,-0.038936406374,-0.216900005937,0.67642557621,-0.665541291237,-2.80423259735,-2.1424498558,2.39977240562,0.0482745841146,1.54250240326,-1.59705913067,-2.55033922195,-3.44932985306,-1.76624655724,-2.00942826271,-2.29589176178,-2.39703536034,-0.83814060688,-0.657189846039,0.282424539328,0.635970115662,0.173082172871,-0.93255007267,-0.216734915972,-1.07375001907,-1.46409988403,-1.10049784184,-1.20243608952,-1.15812432766,0.212892949581,0.89995098114,0.715433657169,0.341949701309
11041,-0.853376984596,0.0842500030994,-0.817823588848,-1.51849997044,-0.219020739198,-0.00743412971497,-0.0947728678584,0.791965782642,0.125296682119,0.0636133551598,-0.20267008245,-0.444395184517,0.234903737903,0.227184846997,-0.998381197453,0.289406210184,0.500699996948,0.685033917427,0.0332499742508,-0.345539182425,-0.0399543568492,-1.10447227955,0.143965542316,-0.329580843449,0.172450006008,-1.7079000473,-1.27639317513,-1.36039090157,-1.62351918221,-2.55086898804,-0.725222706795,-0.961634516716,-0.868250072002,-0.28997862339,-1.30984306335,-0.155957058072,-1.11369729042,-3.25904178619,-0.608489632607,-0.0970137044787,-0.912800967693,-1.01930606365,-0.14799234271,-1.87745475769,-1.06297898293,-2.07792186737,-0.265219867229,0.723232805729,-0.30187022686,0.373762696981,-0.364081442356,-0.634289801121,-0.504880785942,-0.557410418987,0.177105516195,-0.698752403259,-0.572543621063,-0.617840766907,1.15951931477,0.276780486107,-0.013074554503,-0.412350296974,-0.730335593224,-2.28411030769,0.203813672066,-0.00151387602091,-3.8575553894,-5.34555006027,0.714400053024,-0.0121661908925,2.26684999466,0.626120328903,0.689812719822,0.560477793217,1.39507639408,0.00402681529522,-2.17856121063,-0.350022375584,0.464838445187,-0.714048743248,-1.23289990425,-0.142245233059,-0.321032702923,-0.661092996597,-0.414162546396,-0.88711386919,-1.49145805836,-0.384530246258,-2.39081048965,-0.867334485054,-0.143950000405,-0.935949802399,0.0108500011265,-1.16022717953,-0.475738108158,-0.207831889391,-1.17188405991,0.121875524521,0.360173553228,0.154386535287,-0.0522397719324
