rid,CPC006_A375_6H:BRD-K64890080-001-03-9:10,CPC006_A375_24H:BRD-K64890080-001-03-9:10,CPC006_A549_6H:BRD-K64890080-001-03-9:10,CPC006_A549_24H:BRD-K64890080-001-03-9:10,CPC006_A673_6H:BRD-K64890080-001-03-9:10,CPC006_AGS_6H:BRD-K64890080-001-03-9:10,CPC006_CL34_6H:BRD-K64890080-001-03-9:10,CPC006_CORL23_6H:BRD-K64890080-001-03-9:10,CPC006_COV644_6H:BRD-K64890080-001-03-9:10,CPC006_DV90_6H:BRD-K64890080-001-03-9:10,CPC006_EFO27_6H:BRD-K64890080-001-03-9:10,CPC006_HA1E_6H:BRD-K64890080-001-03-9:10,CPC006_HA1E_24H:BRD-K64890080-001-03-9:10,CPC006_HCC15_6H:BRD-K64890080-001-03-9:10,CPC006_HCC515_6H:BRD-K64890080-001-03-9:10,CPC006_HCC515_24H:BRD-K64890080-001-03-9:10,CPC006_HCT116_6H:BRD-K64890080-001-03-9:10,CPC006_HEC108_6H:BRD-K64890080-001-03-9:10,CPC006_HEPG2_6H:BRD-K64890080-001-03-9:10,CPC006_HT115_6H:BRD-K64890080-001-03-9:10,CPC006_HT29_6H:BRD-K64890080-001-03-9:10,CPC006_HT29_24H:BRD-K64890080-001-03-9:10,CPC006_JHUEM2_6H:BRD-K64890080-001-03-9:10,CPC006_LOVO_6H:BRD-K64890080-001-03-9:10,CPC006_MCF7_6H:BRD-K64890080-001-03-9:10,CPC006_MCF7_24H:BRD-K64890080-001-03-9:10,CPC006_MDST8_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH1694_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH1836_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH2073_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH508_6H:BRD-K64890080-001-03-9:10,CPC006_NCIH596_6H:BRD-K64890080-001-03-9:10,CPC006_NOMO1_6H:BRD-K64890080-001-03-9:10,CPC006_OV7_6H:BRD-K64890080-001-03-9:10,CPC006_PC3_6H:BRD-K64890080-001-03-9:10,CPC006_PC3_24H:BRD-K64890080-001-03-9:10,CPC006_PL21_6H:BRD-K64890080-001-03-9:10,CPC006_RMGI_6H:BRD-K64890080-001-03-9:10,CPC006_RMUGS_6H:BRD-K64890080-001-03-9:10,CPC006_SKLU1_6H:BRD-K64890080-001-03-9:10,CPC006_SKM1_6H:BRD-K64890080-001-03-9:10,CPC006_SKMEL1_6H:BRD-K64890080-001-03-9:10,CPC006_SKMEL28_6H:BRD-K64890080-001-03-9:10,CPC006_SNGM_6H:BRD-K64890080-001-03-9:10,CPC006_SNU1040_6H:BRD-K64890080-001-03-9:10,CPC006_SNUC4_6H:BRD-K64890080-001-03-9:10,CPC006_SNUC5_6H:BRD-K64890080-001-03-9:10,CPC006_SW480_6H:BRD-K64890080-001-03-9:10,CPC006_SW620_6H:BRD-K64890080-001-03-9:10,CPC006_SW948_6H:BRD-K64890080-001-03-9:10,CPC006_T3M10_6H:BRD-K64890080-001-03-9:10,CPC006_THP1_6H:BRD-K64890080-001-03-9:10,CPC006_TYKNU_6H:BRD-K64890080-001-03-9:10,CPC006_U937_6H:BRD-K64890080-001-03-9:10,CPC006_VCAP_6H:BRD-K64890080-001-03-9:10,CPC006_VCAP_24H:BRD-K64890080-001-03-9:10,CPC006_WSUDLCL2_6H:BRD-K64890080-001-03-9:10,LJP001_BT20_6H:BRD-K64890080-001-09-6:10,LJP001_BT20_6H:BRD-K64890080-001-09-6:2,LJP001_BT20_6H:BRD-K64890080-001-09-6:0.4,LJP001_BT20_6H:BRD-K64890080-001-09-6:0.08,LJP001_BT20_24H:BRD-K64890080-001-09-6:10,LJP001_BT20_24H:BRD-K64890080-001-09-6:2,LJP001_BT20_24H:BRD-K64890080-001-09-6:0.4,LJP001_BT20_24H:BRD-K64890080-001-09-6:0.08,LJP001_HS578T_6H:BRD-K64890080-001-09-6:10,LJP001_HS578T_6H:BRD-K64890080-001-09-6:2,LJP001_HS578T_6H:BRD-K64890080-001-09-6:0.4,LJP001_HS578T_6H:BRD-K64890080-001-09-6:0.08,LJP001_HS578T_24H:BRD-K64890080-001-09-6:10,LJP001_HS578T_24H:BRD-K64890080-001-09-6:2,LJP001_HS578T_24H:BRD-K64890080-001-09-6:0.4,LJP001_HS578T_24H:BRD-K64890080-001-09-6:0.08,LJP001_MCF10A_6H:BRD-K64890080-001-09-6:10,LJP001_MCF10A_6H:BRD-K64890080-001-09-6:2,LJP001_MCF10A_6H:BRD-K64890080-001-09-6:0.4,LJP001_MCF10A_6H:BRD-K64890080-001-09-6:0.08,LJP001_MCF10A_24H:BRD-K64890080-001-09-6:10,LJP001_MCF10A_24H:BRD-K64890080-001-09-6:2,LJP001_MCF10A_24H:BRD-K64890080-001-09-6:0.4,LJP001_MCF10A_24H:BRD-K64890080-001-09-6:0.08,LJP001_MCF7_6H:BRD-K64890080-001-09-6:10,LJP001_MCF7_6H:BRD-K64890080-001-09-6:2,LJP001_MCF7_6H:BRD-K64890080-001-09-6:0.4,LJP001_MCF7_6H:BRD-K64890080-001-09-6:0.08,LJP001_MCF7_24H:BRD-K64890080-001-09-6:10,LJP001_MCF7_24H:BRD-K64890080-001-09-6:2,LJP001_MCF7_24H:BRD-K64890080-001-09-6:0.4,LJP001_MCF7_24H:BRD-K64890080-001-09-6:0.08,LJP001_MDAMB231_6H:BRD-K64890080-001-09-6:10,LJP001_MDAMB231_6H:BRD-K64890080-001-09-6:2,LJP001_MDAMB231_6H:BRD-K64890080-001-09-6:0.4,LJP001_MDAMB231_6H:BRD-K64890080-001-09-6:0.08,LJP001_MDAMB231_24H:BRD-K64890080-001-09-6:10,LJP001_MDAMB231_24H:BRD-K64890080-001-09-6:2,LJP001_MDAMB231_24H:BRD-K64890080-001-09-6:0.4,LJP001_MDAMB231_24H:BRD-K64890080-001-09-6:0.08,LJP001_SKBR3_6H:BRD-K64890080-001-09-6:10,LJP001_SKBR3_6H:BRD-K64890080-001-09-6:2,LJP001_SKBR3_6H:BRD-K64890080-001-09-6:0.4,LJP001_SKBR3_6H:BRD-K64890080-001-09-6:0.08,LJP001_SKBR3_24H:BRD-K64890080-001-09-6:10,LJP001_SKBR3_24H:BRD-K64890080-001-09-6:2,LJP001_SKBR3_24H:BRD-K64890080-001-09-6:0.4,LJP001_SKBR3_24H:BRD-K64890080-001-09-6:0.08,MUC.CP006_MCF7_6H:BRD-K64890080-001-02-1:10,MUC.CP006_MCF7_6H:BRD-K64890080-001-02-1:3.3333,MUC.CP006_MCF7_6H:BRD-K64890080-001-02-1:1.1111,MUC.CP006_MCF7_6H:BRD-K64890080-001-02-1:0.3704,MUC.CP006_MCF7_24H:BRD-K64890080-001-02-1:10,MUC.CP006_MCF7_24H:BRD-K64890080-001-02-1:3.3333,MUC.CP006_MCF7_24H:BRD-K64890080-001-02-1:1.1111,MUC.CP006_MCF7_24H:BRD-K64890080-001-02-1:0.3704,CPC006_H1299_6H:BRD-K64890080-001-03-9:10,CPC006_RKO_6H:BRD-K64890080-001-03-9:10
5054,0.379171550274,0.0465553402901,0.48766118288,-1.67076015472,-0.37935000658,1.62139999866,0.423500001431,-0.907249987125,0.585799992085,0.621299982071,-0.500850021839,-0.821325421333,-4.30909490585,-0.321341842413,-0.573331475258,-0.806751251221,-0.696600019932,-1.39960503578,-1.17612719536,3.50489997864,1.90371060371,-0.0288793612272,2.22525000572,0.900699973106,0.59281796217,-0.0710844397545,-0.505750000477,-0.874000012875,-0.0957999974489,-0.174300000072,0.960599958897,-0.282650023699,0.664850056171,0.208100005984,0.0841495022178,-4.20058774948,1.07014989853,0.735749959946,-0.793550014496,-0.981949985027,0.373250007629,-0.40260002017,0.0782499909401,0.921550035477,-0.858599901199,0.714250028133,0.212200000882,0.822600007057,-0.528499245644,0.145736545324,-0.379000008106,0.566588997841,-0.336400002241,0.725100040436,0.924743413925,0.588772475719,-0.991299986839,-0.294494688511,-0.905360937119,-0.747156739235,0.406817227602,-1.70301568508,-1.71721971035,-1.29307508469,-0.839257180691,2.34238004684,0.688255429268,1.43013250828,0.979257822037,-1.63154149055,-1.3890080452,-0.150351732969,-0.342819273472,1.18345320225,0.286337584257,0.723400473595,-0.44565141201,-2.45210599899,-0.0629730448127,1.06498742104,0.672545790672,1.06868112087,-0.915464818478,0.0889349281788,0.623519897461,0.450500011444,0.788650035858,0.0268500000238,0.986299991608,0.36738333106,-0.131802558899,0.0223669670522,-0.158215224743,-3.54336595535,-2.34768247604,-1.32926094532,-0.811571896076,-1.75886595249,-0.580983281136,0.0173002444208,-0.912550508976,-1.0110013485,-0.869804441929,-0.458993315697,-0.52459859848,1.3516459465,1.71165299416,0.407499998808,2.55162000656,-0.312669694424,1.4748415947,0.339754581451,0.0376101285219,-2.17790007591,-4.14715003967
3108,-1.81937372684,-2.78558397293,0.238917291164,1.58615720272,0.988499999046,-1.02465009689,1.22994995117,-0.875999987125,0.398949980736,1.27629995346,1.42550003529,0.537628889084,0.0332609266043,0.350930929184,1.36173987389,4.39280891418,0.827950000763,-0.0141054168344,0.644708514214,4.92234992981,0.288454592228,0.491887271404,0.762799978256,0.768000006676,1.00251448154,0.277079433203,3.04395008087,1.73289990425,2.48594999313,0.109500005841,0.517699956894,1.36465001106,-1.33574998379,-0.477150022984,0.482982099056,0.687334299088,0.44880002737,0.35974997282,-0.673200011253,-0.999800026417,-0.106349989772,2.74919986725,0.346300005913,0.204900026321,5.27110004425,-0.404500007629,0.845499992371,-0.867699980736,0.210687816143,0.153602465987,0.67484998703,-0.437992542982,0.700850009918,-0.359150022268,-0.444639652967,-0.555681228638,1.36940002441,-0.702534198761,-1.1032859087,-0.264776945114,-0.226295754313,-0.90812420845,-0.825839817524,-0.331732749939,-0.91821372509,0.776674211025,-0.412988185883,-0.322295874357,0.702493727207,0.398978054523,-0.61394315958,-0.761585593224,-0.893036663532,0.536418676376,0.998160481453,-0.396702468395,3.17779040337,-0.898927211761,-0.31697550416,-0.227451011539,0.470655977726,0.472596228123,1.04364275932,0.495306551456,-0.139127552509,0.337899982929,-0.912350058556,1.50740003586,-0.105250000954,0.220731794834,0.388402491808,0.0750753730536,0.335844218731,-1.36719369888,-2.11423611641,-2.24120950699,-1.09544205666,-0.034331381321,0.167847722769,-1.10503137112,0.866626441479,-1.09107863903,-1.26469969749,-0.904257178307,-0.782831728458,-0.344144850969,-0.605509996414,-0.0781500041485,-0.310306280851,3.68208169937,0.305418133736,0.258497208357,0.352200239897,0.275200009346,2.88155007362
1950,0.11360950768,0.2546620965,1.22977852821,0.819732248783,-1.22145009041,1.57044994831,1.16124999523,1.32280004025,-0.356350004673,-0.25514999032,1.83455002308,-0.805596411228,-2.21785116196,0.800589323044,-0.174355581403,0.972747385502,-0.0809499919415,-0.0987164229155,2.12290906906,3.45204997063,1.08508527279,0.528362035751,-0.55655002594,1.84255003929,0.756967902184,0.496899902821,0.977450013161,1.37424993515,0.207350000739,0.966199994087,0.945949971676,0.10379999876,2.55914998055,2.25025010109,0.165284916759,2.27351784706,-0.464249998331,1.60274994373,0.135750025511,1.85689997673,0.479050040245,0.857599973679,-0.333849996328,0.910249948502,2.73985004425,0.864249944687,0.641099989414,-0.285250008106,-0.327718615532,0.637634992599,0.158999994397,-0.409388959408,0.625450015068,0.482799947262,1.30462014675,2.05509829521,1.32025003433,-0.00537684559822,-0.156653821468,0.303391396999,-0.34576317668,0.976324915886,0.559203147888,0.597232758999,0.334114730358,-0.90981221199,-0.464608848095,-0.454452782869,-0.937166392803,1.88523578644,0.991715431213,1.12589001656,1.14690423012,0.72091537714,1.59925854206,0.236339718103,-0.129025891423,0.55824226141,0.252756744623,-0.169762372971,-0.132235631347,0.448281884193,-0.803089857101,-0.585644483566,-0.0665665268898,0.180950000882,0.738449990749,-0.216449990869,1.39890003204,0.739640474319,-0.125374987721,-0.177348002791,-0.49592423439,0.66778075695,-0.91957449913,0.806116342545,0.866757273674,-0.592043399811,-0.463096946478,-0.10414288938,-0.601149976254,0.794098138809,-0.684186935425,0.640079975128,-0.736006855965,1.72725296021,1.65855967999,0.673849999905,1.57555699348,-0.196802854538,0.965902268887,0.196649163961,0.0646207332611,6.22539997101,-0.249450027943
351,-0.0926792472601,0.724991083145,0.772594869137,0.525528490543,0.263000011444,0.341300010681,0.417050004005,0.41654998064,0.197250008583,0.398050010204,0.629450023174,0.286253958941,0.0168985873461,0.0902758166194,-0.0510228052735,-0.22360253334,-0.62735003233,0.127382725477,-0.0631285905838,1.59560000896,0.452976167202,1.63848185539,-0.167750000954,0.655100047588,0.674581050873,0.520766317844,0.203700006008,-5.0,-1.18245005608,0.491499990225,0.570100009441,0.630249977112,0.690649986267,0.337249994278,1.35794782639,0.502077758312,-0.476999998093,0.781300008297,0.95484995842,0.378349989653,0.118249997497,0.0,-0.391699999571,0.269449979067,-2.17925000191,1.18930006027,0.0,0.25205001235,0.0841729044914,0.380794912577,0.0624500066042,0.477569162846,0.404350012541,0.403300017118,-1.2039257288,-1.72465157509,0.561200022697,1.06110858917,0.408851444721,-0.254433572292,-0.00131079554558,0.350443571806,-0.621160149574,-0.003732457757,-0.874232292175,-0.975946128368,-0.388681530952,-0.000182954026968,-0.892671227455,-0.575756072998,-0.0448451861739,-0.53166949749,-0.725931942463,-0.294715881348,0.243861854076,-0.639378428459,0.42285233736,-0.00873474031687,-0.238294154406,0.427366197109,-0.327454775572,-0.163865238428,0.0471771582961,-0.23399528861,-1.96829652786,-0.0119999945164,0.557399988174,-0.526149988174,-1.44000005722,0.0584102720022,-0.453080177307,-0.462404549122,-0.186819881201,0.261293321848,0.195387750864,0.309401243925,-0.826992630959,-0.270770579576,-0.712367594242,1.28368020058,-0.498552441597,0.0451102741063,0.540331363678,-0.700006723404,-0.753175377846,1.03101921082,0.210548877716,0.279550015926,0.520842969418,0.912694215775,1.62318682671,0.402003645897,0.257508486509,-0.340400010347,-0.780250012875
4846,1.05253136158,-0.20847055316,1.5097899437,1.28787064552,-2.17920017242,0.166249990463,0.595300018787,-0.545549988747,0.580649971962,0.148899972439,2.0436501503,0.265296280384,-0.149314552546,1.07466733456,-0.23126667738,0.304670423269,0.42619997263,0.674277424812,-2.23462963104,4.55210018158,-0.19761094451,-0.402502804995,-0.0123000144958,-1.69245004654,0.127245783806,-0.798672258854,0.175850003958,0.639649987221,0.663650035858,1.40880000591,-0.495049983263,0.861699998379,-0.156700015068,0.554499983788,0.271083891392,0.28618106246,-0.350549995899,1.93024992943,-1.35640001297,0.27294999361,0.242049992085,-0.235500007868,-0.151350021362,0.612200021744,4.93944978714,-0.950850009918,-1.29379999638,-0.0691500008106,-0.636926352978,-0.304728031158,0.319849997759,-1.0798997879,-2.46525001526,-1.35214996338,-0.115920439363,1.03564500809,1.07965004444,-0.703922867775,-0.547439336777,-1.45002901554,0.0139271616936,-0.0551370158792,0.163787871599,-0.617869496346,-1.43227350712,-0.185203403234,-0.0921028479934,0.372021228075,-0.467117190361,-0.27854603529,0.850217759609,0.222816616297,0.0885284245014,0.713562428951,1.94216704369,0.0239188075066,0.0411899238825,0.276290893555,-1.29960119724,-0.497002273798,-0.326065629721,0.198787882924,0.456802159548,0.265638142824,-0.256217986345,2.07949995995,0.427950024605,0.220300003886,0.481850028038,0.406574904919,-0.690055370331,0.178471803665,-1.4394774437,0.0406356155872,-1.20367145538,-0.772379457951,-0.350505709648,-0.925056159496,-0.6926856637,1.90618538857,-0.164203196764,-1.09944069386,-1.43097770214,-0.99275624752,-0.790329098701,0.981045484543,-1.46840548515,0.725049972534,-0.149645745754,1.48051428795,1.2385982275,0.999079227448,-0.00667766854167,0.745800018311,-0.483900010586
1452,-0.531152546406,0.505354821682,0.650789737701,0.726084887981,-0.299649983644,2.15705013275,0.991400003433,0.0142500028014,-0.628250002861,0.0492500066757,-1.36635005474,-0.84561008215,-0.283083081245,-0.937992095947,-0.0858814716339,1.0112940073,1.24379992485,-1.17742705345,0.9902561903,2.35369992256,1.30345821381,1.03617632389,0.479149997234,0.0486999750137,0.613390684128,0.685182332993,0.683849990368,-1.68030011654,-0.0351999998093,-0.0685000121593,0.285349994898,0.24660000205,1.98790001869,-1.16234993935,-1.18372440338,0.489896267653,-0.537800014019,-2.46455001831,0.447950005531,-0.664600014687,1.13090002537,-0.230100035667,0.349299997091,-1.82579994202,2.22064995766,1.30215001106,-3.33999991417,0.994599997997,0.300161331892,0.0785963907838,-1.22105002403,1.39405226707,-0.760550022125,0.170000001788,1.77244353294,0.996656298637,0.476650059223,0.448092520237,-0.151221454144,0.357481628656,0.0665921419859,-0.0142577886581,-0.154521167278,-0.577672123909,0.250528901815,1.13318657875,0.130467161536,0.750557899475,0.305226922035,0.538553655148,-1.37678766251,-0.648129105568,-0.142176374793,0.000592723488808,-2.14059686661,0.759476482868,-0.000326976180077,0.00031678378582,0.698482036591,0.50366795063,0.379752576351,-0.488508820534,0.250135779381,-0.119303613901,-0.701574206352,1.40250003338,1.07165002823,-0.603900015354,1.39649999142,0.0109598040581,-0.262247234583,0.834236860275,0.108148992062,-0.0575975775719,0.400215536356,0.915903925896,0.167073011398,0.643649280071,0.729432344437,0.18768632412,0.0162342004478,1.79592394829,0.460889160633,0.53469991684,-0.258775770664,-0.614650607109,-1.01260375977,0.391799986362,-0.8776512146,-0.104045175016,-0.687345802784,0.768820226192,-0.444713175297,-0.9007999897,0.496650010347
4776,0.0257289409637,-0.843984484673,0.547790467739,-0.0526564717293,-0.300549983978,2.06760001183,0.734650015831,0.941199958324,-1.17994999886,-0.224950000644,1.02104997635,-0.672017455101,-3.13686227798,0.2381465137,-0.605708241463,0.959736764431,-0.752950012684,-0.348776787519,1.87057173252,1.6428000927,1.01653909683,0.841309905052,-0.0400000028312,1.08755004406,1.61298084259,-0.127623066306,-0.749249994755,0.883800029755,0.699100017548,0.920099973679,0.788500010967,0.554549992085,1.43900001049,-0.264499992132,0.699548363686,-0.611096858978,-0.753449976444,1.47854995728,0.155499994755,-1.32379996777,0.282650023699,0.364050000906,0.144649982452,1.08659994602,0.886350035667,0.501399993896,1.14709997177,-0.708449959755,0.0744574666023,0.401975572109,-0.165349990129,-0.119354397058,0.416500002146,0.503499984741,1.27472162247,1.22776484489,-0.0810500085354,0.224077284336,0.129561990499,-0.564073681831,-0.284718722105,0.494336277246,-0.1553837955,-0.230285346508,-0.0917993932962,-1.4817302227,-0.412564575672,-1.15057456493,-1.32146692276,-0.712883532047,-0.823317110538,0.154418870807,0.428725391626,0.659805595875,0.624891936779,-0.0866710171103,0.0199155248702,0.171988531947,-0.536720514297,-0.639956116676,0.313183307648,0.68619799614,-0.00731708854437,0.406557619572,0.177187860012,0.405550003052,-0.194400012493,-0.561699986458,-0.536249995232,0.142206907272,0.00586603954434,0.0982392430305,-0.283436983824,1.57279872894,-0.270103156567,-0.486095637083,-0.621617615223,0.0172813534737,-0.481340020895,-0.229131385684,-0.417453467846,0.970023751259,0.337632417679,-0.696741044521,-0.232738316059,1.43567085266,1.02208662033,0.624050021172,1.48868882656,0.154816418886,0.788373172283,-0.516806602478,-0.617248415947,0.414099991322,0.113599985838
6908,0.381075203419,-1.95820271969,1.14704084396,0.253679960966,-0.224149987102,-1.80255007744,0.817250013351,-1.12934994698,-1.12419998646,0.438300013542,-0.0369000136852,0.355228841305,0.0241538845003,0.351357221603,0.356386601925,-1.42226052284,0.69654995203,-0.950891375542,0.214329317212,0.270250022411,-0.146730571985,0.421217054129,4.53165006638,0.179250001907,-0.536985695362,-1.05073618889,0.309399992228,-1.92279994488,-1.59649991989,0.359299987555,0.450099974871,-1.26669991016,0.219750002027,-0.721249997616,-0.415775716305,0.787485003471,-0.449999988079,-1.79374992847,-1.88620007038,-0.517949998379,0.586199998856,-0.671149969101,0.339350014925,0.170249998569,2.91515016556,2.07870006561,-0.77120000124,-0.111100003123,-0.131121844053,0.195608943701,-0.134300023317,0.396189987659,4.80525016785,-0.93155002594,-1.60969078541,0.324756294489,1.95364999771,-1.46209621429,0.25174716115,0.329692751169,0.216925308108,-0.50435936451,-0.269933670759,0.791147589684,-0.925159811974,0.427242904902,0.624377727509,0.53609752655,0.777268946171,-2.24699282646,0.564600110054,1.44742047787,0.391104459763,0.790672838688,0.188346654177,1.09883201122,3.53762483597,-0.325709789991,0.318576455116,0.395517408848,0.26281774044,0.510780334473,0.54596811533,0.653734087944,0.629561662674,-0.493249982595,0.750450015068,-0.17190001905,1.63475000858,-0.316850066185,-0.0332211852074,0.541106045246,0.748788952827,-1.79731178284,-0.411497950554,0.473479777575,0.529047071934,-0.0570153146982,1.15430724621,0.13237901032,0.80496686697,-0.721596062183,-0.207085102797,0.00504989549518,0.234954759479,-0.751666426659,0.194913297892,2.25234985352,0.504147052765,-1.35830187798,-1.69175851345,0.135152995586,-0.453373491764,-1.32159996033,-0.359050005674
672,-1.13348591328,-1.94733917713,-4.26686573029,-0.43699246645,-0.124199986458,-2.11735010147,0.343250006437,-0.0148999989033,-0.947750031948,-1.14925003052,-2.09354996681,-2.09456062317,0.00601232796907,-2.66513156891,-1.75237631798,-1.49268484116,-3.04400014877,-1.79327845573,-3.04802894592,-0.151299953461,-1.28385233879,0.237229809165,-1.56544995308,-2.31645011902,-3.27244877815,-0.664305090904,-0.325100004673,-0.77380001545,-1.67680001259,-1.87724995613,-1.98070001602,-1.52195000648,-0.539499998093,-3.21355009079,-1.85249269009,-2.62093830109,-0.415250003338,-2.34999990463,-1.34205007553,-2.73850011826,-3.2146999836,1.26485002041,-1.34680008888,-1.88129997253,-5.9703001976,-0.808099985123,0.152300000191,-0.783499956131,-1.36205053329,-2.29312109947,-1.23164999485,-4.1558175087,-2.07454991341,-3.25640010834,-1.91316008568,-0.472063302994,-1.48200011253,-0.822879076004,0.2588737607,0.635955691338,0.57278585434,-0.0610584020615,0.101825043559,-0.158243924379,0.29704195261,-1.4669470787,-0.815527439117,-1.23137569427,-1.46203184128,-1.29381906986,-0.397564768791,0.343839466572,0.141858279705,-1.17164611816,-0.477897822857,0.637241899967,-1.10616517067,-0.250656843185,1.02562522888,1.37294363976,1.12594103813,-1.05580103397,-0.657868027687,0.0356025695801,0.251800775528,-1.60090005398,-0.353200018406,-0.709400057793,0.278999984264,-1.21751713753,-0.857479214668,0.0210444033146,0.91970038414,-4.95511054993,-1.98858618736,0.453992843628,-0.0167143940926,-1.13851928711,0.131381690502,0.0472688823938,-0.204359337687,0.592763006687,0.802879214287,1.47937440872,1.20277547836,-3.91291332245,-3.8407022953,-1.6521500349,-1.85772323608,-1.25801956654,-1.24121403694,-0.129611879587,0.19845354557,-1.65310001373,-2.35004997253
5710,-1.22625207901,0.0463922694325,-0.932148098946,1.25579214096,-0.0311999991536,-0.941300034523,1.75370001793,0.0293499827385,-1.70740008354,-0.575450062752,-1.41015005112,0.422011137009,1.76836323738,2.46372389793,1.19332766533,0.554580569267,-0.236049994826,-0.331357479095,-0.605587601662,1.47039997578,0.126135647297,3.79936861992,0.663599967957,-0.481750011444,-0.556452870369,0.152093589306,-0.320950001478,0.97135001421,-0.415749996901,-0.68465000391,0.137649998069,0.51709997654,1.03404998779,-1.73584997654,-1.39482676983,-0.582975208759,0.329750001431,-4.36355018616,0.360149979591,-0.456900000572,1.46284997463,0.479849994183,1.10730004311,-2.47839999199,0.129649996758,-0.432850003242,0.665499985218,0.590950012207,0.273662298918,-0.448108643293,0.0859500020742,0.0464999452233,-0.680000007153,-0.498800009489,-0.0424413830042,0.675954937935,0.209399998188,0.768879115582,0.690629124641,1.05392897129,1.27079343796,1.92592608929,1.74635136127,0.693051338196,0.638887882233,0.378379613161,-0.820173501968,1.08473920822,1.32040798664,0.963712453842,-0.113119870424,0.832330644131,0.591964483261,-0.27339464426,-1.23840093613,0.377368748188,-0.560080170631,0.349736124277,0.426513463259,1.13614165783,0.982641458511,-0.134206920862,0.135041758418,0.0272698327899,-0.379189521074,0.92150002718,0.47595000267,1.66659998894,1.81830000877,-0.11930526793,-0.300052881241,0.885627090931,0.379560142756,-0.846606492996,0.224879711866,0.239907950163,0.651940345764,-0.767799556255,0.396851420403,0.40044015646,0.626255273819,0.0439253039658,1.61544966698,1.62784981728,0.542386174202,-0.341089457273,-0.342424869537,1.29250001907,-0.547064125538,-0.401556253433,0.588977754116,1.5663793087,1.30640411377,-0.674499988556,-4.55319976807
2115,-1.20574045181,1.86680364609,-1.64062595367,-0.468000531197,-0.904850006104,0.346049964428,1.69595003128,0.630050003529,0.405650019646,2.14759993553,0.381550014019,0.652225375175,0.925585269928,-0.636985242367,-0.694656968117,-1.76570594311,-0.546499967575,-0.41890001297,1.07243132591,-1.51195001602,0.575895786285,-0.910672843456,-0.894050002098,1.13139998913,0.931309103966,0.769748330116,-0.627149999142,-0.27555000782,0.84709995985,-0.134500011802,1.16054999828,-0.933750033379,1.40304994583,0.313099980354,0.470633298159,0.608223557472,-0.473900020123,0.117949992418,-0.262950003147,-0.255050003529,1.08335006237,-1.4618999958,-1.31894993782,0.470650017262,3.08249998093,0.526049971581,-1.31579995155,-0.192450001836,0.22839486599,1.09782230854,-0.164449989796,0.354066073895,-0.748800039291,0.949750006199,0.21968023479,1.93960475922,-0.601599991322,-0.249828487635,0.484425276518,-0.176784694195,-0.236694157124,-0.00346560776234,0.261534065008,-0.711532711983,-0.411922335625,-0.889612436295,-1.57169163227,-1.2034099102,-1.15475547314,-0.662312328815,-0.441148400307,-1.32030129433,-1.17003154755,-0.755205690861,0.0613991618156,-0.528742194176,-0.920101106167,-1.08504915237,-1.53489208221,-1.70512533188,-0.461273610592,-0.0842114239931,0.409159690142,-0.222785070539,1.46323549747,1.19505000114,1.72809994221,0.420299977064,-1.16760003567,-0.201216846704,-0.650242209435,-0.750821828842,-0.238800451159,-1.54755914211,-1.12937235832,-0.626660346985,-0.365575313568,0.961286306381,-0.466165065765,0.982793092728,0.462274372578,1.08181083202,-0.49143704772,-0.558307647705,0.331989854574,0.43909689784,1.0810495615,0.207300007343,-0.292089104652,0.355640828609,0.260481059551,0.421343445778,0.742838203907,0.512199997902,1.56910002232
7015,0.11657230556,-1.60731732845,1.0491001606,0.667755246162,-1.61574995518,2.68645000458,0.666450023651,0.449299991131,-0.70039999485,0.080949999392,1.65030002594,1.66999804974,1.01834952831,0.671856045723,0.527881026268,0.952360868454,-0.702950000763,0.313740640879,0.971395492554,2.5420999527,0.848084688187,1.32369196415,-0.470750004053,1.87489998341,0.821702957153,-0.696123540401,1.66759991646,0.476350009441,-0.140399992466,0.411149978638,0.380649983883,0.461950004101,3.08659982681,0.787050008774,1.28679656982,-0.222439259291,-0.275649994612,1.01460003853,0.184199988842,1.05414998531,-0.341199994087,-6.59455013275,0.103600002825,0.517399966717,1.04879999161,0.779600024223,-0.581399977207,-0.229550004005,-0.173478156328,-0.0328241288662,-0.528900027275,0.373561024666,-0.0617500022054,0.774999976158,1.1628497839,1.06007504463,-2.3343000412,0.054964363575,-0.0739071071148,-0.321681171656,0.0208795666695,0.219299942255,-0.692238032818,-0.0966971963644,-0.032232388854,-0.514043450356,0.226377248764,-0.367648363113,-0.913408994675,0.951229572296,0.908376991749,0.342002868652,0.158174946904,0.75645428896,0.823119401932,-0.972105443478,0.91239631176,0.284678459167,-0.185104072094,-0.465957552195,0.00535139068961,1.06532979012,-0.262457251549,0.474096626043,-0.226288735867,0.499700009823,0.504649996758,-0.0808500051498,-1.26120007038,0.528241336346,-0.794793009758,-0.723098039627,0.0206076353788,1.70474934578,-0.119273088872,0.409195035696,-0.893366515636,-0.204061761498,-0.627048611641,-0.14737676084,-0.430810689926,0.460277438164,-0.691832363605,-0.358866631985,-1.18176746368,1.6368727684,1.11771011353,-0.136949986219,1.20016467571,0.137522250414,0.365227222443,0.132644444704,-0.200491324067,2.13949990273,0.675400018692
