rid,CPC003_HA1E_6H:BRD-K06593056-001-01-4:10,CPC003_HA1E_24H:BRD-K06593056-001-01-4:10,CPC003_HCC515_6H:BRD-K06593056-001-01-4:10,CPC003_HCC515_24H:BRD-K06593056-001-01-4:10,CPC003_PC3_6H:BRD-K06593056-001-01-4:10,CPC003_PC3_24H:BRD-K06593056-001-01-4:10,CPC003_VCAP_6H:BRD-K06593056-001-01-4:10,CPC003_VCAP_24H:BRD-K06593056-001-01-4:10,CPC006_A375_6H:BRD-K06593056-001-02-2:20,CPC006_A375_24H:BRD-K06593056-001-02-2:20,CPC006_A549_6H:BRD-K06593056-001-02-2:20,CPC006_A549_24H:BRD-K06593056-001-02-2:20,CPC006_A673_6H:BRD-K06593056-001-02-2:20,CPC006_AGS_6H:BRD-K06593056-001-02-2:20,CPC006_CL34_6H:BRD-K06593056-001-02-2:20,CPC006_CORL23_6H:BRD-K06593056-001-02-2:20,CPC006_COV644_6H:BRD-K06593056-001-02-2:20,CPC006_DV90_6H:BRD-K06593056-001-02-2:20,CPC006_EFO27_6H:BRD-K06593056-001-02-2:20,CPC006_HA1E_6H:BRD-K06593056-001-02-2:20,CPC006_HA1E_24H:BRD-K06593056-001-02-2:20,CPC006_HCC15_6H:BRD-K06593056-001-02-2:20,CPC006_HCC515_6H:BRD-K06593056-001-02-2:20,CPC006_HCC515_24H:BRD-K06593056-001-02-2:20,CPC006_HCT116_6H:BRD-K06593056-001-02-2:20,CPC006_HEC108_6H:BRD-K06593056-001-02-2:20,CPC006_HEPG2_6H:BRD-K06593056-001-02-2:20,CPC006_HT115_6H:BRD-K06593056-001-02-2:20,CPC006_HT29_6H:BRD-K06593056-001-02-2:20,CPC006_HT29_24H:BRD-K06593056-001-02-2:20,CPC006_JHUEM2_6H:BRD-K06593056-001-02-2:20,CPC006_LOVO_6H:BRD-K06593056-001-02-2:20,CPC006_MCF7_6H:BRD-K06593056-001-02-2:20,CPC006_MCF7_24H:BRD-K06593056-001-02-2:20,CPC006_MDST8_6H:BRD-K06593056-001-02-2:20,CPC006_NCIH1694_6H:BRD-K06593056-001-02-2:20,CPC006_NCIH1836_6H:BRD-K06593056-001-02-2:20,CPC006_NCIH2073_6H:BRD-K06593056-001-02-2:20,CPC006_NCIH508_6H:BRD-K06593056-001-02-2:20,CPC006_NCIH596_6H:BRD-K06593056-001-02-2:20,CPC006_NOMO1_6H:BRD-K06593056-001-02-2:20,CPC006_OV7_6H:BRD-K06593056-001-02-2:20,CPC006_PC3_6H:BRD-K06593056-001-02-2:20,CPC006_PC3_24H:BRD-K06593056-001-02-2:20,CPC006_PL21_6H:BRD-K06593056-001-02-2:20,CPC006_RMGI_6H:BRD-K06593056-001-02-2:20,CPC006_RMUGS_6H:BRD-K06593056-001-02-2:20,CPC006_SKLU1_6H:BRD-K06593056-001-02-2:20,CPC006_SKM1_6H:BRD-K06593056-001-02-2:20,CPC006_SKMEL1_6H:BRD-K06593056-001-02-2:20,CPC006_SKMEL28_6H:BRD-K06593056-001-02-2:20,CPC006_SNGM_6H:BRD-K06593056-001-02-2:20,CPC006_SNU1040_6H:BRD-K06593056-001-02-2:20,CPC006_SNUC4_6H:BRD-K06593056-001-02-2:20,CPC006_SNUC5_6H:BRD-K06593056-001-02-2:20,CPC006_SW480_6H:BRD-K06593056-001-02-2:20,CPC006_SW620_6H:BRD-K06593056-001-02-2:20,CPC006_SW948_6H:BRD-K06593056-001-02-2:20,CPC006_T3M10_6H:BRD-K06593056-001-02-2:20,CPC006_THP1_6H:BRD-K06593056-001-02-2:20,CPC006_TYKNU_6H:BRD-K06593056-001-02-2:20,CPC006_U937_6H:BRD-K06593056-001-02-2:20,CPC006_VCAP_6H:BRD-K06593056-001-02-2:20,CPC006_VCAP_24H:BRD-K06593056-001-02-2:20,CPC006_WSUDLCL2_6H:BRD-K06593056-001-02-2:20,CPC015_A375_6H:BRD-K06593056-001-01-4:10,CPC015_A549_6H:BRD-K06593056-001-01-4:10,CPC015_A549_24H:BRD-K06593056-001-01-4:10,CPC015_ASC_24H:BRD-K06593056-001-01-4:10,CPC015_HEPG2_6H:BRD-K06593056-001-01-4:10,CPC015_HT29_6H:BRD-K06593056-001-01-4:10,CPC015_MCF7_6H:BRD-K06593056-001-01-4:10,CPC015_MCF7_24H:BRD-K06593056-001-01-4:10,CPC015_NPC_24H:BRD-K06593056-001-01-4:10,CPC015_PHH_24H:BRD-K06593056-001-01-4:10,CPC015_SKB_24H:BRD-K06593056-001-01-4:10,CPC006_H1299_6H:BRD-K06593056-001-02-2:20,CPC006_RKO_6H:BRD-K06593056-001-02-2:20
9448,-0.537100017071,1.51720881462,0.10862147063,0.791086554527,-0.684312403202,-1.22764587402,0.646160006523,-0.796649992466,1.48341572285,0.295319736004,0.354795217514,-0.124886289239,0.489399969578,0.0791999921203,-0.269450008869,-0.178499996662,0.443399995565,0.400649994612,1.0624499321,1.35149943829,-0.30530333519,-6.20055437088,0.169255673885,1.30600249767,-0.0910499989986,0.636315941811,-0.621715068817,1.43004989624,-0.0105131715536,0.585542500019,-0.345550000668,1.93470001221,0.230495423079,-0.207076475024,-0.0460999980569,-3.08940005302,-0.206300005317,1.0788500309,0.464049994946,-0.752499997616,-3.05335021019,-1.21805000305,-1.76740658283,-1.71300065517,-0.212650001049,0.266000002623,0.782149970531,0.829850018024,0.801399946213,0.342049986124,0.562849998474,-1.89065003395,-1.09590005875,0.645200073719,-2.36024999619,1.39020001888,-0.319498062134,0.988955676556,-0.442099988461,0.0818841531873,-2.68134999275,-0.747699975967,0.90265005827,0.233687475324,0.444199979305,-1.78365063667,-1.42739999294,-0.232603728771,-1.30698502064,-0.952700018883,-1.30186760426,-0.128730654716,0.226148247719,0.763809144497,-0.131749987602,0.0247000008821,0.996899962425,0.561450004578
9924,0.0192500054836,-0.27601853013,-0.229825392365,0.0128065347672,0.956263959408,-0.169761091471,0.803400039673,0.0615499615669,-1.47899723053,0.0238154008985,-1.64035856724,-0.549484491348,0.555199980736,-0.48869997263,0.0277999937534,0.626900017262,1.01779997349,-3.13954997063,0.3111500144,0.0206047073007,-1.15006542206,-1.85743713379,-0.598272264004,0.431992560625,0.42325001955,-0.473890006542,0.865434229374,0.405000001192,-0.42010653019,0.576986789703,-0.00710000097752,-2.99110007286,-0.732400178909,2.14231228828,-0.60045003891,-2.62140011787,-0.822099983692,0.15545001626,0.512449979782,-1.88024997711,-3.64980006218,0.491750001907,-0.769048690796,0.878342270851,1.0095499754,0.9429500103,-0.449650019407,-0.433450013399,1.32895004749,-0.130950003862,-0.589549958706,-2.32660007477,-0.110850006342,-1.52639997005,0.126499995589,-0.480100035667,0.105374053121,-0.373907387257,-0.55505001545,1.08897042274,0.115299999714,0.890100002289,-0.548564851284,0.303563296795,0.904700040817,-0.982806265354,0.131099998951,2.52426338196,0.447435677052,2.13409996033,-0.750648975372,0.0433234460652,1.40364742279,0.368880361319,1.66494989395,0.932449996471,0.803650021553,0.131250008941
5480,-0.249100029469,-0.659473419189,-0.472366273403,-1.42119848728,-1.09205198288,-0.764203310013,0.215899989009,-0.661100029945,-0.199359089136,1.54765319824,-0.699090838432,0.518686294556,0.0865000039339,0.613399982452,0.0394999980927,0.50830000639,-0.754199981689,0.809500038624,1.62414991856,0.0678801760077,-0.973721146584,-4.54822063446,-0.265972435474,0.0848005414009,-0.35229998827,-0.455838084221,-0.517767548561,-0.709650039673,-0.426077276468,0.453389257193,-1.26709997654,-0.738649964333,1.50533890724,-0.50375187397,-1.64370000362,-1.74890005589,0.973549962044,0.438300013542,0.0897500067949,-0.656300008297,1.91649997234,-0.453250020742,0.373209476471,0.224928930402,-0.303149998188,1.13485002518,-0.194150000811,-0.684849977493,-0.457650005817,-0.419049978256,-0.744199991226,-1.00660002232,2.84800004959,1.88999998569,-0.0660499930382,-1.32349991798,-0.248757094145,0.178569361567,-1.11249995232,0.858442246914,-1.48084998131,0.445500016212,-0.112880021334,0.368391215801,-0.107450008392,0.146591961384,-0.559949994087,0.230760812759,1.79894292355,-0.932649970055,-1.32260918617,-0.78990060091,1.33338284492,1.66503894329,-1.71149992943,1.06865000725,-0.120199993253,-0.384400010109
1983,-0.0735999941826,0.468091189861,0.063556753099,-6.56327915192,0.451376140118,-1.13674378395,0.131819993258,-2.89805006981,1.81523859501,1.93118190765,1.95959937572,1.74779117107,0.147650003433,0.386749982834,-0.436099976301,2.17210006714,-1.80439996719,0.433999985456,0.698850035667,0.523867249489,0.406791388988,-4.32464027405,-0.544161558151,0.526080012321,0.255849987268,0.679975748062,0.398768603802,0.292750000954,0.106717795134,0.684944868088,-1.78780007362,-2.88199996948,-0.374961793423,-0.582314074039,0.0425999760628,-6.13719987869,0.0997500047088,1.05174994469,-0.384050011635,0.759299993515,0.796850025654,-0.0979000031948,-1.21428871155,-2.85500669479,1.43125009537,0.599550008774,-5.3874001503,-0.292699992657,0.0879499986768,0.242599993944,0.984700024128,-0.915950000286,-6.33960008621,0.943799972534,-0.287000000477,2.40670013428,2.80616927147,1.32414019108,0.331650018692,1.09773492813,0.228400021791,1.50515007973,-0.486708670855,0.175180464983,1.97329998016,0.15705254674,-0.0874499976635,0.900205850601,-0.869174957275,-1.7908500433,-0.278253227472,-0.164135470986,-0.158790796995,0.11367367208,0.27429997921,0.130449980497,2.24670004845,-0.845799982548
56889,-0.42040002346,0.319428622723,0.181735664606,-2.39584851265,-2.39950418472,-0.915597319603,0.273640006781,-4.1982998848,-2.44922757149,-0.540451467037,-2.23160076141,-0.91015625,-0.162850007415,-1.53349995613,0.41139999032,0.227200001478,0.215399995446,-0.83495002985,0.819999992847,-0.896147549152,1.40920078754,-2.48205375671,0.118747025728,-1.27925348282,0.380250006914,0.201937228441,0.698155105114,1.64980006218,0.229808837175,0.604895353317,1.21775007248,-0.21154999733,1.05336427689,0.416406929493,0.635250031948,-3.31979990005,0.174450010061,-0.387449979782,0.341700017452,-4.74450016022,-1.42344999313,-0.114300012589,-0.764988780022,-1.42955219746,0.416750013828,0.730699956417,-1.69070005417,-0.128800004721,-3.63179993629,-0.0703999698162,1.09035003185,0.0741499960423,-5.19750022888,-2.5842499733,0.321749985218,0.561900019646,0.468442946672,0.116890393198,0.369149982929,0.350989162922,-1.03205001354,0.852849960327,0.00700316205621,0.835859239101,0.317350000143,0.0830255225301,0.660800039768,-2.12811160088,-0.239544853568,0.932500004768,0.668020009995,0.443523198366,-0.268640041351,-1.67257666588,-1.24210000038,0.414650022984,0.943049967289,0.587249994278
79080,-0.359400004148,0.169157892466,0.0814418196678,-3.24536418915,-0.0134905138984,-1.77637946606,-0.327999979258,-0.179650008678,0.0487927831709,-0.0562738627195,0.0390203669667,-0.601786017418,0.12309999764,0.470999985933,-4.40964984894,-0.358000010252,-1.83000004292,-0.784850001335,0.0602999925613,-0.247105956078,-1.06733870506,-9.32766628265,-0.00614861026406,-2.0431125164,-1.25390005112,0.653748631477,-0.277356117964,-3.51679992676,-1.06956136227,-1.14862716198,-0.222450017929,0.0635000020266,-2.74312162399,-2.63097524643,-5.08549976349,-4.09719991684,-0.113100022078,-0.710049986839,-0.203800007701,-0.294899970293,-1.47854995728,0.133999988437,-0.306920528412,-2.38335347176,-1.10874998569,-1.02219998837,0.0749000012875,-2.58300018311,-1.26445007324,0.334300011396,-1.00109994411,1.80900001526,0.125,-0.301249980927,-0.417100012302,0.927599966526,-0.188552975655,-1.48668587208,0.319350004196,-1.69423305988,-0.692750096321,-1.45659995079,0.0851630493999,-2.15101075172,-0.681400001049,-0.961808204651,-0.438000023365,0.163702964783,0.249693334103,-0.805800020695,-5.47521400452,0.572183609009,-0.794963777065,0.00762382149696,1.44225001335,0.1426499933,-0.150499999523,0.130549997091
9016,0.329700022936,0.964847326279,-0.565229296684,0.0818595290184,1.35265254974,-0.275778591633,0.299380004406,-1.4321000576,1.26442062855,3.47878956795,0.937941431999,0.515720844269,-0.0626499950886,0.482800006866,2.27335000038,-0.4375,-0.799199998379,-0.0282499790192,0.21099999547,0.061120018363,-2.45561981201,8.0133266449,-0.245848432183,1.36082291603,0.0533999949694,1.49336779118,0.0706726163626,-1.27874994278,0.0956146717072,0.779333591461,-0.195350006223,0.52245002985,-0.0946226343513,-0.389910906553,1.04624998569,-1.0123000145,-2.09325003624,0.883350014687,-0.0201499983668,0.215599983931,2.94639992714,0.0111500024796,1.40408027172,0.68239659071,-0.233800008893,0.367849975824,-0.37420001626,-0.259750008583,0.494700014591,0.023749999702,0.238649964333,1.2093000412,1.58894991875,0.0789499953389,0.194049984217,-1.00865006447,-0.757821083069,0.0754424482584,0.150700002909,-0.479530364275,-0.954450011253,1.17865002155,1.113489151,0.597318351269,0.00199997425079,0.440829277039,0.868499994278,0.979233324528,-0.526440918446,0.488999992609,0.989028394222,-0.889683842659,1.00199711323,-0.181218728423,0.864000022411,4.52479982376,-0.563600003719,-0.549199998379
6915,-0.286149978638,-0.993925690651,0.117993764579,0.295492649078,0.496808588505,-0.31104055047,-0.133019983768,0.823099970818,0.615311980247,-1.2160859108,-0.340971857309,-0.448096573353,-0.0163500010967,-0.908150017262,-0.443949997425,-1.6196000576,-1.44249999523,0.37625002861,-0.886699974537,-0.629235506058,-1.61394774914,1.23873746395,0.685315668583,-0.413401663303,-1.03570008278,-0.720948815346,0.701711893082,-0.503149986267,0.746598422527,-0.793143332005,0.596049964428,0.227049991488,0.363133966923,0.877039670944,-0.434750020504,-0.988099992275,0.0317499935627,0.0192999839783,-0.283849984407,-0.726249992847,-0.545549988747,0.75125002861,-0.484660506248,-1.11081552505,-0.0670000016689,0.302750021219,0.905149996281,-0.899950027466,0.820950031281,0.143949985504,-1.04764997959,1.69370007515,0.582399964333,0.122350007296,1.56765007973,-0.333600014448,-0.594993829727,-1.21088135242,0.766000032425,0.343029081821,-0.247850000858,0.824299931526,-0.0479333549738,0.522020995617,-0.021099999547,0.650605916977,1.11914992332,0.110035061836,-0.142890363932,0.504599988461,0.0926197841763,0.560193419456,0.0513326376677,-0.273625999689,-0.450800031424,-0.67610001564,-0.411650002003,-0.769549965858
9709,0.982600033283,2.33695673943,1.12466609478,0.427683502436,2.03333830833,1.21815848351,0.23775999248,-0.34319999814,4.20059490204,4.8736782074,4.07759952545,3.13331508636,1.69455003738,2.13569998741,0.965199947357,3.76300001144,-0.325300008059,-3.83089971542,1.12555003166,1.74001848698,3.21619343758,-2.76192760468,2.12423920631,0.924030065536,2.82264995575,1.57349765301,1.86286902428,0.623700022697,0.172495096922,2.70660948753,0.638599991798,-0.638050019741,1.07055485249,0.987356007099,-0.271849989891,-0.763899981976,0.668699979782,2.16140007973,-0.0952500030398,1.28154993057,0.434499979019,0.73835003376,2.31640982628,3.11489677429,-1.96380007267,1.0489000082,0.359099984169,-0.330649971962,1.91755008698,1.44090008736,4.61299991608,0.071850001812,-2.3763999939,0.521300017834,0.529100000858,0.663850009441,1.23068261147,1.58122491837,0.324999988079,1.25872337818,-0.988700032234,0.849250018597,0.0644292905927,-0.312497496605,1.36494994164,2.04609870911,0.707000017166,1.30370557308,0.379633724689,0.529150009155,-0.0492431223392,1.55714249611,1.24042284489,0.105294466019,0.214949995279,-0.479550004005,1.17085003853,-0.305849999189
116832,-0.321099996567,0.81025147438,-0.420787572861,0.514205276966,-1.20882296562,-0.460202753544,0.585680007935,-0.739000022411,0.332319021225,1.3694794178,-0.122783213854,0.880843102932,-0.25720000267,-0.208100005984,4.72195005417,0.208000004292,0.499500006437,-0.393500000238,0.0412999987602,-0.111193917692,0.54077064991,4.30574846268,-0.324047863483,0.462265014648,2.19910001755,0.279980510473,1.58486545086,0.791199982166,0.314167916775,0.179532513022,-0.66605001688,0.227799981833,0.543933987617,0.441719055176,0.419849991798,10.0,-0.337249994278,-0.643450021744,0.0,-0.495499998331,-1.23300004005,2.04650020599,-0.26878669858,0.0965875759721,-0.343400001526,-0.592649996281,3.44815015793,-1.56709992886,-0.219699978828,2.1835000515,0.607100009918,-1.24344992638,1.25160002708,0.886700034142,1.21640002728,0.633350014687,0.161099746823,-2.19943594933,-0.180700004101,0.460070520639,0.187150016427,0.543950021267,-0.486758381128,2.54173183441,1.39479994774,0.38959479332,-0.67199999094,-0.194041222334,0.868293583393,-0.64954996109,0.495491147041,0.862328886986,0.14916229248,1.27478373051,0.103699997067,0.617500007153,0.0558499991894,0.0249499976635
670,2.23089981079,1.54691052437,0.251943171024,-1.62393641472,-1.09070563316,-0.356040209532,-0.00636000186205,0.497150033712,0.00599028356373,-0.789467275143,-1.29355621338,-1.56602835655,-0.0778499990702,-0.343199968338,-0.0830999910831,-0.0799999982119,-0.674499988556,-0.872500061989,-0.263300001621,0.249852523208,0.765456616879,-2.40598249435,0.198707252741,-1.17907583714,-0.994249999523,-0.503484845161,-0.378432065248,-3.87175011635,0.205011948943,0.055261105299,0.830700039864,-1.23699998856,0.143907696009,0.114864379168,-1.22720003128,-5.4783000946,-1.18320000172,-0.700350046158,-0.220699995756,0.514549970627,-0.603200018406,-0.495400011539,-0.617172002792,0.619098365307,0.183499991894,-0.247050002217,-0.0252500008792,-0.0932499989867,0.434850007296,0.0505499839783,-3.24950003624,-0.105849996209,-2.29559993744,0.0208500027657,-0.213750004768,-0.451550006866,0.178196698427,0.0298785809427,-0.367049992085,-0.311610519886,1.15594995022,-0.232899993658,-0.266547292471,-0.531585097313,-0.979199945927,0.278875768185,-0.237849980593,-0.117477551103,0.0724666044116,0.597499966621,0.176953241229,-1.13193154335,-0.207018092275,-0.824961662292,1.03605008125,0.696500003338,-0.989549994469,-0.727499961853
7867,-0.370299994946,0.515345573425,0.012167006731,-0.307615458965,0.0288755577058,-0.50314873457,0.968039989471,0.493149995804,0.011676222086,0.329117745161,0.0460450947285,-0.0541998147964,-1.26695001125,2.72179985046,-0.670199990273,-10.0,0.641900002956,-1.00345003605,0.412099987268,1.25853204727,1.07296097279,0.0979532897472,0.993700385094,-0.374209374189,-1.06494998932,0.618233501911,0.341573089361,-1.35664987564,-0.804851174355,0.290443331003,2.07005000114,-0.48970001936,0.250013679266,-0.183011978865,0.375450015068,2.22760009766,0.0382999964058,0.0608500018716,0.265100002289,-0.301599979401,-3.5421500206,0.45814999938,-1.46900177002,-1.18740296364,-3.07699990273,0.160849988461,0.27120000124,-0.078350007534,0.0303499996662,0.627349972725,-0.522750020027,-0.184300005436,-0.619249999523,0.105250015855,-0.620650053024,0.15909999609,-0.0188497006893,-1.40910506248,-0.268450021744,-0.794229090214,-0.502499997616,-0.914200007915,0.628934621811,-0.85700750351,0.780300021172,0.204020649195,-1.81535005569,0.587443232536,0.108935594559,-1.41965007782,-0.268154382706,1.19709694386,-0.379578113556,0.476975560188,-1.8001499176,1.29425001144,2.27680015564,-0.0805999934673
79143,-0.136500000954,-2.78014302254,-0.0768655985594,-1.81670844555,0.636328220367,-0.0145184025168,-0.169620007277,0.0289999991655,-0.97055208683,-1.7867115736,-1.22581839561,-0.521099209785,1.19859993458,-0.672100007534,-3.94420003891,0.65189999342,-0.390100002289,-1.53544998169,0.702149987221,-0.161202296615,0.206542134285,-5.97979593277,1.05145430565,-1.28600978851,-0.112800002098,0.827364265919,-0.437115013599,-4.63500022888,0.56121969223,0.850568532944,1.46904993057,0.283699989319,0.0232743322849,-0.69621527195,-0.218449994922,-5.23559999466,-0.620549976826,-0.402249991894,0.814199984074,0.116850018501,-4.98885011673,0.238599985838,-1.65711653233,-2.0396168232,0.293049991131,0.059249997139,-0.0286500006914,-0.697600007057,-0.334399998188,0.34810000658,-0.348649978638,-0.494750022888,-0.227049976587,-0.621800005436,-1.49835002422,-1.10194993019,0.171446934342,0.251896888018,0.315949976444,-0.480597794056,-1.16914999485,0.453599989414,0.0752709805965,1.01856541634,0.0647499933839,0.685962378979,0.550999999046,0.424198925495,0.0875017270446,-1.20309996605,0.414693623781,0.473421931267,-0.294200509787,0.676262080669,0.027800001204,-0.0386000014842,-0.539700031281,-0.35205000639
11284,0.050450000912,0.817831635475,-0.898660898209,-0.613778233528,-1.84459972382,-0.730249285698,-0.276340007782,0.38814997673,0.951809644699,1.66433238983,1.09191250801,0.738745808601,-0.129050016403,-0.250900030136,5.41599988937,0.946300029755,2.05719995499,-1.17960000038,0.259450018406,-0.466193407774,0.0602828487754,5.67928886414,-0.653717696667,-0.278924405575,0.443250000477,-0.903243422508,-0.34396058321,-2.0664999485,-0.135470807552,-1.25965583324,0.525099992752,-0.0963999927044,-0.284710735083,-0.434348464012,-1.47114992142,-2.74149990082,-0.825049996376,0.0155000016093,1.06610000134,-0.0614499971271,3.17469978333,-0.835299968719,-1.16443181038,-0.0689488947392,0.559699952602,0.0822499990463,-0.939650058746,0.312200009823,0.820349991322,-0.897599995136,0.661499977112,3.2091999054,1.63224995136,0.101299986243,-0.467199981213,0.0311999991536,0.0724883452058,-0.434298604727,-0.684350013733,0.837698280811,0.727400004864,0.729550004005,0.583486974239,0.605846107006,0.923449993134,-0.71958386898,-0.483100026846,0.856100618839,0.83726477623,0.471699982882,-0.141568660736,0.617399454117,-0.344613075256,0.381272941828,0.630550026894,-1.88129997253,0.187000006437,-1.23729991913
23443,0.868799984455,-0.337805867195,-0.204275146127,0.172876030207,1.58818686008,0.613504230976,0.47910001874,-0.255749970675,2.35465836525,2.20000743866,0.309144854546,0.573181867599,-0.234200015664,0.135150000453,-1.6495000124,-0.914399981499,-0.800100028515,1.15310001373,0.0384999960661,0.126668840647,0.230425655842,-1.02646994591,1.0642926693,0.496295928955,-0.27555000782,-0.138165235519,-0.178102910519,-1.98790001869,0.423819124699,0.294789731503,5.0202498436,2.14184999466,-0.717740356922,0.0546011216938,2.72630000114,3.33049988747,-0.350149989128,-0.312449991703,-0.772400021553,-0.0611999928951,3.6835501194,1.23029994965,0.45698210597,0.0384017303586,0.323700010777,0.848599970341,0.762000024319,-1.32544994354,-0.184900015593,0.172949999571,0.0895999968052,0.240600004792,0.315750002861,-0.847599983215,0.847249984741,0.648750007153,2.20840549469,0.50060749054,0.71305000782,0.0554162412882,-0.452700018883,1.24609994888,0.456483125687,1.30646371841,0.762349963188,-0.692403256893,1.20869994164,-0.00864998996258,0.349045783281,4.08874988556,-0.608182430267,0.563773155212,0.87880474329,1.21292603016,-0.485250025988,-0.933450043201,0.941399991512,0.272249996662
51599,-0.532050013542,-0.730122208595,-0.204016119242,0.8751501441,1.1165407896,0.46483156085,-0.275159984827,0.267699986696,1.54128825665,-0.0413202345371,0.602538824081,0.18859128654,-1.3137999773,0.17484998703,0.809599995613,0.162699997425,0.652999997139,-0.39794999361,-0.272699981928,-0.560417294502,-1.75906193256,0.844951927662,0.711527407169,0.359407216311,0.521600008011,0.629272520542,0.241004630923,0.4742000103,0.156749144197,-1.57751643658,0.0347500145435,-0.19224999845,0.200092196465,-0.344936788082,-0.012549996376,-0.100199997425,-0.150649994612,0.425300002098,-0.458549976349,-0.122900009155,-0.523050010204,0.380400002003,0.524776160717,-0.246100351214,-0.168949961662,1.17140007019,0.781300008297,0.322849988937,0.552100002766,0.928300023079,0.0371499955654,-1.27945005894,-0.499949991703,-0.567900002003,-0.123899996281,0.146449998021,0.785648047924,0.354972869158,0.337099999189,-0.771235942841,2.14619994164,-0.603250026703,0.800226807594,0.147527843714,-0.863450050354,-0.573884129524,0.589249968529,0.315143823624,0.786852002144,0.938199996948,1.10355496407,1.52859783173,-0.393732011318,-0.208242669702,-0.0112000033259,0.376550018787,-0.229499995708,0.886249959469
5927,0.762249946594,0.364716529846,0.161381214857,1.77458775043,1.30901658535,0.705027401447,-0.493900030851,2.20900011063,0.345331758261,0.745680510998,-0.416803538799,0.543369174004,0.514200031757,-0.775950014591,1.69125008583,1.79270005226,0.396400004625,0.27689999342,1.25974988937,-0.265231132507,-1.12705588341,1.99457240105,0.96879607439,1.93186616898,0.951499998569,0.753078937531,-0.263788104057,-2.3531999588,0.472619354725,-0.186771646142,0.462450027466,-0.21250000596,0.197539180517,-0.316655814648,1.21305000782,-2.41779994965,-0.567700028419,-0.669950008392,-0.165749996901,-1.37010002136,0.42735004425,0.330500006676,2.75606274605,0.267406105995,-0.0424499958754,0.51424998045,1.13489997387,1.23704993725,-0.0395499765873,-0.165350005031,0.766250014305,-0.766799986362,-1.33555006981,1.08130002022,-0.374349981546,0.469949990511,1.55317854881,2.16723060608,-0.302299976349,0.530342161655,-0.420049995184,-1.09409999847,-0.0837839916348,-0.754906773567,0.124899998307,1.15556693077,-0.841300010681,-0.559788167477,0.68794465065,1.0490500927,1.20044922829,1.15268230438,-0.343662947416,0.336102485657,2.26620006561,0.223450005054,3.17650008202,2.6821501255
55793,-0.216250002384,-0.700264513493,-0.489272475243,2.0311088562,-0.983626306057,-0.098632350564,-0.104880005121,0.807950019836,-0.826363563538,-0.68454259634,0.323701322079,0.493387460709,0.239899992943,3.60794997215,1.28375005722,-1.24189996719,0.75569999218,-1.01444995403,0.827000021935,-0.39361423254,-0.328666299582,-0.0663687437773,-0.189647808671,0.123194038868,-0.248999983072,-0.580650806427,-0.643380403519,2.7782998085,-0.764455318451,-0.484585762024,-0.919299960136,-0.887500047684,-1.38584923744,0.686480045319,0.130649998784,-1.58080005646,0.391949981451,-0.307600021362,0.872449994087,0.114849999547,-1.3749499321,0.518150031567,-0.713578760624,0.400835156441,2.64450001717,-0.805249989033,-0.66455000639,-0.148050010204,-1.57924997807,1.32235002518,0.266750007868,0.87450003624,-2.07665014267,-1.31984996796,0.807399988174,2.63260006905,0.1360976547,-0.726993024349,-0.976999998093,0.0601942241192,-1.05870008469,0.368999987841,-0.332066684961,2.47248458862,-0.21250000596,-0.674545586109,-0.0107000023127,0.970708191395,0.631962776184,0.998000025749,-0.195060759783,-0.40930378437,0.821366071701,-0.447234809399,-0.172600001097,0.694050014019,0.465349972248,3.14324998856
5867,0.275399982929,0.421197533607,0.151656538248,0.453972578049,0.318514585495,-1.29330086708,-0.649659991264,-0.142199993134,0.931906461716,0.670616447926,-0.733974158764,-0.392784237862,0.455650001764,0.654250025749,1.0664999485,0.228699997067,0.441500008106,1.07060003281,0.689800024033,-0.135800525546,0.408519715071,0.0296123102307,0.204227626324,0.973823964596,0.740749955177,0.196767866611,-0.657868862152,-2.45504999161,0.871251344681,-0.432238489389,1.66324996948,2.01730012894,-0.24620205164,0.481056451797,0.53225004673,10.0,-0.99899995327,1.48180007935,0.772150039673,0.797500014305,-1.33605003357,0.303350001574,-0.966429829597,-0.170332014561,0.272500008345,-0.097999997437,-0.328700006008,-0.560499966145,-0.821850001812,-0.174599990249,-0.187450006604,-1.20990002155,-1.59389996529,1.74180006981,-0.950449943542,-0.848450005054,-0.627415001392,1.99214994907,0.215000003576,0.0590121820569,-0.21780000627,-1.14390003681,-0.655406236649,-0.157568380237,-0.215549975634,0.495369940996,0.430400013924,-0.462426364422,0.0210996419191,0.407849997282,-1.04501020908,-0.292349338531,0.255937963724,-0.367988318205,-1.23804998398,0.115250006318,0.652649998665,0.24074998498
