rid,DOS025_VCAP_6H:BRD-K50868745-001-01-2:5,DOS025_VCAP_24H:BRD-K50868745-001-01-2:5,DOS047_A375_24H:BRD-K50868745-001-01-2:5,DOS047_A549_24H:BRD-K50868745-001-01-2:5,DOS047_HT29_24H:BRD-K50868745-001-01-2:5,DOS047_MCF7_24H:BRD-K50868745-001-01-2:5,DOS047_PC3_24H:BRD-K50868745-001-01-2:5,DOSBIO001_A375_24H:BRD-K50868745:10.0011,DOSBIO001_A549_24H:BRD-K50868745:10.0011,DOSBIO001_HT29_24H:BRD-K50868745:10.0011,DOSBIO001_MCF7_24H:BRD-K50868745:10.0011,DOSBIO001_PC3_24H:BRD-K50868745:10.0011,DOSBIO001_NEU_24H:BRD-K50868745:10.0011,DOSBIO001_NPC_24H:BRD-K50868745:10.0011
1385,-0.547397792339,1.26959085464,-0.56925868988,-0.530300021172,1.55860495567,0.171600013971,1.18526220322,-0.616287469864,-0.191666632891,-0.552906274796,-0.23473341763,-0.35685685277,-0.352850019932,-0.739643335342
10150,-0.254717260599,-0.409996628761,1.35617768764,1.7934499979,-0.637698233128,1.59669995308,1.69178020954,0.0964211672544,-0.204533308744,0.236322522163,-0.43048286438,2.99619412422,-1.22769999504,-0.375095188618
29763,0.413555145264,1.06514978409,3.74272370338,0.900900006294,0.782372891903,0.0863500237465,-0.926779508591,0.242001786828,0.25186663866,0.227313607931,-0.404394626617,-0.658793330193,0.430750012398,-0.317800402641
9112,-2.80378937721,0.198624357581,-1.31702113152,0.0298000015318,0.473424643278,-0.683999955654,1.31186246872,0.0658602714539,1.35430002213,-4.81242227554,-0.0402245298028,-0.29593783617,-1.23465001583,0.468499392271
23499,0.448900043964,0.0260253213346,2.57432818413,0.773399949074,0.164189755917,0.941000044346,-1.61798036098,-0.24515080452,-0.947966694832,-2.43286204338,0.00323510169983,-0.646916985512,-5.15450000763,-0.181827947497
85236,-0.033656142652,-0.105480268598,2.74197649956,-0.274450004101,0.0338997989893,0.492999970913,-0.747876048088,2.68572473526,-0.285800009966,-0.284047722816,-0.523068666458,0.222464799881,-0.936749994755,0.911095023155
5096,0.494008809328,0.207136869431,-0.857298076153,0.395150005817,1.43874895573,-4.07000017166,1.09916138649,1.36657857895,0.851333379745,-4.45555973053,1.14157342911,-2.92088246346,-0.397650003433,0.0736531168222
55620,0.308601438999,0.621985852718,-0.04460343346,0.0707999914885,-0.661222338676,2.1603000164,-0.071761444211,-0.430690139532,4.03299999237,0.185298919678,1.42589914799,1.30525863171,0.742049992085,0.0298971831799
5373,-0.460401386023,0.925550997257,-0.231042549014,-0.318149983883,0.605227947235,-0.586499989033,1.52487409115,-0.063655808568,-0.0651666671038,-0.44990837574,-1.06108796597,-0.806279778481,0.522099971771,-1.24620556831
51170,-0.958154797554,-1.30665624142,0.00538488477468,0.447999984026,2.54602241516,-1.31075000763,1.29037070274,-0.0907124876976,-3.47923350334,0.277710616589,-0.083912551403,-0.855543613434,0.375950008631,0.398653566837
54850,-0.545228004456,-0.514403939247,2.07684493065,-0.111249983311,-0.38871088624,-0.502550005913,-0.19025593996,1.02041351795,1.24293327332,-0.273246407509,0.0177004486322,-0.695303797722,0.159450009465,-0.284007817507
80349,-0.226425036788,0.152059048414,1.14435684681,-0.696349978447,0.181624561548,-1.79990005493,1.93168115616,0.633579552174,0.322633355856,0.75591892004,1.13858652115,1.46099042892,0.107950001955,0.237064704299
355,-0.146781429648,-0.627216339111,4.78411245346,0.253899991512,0.632240176201,0.347400009632,1.24632561207,-0.440536886454,0.706300020218,1.60927009583,-0.166655063629,-0.0963662192225,-1.39354991913,0.356092840433
1062,-0.0755314975977,0.120184391737,2.47688651085,-0.138099998236,-0.290469408035,0.313850015402,1.61534667015,-0.132707446814,0.965300023556,-0.364617109299,-0.0616745948792,2.5014834404,0.507749974728,-0.75518155098
8804,0.934361875057,-0.0516523271799,0.0408269092441,0.38789999485,-0.282115906477,-0.0867500305176,0.691883683205,-0.854977309704,0.159633353353,-1.38238489628,0.970908164978,0.0814328715205,-1.03390002251,-1.0799138546
80758,0.0646618306637,-0.901827931404,-5.65242481232,0.504949986935,-0.800039768219,-0.226399958134,-3.30495691299,-0.106454387307,-0.385866671801,0.247562006116,1.02466666698,-0.00991053879261,-0.0100499987602,0.569338798523
375346,-0.507495641708,3.37756538391,5.08682727814,1.19505000114,1.05267488956,0.651749968529,3.69020271301,1.01788818836,0.158466666937,-0.629526019096,0.87429857254,0.64347666502,0.151700004935,-0.385264098644
51385,0.468127429485,0.743985712528,-2.44707083702,-0.0561500042677,0.674684762955,-1.85755002499,-0.568528056145,1.37868571281,-0.331566631794,-1.20979392529,-0.415171504021,2.25260186195,0.99019998312,0.907216250896
55748,0.78784763813,-0.653854966164,0.362555086613,0.623199999332,-0.900300443172,0.0789499953389,-3.31552958488,0.344711601734,0.374033361673,0.220750838518,0.547436594963,-1.57700705528,0.305700004101,-3.5424220562
10318,1.67716252804,-0.0412077605724,-2.52158927917,0.0374000072479,-0.54845136404,-1.06070005894,-1.6673463583,0.342972159386,-0.103766664863,0.297149538994,-0.13412630558,-0.197603657842,1.32550001144,-0.64278793335
54681,0.704246878624,-0.191473260522,0.727878153324,0.660050034523,0.344508826733,-0.934849977493,-0.813383162022,-0.374095052481,-0.49566668272,-0.303139597178,-0.286913126707,0.226134389639,0.278299987316,0.710484862328
7905,-0.0590946599841,-0.0578695684671,2.70455527306,-2.09025001526,-3.20016336441,1.60155010223,-0.0956490188837,-0.929721713066,-0.128100007772,0.465161412954,-2.24740815163,-0.115321919322,3.61310005188,-0.268295615911
28969,-0.373081862926,-0.91935223341,1.0846683979,-0.137050002813,-0.45121923089,2.32844996452,0.210131764412,0.17137914896,0.893466711044,1.52475833893,0.392603546381,-0.114282637835,-0.111899986863,0.341213405132
10668,-0.930654942989,-0.0212288014591,-0.496966123581,-0.850350022316,-0.0121202170849,0.137649998069,1.25971961021,-0.687393248081,1.77286672592,0.676376461983,0.336771965027,0.598545074463,0.806499958038,0.155520737171
51005,0.351309210062,-0.615318655968,0.596309602261,-0.523050010204,0.362036645412,0.27270001173,-0.802920758724,-0.334584474564,1.02610003948,-0.564196109772,0.884296536446,0.117346130311,-1.74244999886,0.104267254472
8800,0.999083220959,0.08131980896,0.202873945236,1.38245010376,1.22231960297,0.755549967289,-0.405873715878,0.27419936657,0.121433317661,1.09121847153,1.06819295883,0.209790483117,-0.805750012398,-0.627117276192
54438,-0.211401164532,-0.522921621799,0.698138594627,-0.479600012302,-1.73910665512,0.897599995136,-1.4072060585,0.394645899534,1.1493666172,-0.517276406288,-0.751534998417,-0.746992349625,0.996599972248,1.87319540977
55825,0.169556468725,0.366883575916,-0.272830426693,0.959500014782,-0.568625450134,0.420300006866,-0.647163629532,0.193869516253,0.234366685152,0.58816665411,0.307627081871,-0.534826219082,1.74574995041,3.12062954903
8835,0.272863924503,0.618954479694,1.69663143158,-0.395600020885,0.322265565395,1.88924992085,-0.485760301352,-0.540578186512,-0.118300013244,-0.678898334503,-0.729218006134,-0.247433632612,1.26124989986,0.0824936330318
64429,-0.441349118948,0.195537388325,-3.17854976654,-0.797549962997,-0.510262072086,0.0713999867439,1.52709960938,-0.454351902008,-0.55383336544,-4.21916818619,0.910964488983,0.662821888924,-0.0669000148773,-0.01819267869
3682,0.218090891838,0.190756365657,0.792233943939,0.320849984884,1.3666049242,-0.625349998474,-0.0616464838386,0.32244682312,0.488766670227,-4.28287410736,0.52753007412,-0.131457284093,0.153750002384,0.51848423481
10329,0.618704080582,-0.120515838265,0.00196256185882,0.0724000036716,0.271678507328,0.437849998474,-0.681512057781,0.0206030551344,1.37353336811,2.10433340073,1.64309930801,0.290797114372,-0.227249994874,0.502696931362
27109,0.0392694175243,-0.617172122002,0.304571866989,-0.959100008011,0.0232387781143,-1.40435004234,-0.541900575161,-0.83561784029,0.459633380175,2.94252490997,1.12459385395,0.145160421729,-0.124549999833,0.629523515701
51335,0.315572500229,-0.513809919357,0.926290750504,0.879199981689,-1.5262774229,-0.262250006199,-0.77663564682,-0.30783650279,-0.257800012827,0.178626269102,0.851184248924,0.977885007858,-1.18180000782,0.320803612471
3202,0.356088101864,-0.257308840752,1.29435276985,0.550300002098,-1.04134905338,-1.28255009651,0.897029697895,-0.440393954515,0.296066701412,-0.122743174434,2.36875915527,-0.311187982559,-0.793699979782,-1.05177497864
2896,0.937071144581,-0.318573772907,2.32796192169,-0.600999951363,-0.854663312435,-0.112999998033,-1.2254076004,-0.00738962739706,0.346266627312,-1.33779251575,0.453524589539,-1.33931446075,-1.06884992123,0.209180667996
79902,0.389911830425,-0.748336732388,0.557038962841,1.27219998837,-0.275438636541,0.935350000858,-2.35858345032,1.40192699432,1.4797000885,0.189283147454,1.48643088341,0.115149706602,-0.294299989939,0.578060507774
29083,0.123227894306,-0.0737293511629,-0.27816516161,-1.28750002384,-1.26715230942,-1.00370001793,-0.992872953415,0.426399588585,0.492100000381,0.231068983674,0.521477103233,0.0733421519399,-0.0767499804497,0.585350394249
5747,-0.447232574224,0.483803808689,2.54895138741,0.454950004816,-0.0494051501155,0.606350004673,1.01553702354,0.0575533509254,0.689700007439,-0.156290382147,0.312851697206,0.388475894928,0.0824499875307,1.32823681831
22905,-0.1351878196,-0.375245213509,0.791936397552,-5.05560016632,-2.28030371666,-1.12985002995,-0.663308858871,0.0262347608805,-0.210533350706,-1.06757795811,-0.676997482777,1.68444442749,0.19264999032,-0.308982104063
63933,0.0359298288822,0.0970778763294,-2.24756264687,-0.0215999931097,1.29935574532,0.349299997091,-0.117330320179,-0.0304810553789,0.759699940681,-0.656845331192,0.564674317837,-0.620391964912,-0.0796000063419,0.403445243835
9847,0.781204581261,0.308085918427,-0.372117310762,-0.398949980736,-6.220911026,-1.58815002441,-2.79921030998,-0.951422333717,0.229533314705,0.339489907026,0.136257827282,0.784966230392,0.378149986267,0.799654245377
51021,0.536184310913,-1.68401610851,0.171782180667,0.710299968719,0.547163009644,1.24830007553,0.388560950756,-0.334094792604,-0.115166679025,0.131352946162,0.685343146324,-3.82969403267,-0.248700007796,0.841802477837
8996,-1.04357171059,0.399601787329,0.218166410923,0.502900004387,-0.131954774261,0.721300065517,-0.321273803711,-0.119172126055,0.83606672287,-0.812306463718,0.0687365457416,-0.415889024734,-0.0815500020981,-0.552593886852
7376,-0.956697404385,0.556584835052,2.77739357948,-0.26550000906,-0.817798614502,1.66630005836,-0.0766899436712,0.32616636157,-0.433499991894,-0.576304852962,-0.604949355125,-0.203962504864,-0.780849993229,2.62446856499
5357,1.07297861576,-0.0126456022263,0.808536827564,1.37380003929,0.499767005444,-0.656350016594,1.62088525295,0.0636686012149,0.316533327103,-2.38371348381,0.359235823154,0.659955382347,0.755849957466,-0.168723613024
56940,-0.592189371586,2.37372851372,1.33182191849,-0.0740000009537,0.895982921124,-0.0545999966562,0.714146256447,-0.115473620594,-1.15316677094,0.547626614571,-0.259917080402,-0.505941927433,-0.0267499983311,-0.256726861
6195,-0.415344536304,1.0669438839,0.25816437602,1.13715004921,-4.84384536743,-1.38695001602,1.26406991482,0.2398237288,2.33676671982,0.0862781107426,0.704039573669,0.0850311368704,-0.569000005722,-0.0239228084683
1633,0.321897685528,-0.501285612583,0.00196227431297,-2.14980006218,-0.0773574411869,0.516550004482,2.37138438225,-0.767782330513,0.196633309126,0.550460875034,0.121126696467,-0.896809697151,-0.35379999876,0.482688844204
23321,-0.452339679003,0.599869132042,2.80932068825,-0.492699980736,0.473393321037,0.582149982452,-0.737421870232,0.51977622509,-0.347266703844,-0.587151885033,0.0745504647493,-0.792429149151,0.36779999733,-1.02209687233
51160,0.718328177929,-0.466566324234,-0.132916018367,0.772499978542,1.32086801529,-1.06719994545,-4.72502851486,4.21434211731,1.21840000153,-0.298376649618,-0.0802360922098,0.257367163897,2.45665001869,0.355114787817
55604,1.75828456879,0.136820495129,-2.87377381325,0.345450013876,0.218564450741,-0.010150000453,0.405636370182,0.170069873333,0.485666662455,0.594019532204,-1.01466441154,0.344829618931,0.699750006199,-0.0202747285366
2063,0.720306396484,-0.270386308432,-0.19744797051,0.336199998856,-0.576234638691,0.620499968529,-5.56228351593,-0.0108157470822,0.123733326793,0.326954782009,0.121352538466,0.285132139921,1.16340005398,0.387309730053
54512,0.0791851729155,-0.506221294403,1.32033574581,0.526600003242,0.0171021968126,0.0629500076175,-3.54671049118,0.428180754185,-0.535066723824,-0.505523324013,0.904085040092,0.514879763126,0.327900022268,-0.219781979918
9124,-0.633597433567,-0.838263452053,-1.70497357845,1.99570012093,0.432619810104,0.543349981308,0.938317894936,-0.07043877244,-1.55363333225,0.179531991482,0.521085500717,-0.498032808304,1.54254996777,-0.0586578398943
79174,-0.142303228378,0.473890900612,-0.404138714075,0.488749980927,0.894090175629,2.66674995422,-0.989638447762,-0.206134527922,-0.249700009823,0.0843460708857,-0.896648168564,-0.406260490417,0.783100008965,0.032689884305
23223,-1.66863274574,0.968726873398,0.128229543567,0.618799984455,-0.240192830563,1.20384991169,-2.25309896469,-0.0929414778948,-0.217566683888,0.849289655685,-0.589386284351,-0.830046951771,-1.20249998569,0.547575592995
39,-0.914614439011,-1.03057456017,2.69791603088,-1.09354996681,-1.59136927128,-0.272750020027,-1.14873254299,0.509931564331,0.53113335371,0.664689421654,0.350813895464,0.837635278702,1.40739989281,-2.95204687119
57215,-0.389741182327,0.599195718765,-0.97458088398,-0.0152999982238,0.993226766586,3.2202501297,-0.185565695167,-0.0248508006334,-0.196166679263,-1.78501045704,-0.389254152775,0.298619806767,1.00314998627,0.723182559013
1052,0.201931267977,0.322803974152,4.29408073425,0.392700016499,1.02313649654,-0.155250012875,-0.698031783104,0.198592156172,0.0317333340645,1.42353332043,-0.472073316574,-0.891652584076,0.852850019932,-0.361831963062
23139,0.75007545948,0.349983632565,-0.484754353762,0.265799999237,-0.646307170391,0.0259000062943,-0.214160740376,0.709733247757,0.873533368111,2.0409693718,-0.292797803879,-1.01146686077,0.182699993253,2.09497237206
79947,-1.28289842606,0.910864830017,-1.53107213974,-0.0986499786377,-1.1005666256,-0.0616000071168,-2.01780700684,0.358478695154,-0.0777666866779,0.0297730267048,-0.319515347481,-0.131126195192,-0.0496499836445,3.1013917923
4616,-0.337449282408,0.33614808321,1.07756471634,1.08630001545,0.0122200846672,0.785150051117,0.866244733334,0.040322303772,0.66196668148,0.218055069447,-0.530429601669,0.793812513351,0.84350001812,-0.541630983353
9710,0.241315439343,-0.908400177956,-0.15660430491,-0.144749999046,-0.1750664711,-0.13275000453,-0.264721035957,0.530674219131,0.696099996567,-0.175649940968,-0.226894289255,0.251509487629,-0.264650017023,-0.41158464551
6990,0.524732887745,0.703384578228,-1.48884189129,-1.59249997139,-0.380575418472,-0.558449983597,0.832809269428,-0.759339690208,2.10493350029,-2.07832384109,0.788699269295,0.867389261723,0.487450033426,0.860664248466
29082,0.624059200287,0.252496749163,0.539392888546,-2.97299981117,-2.29642415047,-0.894450008869,-0.0579499751329,-0.524801135063,0.00343333184719,0.0560877434909,0.259019553661,-0.18786559999,-0.729600012302,0.875912547112
9670,-0.538758397102,1.59401893616,0.261616557837,0.42919999361,-0.0488586202264,-0.538850009441,0.375942766666,0.696060240269,-1.39406681061,-0.491376459599,0.132360130548,-0.27816849947,0.84375,-0.589618384838
81533,0.224955663085,0.587704181671,-0.182017251849,-2.24639987946,0.144027739763,1.45110011101,-0.189922869205,0.18978869915,-0.716666698456,-0.144351541996,-0.449737012386,-0.65385723114,0.997850060463,0.0155027732253
10525,0.13394485414,1.40066480637,2.77399611473,0.190249994397,-0.187258422375,-0.64644998312,-0.000106602907181,1.99743771553,-0.315766662359,-0.174752414227,-0.837196111679,-0.0702871382236,0.119749963284,0.619795084
2353,-0.426870405674,0.138020247221,0.422954946756,-0.0726999938488,-1.86995840073,0.0419499985874,0.233235999942,-0.0498708747327,-0.112399995327,-0.135824680328,-0.984061360359,-0.355022549629,-0.657249987125,2.96468901634
57192,1.0090430975,-0.583202838898,-0.519457221031,1.24259996414,0.326237559319,0.217300012708,3.5818862915,1.99637234211,0.481133341789,-0.101980507374,-0.429472118616,-0.391935646534,4.69794988632,3.04522800446
3398,1.87843894958,0.208165228367,0.0822187811136,0.0427000075579,-0.422072559595,0.221600010991,-0.559276640415,0.361170887947,0.143266662955,0.762969613075,2.16904211044,0.867758154869,-0.304000020027,2.39116239548
3775,-0.324095010757,0.475919008255,1.93804967403,-1.27850008011,-0.110892355442,-0.13820001483,1.420181036,-0.158004045486,0.0276999920607,1.01656091213,0.211084634066,0.565881848335,0.150450006127,0.233962342143
26064,-0.337522268295,0.79440677166,0.808281421661,-0.91219997406,-0.348880201578,-0.490799993277,-0.937859594822,0.371839374304,-0.991166710854,-0.781988978386,-1.33111798763,-1.39301383495,0.931100010872,-0.416481792927
29103,-0.43746227026,-0.613627076149,0.2138209939,0.228600010276,0.887971401215,1.71534991264,-0.532347977161,0.783655583858,-0.0869666934013,0.837579011917,0.352689534426,1.9658895731,-0.124249994755,2.97818779945
3206,0.862442970276,0.344493627548,-2.07336449623,-0.470449984074,-0.274234443903,0.449149996042,0.472144007683,-0.238368660212,2.79633331299,0.0206738710403,0.0897754058242,0.724080562592,0.525200009346,0.108310669661
1500,-0.536247611046,1.25465464592,0.661677718163,0.106299996376,0.688169836998,-1.0245500803,0.0783920735121,0.385719060898,0.352966666222,-0.775936305523,-1.12476944923,-0.371873289347,0.389550000429,-0.310534894466
7690,0.297668039799,0.644473731518,-0.0965758636594,-0.0558000206947,0.613912701607,-1.07965004444,0.620914161205,-0.344206988811,1.70956671238,0.0476195216179,-0.327978640795,0.446311116219,0.827800035477,-0.353800088167
29911,0.394855409861,0.36918976903,-0.361674696207,-0.433500021696,1.12690281868,0.0258999913931,0.870786726475,-0.845778942108,2.94956660271,0.52107411623,0.285440027714,0.225699067116,-1.51160001755,0.108471527696
2064,1.29312622547,-0.656060636044,-0.25649484992,1.9891500473,-0.0202369093895,0.80579996109,-0.791139423847,-0.701625168324,-0.115600049496,-0.352828145027,-1.57107317448,-1.37535309792,-0.296650022268,0.324766129255
65123,-0.908020853996,-0.306258708239,-0.624456167221,0.077849984169,0.0464870855212,1.20475006104,-0.0169232487679,-0.741218328476,-0.0379666686058,0.403857588768,0.0261095315218,-0.564216732979,-0.40395000577,-0.46508833766
5986,0.470652937889,-0.451215267181,-0.590584874153,-1.18984997272,0.486037045717,-1.34065008163,-1.16380083561,0.782189667225,-0.171366691589,-0.637789130211,0.210655376315,-0.411584854126,0.739300012589,-1.08103394508
85377,1.22504556179,-0.30133497715,0.352188944817,1.43479990959,0.0145323574543,0.475799977779,-0.841577887535,0.179492384195,0.0418999940157,-0.920540809631,-0.49467086792,3.07056617737,-0.275750011206,0.413473546505
9903,1.08811497688,-1.01170599461,4.70727205276,0.625050008297,-0.700648367405,1.05410003662,-0.323570311069,-0.358253002167,-0.554799973965,0.3155592978,0.596709430218,0.412131607533,1.63234996796,2.90594744682
7088,-0.156829506159,0.130200102925,-1.08691394329,1.1181499958,-0.765717625618,0.474800020456,0.407216995955,-0.0878330022097,0.200533345342,0.0159074664116,0.280451208353,-3.10766983032,0.0864499956369,0.267347663641
22796,0.448679983616,0.501234173775,0.457124471664,-0.34525001049,0.331082552671,0.762549996376,-1.83167743683,0.179294615984,0.290999978781,0.310623556376,-0.445418328047,-0.273564368486,-0.0314500033855,0.610283076763
51116,-1.40722072124,0.311449944973,-0.820397734642,-0.604149997234,-0.622482597828,-0.347200006247,-2.51897621155,0.677887380123,0.226333364844,-0.174108058214,0.583328008652,0.0485550165176,-2.25110006332,-0.968405127525
54442,0.558279812336,-0.12885196507,0.187763243914,0.212200015783,0.256674230099,0.881799995899,1.79849171638,-0.421575963497,-0.378266662359,0.195748150349,-0.0473149269819,0.928335666656,-0.0646999925375,0.279623359442
10695,-1.039691329,-0.957936286926,0.335531353951,0.645799994469,1.49844753742,-1.59189999104,-2.84681820869,-0.218634277582,0.978933393955,-0.146023988724,-0.0404734015465,-0.552093625069,0.515150010586,-0.233074530959
102,0.349345117807,0.335405051708,-0.428676575422,0.584999978542,-0.124575167894,0.0327000021935,5.58312940598,-0.370181828737,-0.118166685104,-0.693849563599,-0.574498057365,0.604514718056,-0.484799981117,-0.33359375596
965,0.0204971805215,0.209416240454,-0.931513547897,1.30474996567,-0.251332998276,2.96630001068,-1.29854023457,-0.401599228382,-0.54413330555,0.122934944928,0.325664758682,0.0838643312454,-0.108300000429,2.49193096161
3800,1.31667351723,-0.343912214041,0.324385821819,0.512849986553,0.0736329853535,0.116800002754,-0.0871821194887,7.10739517212,-0.775499999523,0.648870110512,-0.068888656795,-0.00132085382938,-1.12434995174,0.394635558128
10362,0.679634094238,-0.404064655304,0.820306360722,0.928449988365,1.886033535,0.187999993563,-4.8483710289,-3.34570074081,0.337566643953,-1.00545561314,-3.92163038254,-0.101109221578,0.09620000422,0.31416374445
5300,1.12604022026,0.533693313599,-0.46856212616,-3.48464989662,2.07739043236,0.039249997586,-1.73079717159,0.473868072033,-0.226866662502,-0.162779763341,0.452361285686,-0.370813459158,-0.859799981117,0.163000926375
8270,1.24581611156,-1.08177697659,-1.3317719698,-0.692499995232,-0.0452526807785,0.586400032043,0.130349576473,-0.147253170609,-0.0907999873161,0.279690414667,0.791156947613,0.198282659054,0.64310002327,1.78512728214
27242,-0.712294816971,1.14766192436,1.0827845335,-0.497099965811,0.510598659515,-1.12695002556,-0.595513164997,0.0229766666889,0.0623000338674,-0.641371250153,-1.007635355,-0.969033479691,-3.94364976883,-1.32977283001
9928,0.515495121479,-0.829049885273,-1.69272851944,0.119900017977,-1.32657909393,-0.419849991798,0.60374301672,0.541612327099,-0.159133315086,0.0931792780757,0.435906231403,0.543055653572,0.511700034142,0.503315210342
1534,1.18415009975,-0.135024666786,0.415121644735,1.55134999752,-0.0898496359587,-0.287049978971,0.676306188107,-0.184730052948,-0.345166683197,-0.463221043348,0.686767160892,-0.232119739056,1.94120001793,-0.444788277149
5654,-1.34593820572,0.786285817623,2.89393663406,-1.80394995213,0.338988989592,-0.551200032234,-0.444856524467,0.200846046209,0.131300002337,0.688676476479,-0.424894601107,-0.604421913624,3.12804985046,-0.375322818756
10810,1.11406254768,-0.403789162636,-0.92636680603,0.341749995947,-0.255941718817,1.69714999199,0.385915517807,0.252088904381,3.43050003052,0.628316164017,0.325573205948,1.07161998749,-0.157499998808,-1.14994096756
7105,0.613750636578,-0.119722932577,-0.607650399208,-0.615900039673,-0.553351163864,0.28434997797,0.47344443202,-0.589990496635,2.45403337479,4.98274040222,2.37018465996,0.250421881676,-1.01460003853,-0.67661511898
23014,0.208043724298,0.910327315331,1.0630646944,-0.157799988985,-0.675670146942,-1.79799997807,0.394449591637,0.544870913029,0.881399989128,0.42130947113,0.236740976572,0.103964500129,0.587000012398,-0.658202946186
55012,0.0354251526296,-0.105821922421,0.828062832355,0.174000009894,-0.00322791934013,0.528999984264,-0.441892981529,0.413862228394,0.0490666627884,0.831174969673,0.466301232576,-1.51195168495,-0.410399973392,0.398277193308
2887,-0.44043302536,-0.15837778151,-0.0738758891821,1.96639990807,0.361759126186,0.373400002718,0.161417469382,3.25083971024,1.78350007534,0.638703048229,0.286021828651,0.122073560953,-1.70844995975,-0.779474139214
9183,0.142601206899,-0.511286079884,-0.459504276514,0.626900017262,0.346032232046,2.48725008965,-0.935591340065,-0.509899258614,-0.355399996042,0.323019295931,0.023287832737,0.66539901495,-0.344799995422,0.129258453846
11151,-1.35376238823,0.665182471275,-2.05023765564,-0.167099997401,-0.628660082817,-1.16194999218,-0.527161538601,0.0815312564373,-0.643066644669,0.522328138351,-0.579318642616,-0.0573691576719,0.278600007296,-1.01931500435
7511,0.0507233887911,-0.837884783745,2.61406183243,-0.191150009632,-0.0426106415689,1.37300002575,-0.755704641342,-0.473437637091,2.97266674042,0.849083602428,0.396288454533,0.723559617996,0.647300004959,0.924899697304
10046,0.642632007599,-0.392473816872,1.9536857605,-0.379800021648,1.03802752495,1.25330007076,0.0951943174005,-0.762040615082,0.082066655159,0.176210209727,-0.242879450321,-0.0569646209478,0.373899996281,0.239590525627
1829,1.70860600471,0.395498275757,4.71904230118,0.275600016117,-0.491546541452,-0.643299996853,-0.294144660234,-0.518395721912,0.106199994683,1.54653453827,0.130312800407,0.0801407024264,1.79789996147,-1.06136918068
11000,-0.345464795828,1.14154624939,0.0446576699615,0.468950003386,0.671288311481,1.68704998493,0.402557313442,0.496626317501,-0.506000041962,-0.119345754385,0.23017129302,-0.616331458092,0.719049990177,0.0507986098528
976,0.494428426027,0.0324054919183,-0.529672205448,-0.165749996901,0.795360922813,0.969650030136,-0.719517409801,0.829508662224,3.46116685867,3.724360466,0.00359535217285,-0.562742471695,2.40065002441,-0.474246323109
3597,-0.508195102215,0.633447945118,0.583478331566,0.61930000782,-0.493920892477,-0.662999987602,-0.270194679499,1.33136868477,0.63639998436,1.17066562176,-0.0324501097202,-0.440491706133,0.923200011253,1.21963894367
178,0.303195416927,-0.898176550865,0.638754606247,-1.11205005646,-0.838596701622,-1.08630001545,-0.63654011488,-0.0646217465401,0.323766708374,-0.0769393593073,-0.0116833727807,0.55809533596,0.863000035286,2.08859920502
2625,-0.597560048103,-0.0655042603612,-0.312774479389,0.40680000186,0.281862407923,-0.316599994898,-0.395138144493,0.460518360138,-0.645333409309,-0.011086538434,-0.0503067299724,0.0911680608988,-0.475499987602,-0.807702064514
6119,-0.438673257828,-1.05041372776,-0.925780951977,-1.27390003204,0.570779800415,1.14770007133,1.52065229416,-0.0633514896035,0.515066683292,0.461122184992,0.600524127483,0.122735738754,0.510450005531,0.785810828209
26136,-0.491624772549,0.437162786722,-0.875011146069,-0.772650003433,-0.787643313408,-0.91345000267,-4.83324670792,0.3899063766,0.0153666734695,-0.612220823765,-1.00914359093,-0.250751912594,1.47009992599,-0.279556632042
6697,-0.440484046936,-0.208678334951,0.416133850813,0.245600014925,0.0519069433212,-0.913100004196,-0.678999483585,0.419279903173,-3.2544336319,0.132590264082,0.95676612854,0.132368505001,0.870399951935,-0.567091047764
5971,0.521722555161,-0.11990852654,0.46698063612,0.25,0.0315397381783,-1.96774995327,-1.81425499916,3.24646282196,0.486499994993,0.240873605013,-0.0381673313677,0.186163157225,0.430849999189,3.30416250229
22934,0.844954907894,-1.74592852592,-2.12026619911,0.56375002861,-0.718115329742,0.67484998703,-0.55168735981,0.788953542709,0.213699996471,0.747559249401,0.928570389748,-0.404497563839,-3.45145010948,0.743448019028
9289,-0.326933115721,-0.292253911495,0.519954681396,0.482100009918,1.31693124771,1.43325006962,-0.507660806179,0.319230139256,0.290300011635,-0.0503709837794,-0.319908618927,-0.270752191544,-0.15039999783,-0.485473364592
4931,-1.17640221119,0.666228592396,0.697714388371,0.058399990201,-0.178654611111,-0.835699975491,-1.22176218033,0.764590680599,0.150333344936,0.257828056812,-1.46065378189,-0.0632563307881,0.923050045967,-0.360843271017
4200,-0.271225482225,-0.228349268436,0.238017648458,-0.119800001383,0.00613374263048,0.761550009251,1.67348229885,0.630897164345,0.562299966812,0.155015915632,1.34412825108,0.439717948437,-1.11089992523,0.388656377792
93594,-0.356720685959,0.586657226086,-0.681505322456,-0.77689999342,0.313164681196,1.2567499876,-1.57316207886,-1.69371628761,0.200233310461,-0.218754053116,0.698925256729,0.445233911276,0.0467999875546,-0.055893689394
5982,0.384592503309,0.0820672214031,-0.127984628081,0.748700022697,-0.263362079859,0.452999979258,-3.30496454239,0.0084675848484,0.442533373833,-0.105546817183,0.334400475025,-0.575252950191,-0.710850000381,-3.29959654808
26520,0.427117586136,-0.301751464605,-0.134911224246,0.929200053215,0.795468449593,0.111400008202,0.313071072102,-0.389336854219,-0.441566705704,0.683705866337,0.367109417915,0.80953592062,-0.287799984217,0.604277849197
