rid,CPC020_A375_6H:BRD-K21520694-001-17-2:10,CPC020_A549_6H:BRD-K21520694-001-17-2:10,CPC020_HA1E_6H:BRD-K21520694-001-17-2:10,CPC020_HCC515_6H:BRD-K21520694-001-17-2:10,CPC020_HT29_6H:BRD-K21520694-001-17-2:10,CPD001_MCF7_6H:BRD-K21520694-323-08-9:10,CPC020_MCF7_6H:BRD-K21520694-001-17-2:10,CPD001_MCF7_24H:BRD-K21520694-323-08-9:10,CPC020_MCF7_24H:BRD-K21520694-001-17-2:10,CPC020_PC3_6H:BRD-K21520694-001-17-2:10,CPD001_PC3_24H:BRD-K21520694-323-08-9:10,CPC020_PC3_24H:BRD-K21520694-001-17-2:10,CPC020_VCAP_6H:BRD-K21520694-001-17-2:10,CPC020_VCAP_24H:BRD-K21520694-001-17-2:10
9276,0.939655423164,-0.465953111649,-0.178669109941,0.0557645559311,-0.439338207245,0.486875474453,0.619087576866,-0.64755988121,0.304953843355,-0.683607399464,-0.0117211043835,0.494907647371,0.619040966034,0.443942546844
1647,0.776391863823,1.1958026886,0.665722846985,-0.334648519754,0.894937455654,-0.925803482533,0.351762533188,-0.704348087311,0.91528737545,0.713210642338,0.377476036549,0.46142283082,-1.12067782879,0.0289456248283
10285,-0.0110457651317,0.348462730646,0.383722364902,0.520313620567,0.946183681488,0.335379004478,0.184375017881,0.421779036522,0.575462043285,1.32258141041,0.56131029129,-0.911480844021,0.214437246323,-0.271747708321
23386,-0.321373730898,0.110352165997,-3.12975525856,-0.280759036541,0.319335281849,0.459962844849,-0.694425106049,0.547976970673,-3.20270705223,-0.271240502596,-0.545445263386,0.326594024897,0.437665194273,0.73036646843
3156,0.000661235302687,0.201357126236,0.456100821495,0.190780907869,-0.372027695179,-1.48175692558,0.0573624968529,-0.504180848598,0.184301480651,0.937396109104,-0.100288383663,-0.779397428036,-0.0409261919558,-0.823332607746
10237,-0.146627098322,-0.825946033001,-0.0614586658776,-0.625656604767,0.709143996239,-1.46693348885,-0.476662516594,0.228375703096,-1.36897873878,-0.64015686512,0.998613417149,0.60374379158,-0.0534276925027,0.778855323792
7077,-0.60215896368,0.466379195452,0.0763672664762,1.00710082054,-0.900331020355,-0.941268742085,0.995612621307,-0.558627605438,0.904135406017,-0.455461472273,-0.75996607542,0.214585930109,-0.114902734756,-0.975898861885
11157,-1.66435396671,1.35238933563,0.653822362423,1.04076194763,0.554216265678,0.352122545242,0.501562535763,0.372024357319,-0.426141619682,1.76464545727,-0.16524168849,-0.0593357980251,-0.189450189471,0.864760041237
22908,1.35138976574,0.953535079956,1.43015134335,0.449886590242,0.68163561821,0.434020459652,0.454587489367,0.33568662405,0.344968944788,0.750206649303,-0.168290480971,0.554292201996,1.03577244282,0.83528316021
10915,0.480051398277,-1.03028595448,0.0620955601335,0.479957520962,0.753720998764,1.06869220734,-0.153225004673,0.0372824519873,-0.318821400404,-0.583845973015,-0.236964941025,1.04674232006,0.709337890148,0.39370906353
9897,-0.255247980356,-0.576234281063,1.1842597723,0.312492161989,-0.434943854809,-0.978436589241,-0.126749992371,-0.0403959006071,1.36451947689,-0.40120241046,0.739512085915,-0.976246416569,-0.834000349045,-0.909448027611
1759,0.353327929974,0.461103856564,-1.45495223999,0.238917052746,0.0879437923431,-0.695014178753,-0.221525043249,-0.405498564243,-0.792438864708,-0.553191661835,-1.02962696552,1.05621767044,-0.538302481174,0.778360486031
54541,-0.596858024597,-0.518154203892,-0.604997694492,-0.737079441547,-0.763414859772,-0.278489619493,-0.844875097275,-0.49193534255,-0.290798604488,-0.827130675316,0.0884582102299,0.0205658022314,-0.883092522621,-0.8191806674
211,0.221123814583,-1.32169425488,0.444170236588,0.0221747979522,-0.870856225491,-2.8518447876,0.676112473011,0.223094493151,0.652028858662,-0.597572743893,0.368292093277,-0.534921169281,-0.496874302626,-0.282497882843
5048,0.430373966694,-0.244757562876,2.0497879982,-0.615438699722,-0.464269965887,-3.11249399185,0.150150001049,-0.426398932934,1.1998231411,-0.721904814243,0.583956062794,-0.415259540081,-0.466008245945,-0.435800284147
84722,0.374863088131,0.397543698549,1.04672074318,-0.576333463192,-1.00108289719,-0.797903954983,-0.196312561631,0.00422103703022,0.727461576462,0.0784990936518,1.16962695122,-0.280511021614,-0.57249212265,0.0182048901916
29890,-0.0154985729605,0.744822084904,0.55013614893,0.310008257627,-0.361158907413,-0.55890840292,0.326837539673,-0.382448196411,0.545658826828,0.52272862196,-0.955995440483,-0.739581763744,0.444231957197,-0.071394816041
9868,0.739762425423,0.43485224247,-1.20989525318,0.410644352436,0.906687021255,-0.100514739752,-0.0339125096798,1.52360570431,0.780891418457,-1.39101374149,0.418202131987,0.476199865341,-0.00889463722706,0.361283361912
873,1.41995978355,-1.0389714241,0.0965937077999,0.674358129501,1.09970760345,0.325273782015,0.386075049639,-0.502010703087,0.137337118387,-0.459105342627,1.36601948738,0.418605566025,0.925147473812,0.578115463257
5580,0.451677829027,0.352263480425,-0.935671627522,1.1433634758,0.20934471488,1.76317405701,0.10872502625,0.236917406321,-1.31085145473,-0.179283335805,-0.245212882757,-0.120820388198,0.131051898003,0.412771165371
3725,-0.401326775551,-1.01497066021,-0.417352110147,-0.114324107766,-1.16449964046,-0.804835259914,0.508137583733,-0.604344666004,0.533783257008,1.35426104069,0.641531348228,-0.316952824593,-0.738735735416,-0.994777977467
23585,0.390300929546,0.485481262207,0.44814786315,0.452274382114,0.874111294746,0.289919346571,-0.546412527561,0.0271876752377,0.6131696105,1.00189816952,-1.30950832367,-1.12873792648,0.990640103817,0.0513865202665
51097,0.737910091877,-0.132499784231,0.16833204031,0.541420698166,0.77168905735,1.84172058105,-0.261437475681,0.102199219167,-0.740787446499,0.252165853977,0.0421565771103,0.0714759752154,-0.392074584961,0.54470795393
1831,0.028508387506,0.0474531501532,-0.284200906754,-0.381955802441,-0.631476044655,0.512156486511,-0.392150044441,0.344434589148,-2.06478857994,0.152504608035,-1.10326683521,-0.554071485996,-0.240960031748,-0.677015960217
7020,-0.645788133144,-1.0809173584,2.33373403549,-0.219591230154,-0.730041265488,-1.43113589287,-0.0931375026703,-0.104633957148,1.59274828434,0.0461794435978,-0.0258224122226,-1.06583547592,-0.388312458992,-0.819070756435
55893,-0.687804818153,-0.182392939925,1.7683082819,0.225446850061,-1.88292813301,-1.07061505318,0.125675037503,-0.211475253105,0.219067394733,-0.165546327829,-0.290419816971,-1.57208251953,-1.4144474268,-1.30558001995
6944,0.0720280557871,-0.882929205894,2.43401694298,0.0733417719603,-0.804944396019,-0.485456317663,0.312600046396,-0.36694675684,1.05968749523,-0.579181075096,-0.481912255287,-0.789982557297,-0.596601366997,-0.641558766365
22883,-0.281540989876,0.579264760017,-2.56922197342,0.441560387611,0.885178744793,-1.17880475521,0.0439999997616,-1.03325593472,-0.711613357067,-0.168875902891,-0.839611530304,0.95209312439,-0.498259663582,0.610352039337
5601,0.558290779591,0.480166018009,-0.671450614929,-0.0900211036205,-1.51612734795,-1.13761496544,0.356737554073,-0.391364485025,0.797169089317,-0.251529842615,-0.632390320301,-0.622432112694,-0.398475348949,0.148503214121
10775,1.40410280228,0.715204775333,0.556137502193,-0.111975312233,1.77620542049,1.39921188354,-0.021387508139,-0.249526053667,1.06106376648,-0.232428148389,-0.387106657028,-0.930039227009,0.213824987411,0.0992192029953
4780,-0.286371171474,0.293742656708,0.66420352459,0.385290920734,-0.0256451070309,0.204921752214,-0.398850023746,-0.178639724851,0.223006680608,-0.471740722656,-1.00614523888,-0.483513891697,-0.433414489031,-0.655412793159
10904,0.207024946809,0.157722949982,-1.13411355019,0.319906443357,0.907272458076,0.591313660145,-0.55953758955,-0.0686957240105,-1.03712558746,-0.470203489065,-0.173163920641,0.562996864319,0.405291348696,-0.325792729855
9917,1.71410107613,1.29117047787,1.82830381393,1.28524589539,-0.195811927319,-0.610956609249,1.07716274261,-0.954027414322,1.13122284412,1.55595338345,-0.135689213872,0.447341620922,-0.243798315525,-0.166785389185
1399,-0.624446690083,1.56482958794,-0.352487713099,-0.165283769369,-0.812887191772,-0.499407231808,0.479187548161,-0.646605730057,0.360344469547,0.274563699961,-0.835138142109,-1.77902591228,-0.205804780126,-0.640657544136
24149,-0.25296664238,0.414330095053,-0.276690512896,0.864654481411,0.081825196743,-0.0569788217545,0.0710499882698,0.342897057533,0.374258160591,0.398733615875,-1.16602778435,-1.4240231514,0.380624055862,0.23335300386
2222,-0.781862974167,0.0171039327979,0.152921333909,0.622670471668,0.381392419338,0.506149351597,-0.304962515831,0.16251334548,-0.834579825401,0.181230083108,-0.0282126255333,0.494852989912,-0.312954336405,0.28083139658
10131,-0.229226246476,-0.613841950893,0.133097678423,-0.811639308929,-0.00930359959602,-0.286368727684,-0.133675009012,-0.247101128101,0.893244385719,-0.630627155304,-0.282040566206,0.739472985268,-0.0493893437088,0.0428413972259
2958,2.38076066971,1.33664155006,1.1521641016,1.16009998322,2.63350439072,0.688471257687,0.450224965811,-0.689433276653,0.366757422686,0.814566254616,-0.265574902296,1.12162566185,0.957589864731,-0.0110309123993
9650,-0.765618681908,0.944395661354,1.25835800171,0.31325429678,-0.749734520912,-1.23997795582,0.424875050783,-0.109433040023,0.790638744831,0.388209074736,0.220059663057,-1.64809274673,-0.510791659355,-1.36364495754
7319,2.58728599548,0.849424540997,2.9947271347,0.685225367546,1.89632892609,-0.164720788598,-0.0164625197649,-1.04531478882,0.522767484188,1.67670488358,0.247150421143,1.40583121777,0.73296302557,-0.0747171342373
4817,-0.130474492908,0.210767254233,1.09894669056,0.250853836536,-0.81732416153,-1.34082520008,0.846950054169,-0.371649265289,0.77637565136,-0.0478801876307,-0.75242882967,-1.11632728577,-0.376283019781,-0.425891488791
9143,1.14076626301,0.114012911916,-0.169774487615,0.583496689796,1.09988307953,2.12300753593,0.658162534237,-0.12683789432,-0.829218447208,0.222983404994,-1.70793366432,0.530714273453,-0.723483681679,0.333220005035
10494,-1.35487353802,-0.287124484777,-1.98396909237,-0.927739739418,0.437937766314,-0.762766063213,-0.80554997921,-0.0372782871127,-0.0356678962708,-0.985714972019,-0.594146668911,0.744371175766,0.269385248423,1.03106117249
55324,0.26984128356,-0.676692247391,-1.97647070885,-0.586581587791,0.439385950565,0.663817763329,-0.458525061607,0.546753227711,0.448381513357,-0.807887971401,0.0976064503193,-0.496820688248,0.313579976559,0.411586761475
23149,-0.869213700294,-0.942801237106,-0.395672678947,0.276265084743,-0.530481040478,-0.258521974087,0.201525017619,-0.183757171035,-1.24405062199,-2.03671503067,-0.599771499634,0.204470202327,-0.529840826988,-0.844327151775
9943,0.44170999527,-0.306295245886,-0.461261898279,0.929843425751,0.434073269367,-0.461659580469,-0.619775056839,0.27240228653,-0.983458578587,-1.07249140739,0.148906186223,-0.947359979153,-0.268462061882,0.684229075909
6599,-0.675633430481,0.820562183857,-1.68739974499,-0.145137131214,0.657293319702,0.551628828049,0.24390001595,-0.256026983261,0.348220586777,-0.480541974306,-0.300077676773,0.513173818588,0.00101096695289,0.081409111619
51031,0.673093259335,-1.04763531685,-0.693842530251,-0.468536794186,1.69535624981,-0.256681531668,-0.249037519097,-0.577316403389,0.672652721405,0.895599961281,0.503593981266,1.48569774628,1.22012615204,0.218878865242
3566,-0.154124706984,-0.0933759212494,0.920803487301,-0.222226858139,-0.926712572575,-2.06620836258,1.09101271629,-0.492774963379,0.969791948795,-0.17732425034,-0.27986651659,-0.340774029493,-0.202799394727,-0.448648452759
3815,0.177510276437,0.124124929309,0.585024356842,0.156427964568,-0.717948257923,3.42508125305,2.36633753777,-0.362785279751,0.474731236696,0.446802794933,0.791260302067,-0.329751610756,0.30705472827,-0.157216995955
8624,0.122664123774,-0.105021253228,-0.199124678969,0.10588607192,0.112777464092,0.795973241329,-0.426487565041,0.59380877018,-0.00862048193812,-0.349015712738,0.799249053001,-1.1981061697,0.324618965387,0.600788533688
27346,-0.218226313591,0.351888507605,0.414503395557,-1.20529794693,0.373269677162,-1.00634658337,-0.848275065422,-1.62456130981,0.157851204276,0.124047227204,-0.103301525116,0.201305180788,-0.63114798069,0.234864681959
10489,-0.0587087124586,0.322456628084,-3.11888384819,0.0107451230288,-0.310056865215,-0.699292182922,0.201099991798,-0.741209924221,0.855592548847,-0.714771986008,-0.609376311302,-0.66613137722,-0.10116930306,-0.257391542196
26128,0.511844217777,0.0618562065065,-0.932399153709,0.318885505199,0.314667135477,-0.108837395906,-0.00914999470115,-0.0826649665833,0.511749565601,0.663006842136,0.437621504068,-0.713322818279,1.00714826584,0.146324008703
79921,0.18982064724,-0.380735039711,0.0382303148508,-0.0352213680744,-0.46996101737,0.00094698369503,-0.386125028133,0.660898685455,-0.248127922416,1.37818300724,0.780851364136,-0.960047721863,-0.8613499403,0.291223913431
55746,-0.610771596432,1.03398692608,-0.478129684925,0.134799450636,-1.0650626421,-0.391076356173,-0.00543747097254,0.399039924145,0.185543298721,-0.0650531575084,-0.0423169136047,-0.215983361006,-1.04338943958,-0.328945875168
23636,-0.387229293585,-0.971307575703,0.0230280384421,0.606189370155,-0.261304557323,1.37302863598,-0.468587547541,0.614324212074,-0.585705637932,-0.40647906065,0.272437155247,-0.0635303035378,0.446697115898,0.420574575663
10892,0.902635514736,1.21463668346,0.480199068785,1.34161484241,0.886050820351,0.983492076397,-0.478575080633,0.0851049646735,0.163933426142,-0.506470739841,-0.0300990641117,-0.199829474092,0.649753272533,0.190549254417
10652,0.464143365622,-1.56789982319,-1.35786223412,0.642648458481,0.900010824203,-0.355932712555,-0.456712543964,-0.203490450978,-0.555543601513,-1.11427211761,-0.490860402584,0.606673240662,0.788512527943,0.594555199146
11004,0.444482415915,0.427561640739,-2.40500187874,0.0358721464872,0.976635754108,0.410389065742,-0.416425049305,0.500804483891,-0.84431129694,-0.447094112635,0.361476570368,-0.586005866528,-0.158408969641,0.735010623932
23530,1.00838458538,1.4989784956,0.458980590105,1.93647539616,1.38205695152,0.335228890181,-0.00648749619722,0.382223784924,-0.356426656246,0.210055574775,-0.277553379536,-0.739656031132,0.592008769512,0.181553930044
8826,-0.663065373898,-0.403272420168,-0.67620831728,0.99051964283,-0.770623683929,-0.782934129238,0.869949996471,-0.736680150032,1.15502178669,-0.274517536163,-0.553953289986,-0.556592643261,-0.280229002237,-0.0982067286968
3308,-1.20188832283,0.612921595573,0.689421117306,0.0881598964334,-0.487260252237,-0.74817943573,0.331387549639,-0.375842154026,0.582342624664,0.855280816555,-1.03108561039,-2.14618802071,-0.489303261042,-1.0074723959
7153,1.26293492317,-0.0268826037645,1.81147170067,0.609885811806,0.955736041069,0.556095540524,0.388762533665,0.530864953995,0.207385540009,0.0707099735737,-0.479857802391,-1.34263026714,1.42257523537,0.302944600582
11041,-0.0723735019565,0.163076430559,-1.84122085571,-0.415806442499,0.421554505825,1.20893347263,-0.148812532425,-0.00803353637457,-2.06860685349,-0.451713651419,-0.0251437518746,0.857368767262,0.269923657179,0.435437649488
6342,2.02093958855,0.0991110727191,0.917160212994,-0.616433739662,1.90351104736,0.718195736408,0.497312486172,-0.445327579975,-0.518136620522,-0.0717009305954,-0.828542649746,1.60625040531,1.09082508087,0.327860832214
5883,-0.514270603657,-0.592567741871,-1.34801399708,0.056123316288,0.325377166271,0.398065567017,-1.03466272354,-0.226951867342,0.953639686108,-0.178920134902,-0.490693718195,0.971011579037,-0.506900012493,-0.00182341039181
10589,-0.128215491772,-0.224569663405,-2.45062327385,-1.50769305229,0.158707618713,0.189958244562,-0.562537550926,0.0692362636328,-1.4617369175,0.126669511199,0.205878078938,0.780671536922,-0.716118097305,0.708575665951
5110,0.0269092060626,0.623093664646,-0.0897151827812,-0.0861884355545,0.824544668198,0.972964584827,-0.103575021029,0.387482434511,-0.757123827934,0.417170196772,0.93824917078,-0.660081148148,0.274874866009,0.0795077681541
4609,-0.528277993202,-0.775851964951,-0.313282549381,0.0663425922394,-0.0505310595036,0.883942008018,0.598062574863,0.504363119602,-1.17459583282,-1.29959726334,0.138137295842,0.42550444603,0.546199679375,0.602111279964
5423,0.997189223766,0.872526705265,1.09139943123,0.830575764179,0.59980070591,-0.786407351494,-0.192437529564,-0.624894559383,1.06652486324,1.1783041954,-0.430604100227,1.08816754818,0.921931266785,-0.101471237838
1070,-0.0535897314548,-1.40324759483,0.715236663818,-1.91269445419,-0.259018838406,0.351890951395,-0.363375037909,0.367314696312,0.110315948725,0.291292309761,0.425827950239,-1.541036129,-0.25573399663,0.327951550484
10051,0.0112655423582,0.0722835063934,0.895069360733,0.251598536968,1.29913747311,-0.353610485792,-0.48178756237,0.492439627647,-0.444844871759,-0.411375999451,0.54484629631,0.661240935326,0.7116279006,0.436147987843
6603,0.389076679945,-0.572380900383,-1.81464588642,-0.777063786983,-0.0912247300148,0.38370013237,-0.2601749897,-0.346997559071,-0.457830935717,-0.296853512526,-0.572027683258,0.744440197945,-0.414114296436,0.859977006912
9019,0.351081967354,-1.09027349949,0.210238441825,0.282666325569,0.485341131687,0.935944736004,-0.218887507915,0.700590491295,-0.341328024864,0.0261579621583,0.906437814236,-1.00674915314,0.586785435677,0.290773123503
10969,-0.0213870666921,-1.07362258434,-0.281064689159,-1.21978867054,0.198382616043,-2.61125397682,-0.331662505865,0.51107108593,-0.650461494923,0.234685450792,0.886620163918,-1.70539903641,0.541232705116,0.478370428085
9797,-0.201731920242,-0.238236233592,-0.45476809144,0.886648595333,0.489393264055,0.588768839836,-0.519775092602,0.747182250023,-0.277716428041,-0.991615653038,-0.570965409279,-0.190040171146,0.21799056232,0.39677682519
4043,-0.577327132225,-0.658717870712,-3.43178796768,-0.257286369801,0.306863486767,-0.247530981898,-0.269887506962,0.109946846962,-1.40686655045,0.481872469187,-1.93721866608,0.961555659771,0.00921530928463,0.17623911798
9519,1.03448951244,2.46840643883,0.944575726986,1.18381667137,2.75129365921,2.55017876625,1.28553771973,-0.924077510834,1.07123410702,2.21205401421,0.432882040739,0.143538355827,1.55504584312,-0.135511592031
8480,-0.148839563131,0.0157439783216,-1.31779932976,0.255859315395,0.871187329292,-0.11318154633,0.116275027394,0.374120086432,-0.00708923395723,0.416509777308,-0.0370587110519,0.429020822048,0.349142849445,0.412374258041
983,0.688647150993,-1.14909434319,0.804628908634,0.854875922203,1.0310074091,0.11915075779,-0.00408747047186,0.505184113979,-0.424090653658,0.648597180843,0.779771566391,0.434790253639,0.213743984699,0.491518706083
