rid,DOS003_VCAP_6H:BRD-K77264230-001-01-5:5.03,DOS003_VCAP_24H:BRD-K77264230-001-01-5:5.03,ERG015_PC3_24H:BRD-K77264230-001-01-5:10.0626,ERG015_PC3_6H:BRD-K77264230-001-01-5:10.0626,ERG015_VCAP_24H:BRD-K77264230-001-01-5:10.0626,ERG015_VCAP_6H:BRD-K77264230-001-01-5:10.0626
2625,-0.444000005722,0.120226956904,-0.100115329027,0.585589885712,1.25335001945,2.72200202942
6119,0.159700006247,0.277972638607,-1.33398997784,-2.86419630051,-0.719200015068,0.120415240526
26136,1.64769995213,0.297279000282,0.0782750993967,0.665817260742,1.60645008087,1.58502924442
6697,-0.824850022793,-0.286613106728,-4.31180095673,-0.710609197617,-4.58975028992,-2.82002305984
5971,2.93024992943,-1.00490570068,-0.179353833199,0.620640814304,-0.266299962997,3.69701242447
22934,-0.779600024223,0.342182576656,-0.333433330059,-0.460722327232,-2.69789981842,-0.392794698477
9289,-0.368700027466,0.157803371549,-0.143768742681,-0.194763213396,1.49820005894,1.24387991428
4931,0.0256999880075,0.390786379576,0.228887498379,0.981387317181,2.52939987183,1.66567611694
4200,-0.961400032043,0.518214702606,0.461776822805,0.86597430706,-1.84824991226,-0.599053561687
93594,-0.192000001669,-0.208461746573,-0.649340689182,1.29848790169,1.45869994164,0.416469454765
5982,0.311549991369,-0.336232423782,0.799700140953,-2.24071455002,-0.563549995422,-0.794561386108
26520,-0.506799995899,0.18783017993,-2.06571245193,-0.981840252876,-4.87055015564,-4.0382399559
4998,-0.569499969482,0.0800367966294,0.157183766365,0.731752634048,1.50059998035,1.02273976803
10038,-2.02375006676,0.208425730467,-4.40891742706,-0.463483005762,-3.50764989853,-2.4456756115
60493,-1.10839998722,-0.134715333581,-0.180331766605,0.371817857027,-1.31299996376,-1.59650790691
51495,0.643199980259,0.4903858006,-0.0121491104364,-2.13371348381,-0.0910999923944,-0.0353645086288
4482,-0.0680000036955,-0.297901719809,2.17673110962,1.63660883904,1.21250009537,1.53677797318
23224,0.792999982834,-0.00500464439392,-0.989866912365,0.283872425556,-1.45424997807,-0.81936788559
9690,0.225300014019,-0.0676289722323,0.671367645264,0.649497389793,-3.99215006828,-2.52363610268
80212,-1.78559994698,-0.312068074942,-0.438790261745,-1.14967751503,1.71414995193,0.48674339056
29928,0.033649995923,-0.0522181689739,1.09470617771,-0.804970502853,0.389200001955,1.03399920464
22809,-0.815800011158,-0.0977225005627,0.557976484299,-0.738325059414,-0.203600019217,0.66426128149
50814,-0.386200010777,0.216479972005,-1.05401539803,-0.545986890793,-0.31455001235,-0.904092013836
55256,-1.27400004864,0.203129500151,-1.91734683514,-0.289522528648,-4.43405008316,-4.0958313942
56997,-0.306149989367,-0.0825778320432,-1.09248304367,-1.33029282093,-0.0427500009537,3.38198328018
81544,0.0258999988437,0.265958309174,-0.295833736658,-0.400890737772,2.47189998627,2.93464779854
6894,0.746500015259,-0.213776677847,1.2629597187,-0.0366721376777,-3.94674992561,-6.60166931152
64080,-0.765249967575,-0.261072993279,-0.799190282822,-0.229990303516,-1.47790002823,-0.963663041592
55818,0.816650032997,0.496689021587,0.355050265789,0.743856668472,0.0630000010133,-0.395524322987
637,-0.318949997425,-0.321801066399,-1.95277714729,0.318276315928,2.2404499054,0.89456230402
22823,0.156949996948,-0.0418478250504,-1.14042115211,-1.63300180435,-0.166749998927,-0.775620281696
5287,-2.14409995079,-1.0398761034,-1.80067908764,0.0154529437423,-1.375,0.132670223713
91137,-0.915750026703,0.205524086952,-0.36585444212,0.180802598596,-2.7376999855,-2.8965716362
23097,-0.360449999571,0.00416831485927,1.26179528236,1.03996884823,-0.390399992466,-1.58290338516
9851,0.0944499969482,0.0714763104916,-0.199862137437,1.0022739172,2.59290003777,1.42633247375
23522,-0.667750000954,-0.0469620525837,-1.38290309906,-1.32634210587,1.28719997406,1.11444747448
1123,0.761950016022,0.0320674479008,0.738934099674,0.586437702179,-0.940500020981,1.10583972931
5603,-1.25279998779,0.162191063166,-1.33720374107,-0.141340404749,-0.0166000127792,0.819937705994
51569,0.877950012684,0.251438200474,-0.466537058353,-0.0486731678247,-1.43949997425,-0.826511859894
55699,-0.559450030327,0.37063395977,-1.83870112896,-0.950375497341,-2.414249897,-2.63796687126
2624,-1.51734995842,0.651994764805,0.403536260128,0.110376879573,-1.18919992447,-0.799552440643
8204,-0.381550014019,0.308452278376,0.393931090832,0.372453004122,-2.0515999794,-2.52019739151
9133,0.909699976444,0.119454108179,-0.465362906456,-0.0146688222885,-2.13054990768,-3.27709913254
10921,-0.402700006962,-0.536488890648,1.19922637939,-0.725483298302,-2.97294998169,-1.13681435585
51742,-0.138899996877,-0.552111506462,0.610605120659,0.487968891859,-1.77699995041,-1.16575479507
2954,0.108750000596,-0.418371200562,-1.13928294182,-0.486039638519,1.09590005875,0.324949115515
27244,1.13405001163,-0.133092001081,-1.31445646286,1.30673599243,-0.285949975252,-3.25859189034
23013,-0.19865000248,-0.175057157874,1.09048056602,0.44687011838,-0.917950034142,-1.30308258533
8050,0.421350002289,-0.591104447842,1.58440899849,1.16923975945,-5.79764986038,-1.86743116379
79961,0.919049978256,0.309971153736,-0.714863061905,0.360568702221,0.082800000906,0.41914588213
2017,0.285400003195,-0.667128562927,-0.107835292816,0.0642032027245,-1.72119998932,-1.69612205029
55148,0.708499968052,0.095152117312,-0.699906587601,0.203018218279,-0.475050002337,-1.49345302582
960,0.42815002799,0.373740136623,0.382817625999,0.590537011623,1.95690000057,0.815691411495
10451,1.20069992542,-0.282102793455,3.97550177574,0.754465937614,2.75230002403,0.686089098454
57406,0.0145000070333,0.00107166171074,0.618560731411,1.42948079109,2.8302500248,2.0532708168
51719,0.296900004148,-0.330611526966,-2.20672607422,-2.04288029671,0.100099995732,1.08071100712
7074,-1.38705003262,-0.666251242161,-0.00382460653782,-1.54046618938,1.38279998302,-0.730942070484
10059,-0.213699996471,0.188632488251,1.04964840412,0.720944643021,-1.85224997997,-1.96168792248
51071,-0.384599983692,0.663757622242,-0.272465735674,1.11785531044,1.59494996071,0.931078910828
5796,0.129250004888,0.0664537549019,-0.246922463179,0.884751677513,1.68180000782,1.38063943386
55008,-0.412050008774,0.3084384799,-0.0359680652618,0.809530735016,-0.461349964142,1.63400971889
23597,-0.201350003481,0.376618087292,-0.144037365913,-0.843027174473,-0.694100022316,-1.10329961777
8869,-0.811650037766,-0.699703633785,0.161676257849,0.855378091335,0.945650041103,1.31735014915
8727,-0.712000012398,0.39065554738,-0.837908744812,0.439277142286,-3.78579998016,-0.159691810608
63874,-0.432700008154,0.269512593746,0.0943998396397,1.31111705303,0.43259999156,0.739563465118
8821,0.409150004387,-0.432064116001,1.58960425854,-0.0559322834015,0.381350010633,3.12920284271
57178,-0.336349993944,0.431475400925,0.196284681559,0.00602851808071,-0.127150058746,1.04772281647
5468,-0.456499993801,-0.0681402087212,-1.11682343483,-1.82435905933,-0.596300005913,-0.588788330555
10557,-0.801249980927,0.120701760054,0.89517802,-1.36184632778,-1.61030006409,-0.675688862801
831,0.169050008059,-0.0162806734443,-0.329402595758,-3.14907026291,1.16595005989,0.857147216797
9531,-0.560500025749,-0.533293187618,-3.27526664734,-1.22924518585,4.40010023117,-0.271848022938
2767,1.41925001144,0.0804002285004,1.06255507469,-1.179235816,0.350899994373,0.322209715843
1861,-0.209649994969,-0.657527565956,-0.272736161947,-0.944453239441,-0.280900001526,0.538570523262
10165,-0.641599953175,-0.13609239459,0.17316044867,2.68392062187,-2.7718501091,-1.24632000923
7106,0.532799959183,-0.0195277184248,-1.45744764805,-1.78539252281,-0.122049987316,-1.02818894386
2908,-0.00355005264282,-0.382886588573,-1.2956392765,0.569686710835,0.976350009441,1.15251898766
57761,0.444699972868,-1.79863739014,-0.0259044282138,0.988754153252,1.61610007286,1.13502514362
23338,-0.670300006866,-0.79333037138,0.509670972824,-1.06707012653,-1.04684996605,-1.26165127754
7852,0.175750002265,-0.00780068337917,5.02013731003,0.572639226913,2.71054983139,2.87745404243
55033,0.102600000799,-0.083724796772,0.928943157196,-1.13000667095,-1.48170006275,0.389815539122
57019,-0.86185002327,0.197518974543,-1.25812721252,-0.232235044241,-1.48535001278,-0.723148107529
91949,0.780699968338,-0.442172318697,0.0788345038891,0.703875899315,1.39464998245,1.10698544979
84617,-1.4090000391,-1.05174744129,-0.521987617016,-0.00699392706156,0.291550010443,-0.154270112514
25,-0.0694000124931,-0.338950902224,0.626279473305,0.345546454191,1.54060006142,1.37100327015
899,0.255349993706,-0.488384723663,-0.408348917961,-1.55189228058,-0.220349982381,-0.0264356434345
79850,0.25435000658,-1.98765039444,0.514717638493,-0.713341116905,-2.73699998856,-1.95240283012
51466,-0.00244998931885,0.109288953245,1.15257453918,0.0228037983179,1.60900008678,0.0450695753098
2852,-0.656549990177,-0.516762197018,0.234259784222,0.727301359177,3.03534984589,2.1974594593
55837,0.562099993229,-0.286357939243,-1.74740076065,0.480325549841,-1.96480000019,-0.111259937286
2131,0.409049987793,-0.201629757881,0.42377987504,1.16987895966,2.06769990921,1.65571963787
5427,-0.250849992037,0.545569956303,0.635890245438,-0.544613718987,-1.24434995651,-0.462295055389
25966,0.460049986839,-0.436992585659,4.3581161499,-1.33970499039,1.58304989338,0.346997559071
55608,-0.492049992085,-0.109512358904,-0.271158248186,0.431468784809,-2.5178000927,-2.86902713776
1662,-1.50715005398,-0.0358440428972,-0.0427916571498,-0.47196739912,-2.77265000343,-1.21063780785
9702,-1.55449998379,0.103554397821,-0.492912948132,1.06906402111,2.14365005493,1.23090922832
11031,-1.06184995174,-0.572340250015,0.346096426249,0.328482717276,1.78995013237,1.13659346104
10057,-1.3626999855,-1.25249862671,-2.16365194321,-0.889746189117,0.185450017452,-1.29423201084
5985,0.644299983978,0.111861042678,-1.17015314102,-0.622627258301,0.278699964285,-0.324783533812
3280,-0.871700048447,-0.29075846076,0.801417827606,0.532068133354,-1.02369999886,-0.141774535179
55958,2.23574995995,1.32355904579,-0.414448231459,0.591828882694,1.86124992371,0.281805664301
51465,-0.718899965286,0.0522963032126,1.15284657478,0.610558688641,1.56150007248,1.03895747662
2542,0.476999998093,-0.0381141155958,-1.16576397419,-1.40598678589,-1.41215002537,-0.96894210577
10641,-0.599049985409,-0.827530801296,-0.428860783577,-0.848052561283,1.79054999352,1.53166484833
11137,-0.15854999423,0.228607192636,-0.291094243526,-0.936914563179,0.219399988651,-0.823883414268
9842,1.07430005074,0.0616349577904,-0.464396238327,0.516177475452,2.16875004768,1.62576186657
10493,-0.863800048828,-0.454359173775,-0.617610394955,-1.16548359394,0.440649986267,-0.216662600636
10112,0.700299978256,-0.305119991302,1.70472049713,-1.71353244781,-0.134300008416,-6.30651378632
1001,-0.67745000124,0.0126130580902,1.17783987522,0.507077157497,1.45254993439,-0.753409326077
23635,-0.420549988747,0.327179849148,-0.215895235538,0.964498102665,0.482850015163,0.671902298927
29916,-0.0561499893665,-0.975788593292,0.490950405598,-0.18865865469,-1.56494998932,-1.25474536419
2810,0.0,-0.0791869461536,1.39751851559,-0.371300041676,1.98940002918,0.110158935189
5993,0.19794999063,0.341830909252,-0.63918453455,-0.354775607586,-3.6700501442,-0.301963567734
11142,-0.405499994755,-0.259857058525,-0.15308688581,-0.845381975174,0.657700002193,0.833360016346
79187,0.40625,-0.764579594135,0.191314846277,0.656926751137,1.9375500679,1.6799030304
51382,-0.603749990463,-0.466690808535,0.490629076958,-0.216099530458,-0.152900010347,-1.03984737396
8318,-0.104099996388,-0.525331616402,0.820334196091,0.333675354719,0.879600048065,0.394019722939
9695,0.165799990296,-0.751505255699,0.954135358334,1.17794454098,0.487249970436,0.470571786165
9712,0.150099992752,-1.07905721664,-0.214564204216,0.652206659317,-2.14459991455,-1.38945269585
64943,0.791000008583,-0.361668407917,-2.18953895569,-1.03301787376,-0.689350008965,-1.50664043427
9738,-0.420749992132,0.921560227871,3.18571805954,0.121847137809,-1.23569989204,-0.503662467003
6793,0.899200022221,1.00576412678,0.100177258253,0.78181219101,1.36034989357,1.81741595268
7358,-4.67754983902,-1.59402966499,-0.0171505063772,0.0105357468128,-1.59794998169,-1.53883504868
58472,-0.874899983406,-0.541772842407,-1.23159480095,-0.643461465836,2.52804994583,1.99388384819
50865,0.319400012493,-0.63592416048,0.841442525387,-0.804136157036,-2.74885010719,-2.0571308136
23200,0.199900001287,1.40983104706,0.610411882401,0.64234238863,1.02039992809,0.257816582918
51293,-0.39359998703,-0.295720815659,0.977485597134,-2.53287577629,-3.87155008316,-1.34408473969
10962,-0.440850019455,-0.0254531502724,0.630772948265,-0.364839047194,-2.34200000763,-4.78651475906
10153,-0.402999997139,1.2422734499,0.0541712939739,-0.899889171124,-0.302749991417,-0.439766764641
874,0.525349974632,-0.018497183919,-2.87791919708,-2.60320162773,0.161599993706,-1.80083322525
