rid,CPC012_A375_6H:BRD-M07438658-001-01-1:10,CPC012_A549_6H:BRD-M07438658-001-01-1:10,CPC012_A549_24H:BRD-M07438658-001-01-1:10,CPC012_ASC_24H:BRD-M07438658-001-01-1:10,CPC012_HA1E_6H:BRD-M07438658-001-01-1:10,CPC012_HCC515_6H:BRD-M07438658-001-01-1:10,CPC012_HT29_6H:BRD-M07438658-001-01-1:10,CPC012_MCF7_6H:BRD-M07438658-001-01-1:10,CPC012_MCF7_24H:BRD-M07438658-001-01-1:10,CPC012_NEU_24H:BRD-M07438658-001-01-1:10,CPC012_NPC_24H:BRD-M07438658-001-01-1:10,CPC012_PC3_6H:BRD-M07438658-001-01-1:10,CPC012_PC3_24H:BRD-M07438658-001-01-1:10,CPC012_PHH_24H:BRD-M07438658-001-01-1:10,CPC012_SKB_24H:BRD-M07438658-001-01-1:10,CPC012_VCAP_6H:BRD-M07438658-001-01-1:10,CPC012_VCAP_24H:BRD-M07438658-001-01-1:10,CPC014_A375_6H:BRD-K19687926-379-01-7:10,CPC014_A549_6H:BRD-K19687926-379-01-7:10,CPC014_A549_24H:BRD-K19687926-379-01-7:10,CPC014_ASC_24H:BRD-K19687926-379-01-7:10,CPC014_HA1E_6H:BRD-K19687926-379-01-7:10,CPC014_HCC515_6H:BRD-K19687926-379-01-7:10,CPC014_HEPG2_6H:BRD-K19687926-379-01-7:10,CPC014_HT29_6H:BRD-K19687926-379-01-7:10,CPC014_MCF7_6H:BRD-K19687926-379-01-7:10,CPC014_MCF7_24H:BRD-K19687926-379-01-7:10,CPC014_NEU_24H:BRD-K19687926-379-01-7:10,CPC014_NPC_24H:BRD-K19687926-379-01-7:10,CPC014_PC3_6H:BRD-K19687926-379-01-7:10,CPC014_PC3_24H:BRD-K19687926-379-01-7:10,CPC014_PHH_24H:BRD-K19687926-379-01-7:10,CPC014_SKB_24H:BRD-K19687926-379-01-7:10,CPC014_VCAP_6H:BRD-K19687926-379-01-7:10,CPC014_VCAP_24H:BRD-K19687926-379-01-7:10,LJP001_BT20_6H:BRD-K19687926-379-03-3:10,LJP001_BT20_6H:BRD-K19687926-379-03-3:2,LJP001_BT20_6H:BRD-K19687926-379-03-3:0.4,LJP001_BT20_6H:BRD-K19687926-379-03-3:0.08,LJP001_BT20_24H:BRD-K19687926-379-03-3:10,LJP001_BT20_24H:BRD-K19687926-379-03-3:2,LJP001_BT20_24H:BRD-K19687926-379-03-3:0.4,LJP001_BT20_24H:BRD-K19687926-379-03-3:0.08,LJP001_HS578T_6H:BRD-K19687926-379-03-3:10,LJP001_HS578T_6H:BRD-K19687926-379-03-3:2,LJP001_HS578T_6H:BRD-K19687926-379-03-3:0.4,LJP001_HS578T_6H:BRD-K19687926-379-03-3:0.08,LJP001_HS578T_24H:BRD-K19687926-379-03-3:10,LJP001_HS578T_24H:BRD-K19687926-379-03-3:2,LJP001_HS578T_24H:BRD-K19687926-379-03-3:0.4,LJP001_HS578T_24H:BRD-K19687926-379-03-3:0.08,LJP001_MCF10A_6H:BRD-K19687926-379-03-3:2,LJP001_MCF10A_6H:BRD-K19687926-379-03-3:0.4,LJP001_MCF10A_6H:BRD-K19687926-379-03-3:10,LJP001_MCF10A_6H:BRD-K19687926-379-03-3:0.08,LJP001_MCF10A_24H:BRD-K19687926-379-03-3:10,LJP001_MCF10A_24H:BRD-K19687926-379-03-3:2,LJP001_MCF10A_24H:BRD-K19687926-379-03-3:0.4,LJP001_MCF10A_24H:BRD-K19687926-379-03-3:0.08,LJP001_MCF7_6H:BRD-K19687926-379-03-3:10,LJP001_MCF7_6H:BRD-K19687926-379-03-3:2,LJP001_MCF7_6H:BRD-K19687926-379-03-3:0.4,LJP001_MCF7_6H:BRD-K19687926-379-03-3:0.08,LJP001_MCF7_24H:BRD-K19687926-379-03-3:10,LJP001_MCF7_24H:BRD-K19687926-379-03-3:2,LJP001_MCF7_24H:BRD-K19687926-379-03-3:0.4,LJP001_MCF7_24H:BRD-K19687926-379-03-3:0.08,LJP001_MDAMB231_6H:BRD-K19687926-379-03-3:10,LJP001_MDAMB231_6H:BRD-K19687926-379-03-3:2,LJP001_MDAMB231_6H:BRD-K19687926-379-03-3:0.4,LJP001_MDAMB231_6H:BRD-K19687926-379-03-3:0.08,LJP001_MDAMB231_24H:BRD-K19687926-379-03-3:10,LJP001_MDAMB231_24H:BRD-K19687926-379-03-3:2,LJP001_MDAMB231_24H:BRD-K19687926-379-03-3:0.4,LJP001_MDAMB231_24H:BRD-K19687926-379-03-3:0.08,LJP001_SKBR3_6H:BRD-K19687926-379-03-3:10,LJP001_SKBR3_6H:BRD-K19687926-379-03-3:2,LJP001_SKBR3_6H:BRD-K19687926-379-03-3:0.4,LJP001_SKBR3_6H:BRD-K19687926-379-03-3:0.08,LJP001_SKBR3_24H:BRD-K19687926-379-03-3:10,LJP001_SKBR3_24H:BRD-K19687926-379-03-3:2,LJP001_SKBR3_24H:BRD-K19687926-379-03-3:0.4,LJP001_SKBR3_24H:BRD-K19687926-379-03-3:0.08
3098,0.721677064896,1.07895565033,0.828699946404,-0.340668201447,-0.543297827244,-0.576600313187,0.208988800645,-0.975358605385,0.342811703682,0.065566688776,0.263138592243,0.600693106651,0.71605938673,1.64729583263,-0.452136337757,0.843057751656,1.12694871426,-0.282257854939,0.38206911087,0.0459467768669,0.323583751917,0.275966703892,1.18252635002,-0.64810949564,0.762346863747,-0.0396306887269,-0.768949985504,0.234699994326,0.0963422879577,0.081700026989,0.920360147953,0.934416532516,-0.19153624773,0.558340013027,0.86716401577,0.416806995869,-0.985122621059,-0.797735333443,-0.799591183662,0.312644183636,-0.620136618614,-0.336996853352,0.53905415535,0.566539168358,0.231503993273,-0.817184329033,-0.910121321678,-0.966538012028,-1.39412510395,-1.53516769409,-0.158666670322,-0.457440137863,-0.147934406996,-2.19005155563,0.486636787653,-1.10942649841,-0.282121568918,-0.684786438942,-1.96149206161,0.651509642601,0.192297324538,0.000581461004913,1.10629296303,0.870000004768,-0.370100021362,0.239300012589,-0.141299962997,-0.177708864212,-0.797574162483,-0.638721942902,-0.569386005402,-0.686458110809,-0.359614223242,-0.356498241425,0.114970803261,-0.789332151413,0.187673419714,0.436633706093,0.0616842880845,0.848484516144,1.12927949429,0.256541371346,1.22303628922
11044,-1.71163713932,-0.254649311304,-2.48690009117,-0.0393238440156,0.670302569866,0.0727555900812,-0.816883206367,-1.93511152267,-2.04749798775,-1.43279993534,-2.72051310539,-0.612428963184,-0.912030875683,0.0706276148558,0.550864219666,0.186728686094,-1.36237180233,-0.76814031601,-1.36169242859,-0.584444642067,-3.27254080772,-0.124933317304,-0.875060915947,0.324181646109,-0.0390866398811,0.177955806255,-0.782799959183,-1.49020004272,-0.690040826797,-2.15939998627,0.0699198544025,-3.96891856194,-0.315066456795,0.0619200021029,-0.600239753723,-0.429378032684,-0.161088109016,-0.426298618317,-0.322813868523,0.0409382544458,-0.41414925456,0.431606799364,-0.62787759304,-0.385665088892,-0.666516005993,0.314360171556,-0.0304292235523,0.815805673599,-0.927324652672,0.513026356697,0.0774000138044,0.451807320118,-0.587991416454,0.176746383309,-0.342165112495,0.489739179611,-0.543221771717,-0.362185895443,-0.759224951267,-2.32964420319,-0.329563677311,-0.750699102879,-1.19097149372,-0.71020001173,-0.231450006366,-1.11860001087,-0.312700003386,-0.4003713727,-0.342847585678,-0.682785153389,-0.53497171402,-0.897158324718,-0.680494070053,-0.668651401997,-0.664742410183,-0.747999787331,-0.338396131992,-0.876326680183,-0.908545553684,-1.19933855534,-0.7787758708,-0.331091552973,-0.517271637917
8985,1.14001619816,1.05628621578,0.805249929428,0.123943343759,0.492714047432,0.191348999739,0.701141238213,-0.210071057081,0.525524199009,-0.545066714287,-2.41621589661,0.448336839676,-0.00151457637548,-0.353918969631,-0.431371182203,-0.316632658243,-0.36836785078,0.298256635666,-0.814084947109,-0.820738613605,0.660535395145,-0.483766674995,-1.10229861736,-1.12934803963,0.74871045351,-0.467454344034,-0.351599991322,0.116400003433,-0.233140781522,0.290199995041,0.444942951202,-0.376028984785,0.111373469234,0.295939981937,1.11624479294,-1.08867835999,-0.683928072453,-1.11398863792,-0.87950360775,-1.98065876961,-1.24257445335,-0.8892583251,-1.33750855923,0.0489196479321,0.297267615795,-0.165830940008,0.441970735788,-1.46022510529,0.433549702168,-0.133926719427,0.00353334099054,-1.03503704071,-1.02221524715,-2.08050131798,0.0874368101358,-1.04993796349,0.00221265107393,-0.492226362228,-1.05605494976,0.712683796883,0.220232605934,-0.0942726284266,-0.0371236205101,0.0764000117779,-0.852450013161,-0.498799979687,0.211500003934,-0.497652739286,-0.0740255340934,-1.02611851692,0.470352739096,-0.258578926325,-0.582811951637,-0.991259336472,-1.3055896759,-0.618647456169,-1.35181546211,-0.749227702618,-1.65254056454,-1.39186954498,-1.47529554367,-0.862284123898,-1.26865172386
66008,0.561826109886,-0.489492744207,4.92869997025,0.173443242908,0.48649430275,1.21075308323,0.411516368389,0.677838742733,0.402891755104,-1.13473331928,0.608632802963,-0.844760358334,1.44789803028,1.38843214512,0.48275154829,-0.360843151808,-0.891547203064,-0.322109162807,0.504160702229,0.5552521348,-0.101429894567,-0.538133382797,1.33244395256,0.00784569978714,0.0978198722005,0.124978080392,0.610149979591,-0.287050008774,-0.229544967413,1.56300008297,-0.632233858109,0.0458666533232,0.0212633572519,-0.0604200065136,0.0817952156067,1.17503499985,1.15720820427,0.203736975789,0.378878444433,2.06135344505,1.07325816154,0.144233942032,0.283049106598,0.757747352123,0.673714697361,-1.31098198891,0.27947255969,-1.10695493221,-0.496338903904,-1.06700348854,-0.296600013971,0.0239947959781,-0.0418626815081,0.235781818628,0.582697570324,-1.44579291344,0.273740828037,-0.391510546207,-0.870991110802,0.219219118357,0.161863356829,0.624239385128,2.17175006866,0.0854000151157,0.207300007343,-0.107850000262,1.84185004234,0.315704166889,0.0934556275606,0.473410785198,0.548930644989,0.655397176743,-0.595884144306,-0.537171900272,-0.158614292741,0.266462266445,0.151769846678,-0.257008075714,-0.46458876133,0.771790266037,-0.154463008046,0.0851994603872,0.804387807846
9217,-0.0863608270884,0.020409822464,-0.561599969864,-0.591968894005,-0.10763233155,-0.266655057669,2.06075501442,1.22101593018,0.371629923582,-0.314266681671,0.562206149101,0.994468986988,0.481592655182,-0.394958108664,1.88377475739,0.968555212021,1.04668903351,0.285096019506,0.630559563637,0.201021686196,0.882074058056,-0.314433336258,0.582834839821,-1.05779826641,0.340644061565,0.797731101513,-0.0861500054598,-0.178300008178,0.488127917051,1.29414999485,0.166336849332,2.14277529716,0.0759829878807,0.283239990473,0.349042117596,1.44066166878,0.452416837215,0.486843109131,0.211158841848,-0.924044311047,0.212305411696,-0.874237835407,0.829342603683,-0.405410587788,0.29130628705,0.0487297177315,1.36730694771,-0.526654839516,1.28541862965,-0.396763622761,-0.690600037575,-1.58264625072,0.0363980978727,-0.928724706173,0.0779603049159,3.88408350945,0.0453506223857,0.872301459312,2.82621240616,-0.419051647186,0.485931009054,0.370038241148,0.00939930975437,0.140350013971,1.45209991932,-1.00380003452,1.53320002556,0.239108651876,0.683585762978,0.317253142595,0.517211735249,-0.21053892374,0.232402801514,0.526427507401,0.690803408623,0.74681776762,0.909313797951,0.318530112505,-0.354933440685,0.901742994785,-0.135583594441,0.619517445564,-0.00716215372086
701,-1.04328918457,-0.660906136036,-3.5708501339,0.24610452354,0.00798440724611,0.594410538673,-0.626660108566,-1.14914667606,-1.32416462898,-0.0126666724682,0.120451688766,-1.41000819206,-1.38726103306,-0.106198273599,0.698624074459,-0.842185795307,-1.68906664848,-0.54167342186,-1.60205352306,-0.223983362317,-1.62331676483,-0.00469999015331,0.373502373695,-0.350277245045,-0.671370029449,-2.00146198273,-0.670350015163,0.000999999931082,-0.863113343716,0.858675062656,-0.104759722948,-0.908627927303,-0.750841677189,-0.327840030193,-1.08683359623,0.331075370312,0.224706411362,0.396514594555,0.683124899864,0.148241639137,-0.95667797327,0.948565483093,0.116943962872,-0.339422643185,0.0170697420835,1.37638008595,0.00577646121383,1.1875859499,-0.763698458672,0.874753594398,0.405799984932,0.644830584526,0.263762056828,-0.815810859203,-0.72240960598,0.862295031548,-0.671203076839,-0.222933769226,1.02279353142,-0.650559544563,-0.390526711941,-0.306143343449,-0.443417280912,0.249699994922,-0.309199988842,-0.484349995852,-0.877900004387,-0.333510160446,-0.521208405495,-0.475642383099,-1.05586433411,-0.762890636921,-0.637679159641,-0.259846180677,-0.385671794415,-0.0381076037884,0.0398286283016,-0.218950673938,-0.190571546555,-0.343153864145,-0.670186519623,0.112815931439,-0.874429702759
6182,0.328478366137,-0.375095546246,0.00034999998752,-0.397610068321,-0.443566560745,0.486959576607,0.0194313507527,0.165467843413,0.141091704369,-0.824266672134,0.998346805573,0.148738145828,-0.106283418834,-3.33752799034,-0.477726459503,0.391746968031,0.343120545149,0.241294041276,1.12515127659,0.000235591171077,0.472921460867,-0.314233332872,0.115471303463,-0.228306621313,0.209308683872,0.928541898727,0.0931999981403,0.203850001097,0.601192116737,0.691100001335,0.217588663101,-0.000582502223551,-0.292091727257,-0.335419982672,0.354941725731,0.244337946177,0.195652753115,0.586443185806,-0.181439235806,-1.05201637745,0.0977436602116,0.141713216901,0.320194095373,0.499814361334,0.501322746277,-1.03182709217,0.535234510899,-0.0994294881821,0.786313295364,-0.0502536296844,0.0383666753769,-0.932959318161,-0.462075591087,-1.85168504715,0.451040238142,-0.771067619324,0.601419270039,0.34973180294,-2.4171435833,0.260175734758,0.659381091595,0.6825979352,0.272952139378,-0.429899990559,0.226850003004,0.182600006461,-0.111800014973,-0.153538167477,-0.660204172134,0.557165801525,0.555157661438,0.543595552444,0.738161027431,0.809705495834,0.651797056198,-0.707310140133,-0.340960711241,0.0537441521883,-0.0520642250776,-0.723078012466,-0.454724609852,-0.605786859989,-0.476046741009
4860,0.349678963423,-2.26887536049,-0.441649973392,0.0599072501063,-0.546706438065,-1.48403263092,-0.316539168358,-1.09627759457,-0.122194446623,-0.0184333175421,0.110732719302,1.02123522758,0.951988935471,-5.88690757751,-1.00634038448,0.686755180359,0.989130139351,0.696673750877,-0.750939905643,0.323792725801,0.645231366158,-0.266900002956,-1.20026051998,-0.0359405912459,0.446334034204,0.0184725448489,0.548600018024,-0.195749998093,0.279916971922,0.600849986076,0.103316113353,1.13295686245,-0.341383546591,0.0073399990797,0.411411225796,-1.35746765137,-1.60178351402,-0.293088495731,-0.559159874916,-0.377306580544,-0.698289811611,-0.43442222476,-0.100242048502,1.14829611778,0.113535553217,-0.712957203388,0.35614669323,-0.225618422031,0.268282294273,-1.05330395699,-0.383566707373,-1.25380599499,-0.089840233326,-3.09843659401,0.742519438267,-0.884116828442,0.00228562578559,-0.0828925073147,-0.766390442848,0.918949902058,0.764647424221,0.392665952444,0.705312609673,-0.231200009584,0.397049993277,0.523949980736,0.0940500050783,0.203973144293,-0.19619551301,0.369493842125,0.370527386665,0.0424698889256,0.21993406117,0.411369502544,0.637215018272,-1.15663790703,-1.14780712128,-0.796085178852,-0.786202549934,-0.882464528084,-1.02344214916,-1.42779934406,-0.60444945097
7398,0.239057987928,-0.295862466097,2.24230003357,-0.682934701443,-0.377378940582,0.233355879784,-0.0363272130489,-0.621989786625,0.874091982841,1.02770006657,-0.300219029188,0.347440510988,2.4353966713,1.64539813995,-1.57588458061,0.590440392494,1.22350478172,-0.226652860641,1.03644669056,-0.122492715716,0.332838088274,0.0862000286579,0.742463052273,0.457115471363,-0.00486492365599,0.68677687645,0.176249995828,0.146899998188,-0.280147254467,1.47042500973,-0.608271300793,0.102769315243,-0.469629526138,0.00983998179436,0.528961420059,1.03890895844,0.3134342134,0.862629055977,0.889086663723,0.47058057785,0.282086849213,0.219740867615,-0.148793444037,0.403346419334,-0.186149030924,-0.368883609772,-0.0117134042084,-0.167031154037,0.0725442618132,-0.438592016697,0.237000003457,2.26599526405,1.2605381012,2.63829827309,0.562881588936,1.57520020008,0.200426995754,0.455456733704,1.68575978279,0.979788839817,0.925241112709,0.526320934296,0.479773461819,0.777349948883,0.196649998426,0.90030002594,0.317499995232,0.228413894773,0.451594263315,0.416011571884,0.301662147045,0.390298604965,0.507773458958,0.471240818501,0.249669462442,-0.983486056328,0.124332234263,0.13365700841,0.00973761081696,-1.40498709679,-1.38090407848,-0.548481225967,-1.00788891315
6117,0.269571781158,0.949325799942,-1.22180008888,0.113952428102,-0.506832242012,1.10328054428,0.0169110298157,1.60763406754,1.09822368622,-0.418366670609,1.12289810181,1.30197501183,0.616428315639,1.12544620037,-0.359404236078,0.604348003864,1.28591799736,-0.346315860748,0.731482982635,0.397677183151,0.175064712763,-3.38370013237,0.750367105007,-0.333302974701,0.637173831463,-0.0672571137547,-0.383400022984,-0.747699975967,0.863522350788,0.698050022125,-0.35532605648,0.430756181479,0.665053844452,0.182400003076,0.443344205618,0.631102800369,0.599113702774,2.40495657921,1.9430795908,0.804904699326,0.907354414463,1.26518583298,0.650574147701,-0.0138787329197,0.121504515409,-1.24659991264,0.433234632015,-0.430934488773,0.335684299469,-1.49136149883,-0.66420006752,1.02827882767,1.53229653835,0.650839686394,0.654357671738,0.91824901104,0.726745188236,1.23458826542,0.3846822083,0.993839263916,0.502946853638,0.950737595558,0.802477478981,-0.301800012589,0.837499976158,0.905849993229,0.629850029945,0.213171899319,0.484580636024,-0.617348074913,-0.0291755720973,0.903943359852,0.441095173359,1.12019443512,0.947843194008,0.903137683868,0.466392278671,0.971785604954,1.48321890831,-0.593798279762,-0.0041249957867,-0.839185595512,0.146768137813
23588,0.847320139408,0.759540438652,-0.630549967289,0.675534069538,1.95593321323,2.50425601006,0.0329261831939,0.321330279112,1.25194394588,-0.298033386469,0.701658129692,0.199636340141,0.357711642981,-1.61301636696,-0.272651553154,-1.99088263512,0.870782911777,0.393418073654,1.89000821114,-0.432149648666,-4.33892631531,0.377466678619,1.34438753128,0.898270606995,-0.128126651049,0.655273199081,1.84669995308,-0.478450000286,1.69593024254,0.30922499299,-2.1143386364,0.818116605282,1.44146466255,0.397339999676,0.0548323616385,1.36977565289,0.784285962582,0.691647410393,0.437830150127,2.14028692245,1.94343495369,1.29679310322,0.806528747082,0.408211350441,-0.0249299183488,0.881468951702,0.216134235263,0.713346481323,0.32954749465,0.654658973217,-0.0670000016689,0.941733837128,0.442381739616,1.31760060787,-0.0676627159119,0.863676905632,-0.183857798576,-0.322937548161,0.27252098918,-0.963514745235,0.101255536079,-0.157593920827,0.350662708282,0.564649999142,0.493749976158,0.861149966717,-0.0485000014305,0.281154036522,0.462830960751,-0.167646676302,-0.0329549461603,0.365833222866,0.334363728762,0.0267435759306,0.594230890274,1.41451859474,1.68414831161,1.74897968769,1.3915271759,2.18281316757,2.80175089836,1.76634180546,2.45609116554
949,0.38497236371,0.61712628603,-0.847200036049,-0.479023456573,-0.487684339285,1.24426651001,0.214905902743,0.718954026699,0.871702551842,1.64876663685,0.0171405747533,-0.00832046568394,0.263443350792,1.41166234016,0.744362294674,0.505298733711,1.18424189091,-0.69872790575,0.617709100246,0.623389482498,0.722398281097,0.569533348083,0.163639947772,-0.327151834965,0.20113453269,-0.325892746449,0.232549995184,0.794200003147,-0.367978841066,0.435724973679,1.01837396622,0.297143727541,-0.473761886358,0.432760000229,0.429043024778,-0.256533950567,-0.233422845602,-0.274524956942,-0.586220562458,0.0693470388651,0.602987885475,0.10928221792,0.131106093526,-0.176401302218,-0.884291708469,0.94252884388,0.15929082036,-0.148133218288,-1.14909482002,0.625018358231,-0.220400005579,-0.311568975449,-2.89897942543,-1.59711480141,0.23118327558,0.29977491498,0.519181847572,0.358590602875,-2.42395615578,-0.130793482065,-1.73864340782,-1.16855072975,0.0156620573252,0.425300002098,-0.284200012684,-0.619099974632,0.615299999714,0.250812768936,-0.32870349288,-0.0306352078915,0.447585850954,-0.206683754921,0.511380255222,-0.402679353952,-0.0704963803291,-0.0434133708477,0.236180245876,-0.0696993991733,-0.182295143604,-1.01405215263,-0.200280055404,-0.911070048809,-0.0848948508501
7168,-0.27460077405,0.490001291037,1.76370000839,0.171082139015,0.130251824856,-0.217318296432,-0.445178627968,0.780507206917,0.719902575016,0.137833327055,-0.810905277729,0.946496069431,0.878667235374,-0.987039685249,-0.155296236277,0.604310274124,1.30173385143,-0.458418041468,0.932705283165,1.00928711891,0.418830990791,-0.596700012684,0.351495593786,-0.361332714558,-0.479462593794,-0.611074388027,0.561399996281,1.61424994469,-0.264332860708,0.638575017452,-0.755597174168,0.837996602058,0.301347792149,0.18058000505,0.400083214045,-0.208155930042,-0.336602210999,-0.113886281848,-0.264240086079,-2.73423528671,-0.67482483387,-0.239372521639,-0.16788931191,-0.167139321566,-0.411593973637,-3.28505682945,-0.124367259443,-2.62665104866,-0.0692221075296,-2.39938282967,0.101866677403,0.443065404892,0.270152628422,-0.456510841846,0.171238109469,0.527519226074,-0.190243601799,0.0228794366121,0.380157738924,0.481008768082,0.385014891624,0.617740154266,0.298008143902,0.0279500037432,0.664099991322,0.267699986696,-2.67195010185,0.385693699121,-0.209980532527,-0.115690842271,-1.34159636497,0.24036321044,0.454806238413,0.372297734022,0.518940925598,-1.12938380241,-0.618421554565,-0.986384987831,-0.464031159878,-0.980346441269,-0.629641771317,-0.134125381708,0.360320329666
9375,0.554895997047,0.0942716598511,-0.087750017643,-0.886282324791,-0.313099682331,-0.501363277435,0.987620711327,0.82217758894,0.762932360172,-0.188299968839,0.110303759575,0.431778252125,0.592532634735,-1.25136804581,-0.542944192886,0.494297146797,1.28235769272,0.0911386460066,1.19293034077,-0.281494408846,0.617587149143,-0.720800042152,-1.13410353661,0.471169680357,-0.598418593407,0.201083093882,-0.938549995422,-0.332300007343,-0.00523927621543,0.899749994278,0.481865942478,0.0275061540306,-0.297252118587,-0.914520025253,0.284069925547,-0.190162077546,0.0293655376881,0.864841341972,0.319840490818,0.722294270992,0.742373645306,-0.572513341904,0.588497340679,-0.593996286392,-0.272700071335,-1.22589766979,1.33230102062,-0.366594970226,0.0318759903312,0.500994443893,0.151666671038,0.043674737215,0.549771249294,-0.418828785419,-0.596502244473,-2.11001300812,-0.331258952618,-0.0605251193047,-1.9352440834,-0.315841972828,0.158825933933,-1.39313149452,-0.827607214451,-0.168699979782,0.818300008774,-0.306400001049,-0.135399997234,0.411752998829,0.225112766027,-0.815139889717,-0.0218872949481,-0.279208779335,-1.17719984055,0.109118416905,-0.564525604248,0.991543769836,0.465185135603,1.65108942986,0.386296987534,0.41422560811,1.08273375034,0.561054706573,0.896467268467
4927,0.252184122801,0.762183606625,-2.71199989319,0.0702004805207,-0.634824335575,0.487439632416,-0.369934827089,0.362117052078,0.205147713423,-0.149233341217,1.36663687229,0.663525223732,0.685551464558,-2.62063121796,-0.607308924198,0.58474779129,0.712882637978,0.0660985857248,0.48933327198,0.478838413954,0.383991420269,0.140300005674,0.663046598434,0.119371116161,1.25963139534,0.515717148781,0.689900040627,-0.636700034142,0.296194404364,0.795174956322,0.751940131187,0.237545743585,-0.0264832079411,0.732919931412,0.990232586861,-0.18638458848,-0.230661451817,0.0321274399757,-0.353662729263,-0.904142379761,0.181093454361,0.369153261185,0.159278705716,-0.22342659533,0.130621626973,-1.34599804878,0.26455450058,-0.617247879505,0.561179637909,-0.226253271103,-0.35963332653,-0.298609316349,0.0892044454813,-2.57720589638,0.313447803259,0.61517894268,-0.678925156593,0.948139309883,-1.82500898838,0.615146577358,-0.152803361416,0.632026314735,1.15179681778,0.813099980354,-0.0223999917507,1.35249996185,-0.625150024891,0.0631369426847,0.139062523842,-1.03929114342,-0.0909734368324,1.16608190536,0.910750508308,0.886841952801,0.467368304729,-1.29556965828,-0.221914902329,-0.628628492355,0.0045970082283,-0.686075389385,-0.8932903409,-0.603289067745,-0.122978836298
2523,-0.861476063728,-0.773603796959,0.0981000065804,0.1181493029,0.579432368279,1.29137730598,-0.358540713787,0.537152945995,-1.4777687788,0.198166668415,-0.789341926575,-1.98912858963,-0.606611609459,0.454440295696,0.647332131863,-1.20808982849,-1.24844932556,0.308868944645,-1.34500837326,-0.483801186085,-1.57694292068,0.317366689444,-0.000328458845615,0.375671505928,-0.237396627665,-0.00261046364903,-0.754549980164,-0.305150002241,-0.499956220388,0.069974988699,-0.00459942221642,-0.224757671356,-0.989833712578,0.0291599929333,-0.760823905468,0.198692888021,-0.343464970589,-0.190157130361,-0.18476061523,-0.0922764837742,0.0873026400805,0.433041930199,-0.747214615345,-0.784951806068,-0.0886252522469,0.227390497923,-1.02760219574,1.30232644081,-0.880871295929,0.911760449409,0.510766685009,0.728891551495,0.17526948452,0.899044632912,-0.742451548576,0.418134868145,-0.35461255908,-0.219995141029,1.3987596035,-0.343226492405,-0.154692590237,-0.351402819157,-0.342495858669,0.00815000012517,-0.558300018311,-0.65340000391,0.158449992537,-0.944645702839,-0.329058766365,-0.204498946667,-0.494641304016,-0.71006411314,-0.712518393993,-0.480893194675,-0.499146074057,0.0457712858915,-0.728813230991,-0.845204174519,-0.337753593922,0.235944673419,-0.34551769495,0.217578709126,-1.01418852806
58497,0.373210549355,0.367205768824,-0.709850013256,-0.334355562925,0.540294528008,0.0712539330125,-0.0697342902422,2.17775654793,0.122592329979,0.816133379936,2.58201813698,-0.138985857368,-0.00778014957905,6.56963825226,0.0366648286581,1.17419803143,0.785218417645,0.156915843487,-0.261430680752,0.284202992916,0.488117218018,-0.693366706371,0.321624994278,0.959836244583,0.241695910692,-0.534692287445,0.423350006342,2.30620002747,1.50118947029,2.33049988747,-0.471742510796,0.953752756119,-0.485441625118,0.68602001667,-0.175732016563,0.74554681778,1.03124308586,1.0787756443,0.298149079084,0.6875654459,0.899323105812,0.427118659019,0.352864682674,-0.425783187151,-0.720161914825,0.906173944473,-0.0795515328646,0.00649338960648,0.762270927429,0.683056533337,-0.538900017738,2.90526032448,0.587207198143,1.68643581867,-0.786324083805,0.953102111816,-0.234844759107,0.621960163116,-0.889282405376,0.747648537159,0.45193952322,0.457880944014,0.666323900223,0.378650009632,0.355300009251,1.18935000896,-0.656600058079,-0.106514804065,0.288095235825,1.19154584408,0.229898199439,0.707989931107,0.127919942141,0.430211961269,0.741865634918,0.858234167099,0.749180316925,1.0256499052,1.10055196285,0.882999062538,0.166996538639,0.100833192468,0.318315446377
6856,0.143075510859,-0.49537050724,-4.75080013275,0.113389708102,-0.253735601902,0.667263686657,-0.0777626782656,-0.034608900547,0.554254889488,-0.160866677761,0.478389441967,0.871086835861,0.227467477322,-1.00125384331,0.454157531261,0.282920718193,0.759481906891,0.347476541996,0.269764482975,0.287312477827,0.0523176640272,0.373066663742,0.509755015373,-0.474440634251,0.145982414484,-0.853410899639,-0.170450016856,-0.17784999311,0.414297968149,0.0949500054121,-0.809004664421,-0.649478197098,-0.666629374027,0.562960028648,0.251470476389,-0.260432213545,-0.287931799889,0.506255030632,0.284601897001,-0.879482209682,-0.345188736916,-0.237232536077,-0.400672674179,0.397439807653,-0.137537389994,0.41582852602,0.278324186802,0.0893790125847,0.375018566847,-0.443286448717,-1.12466669083,-1.0760654211,0.256106674671,-1.23546862602,-1.6287586689,-0.226792246103,0.207019388676,-0.961687684059,-0.607737660408,-0.972708106041,-0.219415158033,-0.38693010807,0.00680223107338,-0.552250027657,0.125499993563,0.58939999342,-0.668750047684,0.139970064163,0.486331343651,-0.309684485197,-0.803450584412,-0.662668943405,0.254253596067,-0.20710735023,-0.152003735304,-0.0961703956127,-0.669448375702,-0.269835054874,-0.763081014156,-0.208529040217,-0.185546383262,0.46700283885,-0.280188262463
