rid,CPC020_A375_6H:BRD-K79602928-003-10-8:10,CPC020_A549_6H:BRD-K79602928-003-10-8:10,CPC020_HA1E_6H:BRD-K79602928-003-10-8:10,CPC020_HCC515_6H:BRD-K79602928-003-10-8:10,CPC020_HT29_6H:BRD-K79602928-003-10-8:10,CPC020_MCF7_6H:BRD-K79602928-003-10-8:10,CPD001_MCF7_6H:BRD-K79602928-003-13-2:10,CPC020_MCF7_24H:BRD-K79602928-003-10-8:10,CPD001_MCF7_24H:BRD-K79602928-003-13-2:10,CPC020_PC3_6H:BRD-K79602928-003-10-8:10,CPC020_PC3_24H:BRD-K79602928-003-10-8:10,CPD001_PC3_24H:BRD-K79602928-003-13-2:10,CPC020_VCAP_6H:BRD-K79602928-003-10-8:10,CPC020_VCAP_24H:BRD-K79602928-003-10-8:10,NMH002_FIBRNPC_24H:BRD-K79602928-003-15-7:10,NMH002_FIBRNPC_6H:BRD-K79602928-003-15-7:10,NMH002_NEU_6H:BRD-K79602928-003-15-7:10,NMH002_NEU_24H:BRD-K79602928-003-15-7:10,NMH002_NPC_6H:BRD-K79602928-003-15-7:10,NMH002_NPC_24H:BRD-K79602928-003-15-7:10,BRAF001_A375_24H:BRD-K79602928-003-13-2:10,BRAF001_A375_24H:BRD-K79602928-003-13-2:2.5,BRAF001_A375_24H:BRD-K79602928-003-13-2:0.625,BRAF001_A375_24H:BRD-K79602928-003-13-2:0.15625,BRAF001_A375_6H:BRD-K79602928-003-13-2:10,BRAF001_A375_6H:BRD-K79602928-003-13-2:2.5,BRAF001_A375_6H:BRD-K79602928-003-13-2:0.625,BRAF001_A375_6H:BRD-K79602928-003-13-2:0.15625,BRAF001_HEK293T_24H:BRD-K79602928-003-13-2:10,BRAF001_HEK293T_24H:BRD-K79602928-003-13-2:2.5,BRAF001_HEK293T_24H:BRD-K79602928-003-13-2:0.625,BRAF001_HEK293T_24H:BRD-K79602928-003-13-2:0.15625,BRAF001_HEK293T_6H:BRD-K79602928-003-13-2:10,BRAF001_HEK293T_6H:BRD-K79602928-003-13-2:2.5,BRAF001_HEK293T_6H:BRD-K79602928-003-13-2:0.625,BRAF001_HEK293T_6H:BRD-K79602928-003-13-2:0.15625
55129,-0.518632948399,0.986600041389,-1.02504992485,0.780399978161,0.154109984636,-0.0855823904276,0.221103668213,0.0350379943848,-0.603624463081,-0.31797260046,0.561884284019,1.65547013283,-0.539233267307,-0.495319753885,-0.223923921585,0.427124083042,0.653989434242,0.607166707516,0.0716727674007,-0.154104247689,-0.0881985649467,0.838221788406,1.79824745655,-0.258981227875,-0.450295656919,-1.01136600971,-0.304309785366,-1.95547676086,0.905580401421,-1.61317896843,-0.118324495852,-1.33984673023,-0.377393245697,2.33827924728,0.94454818964,-0.621844768524
10273,-0.33519333601,0.0,0.763006269932,0.370149999857,-0.351281434298,0.0748892724514,-0.180038049817,0.0193433519453,0.000583580636885,-0.335336267948,-1.57184004784,-4.62419891357,0.535868883133,0.0753539055586,-6.14778757095,-0.327871501446,-0.211101680994,0.000200000009499,0.515566527843,0.190630584955,-0.856579184532,0.10674110055,0.316043794155,0.42071595788,-0.188737437129,-2.20707035065,1.74326455593,-0.472640126944,0.268415272236,-2.01407074928,1.00440585613,0.0426473468542,-0.417566895485,-2.17569112778,0.409993737936,-0.607731938362
572,-0.207907244563,0.105949997902,-1.37854039669,-0.520749986172,0.465936541557,3.75030255318,-0.155374675989,-0.384281903505,-0.0844918489456,-0.94965493679,0.368101656437,0.232896715403,-2.84761476517,-1.2290033102,0.680305838585,0.240004688501,-0.568691909313,0.0936000347137,1.02524590492,0.357877731323,-0.374560981989,-0.892773985863,-0.840382874012,-0.650562524796,0.463150322437,0.632572770119,-1.3444892168,0.261329561472,1.25814652443,-0.120374530554,-0.889434814453,-0.0069458335638,0.109287247062,-1.16045582294,0.159021541476,0.0612521544099
5716,-0.795476675034,-0.506850004196,-0.339641928673,-0.759350001812,-1.58088648319,0.120433658361,-0.0117935985327,1.49650263786,-0.828561127186,-0.772167026997,0.276018112898,-0.281885504723,3.96665716171,-0.309594869614,-0.59082120657,0.00779962539673,0.450517356396,0.435233354568,0.969499051571,1.28595781326,0.296471267939,0.803670227528,0.898108482361,1.14699316025,0.740826487541,-0.169463500381,0.559196591377,0.330868959427,1.45774972439,0.874519824982,0.912281632423,0.536369740963,0.766653001308,-1.74310207367,0.663703680038,0.434515297413
22841,-0.00334645807743,0.713849961758,0.933717370033,0.139449998736,0.958320140839,-0.061203494668,1.70834779739,0.743798613548,0.58605325222,-0.71650236845,2.08747911453,-0.0123672485352,0.706275463104,0.207431316376,1.13506793976,2.1708304882,3.16985368729,0.114400021732,-0.856297850609,-0.983494579792,0.905342340469,0.222638875246,0.0798818320036,-0.0221327152103,0.124067798257,0.472834527493,-0.474526613951,-0.0517775006592,0.732652187347,-0.408207535744,-0.41409727931,-0.11964238435,0.305610626936,-0.465727627277,-0.230114340782,1.14358663559
2356,-0.296952962875,1.62625002861,-1.00049996376,0.371199995279,-2.3113515377,-1.27679467201,-0.0582592599094,-0.290893882513,0.630699396133,-0.372298538685,-0.062244027853,0.174898773432,0.446032345295,-0.0745651870966,-0.834107577801,0.970135867596,-0.0524777919054,-0.270500034094,0.0780772119761,-0.662257969379,0.0127416439354,0.822420716286,0.913767695427,0.943981230259,0.570741593838,-0.0597680807114,0.528701305389,0.207565844059,0.686180591583,0.212744295597,0.810594320297,0.422977626324,0.861770629883,0.419812381268,0.473497211933,0.673173129559
6050,0.121141463518,0.90649998188,0.528730511665,0.87650001049,-0.0729244723916,0.230536565185,-2.68371677399,-0.0687037482858,-0.0954280421138,-0.524774670601,-0.541114807129,0.0393501371145,1.08454179764,-0.380645394325,0.301617383957,-3.27616810799,0.0264953076839,-0.334666639566,-0.205727115273,-0.819662332535,-0.630772829056,-0.580365359783,-0.54590255022,-0.494841128588,1.71354615688,2.53784132004,-0.712932825089,1.74914813042,1.85857892036,-0.0100412145257,-0.375013172626,1.48402571678,-2.79586172104,0.261635780334,-1.00445008278,-0.666085958481
64422,-0.43786740303,-0.352800011635,-0.142543375492,-0.71305000782,-0.653202652931,-0.254000633955,-0.505437016487,-0.316892445087,0.982687175274,-0.993817567825,-0.215121805668,0.405385077,0.297618716955,-0.774298429489,-0.41995126009,-0.404638230801,0.328499853611,-0.265333354473,-0.0458516925573,-0.814763128757,-0.163966566324,-1.45152318478,-1.34679067135,-0.694562911987,-2.0908601284,-2.17682933807,-0.873820066452,-2.57834935188,-1.30195689201,-1.55480253696,-0.300196826458,-0.598675489426,-1.13261771202,-1.89970183372,-0.959094285965,-0.701565086842
8837,-0.0361014939845,1.18680000305,1.48965251446,0.765249967575,0.153571516275,0.00604089349508,0.98780298233,1.21721935272,-0.102691829205,-0.695159196854,-0.197556704283,-0.766839504242,-0.504202306271,0.479381471872,4.84638595581,-0.509857296944,-0.153406053782,-0.0128333419561,0.0405403375626,-0.620015799999,0.278493672609,0.295000702143,0.0486443936825,0.162264794111,0.531507015228,-0.411651968956,0.20743624866,-0.708600223064,-0.440653681755,1.66583311558,2.28091239929,1.11952888966,3.1178996563,1.0594420433,-0.180914595723,0.173856064677
55127,-0.962129354477,-0.565700054169,-0.40565392375,-2.33470010757,1.1422727108,-0.906250715256,-0.572493731976,-0.468127608299,1.0995465517,-0.327020466328,0.740197658539,-0.177339315414,-0.770036935806,1.10622417927,-0.0938989669085,-0.231424808502,0.724564433098,-0.194966688752,0.921018481255,-0.226032018661,0.346632182598,-0.518327414989,-1.36675584316,-0.010556768626,-1.43690025806,-0.597343206406,-1.67735409737,-1.2630289793,0.247563779354,-0.337083399296,0.0835668072104,-1.23975276947,-0.549618124962,-3.04605436325,-0.584408044815,0.10780377686
23335,1.03019058704,1.78875017166,1.05941700935,0.617249965668,1.29066956043,-0.232731312513,0.474149852991,-0.0335651785135,-0.229334786534,1.9024438858,0.727191865444,0.3424731493,-0.0273744612932,0.43068048358,-0.251317799091,1.32748126984,0.705749750137,-0.0821000337601,-0.458263993263,-1.14142632484,-0.304423838854,-0.522607326508,1.37545871735,1.11558675766,1.2480083704,2.99610280991,-0.79934823513,1.30986094475,1.77990722656,3.15128326416,-0.0530868023634,2.79460740089,-0.152802139521,1.84997975826,2.86850500107,2.24592256546
10270,0.703315794468,-0.488700002432,-0.37352964282,-0.791349947453,1.043181777,-0.0862930119038,0.361335456371,0.0553371906281,1.04720973969,0.516050815582,-0.29034858942,0.140577808022,0.275922864676,0.444686621428,0.335670769215,-0.336729168892,-0.361901074648,0.120599985123,0.55476474762,0.220999374986,0.683552861214,0.725909471512,0.58126616478,0.453188955784,-0.00949369277805,-0.0286959335208,0.967817366123,0.20000872016,0.0499246045947,0.0694909542799,0.905511021614,-0.0110478401184,0.674651801586,0.850587904453,0.50293046236,0.403006732464
6509,-0.320992588997,-0.0864000022411,0.370647341013,-0.212799996138,0.498098403215,-0.366928428411,0.211531832814,0.188909292221,0.893532156944,-0.2172960639,1.95285093784,-0.090312153101,0.209717169404,-0.301321417093,0.983408272266,0.44911134243,0.975464582443,-0.198399990797,-0.0272954776883,0.136406973004,-0.287393450737,-0.355236113071,2.94656968117,0.39597505331,-1.70282196999,-0.857246518135,2.02227783203,0.546871960163,0.395318895578,0.919168710709,-0.379146695137,1.45458507538,-0.494529426098,1.15772175789,-0.375856876373,1.50469696522
83743,-0.531774520874,-0.0595999956131,-1.12139523029,0.842600047588,-0.370253264904,0.573720216751,-0.456809252501,0.958403587341,1.16228759289,-0.487160474062,-0.43746227026,0.281311452389,0.294204175472,0.336726844311,1.24894499779,0.198434308171,-0.186082258821,-0.373866677284,-0.0704061165452,0.755420565605,-0.106930658221,0.724465668201,1.14930891991,0.656766176224,0.895641326904,1.10134851933,0.886845052242,1.72992753983,0.820290565491,1.26519155502,1.11567306519,0.304912179708,0.205160439014,-1.38351643085,-0.0290874950588,0.271183311939
6772,0.89656829834,0.76139998436,0.222132503986,-0.482050001621,0.588770806789,-0.24477930367,0.512137830257,-0.225699782372,-1.0048815012,-1.72687602043,0.498627275229,0.154739379883,-0.0932548195124,-1.25688052177,0.789041042328,-0.883665800095,0.945665597916,-0.000100016593933,-0.250637829304,0.0231917798519,-0.347561717033,-0.591264903545,0.328736305237,-0.615269184113,0.0610999651253,0.299046844244,-0.925439536572,0.100856982172,1.20141434669,0.635625958443,-0.478671729565,1.06476080418,-0.178292840719,1.54968559742,1.04338264465,0.852902650833
22887,-0.477782964706,-0.736199975014,-1.47209310532,0.22619998455,0.386404812336,1.47959089279,0.521661698818,-0.116490840912,-0.0187322683632,-1.97386741638,-0.665220916271,-0.800461471081,-0.388634443283,0.755390644073,0.236856430769,0.0763254910707,-0.607455730438,0.856100082397,0.933006167412,0.0351938158274,-0.213271960616,-0.546460807323,-0.470922708511,-0.824914395809,-0.366072893143,-0.764583349228,-0.119809985161,-0.822280824184,-0.489787429571,-0.147314012051,-1.15650391579,-0.0075713545084,-0.18005605042,-0.00754580274224,-0.385909289122,-0.3923817873
51001,0.315230101347,-0.425300002098,0.293699324131,0.530449986458,0.732756912708,-0.324303269386,-4.01096391678,0.373501569033,-0.319109499454,-1.05264103413,-0.0347069725394,0.900440096855,0.82565587759,0.598323881626,1.50372719765,-0.294700860977,-0.749189019203,-0.334199994802,0.123929776251,0.0716968178749,0.475984573364,-0.115461833775,-0.278364926577,-0.616710007191,-0.316330194473,-0.706582307816,-3.25164318085,-1.45237720013,-0.259223163128,-4.05539894104,-0.201989591122,-0.292238354683,-1.34206187725,-3.32547664642,-0.463890820742,-0.179099276662
26511,-0.87612259388,1.55469989777,-0.641693413258,0.951849997044,0.408954381943,0.842174232006,-0.18381921947,0.0324627570808,0.231174439192,-0.825422286987,-0.383438706398,1.34621441364,-0.869747817516,-0.0976533889771,-0.496256053448,-0.362258702517,0.0621879249811,-0.5679666996,-0.137798756361,0.167941004038,0.708447992802,0.342663198709,-1.23909115791,-0.0752917081118,-0.461662501097,-1.1260972023,-0.318504005671,-1.24565815926,0.0951848775148,-2.36880970001,-2.14459657669,-0.245960235596,-0.160597354174,-3.94958972931,-1.43971121311,-0.546289205551
7874,-0.363355875015,-0.0279000103474,0.178334593773,-0.526350021362,-0.355395168066,0.119172006845,-0.13843254745,0.152648732066,-0.289656668901,-0.0383271872997,-0.559290528297,0.407655596733,-0.208827018738,-0.304036319256,0.531874895096,0.337504208088,-0.201849490404,0.567933380604,0.308503806591,1.07955539227,0.438975036144,0.451975613832,0.352724850178,0.109736613929,0.379282265902,0.320853590965,0.942617356777,0.127876669168,0.785196304321,0.607960879803,0.36598610878,0.11762458086,0.641823112965,0.988012135029,0.0811558589339,0.734852254391
51070,-0.476554065943,-1.53949999809,-0.886140346527,0.199800014496,-0.748161315918,0.228750348091,0.67334407568,0.595535993576,0.646086335182,-0.969616115093,-0.962164700031,-0.509171128273,0.751513242722,-0.483948141336,0.331330418587,0.525558233261,-1.93066799641,0.0376666635275,0.0827559530735,-0.573052763939,0.182379201055,-0.432013571262,0.586065888405,-1.52074694633,-2.64763593674,-3.57165694237,-0.0784451961517,-2.04855942726,-3.56772041321,-3.91467881203,-0.668892264366,-2.56909871101,-1.27937507629,-0.284727692604,0.651074111462,-0.060132894665
1738,-1.17882943153,-0.305799990892,-1.08418571949,-5.44119977951,-0.695207715034,-3.8627038002,0.385937094688,-1.01148223877,-1.41157674789,-0.984545350075,-0.259878128767,0.129815772176,-0.560874402523,-0.938524842262,0.704786598682,-0.139542922378,0.213123038411,2.20199990273,-0.0286964178085,0.978083133698,-0.615971744061,-1.59272992611,-0.848274350166,-0.472759902477,-0.360698491335,-2.00227594376,-1.85909235477,-0.606480240822,1.03541100025,-1.03095173836,-0.868650794029,0.115314364433,-0.29350695014,-2.21808862686,-0.506867349148,-1.80877244473
3416,0.0282559990883,0.576599955559,1.64836347103,-0.118099994957,-0.207292050123,-0.338363736868,2.21505498886,0.350150674582,1.19674181938,-0.808737695217,-0.101723626256,0.225156500936,-0.230416223407,0.828611671925,-0.512362003326,-0.710517942905,0.760340452194,-0.135266661644,1.00351762772,0.334396660328,0.172505825758,3.50640058517,1.88497948647,1.84795928001,-1.3583791256,-1.56214499474,2.03790211678,1.02968549728,-0.217075660825,2.40157604218,0.495307445526,1.63934755325,1.27730405331,1.31409990788,2.54867315292,1.10638678074
9128,-0.376239866018,-0.203649997711,-1.0591148138,-4.22389984131,-0.679913580418,-0.0179231464863,-0.153661862016,-0.489952892065,-0.787583768368,-1.23369634151,-0.669139921665,0.346259593964,-1.27077794075,-1.1496617794,-7.50471925735,-1.16995501518,-0.530705213547,-1.45403337479,-0.211787164211,0.0518899559975,0.827901422977,-0.186322510242,-1.51566529274,0.10730586201,-0.865261793137,-2.12855195999,-0.132146075368,-0.897392570972,-0.747772574425,-1.43788123131,-0.312153756618,-0.934413552284,-1.56487894058,3.01838159561,-0.513555288315,-0.983388483524
9833,0.219756662846,0.22499999404,-1.1376401186,-0.534049987793,-1.29248785973,0.548182666302,3.19887900352,-0.408253401518,-0.306108564138,-0.226514592767,-0.0662206709385,3.30412054062,0.360620439053,-0.342364728451,0.536356806755,-0.464825510979,-0.303697109222,-0.155500009656,-0.724007368088,-0.100718766451,-0.150323539972,-0.713756382465,1.09517812729,0.266819626093,-0.329846262932,0.115400932729,2.17281627655,-1.1559407711,1.47563457489,1.07816433907,-1.61054241657,-0.313063800335,-0.681929826736,-0.347047269344,-0.98417276144,0.826999783516
4088,-0.105104200542,0.740350008011,-1.52902257442,0.0729499980807,-1.22530627251,-0.619809269905,-0.109004735947,0.206044435501,-0.467749744654,-1.05878949165,-0.283272832632,0.279638409615,-0.127438575029,0.0635382533073,0.35834056139,0.100806802511,0.184866577387,0.53100001812,1.89873218536,0.830507874489,0.713806271553,-0.288879036903,0.146694093943,-0.386061966419,-1.20285022259,-1.31325209141,0.0100952088833,-1.00310444832,-0.271384418011,0.943516254425,2.51705121994,-0.308501601219,0.0187976509333,0.43281775713,2.88953614235,-0.278399348259
5018,-0.0452534258366,0.361600011587,-1.10330295563,-1.69875001907,-0.859381377697,-1.44952082634,-0.820762097836,-4.33317518234,0.116123758256,-0.916823804379,-1.62183463573,-0.449682950974,-1.84198439121,0.462106406689,0.0391782596707,-1.48199141026,-0.438469320536,-0.376133322716,0.935595571995,-2.1091272831,-0.779738605022,-0.00748872756958,-0.457870125771,0.0656324028969,-0.188731223345,-0.357421934605,0.527222812176,0.361431747675,1.13714802265,1.25769531727,0.301312476397,0.847013890743,0.107261709869,-3.10054731369,-0.139079838991,0.189973413944
51375,0.72964066267,1.22570002079,0.457759082317,-0.23109999299,1.12353730202,0.256995588541,-0.281949073076,0.26897162199,-0.208083510399,1.50646948814,-3.01919221878,-0.308717876673,-0.174861937761,1.12739443779,0.110984712839,0.177508562803,-0.713309645653,-0.0369333326817,0.0512490905821,-0.656069517136,0.0547698177397,-0.306569039822,-0.205741167068,-0.239868938923,-0.0117479814216,-0.656948506832,-0.0767567530274,-1.37300693989,1.3702865839,1.41814160347,2.94390821457,0.0994027554989,1.92630875111,-0.721025049686,0.466444283724,1.21738505363
55038,0.542819082737,-0.0778499990702,-1.52471077442,-0.690649986267,0.931622207165,0.347078800201,0.230076089501,0.252004802227,0.140689492226,-0.589822947979,-0.573411226273,-0.224596247077,-0.656672537327,0.106405608356,4.87017536163,-0.256612658501,0.534398436546,0.14006665349,0.741304695606,0.232810050249,0.337221384048,-0.193466320634,0.0699980258942,0.287613213062,-2.04574275017,-1.74623191357,-0.0728032663465,-1.95781862736,-1.57677721977,-1.56436550617,-0.151005715132,-1.4487080574,-0.345642715693,-1.74903488159,-0.232597380877,-1.81165611744
23061,-0.301971644163,-0.991700053215,0.844806969166,-0.129150003195,-0.266447246075,0.0143068432808,-0.81727129221,0.367568314075,-0.605225622654,0.118018060923,0.09558031708,0.963133335114,0.871983647346,0.15652538836,0.605853796005,-0.0380700416863,-0.724765896797,-0.175133347511,-0.891066431999,-0.0625008940697,-0.422266513109,-0.739146232605,-0.713512122631,-1.88117170334,0.799196064472,1.38719654083,0.0698521360755,0.653018295765,1.4332255125,0.835547506809,0.127007871866,0.299332648516,-0.415742814541,1.6587562561,-0.149427101016,-0.124366804957
64428,0.891999840736,-0.196449995041,1.04529726505,0.562399983406,0.886904478073,0.0730404555798,4.64842987061,-0.373726427555,0.101471930742,1.75394284725,0.70162910223,3.01716947556,-0.044508125633,1.05757176876,-0.0323541015387,-0.351213812828,-0.357885092497,-0.420933365822,-0.88578248024,-1.26067996025,-0.487854003906,1.8938138485,1.17385864258,-0.0377211533487,1.33456432819,2.82036733627,-0.654232978821,1.21902894974,2.54561376572,2.45365715027,-0.597520768642,0.949890851974,-0.619358599186,1.27659952641,1.67138266563,0.734019756317
11325,-0.414791166782,-0.875599980354,-0.608179569244,-0.212149992585,-0.414584308863,0.749627768993,0.865389823914,0.186704441905,-0.140741497278,-0.0703882277012,-0.401552766562,-1.5494260788,-0.11584879458,0.264736831188,0.605364859104,0.952450692654,-0.00772206485271,0.612300038338,0.681703567505,0.41499710083,0.18551851809,0.0490756258368,0.306535601616,1.24569320679,-2.01504850388,-2.1034412384,1.40597116947,-1.2266368866,0.2253947258,-2.48629331589,-0.801302313805,-1.40406906605,-0.702628195286,1.91268372536,-0.277841359377,0.025236133486
9641,3.58063149452,-0.596099972725,-0.400921314955,-0.156900003552,1.16321384907,-0.368630886078,-0.670358181,0.89853322506,0.143027901649,-0.933354854584,0.559831082821,-0.703495442867,0.162227928638,0.634141743183,0.140020415187,-0.849544763565,0.24723893404,-0.299500018358,0.193945273757,-0.699499309063,-0.575630664825,-0.231357261539,-0.103462219238,-0.799581110477,0.974617660046,3.95082378387,2.31291699409,2.8380317688,3.14511919022,0.915803968906,1.64762699604,1.67587614059,0.289571046829,2.06689572334,0.135567590594,0.128620922565
23038,-1.56924211979,0.613950014114,-0.583989262581,-0.262149989605,-0.108509674668,-1.17639708519,-0.653908669949,1.15737140179,0.319112598896,-0.66257917881,-0.839914441109,0.889624238014,0.0593020692468,-0.487667232752,-0.177214235067,-0.0493023321033,0.610182285309,0.0543332993984,-0.208197340369,2.71113300323,-0.423694759607,-0.675960183144,-0.170061826706,-0.903765201569,-1.14234638214,0.890027165413,-0.660057246685,-1.32791483402,-0.604673504829,1.21730875969,1.56021726131,-0.812900960445,0.741282880306,-1.3891658783,-0.587364494801,0.0312218666077
57048,-0.0364146083593,0.435400009155,-1.09078454971,0.937650024891,-0.677149951458,0.461673766375,1.10625219345,-0.264859616756,1.45144426823,-0.0245702564716,-0.274704694748,-0.768989682198,0.160654708743,0.0371804237366,1.11756682396,-0.215435311198,-0.308166027069,-0.271499991417,-0.0703562796116,-0.175232052803,-0.624012768269,-0.610965192318,-0.288187712431,-0.646623492241,1.3411450386,0.372964739799,-0.6595261693,-0.596608400345,0.273822039366,0.00833885371685,-0.562211751938,0.341559171677,1.77377128601,-0.0919185504317,1.17714059353,0.00858173519373
94239,0.396417051554,0.653550028801,1.26021707058,-0.244599997997,0.635382056236,0.366375088692,0.301911741495,0.322719424963,-0.275046557188,0.199259161949,-0.059473246336,1.11784684658,1.13011562824,-0.0154834985733,-0.0373125076294,0.169846668839,1.26784873009,0.899399995804,-0.784580647945,-0.243310928345,-0.690925002098,0.514768183231,-0.222150966525,-0.116919517517,-1.82371139526,-1.24515199661,-0.556179404259,0.965250074863,-1.69133210182,-1.37439060211,0.19315995276,-0.824478209019,0.0718947574496,-0.481794118881,-0.232820212841,-0.217843011022
