rid,CPC004_A375_6H:BRD-K34157611-001-07-9:10,CPC004_HA1E_6H:BRD-K34157611-001-07-9:10,CPC001_HA1E_6H:BRD-K18618618-001-01-6:10,CPC004_HA1E_24H:BRD-K34157611-001-07-9:10,CPC001_HA1E_24H:BRD-K18618618-001-01-6:10,CPC004_HCC515_6H:BRD-K34157611-001-07-9:10,CPC001_HCC515_6H:BRD-K18618618-001-01-6:10,CPC004_HCC515_24H:BRD-K34157611-001-07-9:10,CPC001_HCC515_24H:BRD-K18618618-001-01-6:10,CPC004_HEPG2_6H:BRD-K34157611-001-07-9:10,CPC004_HT29_6H:BRD-K34157611-001-07-9:10,CPC004_MCF7_6H:BRD-K34157611-001-07-9:10,CPC004_PC3_6H:BRD-K34157611-001-07-9:10,CPC001_PC3_6H:BRD-K18618618-001-01-6:10,CPC004_PC3_24H:BRD-K34157611-001-07-9:10,CPC001_PC3_24H:BRD-K18618618-001-01-6:10,CPC004_VCAP_6H:BRD-K34157611-001-07-9:10,CPC001_VCAP_6H:BRD-K18618618-001-01-6:10,CPC004_VCAP_24H:BRD-K34157611-001-07-9:10,CPC001_VCAP_24H:BRD-K18618618-001-01-6:10,CPC015_A375_6H:BRD-K34157611-001-07-9:10,CPC015_A549_6H:BRD-K34157611-001-07-9:10,CPC015_A549_24H:BRD-K34157611-001-07-9:10,CPC015_ASC_24H:BRD-K34157611-001-07-9:10,CPC015_HEPG2_6H:BRD-K34157611-001-07-9:10,CPC015_HT29_6H:BRD-K34157611-001-07-9:10,CPC015_MCF7_6H:BRD-K34157611-001-07-9:10,CPC015_MCF7_24H:BRD-K34157611-001-07-9:10,CPC015_NPC_24H:BRD-K34157611-001-07-9:10,CPC015_PHH_24H:BRD-K34157611-001-07-9:10,CPC015_SKB_24H:BRD-K34157611-001-07-9:10,CPC017_A375_6H:BRD-K18618618-001-01-6:10,CPC017_A549_6H:BRD-K18618618-001-01-6:10,CPC017_A549_24H:BRD-K18618618-001-01-6:10,CPC017_ASC_24H:BRD-K18618618-001-01-6:10,CPC017_HEPG2_6H:BRD-K18618618-001-01-6:10,CPC017_HT29_6H:BRD-K18618618-001-01-6:10,CPC017_MCF7_6H:BRD-K18618618-001-01-6:10,CPD001_MCF7_6H:BRD-K34157611-001-11-1:10,CPC017_MCF7_24H:BRD-K18618618-001-01-6:10,CPD001_MCF7_24H:BRD-K34157611-001-11-1:10,CPC017_NPC_24H:BRD-K18618618-001-01-6:10,CPD001_PC3_24H:BRD-K34157611-001-11-1:10,CPC017_PHH_24H:BRD-K18618618-001-01-6:10,CPC017_SKB_24H:BRD-K18618618-001-01-6:10
154,0.635499954224,2.50630760193,0.979210078716,4.32808208466,0.434597730637,-1.20537018776,-0.483600020409,-0.196893304586,-0.360119521618,-0.938329696655,0.848770081997,-0.053008839488,0.409797906876,-0.817912340164,-0.362980425358,1.07034730911,0.404467105865,0.192266687751,0.125908046961,1.08057439327,0.40153336525,-0.777499973774,0.327778071165,0.37576508522,-0.401950001717,0.274763405323,-1.06137371063,0.259746819735,-1.19273281097,-0.780499994755,-0.132299989462,3.52460002899,3.4558300972,2.31169033051,-0.762928009033,-0.548896789551,-0.696603894234,0.685903906822,-0.902599751949,-0.199617981911,-0.446848511696,-0.417206585407,-0.30377265811,-1.82578730583,-0.327600002289
4312,0.292100012302,1.11325132847,-1.1117348671,-0.366202414036,-0.338510066271,0.587503373623,0.525950014591,-0.424226343632,5.7771935463,-0.951051473618,0.10458445549,0.850340604782,-0.581545948982,2.1356613636,0.079389333725,0.389014691114,-0.381912469864,-0.310262233019,-0.261784017086,-0.612059116364,-0.129733353853,-0.382400006056,-0.384200155735,0.866853773594,-1.23895001411,0.630598902702,-0.5809918046,0.0038036108017,-0.137621104717,0.593199968338,1.40164995193,0.134700015187,2.03262400627,3.05223178864,-0.134620085359,1.33138108253,1.7411519289,0.0549389272928,0.0878728106618,2.07434296608,-0.490007579327,0.542450249195,0.781320869923,-0.486975610256,0.125599980354
994,-5.07229995728,0.704108834267,-0.0484379529953,-0.553829550743,0.300102472305,-0.371282160282,0.337249994278,1.02143085003,0.353882342577,0.147956430912,0.966713607311,0.0428462699056,0.345738351345,-5.98897981644,0.321406364441,-1.74886476994,1.10557019711,0.805987179279,0.732596635818,0.556442558765,0.661133348942,1.46420001984,1.33275818825,0.172207131982,0.7242000103,0.206013530493,-0.494467198849,0.0224103108048,-0.675627827644,0.0487000048161,-0.74975001812,-0.210833370686,-1.87539744377,-2.51397275925,-0.833570718765,-3.17729067802,-0.333482533693,0.62314927578,-0.446145653725,-0.913360118866,-0.0700505077839,-0.553133308887,-0.53097140789,-0.170977830887,-4.26824998856
2048,-1.24539995193,-1.20965576172,0.339265316725,0.798140764236,0.520987033844,-0.988092303276,-0.298649996519,-0.149451166391,-0.191775023937,5.94102430344,-0.515507698059,-0.158003687859,1.87717425823,-0.428074151278,0.604412019253,0.439680695534,-0.221648946404,1.10059642792,-0.20489320159,0.104651622474,0.289766669273,0.825699985027,-0.00417101755738,-0.28478294611,-0.268550008535,-0.703128814697,-0.162965759635,0.0774689763784,-0.623637139797,0.238900005817,-0.0405500009656,0.971800088882,-0.709563374519,-0.762895226479,-0.139368519187,-0.150831505656,0.13497389853,0.294761002064,0.0761133134365,-0.753216385841,-0.0522953383625,-0.254831850529,0.3829190135,-1.09830224514,-0.148099988699
1111,-1.04449999332,-0.44351747632,-0.837621927261,-0.510136723518,-0.296188890934,0.411836743355,-0.0714500099421,0.691712617874,1.03971087933,0.91960555315,-0.849690318108,-1.32737791538,0.419543504715,2.22404098511,-0.24162915349,0.617583096027,-0.323835372925,-0.782784104347,-0.361748695374,0.164699375629,-0.0722000300884,-0.402500003576,-0.396053016186,-1.3927192688,-0.682799994946,0.0831294730306,-0.617835760117,-0.353762596846,0.349324852228,1.82929992676,2.80030012131,0.325466662645,0.170732110739,0.755750954151,-0.550483703613,0.486419528723,0.728937447071,-0.195202335715,0.922221899033,2.3262014389,0.605303525925,0.342325985432,-0.214073330164,-1.14318156242,0.120099999011
5154,-0.540149986744,-1.77406597137,0.239747047424,-0.566955327988,0.312279760838,-0.621668994427,-0.0107500003651,0.294780611992,0.144128918648,0.158545076847,-0.0816930755973,-1.47215032578,-1.12391161919,-0.61905258894,-0.0275417566299,0.062929213047,-2.44221973419,1.43771636486,-0.349741756916,-0.339830636978,-0.273633301258,-1.910400033,-0.810739636421,1.37083530426,-0.0820000097156,-0.0688669681549,0.604228556156,0.225718945265,-0.793536067009,-1.16645002365,0.275699973106,-0.718533337116,-0.965711474419,-3.53663659096,-0.00558577105403,-0.0868465006351,-0.699468135834,-0.494284182787,0.623521924019,-0.158915162086,0.531466364861,0.256437122822,0.429996013641,0.725091278553,0.112000003457
2920,0.265549987555,-0.755247831345,0.11067558825,-1.09660148621,0.674665272236,-0.258447527885,-1.0257999897,0.587449014187,0.444041669369,0.207824826241,-1.07802689075,4.71151351929,0.951776444912,2.21417498589,-0.374322980642,0.913557291031,-0.472596943378,1.64676523209,-0.0554976165295,-0.128655180335,-0.508233308792,0.256799995899,0.105619430542,0.566407859325,0.445250034332,0.651019454002,-0.669544100761,-0.198618918657,-0.395282298326,-0.0966499969363,-0.064350001514,0.577800035477,-0.499003827572,-0.862571895123,0.59698164463,0.203101947904,-0.137027770281,-1.30407822132,-0.326668679714,-0.0680789202452,-0.148217007518,-0.707395017147,0.0563681274652,0.707246601582,-0.0269500017166
3122,-0.162900015712,-0.444579899311,-0.376748353243,-0.143809854984,2.49353218079,-1.09608232975,-0.0388499796391,-0.620430707932,-0.442431628704,0.021299244836,-0.164363250136,0.429824352264,-0.374980390072,3.34503006935,-0.493296205997,1.46343541145,-0.873319983482,-1.51863563061,-0.486570805311,-0.0762729644775,-0.202833354473,-0.49200001359,-0.120883114636,-0.801131427288,-1.2608499527,0.527227878571,-0.267358154058,0.288178890944,0.487842053175,0.632949948311,0.486250042915,-1.17379999161,1.92331767082,2.91692852974,-0.72733515501,2.05475139618,0.86291372776,1.1744146347,-0.0424002408981,2.48293304443,-0.579182803631,0.344192147255,0.197189301252,-0.676814079285,-0.58210003376
2769,-0.863049983978,0.41147518158,-1.17944741249,-0.785902559757,-0.564769923687,1.59714818001,-0.102049998939,0.0926816165447,0.0128659307957,-0.579449117184,-0.319399774075,1.06490337849,-0.471884727478,-0.59460735321,0.493519723415,0.127260178328,-0.108136788011,-0.843093335629,-0.61598855257,-0.294972389936,0.334099948406,-1.57410001755,0.0816132128239,-0.607078611851,0.0292499661446,0.129118382931,-0.847939610481,0.182445347309,1.08555030823,0.54675000906,1.28020000458,1.32633340359,1.59320092201,0.428920775652,-0.214754268527,1.1108840704,0.298550784588,2.3392624855,1.32304537296,1.08568871021,-0.260836333036,1.06391000748,0.0847820043564,-0.306463956833,-0.717949986458
5900,-0.908699989319,-0.895706057549,-0.140918463469,-0.146084696054,0.0794017016888,-0.483136683702,-0.0333499982953,-0.115417122841,-0.562517404556,-0.447662085295,0.300363093615,0.333113580942,1.23015069962,-0.369997859001,0.343351334333,-0.615708887577,-0.216475218534,-1.32004094124,0.69715321064,-0.0552443936467,-0.00643330812454,-0.106499999762,-1.35059511662,-1.30292975903,-0.262500017881,-0.776509344578,0.788995265961,1.18095445633,0.322286307812,0.130549997091,0.466350018978,0.332366675138,1.39395785332,0.457280874252,0.113741487265,0.0208839178085,0.927157342434,0.979391038418,-0.729726612568,-0.662208735943,-0.649708271027,-1.00569808483,-0.819749116898,0.305286943913,-0.582149982452
6304,0.166899994016,-1.15254330635,-1.21946501732,-0.474887639284,0.553727328777,0.04524314031,-0.878750085831,0.945479691029,0.747371077538,-1.4059792757,0.13486763835,-0.305786579847,0.390367805958,6.26639795303,-0.398488879204,-0.00312192738056,-0.0659063160419,2.3767478466,2.29220724106,1.08268284798,0.275199979544,-0.579200029373,0.78121304512,-0.305883049965,0.15909999609,0.0667978450656,-0.437008142471,-0.511350393295,-0.24959897995,0.570349991322,-0.204850018024,0.155266672373,-0.311307728291,-0.156023800373,-0.505084395409,-0.51051813364,4.50858688354,1.86122262478,0.759330034256,-0.237167015672,-0.603686451912,0.885158240795,0.767000079155,0.617484331131,0.349249988794
5211,-0.0807500034571,0.261897355318,0.402683854103,1.61154735088,0.120779253542,0.551934123039,-0.0363999977708,0.757978320122,0.346041113138,0.0405592396855,0.421789199114,-0.523467063904,1.43702447414,-0.268320947886,-0.652128756046,1.0205039978,1.05539870262,0.772329926491,1.60332286358,1.36919248104,-0.49279999733,-0.00540000014007,-1.36793601513,1.12883019447,0.535050034523,-0.601975083351,0.499256372452,-0.669438183308,0.865003943443,0.369249999523,0.768249988556,-0.206966653466,-0.717277884483,-1.08390200138,-0.14978979528,-1.07889997959,-0.844564497471,-0.0568975880742,0.00881141424179,-1.59653997421,-0.17974691093,-0.74625480175,-0.484150797129,-0.0875027477741,0.580950021744
2886,0.419050008059,0.465566635132,-1.091401577,-0.543272316456,-0.173891231418,1.0011831522,0.0342000052333,0.574286997318,0.725338220596,-0.374347358942,-0.0917275696993,1.08484375477,-0.876306593418,1.59595096111,0.550197303295,0.288981229067,-0.54281938076,-1.26342058182,-2.43229651451,-4.10420274734,0.33223336935,-1.67349994183,-0.542933166027,-0.740973770618,-2.81374979019,0.592136383057,-0.79960924387,-0.608908116817,-0.189235970378,0.0,0.122550003231,-2.86550021172,1.15316593647,1.44044864178,-0.438901901245,1.21913290024,0.844680547714,1.35581862926,-0.526679992676,1.28800535202,-0.265659213066,0.118566423655,-0.493465602398,-0.0952610224485,-0.738700032234
9261,-0.568300008774,-1.58918762207,-1.88238668442,-0.284451752901,-0.505272686481,-0.744641542435,-1.08794999123,0.877818703651,0.0692953765392,-0.681880950928,0.024084046483,0.0634538531303,-0.0986685529351,1.5886721611,-0.0724430084229,-0.299890637398,0.0114162117243,-0.0151267573237,0.389757156372,0.388733148575,0.431899964809,0.00740000000224,0.94833534956,-0.135903775692,0.046250000596,0.119150556624,2.27908945084,-0.14146822691,-0.546003580093,-1.03710007668,-1.05250000954,-0.35490000248,-1.58205139637,-0.974204719067,0.882607638836,-1.65629971027,-0.955764472485,0.475096166134,-0.659596145153,-0.905078232288,-1.4388461113,-1.19079244137,1.41212391853,0.920827805996,1.2716499567
8569,0.248750001192,-1.05745601654,-1.18927848339,1.65699064732,-0.066870868206,1.00861263275,-0.8450999856,0.145133078098,0.631180763245,0.0686685591936,-0.538175523281,0.664496958256,-0.42302852869,-0.726496398449,0.380048215389,1.14298176765,-0.413751631975,-1.14901053905,-0.0710001736879,-0.523634374142,-0.10220002383,-1.85430002213,-0.593117594719,-0.997601568699,-1.09984993935,1.92442989349,-0.57722312212,-2.85296225548,0.564322471619,0.465800017118,0.908550024033,0.324533343315,1.7838177681,1.46795487404,-0.795640468597,1.90762710571,1.77492165565,1.07093453407,0.489757806063,1.26506102085,-0.636103510857,0.60095512867,-1.02655863762,-3.79702210426,-0.963950037956
3303,-0.22595000267,-1.00271475315,0.38547757268,0.578112602234,-0.157327860594,-0.349355518818,0.713950037956,0.44733774662,-5.71194028854,-0.180584549904,-0.910494267941,-0.703313291073,-0.564499080181,1.17076075077,-1.52763974667,-3.89724993706,1.8902862072,-0.125654175878,1.91169190407,0.202946811914,0.254766702652,0.340000003576,0.753993690014,-0.625834882259,1.16285002232,-4.30396032333,-0.221078664064,0.56123393774,-0.668946743011,-0.16835001111,0.103249996901,-0.0266333520412,0.739931225777,-2.61844754219,-0.67774605751,-0.00338781438768,0.390354603529,-1.03732860088,-0.0666482374072,0.186215907335,0.865103006363,0.338520497084,0.36122328043,0.222288042307,0.0265500098467
5331,0.396899998188,-1.2342082262,0.182348385453,0.0908318310976,-0.999416589737,-0.851964235306,0.385900020599,-0.548819959164,-0.679509758949,-0.494627147913,0.125454843044,0.423595666885,0.0591466836631,-1.52605652809,0.204011142254,-1.14670562744,0.663292646408,0.719115078449,0.0735589265823,-1.03780817986,-0.279866725206,1.83739995956,-0.369739353657,0.877821683884,0.269650012255,0.124511092901,0.638136386871,-0.584540367126,-0.381914824247,1.61619997025,0.576200008392,3.71586704254,3.33088707924,-0.301366388798,0.371388196945,0.0702039003372,0.580413222313,-0.403490245342,-0.570922791958,-1.58114278316,0.599212110043,-0.667306542397,-0.583088934422,-0.462700784206,-0.543349981308
5347,0.0610499978065,-1.15626502037,0.346273541451,0.813682079315,-0.0885763764381,-0.696105957031,1.09350001812,0.778746664524,0.45187291503,1.25708937645,-0.0154739934951,-0.740813374519,-0.310370922089,0.999252319336,0.0908733904362,1.17320811749,0.504955053329,0.858035266399,0.403406322002,0.780650556087,-3.74480009079,-0.0381999984384,0.0917628258467,0.822768807411,1.52530002594,-0.279833614826,0.911324262619,-0.649039328098,0.439557790756,1.09264993668,-0.232399985194,-1.0515666008,-0.830412507057,-0.948321640491,0.713157296181,-0.337415963411,0.0518019013107,-0.275600910187,-2.13441061974,-0.64938724041,1.11100637913,-1.39885592461,2.05808734894,-0.324644863605,-0.684049963951
4638,-0.711250007153,0.569361031055,-0.613899707794,-0.87456548214,0.666090786457,-0.908193588257,-0.0812999978662,-0.483914226294,0.49651736021,-0.176512092352,-0.349299967289,0.316255331039,-0.251696825027,-0.177023813128,0.228535994887,-0.105452120304,-0.745223402977,0.0117402970791,0.975970864296,-0.326111137867,3.31990003586,1.3056999445,-0.167417228222,0.302508533001,1.06180000305,0.571332216263,-0.443985551596,-0.0440421551466,0.75983607769,-0.179049998522,-0.301750004292,0.764600038528,-0.40814653039,-0.931465029716,0.934204936028,-0.646085262299,1.24593508244,-1.25390625,-0.373167872429,0.324586123228,-0.380527377129,-0.69263869524,-0.0796535611153,-0.685557365417,0.936800003052
2264,1.65410006046,0.321888685226,-2.44458127022,0.525897622108,-0.460591197014,0.290508657694,-0.342049986124,0.640755414963,2.12751531601,-0.171626895666,0.120512768626,-0.647023558617,0.118904769421,2.84711623192,0.370016694069,0.228045225143,-0.0302202105522,-0.126501262188,-0.232117414474,0.155819952488,0.999100089073,-0.617999970913,1.45520234108,-0.599186122417,0.568700015545,-0.220967724919,-0.425181359053,-0.435490399599,0.498972356319,-0.267400026321,0.269950002432,0.910366654396,0.943446755409,0.374767541885,0.848006606102,-0.182685613632,-0.719509065151,-0.308923453093,0.16124767065,-0.313437402248,0.639189422131,-0.196781083941,-0.016064196825,-0.52727586031,1.07975006104
1029,0.405699968338,-0.336072146893,1.31502270699,1.2766469717,1.03090834618,0.426668822765,0.0437499992549,-0.0412162020802,0.805607199669,-0.906448960304,0.385987907648,-0.874209880829,-0.243911534548,-1.82205355167,-0.122259184718,-0.727130711079,-0.91495513916,-0.247002020478,0.512577056885,0.0646586418152,0.286933362484,-2.48869991302,-1.23781478405,0.758590579033,1.05114996433,0.519149899483,-0.744470357895,-0.393281638622,1.21244645119,0.60640001297,0.643450021744,-0.474733352661,1.49633395672,0.888012468815,-0.785751402378,-0.620743989944,-1.07735455036,-0.293181240559,-0.425268918276,-0.587424218655,-0.712820410728,0.0125125125051,0.0756465196609,-0.822529256344,-0.204449981451
1027,0.335550010204,-0.185682103038,0.826543927193,0.487380564213,-1.55833041668,0.559394955635,1.37495005131,0.723163962364,0.23009121418,0.362640053034,-0.684708714485,-1.62055075169,-2.44753956795,-6.71018886566,0.463634967804,0.970199584961,-0.0157249569893,0.608250975609,-0.194358602166,0.153101652861,-0.0653333514929,0.041400000453,0.476960748434,0.494258105755,0.601700007915,-0.566949427128,-0.657986044884,0.29927521944,0.134652987123,-0.639950037003,0.704400002956,0.667533397675,0.431124806404,0.196634396911,0.185816943645,-0.100476503372,-0.845819056034,-0.516307711601,0.0241453014314,1.40171313286,0.659527361393,0.155030742288,-0.330324023962,0.613725841045,1.55380010605
2597,-0.00034999998752,0.000133011839353,-0.000258663843852,0.0,-0.000459060946014,0.0,0.0,0.0,0.0,0.0,-0.00026085486752,0.0,0.000123131103464,-0.000186721779755,-8.39553686092e-05,-0.234402656555,-0.000191311133676,0.00015627022367,-0.00128595589194,0.0782778933644,-0.160300001502,0.0,0.0,2.27595472336,0.0,-9.23947081901e-05,0.00274395965971,-0.257935345173,0.945480942726,-0.553000032902,0.915249943733,-0.627933323383,-0.97565895319,0.0,0.956123590469,-0.744910359383,-1.05923056602,-0.0488696433604,-0.000272185076028,-0.209380656481,-0.841199457645,-0.480217635632,-0.470759004354,0.546698987484,-0.942550003529
55847,0.169950008392,-0.02422933653,0.0133443176746,0.303905308247,-0.279142379761,0.194193989038,-0.0347499996424,-1.23406386375,-0.357707113028,-0.206486925483,-1.06002259254,-0.653938114643,0.0558135062456,0.136934071779,-0.0913848504424,0.199977904558,-1.95316767693,-1.00123441219,-0.234358549118,-0.08890966326,0.470633387566,-2.27110004425,-0.169487446547,-0.515153825283,-0.736249983311,-0.151026234031,-0.332001447678,1.00441145897,0.243698090315,0.148400008678,0.85095000267,1.4605666399,0.370164096355,2.10324048996,0.549249231815,2.0648765564,1.28146290779,-0.794873774052,0.384022057056,1.56395721436,0.75800973177,0.56246304512,-0.0332222357392,-1.47076225281,0.1236500144
25803,-0.994599997997,0.676255702972,-0.941984593868,-0.600121378899,-0.917343139648,0.507637679577,1.23819994926,0.386933356524,0.496117979288,-0.862962245941,-0.820161223412,-0.418770670891,-0.659915268421,0.753214776516,0.508387565613,-0.0945934131742,0.875253379345,1.51001322269,0.986053645611,1.11236023903,0.133633390069,-1.76660001278,-0.784900069237,-3.75826764107,-0.778100013733,-0.0759202167392,1.02673304081,0.108397699893,0.211244463921,0.753499984741,-0.977949976921,-0.15030002594,2.15256929398,0.973208487034,-0.927505075932,1.68422412872,1.51745986938,-1.00380623341,-0.50343888998,-1.00156879425,-0.295510649681,1.03128194809,0.304130077362,-1.46187710762,0.0346499979496
3480,0.369999974966,-0.288379400969,0.332464516163,-3.02692627907,0.732911705971,-0.869085967541,-0.92509996891,1.07065689564,0.400177299976,-0.118308290839,-0.587988376617,-0.165837675333,-1.42756199837,-0.664679408073,1.1418517828,-0.43133983016,0.426713526249,0.717006087303,-0.472853004932,0.0788134336472,0.195033371449,-1.96309995651,-0.601721465588,1.58820211887,1.25075006485,0.103535547853,0.688542306423,-0.546222865582,-0.2522803545,2.88094997406,-1.05104994774,0.378900021315,-0.959107398987,-1.16562235355,-0.0573604479432,-0.797394633293,-0.639561474323,-0.554139316082,0.35713121295,-0.731361448765,0.729328989983,-0.365824759007,-1.33506202698,-0.328833758831,1.05054998398
2946,-0.370149970055,0.454370826483,0.934307456017,0.632579863071,0.623261451721,0.980624914169,-0.965799987316,-0.164296478033,-0.243699088693,-0.754091739655,-0.104755066335,-0.0417634733021,0.524523437023,-1.84199738503,-0.749925673008,-0.178107962012,-0.873984575272,-0.932635605335,0.381192088127,-0.187843635678,0.691900014877,-0.366600006819,0.11811503768,-0.203457683325,-0.105700008571,-0.053513891995,-0.519051730633,0.00734762847424,0.280681788921,-0.384799987078,-0.130750000477,-0.161366671324,0.0121710598469,2.01903033257,-0.354191541672,0.158764302731,0.732779383659,0.485640794039,0.803898692131,0.726442158222,-0.1199785918,1.60514712334,1.12749230862,-0.718800246716,0.729200005531
9517,-0.515550017357,0.174545228481,0.889748573303,0.149265378714,0.311508029699,-0.5935074687,-0.346450001001,0.190475851297,0.101467654109,1.90721166134,-0.261239260435,-0.870931327343,0.0568160191178,-0.377394646406,-0.339233577251,1.22798359394,-0.00411416590214,0.573124945164,0.322748094797,1.33513820171,-0.519633352757,0.055799998343,-0.619772732258,0.33982744813,0.289700001478,-0.61055201292,0.679461121559,-0.678654313087,0.561241924763,0.231150016189,-0.0267000049353,-0.223966658115,-0.783992528915,-0.928171813488,0.442734599113,-0.855896115303,-1.00236058235,-0.00851637870073,0.295334666967,-1.92502069473,-0.244488894939,-0.0999885797501,0.110327482224,-0.400316268206,5.04745006561
25987,0.247649997473,-0.523780584335,0.758027791977,-0.291709423065,-0.221961081028,-0.623479306698,0.56124997139,0.757515788078,0.164288058877,-0.582761406898,0.191565185785,-1.284927845,0.129937469959,0.87108194828,-0.3555560112,0.0491742044687,0.598679065704,0.70398658514,1.41507685184,0.504175961018,1.83466672897,0.684000015259,-2.48848390579,0.312831699848,-0.163550019264,-0.281843721867,0.21296158433,-1.05349206924,0.0974674224854,-1.87585008144,0.394800007343,-0.0873667001724,-0.471444010735,-1.89517140388,-0.163034766912,-0.488969177008,0.555964648724,0.465540230274,-0.0718266218901,0.988245487213,-0.0428205728531,-0.541094958782,0.498869657516,0.846128046513,0.483300000429
