rid,CPC020_A375_6H:BRD-A25576662-001-01-4:10,CPC020_A549_6H:BRD-A25576662-001-01-4:10,CPC020_HA1E_6H:BRD-A25576662-001-01-4:10,CPC020_HCC515_6H:BRD-A25576662-001-01-4:10,CPC020_HT29_6H:BRD-A25576662-001-01-4:10,CPC020_MCF7_6H:BRD-A25576662-001-01-4:10,CPC020_MCF7_24H:BRD-A25576662-001-01-4:10,CPD002_MCF7_24H:BRD-K34411947-001-07-5:10,CPC020_PC3_6H:BRD-A25576662-001-01-4:10,CPC020_PC3_24H:BRD-A25576662-001-01-4:10,CPC020_VCAP_6H:BRD-A25576662-001-01-4:10,CPC020_VCAP_24H:BRD-A25576662-001-01-4:10,CRCGN001_HA1E_6H:BRD-A12832192-001-02-3:19.9,CRCGN001_HA1E_24H:BRD-A12832192-001-02-3:19.9,CPD002_MCF7_6H:BRD-K34411947-001-07-5:10,CPD002_PC3_6H:BRD-K34411947-001-07-5:10,CPD002_PC3_24H:BRD-K34411947-001-07-5:10,CRCGN004_HA1E_24H:BRD-A12832192-001-02-3:19.9UM
10732,1.71391546726,0.577950000763,-0.0944666564465,-2.74170017242,0.51493781805,-0.708515763283,0.384015649557,-2.82819986343,0.645068526268,-0.119316466153,-0.119722485542,1.26128554344,0.435835570097,0.379649668932,-1.43827521801,1.07291424274,-1.18914997578,0.121651560068
23029,-0.770843088627,0.391699969769,0.937866687775,-0.0205499976873,0.160481542349,-0.0551267564297,0.806975901127,-0.682833373547,-0.404998779297,0.059229195118,0.705899477005,-0.431902974844,-0.834141433239,-0.425810039043,-0.713410675526,-0.737233281136,-0.194799989462,-0.571277737617
9270,-0.710087180138,-1.14215004444,-3.07206654549,-0.306449979544,0.369924008846,-0.247554853559,0.285765111446,-0.940266728401,0.448715865612,-1.58473610878,-0.348610907793,0.0627950578928,0.450387269258,0.116569504142,-0.0875453576446,0.0247200131416,-2.15390014648,-1.33478093147
47,0.391238003969,0.393150001764,-0.209199994802,0.0574500113726,0.820474743843,0.788222491741,-0.163038223982,1.03743338585,-0.256662249565,0.012089535594,0.0844122841954,0.384018182755,-0.480278253555,-0.389178514481,-1.85401725769,-1.00940227509,0.764500021935,-0.0130328312516
5889,-0.818331122398,0.129599988461,-0.087933331728,0.0277999974787,1.770642519,-0.330905765295,0.0311178714037,-0.12213331461,-2.98302841187,-1.01475667953,0.168542683125,-0.556072294712,1.09552502632,1.01197230816,0.0635429397225,0.653501093388,-0.153600007296,0.38818770647
8243,0.500682890415,-1.11430001259,-0.269700050354,0.0645999908447,-2.18263673782,-0.599237561226,-0.0793188810349,-0.145666688681,0.362869948149,1.1432056427,-0.277009099722,0.00488082692027,-0.925218760967,-0.364552080631,0.833997070789,1.25962853432,0.203849986196,0.878736078739
10730,0.0421783030033,-0.286149978638,-0.147466674447,-0.13615000248,0.924857497215,-2.73247075081,-0.104319468141,0.739000022411,-0.0619749054313,-1.54060173035,-0.831652581692,0.652770876884,0.0354844257236,0.757980585098,-0.000248074531555,-0.0253238976002,0.534550011158,-0.493019431829
30,-0.801271736622,2.14590001106,-0.748700022697,0.220799997449,2.31369900703,1.37563788891,-0.0378183089197,1.58270001411,-0.115906655788,1.92860686779,0.604234814644,-0.451084971428,0.550618767738,0.281004458666,1.18491828442,-0.828567743301,-0.103299997747,1.70112550259
7466,1.03887748718,0.495000004768,-0.00983333587646,0.194899991155,0.842956900597,0.249489367008,0.0893376767635,0.443733334541,-0.16497375071,-0.324943810701,0.60865175724,-0.242301553488,0.882624268532,0.809738099575,-0.339060902596,0.478158593178,-1.20325005054,2.61315488815
89910,0.347310870886,1.06375002861,-0.328266680241,0.722249984741,-0.183881893754,-0.244718030095,-0.454630345106,-0.414933383465,-0.514120161533,0.519841849804,1.12902581692,-1.46546137333,0.62278264761,0.82166415453,1.74616026878,0.0855290591717,-0.317100018263,1.07155549526
56654,0.13065469265,0.227699995041,0.791833341122,-1.05920004845,1.07404088974,0.242183044553,0.632214188576,-0.968499958515,-0.223220646381,-1.40488767624,0.326638102531,-0.108354181051,-0.424876660109,-0.487818807364,-0.835515320301,-2.9525039196,-1.43830001354,-0.227713286877
501,0.217270687222,3.07235002518,0.0839000046253,-0.132849991322,0.194170415401,-0.241535037756,-0.0976314768195,-0.387499988079,-3.24854898453,0.19386215508,-0.218154758215,-0.104755319655,-0.364627063274,0.633277058601,0.339405357838,0.957888245583,-0.97319996357,0.373639166355
5438,-1.64151060581,0.386849999428,0.5353333354,-0.384949982166,0.980578958988,0.0720151662827,-0.0556097328663,0.426666676998,-0.226763322949,0.823263049126,0.0869083255529,0.392215281725,-0.106457427144,-0.594945192337,-0.422529965639,-1.22087669373,0.127900004387,-0.917581439018
26993,-0.0982823967934,-0.33939999342,-0.397833347321,-0.467749983072,1.55513691902,0.361430078745,-0.0623202472925,-0.0489999949932,-0.163284987211,0.781218647957,-0.26904374361,-2.30969119072,-0.409218609333,0.418882191181,-0.671381115913,-0.705499768257,-1.0054500103,-0.235408693552
55111,1.80708599091,1.46340000629,-0.430633336306,0.12555000186,0.808257997036,0.1773262918,-0.24149222672,0.688633322716,0.55292403698,1.18110728264,-0.071151919663,-0.625197768211,0.695134878159,-0.0272187367082,0.440948575735,0.71521538496,2.13669991493,0.45076072216
8520,-1.91014647484,-0.151449993253,-2.8789999485,-2.03565001488,0.0348114296794,-0.666053533554,0.320463478565,-0.676766693592,-0.521781027317,-0.097567088902,-0.709456026554,-1.27046847343,0.278054624796,0.0147253796458,0.479024171829,0.232841253281,-1.05975008011,-0.318928480148
10146,-0.932681620121,1.32770001888,0.420366704464,-0.290150046349,0.859798014164,0.170979514718,0.161796867847,-0.320266634226,-0.189730256796,1.03073692322,-0.210843026638,0.326479405165,-0.304361045361,0.543371081352,-0.30645647645,-1.62823462486,-0.451400011778,-0.229593113065
7165,0.0476886034012,3.70600008965,0.613933324814,0.95090007782,-0.204661607742,0.37004929781,0.125994130969,0.398733317852,-1.59534561634,-0.18766605854,0.54401499033,-0.171375110745,0.338590085506,0.389715045691,0.64130282402,0.551997423172,1.33555006981,-0.435479998589
55011,0.294224739075,1.66114997864,0.636833369732,-0.111749991775,0.658500552177,0.600782930851,0.150191128254,1.86680006981,-0.210810944438,-0.767137050629,0.971661567688,0.440197467804,0.457263588905,0.156181737781,0.492310255766,-0.428708136082,1.88429999352,0.210925132036
6461,0.84759414196,0.0309999994934,0.629100084305,0.264599978924,-3.09472537041,0.369947731495,-0.540487766266,0.0367333292961,-0.464713513851,-0.324396044016,0.325564086437,-0.649327158928,0.290238648653,-0.00534626236185,0.836384534836,1.96845722198,-0.326750010252,0.817389667034
10813,-1.41302406788,0.709749996662,0.551699995995,-0.0381000041962,0.135538995266,0.126331478357,0.0594164431095,1.11083340645,-1.13707327843,-1.05958628654,-0.250543475151,0.883777081966,-0.551055490971,-0.161638125777,0.384289294481,0.342913925648,-0.359800040722,-0.774430990219
80746,1.58685517311,-0.313350021839,-0.373300015926,-1.48070001602,-0.0370905697346,0.44622656703,-0.0589112043381,-0.989033341408,0.757334768772,0.754761815071,-0.119244381785,0.337355703115,1.59041178226,0.32355093956,-1.25709867477,-0.309788644314,-0.0769999921322,-0.831292152405
10434,-0.151876538992,0.406150013208,-0.66243326664,-0.15419998765,0.810503065586,0.183233395219,0.48315346241,-0.707200050354,0.0365623347461,0.940348744392,-2.02910375595,0.41821616888,-0.611553192139,0.257748275995,-1.60027468204,-0.704003810883,0.324200004339,-1.1456258297
5607,-0.435512572527,-0.823849976063,1.42563343048,0.442949980497,-0.204736098647,-0.49142241478,0.625946044922,-0.68180000782,-0.568790435791,-0.566743791103,0.64878731966,1.53162193298,0.0987848415971,-0.241721406579,2.00119376183,0.185844868422,0.375450015068,1.6386256218
22827,0.614830076694,0.0264499932528,0.306366682053,-0.933099985123,0.71634721756,0.961834728718,0.350655645132,0.42653337121,-0.423850953579,-2.81622862816,0.873520374298,0.190727770329,-0.804823696613,-0.744394719601,0.010032735765,-0.777507245541,0.321099996567,-0.88105237484
51635,0.422396034002,-0.906650006771,0.456666648388,0.716800034046,-0.263593286276,1.17739248276,-0.132084220648,0.248733326793,-0.250344932079,-0.385493576527,-2.08933210373,-0.159567385912,0.345266342163,0.416015297174,0.70457804203,-0.471494495869,-2.46140003204,0.289541959763
84159,0.571415662766,-0.373750030994,0.840900063515,0.117399990559,-0.577281296253,0.795962274075,-0.588265001774,2.29756689072,-0.53101593256,-0.00842356495559,-0.588329792023,-0.115870572627,0.377591222525,0.0671093538404,-0.202375888824,1.78077816963,1.44585001469,-0.220130130649
3508,-0.731454372406,-0.421900004148,0.437300026417,-1.66329991817,0.360119640827,0.844889104366,-0.722402989864,-0.467166662216,-0.328512489796,0.37327927351,-0.264866232872,0.718427121639,0.954390585423,0.775983273983,0.11209025979,0.113693654537,0.261700004339,-0.122311763465
84890,-1.73524940014,-0.248899996281,-0.462266683578,0.0010500010103,0.751018702984,0.378875494003,0.790837109089,-0.926666676998,0.25344440341,0.854486644268,0.480996102095,0.0285409782082,1.10022211075,-0.26544880867,-0.441179513931,-0.203294992447,0.219249993563,-0.342020958662
79600,3.28473138809,0.291500002146,0.940666675568,0.464249968529,0.909397304058,0.104803852737,-0.112076416612,1.83366668224,0.496552288532,-0.632195949554,1.7366155386,0.16457670927,0.176092460752,0.368840783834,1.16475880146,0.623411953449,-0.919350028038,0.272658646107
8574,-1.16762948036,0.513849973679,-0.0748333334923,0.579050004482,0.959029436111,0.619060397148,-0.0705514773726,0.423866659403,-0.0531915389001,0.0981196910143,0.972310423851,0.519118666649,-0.466904997826,-0.612035989761,-1.13096034527,-0.72953993082,-0.249099999666,-2.46461510658
5529,0.410509586334,0.464349985123,-0.168833330274,0.0992000102997,0.0463605523109,0.157379895449,-0.271174520254,0.5461332798,0.217286214232,0.278610885143,0.387278586626,-0.256211429834,-2.35478067398,1.17494654655,0.678699314594,1.00752210617,0.792499959469,0.013555765152
3909,0.44204172492,-0.244450002909,0.240099996328,0.731100022793,0.561711192131,1.12899386883,1.93107402325,-0.272599995136,0.602749109268,-0.282177805901,-0.19246584177,0.650295972824,-0.337631940842,-0.611556470394,-0.00596994161606,-0.112797528505,-0.722000002861,1.33405315876
9637,0.523156106472,-1.75705003738,0.156966656446,0.189599990845,0.293864130974,0.401849269867,3.10494375229,0.362066686153,0.150696516037,0.228486374021,2.12484169006,0.202522799373,0.26744556427,0.274232059717,-0.63979279995,-0.85845220089,1.13999998569,0.399702936411
8518,0.122647061944,-0.226750016212,0.358833372593,0.197050005198,0.413149356842,1.36050891876,0.0328142270446,0.354000031948,0.205289453268,-1.05364763737,-0.645201385021,0.534818649292,-0.286654919386,-0.28740927577,0.466792583466,0.613156199455,-3.94854998589,0.0101342797279
6443,-0.649567723274,-0.403699994087,0.574100017548,0.0881499946117,4.27721452713,-0.411232382059,-0.239695668221,0.189399987459,0.265096187592,2.09316921234,-0.533450365067,0.0399381443858,-0.332208126783,-0.120865747333,-0.147560179234,-0.99392169714,-0.0741000175476,0.495258122683
58478,-0.38322687149,-0.0819999873638,2.28673362732,0.567399978638,0.170640975237,-0.537412285805,1.69251525402,0.258400022984,-0.203973978758,-3.83896422386,-0.875682473183,-0.130533754826,0.479660391808,0.506607890129,0.428146839142,0.210479825735,0.500900030136,-0.513312101364
4850,-0.199679017067,0.428149998188,-0.416700035334,0.718199968338,0.517758131027,1.00120961666,-0.425284564495,0.736300051212,0.451228171587,-0.880729615688,0.213471263647,-0.259997755289,1.74318408966,-0.751164197922,0.679762125015,-0.394155323505,1.29694998264,1.63595211506
23210,-1.01835095882,0.488650023937,0.323500007391,-0.22990000248,1.19391822815,0.499002724886,0.284138023853,0.121666640043,-0.618469357491,0.412339150906,-0.169481903315,0.726724565029,-0.184095874429,-0.447025567293,0.0156151466072,0.00237372145057,0.00559999793768,-1.2141648531
54733,-0.904261350632,-0.293099999428,-0.108399987221,-0.157249987125,0.779606461525,-1.96265769005,0.0985110402107,0.0699333548546,0.21370203793,0.86107647419,-0.0304698199034,0.296093642712,0.585082352161,-0.158200010657,-0.144392162561,-1.22794294357,-0.884799957275,-0.749366998672
55129,0.627401947975,0.601549983025,0.228866651654,0.751100003719,0.116571418941,0.654889166355,1.13043832779,-0.633500039577,0.698601484299,-0.369262158871,0.423578679562,-0.307821601629,0.617500901222,0.703289806843,-0.591500997543,-1.1403093338,-1.08945000172,-0.517802357674
10273,-0.549274921417,0.00065000000177,0.0966666787863,-0.313450008631,-2.29590511322,0.69347769022,0.103137739003,-0.539600074291,0.305047750473,-0.384079009295,1.06816983223,0.442024230957,-1.49258041382,-0.822949886322,-4.6176109314,-0.839636743069,0.00065000000177,-1.12018990517
572,-4.06249475479,0.366150021553,-0.0654666721821,0.938050031662,0.603957474232,1.21146249771,0.455008089542,0.244200021029,0.100568547845,-0.18840816617,0.0809050574899,-2.31813311577,0.22151209414,-0.0540694259107,-0.823322176933,-3.9073331356,-1.99229991436,-0.507051467896
5716,0.246705412865,-0.396899998188,1.8030667305,0.544300019741,0.484074562788,0.624622702599,-0.113162539899,0.33793336153,0.0110688470304,0.065680898726,0.534794330597,0.931935608387,-0.0747963041067,0.604924321175,-0.287432551384,-0.597508788109,0.134000003338,-0.281037300825
22841,-0.320266097784,-0.157649993896,0.48630002141,0.331900000572,-0.174281015992,-0.0165818538517,-0.204037711024,0.65440005064,-0.82766097784,-0.602380692959,-0.016126036644,-1.12355470657,1.20603275299,0.0651312917471,1.20098006725,0.452711462975,0.570299983025,0.435231506824
2356,-0.369283467531,-0.172949999571,0.0343666821718,0.00545001029968,-0.751484036446,-0.145138278604,-0.458873450756,0.61606669426,0.0389954671264,-0.158853113651,0.58162945509,-0.103876620531,-0.503691792488,-0.220229446888,-0.18830409646,-1.21077251434,-0.807749867439,-0.410595685244
6050,0.0969640910625,0.390650004148,0.236533328891,-4.62844991684,-0.219091713428,0.432719111443,0.134020894766,0.825133323669,0.227107644081,-0.895368933678,0.61385089159,-0.311133205891,0.43500110507,-0.59042006731,0.609638154507,0.00848644971848,2.20329999924,-0.659639358521
64422,-1.60397851467,0.263500005007,0.00133330374956,-0.170850008726,0.356837183237,-0.51208794117,0.497572541237,0.0882333144546,0.218796521425,0.701096057892,-0.960080265999,-0.0121535211802,-0.489562988281,0.181575804949,-0.326441884041,-0.96029317379,-1.4755500555,-0.328717827797
8837,-0.148927554488,2.62715005875,1.32413339615,-0.170949995518,0.20783765614,-0.0184003561735,0.158693343401,1.11726665497,0.713844060898,-0.361265152693,0.645353734493,-0.117907829583,2.19018864632,0.560578227043,1.70640301704,0.0812204182148,-0.794099986553,-0.215749651194
55127,0.177478760481,0.467350006104,0.753933310509,1.23009991646,1.33867156506,-0.371318459511,0.0848989784718,0.609833300114,0.789480865002,0.273068845272,-0.0212559178472,-0.357383102179,0.253559529781,0.902450442314,-1.16975772381,-0.323372483253,0.340799987316,0.0834864974022
23335,2.11666750908,0.0306999981403,0.213466688991,0.0746000111103,-1.16764163971,-0.11320734024,-0.390630275011,-0.143600016832,-0.201010599732,-0.684675455093,-0.687738537788,-0.126537621021,0.903409838676,0.513713419437,0.730824232101,0.550755381584,0.270900011063,0.884865641594
10270,-0.586350679398,-0.825300037861,1.85226666927,0.143849998713,1.33812522888,0.488697707653,-0.0801722332835,-0.446900010109,0.420000255108,0.174288094044,0.43646222353,0.0339662879705,-0.277030020952,0.794046223164,-0.00833430141211,-0.229325160384,-2.1670999527,1.55075705051
6509,0.0624078512192,0.121749997139,-0.381233334541,-0.0319500118494,0.569331884384,0.84753215313,-1.05351829529,3.16133332253,0.747527956963,-0.600495636463,3.03216266632,0.271711736917,-0.14405977726,-0.331733584404,-0.462598979473,-0.0297610461712,0.0373499915004,0.699160158634
83743,-1.17336606979,0.738750040531,0.685033380985,-0.42895001173,1.22757017612,0.45320802927,0.294927477837,-3.3670334816,-1.56433534622,0.821563184261,0.688031554222,-0.715229272842,0.243759602308,-0.188099727035,-0.230641484261,0.136983662844,-1.0598000288,0.371561199427
6772,1.11415278912,-0.617200016975,-0.443500012159,0.530200004578,0.616819500923,0.33236014843,0.732687592506,-1.71173334122,-0.00127501040697,-0.491785377264,-0.198374971747,0.102253690362,-0.0561433434486,0.332850307226,1.36843657494,1.28032505512,0.357600003481,0.772084474564
22887,-0.759889781475,-0.121650010347,-0.820999979973,0.366099983454,0.568195044994,0.11174711585,0.82868283987,2.7516336441,0.261771202087,0.667057096958,0.0976892113686,0.587068080902,-0.423707693815,-0.297448754311,0.46583545208,-0.213855311275,-0.281150013208,-0.0812279656529
51001,0.099985152483,0.681650042534,-0.434300005436,0.0456500053406,-3.41925311089,-0.214057818055,0.0513217449188,0.590233325958,0.136739909649,-2.66966986656,-0.00620244443417,-0.221199318767,0.662580251694,0.881195187569,0.409880638123,0.693096995354,1.02974998951,-0.969440817833
26511,0.152218475938,0.84810000658,0.079133361578,2.23320007324,0.214070171118,0.499715268612,0.239798918366,0.143766671419,0.534958004951,-0.405006974936,0.0733570307493,-0.675851345062,-0.574929237366,-0.262049853802,-0.238565012813,-0.203407615423,0.617249965668,-1.62720835209
7874,-1.65392327309,0.415100008249,-0.108733311296,-1.10879993439,1.01532495022,0.41129758954,0.682395219803,-0.781599998474,0.586721360683,0.10586643219,-0.312072098255,1.11388480663,-0.610885083675,-0.442668199539,-0.963317215443,-0.822444558144,-3.13395023346,-0.186136692762
51070,-1.28369784355,0.408650010824,0.588433325291,-0.327700018883,1.02622890472,-1.30774009228,-0.62529361248,0.761766672134,0.0646812096238,0.117962822318,0.325640410185,0.115563094616,-0.7096991539,0.696399390697,-3.06072282791,-1.59228014946,0.7146499753,-1.44153094292
1738,-0.80380487442,-0.0513999909163,-0.211999997497,0.119199998677,0.907387733459,-0.308528989553,0.0787019729614,-2.77203345299,-0.415724158287,-1.38070440292,-0.950971186161,0.457189798355,-0.700271189213,0.0611953288317,-7.28896999359,-3.35717320442,-1.38160002232,-0.652562022209
3416,-1.07843518257,0.412799984217,-0.708366632462,-0.681850016117,1.26534199715,0.56349760294,0.552447319031,0.161466658115,0.434528410435,1.41898846626,-0.478404968977,-0.261066049337,0.25170275569,-0.390538752079,-0.273178100586,0.274902880192,-1.32174992561,-0.115444213152
9128,-0.885227024555,0.367549985647,-3.16246676445,-1.2010999918,0.515870511532,0.35458996892,0.595107913017,-2.0680000782,0.175890654325,0.394082099199,-0.44360023737,-0.146316051483,0.380793839693,-0.728304684162,-5.18833255768,-0.685339689255,0.140899986029,-0.901840090752
9833,-0.522440314293,-0.609700024128,-0.203633338213,1.19394993782,-0.0346267111599,-0.129367724061,0.127334326506,1.07246661186,0.382947295904,4.75294113159,-0.103779532015,0.23527251184,-0.320595562458,-0.596031844616,-0.10469225049,0.819921255112,-0.717199981213,-0.275777161121
4088,-0.662422418594,0.118299990892,0.401833325624,0.310699999332,0.142391204834,0.0242880880833,-0.311629295349,-1.65129995346,-0.199719190598,-0.810767531395,-0.81134134531,-0.905469179153,-0.575295090675,-0.312423229218,-0.355363368988,-0.432387679815,0.496099978685,2.05247879028
