rid,DOS049_A375_24H:BRD-K50748030-001-01-0:5,DOS049_HT29_24H:BRD-K50748030-001-01-0:5,DOS049_MCF7_24H:BRD-K50748030-001-01-0:5,DOSBIO001_A375_24H:BRD-K50748030:9.84217,DOSBIO001_A549_24H:BRD-K50748030:9.84217,DOSBIO001_HT29_24H:BRD-K50748030:9.84217,DOSBIO001_MCF7_24H:BRD-K50748030:9.84217,DOSBIO001_PC3_24H:BRD-K50748030:9.84217,DOSBIO001_NEU_24H:BRD-K50748030:9.84217,DOSBIO001_NPC_24H:BRD-K50748030:9.84217
2673,0.644489705563,-4.07144975662,-0.388099998236,-0.547691047192,-2.49071478844,0.54505777359,0.211206793785,-0.170815378428,0.580799996853,0.214561849833
644,0.575408160686,0.0841000005603,1.40125000477,0.476286888123,0.759808540344,-1.39099514484,0.376383334398,0.811792731285,1.19920003414,0.221178606153
6284,0.358012735844,-0.717849969864,0.899800002575,-0.241863831878,0.272513598204,-0.240805596113,-0.893482685089,-0.111154586077,0.645300030708,0.783220410347
4605,-1.6492190361,-1.43175005913,-0.878199994564,1.55501866341,0.0652703791857,0.300686180592,0.271880358458,0.0758038908243,1.20910000801,-0.0978387892246
6810,0.160632252693,2.0123500824,0.969250023365,0.218651399016,-0.448783904314,0.048386245966,-0.698641300201,0.998021006584,0.046649992466,-0.713394582272
54499,0.946884632111,-2.7216501236,-0.129849970341,0.334644734859,0.497705161572,0.605664014816,0.985868811607,0.712787151337,-2.28855013847,0.312271475792
11007,-0.409536510706,-0.321549981833,-1.08805000782,-0.661235868931,-0.00226153433323,-0.49903640151,-0.470498770475,0.256491929293,0.471949994564,-1.18651390076
1643,-1.30969631672,-1.22539997101,0.0999999940395,-0.247068867087,0.880837440491,-0.464743494987,0.720292687416,0.250791490078,1.41499996185,0.165437370539
25805,0.692252993584,-0.0912999510765,0.193750008941,0.307755053043,0.00290282070637,3.72797703743,0.785768985748,-0.032982096076,0.388000011444,-0.0357426591218
3033,-0.150893494487,-1.27530002594,-1.2118499279,0.493960976601,-0.0768260955811,0.846127808094,0.228574573994,1.2954223156,0.621150016785,1.29888749123
2745,1.45216012001,-0.0620499849319,-0.192350000143,0.506236076355,-0.0464373081923,-0.34856569767,-0.699436664581,0.236801832914,0.0864999890327,0.048628538847
9961,-2.73377370834,-0.397300004959,0.872200071812,-0.136617079377,-0.449673652649,-0.868541002274,-0.355538338423,-0.0494051426649,0.463999986649,-0.24696432054
3925,-1.54164147377,-0.287999987602,-0.0181000009179,-0.0289310365915,0.575206518173,-0.0647928193212,-0.0323572084308,0.478568851948,0.299700021744,0.373467862606
2582,-1.73314678669,-0.0223999917507,0.0672000050545,-0.696598351002,-0.446613430977,-0.755281865597,-0.334993541241,-0.257587015629,0.230949997902,0.240378379822
5792,-0.35553175211,1.61345005035,-1.3152500391,-0.0145400092006,0.273248970509,-0.292361021042,-0.875317811966,-0.464431881905,0.605200052261,-0.204219043255
5236,-3.12326812744,0.440200030804,2.25220012665,-0.347817599773,0.547870278358,-0.222677007318,0.830802738667,0.445767432451,1.57954990864,-0.384339630604
4016,0.299884855747,0.40159997344,0.0181500017643,-0.967028319836,1.29048275948,-1.00784802437,-0.989346861839,0.0190929174423,-0.341650009155,0.424693673849
4651,2.72899961472,1.93040001392,1.09675002098,-0.0868367403746,-0.0672505423427,-0.174758464098,-0.879578411579,0.226258054376,0.118900001049,-0.111161872745
3988,-0.441644847393,-1.78470003605,0.630800008774,3.42285561562,-0.481611818075,-0.233109503984,1.01180768013,0.384006291628,-0.354499995708,1.52080583572
26227,-2.59642219543,0.059199988842,-6.01800012589,0.263068914413,-0.16486415267,-0.44666197896,0.488809049129,0.0459646359086,0.638499975204,-0.696891248226
7982,-0.467917203903,-1.31345009804,0.00629997253418,-0.453454524279,-0.410626977682,0.337668895721,-0.792326331139,0.30709952116,1.12035000324,1.55985713005
3551,0.53580313921,0.462350010872,-0.314649999142,0.609642744064,0.143902361393,-0.871037721634,0.528129816055,-0.449112743139,-0.784449994564,0.479760348797
5108,0.10068282485,-0.233599960804,-1.07770001888,-0.0351000130177,-0.252048313618,-0.151629954576,0.510717272758,0.830231785774,-0.341650009155,0.230766430497
8870,0.213008970022,-0.224650025368,-0.36930000782,0.279773384333,-0.043143093586,0.516502678394,1.76657581329,0.669656991959,-0.036950007081,-0.226408615708
2195,-2.16138792038,0.859699964523,-2.38604998589,-0.708551883698,-1.26994693279,-2.77455210686,0.28625524044,-0.297410845757,-0.159500002861,0.0609496533871
8731,-1.45441913605,-2.52559995651,1.08385002613,-0.505959153175,-0.401600956917,-0.675487339497,0.706853091717,0.901998996735,-0.0708999931812,0.471668064594
1956,-1.71521234512,-0.287450015545,-1.74959993362,-0.6811876297,0.531531214714,-0.307785749435,-0.338793218136,-0.37202206254,0.583449959755,0.281237125397
10276,-0.103387705982,-2.04130005836,-2.05940008163,0.206680655479,-0.90465515852,-0.640384316444,-0.0120050627738,0.0481913909316,-0.115549996495,-0.395987659693
1666,-0.769975483418,0.271849989891,-1.83924984932,0.270017653704,0.270708858967,0.0766373574734,1.68319892883,0.236206427217,0.0103500038385,-0.099487632513
4864,-0.817421674728,0.472900003195,0.196249991655,-0.142995044589,-0.205254524946,-0.358764588833,0.0726333633065,-0.114631488919,0.324950009584,-0.579602181911
4232,0.653248727322,3.00419998169,-0.193799972534,0.0260529890656,0.271690070629,-0.336334526539,-1.32261013985,-0.0114704221487,-1.22654998302,-0.383721977472
5050,-0.767664849758,-3.00370001793,-0.773549973965,-0.120962694287,0.0692526772618,0.214035600424,1.27199208736,-0.541475594044,0.196699976921,-0.664775848389
813,-3.55170726776,0.153250008821,0.430900007486,0.291701197624,0.194319173694,0.239897891879,-0.741352915764,1.0873260498,-1.20974993706,0.166826874018
3964,0.894368767738,2.42970013618,1.59660005569,-0.640513539314,0.264256477356,-0.264028251171,-0.167978599668,-0.720745921135,0.357949972153,-0.335234314203
26020,-1.01051962376,-0.262549996376,0.231049984694,-0.605298280716,-0.19600212574,-0.526388764381,0.0102049857378,-0.382408678532,1.31085002422,-0.00837003812194
481,-0.873577594757,-0.806249976158,-1.34759998322,-0.155451193452,-0.475901484489,-0.122428506613,-0.0453953817487,0.507722973824,-0.337400019169,0.163421094418
5019,-1.85965967178,1.41104996204,-1.22300004959,0.372339367867,1.4542555809,-0.262271404266,0.928656101227,1.16596710682,2.7459499836,4.39394664764
291,-0.156359031796,-0.0253500342369,0.844449996948,-0.252778708935,-0.238370746374,-0.476500362158,0.190024629235,0.29898840189,1.15244996548,-0.868656516075
10973,0.284604549408,0.647699952126,0.300249993801,0.143773704767,0.149704098701,-0.0338207408786,0.190115049481,0.44257953763,0.0122000575066,1.05143046379
9697,-1.20769679546,1.79264998436,0.985599994659,0.0143864750862,-0.178532660007,-0.745945692062,-0.965708255768,0.39386844635,-0.205399990082,0.612850785255
5831,0.109799534082,-4.02645015717,-4.95249986649,-0.82155495882,-0.362031161785,0.0947929397225,-0.129285901785,0.171720668674,0.875550031662,0.460485428572
8202,1.52906453609,0.276800006628,-0.445199966431,0.299539089203,1.04335725307,0.257631957531,0.411565750837,-0.21305963397,-0.55805003643,-0.143428146839
57804,-0.530945837498,-0.774699985981,0.0814499855042,1.26827895641,-0.204189151525,0.427211910486,0.367910027504,0.68095600605,1.00635004044,0.0191567838192
5566,-0.319190770388,0.714949965477,1.10660004616,1.12509489059,0.584192037582,0.219506934285,-2.09849834442,-0.555842280388,-0.118950009346,-1.22027611732
57149,-0.241100728512,-1.14610004425,-0.298200011253,0.238517284393,-0.257168233395,-0.523434042931,0.505505025387,0.113419406116,0.692350029945,0.221396550536
7416,-2.36147427559,3.20370006561,0.0336000025272,1.58980298042,-0.270001709461,0.885745406151,0.197950556874,-0.591501533985,0.647799968719,0.759030103683
10174,0.432888686657,5.37160015106,-0.799049973488,0.758059203625,-0.447651386261,3.28829836845,0.659728705883,1.39752936363,-1.16879999638,-0.153002098203
6676,1.94956219196,-1.12030005455,2.12619996071,-0.388236254454,0.793781936169,0.14078810811,1.05401670933,1.27450609207,-0.669749975204,0.924205780029
8884,0.00724119320512,-3.57404994965,0.400400042534,-0.203560352325,0.169626146555,-0.408939301968,-2.85472536087,-7.08703756332,-4.26144981384,0.420283079147
5997,-0.277062296867,-2.74685001373,1.3531999588,-0.415607124567,0.23040881753,-0.257433325052,2.67552304268,0.554582417011,2.0123500824,-0.095515742898
57147,1.61862516403,0.523850023746,0.916850030422,-0.568781614304,-0.13114567101,0.0628048479557,0.0902814865112,0.55768507719,0.403349995613,-0.283511221409
6909,-0.0684901177883,2.02365016937,0.0113999992609,-0.604495286942,-0.0258549153805,-0.796200633049,-1.37900435925,2.69588446617,-1.06000006199,0.194694817066
9093,0.377606034279,0.203700006008,0.170350000262,0.523786962032,0.417217761278,1.62925052643,-1.35645365715,-0.859280347824,0.0,-0.984969854355
23142,-1.92067837715,0.175099998713,-0.176300004125,0.112427525222,-0.124115549028,0.347799092531,-0.760873317719,-0.129298388958,-0.304549992085,0.473935365677
8444,0.0893434882164,-0.417199999094,-0.326400011778,0.29533880949,0.283221542835,1.08706319332,0.0011793076992,-0.453347027302,-0.0467500016093,-0.433429002762
11232,-1.26050162315,-1.84885001183,0.0810500085354,-0.305742025375,-6.5257692337,-0.489388525486,0.985788047314,0.786076784134,0.274499982595,-1.02913928032
27095,-2.86653351784,-1.27349996567,0.15664999187,-0.420392841101,-0.164015933871,0.0625672489405,0.777711868286,1.13580620289,-0.426050007343,0.485763907433
10732,0.311857968569,-0.805849969387,-3.90130019188,-2.01997447014,-0.0153415501118,-0.308465719223,0.808348894119,1.37356376648,-0.742200016975,1.19886577129
23029,-1.40121614933,-5.3126001358,0.422199994326,-3.01441526413,0.725249290466,-0.130560457706,0.357425034046,0.15255972743,0.190750002861,-0.0655425190926
9270,-0.328719109297,-4.47714996338,-0.307099997997,-0.79840528965,0.508330047131,0.927817642689,0.685973405838,1.07355904579,0.189700037241,1.28332209587
47,-2.29030251503,2.77165007591,-0.330099999905,-0.256574392319,-1.10204124451,-0.819785833359,-0.179885029793,-0.614946365356,-0.605350017548,-0.0689312964678
5889,-0.443838983774,-0.21439999342,0.37839999795,-0.848608672619,1.34258568287,0.559203982353,0.308393716812,-0.186068862677,0.521250009537,-0.212076380849
8243,0.456013441086,-0.985949993134,0.322849988937,0.964245021343,0.985434353352,0.47643956542,-0.488586574793,0.207000225782,1.27285003662,1.5037715435
10730,-2.08109521866,-0.677100002766,0.638249993324,-0.569284498692,-0.416155010462,0.105703629553,-0.0175817199051,-0.582839488983,-0.146649986506,-0.190211057663
30,0.822380244732,2.24769997597,1.06494998932,-0.257216334343,0.162476226687,-0.273641169071,0.173847228289,0.163364499807,-0.196349993348,0.553281545639
7466,-0.293461859226,2.39054989815,1.14250004292,-0.113586887717,0.383288383484,0.473970800638,2.78622579575,0.502296686172,-0.554099977016,-0.0573988594115
89910,1.01695966721,3.20714998245,0.989650011063,0.290547966957,0.305529236794,0.18010237813,-0.529771566391,-0.186707243323,-0.368799984455,-0.119022592902
56654,-1.82151985168,-1.722900033,-0.414750009775,-3.05258250237,-3.33562517166,0.109847262502,-2.98756098747,0.398179650307,-0.332050025463,-0.469162583351
501,-0.330036371946,-0.368649989367,0.286550015211,-0.781902372837,0.140032559633,0.263093471527,-2.26729464531,-0.227827787399,0.323150008917,0.103925257921
5438,0.84904396534,-1.88494992256,-1.01475000381,-0.399029970169,-0.646492898464,0.485540568829,1.01933062077,0.187387779355,0.417699992657,-0.252954185009
26993,-0.709670305252,0.895500004292,-0.195549994707,-0.59066170454,-0.27640414238,-0.815838515759,0.0868256539106,0.0888629704714,-0.777250051498,0.0117784589529
55111,-0.627763032913,4.04435014725,0.537299990654,0.17088881135,0.419617652893,0.146501407027,-0.262665659189,-0.202988803387,-0.592550039291,0.859534800053
8520,-0.260141223669,-0.432450026274,-0.94754999876,0.384670197964,-0.49356085062,0.078773483634,-1.85088634491,0.455841273069,1.48664999008,-0.0332426428795
10146,-0.417260825634,0.891399979591,-1.81515002251,0.244529187679,-0.207471415401,-0.0603163838387,0.964993953705,-0.143484026194,-0.16590000689,-4.83879947662
7165,-2.02834486961,1.05824995041,-1.65359997749,0.864860117435,-0.968997716904,0.945264101028,1.71354591846,0.30279314518,-0.565799951553,0.0280377306044
55011,-1.76500940323,0.273750007153,1.28415000439,0.0166569501162,0.0718937218189,-0.733807861805,-0.32698392868,-0.280855357647,0.915950000286,-0.119470208883
6461,1.64877355099,1.83159995079,-0.159050002694,0.716471672058,1.10781872272,0.492019951344,-0.797893047333,-0.304559677839,-0.429450035095,-0.22211420536
10813,-0.414846509695,-1.9782500267,-0.33780002594,0.30643171072,-0.112140603364,0.102710790932,0.570768594742,-0.313261210918,1.29235005379,0.935039997101
80746,-0.209894910455,-0.729600012302,3.98040008545,0.0404595136642,0.0722865313292,1.57745075226,0.857146978378,1.1719981432,-0.107550002635,1.21636426449
10434,-2.942486763,0.196400001645,-3.23784995079,0.276185035706,-0.342063307762,-0.101937264204,1.28210306168,0.446762979031,-0.877249956131,-4.56385040283
5607,0.0321809947491,0.656450033188,0.48685002327,-0.090976588428,0.437387019396,-0.521197319031,0.298490583897,1.32723486423,-0.321250021458,-0.637635171413
22827,-0.137904345989,-2.09185004234,-0.2975499928,-0.240340024233,-0.00905537605286,0.221614763141,-2.58556461334,0.715754210949,-5.83185005188,-0.128782436252
51635,0.261299133301,-0.976300001144,-0.932999968529,-0.0656719207764,-0.577362895012,0.110736891627,0.850577235222,0.289883732796,1.49444997311,0.723504424095
84159,0.334211170673,0.952700018883,0.0767999887466,0.0864519029856,0.179889038205,-0.412017464638,-0.275764018297,-0.484772145748,-0.356299996376,-0.472022414207
3508,-0.0715505629778,-1.4172000885,-0.414600014687,0.0499915480614,2.63852524757,-0.0683095678687,-1.33347451687,-0.731804013252,-0.423550009727,4.52926921844
84890,0.347244679928,-1.66814994812,-0.0430500023067,-0.125024065375,-0.285595238209,-1.06322646141,3.87607908249,0.502425193787,0.186750024557,-0.0764715224504
79600,-0.763783812523,-0.457450002432,0.754199981689,-0.065893009305,0.431423872709,0.465860068798,0.788012802601,1.10974287987,-0.0216999948025,-0.321170061827
8574,-1.51595664024,-0.429849982262,-0.801900029182,-0.217274606228,-0.257349491119,0.0682638734579,1.121748209,0.992547631264,0.149200007319,-1.00278198719
5529,-0.136606454849,0.650900006294,0.160099983215,0.0167611986399,-0.376187622547,-2.86501264572,-1.06738817692,0.191262289882,-1.33650004864,-0.230612039566
3909,0.105455867946,-0.186049997807,2.55984997749,3.06333303452,0.102443918586,-0.88981795311,0.097592741251,0.121857449412,0.863349914551,-0.316779375076
9637,1.60623955727,-0.123299986124,0.846150040627,0.493692427874,-0.143169879913,-0.504642605782,0.67455124855,0.466497927904,0.949899971485,0.5705473423
8518,-0.926453113556,0.692399978638,0.777599990368,-0.271885573864,-0.155867442489,-2.88303375244,0.910385787487,-0.0812765806913,-1.40515005589,0.590525329113
6443,-0.526297807693,5.00869989395,0.158550009131,-0.475488603115,-0.876012682915,-0.172663018107,0.57821315527,0.853535830975,0.248950004578,0.66673886776
58478,1.45704483986,-1.81275010109,-1.18379998207,0.122554495931,0.167495563626,0.34015160799,0.802367031574,0.887604415417,0.169350028038,0.630186796188
4850,1.34357023239,-0.5761500597,0.178099989891,0.601384222507,0.579992413521,-0.539910674095,0.970848441124,-0.244767144322,-0.571200013161,0.306842207909
23210,-1.37432718277,-1.1466499567,0.0865999981761,-0.675792753696,-0.597321033478,-0.968305408955,0.617155969143,0.414657086134,0.616299986839,-0.212466925383
54733,-2.57793045044,-2.67110013962,-0.604500055313,0.266019046307,-1.09695005417,0.159399360418,0.234160363674,0.3494566679,1.09385001659,1.40063178539
55129,1.47179889679,-0.0781000107527,-0.292699992657,3.03231477737,1.58718585968,0.00843088701367,0.689440190792,0.433630257845,1.26800000668,1.08711516857
10273,0.000105187398731,-0.000999999931082,0.00065000000177,0.0,-0.650391221046,-0.638443112373,1.19248342514,-0.253738194704,0.0303999781609,-1.30255305767
572,0.343332201242,0.364300012589,2.10004997253,0.371693998575,0.744483947754,2.39548063278,0.118508160114,0.985565543175,-0.268299996853,-1.42898714542
5716,1.28622162342,0.630900025368,0.117349982262,-0.056332886219,-0.772133231163,-0.387716501951,-0.212597668171,0.613419413567,-0.161200001836,-0.0188781879842
22841,-0.383544921875,-1.31570005417,-0.729399979115,-0.683828771114,-0.408357799053,0.384881138802,-0.282524138689,-1.08793640137,-0.0696500241756,0.274572044611
2356,0.200343355536,2.00169992447,-0.742699980736,0.60184442997,-0.265974462032,-0.614834189415,0.595694959164,-0.452734172344,0.496749997139,0.282163709402
6050,0.191967964172,1.47200000286,0.778149962425,0.201127156615,-2.50870037079,0.114597901702,-0.227749988437,-0.0553244464099,0.378300011158,0.293389946222
64422,-0.0335026308894,1.26184999943,-1.03499996662,-0.249965131283,0.256091624498,-2.37232899666,0.263521432877,0.165659785271,1.03729999065,1.03515791893
8837,-0.313562631607,-0.397900015116,3.49259996414,1.24290025234,-2.09047675133,0.403004616499,-0.290372312069,0.294802308083,-0.123500004411,-0.321094602346
55127,-6.11394548416,-0.42895001173,3.36675000191,1.04498326778,-0.290176510811,0.170916318893,0.876605689526,-0.498246490955,-0.679700016975,-0.0658287256956
23335,0.593447804451,2.24359989166,-0.216100007296,0.0310392677784,0.370961070061,-0.39334577322,-0.704135775566,1.04572033882,-0.614300072193,0.136189386249
10270,0.226796329021,2.15124988556,-0.695749998093,0.275888979435,0.811725616455,-0.257319748402,-0.757137537003,0.644527494907,0.737949967384,-0.483254790306
6509,1.5830848217,-0.300099998713,0.241549998522,0.493832051754,0.40313577652,-0.188635617495,-0.217938736081,0.112969040871,-0.00999999046326,-0.0788976401091
83743,-1.50312376022,-1.3790500164,-0.728249967098,-0.476457804441,-0.109463348985,-0.531410992146,0.079288482666,0.267496705055,0.365299999714,-0.535706222057
6772,-0.743351638317,-1.42094993591,-1.02100002766,0.197743728757,0.0617575347424,0.386778950691,0.30440300703,0.217503890395,0.45300000906,0.54670882225
22887,-0.739262938499,-1.3178999424,0.273149996996,0.30510649085,0.106639012694,-1.28995871544,0.339464575052,0.815569460392,0.414750009775,1.35165083408
51001,0.0524971820414,-0.762050032616,-0.214250013232,0.18773034215,1.35860991478,1.21896338463,-0.41764241457,0.514385819435,0.123899966478,1.6295491457
26511,-0.74480599165,-0.773699998856,0.64310002327,0.635461807251,-0.246723294258,0.535885989666,-0.0498974099755,-0.722855567932,-4.39510011673,-0.306337177753
7874,-2.41972208023,-1.79575002193,-1.46754992008,-0.154891312122,-0.333056569099,-0.226824581623,-0.335411280394,-0.101187989116,0.0187500119209,-0.425528347492
51070,0.118333749473,-0.273849993944,-4.31799983978,0.130971282721,-0.941792428493,-0.900774002075,0.736321568489,0.562560200691,-0.66605001688,-0.0802507102489
1738,-0.64704144001,-1.26914989948,0.913349986076,-0.00949831306934,0.343490540981,0.500506877899,0.314248949289,-0.169200599194,-0.407250016928,-3.78520298004
3416,1.4984498024,0.974150002003,-0.027449965477,-0.164197206497,0.0264958143234,-0.0269405283034,0.164480239153,-0.0170638114214,5.31484985352,-0.130347460508
9128,-5.64657497406,-5.10389995575,-4.63829994202,0.585462450981,-0.104649290442,-4.11745023727,0.375682592392,0.359292268753,1.13514995575,0.531501352787
9833,1.70945858955,-1.28830003738,0.363799989223,-0.407922804356,-0.340394794941,0.339671015739,0.439972341061,0.190913543105,1.41824996471,0.761151075363
4088,-0.187815606594,-2.31080007553,-0.634249985218,-0.25141274929,-1.83847236633,1.03559482098,0.0458786487579,0.0919427797198,-0.137450009584,-0.114759325981
5018,-1.5411798954,-1.97619998455,-2.11640000343,0.0806980133057,-0.604069590569,-0.0655442476273,-0.405610382557,-0.735661149025,0.0142999887466,0.0834066271782
51375,0.268054991961,-0.198249995708,0.379999995232,0.646869778633,0.359360635281,1.12743496895,-0.854303002357,0.951219439507,0.138399988413,0.00312940776348
55038,-0.392929255962,-1.34829998016,-0.545050024986,0.127766013145,-0.290043711662,0.370482563972,0.344290316105,-0.0555325448513,-0.0696000158787,-0.0108507424593
23061,3.13072156906,1.73180007935,0.512799978256,-0.331102848053,0.0619622468948,-0.394132941961,-0.884436845779,-0.651415884495,1.27394998074,0.537432551384
64428,1.01537799835,1.35665011406,0.429949998856,-0.342376977205,0.983097016811,0.42178055644,2.87140703201,-0.761588811874,0.342550009489,-0.0127632319927
11325,-1.06076920033,-0.754450023174,-1.02189993858,3.12856054306,-0.652707636356,-0.0281857550144,0.34523704648,0.1887242347,-0.592100024223,0.122243672609
9641,0.443363875151,0.918699979782,-0.28765001893,-0.818177223206,-0.379428803921,0.60971903801,-0.125437945127,-0.147449970245,-0.185500025749,0.153146535158
23038,-0.174254700541,-0.519599974155,3.78359985352,-0.383863836527,-0.193061262369,-0.929780721664,-0.122795149684,0.805272459984,-0.292100012302,-0.34365054965
57048,1.31011080742,-0.51709997654,-0.0219999998808,-0.597280323505,-0.737684369087,0.132923856378,-0.076695561409,-0.506061553955,5.15875005722,-0.345973461866
94239,0.392074614763,3.17455005646,-0.697399973869,-0.282561928034,1.06551229954,0.508525073528,-0.285375356674,0.45462346077,-2.21650004387,0.206708192825
51203,0.308253735304,1.4672999382,-4.32705020905,-0.0098891928792,-4.02957820892,0.235233902931,-0.551317036152,0.150983512402,0.171150013804,0.933389425278
388650,0.500973463058,2.00454998016,1.81509995461,-0.0693088471889,0.343116044998,0.131107568741,-0.546045064926,-0.155394762754,-0.213150024414,-0.261342525482
23039,-0.483093798161,-0.261449992657,-0.363900005817,0.870767354965,0.289532393217,-0.123662866652,3.71774935722,1.27727985382,0.550150036812,0.249654531479
55179,-0.138049185276,0.945399999619,1.77389991283,0.748114943504,0.410132050514,1.64077425003,0.356274098158,-0.620700359344,0.80655002594,-0.0917947590351
5827,-0.317626059055,-1.71580004692,0.83360004425,0.141516089439,-0.365597426891,-2.2988653183,0.124525457621,0.280777692795,-0.43314999342,0.502738237381
10245,-0.0446312054992,-1.02760004997,1.26370000839,-0.691817879677,1.54100930691,0.637559711933,0.27517709136,1.74191713333,2.34815001488,2.26403951645
6813,0.309556782246,-6.82070016861,-2.22130012512,1.68646275997,-1.00287783146,-0.836291432381,0.141066327691,0.439821541309,-0.145650029182,-0.904592752457
3251,0.625821948051,0.541100025177,-0.870900034904,-0.317816674709,0.790160059929,0.101020395756,-0.112542420626,-0.47108823061,1.16820001602,0.612034261227
23212,-0.758822381496,-0.969499945641,0.3382999897,-0.239727944136,1.79859721661,0.0726991295815,0.101841151714,0.599870622158,5.70515012741,4.98983573914
23536,0.821091294289,3.95569992065,0.304700016975,0.219593584538,-0.193348258734,0.818956613541,-0.211013197899,0.744799017906,0.11155000329,0.546074748039
51282,-3.80815792084,-0.186749994755,-2.8015499115,0.182159811258,0.0494508445263,0.0821647569537,0.955424845219,0.789354562759,0.375200003386,0.83742827177
10227,-1.21077060699,0.769500017166,0.207800000906,-0.0964688360691,-0.33076530695,0.0690172538161,0.101351775229,-0.0958411246538,-1.01205003262,-0.140986651182
50813,-0.550199508667,1.77084994316,-0.413249999285,-0.0855962410569,1.40114426613,0.687927603722,0.621770143509,0.482435643673,0.965899944305,0.523493528366
51024,0.154323026538,0.565250039101,0.730800032616,-0.413395524025,0.940056443214,0.368718743324,-0.0335669964552,1.10800933838,-2.25125002861,0.21072140336
53343,0.328359395266,-0.993799984455,0.144150003791,0.34318459034,1.54947376251,0.219910442829,-0.0940036326647,-0.346635222435,-0.0867500007153,0.798270583153
1465,-4.2987575531,-0.528949975967,0.889349997044,0.313755720854,-7.16764831543,-0.374954551458,0.695387065411,0.0945674553514,0.758750021458,0.301356494427
79006,0.669216394424,-1.14520001411,-0.0972999930382,-0.22751557827,0.0199577063322,-0.19001609087,0.591248393059,0.955534338951,0.141100019217,0.0529503673315
6988,-0.797060072422,-0.576499998569,-0.189750000834,-0.495264530182,-0.389072358608,-0.940328240395,0.00178344547749,0.200733453035,0.380899995565,-1.00222539902
11011,1.26633501053,-0.139750003815,1.12744998932,-0.46894800663,0.10478631407,0.118744120002,0.200642630458,0.608239233494,-0.709049999714,-0.192095130682
23325,1.0586720705,-2.2147500515,0.702399969101,-0.0581999048591,-0.491952031851,-1.90148901939,1.08109474182,0.551916360855,-0.0920500159264,0.485502660275
10049,1.15668261051,-0.570699930191,0.211500003934,-1.05818080902,0.199674099684,0.788310468197,1.65197992325,0.681623101234,-0.919900000095,-0.52560967207
3157,-3.4206802845,-6.00759983063,0.500450015068,-0.164547234774,0.00242511928082,-1.63044953346,0.313493162394,-0.297102987766,-0.00065000000177,-4.66591501236
200734,0.624693632126,-0.776950001717,0.510850012302,-1.04246222973,0.475940048695,0.876076757908,-0.589349091053,-0.285774588585,-0.0233500003815,-0.0537938475609
9053,0.601733446121,-0.192949995399,0.0392500162125,0.885577082634,0.235092297196,-0.308970987797,-0.381254315376,2.01189351082,-0.757099986076,0.709471940994
79094,1.18686842918,1.08224999905,1.16830003262,-0.157023996115,0.611400008202,0.966737389565,-0.529272735119,0.027009062469,0.350849986076,-1.45387923717
2778,-0.0422687791288,-0.0840999931097,-1.16809999943,0.240376681089,-0.883986413479,-0.115887075663,-6.6589922905,-1.04865241051,-1.1861000061,0.166807174683
54881,0.19279949367,-4.51504993439,-0.706149995327,0.673414826393,-0.124571859837,0.68885409832,0.921370387077,0.116431266069,0.0687000155449,0.058082267642
54807,-3.70175886154,0.287599980831,-0.282249987125,0.805139780045,0.745169401169,0.732360363007,0.09911878407,0.232715845108,0.180000007153,-0.285575300455
323,1.26744425297,1.61754989624,-0.188150003552,-0.15816552937,1.04893124104,0.222875371575,-0.77235865593,-0.824526667595,-0.578700006008,0.396691352129
26001,0.883361518383,4.82215023041,1.28914999962,0.094965480268,-0.417862892151,-0.418180286884,0.0617728382349,0.284568786621,0.0789000093937,-5.05821895599
10190,1.2009652853,0.0714500024915,-0.0683999955654,0.622214913368,0.50740814209,0.926553249359,-2.38854670525,1.36167740822,0.190850019455,-0.148040741682
9686,0.0802452117205,0.325499951839,0.305350005627,2.30574011803,-0.776106595993,-0.734629392624,0.194163680077,-0.5801410079,-0.455699980259,2.59823036194
54915,-0.205987587571,-0.104899972677,-0.899449944496,-0.531818985939,-0.407558739185,-0.271935760975,0.334133088589,-0.324627608061,-0.438449978828,-0.700771689415
23658,0.243887156248,-3.65789985657,-5.59985017776,0.728035092354,-0.111054137349,0.241650447249,0.203179091215,0.321790456772,0.283950001001,0.808165669441
7750,-0.745662331581,-1.42565000057,-4.73719978333,-0.0951104387641,-0.779585719109,-3.06520080566,0.74302983284,0.46848705411,-0.422349989414,-0.585884094238
79643,0.335456162691,0.299099981785,-1.44574999809,0.112019360065,0.0690840482712,0.0702022016048,1.71082282066,0.0704551637173,0.587399959564,4.95350503922
9488,0.304547518492,0.878849983215,-0.188100010157,-1.05909919739,2.53446173668,0.918332755566,1.34264135361,-0.0865776538849,-0.220550015569,-0.0144081711769
11200,-0.481129020452,3.60845017433,-0.323199987411,-0.0732560157776,-0.0579535774887,-0.122007206082,0.817714333534,0.160734310746,-0.0398500002921,0.427212834358
65057,0.835679709911,-0.456250011921,-0.633949995041,0.792405545712,-0.782465100288,0.349553972483,-2.39735412598,-0.771481156349,-0.251899987459,-0.315596818924
6832,0.83209836483,1.74925005436,-0.588650107384,0.509184777737,1.565549016,0.885870575905,-0.499871075153,-0.60819286108,0.0458500087261,-0.410465180874
23131,3.1160030365,5.00689983368,0.259750008583,-0.38372695446,0.139817520976,-0.747683644295,-0.463701039553,2.2991194725,-1.23965001106,0.150223061442
10776,-2.61404657364,-0.73759996891,0.755100011826,0.464132428169,0.690750002861,0.209153860807,0.761523425579,0.595211327076,-0.542750000954,1.12556052208
