rid,CPC004_A375_6H:BRD-A48430263-003-06-5:10,CPC004_HA1E_6H:BRD-A48430263-003-06-5:10,CPC004_HA1E_24H:BRD-A48430263-003-06-5:10,CPC004_HCC515_6H:BRD-A48430263-003-06-5:10,CPC004_HCC515_24H:BRD-A48430263-003-06-5:10,CPC004_HEPG2_6H:BRD-A48430263-003-06-5:10,CPC004_HT29_6H:BRD-A48430263-003-06-5:10,CPC004_MCF7_6H:BRD-A48430263-003-06-5:10,CPC004_PC3_6H:BRD-A48430263-003-06-5:10,CPC004_PC3_24H:BRD-A48430263-003-06-5:10,CPC004_VCAP_6H:BRD-A48430263-003-06-5:10,CPC004_VCAP_24H:BRD-A48430263-003-06-5:10,CPC011_A375_6H:BRD-A48430263-003-11-5:10,CPC011_A549_6H:BRD-A48430263-003-11-5:10,CPC011_A549_24H:BRD-A48430263-003-11-5:10,CPC011_HA1E_6H:BRD-A48430263-003-11-5:10,CPC011_HT29_6H:BRD-A48430263-003-11-5:10,CPC011_MCF7_6H:BRD-A48430263-003-11-5:10,CPC011_MCF7_24H:BRD-A48430263-003-11-5:10,CPC011_PC3_6H:BRD-A48430263-003-11-5:10,CPC011_PC3_24H:BRD-A48430263-003-11-5:10,CPC011_VCAP_6H:BRD-A48430263-003-11-5:10,CPC011_VCAP_24H:BRD-A48430263-003-11-5:10,CPC015_A375_6H:BRD-A48430263-003-06-5:10,CPC015_A549_6H:BRD-A48430263-003-06-5:10,CPC015_A549_24H:BRD-A48430263-003-06-5:10,CPC015_ASC_24H:BRD-A48430263-003-06-5:10,CPC015_HEPG2_6H:BRD-A48430263-003-06-5:10,CPC015_HT29_6H:BRD-A48430263-003-06-5:10,CPC015_MCF7_6H:BRD-A48430263-003-06-5:10,CPC015_MCF7_24H:BRD-A48430263-003-06-5:10,CPC015_NPC_24H:BRD-A48430263-003-06-5:10,CPC015_PHH_24H:BRD-A48430263-003-06-5:10,CPC015_SKB_24H:BRD-A48430263-003-06-5:10,CPD001_MCF7_6H:BRD-A48430263-001-04-4:10,CPD001_MCF7_24H:BRD-A48430263-001-04-4:10,CPD001_PC3_24H:BRD-A48430263-001-04-4:10,NMH002_FIBRNPC_24H:BRD-A48430263-001-05-1:10,NMH002_FIBRNPC_6H:BRD-A48430263-001-05-1:10,NMH002_NEU_6H:BRD-A48430263-001-05-1:10,NMH002_NEU_24H:BRD-A48430263-001-05-1:10,NMH002_NPC_6H:BRD-A48430263-001-05-1:10,NMH002_NPC_24H:BRD-A48430263-001-05-1:10
6194,-0.036439884454,0.0754463672638,-0.000240783119807,5.92095748289e-05,-0.000303463748423,0.140368059278,0.162137925625,0.0708224475384,-0.146325901151,-1.12082839012,-0.562841892242,-0.123725771904,-0.287396073341,0.000440839678049,-0.670882225037,0.00130000000354,0.47950387001,0.0,0.276600003242,-0.444287359715,0.0211404189467,-0.357544600964,0.0360673815012,0.115012928843,-0.000650000059977,-1.11406183243,0.0,-0.337249994278,-1.13391172886,-0.624167919159,-0.028553083539,-0.138691157103,-0.00034999998752,0.00034999998752,0.202733933926,-0.464148402214,-0.463746517897,-0.418600082397,-0.744812965393,-0.00255206273869,-0.287175148726,-1.63746666908,-1.18897891045
1676,-0.630028486252,1.03365159035,-0.601096332073,0.0926186740398,0.824579060078,0.14757348597,-0.508886098862,-0.109546482563,0.26707687974,-0.728614389896,1.25546753407,0.292933195829,0.084865629673,1.04170680046,-0.228861927986,-0.35925000906,-0.333710551262,-0.627400040627,-0.297849982977,0.468534231186,0.123076304793,-1.06893539429,-0.685205161572,0.546460092068,-2.35745000839,-0.329929292202,-0.186906456947,0.257249981165,0.773502111435,0.748712301254,-0.161335811019,0.279664933681,0.55134999752,0.128949999809,0.369002312422,-0.388388246298,0.551076412201,0.334399998188,-1.38444590569,0.409523069859,-0.336901307106,-0.0535999536514,-0.397833764553
23512,-0.748881101608,0.555097520351,0.101633995771,0.477810829878,-0.0447004288435,0.565785288811,0.0900237411261,0.187287420034,-0.397269695997,0.28161072731,-0.589853346348,0.0426894947886,-0.0118295922875,-0.499265640974,0.235160976648,0.550899982452,-2.20554995537,-0.402500003576,-0.315099984407,0.0501181781292,-0.579180896282,0.315528392792,0.419045984745,-0.578325390816,0.627300024033,-1.65112602711,0.618383407593,-0.0516999959946,-1.0596498251,-0.914456069469,-2.31011962891,0.497107893229,-0.0175999999046,-0.259549975395,0.579826831818,0.705659985542,-0.429731458426,0.148266673088,-0.074991568923,0.358252286911,-0.062234044075,0.092099994421,0.606956601143
148022,-0.557339310646,-0.332507610321,-0.0617045462132,-0.65873414278,-0.0762655586004,0.0493533760309,-0.524060368538,-0.0930446684361,-0.539592325687,0.46428501606,-0.54766523838,-0.21487903595,-0.406335860491,-0.210436731577,0.7719399333,-0.118449985981,-0.206039488316,-0.178350001574,-0.446299999952,0.841692388058,0.309027433395,0.10860414803,0.528894364834,-0.854580163956,-0.548399984837,-0.853667795658,-1.40662908554,-0.0447499975562,-0.811844825745,-0.823183357716,0.79363900423,0.438552081585,-0.435350000858,-0.533550024033,0.279109060764,-0.49623221159,-0.284513622522,0.389666676521,-0.125934869051,0.0447748824954,-0.391311466694,0.385766685009,0.258963316679
1906,-0.438978046179,0.579964220524,-0.536651074886,-0.608009278774,-0.239023119211,0.707209408283,-0.0392007865012,-0.643135428429,1.0426774025,-0.888398468494,1.07224154472,-0.0883404910564,-0.5129083395,-0.255591899157,0.131533667445,0.100850000978,-0.253697872162,-0.521899998188,-0.415499985218,-0.00982170179486,-0.433533847332,-1.02450656891,-1.12077248096,0.916293740273,-2.49210000038,-0.775429427624,0.449882090092,0.926750004292,0.742205679417,0.958957493305,-0.984254360199,-1.04541373253,0.478849977255,-0.121300011873,0.366826295853,0.257771581411,0.299573242664,0.454833328724,-1.00384831429,0.493233412504,0.75556409359,-0.498466640711,-0.189069017768
8878,0.615357100964,-0.448593199253,0.0694672167301,-0.0227535068989,0.366138994694,0.407823562622,1.33403849602,1.18025493622,1.00875723362,-1.33954763412,-0.467148005962,-0.246176123619,0.925069272518,-0.755542755127,1.1966240406,0.717350006104,1.29961812496,0.269100010395,0.522899985313,1.30527663231,2.48628330231,0.722594499588,-0.162984311581,-1.90806031227,0.970899999142,0.755315899849,-0.274198561907,0.600149989128,1.59627640247,-0.798584580421,-0.129598259926,0.141120836139,-0.00034999998752,0.237199991941,-0.788329064846,0.183953076601,1.341614604,-0.218633323908,-0.212607771158,-1.60026490688,-0.711491584778,-0.211333334446,-0.326014459133
3091,0.305301755667,0.455435931683,0.448095828295,-0.0805194377899,-1.13437771797,0.22046366334,-0.845461547375,-0.799118578434,-0.624675452709,-0.335249900818,0.93581455946,-0.041168667376,-0.377451598644,0.381043881178,-0.918701708317,-0.61855006218,-1.84267234802,-0.576150000095,0.0948000103235,-0.969458460808,-0.980108916759,-0.480207651854,-0.181455403566,-0.689513444901,0.529799997807,-0.434989005327,0.125112339854,-0.784449994564,-1.0066947937,-1.37508571148,-0.268595933914,-0.0727204307914,0.433699995279,0.462150007486,0.542900800705,0.45535993576,0.278331547976,-0.467166662216,0.500388920307,-5.13019895554,-0.896376609802,0.331100016832,0.608361005783
5743,0.0157200954854,-0.437295198441,-1.07669377327,-0.80008649826,-0.583195328712,-0.335953354836,0.0117859030142,0.394331336021,0.0899175107479,1.35943746567,0.933373212814,0.0699309408665,-0.154445454478,-0.171520784497,-0.260932266712,1.37125003338,-0.667221724987,-1.34634995461,-0.787000000477,0.994439661503,0.81354367733,0.269857436419,0.758749067783,-0.158619254827,-0.669050037861,-0.376983761787,-0.943958520889,5.10095024109,-0.506982088089,-0.718772053719,-0.559908807278,-0.509983062744,0.0728500038385,-1.50695002079,2.55721306801,-0.632695257664,0.586840867996,0.708566784859,-0.295658916235,0.942481219769,1.14336812496,-0.410800039768,1.02943503857
5321,-0.664071023464,0.497920393944,-0.887534201145,-0.377442926168,0.729031383991,0.149795144796,-0.105147741735,-0.498660862446,-0.0891825407743,0.153694421053,0.981612026691,-0.0636877119541,-0.187046155334,1.055311203,-0.909831821918,-0.418950021267,-0.0651698112488,-1.11504995823,-0.177100002766,-0.394422233105,-0.22631791234,-1.60967493057,-0.477113753557,1.27220654488,-1.92019999027,-1.95159173012,0.334984958172,0.0435999929905,0.676859855652,0.466791957617,-0.979243636131,0.0155872553587,-0.163000002503,-0.243149995804,0.417512506247,0.279069244862,-0.204523324966,0.0374666452408,-1.32574295998,0.105399802327,1.02756607533,-0.462533354759,-0.28925961256
4144,0.0838311091065,0.417629688978,-0.882472097874,-1.21636331081,0.934616565704,0.0130876936018,0.130459204316,-0.326183259487,0.238366723061,0.606585204601,0.431043863297,-1.12698411942,-3.6882557869,-1.3232884407,-0.277659416199,0.669049978256,0.412040561438,0.749350011349,-0.139050036669,0.252452939749,-0.483476817608,0.271890640259,0.15371248126,0.402954220772,-0.922350049019,0.00230509787798,-0.182387292385,0.396499991417,0.399778932333,1.02727663517,-0.36072832346,-0.458136796951,-0.414499998093,-0.227799996734,0.154720395803,-0.147834673524,1.70109140873,-0.375066637993,-0.327139556408,-2.39173460007,-1.00142502785,-0.483233362436,0.0784600973129
1981,0.532994925976,0.0714118778706,3.30349755287,-1.22506785393,-0.776482760906,0.678863942623,-0.179330021143,-0.0127845257521,-0.155723080039,0.741257429123,-0.120202541351,0.439575731754,-0.402216374874,0.136427819729,0.46670627594,-0.395749986172,-0.0660443156958,-0.00714999437332,-0.325100004673,0.872676134109,0.321893781424,0.217043921351,0.199967190623,0.0434819459915,0.352699995041,0.590851068497,4.44171333313,-0.668500006199,0.65624666214,0.711847364902,0.290148884058,-0.0478440895677,-0.336750000715,0.0816999971867,1.43520951271,-0.342597931623,0.901995897293,1.55343341827,-1.29515004158,0.141396567225,0.4935131073,-0.255266666412,-0.264867722988
695,0.140953674912,-0.57341915369,0.316630154848,-0.196411043406,-1.47729086876,-0.362295389175,0.435843765736,0.188515633345,-0.267928242683,0.833741903305,0.496465861797,-0.361996799707,-0.255459457636,-0.428967773914,-0.221701860428,0.339199990034,-0.527834713459,0.66914999485,-0.284949988127,-0.422195017338,-0.20953425765,0.0056374669075,-0.30890005827,0.662138581276,0.164149999619,-0.598733723164,0.165178894997,0.186800003052,-0.204194530845,0.147289827466,-0.103769682348,-0.449028581381,0.294449985027,-0.222649991512,0.701273560524,-0.0878190472722,-0.701186299324,1.57573330402,-1.32206988335,0.428950756788,-0.131134346128,-0.548766672611,0.224146142602
10398,-0.3176253438,0.119044676423,0.347907304764,-0.204268455505,0.530505657196,0.622340083122,-0.232294991612,0.264169514179,-0.345254600048,-0.0928868055344,1.07545161247,-0.0160200558603,-0.515998184681,1.11651611328,-0.641328573227,-0.0526500046253,1.4125494957,-0.64175003767,0.13085000217,-0.353297829628,-0.482515394688,-0.191384091973,-0.412494182587,0.361763060093,-1.34119999409,-0.398506581783,-0.560066521168,0.217500001192,0.588385105133,0.32993504405,-0.258623838425,-0.273121714592,-0.0934000015259,0.292899996042,-0.104286879301,0.415809512138,-1.49373364449,-1.1155333519,-0.28737154603,0.0349574163556,-0.0972088575363,-0.366166651249,0.169531866908
5708,-0.101937390864,-0.450385510921,0.273334860802,-1.3150883913,-0.347385883331,1.69362747669,-0.664513707161,-0.52073776722,0.688747942448,0.276293098927,0.500340521336,0.015935158357,-0.581203877926,0.252197027206,-1.00092959404,0.402449995279,-0.940202832222,-0.502900004387,0.248449996114,0.714612901211,0.803910434246,-0.202419579029,-0.658564388752,-0.743313372135,-0.23085001111,-0.489737182856,0.0507610365748,2.21714997292,-0.113670192659,-6.8741774559,0.368793964386,-0.192455291748,-0.545799970627,-0.0432999879122,1.36091935635,0.416210412979,0.813429832458,0.213566675782,0.444822341204,-0.801073491573,-0.376386702061,0.470466703176,0.0518560111523
1213,-0.178593248129,0.254086375237,0.743913531303,-0.225740820169,-0.0954728201032,0.303407132626,-0.411144733429,1.00116860867,-0.348711639643,-0.178719118237,-0.698027014732,0.0626697689295,-0.0669644027948,-1.71929132938,0.707638084888,0.616600036621,-0.12503939867,0.493900001049,0.0757499933243,-1.16705608368,0.553748846054,0.915475964546,-0.0898054987192,0.38446855545,1.33190000057,-0.218460738659,0.155822247267,-0.00505000352859,-1.18540585041,0.389982551336,0.797825694084,0.474273979664,-0.011800006032,0.330399990082,0.0918791890144,-0.515429675579,-0.543422579765,0.168466627598,1.13841736317,-0.562834024429,-0.0540198013186,0.391900002956,1.14450728893
226,0.534712433815,-0.411423146725,-0.165941506624,-0.459502547979,-0.42454123497,-0.383239537477,0.321771383286,0.572327375412,-0.0514256730676,0.396881580353,-0.0461937189102,-0.351471066475,-0.508084356785,-0.825752794743,0.48863363266,0.715799987316,-1.44029664993,0.413300007582,0.291800022125,-0.0264537259936,0.155968636274,1.7725148201,0.084312826395,0.0961407423019,-0.466349989176,0.383097827435,-0.795179009438,0.252000004053,0.316920936108,0.0998699218035,0.53950124979,0.573625564575,0.237900003791,-0.069050014019,0.123666107655,-0.565922021866,-0.0749286562204,0.293800026178,-0.139507248998,-0.57317006588,-0.429197579622,0.129433333874,-0.382111370564
6777,-0.520947575569,1.01006639004,0.874683916569,-0.0774471461773,-1.42688846588,-0.635915577412,0.021769637242,0.925320386887,-0.234387531877,0.991476297379,-0.597768247128,-0.561485409737,-0.501813054085,-0.605439662933,-0.177798897028,0.187099993229,-0.135307371616,0.364250004292,-0.359200000763,-0.472007751465,-0.220120295882,0.277975380421,0.471933990717,-0.353260874748,1.92900013924,-0.173490226269,0.567164003849,-1.13279998302,-0.484146952629,0.584379255772,0.376928150654,0.164650589228,0.355650007725,-0.255400031805,-0.831083655357,-0.419726669788,0.146150320768,1.23673343658,0.102435983717,-0.720436453819,-0.0294274091721,-0.0285000056028,-0.138863161206
2113,0.682629883289,0.429061710835,-0.0130601674318,0.140984967351,0.365027964115,0.254514038563,-0.508800804615,-0.486294299364,0.0765137225389,1.16613173485,1.98307800293,-0.143811732531,0.233493164182,1.66769957542,-0.866005718708,-0.0872000157833,-0.619824051857,-0.570950031281,0.257400006056,-0.00823730230331,0.325177282095,-1.37250113487,-0.564952433109,-0.280004799366,-0.807900011539,-0.489334762096,0.188734069467,1.01460003853,0.306863665581,0.662717580795,-0.553941786289,-0.358804881573,0.647899985313,-1.01310002804,-0.483841836452,-0.0261433795094,1.76121783257,0.241400033236,-1.5780313015,-0.744658410549,0.130209326744,-0.059700012207,0.44819009304
3329,-0.351500570774,0.111470937729,-0.35469430685,-1.8215982914,-0.3409922719,-0.56423830986,0.53245139122,0.252749979496,1.09810125828,0.828724145889,0.112727582455,0.566250324249,0.0194384157658,-1.18095731735,1.08464670181,0.760999977589,-0.340129494667,0.490599989891,1.23469996452,0.609873890877,2.28298282623,0.942354798317,1.09118103981,-1.13733506203,1.74469995499,0.065762668848,0.167618691921,0.453500002623,0.694533705711,-1.5877276659,0.528062701225,0.465280175209,0.202800005674,0.615849971771,0.504839837551,0.252462148666,1.55988812447,-0.858033359051,0.0478074848652,-0.68267595768,-1.77458131313,0.183000028133,0.324782758951
1050,-0.797524869442,-0.149334102869,1.22102046013,-0.111613452435,0.253419965506,-0.0220844075084,2.79479241371,0.0267564505339,0.888892173767,1.52941441536,-0.649872303009,-0.26432415843,-0.239750593901,-0.518008053303,1.73230612278,1.2704000473,1.60714280605,0.642750024796,-0.523900032043,1.23034858704,1.40656304359,0.542653858662,0.947196960449,-0.0890456289053,1.72570002079,0.355047464371,-0.0537533387542,0.0725999996066,4.60027170181,-0.00112071074545,1.04162800312,-0.682800710201,0.175199985504,-0.753300011158,2.08592319489,0.292611688375,1.9326710701,0.559266626835,0.487425178289,-0.994528949261,-0.249274089932,-0.526633322239,0.348724365234
9491,-0.756149411201,0.189423531294,0.106869339943,0.136198043823,0.138396471739,-0.099740549922,-0.632063865662,2.05468726158,1.02739083767,0.443619996309,0.156224668026,0.563179314137,-0.781011223793,0.782431840897,-0.612219691277,1.495849967,0.477143526077,0.299850016832,-0.504800021648,1.21904802322,-0.255003541708,-0.439080923796,-0.510038435459,1.76423251629,-1.62715005875,0.81252425909,-0.585785865784,-0.110749959946,1.11200475693,1.11616206169,0.403079748154,0.203111127019,-0.466100007296,-0.420300006866,-0.48043435812,-0.249939739704,0.187660321593,0.745833396912,-0.659651517868,0.986147761345,1.26001191139,-0.618966639042,-0.526595950127
22926,-0.193104818463,-0.0801793858409,-0.00221612304449,-0.416499972343,0.0582271367311,0.162846118212,-0.0339383929968,0.388488531113,-0.0294212028384,-0.72488540411,1.6382162571,-0.0303518716246,0.102257326245,-0.634363293648,-0.0882140249014,-0.281899988651,-1.29247379303,-0.240799993277,0.12199999392,-0.0307691693306,0.144421830773,-0.809245228767,-0.932499527931,-0.484707206488,0.150099992752,0.439114630222,0.0933718532324,-1.8058000803,-1.03097140789,-0.158930957317,0.842347919941,0.0633902996778,0.349099993706,1.10789990425,-0.1279989779,-0.91420841217,-0.544394016266,-1.17123329639,-0.7639118433,-0.751938223839,-0.461768507957,-0.248133301735,0.123226813972
5899,-0.17545285821,-0.624200165272,0.587774991989,-0.859897494316,-0.0799059420824,-0.0409868359566,-1.20718050003,0.487543582916,-1.21149814129,0.890263199806,0.23159250617,-0.400163859129,-0.868615806103,-0.448162615299,0.209529221058,-0.137350022793,-1.33465254307,-0.873000025749,2.59439992905,-0.742905795574,0.349062591791,0.0234930664301,-0.969455659389,-0.130360126495,0.865949988365,-0.910560131073,0.202323839068,-0.690649986267,-0.889516055584,-0.0397274270654,0.230301320553,0.356568187475,-0.294200003147,-0.12935000658,-1.15616130829,-0.882906854153,-1.39018547535,0.636833310127,-0.183459728956,0.798267662525,-0.4929433465,0.760300040245,-1.15954864025
5467,-0.924827098846,-0.141354560852,0.33024045825,0.145040780306,-0.407577753067,-0.0341223999858,0.214920073748,0.328379869461,2.11905360222,2.57599306107,1.42863595486,0.980733752251,-0.180473595858,-0.0473252385855,-0.25019749999,-0.523149967194,-0.239189296961,0.051550000906,-0.0648500174284,2.81560611725,4.01355218887,0.864320158958,-0.157023698092,-0.162694483995,-0.97705000639,-1.12415313721,1.0545809269,1.03025007248,2.59042978287,1.19552004337,0.214638501406,0.208766564727,0.615800023079,-1.40855002403,-0.175008520484,-0.383550226688,4.68182039261,0.553766667843,-0.518788278103,0.22824947536,0.065748155117,0.571033358574,-0.0670452415943
6774,0.0646395459771,0.611672520638,-0.113095484674,0.0481190383434,-1.06781792641,0.0936872810125,0.463089585304,0.918860435486,-0.408019065857,1.73442041874,0.603250384331,0.534732758999,3.290132761,-0.544493973255,-0.578144609928,0.125699996948,-0.103558599949,1.17849993706,-1.13759994507,1.33533406258,0.294291824102,-0.367665946484,0.375261604786,-0.799890041351,-0.0109500009567,-0.161269068718,-0.293469667435,0.204199999571,2.89189219475,0.0717106387019,0.224035382271,0.161697626114,-0.691200017929,-0.0476499944925,-0.518536329269,0.384020805359,-1.33163285255,-0.0856000483036,0.180726990104,0.817029595375,0.409562766552,-0.0445333346725,0.172035738826
1788,-0.537593245506,-0.118100255728,-0.566582918167,-0.327283352613,0.57778018713,-0.384689629078,-0.185289010406,0.119284912944,-0.039966866374,0.42588943243,1.11560821533,-0.894595980644,-0.46723896265,1.04362261295,-1.18602025509,0.350449979305,-0.523926615715,-1.06450009346,-0.448850005865,0.349442094564,-0.778370976448,-1.09049487114,-0.44688680768,0.563188254833,-3.6999001503,-0.387648284435,-0.733661651611,0.742150008678,0.497946351767,0.269195884466,-0.777423799038,0.46672385931,0.635599970818,-0.569350004196,-0.446861803532,-0.273339748383,0.234044134617,0.144166648388,-1.4457757473,-0.00241668336093,0.50375443697,0.352733314037,2.33664226532
5921,0.0260253436863,0.0835372656584,0.598347425461,-0.235085457563,-0.545394301414,-0.199226140976,0.662636935711,1.1701529026,0.078856125474,-1.30351305008,0.247481882572,-0.5648458004,0.215884745121,-1.581397295,0.187365740538,-0.966350018978,-0.809886932373,-0.194250002503,0.265550017357,-1.77455234528,-0.896697819233,-0.160682111979,-0.176841318607,1.07114005089,1.42599999905,-0.469732314348,-0.451168477535,0.841549992561,-0.878735184669,0.782440602779,1.0969222784,1.20755171776,-0.615999996662,-0.243550002575,0.151790633798,-0.534010648727,-1.2002311945,1.90196669102,0.775144994259,-0.43382281065,1.42827355862,0.410100013018,0.427205145359
5721,0.543113827705,-0.531005382538,0.247373893857,-0.539024114609,0.272281199694,-0.43806129694,0.0215700939298,-0.856939017773,-0.143547028303,-1.7305958271,-1.00295674801,0.00718654505908,-0.366415947676,-0.522807359695,-0.421863436699,-0.310799986124,0.580242931843,-1.7635999918,0.948350012302,-0.483178555965,-0.890235900879,-0.106188796461,0.100853264332,-0.155802071095,-0.2513499856,-0.238517403603,0.548277854919,-0.48014998436,0.735588252544,-0.897658824921,-0.232267171144,-0.0469235479832,0.379849970341,0.63170003891,0.730054318905,0.749879598618,-0.459994673729,-0.631066679955,-0.0907896235585,0.756943404675,-0.844836890697,-1.32496666908,0.019056212157
2263,0.352053135633,-0.290248930454,-1.11036384106,-0.575715780258,0.493716448545,-0.0643627941608,-0.110001012683,-0.094104744494,-0.0100694466382,1.14953935146,-0.118553504348,-0.36507755518,-0.0555653646588,0.810053944588,-0.916300237179,0.374099999666,0.69693416357,-0.478900015354,-0.453250020742,0.375646799803,-0.267459392548,-0.802492380142,-0.453597396612,1.29464006424,-1.15425002575,1.6140935421,-1.04948210716,-0.767400026321,1.69606173038,1.00516688824,-1.06689429283,-0.122474983335,0.210199996829,-0.817649960518,-0.512623488903,0.240452408791,-0.0238544493914,0.449366688728,-0.179468736053,0.750896334648,2.00713348389,0.267400026321,-0.0875848382711
808,-0.299278587103,0.814575731754,-0.5122397542,0.25233155489,0.487725913525,-0.0176767632365,-0.144507497549,-0.381452411413,0.416534721851,0.383789151907,0.372213929892,0.0299525372684,2.01716423035,1.47135996819,-0.880113720894,0.537600040436,-0.177426278591,-0.255549997091,-0.693149983883,0.245412886143,-1.16209602356,-0.100651025772,-0.107392013073,1.0269767046,-1.63384997845,1.05740141869,-0.450634658337,0.618350028992,1.18284273148,1.18373656273,-0.16301985085,-0.248292714357,-0.197950035334,0.432550013065,-0.397186011076,-0.208648070693,-1.30727791786,0.728566765785,-0.958452641964,1.01885426044,1.28885960579,-0.190866678953,0.00578656792641
30001,0.742265105247,-0.314177840948,-0.0103264003992,-0.777696371078,-0.142581999302,-0.0778844952583,-0.425689607859,-0.525118887424,-0.0800711810589,-0.0728160440922,-0.940619945526,-0.328955948353,-0.319643110037,-0.36974516511,0.670916557312,0.456100016832,-0.625608205795,-0.157949998975,-0.485700011253,0.0578137487173,-0.504278004169,0.665598273277,0.315570145845,-0.311893671751,0.176550000906,0.281199574471,0.158664569259,2.35120010376,0.0658488795161,-0.0165778659284,0.416738599539,-0.172727376223,-0.558200001717,-0.394450008869,-0.466062963009,-0.81259983778,-1.83472037315,-0.277033299208,-0.23226313293,-0.59220045805,-0.537310600281,0.669600009918,-0.228914618492
