rid,CPC001_HA1E_6H:BRD-K26134695-001-02-8:10,CPC001_HA1E_24H:BRD-K26134695-001-02-8:10,CPC001_HCC515_6H:BRD-K26134695-001-02-8:10,CPC001_HCC515_24H:BRD-K26134695-001-02-8:10,CPC001_PC3_6H:BRD-K26134695-001-02-8:10,CPC001_PC3_24H:BRD-K26134695-001-02-8:10,CPC001_VCAP_6H:BRD-K26134695-001-02-8:10,CPC001_VCAP_24H:BRD-K26134695-001-02-8:10,CPC006_A375_6H:BRD-A84045418-001-01-5:10,CPC006_A375_24H:BRD-A84045418-001-01-5:10,CPC006_A549_6H:BRD-A84045418-001-01-5:10,CPC006_A549_24H:BRD-A84045418-001-01-5:10,CPC006_A673_6H:BRD-A84045418-001-01-5:10,CPC006_AGS_6H:BRD-A84045418-001-01-5:10,CPC006_CL34_6H:BRD-A84045418-001-01-5:10,CPC006_CORL23_6H:BRD-A84045418-001-01-5:10,CPC006_COV644_6H:BRD-A84045418-001-01-5:10,CPC006_DV90_6H:BRD-A84045418-001-01-5:10,CPC006_EFO27_6H:BRD-A84045418-001-01-5:10,CPC006_HA1E_6H:BRD-A84045418-001-01-5:10,CPC006_HA1E_24H:BRD-A84045418-001-01-5:10,CPC006_HCC15_6H:BRD-A84045418-001-01-5:10,CPC006_HCC515_6H:BRD-A84045418-001-01-5:10,CPC006_HCC515_24H:BRD-A84045418-001-01-5:10,CPC006_HCT116_6H:BRD-A84045418-001-01-5:10,CPC006_HEC108_6H:BRD-A84045418-001-01-5:10,CPC006_HEPG2_6H:BRD-A84045418-001-01-5:10,CPC006_HT115_6H:BRD-A84045418-001-01-5:10,CPC006_HT29_6H:BRD-A84045418-001-01-5:10,CPC006_HT29_24H:BRD-A84045418-001-01-5:10,CPC006_JHUEM2_6H:BRD-A84045418-001-01-5:10,CPC006_LOVO_6H:BRD-A84045418-001-01-5:10,CPC006_MCF7_6H:BRD-A84045418-001-01-5:10,CPC006_MCF7_24H:BRD-A84045418-001-01-5:10,CPC006_MDST8_6H:BRD-A84045418-001-01-5:10,CPC006_NCIH1694_6H:BRD-A84045418-001-01-5:10,CPC006_NCIH1836_6H:BRD-A84045418-001-01-5:10,CPC006_NCIH2073_6H:BRD-A84045418-001-01-5:10,CPC006_NCIH508_6H:BRD-A84045418-001-01-5:10,CPC006_NCIH596_6H:BRD-A84045418-001-01-5:10,CPC006_NOMO1_6H:BRD-A84045418-001-01-5:10,CPC006_OV7_6H:BRD-A84045418-001-01-5:10,CPC006_PC3_6H:BRD-A84045418-001-01-5:10,CPC006_PC3_24H:BRD-A84045418-001-01-5:10,CPC006_PL21_6H:BRD-A84045418-001-01-5:10,CPC006_RMGI_6H:BRD-A84045418-001-01-5:10,CPC006_RMUGS_6H:BRD-A84045418-001-01-5:10,CPC006_SKLU1_6H:BRD-A84045418-001-01-5:10,CPC006_SKM1_6H:BRD-A84045418-001-01-5:10,CPC006_SKMEL1_6H:BRD-A84045418-001-01-5:10,CPC006_SKMEL28_6H:BRD-A84045418-001-01-5:10,CPC006_SNGM_6H:BRD-A84045418-001-01-5:10,CPC006_SNU1040_6H:BRD-A84045418-001-01-5:10,CPC006_SNUC4_6H:BRD-A84045418-001-01-5:10,CPC006_SNUC5_6H:BRD-A84045418-001-01-5:10,CPC006_SW480_6H:BRD-A84045418-001-01-5:10,CPC006_SW620_6H:BRD-A84045418-001-01-5:10,CPC006_SW948_6H:BRD-A84045418-001-01-5:10,CPC006_T3M10_6H:BRD-A84045418-001-01-5:10,CPC006_THP1_6H:BRD-A84045418-001-01-5:10,CPC006_TYKNU_6H:BRD-A84045418-001-01-5:10,CPC006_U937_6H:BRD-A84045418-001-01-5:10,CPC006_VCAP_6H:BRD-A84045418-001-01-5:10,CPC006_VCAP_24H:BRD-A84045418-001-01-5:10,CPC006_WSUDLCL2_6H:BRD-A84045418-001-01-5:10,CPC017_A375_6H:BRD-K26134695-001-02-8:10,CPC017_A549_6H:BRD-K26134695-001-02-8:10,CPC017_A549_24H:BRD-K26134695-001-02-8:10,CPC017_ASC_24H:BRD-K26134695-001-02-8:10,CPC017_HEPG2_6H:BRD-K26134695-001-02-8:10,CPC017_HT29_6H:BRD-K26134695-001-02-8:10,CPC017_MCF7_6H:BRD-K26134695-001-02-8:10,CPC017_MCF7_24H:BRD-K26134695-001-02-8:10,CPC017_NPC_24H:BRD-K26134695-001-02-8:10,CPC017_PHH_24H:BRD-K26134695-001-02-8:10,CPC017_SKB_24H:BRD-K26134695-001-02-8:10,CPC006_H1299_6H:BRD-A84045418-001-01-5:10,CPC006_RKO_6H:BRD-A84045418-001-01-5:10
26128,-1.4213193655,-0.480199217796,-0.224550008774,1.22142708302,0.0746750086546,-0.109150767326,1.23837840557,-0.0358769334853,0.163075834513,0.26307991147,0.326810479164,0.651891350746,-0.758450031281,0.816500008106,0.552850008011,-0.99530005455,0.217299997807,0.2920999825,-0.30505001545,0.814853906631,0.711429953575,-2.18986773491,0.447452008724,0.0869068726897,0.695050001144,0.954500257969,3.10395050049,0.539049983025,0.174325674772,2.35075926781,-0.925500035286,-0.0791500210762,0.233621105552,0.48288038373,-0.422499984503,-0.289299994707,0.52840000391,0.569000005722,-0.377400010824,0.515300035477,0.0974499881268,0.582400023937,-0.267137080431,0.349513351917,0.479149997234,0.692449986935,0.234917297959,1.01040005684,-0.156349986792,-0.382550001144,0.808849990368,-0.0540999993682,0.585500001907,0.103600002825,0.271099984646,0.189300000668,0.139935195446,-0.36619746685,0.227799996734,-0.979242563248,0.120200000703,0.388049989939,0.33869728446,0.67810344696,1.29640007019,-0.239375174046,-0.81237077713,-2.34003281593,-0.94480574131,-0.459871828556,0.323282063007,-0.46121057868,0.652826547623,-0.79697406292,-0.542835831642,-0.483950018883,1.11054992676,0.208299994469
79921,-2.04736876488,0.469762921333,-1.51934993267,-1.30474746227,0.393375039101,-0.214996442199,-0.417775154114,0.249927297235,1.68719339371,1.27957499027,0.684877336025,-0.709567129612,1.13505005836,0.987199962139,0.13220000267,-0.299899995327,1.27390003204,0.0109499916434,0.747049987316,-0.68942964077,-0.1956679672,0.953568816185,0.0588204562664,-0.534767985344,3.20679998398,0.962560474873,0.994597911835,1.06784999371,0.454962670803,0.393689751625,0.551299989223,-0.020600002259,1.09620714188,0.964692890644,0.144350007176,0.172950029373,-0.103749990463,1.43335008621,0.212300002575,0.194299995899,0.656300008297,0.809249997139,0.14678311348,2.44446158409,-0.110150009394,0.449249982834,0.0624403208494,0.330950021744,1.6236499548,-0.959349989891,-0.315150022507,1.42030000687,-0.403100013733,0.78694999218,0.92895001173,0.138249993324,0.208119690418,1.27807843685,-0.422749966383,-0.821649491787,0.544650018215,0.209450006485,0.140355706215,-0.314512312412,0.917999982834,0.215998917818,-0.967922091484,-2.87956285477,-0.323549389839,0.501478612423,0.0496002621949,-2.27608585358,-0.524587988853,-1.90376543999,-0.181042402983,0.397300004959,0.615550041199,-0.802100002766
55746,-2.29237794876,-0.00337542966008,-0.524850010872,-0.962827801704,0.026574999094,-1.27648389339,-0.183770447969,-1.1990468502,1.03276121616,0.150685086846,0.229503452778,-0.728240132332,-0.283899992704,-0.18259999156,0.69754999876,0.769950032234,0.168400004506,-0.607749998569,-0.342800021172,0.194881141186,0.899771392345,0.966078102589,0.420914173126,0.0426622666419,0.295249968767,-0.596877276897,1.19731235504,-0.261649996042,-0.584767460823,0.583770036697,0.393849998713,0.0828499943018,1.39925181866,1.15226650238,-0.611249983311,-0.715399980545,0.803550004959,0.491050004959,-0.268200010061,0.615900039673,0.602250039577,1.19175004959,-0.173092216253,-0.0395166426897,0.182400003076,0.651749968529,0.0129461139441,-0.464199990034,-0.0118999928236,-0.297500014305,0.0725500136614,1.76110005379,-0.78275001049,-2.5408000946,1.18349993229,-0.895850002766,0.139431476593,-0.335009247065,0.0594500079751,-0.340288966894,-0.506749987602,0.960900008678,-0.0432207584381,-0.146517932415,-0.131300002337,-0.437497705221,-1.02524495125,-0.501040816307,0.679056048393,-0.362577706575,-1.09611105919,-0.982780754566,-0.102950170636,-0.887851953506,0.604793846607,-0.393799990416,-2.34649991989,-0.929700016975
23636,-1.59668254852,0.022734940052,-1.52920007706,0.25106716156,-1.16345000267,0.103379875422,-0.202092319727,0.455288529396,-0.052077036351,-0.0172977596521,0.0829889178276,-0.655595839024,0.451200008392,-0.44194996357,0.163750007749,-0.293400019407,-0.375699996948,0.0608999878168,-0.419200003147,-0.470753699541,0.581249237061,-0.388650596142,0.247879117727,0.604478657246,1.39639997482,0.991981744766,0.0351651087403,-0.942700028419,-0.484839618206,0.362306922674,-0.174499988556,0.527199983597,0.878979086876,0.0478779226542,-1.05684995651,-0.959900021553,-0.0397500097752,-0.103050000966,0.226799994707,-0.971300005913,-0.403499990702,-0.450300037861,-0.9374538064,-0.0146047621965,-0.675799965858,0.774100005627,-0.392939537764,0.0744000077248,0.69059997797,0.357249975204,-0.361200034618,-1.42840003967,0.680700004101,-0.494400024414,-0.529850006104,-0.219400018454,-0.924812793732,0.00766663253307,-1.02705001831,-0.417672336102,-0.203500002623,-0.392599999905,-0.481906712055,0.714186549187,-0.373549997807,-0.589802980423,-1.59424209595,-0.927366137505,-0.284081161022,-0.238474324346,-0.0208573043346,-1.21274161339,-0.628973424435,-0.466208726168,-1.22338795662,-1.02375006676,0.17444999516,-0.473150014877
10892,-0.210633471608,2.36056065559,-0.678350031376,-0.0952542126179,-0.0882500112057,-0.874222159386,0.83862143755,0.338605642319,-0.922115445137,-0.158064693213,-1.07021844387,-0.478025436401,-0.881150007248,0.68624997139,-0.451799988747,-0.555000007153,-0.252700001001,0.58939999342,-1.22854995728,-1.16573524475,-0.251072317362,-1.1731351614,-1.41457891464,-0.91881865263,-1.03034996986,1.80354857445,-0.388367295265,-0.372400045395,-0.366194963455,-0.318225562572,-0.521799981594,0.097349986434,-0.994883060455,-0.997875452042,-2.11260008812,-1.17145001888,-0.830150008202,-0.463450014591,0.0936999991536,-0.509549975395,-0.49485000968,-0.560450017452,-1.62826395035,-2.67625522614,-0.752100050449,0.538599967957,-0.875379025936,-1.66820001602,-0.242449998856,0.664099991322,-0.852249979973,-0.790400028229,-0.249500006437,-1.06040000916,-0.978749930859,-0.892699956894,-0.48017179966,-0.043292671442,-1.26520001888,-0.707740902901,-0.924700021744,-0.324899971485,-1.39242482185,0.117935970426,-0.807400047779,0.200963124633,3.87834191322,0.707273125648,-1.18165576458,0.186183393002,-0.909103751183,-0.0360671281815,1.05748999119,-2.64108967781,0.380845576525,-0.783499956131,0.858349978924,0.0391499958932
10652,0.0751602724195,0.202785179019,1.07060003281,0.0229253917933,-0.368425011635,-0.192324742675,-0.35716676712,-0.31037697196,-1.71699333191,-0.671257138252,-0.66166895628,-1.3267827034,-1.45089995861,-1.99359989166,-0.888700008392,-1.09895002842,-0.260650008917,-0.471799969673,-0.197099998593,-0.558252632618,-0.391593128443,-1.30949211121,-1.34639465809,-0.418508797884,-0.881449997425,0.059284761548,-0.974712848663,-1.34130001068,-0.294216841459,-0.895755529404,-0.472750008106,0.454699993134,-0.824755728245,-0.913399279118,-3.34315013885,-0.0763499885798,-0.174599990249,-0.22990000248,-0.430000007153,-1.38209998608,-1.8655500412,-0.335749983788,-0.772223114967,-1.88920712471,0.287349998951,-1.61365008354,-0.793477058411,0.0968500375748,0.418950021267,0.798099994659,-0.734950065613,-1.82840001583,-2.25734996796,-0.252400010824,-1.31714999676,-1.50370001793,-1.06941199303,-0.643565118313,-0.704249978065,-1.33964288235,-0.627149999142,-0.452849984169,-0.539744973183,0.254354447126,-0.58345001936,0.0893771201372,-1.34596252441,0.366738259792,-0.162194311619,-0.756947934628,0.675069928169,-0.514504134655,0.552417874336,0.888824999332,4.0532078743,1.24339997768,-0.371399998665,-1.04704999924
11004,-0.333470463753,0.132573515177,-3.2009999752,-0.262223511934,-0.63442504406,-0.270905375481,0.475417286158,0.778131425381,0.25980719924,0.04892456159,0.789121985435,0.656369686127,1.6153999567,0.312299996614,0.567049980164,0.780949950218,-0.104349993169,-0.395749986172,1.20085000992,0.0595881044865,1.21972823143,0.282356798649,0.694047212601,0.144421741366,0.683950006962,1.05313777924,0.235601574183,0.765150010586,0.375241577625,0.0431869328022,0.203699991107,0.511700034142,1.06752896309,-0.110602557659,-1.02990007401,-0.77530002594,-0.381099969149,0.400249987841,0.716400027275,0.400200009346,0.797749996185,-0.312950015068,0.448464363813,0.818149983883,1.21114993095,0.989050030708,1.3222899437,0.00495001673698,0.945350050926,0.773450016975,0.110150009394,-0.695699989796,0.305399984121,0.916599988937,0.570250034332,0.0949000120163,1.20893406868,0.472353339195,-0.20759999752,0.203006535769,-0.0678000003099,0.276699960232,-0.328260064125,0.561136186123,1.19000005722,-0.953456819057,-0.0518980585039,-0.0153104364872,-1.13412117958,-0.0208490639925,-0.658480584621,-0.545608758926,0.365920245647,-0.41345512867,1.68522334099,-1.67879998684,0.157299995422,0.368900001049
23530,0.146727368236,0.659556090832,-0.794950008392,0.136494666338,0.122749999166,-0.112923316658,0.977971732616,-0.207985088229,-0.112167194486,0.560216844082,0.0906781628728,0.422096043825,-0.0452999919653,-0.125349998474,0.179699987173,0.239200010896,-0.433050006628,1.22339999676,-0.603000044823,-0.0714183598757,0.263920545578,-0.214055165648,-0.132800579071,0.120311588049,2.27835011482,-0.759879112244,0.107786089182,-0.399800002575,-0.127178758383,0.0706578716636,1.21239995956,-0.772699952126,1.24923205376,0.545867264271,0.645300030708,-1.35395002365,-0.00819998979568,-0.265349984169,0.291500002146,0.464349985123,-0.583400011063,0.0329499840736,-0.160506695509,-0.073290027678,-0.958349943161,0.662099957466,0.36470580101,-0.261700004339,-0.472900003195,0.781700015068,0.52294999361,1.52149999142,-0.428100019693,-0.158650010824,-1.23199999332,-0.298350006342,-0.00846281275153,-0.211750984192,-0.920250058174,0.758407771587,-0.732950031757,0.442349970341,0.572439074516,-0.43745559454,0.328450024128,0.23492449522,0.132685929537,3.05137896538,-0.103892460465,-0.0439095199108,0.449925899506,0.925246596336,1.00302302837,0.562821686268,-1.48695445061,2.23779988289,0.040549993515,-1.22815001011
8826,-1.47965013981,-0.445100903511,-0.427049994469,0.54795229435,-0.611175000668,0.753354012966,-0.979780912399,-0.656038284302,0.313728421926,0.215847283602,2.43453407288,0.750615596771,0.0620000064373,-0.990549981594,-0.821999967098,0.729950010777,-1.4075499773,-0.109400004148,0.726999998093,-1.26795196533,-0.92922860384,-0.840187013149,-0.078680023551,0.290533721447,-0.528100013733,-1.02079105377,1.70836913586,-0.997550010681,0.664175570011,0.383261084557,-0.128500014544,-0.145850002766,1.26873850822,0.410551667213,0.548449993134,-0.118999987841,0.331550002098,-0.48140001297,-0.952899992466,0.00945001840591,0.218699991703,-0.33140000701,-0.0237141698599,-0.507939457893,-0.883399963379,-0.548550009727,0.248866572976,0.166400000453,-0.351449996233,0.605099976063,0.461150020361,-2.00169992447,-0.721499979496,-0.184200003743,-1.31184995174,-0.449100017548,0.293690621853,0.446280837059,-0.96875,1.00524652004,-0.435699999332,-0.930150032043,-0.0024496614933,-0.534173727036,-0.473600000143,1.16246855259,2.769562006,0.149781644344,1.18518161774,-0.479054242373,0.122306495905,0.958811163902,-1.08830213547,1.00073206425,-0.150599658489,-2.41989994049,0.71975004673,-0.356550008059
3308,1.52771425247,1.24268805981,2.74084997177,0.673230051994,0.465725004673,-0.213266164064,-0.0492637604475,-0.335269391537,0.748060107231,-1.06091833115,-0.0906982645392,-0.745906174183,0.110899999738,0.234400004148,-0.627099990845,-0.36075001955,0.207450002432,0.719200015068,1.50379991531,0.333857476711,-0.654313027859,-0.0188964009285,0.469369649887,-0.243134260178,-0.486349999905,-2.6931552887,-1.18431961536,-0.903450012207,-0.585599541664,-0.14821138978,-0.0336999893188,-0.325900018215,0.223485887051,-0.661192476749,0.298099994659,0.123999997973,0.230950012803,-0.13394998014,-1.05139994621,-0.323300004005,0.386050015688,0.753949999809,0.188707023859,-1.8704969883,-0.525650024414,-0.830599963665,0.0962918177247,0.581399977207,-1.26129996777,-0.475899994373,1.01370000839,1.14999997616,-0.605450034142,0.78744995594,-1.1848000288,0.680500030518,0.412628293037,-1.08726143837,0.129550009966,-0.150124311447,-0.479399979115,-0.244299978018,0.476119965315,-0.660304665565,0.360549986362,0.26732519269,0.667573690414,1.99535083771,0.544118285179,0.515222191811,-0.72205799818,1.42803108692,-0.552920877934,1.62146401405,0.575416684151,1.36804997921,-1.29725003242,0.0986000150442
7153,3.64594364166,1.49799537659,0.95015001297,-0.0223519280553,-0.419075012207,1.80325579643,1.13925898075,1.26129996777,1.0419318676,0.480663508177,0.817992925644,0.445873916149,1.18099999428,1.90184998512,0.443700015545,1.02069997787,0.4632999897,0.842700004578,0.509299993515,0.672826290131,1.48929381371,0.185695976019,0.914779424667,0.689388215542,0.43805000186,1.21512794495,0.808334589005,0.176899984479,0.258202791214,0.592050731182,0.367300003767,0.494450002909,0.654426574707,0.317367911339,-0.0525999963284,-0.0831999778748,1.24360001087,0.219099998474,0.056400001049,0.70870000124,0.18504999578,-0.302599996328,1.2794585228,0.902698397636,1.35730004311,1.01115000248,1.13718378544,0.0814999938011,-0.062199998647,0.705749988556,0.670249998569,-0.632899999619,0.547599971294,0.615599989891,0.716549992561,0.561950027943,1.09161663055,0.659928560257,0.0804499983788,2.35172891617,0.037750005722,0.28180000186,0.224309310317,0.991317391396,1.54250001907,-0.356203943491,2.50721025467,0.66851568222,-0.407716095448,-0.840798795223,2.27863001823,1.32755255699,1.37130212784,-0.827862203121,0.176060527563,0.704750001431,1.07165002823,1.47534990311
11041,-1.44142234325,1.29454946518,-1.6046500206,-0.893586874008,-0.104724988341,-0.202769562602,-1.0334841013,0.265452891588,-0.0117664858699,0.951142191887,-0.256771504879,-0.222246393561,0.430200010538,-1.40740001202,0.126699998975,-0.613950014114,0.431349992752,-0.205350011587,0.332750022411,0.0649619325995,-0.0828012228012,-1.53329217434,-0.141927927732,0.487156182528,0.30269998312,0.0489003956318,-0.50122064352,-0.846500039101,-0.0154834985733,0.273622959852,0.829200029373,0.135649994016,0.171208739281,0.00524808093905,-0.567849993706,-0.227000012994,-0.482149988413,-1.26265001297,-0.0756999999285,-0.000549994409084,-0.022950001061,0.127700001001,-0.218325972557,0.558596968651,-0.456799983978,0.277300000191,-0.52767598629,-0.448449969292,-0.292150020599,1.04280006886,-0.833249986172,0.0125000001863,-0.355049997568,0.100600004196,0.0338999927044,-0.58679997921,-0.739912569523,0.401535391808,-0.291899979115,0.00429005920887,0.341300010681,-0.509999990463,0.405384927988,0.566266298294,-2.88775014877,0.0799069702625,-2.16634368896,-1.04342889786,-0.711299598217,-1.04017722607,-0.00910291820765,-0.128131821752,0.364583015442,-3.10901355743,-0.43863505125,-1.60315001011,-0.127049997449,0.116749972105
6342,0.375789701939,0.359727978706,-0.592599987984,1.93694317341,0.0475000143051,-1.1739205122,-0.245593875647,1.27402675152,0.977419495583,1.46250915527,-0.182089745998,0.157047763467,0.616199970245,0.611500024796,-0.471850007772,0.352750003338,-0.848049998283,0.772600054741,-0.805750012398,0.0407983697951,-0.324766218662,-0.906482994556,-0.0543476492167,-0.960174560547,-0.436050027609,0.0722746104002,0.83800894022,-1.12020003796,0.522453725338,0.374387562275,-0.585550010204,0.572999954224,-0.252940684557,0.199381455779,-0.129850000143,-0.870650053024,-0.429349958897,0.0113500058651,0.303099989891,-1.50320005417,-0.111499994993,-0.570850014687,-0.536599636078,0.941083490849,1.74750006199,1.34624993801,0.269011765718,-0.0613999962807,-0.332650005817,0.75594997406,-0.60664999485,-0.667900025845,-0.624549984932,-0.929749965668,-1.32735002041,-0.87524998188,-0.629635572433,-0.322256624699,-0.390550017357,0.403490483761,-0.254400014877,-0.0968999862671,0.339785754681,0.856483995914,0.268950015306,0.191032588482,0.374637842178,0.321584939957,-0.814870893955,-0.727517127991,0.495304971933,0.0196742117405,1.75350141525,-0.82935577631,1.93282270432,-1.57014989853,2.07255005836,0.0180499851704
5883,-0.354683786631,0.328030407429,-0.601149976254,0.304932594299,-0.695874989033,-0.450984179974,-0.359238177538,-0.0125573147088,-0.421535611153,0.151885539293,-0.042777299881,0.313785374165,0.370200008154,0.315249979496,-0.756049990654,-0.830799996853,0.117950007319,0.0961500033736,0.535099983215,-0.423300355673,-0.0464170873165,-0.694155871868,-0.328838229179,0.102873459458,0.517599999905,-0.0459910482168,0.0529597401619,-0.765649974346,-0.419368594885,-0.393214195967,0.412950009108,0.299800008535,0.795954704285,0.702520728111,-0.0786499977112,-0.126049995422,-0.670199990273,0.203500002623,-0.25799998641,-0.520799994469,-1.07780003548,0.467200011015,-0.296449661255,0.254356473684,-0.0996499955654,-0.101800009608,0.0543211251497,0.880599975586,0.395750015974,0.860200047493,-0.0394000038505,-0.381900012493,0.476150006056,-0.858649969101,0.378200024366,-0.841199994087,-0.574420452118,-0.402945369482,-0.69779998064,-1.38017487526,-0.131049990654,-0.540700018406,-0.317681372166,0.240878164768,0.185699999332,0.504466056824,-1.72706747055,-0.712217926979,-0.382367163897,-0.705356180668,-0.420713335276,0.0684638619423,0.29318228364,-0.723161756992,0.666289746761,-0.946150004864,-0.0747999846935,-0.59375
10589,-2.52268958092,1.09173166752,-0.951200008392,-1.30705118179,0.0308000147343,-1.08162856102,0.0174346715212,0.194322779775,1.06179308891,0.863521575928,0.575257003307,-0.581570088863,-0.547450006008,-0.824100017548,0.401549994946,0.615599989891,0.153299987316,-0.376300007105,0.771250009537,0.9746966362,1.15017080307,1.40503406525,0.673675239086,0.597661972046,0.658150017262,0.0336085036397,-0.401180684566,-0.0477499999106,0.313104808331,-0.665742814541,0.0105499997735,0.240500003099,0.617369115353,-0.160062760115,0.593600034714,1.0163500309,-0.933550000191,0.0324999988079,0.457399994135,0.732149958611,-0.247099995613,-0.291400015354,-0.411074697971,-1.5127799511,1.23734998703,0.282849997282,0.600296676159,-0.711199998856,0.366650015116,-0.0686500072479,-1.26620006561,-0.348800003529,0.37064999342,0.144300013781,1.00375008583,0.0464999973774,0.199866935611,-1.08342468739,-0.168000012636,0.251002073288,-0.00919999182224,1.10434997082,0.0648594722152,0.31960979104,0.640300035477,-0.565340101719,-1.88980937004,0.987910807133,-0.636189699173,0.741925299168,-2.0445933342,-0.122954957187,-0.143855199218,-2.51879835129,-0.755266189575,-0.378200054169,0.435900002718,-0.034500002861
5110,-1.01508414745,-0.762101054192,-2.89915013313,-0.658843278885,-0.250050008297,-0.296576589346,-0.25940400362,0.489563107491,-1.29875791073,0.276800781488,-0.093847244978,-0.951178312302,0.215400010347,0.392499983311,-0.263500034809,-0.340549975634,0.175599992275,-0.646799981594,-0.610700011253,-0.4673794806,-0.234527111053,0.241826444864,0.0573116242886,-0.785610496998,-0.0775499939919,0.2858723104,0.322767734528,-0.865999937057,-0.658128321171,0.200940191746,-0.953500032425,-0.209250003099,0.2511690557,0.702269077301,0.800650000572,-0.7132999897,0.00355000048876,-0.225800007582,0.42950001359,-0.837499976158,-1.05730009079,-0.0534500107169,-0.0913453400135,-0.509901642799,0.0781499966979,-1.79670000076,0.644909143448,-0.27404999733,0.59224998951,0.346899986267,0.303300023079,-0.221100002527,-0.446900010109,1.62035000324,0.126200005412,-2.00285005569,-0.831708788872,0.240893483162,-0.52530002594,-0.609149515629,0.436100006104,-1.09729993343,-0.466403931379,0.419017255306,-0.40964999795,-0.383843898773,-0.636444032192,-2.74247121811,-0.441219717264,0.418365031481,0.843401551247,-0.408320456743,1.66817808151,-0.275666743517,-2.07176470757,-0.406549990177,0.467799991369,0.0166999995708
4609,-1.18378663063,-0.303415864706,-1.06844997406,-1.35053646564,-0.198775008321,-1.12583994865,-0.197061166167,1.0059709549,0.979013085365,1.02738642693,0.33178794384,1.39300405979,1.00624990463,1.15649998188,1.41624999046,0.267049998045,0.203049987555,1.12019991875,-0.0645000040531,1.34449505806,2.53067111969,1.68366527557,0.389119952917,0.751257479191,0.74145001173,0.526463389397,0.324175238609,-0.134800001979,0.297237038612,1.363691926,0.394699990749,0.506600022316,1.32945227623,0.766739249229,0.769749999046,-0.105149999261,-0.0555999875069,1.02460002899,0.372799992561,-0.0357000082731,0.190950006247,-0.20324999094,1.03955638409,2.2800424099,0.198050007224,1.50705003738,-0.0490366667509,0.0,0.0707499980927,-0.21154999733,0.87064999342,-0.503899991512,0.706149995327,0.413850009441,0.627550005913,0.0536499917507,-0.106446683407,-0.317793250084,0.773299992085,-0.256437301636,0.246350005269,0.653149962425,0.859026789665,1.03474533558,1.4021500349,-1.2672958374,-1.98697578907,-0.31909006834,-0.634442806244,0.462575852871,-0.228895366192,-1.26818871498,-0.540961027145,-1.15864789486,-1.93990838528,-2.91604995728,1.7811999321,1.39415001869
5423,1.73566567898,-1.02676689625,-0.517100036144,-0.647286534309,-0.828450024128,0.477029025555,-0.307743966579,-0.66233086586,-0.583279550076,0.0833833515644,-0.251384615898,0.124793291092,0.0199999958277,-0.347900003195,-0.875649988651,0.056599996984,-0.736299991608,-0.942000031471,-1.12735009193,-0.925456762314,-0.361066102982,0.0812399685383,0.536298274994,-0.105972602963,-1.20875000954,0.218795627356,-0.425966560841,-0.795700013638,-0.0257042646408,0.177798628807,0.420399963856,-1.27369999886,-1.0933021307,-1.11043655872,-0.538849949837,0.475800007582,1.54600000381,-0.224700018764,-0.202600002289,0.16090002656,-0.337200015783,-0.227150008082,-0.956903815269,-1.12800931931,0.0968500077724,0.197450011969,-0.0324528813362,0.143700003624,0.416249990463,0.0869500041008,-0.667750000954,-0.112199999392,-0.459450006485,-2.09360003471,-0.394800007343,0.207900002599,-0.200775042176,0.126172319055,-0.473049998283,0.27781817317,-0.329750001431,-0.905399978161,-0.54198127985,-0.168175086379,-1.18034994602,-0.163236841559,1.16145539284,0.275657832623,-0.0321011692286,-0.636978149414,2.09812664986,0.288041085005,1.95689129829,-0.21811209619,0.597743988037,1.41380000114,-0.377149999142,-0.497349977493
1070,0.278486400843,-1.12767374516,-1.53725004196,-0.729781150818,-0.176900014281,0.607609629631,-1.30885779858,-0.630703210831,0.743106126785,1.17487978935,1.34702944756,0.497578293085,2.51535010338,0.61779999733,2.83525013924,-1.00320005417,0.306400001049,0.33630001545,-0.27095001936,0.285361528397,0.760527968407,0.789608359337,1.03481423855,-0.207057476044,0.702399969101,-0.461937516928,1.73202872276,-0.544000029564,1.30708396435,0.208328187466,0.589749991894,0.523450016975,0.662220597267,0.0572181977332,0.846150040627,-0.712050020695,0.163499996066,0.415899991989,0.355699986219,0.82365000248,-0.314100027084,0.574849963188,1.6823887825,-0.213333696127,-0.0487499982119,0.533499956131,0.292314350605,0.959299981594,0.368650019169,1.43860006332,1.57039999962,-0.661000013351,0.268849998713,-0.190400004387,0.421350002289,-1.41240000725,0.423253983259,1.87726008892,0.170000001788,0.45455378294,1.09669995308,-0.193500012159,0.0650880336761,0.490868896246,1.71990001202,-0.195769160986,-1.19550788403,-0.732820212841,-0.0997146070004,-1.14607906342,0.917749285698,-0.469500124454,-0.344276279211,-2.85865330696,0.601803779602,-1.35804998875,1.13220000267,1.09134995937
