rid,CPC005_A375_6H:BRD-K59273480-001-01-5:10,CPC005_A375_24H:BRD-K59273480-001-01-5:10,CPC005_A549_6H:BRD-K59273480-001-01-5:10,CPC005_A549_24H:BRD-K59273480-001-01-5:10,CPC005_HA1E_6H:BRD-K59273480-001-01-5:10,CPC005_HA1E_24H:BRD-K59273480-001-01-5:10,CPC005_HCC515_6H:BRD-K59273480-001-01-5:10,CPC005_HT29_6H:BRD-K59273480-001-01-5:10,CPC005_HT29_24H:BRD-K59273480-001-01-5:10,CPC005_MCF7_24H:BRD-K59273480-001-01-5:10,CPC005_MCF7_6H:BRD-K59273480-001-01-5:10,CPC005_PC3_6H:BRD-K59273480-001-01-5:10,CPC005_PC3_24H:BRD-K59273480-001-01-5:10,CPC005_VCAP_6H:BRD-K59273480-001-01-5:10,CPC005_VCAP_24H:BRD-K59273480-001-01-5:10,CPC007_A375_6H:BRD-K59273480-001-06-4:10,CPC007_A375_24H:BRD-K59273480-001-06-4:10,CPC007_A549_6H:BRD-K59273480-001-06-4:10,CPC007_A549_24H:BRD-K59273480-001-06-4:10,CPC007_HA1E_6H:BRD-K59273480-001-06-4:10,CPC007_HA1E_24H:BRD-K59273480-001-06-4:10,CPC007_HCC515_6H:BRD-K59273480-001-06-4:10,CPC007_HT29_6H:BRD-K59273480-001-06-4:10,CPC007_HT29_24H:BRD-K59273480-001-06-4:10,CPC007_MCF7_6H:BRD-K59273480-001-06-4:10,CPC007_MCF7_24H:BRD-K59273480-001-06-4:10,CPC007_PC3_6H:BRD-K59273480-001-06-4:10,CPC007_PC3_24H:BRD-K59273480-001-06-4:10,CPC007_VCAP_6H:BRD-K59273480-001-06-4:10,CPC007_VCAP_24H:BRD-K59273480-001-06-4:10
3416,0.0397812873125,-0.258625864983,-0.0183319747448,0.832696914673,-0.586099982262,-1.25873243809,0.299250006676,0.699656546116,-0.140166610479,0.467694699764,0.312805324793,0.798704266548,-0.422060906887,-1.21767365932,0.0589745789766,1.31628501415,-0.936989843845,-1.05151510239,-0.454432249069,1.78047847748,0.703839302063,0.839950025082,-0.795118451118,0.125857889652,2.21810078621,1.58278751373,-0.52055555582,-0.411127090454,-0.61892157793,0.420264005661
9128,-3.03489971161,0.148040801287,0.636691331863,-0.612485706806,0.760399997234,1.27842199802,0.880349993706,0.181472495198,0.158899798989,1.77700126171,0.630218088627,0.322662234306,0.764988183975,-0.327662885189,0.481663107872,0.396801888943,-0.676499128342,-4.2016954422,0.738115429878,-2.26063799858,-1.8417750597,0.487500011921,0.405734330416,-0.756489038467,0.681178092957,-1.46644759178,0.214550286531,1.81816577911,-0.47941172123,-1.83512163162
9833,-0.222160771489,-0.372867524624,0.166789442301,-0.638290584087,0.768700003624,0.377119034529,0.921900033951,0.151284456253,1.07939434052,0.113913431764,0.181377977133,1.55042529106,0.1685115695,-0.608669281006,-0.149337768555,2.1027700901,0.220983475447,-0.856531262398,-0.892293453217,-2.00320863724,-0.303830385208,-0.277350008488,-0.0549684800208,-0.980203747749,0.68886756897,0.288595616817,-0.452334463596,1.00135743618,-0.418789803982,0.53451025486
4088,-0.0432422161102,-0.456010580063,-0.922436952591,0.140952959657,0.665000021458,1.55897092819,2.57450008392,-0.348024368286,-0.181693583727,0.249295398593,-0.14156010747,0.730555176735,0.818894445896,-0.580236554146,0.897622287273,0.145045265555,-0.168619006872,-0.118329301476,0.775999486446,0.441092580557,2.11348891258,1.07229995728,0.138064205647,-0.0979255065322,-0.342021852732,1.41710054874,0.270573705435,0.934638917446,1.42631959915,1.47186267376
5018,-0.853917717934,-1.72138977051,0.0537438690662,-0.989226341248,-0.0599999986589,-0.0248999297619,1.40579998493,-0.139495521784,0.0599112212658,-0.864722967148,0.36025339365,-0.142416656017,0.275002747774,0.0672940909863,-0.236993774772,0.341823220253,-0.917254686356,-0.492593467236,-2.44522571564,-1.67412877083,0.213968336582,0.0292000174522,-0.132759884,-0.81598675251,-4.45313739777,-0.565198838711,-0.94434607029,-4.87886238098,0.41412332654,0.170399487019
51375,0.795552909374,0.295037567616,1.22536420822,0.0438759177923,-1.12705004215,-0.269978523254,-0.362599998713,-0.306726902723,-1.11788189411,-0.416456878185,-0.563006401062,-0.0577656924725,-0.537492394447,-0.438015580177,-0.400569051504,0.555690944195,1.01957499981,0.752782583237,-0.0975249782205,0.296125799417,-0.0330272465944,-0.14564999938,-0.598462700844,0.0132177323103,-1.44780278206,-1.55733072758,-1.25391042233,-0.628165245056,-0.258713185787,-0.359592050314
55038,-0.115797996521,-0.834195137024,0.602221727371,-3.63161253929,0.477799981833,0.297286272049,0.624799966812,-0.0788574963808,-0.0789362415671,-0.0809338241816,-0.200594365597,0.318324387074,-0.526655197144,-0.590680599213,0.517490625381,-0.182027846575,-1.56340789795,0.194348424673,-1.82142496109,0.097354888916,0.583187043667,0.119350001216,-0.0661748349667,-0.388658106327,0.151162832975,0.934690177441,-0.0549415946007,0.399885237217,-0.16519972682,0.23187148571
23061,-0.161847710609,0.948868751526,1.0021584034,-0.35995516181,-0.371050000191,-0.893942713737,0.341000020504,0.00612750649452,0.772633075714,0.34374460578,0.173846036196,0.171311527491,0.846759796143,0.00292466580868,0.603192090988,0.917389988899,0.635766625404,-0.194234400988,-1.78798675537,0.719246566296,-0.0888670012355,0.219650000334,0.195009589195,-0.371719777584,0.760544002056,0.112189754844,1.00605976582,-0.966845154762,-0.789606332779,0.332492381334
64428,1.25019264221,0.625330328941,0.000611901283264,0.922284841537,0.305150002241,-1.03646087646,-0.804600000381,0.359840720892,-1.36175727844,-0.0294031910598,0.36544162035,-0.0413756370544,-1.0116751194,-0.507068157196,-0.459641456604,-0.328183829784,1.50790810585,-0.275630801916,0.481594562531,5.9248251915,0.407752513885,0.110150001943,0.0127030164003,1.27734351158,-0.938467621803,0.35559001565,0.576788544655,0.214200034738,1.69363260269,-0.141642406583
11325,0.169628575444,0.331694334745,0.350147485733,-0.157498463988,-0.168149992824,-0.446835786104,1.37845003605,-0.111767724156,0.428299129009,0.652275383472,3.63695669174,0.0369280017912,0.72171741724,0.0503318943083,0.869528770447,1.29263389111,-1.47386908531,0.129033997655,0.652506709099,-0.086262345314,0.160634294152,-0.111699998379,0.343346595764,-0.849853217602,0.939593672752,-0.518496453762,-0.790650129318,0.978829741478,-0.381314903498,-0.144859537482
9641,-0.503717422485,-0.213345915079,0.625361084938,-0.301567792892,-0.785449981689,0.281790941954,-0.488299995661,-0.0709258913994,1.02113461494,0.756175935268,-0.453365892172,-0.111001312733,-0.693393528461,-0.685222029686,-0.745895802975,0.601597487926,-0.119238659739,-0.10212957859,0.580109536648,1.05789756775,0.697429537773,0.200499996543,-0.104321822524,0.600737154484,0.0226522088051,1.42931437492,-0.669521927834,2.11918878555,0.367296844721,-0.0239033214748
23038,-0.583589434624,1.99222588539,0.257744967937,-0.703325033188,-0.0974999964237,0.422437697649,-0.401199996471,-1.18540847301,-3.4656393528,0.720825195312,-0.00461592897773,-0.277397871017,0.325256228447,0.309417724609,1.51505231857,1.42719852924,-0.42115983367,0.374655216932,0.329859703779,0.346661120653,-0.562403559685,-0.0381999909878,0.230215609074,2.97502398491,0.941717207432,-0.253872305155,-0.570656239986,0.683790326118,0.738362312317,0.964839398861
57048,-0.00451815873384,-0.157974213362,-0.102987535298,-0.454025238752,1.84500002861,0.469297081232,0.329299986362,1.36260080338,0.478091150522,0.333354115486,-0.166202574968,0.180666774511,3.10763597488,0.16441462934,1.14901220798,-0.0790972262621,1.88174319267,0.434388518333,0.0498530343175,-1.08170604706,0.368351489305,-0.114499986172,0.507813334465,-0.254973709583,-1.0222607851,0.656811356544,-0.411532372236,-0.0491238534451,-0.242298975587,0.122834011912
94239,0.619214594364,1.09927177429,0.0526153147221,0.560694873333,-1.08010005951,-0.449409216642,-0.514349997044,-0.553129553795,-0.821803927422,-1.79810976982,0.196441873908,0.855887532234,0.810839772224,-0.897586464882,-0.25560566783,-0.459020197392,1.04830014706,0.0824844092131,-0.514437437057,-1.89853060246,-1.02368330956,0.335949987173,-0.922125101089,0.734640777111,0.495440304279,0.28604465723,0.621251642704,0.862715780735,1.16184008121,-2.36066579819
51203,0.682282626629,0.271349310875,1.10799527168,-0.412205159664,-0.223500013351,-2.36876654625,0.523150026798,-0.268828779459,-0.0718950480223,0.15995042026,-0.907003581524,0.550585567951,0.127239793539,0.192183315754,0.387259989977,0.379936695099,0.500811994076,0.262769520283,0.22218374908,-1.3034440279,-7.11202526093,0.120399981737,0.0453200936317,0.126592040062,-0.228032007813,-0.520621538162,0.761589586735,1.02329874039,0.983651041985,-0.367601186037
388650,0.943559348583,0.892513275146,-0.601220548153,0.0879423618317,-0.291249990463,-1.1280579567,-0.299999982119,0.0293485969305,-1.30426073074,0.0536651723087,-0.667137265205,-0.4619371593,-0.419493854046,-5.55912065506,-2.75302648544,-0.0599573776126,2.6255569458,0.723932266235,0.069689758122,-1.33150064945,0.321531623602,-0.12990000844,-2.34378051758,1.2378026247,-1.57134580612,-0.985663056374,-0.423119693995,-0.12746489048,1.08822762966,-0.694012284279
23039,-0.728871464729,0.0368646234274,1.1597892046,0.526593506336,0.0218499898911,0.42046225071,-0.57515001297,0.0116888079792,0.92036819458,0.773812115192,-0.361176937819,0.201091766357,0.323205798864,0.259184420109,1.08887147903,0.0241688191891,-2.15573835373,0.00975000858307,-0.684149026871,1.12325143814,4.04883050919,0.0605999976397,-0.259362280369,0.712916851044,0.993466496468,1.29616844654,0.113198302686,-0.772273898125,0.325192093849,-1.28698968887
55179,0.74151301384,0.662682652473,1.56116485596,-0.0921786129475,0.123449996114,1.46250927448,-0.282350003719,-0.198374971747,0.180007606745,-0.311615526676,-0.195137113333,1.82658839226,-0.754383087158,-0.27776491642,0.331514507532,1.46372973919,-0.356101572514,1.21476626396,0.19104835391,0.748237609863,-0.411773175001,-0.374149978161,0.151726394892,0.247441589832,-0.426751941442,0.00673687458038,0.990026175976,0.374892413616,0.332659035921,-2.17782902718
5827,-0.131570488214,-0.544884800911,-0.0725918635726,-1.91409468651,0.287349998951,0.169286251068,0.771450042725,-0.0119713619351,0.979320764542,1.05993700027,0.705984890461,-0.473450183868,-0.0521890521049,0.965428829193,0.187753543258,0.0261773094535,-0.356488764286,-0.401580095291,1.02236866951,-0.634614288807,0.169603526592,-0.768649995327,-0.0345857217908,0.827069222927,-0.510010004044,0.107881724834,0.700830936432,0.940501630306,-0.674724698067,-0.180746108294
10245,-1.64524531364,0.961025953293,0.165708422661,0.00321436673403,0.241050004959,0.442400336266,1.6493499279,0.301064431667,0.653847813606,0.205302640796,-0.57561391592,-0.742671251297,1.96147060394,2.53436970711,0.947034537792,-1.68207418919,0.758057892323,0.506548523903,0.551630616188,-3.52372574806,0.537868857384,1.10580003262,0.633713006973,0.378673195839,-0.329814881086,-0.687770247459,-0.295665800571,-0.719424784184,0.0620632767677,-0.78795427084
6813,-0.483892798424,-0.296013981104,-0.0139208734035,-1.251527071,-0.466549992561,-0.716864407063,0.476949989796,-0.644340395927,1.08569502831,0.279555737972,0.293988972902,0.290466725826,-0.717362701893,-3.133852005,0.14416718483,-1.91970801353,1.4734249115,-0.584406733513,-3.75375294685,-1.19497251511,0.956175208092,0.0801499933004,-0.024674538523,-0.232392817736,-2.34726119041,0.043772816658,0.148274123669,0.803037464619,0.0908263027668,0.431852608919
3251,0.907961785793,-0.89985281229,0.822270154953,-0.604811012745,1.58524990082,0.517950177193,1.85220003128,-0.309311568737,-0.0785367786884,-0.739720642567,-0.598033130169,-0.0524292588234,1.16846394539,1.16596782207,0.413510501385,-3.74285364151,-1.1089900732,0.677433133125,0.133526042104,-1.59975993633,-0.327468216419,2.01705002785,-0.381985217333,0.291833341122,0.0442879199982,0.812719762325,0.222163259983,-0.609108805656,-0.483523488045,-0.820718884468
23212,-0.0539907366037,-0.704524278641,-0.0916243344545,0.643231749535,0.903599977493,-0.133983254433,1.1467499733,-0.00139271840453,0.793920576572,0.373127996922,0.831366598606,0.619501113892,-0.117228806019,0.0190549790859,0.567703604698,1.71071970463,-0.473949491978,-0.37659662962,0.303923368454,2.33132457733,-0.0499877482653,0.244249999523,2.85531067848,0.165841072798,2.2933151722,6.85063791275,0.57031416893,3.41277885437,0.0429775416851,0.24356752634
23536,0.732925891876,0.498607099056,-0.366537511349,0.93436652422,-0.465149998665,-0.794438242912,-0.250050008297,0.382095396519,0.380252808332,0.567849993706,-0.0142097175121,0.0713351070881,2.50803804398,-0.453054666519,-0.974227964878,2.01687312126,1.32765007019,-0.121327012777,-0.266094297171,1.89513814449,0.13235104084,-0.29549998045,0.406762421131,0.257703065872,0.133942633867,0.104111403227,-0.500897943974,0.120625168085,1.55099701881,-0.841214239597
51282,-0.377493023872,-0.480643570423,0.0387022420764,0.242354512215,1.5217499733,0.702491462231,-4.97629976273,-2.61749148369,0.264451265335,0.982398033142,0.285717368126,-0.430411845446,-0.383474290371,0.858425080776,0.815679192543,-1.82910239697,-0.814354479313,-0.638687491417,-1.1721637249,-2.61337971687,-6.96375703812,0.422850012779,0.119643107057,-3.68633770943,-0.261686563492,-3.28209805489,-0.426359683275,0.80352306366,-0.494060069323,-0.375421881676
10227,-0.164706289768,-0.020346224308,-0.0605985373259,0.774303674698,0.443699985743,0.744270384312,1.11640000343,-0.0857415497303,1.00912213326,0.66287457943,0.848171710968,-0.553341686726,-0.120177619159,-0.289739072323,0.0989709720016,-1.68211293221,-0.779340326786,-0.385489165783,-0.434502661228,-2.02575755119,-0.343949705362,-0.138500005007,0.014040440321,-0.137203127146,0.779572784901,-0.188481718302,-1.64451742172,0.0776059925556,-0.888389289379,-0.676802158356
50813,-0.195030018687,0.111820749938,1.01620805264,0.0131483338773,0.00280000269413,0.603680849075,0.0682999938726,4.32740688324,-0.491495132446,-0.341439843178,0.842140555382,-1.64328801632,0.394139766693,1.57589364052,0.562127709389,1.67960119247,-0.0799635201693,-2.16438627243,-2.45838403702,1.91558229923,-0.218920633197,-0.452600002289,0.998301386833,-0.740220189095,0.0836922228336,1.00855731964,-1.0448602438,0.854001998901,0.898942947388,0.0835701972246
51024,0.216526404023,0.32658174634,0.147926270962,-1.08517515659,-0.0155499996617,0.546124637127,-0.225949987769,0.353844761848,-0.794118821621,-0.106622710824,-0.749835073948,-1.77712738514,-0.647934734821,0.773837029934,-0.119526296854,1.47559165955,0.0611115694046,0.566125512123,-5.2561621666,-0.960503935814,0.92746502161,1.10500001907,0.215642467141,0.373793810606,-2.24781799316,-0.0896371155977,0.718935251236,1.11270260811,-0.795152187347,1.68563616276
53343,0.776152729988,-0.52835381031,-1.31810617447,-0.518201172352,-0.0613999962807,0.849987745285,0.657400012016,-0.251791119576,0.660349607468,0.471948236227,-1.13419520855,0.924258112907,-0.887542009354,-1.03950881958,-2.39968371391,2.2405025959,-0.756519198418,-1.0430303812,-2.14020729065,0.346740663052,1.09659874439,0.019799977541,0.468695223331,-0.224385231733,-0.713340461254,0.194872707129,0.333004236221,0.243131279945,0.19465623796,-0.529259324074
1465,-2.99817156792,0.00156851112843,1.03685593605,0.12887853384,0.0,0.0302845835686,-0.128749996424,-0.217536985874,0.0614693649113,0.135824814439,-1.96085488796,-1.42200505733,0.025941323489,-0.359650492668,-1.43170428276,-0.998878955841,-0.216943085194,-0.454533070326,-0.241305083036,-1.22868907452,0.000101009951322,3.56079983711,0.391382813454,-0.18375352025,-1.18094158173,-0.525344312191,0.318534493446,0.638067662716,-0.963351726532,1.53122162819
79006,-0.443640768528,-0.800101399422,-0.579727649689,-0.415820896626,2.23424983025,0.131381958723,0.187150001526,-0.711524546146,-0.304920047522,-0.0162543859333,0.723003208637,-0.669750273228,-0.373704433441,-0.432329833508,0.480644494295,2.52592587471,-0.961602330208,-0.486361980438,-0.563811004162,-0.0107737779617,-0.132683902979,0.223299995065,0.213917031884,-0.10709759593,-0.0198930427432,-0.356680393219,-0.372176706791,1.28651583195,-0.533113837242,0.249077871442
6988,-0.389594614506,1.10387182236,-1.96164107323,1.2071160078,0.352600008249,-1.34163212776,-0.105049997568,0.182606801391,-1.27545917034,-0.973222315311,-0.179631859064,-0.82957303524,-0.717067599297,1.29205155373,0.0357854068279,2.85266709328,-0.0433835983276,-3.30568289757,3.6371383667,0.129547923803,0.108120970428,0.635949969292,1.96334087849,1.32093513012,-0.487898349762,1.29081821442,-0.055703304708,3.38164496422,-0.410888463259,0.768806278706
11011,0.0255217850208,0.0918906331062,1.28234994411,0.834472060204,-0.259449988604,-1.32382798195,-0.409050017595,0.490226268768,1.12135517597,-0.671456694603,-0.676021814346,-1.21688365936,-0.793586075306,-0.347401410341,-1.0392459631,0.856681346893,0.672017157078,-0.527300715446,0.455595076084,-0.352484285831,0.83561205864,-1.1045999527,0.371147423983,-1.69148480892,1.04318904877,-0.445220977068,0.0807898491621,0.906033635139,-0.620170235634,-1.7034484148
23325,-0.123605690897,0.48813560605,0.373314291239,0.2196585536,0.342500001192,0.507875621319,1.22525000572,-0.758768558502,1.20743060112,0.479874759912,-1.03528141975,0.0956927835941,0.218638673425,-1.13814210892,-0.596236824989,-1.96040916443,-0.629861712456,0.548418462276,-0.272847265005,0.104494988918,-0.419594228268,0.395150005817,0.226297840476,-0.641322076321,0.702790141106,-0.0739684849977,-0.526314616203,-5.18984556198,0.212327003479,-3.06544446945
10049,-0.303615182638,0.81590461731,-0.223624646664,-0.169974386692,-0.37680003047,0.293330878019,0.467799991369,0.386674672365,1.42191231251,-0.322247475386,0.297226905823,-0.50591814518,-1.61670696735,-0.62312567234,0.148783713579,1.13575720787,-0.941778302193,-1.11071836948,-1.77833890915,-0.585284769535,-0.249340802431,-0.131000012159,-0.670454502106,0.741617441177,-0.0899905413389,0.0525315105915,1.17400050163,0.600580573082,0.332492887974,-0.0807777568698
3157,-0.306417137384,-0.882271528244,-0.285212695599,-0.401806741953,0.591250002384,-0.254267066717,0.273400008678,-0.666470468044,0.250708520412,-0.674517691135,-0.401801466942,-0.235505789518,0.222483202815,0.328135490417,-2.84836959839,-2.17539310455,-1.2630238533,-0.416857749224,0.293133378029,-2.16862630844,0.165106609464,0.254700005054,-0.103776924312,-0.79475235939,0.214108645916,-0.836851418018,-0.338511794806,-4.81642389297,-0.824119091034,0.297562509775
200734,0.851170420647,-1.67962408066,-1.17827451229,0.546393334866,0.375999987125,0.0786305591464,-0.635700047016,1.04308915138,-0.245770335197,-0.343463420868,0.531654536724,-0.059314250946,-3.31062459946,-0.0617441236973,-0.342327594757,-3.65960121155,2.78855013847,1.59664225578,0.990394711494,0.630249381065,-0.447131335735,0.0944999977946,1.87487900257,-3.71502351761,2.37270522118,0.0413815379143,-0.294544100761,1.15916979313,1.25619196892,-0.249498069286
9053,0.493019640446,0.595486402512,0.00712518393993,1.03304004669,-0.478200018406,-1.0894895792,-2.67230010033,-0.14962887764,0.244151845574,2.2078268528,0.602271080017,3.42872405052,-0.584209740162,-0.655861377716,4.3850030899,0.404477238655,0.112493008375,-0.189147144556,1.71770060062,0.330949485302,-0.556342720985,-1.87715005875,0.680339217186,1.97434592247,-1.46304762363,0.810239911079,0.0387100279331,0.154210194945,0.0665292739868,0.125691741705
79094,0.560634374619,-0.155701860785,0.0461165346205,0.219574481249,0.59635001421,0.76788687706,0.125849992037,0.360796749592,-0.703666269779,-1.81483006477,-2.45041847229,0.458580613136,-1.13844835758,-0.588496804237,-0.00177727919072,0.0447584316134,0.291862428188,-0.215847581625,0.293530464172,-7.70974826813,0.394506037235,-1.24749994278,-0.527161419392,0.979627251625,-0.153049319983,-0.80076277256,-0.665609896183,-1.3464910984,0.435655981302,0.434048235416
2778,-0.726817727089,0.549556910992,0.0277217626572,-0.228201255202,0.0223000049591,0.167821317911,0.189049988985,0.457089334726,0.685796320438,1.8049877882,-0.745767712593,-0.700643420219,0.590208292007,0.441255271435,-0.936369001865,-0.0628290846944,-1.07612037659,-1.71324110031,-1.44174361229,-3.26659107208,0.763396680355,-0.16969999671,0.194650769234,-1.20636928082,-5.08219814301,-1.99589145184,-0.229536920786,-4.71975564957,-0.418291002512,0.703708052635
54881,-0.2781727314,-0.990939676762,-0.046171233058,-1.18199634552,5.27675008774,0.116612017155,-1.1303999424,-2.86602878571,0.538221895695,1.10607278347,-0.500453531742,0.158604606986,0.248005270958,1.16717135906,0.981021940708,-1.32225894928,-0.536524772644,-0.737309336662,-0.444962948561,-2.12599730492,0.569714128971,0.77680003643,0.0153543502092,-0.492349714041,0.853435397148,-0.0150942606851,-0.188755869865,1.56917786598,-0.403462439775,-0.00429686531425
