rid,CPC004_A375_6H:BRD-A87606379-001-13-3:10,CPC004_HA1E_6H:BRD-A87606379-001-13-3:10,CPC001_HA1E_6H:BRD-A97454584-001-02-0:10,CPC004_HA1E_24H:BRD-A87606379-001-13-3:10,CPC001_HA1E_24H:BRD-A97454584-001-02-0:10,CPC004_HCC515_6H:BRD-A87606379-001-13-3:10,CPC001_HCC515_6H:BRD-A97454584-001-02-0:10,CPC004_HCC515_24H:BRD-A87606379-001-13-3:10,CPC001_HCC515_24H:BRD-A97454584-001-02-0:10,CPC004_HEPG2_6H:BRD-A87606379-001-13-3:10,CPC004_HT29_6H:BRD-A87606379-001-13-3:10,CPC004_MCF7_6H:BRD-A87606379-001-13-3:10,CPC004_PC3_6H:BRD-A87606379-001-13-3:10,CPC001_PC3_6H:BRD-A97454584-001-02-0:10,CPC004_PC3_24H:BRD-A87606379-001-13-3:10,CPC001_PC3_24H:BRD-A97454584-001-02-0:10,CPC004_VCAP_6H:BRD-A87606379-001-13-3:10,CPC001_VCAP_6H:BRD-A97454584-001-02-0:10,CPC004_VCAP_24H:BRD-A87606379-001-13-3:10,CPC001_VCAP_24H:BRD-A97454584-001-02-0:10,CPC015_A375_6H:BRD-A87606379-001-13-3:10,CPC015_A549_6H:BRD-A87606379-001-13-3:10,CPC015_A549_24H:BRD-A87606379-001-13-3:10,CPC015_ASC_24H:BRD-A87606379-001-13-3:10,CPC015_HEPG2_6H:BRD-A87606379-001-13-3:10,CPC015_HT29_6H:BRD-A87606379-001-13-3:10,CPC015_MCF7_6H:BRD-A87606379-001-13-3:10,CPC015_MCF7_24H:BRD-A87606379-001-13-3:10,CPC015_NPC_24H:BRD-A87606379-001-13-3:10,CPC015_PHH_24H:BRD-A87606379-001-13-3:10,CPC015_SKB_24H:BRD-A87606379-001-13-3:10,CPC017_A375_6H:BRD-A97454584-001-02-0:10,CPC020_A375_6H:BRD-A87606379-001-19-0:10,CPC017_A549_6H:BRD-A97454584-001-02-0:10,CPC020_A549_6H:BRD-A87606379-001-19-0:10,CPC017_A549_24H:BRD-A97454584-001-02-0:10,CPC017_ASC_24H:BRD-A97454584-001-02-0:10,CPC020_HA1E_6H:BRD-A87606379-001-19-0:10,CPC020_HCC515_6H:BRD-A87606379-001-19-0:10,CPC017_HEPG2_6H:BRD-A97454584-001-02-0:10,CPC017_HT29_6H:BRD-A97454584-001-02-0:10,CPC020_HT29_6H:BRD-A87606379-001-19-0:10,CPC017_MCF7_6H:BRD-A97454584-001-02-0:10,CPC020_MCF7_6H:BRD-A87606379-001-19-0:10,CPC017_MCF7_24H:BRD-A97454584-001-02-0:10,CPC020_MCF7_24H:BRD-A87606379-001-19-0:10,CPC017_NPC_24H:BRD-A97454584-001-02-0:10,CPC020_PC3_6H:BRD-A87606379-001-19-0:10,CPC020_PC3_24H:BRD-A87606379-001-19-0:10,CPC017_PHH_24H:BRD-A97454584-001-02-0:10,CPC017_SKB_24H:BRD-A97454584-001-02-0:10,CPC020_VCAP_6H:BRD-A87606379-001-19-0:10,CPC020_VCAP_24H:BRD-A87606379-001-19-0:10,CPD003_MCF7_6H:BRD-A87606379-001-17-4:10,CPD003_MCF7_24H:BRD-A87606379-001-17-4:10,CPD003_PC3_6H:BRD-A87606379-001-17-4:10,CPD003_PC3_24H:BRD-A87606379-001-17-4:10
1017,0.295965135098,0.939019799232,1.09203338623,0.0726976245642,0.109943665564,-0.380596220493,-3.34700012207,-0.692412614822,-0.183251619339,0.318339496851,-0.0723416879773,0.248748272657,0.971209526062,0.222534686327,0.111727200449,0.328108936548,-0.509738862514,-0.592749118805,1.40976297855,-0.200813040137,-0.812610864639,-0.258949995041,0.409322291613,-0.109204120934,-0.216049998999,-0.0320000052452,-0.222789108753,0.0570152699947,1.21896362305,-0.0405000001192,0.201649993658,1.22329998016,-0.417691737413,-0.146049976349,1.9863499403,-0.199448823929,1.69772922993,-0.599099993706,2.61715006828,-0.519900023937,1.09277546406,0.54916447401,0.506991386414,1.90974843502,0.949699997902,0.919796705246,0.306271970272,0.812338709831,-0.70154350996,-0.477600008249,0.347749978304,-0.208359733224,0.773341476917,0.370249986649,-0.0523830652237,-0.751992762089,-0.102400004864
9813,0.573744058609,0.405088365078,-0.69743335247,-0.511207103729,-0.0698949694633,-0.0376383811235,2.07984995842,-0.50004196167,-0.527530431747,0.703056871891,-1.75051093102,-0.688991844654,0.678895235062,-1.90976166725,-0.523612737656,-0.381016552448,-0.258749246597,-0.155640155077,0.920626819134,0.159038037062,-0.297998905182,0.435699999332,0.484661817551,0.202089577913,0.0995499789715,-0.235566660762,0.188281074166,-0.506936013699,-0.369591772556,0.417249977589,-0.272699981928,-0.0688999891281,-0.764051318169,-2.55940008163,0.672649979591,0.371224343777,0.19642534852,-0.484449982643,-0.0447500348091,-0.0653000026941,-0.0798073858023,0.158511146903,0.177029907703,2.25455713272,0.133100003004,-1.05064070225,0.61881095171,-0.636699616909,-0.626908957958,0.897199988365,-0.862649977207,-0.502712011337,-1.73816025257,1.67020010948,-0.505421042442,-1.02533745766,-0.535399973392
7485,0.913382589817,0.628221571445,2.5790002346,1.33484530449,-0.0393910929561,0.335669755936,1.27199995518,0.599455237389,0.722268998623,1.70660281181,0.12351077795,-0.23744314909,0.438095599413,-0.424035668373,-0.503513455391,-0.523764431477,0.0754878073931,-0.449518442154,0.370627582073,-0.501807034016,0.432267308235,0.0874999910593,1.17038464546,0.906640768051,0.220399990678,-0.702366709709,0.607498168945,0.097981967032,0.541917145252,0.0893999934196,-1.92814993858,-0.0692500174046,0.697758793831,-1.80994999409,0.191399991512,0.239490449429,-0.195993423462,-0.171650007367,-0.532549977303,1.34319996834,1.30668354034,-0.357870280743,-0.166690707207,-0.299005836248,-0.189050018787,0.356966346502,-0.632028162479,0.197347760201,0.221356213093,-1.69990003109,-0.170850008726,-0.638979256153,0.391562759876,0.269050002098,0.230706527829,-0.810196936131,-0.603349983692
2109,0.830290973186,-0.81810683012,-1.73443341255,0.372830629349,0.15003785491,-0.293683677912,0.782999992371,0.0345147252083,-0.38008800149,-0.000167814432643,-0.574659049511,-1.37123990059,0.246102884412,-0.340742766857,-0.703550338745,-0.326689362526,0.26601600647,0.64263176918,-0.222872838378,-0.920855045319,0.447157919407,0.897650003433,0.801737844944,0.782114624977,0.0,0.330000013113,0.646108388901,0.296504586935,-0.137129068375,0.573050022125,-0.296150028706,0.212099999189,0.31144914031,-2.02379989624,-2.04304981232,0.034233212471,-1.99558925629,0.815700054169,-1.57850003242,0.0,-0.106924235821,-0.553318440914,-1.9651004076,-0.532819151878,-0.57984995842,-0.741155743599,0.122101575136,-0.0320648662746,0.896400570869,-0.866500020027,1.28355002403,-0.899432361126,-1.13095891476,-0.322649985552,0.0203233808279,0.488933146,-0.394600003958
23271,0.86025840044,0.0394488349557,-1.08963346481,-1.39932155609,-0.399565130472,-1.0323536396,-0.192350000143,-0.939114034176,-0.961349546909,0.223586380482,-0.628336787224,-0.0292715281248,0.764472782612,-0.961789488792,0.391619384289,-0.744197964668,-1.13305211067,-0.840989232063,0.368573367596,0.791871547699,-1.32255589962,-0.0916000008583,0.122688248754,-0.736957728863,0.192900002003,0.778533399105,-0.516689777374,-0.532591402531,-0.724504709244,0.119049996138,0.528850018978,-0.196450009942,-0.347744375467,1.59724998474,-0.0365500450134,-0.326151549816,1.48102796078,-1.68959999084,0.277549982071,1.05999994278,-0.463210254908,0.227760627866,0.785736620426,1.26643562317,0.693350017071,-0.699568986893,0.167986065149,-0.187294661999,-0.200335353613,0.438499987125,0.14019998908,-0.789932012558,0.914498806,0.583149969578,-0.39135235548,-2.00161337852,-0.00180000066757
9915,0.0117109715939,0.0584736093879,-0.354799985886,-0.391187608242,-0.231674253941,0.0140621438622,0.00310000032187,-0.832128345966,-0.385543018579,-0.225878238678,0.0674691796303,0.863528907299,0.159117147326,-0.65596807003,0.84178686142,-1.31680583954,-1.31747663021,-0.567947328091,0.17974421382,0.0659208074212,-1.48610079288,-0.606500029564,0.610372900963,-0.345888286829,0.000449985265732,-0.198799997568,-0.424628853798,-0.484421998262,-1.29158341885,-0.000300000014249,-0.326050013304,0.658450007439,-0.678062736988,0.592199981213,0.808650016785,0.0208748579025,1.02961742878,-0.294299989939,0.257749974728,0.127200007439,0.440583914518,-0.634821653366,1.16110062599,1.14188432693,1.71924996376,-0.469523847103,0.343190670013,-0.0412518978119,-0.740245878696,0.000699999975041,-2.03579998016,0.241937428713,0.287438333035,-0.238900005817,-0.464207261801,-0.495682060719,-0.412349998951
9552,0.136223345995,-0.984263539314,0.517033278942,0.357541590929,-0.810764253139,-0.332207977772,-3.58889985085,-0.543739080429,-0.619516611099,-0.727966070175,-1.35629963875,-1.33289217949,1.08420431614,-0.922841012478,-1.55802202225,-0.0191789418459,-0.28619775176,-0.600574731827,-0.311753869057,0.590853512287,-0.573807358742,0.335549980402,-0.672687530518,-0.558621406555,-0.528550028801,-1.13873338699,0.612951338291,-0.0840607509017,0.898324966431,-0.646350026131,-0.0564999952912,-0.96950006485,0.444146573544,-4.29269981384,0.466850012541,1.44953382015,-3.7627286911,-0.466749995947,-1.27740001678,3.18670010567,0.414770871401,0.656150519848,0.313542574644,-0.822314500809,0.858599960804,0.756409525871,-0.385808467865,1.09367775917,-0.322308927774,0.633599996567,1.37279999256,-0.754734456539,-1.68562817574,-1.10715007782,-0.674299061298,-1.13599050045,-0.0898500084877
93487,0.294271051884,0.129893392324,2.5936999321,0.524356842041,0.202141493559,0.0557708740234,2.83644986153,0.620334148407,0.599085092545,-0.601697564125,-0.638410925865,1.11789953709,-0.314500808716,-1.52083802223,-0.784571349621,0.0715277045965,-0.166763365269,-0.104386664927,-0.100682869554,-0.858803033829,0.744948983192,0.118150003254,0.478883802891,0.361095756292,0.841049969196,0.0220666825771,-0.327613085508,-0.18876606226,0.618492841721,0.758099973202,0.0953999981284,0.820200026035,0.714335858822,3.54264998436,0.0215499997139,3.37128639221,1.5649459362,-0.468349993229,1.67510008812,0.0590999983251,-0.291379898787,-0.616992235184,0.370847523212,0.501532375813,-1.2540500164,0.164981469512,0.0445499718189,-0.495193779469,0.991522669792,-0.679000020027,1.2677000761,2.71199774742,0.121300257742,0.365050017834,0.222882598639,-0.288186609745,-1.14954996109
2956,0.93493449688,0.584014415741,2.30243325233,-0.187613546848,0.0836179181933,-0.309644669294,2.31720018387,-0.101914077997,0.47633767128,-0.225413575768,-0.259694576263,-0.88196349144,0.0190896391869,1.34514415264,-0.0189920384437,-0.118235915899,-0.324018150568,-0.647158026695,0.287981539965,-0.159701913595,0.384229451418,0.408699989319,-0.55203127861,1.67713963985,-0.597100019455,0.775333404541,-0.793434679508,-0.366209775209,0.694476783276,0.165049999952,-0.609500050545,0.248250067234,0.163721516728,-0.905550003052,0.676649987698,-2.34505271912,0.197897091508,1.72074997425,0.474750012159,-3.01370000839,0.847584724426,-0.923227906227,-0.498654186726,-0.0117163062096,-0.998899996281,-0.174045622349,-1.54481315613,-0.44119349122,0.334592342377,-1.33239996433,-1.02240002155,-0.52993363142,0.645413935184,-0.0994500219822,1.00429964066,0.649910926819,-0.577699959278
11065,-0.320792138577,-0.124122872949,-0.128100007772,-0.343826591969,0.3472661376,2.08306527138,0.000950008630753,0.338035702705,-0.264841198921,-0.628178954124,0.42644354701,-0.0915604233742,-1.0253868103,0.15000385046,-1.04124927521,0.669883430004,1.6668009758,1.06551778316,0.235870182514,0.361923605204,0.688149333,0.427850008011,-2.47950577736,0.635494470596,0.180399999022,0.459166705608,-0.174372941256,0.448167830706,0.492257595062,0.462099999189,0.655399978161,0.5,0.417880684137,-0.916349947453,-0.665300011635,0.622655391693,0.730686664581,-0.805599987507,0.714949965477,-0.767799973488,-0.182588174939,-1.19149172306,-0.713972330093,0.118089675903,-0.567399978638,-0.0964473336935,-0.98182362318,-0.130506247282,0.163747161627,1.07179999352,0.892199993134,-1.29366064072,-0.42294844985,0.266200006008,0.755655407906,0.606747746468,0.311250001192
9653,1.43090081215,0.228715971112,-0.0916333347559,-0.711730122566,0.998246669769,0.216789394617,1.65564990044,-0.997172474861,-0.273948848248,0.504433512688,-1.37072134018,0.927637755871,0.765554428101,0.556350946426,-0.20888376236,-0.191353619099,-0.963606476784,-0.271344810724,-0.294258475304,-0.00309434533119,1.65435433388,0.0253999978304,0.412769347429,-0.124195158482,-0.12729999423,-0.0627333521843,-0.51391017437,-0.0282417684793,-0.152578309178,0.296350002289,0.463950008154,0.31970000267,-0.570984303951,5.29049968719,2.15300011635,1.81912863255,0.352290779352,-0.145249992609,1.12120008469,-1.86839997768,-0.387637257576,-0.442829877138,1.90657627583,1.00119817257,1.18954992294,-0.779512703419,1.17020404339,-0.379536896944,-0.55444252491,0.868900001049,0.783550024033,-0.333149075508,1.40449476242,4.59149980545,-0.859574437141,-0.157661616802,-0.417700022459
200081,0.588600218296,0.694860637188,1.66543352604,-0.917532026768,0.108640402555,-0.0263116285205,-2.21939992905,0.235174372792,0.609381973743,0.102534294128,0.330786108971,-1.25509977341,0.0180722624063,-0.00656162574887,-0.443889141083,0.390145659447,1.33552241325,0.740401983261,0.607938885689,-0.656743049622,0.710605084896,0.0579499900341,-1.01346623898,0.71489495039,-0.194549992681,0.153566688299,-0.196258157492,0.749867022038,0.329779088497,0.422949999571,-1.23615002632,-1.12765002251,0.246890336275,-3.09325003624,-2.49585008621,0.151365578175,-0.641296505928,-0.791450023651,-1.65244996548,-3.10649991035,-0.988228261471,-0.579732239246,-2.6027777195,-0.152352809906,-2.77239990234,-0.672440826893,-0.70821917057,-0.710943043232,0.675197839737,-0.606599986553,-0.432700037956,-2.37322473526,-0.491219371557,-0.418200016022,0.0909924954176,0.131555378437,-0.398400008678
3337,-0.0300479456782,-0.742293000221,-1.14980006218,-0.981898903847,-0.0678392350674,-1.21601462364,-0.148999989033,-1.06591153145,-0.0693603307009,-0.156679093838,-0.251125633717,-0.4264767766,0.384710073471,1.60575485229,0.301322281361,-0.416534006596,0.878208875656,0.748978435993,0.21464265883,-0.605861246586,-0.109477639198,1.44950008392,0.225556686521,0.481016397476,0.586950004101,0.734766662121,-1.06329095364,0.222528815269,0.0504556000233,-0.143550008535,0.244100004435,0.580250024796,-0.231656163931,-5.32000017166,0.30989998579,-4.70465803146,0.420895755291,-1.39079999924,2.00885009766,-1.03219997883,0.343501031399,-1.07923066616,0.365355312824,-1.16636443138,-2.91155004501,-0.296908378601,0.165547266603,-1.02249801159,0.260978639126,-0.997799992561,-1.26600003242,-0.130727902055,-0.0965066030622,-0.0472500026226,0.777353405952,-0.341609656811,-0.342099994421
11073,0.590969622135,0.144941091537,-2.30953335762,-0.889306306839,-0.497056603432,-0.2090613693,0.625,-1.10834336281,0.100652240217,-0.677257478237,-0.430577814579,0.193291068077,1.04294419289,-0.397504329681,0.171668350697,-0.478221476078,-0.15324395895,-0.744269430637,-0.0296620205045,0.548743963242,0.607400774956,0.751850008965,0.296221554279,-0.773826539516,0.217599987984,0.77603328228,-0.549250543118,-0.0442757681012,-0.212722852826,-0.187399983406,-0.0847499966621,0.246649995446,-1.02482628822,-0.384999990463,1.31075000763,1.68494749069,1.05180251598,0.864150047302,-0.185099989176,2.53830003738,-0.273072749376,0.758094668388,0.939174056053,0.757693469524,-0.647800028324,-0.390021085739,0.371118277311,-0.193033903837,-0.329108089209,-0.91939997673,0.926450014114,0.00134560465813,1.03783023357,0.0300499945879,0.925696253777,0.320677131414,-0.129750013351
23,-0.391606271267,-1.53631055355,-0.276600003242,-0.557317316532,-0.224684298038,-0.172622740269,0.793349981308,-1.21850442886,-0.177966117859,-0.22811549902,0.998373508453,-0.682875156403,1.48766291142,-0.249472200871,0.2350333184,-0.842750072479,-0.793397247791,-0.761334598064,-0.902139544487,-0.824171066284,-0.665860652924,0.215200006962,1.13304638863,-0.0928537845612,-0.376749992371,-0.598166704178,-0.714028060436,0.143348649144,0.192110687494,0.21574999392,-0.374700009823,1.61090004444,0.575327813625,5.76154994965,2.04594993591,1.49634599686,0.493172943592,-1.60504996777,0.0990000069141,3.45720005035,0.644513607025,2.04661631584,1.83890962601,0.390030860901,2.10720014572,0.0126270130277,0.998809456825,0.121130898595,-0.31088924408,1.26069998741,1.11059999466,0.0803872644901,0.664300084114,-0.160250008106,-0.501498281956,-1.01336479187,-1.24064993858
5641,1.03084659576,-0.447597026825,-1.78113329411,0.000823229551315,0.456671148539,-1.20440554619,0.087249994278,-0.142735719681,-0.338985383511,1.14385437965,-0.22933550179,-1.25604724884,-0.524343073368,-0.709237575531,-0.194923877716,0.0939328074455,0.299825012684,0.747794687748,0.526486217976,-0.423936635256,0.338092416525,-0.0807999968529,-0.0751124918461,0.182730898261,0.56534999609,-0.331866681576,0.617691516876,-0.277511537075,1.31880545616,-0.451299995184,-0.797150015831,0.248699992895,-0.358726710081,-1.97570002079,-1.05379998684,2.61749982834,-0.132303461432,-1.32770001888,-0.908100008965,1.50709998608,1.64551210403,-0.452760368586,-0.328781843185,-0.895807087421,-1.16945004463,-0.107948333025,0.218277022243,-0.396730750799,0.467849582434,1.09500002861,-0.650600016117,-1.29628515244,-0.993201196194,3.67560005188,0.253390282393,1.26521396637,-0.391399979591
8720,0.601421058178,-0.123612374067,1.52956664562,-1.04661381245,-0.0501452982426,-0.431315600872,0.0921500325203,-0.703582406044,-0.681380093098,-0.19413292408,-0.624971747398,1.80856585503,1.62255322933,-0.762718617916,0.193026512861,-0.966405510902,-1.67522716522,-0.979497313499,-0.348075449467,0.126091331244,-0.372355103493,-0.578750014305,0.982761621475,0.206267684698,0.14509999752,-0.244433328509,0.728039443493,0.155863136053,0.152098596096,-0.186000004411,-0.0621999949217,0.420399963856,-0.140095323324,3.65385007858,1.73694992065,0.953119456768,-0.520418763161,-0.369699984789,1.25464999676,-0.674499988556,-0.13618041575,0.24358291924,0.372098445892,-0.0740423351526,-1.50224995613,0.581690073013,0.548536241055,-0.31301510334,1.41305446625,0.0719000026584,0.439949989319,3.88653516769,0.929405331612,-0.266649991274,-0.60024535656,-0.976028621197,-0.309700012207
10782,0.456269025803,1.66446888447,-0.722366690636,2.0459485054,0.143388599157,-0.925636053085,0.957399964333,-0.918717265129,-0.0560668632388,-0.109988696873,1.60093903542,-0.0607847161591,2.14490818977,1.87933981419,0.476774692535,-0.13551196456,0.127738490701,0.175423651934,2.86592149734,0.530566096306,0.410981178284,-0.851799964905,0.529687702656,0.309800237417,-0.674799978733,-0.517766714096,-0.286963403225,0.724478662014,0.313572198153,1.6059499979,0.949100017548,-0.70759999752,1.1512401104,-0.727349996567,0.0632499977946,0.325088918209,-0.739461839199,1.81009995937,0.702000021935,3.42770004272,0.495819985867,0.295095980167,1.84961104393,0.975809931755,-0.211149990559,0.138489618897,0.107898108661,0.304988592863,-0.332483023405,-1.13890004158,0.715200006962,-0.498282313347,-0.0157341081649,-0.710999965668,0.323112547398,-0.540622472763,-0.421550005674
25932,-0.140132308006,-0.250013023615,0.651566684246,0.77698135376,0.359074831009,1.39176595211,0.442850023508,0.536832213402,0.15393178165,-2.48331642151,-0.290422528982,-0.0126012265682,-0.142831459641,-0.208562135696,-0.702770113945,0.28150215745,0.303502738476,0.102563709021,-0.15808442235,-0.662279605865,-3.57753229141,-1.8572999239,-0.35432779789,0.677437663078,-0.0714999958873,-0.606633365154,-0.245911970735,-0.8060079813,0.717490196228,1.16174995899,-0.00170000002254,1.38160002232,-1.04185688496,0.149300009012,1.5803000927,-2.01085948944,0.000673949718475,1.08054995537,-0.448749959469,-3.46000003815,0.833336293697,-0.0742036402225,0.199422895908,-0.972924530506,-1.7242000103,1.14297258854,-0.958300471306,0.00151193141937,-0.150077357888,-1.85669994354,0.26914998889,0.331002175808,0.862593352795,0.283600002527,-0.322482854128,0.682447016239,-0.909999966621
3028,-0.365215957165,-0.604302048683,0.992066681385,0.448106497526,0.0409126356244,-0.349478542805,1.1126499176,0.803021907806,1.29199206829,-1.03320622444,0.0602036565542,-0.236794531345,0.859138727188,-1.18502902985,-0.76554608345,0.278947234154,0.56046462059,-0.262706369162,0.190239742398,0.0355265438557,0.427729547024,-0.175749987364,-0.100364178419,0.0099209304899,0.372350007296,0.0194666571915,0.689116835594,0.271285206079,0.240674719214,0.00135000003502,0.457399994135,-0.0684499964118,-1.09594452381,-1.85124993324,-0.164049997926,0.225977927446,-0.408537328243,-1.25510001183,-0.81719994545,-1.14079999924,0.76634567976,-0.149751365185,-0.405309826136,-0.68417429924,0.780050039291,-0.0779707878828,-1.1432517767,-0.580336511135,0.325541198254,0.487599998713,-0.267849981785,0.0320895910263,0.0356042385101,-2.08159995079,-0.00400451850146,0.356522202492,0.629400014877
6804,0.0417259186506,0.141521200538,0.378233373165,-0.696366906166,-0.249604061246,-1.34268951416,0.420249998569,-1.53152024746,-0.773206472397,-1.46901941299,-0.838473796844,-0.149217158556,0.310711532831,0.672877669334,-1.18270027637,0.131007015705,-0.161628007889,0.535517632961,-0.316353142262,1.50731515884,0.355205535889,0.382550001144,-0.329706937075,-0.392882287502,-0.393050014973,-0.323999971151,-0.0929667577147,1.47882831097,0.103990882635,-0.694950044155,0.70039999485,0.636250019073,1.34832000732,0.116400003433,0.430150002241,-0.681127786636,0.228417545557,2.09014987946,5.07210016251,0.256099998951,-0.162129759789,0.0619034357369,-0.998796463013,-0.101020157337,1.5611499548,-0.792535007,0.196179702878,-0.820092499256,-0.171061262488,-0.0675000026822,1.54974997044,-2.71146965027,-0.90536904335,0.191000014544,0.283449351788,0.883058428764,-1.05815005302
890,0.832133412361,-0.716060519218,-1.56733322144,0.723405957222,0.209464341402,0.53400850296,1.01725006104,-0.293663322926,0.862972617149,-0.889944076538,0.00215618312359,0.249845102429,-0.205036252737,1.56462419033,0.0101772658527,1.30251073837,0.326626986265,0.907691419125,0.153294146061,0.530470013618,0.50794005394,-0.254950016737,-1.04211139679,0.189058288932,-0.961099982262,0.175400018692,-0.200578004122,0.360044836998,1.10487413406,0.0122000016272,0.854699969292,0.617900013924,0.0933529436588,-0.616049945354,-0.122550010681,-0.52929520607,-0.349738180637,0.779550015926,2.0243999958,3.07319998741,1.19907510281,-0.285748690367,-0.471163779497,-0.505222320557,0.212000012398,0.143366977572,-0.137990698218,-0.257171303034,0.0107863247395,-0.780399978161,0.255299985409,-1.44312989712,-0.15481710434,0.850649952888,-0.53522503376,0.433191657066,0.689700007439
6390,0.556005775928,-0.689178168774,-2.37943339348,0.355155557394,0.522306978703,0.150396317244,0.098999992013,1.74588656425,0.948952794075,0.227395296097,-0.0163930505514,0.752526402473,-0.663362503052,-0.18589875102,0.112512528896,0.854858219624,1.37613582611,0.817556023598,0.414882361889,-0.530156254768,1.0975883007,0.0630000084639,-0.0775458887219,0.80219912529,-0.118550002575,0.942266702652,0.0467284880579,-0.0939323604107,0.407220304012,-0.220399975777,-0.224350005388,1.01705002785,0.169762477279,-3.625,0.0530500113964,-0.781623959541,-2.57268857956,0.508949995041,-0.380549997091,-0.786400020123,0.182933911681,-0.78198570013,-1.10884261131,-0.236543089151,-0.704549968243,0.0658464878798,0.199111133814,0.311975449324,0.229489326477,-2.12870001793,-3.10855007172,-0.598608970642,-0.0633229240775,0.739800035954,0.00634637614712,1.11252117157,0.417050004005
4303,0.903040766716,-0.251320958138,-0.526200056076,-0.278612136841,-0.663813233376,0.613024234772,0.920800030231,0.423115700483,0.482282429934,-0.592191457748,-0.338819473982,0.434572130442,0.471028149128,-0.633348345757,-0.959153592587,-0.500208258629,0.833023607731,0.0907427743077,-1.24303281307,-0.806904911995,0.913400530815,-0.285450011492,1.0995156765,0.968614280224,-0.0671000033617,-0.525833368301,-0.0726231336594,-0.515845119953,0.439632952213,0.161950007081,-0.135299995542,0.0446000099182,0.996081352234,3.18489980698,-0.833149969578,1.36004805565,0.282547354698,-0.71749997139,-0.425099998713,-0.84500002861,0.751159131527,0.409499704838,-0.279976308346,-0.147287756205,1.16019999981,0.609413325787,-0.100310623646,-0.265019953251,0.878626346588,0.0,2.46679997444,0.612948298454,-0.033101759851,5.06739997864,-0.830352723598,-0.701251089573,0.410149991512
