rid,CVD001_HEPG2_6H:BRD-K19876534-001-01-0:10.0701,CVD001_HEPG2_6H:BRD-K19876534-001-01-0:2.5175,CVD001_HEPG2_24H:BRD-K19876534-001-01-0:10.0701,CVD001_HEPG2_24H:BRD-K19876534-001-01-0:2.5175,CVD001_HUH7_6H:BRD-K19876534-001-01-0:10.0701,CVD001_HUH7_6H:BRD-K19876534-001-01-0:2.5175,CVD001_HUH7_24H:BRD-K19876534-001-01-0:10.0701,CVD001_HUH7_24H:BRD-K19876534-001-01-0:2.5175,CVD001_PHH_6H:BRD-K19876534-001-01-0:10.0701,CVD001_PHH_6H:BRD-K19876534-001-01-0:2.5175,CVD001_PHH_24H:BRD-K19876534-001-01-0:10.0701,CVD001_PHH_24H:BRD-K19876534-001-01-0:2.5175,DOS018_VCAP_6H:BRD-K19876534-001-01-0:5.04,DOS018_VCAP_24H:BRD-K19876534-001-01-0:5.04,PCLB002_A375_24H:BRD-K19876534:10,PCLB002_A375_24H:BRD-K19876534:3.33,PCLB002_A375_24H:BRD-K19876534:1.11,PCLB002_A375_24H:BRD-K19876534:0.37,PCLB002_A375_24H:BRD-K19876534:0.12,PCLB002_A375_24H:BRD-K19876534:0.04,PCLB002_A549_24H:BRD-K19876534:10,PCLB002_A549_24H:BRD-K19876534:3.33,PCLB002_A549_24H:BRD-K19876534:1.11,PCLB002_A549_24H:BRD-K19876534:0.37,PCLB002_A549_24H:BRD-K19876534:0.12,PCLB002_A549_24H:BRD-K19876534:0.04,PCLB002_HA1E_24H:BRD-K19876534:10,PCLB002_HA1E_24H:BRD-K19876534:3.33,PCLB002_HA1E_24H:BRD-K19876534:1.11,PCLB002_HA1E_24H:BRD-K19876534:0.37,PCLB002_HA1E_24H:BRD-K19876534:0.12,PCLB002_HA1E_24H:BRD-K19876534:0.04,PCLB002_HCC515_24H:BRD-K19876534:10,PCLB002_HCC515_24H:BRD-K19876534:3.33,PCLB002_HCC515_24H:BRD-K19876534:1.11,PCLB002_HCC515_24H:BRD-K19876534:0.37,PCLB002_HCC515_24H:BRD-K19876534:0.12,PCLB002_HCC515_24H:BRD-K19876534:0.04,PCLB002_HEPG2_24H:BRD-K19876534:10,PCLB002_HEPG2_24H:BRD-K19876534:3.33,PCLB002_HEPG2_24H:BRD-K19876534:1.11,PCLB002_HEPG2_24H:BRD-K19876534:0.37,PCLB002_HEPG2_24H:BRD-K19876534:0.12,PCLB002_HEPG2_24H:BRD-K19876534:0.04,PCLB002_HT29_24H:BRD-K19876534:10,PCLB002_HT29_24H:BRD-K19876534:3.33,PCLB002_HT29_24H:BRD-K19876534:1.11,PCLB002_HT29_24H:BRD-K19876534:0.37,PCLB002_HT29_24H:BRD-K19876534:0.12,PCLB002_MCF7_24H:BRD-K19876534:10,PCLB002_MCF7_24H:BRD-K19876534:3.33,PCLB002_MCF7_24H:BRD-K19876534:1.11,PCLB002_MCF7_24H:BRD-K19876534:0.37,PCLB002_MCF7_24H:BRD-K19876534:0.12,PCLB002_MCF7_24H:BRD-K19876534:0.04,PCLB002_PC3_24H:BRD-K19876534:10,PCLB002_PC3_24H:BRD-K19876534:3.33,PCLB002_PC3_24H:BRD-K19876534:1.11,PCLB002_PC3_24H:BRD-K19876534:0.37,PCLB002_PC3_24H:BRD-K19876534:0.12,PCLB002_PC3_24H:BRD-K19876534:0.04
9552,1.10186886787,0.185603275895,-1.21354997158,-0.0756158605218,1.50190901756,0.688790798187,1.03460884094,1.31756162643,0.835917890072,2.37326431274,-0.0681636929512,0.660704016685,-0.334101974964,-0.0169459879398,-0.335336208344,0.0803433805704,0.981950044632,-1.59013497829,0.365395396948,1.51730000973,2.61682653427,0.936347961426,0.32388445735,-1.78383028507,0.395607471466,0.935500025749,0.515097022057,1.18476676941,-0.0168030001223,0.508936524391,0.382957518101,0.126333147287,-0.293180376291,-0.774165272713,-0.020300000906,-0.0961945801973,0.367526352406,0.534899950027,1.78207540512,0.433822840452,0.393260270357,0.399954855442,0.220153570175,1.7831993103,1.96630764008,0.592553019524,-0.17123734951,0.442981481552,0.171503677964,1.68795144558,-0.400407314301,0.566500008106,0.808209657669,-0.598421275616,0.0502000004053,-0.0436172932386,1.38299393654,0.860762774944,0.322833955288,-3.94966864586,1.23440003395
93487,1.10393071175,0.618330836296,0.613499999046,0.157880425453,-0.400694102049,0.839419364929,0.467873722315,0.165106415749,0.423469394445,-0.762565732002,1.12554395199,-0.7511241436,0.596125543118,-0.357204169035,-1.13119530678,0.468426138163,-0.238100007176,0.456143379211,0.620517969131,0.866199970245,1.5783727169,0.512732803822,0.650788664818,0.0707298517227,-0.601297497749,0.683049976826,-2.40526938438,-0.586987793446,0.279834508896,-0.62108027935,-0.244269430637,0.113337673247,-0.170986190438,0.748896598816,-0.127499997616,-0.0746110528708,-0.741178512573,0.354550004005,0.845733761787,0.323961466551,-0.272641450167,-1.07312095165,-0.530929088593,-2.97458028793,0.339690923691,0.264509022236,0.467640697956,-0.311974614859,0.939785599709,-1.77380275726,0.386046439409,0.100099995732,-0.561806917191,0.896141290665,-0.631099998951,1.88301110268,-0.676521062851,-0.384450674057,0.657144963741,2.41404128075,-0.629549980164
2956,-0.667666852474,-0.0183306112885,-1.4498000145,-0.0936769023538,-1.37244880199,1.00720608234,-1.94740259647,-2.04674911499,-1.29892110825,-3.92784309387,-0.450312912464,-0.166698545218,-1.15670669079,0.00428330898285,0.770954251289,0.00541019439697,-0.687849998474,1.11345338821,1.00782072544,0.317750036716,-1.11739623547,0.334326446056,0.338349997997,-1.43604958057,-1.54670381546,-0.927550077438,-4.65563392639,-0.27284514904,0.63631093502,-0.00858537293971,0.234126031399,0.236327752471,-1.7545940876,0.771371781826,0.503900051117,-0.0371060483158,0.607548475266,0.796199977398,-1.62146186829,-0.290724217892,-0.00171762704849,-1.15572178364,-0.240406394005,-0.840106487274,-2.87063527107,-0.965402841568,1.07904684544,0.510336637497,0.54125803709,-0.753180801868,0.665399670601,-0.731700003147,0.350634038448,-0.481644690037,0.232400000095,-2.22597908974,0.317373752594,0.620527267456,-0.513704001904,-0.0573110990226,0.553799986839
11065,-1.16710066795,-0.607480883598,-1.23865008354,-5.66464662552,0.189970910549,0.265561461449,0.148774415255,-0.998830199242,-0.0892533659935,0.46770209074,-0.583485603333,-0.15615105629,-0.249365568161,0.429879844189,-4.84914112091,0.0866895094514,0.778599977493,-0.0683268755674,-0.188448995352,-0.307900011539,-5.72925853729,-0.591664254665,0.275230079889,-0.181393861771,0.688508987427,0.651099979877,-4.26755237579,-1.13783955574,0.547610163689,0.11760994792,-0.189324960113,0.302108258009,0.328018248081,0.869909524918,1.40540003777,0.942012131214,0.310273677111,0.424450010061,-3.25090146065,-0.293231546879,0.203264057636,-0.311248898506,0.166965171695,-1.49319314957,-5.91284561157,-1.41796040535,-0.152285978198,-0.65934252739,0.714525163174,-4.79220485687,-2.56694412231,0.774649977684,0.486791431904,0.748686909676,0.252400010824,-4.20751476288,-0.701961457729,0.472148060799,0.721403956413,0.639726161957,-0.386900007725
9653,0.352800428867,0.799800276756,-0.847800016403,-0.703371763229,-0.317345947027,-1.04611635208,-3.08733248711,-2.52805089951,2.89162445068,-1.01224660873,-0.679357767105,-0.177748456597,-1.10042417049,2.18548440933,-0.864031672478,-0.905554652214,0.367100000381,-0.604581415653,0.852163076401,0.661650002003,-0.292720556259,-0.489056169987,-0.30353859067,0.31685513258,4.71412944794,0.675050020218,8.2815322876,0.254943549633,1.19470775127,5.15797758102,-1.10339391232,-0.752358138561,-0.732018113136,0.346664488316,0.821300029755,-0.662167966366,-1.11620211601,0.115300029516,0.0670417547226,-0.417274683714,-0.0920324623585,1.54784154892,0.413547873497,0.446528792381,1.27043604851,-0.386712431908,0.739653706551,-0.62323975563,-0.706675112247,4.02311038971,-1.30848956108,-0.453449994326,0.110928058624,0.423997342587,2.06319999695,0.248392343521,-0.778715014458,1.36126494408,1.35372281075,-2.43587422371,0.263249993324
200081,-1.61286175251,-0.375243246555,-1.20179998875,-0.31576949358,-0.0630482286215,-0.535091876984,-0.900495529175,-1.82425439358,0.393947809935,-1.69366884232,0.00243607163429,0.63974583149,0.81139177084,-1.79314017296,1.36277234554,0.36866247654,0.21590000391,-0.668399453163,-0.382705807686,-1.08634996414,-0.93488329649,0.385029226542,-0.217333883047,-2.02508497238,-0.850631594658,-0.766549944878,-1.2468521595,-0.0890480577946,1.22722840309,-0.519163012505,0.363669455051,-0.557816267014,-0.174237251282,0.704821944237,0.839049994946,0.435329526663,0.773724079132,-1.48544991016,0.029613468796,-0.385685622692,0.774974226952,-1.11873149872,0.708374321461,-1.34037423134,1.2993901968,-0.351023733616,-0.315263092518,-0.525503337383,-2.36843895912,1.17916250229,-0.132262811065,0.484549999237,-0.531115293503,0.355921030045,-0.644800007343,0.800729453564,-0.577715754509,-0.180666163564,0.132128790021,0.0820631980896,-1.13485002518
3337,0.696998476982,1.18444859982,0.956949949265,0.0315285027027,0.799003303051,-0.751804709435,0.477417230606,-0.952468633652,-0.589977264404,-0.446634680033,0.349228143692,-0.353536605835,1.44966804981,0.301333844662,-3.18781995773,0.278385847807,0.504250049591,0.472526401281,0.906831502914,0.238749980927,-4.19466686249,-0.305779099464,0.436927080154,-0.214202210307,1.49729287624,1.19374990463,-2.66998434067,-0.391109406948,0.273160278797,0.51376837492,-0.611587047577,0.0159276761115,0.712270200253,-0.0405146367848,-1.0965000391,0.13926666975,-0.70744395256,0.103399991989,-1.05172491074,-0.39488068223,0.163771808147,0.211056321859,0.0557413846254,-1.20008742809,-3.63708758354,-0.734891235828,-0.248809397221,0.175951480865,0.192850083113,-4.35493135452,-1.55053710938,-0.431949973106,-0.293118566275,-0.473910927773,-0.622900009155,-0.553871154785,-0.112089902163,1.03586435318,-0.397173941135,-0.280383825302,-0.73090004921
11073,-0.656955718994,-0.201487839222,-0.0300000011921,-2.68511581421,-1.70439422131,0.188764199615,-2.76221966743,-2.466132164,-0.0863628983498,-1.05291247368,0.296424865723,-0.383825093508,0.117210514843,-0.146077588201,-0.866769552231,-0.617372334003,-2.89779996872,-1.02191853523,-1.78018593788,-0.891749978065,-0.941884160042,0.339437484741,0.242268890142,0.289045929909,-0.81780475378,0.181749999523,-1.24212014675,-1.11321866512,-0.802176475525,-0.728997945786,-0.383454144001,-0.0920888334513,-5.55368280411,0.932498693466,-0.61495000124,-0.227971047163,0.406513869762,-1.76479995251,-1.04089283943,0.495291084051,-0.580274164677,-0.129658073187,-0.248559072614,-2.61020803452,-5.94297981262,0.268104761839,-0.0924309194088,-2.27381062508,0.366982161999,0.579537391663,-1.17804527283,-0.0128500014544,-0.903755247593,-0.137964189053,-0.576900005341,-0.487113207579,-1.01113092899,-0.0322798937559,0.0620763041079,-0.416929423809,-0.206499993801
23,-0.16194871068,-0.262927055359,-2.00904989243,0.171520188451,-1.29997491837,-0.341958671808,-0.891201019287,0.295603513718,-0.358049929142,0.0612565279007,-0.117813184857,-0.739791452885,-0.520139336586,-0.348750323057,0.057181596756,0.171239033341,0.866299986839,-0.528971910477,-0.733266472816,2.64880013466,1.35051691532,-0.323625773191,0.0168203413486,2.4412624836,0.753851890564,0.430949985981,2.80626916885,0.703797996044,-0.809587061405,-0.0311571061611,0.134470045567,-0.0553327649832,-0.103210523725,-1.2655185461,-0.912299990654,-1.23716878891,0.0502987615764,0.381650000811,0.661439299583,0.396330863237,0.640982270241,1.02712893486,0.480470716953,0.906779170036,0.153247401118,0.190797686577,0.336235821247,0.169849902391,0.170791447163,-0.320068895817,1.24154543877,-0.31020000577,0.30107831955,-0.588915705681,0.541199982166,0.245605647564,0.387880623341,0.438309580088,-0.147150173783,-0.139569103718,0.14849999547
5641,-0.444383919239,0.230328053236,-0.443100005388,0.287352830172,0.0351685285568,-0.0307687520981,0.0745019465685,-1.84508264065,-0.737915933132,-0.354664266109,-0.191015213728,-0.163454279304,-0.327229082584,1.683562994,0.912031888962,0.617607116699,-1.16750001907,1.25713574886,-0.312587797642,1.51454997063,2.77226543427,0.608527183533,-1.96129179001,1.22472238541,0.475690275431,0.163800016046,5.11026191711,1.99982976913,-0.39453959465,-0.708122491837,-0.538986206055,-0.302236646414,-0.165276065469,-0.499330103397,0.867049992085,-0.499264955521,-0.0394662469625,1.09749996662,1.67685496807,0.34362500906,-0.473367273808,-2.07364940643,-1.10532367229,-3.0390753746,1.16466760635,1.34831368923,-0.470614314079,0.099806278944,0.459869533777,-3.54696559906,-0.601316809654,0.493600010872,0.326980829239,0.39831161499,-0.331299990416,0.567991614342,0.020693063736,-0.219575971365,-2.2224779129,0.157786265016,-0.287400007248
8720,0.921578168869,0.174296110868,-0.227450013161,-0.00988371670246,0.567758202553,0.120592951775,-1.26717579365,0.133118063211,-0.0749432370067,0.969744026661,-0.687386870384,-0.735432505608,-0.713212132454,0.300239384174,2.14003038406,0.417092859745,-0.788100004196,1.14294457436,-0.218609631062,0.0495999902487,0.0809473842382,-0.0411041304469,-0.998554766178,-1.19685912132,0.352559119463,0.620149970055,0.379884630442,0.527747809887,0.398302286863,0.154652297497,-0.904006361961,-0.215042844415,2.81542873383,0.250679850578,-1.74349999428,0.202455312014,0.221765547991,-3.37124991417,-0.374401807785,1.49872231483,-0.456990897655,0.0423783510923,-0.208391442895,-0.0218382179737,0.907357573509,-0.72001093626,0.319768726826,-0.818767428398,0.400190502405,0.119276084006,0.943691790104,-0.6304500103,0.404159069061,0.230162680149,-0.271400004625,3.01688766479,0.665624022484,-1.08181035519,-0.560445666313,-0.79022103548,-0.0823000073433
10782,1.47175574303,1.03622972965,2.04719996452,2.17791557312,1.63748347759,1.72285115719,2.43244361877,1.76813817024,0.398642748594,0.184401646256,-0.216760545969,-0.435477048159,-1.03304195404,-0.199508339167,1.32695388794,-0.727380752563,2.90590000153,0.0249531269073,3.07517933846,0.397449970245,0.558811843395,-0.859861910343,-0.425820440054,0.79357200861,0.211064875126,0.670899987221,2.15652704239,2.01581525803,2.00584673882,-0.0328387394547,-0.342681765556,-0.236042648554,0.31735637784,-0.0757481455803,-0.108399987221,-0.318633437157,-0.911241412163,4.00589990616,3.50608444214,0.57329916954,-0.0645320490003,-0.0110837817192,-1.17972552776,2.44544649124,0.078413143754,1.16210460663,2.00037717819,-0.223893523216,-0.162375047803,-0.626320242882,0.102666407824,-0.184200003743,-0.280947029591,-1.09019982815,-0.893800020218,-0.709400951862,0.720772504807,1.01290357113,-0.0665738284588,-0.161155283451,0.706799983978
25932,0.440106749535,-0.748671889305,-0.484300017357,-1.01803064346,0.106785312295,1.53328096867,0.209021896124,0.337108016014,0.717264175415,0.637084543705,-2.01858448982,1.73043894768,-0.705842614174,-0.858623623848,-1.38708209991,-2.1225361824,0.564599990845,0.466380417347,1.25285661221,0.627050042152,1.34938287735,0.240843862295,-0.198315173388,-0.675429403782,0.36003357172,2.00384998322,0.372010320425,-1.16366004944,0.220180854201,-0.460647821426,0.221253067255,0.76243853569,1.8873333931,0.230978012085,0.769050002098,0.882611632347,0.508104205132,0.32619997859,0.857970118523,-0.651763319969,-0.0261932164431,-0.259999662638,0.0465342700481,-1.14783811569,1.41129589081,-0.498506903648,-0.609799385071,-0.570183873177,-0.227293789387,1.14832234383,-0.357708632946,-0.194299995899,0.220536053181,-2.13962769508,0.502900004387,1.02135026455,0.0180628448725,-1.02859139442,0.134872496128,-0.119358703494,-0.591499984264
3028,-0.612771093845,-1.30369675159,-2.54999995232,0.0904490500689,-0.679352641106,-0.78375184536,-0.421567857265,-0.0770578384399,-1.09873366356,-0.0587920546532,-1.89122414589,0.23624111712,0.180547237396,0.133592456579,-1.61446785927,-0.384367525578,0.577100038528,0.506541967392,-0.0996139496565,0.563199996948,0.384389430285,-0.0664715468884,0.210356250405,-0.713698148727,-0.387044221163,0.565350055695,-0.811755299568,0.423513829708,-0.264015644789,0.333417594433,-1.39038991928,-0.0166413038969,-1.075750947,-0.374263286591,0.567649960518,-0.191273331642,0.106792286038,-0.0451499968767,-1.03393936157,0.395404756069,-0.918224871159,-0.49099189043,-0.94462698698,-2.12113428116,-0.760966837406,0.134955048561,-0.156126439571,-0.517521440983,0.668836712837,0.48991560936,1.09494137764,-0.10719999671,-0.811182558537,-0.912220358849,0.0428999997675,0.217817470431,0.698567509651,0.697533488274,0.195000380278,0.521842777729,0.259000003338
6804,0.482982754707,0.913825511932,1.72430002689,-0.966554939747,3.74991178513,3.59876394272,6.97866725922,3.80354452133,0.468164116144,0.608665406704,3.07581114769,2.07780861855,0.73468285799,0.19123545289,0.787537097931,0.117125272751,-0.540300011635,0.304861426353,1.17175614834,-3.22880005836,0.461850941181,0.600516140461,1.01368665695,0.0583508461714,-1.48415088654,0.10814999789,-0.708580076694,0.0266037583351,-0.910883307457,-0.473957538605,0.297755271196,0.368619680405,1.34578871727,-0.321553945541,-0.501649975777,0.402349501848,0.231449097395,0.438549995422,0.734584629536,1.07788813114,-1.5163538456,-0.261049032211,-0.291071206331,0.368357717991,4.40700483322,0.471697628498,-0.276791095734,3.57808756828,-0.591469407082,0.752685904503,0.0412490591407,0.146800011396,0.043430775404,0.622316539288,-0.48449999094,-1.65772819519,0.346765160561,-1.1415886879,1.28075432777,1.18218517303,-0.728000044823
890,-0.273936063051,-0.558489263058,-1.48970007896,-0.236843287945,-1.31367874146,-1.06408071518,-1.54258012772,-0.323980987072,-1.17272615433,0.328242629766,0.183828860521,-0.301777422428,3.30252099037,-0.241229355335,-0.183965876698,0.643405079842,0.918950021267,0.647316336632,0.0430164188147,0.379649996758,-0.512926638126,0.250600099564,0.831494092941,0.427083075047,0.347773790359,-0.57959997654,-0.520654916763,-0.252906560898,-0.682482600212,-0.713224589825,0.455818265676,0.113543018699,1.87578856945,-0.151442170143,1.30984997749,0.432244151831,0.50415378809,-0.335599988699,-0.86809027195,0.445140659809,0.855978190899,-0.130622774363,1.11225378513,1.09153413773,0.147134080529,-0.0594215244055,1.00863444805,0.24096673727,0.438884168863,-0.365569502115,0.182351619005,0.31099998951,0.293176561594,1.06503808498,1.02779996395,1.16720819473,-0.0187841746956,0.411357700825,0.250783473253,0.526570618153,-0.0301000028849
6390,-0.143424913287,-0.158450603485,-1.01754999161,0.247838646173,-0.192255824804,0.0630760788918,-0.462108999491,0.169429928064,0.192916840315,-1.25672018528,-1.09717655182,0.306169897318,0.195353880525,-0.19277536869,0.384328901768,-0.252293676138,-1.58245003223,-0.243522405624,0.622856616974,0.103350013494,-1.06595671177,0.168616265059,0.874538838863,-3.2633459568,0.0086886882782,0.66865003109,1.03208243847,-1.16244971752,1.10926663876,0.269825488329,0.320964097977,0.980924367905,0.260159373283,-0.309786677361,0.597400009632,0.92838549614,0.242234095931,0.00884999334812,-0.153696089983,-0.653161883354,0.143177002668,-0.95566546917,0.177113085985,-2.3456838131,0.782597184181,0.438957005739,0.836225986481,-0.0484863817692,-1.19261920452,1.52797484398,-0.334901362658,0.496749997139,0.135476887226,0.89734596014,0.0961999967694,-0.0304234921932,-0.413463026285,0.57489168644,1.14102458954,0.391438424587,0.497500002384
4303,-1.47518622875,-0.909348130226,-0.916049957275,-1.9426330328,-0.884469866753,-0.723701655865,-0.384255945683,0.32108604908,-0.73693972826,-1.2295126915,0.176928073168,0.0235940366983,-0.268180042505,1.25278234482,-0.00178793072701,-0.371479690075,-0.0595000088215,0.418723076582,0.218490421772,-0.389200031757,-0.807012677193,1.00517261028,-0.0104759931564,-0.749621748924,-0.00186691433191,-1.74165010452,1.36867749691,0.472605407238,-0.606767237186,0.00426661968231,-0.13782133162,-0.887214660645,0.540019512177,-0.0318029075861,-0.439899981022,-0.134440883994,0.421489268541,-0.746450006962,-1.2418320179,-0.238399803638,-0.64129793644,-1.78713822365,-1.31406664848,-1.18005847931,3.9542593956,-0.393618822098,-0.645293414593,-1.04924428463,-0.0104864686728,2.65785741806,-0.1518034935,0.108600005507,-0.277614206076,-1.10313367844,-0.723399996758,-0.158246785402,0.510915279388,0.326273560524,0.0777684748173,-0.24841620028,0.393700003624
10953,0.419167220592,-0.427428662777,1.67879998684,1.34000897408,0.253437548876,0.19116461277,0.70272731781,-2.07709360123,-0.18231074512,-0.402242392302,0.167806401849,0.920947432518,1.14190804958,2.89300727844,0.860013842583,-0.337182492018,0.0987999886274,-0.529334545135,0.122995555401,0.00244998931885,-0.101530119777,-0.598631262779,0.259400963783,-0.250690102577,-0.596359610558,-0.976099967957,1.29657864571,0.153888806701,0.130545973778,0.54387062788,0.411954671144,0.351563215256,0.000775814056396,0.540590405464,0.505400002003,0.201714724302,-0.0693619474769,-1.53115010262,3.62797784805,-1.58084487915,-0.266186118126,-1.26683282852,-0.661622405052,-2.12822246552,2.7883810997,-1.60490775108,-0.105982907116,-0.294573038816,-0.261544287205,3.12324333191,-3.27276396751,0.294499993324,0.228546470404,0.186867743731,-0.780900001526,1.98815095425,-0.211366057396,-0.6270840168,0.579928278923,-0.327886909246,-0.827499985695
22889,-4.9917678833,-0.563352227211,-0.0213499963284,-0.847353577614,-2.37423658371,-0.856735289097,-2.26062345505,-2.23062419891,-2.06668162346,-0.346054106951,0.140198290348,-0.778856515884,-1.0194491148,0.541745066643,0.787858605385,-0.744186282158,-0.820699989796,-0.257123678923,0.669630229473,1.17515003681,-1.18621015549,0.0916941463947,0.456698596478,-0.324090540409,0.559273719788,-0.234649986029,0.848259806633,0.146768823266,0.321958303452,1.76002407074,-0.101316154003,-0.0244925916195,-1.36549508572,0.574947714806,1.06239998341,-0.0929574221373,0.390425205231,0.256649971008,-1.28977501392,-1.33208787441,2.02264428139,-0.749211251736,-0.348247826099,-0.745978534222,-2.08174276352,-0.528915286064,0.373936504126,0.268934726715,-0.378949284554,1.0876275301,-0.414063632488,-2.29169988632,-0.308227777481,-0.15641734004,0.0584999993443,-1.57808852196,-0.858376204967,-0.398955017328,-0.265503764153,-0.184888318181,-0.135100007057
3098,-0.14077436924,0.923977017403,1.49295008183,2.30940914154,0.211206316948,0.0178962051868,0.980322480202,3.03173232079,-0.14594514668,0.291234105825,0.494216263294,1.51303434372,0.426097154617,-0.219291970134,-0.527326762676,0.925542831421,0.493849992752,-0.316182792187,-0.0285119116306,-0.700049996376,-0.60010778904,-0.709869623184,0.122668899596,-1.36595201492,-0.75745177269,-0.529850006104,1.58024978638,0.477876603603,0.529887676239,-0.363404691219,0.537665128708,-0.173450261354,0.819010138512,-0.265847116709,-0.257800012827,0.528569281101,0.458300471306,1.93099999428,-3.20866990089,0.528919696808,0.113411307335,-0.688365876675,-2.13096523285,-1.66386318207,-0.810774445534,-2.0940823555,0.429378867149,-0.38536220789,-0.265523850918,0.688712954521,0.702882826328,0.350250005722,0.409340202808,0.812823474407,0.156499996781,2.0122654438,-0.695708274841,-0.618977546692,-0.220093220472,0.0953888371587,-0.653099954128
11044,-0.373410314322,-0.0970357060432,-1.42385005951,0.175891533494,-0.388500720263,-0.254456430674,-0.366508722305,1.42629694939,-0.726778149605,-0.401653707027,-0.813478887081,-1.02592396736,0.122211396694,-0.373235911131,0.568114280701,-0.109372876585,-0.57230001688,0.415594935417,-0.0229194462299,2.29154992104,0.892503142357,-0.193175122142,-0.204430326819,0.137602627277,0.228802204132,-0.663999974728,1.7711212635,0.507192850113,-0.679453670979,0.212863072753,-0.414319097996,0.363737165928,1.27832722664,-2.7987010479,0.223150014877,0.369760215282,0.0892061293125,0.517599999905,-0.951283454895,0.0560104176402,2.83173108101,1.09784269333,0.377601921558,2.67283892632,-3.46899032593e-05,0.854836404324,3.68736028671,1.71391844749,1.17148518562,-0.0993181914091,0.558144330978,0.20000000298,-0.557727634907,-0.469149708748,-0.346399992704,0.762976050377,-0.375168323517,-0.795807778835,0.416261136532,-0.759700357914,0.460350006819
8985,0.368991464376,0.885658204556,0.536199986935,0.87111890316,0.539235174656,-0.253907293081,1.42818272114,0.921592891216,0.165981382132,1.06847262383,0.254817485809,0.903892040253,0.552514910698,0.0951039865613,0.109878689051,-2.74595880508,0.0905500054359,0.860861539841,-0.33714735508,-0.670550048351,-4.19819068909,-1.13290596008,0.279987484217,-0.524209320545,-0.933283448219,0.321099996567,2.58819580078,-1.53396379948,-0.511480033398,-0.360058277845,1.83204352856,-0.125716596842,-1.57525789738,-0.138056084514,-0.199950009584,0.235831335187,0.701107680798,-0.941900014877,1.50363826752,0.0395652502775,-0.724150419235,-1.28816473484,0.580213725567,-1.55150139332,-6.303358078,-1.41328191757,-0.122131049633,-1.06269109249,0.0799471586943,4.98046779633,-0.162350565195,0.365400016308,0.318643182516,-0.257520526648,-0.0383000001311,-4.10814571381,-1.24357414246,0.126348689198,0.0991665869951,-0.346503436565,-0.158550009131
