rid,CPC001_HA1E_6H:BRD-K87932577-001-01-6:10,CPC001_HA1E_6H:BRD-K31268420-001-01-1:10,CPC001_HA1E_24H:BRD-K87932577-001-01-6:10,CPC001_HA1E_24H:BRD-K31268420-001-01-1:10,CPC001_HCC515_6H:BRD-K87932577-001-01-6:10,CPC001_HCC515_6H:BRD-K31268420-001-01-1:10,CPC001_HCC515_24H:BRD-K87932577-001-01-6:10,CPC001_HCC515_24H:BRD-K31268420-001-01-1:10,CPC001_PC3_6H:BRD-K87932577-001-01-6:10,CPC001_PC3_6H:BRD-K31268420-001-01-1:10,CPC001_PC3_24H:BRD-K87932577-001-01-6:10,CPC001_PC3_24H:BRD-K31268420-001-01-1:10,CPC001_VCAP_6H:BRD-K87932577-001-01-6:10,CPC001_VCAP_6H:BRD-K31268420-001-01-1:10,CPC001_VCAP_24H:BRD-K87932577-001-01-6:10,CPC001_VCAP_24H:BRD-K31268420-001-01-1:10,CPC017_A375_6H:BRD-K31268420-001-01-1:10,CPC017_A375_6H:BRD-K87932577-001-01-6:10,CPC017_A549_6H:BRD-K31268420-001-01-1:10,CPC017_A549_6H:BRD-K87932577-001-01-6:10,CPC017_A549_24H:BRD-K31268420-001-01-1:10,CPC017_A549_24H:BRD-K87932577-001-01-6:10,CPC017_ASC_24H:BRD-K31268420-001-01-1:10,CPC017_ASC_24H:BRD-K87932577-001-01-6:10,CPC017_HEPG2_6H:BRD-K31268420-001-01-1:10,CPC017_HEPG2_6H:BRD-K87932577-001-01-6:10,CPC017_HT29_6H:BRD-K31268420-001-01-1:10,CPC017_HT29_6H:BRD-K87932577-001-01-6:10,CPC017_MCF7_6H:BRD-K31268420-001-01-1:10,CPC017_MCF7_6H:BRD-K87932577-001-01-6:10,CPC017_MCF7_24H:BRD-K31268420-001-01-1:10,CPC017_MCF7_24H:BRD-K87932577-001-01-6:10,CPC017_NPC_24H:BRD-K31268420-001-01-1:10,CPC017_NPC_24H:BRD-K87932577-001-01-6:10,CPC017_PHH_24H:BRD-K31268420-001-01-1:10,CPC017_PHH_24H:BRD-K87932577-001-01-6:10,CPC017_SKB_24H:BRD-K31268420-001-01-1:10,CPC017_SKB_24H:BRD-K87932577-001-01-6:10
2673,0.686263859272,0.241902351379,-0.51654613018,0.181738853455,0.0522500015795,0.0774999931455,0.192925632,0.244363099337,-0.434038758278,-0.507441461086,0.449331194162,-0.318042337894,0.286310642958,-0.188617274165,-0.58598613739,-0.237039759755,0.413269639015,-0.633509099483,-1.18514168262,-0.272911012173,-0.315483421087,-1.3448472023,0.197797983885,0.0456161201,0.640895605087,0.726566791534,-0.141860812902,0.0520660728216,-1.0114171505,-1.09530425072,-0.155145764351,-0.250777065754,0.0182664915919,0.283709764481,0.24343919754,0.207241505384,0.122649997473,-0.081949993968
644,0.229402154684,0.66225707531,1.08065092564,1.35929131508,0.590350031853,1.07289993763,-0.875591039658,-0.92061907053,-1.0454556942,3.03632640839,0.974756419659,1.92708182335,-0.0267305523157,-0.23630695045,0.493464380503,0.702039420605,0.635375976562,0.305650770664,0.83011496067,-0.357558906078,-0.481961488724,-0.0223794355989,-0.0815555751324,-0.620818674564,0.0679688900709,0.897326231003,0.698739349842,-0.734552741051,0.13889887929,-0.127984702587,0.84349155426,-0.171457976103,0.936545789242,-1.79656922817,0.508756816387,-1.26550745964,-1.82965004444,0.123750001192
6284,-0.521525919437,-0.221542015672,-0.119661048055,-1.29781794548,-1.00744998455,0.429949998856,-0.226294323802,-0.708678901196,0.24929741025,0.831108570099,0.353278040886,-1.17619240284,-0.33539763093,-0.795929193497,-0.240063205361,-0.83524107933,-0.0783038213849,0.195122212172,0.539899945259,-1.9670239687,-0.307525366545,0.136142268777,-0.214383363724,-0.108766883612,-0.538279891014,0.421153396368,0.00396979507059,-0.586414456367,-0.520059049129,0.541835427284,0.44718337059,0.718521595001,0.524653077126,-0.858114182949,-0.842067360878,0.383175224066,-1.86779999733,0.506850004196
4605,-0.0156564414501,-0.65876185894,0.00546130537987,1.20503425598,0.574199974537,1.21315002441,-0.520481646061,0.343934506178,-0.150653511286,-1.28981375694,0.0948663428426,-0.356141149998,0.731534481049,-1.08457517624,1.10590672493,1.6354496479,-0.360061734915,-0.182854950428,-1.16090810299,0.479697406292,0.958871781826,0.371063828468,0.34421223402,1.02770555019,0.113853558898,-0.815044462681,0.356000363827,-0.631713926792,0.169121384621,-1.04705834389,0.00577245745808,-1.07709860802,-0.799912750721,0.0290798321366,-0.152676269412,-0.477064549923,0.483950078487,-0.169049993157
6810,-0.322425276041,1.15889704227,0.334556490183,0.72673791647,-1.047549963,0.622699975967,-0.719033956528,1.38636302948,-0.00588327646255,1.92735922337,0.342806637287,-0.00838442891836,-0.998270511627,0.598536252975,0.0420509427786,-0.513679265976,-0.800376474857,0.656592905521,0.703037679195,0.84016931057,-0.0140819400549,-0.198925167322,-1.25460386276,0.0122275054455,1.59452521801,0.699366092682,0.472859948874,0.395933240652,0.261190891266,1.97449970245,0.286444246769,-0.381627470255,0.11305834353,-0.766449391842,-0.289934128523,-0.17876008153,0.378849983215,-0.0403999984264
54499,0.473740160465,0.22985458374,-0.490763276815,-0.950150847435,-1.28120005131,-0.145150005817,0.350240111351,-1.05141782761,0.235606595874,-0.0971828401089,-0.824818015099,-0.899491012096,0.211336404085,-0.609268665314,-0.399563252926,0.525967299938,1.24653792381,0.324655413628,-0.198175296187,-0.271836698055,0.457065135241,0.942248821259,0.276313811541,-0.610865950584,-0.0882697328925,0.804461598396,-0.062561377883,0.827695190907,-0.0394290834665,-0.454182654619,-0.253640949726,0.74770873785,0.397576928139,0.778333127499,-0.2106436342,0.799059510231,0.276850014925,-0.317050009966
11007,0.00118059664965,0.632877469063,-0.365822285414,-0.136606425047,0.283250004053,-0.669749975204,0.27185729146,0.406651973724,-1.46406567097,0.840869367123,-0.329374551773,0.278276771307,0.407137542963,0.252465724945,0.31568852067,0.685781776905,0.0175293684006,0.510647654533,1.31028199196,-1.61759805679,0.272965192795,-0.300990968943,0.577961325645,-0.0166729576886,0.526175022125,0.23002821207,-0.0171423964202,-0.310874402523,0.962808132172,0.076113909483,-0.631972312927,0.416081249714,-0.216251179576,0.680394768715,-0.242009311914,0.418085336685,-0.329299986362,0.0538999997079
1643,0.807628333569,-0.665766954422,1.03867292404,-0.794642090797,-0.17175000906,0.0807499885559,-0.11398614943,-0.354751259089,0.624083161354,-0.934200882912,0.253899157047,-1.32342767715,-0.263747155666,-0.715729176998,-0.269066810608,0.500532448292,0.834070563316,0.0256313085556,0.289299577475,0.241440981627,0.59423494339,0.982298731804,-0.421798378229,0.0834501683712,1.40885424614,0.906086981297,1.67422270775,0.665902793407,0.720385432243,-0.766028523445,-0.103041820228,-0.207928046584,2.07414245605,0.543483972549,-0.384599775076,0.567028999329,-0.725149989128,0.272900015116
25805,-0.974189519882,-0.754005849361,1.07507860661,0.304442167282,-1.5040500164,-0.552749991417,-0.512434720993,0.299419611692,-0.25429058075,0.271375626326,0.676171302795,-0.52505338192,-0.00558835268021,-0.285839527845,-1.31763529778,0.0541828423738,0.62329941988,0.0264527201653,-0.596613645554,-0.292028725147,-0.737065792084,-0.673604607582,-0.620740771294,-1.04879927635,1.1516764164,0.851807534695,0.79788184166,-0.314739018679,-1.28996062279,0.235201135278,-0.46269929409,0.28088709712,1.30004012585,-0.579194664955,-0.238589182496,-0.0960729196668,0.896549940109,-0.72855001688
3033,-0.0699533224106,-2.31264567375,0.509187936783,-0.21166536212,-0.264649987221,-0.170100003481,-0.370776355267,-0.323651939631,1.29383432865,-1.39122521877,0.769987344742,-1.1607657671,-0.473598688841,-0.264000743628,-0.0199266895652,0.740952074528,-0.302634239197,-0.406833708286,-2.69805455208,0.532154858112,1.08565568924,0.54409968853,0.140150770545,-0.59308218956,0.178403407335,0.946876168251,0.161482751369,0.00849561393261,0.204567700624,-0.872015714645,0.748808443546,0.932950377464,0.597626209259,1.22087025642,0.573865771294,0.364620834589,0.182099997997,0.684599995613
2745,-0.52763491869,-0.830702960491,-0.702265024185,-1.44412612915,-1.06865000725,-0.66295003891,0.111576475203,-0.515489816666,-0.70705473423,0.306862533092,-1.25749862194,0.0034084059298,0.448924034834,-0.790506958961,0.0250691473484,0.325298368931,-0.457762300968,0.0135572850704,-0.513241529465,-1.76744842529,-0.559484839439,0.566532254219,-0.992817521095,-1.13763129711,-0.178072974086,0.628319978714,-0.676819801331,-0.308196395636,-0.211250990629,-0.20120844245,-0.426645487547,0.195833712816,-0.331161439419,0.0288398265839,-0.266422152519,0.635324299335,-0.276999980211,-0.879599988461
9961,0.899412155151,0.179173439741,-0.402142524719,-0.0221632122993,0.827849984169,-0.23409999907,1.29085183144,0.376589596272,0.220997020602,1.98872983456,1.33948945999,1.48367607594,0.448407202959,0.159689992666,0.169956982136,-0.0206243693829,-0.122892260551,-0.234712973237,0.614339709282,-0.820049285889,-0.541234910488,-1.09116911888,-0.759624004364,-0.699280321598,0.571102380753,-0.199997022748,0.681530117989,0.168696627021,-0.263402014971,0.724537372589,-0.140558674932,-0.521677553654,-0.583007693291,0.538314580917,0.605350315571,0.41475301981,-2.69939994812,0.298900008202
3925,-0.593016326427,-1.10319912434,-0.282703369856,-0.780143499374,-0.715449988842,-1.26550006866,1.43725860119,0.855878829956,-0.178204596043,-0.790404260159,0.223461747169,-0.291756361723,-0.12390974164,-0.689769864082,-0.156473308802,0.852013707161,-0.187048047781,0.121813565493,-1.24762582779,-2.30078363419,-0.150703325868,-0.0132226645947,-0.313647389412,-0.080037727952,-1.1069996357,-1.03227090836,-0.550972104073,-0.647376179695,-1.34414434433,-1.35405778885,-0.32335677743,0.4137160182,-0.706058084965,0.12440469861,0.392851650715,-1.1055765152,-0.555400013924,-0.678799986839
2582,-1.68666899204,-0.499431312084,-0.592561483383,-0.768424391747,-2.34829998016,-1.15954995155,-0.541428804398,-1.10059058666,-0.0913851931691,0.278929561377,-0.34541285038,-0.224430412054,0.121153272688,-0.426811695099,-0.113229051232,0.256750404835,0.0803041756153,-0.519266307354,0.741221189499,-1.21663820744,-0.500615179539,0.119444824755,-0.922274947166,-0.465253055096,-0.221708536148,-0.936503529549,-0.460002094507,0.0293083041906,-0.475191652775,-0.668426990509,-1.26481020451,-0.493182420731,-0.105030216277,0.368042171001,4.08640623093,0.198947057128,0.248100012541,0.445500075817
5792,-1.09351849556,1.21114659309,-0.154162824154,1.81977772713,-0.0267000049353,-0.626150012016,-0.281969428062,1.90277493,0.549230933189,1.338285923,0.355917185545,1.01435017586,-0.363033860922,1.17126393318,-0.356330037117,-0.419758677483,-0.97974717617,-0.367007315159,-0.380959063768,1.07470214367,-0.657387077808,-0.123074449599,0.317451000214,0.0958305597305,0.513399481773,0.0791545510292,-0.344008386135,-0.273896813393,-0.605205118656,1.33479034901,0.586540043354,0.260330557823,-0.0271742045879,-0.161560580134,-1.02667999268,-1.2798563242,-0.404949963093,-0.640900015831
5236,-0.135120630264,0.400310814381,0.401165246964,0.459143698215,-0.187299996614,-0.674499988556,1.54151427746,-0.789841771126,-0.321043074131,1.29195594788,0.868738174438,0.825004577637,0.0282424353063,-0.44708904624,-0.00396182574332,0.803010344505,0.058184556663,0.344490259886,1.00824809074,-0.677936673164,0.298055768013,0.587794840336,-0.319377481937,-0.907922148705,0.662248313427,-0.381357550621,0.754767000675,0.476123332977,-0.255051910877,0.235467761755,-0.523341834545,0.457461237907,-0.232171013951,0.306886076927,-0.153179764748,0.463291078806,-0.671650052071,-0.407550007105
4016,0.747491717339,-0.580070793629,-0.0463907271624,-0.664912223816,-0.417999982834,0.159049987793,-1.86581027508,1.25683546066,0.0618894770741,0.854006707668,0.0631933808327,1.28915941715,-0.283645093441,0.187428206205,0.850444793701,0.259184718132,-0.0555374473333,0.348059773445,-0.267393738031,1.91292440891,-0.574432730675,-0.185191586614,-0.0989920422435,-0.306522369385,-0.538538217545,-0.136344358325,0.312628060579,0.557652115822,0.563965260983,-0.0622340589762,-0.46588036418,-0.825703680515,-0.221654191613,0.420838475227,0.00732499361038,0.996476471424,-1.95840001106,0.33750000596
4651,-0.0758094489574,-0.0629222393036,-0.533360123634,0.293570905924,-0.230199992657,-1.2052500248,-1.06127345562,1.28809595108,-1.1638007164,-0.214860618114,-0.514822781086,0.93791437149,-0.390347748995,1.2301967144,0.325454950333,-0.183823883533,-0.441267728806,0.888222336769,0.839848577976,-0.847680866718,0.466664612293,-1.80346989632,2.94323301315,-0.442821383476,-0.590970158577,-0.297500431538,-0.366501390934,-0.998669862747,0.549429535866,3.24043011665,-0.349634826183,-0.079076051712,-0.572499334812,-0.730534732342,0.243384331465,-1.64053440094,-0.338150024414,1.05229997635
3988,0.347406119108,-0.426984876394,-0.328006148338,-1.04737305641,-0.298999994993,-0.866449952126,0.021732673049,-0.0931933745742,-0.0242679417133,-1.05309510231,0.0673391744494,0.157055109739,-0.304903537035,0.450242578983,-0.0761441886425,-0.47500166297,-0.482140213251,-0.175066426396,-0.459573417902,-0.846794247627,0.214444547892,0.469070494175,0.0134117901325,0.876512169838,0.0972719788551,-0.983297944069,-0.994654655457,0.38735088706,-0.71864926815,0.0675687789917,-0.455829739571,1.66530668736,-0.0965017452836,0.326362341642,0.646113276482,0.385285675526,-0.0177499949932,0.557900011539
26227,-0.210869252682,-0.336592197418,-1.17546463013,-2.24900269508,-0.240800008178,1.01614999771,0.614676594734,0.329899191856,-0.71078813076,-0.442046940327,1.08233380318,0.0753702521324,0.256938666105,-0.912353992462,-0.316527873278,0.336594998837,0.068733215332,0.611831009388,0.476051747799,-0.764404296875,0.810318946838,-0.615635216236,0.536518216133,-0.348230928183,0.212939605117,-0.149969816208,-0.117874473333,-0.719663381577,-0.10867946595,-1.39322328568,-0.51515007019,-0.206890150905,0.577715039253,0.178346931934,-0.672903239727,0.306602060795,-0.563100039959,-0.862399995327
7982,1.1569583416,0.257335722446,0.0468267425895,-0.819193959236,-0.804600000381,-0.611599981785,0.0609423965216,0.80064278841,-0.273409128189,-0.903024613857,0.772978067398,-0.29407864809,-0.522813260555,-1.18303120136,-0.801377773285,0.445754021406,0.213528648019,0.330870002508,0.685434818268,0.184564381838,-0.364453524351,-0.81520986557,-0.856905162334,3.07625317574,-0.0464495122433,0.373591333628,1.86794948578,-0.88911318779,-0.456316351891,-0.774076938629,-0.744084000587,-0.472825050354,-1.09231996536,0.374883294106,-0.554058670998,-0.215141177177,0.968050003052,-0.669649958611
3551,1.2354439497,-0.333883732557,-0.27051961422,0.218285396695,-0.533999979496,-0.0683500170708,0.677041172981,1.44883620739,0.992261469364,0.0329031348228,1.12670409679,-0.444132387638,-0.0791429355741,0.881899952888,-0.871345281601,-0.727314054966,-0.205185562372,-0.418398052454,0.32001209259,1.53087687492,0.172992050648,-0.684562563896,-0.0769992992282,0.480933099985,0.5675958395,0.411276102066,1.44954431057,0.995144844055,0.767735660076,1.93819832802,1.44547855854,0.895584642887,0.8206397295,-1.05542612076,0.445271909237,-0.321572631598,1.87335002422,0.163199961185
5108,0.1477779001,-1.96216678619,-0.358935236931,-0.991585493088,0.277199983597,-0.901549994946,0.456105053425,-1.30782604218,0.120898008347,-2.45967912674,-0.45682361722,-1.01026439667,0.35266777873,-0.187882393599,0.171416282654,-0.0413823053241,0.0941335856915,0.32054066658,-0.583055973053,-1.16654014587,-0.183528855443,0.0408773571253,-1.32423079014,-0.634832859039,0.378131330013,-0.993306517601,0.443497955799,0.253125160933,-0.298994034529,-1.25534749031,0.496637821198,-0.57998418808,-0.242012277246,-0.380731642246,-0.0190172195435,1.1845895052,-0.621600031853,0.461800009012
8870,0.250803232193,-1.13959395885,1.72917485237,-1.04397630692,-0.725149989128,-0.065949998796,2.03578782082,-0.694683492184,-0.396820604801,0.0013722628355,1.85569441319,0.385981023312,0.239759325981,0.89404630661,0.052070915699,-0.208232462406,0.438351303339,0.741484701633,0.555925786495,0.0451753027737,0.189739733934,-0.70658159256,-1.20366561413,0.508626937866,1.1506652832,0.792131960392,0.702413320541,1.77521598339,0.381866157055,1.23492026329,-1.01103639603,-0.0414900556207,1.06287741661,0.594237148762,-0.0524868369102,-0.153304278851,-1.17305004597,0.155800014734
2195,0.721528470516,-0.570406138897,-0.832231879234,-0.347017258406,0.782050013542,-0.527999997139,-2.0054872036,-0.611344635487,-0.811264336109,0.562191843987,0.362671375275,0.875061452389,-0.176043763757,0.17232324183,-0.432054311037,-0.357192873955,0.505650758743,0.733733654022,1.0882550478,-1.11866188049,-1.03015863895,-1.101090312,-1.49259793758,-0.239608451724,1.23119711876,0.666116833687,0.527065038681,-0.206141218543,-0.347316205502,0.902265667915,0.00776929035783,0.282828122377,0.0225648880005,-0.73896920681,-0.0970343798399,-0.10307046026,0.539349973202,0.144400000572
8731,0.900515735149,-0.00272964313626,-0.2791634202,-0.556478619576,0.0714500024915,-0.931450009346,0.278444468975,0.314290702343,0.258958876133,0.821144223213,-0.424283236265,0.680703580379,0.177214130759,-0.150609627366,-0.225506573915,0.0316233411431,0.469984769821,0.0121596157551,1.05630898476,-0.773846566677,0.94800722599,-0.335920155048,-0.665665566921,-0.0322671681643,0.631423175335,-0.450511336327,-1.04138314724,0.0528705492616,0.686847686768,-0.221777260303,-0.199509471655,-0.0180020406842,-0.0461275279522,-0.585800409317,-1.4191852808,0.119596779346,0.372699975967,0.559599995613
1956,-0.118393272161,-0.546887993813,-0.679361820221,-1.44054436684,0.813799977303,-0.715849995613,0.269486188889,1.10116755962,-0.234268575907,0.192880854011,-0.375144839287,0.0830997899175,2.77126216888,0.00764544308186,0.120176851749,0.438428640366,-0.102247133851,-0.65546810627,0.145349800587,-0.306087851524,0.0952100679278,-0.47309499979,-0.7889123559,0.520164847374,-1.04548478127,0.324928730726,-0.272649198771,1.22434103489,2.72402715683,3.2201962471,-0.0849824547768,-0.552838861942,-0.424138635397,0.558176040649,-1.18484723568,-0.522260904312,1.20955002308,0.391400009394
10276,-0.285853683949,-2.87470698357,-0.087363936007,-3.75673317909,-1.30119991302,-1.3288500309,-0.523998498917,0.513986825943,-1.55956184864,-2.17510795593,-0.637160599232,-1.537738204,-0.495190918446,-1.83749592304,-1.10114336014,-2.55591011047,-0.0310607850552,0.287086844444,-0.133085176349,-0.812312602997,0.0537384152412,-1.08628451824,-1.80608618259,-0.25410041213,0.175364941359,-0.507638454437,-0.859374642372,-0.446339130402,-0.236675411463,-0.793429136276,-0.144785642624,-0.254400759935,-0.0201550610363,-0.334495395422,-1.1791588068,0.0741343796253,0.57539999485,-0.959100008011
1666,0.571404695511,-0.504153430462,0.25820812583,-0.381212294102,-0.828550040722,-1.38100004196,-0.424983501434,-0.204527199268,0.269917100668,-1.97203409672,-0.367958009243,-1.96821832657,-0.469369471073,-1.00721848011,-0.706009566784,-0.774386405945,0.86196398735,-0.45322611928,-0.198815345764,0.233164221048,-0.909188508987,0.254102140665,0.993535637856,-0.195656046271,0.329666882753,-0.213523253798,0.025963852182,0.0332856625319,0.387639760971,-1.25109386444,0.0123017430305,0.747602641582,0.676446020603,0.0400680750608,0.158488675952,1.1630936861,0.568300008774,0.776549994946
4864,0.997513949871,-0.970664858818,-0.0113399624825,-1.2211997509,-0.570600032806,-0.82254999876,0.0156144797802,0.454120397568,-0.445560395718,-0.411509692669,0.449681788683,-0.15122385323,0.141776382923,-0.610857009888,0.510706424713,-1.26650321484,-0.412622332573,0.181450784206,-0.0813963860273,-1.01771473885,-0.0645166411996,-0.493352770805,0.387596726418,-0.614798724651,0.638670682907,-0.538735508919,-0.63221436739,-0.0306848287582,0.266312807798,-0.679921746254,-0.892071247101,0.306206703186,-0.577535927296,-0.26418274641,-0.300918877125,-0.15624974668,0.0457000136375,0.399599999189
4232,-1.87156510353,1.50670194626,-0.367918133736,1.62467932701,0.120450004935,0.845200002193,-0.283404290676,0.773374319077,0.560827970505,1.52289271355,-0.0762800648808,1.31226289272,0.267788618803,0.446100324392,0.0285553410649,-0.0909670814872,-0.261885881424,-0.0533630661666,0.0226151645184,-0.426953554153,-0.708755671978,0.560081005096,0.386604875326,0.33348929882,-0.20637640357,-0.682349681854,-0.896231889725,-0.195434227586,-0.320613920689,1.43494093418,0.0906789600849,0.479179143906,-1.02503848076,-1.08872830868,-0.0446374565363,-1.19962012768,-0.105300009251,-0.150150001049
5050,0.743868470192,0.130730390549,-1.10020840168,-0.258572816849,0.149700000882,-0.328599989414,-0.403320074081,-0.396853387356,0.64683842659,-0.37387612462,-0.304704844952,-0.371504545212,0.588369190693,-0.680156111717,0.639233529568,0.691903412342,-0.266285032034,0.476402193308,0.720835983753,-0.770905375481,0.70268034935,-0.290682733059,0.0785055309534,-0.590689599514,0.429518967867,-0.238347381353,-0.310061246157,-0.127723142505,0.323252052069,0.626228451729,-0.245675265789,0.394463121891,-0.0400623083115,-0.180043056607,-1.22110021114,0.895792484283,-0.0540999770164,-0.60790002346
813,0.196717500687,-0.611505866051,1.45308613777,-0.54331946373,-0.687950015068,-1.28044998646,-0.874854981899,-0.66664648056,-0.771956086159,-0.252303898335,0.288519144058,0.23494002223,-0.197971701622,0.62187230587,-0.375002473593,0.96769785881,0.8471134305,0.428247839212,0.811878144741,-0.507399141788,0.182741343975,0.0920091867447,-0.418488681316,-0.126174479723,0.00381170213223,-0.184989854693,-0.283516764641,0.300218582153,-0.444326877594,-0.0839208513498,-0.415576756001,0.404272556305,-0.700339317322,0.120834231377,0.151299923658,-0.443323552608,-0.45970004797,-0.024299999699
