rid,CPC003_HA1E_6H:BRD-K63089472-001-02-7:10,CPC003_HA1E_24H:BRD-K63089472-001-02-7:10,CPC003_HCC515_6H:BRD-K63089472-001-02-7:10,CPC003_HCC515_24H:BRD-K63089472-001-02-7:10,CPC003_PC3_6H:BRD-K63089472-001-02-7:10,CPC003_PC3_24H:BRD-K63089472-001-02-7:10,CPC003_VCAP_6H:BRD-K63089472-001-02-7:10,CPC003_VCAP_24H:BRD-K63089472-001-02-7:10,CPC018_A375_6H:BRD-K63089472-001-03-5:10,CPC018_A549_6H:BRD-K63089472-001-03-5:10,CPC018_A549_24H:BRD-K63089472-001-03-5:10,CPC018_ASC_24H:BRD-K63089472-001-03-5:10,CPC018_HEPG2_6H:BRD-K63089472-001-03-5:10,CPC018_HT29_6H:BRD-K63089472-001-03-5:10,CPC018_MCF7_6H:BRD-K63089472-001-03-5:10,CPC018_MCF7_24H:BRD-K63089472-001-03-5:10,CPC018_NPC_24H:BRD-K63089472-001-03-5:10,CPC018_PHH_24H:BRD-K63089472-001-03-5:10,CPC018_SKB_24H:BRD-K63089472-001-03-5:10,NMH002_FIBRNPC_24H:BRD-K63089472-001-04-3:10,NMH002_FIBRNPC_6H:BRD-K63089472-001-04-3:10,NMH002_NEU_6H:BRD-K63089472-001-04-3:10,NMH002_NEU_24H:BRD-K63089472-001-04-3:10,NMH002_NPC_6H:BRD-K63089472-001-04-3:10,NMH002_NPC_24H:BRD-K63089472-001-04-3:10
2063,0.0364499986172,1.48609983921,-0.233709186316,0.975128531456,0.699482023716,-0.116143204272,-1.1799788475,-0.420249968767,-3.86552739143,0.704590201378,0.637250006199,0.419744610786,1.59125721455,-0.262295007706,0.938200056553,0.457019627094,0.433429390192,0.577179968357,-0.764466702938,-0.564237415791,-0.59559237957,0.228727042675,0.300327271223,0.290427446365,0.153004705906
54512,0.48014998436,0.332405567169,0.245083898306,0.195800334215,0.0661065280437,-0.867973744869,0.949114501476,0.110500007868,1.06234049797,1.17307913303,0.521950006485,0.60710889101,0.427821189165,1.24881958961,-0.247100025415,0.891697227955,0.257018655539,-0.777614355087,-0.137299984694,-0.295869022608,0.186028882861,0.763194799423,0.803154706955,-0.142130434513,0.568885207176
9124,0.73685002327,0.84958344698,-0.326951742172,0.189629793167,0.308652043343,0.0543061420321,-0.368168950081,-0.790950000286,-1.00227761269,-0.0794212818146,-1.0055000782,0.705352306366,-0.420722842216,0.691020607948,2.8358335495,-0.293333530426,0.0853736102581,-1.64850211143,0.407533347607,-0.224684685469,0.403429627419,-0.920357882977,0.482889413834,0.129704922438,0.345943659544
79174,0.0738499984145,-0.14068095386,1.24878430367,-1.27060186863,-0.685795128345,-0.61357063055,-0.325955420732,0.370950043201,0.342322051525,-0.116327658296,-0.00289999693632,-1.88229858875,1.09906005859,-0.539752960205,1.11820006371,1.50872206688,0.0374020785093,-0.900200486183,-0.518533349037,-0.681480824947,0.0122967083007,-0.947100162506,-0.128655686975,-0.424626231194,-0.264589309692
23223,1.62160003185,-1.00679016113,0.250256001949,1.26240420341,-0.195300191641,-0.26481205225,0.11390568316,0.262249976397,-0.0256526768208,0.176592409611,0.66504997015,0.111312031746,0.271066099405,0.0823917239904,0.577066659927,-0.984198451042,0.65539586544,0.333079993725,0.358366727829,-0.465903073549,-0.738047003746,-0.271760463715,1.03034770489,-1.81131529808,0.306624472141
39,0.720700025558,0.658522248268,-0.335321545601,-0.438364565372,-0.534266233444,0.210545286536,-1.85491991043,0.119800001383,0.0965087115765,-0.791402280331,-0.709399998188,-1.7127892971,-0.236435964704,-0.197800457478,-0.0818666666746,0.621458172798,-2.11497807503,-0.637469291687,-2.5014667511,0.0710718333721,-2.35698652267,1.0921292305,0.677388727665,0.310928285122,0.81907504797
57215,0.075900003314,0.0928905159235,0.49994763732,0.552404284477,-0.137478664517,0.203555196524,-2.3404481411,1.39549994469,0.605104148388,-0.291009962559,1.00870001316,0.140788912773,-6.10464906693,0.45528075099,0.357100009918,0.680125415325,0.33754324913,-0.00384509190917,-0.138766676188,-0.225982263684,-0.0857165455818,0.185972213745,-1.31021690369,-0.427531421185,-0.0396936535835
1052,-1.14814996719,3.45776891708,-0.64429795742,0.125813573599,-0.964865386486,-0.328612864017,-0.160175010562,0.45640000701,-0.49153149128,-0.26949852705,1.19869995117,0.711297154427,3.55560827255,-1.00840389729,-0.526233375072,-1.11471509933,0.613493621349,-0.0531438067555,-0.96256673336,0.36431479454,-0.387741267681,-0.551081717014,-0.436393380165,-0.645602464676,1.94277572632
23139,-0.517549991608,1.02736783028,0.0796936452389,0.424086153507,0.750556349754,-0.555058121681,-0.214718073606,2.07875013351,0.742536187172,0.389658600092,0.838750004768,0.69838321209,0.13158737123,0.18890145421,1.62660002708,0.392272025347,0.174533799291,-1.28248894215,-1.27160000801,-0.177637860179,-0.184160798788,0.453350365162,1.62219130993,-0.298810303211,-0.295924723148
79947,-0.475749999285,-1.20783281326,-0.609387159348,0.483835369349,-0.487946748734,0.808986365795,-0.718476653099,-0.956550002098,0.130094781518,-1.11779534817,-0.254550009966,1.77689194679,-0.552272737026,-0.875995278358,-0.577233374119,-0.146411672235,0.00832906365395,0.0584948211908,0.36086666584,-0.305313766003,0.714334249496,0.00628611445427,-0.60035943985,-0.938885331154,-0.627814054489
4616,-0.0126999914646,0.0133683383465,0.539350390434,0.0559768676758,1.20866084099,-0.649556815624,0.188123956323,0.151950001717,-1.42674529552,-1.68767774105,0.044350028038,0.728006362915,-0.459350347519,-0.454939126968,0.426366686821,0.0123338401318,0.798655033112,-0.372695088387,-1.20990002155,-0.102898329496,0.515118777752,-0.310564875603,-0.690290033817,-1.43339323997,-0.830592870712
9710,0.170049995184,0.0813914835453,1.65797996521,0.150107741356,-0.525809824467,0.622691810131,1.01177310944,1.40774989128,0.489062637091,0.804540455341,1.17044997215,-0.543195009232,2.86534714699,-0.894624114037,-0.437299966812,-0.354997813702,-0.230693608522,-0.453127324581,-0.241833359003,0.18540096283,0.939612388611,0.630019783974,0.397466301918,1.36510920525,1.11532258987
6990,1.10484993458,-0.0600951462984,0.768595993519,0.595862269402,-0.141114398837,0.377740263939,-1.008908391,-0.145249992609,0.738543629646,0.786732017994,-0.814949989319,-0.870086073875,0.610274910927,-0.846090316772,-0.495333373547,0.541554033756,0.425280630589,0.197774901986,-0.0577333271503,-0.162472516298,0.568787574768,0.0148049369454,-0.180173307657,-0.233909249306,-0.0714963078499
29082,0.30529999733,-1.10393774509,0.18711450696,0.227122932673,-0.359921574593,-0.703340470791,-0.580334603786,0.160649999976,0.14667378366,1.16716241837,-0.244749963284,-1.02905654907,1.04052996635,-1.78419220448,0.866266727448,0.138487130404,-0.565446734428,-0.580659985542,-0.381966650486,0.124522157013,0.43885204196,0.0658565461636,-0.731042742729,-0.132867023349,-0.394789814949
9670,-0.588500022888,-0.067266985774,-0.249550297856,-0.834676146507,0.18917760253,0.00625701062381,0.0360029563308,-0.304800003767,0.933334767818,-1.0076854229,-0.65474998951,-1.67708909512,-1.21073782444,-0.430908054113,0.237066686153,-0.670943319798,0.240140229464,-8.47916603088,0.179833337665,0.0338270366192,-0.859416484833,-0.819406151772,-0.714008450508,-1.38014698029,-0.892377614975
81533,0.0280999988317,-3.54913473129,0.630653858185,-0.625180661678,-0.973318874836,-0.0934023112059,0.483909875154,-0.546850025654,-0.472611069679,-2.06593585014,0.0150499939919,-1.21208548546,-0.174193590879,-1.03540754318,-0.335333347321,0.494728982449,-0.5071195364,-0.0505344867706,0.703800082207,-0.23706266284,-1.50456809998,-0.42450478673,-0.683101534843,-0.559885025024,-0.199377372861
10525,-0.957000017166,-0.679032683372,-0.190450102091,-0.689846396446,-0.956421971321,-0.920127332211,-1.01909840107,-0.755849957466,0.683153629303,-1.15765333176,-0.347450017929,-0.498546719551,-0.316956996918,-1.52490353584,0.186199992895,-0.29309245944,-0.327114701271,1.13331460953,0.705933332443,0.0910291001201,-1.01981282234,-0.923534989357,-0.422715365887,-0.304445326328,-0.361642420292
2353,-0.714450001717,1.13422191143,0.331476390362,-1.48854196072,-0.501314759254,-0.582708716393,1.1042637825,-2.2553498745,-0.451115310192,-0.961534559727,-0.0862000286579,0.248414725065,0.0821905434132,0.266213357449,0.393299996853,-0.938756346703,0.24013119936,-0.435542374849,-0.099933296442,-0.122815176845,-0.305362224579,-1.49070358276,-1.04234313965,-1.28142595291,-0.547670483589
57192,0.16740000248,-0.0982121005654,0.0222831312567,0.116982623935,-0.0274910926819,-0.808791935444,0.466783046722,0.734050035477,0.0071400180459,-0.0296165943146,-0.126450002193,0.455861777067,6.19323062897,1.4970293045,3.18943357468,-0.163293883204,0.516455352306,-0.35548838973,0.059700012207,-0.406759113073,0.612835407257,1.59338927269,0.540667533875,2.24450564384,0.296775102615
3398,0.45070001483,0.493389368057,1.37619781494,1.18134343624,0.782380104065,0.225746273994,0.207954138517,1.08550000191,0.426939725876,0.597136259079,0.502799987793,0.798514723778,-0.204248845577,0.45819157362,3.53430008888,1.8891119957,-0.407826006413,0.883212089539,-0.0183666646481,-0.271200418472,0.503575205803,0.381427675486,1.9124532938,0.647631764412,1.65935838223
3775,-0.3179500103,-0.526641905308,0.0960269272327,0.139136627316,0.216238752007,-0.494557589293,-0.367407798767,0.0855000019073,-0.310221493244,1.39911830425,0.238200008869,-0.683249354362,5.8317284584,1.22244048119,0.423033356667,0.132072031498,-0.264677882195,-0.00575320422649,-0.756999969482,-0.299539357424,1.19679737091,-0.868066072464,-0.870380580425,-0.00469264667481,-1.10619616508
26064,-0.510549962521,-0.541159689426,-0.0538161844015,-1.05067265034,-1.07156229019,-0.292383372784,0.784064531326,-0.59350001812,0.0781709700823,-1.69505190849,-1.05209994316,-0.813001453876,-1.09972882271,-0.888460874557,0.221266686916,-0.873601555824,-0.828091621399,-2.61155390739,-3.1982998848,-0.0890453755856,-2.5582242012,0.0218052864075,-1.14283418655,-1.61546039581,-0.94994276762
29103,0.374499976635,0.217302620411,-0.967310070992,-0.778432846069,0.216532498598,-0.0793232172728,-1.16323935986,-1.23989999294,-0.756694376469,-1.35931670666,-0.592999994755,-0.298585355282,-0.314277559519,-0.483544290066,0.685100018978,0.134547278285,-0.086648195982,0.302735477686,0.578433394432,0.771971344948,0.93576580286,-0.702298045158,-1.21776151657,-1.12835621834,-1.08244395256
3206,-1.70729994774,-0.579814910889,0.445765316486,-0.140820473433,-0.175655916333,-0.00891607999802,-0.931425392628,-0.438799977303,0.262898981571,0.419645607471,-0.523500025272,0.0958377867937,-0.173162430525,0.253463566303,0.804733335972,-0.467429637909,0.23748922348,-0.819833993912,-0.636933326721,0.294604063034,0.409628868103,-0.53445315361,-0.17799629271,-1.60110902786,-0.52934384346
1500,-0.807950019836,-0.818321824074,-0.90528011322,-0.948062777519,-0.662095963955,-1.10259377956,0.312625110149,-1.12199997902,-0.565093815327,-0.914610087872,-0.471750020981,-1.32714319229,-1.0894100666,-1.24543642998,-0.174700021744,-0.528665602207,-0.127545341849,1.15240681171,-2.43099999428,-0.125582277775,-1.68754529953,-0.802791237831,-1.62646067142,-0.485469758511,-1.01342272758
7690,-1.30470001698,-0.144778311253,-0.295353353024,0.263817965984,-0.444390147924,0.676318526268,-0.307352036238,-0.204050004482,0.455756366253,0.591487467289,-0.337150007486,-0.427116990089,4.63260316849,-0.193388730288,1.96170020103,1.71848642826,0.275299191475,0.67102766037,0.706300020218,0.23894327879,3.98473477364,-0.331784844398,0.0625737011433,2.09655451775,0.40498277545
29911,0.722949981689,0.424180328846,-0.105196341872,0.650520801544,2.58527112007,-0.392857432365,0.345519661903,0.374949991703,0.024966776371,-0.469746172428,1.03999996185,0.0711277127266,0.398042708635,0.650151371956,-0.0250000059605,-0.219166398048,0.0557522624731,-0.975060224533,-0.675266683102,0.276199102402,-0.0911115854979,0.703368067741,-0.177378535271,-0.063902772963,-0.264511525631
2064,0.955399990082,0.0640467256308,0.149331241846,1.13745868206,0.716546535492,0.0180598646402,-0.209967419505,0.322099983692,1.64069366455,-4.12225675583,0.151699990034,0.508886814117,1.03806424141,0.994806349277,0.329333335161,0.139953225851,-0.1307169348,-0.247623100877,0.0116999894381,0.631785750389,-0.704912424088,0.525192916393,-0.0134226381779,0.610648393631,0.405538082123
65123,0.317750006914,-0.0728956907988,0.225086599588,-0.157985806465,0.210136383772,0.192891433835,-0.477553278208,0.970700025558,0.917812287807,0.595418035984,-0.828299999237,0.946127414703,-0.0898540616035,-0.0194912999868,1.35150003433,-0.50326526165,-0.562324941158,0.43453258276,-0.0919666662812,-0.527941942215,0.396090865135,4.22554349899,1.44328510761,0.33634352684,0.970237493515
5986,0.0347499996424,-0.297022104263,0.281102120876,0.7126968503,0.285995006561,-0.180250570178,0.836833417416,1.47064995766,-0.497195988894,-1.39878034592,0.587100028992,-0.516362309456,-4.63569164276,-0.244994387031,0.742633342743,-0.0269269235432,-0.30329194665,-0.201255232096,-0.420166671276,-0.435382932425,-0.856588959694,-0.643312454224,-1.03043067455,0.849143087864,-1.00999355316
85377,0.156500011683,0.277256190777,-0.774857282639,0.807153820992,0.265754520893,-0.454770356417,-0.0817218348384,0.275400012732,0.470045924187,-0.529101908207,0.189949989319,0.76221960783,0.0663389265537,2.1928384304,-0.0544000044465,0.288451224566,0.477381587029,-0.311891973019,-0.47866666317,0.381964117289,0.406912982464,0.23633658886,0.565758883953,0.129444018006,0.246113032103
9903,0.606600046158,-0.248633831739,-0.0272223167121,0.266248852015,0.740339457989,-1.1362375021,-0.606905162334,1.31089997292,1.71004104614,-0.0451332852244,0.268000006676,0.789933681488,0.581235647202,1.01161885262,0.144933342934,0.230213776231,-0.186665251851,-0.52463555336,0.949833273888,0.350083172321,0.101586565375,1.85372400284,0.765352487564,-0.34544813633,0.555931687355
7088,0.879549980164,1.04488646984,0.766567349434,0.699728250504,-0.864241957664,-0.175509989262,-1.17714190483,0.740949988365,-2.89731931686,-2.98059725761,-0.656450033188,0.551781654358,-0.0407637953758,1.01315808296,1.18513333797,-0.777797400951,-0.38079226017,-0.632339119911,-1.75196671486,-0.643301546574,0.767414212227,0.867515265942,1.54874432087,0.706466317177,0.272238850594
22796,-0.0401000007987,0.108326435089,0.0158116295934,0.609818696976,-0.768659114838,-0.959027409554,0.447449743748,0.571550011635,0.526041984558,0.134166195989,0.271349996328,0.632159590721,-0.417947918177,-1.00965738297,0.376599997282,-0.961847126484,0.30057901144,0.0288914144039,-0.117000006139,-0.563836336136,0.096069291234,-1.10280799866,-0.5299025774,-0.422480076551,-0.411501944065
51116,0.205100014806,-0.380778431892,-0.168913006783,-0.149906396866,0.742785990238,-1.23297548294,0.585783243179,0.556900024414,-0.464679330587,-0.773347079754,-0.0621999949217,1.2835444212,0.0942680686712,0.301436841488,0.0593333244324,1.47436881065,1.2066450119,0.451766878366,-0.262999981642,0.634678900242,0.0543840527534,-0.643942177296,1.45206558704,1.60757803917,-0.219690486789
54442,-0.237699985504,-0.560648500919,-0.238132625818,0.736262798309,-0.332314014435,-0.827722370625,0.896475315094,0.694750010967,0.0618000179529,0.319119930267,0.221750020981,0.821856856346,-0.193627312779,-0.631056845188,1.0773332119,0.102534219623,1.02770090103,-1.57700026035,-0.168233335018,-0.125292092562,0.0131885390729,-0.446550577879,0.551917076111,-0.925676643848,-0.0495458096266
10695,-0.958549976349,-0.654167234898,0.163193538785,-0.445918381214,-0.486819565296,-0.254060089588,0.373590558767,0.222899988294,3.0082950592,0.190673366189,0.240350008011,-0.266278326511,-0.44041967392,-0.082269385457,6.72843360901,0.802274942398,0.18315410614,-0.813437521458,0.0142666697502,-0.70269215107,-0.442141413689,0.269099295139,-0.363016396761,-0.34712266922,0.247081890702
102,0.195050001144,0.272149205208,-0.326708823442,0.143868237734,0.416451722383,0.444333583117,0.273298233747,0.167349994183,0.722996771336,0.267627477646,0.784750044346,0.860224246979,0.654901146889,1.03174269199,-1.15243339539,0.15854793787,0.333648681641,0.214270755649,0.0181999951601,0.167711898685,0.730008482933,0.554423809052,0.256046116352,1.18125641346,0.455837786198
965,0.48164999485,0.505349159241,-1.91176617146,0.786468029022,0.146008551121,0.776868700981,1.38527035713,-1.78509998322,0.330846577883,2.85462260246,-0.583700060844,0.410272061825,1.81632351875,1.10530304909,-0.734499931335,-1.34823358059,0.461763650179,-0.148185133934,-0.347666680813,0.441186606884,0.619799971581,0.00235892087221,-0.706614673138,-0.329226791859,-0.631621778011
3800,0.318499982357,0.418305873871,0.144245773554,0.57615852356,-0.365744024515,1.00816869736,0.0750837922096,0.6712500453,0.0673891976476,0.259764045477,-0.24200001359,0.0580556131899,-0.650837600231,0.190947592258,0.430133312941,0.140317171812,2.93290400505,-1.4102139473,0.520866632462,-0.17908076942,-0.0498222261667,0.744473814964,1.27519917488,0.834588646889,0.987423419952
10362,-0.654049992561,-1.77280271053,1.11476719379,0.413902014494,0.0975858792663,-0.869330465794,1.65600979328,0.27555000782,0.439473479986,0.309632688761,-0.679399967194,1.05045115948,-0.127531051636,0.109152004123,-3.64313364029,0.757821321487,0.541742801666,0.896839022636,0.313233345747,-7.6318602562,1.56866455078,0.555495381355,0.0771646350622,-1.67397034168,-0.229503273964
5300,0.281349986792,-1.78641796112,0.506168544292,-0.122832894325,-0.0624592453241,-4.26554679871,-0.239186823368,-0.224500030279,0.462845683098,0.294187664986,-3.04300022125,-0.575094878674,0.562092959881,1.51153707504,-0.107400000095,1.05879628658,-0.0640752986073,-0.0566042400897,0.0443000197411,0.223594129086,0.252256929874,0.412731021643,-0.236909031868,-1.08970344067,0.332928061485
8270,0.527249991894,-0.066639021039,0.811357498169,-0.0117034763098,0.996473014355,0.975944638252,0.239070430398,0.000349998474121,0.458701848984,-0.0331780612469,0.448500007391,0.172992914915,0.320951551199,1.291472435,0.447033345699,-0.549911022186,1.06115007401,-1.07449150085,-0.377966672182,0.450118899345,0.509408473969,0.135131597519,1.29867219925,0.838020920753,1.08193016052
27242,-0.978850007057,-0.494790256023,-3.29969239235,-1.24561023712,-0.959284186363,-0.952862143517,0.469557911158,-1.07780003548,0.438041388988,-1.03339767456,-0.185450017452,-0.740122795105,-0.379363894463,-2.07026171684,0.065066665411,0.00274050980806,0.101736426353,0.81844162941,0.0446999669075,0.106946341693,-1.9799721241,-0.199881926179,-1.09587645531,-0.957480549812,-2.27372074127
9928,0.427549988031,-0.385020643473,-0.859871387482,-0.641450166702,0.635187447071,0.416700214148,-0.215333938599,1.1017999649,0.640239179134,1.14088952541,-0.248050004244,-1.27407574654,1.76393222809,0.430190205574,0.955800056458,0.528617918491,-1.95058238506,-0.213790163398,0.0949666798115,0.437743842602,5.40379285812,-1.58823251724,-0.00779892504215,0.430902630091,0.52273106575
1534,-0.292950004339,-0.662786245346,0.659317314625,0.532351016998,1.12026405334,-0.107379041612,0.29086998105,0.878350019455,-0.358854234219,-0.0386842228472,-0.380650013685,0.330478012562,-0.281514048576,0.581530749798,-0.623033344746,-0.907177746296,1.83376574516,1.08206796646,-1.02620005608,-0.328320175409,1.56315612793,-0.0578147098422,-1.18864202499,3.09328317642,-0.264346718788
5654,-0.844900012016,0.360488623381,0.246320098639,0.261008143425,-0.330340594053,0.112435273826,-0.128830596805,-0.929849982262,-0.348778188229,-1.68479204178,0.0857000052929,-2.07944536209,-0.329367041588,-0.472463101149,0.773033320904,-0.815651357174,0.857793927193,-0.2762824893,0.177566677332,-0.85021686554,0.598345994949,-0.42784678936,0.173843741417,2.80156564713,0.199934914708
10810,0.283950001001,1.51626300812,0.0747249349952,-0.0519975200295,2.06768059731,4.49113225937,-0.374753117561,0.811850070953,-0.227823778987,-0.228958651423,-0.58544999361,0.313541591167,-1.33353888988,0.669630646706,-0.595600008965,0.664939045906,0.752373456955,-0.567557036877,0.0144666731358,-0.431024700403,1.91188311577,0.573837757111,0.826034188271,-0.736939430237,0.0401633456349
7105,-0.167150005698,-1.64197909832,-0.125353306532,-0.254915714264,-0.345853745937,0.129669815302,0.547184586525,-0.722649991512,-0.345006525517,0.705035090446,0.0670999884605,-0.328568994999,0.587011754513,0.281504184008,0.216166689992,-0.00963255017996,0.496517837048,0.38623458147,-0.0665000006557,-0.26668125391,0.366161286831,0.00894302688539,0.0432351827621,0.630237996578,-0.320779770613
23014,-1.1835000515,-0.40000641346,-1.23660516739,-0.322985619307,0.021412320435,1.03050112724,-2.06704831123,-1.32165002823,-0.624278962612,0.453563451767,-0.865799963474,-1.02933228016,0.0325319766998,-3.67832183838,-0.0221333354712,0.979722976685,-0.127336606383,1.03297662735,0.594533324242,0.304508328438,-1.85477435589,1.08100783825,0.133773371577,-1.20601713657,-0.126681178808
55012,0.258949995041,1.27397727966,-0.158605694771,0.431756287813,-0.0174714326859,-0.10121461004,-0.245088741183,0.546649992466,-1.09119546413,0.874526202679,1.44655001163,0.120530813932,1.33194231987,0.194794356823,-0.755066692829,0.0813170224428,-0.613118827343,-0.634363353252,-0.471066653728,0.480123698711,0.341987788677,0.317541599274,2.21523761749,1.02173006535,1.02745509148
2887,0.196249991655,0.497719109058,-0.0453039258718,-0.666508674622,0.0694500952959,-0.364448040724,-0.163739383221,0.383199989796,-0.269353508949,2.15577507019,-0.0902500003576,-0.409288525581,0.103334113955,-0.492250233889,-0.000933349132538,-0.122703850269,0.173102885485,-0.954895615578,0.834966659546,-0.196379348636,0.237620130181,-0.742653608322,2.55110025406,-0.303993135691,0.0564193092287
9183,-0.148149996996,0.465538024902,-1.2533582449,-0.506672561169,0.433108389378,0.403171032667,1.07858514786,0.497000008821,0.184930548072,-0.370829194784,0.813449978828,-0.430891931057,-0.548428058624,0.0990308225155,0.967866718769,-0.318352460861,1.59216213226,1.37672746181,0.813266694546,-0.615494608879,-0.424930751324,-0.597286820412,-0.117387786508,1.800994277,0.446138828993
11151,-0.106600001454,-0.616325616837,0.141970798373,-0.559526562691,-0.0230813622475,-0.300200939178,-0.16073423624,-0.822700023651,-0.710847973824,-0.208251357079,-0.228850007057,-0.2821367383,-0.119517430663,-1.04992043972,-0.998833358288,-0.38543382287,-1.46931886673,-1.22800195217,-0.258700013161,-0.28325176239,0.189595192671,-1.13365006447,0.284359157085,0.0192468762398,-1.08429741859
7511,0.351450026035,0.0288025736809,-0.509714126587,0.705050349236,0.0624054074287,0.928544521332,-0.617668747902,0.782199978828,-0.461155593395,0.364582568407,2.23460006714,1.03766155243,0.0977180600166,0.936768710613,0.042199999094,0.328130602837,-0.266560256481,1.35864031315,0.382700026035,2.69412279129,1.38489425182,0.133274152875,1.57229697704,0.496795296669,-0.061376336962
10046,0.183100000024,-0.518494606018,2.50887107849,-0.5110257864,1.91917109489,-0.383734554052,1.93831598759,-0.513499975204,-0.518900632858,0.944132089615,0.49169999361,0.871314048767,-0.0198450982571,-0.400619894266,-0.360666692257,-0.31391197443,0.127064555883,0.737136244774,0.511533379555,0.646056711674,5.15260028839,0.408224880695,0.289746999741,-0.400898635387,0.464809834957
1829,1.04544997215,-0.258559316397,1.1846678257,0.750531971455,-0.584398508072,0.8195540905,-0.039109993726,0.294550001621,-0.333790123463,1.1747379303,-0.186250001192,-0.92223918438,0.479657292366,-0.0818191468716,2.97996664047,-0.695232510567,-0.159985199571,0.977543950081,0.460400015116,0.0989758819342,-1.02045035362,-0.632450044155,-0.305017769337,-0.863053321838,-0.717967033386
11000,-0.821349978447,-0.3875028193,2.01329016685,-0.888963103294,-0.422512173653,0.0804937556386,-0.621346056461,0.352200001478,0.461876779795,-1.32852685452,-0.186399996281,-0.375075161457,-0.186925455928,-1.43264842033,-0.5855666399,-0.330805897713,-0.218318268657,-0.503407120705,0.638366699219,-0.0380541682243,-0.946364104748,-0.718319535255,-0.234908044338,0.627992153168,-1.11020708084
976,0.302599996328,-0.0692908391356,0.327051669359,1.40350270271,1.68978750706,-0.144547536969,-0.0452225916088,0.290899991989,0.880098283291,0.964957594872,0.368699997663,1.07162559032,1.20568847656,1.28418385983,-0.141266673803,0.352015703917,0.186888635159,-0.469667643309,0.296033322811,-0.30450746417,-0.0985857993364,-0.41222897172,0.713222205639,0.666028022766,0.387904167175
3597,-0.13844999671,2.45877742767,-0.43794387579,-0.0918101817369,0.0191004872322,-0.616485536098,-0.448064833879,-0.937649965286,0.394122600555,-0.659113705158,-0.381399989128,-0.0168248601258,-0.513693213463,-0.242950737476,1.74320006371,0.607581675053,0.181855171919,-0.160691350698,0.390700012445,0.0940373986959,-1.58479452133,-0.236225068569,-0.873132228851,-1.54577422142,-1.05447113514
178,-0.685550034046,-1.39347553253,-0.563583672047,-0.462717533112,-0.204061165452,8.16663169861,0.126038432121,-1.21280002594,-0.432807505131,-0.0171073004603,-1.64724993706,-0.806413948536,-0.763562321663,0.319829881191,-0.192866668105,1.03207933903,-0.230925053358,-0.596631646156,0.187766671181,-0.0460922271013,4.48115587234,-0.134300246835,-0.833032548428,-1.26341056824,-0.943652749062
2625,-1.80579996109,5.6876540184,0.0528029091656,-0.240625277162,0.130824178457,-0.312411397696,0.177722096443,-1.12189996243,-1.01946473122,-0.486941099167,-0.426550000906,-0.137266367674,-0.904596924782,0.64169126749,0.570399999619,0.438308775425,1.07583475113,-1.02650713921,-0.531766653061,1.16395938396,0.0962040796876,-0.30547913909,-0.704619705677,-1.37500393391,-0.110978394747
6119,0.470849990845,-0.0538892447948,-0.0997296273708,0.286803841591,1.11882734299,0.388170868158,-0.152650490403,-1.39590001106,-1.11386406422,0.5878226161,1.18244993687,1.66637349129,0.383895933628,1.45524048805,0.729833364487,-0.160837441683,-0.0213370397687,2.01613640785,-0.364833325148,-0.738626539707,3.79853105545,0.455260306597,1.13567757607,0.432769626379,0.707435488701
26136,-0.35205000639,-0.300929158926,-0.726675987244,-0.957202196121,-0.257865905762,-0.150363951921,-0.356227785349,-1.08844995499,-5.68547916412,-0.159627318382,-0.5367000103,-0.898186743259,-0.553872227669,-0.722669005394,0.439233332872,-0.869798123837,0.16629345715,-0.22379219532,0.418466687202,-0.357479453087,-2.432690382,-0.867076158524,-0.908244967461,-0.558862924576,-0.873864769936
6697,0.179200023413,1.58230054379,0.252980321646,0.474916249514,0.635148882866,0.254123032093,-3.7184407711,0.962999999523,0.833976209164,0.92533570528,-1.00464999676,0.0900321304798,0.821248650551,0.308831065893,0.82380002737,0.802178502083,-0.649589538574,0.0244911983609,0.360833346844,0.147200018167,-0.434440553188,7.95935487747,-1.16920042038,1.25603663921,-0.697961747646
5971,-0.446599990129,-0.0985957086086,-0.543400645256,0.36545547843,0.351418405771,0.129524588585,0.164566755295,0.149799972773,-0.220077946782,0.604136705399,-0.00145000219345,0.312582135201,-0.0991028696299,1.08686304092,0.397966712713,-0.629388689995,0.543503820896,0.340873420238,-0.126699998975,-0.981614232063,5.18852376938,-0.795069694519,-0.582968890667,-0.129121735692,3.25675392151
22934,1.03349995613,-0.39543479681,0.379995346069,-0.272085696459,0.385036319494,-0.698357224464,-0.87426674366,0.660199999809,0.614668011665,1.17688727379,0.132799997926,-0.726877331734,1.18311309814,0.646249830723,0.842333316803,0.0854218304157,-0.6127140522,-0.754212081432,0.340200006962,0.169583246112,0.0513013005257,0.246446818113,-0.487422883511,-0.749348938465,0.826214671135
9289,-0.0943000093102,-0.104364961386,0.488044440746,-0.135316729546,-0.424442768097,0.298560678959,-0.693575143814,-1.03295004368,2.97505092621,0.148943468928,-0.252250015736,-1.02725696564,-0.124839305878,-0.202152952552,0.431500017643,0.0352942571044,0.0885807275772,-0.510824084282,-0.382499992847,-0.626729607582,-1.36536002159,0.0141240954399,0.472793161869,-0.613420844078,0.891822338104
