rid,CPC009_A375_6H:BRD-A74980173-001-09-3:10,CPC009_A549_6H:BRD-A74980173-001-09-3:10,CPC009_A549_24H:BRD-A74980173-001-09-3:10,CPC009_HA1E_6H:BRD-A74980173-001-09-3:10,CPC009_HCC515_6H:BRD-A74980173-001-09-3:10,CPC009_HEPG2_6H:BRD-A74980173-001-09-3:10,CPC009_HT29_6H:BRD-A74980173-001-09-3:10,CPC009_MCF7_6H:BRD-A74980173-001-09-3:10,CPC009_MCF7_24H:BRD-A74980173-001-09-3:10,CPC009_PC3_6H:BRD-A74980173-001-09-3:10,CPC009_PC3_24H:BRD-A74980173-001-09-3:10,CPC009_VCAP_6H:BRD-A74980173-001-09-3:10,CPC009_VCAP_24H:BRD-A74980173-001-09-3:10,CPD003_MCF7_6H:BRD-A74980173-001-08-5:10,CPD003_MCF7_24H:BRD-A74980173-001-08-5:10,CPD003_PC3_6H:BRD-A74980173-001-08-5:10,CPD003_PC3_24H:BRD-A74980173-001-08-5:10,MUC.CP004_MCF7_6H:BRD-A74980173-001-06-9:10,MUC.CP004_MCF7_6H:BRD-A74980173-001-06-9:3.3333,MUC.CP004_MCF7_6H:BRD-A74980173-001-06-9:1.1111,MUC.CP004_MCF7_6H:BRD-A74980173-001-06-9:0.3704,MUC.CP004_MCF7_24H:BRD-A74980173-001-06-9:10,MUC.CP004_MCF7_24H:BRD-A74980173-001-06-9:3.3333,MUC.CP004_MCF7_24H:BRD-A74980173-001-06-9:1.1111,MUC.CP004_MCF7_24H:BRD-A74980173-001-06-9:0.3704
55893,-0.686351597309,1.10026717186,0.0302499979734,0.690155029297,0.153600007296,1.35876858234,1.01927030087,3.73814988136,-0.00515002012253,2.73556995392,-1.50268304348,0.211677312851,-0.269816845655,-0.998000025749,1.01337754726,1.75217819214,-0.217449992895,0.927410423756,0.748726844788,-1.13825249672,-0.389534652233,-0.129433333874,-0.649100005627,-0.0309757571667,-0.234980940819
6944,0.66887062788,0.555958271027,0.129049986601,-0.544932723045,-1.27049994469,0.578326582909,-0.170179784298,1.58219993114,1.87140011787,1.73483645916,-0.311738848686,0.333156913519,0.511272013187,-0.722899973392,-0.0785589367151,1.4771835804,0.271800011396,1.19224464893,-0.15181261301,-1.42785549164,-0.862235784531,0.639033377171,-0.162849992514,-0.26585650444,0.674232780933
22883,-0.624734759331,-0.842659115791,-0.252200007439,0.439106494188,0.481700003147,-0.497713565826,0.731268048286,1.37799990177,1.66724991798,-1.22852826118,1.19523572922,-0.703996539116,0.353682458401,0.366499990225,-0.419813990593,-0.896732807159,-0.280799984932,-0.947847485542,-0.693049788475,-0.0558354109526,-1.19228923321,-0.894066691399,-0.520699977875,0.135787665844,-1.12613284588
5601,1.10194671154,-0.695904433727,-0.428999990225,0.349381923676,-3.25230002403,0.841351985931,-0.00846776366234,0.932000041008,1.55879998207,1.16005373001,1.40263199806,1.29964351654,0.58077442646,-0.928399980068,-0.00419586896896,0.669424593449,1.152099967,-0.367867022753,-0.0266278982162,0.622941374779,0.376794755459,-0.0934665799141,0.271500021219,-0.258039355278,0.595205664635
10775,1.30438232422,0.721206068993,1.59074997902,2.43960189819,-5.82390022278,0.839513421059,-0.510992050171,1.43854999542,3.48605012894,-1.51177573204,-0.0701658129692,0.50192707777,1.93241500854,1.0053999424,-0.194380104542,-1.01863026619,-0.0543000102043,-0.804495334625,-1.64671003819,-0.292369306087,-0.891745686531,-0.265066683292,-0.0971499979496,0.674058973789,-0.327501237392
4780,0.879801571369,0.977901279926,0.355700016022,0.169012263417,-2.51300001144,-0.580992519855,0.0115492045879,4.50635004044,3.37319993973,0.569690585136,3.73873567581,-0.836106836796,1.90391540527,-0.99019998312,1.72629237175,0.465029418468,0.433999985456,-0.642289221287,0.585646629333,-0.668244957924,0.835326135159,-1.04680013657,-1.21864998341,-0.0964502170682,-0.281611084938
10904,-1.11125159264,-0.186804115772,-0.570549964905,0.533683419228,0.803399980068,-0.112106442451,-0.0491559058428,0.0961500108242,-2.22860002518,-0.522573709488,0.00717562437057,-0.899204611778,-0.194008365273,-0.108900003135,0.584391415119,-0.805578827858,1.06384992599,-0.884543597698,-0.206741690636,-0.220284312963,-0.589223265648,-0.178233325481,0.699000000954,-0.130290806293,0.508185267448
9917,1.84110844135,-0.301940083504,-0.677999973297,0.138794094324,-1.32239997387,1.05134057999,0.322696238756,3.52950000763,3.27104997635,2.42764139175,1.48210561275,-0.482206821442,1.46202480793,-1.35730004311,1.17385160923,0.527298748493,0.00499999523163,1.07819604874,-0.0692363157868,-0.333461523056,0.0219724699855,0.230400010943,-0.184599995613,-0.509208023548,0.770506739616
1399,-1.03119874001,1.62854933739,-0.742850005627,0.84540605545,-1.43499994278,0.287861019373,1.02515149117,0.86755001545,0.0750999972224,0.226144596934,2.81901526451,-0.682845234871,0.495878964663,-1.02110004425,1.32739138603,-0.246631234884,0.753550052643,0.863129615784,1.50904285908,-0.766075134277,0.74149698019,0.000933352857828,-0.0877000018954,-0.288527488708,-0.192587077618
24149,1.0215036869,-0.0799146741629,0.569550037384,-0.0174529999495,1.33739995956,1.00813007355,1.18319714069,-3.10845017433,8.73295021057,1.8544447422,3.98335957527,0.802929639816,0.352481722832,0.0243999995291,2.01162600517,2.04880619049,0.348550021648,-0.0526583120227,0.516579329967,1.39030480385,2.08439326286,0.0552333369851,0.12784999609,0.120040170848,-0.322082698345
2222,0.374349057674,-0.495271652937,-0.758949995041,0.247269749641,1.07120001316,-0.666647195816,-0.6360912323,3.02509999275,-1.95665001869,-1.57294809818,0.0751809030771,0.159985125065,-1.40649044514,-0.234699994326,-1.54461503029,-0.998336970806,-0.546050071716,-1.74647188187,-0.541537940502,0.135838449001,-0.70643222332,0.230633318424,-0.0639500021935,0.447668671608,-0.624167323112
10131,0.0317033529282,-0.227419838309,-0.599600017071,0.0739532411098,-1.6346000433,-0.747851014137,-1.21982622147,-0.70039999485,0.487900018692,-1.30614113808,1.28981816769,-1.0768802166,1.05368733406,0.0784000009298,0.0543216392398,-0.658512473106,-0.0212500020862,-2.33121109009,-1.09580636024,-0.386052697897,-0.930706739426,-0.501766622066,0.443799972534,0.41164535284,-0.067118614912
2958,1.37323725224,-1.42256247997,1.28865003586,1.5162166357,-0.325599998236,0.601422071457,0.186339437962,0.380599975586,2.0381000042,-0.27852833271,0.888301372528,2.23901438713,-0.0854482203722,1.22060000896,0.0976161509752,1.00985860825,0.978000044823,-0.75876057148,0.23196208477,0.471695631742,-0.671032905579,0.301633358002,-1.25285005569,1.12289381027,-0.536152422428
9650,0.807916283607,1.52486252785,0.82230001688,0.507532179356,0.574800014496,0.701346814632,1.27150261402,0.913299977779,1.26924991608,0.739494085312,2.17020058632,-0.0428619757295,0.183838605881,-0.0515000000596,0.487675815821,1.51224851608,-0.300899982452,2.22768902779,1.11600279808,0.0352417677641,1.28946661949,-0.216133356094,0.00100000202656,-0.112552464008,0.598643183708
7319,-1.66380441189,-4.31953573227,-0.663349986076,-0.946790218353,-0.60949999094,-0.600811004639,-0.588196277618,0.62349998951,-0.490999996662,-0.814963579178,-0.670019626617,2.15330386162,-1.1275742054,0.674499988556,0.106696076691,-0.585838615894,0.992600023746,-0.903198838234,-0.588184416294,-2.09943294525,0.230986967683,0.202000021935,-0.909799993038,0.896435618401,0.0949127599597
4817,0.854713857174,1.97342824936,-0.825299978256,-0.142216950655,-0.291000008583,0.650316119194,1.61974847317,2.09424996376,1.92024993896,1.64691436291,1.02718520164,-0.464124560356,1.05527997017,-1.33459997177,0.127961933613,1.18399977684,0.679849982262,1.24159526825,0.700719237328,-0.622447431087,0.687075316906,0.160566702485,0.272950023413,-0.459068268538,-0.0427995622158
9143,0.54103243351,-1.24932301044,0.133499994874,0.429304838181,0.675899982452,-0.302511423826,0.442766964436,5.11110019684,-1.14770007133,-1.21758663654,0.294401586056,-0.115873903036,-0.494580000639,-0.408600002527,0.434074163437,3.99950027466,0.319249987602,0.288624048233,-0.669020056725,0.667587339878,2.3975276947,0.0823666453362,0.583999991417,-0.301744103432,0.503543496132
10494,1.73639440536,-0.154315710068,0.181699991226,0.112041935325,-2.74699997902,0.48558396101,1.40313005447,1.45809996128,0.50309997797,0.974976718426,-1.0744997263,-0.562334060669,0.390311151743,0.838400006294,0.256300747395,0.402069807053,0.257600009441,-0.564247786999,-0.0660822615027,0.498325586319,-1.55404472351,0.380100011826,-0.434300005436,0.837861537933,0.39222946763
55324,-0.441735088825,-0.511215090752,1.45359992981,0.694405794144,-1.32550001144,-0.190355181694,-1.09762084484,-0.801749944687,-1.65540003777,-0.925682365894,-0.179137974977,0.452680528164,0.0985162109137,0.755200028419,-1.15208554268,-0.265603125095,-0.423799961805,-0.0648742616177,-0.996811807156,1.09794795513,0.357579648495,-0.55656671524,0.637250006199,0.544439256191,-0.227079063654
23149,3.62395048141,-0.329367488623,-1.14010000229,0.235618442297,0.880800008774,-0.189260691404,1.74486029148,0.631600022316,1.92955005169,0.709027588367,-0.660695672035,0.179690092802,1.72680568695,0.0668999999762,0.322121948004,1.06915044785,0.354849994183,-0.212689161301,-0.521213710308,-1.12562537193,-0.233911946416,0.205766648054,0.428049981594,-0.673590540886,0.784806489944
9943,-1.14621663094,-0.452764391899,1.57115006447,1.04659426212,-0.89509999752,-0.878768980503,-0.709962427616,2.56509995461,-1.4553000927,-1.13995051384,-1.90373492241,0.282080322504,-0.80470430851,0.0500999987125,-1.34141600132,1.36741769314,0.337599992752,-2.24405264854,-0.0877158716321,0.861587882042,-0.81732827425,0.309600025415,-0.632250010967,-0.132398322225,0.277391880751
6599,-0.919571459293,-1.49378812313,-1.4633500576,-0.891068637371,0.922599971294,-0.816015660763,0.152342915535,0.952650010586,-1.75745010376,-0.148597657681,0.557887911797,0.0675791501999,-0.320038974285,0.0,-0.21440076828,1.16108858585,0.283800005913,-1.22632265091,0.673548817635,1.0925360918,-0.263324260712,0.728900015354,0.502250015736,-0.190545588732,-1.21335482597
51031,-0.291955113411,-0.877518773079,-0.23900000751,-0.294659286737,-1.37709999084,0.259104818106,-0.894378125668,0.622500002384,-0.259749978781,-0.838636398315,0.154457718134,0.869986712933,0.171517565846,-0.550400018692,0.121868893504,-0.147946998477,0.23939999938,-1.67423677444,-1.16292023659,-0.240384399891,-0.0645762830973,0.262600004673,-0.529100000858,0.533992826939,0.0508967787027
3566,0.353214681149,0.995928585529,-0.294950008392,-0.0872041136026,0.30419999361,-0.749330818653,-0.917581737041,3.86675024033,2.03469991684,2.63923382759,-0.198568582535,-0.223209917545,-0.046581864357,-1.34300005436,-0.161673843861,-0.587328910828,-0.561700046062,0.914024651051,0.216555282474,-0.913362503052,1.08979976177,-0.0801000222564,-0.826449990273,-1.41529238224,-0.239386230707
3815,1.06947004795,0.520161807537,-0.176249980927,0.811172306538,-0.871999979019,-0.0887870788574,0.518488407135,0.134599983692,1.64064991474,0.13966499269,-0.576454102993,0.126902729273,0.663976490498,-1.36779999733,-1.47528398037,0.269401818514,-0.410049974918,3.07108402252,0.875264704227,-0.608785688877,0.396612286568,0.041066672653,0.0624499991536,-1.15701174736,0.817625641823
8624,-1.45160591602,-1.06131184101,1.52509999275,0.404860854149,-1.12740004063,0.16517880559,-0.678480803967,0.181749999523,-3.90444993973,-2.24442696571,-0.125872448087,0.381945163012,-1.49546003342,0.255600005388,-0.176033526659,0.352250635624,-0.405849993229,1.93585407734,-1.12615025043,0.309500038624,-0.076303973794,-0.373966664076,0.0989499986172,0.711903691292,-0.119542062283
27346,0.181363508105,-0.429078668356,-0.00304999947548,-0.456869572401,1.10140001774,-0.613842725754,-0.477853417397,0.520900011063,-4.05970001221,-0.882878243923,-0.537994384766,-0.56412166357,-1.77479112148,-0.062199998647,-0.0194767639041,-0.318456619978,0.936550021172,-1.25071358681,-0.73915553093,0.692310333252,-1.38598024845,0.327466666698,0.287149995565,0.998578429222,0.189729094505
10489,0.996834754944,0.870081067085,0.230049997568,-0.0914296880364,3.08130002022,0.275912642479,2.01219773293,1.12825000286,3.21350002289,0.843266427517,1.57744431496,0.477569043636,1.18634414673,-1.80599999428,0.0796644836664,0.564345836639,0.764500021935,0.723371744156,0.619752943516,-0.0447552427649,0.154746562243,-0.184600025415,-0.359850019217,-1.28238105774,-0.0673502981663
26128,-0.717414796352,-0.0898533165455,0.753900051117,-0.30266302824,1.78340005875,-0.493809044361,-1.13480389118,2.49959993362,-1.12935006618,-0.5044490695,-3.09499192238,1.36195254326,0.372066468,-0.989899992943,-0.402311056852,-0.200443729758,-0.290450006723,-0.655008912086,0.0299251973629,0.759102344513,1.14030528069,-0.705533325672,0.481249988079,1.04347932339,-0.428098320961
79921,-0.813093304634,-0.285788238049,1.34885001183,-0.802337884903,-1.45550000668,0.0836421698332,0.000393599271774,0.272549986839,-3.7607998848,0.175287172198,-1.25872218609,0.0104884076864,-0.151519685984,1.2989000082,-0.361218005419,-1.15132784843,-0.698600053787,-0.860799014568,-0.242820993066,0.477771699429,0.364705234766,-0.154466658831,0.550999999046,0.249013021588,0.23612947762
55746,0.661241590977,0.726901292801,0.869849979877,0.565815985203,-0.274899989367,0.391225248575,0.94305151701,3.70604991913,0.53250002861,-0.107897572219,0.0435113757849,-0.61364531517,0.61570763588,-0.618300020695,-0.294519662857,0.410063773394,-0.344649970531,1.15620732307,0.888209462166,-0.143449664116,0.825499355793,0.608233332634,1.45289993286,0.115345358849,-0.491366267204
23636,-1.93942165375,-1.67781257629,0.69990003109,-0.9505392313,-1.53419995308,-1.22275137901,0.0210515260696,-1.0557500124,2.45220017433,-0.314701586962,-2.22221255302,0.222418755293,-1.08446764946,0.784799993038,-0.465317338705,-0.129765301943,0.283099979162,0.0103470310569,-0.691590964794,0.891578733921,-0.130683302879,0.0740000009537,0.0614500045776,1.2052025795,-0.507592797279
10892,0.309678912163,-0.490596085787,1.25870001316,0.906098365784,0.241400003433,0.0872924923897,-0.984075665474,3.94670009613,4.43735027313,-0.874091148376,1.14867055416,0.951794266701,0.191404283047,10.0,-0.096789188683,0.815149843693,-0.30134999752,0.392751067877,-1.55156135559,-0.0253309607506,-0.929638028145,-0.0367000028491,-0.173299998045,0.414882481098,-1.05397868156
10652,0.207021400332,0.538057923317,0.269450008869,-0.592799782753,5.64160013199,0.371610432863,-1.80936467648,2.18915009499,0.680150032043,-0.0849816948175,-1.48412775993,-0.439644396305,0.281422972679,-0.474099993706,1.56820476055,0.425755769014,-0.462249994278,-0.563066840172,0.447408765554,0.858229160309,0.539868354797,0.00793328881264,0.607599973679,0.673819363117,-0.531216204166
11004,-1.95245707035,2.05070304871,0.916900038719,0.871150374413,1.09630000591,-0.347050070763,-0.0480247586966,1.8545498848,-1.33744990826,0.0134531520307,1.4992338419,0.621502101421,-0.697889447212,0.877799987793,0.862993776798,0.343061089516,0.903750002384,0.287461102009,-1.42161774635,0.13301537931,-0.00631079822779,-0.259299993515,-0.61755001545,-0.17257592082,-0.402498364449
23530,-0.925544202328,-1.59876132011,1.12730002403,0.335074305534,-1.20280003548,-0.63208347559,-1.22098481655,2.43020009995,-1.87619996071,-0.661550700665,-1.01269733906,-0.815732836723,0.28722345829,0.198500007391,-0.612317562103,0.618498980999,0.228050008416,0.510861873627,-0.156934529543,0.464333474636,0.215006321669,-0.117166653275,-0.359750002623,0.813265919685,0.652282834053
8826,0.173527136445,-1.76948606968,0.223199993372,-1.03346145153,-0.319999992847,-0.267522424459,-0.824189424515,4.62465000153,0.912999987602,0.877857029438,-1.35238623619,-1.02072918415,-1.23842382431,-2.15359997749,0.621005654335,-0.479801177979,0.682399988174,0.385053634644,0.272797912359,0.853071689606,0.944821417332,0.619400024414,-0.621050000191,-0.916809439659,0.788229823112
3308,0.184737488627,-0.383845061064,0.93029999733,0.380561828613,-0.219500005245,0.465369343758,1.51204490662,0.1481000036,1.43654990196,2.00395774841,3.98919773102,-0.0535975694656,0.677882611752,-0.232299998403,1.06026041508,0.4151892066,-0.26755002141,0.896144211292,1.07601594925,0.0679705440998,1.38566350937,0.170600011945,0.201150000095,-0.306463599205,-0.0528764128685
7153,-0.921192467213,-0.380031436682,1.78710007668,0.459727823734,-2.20659995079,-0.445674777031,-0.139038175344,1.23185002804,-3.22239995003,1.27336847782,0.154313474894,2.09374237061,-1.10009992123,0.77530002594,-1.78838527203,1.35001254082,-0.916849970818,-0.623241782188,-0.051885664463,0.486030310392,0.416157603264,0.253666639328,-0.121899999678,0.530931472778,0.0380002632737
11041,-1.08828222752,-1.35209047794,-1.26485002041,-1.19127380848,0.359100013971,-0.763327181339,-0.907900571823,-0.38244998455,-2.36175012589,-0.930104970932,-0.651304960251,-0.624610245228,-0.876875936985,0.353500008583,-0.148721456528,1.17119562626,0.716199994087,-0.713418543339,-0.971730649471,-0.253370761871,-1.57563817501,-0.106166653335,0.321350008249,0.88777244091,-1.20623576641
6342,-0.461718678474,-0.445561230183,-0.125249996781,0.7947524786,0.910899996758,0.342782258987,-1.23383462429,2.08399987221,-0.745149970055,-0.342015534639,-0.405493855476,0.933063447475,-1.4744143486,-0.60790002346,0.161997810006,0.818088591099,1.17394995689,-0.929905176163,-0.716351151466,1.17664802074,-1.60700154305,1.24573338032,-0.195950001478,1.47416317463,-0.13519525528
5883,0.0620757639408,0.261702477932,-0.693400025368,0.161163344979,0.962999999523,-0.166876882315,-0.247598260641,2.37460017204,1.43764996529,0.13075235486,-1.80509436131,-0.4422570467,0.629962623119,-0.5299000144,0.408909738064,0.343483090401,-0.886000037193,-1.3721600771,-0.919688344002,-0.377946436405,-0.411378771067,-0.0497000142932,0.850800037384,1.10833311081,-0.921116173267
10589,-0.440044522285,1.12824392319,-0.532350003719,2.3118083477,2.38960003853,-0.115406662226,-0.663843691349,0.488449990749,-1.75519990921,-0.808871030807,-3.03861188889,-0.419640302658,0.795200049877,0.725000023842,-0.109955519438,-1.79498505592,-0.501200020313,-1.88629484177,-0.4820061028,-0.225817546248,-1.43430912495,0.625500023365,0.215100005269,0.71802854538,-0.571146190166
5110,-1.75306510925,0.437885463238,1.19620001316,0.188504144549,-0.442299991846,-0.101291485131,-1.11281502247,0.826900005341,-4.5939002037,-1.35583925247,-1.49328243732,-0.115448668599,-1.6110175848,1.08360004425,-0.17640966177,0.81505215168,1.6928498745,-0.873701453209,-0.410604387522,0.273575931787,-0.278681695461,-0.00176668167114,0.386999994516,0.487947821617,-0.970821261406
4609,-0.0104197859764,0.0632606446743,0.286749988794,0.507025837898,-0.275400012732,-0.722937822342,-1.11544108391,0.503100037575,-4.28165006638,-1.52663147449,-1.50935053825,0.405653297901,-0.861905038357,0.658900022507,0.933270990849,-0.231061294675,1.4618499279,-0.605492055416,-0.414538621902,-0.619682073593,-1.88226890564,-0.357733368874,-0.437350004911,0.572974562645,-0.928225159645
5423,0.738701701164,2.07825732231,0.0257999897003,0.396007686853,0.458600014448,0.303508728743,-0.711582958698,3.25014996529,3.56519985199,-1.48521327972,-0.28268289566,1.39419698715,0.40506196022,-0.549899995327,-0.157103046775,-0.170895248652,-0.430199980736,-0.230555981398,-0.142249464989,-0.215322926641,-1.33706378937,0.931100010872,-0.66755002737,0.44529312849,-0.0103055629879
1070,-2.38443660736,0.377855449915,-0.320800036192,-1.04361903667,-1.3151999712,-1.68588829041,-1.71572446823,2.0001001358,-1.84754991531,-1.30548644066,-1.65471208096,0.017100840807,-0.738737046719,0.975600004196,-1.07562422752,0.104403048754,-1.72000002861,0.0116043500602,-0.433749914169,0.614699661732,0.494506031275,-0.0688332915306,0.0818499922752,0.224136888981,0.429649055004
10051,-0.500631392002,-0.78958427906,0.152649998665,-0.735615074635,-0.81970000267,-1.29995644093,-0.822671771049,0.939849972725,-1.48119997978,-1.55240035057,-0.133957833052,1.69312036037,-1.49860930443,1.63999998569,0.130810797215,-0.569589495659,0.156700015068,-1.06300282478,0.425836503506,0.605470597744,0.38292235136,0.0740666687489,0.304300010204,0.640722513199,0.039950966835
6603,2.84471821785,0.0545761883259,-1.52279996872,0.59032535553,-0.674499988556,-0.26685154438,-0.788934051991,1.13820004463,-1.87979996204,0.174093469977,-0.352290391922,-1.32230985165,0.160817503929,0.846499979496,-0.674299180508,1.67950665951,0.517949998379,0.233417853713,-0.713689386845,-0.326384216547,-1.05556571484,0.1005666852,-0.0672000050545,0.17272810638,-0.242199227214
