rid,DOS013_VCAP_6H:BRD-K14471942-001-01-1:5,DOS013_VCAP_24H:BRD-K14471942-001-01-1:5,DOS040_A375_24H:BRD-K14471942-001-01-1:5,DOS040_HT29_24H:BRD-K14471942-001-01-1:5,DOSBIO001_A375_24H:BRD-K14471942:9.99882,DOSBIO001_A549_24H:BRD-K14471942:9.99882,DOSBIO001_HT29_24H:BRD-K14471942:9.99882,DOSBIO001_MCF7_24H:BRD-K14471942:9.99882,DOSBIO001_PC3_24H:BRD-K14471942:9.99882,DOSBIO001_NEU_24H:BRD-K14471942:9.99882,DOSBIO001_NPC_24H:BRD-K14471942:9.99882
83743,-0.501029968262,-1.81962358952,0.444800019264,-3.86330032349,0.0621983706951,0.615943133831,-0.13639678061,-0.0895797237754,0.105180568993,-1.28444993496,-0.361175000668
6772,0.787247776985,-2.12960100174,0.798600018024,-0.988899946213,0.180376246572,-0.709430217743,4.2689948082,-0.64256644249,-2.49277544022,-1.10680007935,-0.609804272652
22887,0.245505392551,-1.06535553932,-1.06945002079,2.15284991264,-0.300283044577,-0.136350274086,0.556361496449,0.43656951189,0.148495256901,-0.0918000042439,-0.668307065964
51001,0.438423514366,0.428917229176,-0.0337000191212,0.0614000111818,0.662276864052,-0.762145936489,0.287384599447,-4.63774394989,0.43816575408,0.532999992371,-0.26637506485
26511,0.376809060574,0.00431562960148,0.553449988365,0.658450007439,-0.319330573082,0.270903497934,-0.204998418689,0.108792439103,-0.289238065481,0.72705000639,-0.141522333026
7874,-1.93396449089,-1.68932271004,-1.13884997368,-0.968499958515,0.61681997776,1.06571221352,-0.79207354784,-0.174839869142,-0.115870282054,-0.612900018692,3.14496135712
51070,-3.23853850365,0.0194706320763,0.147100001574,0.348749995232,-0.213603198528,-0.157088324428,0.217626065016,0.735675930977,0.665919184685,0.390049993992,-0.80790156126
1738,-1.36897003651,0.21261420846,-1.75780010223,0.322349995375,-0.215552806854,-0.43681666255,-3.14878106117,-0.162250936031,-0.959233760834,0.810750007629,0.699713230133
3416,0.918000638485,0.351754009724,1.05260002613,2.41490006447,-0.655296802521,0.263102382421,-0.715026259422,0.227317273617,0.201991438866,0.137699991465,1.13550615311
9128,-2.09912538528,1.00573635101,-0.952849984169,-0.584550023079,0.14221522212,-0.121467895806,0.986699700356,0.446040868759,0.591751277447,-0.69319999218,-3.88944578171
9833,-0.880487143993,-0.886337757111,1.08605003357,2.40234994888,0.0883958935738,-0.329690545797,1.27764260769,0.0796174779534,-0.639776945114,-0.403299987316,-1.2219350338
4088,-0.277114987373,-0.517109870911,0.080599963665,-1.31964993477,1.38764691353,0.0354192405939,1.70871865749,1.62148821354,0.308258026838,0.665250062943,1.22159862518
5018,-0.290479421616,-1.44885003567,-3.25710010529,0.460299998522,-0.704213857651,-0.0968724042177,-0.287920325994,-0.0741047859192,-2.12774133682,0.234700024128,1.08220791817
51375,0.014061793685,0.263996124268,0.533450007439,0.334950000048,0.851150035858,-1.22909879684,0.367863893509,-0.517431855202,-0.165025129914,1.45399999619,-0.184779986739
55038,-1.062972188,1.09923648834,-0.535849988461,-2.05189990997,0.570543944836,0.288097202778,0.272811830044,0.632670104504,-1.30631649494,-0.195950001478,1.21919703484
23061,-1.45412611961,0.189959198236,-0.16890001297,3.67845010757,-0.830551505089,0.344741940498,-0.455839633942,-0.349568963051,-0.490114361048,-0.0795999988914,-0.000148169696331
64428,0.368881523609,-0.305052012205,0.786200046539,-0.793299973011,-0.0753502994776,-0.609706044197,3.79001808167,0.196487337351,2.37482070923,0.0320999994874,-0.130681216717
11325,0.31724011898,-0.788397789001,-0.934599995613,4.56895017624,0.355718493462,0.108921788633,-0.0822706669569,-0.125799894333,3.60505986214,-0.323249995708,0.316184520721
9641,2.4583427906,-0.278355509043,-0.290550023317,-0.380849987268,-0.325735628605,0.112018316984,0.192348614335,-0.195473700762,-0.173150271177,0.4416000247,-0.0137701928616
23038,-1.10864436626,-0.511429071426,1.24995005131,-0.28770005703,-0.452815830708,1.12484884262,0.948752462864,-0.20746871829,0.254370808601,-0.323849976063,-0.0936297550797
57048,0.938230156898,-0.400034695864,1.01160001755,0.855100035667,-0.332820087671,-0.989525020123,-0.251466095448,-0.41990339756,1.94899570942,0.110249996185,3.07110190392
94239,-0.364342063665,0.124086096883,1.93945002556,-1.03360009193,0.701476216316,-0.0886804759502,0.246221125126,-0.540849089622,0.617500007153,1.23145008087,-1.39251327515
51203,0.804103791714,0.0508093349636,0.326649993658,0.423299998045,0.319186896086,-0.497886151075,1.17542672157,0.733927488327,0.222932934761,-0.296800017357,-0.0753594487906
388650,0.955219626427,0.10119214654,-0.0828999876976,-0.414999991655,0.220481067896,-2.5604095459,0.658227801323,-1.80140161514,-0.38288205862,0.97570002079,0.00967583060265
23039,-0.000294417142868,0.500783205032,1.1385999918,0.254050016403,-0.199150294065,0.164624243975,-0.443096458912,0.622424960136,-0.681628704071,0.139449998736,-0.356820106506
55179,-0.586199164391,0.395986795425,-0.485449999571,-1.53624999523,0.453980147839,0.876593112946,0.597539722919,0.0612258762121,1.17194771767,0.103249996901,-0.448778420687
5827,0.321096211672,0.788414955139,-0.101350001991,-1.19184994698,0.0476592928171,0.34214797616,0.36639302969,-0.125761777163,0.481759727001,-0.992200016975,0.63666254282
10245,-0.548295617104,0.373684406281,0.577149987221,1.39380002022,1.09672820568,1.12945246696,-0.143065720797,3.12292814255,-0.134529352188,-0.493600010872,-1.10200762749
6813,-0.12572157383,0.308580040932,0.488900005817,-0.987450003624,-0.108146205544,0.483698248863,-0.135849490762,0.412342816591,1.06230759621,0.404449999332,-0.0722094774246
3251,-0.526107311249,0.662499010563,-0.0908499956131,-0.811900019646,0.465841799974,0.557238101959,-0.769427537918,0.840807974339,1.36415779591,-1.09109997749,-0.637724101543
23212,-2.22608733177,-1.09576272964,-1.51399993896,-2.29395008087,-0.0342617928982,1.27779603004,0.23676264286,4.30378866196,-0.144636273384,0.554400026798,2.92892289162
23536,1.31693327427,-0.146458476782,0.917150020599,2.3775498867,-0.773331344128,0.478662967682,0.659459412098,-0.593081831932,-0.476025700569,0.503949999809,-0.321454316378
51282,0.121307641268,0.550326108932,-0.181600004435,0.149450004101,0.484736979008,-0.218935638666,0.863408982754,1.52659833431,-0.22288018465,-1.0814499855,0.127954155207
10227,0.401147335768,-0.556993544102,4.72009992599,-3.11724996567,0.550421237946,1.39069116116,-2.2969315052,-0.141186371446,-0.128662019968,-0.712200045586,-0.0607613921165
50813,-0.185382351279,1.99739217758,-3.11844992638,-0.303649961948,-0.794150769711,0.373579204082,0.602928936481,0.000777378678322,1.90878617764,-0.162850022316,0.518829166889
51024,-0.547843337059,0.0242771953344,0.722750008106,1.21560001373,-0.17779135704,-0.407256782055,1.27951514721,0.301882922649,0.36159029603,0.111300006509,-0.337570846081
53343,-0.519038438797,-0.576064646244,1.59375,1.6589499712,-0.257057249546,-0.185241907835,0.837715864182,-1.21391296387,0.984073996544,0.00605000555515,0.483453094959
1465,-0.0913251265883,0.0671085864305,-1.36629998684,-2.63404989243,-0.489138245583,0.299380481243,-3.71776413918,0.596164107323,-0.0975980907679,-1.70550000668,-0.635091006756
79006,0.389427930117,0.986982524395,-0.27634999156,-0.783299982548,0.63463562727,0.542253732681,2.807284832,0.0711970329285,1.10900628567,-0.472149968147,0.974563002586
6988,-1.34590685368,-0.209265738726,0.0216499865055,0.647549986839,-0.781459271908,-0.996627151966,-1.32141423225,0.0248875319958,1.12966740131,0.947499990463,-0.0127209424973
11011,1.70948457718,-0.0491072684526,-0.0959499925375,-0.953750014305,-0.612728238106,-0.265391677618,0.540328383446,-0.279215037823,-5.89122200012,1.01390004158,-1.37676298618
23325,0.891225397587,-0.885039389133,0.660149991512,-1.57050001621,0.120728760958,-0.0336173474789,1.29671812057,1.11838293076,0.552813649178,0.872599959373,0.260326683521
10049,0.229526698589,0.354045450687,0.245549991727,-0.555750012398,-1.60242629051,-0.220545992255,-0.117817446589,0.324667572975,-1.30760061741,0.41345000267,-0.621318459511
3157,0.102488525212,-0.0816219821572,-0.190149992704,0.12120001018,-0.22429022193,-0.836403667927,-1.04433846474,0.053304348141,0.0571327358484,-0.00065000000177,-2.42828917503
200734,0.440500795841,-0.315769791603,0.940250039101,1.20545005798,-0.0409069918096,-0.426717728376,-0.64041775465,-0.211439162493,-1.02030861378,-0.428099989891,-3.23138618469
9053,-0.412441879511,-0.532218813896,-0.692900002003,-0.00329999998212,0.142106831074,3.74914979935,-0.439348757267,-1.29759430885,-0.0706056654453,1.35539996624,-0.412642240524
79094,0.201896652579,0.949018120766,0.929000020027,-1.49580001831,0.701493859291,-0.228282257915,0.240541547537,0.789053201675,-0.11837862432,1.27660000324,-0.106233142316
2778,0.0241367667913,-0.449237316847,-0.523450016975,-0.594650030136,-0.16287215054,0.421358823776,-2.06841492653,-0.563261508942,0.359141737223,-0.4986500144,0.531113445759
54881,2.29451775551,0.872929811478,0.525349974632,-0.775399982929,-0.252912342548,-2.28756690025,0.598935544491,0.085936576128,0.958394944668,-0.653100013733,-0.340367913246
54807,-0.87575006485,0.271529376507,5.62405014038,-1.02705001831,-0.999880194664,3.58520436287,1.50385975838,0.286202013493,0.328077197075,0.877300024033,-1.01425254345
323,-0.190136611462,1.21981692314,-0.344449996948,-0.100900001824,0.339361816645,-0.529987096786,1.07356548309,-0.225574105978,1.50467121601,1.12860000134,5.99015045166
26001,0.433790355921,-3.23971438408,0.461750000715,0.632250010967,-2.60384368896,-0.626976966858,-0.415570020676,0.380165040493,-0.480484336615,-0.878700017929,0.0584495551884
10190,1.50552964211,2.15382194519,-0.774250030518,1.40315008163,0.640551805496,-0.0957742035389,1.03278374672,0.387074589729,0.37503400445,-0.622650027275,-0.644783616066
9686,-0.681079864502,-0.430011153221,0.246500000358,0.47310000658,-0.805400550365,1.7335845232,0.471148341894,0.538747191429,-1.2974653244,-1.20074999332,0.609893321991
54915,-0.682819962502,0.21688580513,1.15890002251,-0.245299994946,0.0571472346783,0.416761934757,-6.42732620239,0.182283818722,0.236031293869,-0.301400005817,0.184668600559
23658,-0.111715167761,0.596287965775,-0.972999989986,-1.3220000267,0.210588350892,0.316611975431,0.726844191551,1.08596551418,1.06403434277,-1.16005003452,-3.32725024223
7750,-0.440939903259,-0.193467542529,0.799750030041,0.905449986458,1.11035919189,-0.0286655724049,-0.492075771093,-0.233222946525,-0.174846872687,-0.799650013447,-0.110617831349
79643,-1.55122101307,-0.0976080745459,1.62119996548,0.993700027466,0.194757342339,-0.49261957407,0.41402733326,0.55932199955,0.574000895023,-0.179100006819,-0.310039281845
9488,1.53639018536,0.215221434832,0.306199997663,9.01389980316,-0.256806880236,0.0134116709232,0.564559996128,1.74740743637,0.929784715176,0.430500000715,-0.357453912497
11200,0.183351442218,2.2165722847,-0.372049987316,0.683449983597,0.446095705032,1.37360668182,0.381280869246,0.741984367371,0.818321406841,-0.927249968052,2.38579773903
65057,-2.45247507095,0.0422093458474,0.9117000103,-3.9945499897,0.513048648834,-3.34674358368,-1.87238931656,-0.0952176451683,-0.945627093315,-0.164849996567,-0.177107557654
6832,-2.42562031746,0.996851205826,1.34115004539,-1.06780004501,1.13525152206,-0.375662982464,-0.532489478588,-0.281567156315,0.123267322779,0.351550012827,-0.29507997632
23131,-0.483171463013,-0.926850616932,4.01294994354,3.5407500267,-0.563889205456,-0.167372763157,-0.549995183945,0.180810064077,4.58010625839,-0.0814000368118,0.713727831841
10776,-0.139056280255,-0.13191267848,-1.7582000494,-1.4608001709,-0.0358376801014,-0.0385320559144,0.483666241169,0.639432907104,0.482007741928,-0.786300003529,0.231833785772
6253,0.704801678658,-0.565552473068,0.063299998641,-0.368700027466,-0.180621564388,-0.18649032712,-0.0247078239918,-0.63588488102,-1.81711900234,-0.12064999342,0.0728780254722
79716,-3.76694536209,-0.546378970146,0.78275001049,1.06340003014,-0.350273311138,-0.0422585234046,1.76840829849,-0.90455186367,-0.419977545738,-0.122650027275,0.735440552235
29978,-3.88449811935,-0.507794141769,0.108250007033,-0.164900004864,0.776100099087,-0.0220028162003,2.58964180946,0.0763874053955,0.0234620571136,0.147900015116,-0.328465551138
9988,-1.19461190701,-0.301620543003,1.63670003414,-0.769050002098,1.12191283703,0.749334096909,-0.0942723602057,0.957773447037,-0.337318658829,0.578999996185,0.773648381233
10845,-0.633450567722,-0.697146356106,0.186099991202,-3.43840003014,-0.300827592611,-0.600356698036,-0.0855615586042,-0.254797071218,2.3147008419,0.210700005293,-0.277716547251
54957,0.481515705585,0.37834122777,-0.217500001192,-2.64580011368,0.485241949558,-0.0595386624336,0.767315745354,0.0157507956028,0.0672471746802,-0.555000007153,0.209970355034
79170,0.688353955746,-0.0789280235767,2.49429988861,1.2661498785,-0.144550085068,-0.543049633503,-0.19994585216,0.239287436008,-0.862182855606,0.486900001764,-0.928508162498
10610,1.00231456757,-0.194147780538,0.713199973106,6.41655015945,0.3194912076,0.0776876881719,-0.316989421844,-0.837493121624,0.17458152771,-0.293950021267,-0.34321051836
128,-0.279942691326,0.409557580948,-0.295449972153,-0.245849996805,0.0927329063416,0.273980349302,-0.74632781744,0.205670714378,-0.499190688133,-0.262600034475,-0.0189533680677
51026,1.37718594074,2.46395397186,0.186149999499,-1.9960501194,-0.0207484066486,-0.567215323448,0.686519026756,-0.344736397266,0.315393805504,-0.0728500038385,1.02052366734
5498,0.237888604403,0.40386903286,1.36619997025,-0.914950013161,2.84074282646,-0.0416683852673,0.383229017258,-0.234869152308,-0.030400544405,1.24395000935,0.793458282948
124583,-0.369487851858,-0.080043643713,-0.572000026703,0.87684994936,-0.244094267488,-0.00493311882019,0.223582789302,-0.961654126644,0.24570094049,-0.51130002737,-0.682973265648
9455,0.281728446484,-0.916839241982,2.67000007629,0.80905008316,-0.0237657129765,-0.623935699463,0.900443911552,0.546618103981,-0.984062969685,-0.116349995136,-0.434307575226
1212,1.25533604622,-0.230393603444,-0.313350021839,-2.62169981003,0.713751256466,0.154914587736,-1.23826265335,-1.07692420483,0.317460298538,-0.898199975491,-0.0721934586763
5255,0.818739593029,0.054316341877,1.81920003891,-1.5652500391,1.05839765072,-0.203170031309,0.428629249334,-2.25178194046,-2.79034805298,-0.865700006485,0.749907553196
9448,-0.0231858827174,0.521271049976,-0.325449973345,-0.519950032234,0.732611656189,-0.601719260216,-0.17452545464,-0.541566610336,0.514931440353,0.489250004292,1.55945849419
9924,-0.981682419777,-0.0695361495018,0.112749993801,3.21265006065,-1.86514949799,0.112473264337,-0.116812169552,-0.204690307379,0.123439192772,-0.559750020504,-0.507279157639
5480,2.1746776104,0.943426132202,0.0578000545502,2.71294999123,-0.528165340424,0.070305749774,-0.693870306015,-0.609376788139,-0.361969709396,-0.59350001812,-0.936675131321
1983,-0.412793070078,0.946621596813,-1.21704995632,-3.34345006943,0.24785669148,-0.250624060631,0.195294246078,0.199978157878,0.745776891708,1.00654995441,1.21414554119
56889,-0.72919946909,-0.0546446144581,-0.111699998379,1.04674994946,-2.31112337112,0.387860238552,-0.526727557182,0.404646486044,-0.11717620492,0.184699997306,-1.6028649807
79080,-0.824928283691,-0.314735114574,0.511500000954,1.52084994316,-0.52972060442,-0.147458434105,-2.02929091454,-0.498492956161,-0.775210142136,0.12160000205,0.452276825905
9016,2.09721565247,0.750640511513,-0.387199997902,-0.439400017262,0.0253817141056,-0.362360358238,0.231922745705,0.113341778517,-0.0786571204662,0.39880001545,0.916082084179
6915,1.39466631413,-0.181685000658,1.47074997425,0.0114999860525,-0.714742541313,-1.31064343452,0.0906252339482,-0.0455975234509,-0.772872507572,-0.129850000143,5.73577165604
9709,1.42906785011,0.524247348309,-0.68465000391,-0.930000007153,-0.397995531559,-3.09566903114,-1.64591705799,1.15821564198,0.00935961306095,-0.0781999975443,-0.0613868832588
116832,-1.77266228199,-0.224421769381,0.372500002384,0.983150005341,0.025333493948,0.200124442577,-1.35815238953,-0.0541247576475,1.62896704674,-0.865849971771,1.11996078491
670,-0.0699422061443,-0.0494110286236,0.588600039482,0.124399960041,0.89491122961,-0.0261304788291,3.14027070999,-1.31415915489,-1.63065564632,0.744400024414,0.824900090694
7867,-0.0693859308958,0.348557889462,-0.102200001478,-1.18254995346,1.27888810635,0.32510393858,0.501439452171,0.337478220463,-0.0221631526947,-1.31480002403,-0.187830969691
79143,0.216517582536,-0.744297146797,1.57539999485,-1.15810000896,-0.415845811367,-0.364188551903,0.481298148632,-0.806236803532,0.118758291006,-0.232400000095,-0.430331856012
11284,-0.591875016689,-0.381886214018,0.23995000124,3.07850003242,-0.498727500439,0.439502954483,0.473259985447,0.401147216558,0.725052475929,-0.888400018215,-0.591279864311
23443,-0.904927968979,-0.257517814636,0.808499991894,2.39420008659,-0.461780101061,-0.0741750299931,0.32750672102,-0.077316313982,-0.878161430359,0.112250000238,0.0198042690754
51599,-0.345752090216,0.874984443188,0.665250003338,1.22904992104,-0.334138631821,-0.118165075779,-0.586261868477,-0.212309971452,0.255178391933,0.0906999707222,-0.872578799725
5927,0.0252794623375,-0.0989296734333,-0.198249995708,4.2610001564,-0.607213377953,0.634001255035,-1.15550875664,0.16834461689,0.969076991081,0.50284999609,0.627280533314
55793,2.2784705162,0.0276167578995,1.88880002499,-4.44920015335,0.049912519753,0.30306455493,-0.918921947479,0.592075586319,-0.81091350317,0.44785001874,-0.0927697122097
5867,0.929487705231,0.952257394791,1.00660002232,1.6373500824,-0.473082274199,-0.939889132977,0.0547801852226,-0.228968113661,-0.40777939558,1.29715001583,1.04698061943
7866,-0.273006260395,0.456673741341,3.2064499855,1.11019992828,0.202569812536,0.478849798441,-0.821641564369,0.468537092209,1.02782201767,1.05155003071,0.857099890709
25825,-0.586511671543,-0.478902667761,-1.17989993095,0.268799960613,0.234319791198,1.113530159,-1.02727615833,0.768072485924,1.08865368366,-0.0450000017881,-0.808109164238
4067,3.9876408577,0.669744551182,-0.595149993896,-0.140349984169,-0.212432414293,-0.437169641256,-0.819194972515,1.66141855717,-0.154531866312,-0.110300004482,-0.402835935354
51015,-0.93340164423,0.921704649925,4.79314994812,-0.0514499992132,0.548159003258,-0.316977769136,-3.11721682549,0.158032417297,1.12210035324,0.538349986076,-0.925956606865
5891,0.882570505142,0.491244733334,1.46300005913,3.88725018501,0.551334381104,-0.347628980875,-0.0111899375916,0.229046583176,2.99024701118,-0.615750014782,-0.315105855465
3300,-0.437913119793,-1.02602815628,0.471150010824,7.01585006714,-0.271708071232,0.369077682495,-1.64297199249,-0.776720285416,1.06256270409,-0.790000021458,0.0126789212227
64781,0.0172074958682,0.245066702366,1.89020001888,1.53040003777,0.0417276248336,-0.672851920128,0.0225824117661,-0.271588563919,0.533678650856,0.71305000782,-0.642376124859
51056,0.0112521816045,0.452886581421,-3.5365998745,0.463250011206,0.181282937527,-0.125651448965,0.448941856623,-0.796790659428,-3.44923734665,0.331599980593,0.111199766397
8550,1.01752829552,0.390191853046,1.03949999809,-1.78065001965,-0.349067181349,4.19697284698,0.549176216125,1.04973220825,-0.976142048836,-2.28900003433,-0.3227840662
50810,0.253752559423,-0.307526111603,-0.892449975014,1.0598000288,-0.0912266150117,0.913339138031,-0.605614721775,0.366806507111,0.681657075882,0.0512499809265,0.817687273026
23011,2.17971873283,0.630728185177,-0.40649998188,1.08694982529,-0.0645690187812,-0.896979510784,1.0622112751,0.0103823542595,0.132827043533,0.601050019264,0.707613170147
11168,0.52539896965,-0.98972594738,-0.628650009632,-3.57975006104,-4.47637271881,0.630764663219,-0.464956521988,-0.0856688171625,-0.118569932878,-0.331900000572,-0.0554636120796
1385,-1.01290690899,-0.47033432126,-0.797199964523,-4.90059995651,0.183523327112,0.508976697922,0.341632902622,-4.3805642128,0.610064089298,2.90080022812,0.955380380154
10150,1.29318523407,-0.050397247076,-0.178399994969,1.75184988976,0.573417901993,0.0876307040453,-0.448870837688,0.3616771698,2.49651050568,-1.1971000433,-1.48591041565
29763,1.05663919449,-1.0426671505,-1.2853499651,-3.04610013962,-0.566588997841,0.05529512465,0.617094993591,-0.206141129136,-0.334941893816,0.480699986219,1.67040014267
9112,-0.413739442825,-0.11756978929,-0.755100011826,0.968900024891,0.0499231368303,0.337209105492,-1.13498544693,-1.57528090477,0.507813215256,-1.09385001659,-0.80173009634
23499,0.76498067379,-1.07509827614,-0.218099996448,1.02415001392,-0.0529739335179,-1.52442061901,-0.937834382057,-0.164532467723,-0.766641616821,0.308200001717,0.878470480442
85236,0.551686644554,-0.933878600597,-0.701099991798,-0.87735003233,-0.775949537754,0.454972654581,0.0422170087695,-0.168712973595,0.581526219845,-1.00604999065,-0.58282071352
5096,-1.00215649605,0.502286612988,0.193049997091,-0.854200005531,-0.63032746315,-0.121567681432,-3.15666842461,0.52303892374,-1.10539209843,-0.184949994087,0.13145455718
55620,-1.27404427528,2.29206895828,0.0382499992847,0.402949988842,2.19489884377,0.00261697173119,-0.14758862555,3.44401884079,1.0280892849,0.606950044632,-0.24380145967
5373,0.0935024172068,0.43756750226,0.375150024891,0.0567499995232,0.254884749651,-0.235578581691,0.752762854099,-0.738567113876,-1.0585347414,0.974599957466,-1.04626882076
51170,0.216721385717,0.558905720711,-0.152700006962,-1.3151999712,-0.260474294424,0.0440907850862,0.273446649313,1.38775908947,-0.71841698885,2.17215013504,0.800522208214
54850,-0.496952861547,-0.503048121929,-0.554949998856,-1.59730005264,1.6113576889,-0.497789412737,0.319488346577,-0.2056209445,0.587909817696,-0.0443999767303,0.148684352636
80349,0.209372848272,1.09825348854,-0.533749997616,-0.530099987984,0.452947020531,-3.75761461258,-0.402631819248,-0.27775734663,3.00386881828,-0.472099989653,-0.284045815468
355,-0.751061677933,1.00552928448,-0.681149959564,4.34714984894,-0.352460771799,-0.0712245479226,3.08371043205,4.54485177994,-0.390575259924,-0.333649992943,3.09057307243
1062,-0.567794024944,-1.29984641075,0.203649997711,0.649250030518,-0.338422268629,-0.0887266397476,-0.447198629379,-0.377971291542,0.648074090481,-0.595899999142,-0.12750376761
8804,-0.817249119282,0.507582187653,0.291700005531,3.46569991112,-0.898057818413,-0.480707943439,-1.39686739445,-0.228406816721,-1.00863909721,4.88194990158,-0.348715960979
80758,-0.0520417243242,0.793927192688,0.689200043678,-4.87244987488,-0.222117140889,0.488599836826,-0.0349928587675,0.77780520916,0.238737404346,-0.729349970818,-0.617431402206
375346,-0.0359797328711,0.321812868118,0.511800050735,6.23740005493,-0.363597095013,-0.217313200235,0.853032290936,-0.757466673851,0.202193081379,0.777150034904,3.06294107437
51385,0.31481102109,0.190656214952,2.38835000992,-2.3873500824,1.11827027798,0.911370635033,0.300163269043,-0.209750413895,2.54863762856,-0.905449986458,0.588004112244
55748,-0.819938242435,-0.0895038470626,4.96485042572,-0.0311499983072,-0.884467124939,-0.292615175247,0.426956743002,1.47648763657,0.89233148098,-1.05130004883,-0.613605797291
10318,-1.04551231861,-4.27203512192,0.932299971581,-5.35225009918,-0.631550729275,-3.35447454453,0.0949545502663,-4.19112253189,-0.903792202473,-0.571150064468,-0.18861939013
54681,-0.454495787621,-0.582507789135,0.233549997211,-0.0905999988317,-1.08203589916,0.0818992257118,-0.0468930229545,0.263005465269,0.156003907323,-1.61020004749,-1.32632899284
7905,-0.138134747744,0.0313557386398,-1.3533500433,-0.537050008774,0.125047117472,0.378351002932,-0.613843619823,-0.276009052992,0.887150764465,-0.288749992847,-0.417159110308
28969,-0.711150586605,1.17445266247,-0.791599988937,0.933650016785,-0.652771174908,0.23428851366,0.087835252285,-0.114068537951,1.5643889904,-0.834649980068,0.417403936386
10668,3.69423866272,1.42863249779,0.0410499945283,2.04870009422,0.149388760328,-0.401426702738,-0.245040565729,-0.0457983464003,-0.124510705471,-0.509949982166,-0.566584467888
51005,-0.955564200878,-0.0306419152766,0.380150020123,1.08649992943,-0.873542666435,-0.224045902491,0.249985873699,1.26537263393,-0.93085038662,0.173949986696,0.808724343777
8800,0.84749352932,1.17478680611,1.47869992256,-6.47685003281,-0.875196516514,-0.810652494431,0.461433410645,1.38452374935,0.766949653625,-0.216400012374,-0.43195477128
54438,1.76178598404,0.56842404604,0.356799989939,1.95519995689,0.469872117043,1.13416981697,-0.262138843536,4.14142179489,0.8019541502,0.625599980354,-0.284549534321
55825,-0.237863451242,0.0413984954357,-0.446599990129,-2.89234995842,-0.110540449619,-0.914716303349,-0.792647480965,-1.065341115,2.54301738739,1.04795002937,-0.828350186348
8835,-0.139765173197,0.430324912071,1.129150033,3.41939997673,0.343800187111,-0.808308899403,0.113063752651,-0.0438836216927,0.0105562061071,-0.996950030327,-0.573443651199
64429,1.59651899338,-0.788184046745,-0.725300014019,-3.71295022964,0.239913001657,0.238886505365,0.164460927248,-0.161276876926,0.144243776798,0.604449987411,-0.763741612434
3682,1.842207551,1.85935544968,-3.17139983177,-0.348300009966,0.100771814585,-0.211354538798,1.07563710213,1.33098316193,-0.0629796236753,0.00929999351501,-3.79789471626
10329,-1.05525803566,0.988573551178,-0.238599985838,-0.254099994898,0.876144230366,0.89460170269,3.08066773415,0.725006818771,-0.0503683462739,0.663750052452,3.9010322094
27109,-0.299438893795,1.81564998627,0.173299998045,-2.28719997406,0.315495669842,1.34607481956,-0.0595336034894,0.810395121574,1.22191572189,-0.216699957848,0.727103471756
51335,-3.26353311539,0.618311822414,2.27200007439,0.414300024509,-0.823163032532,0.522432863712,-0.424178719521,0.820572078228,1.11608052254,0.158250004053,-0.696651220322
3202,1.58893299103,-2.10364556313,-0.00899994373322,-4.66890001297,0.164810180664,1.55260276794,0.123173236847,1.76141619682,0.526359558105,0.76985001564,-0.528811573982
2896,-0.0434638895094,-0.385871887207,-0.524399995804,0.496050000191,0.518956661224,0.678951025009,-2.24397778511,0.103703595698,0.628932774067,-1.09055006504,-0.263912171125
79902,0.18311624229,-0.329076290131,0.663399994373,-0.0141999721527,-0.0710103884339,-0.0169751644135,1.2865434885,0.595069646835,-2.87229275703,-0.746500015259,0.421118438244
29083,1.4964376688,2.01833152771,-0.126450002193,0.168799996376,0.42971009016,-0.0961731150746,1.08404839039,1.07065141201,0.787726104259,0.434849977493,-2.66773700714
5747,1.03309381008,-0.823437809944,-0.0309500098228,-2.06465005875,0.510432362556,0.96383202076,-1.74238479137,0.594008028507,-1.37433004379,0.078350007534,-0.01313367486
22905,-0.71645462513,-2.20507526398,3.88129997253,-0.287050008774,-0.123827010393,0.0377091020346,2.31487607956,-0.549821019173,0.559719383717,0.619750022888,-0.442372560501
63933,-0.705539107323,-0.225165858865,0.293199986219,1.87705004215,0.051295787096,0.0300885438919,-0.799203634262,-0.0381582975388,0.331186413765,-0.212849974632,0.278670102358
9847,-0.0758126080036,-0.347845375538,-0.360850006342,-1.92420005798,0.104904152453,0.167084544897,0.359147667885,1.1192407608,0.380980998278,-0.733250021935,-0.98694986105
51021,0.0243929922581,1.59734356403,-1.15559995174,-4.20669984818,-0.066693097353,-0.326444864273,-3.12866687775,0.0899083316326,1.24396049976,-0.204050004482,0.32070505619
8996,0.801052749157,0.383824765682,-1.17425000668,1.38409996033,-0.463275253773,-0.721420049667,2.22670817375,0.660501480103,3.48553419113,-0.494499981403,3.65938520432
7376,1.38251388073,0.287477761507,-0.168749988079,-0.661350011826,-0.467092126608,2.915320158,0.418491899967,-0.403859585524,1.22934663296,0.409750014544,-0.268770098686
5357,0.519175887108,0.842896282673,-0.587650001049,0.878849983215,-0.427277714014,1.03304409981,-0.404022932053,1.14972376823,2.89348602295,0.533299982548,-1.56344223022
56940,0.345650583506,-0.157831966877,-0.0517999976873,-0.785099983215,-0.812315106392,-0.743503570557,-0.762351691723,0.900101959705,0.741316378117,-1.5326499939,0.461524635553
6195,-0.57881462574,-0.120561927557,-0.4579000175,0.407499998808,-0.226289227605,0.0520347356796,-4.12902641296,-0.728268921375,-2.20154643059,0.499549984932,-0.603177905083
