rid,CPC003_HA1E_6H:BRD-K28168037-001-01-3:10,CPC003_HA1E_24H:BRD-K28168037-001-01-3:10,CPC003_HCC515_6H:BRD-K28168037-001-01-3:10,CPC003_HCC515_24H:BRD-K28168037-001-01-3:10,CPC003_PC3_6H:BRD-K28168037-001-01-3:10,CPC003_PC3_24H:BRD-K28168037-001-01-3:10,CPC003_VCAP_6H:BRD-K28168037-001-01-3:10,CPC003_VCAP_24H:BRD-K28168037-001-01-3:10,CPC015_A375_6H:BRD-K28168037-001-01-3:10,CPC014_A375_6H:BRD-K89085489-001-11-7:10,CPC014_A375_6H:BRD-K89085489-001-10-9:10,CPC015_A549_6H:BRD-K28168037-001-01-3:10,CPC014_A549_6H:BRD-K89085489-001-11-7:10,CPC014_A549_6H:BRD-K89085489-001-10-9:10,CPC015_A549_24H:BRD-K28168037-001-01-3:10,CPC014_A549_24H:BRD-K89085489-001-11-7:10,CPC014_A549_24H:BRD-K89085489-001-10-9:10,CPC015_ASC_24H:BRD-K28168037-001-01-3:10,CPC014_ASC_24H:BRD-K89085489-001-11-7:10,CPC014_ASC_24H:BRD-K89085489-001-10-9:10,CPC014_HA1E_6H:BRD-K89085489-001-11-7:10,CPC014_HA1E_6H:BRD-K89085489-001-10-9:10,CPC014_HCC515_6H:BRD-K89085489-001-11-7:10,CPC014_HCC515_6H:BRD-K89085489-001-10-9:10,CPC015_HEPG2_6H:BRD-K28168037-001-01-3:10,CPC014_HEPG2_6H:BRD-K89085489-001-11-7:10,CPC014_HEPG2_6H:BRD-K89085489-001-10-9:10,CPC015_HT29_6H:BRD-K28168037-001-01-3:10,CPC014_HT29_6H:BRD-K89085489-001-11-7:10,CPC014_HT29_6H:BRD-K89085489-001-10-9:10,CPC015_MCF7_6H:BRD-K28168037-001-01-3:10,CPC014_MCF7_6H:BRD-K89085489-001-11-7:10,CPC014_MCF7_6H:BRD-K89085489-001-10-9:10,CPC015_MCF7_24H:BRD-K28168037-001-01-3:10,CPC014_MCF7_24H:BRD-K89085489-001-11-7:10,CPC014_MCF7_24H:BRD-K89085489-001-10-9:10,CPC014_NEU_24H:BRD-K89085489-001-11-7:10,CPC014_NEU_24H:BRD-K89085489-001-10-9:10,CPC014_NPC_24H:BRD-K89085489-001-11-7:10,CPC014_NPC_24H:BRD-K89085489-001-10-9:10,CPC014_PC3_6H:BRD-K89085489-001-11-7:10,CPC014_PC3_6H:BRD-K89085489-001-10-9:10,CPC014_PC3_24H:BRD-K89085489-001-11-7:10,CPC014_PC3_24H:BRD-K89085489-001-10-9:10,CPC015_PHH_24H:BRD-K28168037-001-01-3:10,CPC014_PHH_24H:BRD-K89085489-001-11-7:10,CPC014_PHH_24H:BRD-K89085489-001-10-9:10,CPC015_SKB_24H:BRD-K28168037-001-01-3:10,CPC014_SKB_24H:BRD-K89085489-001-11-7:10,CPC014_SKB_24H:BRD-K89085489-001-10-9:10,CPC014_VCAP_6H:BRD-K89085489-001-11-7:10,CPC014_VCAP_6H:BRD-K89085489-001-10-9:10,CPC014_VCAP_24H:BRD-K89085489-001-11-7:10,CPC014_VCAP_24H:BRD-K89085489-001-10-9:10,NMH002_FIBRNPC_24H:BRD-K89085489-001-14-1:10,MUC.CP002_MCF7_6H:BRD-K89085489-001-02-6:10,MUC.CP002_MCF7_6H:BRD-K89085489-001-02-6:3.3333,MUC.CP002_MCF7_6H:BRD-K89085489-001-02-6:1.1111,MUC.CP002_MCF7_6H:BRD-K89085489-001-02-6:0.3704,MUC.CP004_MCF7_6H:BRD-K28168037-001-01-3:10,MUC.CP004_MCF7_6H:BRD-K28168037-001-01-3:3.3333,MUC.CP004_MCF7_6H:BRD-K28168037-001-01-3:1.1111,MUC.CP004_MCF7_6H:BRD-K28168037-001-01-3:0.3704,MUC.CP002_MCF7_24H:BRD-K89085489-001-02-6:10,MUC.CP002_MCF7_24H:BRD-K89085489-001-02-6:3.3333,MUC.CP002_MCF7_24H:BRD-K89085489-001-02-6:1.1111,MUC.CP002_MCF7_24H:BRD-K89085489-001-02-6:0.3704,MUC.CP004_MCF7_24H:BRD-K28168037-001-01-3:10,MUC.CP004_MCF7_24H:BRD-K28168037-001-01-3:3.3333,MUC.CP004_MCF7_24H:BRD-K28168037-001-01-3:1.1111,MUC.CP004_MCF7_24H:BRD-K28168037-001-01-3:0.3704,MUC.CP002_NKDBA_24H:BRD-K89085489-001-02-6:10,MUC.CP002_NKDBA_24H:BRD-K89085489-001-02-6:3.3333,MUC.CP002_NKDBA_24H:BRD-K89085489-001-02-6:1.1111,MUC.CP002_NKDBA_24H:BRD-K89085489-001-02-6:0.3704,NMH002_FIBRNPC_6H:BRD-K89085489-001-14-1:10,NMH002_NEU_6H:BRD-K89085489-001-14-1:10,NMH002_NEU_24H:BRD-K89085489-001-14-1:10,NMH002_NPC_6H:BRD-K89085489-001-14-1:10
5054,-1.48360002041,-3.92959976196,-0.286946773529,-1.18493270874,-1.13523936272,0.940890073776,-0.580416381359,-1.28769993782,0.371180295944,-0.0710215568542,0.033613294363,0.0295500010252,0.461759388447,-0.709169745445,1.22486996651,2.33669018745,1.59263849258,1.43341445923,-1.46265006065,0.528299987316,1.48521697521,1.06002318859,-2.18357896805,0.0874454826117,1.35634994507,1.33262169361,2.98834228516,-0.393674314022,-0.458140671253,2.0294148922,-1.29763889313,-0.0710414648056,-0.362384021282,-0.386739641428,0.47844812274,1.20288622379,0.30499997735,0.241899996996,3.46736717224,3.41680002213,-1.05044984818,0.626464366913,5.61797332764,2.95861339569,2.64205002785,1.01654577255,-0.0771350935102,-0.1943000108,0.538256764412,0.877744495869,0.956403493881,1.07736301422,0.311463952065,0.0397689640522,1.17953801155,0.877400040627,0.131405621767,0.179433345795,0.648247301579,-0.0356590747833,0.309275895357,-0.472602158785,0.838781118393,-0.219865560532,0.0947106927633,-0.384099990129,0.130933329463,-0.659299731255,-0.082148000598,0.381807506084,-0.647150993347,0.309630095959,0.745396614075,0.682946622372,0.154501453042,0.391787528992,0.423606336117,0.85225045681,-1.13600003719
3108,-0.771899998188,1.29460000992,4.61210107803,2.11023902893,2.16289687157,0.0749525427818,0.525210380554,0.626399993896,-0.501228153706,-0.155776143074,0.493965595961,-0.823199987411,0.286710202694,0.549210429192,-0.319275379181,0.274724811316,0.607988834381,2.77673077583,-0.491649985313,-0.714049994946,-0.172916263342,0.177795603871,-0.374002963305,0.339485913515,0.895299971104,0.494405180216,-0.385846048594,-0.412890225649,1.24301528931,-0.349746584892,0.148412913084,-0.42900878191,0.277572900057,0.221929430962,-0.307444632053,0.0735023617744,0.554349958897,-0.257099986076,3.83394169807,0.505800008774,0.81068021059,-0.536390781403,0.377892911434,0.648813247681,-0.391700029373,2.62221693993,1.2283411026,1.65735006332,0.189011380076,0.146617218852,1.00060796738,-0.734369814396,4.01432704926,0.302947819233,-0.208485543728,0.446950018406,-0.317901223898,0.501566648483,-0.386262863874,0.430891633034,-0.714868307114,0.398184597492,-1.23916125298,-1.28212189674,0.967220187187,3.13966679573,-0.434333324432,-0.0471384972334,3.33773136139,-0.551794528961,0.373510658741,3.44686865807,0.558629393578,0.160061866045,-0.294739156961,0.273192793131,-0.417452216148,-0.177560776472,1.28059995174
1950,-0.0920000001788,-0.164250001311,-0.525359392166,0.250981450081,0.298428356647,3.97299408913,-0.0577598363161,4.98470020294,0.473796308041,0.418549209833,-0.709915041924,0.419550001621,-0.754958748817,0.646134436131,0.062334664166,-0.17061573267,-0.611917197704,-0.898767411709,0.571900010109,-0.526500046253,-0.578414142132,-0.368917047977,-1.0691921711,-0.575312256813,-0.0403499975801,-0.641402959824,-0.310508549213,-1.13325715065,-0.325741648674,0.0851505845785,-1.97970104218,-0.151529967785,-0.474420398474,0.564445257187,0.50508916378,0.960768580437,-0.610499978065,0.168449997902,7.92527294159,5.00960016251,-0.230149775743,-0.0206701792777,1.87136864662,1.85811173916,0.0293499976397,-0.508411645889,1.11305439472,2.38350009918,0.870069742203,1.18805980682,-0.39124828577,0.893746733665,3.23986792564,1.06631994247,-0.558718502522,0.40000000596,1.25821006298,0.0116000026464,1.05991566181,0.574032485485,0.505996584892,-0.284394264221,1.26400566101,0.649905323982,0.0245709326118,0.168200016022,0.0844666957855,0.103587567806,0.341199755669,0.0907133743167,-0.342390924692,-0.32424941659,-0.330060005188,-0.270268112421,-0.493806928396,0.0385530889034,-1.05340135098,-0.311174750328,1.32770001888
351,1.00859999657,0.621999979019,-0.00107473134995,-0.843116641045,-0.446435987949,0.0667882710695,-0.109021551907,-3.18584990501,0.121215596795,-0.119191393256,-0.636614561081,0.671300053596,0.281666725874,-0.704620480537,0.167536333203,0.701103448868,0.492640197277,-0.751425504684,-3.31595015526,-0.0972999930382,-0.603418946266,-0.529510855675,-0.00520679354668,-0.35223403573,0.254249989986,-2.05694150925,0.240565508604,-0.931605875492,0.0480899885297,0.18948829174,-1.21073961258,-0.871004462242,-0.165613800287,0.347550570965,0.00485476572067,1.41622948647,0.0010000000475,0.0,0.727849781513,0.252900004387,0.0710247159004,-0.262607365847,2.05141162872,0.0386696904898,0.00065000000177,0.000219546418521,-0.0148636931553,-0.799950003624,-0.276499867439,0.0920103415847,-0.967416644096,-0.721072852612,-0.0124316588044,-0.0529670864344,0.272163301706,-0.110349997878,-0.157006442547,-0.108166642487,0.889274895191,0.828377962112,0.75373673439,-0.337117314339,0.955626606941,-0.420631885529,-0.748109638691,-0.580333411694,0.318566679955,-1.16661655903,0.090891122818,-0.341062188148,-1.19337320328,-1.24971139431,-1.75473642349,-0.339331537485,-0.462228000164,0.592606306076,-0.050285268575,0.126929029822,3.15680003166
4846,1.6017999649,5.37540006638,-0.52124363184,-0.154448315501,0.667798161507,-0.403296947479,0.973347306252,1.76320004463,0.327015608549,-0.728957772255,-0.267789840698,-0.584450006485,-1.18220448494,-0.370980858803,-0.507276833057,-0.467038094997,-1.00023686886,-0.872214436531,2.58559989929,-0.787549972534,-0.462013244629,0.174412474036,-0.0297348946333,-0.718198537827,1.60745000839,0.494026780128,0.376937538385,1.31433725357,-1.04898929596,0.571236312389,0.0697847604752,-0.593844234943,-0.241375207901,1.09642112255,0.613835334778,0.679046154022,0.136449992657,0.150549978018,-0.945288360119,4.82289981842,2.75356197357,0.011820524931,3.93374204636,0.0138706862926,0.467050015926,-0.984969615936,0.0799979194999,-0.382799983025,-1.12611091137,-0.583620727062,1.34295701981,0.472139298916,0.36025595665,-0.657701313496,-0.246453613043,0.00460001826286,0.302700787783,-0.462533354759,0.604508757591,0.115874439478,-0.290987730026,1.5889993906,-0.100678086281,0.133234292269,0.7052552104,1.69373321533,-0.814166665077,-0.381489098072,1.04135847092,0.521949648857,-0.295165061951,0.645632147789,0.152928322554,1.29023265839,-0.0141469575465,-1.56501913071,0.444376856089,0.361293762922,6.58830022812
1452,-2.56900000572,-0.958500027657,-2.41728305817,-0.553919672966,-1.67951214314,-0.430986046791,-0.724515080452,-1.78814995289,0.219717442989,0.676140189171,-0.198625475168,-1.82969999313,-0.942788958549,0.461221754551,0.0881664901972,-0.807754516602,-2.28045725822,1.22992455959,-1.56594991684,0.758700013161,0.596520721912,0.310688316822,-0.0914492383599,-1.21372520924,1.68529999256,0.504747271538,0.772299408913,0.508592307568,-1.35353565216,-1.32762813568,-0.224585026503,-0.450201809406,-0.376897394657,0.0131962299347,1.38688957691,-0.239324390888,0.0488499999046,0.260949999094,-0.635597586632,-0.999400019646,-0.307904273272,-0.925627231598,-2.05374884605,0.112331971526,0.312600016594,-0.439144074917,-1.18613755703,-0.49255001545,-2.50233197212,0.987909674644,-0.82688587904,-0.401598066092,1.52339816093,0.719322681427,0.288762420416,0.332450002432,0.0930922776461,0.426966667175,-0.592440962791,0.103268384933,-0.164559483528,-0.418791204691,-0.458095729351,-3.33798408508,-0.0953692495823,-1.30470013618,-0.783866763115,1.54521512985,0.540114879608,0.0367834717035,1.00751554966,0.608196735382,-0.347614645958,-0.521046757698,-0.23584151268,-0.717330992222,0.322599172592,0.388722777367,-0.976300001144
4776,1.40659999847,2.97180008888,0.394691497087,-0.215729355812,1.54072380066,0.459086060524,-0.810566961765,-0.20845001936,-0.53117531538,0.804385602474,-0.513243377209,0.663550019264,0.563948750496,1.16522693634,-0.541152775288,0.558219790459,0.842375278473,-1.22405219078,-0.648949980736,-0.517700016499,-0.855200886726,0.925191879272,-0.381453841925,-0.95971429348,-0.195150002837,-0.30576467514,0.222783103585,-1.35431003571,-0.198173418641,0.462484955788,-1.64217090607,-0.326957523823,-0.225063934922,0.101805917919,-0.355510234833,0.894320547581,-0.598950028419,0.194849997759,3.17119312286,4.05240011215,0.0353680700064,0.242633134127,1.24341201782,0.460678696632,0.00819998979568,-0.390084773302,1.17461705208,-0.0999999642372,-0.464299857616,-0.32458037138,-0.295568346977,1.56505012512,0.547036528587,0.265706539154,-0.404117554426,0.958599984646,0.682815551758,1.06816673279,0.540619909763,1.07783544064,-0.132758870721,-1.16849792004,1.58588945866,-0.0520973801613,0.180551797152,-0.373700022697,0.00059999525547,-0.265095919371,-0.139484941959,-0.447128236294,-0.415285885334,-0.242081418633,-0.801699817181,-0.406732499599,-0.502327442169,-2.38133001328,-0.848007380962,1.51639258862,2.35789990425
6908,9.6891002655,-1.37355005741,-4.18010663986,-1.30284655094,0.877170801163,0.710390925407,0.474679291248,-0.709699988365,-0.0168338343501,0.0636563226581,0.31009337306,0.17974999547,-0.269204735756,0.581789493561,-0.276475459337,-0.882600665092,-0.391077697277,1.29294109344,-1.57005000114,1.06494998932,0.216869786382,-0.11312584579,-0.0252005755901,0.277644723654,-1.22880005836,0.510669946671,-0.6721316576,-0.336597055197,-0.90543115139,0.294702738523,-0.294498413801,0.568304598331,0.632054805756,0.587489664555,0.549643993378,0.39163210988,-0.00124999880791,-0.589749991894,-2.35248494148,-2.13630008698,-0.0945956259966,0.397362470627,-1.77389574051,-0.545258998871,0.361049979925,0.0309236645699,-1.16358721256,0.70710003376,0.965032339096,1.72676038742,-0.381180405617,-0.430352300406,-0.878267109394,1.0497456789,0.0221440680325,0.634000003338,0.812547206879,0.161300003529,-0.455169856548,-1.03778719902,-0.311203956604,1.51043522358,-1.08301854134,0.317763864994,-0.176997482777,0.457200050354,-0.0568333268166,0.922912478447,0.334054112434,-0.324773043394,0.454320311546,1.41460108757,1.03936040401,0.40612629056,0.330571293831,0.601549983025,0.730487048626,0.792776167393,-0.478199988604
672,-1.04859995842,-1.33510005474,-3.17875432968,-1.32748842239,-1.36538672447,-1.72902941704,-1.04307246208,-2.26849985123,0.116526588798,0.395162016153,-0.218200087547,-0.222250014544,-0.727332651615,0.00917076319456,0.283013314009,-0.171773076057,0.0798750892282,-1.43747091293,4.13504981995,-1.66639995575,-0.00401390902698,-0.263061642647,-0.350358188152,0.652552068233,-0.0408000014722,0.677859067917,-0.617088317871,1.10977065563,-0.666153013706,-0.454052120447,0.00330421328545,0.688483953476,0.0302743390203,-1.62261152267,-0.644050598145,-0.354234904051,-0.83630001545,0.690199971199,-1.76576089859,-0.687399983406,-0.537589013577,-0.118232451379,-1.768404603,-0.137948974967,-0.925199985504,-0.462837874889,1.34824478626,-0.503249943256,-0.752204298973,-0.620099723339,-0.124225787818,0.0978418141603,-0.382624089718,-0.25589081645,0.327366173267,-1.1073499918,-1.0326488018,-0.0914000123739,-0.364806771278,-0.50391125679,0.229547172785,0.850769340992,0.0927392393351,-0.473766863346,0.0569740384817,0.380400002003,0.439800024033,-1.53111469746,-1.18406879902,0.365043222904,0.614463210106,-0.547103226185,1.47646808624,0.513254463673,0.327905267477,1.2361985445,-1.39760351181,-2.15808868408,-0.654799997807
5710,-3.96339988708,-2.36290001869,-4.30609512329,-0.168920964003,-0.495482861996,-0.282179772854,0.0387995392084,-0.396300017834,0.13340587914,1.86375629902,-0.107838362455,-0.495999991894,0.714205145836,-0.646957159042,1.18922448158,0.532374858856,1.12818956375,2.90390300751,-1.1073499918,1.2227499485,-0.107335954905,0.689944386482,0.149040788412,-0.16640882194,-1.70850002766,1.55285477638,-0.200797975063,0.91433429718,1.42760825157,-1.30457282066,0.661337435246,-0.0353145375848,-0.517559051514,1.39146637917,0.378943622112,-1.78709697723,0.141499996185,0.398699998856,-3.70070266724,-5.36600017548,-0.159540265799,-0.130545288324,0.442442059517,1.32878828049,1.30669999123,-0.220766484737,-1.23965239525,0.326399981976,-0.132620275021,1.70445549488,0.0223703980446,-0.350534826517,1.9800157547,1.64730906487,-0.161265462637,-1.01310002804,0.30259630084,-0.307566672564,-0.538469851017,-0.991793751717,1.36118125916,1.12581276894,-0.390849113464,0.494600653648,0.898556649685,0.432966679335,-0.214766666293,1.25395822525,1.84969949722,0.402156889439,0.875844180584,0.420315951109,1.52062880993,1.80020427704,0.597372293472,0.267877697945,1.26901483536,0.20991820097,1.48420000076
2115,0.157499998808,1.53680002689,3.18176198006,2.16357803345,-0.586407124996,-2.46140289307,-0.602113246918,1.51594996452,-0.547762155533,-0.694434702396,0.184772968292,-0.325400024652,-0.810443162918,0.5986328125,-0.698621749878,0.677191019058,0.836615562439,-1.08020186424,2.39094996452,0.450400024652,-0.811396360397,-0.781157493591,-0.776906192303,0.341859668493,-0.335049986839,-0.818236291409,-0.316560894251,-0.79670470953,0.956811904907,0.549762964249,-1.12801778316,-0.401495695114,-0.152675658464,-0.510686993599,-1.37178134918,0.156718850136,0.337899982929,-0.082000002265,-1.78783476353,-1.90240001678,-0.900760173798,-0.749803960323,0.551238894463,-0.722413659096,-0.345299988985,0.143471688032,0.0503228604794,-0.679200053215,0.504476189613,0.565580964088,1.22009396553,-0.167880401015,0.81318628788,-0.199764236808,0.0544820427895,0.57080000639,-0.605039477348,-0.488033354282,-0.797997951508,0.00210263952613,-0.392817348242,0.733347296715,-0.26457670331,-0.736217260361,-0.936370670795,-0.302533328533,0.190266698599,-1.00249183178,0.487123847008,-0.467843055725,-0.174327611923,-1.57408154011,-0.384732097387,0.0373981893063,-0.514193415642,-0.392291486263,-0.469831168652,-2.34712171555,-1.64869999886
7015,0.883099973202,3.49760007858,0.0349930375814,-0.370393693447,0.496462643147,0.329675614834,-1.1001393795,0.733649969101,0.709432780743,1.09464800358,0.208177596331,0.062550008297,0.656199157238,0.2994363904,0.523808956146,0.356384247541,-0.728856146336,-0.296649307013,-0.419950008392,-0.238350003958,-0.162766858935,-0.494976639748,-0.472121357918,-1.39501690865,-0.319400012493,-0.958669960499,-0.973473548889,-0.317961931229,-0.0288358740509,0.0333373062313,-1.13241887093,-0.0424155816436,0.255840212107,-0.0481706336141,-0.785765945911,0.756520986557,-0.402599990368,0.0711999982595,3.09367609024,3.77830004692,-0.0889167934656,-0.26131862402,1.29019498825,0.422248244286,0.695150017738,-0.265983551741,1.17717289925,0.994599997997,-0.295450657606,-0.37621986866,0.50879573822,0.0876781642437,0.471665620804,0.0790766626596,-0.665338099003,0.78795003891,0.656449258327,0.809233307838,0.550932168961,0.755262315273,0.457734525204,-0.874237120152,0.860072731972,-0.292988538742,-0.0930429697037,-0.385900020599,0.158666670322,-0.44161427021,0.410081744194,-0.13742698729,-0.408659100533,-0.232951998711,-0.552566826344,-1.11031019688,-1.33561301231,0.632684826851,-0.580824315548,0.488984107971,3.48790001869
8726,-0.716700017452,-1.62929999828,0.488375544548,-0.346617549658,-1.22762751579,-0.736880540848,-1.25981962681,-2.31554985046,0.0612172335386,0.590930581093,-0.172077223659,-0.0504499971867,-0.177722483873,-0.402951151133,-1.10574841499,-0.321818232536,-0.604912161827,-0.904945731163,-1.73914992809,-0.138249993324,-0.0576670765877,0.193327128887,-0.583189487457,1.22230947018,-1.0189499855,-0.420159518719,-1.64294373989,1.12992286682,0.656265854836,0.129079088569,0.492343634367,0.464001506567,1.03192222118,-1.22289979458,-0.544004917145,-0.873197853565,-0.633700013161,-0.637499988079,-1.73693144321,-1.64660000801,-0.283369570971,0.670847117901,-0.378933310509,-1.05921208858,-0.754700005054,-0.642838358879,0.498864084482,-0.315400004387,-0.764142632484,-0.268444955349,0.287349224091,1.61721169949,-1.01322376728,-0.0659080445766,0.577720403671,-0.800199985504,-0.868203401566,-0.0725333318114,-0.211580529809,-0.100564278662,-0.0702361166477,0.171738818288,0.256208539009,-0.397309184074,0.0675852224231,-0.323066681623,0.446233332157,-0.90370208025,-0.815461039543,0.636811971664,0.819736719131,-1.08714795113,0.11755001545,-0.787075698376,-0.476291000843,1.05833792686,0.882258713245,-1.43063223362,0.39359998703
2185,1.92680001259,3.15509986877,0.715538144112,0.517735719681,0.971816837788,0.362796425819,-1.08161902428,1.12964999676,-0.0102266520262,0.985558748245,-0.78527867794,0.28069999814,0.271935254335,1.09625589848,-1.01743483543,0.730228304863,-0.415649920702,-1.37189221382,-0.814899981022,-0.220349997282,-0.441325575113,-1.40020990372,0.0307197272778,-0.507857918739,-0.547150015831,-1.23570370674,-0.278526127338,-0.803165614605,0.578133583069,0.130608573556,-1.32006394863,0.274510085583,-0.217631906271,0.112453892827,-0.565652132034,0.58931183815,-0.435400009155,0.266100019217,2.11024665833,1.86629998684,0.0972382724285,-0.0734796822071,1.31821978092,-0.0431339740753,-0.0949500203133,-0.164215654135,0.661461234093,0.328999996185,-0.16416336596,-0.348480314016,0.39090102911,2.50590443611,0.946034431458,-0.725655972958,-0.0149811729789,0.773350000381,-0.503056287766,0.244733348489,0.222251534462,0.771394729614,-0.253462821245,-0.700857698917,1.08568334579,-0.511351525784,-0.309858113527,-0.57776671648,-0.035499997437,-0.388448476791,-0.0284704212099,-0.521818935871,-0.331952512264,-0.504898071289,-1.11040234566,-0.484532177448,-0.697873830795,0.233827456832,-0.464103639126,1.03318691254,1.61899995804
3315,-1.99689996243,-2.22869992256,-1.16384482384,-0.857158958912,0.15598282218,-1.13692092896,0.672992229462,1.5896999836,-0.215661525726,-0.436497062445,0.831797719002,-1.95469999313,0.329435765743,-0.06837310642,-0.314944177866,1.01018869877,0.335564732552,1.04404699802,-2.00114989281,0.633399963379,-0.626638174057,1.41881835461,-0.0472931191325,0.450232833624,-0.308200001717,0.0766789242625,-0.331628084183,0.799240648746,1.01330077648,-0.255735009909,0.409248650074,-0.421368390322,0.219852909446,-0.996809601784,-0.555478811264,0.459600806236,-0.325749993324,0.851400017738,10.0,10.0,-0.49372163415,-0.125070229173,-0.726943135262,0.332000076771,1.0461499691,0.577224254608,-1.31996655464,-0.000350000045728,0.020987238735,0.0241692811251,-0.380289435387,0.617712378502,4.03012704849,-0.994709312916,0.0881437659264,0.337249994278,0.232027560472,-0.222033336759,0.00022712466307,-0.775036334991,-0.464441537857,0.176909387112,-1.26484584808,-1.84227204323,-1.6817817688,0.224833339453,-0.0811000019312,-1.02058291435,-0.982457339764,0.569903612137,0.238743200898,-1.77116680145,-0.399728268385,-0.000982835888863,-0.10757394135,-4.98797369003,-0.483083128929,9.39878749847,2.14770007133
5289,-0.652400016785,0.16629999876,-1.01072072983,-0.0459269881248,0.96760559082,1.18507242203,-0.959214389324,1.54019999504,0.472542315722,0.686443150043,-0.568178713322,0.361000001431,-0.623274803162,0.344999015331,-0.612676560879,0.426659762859,-0.0833574831486,2.8397269249,-0.737749993801,1.00444996357,0.480249524117,0.234457165003,-0.394615918398,-0.219698116183,0.127000004053,0.0351714417338,0.594180703163,-0.868401229382,0.33321839571,0.0458926856518,-0.750254809856,-0.557692110538,-0.870456218719,0.145244032145,-0.339423507452,0.634565114975,0.694350004196,-0.36645001173,1.68957924843,0.64880001545,-0.164149492979,1.20777308941,1.08329820633,-0.205434381962,0.915899991989,-1.29728007317,-0.272353231907,1.05949997902,1.58379530907,0.501552700996,1.04624319077,-0.508770346642,0.896206617355,-0.599567472935,0.232807293534,-1.33494997025,-0.00249092932791,-0.774866700172,-0.616124272346,0.503343105316,-0.340008109808,0.386210650206,-0.546814739704,-0.676877140999,-0.592540442944,-0.237599998713,0.598100066185,0.70802795887,0.972272753716,0.686279773712,-0.499248534441,0.799779176712,0.469628602266,0.253019154072,-0.298542201519,0.466578066349,-0.657873630524,0.0115716829896,1.05229997635
868,0.280499994755,1.59529995918,0.244002729654,0.782518267632,0.266909658909,1.10164582729,-0.858686447144,-0.999549984932,0.0652202665806,-0.5134075284,-0.0692442208529,1.04710006714,0.5920971632,1.14170873165,0.524889349937,-0.428627640009,-0.0102279167622,2.67141771317,1.17075002193,0.272899985313,0.842457532883,-0.502322256565,-0.119357213378,-0.797507405281,-0.303799986839,0.118131011724,0.854519128799,-0.465847909451,0.141200095415,0.297155320644,-0.391475379467,0.897448122501,1.11547577381,2.58132815361,1.69839060307,1.57258224487,0.17484998703,-3.35710000992,3.67791247368,2.74699997902,-0.328355669975,-0.005655573681,1.7484767437,0.64297580719,-0.448700010777,-0.900200784206,1.0377086401,3.82795000076,3.00526070595,1.1454949379,-0.116021603346,-0.336363792419,0.535993456841,-0.103350237012,0.412842541933,2.98995018005,1.95495474339,-0.752333343029,-0.339643746614,2.21777534485,0.99112033844,-0.287700086832,2.14863610268,0.246734648943,0.0549585968256,-0.19403333962,-0.192433342338,1.52418351173,0.991276860237,-1.00640666485,-0.115733742714,0.57502001524,-1.34433376789,0.025986790657,-0.0579500943422,0.679113388062,0.276774525642,0.470173895359,0.427599996328
1677,0.854399979115,3.4673500061,-0.59062564373,-0.402742534876,-0.499902695417,-0.778398156166,-0.446198999882,0.859450042248,-0.258612632751,0.473804891109,-0.341047525406,0.426149994135,0.116492561996,0.467390805483,2.689702034,0.800971031189,-0.0837573111057,-1.57617080212,0.982749938965,-0.202050000429,-1.07913541794,0.0670948028564,-0.439677476883,-0.975815415382,0.14485001564,3.30218100548,-1.20051527023,-0.518788099289,-1.006904006,0.273520022631,-0.944018483162,-0.475051224232,-0.294869959354,-1.30232572556,-0.712908029556,1.11449873447,4.09325027466,0.362700045109,3.70742106438,4.25810003281,-0.644052863121,0.809599995613,0.148230090737,-0.852533340454,0.416599988937,-0.725183129311,0.41283595562,0.287550002337,0.160569489002,0.345761060715,0.0273087620735,0.677969574928,-0.616681933403,0.358120203018,-0.502359271049,-0.206949993968,0.296526819468,-0.349166691303,0.222773402929,0.389405459166,1.21348297596,-0.444912403822,0.851848304272,-0.383379757404,-0.499993145466,-0.243266642094,0.166200011969,-0.930965840816,0.0179127752781,-0.302438378334,-0.483404219151,-0.603122830391,-0.774019062519,-0.60336959362,-0.663586914539,-0.549686312675,0.792431175709,0.343721359968,2.0803000927
7043,0.489199995995,2.64429998398,1.54701125622,1.91471266747,0.254743039608,-1.22502422333,-1.03185915947,0.795800030231,-0.308167278767,-0.720672369003,-0.761805593967,0.567650020123,0.857867956161,1.29545903206,-0.272171497345,1.1262793541,1.21978151798,-0.778298318386,0.421400010586,0.130400002003,-0.389208555222,-0.783669114113,0.328511357307,-0.40666115284,0.297100007534,0.198795676231,0.470058232546,-0.857456564903,0.886702001095,0.0874594449997,-0.914803981781,-0.313895702362,-0.452198624611,-3.4553630352,-1.8153655529,-0.402359008789,-0.582949995995,0.543049991131,3.70232653618,3.11190009117,0.237049534917,0.522369623184,0.120770439506,-0.457817673683,-0.258000016212,0.0225682854652,0.521117806435,-1.11744999886,-0.1580683887,-0.349439501762,0.535046935081,-0.171785414219,2.33685708046,-0.323822647333,0.100537762046,-0.792350053787,0.402325391769,-0.213233321905,0.118236750364,-2.0552880764,-0.782258093357,0.0054468177259,-0.641067624092,-1.67470729351,-0.894128739834,-0.410666704178,0.0946333408356,-1.9797372818,-0.580203711987,-1.61001944542,-0.0016331737861,-1.13291406631,-1.02847719193,0.0456925369799,-0.262497425079,0.406803965569,0.322007775307,1.1110779047,2.8382999897
