rid,DOS020_VCAP_6H:BRD-K63809549-001-01-9:4.7,DOS020_VCAP_24H:BRD-K63809549-001-01-9:4.7,DOS043_A375_24H:BRD-K63809549-001-01-9:4.7,DOS043_A549_24H:BRD-K63809549-001-01-9:4.7,DOS043_HT29_24H:BRD-K63809549-001-01-9:4.7,ERG010_VCAP_6H:BRD-K63809549-001-01-9:9.403,ERG010_VCAP_24H:BRD-K63809549-001-01-9:9.403
3300,0.111275300384,0.172933369875,-1.24728870392,-0.056400001049,1.01544702053,-0.990799963474,1.07857346535
64781,-0.106316536665,0.566633343697,-0.380434244871,-0.176549971104,-0.0477228537202,-0.401150047779,0.255645513535
51056,0.508830308914,-0.199333310127,-0.946860671043,0.669650018215,-2.3968064785,0.312299996614,0.639212727547
8550,-1.03560423851,-2.96120023727,-0.899305582047,0.776400029659,-0.24334526062,-0.614300012589,-0.490254104137
50810,0.217020437121,-0.598900020123,-0.253565400839,-0.979499936104,0.0105733685195,-0.151649996638,1.00676143169
23011,1.23451268673,-0.921966671944,-0.267428100109,0.157050013542,-0.148478761315,0.545549988747,0.380674183369
11168,-1.00525295734,0.688366651535,-1.1668510437,-0.507699966431,-1.39037358761,-0.848999977112,0.215917110443
1385,0.14697483182,-0.439800024033,-0.301479488611,0.475650012493,0.226633578539,-0.335099995136,0.414988994598
10150,-0.31688323617,0.234966665506,2.66998505592,1.10040009022,-1.02276134491,-0.0261500030756,-0.34230017662
29763,2.78455352783,0.770533442497,1.75229597092,0.722800016403,-1.71692979336,2.14400005341,0.561295151711
9112,0.212557718158,-1.07053351402,1.18536698818,0.180250003934,-1.31602072716,0.570549964905,-0.322765469551
23499,0.00432396680117,0.273633360863,1.28642952442,-0.113299995661,1.53447914124,-0.358500003815,-0.0850533396006
85236,0.964354097843,-0.127233341336,0.0462424531579,1.0148999691,0.0378149747849,-1.3831499815,0.176020368934
5096,-0.12342377007,-0.941566705704,0.236704960465,0.527550041676,2.11959028244,1.45545005798,0.614894151688
55620,-0.598907351494,-0.824400067329,0.49106413126,-0.548799991608,-1.05334067345,-0.917449951172,0.496139228344
5373,0.0982065200806,-0.68936663866,-0.220835268497,0.275499999523,-0.243212461472,-0.0679000020027,-0.303160339594
51170,-0.619161248207,0.432266712189,-3.47139000893,0.866199970245,0.217470541596,0.748000025749,0.511045455933
54850,1.15337133408,0.659566700459,-0.220416903496,-0.449100017548,0.307343035936,-0.408050000668,0.201262056828
80349,0.696345925331,0.149033337831,0.493549764156,1.07780003548,0.0149838663638,-0.189500004053,-0.0813173130155
355,0.894139289856,-0.0993333309889,-0.682168245316,0.472649991512,3.15934801102,0.0904500186443,0.744529247284
1062,-0.36622518301,2.54413342476,0.867508351803,0.678350031376,-0.297892987728,-0.0557499825954,0.144800066948
8804,-0.733397185802,0.63343334198,-1.99089920521,-0.670149981976,-0.240994676948,0.675750017166,0.131038278341
80758,-1.47139835358,1.32926678658,0.432602137327,-0.265049993992,-0.277206361294,-0.0693500041962,-0.106542512774
375346,0.289589762688,0.827333331108,-0.344647705555,-0.164049997926,-0.09156049788,1.23059999943,0.64551460743
51385,0.172589957714,0.391200006008,-0.769795060158,-0.17705000937,-0.0736679881811,-0.457700014114,-0.584727585316
55748,-0.463787227869,0.420199990273,-0.234201103449,0.405250012875,0.579522490501,-4.41389989853,5.98393380642e-05
10318,0.476033747196,0.0593666732311,0.801574766636,-0.487600028515,0.136144340038,-0.648400008678,-0.33835375309
54681,-0.168938100338,0.0751999914646,-0.977383077145,1.08464992046,1.45330405235,-1.90965008736,-0.343434870243
7905,-2.21140885353,-3.22656655312,-1.32577455044,0.169150009751,0.0223223119974,0.0195999741554,-0.954420387745
28969,-0.855873584747,3.18340015411,0.189327374101,0.0718000009656,0.105005592108,-0.598149955273,0.240290477872
10668,-0.617835640907,-1.42446672916,1.11551105976,0.116599991918,0.592937588692,0.248750001192,-0.519506216049
51005,2.05585455894,0.30693334341,0.106026217341,-0.0766000002623,0.701574981213,1.49364995956,0.426098942757
8800,2.70560455322,0.762000024319,-1.49921226501,-0.613399982452,0.0878612697124,1.15459990501,-0.272451102734
54438,0.438756227493,0.294099986553,-0.257161200047,-0.288999974728,0.622588098049,0.515699982643,-0.843752861023
55825,1.63095772266,-1.14523339272,-0.11232919246,-0.285300016403,-0.869485497475,-0.648599982262,-0.542541623116
8835,1.01204156876,1.65323340893,0.220305293798,1.00695002079,0.091038890183,0.24564999342,0.133403688669
64429,-2.63001894951,0.670300006866,0.13750910759,-2.84999990463,0.730381727219,0.697499990463,-0.889377236366
3682,-0.416523635387,-3.2718334198,0.272679209709,0.150299996138,0.368505656719,0.0406999886036,-0.176927566528
10329,0.147134065628,0.324333369732,-0.378042280674,-0.604450047016,-0.72413122654,0.383199989796,0.916598379612
27109,-0.406161993742,-0.342700004578,1.73290061951,0.189199998975,0.498444437981,-0.259299963713,-0.438022404909
51335,-1.27521014214,0.228333339095,0.623909175396,-0.533250033855,-0.40974804759,-0.582949995995,-0.150672674179
3202,-0.186754822731,-0.548966705799,-0.761333584785,0.515600025654,0.139341026545,0.189649999142,-0.290165841579
2896,-1.26566672325,-0.784766674042,2.95869278908,0.230349987745,0.86962211132,-0.054200001061,-0.0996046364307
79902,0.0383452661335,-0.350600004196,0.534111499786,-0.374000012875,-0.768740773201,0.229600012302,-0.0212985947728
29083,-0.269481778145,-0.129466667771,-0.0539729595184,-0.449200004339,0.232013851404,-0.00235003232956,0.206480532885
5747,-0.34539026022,-1.81220006943,0.0839240178466,0.618900001049,-0.0560787916183,0.249300003052,-0.13343089819
22905,1.75944471359,-2.26880025864,0.969651460648,0.322949975729,0.364640653133,-0.211149990559,0.590189278126
63933,0.480165660381,-0.277066648006,1.07992947102,-0.630049943924,0.437613725662,0.641099989414,0.357924222946
9847,0.351475000381,0.294999986887,0.797523260117,0.488949984312,0.151557162404,-1.00714993477,-0.349305152893
51021,-0.344829052687,-0.306433320045,0.666153013706,0.437099993229,1.3133841753,0.942149996758,-0.187861159444
8996,0.0619428828359,0.599133372307,-0.701653540134,-0.0737499967217,-0.033003538847,0.766350030899,0.345976948738
7376,0.511582434177,0.0718333348632,-0.447896420956,-0.130750000477,0.314135164022,0.166999995708,-0.355003267527
5357,-1.52035450935,0.27270001173,0.44694674015,0.0908000171185,-0.493026912212,-0.319000005722,-0.342312157154
56940,-0.0223971754313,-0.0843666642904,1.20903015137,-0.517650008202,0.69907438755,0.0803500041366,-0.128435850143
6195,0.707833647728,-0.126633286476,1.00497329235,0.19825001061,0.206455886364,0.594699978828,-0.70280534029
1633,-3.67970395088,-2.80843353271,-0.3167142272,-0.221450030804,-0.170879006386,0.242749989033,0.330408513546
23321,0.564704179764,0.484833359718,-0.310719430447,-0.0200999975204,-0.713826239109,0.687049984932,-0.0405396968126
51160,0.645833015442,0.182133316994,1.06340634823,0.453649997711,-0.0023886859417,0.259049981833,-0.0394267439842
55604,0.402499914169,0.0765999853611,1.2793161869,-0.0207000076771,0.461349487305,1.39059996605,0.321751773357
2063,0.544205546379,-1.38576674461,0.0169967748225,-0.704400002956,0.679830789566,0.915099978447,0.65759062767
54512,1.34719932079,0.211966663599,-2.74324011803,-0.762500047684,0.0508794747293,-2.43954992294,-0.441557258368
9124,-1.8442530632,0.198733329773,0.84904807806,-0.666750013828,1.09977436066,-0.47184997797,-0.278488755226
79174,0.245553582907,-3.09200000763,-0.442483007908,-0.181749999523,-1.0014513731,-0.39564999938,-0.20941336453
23223,0.0345020592213,-0.0747999846935,0.509092092514,-0.851700007915,-1.31239712238,0.324499964714,-0.120690003037
39,0.285661458969,0.104400008917,0.900727331638,-5.27355003357,0.276959657669,-1.41229999065,-0.225906282663
57215,0.185277551413,0.598500013351,0.721738576889,0.980700016022,-0.861456274986,-0.093699991703,0.298657625914
1052,1.34757721424,-0.933099985123,0.617438495159,0.0868500173092,-0.174854099751,1.94739997387,0.50072902441
23139,1.39737451077,-0.457999944687,-0.66996049881,-0.947149991989,0.361303329468,0.853850007057,1.23388266563
79947,-0.575315177441,0.778866708279,-0.154497399926,0.274749994278,-0.329488396645,-0.172850012779,0.0533169656992
4616,-0.544303894043,-0.979399979115,-1.32536804676,-0.549649953842,-0.368191421032,-0.698349952698,-0.275271564722
9710,0.0618665367365,0.108533352613,-0.417017638683,-0.599950015545,0.262550592422,0.379199981689,0.308582901955
6990,-0.680136024952,-0.127166673541,-0.153349936008,-0.419800013304,1.58852887154,-1.31260001659,-0.309216231108
29082,-0.095025151968,-0.0592333301902,-3.10509753227,0.314150005579,-1.58403086662,-0.496450006962,0.50541895628
9670,-0.474120140076,-3.32033348083,-1.3911806345,0.9863499403,0.521223068237,-0.315750002861,-2.0288901329
81533,1.14241170883,-0.00116667151451,-0.736032545567,-0.0549499988556,-0.436008512974,0.360100001097,-0.292911529541
10525,-0.047889739275,0.92509996891,0.562964379787,-1.75750005245,2.29693174362,0.118399992585,0.252903133631
2353,1.53372192383,-0.280533313751,-0.864603459835,-0.775999963284,0.23622110486,-0.176700025797,0.366634219885
57192,0.0798965096474,-0.0415000021458,-0.396594494581,-0.124700002372,1.19235980511,1.09430003166,-0.546577990055
3398,-0.776488661766,0.298033326864,-0.191651210189,-0.376249998808,-2.07560324669,0.686049997807,-0.633603274822
3775,0.431497275829,0.0607333183289,-1.32449626923,1.6617000103,0.422471284866,-0.997500002384,-0.203336834908
26064,1.36097717285,-0.852966666222,0.852781951427,0.603500008583,1.44241297245,0.117450013757,-0.0537478253245
29103,-0.0295811444521,0.207433342934,0.53143453598,-0.0342999994755,-0.373669832945,1.26125001907,0.846312642097
3206,0.225015923381,1.26190006733,0.413900822401,-0.451849997044,0.160166859627,0.340349972248,-3.09731769562
1500,0.724027514458,-0.0612333342433,-1.07420599461,0.0363000035286,-0.420050829649,-0.543799996376,0.0242330506444
7690,0.0641008019447,0.0342665910721,0.0805533602834,-0.313749998808,0.789281368256,-0.586899995804,0.875296831131
29911,-0.0717572718859,0.872733354568,2.44279074669,-0.353300005198,-0.915487706661,0.593100011349,0.696239948273
2064,-1.69304943085,-4.15796661377,2.38605976105,0.116750001907,-0.579817950726,0.350899994373,0.343190312386
65123,0.634190261364,-0.435800015926,2.11692500114,-0.0877999961376,0.317231804132,-0.669800043106,-0.468762129545
5986,0.234670132399,-0.77110004425,0.209380447865,0.257550001144,1.85433244705,-0.374099999666,-0.333564817905
85377,0.490219026804,0.125799998641,-0.320348888636,1.84130001068,-0.412896871567,1.03789997101,0.350358307362
9903,0.27292650938,0.431000053883,-0.0285407733172,-0.423899978399,-0.690441131592,-0.64880001545,0.264316350222
7088,0.169446915388,-0.249866694212,-7.5790553093,-0.268950015306,-0.462407052517,-0.943899989128,-0.21303576231
22796,-0.889857888222,0.583266735077,-0.629940509796,0.439899981022,0.0135917216539,-0.532150030136,-0.310451209545
51116,0.386571228504,0.687533318996,1.69676697254,0.69084995985,-0.495816975832,-0.301450014114,0.0518945232034
54442,-0.0975068062544,0.976366639137,0.324677407742,-0.668500006199,2.34275817871,0.368449985981,-0.169116035104
10695,-1.49487352371,-0.371733307838,0.316053897142,-0.384550005198,2.03802251816,-1.70595002174,-1.50889897346
102,-0.462466061115,-0.269833356142,-0.486291110516,-0.852149963379,-0.502983868122,0.780950009823,0.162796452641
965,-0.123872928321,0.853600025177,1.53853678703,1.06489992142,0.454404771328,-1.98745000362,-0.594627857208
3800,1.2458691597,-0.076866671443,-0.147195905447,-0.967549920082,0.410508751869,-0.338200002909,1.19419455528
10362,0.133416950703,0.632166683674,0.0141244195402,-0.12974999845,1.17799675465,0.506150007248,0.632780253887
5300,-0.120935551822,0.275033354759,0.058512173593,-1.69000005722,-0.667587935925,0.568400025368,0.636450171471
8270,-0.395350933075,0.300366669893,0.555940628052,1.32344996929,0.77985650301,1.2281498909,0.519158244133
27242,-3.1091632843,-0.135000005364,-1.32483196259,-0.127800002694,-1.66255521774,-0.255600005388,0.450651228428
9928,-0.142059937119,-4.4281001091,-0.192318528891,0.375749975443,0.101671278477,-0.161299988627,-1.54821228981
1534,-2.57070732117,0.474833369255,-0.0172969922423,-1.33490002155,-3.06132054329,-0.0800999850035,-0.745979547501
5654,-0.0141772627831,1.38826680183,0.0501180998981,0.203700006008,-0.686395585537,-0.374350011349,0.17189373076
10810,0.654859244823,0.159633338451,-0.213132470846,-0.492149978876,-1.95065522194,0.849049985409,-0.157115608454
7105,-1.27759361267,-0.311933338642,-1.15448331833,0.781599998474,1.4651954174,1.27649998665,0.192032411695
23014,-0.000817179679871,-0.116133324802,-0.848754584789,-1.38019990921,-0.449233233929,-0.517149984837,0.877788424492
55012,-0.313405871391,0.687800049782,-0.254935979843,0.584600031376,-0.665985703468,-0.287349998951,0.0272691994905
2887,-0.114189572632,0.810500025749,0.7200704813,-0.000900000333786,0.325118243694,0.039800003171,1.2477363348
9183,-0.295740514994,0.0276666283607,0.664286077023,1.52295005322,-0.45635253191,-0.0775499939919,0.47224226594
11151,-0.143675729632,-0.48630002141,1.2136439085,0.265399992466,-0.960750639439,0.397699952126,0.74220252037
7511,-0.210308417678,2.24979996681,-0.486951887608,-0.0284499973059,0.29643279314,0.187600001693,0.374966025352
10046,0.0929915383458,-0.511299967766,-0.124744452536,-0.260699987411,0.196449071169,-0.702549993992,0.172260612249
1829,0.0158263742924,-0.134766682982,-0.799812972546,1.40880000591,1.88890421391,-0.230649992824,0.626990437508
11000,-0.194242984056,-0.253800034523,-0.703394770622,-1.88800001144,2.48757076263,0.291649997234,0.635097563267
976,0.381300896406,2.45526695251,-0.845504939556,-0.0945000052452,-0.39527785778,0.068599998951,0.0556370168924
3597,2.41979312897,0.249666661024,-0.65712928772,0.878749966621,1.29411196709,-0.109699994326,-0.322085142136
178,0.83882689476,0.404033392668,0.177739650011,-0.944100022316,0.0828467607498,-0.541400015354,0.0827293694019
2625,1.11900627613,0.385566651821,0.408763587475,-1.10984992981,0.299423873425,0.978999972343,-0.508777976036
6119,-0.438887119293,0.116266652942,0.3597843647,0.664100050926,0.707934379578,-0.280949980021,-0.0450972020626
26136,0.720246076584,-0.0530333518982,-0.533482551575,0.144549995661,0.023280043155,-0.747300028801,0.327218145132
6697,-0.559081435204,0.0391999930143,0.411809414625,-0.214499995112,-0.00833669584244,0.0198000073433,0.545102357864
5971,0.70834004879,3.24723339081,0.0717080831528,-0.272649973631,-0.0293070375919,0.957650005817,1.15395069122
22934,-0.149836808443,-0.327466666698,0.10347571969,-1.52895009518,0.519201993942,-0.503050029278,0.426159441471
9289,-0.23720407486,0.155233323574,-0.321600049734,-0.125950008631,-0.762518048286,-0.580799996853,0.325932711363
4931,0.731188356876,-0.119533330202,0.902884185314,-0.070149987936,0.482281893492,-0.358099997044,0.0250578150153
4200,-0.244459331036,-0.441766679287,0.687011837959,0.832299947739,0.0383878797293,0.359050035477,0.582020223141
93594,1.22134649754,-1.21803331375,1.04369854927,0.848999917507,-0.484065413475,0.671150028706,0.15347969532
5982,-0.570985615253,0.392700016499,-0.458610147238,-0.173949986696,-3.76441645622,-1.16820001602,0.428420841694
26520,0.251194238663,-3.21236681938,-1.47484374046,-0.113650001585,0.630322217941,0.385949999094,-0.207240641117
4998,0.74459695816,0.809133350849,0.99186873436,1.2758500576,0.640777230263,0.257499992847,0.356002271175
10038,-1.49117684364,-0.0525000095367,-0.247328698635,0.0480500012636,0.155649796128,0.419599980116,1.1863168478
60493,-0.498135179281,-2.68449997902,-0.226939171553,-0.186499997973,-0.141430169344,-1.59060001373,-0.869374573231
51495,-0.279821872711,-0.415833353996,-0.763064146042,-0.723200023174,-0.920843303204,0.370350003242,0.756627500057
4482,-0.481953054667,0.407366663218,0.220915004611,0.619350016117,-0.680567741394,1.20260000229,0.0940187200904
23224,0.163769632578,-0.633500039577,-0.93670207262,0.629450023174,0.438336998224,1.15154993534,0.486031234264
9690,0.0506480485201,0.060433331877,1.21397864819,0.264749974012,-0.83264452219,0.0409500002861,0.500170707703
80212,0.236011177301,-0.484866738319,0.431239575148,0.147300004959,0.634555220604,-0.435649991035,-0.201070010662
29928,1.54010879993,-0.22380001843,-0.142241626978,0.104150004685,0.498121976852,-0.199599996209,-0.00482963770628
22809,0.272315889597,0.539400041103,1.31164646149,0.285250008106,-0.170782059431,0.234549999237,0.475949048996
50814,1.94663715363,2.70190000534,-0.199607610703,0.196349993348,-0.790738940239,-1.30005002022,-0.129748120904
55256,-0.0450737178326,0.36996665597,0.286365866661,0.354749977589,-0.92233812809,-0.187650024891,0.409804344177
56997,1.71834588051,-0.0224333181977,0.210065901279,-0.705999970436,1.97061514854,-0.38765001297,-0.20758792758
81544,0.316979706287,-0.405333340168,0.0827121287584,1.89625000954,-0.750564098358,1.0923500061,1.33944320679
6894,-1.55970871449,0.0562000088394,-0.731207311153,-0.411300003529,0.75612205267,-2.31754994392,-1.70197451115
64080,0.854295313358,0.858233332634,-0.135644942522,0.905999958515,1.24224627018,0.256799995899,0.0610795542598
55818,0.144042432308,0.610066652298,-0.860784053802,-3.44650006294,-0.399109810591,1.36714994907,-0.430760443211
637,0.958839416504,-0.0536666512489,0.228059127927,-0.562950015068,0.0610267184675,-0.379349976778,0.857866406441
22823,2.4699485302,-0.200833380222,-1.08721399307,0.662599980831,-0.877958834171,-0.19399997592,0.178719386458
5287,-0.982078194618,0.316066682339,-0.936762809753,-0.541800022125,-0.172574982047,-0.264849990606,0.172397911549
91137,0.376436293125,0.501633346081,-0.0442261621356,0.752749979496,0.0262176785618,-0.792599976063,-0.11458748579
23097,1.03984498978,0.51563334465,-0.608108520508,0.00840000063181,-0.146194398403,-0.326550006866,1.05288302898
9851,-0.538801908493,0.988900005817,0.408444911242,0.123500004411,0.855949938297,0.469749987125,-0.160987824202
23522,0.331306248903,0.0827333331108,-0.42405718565,0.893150031567,-0.614271223545,0.81299996376,-0.509746134281
1123,0.0441126227379,-1.58860015869,1.43172729015,0.197349995375,-0.681842267513,-0.488799989223,-0.699527859688
5603,-0.0763846635818,1.5123667717,-0.483545154333,0.194999992847,-0.806746482849,0.941649973392,0.143453642726
51569,0.46355548501,0.0558999925852,0.366008192301,-0.512799978256,0.402512222528,0.0553499758244,1.17654109001
55699,-0.771333158016,-0.187233358622,-0.757113933563,-0.19619999826,-0.417341381311,0.24525000155,0.0640221461654
2624,-0.882278203964,-0.559566676617,1.45176744461,1.22804999352,-0.503846466541,0.605499982834,1.1443811655
8204,0.356168329716,-0.0764333605766,-2.75856184959,-0.18995000422,0.152780935168,-0.110149994493,-0.0785430446267
9133,0.756681621075,0.817300081253,-0.388726115227,0.148750007153,0.245442330837,-0.893750071526,0.436996072531
10921,-0.157919228077,-0.273900002241,0.839594006538,-0.982550024986,2.1563270092,0.231399998069,-0.148478090763
51742,-0.109508797526,0.183200016618,-0.161182075739,-0.528999984264,-0.190004453063,1.47154998779,-2.73322224617
2954,0.104599110782,-0.446000009775,-0.331385999918,1.32529997826,-0.573391139507,0.322549968958,-0.592353582382
27244,-0.506555318832,0.507533371449,0.828213870525,0.0890000015497,-0.099126920104,-0.00260000000708,0.245533570647
23013,-0.764219582081,-0.22036665678,2.57784724236,0.651099979877,-1.13770210743,-1.15334999561,-0.830103754997
8050,0.623057186604,0.0119999945164,1.06837022305,-0.118449985981,0.344382613897,0.330500006676,0.0910322666168
79961,2.51834249496,0.594033360481,2.22179937363,0.588400006294,1.03993320465,1.80655002594,0.226985260844
2017,0.830908417702,0.615299999714,-0.0737240985036,-0.719849944115,-0.162247493863,-0.379299998283,-0.250224649906
55148,-0.358169436455,0.0588666722178,-0.180735364556,0.152999997139,-0.635277926922,0.121849983931,-0.315855950117
960,0.936481654644,-0.0575000047684,-0.845145523548,0.37784999609,-0.604306101799,0.0366000086069,-0.483803719282
10451,0.168325573206,0.415766686201,-1.15595555305,-0.457949995995,-0.00800624489784,0.833899974823,-0.235594198108
57406,-0.0650215148926,-0.318000018597,-0.333148896694,0.926500022411,-0.506272435188,0.452800005674,-0.283428668976
51719,-0.631789207458,-1.50986671448,-0.207523629069,0.242200016975,0.634069561958,0.798849999905,0.655714273453
7074,-0.0413292609155,-1.68670010567,0.637735128403,0.916999995708,-0.173285648227,-0.271799981594,-0.389025896788
10059,-0.117369234562,0.494133353233,0.0046327188611,0.264549970627,0.973377943039,-0.881000041962,-0.357297688723
51071,-0.251632034779,-0.851300001144,0.233760818839,0.175549983978,1.17655444145,0.41194999218,-0.712616741657
5796,-0.173882290721,-0.460066705942,0.0685220658779,0.547450006008,-0.291506171227,-0.11400000751,-0.0290305018425
55008,0.957687735558,-1.08876669407,0.917538285255,-0.168950021267,-1.08745956421,0.382899999619,-0.398033559322
23597,-0.0709492042661,-0.0302666723728,-0.829475164413,0.359849989414,-0.693417608738,-0.744800031185,-0.287366420031
8869,0.882070720196,-0.170066684484,-0.253991246223,0.280550003052,0.359660476446,0.627900004387,-0.900696218014
8727,0.84845161438,-0.214700013399,0.0357620716095,-1.13739991188,-0.770909905434,-1.00045001507,0.418926239014
63874,0.45838791132,1.18776667118,-0.579426109791,-0.0148999989033,-0.479465305805,-0.288299977779,-0.339482784271
8821,0.785100460052,0.063066676259,0.365434467793,0.353699982166,1.0592250824,0.0977500006557,-0.089499861002
57178,0.550085961819,-1.46566677094,-0.280015289783,0.106700003147,0.897726118565,-0.389550000429,0.791723251343
5468,-0.375230580568,-0.42676666379,0.213825702667,-0.515100002289,-0.312140405178,-0.207149997354,0.156152054667
10557,-0.227920368314,0.934200048447,-0.337004244328,-0.598649978638,1.36614978313,0.350300014019,0.423325687647
831,-1.32074022293,-0.0862000063062,-0.294602751732,0.215199992061,0.827777028084,-0.254200011492,0.0112092420459
9531,1.152987957,0.51673334837,-0.0798781514168,-3.73585009575,0.62675178051,2.3232998848,1.09301233292
2767,-0.229676797986,0.794600009918,-1.78699243069,0.067749992013,0.72689563036,1.45989990234,0.125531211495
1861,-1.27148926258,-0.309733361006,0.353364169598,-0.590849995613,-0.145265132189,0.513599991798,0.470542013645
10165,-0.113252967596,-2.70846652985,-0.380974829197,0.312499970198,3.26060724258,-0.49944999814,0.569340527058
7106,-0.393147170544,-3.60893344879,-0.240712597966,-0.820649981499,0.53734266758,-0.74715000391,0.306002080441
2908,-0.216158658266,0.240400031209,0.00868609547615,-0.641799986362,0.105919986963,2.03029990196,0.484006971121
57761,0.145064800978,-0.611900031567,-0.822421610355,0.0,0.313207447529,0.443400025368,-0.259476423264
23338,-0.00434456020594,0.158466666937,1.18052625656,0.0361000001431,-0.310074687004,0.251199990511,-0.227823495865
7852,1.76877534389,0.08109998703,-0.501900196075,0.173000007868,0.369908928871,0.528900027275,-0.190111741424
55033,-0.47302621603,-0.747466683388,-0.0862735062838,1.03439998627,0.451994091272,-0.46154999733,-0.349647283554
57019,0.299375265837,0.750800013542,-1.60787498951,-0.591899991035,0.590589165688,0.976949989796,0.0143688283861
91949,-0.17859607935,-0.0942666679621,0.467981874943,0.396149992943,-0.436562299728,-2.86145019531,-0.553239345551
84617,-3.89815020561,-0.158000051975,-0.13233089447,0.154849991202,0.25935447216,-1.19054996967,-0.318865984678
25,-0.75345236063,-0.102633357048,-0.150346308947,0.845450043678,0.0177505165339,1.01464998722,0.466247439384
899,0.353051453829,0.11249999702,-0.332304388285,0.489300012589,0.0224622040987,0.119450002909,0.00817484781146
79850,0.0710214525461,-0.0652666687965,0.0762901306152,0.097000002861,1.68060803413,0.711699962616,0.262482196093
51466,-0.173750668764,-0.522666692734,1.08606624603,0.828900039196,1.89665269852,1.20595002174,0.750060319901
2852,1.13775682449,-0.870800018311,-0.0797423794866,0.148350000381,-0.827286064625,0.929450035095,-0.076741501689
55837,-0.0567956194282,0.556166708469,0.542837977409,-0.521350026131,3.01465392113,-0.358100026846,0.538934648037
2131,-0.260375469923,-0.757099986076,0.773582220078,-0.861900031567,-0.559391736984,0.171149998903,0.355071187019
5427,0.263042598963,-0.42913338542,0.0730618536472,-0.354149997234,0.891209185123,0.211999982595,-0.14402730763
25966,0.761628568172,0.39156666398,-0.321914792061,-0.629649996758,-0.487844973803,0.51240003109,0.662091970444
55608,-0.0911803245544,0.176666662097,-0.23404468596,-2.03705000877,-0.990970134735,0.46724998951,0.84786593914
1662,-0.196697950363,0.197733342648,-0.645689845085,0.48014998436,0.595572471619,0.341700017452,-0.245611533523
9702,-0.893002092838,-1.82760000229,0.0871647521853,0.455499976873,-0.266430854797,-0.317749977112,0.858265221119
11031,0.656199812889,0.129233360291,0.00491410493851,-1.10934996605,0.480530083179,0.667750000954,0.307904541492
10057,0.921307384968,0.680333375931,-0.606093049049,-0.758349955082,0.0542197152972,0.157350003719,0.552649497986
5985,-0.680251777172,0.061266630888,-0.316032290459,-0.096549987793,0.449770748615,1.49210000038,-0.305246561766
3280,-0.631556689739,1.22603332996,2.28630423546,0.599650025368,-0.153801381588,-0.764899969101,-0.413325786591
55958,1.40613794327,-0.118166677654,1.03843975067,-0.564800024033,-0.0290801972151,0.263000011444,0.291706413031
51465,-0.28944554925,-0.499833345413,1.90030634403,1.39760005474,1.36467778683,0.825800001621,0.810230195522
2542,1.78787517548,-1.13209998608,-0.776694953442,-0.956450045109,-0.359522968531,0.265850007534,0.265044122934
10641,0.540688514709,-0.0624333322048,-0.918494820595,-0.937550008297,-1.0448205471,-0.575749993324,-1.45489227772
11137,0.228120461106,-3.10826683044,-0.0342493131757,0.614750027657,0.730843663216,0.237800002098,-0.158366024494
9842,-0.241362035275,-0.257499992847,-2.83205962181,0.259400010109,-2.113073349,0.696200013161,-0.0265105962753
10493,-0.173219382763,-0.01686668396,0.227282941341,-0.16139999032,-1.01550352573,0.281300008297,-0.253936737776
10112,0.21762406826,0.193166643381,-0.71513658762,-1.95500004292,-1.11575567722,0.726300001144,0.402156591415
1001,-0.19839052856,1.15456664562,1.49894928932,0.336849987507,0.185113191605,1.74775004387,0.754654169083
23635,0.305145353079,0.107466697693,0.0889053940773,-0.0296999961138,0.170642226934,-0.459100008011,0.160798043013
29916,0.279680550098,-0.268433392048,0.557734251022,0.0612500011921,-0.849131703377,-0.296249985695,-0.368740797043
2810,-0.609684586525,0.083766669035,0.88191562891,0.0732500106096,0.893440127373,0.662850022316,-0.631617903709
5993,-2.63866686821,0.466633319855,-0.738833904266,0.0892999917269,-0.546270132065,-1.01154994965,0.544096708298
11142,-0.286521345377,0.299199998379,2.17401027679,-0.515200018883,-0.506243646145,0.205799996853,-0.0546500980854
79187,0.24463455379,0.33766669035,-2.68962717056,4.12615013123,0.520988225937,0.55554997921,0.343793332577
51382,0.165261685848,0.722500026226,-0.434343278408,-1.09769999981,-3.41685152054,1.54725003242,0.42512691021
8318,0.552994370461,0.38696667552,-0.0155325010419,-4.30394983292,0.946158230305,0.329100012779,-0.198415607214
9695,-0.433616161346,0.282966673374,-1.39508593082,-0.870499968529,-0.0352339893579,1.35389995575,0.435472398996
9712,-0.469859749079,-0.182033330202,1.18312251568,-0.958150029182,-0.586082458496,0.617749989033,-0.0597069188952
64943,0.00141921639442,-1.08249998093,-1.04596161842,0.150200009346,0.0486667156219,0.955950021744,-0.192518353462
9738,0.276249974966,1.50303339958,1.05119740963,-1.85205006599,-0.198493167758,-0.239199995995,-0.442556083202
6793,-0.691312253475,0.183599948883,-0.0451594293118,0.681299984455,-0.414452105761,0.510749995708,0.387881189585
7358,0.181590020657,-3.08113336563,1.29838871956,-0.704450011253,-2.30576872826,-0.441449999809,-0.677887797356
58472,0.774000585079,-0.106299996376,-0.435039043427,0.548249959946,-0.272234559059,-0.453399956226,-0.702814698219
50865,-0.10205373913,-1.56200003624,1.52516770363,-0.156450003386,-0.148660898209,-2.3071000576,0.323201596737
23200,-0.451968371868,-0.151566684246,0.273177951574,1.52674996853,-0.19790777564,-0.122999995947,0.217673256993
