rid,CVD001_HEPG2_6H:BRD-K74548617-001-01-7:10.1038,CVD001_HEPG2_6H:BRD-K74548617-001-01-7:2.5259,CVD001_HEPG2_24H:BRD-K74548617-001-01-7:10.1038,CVD001_HEPG2_24H:BRD-K74548617-001-01-7:2.5259,CVD001_HUH7_6H:BRD-K74548617-001-01-7:10.1038,CVD001_HUH7_6H:BRD-K74548617-001-01-7:2.5259,CVD001_HUH7_24H:BRD-K74548617-001-01-7:10.1038,CVD001_HUH7_24H:BRD-K74548617-001-01-7:2.5259,CVD001_PHH_6H:BRD-K74548617-001-01-7:10.1038,CVD001_PHH_6H:BRD-K74548617-001-01-7:2.5259,CVD001_PHH_24H:BRD-K74548617-001-01-7:10.1038,CVD001_PHH_24H:BRD-K74548617-001-01-7:2.5259,DOS026_VCAP_6H:BRD-K74548617-001-01-7:5.05,DOS026_VCAP_24H:BRD-K74548617-001-01-7:5.05,DOS048_A375_24H:BRD-K74548617-001-01-7:5.05,DOS048_A549_24H:BRD-K74548617-001-01-7:5.05
1759,0.692700147629,0.368300378323,1.05528354645,0.660551905632,-0.927250027657,-0.0056076683104,-1.10304665565,-0.255701839924,0.798256695271,0.869765758514,0.132670417428,0.983287155628,0.40214535594,0.396821856499,2.0408000946,-1.83029651642
54541,1.76227378845,0.770046114922,0.540916919708,-2.45286130905,2.85349988937,0.216031610966,3.03984928131,-0.150414407253,1.78276228905,-0.328987002373,0.532937884331,-0.785957634449,0.407155632973,1.13957166672,1.00740003586,3.41339015961
211,0.175330817699,0.485929578543,-0.118142679334,-0.99606347084,0.620149970055,-0.151970639825,-0.000880252569914,-1.03393936157,-0.589300334454,0.24929882586,0.535133063793,-0.109726011753,-1.97078859806,-1.31606984138,-1.13279998302,0.187309801579
5048,-0.872420072556,-0.0357407033443,-0.558503866196,0.103906184435,0.250149995089,0.39234495163,-0.130960315466,0.887442231178,-0.916259109974,0.28016859293,-0.698599338531,-0.196373417974,-1.35336410999,-0.61609518528,-1.26499998569,0.315411090851
84722,-0.955580770969,-0.23452064395,-2.05528593063,-1.13241899014,0.202199995518,-0.00418720394373,-0.53485006094,0.603697955608,-1.26565790176,0.179234743118,-1.16459918022,1.23933196068,-0.862253725529,-0.252286791801,-2.15869998932,0.0624329447746
29890,1.13671660423,0.628950357437,-1.08417510986,0.787698745728,-1.21149992943,0.244424939156,0.26853209734,-0.600948512554,-0.220639243722,-0.691492080688,0.924943089485,0.953205525875,-0.607079088688,-0.371123284101,-0.718150019646,0.0724869444966
9868,-0.0369953215122,0.2761246562,-0.40537238121,0.0569005049765,-1.14464998245,0.0648461133242,-1.11716723442,-1.54749131203,-0.80281996727,0.793252885342,-1.15968251228,0.311242908239,0.753653883934,0.558326482773,-0.359350025654,0.558369994164
873,-1.65630996227,-1.60982835293,-2.14984250069,-0.195358842611,-0.840699970722,3.4190788269,-0.747937440872,-0.577365338802,0.124049931765,0.000487610697746,0.021107442677,-0.650139272213,0.408819884062,0.0970973148942,0.800750017166,-0.725877165794
5580,3.23832249641,1.55818486214,1.01090908051,-0.639674186707,0.0191999971867,-0.702555000782,-0.434866279364,-0.180834263563,0.509487986565,0.478735327721,0.0466017127037,0.0618620589375,0.0301968753338,-0.390763759613,0.373950004578,0.794263362885
3725,2.16258764267,0.865321278572,2.28844213486,-0.290785849094,-0.210500001907,-0.207598745823,0.0413333177567,-0.413142323494,-1.34926629066,-0.242677673697,0.322213739157,0.412314295769,-0.490054428577,-0.390827327967,0.750450015068,0.759682178497
23585,0.693794608116,0.249793305993,0.668574333191,-0.501239538193,0.975799977779,0.346382379532,-0.180846616626,0.0131884571165,-0.245428770781,-0.162177711725,-2.19100379944,0.404295444489,-0.894146978855,0.423822253942,-2.33190011978,0.183655500412
51097,-0.22090190649,0.10223659873,0.291351318359,0.487926781178,-0.183299958706,0.966617226601,0.0177083685994,-0.207619443536,0.392435640097,-0.130968406796,0.0226589217782,-0.769336998463,1.69315469265,0.207942813635,1.04379999638,0.0185182243586
1831,0.00909099821001,0.84720993042,0.434629976749,-0.069336399436,1.02419996262,-0.500465154648,1.01305985451,-0.250560075045,2.81259918213,0.0121430754662,-1.18090987206,-0.093800149858,-1.50698006153,-0.446267843246,0.596300005913,4.22943782806
7020,0.832786917686,3.6006321907,0.0326761603355,-0.355257421732,-0.71044999361,0.0412022992969,0.236520498991,0.70816463232,-0.221365332603,0.289662003517,0.958039164543,0.256148338318,-1.34235143661,-0.672415971756,-0.311900019646,0.609874010086
55893,-0.151844650507,0.589938938618,-0.120373561978,-0.0839314758778,0.594600021839,0.502776503563,0.242193251848,0.0288927406073,-0.736972510815,1.10595464706,0.858212053776,0.371122926474,-2.47975921631,0.1179818362,0.113250017166,-0.384971141815
6944,-0.540331482887,-0.241021215916,0.374497890472,0.0242114663124,-0.54129999876,0.397235751152,-0.0859669446945,-0.196038290858,-0.561157763004,0.371797263622,-0.48760086298,-0.932478547096,-1.52127599716,0.679637134075,-0.759500026703,-0.397269904613
22883,-0.562056064606,-0.717866182327,-0.561567664146,0.13040804863,-0.210900008678,-0.815013051033,-0.337778687477,0.288593202829,0.405840754509,0.473844081163,-0.114028245211,0.130765467882,1.13744592667,-0.733733892441,-0.02104999125,-0.557840883732
5601,-0.490931808949,-1.91800475121,-0.939612925053,-1.17173302174,0.267049998045,0.749047994614,-0.446000635624,1.36726307869,0.180806070566,0.425085604191,-1.10507893562,0.580335557461,0.357324898243,0.039042443037,-0.511500000954,0.430717170238
10775,-1.22381925583,-0.361911803484,-1.41776645184,-0.155199691653,-0.545899987221,-0.166848689318,-1.09453034401,0.681208729744,-0.882927596569,0.0954518318176,1.16890776157,0.717573225498,0.330556511879,0.357138246298,1.36329996586,-0.662229061127
4780,2.0941016674,1.69010162354,1.36256253719,0.44784617424,2.19814991951,1.17401015759,-0.245616972446,0.11145157367,-3.02967691422,-0.866358578205,-1.0254458189,0.51077246666,-0.573542177677,-0.194410651922,-0.699699997902,0.356209009886
10904,-0.778984308243,-0.844318032265,-1.23970746994,-0.00368162989616,-3.7390999794,-1.32560706139,0.65340924263,-0.00458188727498,-0.977923989296,0.339539051056,1.8687363863,-0.387042403221,0.508949875832,-2.90209245682,-0.470600008965,0.413534522057
9917,-0.41846999526,1.00261414051,1.10784482956,-0.209160521626,-0.34659999609,-0.526687264442,-0.512551128864,1.36413681507,-0.279384315014,0.426817476749,-0.354614317417,1.87177765369,-0.00745058059692,-0.183978796005,0.0509500019252,0.70834338665
1399,0.868522286415,-0.4859380126,-1.7018777132,-0.586860537529,-1.1454000473,0.100575104356,0.0379635319114,-0.0551824048162,-0.478300571442,-0.0835651159286,0.302463114262,0.75833016634,-0.69114613533,0.0954913049936,1.65694999695,0.380945384502
24149,-1.80441606045,-0.98853302002,0.0027477350086,0.707978725433,-0.497749984264,-0.158580303192,0.461963921785,1.54361271858,-0.315896302462,0.674838364124,-0.0560138374567,-0.444017320871,-0.314873456955,0.794662475586,0.712450027466,-0.00674256682396
2222,1.01409697533,-0.619153797626,-0.0904394164681,-0.0886677503586,0.194999992847,2.12021517754,1.67408180237,-0.0662860125303,-1.33590829372,-0.412297159433,-0.784247636795,-0.331873059273,1.3442274332,0.0400309935212,-0.387199997902,-0.637408494949
10131,0.111741796136,0.520230054855,-1.12456071377,-0.0416510105133,0.0503000020981,0.338120728731,0.762695431709,-0.551501631737,0.444907605648,-0.313156038523,-0.142904385924,0.499591112137,0.785913228989,0.931711792946,-1.18050003052,0.328703463078
2958,-0.526666760445,-0.27990758419,0.0625153556466,-1.39450669289,-0.0643000006676,-0.718361914158,0.101484648883,0.779376268387,-0.0737578421831,-0.0060671120882,-0.144272968173,-0.727274119854,-0.189964741468,-3.027094841,0.285400003195,-0.650736033916
9650,1.13210189342,0.637535214424,-0.930830001831,0.748434782028,1.67280006409,0.0672268643975,0.261858910322,0.276708960533,0.0394212901592,-0.74332255125,0.533331692219,-0.395288139582,-1.17969560623,0.226207613945,0.662549972534,0.964934051037
7319,-1.81593286991,-1.41806316376,-0.793348073959,0.0602969788015,0.113950014114,-0.667003571987,0.0929523333907,0.373622298241,-1.31827569008,-0.866107821465,-0.792326629162,0.0964491441846,0.646766901016,0.276321828365,-1.17439997196,-0.0345560908318
4817,0.191964611411,0.924126088619,-0.703336596489,-0.912661075592,-0.511749982834,-0.260461509228,0.0346022844315,0.633495390415,-0.688647627831,0.635982334614,0.821305632591,0.749453723431,-1.95992410183,-0.464272141457,0.175849989057,0.484515875578
9143,1.77399539948,-0.0306197851896,2.76460146904,0.222082540393,-0.716899991035,-0.415502697229,0.194026276469,-0.1022965312,0.597556173801,0.427079975605,1.18471693993,0.824540138245,1.02999544144,-0.388027429581,0.565450012684,1.10003423691
10494,-0.860170245171,-0.420133590698,0.0241800844669,-0.43055331707,-0.0668999999762,-0.361011624336,-0.468499600887,0.323074609041,-0.850951015949,0.0488518625498,0.0312081351876,-1.78497207165,0.412889540195,-0.382733225822,-0.239500001073,-0.77602994442
55324,-0.252833485603,-0.214964807034,0.331529825926,-0.160785198212,-0.0990500003099,0.248536720872,-0.254485398531,-0.435989946127,0.728273689747,0.778270661831,-0.410893201828,-1.27379047871,-1.6348631382,-0.811095297337,0.935950040817,0.493377029896
23149,0.764446616173,0.985237836838,0.357811182737,-0.63644695282,0.336150020361,0.400507092476,0.250808596611,0.268561661243,-1.90160906315,0.450851529837,1.24275803566,-0.87698340416,-1.57135403156,-0.511334776878,-0.664200007915,-1.54307711124
9943,0.41008746624,-0.159526377916,0.0782314389944,-0.845667183399,1.58790004253,0.432356804609,-2.94954562187,-0.53711950779,0.623226821423,0.749244093895,1.70554995537,-0.552649855614,0.215126663446,0.766199827194,0.480199992657,0.455887645483
6599,-0.0452488027513,2.24494552612,0.522143959999,-0.1721355021,0.893800020218,-0.229332491755,-0.997971594334,0.189154788852,1.3859411478,-0.0268791541457,3.30340480804,0.337647557259,0.794189810753,0.851357281208,0.310450017452,1.05665326118
51031,-0.708187103271,-0.220585376024,0.448642641306,0.943473815918,0.945749998093,0.57280343771,0.244851663709,-0.5951821208,-0.323879420757,-0.446229606867,-0.765534639359,-0.670616865158,1.03315603733,-1.67571687698,-0.899699985981,-0.256761282682
3566,3.26135444641,2.36928749084,1.95696926117,1.37889003754,-0.809650063515,0.222557649016,0.679634809494,0.329586446285,0.517131924629,0.0928050279617,-0.284483015537,-0.299364358187,-1.72883462906,0.297784209251,-0.397000014782,0.332958579063
3815,0.0321297347546,-0.428337335587,-0.33462035656,-0.366598784924,-0.364050000906,-0.313423454762,0.48721152544,-0.817209303379,0.137538641691,-0.974904835224,-0.626459360123,-0.182178124785,-1.03638660908,-0.44364669919,0.0153499990702,0.815122425556
8624,-0.515162825584,0.0126122832298,-0.366651594639,0.903177917004,1.21425008774,0.378957241774,0.574572086334,0.282130151987,0.458675891161,-0.467147052288,-0.0118074417114,-1.16641700268,0.10031709075,0.573010325432,-0.401849985123,-0.0258558690548
27346,-1.23680496216,-0.883328318596,-1.66093587875,-0.458228468895,-4.92054986954,0.621678292751,0.506896138191,-0.074639365077,-1.52617645264,-1.54084098339,-0.970156788826,0.504533469677,1.36457383633,-2.18713593483,-1.56564998627,-1.57437729836
10489,-0.692055344582,-0.273191839457,-0.713904082775,0.68810492754,0.368800014257,-0.00833844393492,-0.574523687363,0.976605415344,0.904480457306,-0.755323290825,0.137931913137,-0.539810836315,0.0339097157121,-1.17608547211,1.51410007477,-0.758653283119
26128,-0.504950761795,0.325172543526,0.560686290264,-1.20193457603,0.201900005341,0.0523325055838,0.157581627369,-0.970080375671,-0.605752706528,-0.416336297989,-0.99040055275,-0.247089073062,-0.239273145795,-0.18424192071,-0.697499990463,0.408883452415
79921,0.121201723814,-0.278140127659,0.125278025866,-0.150515094399,1.27135002613,2.15472388268,0.835096240044,0.0839125066996,0.208072721958,0.0104148611426,-0.434702217579,-0.589920759201,-1.19220805168,-0.529048085213,-0.605449974537,0.968726873398
55746,0.0862367898226,-0.765589594841,-0.375061750412,0.284268915653,0.221549987793,-1.02188551426,0.3001306355,-0.0345094539225,-0.310608029366,0.357829779387,-1.85720396042,0.281858414412,-0.635568976402,0.451075315475,0.953050017357,-0.210144519806
23636,-1.02029716969,-0.697261750698,-2.15040540695,-0.00185354612768,-0.512099981308,0.0225778091699,-0.0272915661335,-0.949176430702,1.32997393608,0.704137563705,-0.193898156285,0.156779199839,0.114458866417,-2.34479498863,0.0550000071526,0.251716226339
10892,1.99815583229,1.63246560097,1.49657666683,-0.0712911188602,0.0738000050187,-0.501324594021,0.643419086933,0.241329148412,1.42598605156,-1.55176925659,-0.567702531815,2.0698158741,0.610913932323,1.17951989174,0.126800000668,-0.86358332634
10652,-0.775356292725,-1.5590441227,-0.293125003576,0.81678622961,-0.2621999681,0.293246954679,-0.345401078463,-2.28723716736,0.299473673105,0.612235605717,-0.832035303116,-0.107322476804,0.871865749359,-0.456286817789,-0.235899984837,-0.833566069603
11004,-2.11858296394,-1.15755605698,-1.14121496677,-0.0749323070049,-0.976899981499,0.200054705143,-0.328660845757,-0.131452351809,0.595343589783,0.679385602474,0.355182766914,-0.644420087337,0.021863207221,-0.0399070084095,-0.230700001121,-1.04226326942
23530,0.199272185564,0.543875813484,0.0326627641916,0.847832560539,0.251000016928,0.487654954195,0.160655349493,0.599509060383,0.939018189907,-0.121060192585,0.535739243031,0.249806538224,-0.85341489315,0.323032587767,0.669749975204,-0.549852013588
8826,-0.226996123791,1.00752568245,1.22829961777,0.102064505219,0.133950009942,2.0439350605,-0.388016521931,0.295586049557,0.635918974876,-0.789120912552,-0.110532686114,0.0734805911779,-1.14047515392,-0.717499256134,0.187600001693,1.2740008831
3308,0.248282581568,0.93405765295,0.534825265408,0.81839466095,-0.285499989986,0.382229804993,-0.406826794147,1.24722099304,-0.304563999176,0.00297017395496,0.755965590477,1.14339601994,-2.33415222168,-0.322531968355,0.846549987793,0.621381402016
7153,-1.37667441368,-0.146673113108,-0.487493395805,0.244637474418,-0.676050007343,0.0184998773038,-0.0988519117236,-0.209156095982,1.03848481178,-0.0311952345073,-0.0832243859768,1.11284637451,-0.337131977081,-0.013222053647,0.247649997473,-1.08406376839
11041,-0.768575429916,-0.386527955532,-3.64439964294,0.154865115881,-0.687649965286,0.140376001596,-0.167004570365,-0.155401587486,0.488377690315,1.52258598804,0.110018208623,-0.593839228153,0.865707039833,-0.0312104523182,-0.260500013828,-0.828253984451
6342,-1.35428547859,0.0700612440705,-0.132216587663,-0.31092441082,0.290950000286,0.609748005867,-0.546116173267,-0.121421851218,-0.568377017975,0.160495877266,0.027997598052,-0.0559510588646,0.980868041515,-0.0970753654838,0.152649998665,0.500552594662
5883,-1.69153988361,-1.16791284084,-1.65248465538,0.437005579472,0.103200003505,0.0427190102637,-0.909696221352,-1.01797735691,0.613731503487,1.71751391888,1.16135835648,-0.0977062135935,0.95651704073,0.115811802447,-0.230099990964,-0.771107256413
10589,0.0188487693667,-0.200470760465,1.37038612366,0.0194659307599,-0.847599983215,-0.487559765577,0.377096056938,-0.710490643978,0.0841194242239,-0.38891261816,0.140456587076,-0.910656154156,1.41975450516,-2.35097265244,1.27950000763,-0.140319555998
5110,-0.355645000935,0.422954082489,-1.90859162807,0.584895968437,1.60649991035,0.813693225384,0.475437015295,0.536932587624,0.753954708576,0.657054662704,-0.108787670732,-0.324470251799,0.671984910965,1.14703261852,-0.290950000286,0.27333343029
4609,2.69231462479,1.57509338856,1.96278131008,0.622599422932,2.09205007553,0.52711057663,0.798161029816,-0.354650706053,1.8980332613,0.158659607172,0.899979412556,-0.0156020540744,0.964468300343,-0.244148761034,0.592050015926,-0.158361673355
5423,-0.957128822803,0.333216190338,-0.135288059711,-0.491924077272,-0.0638999938965,1.06628787518,1.14390206337,-0.423727035522,-0.24685972929,0.0500161983073,-0.289164423943,0.196166455746,-1.1577912569,0.23293595016,-0.316199988127,-0.198357835412
1070,0.191885173321,-0.955378293991,-1.20261144638,0.35679346323,1.29034996033,0.40495583415,-0.260660469532,-0.335790246725,0.12909565866,-0.619675397873,-1.0862249136,-0.11195602268,-0.0782569944859,0.563742816448,-0.420850008726,-0.464148640633
10051,-0.436299651861,-0.169332161546,-1.0944621563,-0.326916158199,-1.32700002193,0.938488841057,0.302789419889,0.012634803541,0.637526810169,-0.439342737198,-0.029286801815,-1.89254999161,0.381648331881,-0.148918896914,-0.757349967957,-0.771035194397
6603,-0.925007760525,-1.07290220261,-0.479367077351,-1.86238896847,-1.76845002174,-0.367529630661,-0.369527131319,-0.587789714336,-0.142795860767,0.152780011296,0.395453035831,-0.334592401981,1.29622244835,0.754876732826,0.59635001421,-0.0945825576782
9019,-2.65204358101,-0.96849834919,-0.558495461941,0.216324150562,1.34665000439,-0.903917908669,-0.417255669832,0.453115344048,1.26551997662,0.0584951341152,0.223610326648,-0.161949202418,-0.00957861915231,0.00293972529471,0.28409999609,0.0715423449874
10969,-0.324793815613,-1.44440150261,0.755510210991,1.20616865158,-0.108049988747,-1.00962364674,0.499920368195,-0.767459273338,0.644481301308,-1.40293586254,0.650641679764,-0.610316753387,-0.0371885895729,0.497015058994,-0.128349989653,0.965907812119
9797,-0.899731755257,-0.412523984909,-0.894969701767,-0.0474098548293,-0.634599983692,0.631924629211,0.526108205318,0.178789913654,2.66198968887,-0.385770320892,0.35575029254,0.398919045925,1.09037685394,0.618245005608,-0.585349977016,-0.467232435942
4043,0.177571922541,-3.50360226631,-1.57566595078,-0.305160880089,-3.62290000916,-0.451418161392,-0.618452906609,-0.545954883099,0.396085292101,0.368811488152,-0.956979036331,-0.194380253553,0.77889919281,0.0670243799686,0.144100010395,-0.547429263592
9519,-0.692175745964,1.022113204,0.714380383492,0.364324122667,0.0269500017166,-0.0518261492252,-0.0294929035008,0.032567486167,-0.133636385202,-0.0822095870972,-0.929350733757,0.841750919819,0.694663703442,0.217453479767,-0.232250005007,-0.0499409735203
8480,-2.74313139915,-1.70155572891,-2.31255102158,-0.553143203259,-1.3112000227,-3.2768368721,-0.364287137985,-0.34650850296,-0.811257779598,-1.1119068861,-0.12893460691,-1.05792486668,1.50291585922,0.571721076965,-0.399399995804,-0.623837888241
983,-0.736577451229,0.0279098749161,-0.566826820374,0.108305573463,-0.519150018692,0.784814298153,-0.0924057364464,-0.23898383975,0.425559192896,0.0835077464581,-1.07440590858,1.16189587116,-0.183576107025,0.801698327065,0.286449998617,-2.98825883865
10559,-1.92347621918,-0.269651830196,-0.546911597252,-0.593019485474,-0.707549989223,-0.075576633215,-0.335825324059,1.08434951305,-1.2059867382,-0.370199620724,0.349575430155,-0.280672341585,0.0021892413497,0.338304638863,-1.42455005646,-0.519614160061
