rid,CPC004_A375_6H:BRD-A77291778-003-15-4:10,CPC004_HA1E_6H:BRD-A77291778-003-15-4:10,CPC004_HA1E_24H:BRD-A77291778-003-15-4:10,CPC004_HCC515_6H:BRD-A77291778-003-15-4:10,CPC004_HCC515_24H:BRD-A77291778-003-15-4:10,CPC004_HEPG2_6H:BRD-A77291778-003-15-4:10,CPC004_HT29_6H:BRD-A77291778-003-15-4:10,CPC004_MCF7_6H:BRD-A77291778-003-15-4:10,CPC004_PC3_6H:BRD-A77291778-003-15-4:10,CPC004_PC3_24H:BRD-A77291778-003-15-4:10,CPC004_VCAP_6H:BRD-A77291778-003-15-4:10,CPC004_VCAP_24H:BRD-A77291778-003-15-4:10,CPC017_A375_6H:BRD-A77291778-003-15-4:10,CPC017_A549_6H:BRD-A77291778-003-15-4:10,CPC017_A549_24H:BRD-A77291778-003-15-4:10,CPC017_ASC_24H:BRD-A77291778-003-15-4:10,CPC017_HEPG2_6H:BRD-A77291778-003-15-4:10,CPC017_HT29_6H:BRD-A77291778-003-15-4:10,CPC017_MCF7_6H:BRD-A77291778-003-15-4:10,CPC017_MCF7_24H:BRD-A77291778-003-15-4:10,CPC017_NPC_24H:BRD-A77291778-003-15-4:10,CPC017_PHH_24H:BRD-A77291778-003-15-4:10,CPC017_SKB_24H:BRD-A77291778-003-15-4:10,CPD003_MCF7_6H:BRD-A77291778-003-18-8:10,CPD003_MCF7_24H:BRD-A77291778-003-18-8:10,CPD003_PC3_6H:BRD-A77291778-003-18-8:10,CPD003_PC3_24H:BRD-A77291778-003-18-8:10
51026,1.33083462715,0.878623008728,0.337383210659,0.217808440328,0.494542360306,0.0216067805886,-0.971878886223,0.517765462399,0.614373147488,-0.365416526794,0.820427000523,-0.16701875627,0.891845464706,0.432677447796,0.10776668787,-1.51617240906,-0.137400701642,-0.0605006814003,-0.611647248268,-0.908301830292,-0.864190399647,0.827899992466,-0.24950003624,-1.86475002766,0.119243830442,0.152754589915,-0.162949994206
5498,-0.124034777284,-0.293992996216,-0.557176887989,-0.864914298058,-1.08942890167,0.567715883255,-0.304305136204,-0.240819424391,-2.24734544754,-1.14645779133,-0.321933627129,0.0347156636417,0.601452946663,0.214680075645,-0.289400011301,0.243741959333,0.861266076565,0.262431979179,-0.313214153051,0.59177094698,0.368361502886,-0.507550001144,0.0549499988556,0.684200048447,0.4620000422,0.613971292973,0.469049990177
124583,-4.26633167267,0.586204588413,0.0501485019922,-2.46771550179,0.512231171131,0.308128416538,-0.748003840446,0.0349014103413,0.0569998286664,0.678209125996,-1.46475875378,-1.31013178825,-0.433332979679,-0.0896101742983,0.393733352423,-0.156100049615,0.616472303867,0.701135396957,-0.0906305760145,0.139748245478,0.34609785676,0.755549967289,0.187099993229,-1.12944996357,0.517637193203,-0.135940626264,0.42484998703
9455,1.01957011223,-0.159691900015,0.296763122082,0.489095300436,-0.47220787406,-0.763815820217,-0.261670559645,-0.501602768898,0.605608701706,0.770735740662,-0.289687931538,0.730544984341,-0.0424293279648,0.729714632034,-0.405166685581,0.0615225285292,0.0048230625689,0.150095373392,0.662573218346,0.0371610373259,-0.262112468481,-0.0378499925137,0.471050024033,-0.0647500157356,-0.598686635494,-1.17391860485,0.695050001144
1212,-4.03344583511,0.945033311844,0.137955576181,0.940619051456,-0.0390813164413,-0.233323574066,-0.613971471786,0.242270201445,-0.398782879114,0.449318379164,-0.690286517143,-0.628594458103,0.0605259314179,0.46770593524,-0.976200044155,0.570775747299,-3.28524470329,0.0285265520215,0.064348615706,0.288576155901,0.0320895761251,-0.577000021935,-0.834249973297,-0.608600020409,-0.520848929882,-0.844003081322,-0.0967499911785
5255,0.711645841599,-0.707797527313,3.60151934624,0.206334710121,0.271562337875,0.156627833843,-0.38560706377,-0.925564229488,-0.955992341042,-0.248267576098,-0.187368035316,-0.133989393711,0.522945582867,0.27732732892,-0.811800003052,-0.664477109909,0.485902041197,1.00660550594,0.669568657875,0.973723053932,0.83441567421,-1.08879995346,1.22514998913,0.0737999975681,-0.387873709202,-0.145879521966,-0.462650001049
9448,-0.278706610203,0.487857282162,1.65743517876,-3.38832902908,-1.18062138557,0.604013860226,1.65099048615,0.319575458765,-0.321576923132,-0.368091762066,-0.468535035849,0.79826259613,-0.344012022018,-1.80725002289,-0.212799996138,-0.195563673973,-2.48109126091,-0.0236613973975,0.797610223293,0.739100754261,-0.438763678074,-0.144450008869,-1.101749897,0.234599992633,1.07833886147,-0.840524196625,-0.0362499989569
9924,-0.411772310734,-0.0691089853644,-0.63124537468,2.15391111374,0.586766421795,-1.70428907871,0.11385782063,0.364233791828,1.21270859241,-0.346465706825,0.548900604248,0.440307229757,-0.140819460154,-0.335729032755,0.133666664362,0.38591837883,1.76813626289,0.73714530468,1.25791203976,-0.0837257802486,-0.531867623329,-1.81280004978,0.424699991941,0.474550008774,0.469178259373,0.812715172768,-1.37890005112
5480,2.04658865929,-1.24113047123,-0.509249031544,-2.09217262268,0.172841474414,-0.0453815758228,0.338155210018,-0.0116386860609,0.637516975403,0.749883055687,1.90059185028,0.249587863684,-1.03734350204,0.000227600336075,-0.305200010538,-0.724355340004,-0.487412154675,-0.638291120529,0.235234200954,-0.0460004806519,0.894290030003,0.27009999752,-5.10010004044,0.200549989939,0.771185457706,-0.349227517843,-0.355449974537
1983,-4.84250736237,-0.0523943714797,-0.13618914783,-0.694462239742,-3.02649021149,-0.0343388803303,-0.085572399199,0.28271651268,0.571979165077,-0.322528749704,-1.75275552273,0.523668646812,-1.14856982231,1.11447429657,0.516266703606,0.218055143952,0.440693199635,0.920996069908,-0.448002278805,0.416716963053,0.0292737931013,-0.037150003016,-0.504149973392,0.858999967575,-3.05471110344,-1.08623123169,-0.258850008249
56889,-1.11980557442,-0.563804924488,0.94103884697,-0.368862837553,-0.826051712036,0.454854995012,0.752210319042,-1.09121537209,-0.0351768583059,0.703057408333,-0.889222741127,0.272838979959,0.145016491413,0.203169435263,0.105566680431,0.888351857662,0.308765232563,-0.214734211564,0.0699250549078,0.303480148315,0.697337865829,0.139349997044,-0.405100017786,-0.439549982548,-0.299990415573,0.133547127247,0.0343500077724
79080,-4.91425228119,-1.24178695679,-0.26758864522,0.525457561016,0.522512435913,-1.16864717007,-0.128959938884,-0.238421320915,-0.416331768036,0.251831710339,-0.598217487335,0.0686929449439,-0.572114467621,-1.87134981155,0.114733345807,0.114954613149,1.36444652081,0.0782200694084,-0.208974808455,0.66188031435,-0.379763156176,-0.395250022411,0.526250004768,-0.463199973106,-0.195242911577,0.557513177395,-1.18540000916
9016,-0.145401760936,0.735141277313,0.572780787945,1.31311023235,0.863461375237,-0.3249348104,0.157608240843,0.880370736122,1.74017167091,0.609754920006,-1.16061306,-0.188766136765,-0.8899076581,0.745952904224,0.0573333352804,-0.0605515427887,-0.404542833567,0.398522168398,0.091320939362,-0.16968113184,0.33710360527,-0.155449986458,0.983350038528,0.466299980879,-1.01104807854,1.18110966682,-0.842299997807
6915,0.102451205254,0.0475468635559,0.0937705338001,1.25983774662,-1.24630224705,-0.435330867767,-0.199265658855,0.090119227767,-0.906810760498,-0.0472182035446,0.350547432899,0.434235155582,-0.245197296143,-0.167813867331,-0.242533326149,0.914199650288,-0.296108424664,0.142026394606,-0.538993656635,-0.0212762504816,-0.605887174606,-0.295199990273,1.77130007744,-0.879599988461,-0.553602159023,1.07933092117,0.23259998858
9709,1.12570083141,-0.882337331772,-0.327358841896,0.243848979473,-1.3343154192,-0.314161688089,-0.303832948208,-0.508814454079,-0.450915277004,0.192172348499,-0.698779761791,-0.215264886618,-0.353005737066,-0.0852703303099,-3.42406654358,-0.254912465811,-0.498260885477,0.219070196152,-0.528563320637,-1.38054692745,2.16497135162,-0.475250005722,-1.02300000191,-0.866649985313,0.034124687314,1.41141450405,-0.116950005293
116832,0.0566470250487,0.383875966072,-0.24391835928,-0.166154399514,0.108100317419,-0.265720635653,0.563922643661,-0.20799164474,0.480871230364,0.890060245991,2.05597829819,-0.13261128962,-0.585129380226,1.26182878017,-0.569800019264,3.7485294342,4.28904294968,1.76819896698,-0.18814574182,-0.0657903924584,-1.18492543697,-1.0448499918,-0.782299995422,1.37790000439,0.406357139349,0.0488482378423,-0.323150008917
670,0.389532029629,-0.146758660674,-0.513879954815,0.328572809696,0.0681209415197,0.191427916288,-0.272897869349,-0.572571694851,-2.09491729736,-0.631238341331,-0.990589380264,0.57924592495,0.264436602592,-0.749122023582,0.683100044727,0.713622748852,0.565713465214,0.745846927166,-0.474614232779,-0.130948573351,-0.584131121635,0.821250021458,-0.010899990797,0.471349984407,-0.304110080004,-2.2888302803,0.166099995375
7867,-0.0540540218353,1.25155234337,-0.665009737015,-0.113766051829,-0.537488520145,-2.43238425255,0.0560934692621,0.165548324585,-0.276277154684,0.314769327641,2.06701588631,-0.715156495571,0.00974675267935,0.452449440956,0.376133322716,-0.536761820316,0.811948060989,-0.846413314342,0.563190817833,0.181404858828,0.516447901726,0.307999998331,1.58439993858,-1.34659993649,-0.617555260658,0.809329509735,-0.718850016594
79143,1.87131404877,-0.838364362717,-0.926788687706,-0.136671215296,-0.632101655006,-0.489422917366,0.451230943203,-0.309021830559,-0.356500118971,0.113783173263,-1.94415903091,1.07188665867,0.521484792233,-0.204129397869,-0.0439999997616,-0.208967804909,2.06406116486,-0.0879042446613,-0.0159235596657,-0.580645859241,-0.0719882845879,-0.193800002337,-0.696650028229,-0.316299974918,-0.110637962818,0.567465722561,-0.937150001526
11284,0.345059722662,-0.44608849287,-0.782542467117,0.90884077549,1.88786268234,-0.0463675409555,0.968433380127,-0.446968317032,-0.225491195917,0.962411403656,1.42854917049,-0.107341490686,-1.17777574062,-0.018516689539,0.0726333260536,-0.243311971426,0.325369894505,0.0600960254669,0.696308970451,-0.0745607763529,-0.705004572868,0.150050014257,-0.340499997139,-0.259249985218,-0.387692570686,-0.119224488735,0.195100009441
23443,2.52060675621,0.867800056934,0.0307815074921,0.918441951275,0.268010795116,0.336357682943,0.36404016614,-0.0482808351517,0.289787441492,0.0944042503834,0.34753075242,-0.0730382353067,1.39318811893,1.15727126598,0.238533318043,0.838524103165,0.239922270179,-0.38013958931,1.39804685116,-0.056603051722,0.441280215979,-0.342500001192,-0.837300002575,1.41700005531,1.10677170753,0.720674157143,0.829200029373
51599,-0.0392896607518,0.28998708725,0.204864293337,-0.321348458529,0.0933446288109,0.293614953756,0.157290816307,-0.414916098118,0.217474609613,0.697312533855,-0.28319427371,-0.314103960991,-0.489595174789,0.0807812213898,-0.356499999762,2.09081912041,0.644831061363,-0.965466856956,0.178440064192,-0.227448910475,-0.0759229958057,-0.400150001049,0.353650003672,-0.579900026321,-0.449174106121,0.00921347364783,0.237799972296
5927,-0.117988266051,0.527691841125,-0.664085566998,-1.31560230255,4.91801452637,0.114618815482,1.51563930511,0.56088578701,0.622556686401,1.84148144722,-0.289383947849,-0.995789468288,0.94764995575,-0.390239924192,0.570733308792,0.790902793407,-0.403828144073,-0.0880267173052,0.390123724937,0.127464935184,-0.604312121868,-0.231150001287,-1.0258500576,0.892700016499,-0.162364274263,-1.13070988655,0.199149996042
55793,0.0995817780495,0.140758484602,1.242582798,0.860602319241,-0.161227986217,-1.09028863907,0.655932545662,-0.533112883568,0.484495580196,0.446596771479,0.801013886929,-0.10246026516,-1.22436034679,0.00638335943222,-0.859633386135,0.451574116945,0.670502483845,0.000108867883682,0.783172547817,1.67176175117,-0.983857154846,-0.523850023746,-0.745499968529,-0.995450019836,-0.615779519081,-0.210862845182,-0.502900004387
5867,0.804921448231,0.183333903551,0.102200135589,-0.62236571312,0.602860212326,0.996061742306,0.276370078325,0.627423167229,1.06212615967,-0.474531859159,0.615482330322,0.0419492349029,-0.766932249069,1.86439466476,-0.313066661358,0.96229159832,-0.830337762833,-0.808507919312,0.287525206804,-0.557236731052,0.519765615463,1.08224999905,-0.599500000477,1.14214992523,0.716840088367,-0.312729567289,0.0205000042915
7866,-0.252659410238,-0.628867268562,0.748394608498,-1.25538766384,0.122915685177,0.750975906849,-0.215648129582,0.32985034585,1.06234920025,0.142895177007,-0.230616003275,-0.184177339077,0.01946695894,-4.45608329773,0.0331000089645,-0.319669783115,-2.92160868645,-0.519755840302,-1.22864103317,-0.134919285774,-0.117536246777,-0.554300010204,0.639899969101,0.0429500043392,-0.0702601671219,-0.938882231712,0.191149994731
25825,-2.89104938507,-0.354770183563,-0.344350218773,0.449184954166,1.48384964466,0.729663491249,0.232638090849,0.196182370186,0.154242038727,0.818456113338,-0.445837855339,-0.544821619987,0.0448678582907,0.261985421181,0.0965666621923,-0.153383791447,3.84534478188,1.04116070271,0.746790766716,-0.478987455368,0.117010675371,-0.791900038719,-0.974099993706,-0.0303999781609,-0.0501451715827,0.0698861032724,0.936100006104
4067,0.188998639584,0.306861460209,0.0525715649128,1.59880304337,0.317164957523,6.23239469528,-0.195755973458,0.361430704594,1.16035795212,0.422588586807,1.55761778355,-0.11945553869,-0.622114300728,-0.0479633659124,0.250900030136,0.210145145655,-0.885773420334,0.0330704897642,-0.109832011163,-0.835675179958,-0.30537956953,-0.786650002003,-0.682100057602,-0.5992000103,0.178850010037,-0.297734975815,0.00990000367165
51015,0.722196340561,0.0786010548472,0.558413505554,-6.53502845764,-0.908938884735,1.05864369869,0.280415445566,-0.164656400681,-0.439755350351,-0.308324456215,-0.264691770077,0.365104675293,1.0180208683,0.181938096881,0.481233358383,0.69961732626,0.41439217329,1.18685436249,-0.428565740585,-4.2396812439,-0.716217041016,0.430750012398,1.26874995232,0.745249986649,0.893637359142,-0.53686183691,-0.23005002737
5891,0.101091347635,-0.300421595573,0.8475664258,-2.28741884232,-0.491056919098,0.551160037518,-0.0807130485773,-0.181751817465,0.296270132065,0.596777677536,0.645653009415,-0.118392243981,1.32357311249,0.503635406494,-0.341066658497,0.294965833426,-0.170983344316,0.52441817522,0.638104081154,-0.489136517048,-0.45644518733,0.255750000477,0.24944999814,2.87659978867,-0.220607191324,0.983234763145,0.587100028992
3300,0.929145216942,-0.488367468119,0.381574958563,-0.433793663979,-0.622270107269,0.509547591209,0.152912318707,-0.652808129787,0.509430468082,0.300744622946,-1.00012660027,-0.138996347785,-0.512204051018,-0.258149027824,1.84803342819,0.20454145968,0.760867118835,-0.207394391298,-0.424399614334,1.30931818485,-1.55218815804,1.05795001984,0.324549973011,-0.243299990892,-0.116823889315,-0.39302200079,0.647900044918
64781,-0.379376858473,-0.300202131271,-0.523634314537,-0.64982932806,-1.00529742241,-0.115587644279,-0.368680745363,0.487957954407,-0.695932388306,-0.673693239689,-0.0447646081448,-0.0475841760635,1.23938918114,0.311808973551,0.211333349347,0.0647483170033,0.133976906538,0.466793298721,-0.342587769032,-0.609063208103,-0.21434904635,-0.0274500101805,0.71305000782,1.97055006027,-0.0886977687478,0.479030549526,0.407449990511
51056,-4.98157405853,-0.317098081112,-0.280796408653,-0.967958450317,-0.521688103676,-0.10628773272,-0.412569969893,0.0190295092762,-0.460433870554,-0.487077891827,-5.91650485992,0.264426499605,0.965503454208,-0.159356236458,0.6726334095,-0.801083028316,-0.168664127588,0.63200199604,-0.198874503374,-3.01417255402,-1.98772585392,0.176550000906,0.652300000191,-1.22710001469,0.138395011425,1.00947713852,0.593550026417
8550,0.583811879158,-0.352192014456,1.80846714973,2.14105248451,0.0379918403924,1.02255225182,-0.499623626471,1.31535243988,0.311499893665,-0.242853701115,-1.02150511742,0.431517839432,0.101387023926,-0.134161785245,0.785033404827,0.159654796124,-0.207470670342,-0.0881010293961,0.03512699157,-0.442065626383,-0.27478915453,-0.146499991417,0.519450008869,1.70759999752,-0.379058837891,-0.715462505817,-0.143999993801
50810,-0.986696004868,-0.417473554611,0.300661593676,0.410768061876,0.390663027763,-0.213875442743,-0.18490755558,-0.376197040081,0.796747267246,0.367065429688,1.94672620296,0.838186264038,-0.0564712360501,0.0161732304841,0.209433317184,-0.0486117824912,-0.970969259739,0.912913143635,0.318094730377,0.343176543713,0.659653604031,-0.919799983501,-0.182550013065,0.555150032043,0.189998880029,-1.01312685013,0.317149996758
23011,0.524999976158,-0.0372491925955,0.968159556389,0.9581823349,-1.0101827383,-0.470145076513,-0.594700753689,0.176670253277,-0.160384818912,-0.563715100288,0.807103991508,-0.454944014549,0.923425793648,-0.487708628178,-0.328066676855,-0.193304270506,0.310861974955,1.08381664753,-0.23088619113,-0.0911079347134,-0.167643964291,-0.73710000515,-0.226799994707,-0.0738500058651,0.363291025162,0.0159384608269,2.00725007057
11168,-4.51554059982,0.0834160447121,0.716258168221,-0.15571166575,-0.262667059898,0.397674173117,-0.360248476267,0.348550766706,0.368609398603,0.194226071239,-1.81258058548,-0.595429182053,-0.296348661184,0.564312458038,-0.156300008297,-2.93939852715,0.414430469275,-0.588403761387,-0.0893278047442,0.25128275156,1.19686055183,0.0776000022888,0.376049995422,-0.0860999822617,0.442703694105,-0.398629009724,1.14330005646
1385,0.230175882578,-0.389425426722,-2.08388352394,-0.126700222492,1.31834518909,-0.523431718349,-0.703105032444,-2.53558301926,-1.29770255089,0.164920553565,-0.316068738699,0.305801838636,0.881616294384,-0.508252382278,-0.287933319807,0.320066452026,0.273330837488,0.914664566517,-0.0229605436325,0.31791728735,0.835721135139,0.351300001144,0.88330000639,0.71715003252,0.142393380404,0.481427550316,0.688799977303
10150,-3.0217564106,-0.0404392182827,0.0725778192282,-0.532695114613,-0.194606602192,1.06347870827,-0.855533063412,-0.836624085903,-0.171173706651,0.49726742506,2.03395247459,-0.374501854181,0.0771606042981,0.10537904501,2.41263341904,-0.453809857368,1.13225281239,0.439554095268,1.43875849247,1.66949224472,0.0174116194248,0.326249986887,0.247750014067,0.657100021839,1.0519682169,-0.425729215145,0.113700002432
29763,0.424718648195,-0.614305853844,0.403177827597,-0.0845309346914,-0.231166645885,0.52735966444,-0.23998491466,1.30978381634,-0.2892588377,0.146236568689,0.338676452637,0.268774122,-0.27210149169,0.186729043722,0.835233390331,1.65722346306,-0.0539383813739,1.30656576157,0.895090937614,0.00116413179785,-0.0837789922953,-0.623849987984,1.7486000061,-0.431499987841,0.347731411457,0.127281010151,0.00360000133514
9112,0.659283638,1.13039970398,-3.26587939262,-1.09365975857,-0.295572727919,-2.81861233711,-0.505431413651,-0.395446956158,0.106444999576,0.447004258633,-0.360981464386,-1.67036163807,-2.41972494125,0.22763812542,0.394299983978,-0.238592892885,-0.698736846447,-0.420165419579,0.533098995686,0.0940394848585,-3.14031600952,0.427950024605,-0.986000001431,-1.66274988651,-0.22154417634,0.710419595242,-2.02710008621
23499,-0.573774933815,0.192289218307,0.0883475840092,-0.243947848678,0.27098184824,-1.9808255434,-0.0508480668068,0.308920413256,-0.217942029238,-0.1504214257,-0.0341694355011,-0.530939340591,-0.0493338257074,-1.28665804863,-0.728733420372,-3.42547559738,-0.21628716588,-0.601422250271,-0.267770707607,1.42342269421,-0.0908270478249,-1.44494998455,-0.503799974918,-0.288949996233,-0.412355154753,-0.0224294997752,-0.310050010681
85236,2.81978702545,0.203848287463,0.325067937374,-1.93180990219,-3.134547472,1.00554323196,0.208998575807,0.140478208661,0.577082753181,0.32234442234,-1.07580053806,0.0664072781801,-0.652141809464,-0.229775041342,0.777566730976,-0.264649391174,0.361100375652,0.344687640667,-0.232244253159,-0.228530168533,2.91445016861,0.584650039673,0.540950000286,0.344850003719,-0.239101201296,0.236185908318,1.45949995518
5096,0.441261798143,0.256526231766,-0.765069365501,0.539959549904,0.18805898726,-0.582059204578,0.829247832298,-0.20106318593,-0.111083656549,0.434851974249,-1.28473424911,0.528855919838,-0.797872841358,0.173901349306,0.190866619349,0.612587332726,0.471252143383,0.0705482661724,0.898388504982,-0.375266134739,-0.641228735447,-0.812799990177,1.50615000725,-1.22079992294,-0.0331166312099,0.665196895599,0.0818500071764
55620,-0.948568761349,-0.97880667448,-0.406067490578,1.79349863529,3.78129315376,0.315658211708,0.595808446407,0.96270108223,-0.124381713569,0.400976538658,1.01938807964,-0.0556622892618,0.551566898823,0.0387409590185,-0.10229999572,0.310655683279,4.100689888,2.39268922806,-0.612557649612,0.138162747025,-0.031305577606,-0.113650023937,0.0392500013113,0.925149977207,0.68029820919,-0.0962897092104,-0.483349978924
5373,-2.469165802,0.161565884948,-0.486007720232,-0.862392544746,0.489461779594,-0.195146709681,-0.133603036404,-0.143639475107,-0.557664394379,0.120676070452,-0.291220456362,-0.065293751657,0.540673494339,-0.398530960083,-1.08993327618,-0.167383044958,-0.556772828102,0.321371853352,-0.355533987284,0.573093593121,-0.589859127998,-0.0154500007629,-0.408299982548,-0.161300003529,0.114753104746,-0.0546584948897,-0.145150005817
51170,0.0641197115183,-0.479997903109,-0.179792255163,-1.09516334534,-0.111127495766,0.781259715557,1.01641976833,0.123761035502,0.909759283066,0.344906687737,0.135037511587,0.367414295673,0.258695214987,-5.58266305923,0.397566705942,0.201752439141,-0.069594502449,-0.261100828648,0.0568443536758,-0.756995081902,-0.283971428871,-0.597900032997,-0.681900024414,-0.197400003672,-0.34113869071,0.256425082684,0.904100060463
54850,-0.960013151169,-0.203465759754,0.389799535275,-0.558012902737,-0.348425686359,-0.380717098713,-0.557577550411,-0.0646759793162,-0.732582271099,-0.0337382256985,0.716687917709,0.263191223145,0.665326595306,0.455720603466,0.472000002861,0.47384339571,-0.94779843092,0.731055676937,-0.746636033058,-0.230117276311,0.716730117798,0.09129999578,0.810400009155,0.0502000004053,-0.185085877776,0.0217862538993,-0.307150006294
80349,0.659108877182,0.319555819035,0.239890694618,0.438488006592,0.14346960187,0.590991854668,0.472581923008,0.135453388095,1.01770627499,0.03482401371,1.90617251396,0.12198458612,0.150212585926,0.410760372877,0.57316672802,0.548173844814,0.0152977146208,-0.599296569824,0.243655696511,1.08933103085,0.233407452703,-0.115299999714,-0.576600015163,0.425650000572,0.456106722355,-0.71504420042,-0.244000002742
355,-0.590054452419,0.390696883202,-0.100647702813,1.19542574883,1.99517548084,0.949585199356,-0.167635142803,-0.0866940170527,-0.452737629414,-0.517524659634,1.26890575886,-0.739323019981,-0.475758552551,-0.385436952114,-1.43700003624,-0.771554708481,0.246382504702,0.00990590453148,-0.0420364961028,-0.328724265099,0.814163446426,-0.645700037479,-0.261349976063,-0.629750013351,-0.559217810631,-0.436807394028,-0.600899994373
1062,0.449415117502,0.60255330801,0.0356346815825,-0.211483329535,-0.157472535968,-0.999321460724,-0.0487818717957,0.10416841507,0.69892847538,1.60237002373,0.697287499905,0.876103699207,0.211309552193,0.932693302631,-0.263066679239,0.359441787004,0.48141297698,0.00851145386696,0.332511872053,0.0496537983418,-0.780616104603,-0.449999988079,1.99935007095,0.206750005484,0.0465785562992,0.958292126656,-0.279499977827
8804,1.37421023846,-0.137088045478,0.813721716404,-3.45290064812,-0.893070161343,-0.28062030673,1.2076883316,0.682172000408,0.97355222702,0.508085489273,0.573303580284,-0.379521846771,-0.134898349643,-0.257121175528,-0.126566678286,0.559481978416,2.25393199921,-1.06240999699,-0.493811190128,0.884655117989,0.0880079269409,-0.604300022125,-1.07850003242,0.140750020742,0.321594417095,-1.3971362114,-1.12424993515
80758,-0.212713703513,-0.189345598221,0.134346306324,-0.0562655292451,-0.0744027420878,0.165760338306,0.979302346706,0.101891636848,1.63891124725,0.598766088486,-1.12895274162,0.0290170684457,-0.108595445752,-0.0892595052719,0.0938333272934,-1.17715203762,-0.418287754059,-0.391496002674,1.35621953011,1.00112485886,0.161392122507,-0.531099975109,0.337600022554,-1.18704998493,-0.220457702875,0.216106683016,-0.233999997377
375346,3.55739283562,-0.738340854645,-0.888733386993,0.711622714996,0.707454562187,-1.65913558006,-0.194600850344,-0.596909761429,-0.557829141617,1.08064675331,1.06087374687,0.0591949224472,-0.327924251556,0.367327421904,0.106366612017,2.49041628838,1.71235740185,0.385109424591,0.443079739809,-0.230668723583,0.108966082335,0.934300005436,-0.235149979591,0.515399992466,0.176504731178,0.811279416084,-0.454600036144
51385,-2.70767855644,-0.511114537716,-0.183448404074,-1.16247153282,-0.495552867651,-1.24409842491,-0.346168577671,0.925487041473,-0.295341968536,0.0719675123692,0.637928307056,0.372223645449,0.0718885362148,-0.607659757137,0.732266783714,-0.74798232317,-0.584019303322,1.7929097414,-0.193413972855,2.62392735481,-0.385174453259,0.994950056076,0.765550017357,1.20585000515,0.0721537172794,-0.0586797893047,-0.412250012159
55748,1.02077186108,1.14798808098,-1.55324745178,0.498543679714,-0.506945133209,0.474872291088,-0.344434559345,-0.251680850983,0.710164666176,0.0326738208532,-1.97001647949,-0.964558541775,0.669535160065,0.549788355827,0.836600005627,-0.21227106452,0.245203614235,0.662667274475,0.214048564434,0.0997191593051,-0.377785205841,-0.152400001884,-0.221000015736,-1.45125007629,0.0566927939653,-0.153684467077,0.514899969101
10318,-1.22058594227,-0.35368514061,0.207877099514,-1.47738432884,-0.461755871773,0.482178300619,0.577895820141,-0.133904248476,0.42397415638,-0.959369182587,-1.52115893364,-0.165407449007,0.118043154478,-6.04460048676,-0.286633342505,0.0250313580036,-0.817083179951,-0.497312366962,0.310626506805,0.502525389194,-0.208731949329,0.232100009918,-0.53250002861,0.983399987221,-0.411707401276,-4.90754079819,-0.308300018311
54681,0.520870089531,0.407272040844,-0.15882819891,0.11450214684,0.880392670631,-0.116040736437,0.128425195813,0.0154878944159,0.104710519314,0.19275701046,0.49968534708,-0.672580599785,-0.231615751982,2.00903654099,0.425366640091,-0.585537135601,0.282185912132,0.415244579315,0.962844610214,0.138452112675,-1.12360012531,-0.236599981785,-1.11619997025,-0.272049993277,-0.475926071405,0.822117865086,0.261650025845
7905,-0.554268479347,0.39255335927,-0.321306824684,-1.07062268257,-0.806656479836,1.38449466228,-0.423924267292,0.14868631959,0.183351650834,-0.546404659748,0.121821127832,-0.540296792984,-0.617052018642,0.386779844761,-0.422500014305,-1.44973301888,-0.0460117459297,0.651498496532,-0.2101059407,0.374083787203,1.05464553833,1.15345001221,-0.403449982405,0.363249957561,-0.625790953636,-0.679956197739,-0.462849974632
28969,-0.0768153965473,0.505933046341,1.18859708309,-0.390922695398,-2.0096077919,0.977691948414,-0.091607093811,0.98332542181,-0.638385415077,0.29105758667,1.74186909199,0.963480770588,-0.0569940879941,-0.0936616957188,0.30506670475,0.119354337454,-0.411057174206,-0.399493455887,0.169714644551,0.642284810543,0.336838334799,0.306149989367,-1.32560002804,-0.1412999928,-0.0476415082812,-0.729622006416,0.032900005579
10668,3.40193033218,0.453933477402,0.912649154663,-0.347166985273,0.738875508308,0.34789454937,0.703096985817,-0.195644140244,0.744198858738,0.296392560005,1.84255731106,0.594240427017,0.10244024545,-0.0862092599273,0.129200011492,0.195563673973,2.12915825844,0.672578990459,-0.174441993237,2.13353419304,0.862214028835,-0.358750015497,-0.515299975872,1.05519998074,0.354890972376,-1.37728083134,0.114949993789
51005,-0.0924255996943,-0.0872889757156,2.85605382919,-0.0248565915972,0.743285834789,-1.05555856228,0.0127036422491,-0.852627575397,-0.446947187185,1.7863547802,-0.179994285107,0.55364137888,-0.642610013485,0.212845668197,0.891333401203,0.311136066914,0.285428643227,-0.149755641818,-0.394111216068,-0.229824900627,-0.355151802301,0.37524998188,0.241149991751,2.6166498661,0.0339633971453,1.28030478954,0.0615000128746
8800,-0.201056078076,-0.558426439762,0.0413056015968,0.703978657722,-0.346300661564,0.0797199234366,0.054025221616,-0.000324871391058,0.0927250832319,-0.448699295521,1.17936706543,-0.540495574474,0.207869201899,0.540042579174,-0.206200003624,1.04233181477,0.537599921227,0.705892503262,0.319951027632,0.330264508724,-0.670421659946,-0.21479998529,0.542050004005,-0.21439999342,-0.149641051888,0.5801217556,0.530049979687
