rid,CPC005_A375_6H:BRD-A66435872-313-01-8:10,CPC005_A375_24H:BRD-A66435872-313-01-8:10,CPC005_A549_6H:BRD-A66435872-313-01-8:10,CPC005_A549_24H:BRD-A66435872-313-01-8:10,CPC005_HA1E_6H:BRD-A66435872-313-01-8:10,CPC005_HA1E_24H:BRD-A66435872-313-01-8:10,CPC005_HCC515_6H:BRD-A66435872-313-01-8:10,CPC005_HT29_6H:BRD-A66435872-313-01-8:10,CPC005_HT29_24H:BRD-A66435872-313-01-8:10,CPC005_MCF7_24H:BRD-A66435872-313-01-8:10,CPC005_MCF7_6H:BRD-A66435872-313-01-8:10,CPC005_PC3_6H:BRD-A66435872-313-01-8:10,CPC005_PC3_24H:BRD-A66435872-313-01-8:10,CPC005_VCAP_6H:BRD-A66435872-313-01-8:10,CPC005_VCAP_24H:BRD-A66435872-313-01-8:10,CPC010_A375_6H:BRD-A66435872-050-04-0:10,CPC010_A549_6H:BRD-A66435872-050-04-0:10,CPC010_A549_24H:BRD-A66435872-050-04-0:10,CPC010_HA1E_6H:BRD-A66435872-050-04-0:10,CPC010_HCC515_6H:BRD-A66435872-050-04-0:10,CPC010_HEPG2_6H:BRD-A66435872-050-04-0:10,CPC010_HT29_6H:BRD-A66435872-050-04-0:10,CPC010_MCF7_6H:BRD-A66435872-050-04-0:10,CPC010_MCF7_24H:BRD-A66435872-050-04-0:10,CPC010_PC3_6H:BRD-A66435872-050-04-0:10,CPC010_PC3_24H:BRD-A66435872-050-04-0:10,CPC010_VCAP_6H:BRD-A66435872-050-04-0:10,CPC010_VCAP_24H:BRD-A66435872-050-04-0:10
26064,0.90733808279,-0.703796207905,0.00566518306732,-1.10929107666,0.143150001764,0.278141260147,1.21405005455,-0.854403436184,-1.57010626793,-0.277520865202,-0.420197993517,-0.437579661608,1.51248252392,-1.16582012177,-1.86274147034,0.471815675497,0.361649990082,0.664000034332,0.925429701805,-0.185063228011,-0.233471274376,0.409478515387,0.621107935905,1.63806903362,0.168037831783,0.337688326836,-0.473751217127,-1.0802243948
29103,0.50784611702,-0.775275468826,0.565878808498,-0.0692387223244,-0.00245000422001,0.0962394028902,0.0724500417709,0.582867920399,2.53602004051,0.0132674984634,0.128193020821,0.360970616341,0.540756464005,0.115839287639,4.57029104233,0.709920048714,0.856050014496,4.08339977264,0.55686545372,2.11581206322,-0.123697824776,0.697129487991,-0.274050414562,-0.688155829906,1.64002418518,-1.04395031929,1.15695846081,0.162042304873
3206,-0.531638979912,0.00299586355686,-0.062554359436,1.85967600346,0.300000011921,0.354848861694,0.705700039864,-0.570307552814,-0.452932149172,-0.273274958134,1.02241563797,0.0664698928595,0.161466702819,-0.949512720108,0.941297352314,0.113872885704,1.26865005493,0.150600001216,0.755967020988,-0.0910238549113,0.144611626863,-0.00612443685532,-0.748487114906,1.26001250744,0.35936999321,-0.0295273046941,0.388262957335,-0.691591501236
1500,0.737595260143,-0.726948857307,0.850869059563,-0.681223154068,-0.239800006151,0.320448219776,-1.13094997406,-0.639276981354,-0.0229353904724,0.410762637854,1.29052102566,-1.58910799026,-0.122286051512,0.224839836359,-2.49195075035,0.237283393741,0.661199986935,2.44609999657,-0.0627028346062,2.58923816681,0.276290893555,0.261898875237,0.31492972374,0.685037612915,2.31750178337,0.127361625433,0.598503053188,-3.16724205017
7690,-1.06801140308,-0.874675691128,-0.266312301159,-0.571745276451,-0.0964500010014,-0.873107790947,0.0576499998569,-0.737357199192,-0.20740917325,0.497200012207,1.4573674202,1.06623589993,1.56487846375,0.893810391426,0.349252551794,1.16582298279,-0.130599975586,0.540199995041,2.13969707489,4.05233573914,2.19870781898,0.420441865921,-0.788006424904,-0.755895256996,0.940691590309,-0.414498865604,-0.251855701208,-0.254500985146
29911,-1.16803789139,-0.201705992222,-0.718689382076,-0.671493887901,-0.158149987459,-0.0895127058029,0.423700004816,-0.0653172656894,0.284212559462,0.128954380751,-0.898453116417,0.105079889297,-2.52628993988,-0.110965393484,-4.32816743851,1.72170698643,-1.34249997139,9.37179946899,-0.0107553303242,-0.946784973145,1.39436161518,-0.718995392323,-0.0693638622761,-1.73701751232,0.398169875145,-0.580386400223,-2.06271386147,-1.41480302811
2064,0.658147633076,-0.103846877813,-0.39104244113,-0.663217902184,0.649550020695,0.406444013119,0.314599990845,-3.20015501976,-0.125853210688,0.415111303329,-1.26518511772,0.0352821350098,-0.959400773048,-0.718297958374,-0.0133553165942,0.38083294034,-0.484349966049,-3.69150018692,0.0616185590625,-4.73052120209,-0.0138073638082,0.565505027771,0.158505499363,-1.71459496021,-0.820061326027,-0.161657243967,-0.431969612837,-0.642057836056
65123,-0.744138360023,-0.335526973009,0.143404409289,-0.059188477695,0.823449969292,0.282496035099,0.706749975681,0.622992813587,-0.440277218819,-0.0230367109179,-1.22169744968,0.131707474589,-0.519998371601,0.838976681232,1.56621110439,0.0565581768751,4.41440010071,-2.8575501442,0.252512186766,-0.710421741009,-0.581821978092,-0.0171132981777,1.01771748066,0.569497585297,-0.411371469498,-0.236882388592,-0.44919911027,-1.43603384495
5986,0.904675662518,-0.794804096222,1.44104158878,-0.439963072538,-0.711400032043,0.256339371204,1.91789996624,0.436832606792,-0.108435064554,-0.938972711563,1.38436365128,-0.717324018478,0.906746089458,-1.31792628765,0.695689976215,1.07067608833,0.796299993992,0.869199991226,-0.0628613680601,0.255571007729,-0.738844692707,0.0558341294527,0.0840708315372,1.86420845985,3.82751178741,-0.187073230743,-0.196737080812,-0.574595332146
85377,-0.443298459053,-0.194629222155,-0.947496891022,-0.117315746844,0.128250002861,-0.170636549592,-0.132899999619,0.71161288023,-0.457992970943,-0.441781699657,-0.463317632675,0.3908624053,-2.72016072273,-1.36404943466,-0.192414626479,0.134522810578,-1.08940005302,0.351750016212,0.19350451231,-0.531723201275,0.0128243491054,-0.489181816578,-0.813392043114,-0.296701073647,-0.677948534489,-0.283191144466,-0.744180321693,-0.0273556411266
9903,0.026293579489,0.508169651031,-0.14892372489,0.138186275959,-0.541350007057,-0.629310250282,0.506799995899,-0.00767466425896,0.15593251586,0.109195321798,-0.221241876483,0.604954898357,-1.26178133488,3.6682331562,0.952506482601,-0.640529215336,-1.00014996529,4.48530006409,0.0868289172649,-0.225147217512,3.89459252357,-0.293498158455,-0.146862283349,0.198955416679,-1.40257453918,0.135100603104,0.258667528629,6.38576173782
7088,-0.680785894394,0.680248856544,-0.234452396631,0.328969031572,0.403750002384,0.668849527836,-0.127550005913,-0.991477191448,0.207630723715,-0.63006567955,-1.17853534222,0.67403203249,0.0729767903686,-0.235140502453,-4.01594734192,-1.76796960831,-0.0298000052571,0.309300005436,0.35010316968,-0.603638231754,-0.0562739484012,-0.0950688123703,-0.09135389328,-3.4199962616,-0.250385731459,0.631956577301,0.372505813837,-1.92227613926
22796,0.204292520881,0.124772846699,-0.522968947887,0.604625463486,-0.761800050735,-0.098352484405,-0.878549993038,-1.13160932064,-0.0637163072824,-1.04175925255,0.276984274387,0.34137943387,-0.292981386185,0.530375599861,-0.898926973343,-0.904097139835,0.461150020361,1.92215001583,-0.841936349869,-0.642514705658,-0.0866362452507,-0.0636179596186,-3.43215799332,1.24372220039,-2.7459230423,-0.0144043378532,-0.204356014729,-1.60376381874
51116,-0.958447217941,0.152128279209,-0.862494111061,-0.954604208469,0.0374499931931,0.84945422411,0.978299975395,-1.33040225506,-0.61600035429,0.131069034338,-0.760715723038,0.0406606644392,-0.966366410255,-0.202754825354,0.0180527213961,0.0899076387286,0.10664999485,0.772649943829,-0.249510765076,-1.31992030144,-2.7014875412,0.916942000389,1.01062083244,-0.32361125946,0.783128976822,-2.5364279747,-0.0854798406363,-0.851390361786
54442,-0.517806470394,-0.55803835392,-0.742274224758,2.58798837662,-0.549700021744,0.305724322796,0.912849962711,0.324008643627,0.274092555046,-0.40467017889,-0.97451710701,0.222768336535,0.932942807674,0.0446875840425,0.715515673161,0.355114996433,-0.493449985981,-0.143449962139,0.401623338461,3.35632181168,-0.843557357788,-2.15834784508,0.330700486898,0.640633940697,0.286574751139,-0.243780657649,0.0897153764963,2.20749330521
10695,-0.370707273483,0.01978482306,-0.152668207884,-0.559760391712,-0.613099992275,-0.876944065094,-0.50309997797,0.645541489124,1.06513786316,1.36934316158,-0.0926100164652,0.245119601488,5.18754673004,-0.668026804924,-0.194955199957,2.56699085236,-0.0604500025511,-0.41115000844,-0.293145090342,2.78040838242,0.259605467319,-0.538297057152,-0.888018608093,1.84895896912,0.0576656237245,0.767262399197,0.651441335678,-0.439002513885
102,-1.20888447762,-0.8685567379,-0.293575137854,-0.720023810863,0.302150011063,-0.257132202387,-0.619000017643,-0.623470067978,0.216922312975,-0.406262636185,-0.187942355871,0.721635103226,-0.339374393225,0.123650074005,-1.34799218178,-0.225813522935,-0.538600027561,-0.496950030327,-0.372692763805,-1.05233716965,-0.204505249858,0.268406182528,-1.10308802128,0.089566513896,-0.43660402298,0.304639607668,0.084295116365,2.24485135078
965,0.0398146137595,0.276636362076,1.03058648109,-0.924017965794,-1.53800010681,0.174825370312,0.145599991083,-0.766879439354,-0.415980815887,-0.199459284544,1.29844963551,1.46671950817,0.894813537598,-0.175323352218,-1.91394329071,0.201501891017,0.47879999876,-0.146000027657,0.310959428549,0.433310598135,-0.0983034521341,-0.0905830338597,-0.197782605886,-0.00718693435192,-0.3723706007,0.14200091362,-0.241388097405,-0.225178539753
3800,-0.870228528976,-0.474530100822,0.691735506058,0.184931188822,-0.81375002861,-0.0872140079737,0.906299948692,1.31317794323,-0.49311208725,0.561673283577,-0.109226509929,0.48353433609,-0.158537104726,-0.376178085804,3.00385832787,0.52130395174,-0.106500007212,5.10484981537,2.23667240143,0.70562762022,-0.763248026371,0.121732860804,-0.554570019245,1.18463468552,-0.875933885574,0.477821171284,-0.184631675482,-1.01468241215
10362,-0.00105078145862,-0.485676527023,-0.874493300915,-0.52162873745,0.457800030708,-0.333567708731,1.31840002537,-1.14396047592,-1.05989646912,-0.229152619839,0.000436146743596,0.176380902529,-0.34823808074,-0.48932120204,-0.4330291152,0.578212916851,-0.342599987984,-1.36584997177,0.537723660469,-1.21948552132,-0.747613787651,-2.29288506508,0.380424708128,-0.137652635574,0.150331169367,-0.613928496838,-0.551777005196,-3.89062952995
5300,-0.346985399723,-0.207161232829,0.100457057357,0.0753620937467,-0.412349998951,-2.23735833168,-0.935649991035,0.313522815704,-0.622698545456,0.189575046301,0.0652355849743,-0.271650165319,0.0892714858055,-0.136555179954,-4.50935506821,-0.466038644314,0.150099992752,-2.92135000229,0.487287551165,-5.14178752899,-0.00106039643288,-0.0231304913759,0.152683541179,-0.497408270836,0.721111834049,-0.531324565411,0.564751148224,-1.51903533936
8270,0.43301397562,0.815858662128,0.0177342072129,1.12478864193,0.550899982452,1.67700684071,-0.0641999989748,0.219964236021,0.397209227085,0.0193704143167,-2.31447792053,0.489756464958,-0.29008603096,-0.626292586327,-0.197881564498,-0.453870594501,1.45144999027,-1.57614994049,1.17205822468,-1.43072962761,-1.03800451756,-0.109026193619,-0.571567237377,-0.985194087029,-0.792791485786,-0.521695613861,-0.631388783455,0.491052418947
27242,0.803104519844,-1.16801655293,0.761126816273,-0.560329139233,-2.40285015106,-4.16122436523,1.15834999084,-0.660059392452,-0.38495194912,-0.205387935042,0.83970862627,-1.38930356503,-0.05844001472,-0.156881079078,0.307819753885,0.910212814808,-0.304049998522,2.67370009422,0.84042596817,1.09207129478,0.117990702391,-0.0136938691139,0.139273270965,1.54576015472,1.30295491219,0.213473081589,0.318047106266,1.28372240067
9928,-0.911737203598,0.0746866241097,-1.44157791138,-0.118785202503,1.02740001678,0.0833709985018,-0.430250018835,0.440978765488,-0.381611168385,0.588240981102,-0.248281434178,-0.551617622375,-0.325517505407,-1.5164552927,-1.74695456028,-0.598224878311,-0.113799996674,0.731850028038,0.134729623795,0.142317652702,0.103177919984,0.353707075119,-0.0542301088572,-1.04503464699,-0.725466132164,-0.507877349854,-2.00590181351,-2.15937304497
1534,-1.10660672188,0.102821297944,-0.61133480072,0.181834042072,-0.0108000002801,-0.0823113918304,0.650200009346,-1.45703172684,-0.543550610542,0.00540786981583,-0.295733004808,0.492794811726,-0.796571910381,0.124087482691,-4.30958604813,0.777176201344,-1.14750003815,8.50294971466,-0.786865949631,-1.52598059177,-0.515895247459,-0.435284018517,-0.0440371930599,-3.68380308151,0.564299941063,-0.0824496150017,-0.3176831007,-0.545045316219
5654,0.206829115748,3.28922510147,0.453761130571,-0.0149497911334,0.482800036669,0.865911126137,0.680099964142,0.400456190109,0.531446278095,0.340451985598,1.34327054024,-0.973234057426,2.82690858841,1.50287127495,-0.198440507054,0.324660778046,0.77380001545,-0.240049988031,-0.586931228638,1.13330078125,0.465341150761,-0.116033807397,-0.626890599728,-0.203686222434,0.802190184593,-0.681999504566,-0.3452706635,0.283627748489
10810,-0.194002062082,1.27058851719,0.287861585617,-0.42638066411,0.00770000368357,-0.454195052385,0.494699984789,1.12479043007,0.310031920671,2.01938199997,-0.462623625994,4.10942935944,-0.557548463345,-0.258822292089,-0.993592560291,0.351396769285,-0.0423999726772,4.87305021286,0.42050743103,-0.272261202335,-0.19393903017,-0.265591621399,0.766665220261,1.22277748585,-0.176909834146,0.59451508522,-0.411057621241,-0.73276913166
7105,0.272098571062,0.0452072173357,0.50842320919,1.31874668598,-0.272050023079,0.280830055475,-1.00714993477,0.494908481836,-0.0120054008439,-0.723339319229,-0.0765595436096,0.314083844423,-0.531768381596,0.625406742096,-0.213962942362,2.7794315815,0.520749986172,-1.11934995651,0.553067862988,-0.383666604757,0.403609007597,0.0982241332531,0.112943731248,-0.287277907133,-0.163968592882,-0.160731628537,0.194022536278,1.56393229961
23014,0.547629058361,-0.291074514389,-0.00449016690254,0.252154946327,0.0721499994397,1.76787471771,-0.266799986362,0.345343530178,0.333594143391,0.442334711552,0.225222229958,-0.518174409866,0.682411849499,-0.416156440973,-1.64994633198,-1.01153886318,0.933600008488,1.17994999886,-0.131894379854,1.11270570755,0.460371792316,0.105582214892,-0.178428411484,0.282382100821,0.140272125602,-0.0529826357961,0.124976351857,-2.88312506676
55012,1.18067491055,0.601911067963,0.894026637077,0.94391977787,0.70735001564,0.337788641453,-0.123250007629,1.53492796421,0.325383126736,0.147527247667,0.336363583803,0.508895039558,0.251957565546,-0.209601283073,-2.17320871353,-2.43274593353,0.0893999934196,1.19655001163,-1.65250515938,-0.361505329609,1.19689261913,0.419327676296,-5.43074178696,-0.765776574612,-0.00981591828167,-0.341398388147,0.0106735192239,-1.3176150322
2887,-0.600273311138,-0.363667696714,-1.41264283657,-0.910718262196,0.230049997568,-0.0918697193265,0.565699994564,0.44709533453,0.842549979687,0.229083105922,-0.211515620351,0.58049929142,-0.276788860559,0.831691741943,0.227876737714,-0.451544076204,0.110249996185,0.603150010109,0.084098353982,-0.906428694725,0.135878786445,0.0284874662757,0.145197719336,0.571734905243,0.113315984607,0.0886230766773,-0.601690232754,0.124852865934
9183,0.0643296688795,0.241817727685,0.0707899928093,0.104309298098,1.32430005074,1.79612278938,1.42420005798,-1.39707148075,0.366879045963,-0.0435941070318,0.946600556374,-0.707553744316,0.60360455513,0.820167899132,-0.864483177662,-1.07419252396,-0.0835499987006,1.23495006561,0.570923030376,0.341786324978,-0.561998069286,-0.492770135403,0.97035908699,0.697889208794,-0.539467096329,0.426211297512,-0.606333196163,-2.33978557587
11151,-0.67683827877,-0.44677951932,-0.27807700634,0.340415596962,-0.893449962139,0.0733671411872,-1.02659988403,-0.151258975267,-0.502847790718,0.11537296325,0.365299850702,-0.251985311508,0.694726526737,1.0099157095,-1.91218757629,0.296765387058,2.83844995499,0.29540002346,-1.48267602921,0.50529307127,-0.36879837513,0.175311625004,-0.139706581831,-0.174922049046,-0.277548283339,-0.419281959534,-0.513422250748,-2.08434939384
7511,0.0593594871461,0.413136392832,0.270446747541,0.515210092068,0.682099997997,-0.0625785887241,1.21499991417,-0.273852884769,0.483846098185,0.191162496805,0.467319369316,0.299402952194,-0.0783442258835,-0.24953815341,5.21496582031,-0.0189858675003,0.166899994016,-0.0950999855995,0.459254145622,0.0601346716285,-0.00290539860725,-0.365383088589,-0.0131310522556,0.0104534327984,-1.9172450304,0.399783313274,-0.496679335833,0.256639540195
10046,-0.324474215508,-0.737476587296,0.266927301884,0.561339735985,0.00469999015331,-0.174114510417,0.419550001621,2.04066252708,-0.221450284123,-0.103387571871,0.737083673477,0.177111297846,-0.789999127388,0.561585903168,1.2702999115,1.33529651165,-0.182549983263,-3.61424994469,-0.178760513663,-1.68325459957,5.36275577545,-1.01650154591,-0.44235086441,0.583386600018,-0.642170786858,-0.822515964508,3.09947180748,3.12914276123
1829,0.0287319906056,6.56973934174,0.854722201824,0.198022037745,0.167999997735,-0.803549945354,0.0541500002146,-0.911332368851,-0.57017493248,-0.176311403513,0.530522346497,0.103816136718,-0.381505787373,-2.51922488213,-6.55261707306,0.725618720055,-0.0118999928236,0.557500004768,0.139291331172,0.153093248606,0.631420791149,-0.171377196908,0.471588015556,0.689114093781,-0.936940908432,-0.0579728297889,1.08768892288,0.666097402573
11000,0.620845735073,1.57498550415,1.24554157257,-1.08927178383,-0.486950010061,0.227920666337,-0.321249991655,0.906886458397,-0.523272335529,0.641788601875,0.0446783415973,-0.57386225462,3.19970655441,-0.157661587,0.518092632294,0.567610383034,0.374899983406,1.67069995403,0.429009020329,1.30275213718,0.234522521496,-1.12748265266,0.0176337063313,1.07244300842,2.1662876606,-0.207418501377,0.584943890572,-0.971402525902
976,-1.09751582146,-0.900991797447,-0.295453935862,1.05827903748,0.0404499992728,-0.578696250916,0.793949961662,4.14325523376,-0.776806712151,0.0491861514747,-1.21817684174,-0.729550778866,-2.09279131889,-0.573569476604,-0.357527524233,1.00458478928,0.0185500010848,-1.98410010338,-0.852660298347,-1.33141279221,-0.272930562496,0.268137276173,-0.447320371866,0.0592242777348,0.0213620625436,0.381580531597,-0.14584736526,-0.0798261761665
3597,0.556439757347,-0.929776906967,1.36677861214,-0.489836186171,0.711499989033,0.313012510538,-0.039549998939,-0.224878549576,-1.13019013405,0.240482285619,0.371701478958,-0.516174077988,0.537961423397,-1.33309817314,1.81438755989,1.19389903545,-0.0502999983728,0.842949986458,0.30480825901,0.94823205471,1.33676052094,0.979744553566,0.0613380298018,1.94971823692,1.1657269001,-0.0163812749088,0.579357624054,1.31540369987
178,-0.268761456013,-0.514259874821,0.153586894274,-0.328696906567,-1.35185003281,0.366157025099,-0.367149978876,0.916048169136,0.0631567835808,0.364656180143,-0.269691735506,-0.39770129323,1.136739254,0.0991564840078,1.00071918964,4.22513055801,-0.00810000300407,0.660799980164,-0.178122162819,1.03033590317,1.68570685387,0.109974652529,-0.189067214727,2.66150474548,-0.66067481041,0.358056217432,0.390384733677,0.489698171616
2625,0.595061600208,0.3350867033,0.276140391827,1.2258991003,0.0563500002027,0.137071475387,0.463649988174,1.49909937382,-0.497387707233,0.0153717696667,-0.577864468098,0.0954780876637,-0.170574098825,-0.607824087143,-1.17773127556,-0.447639107704,-0.80210006237,0.557699978352,0.125558912754,0.0453422367573,4.3318734169,-0.811956465244,0.576545655727,-0.86983704567,-0.0412422381341,0.867615044117,4.40683937073,3.75042557716
6119,0.676064431667,1.00673258305,-4.10699129105,0.0904072523117,0.246400013566,0.370014548302,-0.119949996471,0.387957274914,0.0224084369838,0.21856033802,0.618575513363,0.872136950493,-0.332425236702,-0.00516145676374,-2.24184703827,-1.9388127327,-0.453150004148,-2.90755009651,-0.214198619127,-0.0895396471024,-0.53306722641,-2.30736255646,-0.861581325531,-0.959721684456,-1.32044053078,-0.102129369974,0.523519814014,-2.68135309219
26136,1.18936038017,-0.763911962509,0.631101191044,-0.630354046822,0.935550034046,0.0,-0.901849985123,-0.501444518566,0.461318910122,0.620139956474,0.891691088676,-1.25110864639,1.9864397049,-0.131891399622,0.357660472393,0.522065579891,0.967450022697,1.87220001221,0.0601272881031,0.885372519493,-0.125272646546,0.285596251488,0.527273356915,1.30338144302,1.16930818558,-0.0261720065027,-0.0711332708597,-1.25647139549
