rid,CPC003_HA1E_6H:BRD-A83081521-001-01-5:10,CPC003_HA1E_6H:BRD-K01095011-001-03-5:10,CPC003_HA1E_24H:BRD-A83081521-001-01-5:10,CPC003_HA1E_24H:BRD-K01095011-001-03-5:10,CPC003_HCC515_6H:BRD-A83081521-001-01-5:10,CPC003_HCC515_6H:BRD-K01095011-001-03-5:10,CPC003_HCC515_24H:BRD-A83081521-001-01-5:10,CPC003_HCC515_24H:BRD-K01095011-001-03-5:10,CPC003_PC3_6H:BRD-A83081521-001-01-5:10,CPC003_PC3_6H:BRD-K01095011-001-03-5:10,CPC003_PC3_24H:BRD-A83081521-001-01-5:10,CPC003_PC3_24H:BRD-K01095011-001-03-5:10,CPC003_VCAP_6H:BRD-A83081521-001-01-5:10,CPC003_VCAP_6H:BRD-K01095011-001-03-5:10,CPC003_VCAP_24H:BRD-A83081521-001-01-5:10,CPC003_VCAP_24H:BRD-K01095011-001-03-5:10,CPC011_A375_6H:BRD-K01095011-001-10-0:10,CPC011_A549_6H:BRD-K01095011-001-10-0:10,CPC011_A549_24H:BRD-K01095011-001-10-0:10,CPC011_HA1E_6H:BRD-K01095011-001-10-0:10,CPC011_HT29_6H:BRD-K01095011-001-10-0:10,CPC011_MCF7_6H:BRD-K01095011-001-10-0:10,CPC011_MCF7_24H:BRD-K01095011-001-10-0:10,CPC011_PC3_6H:BRD-K01095011-001-10-0:10,CPC011_PC3_24H:BRD-K01095011-001-10-0:10,CPC011_VCAP_6H:BRD-K01095011-001-10-0:10,CPC011_VCAP_24H:BRD-K01095011-001-10-0:10,CPC015_A375_6H:BRD-A83081521-001-01-5:10,CPC015_A549_6H:BRD-A83081521-001-01-5:10,CPC015_A549_24H:BRD-A83081521-001-01-5:10,CPC015_ASC_24H:BRD-A83081521-001-01-5:10,CPC015_HEPG2_6H:BRD-A83081521-001-01-5:10,CPC015_HT29_6H:BRD-A83081521-001-01-5:10,CPC015_MCF7_6H:BRD-A83081521-001-01-5:10,CPC015_MCF7_24H:BRD-A83081521-001-01-5:10,CPC015_NPC_24H:BRD-A83081521-001-01-5:10,CPC015_PHH_24H:BRD-A83081521-001-01-5:10,CPC015_SKB_24H:BRD-A83081521-001-01-5:10,CPC018_A375_6H:BRD-K01095011-001-03-5:10,CPC018_A549_6H:BRD-K01095011-001-03-5:10,CPC018_A549_24H:BRD-K01095011-001-03-5:10,CPC018_ASC_24H:BRD-K01095011-001-03-5:10,CPC018_HEPG2_6H:BRD-K01095011-001-03-5:10,CPC018_HT29_6H:BRD-K01095011-001-03-5:10,CPC018_MCF7_6H:BRD-K01095011-001-03-5:10,CPC018_MCF7_24H:BRD-K01095011-001-03-5:10,CPD002_MCF7_24H:BRD-K59720958-001-01-8:10,CPC018_NPC_24H:BRD-K01095011-001-03-5:10,CPC018_PHH_24H:BRD-K01095011-001-03-5:10,CPC018_SKB_24H:BRD-K01095011-001-03-5:10,CPD002_MCF7_6H:BRD-K59720958-001-01-8:10,CPD002_PC3_6H:BRD-K59720958-001-01-8:10,CPD002_PC3_24H:BRD-K59720958-001-01-8:10
51375,-0.41479998827,1.23020005226,-0.499802649021,1.12794160843,-1.08730149269,0.452600002289,0.298747599125,0.633450031281,-0.548725008965,0.00245962664485,0.901234567165,0.691890060902,0.649851024151,0.501480698586,-0.051550000906,0.490449994802,-0.659970283508,1.87880086899,0.0284490473568,1.04589998722,-1.81176161766,-0.629500031471,0.401799976826,-0.305611550808,-0.221177384257,0.204760089517,0.253332316875,0.272459030151,-0.531750023365,-1.41078448296,-1.20021605492,-1.47839999199,-0.165897339582,-0.549177289009,1.42209374905,-1.49214422703,0.591750025749,-0.353100001812,-0.171594470739,-0.143150001764,0.330099999905,-1.02198576927,0.0471800230443,-0.189961314201,0.967688977718,0.197995781898,0.585409998894,-1.57481181622,-0.103466659784,0.0165389925241,0.509048223495,0.914259016514,0.366230547428
55038,0.657350003719,-0.131750002503,-1.00530290604,-0.299081772566,2.1399166584,0.642966628075,0.625837087631,0.793950021267,-0.197624996305,0.7606793046,-0.0456961579621,0.898179650307,1.17545998096,-0.443020910025,0.864350020885,0.686750054359,-0.0812907963991,-0.372555851936,-0.0088380202651,-0.0303000211716,-1.59883224964,0.204800009727,-0.184150010347,0.0574832931161,0.799619793892,-0.358348727226,0.0433557741344,2.24981546402,-0.504800021648,0.329664617777,3.49927425385,-0.970149993896,0.656100928783,0.785076379776,-0.440611094236,-0.52894204855,-0.105899989605,0.00570000708103,0.427378833294,-1.46119999886,1.16205000877,0.979126870632,-0.41920670867,1.33765101433,-2.63844704628,0.800911843777,0.325863063335,1.08492302895,-0.905499994755,1.22370922565,0.109868735075,-0.723824560642,-0.0574328303337
23061,0.0980499982834,0.0608000010252,-0.330678194761,1.91325581074,-3.91757535934,-0.0897000133991,-0.0362875759602,0.691300034523,0.378174990416,0.0447307489812,0.204198494554,-1.19512474537,-0.617621064186,0.438361555338,0.904100000858,0.196899995208,-0.115541577339,0.442325860262,0.969267964363,0.860299944878,-1.6352430582,0.623549997807,-0.539099991322,0.728157281876,0.824343323708,-0.845193386078,-0.218169167638,0.583815932274,-0.128649994731,-0.0543079227209,0.659537315369,-1.05859994888,0.822148442268,0.455220997334,-0.361268013716,0.577465176582,-0.189949989319,0.87030005455,-0.484669446945,-0.346150010824,-0.172849997878,0.311576336622,0.193112283945,-0.407324105501,-0.23407420516,-1.06224799156,1.05804550648,-0.514379262924,0.829533338547,0.186823040247,2.09222555161,1.90650188923,0.196045726538
64428,0.331849992275,-0.112649992108,-0.498318612576,1.90214717388,-0.0779154598713,-0.116799995303,-0.793732643127,0.522549986839,-0.464875042439,0.260262012482,-0.21734456718,-0.54097878933,0.304642230272,-0.644252419472,-1.58589994907,-0.43125000596,-0.394184827805,1.35503208637,0.0950220599771,1.15690004826,-0.133712053299,-0.182999998331,-0.346400022507,-1.20271933079,-0.882321476936,0.112883366644,-0.602523803711,-0.625160098076,-0.501900017262,-0.621846735477,2.08547711372,-1.4673500061,-0.327218532562,-0.213965058327,1.10419392586,-0.382597148418,0.653249979019,-0.0348000004888,-0.659350574017,1.06564998627,-0.00470000505447,0.46524900198,-0.548073887825,0.267573773861,1.62318599224,-0.124626763165,0.599553704262,-0.850546300411,-1.46096682549,-0.421479523182,1.68078708649,1.82521045208,0.983922839165
11325,0.527550041676,0.183949992061,0.81649017334,-1.58367526531,4.017141819,-0.973400056362,0.378705918789,-0.419449985027,0.510749995708,0.00893104448915,2.32406425476,0.652829349041,0.0932318791747,-0.206939071417,0.801599979401,0.213200002909,-0.361470401287,-0.664919018745,-1.00031042099,0.81994998455,-0.225449889898,5.04185009003,-0.120449997485,0.403333723545,0.14363899827,-0.0609983801842,0.0593416951597,-1.9932924509,0.706699967384,0.481518089771,1.05585718155,0.883499979973,0.593288064003,0.915639340878,-0.404504686594,1.02822041512,-0.111999988556,-0.408600002527,-0.213876485825,-0.834199965,-0.196599990129,-0.517602264881,0.684829890728,0.114550709724,0.420522212982,0.452349424362,0.356998085976,-0.700052797794,-0.308033317327,0.1099922508,-0.20977589488,-0.440945625305,-0.257263064384
9641,0.642750024796,0.320199996233,0.110191643238,2.11779284477,1.14797687531,0.432433336973,-0.179524526,-1.03159999847,0.120200015604,0.757631659508,0.259979575872,3.45236444473,-0.098343282938,-0.292843520641,0.19684997201,-0.674349963665,-0.290286898613,0.202453196049,0.327414005995,-0.346899986267,2.20126199722,1.0095000267,0.985899984837,-0.769404172897,0.40476796031,0.37074843049,0.373821854591,5.66697978973,-0.874100029469,0.410545647144,-0.175099790096,-0.85070002079,-0.61511695385,0.185085684061,0.430185854435,2.31013154984,-0.294250011444,0.105599999428,1.74919939041,0.817600011826,-0.189200013876,0.227636054158,-0.70049893856,0.0682724714279,-0.392685592175,-0.539176940918,1.19610059261,-0.230344802141,1.19739997387,2.23387074471,0.679621577263,-0.100643396378,0.204376831651
23038,0.615399956703,0.032950013876,2.47673892975,-1.03202557564,0.717593431473,-0.658766746521,-0.0341485999525,0.286100000143,2.11204981804,0.632649838924,0.407712340355,-0.171371936798,0.226076155901,0.170136660337,1.72460007668,0.251100003719,-0.103819698095,-0.0801161825657,0.451165318489,-0.367199987173,-2.44028735161,-1.02429997921,3.98869991302,4.06418037415,-0.57082927227,-0.337648779154,0.732040822506,-3.22905683517,-0.134499996901,1.0444444418,0.334474593401,0.796550035477,0.306960821152,0.65555524826,0.708216488361,0.506643891335,-0.981999993324,0.234849989414,-0.855973482132,-0.752650022507,0.774450004101,-0.122888691723,6.64607667923,-0.317329704762,-0.316059529781,0.746269702911,0.957117080688,0.268618017435,-0.209000006318,1.69807898998,0.38435202837,-0.378188222647,-0.460743546486
57048,0.224399983883,0.90465003252,3.16216254234,-0.695066034794,1.69661772251,0.145300000906,-0.54214823246,0.616750001907,-0.0233250111341,-0.373574465513,0.0239328444004,0.661821007729,-0.786121606827,-0.465641856194,0.0808000043035,-0.225100010633,0.214926123619,-0.210777446628,-0.290670871735,0.721700012684,3.39589881897,0.59424996376,-0.0967499986291,-0.126204669476,0.741177797318,-0.516824007034,-0.67150503397,-0.178359761834,0.349899977446,0.121166013181,0.176202684641,0.308950006962,-0.930630147457,0.275449961424,0.411648452282,0.736666440964,0.0555500090122,0.623450040817,-0.51361310482,0.216999992728,1.05780005455,-0.963878512383,7.53747463226,-0.334055274725,-1.59070146084,-0.834763884544,0.270164370537,0.510381162167,-0.479866653681,0.49244710803,-1.02504360676,1.31556129456,-0.291260808706
94239,0.29469999671,0.423550009727,-1.16647624969,1.64469051361,-0.358000308275,0.617533385754,-0.832626521587,0.714499950409,-0.118925005198,-0.903557121754,-0.0210752487183,-0.970388174057,0.140220165253,0.0436526611447,-0.0197999924421,0.154650002718,-0.46566349268,1.27806222439,-0.247828438878,0.474950015545,-2.69306302071,-0.72604995966,-0.189049988985,0.178735285997,-0.179192811251,0.40972417593,0.200767889619,-0.192031562328,-0.740000009537,-0.394333720207,0.0231571495533,-0.694249987602,-0.02193531394,-0.744525194168,0.553839623928,-1.60139203072,0.137450009584,0.0286500006914,-0.806568026543,0.00765000283718,0.95744997263,-0.646997988224,-0.183637887239,0.714977324009,2.13322019577,0.32432538271,0.206337630749,-1.03442633152,-0.844233334064,-0.0673850625753,0.200481802225,1.16430830956,1.7090511322
51203,0.286149978638,0.169099986553,-0.31404042244,1.23720574379,-0.251432448626,-0.118833318353,-0.142800480127,0.854799985886,0.444050014019,-0.884967148304,-1.62104403973,-2.46084713936,-0.576061248779,-0.278373986483,0.715300023556,-0.13734999299,-0.0697300136089,-0.209865957499,0.743260264397,1.10850000381,0.775882899761,-5.75339984894,-0.46819999814,-2.26074457169,-0.108650073409,0.0988029390574,-0.044801607728,1.09662091732,-0.297199994326,0.40739685297,-0.789775729179,-1.94070005417,0.108135402203,-0.712618708611,0.0393205955625,-1.32679915428,0.131050020456,0.260699987411,-0.504280686378,1.1209000349,-0.338999986649,0.334872066975,-0.333078801632,0.94642585516,-0.0674681439996,0.308961212635,0.306802988052,-0.898712515831,-0.59076666832,0.0160887390375,0.845430135727,0.203604400158,0.838888049126
388650,0.591650009155,0.406649976969,-0.884073853493,2.62836766243,-0.248423784971,0.211933344603,0.114315241575,0.416500002146,0.0690749883652,-0.438750743866,0.108218565583,-1.27263593674,0.0885321497917,-0.0247204899788,-0.453150004148,-0.290850013494,0.353443682194,1.3631862402,0.4375628829,0.660449981689,-1.38467729092,0.823849976063,-3.5775001049,-0.108866900206,-0.598448216915,0.157401561737,-0.813613891602,0.463685333729,-0.370599985123,-1.14739894867,-0.328233957291,-1.8547000885,-0.665765941143,-1.0662996769,0.32978400588,-0.758294820786,0.756200015545,-0.716549992561,-1.13654458523,0.458599984646,-0.33030000329,-0.567718088627,-0.605418384075,0.289194613695,0.829101681709,-0.266978442669,0.638010025024,-2.13994121552,-3.48966670036,-1.62587320805,0.322855889797,0.332659810781,-0.370872050524
23039,-0.117499992251,-0.0948499888182,0.558218359947,-0.459727317095,0.249205470085,2.18370008469,0.356527864933,0.419050008059,0.0793249905109,0.515128135681,0.155936032534,0.114786736667,0.0963159278035,0.144275292754,0.398500025272,-0.256250023842,-1.06070697308,-1.47075104713,0.393146425486,1.03489995003,-0.810796618462,1.05790007114,-0.125850006938,0.749054431915,0.580492973328,0.287818491459,0.706798553467,0.341701328754,0.12515000999,1.15559589863,-0.478492677212,0.705249965191,1.5253264904,1.0310305357,0.167084693909,-1.03946113586,0.0435500144958,0.319599986076,-0.380414783955,-1.09490001202,-0.67359995842,-0.0321242436767,0.62259978056,-1.69589567184,0.550121307373,-0.412015795708,-0.581901907921,0.400740087032,1.20990002155,-0.217436015606,0.714618980885,-0.508799374104,-0.405554831028
55179,0.440800011158,0.831600010395,-0.368294119835,0.940097510815,0.0630480051041,-0.713033378124,-0.418211579323,1.00239992142,-0.161325022578,0.0187225081027,-0.427328616381,-0.235279008746,0.273037999868,-0.229633688927,1.8669500351,0.203500002623,-0.0918266922235,0.691502034664,0.334506183863,0.21250000596,-2.94253611565,0.0645000040531,0.305999994278,1.12300741673,0.0509583353996,0.598679840565,0.765237629414,3.85694169998,0.382699996233,0.608360171318,0.491223692894,-2.50570011139,-0.00996696949005,-0.248858883977,0.501363277435,-0.330095767975,0.150250002742,0.0965500026941,0.16081674397,-0.274150013924,0.988900005817,0.0288227796555,0.0636548697948,0.777942061424,0.0878379419446,0.2862637043,-1.24973213673,-1.20404028893,-0.059066683054,-0.111912578344,0.374499380589,-0.172459065914,1.58206260204
5827,1.37619996071,0.887549996376,2.29646015167,-1.14785456657,0.984651565552,1.736333251,0.4402949512,0.0122999846935,-0.546749949455,0.265351623297,-0.258030176163,-0.999249815941,0.428519666195,0.78885781765,-0.140450000763,-0.262400001287,0.260671615601,-1.03486788273,0.22184124589,-1.01774990559,-1.84029245377,0.404699981213,0.228199988604,0.436323970556,0.347031354904,-0.612580120564,1.710978508,-0.340691775084,1.99370002747,0.0754517912865,-0.45800563693,1.88345003128,-0.45574337244,0.0839271768928,0.685435414314,1.12029695511,-0.0160500109196,0.506649971008,0.104983046651,2.57820010185,-0.360100030899,-0.0335075110197,0.440226107836,-1.4230723381,-0.317534148693,-0.273169070482,-1.4951608181,0.407407253981,0.320433348417,0.0350654907525,-0.926743865013,-1.71876943111,-0.0735350251198
10245,-0.285549998283,0.054000005126,0.100519001484,-1.54802536964,-0.628075361252,0.287999987602,-0.107970803976,0.360650002956,0.329525023699,-0.31237578392,0.543823301792,0.170147389174,0.580140829086,-0.103771232069,-0.379549980164,0.77009999752,0.472665071487,-0.469690263271,-0.294827759266,2.24230003357,-2.75755214691,-0.174000024796,-0.238550007343,-0.284440398216,0.487536251545,0.531458973885,1.60003352165,2.32827806473,1.29425001144,-0.18045604229,1.90045666695,-0.101000010967,0.309054076672,0.167073115706,-0.0441991090775,0.554537653923,-0.342750012875,0.406349986792,0.650984108448,1.29704999924,-1.53139996529,-0.681279957294,-0.438579320908,0.53807336092,1.6152472496,0.791673958302,-0.874535322189,1.25994241238,0.0482333451509,0.0954029485583,1.16010189056,-1.41670668125,-1.24276924133
6813,-1.60545003414,-0.693750023842,0.307667523623,-3.02239346504,-1.13853466511,-0.808300018311,0.425832390785,0.151499986649,-0.737500011921,0.783373057842,0.0667940676212,-3.90685558319,-0.225133866072,-0.0399942323565,0.458950012922,-0.181950002909,-0.5390625,-0.83938395977,-0.256970614195,-0.866900026798,-3.43096327782,-2.48839998245,0.198350012302,0.479212194681,0.339089691639,-0.389153808355,0.0428337752819,-1.14729571342,0.583500027657,0.0684917718172,-1.18581795692,0.660750031471,0.0308738872409,0.924233257771,-1.53584563732,-0.185942351818,-1.52100002766,0.529399931431,-0.354718506336,0.24509999156,1.32580006123,-0.00906490534544,-0.527612566948,0.386299848557,-0.0379192084074,-0.137558728456,-1.53505682945,0.336234927177,-0.832733333111,0.0710542649031,-0.826464831829,-0.256548196077,-0.611740469933
3251,0.166749998927,-0.0958999991417,-1.30642390251,-0.849186003208,-1.69724416733,0.204666689038,0.693817675114,-1.48019993305,-0.450049996376,0.144394055009,1.47989618778,-0.0523972883821,-0.179938971996,0.00714246183634,0.834049999714,0.464349985123,-0.23501804471,-0.926735937595,0.185604542494,-0.701799988747,-3.9052927494,-8.24310016632,-0.133599996567,0.464335471392,0.478372216225,-0.156916439533,-0.181848883629,-0.29909273982,-0.176999986172,-0.0276144146919,-0.0644387602806,4.00204992294,0.31425768137,0.10440082103,0.092130035162,0.39691773057,-0.216649979353,-0.619949996471,-0.202904731035,-0.230700001121,-0.982300043106,-0.415946543217,-0.185749381781,0.214590877295,-0.334615767002,-0.278409838676,-0.228536993265,0.665144443512,0.451933354139,0.512867450714,-1.19620788097,0.453412294388,0.282040506601
23212,0.276400029659,-1.3884999752,-0.0495075210929,0.0095065459609,2.11136245728,0.546333312988,-0.00093187764287,0.0386000052094,0.641849994659,0.224696680903,-0.262413084507,-3.7488424778,-0.190902337432,-0.799260377884,0.579150021076,0.349749982357,-0.769059300423,-0.400830119848,0.466266393661,0.122800007463,-0.336621552706,4.70814990997,4.67719984055,2.19885396957,0.468673318624,0.377546846867,-0.0559439063072,2.12426948547,-0.0329499989748,-0.241811081767,-1.12343895435,0.0269000008702,4.33881855011,0.451636552811,0.301924824715,-0.864387512207,-0.192399993539,-0.676450014114,0.411100715399,0.745100021362,-0.782700002193,-0.0338561683893,-0.394627839327,3.42250442505,0.141896307468,1.28506290913,-0.240473881364,-0.277478426695,-0.818233370781,-0.329890549183,0.317398995161,0.18439693749,0.476922631264
23536,-0.46154999733,0.099849998951,-0.45044079423,2.57896256447,1.09878742695,-0.173200011253,-0.471481829882,1.50830006599,0.0318499989808,0.365747362375,-0.395392566919,1.2950476408,1.64803910255,-0.318246334791,0.626100063324,-0.675949990749,0.0854911208153,1.5399671793,0.305654376745,1.56755006313,-1.16057181358,1.46490001678,-0.403800010681,-1.28836798668,-1.3951716423,1.17607617378,-0.381560564041,0.405511200428,-0.463599979877,-0.757685542107,-0.897118747234,-1.20539999008,-0.512969970703,-0.734630703926,0.176968976855,0.502161800861,-0.302700012922,0.461449980736,-0.608069479465,-0.735549986362,-0.368249982595,1.50894021988,0.96640920639,0.35859593749,-0.0146100968122,0.248842477798,0.174860417843,-1.80876302719,0.105733335018,-0.214254513383,-0.527148485184,0.0622813925147,-1.01883780956
51282,0.39975002408,0.610949993134,0.111595466733,-1.20803844929,-6.39344930649,0.905966699123,-0.145214259624,-0.223049998283,-0.157624959946,-2.28123998642,-0.479374140501,-1.27415084839,0.707119464874,-0.350508928299,-0.0327500030398,0.152749985456,-2.05760407448,-0.775750696659,-1.23841357231,0.100749999285,-3.55505228043,-4.79489994049,1.01590001583,0.711808204651,0.805042386055,-1.09352338314,-0.594838500023,-0.589511632919,0.463999986649,-0.0477649718523,0.167628467083,1.01980006695,-0.282766759396,0.282507538795,-0.539416134357,0.761101484299,-0.0527000129223,0.12309999764,0.194732502103,0.00710000097752,0.19399997592,-0.100310496986,-0.232814982533,-0.458653181791,0.959221065044,-2.08011436462,-0.701067566872,0.916643500328,-0.302300006151,-0.147131949663,-3.11769127846,-0.226875662804,-0.757377147675
10227,-0.28100001812,-1.27480006218,0.901154518127,-2.04613447189,-5.89236927032,0.92286670208,0.492336750031,-0.326000034809,0.700675010681,0.500301301479,-0.177663892508,-1.14998006821,-0.151156038046,0.574741840363,0.583599984646,1.02495002747,-0.326331794262,-0.46516764164,-0.380529761314,-0.00695000588894,-3.90907168388,0.0241000056267,-0.00150001049042,-0.172603577375,-0.688353061676,-1.15163302422,0.277827322483,0.580350577831,-0.118450015783,0.683091104031,0.0923879370093,-0.285700023174,-1.43568015099,0.47265535593,0.325693875551,0.979564905167,0.765299975872,-4.15864992142,0.918535470963,-0.662249982357,-1.20449995995,-1.24762141705,0.379564136267,-0.605796813965,-0.292967140675,0.284249901772,-0.38598459959,-0.0665623396635,0.467000007629,-0.29467472434,-0.0966485887766,0.301413297653,0.660801410675
50813,0.549799978733,0.167600005865,-0.773267567158,1.50411605835,-3.68232893944,-4.33716678619,-0.485102683306,0.365500003099,-0.858524978161,0.257352083921,-0.821967840195,-0.663624465466,0.556643247604,0.512098968029,-1.23249995708,-1.18544995785,0.615670919418,-0.498850643635,-0.438836455345,0.0911500155926,-1.84731674194,-0.953849971294,-0.051499992609,-0.199026092887,0.781042337418,-0.0110967755318,0.967924952507,1.09760069847,1.67019999027,0.683834671974,-1.89056134224,0.857299983501,-0.0424326956272,0.279001772404,0.200099393725,0.417780846357,-0.149149984121,1.1059499979,0.247893378139,-0.210900008678,0.068599998951,1.24748778343,1.50950372219,0.167295843363,0.121696524322,-1.17908632755,-0.364412814379,1.02481675148,0.5285333395,0.396195232868,-0.255130946636,-0.220875814557,2.53004527092
51024,0.753600001335,0.444000005722,-0.264564782381,0.89339196682,-0.059150442481,-1.11936676502,-0.442137658596,0.316799998283,-0.186500012875,-0.697440505028,-0.145011305809,-0.157203525305,-0.925934433937,0.381696283817,-0.203649997711,-0.143050000072,0.58250272274,-0.782776117325,0.589598178864,-0.338800013065,-6.52693223953,-0.978649973869,-2.90694999695,-0.265637427568,-0.358557701111,-0.0391081571579,0.272273898125,-3.03629779816,0.0671499967575,0.5080691576,1.35944032669,0.117299988866,-0.494307279587,-0.447217315435,-0.503333568573,0.119465813041,-1.14284992218,0.383949995041,-0.0672295242548,0.874350011349,0.687600016594,-0.184664815664,-1.04725396633,0.152953580022,1.30413556099,1.2648255825,-0.275681167841,0.551892161369,0.838733315468,0.115684494376,-2.66931724548,-2.45927238464,-0.0676590800285
53343,-0.638099968433,0.0972000062466,0.585821390152,-0.168321549892,0.854024529457,-0.0983333438635,-0.931080698967,3.91044998169,-0.0353750139475,0.682982563972,-0.0361123681068,2.17520308495,0.696413695812,-0.084134221077,0.0462500154972,-0.931749999523,0.142541408539,0.0826950967312,-0.879636883736,0.540500044823,-1.40292418003,0.975000023842,-0.311649978161,0.247263014317,0.477147877216,0.17477580905,0.515046834946,-0.178615987301,0.270500004292,0.438391417265,-0.8130671978,0.374350011349,-0.601393580437,0.388651937246,0.113679870963,0.0273932013661,0.913049995899,-0.0134000182152,0.00700795650482,-1.11045002937,2.23099994659,-1.10341691971,0.134015232325,-0.644770681858,0.224672973156,1.46745336056,0.148773908615,1.14405834675,0.337666660547,-1.32071471214,0.47977399826,0.0939635485411,-0.871945858002
1465,0.00034999998752,-1.75740003586,-0.0759632065892,-0.126370832324,-0.83868265152,0.853466749191,0.362772375345,-0.419200003147,0.08354999125,-1.26405358315,-0.610152065754,0.409195721149,0.00031640380621,0.0937391668558,-0.0306499898434,0.191700011492,-0.0759282112122,-0.094782397151,-0.566049337387,-0.0469000004232,-2.89538002014,-4.8327999115,-1.33595001698,0.249654129148,0.100065991282,-0.453559070826,-0.4397611022,0.41066879034,0.00164999999106,0.137225717306,-2.76066207886,1.53840005398,0.346804916859,-1.65729522705,-3.33628129959,1.07744920254,-0.393000006676,-2.21055006981,0.562318086624,0.322649985552,1.6289498806,0.461574375629,0.967563509941,0.490229099989,-0.289558917284,-2.22985339165,-0.635819137096,1.59556138515,0.0195666700602,0.515876233578,-0.282493084669,-0.540164709091,-1.15941262245
79006,-0.538349986076,0.44865000248,0.766000807285,-0.6246265769,0.117363505065,1.15240001678,0.142413407564,-0.756749987602,-0.0182250142097,0.780320107937,-0.423920542002,-2.14920735359,0.443070352077,0.0322333276272,4.76320028305,0.890550017357,1.66606688499,-4.20111465454,0.249057263136,0.279449999332,-0.48606839776,-4.54689979553,0.828750014305,0.415931254625,0.681177318096,-0.39170178771,0.212102234364,0.0767873376608,0.413399994373,0.180544376373,0.400162965059,0.605650007725,0.205564200878,0.83344244957,-0.640979707241,-0.400376796722,-0.265100002289,-1.17834997177,0.636599183083,0.209699988365,-0.0766000151634,0.694137394428,0.2447450459,-0.484285801649,-1.37097668648,-1.49919223785,-0.374522596598,1.09986293316,0.623700022697,-0.197077512741,-1.80200684071,-0.994579672813,-1.06217217445
