rid,CPC002_HA1E_6H:BRD-K32292990-001-01-0:10,CPC002_HA1E_24H:BRD-K32292990-001-01-0:10,CPC002_HCC515_6H:BRD-K32292990-001-01-0:10,CPC002_HCC515_24H:BRD-K32292990-001-01-0:10,CPC002_PC3_6H:BRD-K32292990-001-01-0:10,CPC002_PC3_24H:BRD-K32292990-001-01-0:10,CPC002_VCAP_6H:BRD-K32292990-001-01-0:10,CPC002_VCAP_24H:BRD-K32292990-001-01-0:10,CPC018_A375_6H:BRD-K32292990-001-01-0:10,CPC018_A549_6H:BRD-K32292990-001-01-0:10,CPC018_A549_24H:BRD-K32292990-001-01-0:10,CPC018_ASC_24H:BRD-K32292990-001-01-0:10,CPC018_HEPG2_6H:BRD-K32292990-001-01-0:10,CPC018_HT29_6H:BRD-K32292990-001-01-0:10,CPC018_MCF7_6H:BRD-K32292990-001-01-0:10,CPC018_MCF7_24H:BRD-K32292990-001-01-0:10,CPC018_NPC_24H:BRD-K32292990-001-01-0:10,CPC018_PHH_24H:BRD-K32292990-001-01-0:10,CPC018_SKB_24H:BRD-K32292990-001-01-0:10,CVD001_HEPG2_6H:BRD-K32292990-001-01-0:10,CVD001_HEPG2_6H:BRD-K32292990-001-01-0:2.5,CVD001_HEPG2_24H:BRD-K32292990-001-01-0:10,CVD001_HEPG2_24H:BRD-K32292990-001-01-0:2.5,CVD001_HUH7_6H:BRD-K32292990-001-01-0:10,CVD001_HUH7_6H:BRD-K32292990-001-01-0:2.5,CVD001_HUH7_24H:BRD-K32292990-001-01-0:10,CVD001_HUH7_24H:BRD-K32292990-001-01-0:2.5,CVD001_PHH_6H:BRD-K32292990-001-01-0:10,CVD001_PHH_6H:BRD-K32292990-001-01-0:2.5,CVD001_PHH_24H:BRD-K32292990-001-01-0:10,CVD001_PHH_24H:BRD-K32292990-001-01-0:2.5
55604,-0.288936495781,0.0467104315758,0.195811882615,0.6325699687,-0.078176677227,0.243564024568,0.518002152443,3.3199763298,0.325008422136,-0.281002938747,-0.620299994946,-0.380238622427,0.726719677448,-0.542388916016,-0.764662623405,0.105915151536,-0.0625451505184,-0.845622956753,0.703063905239,0.392260432243,0.228571742773,1.28553438187,-0.122945055366,0.649721026421,0.101546116173,-0.0364672467113,2.54790830612,0.511635661125,1.51787436008,0.797208786011,0.383987247944
2063,-0.0180877000093,-0.368506640196,-1.28975641727,0.174470663071,-4.4077334404,-0.74316650629,-1.36660838127,-1.4397444725,-0.185928791761,1.03039669991,-1.05885004997,1.26603674889,-0.950062215328,0.448983758688,0.15093678236,-0.780987143517,-0.577593564987,-0.216395184398,0.596643328667,-3.59891414642,-1.69551324844,-0.910322070122,-1.04902219772,-1.79919075966,-0.820056915283,-0.0361417382956,-0.777462601662,-0.305878818035,-0.0902222394943,0.982733011246,0.150610536337
54512,-1.26550865173,-0.135956585407,-0.370489656925,0.129023909569,-1.04370176792,-0.795483291149,0.212034210563,0.104935757816,-0.467421323061,-1.73190152645,-1.6657999754,-0.626326918602,0.16873550415,-1.08339893818,-0.12754394114,-0.579570114613,-0.0874226689339,-0.813228845596,-1.12761485577,-0.973060429096,0.499464154243,-0.788382053375,0.297387987375,-0.61081135273,-0.725065171719,0.808449745178,0.266559481621,0.761462152004,1.16678023338,-0.513334274292,0.306300908327
9124,0.518564641476,0.289940059185,-2.47858691216,1.06219339371,0.602283835411,-0.469105303288,-0.0874521806836,0.966139435768,0.505861580372,-0.926178216934,0.724650025368,-0.0321152508259,-0.807021737099,0.246915012598,1.24813592434,0.328289479017,0.373331010342,-0.243783310056,-0.892321586609,-1.11052548885,-0.566850662231,-1.13757812977,-0.373192489147,0.337909787893,0.482101023197,-0.776982307434,0.639010906219,-1.12606787682,-1.47859275341,1.20598363876,1.27373170853
79174,1.62462985516,-0.515704870224,0.123308107257,0.300233095884,0.434317439795,-0.0814298391342,-0.0569234192371,-0.273019760847,1.54878294468,0.262866944075,-0.757899999619,0.257997691631,2.73572683334,0.357996225357,0.988654196262,1.46206903458,0.368791639805,0.923641383648,-0.199179202318,0.530654668808,0.0869297236204,-1.16667115688,-0.231953591108,-0.304815113544,0.872132599354,1.40013718605,0.380378752947,-0.409388363361,0.0316598489881,0.0903304591775,-1.27240037918
23223,-1.61974358559,-1.09352743626,1.21345281601,1.82504940033,-0.656749427319,0.240879237652,0.0572194717824,0.595698058605,-0.0304400101304,-0.580373823643,1.24845004082,0.522971212864,2.50221729279,0.569112420082,-5.08264017105,0.709036171436,0.148331537843,0.622967123985,1.86849176884,2.38247251511,1.02328586578,1.92227125168,0.754261493683,0.184375375509,0.465237855911,2.05325078964,0.0362099856138,-0.208601430058,-1.44924163818,-0.660944700241,0.00699519366026
39,-0.778483390808,-1.32422018051,0.484490633011,0.521343111992,-0.71385538578,0.652295231819,0.739596664906,-0.459840536118,-0.0926358625293,0.853375613689,-1.12170004845,1.42349231243,-0.609657287598,0.241793841124,-0.0562104396522,-1.42766034603,-1.37459933758,0.114883750677,-7.46910142899,-5.05479717255,0.265954971313,-3.02510118484,-0.920169889927,-0.780870318413,0.586838841438,-0.802243709564,0.680231392384,-0.906201004982,-0.357209920883,-1.32173347473,-0.673908174038
57215,0.634320020676,-0.234627515078,0.22794264555,0.762972533703,0.259291619062,-0.447313964367,-1.82896983624,-0.69503313303,0.23745405674,0.0714612007141,0.385399997234,0.447864413261,-1.57108223438,-0.249441072345,-0.0892929956317,-0.0574870631099,0.644372165203,0.0539365559816,0.27870169282,-1.44991397858,-0.403215527534,-2.4012298584,-0.488507866859,-0.860805869102,0.0939025729895,-0.157765358686,0.444419741631,-0.0646520555019,0.542703270912,0.878993332386,0.199902325869
1052,0.740151107311,0.22338193655,0.912933111191,0.909556984901,2.67566418648,0.35359582305,-1.72758054733,-0.0849316194654,0.413616448641,1.03014171124,-1.30789995193,-1.2894244194,1.14513146877,0.910002470016,0.886635124683,0.787513971329,0.149606525898,0.0353599637747,0.613630533218,0.581531941891,0.987266302109,-1.41158533096,-0.10489448905,0.75676971674,-0.614154577255,0.207338422537,0.182638451457,0.550580203533,0.171669155359,0.307922959328,0.408731102943
23139,-0.810583114624,-0.538608431816,1.20002508163,1.32509124279,-0.386210530996,-0.306972771883,-0.423600792885,1.89337301254,1.38156116009,-0.386537134647,-0.823750019073,-0.278286516666,0.563322484493,0.354783415794,-0.271442234516,-0.0842428654432,-0.422709614038,2.70980024338,0.186174377799,0.238515093923,1.74207079411,0.940896987915,1.21974122524,0.210309445858,0.516946196556,1.50571298599,0.204324766994,-0.742297530174,0.166555166245,0.0692807435989,-0.461410939693
79947,-1.2933781147,2.87720680237,-0.813511908054,0.325109541416,1.46030926704,-0.320091813803,-0.13137845695,0.0260696411133,3.37329435349,0.551828563213,0.0350499972701,-0.536781847477,0.24489505589,0.501689076424,0.375235110521,0.350361704826,-0.26546639204,0.338465332985,-0.218531727791,-0.378385126591,0.288117468357,1.84669578075,0.805995941162,0.947605252266,-0.664619922638,0.100322172046,-0.100079894066,0.456621080637,-0.265359342098,-0.0609684102237,-0.199579715729
4616,-1.32212018967,1.03705859184,-0.124157071114,-0.523851573467,0.401380121708,1.14542067051,-0.328808188438,0.224191397429,0.791493713856,0.539140760899,-0.787850022316,-1.24504375458,2.2303776741,-0.491690784693,-0.0330936945975,-0.752001702785,-0.222225740552,0.520869672298,-0.529366314411,1.70171284676,0.458477556705,2.45785927773,0.282191216946,0.0400547683239,-0.194638267159,-0.347676098347,-0.529402196407,-0.436644941568,-2.27711796761,-2.52094125748,0.138864666224
9710,-0.288681536913,1.71523344517,-1.10129225254,-0.714046001434,1.42330336571,0.2538382411,-0.391730338335,-0.0447197109461,0.599053680897,-0.663061499596,0.379750013351,0.296459376812,-0.304243206978,-0.672217786312,0.607852458954,0.246547847986,0.0832048356533,0.68083024025,1.02035665512,-0.108312949538,-0.233345404267,0.505546033382,-0.316768407822,0.56622159481,0.0784479677677,-0.147640138865,1.35705411434,-0.0866889804602,0.294476658106,-0.376134634018,-0.0621860325336
6990,0.749796152115,-0.403560817242,0.0678806900978,-0.0525936186314,-0.370775282383,-0.7303789258,0.400870293379,0.26747906208,0.706965565681,-0.779980361462,-0.0214000009,-0.905711293221,-1.87292015553,-0.584503114223,-0.754428565502,-1.09464025497,0.152432411909,0.0544223487377,-0.241603627801,-0.526975989342,-0.172309473157,-1.3530626297,-0.49719953537,-0.668591737747,-0.34371227026,-0.97615903616,0.161785691977,0.523923397064,-0.231209442019,-1.29124963284,-0.457537561655
29082,-1.24427211285,-3.79530310631,-0.366241276264,0.208261042833,-0.23658618331,0.705821990967,0.658998906612,0.253338217735,-2.40270328522,-0.186660438776,1.16584992409,0.459162712097,-0.681551337242,-0.00619472935796,0.0767699927092,-2.2763774395,0.618920445442,-0.295653581619,-0.00758719444275,-1.62161278725,-1.46672177315,0.425584882498,-0.0871241986752,0.658648610115,0.241662859917,1.29753172398,0.752523422241,-0.500639796257,0.197295844555,-0.236453458667,0.0313350260258
9670,1.12663912773,0.0245201140642,0.498707413673,0.311027944088,0.119623318315,0.471361368895,0.332865655422,0.421565800905,-0.068785391748,0.894970059395,-1.42255008221,0.166097551584,1.09333539009,0.0483099855483,-0.607248842716,0.714584827423,0.46511477232,0.39912751317,-1.39093244076,0.315696269274,-0.0901557579637,1.45552659035,0.139618366957,0.47121989727,2.95020270348,0.105093255639,-0.00777424871922,-1.50325918198,-0.0709894299507,-1.7895604372,-0.402976453304
81533,1.66283488274,0.094312235713,0.0441051349044,0.351658076048,1.47202885151,0.0953603312373,0.277961045504,1.25621151924,-0.0324718058109,1.05348873138,-0.662799954414,0.0638927519321,0.0800320506096,-0.0364646054804,0.362925648689,1.33652436733,-0.569424629211,-1.94754076004,0.0829631388187,0.663736224174,-0.262620747089,0.629882693291,0.622743010521,-0.560933887959,-0.207885816693,0.317794322968,1.15893661976,0.172366306186,0.0364740118384,1.44308412075,-0.465255588293
10525,0.742061138153,-0.875372290611,-0.538712203503,0.509218335152,1.27321815491,-0.223991379142,-0.0895026922226,-0.150378346443,0.885696947575,1.5223556757,-0.244499981403,0.180674165487,0.718377292156,0.597934067249,0.187553375959,0.330397665501,-0.185060411692,-0.465732038021,-0.438190191984,0.450530827045,0.416190356016,-0.380555778742,0.638654232025,1.35558080673,-0.167954206467,0.993944764137,1.32721531391,-0.598515808582,0.908259272575,-0.614086866379,1.69027781487
2353,1.016664505,0.0453631281853,-1.25693893433,0.30887940526,0.672453045845,0.0938039496541,-1.20295512676,0.380616039038,-0.0855213031173,-0.0599099509418,-0.648999989033,0.665196895599,2.62098646164,-0.832871794701,-0.217246443033,-0.122143700719,0.343448340893,0.832824468613,-0.598353087902,2.47574234009,0.137883499265,0.692670106888,0.269963890314,-0.388977080584,-0.568238556385,0.16223064065,-1.3242379427,0.0516927540302,0.557321727276,-1.0547658205,0.289635896683
57192,-1.29087650776,0.323392271996,0.62711250782,0.379888296127,1.39628255367,-0.329242348671,0.0791381150484,-0.536172270775,0.68711912632,3.63086795807,0.313499987125,2.16273927689,-0.691276788712,-0.0748178437352,-1.30399549007,-1.020226717,0.218427836895,-0.02049523592,-0.321864128113,0.160020232201,0.444400191307,0.792238354683,0.533429563046,1.17295145988,-0.0630684494972,0.174607530236,-0.440409809351,1.07279407978,-0.789912164211,0.0511974394321,0.492007434368
3398,-0.990005254745,-1.3874322176,0.236619591713,-0.476797044277,-0.836264371872,-0.741740524769,-1.24243354797,-0.475267380476,0.275186955929,-0.915000557899,0.279100000858,0.67593818903,-1.13782298565,-0.755576431751,0.328732162714,-0.0656565874815,0.984330713749,1.08583509922,-0.775095820427,0.538898706436,0.0410042181611,0.691945612431,-0.0524590015411,-0.252422690392,0.71805524826,-1.40241146088,-0.48669347167,-0.0260145366192,0.415032088757,0.740151703358,2.38121199608
3775,0.737868905067,0.897348880768,-1.2212202549,-0.0257090777159,-0.653663635254,0.278227001429,-0.201268449426,-0.375594854355,0.84254783392,1.16209745407,0.182849988341,1.2373111248,0.707940578461,0.392851471901,0.319146454334,-0.138497978449,0.576331138611,0.814497053623,-0.516578018665,-1.15839982033,-0.328389704227,-0.0123436525464,-0.993723273277,0.0032973587513,0.605449318886,0.242126464844,-0.141315773129,-0.276195704937,-0.206195354462,-0.744625806808,-0.841848909855
26064,-1.29063999653,0.0718319714069,0.316903680563,-0.487782627344,-0.0525851435959,-0.0616255141795,0.977386236191,0.0415880605578,-0.347001492977,0.963618159294,-1.14715003967,0.0291411876678,1.07502043247,0.260547161102,0.195610642433,0.549610197544,0.276818692684,0.387027442455,0.779090642929,0.0406599938869,1.32686686516,0.335489332676,0.16862937808,0.136428594589,0.10022739321,-0.919993042946,-0.549524307251,-0.554496347904,-0.698608934879,0.469329893589,-1.86898171902
29103,1.40875911713,0.703337550163,-0.111396513879,-0.169377997518,0.231560230255,0.950343310833,2.45397949219,0.434874087572,-0.333741158247,0.717776119709,-1.17385005951,-2.29732179642,0.0175176560879,-0.397919416428,1.61893332005,0.0890802741051,0.584769904613,-0.309943526983,-0.0613529905677,-0.0457438379526,-0.207642287016,1.14042234421,0.335437089205,-0.519517660141,2.01716399193,-1.05111503601,0.151639193296,0.415292412043,0.430792629719,0.963916063309,0.630550503731
3206,-2.05794119835,-0.301192075014,-0.45774525404,0.826130986214,-2.61154103279,-1.8022493124,0.137721285224,-0.0351562201977,0.333477020264,-0.788107275963,-0.235050007701,0.509524106979,-0.325595498085,0.28591221571,-0.355804383755,-0.0962668955326,0.257346630096,0.425182163715,-1.01842987537,-0.45365601778,0.181163996458,-0.930582880974,0.935863494873,-0.454445719719,-0.180861309171,1.95856654644,-0.325612604618,0.0096670165658,0.0826756507158,-0.0705554634333,-0.529269814491
1500,1.80142140388,-0.367583394051,-0.755557775497,-0.405546635389,0.130556568503,-0.302947402,0.323947429657,0.885102450848,-1.14238631725,1.09501171112,-0.654100000858,-0.000640220940113,0.283974826336,0.711946368217,-0.294234752655,0.132372096181,0.593420267105,0.246328249574,0.101092584431,0.236921578646,-1.27395963669,1.18845081329,-0.218574106693,-0.0162934958935,-0.526602685452,-2.19994187355,-2.14653015137,-0.722053647041,0.384301930666,1.26953446865,-0.077698379755
7690,4.58469581604,-0.553484737873,-0.540789723396,-0.127022057772,0.681205928326,-0.0491145923734,-0.538920044899,0.398877680302,-0.665452122688,0.107512950897,0.826150000095,0.10407512635,2.17318749428,-0.659771859646,0.735585927963,0.670432806015,0.559678316116,-0.24617280066,-0.984357118607,0.191855058074,-0.0725025460124,-0.861133158207,0.866039097309,1.49467658997,0.958231389523,0.0205971449614,1.43812704086,-0.153230458498,0.113827452064,1.42045783997,2.47938394547
29911,-0.644392728806,0.327774375677,0.236186310649,-0.57957059145,0.179347068071,0.161283999681,0.147971794009,0.620003521442,0.320370018482,0.081799313426,0.207800000906,-1.36452913284,0.889469861984,0.0851571261883,-0.352651268244,-0.507744252682,0.408619821072,-0.387713849545,-0.74154561758,-2.00232195854,-0.432362258434,-1.63703584671,-0.323042750359,-0.177509382367,-0.0468309819698,-0.171154245734,-0.42891728878,-0.0626137256622,-0.424729764462,0.227735981345,0.0558369606733
2064,-0.0913058817387,0.974614143372,1.04091799259,1.07781326771,0.497066438198,-1.33565080166,0.403424471617,1.75863802433,0.767055869102,-1.98145341873,0.784750044346,-0.440562903881,-2.39775872231,0.715265333652,0.967364907265,-1.77207672596,-1.0515679121,0.873057842255,-0.00781348347664,-1.23896145821,-1.13239443302,-7.51658725739,-0.356904089451,-1.87048518658,-1.7655621767,0.0748396515846,-0.798337340355,0.219283282757,-0.00831305980682,0.815681815147,0.357342988253
65123,-0.413889437914,-0.0584647506475,-0.329368561506,0.607339322567,0.864765763283,-0.414404034615,-0.82998752594,-2.30644130707,0.717969357967,-0.671795606613,0.734350025654,-0.896189928055,0.407417863607,0.711274147034,-0.171122908592,-0.526796102524,1.12488508224,-0.483924984932,1.67237567902,-1.30680787563,0.0577836334705,0.758409738541,-0.791561841965,-0.54286211729,0.192510947585,1.15307593346,-0.190718024969,-0.589233636856,-0.232023745775,0.998166620731,1.28859448433
5986,0.568130135536,-0.331179738045,-0.168108031154,0.356353163719,1.13659882545,-0.32888263464,0.748501777649,-0.663302242756,0.602756142616,1.02024316788,-0.740200042725,-0.345716059208,-2.59615969658,-0.0390588529408,0.8943400383,0.860589444637,0.152456328273,0.229967132211,0.628862798214,-0.827267825603,-0.322352051735,0.287595629692,0.525691926479,-0.152133196592,1.04473352432,1.19480156898,-0.488782256842,0.380763351917,-0.235150098801,0.688586354256,-0.18950329721
85377,-1.22597122192,0.249933868647,0.283849239349,0.164798647165,3.03547692299,1.82768332958,-0.380078345537,-1.45781087875,0.0124526089057,-1.29110705853,1.42970001698,-0.127775400877,1.23629975319,-0.678193569183,-0.230690032244,2.19653606415,-0.572751045227,0.72459769249,-0.602266728878,2.64880657196,0.335329174995,2.08400297165,-0.438346862793,0.651977181435,-0.234908819199,0.768082141876,-0.288875579834,0.678800940514,0.107356347144,0.600085258484,-0.131137683988
9903,-1.07958257198,0.497925400734,1.88032650948,-0.451949179173,0.699771642685,0.139121860266,-0.135966032743,-0.138801306486,-0.379351109266,0.0249869506806,1.31885004044,-0.570137619972,2.19223022461,-0.714343011379,-0.426532626152,1.88926184177,0.289524137974,-0.0869634523988,-0.461108565331,2.40400314331,0.562238395214,2.40015888214,-0.401370167732,0.482766330242,-0.129699155688,0.865354835987,0.902148962021,1.68294739723,-0.0339849591255,3.86628103256,0.156273901463
7088,-1.03731966019,0.222209230065,-0.0479093939066,-0.129383891821,-0.152429327369,0.166403159499,0.466667383909,1.99060916901,1.47707116604,-1.09310483932,1.54824995995,-0.170782357454,-1.28275847435,-1.47842347622,0.309686541557,0.369489341974,0.00678364187479,-0.0457865297794,0.302722632885,-0.708903372288,-0.275829672813,-2.0254034996,-2.05608463287,0.456346809864,0.0602715611458,-1.1024544239,0.00181855261326,0.610890269279,0.300953418016,0.694884121418,0.293291568756
22796,0.342355310917,-0.0611151382327,-0.651647090912,0.109668403864,-1.88729822636,-2.77753853798,-0.893053889275,0.130827784538,-1.60465240479,0.800938427448,0.955200016499,-0.813876867294,0.57284784317,0.00523534649983,-4.94645214081,0.963060379028,-1.73897135258,-1.97214758396,-3.4941368103,-4.52349662781,-1.25422215462,-0.205559685826,0.683967232704,0.817716360092,-0.773453116417,-5.0607213974,-1.26259624958,-1.74111628532,-0.639084279537,0.860557258129,-0.0150330513716
51116,-3.33061885834,-0.297348558903,0.535734772682,-1.70256078243,-2.4847009182,-0.31956538558,0.156875759363,-0.0412844717503,-0.081241235137,-2.51774716377,0.0667500048876,0.178971663117,-0.115669056773,-0.380387097597,-0.4250690341,-1.71028327942,-0.132103934884,-0.596371650696,0.36731082201,0.461420685053,0.481661140919,0.845623373985,0.314164161682,-0.4935066998,-0.0605141818523,2.35793423653,1.46619880199,0.0569309294224,-0.885249733925,0.810295581818,0.775774598122
54442,-1.44165945053,-0.0346457995474,-0.59867399931,-1.62643778324,-0.667111873627,0.0162160806358,-0.645770907402,-1.13358843327,-0.505879282951,1.3540353775,0.334950000048,-0.827243924141,1.41016244888,-0.122214756906,0.40251994133,-0.536043405533,0.348626792431,-0.254691779613,-0.872178196907,2.14820623398,0.120815485716,0.12099429965,0.0176176428795,0.221090137959,0.222979232669,-0.239437460899,-0.146141186357,-0.0567512512207,-0.328263103962,-0.0863669514656,-0.352777183056
10695,0.144437551498,-0.421355843544,-0.265563607216,-0.426882088184,0.710617721081,-0.402434259653,-0.0206314306706,0.278360724449,5.80808353424,-0.135739207268,0.166199997067,1.49004912376,0.440939873457,0.296156436205,9.23700141907,-0.153049230576,0.428180366755,-0.880684494972,0.654363393784,-4.37245082855,0.346938818693,2.2099571228,-1.27013802528,0.288771688938,-0.388858795166,0.170412987471,0.27861303091,-0.15058003366,0.233965978026,-0.47584682703,-0.0500885173678
102,-0.412579655647,0.0251403898001,0.91162788868,-0.0880111455917,1.10822045803,-0.345921635628,-0.755656659603,-0.577077269554,0.773697197437,-0.846177101135,-0.646799981594,-0.638733923435,-0.407944858074,-0.0633777752519,-0.399089723825,-0.916923165321,-0.670068085194,-0.193879529834,0.510941505432,0.996430277824,0.100416481495,1.04792141914,0.376128733158,1.21883153915,0.146193936467,-0.489693075418,-0.363422363997,0.395010113716,-0.490805983543,-0.529580771923,0.473976105452
965,0.693949460983,-0.346647679806,-0.0976469218731,-0.883696675301,0.293179929256,0.168046787381,-0.916352212429,-1.49366378784,0.703955352306,-0.919532179832,0.223549991846,-0.0603618696332,0.667972803116,-1.0185751915,0.374803543091,-0.670369327068,-1.4567168951,0.0313262343407,-0.497500896454,0.745758414268,1.15495014191,2.33223485947,0.351233094931,1.15861666203,0.0133652258664,-0.0450617671013,0.358466982841,0.172865211964,0.763190150261,-0.104516983032,0.0530763715506
3800,0.148872315884,0.144392341375,-0.60703086853,0.0977182984352,0.0722968354821,0.258989930153,-0.674656748772,1.27340626717,-0.401278614998,-0.0862254947424,-0.49610003829,0.34107619524,-0.146403372288,-0.690814495087,-1.26579213142,0.949739933014,0.790234446526,0.463645458221,-0.15211725235,-1.05447721481,-0.146950691938,-0.239634975791,-0.337613105774,0.0544845312834,-0.284865438938,-0.608893275261,-0.102039813995,-0.891576826572,0.821947395802,-0.76896494627,0.345748066902
10362,-0.939293682575,-0.309032857418,0.885611772537,0.899096012115,-1.58988940716,-0.357331156731,-0.133572205901,-0.23543342948,-0.58109152317,-1.36206769943,0.320600003004,0.313724845648,-4.07885837555,0.39337643981,-0.166529506445,-0.698552072048,-0.274025499821,-0.302384197712,0.107769973576,-1.63278269768,-1.03125202656,-0.882050156593,-0.0768936797976,-0.955130577087,-0.78017270565,0.137266516685,-0.177867785096,0.215545296669,-0.143661469221,0.630749821663,0.753800153732
5300,-0.4488748312,-0.689183115959,0.158582270145,0.401826739311,-2.15975403786,0.242531865835,0.103867791593,0.111585587263,0.0379159264266,-1.44062936306,-3.03484988213,0.51705789566,-1.72862529755,-0.232186555862,0.127330601215,-1.89602732658,-0.4456397295,-0.228340372443,0.151068761945,-3.01234030724,-0.277995169163,-3.89433050156,0.015368854627,-0.493903458118,-0.628731012344,-0.847208738327,0.166836246848,-0.719033658504,0.936305105686,-0.735781371593,2.18814349174
8270,0.047650411725,0.17765031755,1.40473115444,0.904174625874,-1.3687826395,-0.271466702223,1.14612591267,-0.0993902012706,0.768098175526,-0.467889875174,-0.151449993253,-0.814463973045,-0.756421864033,-0.253663301468,-0.110308289528,0.80214625597,-0.21009837091,-0.722608208656,0.566435098648,-1.66201889515,-0.30266559124,-1.39706730843,-0.11602370441,0.0838554352522,-0.21990659833,0.908492445946,-0.00180199742317,0.518054246902,-0.376285880804,-0.217575877905,-0.0254834517837
27242,-0.412373244762,-0.367324769497,-0.239270105958,-0.287312746048,-1.97233271599,0.576407432556,1.2025976181,0.149955660105,-1.42241597176,0.943196117878,-0.959750056267,0.29770937562,2.55826020241,-0.420421391726,-3.89342069626,0.810475587845,-2.16890406609,0.418261289597,0.218663111329,2.00861334801,1.34899282455,0.809170663357,1.16131603718,-0.0925744250417,0.925337672234,0.0619942545891,0.226270198822,-0.609742462635,-0.324907690287,0.728922963142,-0.522448301315
9928,-1.17217385769,0.00417290627956,0.183207094669,-0.49829146266,-1.90055894852,-0.18477024138,-0.364266335964,0.0802878439426,-1.54335486889,-0.831437170506,-0.146149992943,0.0190470479429,-0.715738475323,-0.296392053366,-0.357734560966,-2.39064264297,-0.924033999443,-0.641681551933,-1.19912266731,-0.429862320423,0.264412790537,0.384063482285,1.00446343422,2.28374052048,0.385490208864,-0.0991270542145,0.0328012853861,4.79680538177,0.417754769325,-0.177564933896,1.97219395638
1534,0.46817740798,0.299135178328,1.30007112026,0.463014632463,-0.804287552834,0.383816450834,-0.216319531202,-1.93552660942,1.11748576164,0.180824995041,1.11975002289,-0.959739685059,0.144149124622,1.03878986835,1.20420491695,-0.385839283466,-0.454473316669,0.0727126300335,3.66002416611,-0.765637159348,-0.597258806229,-0.115619458258,-0.538731694221,4.23293781281,-0.24980302155,0.867682993412,-0.498618811369,0.207322776318,0.271418094635,0.337285935879,0.929675638676
5654,0.724993765354,-0.00210838019848,1.43527376652,-0.877140700817,1.40750598907,-0.249504521489,-0.0094964588061,0.50122654438,-0.295259445906,1.68708133698,-0.635300040245,0.334081292152,1.19960546494,3.3115003109,1.52606856823,1.40735769272,-0.152203917503,-0.362083911896,0.577208578587,0.491656452417,0.280373007059,1.39751243591,-0.144701346755,0.794862627983,-0.21674695611,0.249921262264,-0.239937886596,-0.0830452740192,0.56247407198,0.593880712986,0.450868606567
10810,-0.779960215092,0.905042171478,0.80527985096,0.656754791737,1.27828299999,-0.667162835598,-0.790445208549,-0.664474844933,-0.230584815145,0.387405842543,-0.816200017929,-1.25902795792,-0.194011181593,-0.446756213903,-0.722401618958,-0.92091268301,-0.691206872463,-0.0459807217121,-0.747050106525,-0.447991281748,-0.348240554333,-0.727063000202,1.28527486324,0.514662861824,2.19989085197,-0.0634211301804,0.516399383545,-0.587544560432,0.262948334217,0.113188862801,1.11599326134
7105,-0.630585610867,-0.312734544277,-0.418011724949,-0.434915065765,0.499776929617,-0.0252337437123,-0.00531419087201,0.216802179813,0.71598637104,-1.50818133354,0.591449975967,-0.14471244812,-0.948821187019,0.325218319893,0.441784739494,-0.887322664261,-0.209847927094,-0.0356698036194,-0.0226692482829,0.0682022571564,-0.0693368315697,-0.721732497215,-0.135146856308,-0.00352706760168,0.00593113899231,0.0304225571454,0.0804566591978,1.16017246246,0.128885701299,0.120729871094,0.755761504173
23014,0.826942145824,0.246358856559,0.480346083641,-0.645114302635,-0.812968492508,-0.167921990156,0.882711112499,0.963364183903,-4.39375829697,1.1926432848,-1.11374998093,0.187909424305,0.328011184931,0.47907936573,0.0361080318689,0.0912095010281,1.00446224213,0.453358590603,-0.601069688797,-1.40680551529,-0.74493855238,0.740757226944,-0.369131952524,-1.16381454468,0.371955811977,-0.558128356934,-0.512369453907,-0.768471956253,-0.431838452816,0.564874410629,0.177966117859
55012,0.0881351828575,0.299543440342,-0.970528066158,-0.397744715214,-1.30530107021,0.0440883636475,-0.234188020229,-1.1325237751,-0.931124687195,-2.05837154388,-1.10109996796,0.159585177898,0.342263042927,-1.185536623,0.448763847351,-0.358583182096,-0.21828661859,-0.765208363533,0.465570181608,-0.325130581856,-0.271732211113,1.12215793133,0.480661183596,-0.610499501228,-0.627469718456,-0.623125553131,0.708600461483,0.102503508329,0.0504666119814,-0.226915672421,0.565975368023
2887,-1.20950758457,0.314323365688,-0.472519159317,-0.0455820858479,0.634978413582,-0.926498889923,-0.722678303719,4.76774024963,4.01569604874,-0.220148101449,1.2717499733,-0.398537039757,3.49976062775,-0.439635008574,0.436743706465,5.39022779465,0.450539410114,0.0904680639505,-0.18735973537,2.55684542656,0.570732355118,4.10042095184,0.546786129475,0.930009543896,0.0320639610291,1.27990424633,-0.341649889946,1.43213605881,-0.13640576601,1.24382972717,-0.19867862761
9183,-0.129926279187,-3.029774189,2.83311510086,0.0453608185053,-2.96881961823,-0.438954293728,-2.25791954994,-0.043465860188,0.455871284008,-0.0384860895574,-0.132299989462,0.0300003737211,2.0226149559,-0.181864395738,1.51322185993,-0.4291921556,2.6751871109,-0.401559650898,-0.249538257718,-0.121140912175,1.44751262665,3.11446523666,0.532404184341,-3.69624447823,-0.360535144806,-0.95384812355,-0.0296504274011,2.3621969223,-1.63885974884,0.437730967999,-0.950645029545
