rid,CPC001_HA1E_6H:BRD-A63346720-300-01-1:10,CPC001_HA1E_24H:BRD-A63346720-300-01-1:10,CPC001_HCC515_6H:BRD-A63346720-300-01-1:10,CPC001_HCC515_24H:BRD-A63346720-300-01-1:10,CPC001_PC3_6H:BRD-A63346720-300-01-1:10,CPC001_PC3_24H:BRD-A63346720-300-01-1:10,CPC001_VCAP_6H:BRD-A63346720-300-01-1:10,CPC001_VCAP_24H:BRD-A63346720-300-01-1:10,CPC010_A375_6H:BRD-K70490179-311-02-7:10,CPC010_A549_6H:BRD-K70490179-311-02-7:10,CPC010_A549_24H:BRD-K70490179-311-02-7:10,CPC010_HA1E_6H:BRD-K70490179-311-02-7:10,CPC010_HCC515_6H:BRD-K70490179-311-02-7:10,CPC010_HEPG2_6H:BRD-K70490179-311-02-7:10,CPC010_HT29_6H:BRD-K70490179-311-02-7:10,CPC010_MCF7_6H:BRD-K70490179-311-02-7:10,CPC010_MCF7_24H:BRD-K70490179-311-02-7:10,CPC010_PC3_6H:BRD-K70490179-311-02-7:10,CPC010_PC3_24H:BRD-K70490179-311-02-7:10,CPC010_VCAP_6H:BRD-K70490179-311-02-7:10,CPC010_VCAP_24H:BRD-K70490179-311-02-7:10,CPC016_A375_6H:BRD-A63346720-300-01-1:10,CPC016_A549_6H:BRD-A63346720-300-01-1:10,CPC016_A549_24H:BRD-A63346720-300-01-1:10,CPC016_ASC_24H:BRD-A63346720-300-01-1:10,CPC016_HEPG2_6H:BRD-A63346720-300-01-1:10,CPC016_HT29_6H:BRD-A63346720-300-01-1:10,CPC016_MCF7_6H:BRD-A63346720-300-01-1:10,CPC016_MCF7_24H:BRD-A63346720-300-01-1:10,CPC016_NEU_24H:BRD-A63346720-300-01-1:10,CPC016_NPC_24H:BRD-A63346720-300-01-1:10,CPC016_SKB_24H:BRD-A63346720-300-01-1:10
27095,-0.139691531658,0.052028387785,0.430000007153,0.244880095124,0.505022883415,-0.093670964241,0.413684129715,-0.379008352757,-0.142697021365,-0.546350002289,-0.794200003147,1.5860953331,0.760599970818,1.50996255875,-1.01540887356,0.480262547731,1.37556362152,-0.755439758301,1.55011916161,-0.0254264622927,0.0915504619479,0.237913995981,-5.19645023346,-0.607148826122,0.548426628113,0.578999996185,0.494163990021,-1.0043040514,0.288220286369,-0.580763101578,0.43941822648,0.924549996853
10732,-0.246641099453,0.559522628784,0.663100004196,0.519028782845,0.074558109045,-0.232466578484,-0.454014420509,0.114575266838,-0.227567285299,-0.171550005674,-4.82999992371,-0.354915499687,-0.991249978542,0.220683604479,-1.73235571384,-0.12390948832,-1.59576308727,-2.11964154243,0.202328920364,0.0994972884655,-0.0357887893915,-0.15360276401,0.92509996891,-0.569179952145,-0.133548587561,0.476300001144,-0.172215148807,-1.93146789074,-1.84578859806,0.648342847824,-0.147764742374,-0.779899954796
23029,-0.233827248216,-3.33215403557,-0.269450008869,-0.119060918689,-0.451016128063,-0.622715830803,-0.814489841461,-0.1142103374,-0.329189836979,-1.71780002117,0.0533999800682,-0.0618669390678,-0.737900018692,-1.51424396038,-1.53812193871,-0.784008204937,-1.48784589767,-3.82588458061,-0.458289206028,-1.00005948544,-0.682388007641,-2.65747690201,-1.55760002136,-0.36934107542,0.692323625088,-1.21905004978,0.603448987007,-0.722140431404,-1.41125667095,0.323094934225,-0.320501595736,-0.711650013924
9270,-1.24536395073,-1.14573049545,-1.65534996986,-0.374401897192,-0.524973154068,-0.822907805443,-0.820462107658,-0.289072960615,-0.917533874512,-2.21035003662,1.35294997692,-0.375693678856,1.17110002041,0.339388906956,0.124096244574,-1.29899263382,-3.31269526482,-2.19845318794,-0.795968055725,-1.42377507687,-0.378338962793,0.784319460392,2.01039981842,-0.712175071239,0.636501848698,0.943599998951,0.549616098404,-0.862984418869,-0.662015378475,-0.844820857048,-1.70722186565,-1.64690005779
47,0.123885318637,4.17576789856,2.10584998131,3.34440469742,-0.152768880129,2.25613927841,3.25420117378,1.42205929756,-1.53749680519,2.05550003052,-0.045949999243,-1.24313092232,4.57770013809,2.47537183762,2.544506073,2.10330414772,1.49539792538,-2.15172958374,2.80837464333,2.51995968819,1.89659154415,-0.00907550007105,-0.369650006294,-0.632684648037,-0.366636574268,0.923449993134,0.470287978649,1.36390185356,0.613976061344,-0.386635392904,0.396275669336,2.79874992371
5889,0.467518746853,0.701286613941,0.61470001936,-0.955727100372,-2.15052509308,-0.530443012714,0.0532391965389,0.668837189674,-0.453373759985,-0.589850008488,-0.903750002384,-1.76282548904,-0.118000000715,1.02298128605,-1.17347455025,-0.838747084141,-1.28941190243,-0.972023487091,1.20632231236,-0.348316162825,0.363587260246,0.141935840249,-0.332549989223,-0.392434835434,-0.832311630249,0.824750006199,-0.196044504642,-0.673671424389,-1.38851320744,-0.897181630135,0.285801321268,0.91455000639
8243,0.845922827721,0.102067291737,0.718900024891,-0.7694272995,0.019407633692,-1.65724050999,-0.76681381464,-0.828998923302,0.310082226992,-1.53514993191,0.291199982166,-0.0624851882458,-2.8586499691,-0.0793336331844,-0.16117438674,-0.81708741188,-0.973949611187,1.46642184258,-0.529074966908,0.540243685246,-0.551442563534,-0.323120862246,-1.44854998589,0.38452476263,-0.576185166836,0.436449974775,0.0293345749378,0.67342621088,-2.07891488075,0.0802977234125,-0.549271941185,0.752650022507
10730,-0.717577338219,-1.25826084614,-4.54180002213,0.25993385911,0.213754624128,-3.2828476429,-0.102771952748,0.0752071142197,-0.203938275576,-0.975050032139,0.0333499908447,0.515291333199,-4.96439981461,0.484263390303,-0.452705234289,-0.89330214262,-1.34914898872,-3.70782542229,-2.73908543587,-0.604014933109,0.835298717022,0.298997193575,1.90334999561,0.598528146744,-1.17523396015,1.70934998989,-0.754102289677,-1.16634249687,-1.23899006844,0.487443447113,0.0246945209801,-3.04999995232
30,-0.200760096312,0.481628835201,-0.481850028038,1.15689992905,-0.235486909747,-0.784598112106,2.03736996651,-0.143577769399,0.103531822562,0.488900005817,-0.0676500201225,-0.61267209053,-0.386400014162,0.600271821022,0.42815130949,0.136314213276,0.376819640398,-0.932506203651,0.264378428459,0.409659266472,0.124382972717,1.14581406116,-0.153849989176,-0.871159493923,0.418303012848,0.174099981785,0.711610257626,-0.942707479,0.610729694366,-0.964909732342,0.241305500269,1.31780004501
7466,0.831725120544,-0.330664664507,0.82490003109,0.0211451649666,0.123171001673,-0.148209527135,-0.142630726099,-0.231505662203,-0.0885721072555,-0.177049994469,-1.1467000246,-0.85622382164,0.165399998426,0.453761875629,0.242423713207,-0.0957629084587,-0.457787036896,-1.26650452614,3.76667308807,-0.225539892912,-0.235749006271,-0.386557579041,-0.411050021648,0.696403861046,0.410165578127,1.17700004578,-0.0707487985492,0.00103874504566,-0.613844871521,0.366149187088,0.403810024261,-0.427400052547
89910,0.223288327456,1.81848561764,-0.381200015545,1.36605083942,0.0427127480507,-0.044435814023,0.166962906718,0.242447704077,-0.154796823859,-0.227950006723,0.242850005627,-0.362911194563,-0.571949958801,0.379119038582,-0.0319622568786,0.0359357595444,0.585857868195,1.33845555782,0.13638189435,-0.504051923752,0.327139914036,-0.275144994259,0.50444996357,-1.33899188042,-1.27699077129,0.50150001049,-0.9185770154,0.913502693176,-0.796498775482,1.77504062653,0.956555247307,-0.931250035763
56654,-0.0416506528854,-2.43121862411,-0.546649992466,0.843581080437,-0.102642163634,-0.328527063131,0.176179170609,0.126588225365,-0.205212205648,0.598349988461,-1.48549997807,-0.062947511673,0.58259999752,0.588369131088,-1.39060378075,-0.763183474541,0.567243397236,-0.0612563751638,0.878492712975,0.367582917213,0.836999714375,1.36085617542,-0.630049943924,-0.184121474624,0.481011688709,-0.42745000124,0.358276337385,-0.804425835609,-0.696543753147,0.284143269062,-0.154013708234,-2.81294989586
501,0.104169510305,0.0946478396654,0.888750076294,-0.476399481297,0.944771468639,0.369895488024,0.106985710561,0.558791816235,-0.251373976469,1.78199994564,-0.238799989223,-0.530103504658,-0.49255001545,-0.519920706749,0.664209485054,0.928536772728,-3.31073784828,-0.506484031677,-3.80467224121,-0.264124125242,0.0535214245319,-0.816525399685,0.628849983215,1.52385187149,-0.435796707869,0.719149947166,-0.465792000294,0.523219406605,0.194342777133,0.417893707752,0.109152019024,-1.81550002098
5438,0.538890063763,-0.447282135487,-1.39584994316,-0.43292376399,0.237043440342,-0.0724563002586,-0.408637464046,0.06937494874,-0.844603061676,-0.399800002575,-0.670549988747,-0.394090235233,0.899649977684,0.372427403927,-2.19530153275,-0.600859284401,-0.704428911209,-2.51545834541,-0.0728137046099,-0.0776215344667,1.09492588043,1.2795945406,-0.290799975395,-2.22042655945,0.233805418015,0.236149996519,0.305341482162,-2.48136997223,-0.992711603642,-0.637217879295,0.43122959137,0.391250014305
26993,0.0328476652503,0.417908042669,0.127399995923,0.602871000767,1.83110868931,1.49757397175,1.47454738617,-0.500977694988,-0.39658331871,0.0269500017166,-1.32999992371,0.329141199589,1.1834499836,0.19712293148,-0.418521553278,0.833409070969,0.17455817759,-0.574664652348,2.67547225952,0.908558726311,0.750474095345,1.07995581627,1.66225004196,0.628205835819,-0.134401619434,-0.166649997234,1.25716030598,1.21968257427,-0.0518481135368,-0.418358922005,0.318184882402,0.465849995613
55111,-1.38571429253,-0.076264962554,0.525950014591,-0.360739976168,-1.22478485107,-0.490713715553,-1.27098190784,-0.560060679913,-0.576778352261,2.81089997292,0.306200027466,1.45039534569,-0.123950004578,0.565591990948,-0.475519478321,-0.124660879374,-0.208433240652,0.729161739349,-0.572274684906,-0.929733335972,-0.669437229633,0.524831354618,2.15710020065,0.0387155115604,-1.35658729076,-0.548099994659,-0.54168176651,0.355118066072,2.36435127258,-3.20066809654,0.159508466721,-3.51504993439
8520,-3.82381296158,-3.16500926018,-1.18395006657,1.01212406158,0.00694826245308,-0.255763292313,-0.639205038548,-0.468629837036,-0.928439259529,-1.04059994221,0.00200000405312,-0.854639112949,-0.108450010419,-0.687242805958,-1.72032117844,-0.451661407948,-0.583457529545,-2.34595417976,-2.49552869797,-0.94620680809,-3.52118515968,-0.390802502632,-0.0710999965668,-0.542350769043,-0.0909339487553,0.477650016546,-0.399966925383,-0.296883434057,-0.240030065179,0.377977073193,-0.20775218308,-0.378100007772
10146,-1.41136538982,-0.147190958261,-0.647549986839,-0.111608654261,-0.0156374946237,-0.57040822506,1.01790571213,-0.411398440599,-0.781029820442,-4.95055007935,1.08669996262,-0.703795731068,-0.259649991989,-2.07705497742,-0.514279425144,-1.05693507195,-1.39910507202,-2.32965016365,-3.86371517181,-0.189016267657,0.173257797956,0.955691218376,-0.952300012112,0.193629413843,-0.417277038097,0.462850004435,0.497519850731,-3.39586687088,-2.0468018055,0.588938176632,-0.466738164425,-0.968800008297
7165,0.590923190117,0.672431886196,-0.19335000217,-0.137512505054,-0.678227782249,0.514226198196,0.361101418734,0.889387488365,-0.451537787914,0.294200003147,-0.19739998877,0.382608652115,1.13615000248,-1.37478876114,0.223742082715,-0.172504901886,0.434311211109,-0.91412037611,0.37043595314,-0.12963861227,-0.0211142972112,0.559309780598,1.09889996052,-1.7132178545,-1.06010556221,-1.62835001945,-0.233982861042,1.08340167999,0.662691354752,-0.481057196856,0.100517481565,1.18130004406
55011,0.21692417562,0.132420182228,-1.22769999504,0.123984217644,0.387851625681,0.56876295805,1.13919258118,-0.334301531315,0.98508399725,-0.451000005007,1.10339999199,-0.367309510708,0.657700002193,-0.596538245678,-0.238131269813,0.601323008537,0.701017856598,-0.754858195782,1.51065981388,-0.513788044453,-0.689695239067,0.424559891224,1.32669997215,-1.16699647903,-1.4825681448,1.19579994678,0.992801189423,-0.649117588997,0.0473468601704,0.962944567204,0.17786885798,0.783299982548
6461,9.83327627182e-05,-0.390832722187,0.479400008917,-0.408787429333,-1.03386831284,-0.283101677895,-0.56967407465,-0.157441392541,2.23486089706,0.338950037956,0.0412500053644,-3.37955904007,-0.411449968815,-0.933182120323,0.473876833916,1.30733513832,-0.144403010607,3.02832531929,-0.92718487978,0.37489643693,-0.494494915009,-1.67412245274,0.479550004005,0.782704472542,-0.712254106998,-0.038000009954,-5.02827262878,0.819895267487,0.460113763809,-0.745953083038,-0.177591055632,0.519349992275
10813,-0.421703964472,0.863384842873,-0.434300005436,0.877583742142,-1.14265596867,0.757292985916,0.327858328819,0.0547459349036,-1.23727595806,1.86689996719,1.00069999695,0.414062142372,-0.457949995995,-0.466181904078,1.12599158287,-2.39158082008,-0.789280533791,-0.0310749076307,0.0328608751297,0.890113055706,0.572769522667,-0.127468556166,-0.636299967766,-0.0383414924145,-0.612232327461,-0.59819996357,-0.107926249504,-1.68950295448,-3.11681413651,-0.948128819466,-0.826252877712,-0.514500021935
80746,-1.30094277859,0.541653037071,-0.81534999609,-0.624246120453,-0.651403725147,-0.444475382566,-0.62306034565,0.112507671118,0.390092164278,-1.20370006561,0.535499989986,-1.27348351479,-1.60399997234,-0.641003251076,-0.439191669226,0.984609127045,-2.0091047287,-1.29762685299,-3.18656730652,0.129753664136,-0.923694610596,-0.285703659058,2.97009992599,-0.229780107737,-1.35099077225,-0.84534996748,1.30541408062,-0.96697896719,-0.239717006683,-0.666909217834,-0.710283100605,-0.182300001383
10434,-0.22759065032,-0.219010815024,-0.415650039911,-0.45641258359,0.354497790337,-0.089172847569,0.631063580513,0.121690288186,-2.01626324654,-1.77950000763,0.256850004196,-1.14159715176,-0.138550013304,-0.582383215427,-1.40682971478,-1.17709815502,-3.88965177536,-4.32852745056,-5.69318580627,0.173160403967,-0.983882069588,-0.294783294201,-3.88024997711,-1.68635749817,-1.70723342896,-0.317699998617,0.803516983986,-0.926024913788,-1.62268567085,-0.701570391655,-1.27838075161,-2.47519993782
5607,1.84667527676,-1.01325845718,0.6575999856,-0.276394218206,-0.499138891697,0.210521504283,-0.698192417622,0.589766442776,-0.0581039115787,2.58555006981,1.15559995174,1.16257274151,1.12854993343,2.50831508636,-0.963878035545,2.90194582939,1.14148366451,0.0166027117521,1.2639966011,0.29819086194,-0.707250833511,-0.0916019380093,-1.27964997292,0.91690915823,-0.416305184364,0.133199989796,-0.747120916843,1.74631309509,-0.475684970617,1.52132534981,-0.446841061115,-0.246899992228
22827,-0.37656724453,-0.759866833687,-1.72309994698,0.112000048161,0.0308137089014,-0.00891018658876,-0.496702134609,-0.906264483929,-0.843071162701,0.872850000858,0.0356000065804,-1.02463579178,0.173449993134,0.260658085346,0.13423153758,-1.28719735146,-5.10147428513,-1.84613490105,-0.319686949253,-0.781240940094,-0.770340204239,-1.25230956078,-1.10839998722,-1.53729212284,1.28806221485,-0.948300004005,-0.22327837348,-1.5845823288,-1.94572067261,-1.47528707981,0.317191332579,-0.92710006237
51635,-0.797144412994,-0.222546979785,-0.330200016499,-0.0401524826884,0.362238258123,-0.235606983304,-0.21852311492,-0.20177307725,0.0140426103026,-1.32959997654,-0.0419499874115,-1.17133045197,-0.285250008106,-0.340157628059,-0.416356682777,1.65986061096,1.18434929848,-0.287175565958,-0.375568032265,0.309083282948,-0.663196265697,0.902230501175,-4.74534988403,-0.0455337800086,0.266149610281,-0.206750005484,-0.454800635576,0.115502953529,1.03082156181,-0.499850362539,-0.0671003460884,-1.52824997902
84159,-1.21568751335,-0.0877233445644,-0.405299991369,1.46800589561,0.181996583939,1.76699280739,-0.662042737007,-0.671036362648,1.04960334301,1.0800999403,0.265550017357,-0.225453972816,-0.0103999972343,-1.50087273121,0.00978352315724,-0.426409095526,0.145849838853,2.17807030678,1.19259250164,0.0422610267997,0.832282364368,-0.172193825245,-0.214249998331,0.600482583046,-1.01928186417,0.0882999971509,0.993717372417,1.00277614594,1.05212473869,-0.796928942204,-1.00027966499,0.477250009775
3508,-0.892310857773,-0.01445966959,-0.0778500139713,0.567247509956,1.27632761002,0.594778358936,-0.21491676569,0.823180496693,-1.35868775845,0.441249996424,-0.45585000515,-0.807168245316,-0.511600017548,-0.269413262606,-0.735830366611,0.242929458618,0.898308396339,-1.94448637962,1.01450026035,-0.465324044228,-0.341589808464,-0.998341798782,0.973899960518,-0.0122017711401,1.29455471039,3.27044987679,-0.467749208212,1.17051935196,0.0843586325645,1.09333884716,-0.0477896034718,3.30425000191
84890,-0.361158192158,0.719928026199,-1.3492000103,0.166172474623,0.0483673363924,0.161167696118,-0.344850152731,1.06082558632,-0.584268331528,-3.29194998741,-0.185400009155,0.422014653683,-0.647350013256,-0.344043523073,-0.526605308056,-1.2501142025,-1.46509277821,-2.75204944611,-1.10629737377,-0.0546664893627,-0.012062355876,0.814823269844,-0.679700016975,-1.11284863949,1.30911946297,-0.72879999876,3.48902654648,-1.59253644943,-0.404497206211,1.19940805435,1.04936897755,-0.514050006866
79600,-0.195874422789,-0.596352100372,0.441650003195,1.39004015923,-0.235412046313,-0.354288250208,4.63303661346,-0.432614356279,2.30275344849,-0.796899974346,0.141000002623,-0.0196007937193,0.648699998856,-0.364372372627,0.494499057531,-0.537873804569,0.769346535206,0.28062286973,1.40957486629,0.264133960009,0.840162694454,-0.169541493058,0.531150043011,1.60632169247,-0.209706768394,-0.108749985695,-0.410682410002,3.10406780243,0.432769447565,0.373900949955,0.863961398602,0.418150007725
8574,0.661237895489,1.4811809063,0.067999958992,-0.184201106429,0.826924264431,0.429881066084,-0.236529573798,-0.348447293043,-2.17566108704,1.03390002251,-1.04470002651,-0.892909526825,1.17145001888,1.00744187832,-1.19648885727,-0.53224670887,1.01776468754,-3.01218080521,-0.0374089404941,-0.517670333385,-0.277891635895,0.279425621033,-0.201700001955,-0.510279893875,0.217312350869,-0.0375500023365,0.113235220313,-2.80658340454,0.371089965105,0.09813991189,0.947414159775,1.17724990845
5529,-0.459023863077,-0.650195479393,-0.422949999571,-0.674951612949,-1.2754585743,-0.145340010524,1.02662396431,-0.0236308276653,1.39232385159,0.620100021362,-1.3873500824,1.23785316944,-0.462900042534,-0.324552565813,0.070706486702,0.625670433044,-0.716564059258,2.4049282074,0.52962321043,-2.68893909454,0.0691126808524,-0.577630698681,1.45329999924,0.121834784746,-0.344861716032,1.3680999279,-0.830161571503,1.47102475166,-1.77592933178,2.25672030449,0.701719462872,1.33510005474
3909,-0.544951438904,0.957184612751,-0.190149992704,0.337296664715,0.799263060093,-0.0227155536413,0.722858250141,-0.327834099531,-0.126933038235,-1.32984995842,-1.00240004063,-0.11817471683,-0.0127500006929,1.02271902561,-0.3962893188,0.0579661428928,-0.106014400721,0.269762963057,0.287752509117,0.93857717514,-3.23447799683,-1.59364402294,-0.0442999899387,0.0250726342201,0.0919980704784,-0.0387499928474,0.430493533611,-0.592369139194,0.267103224993,-0.0254200100899,-0.694760620594,0.300999999046
9637,0.919444918633,0.0809777230024,0.461050033569,0.956823587418,0.40883654356,0.0908698290586,-0.139886304736,0.150037199259,-1.23519301414,-1.48144996166,-0.354149997234,1.4988257885,-0.536300003529,0.743839144707,-0.931720852852,-0.484456449747,-1.0580406189,-0.597786009312,-0.558232307434,1.14483249187,-0.000727087259293,0.261379480362,-0.000750005245209,-0.0872720628977,0.839576721191,0.156700000167,0.175998970866,-1.47005927563,0.541015267372,-0.618541002274,1.5778721571,0.189199998975
8518,0.412824809551,-0.786903381348,-1.08535003662,-0.209487944841,-0.57207018137,-1.45487833023,-0.317454904318,-0.251643210649,-0.604939043522,-2.04294991493,0.71724998951,0.459387302399,-0.155100002885,0.050952270627,0.00424494547769,0.714877486229,-0.444801062346,0.236340329051,-1.29403758049,0.27991694212,-0.346407532692,-0.192643240094,-0.86084997654,1.16051292419,-0.311195164919,-3.7267999649,-1.42188775539,0.0259259939194,-1.24987351894,-1.14909565449,0.103587657213,-2.57649993896
6443,-0.3365637362,1.6537630558,-0.388249993324,-0.517395079136,0.259686231613,-0.185462981462,0.100992269814,-0.447319537401,-0.262343913317,-1.58080005646,-0.456900000572,1.09905540943,1.05340003967,-0.16609980166,-0.67779392004,-1.20498609543,-1.09340047836,-2.41608810425,0.864686608315,-0.331941634417,0.622795760632,0.849176287651,0.0630500018597,-1.25106596947,0.0349015668035,-0.491400003433,4.46740674973,-0.899069428444,-0.413177400827,-0.462752640247,0.217732846737,0.684249997139
58478,-2.40720367432,0.185692548752,0.57389998436,-0.228380933404,-0.372044444084,-0.491710335016,-2.47563910484,0.294732183218,0.0535037741065,-1.70295000076,0.445100009441,-0.89976978302,-0.402000010014,-0.488037914038,-0.758820354939,-1.50823950768,-0.31642562151,-2.35999965668,-5.30610656738,0.545683324337,-4.2283000946,-0.174136549234,0.3070499897,-0.262692987919,0.0619100928307,0.529250025749,0.196811661124,-0.6214864254,-1.50709354877,-0.155775338411,-0.21048232913,-3.76664996147
4850,-0.261978626251,-0.551266908646,-0.248400002718,-0.0711895823479,2.21865272522,-0.364963442087,-0.591557502747,-0.262664973736,-0.97448438406,-1.39510011673,0.119249999523,-0.444460302591,0.533949971199,0.0996500104666,-0.627968490124,-0.738436937332,0.48612087965,-1.40666759014,2.26841878891,0.330003976822,0.296943426132,-0.468475341797,-1.5584499836,-0.216044306755,1.98611593246,-1.17015004158,-1.02777945995,-1.48335385323,0.356005847454,-0.875121891499,-0.71644359827,0.664900004864
