rid,CPC004_A375_6H:BRD-A16694057-001-03-5:10,CPC004_HA1E_6H:BRD-A16694057-001-03-5:10,CPC004_HA1E_24H:BRD-A16694057-001-03-5:10,CPC004_HCC515_6H:BRD-A16694057-001-03-5:10,CPC004_HCC515_24H:BRD-A16694057-001-03-5:10,CPC004_HEPG2_6H:BRD-A16694057-001-03-5:10,CPC004_HT29_6H:BRD-A16694057-001-03-5:10,CPC004_MCF7_6H:BRD-A16694057-001-03-5:10,CPC004_PC3_6H:BRD-A16694057-001-03-5:10,CPC004_PC3_24H:BRD-A16694057-001-03-5:10,CPC004_VCAP_6H:BRD-A16694057-001-03-5:10,CPC004_VCAP_24H:BRD-A16694057-001-03-5:10,CPC017_A375_6H:BRD-A16694057-001-03-5:10,CPC017_A549_6H:BRD-A16694057-001-03-5:10,CPC017_A549_24H:BRD-A16694057-001-03-5:10,CPC017_ASC_24H:BRD-A16694057-001-03-5:10,CPC017_HEPG2_6H:BRD-A16694057-001-03-5:10,CPC017_HT29_6H:BRD-A16694057-001-03-5:10,CPC017_MCF7_6H:BRD-A16694057-001-03-5:10,CPC017_MCF7_24H:BRD-A16694057-001-03-5:10,CPC017_NPC_24H:BRD-A16694057-001-03-5:10,CPC017_PHH_24H:BRD-A16694057-001-03-5:10,CPC017_SKB_24H:BRD-A16694057-001-03-5:10,NMH002_FIBRNPC_24H:BRD-A16694057-001-05-0:10,NMH002_FIBRNPC_6H:BRD-A16694057-001-05-0:10,NMH002_NEU_6H:BRD-A16694057-001-05-0:10,NMH002_NEU_24H:BRD-A16694057-001-05-0:10,NMH002_NPC_6H:BRD-A16694057-001-05-0:10,NMH002_NPC_24H:BRD-A16694057-001-05-0:10
9533,0.219766676426,-0.339533507824,-0.358501672745,-0.77225959301,-0.946574866772,-1.3731366396,-0.006716132164,-0.428399980068,-0.267521232367,-0.0386955104768,0.216755539179,0.403033018112,0.0483975410461,-0.443475842476,-0.26939034462,0.348133862019,-0.140713363886,0.757368266582,-1.2409209013,0.226354032755,-0.0417209491134,-0.245131283998,-0.834400057793,-0.491485536098,-0.80932867527,0.318259298801,0.37866666913,1.04220569134,0.208626508713
8607,-0.347000002861,1.38419544697,-0.637920498848,0.905014634132,0.0892929285765,-0.517756104469,-0.785530924797,1.12294995785,-0.789933621883,0.294300287962,-0.413882374763,-0.551449239254,0.0325667448342,0.854635000229,0.19124519825,-0.508294999599,0.0904928147793,0.290764153004,-0.0780890956521,0.263783276081,-0.196772634983,-0.5391471982,-0.369149982929,-0.450859576464,-0.480495125055,0.374348968267,-0.291233330965,-1.38542532921,0.37549546361
207,0.62860006094,0.631525039673,-0.111884236336,0.457239240408,-0.302521079779,1.05143666267,0.182305544615,1.36160004139,-0.446445465088,0.179654896259,-0.223974481225,0.241794019938,0.623783111572,-1.06237435341,0.216483905911,-0.755934298038,0.209835290909,-0.584396600723,0.424632251263,-0.0581066980958,0.505891561508,-0.985983133316,0.435749977827,-0.409334123135,-0.940135300159,-0.291384935379,-0.236966639757,-0.429236412048,0.150762066245
26054,0.438133358955,0.259346246719,0.933800160885,0.231475174427,0.0111591219902,0.221079751849,0.427125245333,0.064350001514,0.203665971756,-0.262546181679,1.00271940231,0.383532136679,0.264762461185,-0.357034981251,-0.10975459218,-0.233636945486,-0.303294062614,0.573888719082,-0.110386393964,0.424813508987,0.29687333107,-1.84669458866,-2.42915010452,0.347419261932,0.0766220539808,0.842622041702,-0.293799936771,0.696830153465,0.419796526432
10682,-0.411666691303,0.230468139052,0.194732129574,-0.363137185574,0.991703510284,-1.05917668343,-0.69865000248,-0.478599995375,-0.719448745251,0.397707372904,-0.243103772402,0.997040748596,-0.39536896348,0.410500049591,-0.720684170723,-0.209626764059,0.272829949856,-0.11419352144,0.269488841295,0.0844383388758,0.145424827933,-0.932689428329,0.293799996376,0.0699482560158,-1.2242654562,0.0316462367773,0.144966676831,-0.265746116638,0.298426836729
8573,2.03876662254,0.378399431705,0.428402036428,0.159817516804,0.16344961524,-1.12916004658,-0.344217538834,-0.814050018787,-0.520726799965,-0.0209976322949,0.693211436272,3.48967123032,-0.309087574482,0.487751126289,0.508261442184,0.114163167775,1.35760402679,-0.791206777096,0.0530530437827,-0.185177117586,-0.652918696404,-1.91086626053,-1.44404995441,0.530470311642,-0.543201506138,-0.289129346609,-0.315966695547,-1.00108146667,0.0901169031858
23378,1.31893336773,0.19728769362,0.228765368462,-1.04075860977,-0.341974079609,-7.69000196457,-0.463714450598,4.72114992142,0.370256245136,-0.223079577088,-0.766650855541,1.24792075157,-0.110759474337,0.14008462429,-0.024471372366,0.141759589314,0.149776607752,-0.406460940838,-0.594285905361,-0.237750530243,0.318288147449,0.278264462948,-0.252499997616,-0.30299192667,-0.59515696764,-1.08415651321,0.123333334923,-1.2047907114,-0.561702311039
8553,-0.691266655922,0.174857735634,-0.532009720802,0.0769143924117,0.814377903938,7.55576276779,-0.0455566644669,0.23425000906,0.283868223429,0.428979933262,-0.169337779284,-0.135997131467,-0.24875035882,-1.11216151714,-0.670707583427,0.633154690266,-0.243073657155,0.650628685951,-0.1280182302,-0.00878549087793,0.511572957039,-0.209425508976,-1.0298500061,0.124092712998,-0.0438669472933,-0.463436245918,0.0723332762718,1.23481798172,-0.947478652
622,0.140533357859,0.85640847683,-0.696514070034,0.280063986778,0.862863183022,2.7948050499,0.223457500339,-0.349800020456,-0.302057445049,0.0537408255041,-0.916743934155,0.582992970943,-0.669400691986,0.00510726869106,-0.142382070422,-0.11580901593,-0.839847624302,-1.03833627701,-0.533479750156,-0.352610468864,0.0954617336392,-0.51244699955,7.25705003738,-0.675390422344,-0.725814521313,-0.0792196691036,1.17463338375,-0.430497407913,0.317855089903
9467,1.04520010948,-0.313766300678,0.793344199657,1.26595377922,-0.963140904903,0.135293364525,0.286395847797,-0.322350025177,0.380087822676,-0.785861670971,0.293590456247,-0.729147136211,0.0786533281207,-0.0419529043138,-0.261508047581,-0.572130858898,-0.718877613544,0.159911841154,0.37065833807,-0.15619212389,-0.252037882805,-0.0645481869578,-0.112599998713,0.460328519344,-0.268468767405,-0.0826178565621,-0.706900000572,1.40731298923,0.291923165321
5525,0.261666685343,0.0987576246262,-2.75279140472,1.44017851353,0.177952259779,1.42103672028,-0.454596549273,0.831750035286,-0.225555673242,0.145417556167,-0.47006341815,1.06666100025,0.202748030424,0.800614714622,0.46516418457,-0.9795140028,0.31579220295,0.127204567194,0.46741899848,-0.499922662973,0.528722882271,-0.356113374233,-0.0521499998868,0.479557305574,-0.162849321961,-2.80194711685,-0.495633304119,-0.154614135623,-0.514158844948
256364,0.572033286095,-0.350800126791,1.03481733799,-0.152328297496,0.142025500536,6.04339933395,-0.119468815625,0.18655000627,-0.666766285896,0.386849939823,-1.34765124321,2.52768301964,4.56996154785,-0.575497031212,-0.396733522415,-0.0687242522836,-0.289827108383,0.00153161585331,0.246306687593,-0.124807655811,-0.121602505445,0.554167211056,1.85104990005,0.0587500184774,-1.92222213745,0.0648627281189,-0.382800012827,-1.47970950603,-0.583169341087
332,0.512866675854,0.37779918313,0.0778186023235,-0.556803703308,0.578725576401,0.359972834587,0.000762596726418,-0.266650021076,-0.592498719692,0.305958539248,-0.0805250704288,-1.97835469246,-0.0716866031289,0.623946428299,0.250667452812,-0.0714842751622,0.480612337589,0.282310247421,-0.466522753239,0.36136507988,0.699003994465,0.981407523155,0.678900003433,0.0595021210611,0.377836823463,0.116222411394,0.150366678834,-0.542568206787,0.786320626736
2058,0.667733371258,0.894436836243,0.491486132145,1.01018846035,0.655584990978,1.21727085114,0.200889855623,-0.779500007629,-0.726322829723,0.0943357944489,-0.514725267887,-1.31153166294,-0.83065533638,0.120017677546,-0.054059676826,-0.104897767305,-0.197252467275,-0.789745151997,-0.067817658186,-0.161330580711,-0.0537865310907,-2.62098264694,0.488649994135,0.757954716682,0.405861973763,-0.0502666644752,0.227166682482,-0.576003611088,0.214540794492
7849,2.17156672478,0.913751006126,0.936944425106,-0.0686638876796,3.66271018982,7.01367664337,-1.30366051197,-1.3464499712,-0.953395307064,0.239312320948,-0.622508406639,1.57262969017,-0.090732768178,0.757378637791,0.589052200317,-0.609004259109,0.203073561192,-0.522002696991,0.54197704792,-0.15573631227,1.43190383911,-1.22494709492,-1.20840001106,0.30892264843,-0.499068200588,-0.381853044033,-0.353933334351,0.165741279721,-0.132684499025
23244,0.360999971628,0.327875345945,0.637034654617,1.39663088322,1.43173575401,-3.63545489311,0.0785342529416,0.669650018215,0.397857666016,-0.345725208521,0.455578625202,0.595697104931,-0.437554687262,0.0959855094552,0.447973996401,-0.0063166199252,-0.22510266304,0.243102535605,0.0483653843403,0.298092782497,-0.68510299921,-1.14246535301,-0.396549969912,0.0954591035843,-0.324914813042,0.273694813251,-1.19193339348,0.0619546920061,-0.263197362423
7494,0.704466700554,2.3912858963,-0.18237516284,-0.406670033932,1.15759158134,0.527374446392,-0.260103642941,-0.0160500109196,0.380353093147,-0.274849027395,0.180687844753,-0.363352119923,0.0558587685227,0.0533177405596,0.426067233086,0.0702123269439,0.32056120038,-0.0447343066335,0.0511203855276,0.189385563135,-0.296513140202,-0.548898458481,0.832900047302,0.481873959303,0.473301589489,-0.872636198997,-0.108233362436,0.395213991404,0.627662420273
4836,0.552766680717,0.993579030037,-1.03792059422,0.798617184162,-0.528759360313,-2.61197900772,-0.34567913413,0.535899996758,0.47407412529,0.50060158968,-0.216631412506,0.505030572414,0.853020131588,-0.526634931564,-0.236010983586,-0.637243270874,-1.54905438423,0.43203496933,0.673501849174,0.274412304163,-0.434105366468,-2.22503519058,-1.15524995327,-0.00264553446323,0.607583284378,0.53356128931,0.180899992585,0.258594691753,-0.538899183273
23647,-0.0305666662753,0.648996889591,0.628574728966,1.11828148365,0.519120812416,1.48503279686,-0.602747678757,0.71724998951,-0.571136415005,0.718741774559,0.18938113749,-0.00725099164993,0.398141443729,0.889226078987,-0.0695938393474,-0.526796102524,0.774211168289,-0.496389001608,-0.485214322805,0.0236878041178,-4.42341899872,0.494315981865,0.233699977398,0.178958818316,-0.581302940845,-0.319705843925,-1.70083343983,-1.14555191994,0.260000050068
10617,0.409100055695,-0.0939287096262,0.11625662446,-0.463052690029,0.073418289423,-2.2928621769,-1.94934976101,-0.0277999993414,0.0631434246898,0.512277841568,-0.313972771168,0.423736900091,0.849015235901,0.290179044008,-0.010764785111,0.467914164066,0.03145827353,0.252950042486,-0.325129806995,0.288134753704,0.585465610027,-0.406771272421,-0.163249999285,0.2793366611,-0.792658925056,-0.193938031793,-0.419833302498,-0.301826536655,-0.0458817183971
2184,0.264099955559,-0.319892346859,0.711651325226,1.82570052147,0.868929028511,-3.31466984749,0.0959388613701,-0.236049994826,0.159196168184,0.110900096595,0.613205134869,1.14241397381,-0.299184650183,0.406861513853,1.33599686623,0.208419144154,0.184404477477,-0.547315239906,-0.314121931791,0.294704854488,-0.0997584015131,0.168284446001,-0.22499999404,0.177860736847,-0.927597403526,-0.664357423782,0.193766668439,-1.31277680397,0.478907555342
5355,0.986900031567,-1.77255773544,-0.0632739514112,-0.809927582741,-0.188644140959,-0.0739188492298,-0.233877450228,0.887750029564,-0.364308536053,-0.033782992512,-0.405904531479,-0.231575846672,0.834591448307,-0.448479652405,-0.0050867497921,0.849822998047,-0.211578071117,-0.717655420303,-0.218969166279,-0.846383094788,0.378317832947,0.184412002563,1.05124998093,-0.49690747261,-0.14590844512,0.282287657261,-0.184666693211,0.239166289568,-0.664547383785
6659,0.0770666748285,0.296320140362,0.0382339060307,0.993881523609,1.5193426609,1.65461874008,0.0793567895889,-0.246600031853,-0.0396884195507,0.993132710457,-0.129948675632,2.00394248962,-0.623411417007,0.860215783119,-0.90376585722,-0.424872070551,0.719433784485,-0.188752621412,-0.786700069904,0.0103043615818,0.396482616663,-1.01546466351,0.0516499876976,-0.0290128588676,-0.291320681572,-0.00105152605101,0.00109999999404,-0.221818611026,-0.080005839467
7016,0.0190333724022,-1.0819735527,-1.1141037941,-0.0148546695709,-1.36097371578,0.671736955643,0.210216119885,-0.925199985504,-0.1427847296,-1.41707825661,-0.0286365449429,-3.67922878265,-0.352681547403,-0.618142843246,-0.204903140664,0.363196343184,0.128776311874,0.918391168118,0.0517860837281,-0.180884450674,0.0040852278471,0.0207098331302,-0.484450012445,-0.556938648224,-1.37718629837,0.242571294308,-0.0569333136082,1.0105650425,0.152520805597
90861,0.191799998283,0.710896611214,-0.348166793585,0.0146281588823,0.745818078518,1.37429857254,-0.321624428034,1.05065000057,-0.400263190269,0.303145796061,-0.206294745207,1.655626297,0.00677862018347,0.386523604393,-0.275359034538,0.74648886919,0.4694917202,-0.278411507607,0.216832205653,0.823742449284,0.314658850431,-0.245687305927,0.167699992657,-0.434778630733,0.0943194031715,0.834671318531,0.679666697979,-0.807145595551,-0.0363290011883
10670,0.170300021768,-0.619580388069,-1.35098433495,1.08383285999,-0.360445618629,2.13817453384,-0.0477393567562,0.971499979496,-0.579901635647,0.143855690956,-0.433868825436,1.59348595142,-0.699597597122,0.775548458099,-0.608659982681,-1.3440362215,-0.743508458138,-0.976458311081,0.126594156027,-0.640466094017,-0.685413479805,-0.178059577942,0.284449994564,-0.628563463688,-0.653322696686,-0.251821100712,-0.642033338547,-0.913293004036,-0.617372453213
79071,0.29686665535,-0.746261417866,-0.0874910652637,-0.762832581997,-0.313245385885,-7.22891235352,-0.355167031288,-0.553799986839,-0.271558493376,-0.29131308198,-0.992869377136,-0.927416324615,0.917721509933,-0.336776405573,-0.374387145042,-0.362659841776,-0.731142997742,0.703428864479,0.57998162508,-0.21817496419,0.251976817846,0.40717369318,0.448549985886,0.600603938103,0.329343140125,0.716269791126,0.0513333380222,-3.24963212013,0.708180308342
64746,1.00293338299,0.208040624857,0.66815662384,-0.577383995056,0.384348928928,2.73660850525,-0.481925398111,-0.100199997425,0.858463764191,-0.632495880127,-0.487409830093,0.599769234657,-0.651340961456,0.847029745579,0.100313156843,0.294083446264,-0.0774884447455,-0.829177260399,-0.50227868557,0.0282451566309,0.369561284781,-0.572508335114,-0.0129500031471,0.625027358532,-0.0686222016811,0.145223990083,0.05233335495,-0.446638077497,0.131776601076
5366,0.165366649628,-0.856701076031,-0.389915704727,-1.10538303852,-0.0249436944723,1.41135966778,0.376753032207,-1.80379998684,-0.276779651642,-0.27120628953,0.259365618229,-0.0485102981329,0.049381621182,-0.47277289629,-0.0749147906899,0.682593882084,-0.726693153381,1.86369407177,-0.436979562044,-0.239755868912,-0.243327155709,0.531181871891,-1.14319992065,-0.0399104580283,-0.0594334676862,0.403537452221,0.345899999142,-0.860010385513,-0.0194910168648
11344,0.228933364153,0.362548232079,-0.687161743641,0.314687728882,2.53310441971,-1.10803544521,-0.166007131338,0.467349946499,-0.556979894638,0.393726468086,-0.68965113163,1.47326958179,1.35642230511,0.324601978064,0.0745562762022,-0.141306251287,-0.91550463438,-0.346558600664,-0.937804818153,-0.296766638756,-0.378095567226,-1.24625122547,-0.769150018692,0.988820135593,-0.250311136246,-0.0600258782506,-0.549633383751,-1.18814110756,-0.647184967995
10013,0.63963329792,0.579380989075,-0.690739452839,-0.399131029844,1.09239447117,-0.776360571384,0.111244775355,-0.620400011539,-0.873006701469,-0.353316485882,-0.336594939232,0.396511226892,-0.152964890003,0.172871738672,-0.40695053339,-0.621346056461,-0.449072808027,-0.405331492424,-0.29930961132,-0.511740088463,-1.19690382481,-0.122221320868,-0.20735001564,0.411475300789,-0.755323529243,0.562373578548,0.151600003242,-0.394948482513,0.246514618397
5829,0.160100013018,-0.0848990604281,0.25585013628,0.920227825642,-0.914084076881,0.743947207928,-0.297385007143,0.874400019646,-0.304162025452,-0.250606119633,-0.671494841576,-1.98460352421,-0.116645753384,-0.572185575962,-0.376332461834,0.264088571072,-0.221221670508,-1.02601635456,-0.398510456085,-0.488107472658,0.316304445267,0.453949213028,-0.00669997930527,-0.433894187212,-0.815714895725,-5.32219934464,-3.33243346214,-0.117898494005,-0.179157972336
5257,2.24576687813,0.676036000252,-0.0255898833275,0.550111532211,-0.253505855799,-0.843589246273,-0.879541397095,-1.41534996033,-0.491378515959,-0.0363581180573,-1.13693392277,1.28313982487,0.417720019817,-0.849974095821,-0.286508411169,0.0428857505322,0.656370460987,-0.301021814346,-0.666591405869,0.153982639313,0.347800731659,-1.14593505859,-0.603200018406,-0.173454344273,-0.100421786308,-0.237975120544,-0.80853331089,0.2364615798,-0.19356995821
22794,0.60070002079,0.458629012108,0.287770807743,-0.0398980155587,-0.11953689158,3.9451816082,-0.504580795765,-3.45749998093,0.0461782962084,-0.0456397049129,-0.598423421383,1.1422380209,-0.148026734591,0.0321404263377,-0.202780425549,-3.45511198044,-0.106298319995,-0.769083499908,-0.762125909328,-0.323542773724,0.233764633536,0.616050779819,0.125100001693,-0.0868199765682,-0.248980745673,-0.413864195347,-1.32363343239,-3.10378837585,-0.756809711456
9761,0.632899999619,-0.521665155888,0.601866185665,1.12771105766,0.99652415514,1.33349180222,-0.320264011621,0.711600005627,-0.394048094749,-2.941188097,-0.182277113199,0.731114208698,-0.351601600647,0.125924065709,0.457635879517,0.0235602110624,-0.161842316389,-0.908808112144,0.101470328867,-0.440839707851,0.0356396958232,0.0628708228469,1.3152500391,0.108817249537,-0.871276378632,-0.958140134811,-0.847000002861,-1.01753151417,-0.546444892883
23326,-1.86916673183,0.926708221436,0.852157354355,-0.0954605042934,0.125242367387,-2.85507798195,-0.742360830307,0.648299992085,0.152447685599,-0.569179654121,-0.0799002945423,-1.62094569206,-0.423565626144,0.844919919968,0.849220395088,-0.10739517957,1.00158429146,-0.469362437725,0.222870856524,0.702613413334,0.204550713301,-0.128739073873,0.4945499897,0.184037446976,0.282276183367,0.0,0.00313333328813,-0.177370086312,0.822717785835
10972,0.430233359337,0.481064766645,-0.785211205482,-0.813027501106,-0.0113255009055,0.974288225174,0.0177947580814,-0.542800009251,-0.154751092196,-0.657198727131,0.890070855618,0.856155455112,-0.949362337589,0.278265118599,-0.497238278389,0.251874834299,0.834675550461,0.0908691138029,-0.653142094612,0.0692130997777,-1.30633187294,0.970485687256,0.267599999905,0.3680151999,-0.0208584368229,0.214292287827,-0.747033417225,-0.393129050732,0.546117544174
10523,0.52530002594,-0.206506073475,0.457396060228,0.351791650057,0.642061114311,-3.02593564987,0.239455133677,-0.194600015879,-0.484959930182,-0.468498051167,-0.135328024626,-0.0619546696544,1.0009611845,0.261678874493,-0.387832999229,0.319947868586,0.323377102613,-0.12596783042,0.0742166638374,-0.0383978895843,0.229986280203,-0.405905932188,0.90674996376,0.016606092453,-0.0847629979253,0.470152169466,-0.215066641569,-1.05950498581,-0.383595973253
79090,1.21133339405,0.475477457047,0.26328009367,-0.5611358881,-0.534460365772,4.71631813049,0.254783183336,0.0292000025511,0.306117892265,-0.324368864298,1.30803918839,-0.621599793434,0.0661045014858,-0.82606947422,-0.343885719776,-0.87011796236,-1.11909115314,-0.61765652895,-0.280970096588,-0.724852442741,-0.243183642626,0.0912175178528,-0.353100001812,0.24661052227,0.229921236634,-0.544190585613,-0.818733394146,0.311745107174,-0.600808501244
27032,1.00773322582,0.385925769806,0.297161817551,-0.0417763590813,-1.83465218544,-0.721552252769,-0.601837038994,0.245700001717,-0.170698910952,-0.973508298397,-0.276106059551,-0.756810188293,0.50905328989,0.241532415152,-1.1713026762,-2.00013017654,-0.207949563861,-0.102340131998,0.235122218728,0.370206922293,-0.417134523392,-1.53532457352,-0.835950016975,0.300874769688,0.42596924305,0.0913993492723,-0.552166700363,0.031368881464,-0.806770861149
9097,0.581066668034,-0.00638327002525,-1.11567485332,-0.454458117485,-1.09935700893,1.69033074379,-0.0222291946411,0.119649991393,0.443569511175,-0.411285668612,-1.04520654678,-0.821826040745,0.319394528866,-0.0930668190122,0.394616603851,-0.263216167688,-1.12942779064,-0.556672334671,0.696276903152,-0.198651015759,-0.540483295918,-0.314634799957,-0.459099978209,0.398135632277,-0.169891536236,-0.390744537115,-0.383799999952,0.388424783945,-0.638571023941
