rid,DOS001_VCAP_6H:BRD-K51849212-001-01-5:5.08,DOS001_VCAP_24H:BRD-K51849212-001-01-5:5.08,DOS031_MCF7_24H:BRD-K51849212-001-01-5:5.08,DOS031_PC3_24H:BRD-K51849212-001-01-5:5.08,ERG014_PC3_24H:BRD-K51849212-001-01-5:10.1667,ERG014_PC3_6H:BRD-K51849212-001-01-5:10.1667,ERG014_VCAP_24H:BRD-K51849212-001-01-5:10.1667,ERG014_VCAP_6H:BRD-K51849212-001-01-5:10.1667
64428,-0.833341598511,-0.324866652489,-0.196700006723,0.242850005627,-1.01981902122,1.00234997272,1.53074038029,0.277350336313
11325,0.0144262164831,0.99206674099,0.298299998045,0.203850015998,0.795917868614,0.263399958611,-1.91936397552,0.222878322005
9641,5.70589733124,-0.87846660614,-0.207600027323,-0.297149986029,-1.0286860466,-0.34999999404,1.28608155251,0.239654362202
23038,0.421003341675,0.0963666439056,0.962999999523,0.520049989223,-0.397466778755,-0.945399999619,-2.18546462059,-0.204907596111
57048,0.0503914356232,1.01130008698,-0.429100036621,-1.00789999962,-1.80483841896,-0.17129996419,1.28529405594,0.636992096901
94239,-4.18045663834,0.155900001526,-0.780650019646,1.31585001945,-0.221911638975,-0.104400008917,0.276482135057,0.00444829463959
51203,0.869049012661,0.197733327746,-0.380500018597,1.05500006676,0.207870259881,-0.585749983788,-0.425135612488,-4.98122406006
388650,-0.196049407125,-0.165700003505,-2.46844983101,0.63740003109,-1.12587201595,0.433750003576,1.26958394051,-0.13502830267
23039,0.596547663212,0.573266685009,-0.333599984646,1.07515001297,0.864252626896,0.064099997282,0.0223598014563,-0.0699335262179
55179,-0.186783239245,-0.958200097084,-0.658500015736,1.98290002346,-0.623941302299,0.819750010967,0.635015368462,-0.0448958054185
5827,0.3687030375,-0.0774999856949,0.313699990511,0.256600022316,-0.481224805117,-0.159350007772,0.127387538552,0.180294543505
10245,0.942074000835,1.25363337994,0.000199999660254,-0.447600007057,-0.0549394115806,-1.44659996033,-0.61816996336,0.220748364925
6813,-0.202400952578,-0.346133351326,-0.0471999943256,-0.211649984121,0.309934854507,-0.684450030327,0.6356793046,0.824260175228
3251,-0.26664814353,0.654533326626,-0.0298999845982,1.36530005932,0.636528849602,-0.591050028801,-1.536434412,-0.0206404980272
23212,5.52202177048,-0.795533359051,2.53344988823,-0.783149957657,2.09453201294,0.373299986124,0.556020498276,0.550255596638
23536,-0.859264612198,0.535566687584,-0.760349988937,1.0556499958,-1.18443965912,-0.00190001726151,1.99144148827,-0.295697510242
51282,-0.371019184589,0.18029999733,1.00195002556,0.280599981546,-0.265670567751,-0.192349970341,1.58602237701,-0.0712732970715
10227,-1.69893693924,0.028266672045,0.491750001907,-0.422250002623,1.04494512081,0.191650003195,-0.0619245767593,0.177619948983
50813,-0.181446433067,-0.175766661763,0.699550032616,-0.466499984264,-0.230846524239,-0.802449941635,0.22024422884,0.459456801414
51024,-0.20655015111,0.291533321142,-0.817749977112,0.222450003028,-0.295756280422,-0.316399991512,-0.112171411514,0.267233669758
53343,0.0547714307904,0.260399997234,-0.236500024796,0.25055000186,-0.336354136467,0.567350029945,0.70474666357,0.0344180464745
1465,-3.24180555344,-0.0412333458662,0.78275001049,-0.00609999988228,-0.0928085446358,0.183100000024,-3.37382078171,0.238812834024
79006,4.18425226212,0.111933335662,1.65329992771,0.0326499938965,0.0633274018764,0.0254499912262,1.54738557339,-0.29433208704
6988,-2.73638105392,-0.640133321285,0.0391500070691,0.689249992371,0.771472275257,-0.64335000515,-1.42632234097,0.0793495476246
11011,0.241227582097,-0.498533368111,-0.271499991417,1.17455005646,0.109385877848,-2.6617500782,1.24462139606,0.27019995451
23325,-4.78492689133,0.435366660357,-0.710050046444,-0.618849992752,0.353363662958,0.113299965858,-1.02721190453,-0.114948287606
10049,-5.72706747055,0.52406668663,-1.74759995937,-3.68659996986,-0.349797010422,1.82379996777,-0.119408071041,-0.66255068779
3157,-0.101946771145,0.128266662359,-0.0886000096798,0.973749995232,0.527092814445,-5.51529979706,-1.33072519302,-0.668787360191
200734,-2.28940081596,-0.894033432007,0.346000015736,0.417900025845,-2.13999223709,0.362450003624,2.28674507141,0.302864670753
9053,0.456500351429,-0.661500036716,0.420649975538,1.12604999542,-0.0670528635383,0.152550011873,-0.532183408737,-0.151968166232
79094,0.985703766346,-0.728333353996,-1.66065001488,0.378549993038,-1.04778957367,-0.77974998951,-0.617258906364,-1.67683887482
2778,-1.41257143021,-1.86320018768,-0.344550013542,-0.440449982882,-0.370005130768,-0.272750020027,-4.13780498505,-0.105910509825
54881,0.410781145096,0.255600005388,-0.60505002737,0.388999998569,-0.75194466114,0.0197000205517,2.78773808479,-0.297994673252
54807,-0.0360991954803,0.43166667223,0.75024998188,0.0891499966383,0.349061965942,0.811550021172,0.865536272526,0.810430288315
323,1.1920902729,-0.618100047112,-0.0864999890327,-0.167049989104,-0.867029249668,-0.0381500124931,1.77467370033,0.382766991854
26001,2.38598418236,1.0013666153,-0.0358499884605,-0.337249994278,0.307339727879,0.067749992013,-0.627700328827,-3.35734343529
10190,-5.03315925598,0.2160333395,-0.245600000024,1.47985005379,-0.0591688752174,-4.49639987946,-1.32706975937,0.557648897171
9686,-0.739787757397,0.179400026798,3.79085016251,0.140450000763,0.560490131378,-0.477650016546,-0.825798511505,-0.120831228793
54915,0.596936702728,-3.13893342018,-0.122299998999,0.375750005245,-0.410220980644,-0.1412999928,-1.24271821976,0.0228850990534
23658,1.07188224792,-0.0680333375931,0.471550017595,-0.697749972343,0.148267418146,0.512449979782,-1.3571344614,0.371720969677
7750,0.210788935423,-0.049399998039,0.248549968004,-0.227699995041,0.215524584055,-0.430800020695,-2.60385894775,0.0142985861748
79643,0.782719492912,1.11820006371,0.782249987125,-0.513599991798,-0.148565083742,3.69805002213,5.55634117126,0.143177747726
9488,-0.104396514595,0.123400002718,-0.833050012589,0.570850014687,2.36305236816,0.119499981403,1.32449257374,-0.215402513742
11200,0.447056859732,1.31406664848,0.199949994683,0.144499987364,0.386778473854,3.71934986115,-0.79740190506,-0.224505186081
65057,0.196860224009,-0.366233348846,2.28390002251,1.25020003319,-0.891719222069,0.569000005722,1.23392903805,-1.40676033497
6832,-0.269473940134,-0.602733373642,0.0684999972582,0.845449984074,-0.407999753952,0.588750004768,0.551105678082,-0.908425092697
23131,-0.361110150814,1.07803332806,-0.194049999118,-0.671200037003,0.57078397274,0.109599992633,-0.918101549149,0.33014023304
10776,0.402090013027,0.571600019932,0.993449985981,-0.629050016403,-0.173542901874,-0.239500015974,-1.40806531906,0.743383169174
6253,-2.22717761993,-0.337900012732,-0.208999991417,0.225549995899,-0.738295197487,0.187449991703,0.545263409615,-0.680038750172
79716,-0.39486271143,-0.323066711426,-0.759750008583,-0.429650008678,-0.392032235861,0.133799999952,1.26154661179,-0.863815903664
29978,1.1500582695,0.224933356047,0.574549973011,0.354550004005,-0.555069029331,0.723500013351,0.439663290977,0.239844098687
9988,-0.132414057851,0.0447333231568,-0.770699977875,0.595300018787,-0.308857500553,-0.0759999752045,-0.385172277689,-0.562398672104
10845,0.667990446091,-0.87066668272,3.28375005722,-0.798099994659,0.589511692524,-0.0680999904871,-1.23216164112,-0.106467649341
54957,0.717335641384,-0.0689333379269,0.535049974918,-0.506149947643,-0.606085300446,-0.133899986744,2.31225466728,0.180036485195
79170,-0.498419344425,0.818199932575,0.60765004158,-0.00914999842644,-1.53665661812,0.430800020695,1.46443653107,0.210959583521
10610,-0.347488164902,1.03673326969,-0.203250005841,0.0400499999523,-0.597125947475,5.63535022736,1.37668967247,-0.566780567169
128,-0.938286662102,-0.585399985313,0.756350040436,1.04990005493,-3.4648911953,0.20015001297,-1.43365645409,0.17915764451
51026,0.464256614447,-0.0239999964833,-0.203199997544,0.952149987221,-3.69281959534,0.13354998827,-0.555425882339,-5.27176570892
5498,-0.614752173424,-0.0546000003815,-0.183249980211,0.672950029373,-0.470073223114,0.113150000572,1.08852946758,0.538938522339
124583,-0.938753008842,-0.202433362603,-0.0570500195026,0.188650012016,0.13066521287,-1.18060004711,-1.39611816406,0.144358217716
9455,0.68890184164,0.344133317471,-1.17439997196,1.00865006447,-0.263126969337,-1.32679998875,0.299695849419,0.319750905037
1212,0.0133005231619,-0.454266697168,-1.77289998531,-1.81290006638,0.319542646408,-2.61124992371,0.756072044373,-1.45105266571
5255,0.388079255819,-0.361966669559,0.577000021935,0.37160000205,-0.316437482834,-1.16285002232,-0.992927491665,-0.148455277085
9448,0.243826016784,0.109299995005,0.123349994421,0.102349996567,0.304264247417,-0.277599990368,0.499457836151,-0.192906275392
9924,-0.133234530687,0.75843334198,0.69369995594,-0.401549965143,-1.10258209705,-2.77865004539,-1.54301929474,-0.199565708637
5480,0.572479665279,-0.102833338082,0.108099997044,2.38744997978,0.215490907431,-0.0970999598503,-0.708934545517,0.11839325726
1983,-0.425269722939,-0.680500030518,0.384299993515,0.587900042534,0.816358089447,0.620799958706,-2.20711803436,-0.0431108772755
56889,0.0560985058546,0.0111333280802,-0.170549988747,-0.616850018501,0.23506398499,-1.64894998074,-0.0364080965519,0.571740746498
79080,-0.2830055058,0.0706999897957,0.797199964523,-0.17539998889,0.51283788681,0.23219999671,1.42218494415,0.297465413809
9016,-3.09501934052,-0.953866660595,2.59334993362,0.34114998579,-0.964590728283,0.648150026798,-2.9703977108,-1.19783258438
6915,-0.424124002457,-0.096133351326,0.492050021887,-0.747449994087,-1.03684282303,0.572600007057,1.61468505859,-0.102611720562
9709,-0.76957410574,0.480833351612,0.893700003624,-0.505299985409,-0.862334311008,-0.388049989939,-0.286638170481,-1.06756973267
116832,-0.10538277775,0.169433355331,1.74430000782,0.423749983311,0.586028456688,0.412000030279,2.80493116379,0.328013718128
670,-0.819695353508,-0.417333334684,-0.00779999792576,-0.481699973345,-1.02863645554,-0.551549971104,1.17419505119,-0.788456141949
7867,-0.509186923504,3.07646679878,-0.033100001514,-0.224749997258,0.30833992362,0.402950018644,-0.356268078089,0.47167879343
79143,-0.78966397047,-0.484000056982,0.0550499558449,0.0559999980032,0.179055511951,-0.313600003719,-0.248014628887,0.282796055079
11284,-0.626759290695,0.291966676712,0.412000000477,-0.443700015545,0.15046647191,-1.28820002079,-0.625880122185,0.0935159474611
23443,-0.504632771015,-0.390799999237,1.25835001469,-0.552600026131,0.148569688201,0.0846000015736,-1.19703221321,0.648032546043
51599,-0.309646695852,-0.285733312368,1.17460000515,1.62209999561,-0.367798447609,0.795350015163,0.403635591269,0.353420615196
5927,-0.236060336232,0.423633337021,4.92230033875,0.316999971867,0.202989965677,-0.24240000546,-0.720513820648,0.10560029
55793,0.437405109406,-0.388933330774,0.532050013542,-0.622900009155,-1.08031439781,-0.107400000095,0.248912706971,-0.0934051722288
5867,0.111006140709,-0.311133354902,-0.137550011277,1.02865004539,0.407168924809,0.62784999609,-0.673430323601,0.171185776591
7866,-0.836818933487,-0.559800028801,0.592299997807,0.015000000596,0.830907702446,0.171599984169,-1.01165151596,-0.0258623212576
25825,-0.0675550699234,-0.273366689682,0.244249999523,-0.247000008821,-0.704582095146,-4.04274988174,-0.850635886192,-0.337399125099
4067,0.248495280743,0.0828333497047,-0.330500006676,-0.275399982929,0.226192295551,-0.577350020409,2.0221221447,0.154874131083
51015,-0.573072731495,-0.545433342457,0.105049997568,3.71259999275,-0.159758701921,0.94730001688,0.103751271963,-1.07448267937
5891,-0.675242781639,-0.695700109005,-0.185750007629,0.0286999940872,0.156206846237,0.375750005245,2.55679678917,0.608010470867
3300,-0.545311927795,-0.593700051308,-0.881600022316,-1.15645003319,0.766666293144,0.269600003958,-0.604927062988,0.0153949186206
64781,-0.114373400807,-1.02209997177,0.0467999987304,1.08644998074,-0.834010243416,-0.140799999237,1.23442220688,-0.222746163607
51056,0.394486457109,0.0644333362579,0.0590000003576,0.572499990463,-0.013375710696,1.1210000515,-0.641411185265,-0.595822930336
8550,0.0499471612275,-0.239500015974,0.0250499993563,0.31559997797,-1.40925765038,-0.00870000571012,1.39492678642,-0.288194894791
50810,-0.431156486273,-0.333899945021,-0.381150007248,0.11599996686,0.893714666367,3.91279983521,-1.62499165535,0.374041587114
23011,0.131611675024,0.183433353901,0.312150001526,0.0629000067711,0.369138032198,1.18435001373,0.427602410316,0.273583292961
11168,-0.338286101818,0.257899999619,0.435750007629,0.192550003529,-0.0126767400652,-0.376849979162,-0.947974026203,0.139796674252
1385,0.452386677265,0.31833332777,-0.241299986839,0.943349957466,0.247737690806,0.486750006676,-0.391539752483,0.0782434046268
10150,1.37795436382,1.22516679764,-0.278500020504,-0.341100007296,-0.35734552145,-0.359849989414,1.01181793213,0.103245347738
29763,-0.311614304781,-0.336133360863,-1.10380005836,0.906899929047,-0.238160714507,-0.497699975967,2.08961677551,0.385025680065
9112,-1.472042799,-0.666366636753,-0.815050005913,1.22759997845,0.72479903698,-0.633100032806,0.471789300442,-0.595773339272
23499,-0.557500004768,-2.20443344116,-0.832899987698,-0.469150006771,0.105195835233,0.560550034046,-2.39841675758,-0.386307477951
85236,1.09484696388,0.82626670599,0.831150054932,-0.418550014496,0.0880150049925,-2.15724992752,0.441342800856,-1.09495580196
5096,0.971947193146,1.20486664772,-0.656049966812,0.211299985647,0.0297755151987,0.00980000197887,1.66078066826,-3.25619769096
55620,-0.690224707127,-0.0755333453417,2.1374001503,0.0397999882698,0.0251479148865,-1.09119999409,-1.25652527809,-0.455301940441
5373,-0.135146126151,-0.381200015545,0.426299989223,1.0150500536,-0.777761161327,0.694249987602,0.635386645794,-0.329771965742
51170,0.542547762394,0.196400016546,-0.690699994564,-0.292150020599,-0.94644266367,0.0932999998331,-0.962231636047,0.0864030793309
54850,0.408923745155,-0.416700005531,0.099849998951,1.59394991398,0.483998537064,0.353450000286,1.43950998783,-0.493065536022
80349,-0.211619704962,0.215066671371,-0.787850022316,0.633550047874,0.256947189569,-0.0900500416756,-0.599765717983,0.444022625685
355,0.740025401115,-0.0301333218813,-4.71899986267,-0.0296499989927,-0.132669478655,1.33669996262,-1.22897899151,-1.02785801888
1062,0.134015768766,0.221266597509,1.27664995193,-1.2582000494,0.36660990119,0.369350016117,0.0780739188194,0.82053822279
8804,-0.32532531023,0.296833336353,-2.44409990311,0.400499999523,-0.0954734832048,0.625200033188,-0.827774167061,0.239403352141
80758,-0.642193675041,-0.16766667366,0.23655000329,-4.07439994812,0.163877978921,-0.537949979305,-0.309504061937,0.469164192677
375346,-0.370932728052,1.09630000591,-0.578150033951,0.0692999660969,2.31988096237,-0.128549993038,1.05963969231,0.927447140217
51385,-1.50125980377,-0.755633413792,-1.42585003376,0.49200001359,-0.799613595009,-2.60064983368,1.27853131294,0.202439621091
55748,-0.367652773857,0.0703666657209,-0.070199996233,-1.61979997158,-3.7632124424,0.0497500002384,-2.26883649826,0.454484522343
10318,-0.823485076427,-0.0659999996424,0.0386999920011,-0.406450003386,-1.17519140244,-0.571200013161,-3.80621409416,-0.433136582375
54681,-0.39587700367,-0.120166659355,-0.373999983072,-0.303099989891,1.67542088032,0.873700082302,1.12911140919,-0.213639169931
7905,0.365143686533,-0.543333351612,-1.19934999943,0.289250016212,0.605041921139,0.0406999886036,-2.96748828888,-0.98115593195
28969,-0.357206404209,0.432533353567,2.89199995995,0.377650022507,0.822915434837,-0.262700021267,-1.9106913805,-0.361346185207
10668,0.757484376431,0.363066673279,1.15869998932,0.196949988604,-4.76059579849,-0.231149971485,-1.16670918465,-0.23175726831
51005,0.335423260927,-0.19076667726,0.765700042248,0.321900010109,4.90206193924,-0.850499987602,2.54181814194,0.337060004473
8800,-0.40344274044,0.0586999952793,-0.277199983597,-1.00440001488,-0.926779031754,0.333500027657,1.65636777878,0.508585393429
54438,0.0817893594503,1.41746664047,-0.57254999876,-0.443899989128,-1.16019403934,0.675150036812,2.07916092873,-0.231738328934
55825,0.602056622505,-0.125066667795,0.712499976158,-0.261200010777,-0.598761260509,3.28200006485,0.576848626137,-0.250600159168
8835,0.266897290945,-0.113266631961,0.883100032806,-0.341849982738,-1.04715394974,0.558850049973,1.08184838295,-0.122958220541
64429,0.398031830788,0.347666680813,0.582850039005,0.574299991131,-0.505401194096,-4.64164972305,-0.535883069038,-0.136386781931
3682,0.227934658527,1.1494333744,0.359200000763,0.505100011826,-0.207798570395,0.012600004673,-0.383778244257,0.685167253017
10329,1.07364845276,-0.0899666771293,1.28240001202,0.127549991012,0.709495425224,0.31685000658,-1.14356374741,0.475055754185
27109,0.257857322693,1.0830000639,-0.519500017166,0.260049968958,0.500192642212,-0.165300011635,-0.957135081291,1.12931311131
51335,-1.99418354034,-0.238066673279,-1.18285000324,1.94774997234,1.02277040482,0.905149996281,-0.893815219402,0.117429159582
3202,0.0360919237137,0.172366663814,0.407849997282,-0.0267499983311,-0.465306073427,0.0922000110149,-0.440792292356,-1.27460956573
2896,0.055740647018,-0.0549667030573,-2.11079978943,-1.26729989052,0.84999114275,-0.737099945545,-2.10472202301,-0.345023721457
79902,0.806166172028,0.656366705894,-0.195849999785,-0.208000004292,0.157271921635,0.385699987411,1.31933045387,0.800894200802
29083,-0.581775009632,0.852599978447,-0.744149982929,0.527050018311,-0.0575572997332,-0.227099984884,0.0167692899704,0.267283290625
5747,1.01359987259,1.21396672726,-0.284350007772,0.248750001192,-0.664089977741,0.15285000205,0.755015015602,-0.361152231693
22905,0.974937975407,-0.333266675472,0.458099991083,1.52400004864,-0.6664686203,-0.116600006819,1.45871067047,0.367651700974
63933,0.0525164008141,0.617266714573,0.107850000262,-0.505850017071,-0.397208243608,-0.406800031662,-1.11565923691,-1.09172153473
9847,-1.09845578671,0.0503666624427,0.444400012493,-1.99124991894,-2.66924905777,-0.414950013161,-1.73375892639,0.280023574829
51021,0.122348062694,-3.45316696167,0.273200005293,0.538600027561,-1.35309410095,-5.66650009155,-1.63868737221,-0.261112332344
8996,1.22616887093,0.000799983739853,1.60595011711,-0.373300015926,0.0458486825228,-1.18630003929,0.628450036049,-0.0480308011174
7376,-1.14733445644,0.214666679502,0.145000010729,-0.200100004673,-1.06643176079,-0.373800009489,1.75296843052,-0.104099094868
5357,0.360668361187,-0.647533357143,-0.113499999046,0.982200026512,3.70669317245,-0.133900016546,-2.69573616982,-0.0156922638416
56940,-0.611317932606,1.28876662254,2.28990006447,-1.10334992409,0.0138337314129,0.062550008297,0.778505802155,0.443661510944
6195,0.402203768492,-0.0916333496571,-0.989799976349,0.550300002098,0.369695723057,-0.363449990749,-1.62548279762,0.766319930553
1633,0.154337123036,0.0754666700959,-0.0201499983668,1.10510003567,0.553061544895,-0.194849997759,-1.37734365463,0.255193173885
23321,1.19451284409,0.558233320713,0.936850011349,-1.25979995728,-1.10847854614,-0.00479996204376,1.69543623924,0.540796756744
51160,-0.706811189651,0.515466690063,-0.123850002885,0.0647500157356,0.905991971493,0.187700003386,-1.52204596996,0.597564697266
55604,-0.940047740936,1.41836667061,2.41904997826,-0.914399981499,-0.238417118788,-0.153949990869,1.54306435585,-0.351504743099
2063,0.122811600566,0.116999998689,0.0340000018477,1.35199999809,-5.03026008606,-0.192600011826,-4.33431100845,0.770815968513
54512,-0.761299788952,0.105333328247,0.472099989653,0.383499979973,0.112204819918,-1.68094992638,1.29346978664,0.320037484169
9124,-0.478160023689,0.463533341885,-0.568049967289,-0.418850004673,0.0500029921532,1.66700005531,0.113683193922,-0.213298052549
79174,-0.419282257557,-0.920600056648,0.728500008583,0.991750001907,-0.559177935123,0.226300001144,0.767060041428,-0.16893029213
23223,0.851947069168,-0.0951000005007,-1.24144995213,0.0760000050068,0.638919830322,0.620350003242,0.271192878485,-0.0747512578964
39,-0.759415626526,-1.15303337574,0.940150022507,0.125900000334,-0.104811236262,0.15134999156,-0.449068427086,-0.521836519241
57215,-0.254157572985,-0.0296666622162,-0.284299999475,0.223000019789,1.14280867577,-5.23579978943,1.08739495277,0.153451710939
1052,-0.375039488077,0.320333331823,0.0349999964237,1.27460002899,-1.12298202515,0.472900032997,1.29046201706,1.30048716068
23139,0.412269711494,-0.019333332777,1.62054991722,-0.100400000811,0.313337653875,-0.265799999237,0.434638440609,-0.0373844504356
79947,-0.317628383636,0.0427666604519,-0.393500030041,-0.562900006771,-0.311927616596,-0.762249946594,1.25354003906,0.0518966019154
4616,-0.62556385994,1.17426681519,2.46245002747,-0.00104999542236,-0.212592273951,0.669049978256,3.75557732582,0.327618181705
9710,-0.640060544014,0.265200048685,1.38034999371,-0.377499997616,-0.303541570902,0.49224999547,-0.365296155214,-0.560749769211
6990,0.455432116985,-0.619400024414,-0.142499998212,-1.00759994984,-0.599790275097,-0.197600007057,0.185304224491,0.940146207809
29082,-0.634882509708,0.44306665659,-5.00519990921,-0.150099992752,-1.99651479721,-5.5921497345,-2.91476559639,0.227551609278
9670,0.372769117355,-0.598500013351,-0.146150007844,-0.795350015163,-1.64758491516,-0.0683999657631,1.40622437,0.0126924682409
81533,0.325280964375,-0.0814333632588,0.248850002885,-0.49169999361,-0.26195499301,-0.0992000102997,2.33010411263,0.0985372662544
10525,0.918353676796,-0.675033390522,-0.0945999920368,3.04850006104,-0.819298505783,0.525349974632,0.20860183239,-0.422637492418
2353,3.6866979599,0.342600017786,0.259449988604,-0.274749994278,0.859924316406,0.00935000181198,1.51359379292,-0.439632356167
57192,-0.0606051534414,-0.362133324146,-0.698150038719,-0.118749991059,0.0906982123852,-0.922150015831,1.4183934927,0.084519058466
3398,-0.161444604397,0.926300048828,0.54935002327,-0.194099992514,-0.120414428413,0.292299985886,-1.16887664795,-0.3218087852
3775,1.09341549873,0.54439997673,0.697449982166,-0.65625,0.166476726532,-0.179099977016,0.193091928959,-0.148266583681
26064,-0.535882353783,-0.864533364773,-0.426750004292,-0.00119999051094,-0.843418836594,-0.372549980879,0.368807673454,0.399044275284
29103,-0.111815556884,0.201033338904,0.204299986362,1.01859998703,0.048676982522,0.999249994755,1.90217483044,0.234891921282
3206,0.819821894169,0.750333368778,-1.04314994812,0.095549993217,0.437914311886,-0.175950005651,0.170755982399,0.529424786568
1500,-0.835519015789,-0.316733330488,0.135150000453,1.01785004139,-0.779149532318,0.253249973059,0.806306481361,-0.105593055487
7690,0.333350151777,-0.149899989367,-0.413549989462,-0.813050031662,0.432662785053,1.14779996872,0.374254524708,0.45859131217
29911,-0.416594773531,0.312033355236,0.7771499753,-1.25230002403,0.221232935786,-0.673799991608,-0.132040798664,-1.92219626904
2064,0.216693118215,-0.574966669083,0.384499996901,-1.07770001888,0.723303556442,-0.320549994707,-0.5354129076,-0.00330798327923
65123,1.20116758347,-0.535099983215,-0.0415499955416,-0.126599982381,0.902716815472,-0.162999987602,-1.06161737442,-0.104455679655
5986,0.34575471282,-0.367500007153,-0.47444999218,-0.632300019264,-0.872010588646,-0.168550014496,1.41694104671,1.18836092949
85377,-1.24602293968,0.413000017405,-0.213499993086,-1.28399991989,0.546440899372,-0.553749978542,0.375698298216,-0.209340125322
9903,-0.131344988942,4.37123346329,-0.481200009584,-0.900099992752,1.07097744942,0.719049990177,-0.48070666194,0.783053874969
7088,0.0498025715351,0.0747999846935,0.0583000034094,0.00280000269413,0.531771302223,-3.22949981689,-1.12752914429,0.22401124239
22796,0.543766975403,0.775166630745,-0.619700014591,-5.30625009537,-0.741833329201,-5.37220001221,0.00448998808861,0.329332560301
51116,0.415169596672,0.699200034142,0.127099990845,-1.90385007858,0.667699694633,-0.22365000844,0.73416686058,0.79115909338
54442,0.304595053196,0.42176669836,-0.206799983978,-0.103350013494,0.270390689373,-0.424400001764,1.06525850296,3.88032221794
10695,-4.78163814545,0.274833321571,-0.530799984932,1.45430004597,-0.611890137196,-0.185049980879,-0.743738770485,0.306471377611
102,-1.04913377762,-0.530099987984,-0.354200005531,5.34714984894,-0.002525806427,-0.383700013161,-0.0307731628418,-0.108287483454
965,0.607998013496,0.64236664772,-1.70500004292,0.723300039768,-0.708437383175,-0.648499965668,1.05069124699,-0.00227792933583
3800,0.0546920746565,0.166799992323,-0.819900035858,0.543250024319,-0.629837810993,0.225050002337,-0.775009870529,-0.0848480463028
10362,0.788906753063,0.399633347988,-0.938899993896,0.197999998927,0.2468072474,-5.47735023499,0.0815926417708,0.177127361298
5300,-0.543793082237,-0.237800002098,-1.47220003605,-2.5367500782,0.467465341091,-0.597699999809,-1.55911540985,0.292993336916
8270,-0.423232913017,-0.446133315563,0.243250012398,-0.789499998093,-0.0114571154118,-0.149800002575,-0.241673946381,-0.48640948534
27242,-0.832958817482,0.0532666668296,-0.420500010252,-0.357849985361,-0.443270623684,0.107849955559,1.30794215202,0.156872749329
9928,1.22768390179,-0.180133342743,-0.408399969339,-1.39845001698,0.819489240646,-0.103249996901,0.267088592052,0.499587506056
1534,-0.850124895573,-0.333400011063,-3.85554981232,0.640550017357,0.106841601431,0.1861500144,-0.613325953484,-0.586755096912
5654,0.0628736317158,-0.259733378887,-0.304399996996,-0.183249995112,-1.0632263422,0.622099995613,1.22176408768,0.173926442862
10810,0.210176438093,-2.28949999809,-2.39074993134,0.401250004768,-1.36055958271,0.412249982357,-0.294328331947,0.00810065865517
7105,0.576696336269,0.719466745853,-0.377399981022,-0.318949997425,0.378409534693,-0.348450005054,0.610751152039,1.12261283398
23014,0.681872367859,0.222066625953,-0.0764999985695,0.131549999118,-2.97546243668,0.225499987602,0.513003468513,0.421619534492
55012,0.923391103745,0.24416667223,-0.699050009251,0.846799969673,0.0525800548494,0.298049986362,-0.814419388771,0.601385116577
2887,-0.659526348114,-0.844766676426,-0.691150009632,0.777100086212,0.0989081114531,-0.728299975395,0.313024520874,-0.0388036482036
9183,0.431146502495,-0.156566664577,0.332399994135,0.838900029659,-3.37072348595,-0.504199981689,0.266346424818,-0.287148416042
11151,0.938475370407,-0.0572333335876,0.423249989748,1.39960002899,-0.574727475643,-0.768899977207,1.17783641815,-0.218292951584
7511,1.55157160759,0.170433312654,-1.14514994621,1.06714999676,-0.229416936636,-0.708899974823,-0.858711004257,0.314268290997
10046,0.551316797733,0.935033380985,-0.740050077438,-0.221249982715,0.0370647311211,4.80385017395,0.671449124813,2.94210720062
1829,-2.10246539116,0.408199995756,0.414849996567,0.445749998093,-0.479239165783,-1.60649991035,-0.873632788658,-2.69087433815
11000,0.103043176234,0.303766727448,-0.37444999814,0.2024500072,-1.45394921303,0.137450009584,-0.113471627235,0.351327717304
976,-0.767372369766,-0.216533347964,0.0487500429153,-0.9117000103,1.12142491341,0.111549988389,-1.26019895077,1.02999377251
3597,-0.277038782835,-0.0670000016689,0.565549969673,0.0853000283241,-0.917085289955,1.08210003376,1.98781919479,0.192909881473
178,0.0780441388488,-0.354566693306,0.225099995732,0.554800033569,0.00633784383535,-0.317949950695,0.734763205051,0.0134323164821
2625,1.05322873592,-0.6019333601,0.363150000572,0.485449999571,-0.866075873375,-0.770600020885,0.775175154209,-0.300630450249
6119,-0.0660964697599,-0.797666788101,3.39695000648,0.345599979162,-1.69480979443,0.542249977589,-0.181415081024,-0.0578037500381
26136,-0.676741957664,-0.974133372307,-0.206750005484,0.306650012732,-3.53201913834,0.0550000071526,1.0665012598,0.350612461567
6697,0.193159610033,-0.651100039482,-0.163249999285,-1.27404999733,0.675153851509,-0.324050009251,-0.842781722546,0.72975230217
5971,0.143493950367,-0.00780001282692,-1.25555002689,-0.534250020981,-0.638616144657,-0.690800011158,-0.772475421429,-0.548875153065
22934,-1.06076025963,0.0403999984264,-0.0533500015736,0.00310000777245,0.255805075169,-4.46560001373,-1.32573330402,0.448506236076
9289,-0.454238176346,-0.0394666641951,-0.176199987531,-0.140549987555,-1.3159416914,4.02960014343,1.2964861393,-0.135782629251
4931,-0.211487621069,-0.430166661739,0.360449999571,1.09294998646,-0.870876669884,0.397300034761,-0.708835244179,0.427562147379
