rid,CPC004_A375_6H:BRD-K35941380-050-17-0:10,CPC004_HA1E_6H:BRD-K35941380-050-17-0:10,CPC001_HA1E_6H:BRD-A98725278-103-01-9:10,CPC004_HA1E_24H:BRD-K35941380-050-17-0:10,CPC001_HA1E_24H:BRD-A98725278-103-01-9:10,CPC004_HCC515_6H:BRD-K35941380-050-17-0:10,CPC001_HCC515_6H:BRD-A98725278-103-01-9:10,CPC004_HCC515_24H:BRD-K35941380-050-17-0:10,CPC001_HCC515_24H:BRD-A98725278-103-01-9:10,CPC004_HEPG2_6H:BRD-K35941380-050-17-0:10,CPC004_HT29_6H:BRD-K35941380-050-17-0:10,CPC004_MCF7_6H:BRD-K35941380-050-17-0:10,CPC004_PC3_6H:BRD-K35941380-050-17-0:10,CPC001_PC3_6H:BRD-A98725278-103-01-9:10,CPC004_PC3_24H:BRD-K35941380-050-17-0:10,CPC001_PC3_24H:BRD-A98725278-103-01-9:10,CPC004_VCAP_6H:BRD-K35941380-050-17-0:10,CPC001_VCAP_6H:BRD-A98725278-103-01-9:10,CPC004_VCAP_24H:BRD-K35941380-050-17-0:10,CPC001_VCAP_24H:BRD-A98725278-103-01-9:10,CPC015_A375_6H:BRD-K35941380-050-17-0:10,CPC015_A549_6H:BRD-K35941380-050-17-0:10,CPC015_A549_24H:BRD-K35941380-050-17-0:10,CPC015_ASC_24H:BRD-K35941380-050-17-0:10,CPC015_HEPG2_6H:BRD-K35941380-050-17-0:10,CPC015_HT29_6H:BRD-K35941380-050-17-0:10,CPC015_MCF7_6H:BRD-K35941380-050-17-0:10,CPC015_MCF7_24H:BRD-K35941380-050-17-0:10,CPC015_NPC_24H:BRD-K35941380-050-17-0:10,CPC015_PHH_24H:BRD-K35941380-050-17-0:10,CPC015_SKB_24H:BRD-K35941380-050-17-0:10,CPC017_A375_6H:BRD-A98725278-103-01-9:10,CPC017_A549_6H:BRD-A98725278-103-01-9:10,CPC017_A549_24H:BRD-A98725278-103-01-9:10,CPC017_ASC_24H:BRD-A98725278-103-01-9:10,CPC017_HEPG2_6H:BRD-A98725278-103-01-9:10,CPC017_HT29_6H:BRD-A98725278-103-01-9:10,CPC017_MCF7_6H:BRD-A98725278-103-01-9:10,CPC017_MCF7_24H:BRD-A98725278-103-01-9:10,CPC017_NPC_24H:BRD-A98725278-103-01-9:10,CPC017_PHH_24H:BRD-A98725278-103-01-9:10,CPC017_SKB_24H:BRD-A98725278-103-01-9:10
9697,-0.755171000957,1.6685526371,0.920069992542,-0.214499622583,-0.0709222108126,-0.432852715254,0.277199983597,0.264421999454,0.586163401604,-0.347771555185,1.26440501213,-0.353119850159,3.03856682777,0.145849823952,-0.0291509367526,0.072071261704,-0.699839353561,0.416675686836,0.150309056044,0.0714676976204,0.535602927208,-1.15719997883,-0.872113823891,0.521200180054,0.195399999619,0.685633301735,0.873460292816,0.45550006628,1.12798953056,-0.452950000763,-0.797800004482,0.750599980354,-0.911468803883,0.165666684508,0.718390524387,0.339526176453,-0.302689701319,0.894496977329,0.165484637022,1.47212195396,1.30778455734,1.23210000992
5831,-0.275670677423,-0.116561830044,-0.100867539644,-0.776282787323,-0.388357400894,-0.856463491917,-2.19230008125,-0.788089394569,-1.15155231953,0.47021022439,-0.993186116219,-0.331267535686,-3.62594199181,0.252321630716,0.112687334418,-0.525545299053,0.22297565639,-0.211975589395,-0.757471859455,0.223047316074,-0.973738908768,-0.151300013065,-0.104462876916,0.491774320602,-0.309949994087,0.452833354473,0.0865501761436,0.176832467318,0.953252792358,3.02994990349,0.116449996829,1.08480000496,0.755461156368,0.948700070381,-0.782787322998,6.52812099457,0.25595292449,-0.803422808647,-0.171750620008,1.40583968163,0.585100293159,0.0792999863625
8202,-0.268806576729,0.930663228035,0.278301954269,-0.273276388645,0.620679676533,0.358439028263,1.53674995899,-0.356231302023,0.399026721716,1.14265775681,0.6438601017,0.486395508051,5.37268590927,0.158184766769,-0.550020694733,-0.126934692264,0.955973982811,0.658056020737,0.0551726259291,0.158367708325,1.22483539581,0.183099985123,1.57571268082,0.0428821444511,0.206450000405,1.15953326225,0.480826258659,0.730029821396,0.147813796997,-0.465449988842,-0.0528500080109,1.34395003319,-0.898904621601,-0.512100040913,-0.859889626503,0.974391520023,-1.07181859016,-0.0333760082722,0.226380035281,-0.672823011875,0.444674670696,-0.228300005198
57804,0.282823473215,1.45077896118,0.541903376579,-0.340472966433,0.197178930044,-0.531843900681,1.30360007286,-0.353955984116,0.111763633788,0.899752020836,0.297993063927,0.573347866535,0.439523369074,-0.0589662119746,-0.447837144136,0.0981949567795,0.405315905809,0.842853307724,-0.470878899097,0.278136968613,-1.6941587925,-0.549049973488,0.949932813644,-0.37290418148,1.37485003471,0.571266651154,-1.36892056465,0.917068123817,-0.728322327137,-0.295849978924,1.38394999504,0.00770002603531,-0.0401011407375,-0.293333351612,-0.469929426908,0.177609845996,1.07689499855,-0.664805650711,0.287409186363,-0.333062827587,0.4222882092,-0.142700001597
5566,-0.530427932739,0.0680647343397,-0.268392890692,0.890097141266,-0.613195300102,-1.08098626137,-0.106900006533,0.0199307352304,-1.27451181412,0.367954552174,0.759689688683,0.140188843012,1.06712889671,-0.324661433697,-0.468800395727,-0.628459632397,0.356673598289,0.248980611563,0.101148985326,-0.131644055247,-0.496985584497,-0.554700016975,-1.54968261719,-1.97324883938,0.254949986935,-0.455833345652,-0.871577560902,-0.374769181013,-0.326968669891,-0.605800032616,-1.01059997082,1.01440000534,-0.635896086693,-0.830933332443,-0.219401180744,0.317661732435,-1.01098179817,0.0262280106544,-0.455542206764,-0.424491286278,1.72790956497,-0.451849997044
57149,-0.196980774403,0.946064472198,0.702611923218,-0.95505130291,0.666642010212,-0.177903413773,-0.168400004506,-0.262314021587,0.430044293404,-0.087773680687,-0.0745491832495,-0.10755816102,2.94431114197,0.387752115726,-0.408431053162,0.515940666199,-0.163693472743,-0.771588981152,0.392242252827,0.970956802368,-0.947642803192,-0.485800027847,0.234019786119,0.609879493713,0.14904999733,0.376700043678,0.336562633514,-0.427645683289,-0.259516179562,0.765249967575,0.603299975395,-0.458599984646,0.54062640667,-0.916300058365,0.879195451736,0.335159659386,0.2517105937,-1.49068152905,-0.277432411909,0.0584232509136,0.180908933282,-0.0139999985695
7416,-1.79883909225,0.697854101658,0.692563354969,0.173893123865,0.434529423714,0.3848503232,-1.92764997482,0.10134755075,0.59885430336,0.195313051343,-0.636473834515,-0.374781787395,1.14809942245,0.671227931976,1.02786171436,0.294791221619,0.260461807251,-0.887678623199,0.198782920837,-2.47170710564,-0.0442108809948,1.52850008011,-0.0689847320318,-0.465669393539,-2.40974998474,0.506766676903,-1.20544016361,-0.116053164005,0.390954136848,-0.710900008678,-0.181749999523,-0.572000026703,0.560269832611,0.786399960518,-0.033143222332,0.180362552404,0.240071475506,0.889943242073,0.154231950641,-0.540536642075,1.3397141695,0.652000010014
10174,0.343084692955,1.46361303329,0.958727180958,-0.184902757406,0.4358317554,-0.173165738583,-0.232500001788,-0.0127217024565,0.285436868668,0.206780970097,-0.355908215046,0.124475829303,-0.661787509918,0.0660709366202,0.127089455724,2.18869876862,0.24810795486,0.267053306103,-0.922631144524,0.858050465584,-0.611335098743,0.758750021458,0.073723077774,-0.112942382693,0.0698999911547,0.219866663218,0.913771688938,0.43652138114,0.655577659607,-0.246500000358,0.820150017738,-0.537850022316,0.938548862934,0.126799970865,0.0834488868713,-0.489329695702,-0.399569779634,-0.582306981087,0.00834414362907,-0.556286931038,-1.12956571579,1.12584996223
6676,0.412688195705,1.07898008823,0.584994196892,0.449167102575,0.623938798904,4.43674516678,9.40200042725,-0.0974263250828,-0.519961714745,0.554692268372,1.34669482708,1.17090010643,5.46239519119,1.21963441372,-0.0206280201674,-0.117647096515,5.96096420288,-0.241146579385,0.697846889496,0.0942794829607,0.68516433239,-0.545899987221,0.647548854351,-0.400178164244,-0.394150018692,-0.305933356285,0.127999514341,0.443123430014,1.16587901115,0.352200001478,-0.201099991798,2.66760015488,-0.0454882085323,0.605266690254,-0.605096459389,2.53239774704,0.750673651695,-0.36268979311,-0.181419864297,2.03210663795,0.113703653216,-0.0112000107765
8884,0.205797642469,-0.0412067174911,0.488275259733,0.634994566441,-0.10044375062,-1.01526474953,-0.439649999142,0.236822515726,0.607440710068,-0.764668226242,-0.400980442762,-0.432262718678,1.97705256939,0.121490776539,0.160369813442,-1.69407057762,0.0413947477937,-0.671256065369,-0.182161286473,-0.267242878675,1.08426868916,1.35855007172,0.323423326015,0.386487752199,-0.80119997263,-2.32783341408,-0.317645639181,0.32489413023,-0.0536805167794,-0.920199990273,-0.374499976635,-0.361650019884,0.858611702919,0.14209997654,-1.27689814568,-0.638912200928,0.214430853724,-0.624965429306,-0.0640615001321,0.630183517933,0.486487209797,0.32025000453
5997,0.385675758123,1.76166558266,0.493795663118,-0.854173064232,0.0531931258738,-0.205177724361,0.398199975491,0.193096339703,0.273855656385,0.543622851372,-0.40863904357,-0.111182741821,-5.54933834076,-0.366803407669,0.00128297507763,0.106568932533,0.493404626846,0.147897511721,0.666338086128,-0.743195176125,-0.307533919811,0.103750005364,1.21501016617,-0.386775165796,2.05594992638,-0.0224666595459,0.563914000988,0.465517729521,0.836883127689,-0.849849939346,0.0484999865294,-0.177300006151,0.0277603194118,0.729233384132,0.356035351753,-0.166549056768,0.626127958298,1.00983333588,1.79495120049,1.38001978397,-0.124973215163,0.971750020981
57147,-0.158252984285,-0.902613997459,-0.426426827908,0.771308839321,1.59802746773,-0.0744258463383,-3.02419996262,0.333840101957,0.777984619141,-0.584089457989,-0.361383229494,-0.612192630768,-0.287596553564,0.62861341238,0.980416238308,0.246507763863,-0.0251372642815,-0.518743574619,0.0973350554705,0.302360326052,-1.44379329681,3.43105006218,1.27473032475,0.877136468887,1.07420003414,0.220633298159,-0.158681005239,-0.0863436609507,1.55504417419,0.269300013781,-0.534049987793,0.00579994916916,-0.198002457619,1.44306659698,-0.164426594973,0.642938017845,-0.275880783796,0.149813294411,0.482295632362,0.699276447296,0.0571120977402,-0.122749999166
6909,-0.41979059577,0.533292293549,0.692235052586,-0.290430724621,0.442805558443,-0.511721968651,0.296350002289,0.385980963707,-1.01946485043,1.12281560898,0.0464632958174,-0.194804221392,5.62631750107,5.24305438995,-0.431398034096,-0.197520539165,0.59756731987,0.570275902748,0.531553983688,0.262301027775,-0.131831586361,-0.833050012589,-0.706898093224,-0.186660826206,0.176350027323,0.444466650486,0.800602376461,0.673878729343,-0.158252507448,0.637399971485,0.0652000010014,-0.112700015306,-0.129623666406,-0.669433355331,0.248480573297,-0.867681443691,-0.0859870091081,0.0154438465834,0.267527341843,1.09315097332,0.0373920798302,-0.904049992561
9093,-0.542182683945,-0.655554354191,-1.26826643944,0.824652731419,-2.23034334183,-0.164996311069,-0.00839999318123,-3.75259995461,-0.678367674351,-0.000160404742928,0.537381470203,-0.655523478985,-4.64122533798,-0.637842357159,-1.26142549515,-0.639980554581,-0.745825529099,-0.029940277338,0.145195737481,-0.208238214254,0.306094408035,0.000699999975041,-3.33757972717,-0.0889234691858,-0.000850000011269,-0.203100010753,-0.967975139618,-0.807837843895,-1.82299160957,0.000650000059977,0.256949990988,0.0,-1.0676201582,0.21453332901,-0.637099444866,-0.193774774671,-0.116172246635,0.396337628365,-0.147148042917,-1.41261160374,0.00119526602793,-0.419750005007
23142,0.0984981060028,-3.34035873413,0.0444729812443,0.390917420387,0.107209712267,0.348267376423,1.15844988823,-0.557062149048,-0.505545377731,-0.534208357334,0.499832093716,-0.067606844008,-1.69934177399,0.0235509127378,-0.671661913395,-0.799117982388,3.84731411934,1.65628504753,0.883442759514,-0.359601527452,0.536140978336,1.80984997749,0.839877724648,-3.61188101768,-0.446749985218,-0.184033319354,-0.151184692979,-0.434026062489,-2.05365371704,-0.0943499803543,-0.938600003719,0.601850032806,-0.104456305504,0.400700002909,0.370239436626,-0.305672973394,-0.064266718924,-0.132231369615,0.567709684372,0.949569702148,0.13414464891,0.160950005054
8444,0.936733424664,0.888561248779,-0.220534831285,1.21814739704,1.81182932854,0.514234662056,2.62314987183,0.57784730196,-0.952071428299,0.247256159782,1.0663869381,0.77155572176,3.95210385323,-0.695418000221,-0.247334435582,2.2676987648,0.49476903677,1.03244042397,1.36540484428,-0.223694264889,1.05935764313,0.117950022221,-0.599636435509,-0.521875023842,-0.437200009823,0.0970333069563,-0.413212865591,-0.102540232241,-0.752608835697,-0.721850037575,0.469749987125,-0.520949959755,-0.871095895767,0.154166609049,-0.281983315945,-0.668483614922,-0.470508098602,0.138268053532,-0.307519733906,-0.671115040779,1.03675031662,0.248999983072
11232,-3.04486441612,1.14942240715,-0.00153341889381,-0.178272157907,-0.513131022453,0.301492214203,-2.16949987411,-0.00988501310349,-5.06156873703,1.21615207195,0.216904968023,1.31813883781,1.4744426012,-0.300053358078,0.529158592224,-1.1197707653,0.280556172132,1.95574498177,1.18720722198,-0.877611637115,-0.172140195966,1.34119999409,0.0757851153612,0.30155441165,0.503199994564,0.621100008488,-0.450546860695,-0.174349784851,0.00672960281372,-0.524699985981,0.297900021076,-1.41635000706,0.22847931087,-4.24086666107,-0.740094304085,0.278376609087,2.09405946732,-1.09606468678,0.329699128866,-0.359957844019,-0.85412800312,-0.26835000515
27095,0.839308619499,-0.836760163307,0.69459104538,-0.908546030521,0.849423885345,0.353709101677,-0.778599977493,-0.259552687407,0.916586637497,0.0775667577982,-0.51636326313,0.320702731609,-3.22377538681,0.0567106604576,0.413273572922,0.0569776967168,0.00168834626675,-0.159026667476,0.497465729713,0.0461473762989,-0.605540513992,0.210850000381,0.703984260559,0.381215512753,-0.612949967384,-0.00826668739319,-0.151754438877,-0.175913348794,0.787526011467,-0.284550011158,-0.0417999997735,-1.54170000553,0.655813694,0.802766680717,-0.567533135414,-0.078857563436,-0.48379689455,-0.620431303978,-0.187484949827,0.971014142036,-2.02799272537,-0.12555000186
10732,-0.26755169034,0.228042408824,-0.481339097023,2.52466654778,5.67067050934,-0.510639309883,0.893249988556,0.577674388885,0.410478591919,-0.799869656563,0.141823545098,-0.493569374084,4.29221487045,0.139256834984,-0.371789932251,0.228553161025,0.13215829432,-0.174668550491,0.135489135981,0.454945415258,-0.470806062222,-0.115400008857,0.112734377384,-0.926516592503,1.26324999332,-0.195699989796,0.285433918238,0.358000129461,0.135710313916,-0.792949974537,-0.827149987221,0.170649990439,0.282602667809,2.68290019035,0.802656769753,-0.510459542274,0.53144556284,-0.319720745087,0.441339492798,4.04050397873,2.1186568737,-0.158199995756
23029,0.936987698078,-4.21775341034,-0.33583676815,-0.0281489044428,0.184121310711,0.00367313995957,-0.298249989748,-0.101107761264,0.208211570978,-0.738585054874,-0.816282987595,0.651276290417,-3.18022465706,0.196887373924,0.412703305483,-2.55280900002,0.240815266967,-0.515154242516,0.0357535928488,0.940441012383,0.604066133499,0.178100004792,-3.88479185104,1.2593716383,0.688600003719,-0.571833372116,0.688900113106,-2.63576221466,3.06943416595,-0.580150008202,0.715849995613,-1.10839998722,0.596973836422,-0.00299999862909,0.561150491238,0.40062969923,-0.822235286236,0.26444169879,0.467020571232,-1.07321929932,0.392462968826,1.34409999847
9270,0.0266293957829,0.175476059318,0.054398521781,-0.435017347336,0.288603872061,-0.35273489356,0.778550028801,0.691495060921,0.467887431383,-0.159382864833,-0.650253415108,0.637145638466,-5.05346345901,-2.93023085594,0.55663651228,-0.217731758952,-0.518327951431,-0.774389922619,0.566371321678,0.0241122841835,0.122060388327,-4.49230003357,0.261630892754,1.17529296875,0.0661499947309,0.0354999937117,0.199059396982,-0.188960164785,1.03784751892,0.683449983597,0.993300020695,-1.05460000038,-0.194369271398,-1.27606666088,-0.140906795859,0.108938895166,0.840503096581,-0.511618733406,0.767734885216,-0.805082976818,-0.444373846054,0.727349996567
47,-0.322725266218,0.613339543343,0.535371780396,3.52003407478,-0.161752536893,-0.507121920586,-0.163200005889,0.280344426632,0.0955006182194,-0.857160210609,-0.768949985504,-0.580140709877,5.13988447189,0.164930269122,0.733480334282,0.0508669055998,0.293868482113,-0.708382368088,0.564659774303,0.482670545578,-1.17243111134,0.536449968815,1.14524805546,0.240579292178,0.171849995852,2.17146658897,0.094670586288,0.635555684566,0.249496594071,-0.0919000208378,-1.92855000496,0.212450012565,1.15288221836,0.951666712761,0.635522067547,0.315524637699,0.14966788888,-0.0250402539968,0.231560841203,1.20713639259,0.709373474121,0.274749994278
5889,-0.397575467825,0.502935647964,0.742537796497,-0.13998490572,0.919066369534,1.23166692257,1.28020000458,0.65752017498,0.371983498335,0.523831725121,1.14942121506,0.527152955532,-1.49094116688,-0.466061532497,-0.136683553457,0.336307823658,0.197613149881,-0.98885846138,1.26813256741,-0.68151652813,1.17203807831,-0.691049993038,0.154755294323,1.69729113579,-0.819850027561,0.20870000124,-0.621867120266,-0.0421148091555,-0.30200523138,0.487200021744,-1.20674991608,0.43465000391,-0.232380181551,1.63790011406,0.21069341898,-0.107117012143,-1.50298762321,0.222140192986,0.600016176701,-0.934088051319,0.0181818082929,0.858550012112
8243,-0.353731065989,1.10373103619,-0.0118665993214,-0.425303190947,0.119316875935,0.925192952156,-0.49169999361,-0.189834967256,0.515466034412,1.20589148998,0.622951686382,-0.481751382351,1.30435478687,-5.11805343628,0.0492830052972,0.268254667521,-0.563653230667,-0.361580371857,-0.245255768299,-0.802469909191,-0.262960135937,0.469850003719,0.425763130188,-0.35120049119,-0.12484999001,0.179800033569,-0.519589245319,0.678570985794,0.176344931126,0.463999986649,-0.958550035954,0.582049965858,-1.55302596092,2.30660009384,-0.30442738533,-0.201501697302,-1.78070545197,0.496838092804,-0.139781236649,-1.5871655941,-0.161989212036,-0.888049960136
10730,0.918545007706,-4.5431227684,0.357153534889,-0.038021877408,0.158985927701,-0.143426075578,-0.169999986887,0.279766261578,1.69828295708,-2.53115272522,-0.0529851578176,0.906260728836,2.54611873627,0.122554823756,0.379868388176,0.715660452843,-3.32942938805,0.341622620821,0.636259078979,0.0469020530581,-0.242269709706,0.367949962616,1.05207705498,0.159947186708,-3.40280008316,-0.64620000124,-0.206269219518,-0.442132890224,-0.281553447247,0.210700005293,-0.371800035238,0.255950003862,0.868587017059,0.188733324409,1.11580729485,0.596394896507,1.75665044785,0.0238783210516,0.0293869897723,-0.509630262852,-0.00474303029478,0.855849981308
30,-0.665058493614,1.51604866982,0.191717624664,-0.776193320751,0.301790177822,0.111576370895,0.616599977016,0.099799156189,0.173355907202,0.00152637809515,0.368705779314,0.192437857389,2.01430225372,0.0295581221581,0.375727117062,0.860754191875,-1.0548043251,-0.428830623627,-0.0275800619274,0.717579960823,-0.637094259262,0.605299949646,2.18635106087,-0.416272968054,-1.26604998112,-0.0359666757286,-0.211429089308,0.528817653656,4.08384513855,-0.0442499816418,-0.706699967384,0.492050021887,1.37818908691,-0.700566649437,-0.286852687597,0.286727279425,-0.535540699959,-0.00926462560892,-0.177215024829,0.825852155685,0.215332537889,0.184850007296
7466,-0.0363340824842,0.984235346317,0.528147399426,-0.497278153896,0.317349374294,0.237116485834,1.06595003605,-0.105137333274,-1.26248645782,0.224238827825,0.0854103267193,0.335498392582,-0.207578554749,0.0440170913935,0.802188038826,-0.0811127871275,0.845333278179,0.445570588112,0.932571947575,0.407574355602,0.133446961641,-0.931249976158,-0.439065307379,1.47188556194,1.00695002079,0.558733344078,-0.342044621706,0.301452875137,0.304228812456,-0.00894999504089,1.34990000725,-0.453099995852,-0.502091765404,0.232533335686,-0.0229632556438,-0.199645087123,0.403094679117,-0.301267296076,1.69324827194,0.657036542892,-0.389319181442,3.3086001873
89910,1.07509160042,0.496811211109,-0.333407223225,0.408954262733,2.05148410797,0.0399297587574,-0.926900029182,0.356545358896,-0.317660212517,2.02397489548,1.07237017155,-0.0966817289591,-0.223708063364,-0.231986552477,0.269527673721,0.0252447649837,0.17533108592,0.856564640999,0.257250636816,-0.125378325582,1.109821558,2.25329995155,-0.358008116484,0.348448812962,-0.525150001049,-0.355599939823,0.0803428590298,-0.119453281164,1.93062758446,-1.0638999939,-0.225350022316,1.5978000164,2.43681335449,0.416266679764,0.537590265274,-0.00595518946648,0.426341414452,1.2436965704,1.79483032227,-1.18611216545,-1.05539667606,-1.02024996281
56654,-0.0484804660082,1.83867073059,0.583861708641,1.03031241894,1.18479251862,-0.104496002197,-1.1046500206,-0.30035752058,0.142962947488,0.145538240671,-0.97271323204,0.415184557438,-1.6888910532,0.49996945262,-0.213388830423,-0.393956929445,-0.747335910797,0.291182160378,-3.23172092438,0.150319337845,0.0563094764948,0.308700025082,0.634998679161,-0.285379350185,-0.62944996357,0.650800049305,-0.15595151484,0.000343285501003,0.788947403431,0.519199967384,-0.167699992657,-0.0137000083923,0.342549681664,-0.00686666369438,0.200324639678,0.856610238552,0.744968354702,0.194166481495,0.238274648786,0.183955907822,-0.265636086464,0.357899963856
501,0.524757504463,-2.15460681915,0.640284895897,1.12951505184,-1.63818502426,0.073689378798,1.43715000153,-0.298571795225,0.439857125282,-0.271726459265,0.759565770626,-1.32948279381,-1.24059653282,0.0393553376198,-0.40497559309,0.135433286428,-0.338758289814,0.324208945036,-0.43818667531,-2.53209209442,-0.563026666641,0.206350028515,-0.508338868618,-0.277788370848,0.341250002384,-0.141033351421,-0.898478150368,-1.94194626808,-0.798663675785,-0.301849991083,0.316150009632,0.452800035477,0.0584782734513,-1.49850010872,-0.441605120897,0.335359096527,-1.20349168777,0.159326478839,-0.107424080372,-1.80951070786,-0.131914824247,0.164950013161
5438,0.183443278074,0.375420868397,-0.042272798717,-2.86876821518,-0.415590494871,-0.53603130579,1.78655004501,-0.201652467251,-3.74166870117,0.0461161360145,-1.1203135252,0.853702306747,1.56677961349,0.465546369553,0.278412461281,0.150388225913,-0.850232362747,0.0636542290449,0.0156178437173,0.468749254942,-0.550997316837,0.169650018215,0.642045736313,-0.180169597268,0.87475001812,0.787666678429,-0.0200382210314,0.421883791685,1.07260394096,0.703449964523,0.255250006914,-0.303449988365,1.07943665981,-3.23580026627,0.327239751816,0.590944766998,0.602344632149,-1.06348967552,0.0200259629637,0.969500005245,-0.971350073814,0.00040000025183
