rid,CPC009_A375_6H:BRD-A81233518-004-14-6:10,CPC009_A549_6H:BRD-A81233518-004-14-6:10,CPC009_A549_24H:BRD-A81233518-004-14-6:10,CPC009_HA1E_6H:BRD-A81233518-004-14-6:10,CPC009_HCC515_6H:BRD-A81233518-004-14-6:10,CPC009_HEPG2_6H:BRD-A81233518-004-14-6:10,CPC009_HT29_6H:BRD-A81233518-004-14-6:10,CPC009_MCF7_6H:BRD-A81233518-004-14-6:10,CPC009_MCF7_24H:BRD-A81233518-004-14-6:10,CPC009_PC3_6H:BRD-A81233518-004-14-6:10,CPC009_PC3_24H:BRD-A81233518-004-14-6:10,CPC011_A375_6H:BRD-A81233518-004-13-8:10,CPC011_A549_6H:BRD-A81233518-004-13-8:10,CPC011_A549_24H:BRD-A81233518-004-13-8:10,CPC011_HA1E_6H:BRD-A81233518-004-13-8:10,CPC011_HT29_6H:BRD-A81233518-004-13-8:10,CPC011_MCF7_6H:BRD-A81233518-004-13-8:10,CPC011_MCF7_24H:BRD-A81233518-004-13-8:10,CPC011_PC3_6H:BRD-A81233518-004-13-8:10,CPC011_PC3_24H:BRD-A81233518-004-13-8:10,CPC011_VCAP_6H:BRD-A81233518-004-13-8:10,CPC009_VCAP_6H:BRD-A81233518-004-14-6:10,CPC011_VCAP_24H:BRD-A81233518-004-13-8:10,CPC009_VCAP_24H:BRD-A81233518-004-14-6:10,CPD002_MCF7_24H:BRD-A81233518-004-11-2:10,CPD002_MCF7_6H:BRD-A81233518-004-11-2:10,CPD002_PC3_6H:BRD-A81233518-004-11-2:10,CPD002_PC3_24H:BRD-A81233518-004-11-2:10
5831,0.108373209834,-1.97061944008,-0.662349998951,0.898413717747,0.330506443977,-0.329254508018,-0.148033335805,0.0452687889338,-0.866100013256,-0.0705655366182,2.11114573479,-0.225233316422,0.532725334167,-0.378536343575,-0.520150005817,-3.12728214264,0.242449998856,-0.295150011778,0.400318592787,-0.182421848178,-0.350964695215,-0.18813252449,-0.558378696442,-0.127425014973,-0.225123345852,0.612643122673,-0.052393078804,0.583360671997
8202,1.50583004951,0.609587609768,0.713649988174,-0.687402963638,-0.961636960506,0.053249321878,0.587600052357,-0.75884950161,-5.35105037689,1.05598497391,-0.0232058390975,0.475099951029,-0.332975327969,0.534651458263,1.45774996281,-0.208682715893,-0.447349995375,0.146950006485,0.403414845467,0.346008330584,1.46131074429,-1.99561393261,0.761164784431,1.13479995728,-0.766292095184,0.452349036932,0.0405632257462,-0.226278424263
57804,0.586931467056,0.950173377991,-0.410199999809,-0.148839235306,0.449923187494,-1.55431997776,0.645633339882,0.996796488762,1.8912498951,1.52276682854,-0.407362997532,-0.438600003719,-1.16136479378,-0.249996855855,1.25169992447,-0.653578281403,-0.211850002408,-0.91654998064,1.4476685524,0.132492959499,-0.412299901247,-0.172454506159,-0.752988398075,0.59534996748,-0.191033422947,-0.375527501106,-0.0913758054376,0.26999476552
5566,0.264398574829,0.622996330261,-0.0187500119209,-0.729574680328,-1.60498404503,0.298579990864,0.20000000298,-1.49318432808,1.99285006523,0.770430386066,0.686150550842,-0.21633335948,-0.752595841885,0.641335368156,1.19054996967,0.656575858593,0.52815002203,-0.513350009918,0.994821846485,-0.335242301226,0.231694430113,-0.516428887844,0.836083292961,0.147625029087,0.740246355534,0.176665365696,-0.0228177011013,-0.108501523733
57149,0.532962560654,-0.331609845161,0.320749998093,1.00073540211,0.176505193114,0.561816871166,0.628766655922,0.427286863327,-1.18659996986,-0.779803931713,-0.868542253971,0.550933361053,0.586980044842,0.787426114082,-0.532149970531,0.462143599987,0.020249992609,0.00495000183582,-1.93653976917,0.572901785374,0.482942968607,0.0667850971222,0.103352509439,1.51670002937,-0.020644724369,0.739245057106,-1.69343984127,0.362335890532
7416,-3.14749670029,-0.756555020809,1.04374992847,-1.57392382622,0.101597420871,-0.0940925553441,-1.10926675797,-1.29739403725,-0.52019995451,0.0119931735098,-1.79693138599,-0.0571666955948,-0.219682276249,-1.33649110794,-0.11914999783,0.592398107052,0.605700016022,-0.107900001109,-0.0931322574615,1.39354467392,0.558881938457,-1.43657445908,0.0782107710838,0.177899986506,-0.309053659439,1.59017276764,-0.359687417746,0.865850031376
10174,-2.3033452034,0.898017406464,0.369500011206,0.498230844736,0.218704268336,-0.433018624783,0.657633304596,0.553154885769,-4.20730018616,1.16337966919,0.244531199336,0.0775000154972,0.325490802526,0.0736426338553,0.227899998426,-0.320870161057,0.257849991322,-0.478650003672,-0.311662912369,1.18333721161,0.526183664799,-0.277189433575,-1.81303572655,0.104550004005,-0.378373235464,0.852549850941,-0.538992524147,1.74349069595
6676,0.719280302525,0.570982217789,0.00694999843836,-0.337794601917,0.0564461797476,0.354263395071,-0.487500011921,-1.2902534008,3.27550005913,2.08808112144,-1.09903156757,1.10660016537,-0.513581216335,1.2138698101,0.291450023651,0.293466627598,0.03900000453,-0.769999980927,-0.45060762763,-0.234044373035,-0.289291441441,-1.1630616188,-0.81708163023,-0.225949987769,0.859406590462,0.09315097332,0.777011156082,-0.141872391105
8884,0.426484823227,0.283635616302,-0.570600032806,0.0796974897385,0.16681586206,0.272320121527,-0.440866708755,-1.28284800053,0.672749996185,-0.0330583900213,1.34440255165,-1.07956671715,-0.398976564407,1.5275028944,-0.204050034285,-2.20835256577,-0.00764999911189,0.139200001955,0.34810462594,-0.29992762208,0.162837490439,-0.154829233885,0.0289143919945,0.689074993134,0.124457731843,0.11255453527,0.51314920187,0.387774944305
5997,-1.47318696976,0.540938973427,0.367650032043,0.208811789751,0.774829089642,-0.272118479013,-0.457366704941,-0.0458382517099,0.422849982977,-0.183174848557,-0.0452340506017,-2.78400015831,-0.00390060245991,0.265236079693,-0.609149992466,0.203004032373,-0.571399986744,-1.14160001278,-0.464726388454,0.389638841152,-0.699273467064,-0.765856742859,-0.453383147717,1.99725008011,0.524169027805,0.0863755941391,-0.280678778887,-4.11419057846
57147,-0.54353094101,-0.390523731709,2.03800010681,0.0971120372415,-1.65644717216,0.261957287788,-0.0171333327889,0.699057996273,-1.87139999866,0.0732618123293,0.257815927267,-0.416933327913,0.652364313602,1.10846066475,1.84849989414,-2.51480126381,-0.999200046062,-0.649600028992,0.917821228504,1.24705696106,0.0495328307152,0.99958127737,-0.969902455807,-0.309050023556,-0.13590927422,0.0657425820827,0.415738344193,0.833941578865
6909,0.168316662312,-0.201162368059,0.55419999361,-0.201086401939,0.0183802079409,0.216184645891,0.159233316779,-0.316425234079,0.378549993038,-0.195994898677,-0.881301820278,0.631866693497,-0.351759493351,1.68360292912,0.118149995804,-0.706640839577,0.132650002837,-0.610549986362,1.82889914513,-0.23901322484,-0.47016915679,1.53807389736,0.130656197667,1.50059998035,1.05267584324,-0.989133954048,0.108004689217,-0.104689359665
9093,-3.31416678429,0.95096886158,-0.138950005174,0.467527925968,-4.41290807724,-0.128461375833,-1.71136677265,-2.54017567635,0.336899995804,2.02253103256,-0.500483036041,0.400366723537,0.129008755088,-0.845776736736,0.14564999938,-6.30613088608,0.35609999299,0.0823000073433,0.0725177377462,0.358751028776,-0.0101702623069,0.340761125088,0.0488554127514,0.132499992847,0.0559965595603,-0.0948819816113,0.222151309252,-1.40331232548
23142,0.103842437267,-1.04028630257,0.466400027275,-1.04852855206,-2.10584998131,-0.359475135803,0.214033335447,0.920808434486,0.911000013351,-0.524987518787,-0.851303875446,1.02850008011,-0.450438350439,0.674687504768,1.46940004826,-0.0972913950682,0.326700001955,0.67175000906,-0.770449817181,-0.861125349998,-0.185804620385,-0.241059109569,1.32370305061,-0.493224978447,-0.398213386536,-1.9581694603,-1.70256233215,0.0562988519669
8444,1.45022809505,-0.124914556742,-0.123249992728,0.174228817225,-0.369614750147,-0.52583283186,0.513599991798,0.45492130518,1.43315005302,1.53031826019,1.66770386696,0.567400038242,1.46349930763,0.241469889879,1.28689992428,-0.220130681992,-0.333299994469,0.646749973297,-0.986606359482,-0.0404336750507,-0.196802988648,0.543626368046,0.534069120884,-0.305800020695,-0.00314520299435,-1.01738345623,-0.402762562037,-1.15768182278
11232,-3.42754626274,1.0168517828,0.917299985886,-0.0594645515084,0.0882712453604,0.454097002745,0.433400005102,-0.697026431561,-3.30480003357,-0.403123676777,-0.394542306662,0.536300003529,-1.92659568787,-0.173853233457,1.40714991093,-0.302745759487,0.0959499925375,-2.72019982338,0.613514304161,0.13140937686,0.405377745628,-0.366929888725,-0.489234745502,0.238324999809,0.425243258476,0.224794149399,0.564871788025,-0.309770733118
27095,-0.341439247131,0.371342897415,-0.371699988842,1.41127920151,0.396967768669,1.54665291309,0.651933312416,0.576768755913,-0.16914999485,-1.60268354416,-0.373128145933,0.0969000160694,0.113839700818,-0.186507850885,-0.59090000391,-0.82554769516,0.62064999342,-1.30655002594,-0.63351047039,-0.309958428144,-0.283728480339,0.148504525423,-1.19505643845,0.755874991417,-0.482415914536,1.05335235596,0.630889296532,-0.848951399326
10732,1.53957331181,-1.37530612946,-0.430350035429,-1.56439960003,0.298326343298,-0.151272878051,2.09363341331,0.123817041516,-5.39235019684,-0.96667522192,2.67491006851,1.38140010834,0.270773887634,-0.595964550972,-1.06535005569,0.497600078583,-0.603049993515,-2.43720006943,-0.683164417744,-0.133615463972,0.503150105476,0.696844398975,0.423412442207,0.0204000025988,-0.913574695587,-2.17162823677,-1.06713271141,0.0490190684795
23029,-4.46447610855,0.517001092434,-0.0217499993742,-0.00954622030258,0.915891230106,-1.06928634644,-0.40053331852,-0.750356137753,-5.6125998497,-0.878509759903,-0.613832175732,-1.99853336811,-0.378131896257,-0.858471691608,0.105349987745,0.47154289484,0.640450000763,0.620599985123,-0.492042183876,0.627824604511,-2.81562232971,1.557970047,0.0873143300414,0.151724994183,-0.466871380806,0.989321112633,-0.53840482235,-0.469001889229
9270,-1.83745408058,0.305132895708,0.786099970341,0.579644203186,0.590681552887,0.275546252728,-1.10823333263,0.20176884532,-7.34424972534,-0.519013762474,-0.94347679615,0.349700033665,-0.146667972207,-2.09119844437,0.411199986935,0.289629459381,-0.661800026894,-0.310049980879,-4.67540597916,0.048818141222,0.32111671567,1.26312255859,0.0465154051781,-0.0239749997854,-0.430623859167,-0.136775895953,1.31488823891,0.334081053734
47,-0.815265238285,-1.44752383232,0.0130000002682,-0.977596819401,0.510841906071,-0.613386869431,-0.361599981785,-0.361958324909,1.37914991379,-0.0311371125281,0.616831243038,-0.607166647911,-0.397300422192,-0.0784152001143,-0.477499991655,0.125248014927,-0.140149995685,0.0428500026464,-1.40570497513,-0.560656666756,-0.371864855289,0.420600324869,0.23641782999,0.353350013494,0.833709836006,0.713575899601,-0.445547640324,1.21909105778
5889,-0.27369967103,1.47567510605,-0.286599993706,0.0595276765525,-1.5804104805,-0.999907195568,1.58350014687,-0.278140127659,-3.36714982986,-0.233338966966,1.04150390625,-0.546933352947,0.163561761379,0.160827517509,-0.956699967384,-0.690309166908,0.191749989986,-0.265900015831,0.67406463623,0.488982826471,-0.35441249609,0.301994025707,0.431667208672,-1.23717498779,-1.13317251205,0.390250384808,-0.191130936146,-0.466844707727
8243,0.50386852026,-0.926974475384,0.172199994326,-0.543534576893,0.189903587103,-0.788324952126,-0.693633377552,-0.776120066643,1.44644999504,-0.684667289257,-0.0165666937828,-1.07190001011,-0.425512194633,1.18245959282,0.743699967861,0.431768685579,-0.10490000248,1.22749996185,-0.525335967541,0.190691426396,0.579676151276,0.845252990723,0.902940094471,0.169174969196,0.14285966754,0.0156478583813,-2.19774007797,-0.931150078773
10730,-2.75756239891,0.388068646193,0.735149979591,0.540204644203,-0.340126335621,0.633334100246,0.63753336668,-0.149320602417,-4.86604976654,-0.444375097752,-0.0583987310529,0.32663333416,-3.4837770462,0.515353262424,0.626350045204,-5.30202007294,-0.58394998312,-0.0463000014424,-0.93161046505,-0.662513852119,0.258774548769,0.278667032719,-0.051890142262,-0.361324965954,1.39839839935,-1.56812512875,-0.879953324795,-0.107680492103
30,3.08490586281,0.935684859753,1.96274995804,0.164687678218,1.77156972885,-0.168149575591,-0.152266666293,-0.169989317656,2.18630003929,2.04741597176,0.12372713536,-0.389933347702,-0.777577996254,-0.382749974728,0.0472500026226,0.093659132719,0.863950014114,-0.530849993229,0.917914748192,-0.0787551030517,0.0669931918383,0.597412884235,1.01214194298,1.18129992485,1.39974987507,-0.0043952614069,-0.229140773416,0.898520708084
7466,-0.402726650238,0.0934263020754,-1.38424992561,-0.696772933006,-0.0273450911045,0.57251060009,-0.693733394146,0.671618521214,0.30995002389,-0.0969819426537,0.356394141912,-1.43340015411,0.161899402738,0.30445677042,1.17970001698,-0.293692827225,1.49920010567,0.0571499988437,-0.421267986298,-0.741391062737,0.150611042976,-0.745893418789,-0.408719956875,0.0386750102043,0.462729543447,2.72105741501,-1.07962107658,0.567336082458
89910,-0.348215758801,0.832150042057,0.896300017834,0.887717604637,-0.375151336193,0.359841734171,0.403300046921,0.571430444717,1.33724999428,0.144925266504,-0.186607196927,1.73169994354,1.97024655342,0.566495895386,-0.128299981356,4.03453683853,-1.38409996033,0.275499999523,1.61361694336,0.647573053837,-0.163400277495,1.6762111187,-0.117968097329,-0.382724970579,-1.1105401516,-0.310273051262,1.23207879066,0.49412304163
56654,-3.02709960938,0.113373830914,0.1276999861,-0.149634718895,0.167082250118,-0.14261084795,-0.791066646576,-0.683299005032,-5.03915023804,0.104290395975,0.372023612261,-3.0218667984,-0.59209048748,-1.19647169113,0.732949972153,-0.0441744178534,0.798099994659,-0.635650038719,-0.106109708548,-0.836222648621,0.191422432661,0.0317292958498,-0.149700969458,0.237799972296,-0.682170450687,0.0671528801322,-0.704254984856,-0.165639862418
501,-0.445194751024,0.801933646202,-0.0772000029683,-0.471941530704,-0.0571338012815,-1.62090396881,-0.107566684484,-0.0385082326829,0.211899995804,-0.141272246838,-0.227428257465,-0.541233301163,0.263769924641,0.187303572893,0.555800020695,1.14571356773,0.490350008011,0.391900002956,-0.834956109524,0.463161438704,0.868336617947,-0.0368419513106,0.201705336571,-1.60102498531,-0.153257980943,-0.333567559719,-0.128773540258,0.547365188599
5438,-0.560991287231,1.39694595337,-0.779150009155,1.30736577511,0.243755370378,-1.13184118271,-3.42023324966,0.773197829723,-4.53340005875,-0.628553628922,-0.305019825697,0.734566688538,-0.730397343636,-1.65109229088,0.0216000080109,-0.516295075417,-0.195300012827,0.0201499909163,0.281230568886,-0.443902224302,-1.1079300642,0.517199635506,0.338395476341,0.698225021362,0.0731767416,-4.93068790436,0.791416406631,-0.843771100044
26993,-1.15634405613,-0.148418858647,0.306699991226,0.45499715209,-0.82737404108,0.624059915543,0.530900001526,-0.530343234539,-0.552949965,-0.516629695892,0.542339384556,-0.267833322287,0.0569446384907,-0.0960291698575,-0.705399990082,3.1649017334,-0.107099995017,-0.770449995995,-1.07412791252,-0.380914092064,-0.839856028557,-6.85069131851,-0.65369617939,0.562600016594,-0.890392780304,0.905409932137,-0.0716369897127,1.94546949863
55111,-0.0821415185928,0.389204800129,-0.578549981117,0.220167279243,-0.747391045094,2.12778449059,0.390200018883,0.469919741154,0.723800003529,0.534654915333,2.2493994236,0.993700027466,0.125589221716,1.8646235466,-0.392599999905,0.0743215978146,-0.110550001264,-0.303499996662,0.202888309956,0.707228720188,0.208134651184,-0.876175045967,-1.15757083893,0.53385001421,0.727757155895,0.937523365021,0.219936788082,0.45065331459
8520,-3.14611935616,-4.35615253448,1.07179999352,0.37753289938,1.24436867237,-0.0699534416199,-1.62403345108,1.14160227776,-2.51065015793,-0.74247688055,-0.0693995952606,0.39916664362,0.307868659496,0.408493578434,0.00929999351501,-0.618373155594,-0.097800001502,0.182549998164,-2.1143553257,0.41309517622,-0.186603739858,1.27738106251,0.825932145119,-0.513774991035,-1.3123986721,1.24124717712,-2.85767102242,0.302320808172
10146,-3.29187250137,1.1433211565,1.9510999918,-0.33107855916,0.910925507545,0.122836388648,-1.80660009384,0.515115737915,-1.48729991913,-0.356933832169,-1.15677464008,0.532366633415,0.235774159431,0.573942065239,-0.595650017262,0.59396648407,-0.554749965668,-0.357699990273,-3.35823774338,0.0618124455214,-0.279194295406,0.245590269566,-0.175411686301,0.320124983788,0.368292123079,0.216878086329,-0.173047423363,0.781476438046
7165,0.690107047558,0.191682606936,-0.630299985409,0.297221153975,0.139025986195,-0.14650079608,-0.310333311558,1.26909291744,1.54119992256,-0.30980181694,0.57372289896,-0.804133236408,0.801492333412,-0.590850889683,0.357300013304,1.15790438652,-0.0982999950647,-1.38564991951,0.132429286838,-0.165325477719,-0.498501420021,-0.232330799103,0.0323403477669,-0.142300009727,1.03727996349,0.691283464432,0.792122840881,1.64625620842
55011,-1.17893636227,-0.0954063385725,-0.627349972725,0.60016721487,1.32054877281,0.247247934341,0.550066709518,0.254809916019,2.1031999588,0.519858896732,0.336469054222,0.00103333592415,0.53600525856,0.370279431343,-0.761099994183,0.642818689346,3.02610015869,0.080949999392,0.289923787117,-0.27648293972,-0.844199776649,-0.539758443832,0.655443608761,1.05287504196,0.653920412064,0.93026638031,1.17148423195,-0.413124769926
6461,-0.581333518028,0.828783273697,-2.01270008087,0.132363110781,-0.808102607727,-0.127680391073,0.0230000168085,-0.189057141542,1.57319998741,1.94923079014,-0.685035705566,0.721000015736,0.609720349312,0.425173401833,0.945399999619,1.05607008934,0.259750008583,0.94185000658,-0.0595249868929,-1.41087830067,0.3693125844,-0.767478942871,-0.359737336636,-1.21020007133,0.202016144991,-0.444548726082,0.124930486083,-1.27154183388
10813,-0.413718014956,0.309201925993,-0.987749934196,-0.1747815907,-0.00712716579437,-0.33150473237,-0.102433353662,-4.50645542145,-2.18725013733,-0.0452391766012,1.37677919865,0.293366670609,0.197633653879,-0.431599646807,-1.18019998074,0.034242272377,0.0336500033736,0.261200010777,-1.74383962154,0.114831984043,-0.283884733915,0.357378572226,0.643407344818,1.1528249979,0.849598526955,-1.91158533096,0.195420518517,0.560493171215
80746,-0.922821879387,-0.694228112698,0.198299989104,-0.197523713112,0.75733923912,0.353648126125,-0.284166693687,0.730189323425,-0.396499991417,0.804146051407,-0.938979148865,0.277066648006,0.761054992676,-1.23921978474,-0.141449987888,0.827855408192,-0.303599983454,-1.06844997406,-0.237582489848,0.0298808384687,-0.127380743623,-0.788019001484,-0.255819380283,0.288749992847,0.641888856888,-0.214779764414,0.53152859211,0.156303733587
10434,-0.0888466835022,-1.88510608673,0.699800014496,-3.31723737717,0.0612419098616,-0.253001868725,-1.95340013504,0.664081215858,-3.11964988708,-2.9534497261,-1.49698972702,-3.44589996338,-3.60307216644,-1.70037508011,-1.88245010376,0.623220920563,-5.1139497757,-0.493499994278,-1.88343560696,0.0381867140532,0.045427441597,2.47357439995,-0.0189822763205,-1.02795004845,-1.56309854984,1.28059148788,-1.46193134785,0.537831008434
5607,-1.53013110161,-0.285227954388,-0.407150030136,-0.307771742344,-0.19555541873,0.659613788128,0.26996666193,0.295958936214,1.97924995422,1.06048703194,0.713062345982,0.300400048494,-0.563590168953,-1.96725523472,0.54699999094,-0.371417403221,0.0358000025153,-1.13534998894,-0.88386619091,-0.118521615863,0.312579393387,0.567223072052,-0.943307697773,1.02919995785,0.543128967285,0.637110352516,0.592867672443,0.76579284668
22827,-3.26665258408,0.131582915783,-1.07945001125,1.00883316994,-4.09675121307,-0.231209114194,-3.33943367004,0.818210840225,-0.955150008202,-6.61733722687,0.303005367517,-0.610800027847,0.117015749216,-0.170312255621,-0.172049999237,-0.369955599308,0.161950007081,-0.380800008774,-0.422181844711,-0.559741914272,-0.00634218007326,1.38477921486,-0.119569569826,0.178874999285,0.610769033432,-1.06776678562,-1.01327419281,0.41918438673
51635,1.26735436916,-0.257050395012,-0.747950017452,-0.0334757044911,0.333085894585,-0.604244172573,0.553866624832,-0.0645286142826,-1.22889995575,-1.79375827312,-0.247997015715,-0.0733333826065,-0.991904258728,-1.37939107418,3.24585008621,0.133136481047,1.20904994011,-0.21629999578,0.188327312469,0.321525067091,-3.34849619865,0.425579488277,0.121260300279,-0.749599993229,-0.149985849857,0.844248533249,1.68448257446,-3.20377421379
84159,0.906148433685,2.10248851776,0.383700013161,-0.492906332016,-0.443491607904,0.98037904501,0.39416667819,0.0563132166862,0.775399982929,0.619436383247,0.670492649078,1.37349998951,0.132157117128,0.216441661119,0.25284999609,-0.282983720303,-0.583199977875,0.597149968147,0.235904827714,0.114886090159,0.365125417709,2.96236371994,0.107020296156,0.600374996662,0.962958931923,-0.381812155247,-0.146638453007,0.0622342526913
