rid,RAD001_A549_6H:BRD-K11153516-001-01-4:10,RAD001_A549_6H:BRD-K11153516-001-01-4:3.3333,RAD001_A549_6H:BRD-K11153516-001-01-4:1.1111,RAD001_A549_6H:BRD-K11153516-001-01-4:0.3704,RAD001_A549_6H:BRD-K11153516-001-01-4:0.1235,RAD001_A549_6H:BRD-K11153516-001-01-4:0.0412,RAD001_A549_6H:BRD-K11153516-001-01-4:0.0137,RAD001_A549_6H:BRD-K11153516-001-01-4:0.0046,RAD001_A549_6H:BRD-K11153516-001-01-4:0.0015,RAD001_HCC515_6H:BRD-K11153516-001-01-4:10,RAD001_HCC515_6H:BRD-K11153516-001-01-4:3.3333,RAD001_HCC515_6H:BRD-K11153516-001-01-4:1.1111,RAD001_HCC515_6H:BRD-K11153516-001-01-4:0.3704,RAD001_HCC515_6H:BRD-K11153516-001-01-4:0.1235,RAD001_HCC515_6H:BRD-K11153516-001-01-4:0.0412,RAD001_HCC515_6H:BRD-K11153516-001-01-4:0.0137,RAD001_HCC515_6H:BRD-K11153516-001-01-4:0.0046,RAD001_HCC515_6H:BRD-K11153516-001-01-4:0.0015,RAD001_MCF7_6H:BRD-K11153516-001-01-4:10,RAD001_MCF7_6H:BRD-K11153516-001-01-4:3.3333,RAD001_MCF7_6H:BRD-K11153516-001-01-4:1.1111,RAD001_MCF7_6H:BRD-K11153516-001-01-4:0.3704,RAD001_MCF7_6H:BRD-K11153516-001-01-4:0.1235,RAD001_MCF7_6H:BRD-K11153516-001-01-4:0.0412,RAD001_MCF7_6H:BRD-K11153516-001-01-4:0.0137,RAD001_MCF7_6H:BRD-K11153516-001-01-4:0.0046,RAD001_MCF7_6H:BRD-K11153516-001-01-4:0.0015,RAD001_MCF7_24H:BRD-K11153516-001-01-4:10,RAD001_MCF7_24H:BRD-K11153516-001-01-4:3.3333,RAD001_MCF7_24H:BRD-K11153516-001-01-4:1.1111,RAD001_MCF7_24H:BRD-K11153516-001-01-4:0.3704,RAD001_MCF7_24H:BRD-K11153516-001-01-4:0.1235,RAD001_MCF7_24H:BRD-K11153516-001-01-4:0.0412,RAD001_MCF7_24H:BRD-K11153516-001-01-4:0.0137,RAD001_MCF7_24H:BRD-K11153516-001-01-4:0.0046,RAD001_MCF7_24H:BRD-K11153516-001-01-4:0.0015,RAD001_PC3_6H:BRD-K11153516-001-01-4:10,RAD001_PC3_6H:BRD-K11153516-001-01-4:3.3333,RAD001_PC3_6H:BRD-K11153516-001-01-4:1.1111,RAD001_PC3_6H:BRD-K11153516-001-01-4:0.3704,RAD001_PC3_6H:BRD-K11153516-001-01-4:0.1235,RAD001_PC3_6H:BRD-K11153516-001-01-4:0.0412,RAD001_PC3_6H:BRD-K11153516-001-01-4:0.0137,RAD001_PC3_6H:BRD-K11153516-001-01-4:0.0046,RAD001_PC3_6H:BRD-K11153516-001-01-4:0.0015,RAD001_PC3_24H:BRD-K11153516-001-01-4:10,RAD001_PC3_24H:BRD-K11153516-001-01-4:3.3333,RAD001_PC3_24H:BRD-K11153516-001-01-4:1.1111,RAD001_PC3_24H:BRD-K11153516-001-01-4:0.3704,RAD001_PC3_24H:BRD-K11153516-001-01-4:0.1235,RAD001_PC3_24H:BRD-K11153516-001-01-4:0.0412,RAD001_PC3_24H:BRD-K11153516-001-01-4:0.0137,RAD001_PC3_24H:BRD-K11153516-001-01-4:0.0046,RAD001_PC3_24H:BRD-K11153516-001-01-4:0.0015
1616,0.811815679073,-0.716856837273,1.29059624672,1.37455940247,1.23215854168,0.14917306602,0.904133319855,1.62045371532,-0.441506713629,0.00772415846586,-0.745701134205,1.66987526417,-0.714648425579,-0.0902869105339,0.476653277874,0.751723825932,-0.164378166199,-0.549295067787,1.30084991455,0.183300018311,1.06624996662,1.23919999599,1.38359999657,0.0371499955654,-1.30169999599,0.86854994297,-0.905650019646,1.75049996376,2.09809994698,-0.557900011539,2.19009995461,-0.777599990368,1.71909999847,1.7010999918,-0.230299994349,2.23309993744,0.000599998980761,0.107299983501,1.3614000082,-0.173100009561,-0.216399997473,0.925599992275,0.638850033283,1.00020003319,1.4307500124,1.96949994564,-0.275200009346,-0.918200016022,2.38070011139,-0.237700000405,1.59609997272,-0.321200013161,-0.0671000033617,2.16409993172
991,0.177461862564,-0.673443078995,-1.13636028767,-0.22124902904,-0.0896215885878,-0.313995659351,-3.20586681366,-1.40459513664,-1.07329845428,-0.463144183159,-0.333039462566,0.645946919918,0.391325443983,-0.564600527287,-0.785107493401,-1.01422524452,-0.223791867495,-6.21146583557,-0.561500012875,-0.439050018787,0.106949992478,-0.241699978709,-0.320400029421,-1.09474992752,0.0340000092983,-0.625050008297,-4.48990011215,-1.03040003777,0.347000002861,0.347000002861,-0.249300003052,-2.62030005455,0.170000001788,0.0,-1.17330002785,0.674499988556,-0.784600019455,-5.21560001373,-0.706300020218,0.00170000002254,-0.392950028181,-0.993499994278,-2.63220000267,-1.13475000858,0.0934500023723,0.00130000000354,-3.75620007515,-0.183500006795,0.00200000009499,0.00130000000354,-3.75620007515,-1.95000004768,0.0,0.000699999975041
6347,0.0883338004351,-0.321013391018,0.400728344917,-0.0481531620026,1.04678249359,0.62244540453,0.114633351564,1.00321674347,0.107551924884,0.326195508242,-1.65591931343,0.412764310837,0.0701186060905,-0.672641098499,-0.368696987629,-0.851076126099,0.39993879199,-0.890080213547,1.54159998894,1.46634995937,1.39574992657,-0.893750011921,0.559549987316,0.64904999733,0.758849978447,2.70685005188,2.54404997826,4.8329000473,-0.992100000381,-0.674499988556,0.942900002003,2.38120007515,0.161599993706,1.60230004787,1.31200003624,0.825500011444,-0.36724999547,0.244400024414,0.0323000028729,-1.00314998627,-0.52404999733,1.55719995499,1.15549993515,1.54489994049,1.83754992485,-0.581900000572,1.14310002327,0.213400006294,-0.459600001574,-1.17050004005,1.79649996758,0.629999995232,0.992600023746,-1.32309997082
6714,0.270581245422,-0.867144584656,0.296908378601,0.174681738019,0.230966538191,0.244052678347,-0.503833353519,0.207107424736,1.82446467876,1.19928860664,0.362104952335,-0.144525304437,-0.442350745201,2.73108315468,1.65426659584,1.01461541653,-0.459984064102,-0.34009116888,-0.82539999485,4.05189990997,-0.430400013924,0.498649984598,-0.499949991703,4.80420017242,-0.362150013447,2.33659982681,1.84905004501,-1.57729995251,-0.498800009489,0.564400017262,0.427500009537,8.50199985504,-0.267100006342,-0.66629999876,-0.66629999876,0.165099993348,0.0769499987364,0.750599980354,0.617200016975,0.638499975204,-0.681249976158,-0.686399996281,2.11490011215,-1.66269993782,-0.373099982738,-1.06500005722,0.622799992561,2.51009988785,0.182699993253,0.840099990368,-0.197600007057,-1.06500005722,0.538800001144,0.313400000334
652,0.675234794617,0.0459200181067,-0.609599947929,-0.487413167953,0.594797968864,1.46452879906,0.527199983597,0.919026136398,1.83583891392,0.288216024637,0.904805123806,-0.252657681704,-0.824759185314,0.440257251263,1.15784823895,1.09083282948,1.96779346466,0.461126953363,2.27139997482,0.882000029087,0.635650038719,-0.495699971914,0.27785000205,0.760850012302,0.36875000596,2.62940001488,0.781799972057,0.809599995613,-0.17460000515,-0.213200002909,0.567799985409,1.57159996033,1.82850003242,0.418500006199,0.0077999997884,-0.307099997997,0.242349997163,0.413749992847,0.147799998522,-0.371999979019,-0.221549987793,0.319750010967,-0.0199499949813,1.18825006485,1.25909996033,2.08060002327,1.30320000648,0.346100002527,0.968100011349,-0.860000014305,-0.55940002203,-0.182899996638,-0.451499998569,-1.70029997826
4331,0.369012385607,-0.117313615978,0.932268917561,0.188999384642,0.768244624138,0.571671724319,0.686433374882,0.162096470594,-0.452926278114,-0.0385781079531,0.692477345467,0.708205223083,0.219893410802,-0.387704402208,-0.446084707975,0.353968471289,1.54858696461,-0.585930287838,-1.11890006065,0.0486000180244,-0.296499997377,0.0158999860287,-0.209300011396,-0.31510001421,0.131600022316,-0.476000010967,-0.775250017643,-1.29929995537,1.00800001621,0.569199979305,0.959900021553,0.446599990129,0.528500020504,-0.473300009966,0.20759999752,-1.4428999424,-0.780650019646,-0.16969999671,-0.0415500104427,1.16914999485,0.862750053406,0.202149987221,-1.04735004902,-1.27675008774,-0.512600004673,0.410400003195,1.20500004292,0.630500018597,1.15320003033,1.49450004101,-0.944500029087,0.188600003719,0.630500018597,0.838400006294
7099,-0.382686495781,-0.948153078556,7.5078368187,-1.03533530235,0.0196499079466,-0.888952493668,0.402800023556,-0.0418530479074,-0.863976240158,-0.0785929858685,-1.34112429619,0.080166734755,-0.864369630814,0.672834157944,-0.384299844503,0.964369058609,0.853372514248,1.0447177887,0.942400038242,0.309700012207,0.635999977589,-0.442499995232,1.39450001717,-0.124749988317,-0.444249987602,0.499050021172,-0.314899981022,10.0,0.233400002122,-0.394699990749,-1.35020005703,2.50920009613,-0.581799983978,-0.674499988556,-0.0722000002861,0.696200013161,0.704750001431,-0.61234998703,0.0671000182629,-0.290400028229,0.305099993944,1.07780003548,0.910199999809,1.06614995003,0.303750008345,0.363400012255,0.778100013733,1.34500002861,-1.56900000572,0.893899977207,0.974799990654,-1.28970003128,-0.932299971581,-0.761099994183
10320,-0.0594904869795,-0.952980160713,0.0779058337212,0.0867712944746,-0.975553274155,-0.108672872186,0.116666644812,0.242103219032,-0.512574076653,-0.383329153061,-0.276082456112,0.0406253933907,-0.652570128441,0.221228793263,0.226596370339,-0.0243774652481,0.0177347958088,0.668861508369,0.301599979401,0.34999999404,0.38330000639,-0.835500001907,-0.977100014687,0.199049979448,-0.212100014091,1.54839992523,-0.101899981499,10.0,0.675000011921,-0.254200011492,0.576300024986,-0.196899995208,2.02629995346,-0.674499988556,0.388700008392,-1.87310004234,-0.815299987793,-0.36779999733,0.502149999142,0.379000008106,-0.174899995327,3.88639998436,0.18440002203,1.82955002785,0.347299993038,1.82550001144,0.177900001407,-0.243000000715,0.0,0.177900001407,1.32219994068,0.0520999990404,-0.777999997139,-0.34659999609
2042,-0.804236292839,-0.149485468864,-0.526650369167,-0.689186990261,-0.867969989777,-0.782533466816,1.2052000761,0.86811208725,0.174961447716,0.900830030441,0.538230061531,-0.564499616623,-0.934952974319,1.06758987904,0.403293639421,0.158019348979,0.67423582077,0.868621826172,1.03495001793,0.631300032139,0.381900012493,-1.09439992905,0.232700020075,1.41444993019,-0.222900003195,1.85099995136,0.449949979782,0.639199972153,-0.635500013828,0.477100014687,0.0218000002205,0.253600001335,0.370200008154,-0.0879999995232,0.171399995685,-0.486400008202,1.09425008297,-0.136850014329,1.13779997826,-0.733049988747,1.81060004234,1.71580004692,-0.651450037956,-1.10730004311,1.61424994469,-0.231399998069,0.952899992466,0.0816999971867,-0.446000009775,-1.10490000248,-1.10930001736,-0.231399998069,-1.10930001736,-0.991500020027
843,-0.37366604805,0.426430404186,0.0370141863823,-0.428033471107,0.150283917785,-0.329318970442,0.714933276176,0.879254877567,0.278894156218,-0.575966417789,-0.140433713794,-1.06344151497,-1.15369307995,0.847714066505,0.655010402203,0.777240455151,0.733429729939,0.828041851521,0.0909500047565,0.401600003242,0.20759999752,-0.123899996281,0.305099993944,0.398500025272,0.348300009966,0.745100021362,0.470349997282,0.729600012302,-0.24809999764,-0.503499984741,1.54470002651,3.40000009537,1.04379999638,0.96280002594,1.11129999161,0.953700006008,-0.688950002193,0.213899999857,0.568499982357,1.87755012512,0.654349982738,0.200300008059,0.270900011063,1.23549997807,0.434300005436,-0.979300022125,0.0485000014305,-0.631299972534,-0.0723000019789,-1.54270005226,0.474000006914,-0.0967999994755,-0.757700026035,-1.19179999828
840,0.0117861926556,-0.167064905167,0.136544704437,0.154345959425,0.164842575788,0.246466115117,0.163233339787,-1.4327750206,-0.406405538321,0.181995287538,-1.19035470486,-0.307091206312,0.505190610886,0.227359414101,-1.2189964056,-1.20784783363,0.142114952207,-0.683081626892,0.371749997139,-0.898350000381,0.309199988842,1.57669997215,-1.11039996147,1.25199997425,0.450600028038,0.0223000049591,-0.0102999806404,-1.2840000391,-0.0217000003904,-0.155900001526,-0.578899979591,-1.24329996109,-0.399199992418,-0.477800011635,-0.732800006866,0.292699992657,3.42149996758,-0.358800023794,0.359450012445,0.10150000453,1.49810004234,-0.577700018883,-0.602999985218,5.22405004501,1.12144994736,-0.349900007248,0.541599988937,0.212599992752,0.577799975872,5.7702999115,-0.827400028706,0.26210001111,-0.153500005603,1.1345000267
7048,0.717004179955,-0.538110375404,0.36875808239,0.386181771755,0.443646252155,1.00043118,-0.684033274651,-0.69526040554,0.144735649228,0.626585245132,0.357738107443,0.554210305214,-0.388594269753,1.50070142746,0.51233035326,-0.130531787872,0.583158195019,0.023554444313,-0.964100003242,-0.558850049973,-0.0533999800682,0.772350013256,0.342999994755,0.54935002327,0.263050019741,0.0139999985695,-0.448400020599,0.49430000782,1.10650002956,0.5367000103,0.178100004792,-0.0615999996662,1.33130002022,-1.16840004921,0.861800014973,1.97179996967,-0.168000012636,-0.317600011826,1.34679996967,0.786849975586,0.123999990523,0.0354999899864,5.57180023193,0.0504999905825,-1.36430001259,1.15260004997,-1.04200005531,0.506799995899,0.684000015259,0.775600016117,-1.18289995193,0.801900029182,-0.146899998188,1.40849995613
4851,-0.692469358444,-0.534227311611,-1.1172940731,4.16097068787,-0.324793040752,-0.719586730003,0.357066690922,-0.14944896102,-0.198669463396,-0.448788613081,-0.76103323698,0.134581625462,-0.759358227253,0.268608868122,-0.432674974203,-0.111012116075,0.593802928925,-0.538709640503,0.148800000548,0.539349973202,5.52544975281,1.22764992714,0.519700050354,-0.655099987984,0.659999966621,-0.484400004148,-0.444250017405,-0.388999998569,-0.746999979019,-1.06490004063,0.889199972153,-2.05620002747,1.06770002842,-0.600499987602,-1.00769996643,0.50980001688,-0.808650016785,3.34114980698,2.45735025406,0.0922999978065,0.158800035715,3.13649988174,0.846599936485,-0.196599990129,-0.12460000813,-1.26119995117,1.73989999294,0.457800000906,-1.06299996376,-0.431199997663,0.928799986839,-0.217099994421,0.0344999991357,-1.34660005569
6464,-0.133882969618,0.963004350662,0.283772706985,0.314678102732,0.832868218422,2.18985199928,0.627366602421,0.905831456184,0.0919359624386,0.189726024866,1.72866821289,-0.782554924488,-0.188696578145,0.367224305868,0.508392751217,1.3792835474,0.051255479455,0.884300231934,0.578750014305,0.752599954605,0.647050023079,-0.206149995327,1.67030000687,0.555000007153,1.4021500349,2.04984998703,1.51705002785,1.53050005436,-0.322100013494,-0.683000028133,1.6643999815,1.27939999104,0.318500012159,1.15470004082,0.210700005293,0.0811000019312,-1.23845005035,1.94280004501,1.26205003262,-0.461299985647,0.0417499989271,1.32789993286,1.01005005836,1.91949999332,1.34525001049,-0.874000012875,2.51859998703,-0.525900006294,0.106100000441,-2.10960006714,2.36800003052,1.97389996052,-0.721300005913,-1.18640005589
23410,-0.766001820564,-0.823915839195,-0.988267362118,3.34769845009,-0.262636333704,-0.713001668453,-0.125,-0.839979052544,-0.431019991636,-0.981203615665,0.214132636786,0.181052222848,-0.970953941345,1.32830131054,-1.40890955925,-0.133007258177,-0.827639579773,-0.646030068398,-0.777249991894,-1.16069996357,-0.652500033379,-0.739899992943,-0.685450017452,-1.27869999409,-1.5529999733,-1.81974995136,-0.672199964523,0.0,-1.31439995766,-0.628400027752,0.0688999965787,0.916899979115,-0.789099991322,0.49770000577,1.00460004807,-0.111599996686,-1.24469995499,-0.00890000164509,-0.189549997449,4.53249979019,-0.175400003791,0.374149978161,-1.0055000782,-1.10414993763,-1.18124997616,-0.617299973965,1.57009994984,0.391200006008,-0.67150002718,-1.35339999199,-1.51139998436,0.0,-1.35339999199,-0.767199993134
54205,0.868220925331,0.380194991827,0.270342230797,0.0676727294922,0.381513029337,2.28981280327,0.576466679573,0.598821401596,0.200062915683,0.629568934441,-0.462617278099,-1.25674104691,0.358782947063,-0.204218909144,0.0396342724562,-0.672734379768,1.48868942261,0.297592312098,0.240999996662,0.338750004768,-0.199100002646,-0.386750012636,-1.41619992256,1.9157500267,-0.0309500023723,0.0786999985576,-0.637600004673,0.0250000003725,0.929499983788,-0.48710000515,0.502099990845,4.01070022583,0.0675999969244,1.01660001278,0.615700006485,-1.72249996662,1.74419999123,-0.498100012541,-0.264500021935,0.394500017166,0.990649998188,-0.275700002909,-0.580250024796,-0.169349998236,-0.420099973679,1.00240004063,-0.115999996662,-0.0249000005424,0.981299996376,0.229499995708,0.484200000763,0.252900004387,0.127200007439,0.744400024414
2770,0.542554318905,-0.232446983457,-0.597887933254,-0.454322427511,0.958352923393,-0.812156975269,-0.556833386421,-0.667207360268,-0.221288695931,1.60267663002,-0.044802326709,1.86617147923,-0.195294067264,0.248892635107,1.69977164268,-0.162918567657,-0.334428429604,-0.297429382801,1.48749995232,0.380899995565,0.557250022888,-0.372299998999,-0.709550023079,-0.113700002432,-0.451899975538,-0.049099996686,-0.832899928093,-1.40859997272,-0.291099995375,-0.367500007153,0.922699987888,-0.674499988556,-0.674499988556,-0.978399991989,-0.674499988556,1.26769995689,-0.243050009012,2.79819989204,-0.126900017262,0.973999977112,0.318300008774,0.459850013256,-0.113249987364,-0.561200022697,-0.838100016117,0.0,0.531099975109,0.975799977779,-0.141800001264,-0.1053000018,0.0,0.329299986362,-1.5406999588,0.531099975109
80204,0.0567803531885,-0.15379922092,-1.44309997559,0.433941423893,5.43572330475,0.665274977684,0.0299666821957,-0.24623978138,-0.351954221725,-0.807120800018,-0.611779332161,-0.0615229010582,-0.39963003993,4.29094982147,-1.5212366581,-0.509243428707,0.252354025841,0.955601811409,-0.30965000391,-1.67490005493,-1.48310005665,0.618499994278,0.0143000036478,0.0411499962211,4.46465015411,-0.875900030136,-1.93099999428,-0.892400026321,0.386700004339,0.674499988556,-0.027499999851,-0.0546000003815,-0.62239998579,-0.566500008106,0.0,0.323300004005,-0.187000006437,4.60694980621,0.776549994946,1.09804999828,-0.191249981523,0.176699995995,4.70979976654,0.706149995327,-0.161499992013,1.56289994717,-1.69519996643,0.226099997759,-0.19580000639,-0.919099986553,-1.20550000668,0.185100004077,2.30500006676,0.751600027084
4208,0.478911519051,-0.326662182808,-0.422739446163,-0.744136452675,-0.630414247513,-0.830877900124,0.0526666641235,-0.177568927407,-0.136348962784,-0.606253087521,0.247709423304,0.504056215286,-0.80129891634,0.201702743769,-0.0220541805029,0.241891011596,-0.584853172302,0.0292798541486,0.927449941635,0.319799989462,0.0705999732018,-0.938099980354,0.296600013971,1.02219998837,-1.31714999676,0.352950006723,0.156849995255,-0.215399995446,0.576600015163,-0.638899981976,0.901600003242,3.37509989738,-0.770799994469,-2.08389997482,0.18940000236,0.874000012875,-0.344449996948,-0.935299992561,0.0980000197887,0.123950004578,-0.0583000034094,-0.696900010109,5.40854978561,0.722900032997,0.0680499970913,0.832099974155,-0.307700008154,-0.0697000026703,0.336800009012,-1.06869995594,-0.526799976826,-1.09089994431,-2.25189995766,0.942099988461
1845,0.614394307137,0.052761733532,-1.06001400948,-0.580297827721,-0.835608482361,0.33059206605,-2.15983343124,0.308991193771,0.174770712852,0.343831658363,-2.03016495705,0.737630426884,-0.318896353245,-2.23850703239,-1.21402680874,-1.55441355705,-1.9602047205,-0.413945257664,1.05044996738,2.69355010986,0.639250040054,-0.846949994564,2.15744996071,-1.66120004654,-0.386299967766,2.25174999237,0.169299989939,-0.512300014496,-0.164499998093,-0.213499993086,-1.10500001907,-0.261200010777,-0.644400000572,2.00909996033,-0.97570002079,2.29489994049,3.40565013885,-0.0454999953508,-0.554150044918,-0.229949995875,0.152700006962,2.57725000381,0.915899991989,1.43894994259,0.118149995804,1.00460004807,-0.291200011969,-0.23219999671,-0.71439999342,2.49379992485,0.0,2.0178000927,-0.127100005746,-0.174300000072
23368,-0.29910159111,-0.0946062803268,0.169902920723,-1.08883750439,-0.807122707367,-1.57462751865,0.530566632748,0.20400698483,0.450379103422,0.251336753368,-0.199276044965,-0.802588820457,-0.912708640099,0.20083719492,1.55153024197,0.658393800259,1.46062886715,-0.472643405199,0.195700004697,-0.260349988937,-0.298749983311,-0.84944999218,0.290400028229,-0.156949996948,0.329299986362,0.287200003862,1.86085009575,2.6724998951,2.5734000206,-0.748899996281,2.65869998932,0.511099994183,2.31080007553,0.484299987555,0.25150001049,0.00740000000224,0.449349999428,0.471850037575,-0.350199997425,0.364650011063,-0.149650007486,0.272100031376,1.62830007076,1.84654998779,0.181450009346,-1.31869995594,0.557600021362,0.24699999392,0.00439999997616,-1.20850002766,-0.179299995303,-0.496699988842,-1.50969994068,-1.30480003357
5583,0.446502178907,-0.299291729927,-0.654605209827,0.505062103271,0.438860327005,-0.379201769829,0.0177666377276,0.558613419533,1.42017197609,-1.04649341106,-0.0802681744099,-0.473324120045,-0.0880093201995,-0.0294126905501,0.0384059995413,0.822062790394,-1.12609553337,1.67999982834,1.66544997692,0.999300003052,1.54229998589,-0.192449986935,0.971549987793,0.251399993896,-0.233950018883,1.13829994202,-0.152749985456,0.721199989319,0.0278999991715,0.201299995184,0.0798000022769,1.55669999123,-0.16400000453,1.14260005951,0.0,0.830099999905,0.70039999485,-0.170749992132,-0.460300028324,0.59844994545,0.204149991274,0.192500010133,4.83020019531,-0.607450008392,0.108549997211,-0.498199999332,1.51579999924,0.467200011015,-0.134200006723,-0.279300004244,1.21210002899,-0.188199996948,1.68780004978,-0.405800014734
8900,0.472774028778,-0.352118641138,-0.238600820303,-1.19951534271,-0.230237707496,-1.1131310463,0.76203340292,0.956071794033,0.764705598354,-0.380104869604,0.735213398933,-0.747784137726,1.27161931992,1.16418373585,2.15543651581,-0.157613411546,-0.163832962513,-1.1446917057,4.2062497139,1.97680008411,0.21875,1.55554997921,0.149650007486,1.0447499752,1.89254999161,0.737850010395,-0.37450003624,4.13959980011,0.499300003052,-0.379400014877,1.10749995708,4.45060014725,0.87349998951,0.208900004625,1.22809994221,-0.379400014877,-0.621850013733,-1.17159998417,-0.165750026703,0.123999997973,1.73495006561,1.32375001907,-1.18674993515,1.38824999332,1.25619995594,-0.454699993134,-1.5720000267,1.10269999504,0.972500026226,-0.41400000453,1.222900033,-0.699000000954,-0.501100003719,0.357300013304
581,-1.47100484371,-2.41246366501,-2.70527696609,-3.28748703003,-2.05871582031,-0.332907319069,-2.69393348694,0.0880424976349,-0.00958265736699,-0.450891852379,-0.468412995338,-1.08039748669,0.0489121675491,-0.0524635910988,0.714677214622,0.201991409063,2.80062103271,1.29083919525,0.504649996758,-0.400199979544,-0.596199989319,-1.33130002022,-1.6251001358,-0.501800000668,-1.21109998226,-0.596799969673,-1.23399996758,0.428299993277,0.0878000035882,-1.50639998913,-1.76680004597,-1.80280005932,-0.0141000002623,0.250600010157,-0.698400020599,-0.238700002432,0.0523999929428,1.41464996338,1.46860003471,-0.714250028133,-0.354399979115,1.26240003109,-0.182799994946,-0.747650027275,0.068549990654,-0.478399991989,-0.222299993038,2.55859994888,2.45110011101,-0.313899993896,2.38899993896,2.38899993896,2.66160011292,-0.856800019741
6193,-1.2924939394,0.246820598841,-0.436443865299,0.693114638329,0.658580005169,0.796647965908,0.110266655684,0.804932594299,1.28298687935,0.0670790374279,0.118711978197,-0.435899198055,-0.332636654377,-0.189410060644,-0.697479307652,0.653664946556,0.168199807405,1.94552397728,0.216949999332,-0.741199970245,0.0778999999166,-1.04309999943,0.865999996662,-0.447699993849,-1.0476000309,-0.534600019455,0.0822499990463,1.43389999866,0.837700009346,-0.736299991608,-0.339500010014,-1.24189996719,0.0251000002027,-0.424899995327,-0.142100006342,1.05529999733,-0.733550012112,0.615150034428,0.19374999404,0.561300039291,1.44865000248,0.871150016785,0.213400006294,-0.0509999990463,0.768549978733,-0.351599991322,1.41740000248,1.63150000572,-0.150999993086,1.08669996262,-0.462099999189,0.715499997139,-0.833599984646,0.300900012255
6622,0.185706451535,-0.498822331429,-1.00600802898,-0.127547264099,-0.227684035897,0.320628196001,0.527400016785,1.11475133896,0.55755418539,-0.668426692486,-0.416306555271,-0.064032971859,-0.597930252552,0.206222862005,1.60039401054,-0.0263946056366,1.54917526245,1.02505970001,-0.762499988079,0.692300021648,0.882550001144,0.201799988747,0.909450054169,0.908800005913,-0.39335000515,-0.0212000012398,0.442849993706,-1.02049994469,1.41069996357,-0.611000001431,1.59109997749,1.6032999754,-0.237299993634,-0.492500007153,2.23860001564,1.6998000145,-1.12004995346,-1.10675001144,-0.00929999910295,0.0990000069141,-0.771050035954,-0.919050037861,-0.205499991775,-1.02485001087,-0.793700039387,-1.52530002594,0.329899996519,-0.938600003719,0.175300002098,-1.06910002232,0.588999986649,-1.30009996891,-1.05460000038,0.627900004387
