rid,CPC002_HA1E_6H:BRD-K97399794-001-08-8:10,CPC002_HA1E_24H:BRD-K97399794-001-08-8:10,CPC002_HCC515_6H:BRD-K97399794-001-08-8:10,CPC002_HCC515_24H:BRD-K97399794-001-08-8:10,CPC002_PC3_6H:BRD-K97399794-001-08-8:10,CPC002_PC3_24H:BRD-K97399794-001-08-8:10,CPC002_VCAP_6H:BRD-K97399794-001-08-8:10,CPC002_VCAP_24H:BRD-K97399794-001-08-8:10,CPC018_A375_6H:BRD-K97399794-001-10-4:10,CPC018_A549_6H:BRD-K97399794-001-10-4:10,CPC018_A549_24H:BRD-K97399794-001-10-4:10,CPC018_ASC_24H:BRD-K97399794-001-10-4:10,CPC018_HEPG2_6H:BRD-K97399794-001-10-4:10,CPC018_HT29_6H:BRD-K97399794-001-10-4:10,CPC018_MCF7_6H:BRD-K97399794-001-10-4:10,CPC018_MCF7_24H:BRD-K97399794-001-10-4:10,CPC018_NPC_24H:BRD-K97399794-001-10-4:10,CPC018_PHH_24H:BRD-K97399794-001-10-4:10,CPC018_SKB_24H:BRD-K97399794-001-10-4:10,NMH002_FIBRNPC_24H:BRD-K97399794-001-12-0:10,MUC.CP004_MCF7_6H:BRD-K97399794-001-06-2:10,MUC.CP004_MCF7_6H:BRD-K97399794-001-06-2:3.3333,MUC.CP004_MCF7_6H:BRD-K97399794-001-06-2:1.1111,MUC.CP004_MCF7_6H:BRD-K97399794-001-06-2:0.3704,MUC.CP004_MCF7_24H:BRD-K97399794-001-06-2:10,MUC.CP004_MCF7_24H:BRD-K97399794-001-06-2:3.3333,MUC.CP004_MCF7_24H:BRD-K97399794-001-06-2:1.1111,MUC.CP004_MCF7_24H:BRD-K97399794-001-06-2:0.3704,NMH002_FIBRNPC_6H:BRD-K97399794-001-12-0:10,NMH002_NEU_6H:BRD-K97399794-001-12-0:10,NMH002_NEU_24H:BRD-K97399794-001-12-0:10,NMH002_NPC_6H:BRD-K97399794-001-12-0:10,NMH002_NPC_24H:BRD-K97399794-001-12-0:10
9854,1.22850859165,0.332293152809,-0.546576142311,0.0718932002783,0.361138433218,-1.12419939041,-0.131258800626,-0.283357977867,1.27291488647,0.132667064667,0.257400006056,-0.13620865345,0.444868087769,-0.29520213604,-1.72938084602,-2.58489394188,1.23335003853,0.508237361908,-0.487835437059,-1.10363698006,0.516372203827,0.82346111536,0.222655594349,0.748533368111,-0.284154444933,-0.998998522758,0.611641705036,0.542052805424,0.0864461362362,-1.07945728302,-0.0194533765316,0.83833026886,0.142636448145
2553,-0.251986563206,0.870713114738,0.101670622826,-0.549466907978,0.244796350598,0.664080440998,0.174290329218,-0.115010172129,-0.629781186581,-0.0371743142605,-1.14230000973,-0.833504080772,-1.43409621716,-1.0042181015,-2.38835573196,-0.280491054058,-0.61384999752,0.656409919262,-0.726573348045,-0.916688382626,-0.578815221786,0.266945540905,0.310799390078,0.0472000315785,0.0885138362646,0.562408924103,0.659139573574,0.231244415045,0.00265499949455,0.0509316250682,0.934287071228,1.09640777111,-0.262068659067
5440,0.272194951773,-0.5245885849,-0.600556015968,-1.81861150265,0.341981679201,-0.701224446297,0.549651920795,-0.376987993717,0.117804519832,0.441380560398,0.508249998093,-0.138088613749,0.977090954781,1.03694951534,0.361930191517,-0.734456241131,-1.03340005875,0.0972012281418,-0.353379964828,0.974198937416,0.498165637255,-0.420710980892,-0.132196322083,0.191200003028,-0.0674003660679,0.643102228642,0.648895323277,0.497595638037,0.445686459541,-1.43060112,-1.54819500446,-0.58893853426,-0.175936356187
54623,0.596793413162,1.62452566624,-1.46713256836,-1.48390698433,-0.63811057806,-0.895363688469,-0.190970778465,-1.02072751522,0.146637558937,0.278933346272,0.248950004578,0.241747438908,-0.111911520362,0.0862222537398,-0.520491361618,1.19440865517,1.48175001144,-0.220216929913,-0.521947264671,-0.0635102391243,-1.05915915966,0.390333890915,0.0404680855572,0.324533343315,-0.838423669338,-0.879841923714,-1.3867726326,-0.274795055389,0.230316787958,0.0433875620365,1.04974842072,0.203525304794,0.982674896717
9533,-0.562767148018,-0.392675042152,-0.541585683823,-0.605651438236,0.0755260586739,0.470649778843,1.39433908463,1.18397760391,0.0203674733639,-0.363841444254,-0.21684999764,0.115920424461,0.38653677702,0.843975067139,3.31444644928,3.06583833694,0.0337000004947,-0.411400228739,0.397876352072,0.948094785213,0.479554623365,-0.100277751684,0.136702418327,-0.0389666259289,-0.453765571117,-1.18868100643,-1.28123557568,-0.995242476463,-0.460125982761,-0.0485751517117,-0.844423413277,-0.42588031292,-0.539998590946
8607,0.549383163452,-1.89134049416,-1.2374535799,1.05758714676,-0.423109233379,-0.382247209549,1.6448032856,0.867882609367,1.04298830032,-0.00020369887352,0.124599993229,-0.973722100258,0.862932145596,0.640437841415,0.207236051559,3.18320631981,-1.27419996262,-0.127372652292,-0.688724040985,-0.00818020664155,-0.496682792902,0.154124885798,0.54011118412,0.611033320427,0.955298185349,0.395468533039,0.448475211859,0.524981200695,-1.52635550499,-0.140900373459,0.280046463013,0.405558288097,-0.28252530098
207,0.350596904755,0.324773609638,0.111853942275,1.05571424961,0.666389882565,0.352887451649,-0.824173569679,-0.206213951111,-1.08145236969,-1.04236245155,0.0580999925733,0.472755789757,-1.00991952419,-0.750110030174,-1.38512206078,-0.355576813221,0.359649986029,0.745011806488,0.521220803261,0.405089795589,-1.04527056217,0.291203796864,0.614216029644,-0.0230999961495,0.460802972317,0.94949400425,0.805805742741,0.873011827469,-0.0423931181431,-0.748627543449,0.933789432049,-1.80904769897,-0.365861654282
26054,-2.71137499809,-0.00364065170288,-0.643740773201,-1.32600414753,0.401061236858,-0.256757855415,-0.68351316452,-0.995224356651,-2.63555932045,-1.25005066395,1.296200037,-0.782351970673,-1.25475108624,-0.981241106987,-0.45118662715,-1.66192030907,-2.82114982605,-2.17933034897,0.221841841936,0.544196128845,-0.650019705296,0.164634585381,-1.64132380486,0.42596668005,0.84497320652,-0.38130775094,0.355904042721,-0.193044915795,0.00689323246479,0.0568377077579,0.344539642334,-1.49714040756,0.811033844948
10682,-0.151301905513,-1.56470716,-0.399425894022,-0.457203149796,-1.5075366497,-0.699670553207,-2.87089276314,-0.0907124876976,-0.582878172398,0.23957772553,-0.992100000381,0.341687709093,-0.612751543522,-0.586214184761,-1.37604880333,-1.29769551754,-1.65054988861,0.170273512602,-0.0809977203608,-1.19166266918,-1.45010435581,-0.367719233036,0.0929630845785,0.0191999971867,-0.670251488686,0.6570982337,0.574989199638,0.657693445683,-0.0232308506966,0.583279013634,1.5551366806,1.06357240677,0.705229580402
8573,0.361658811569,-0.0240706801414,-0.0379255264997,-0.0294576883316,0.890749752522,0.310716480017,-0.34052413702,0.801071763039,-0.311957061291,-1.00549972057,-0.0247499980032,-0.0221794620156,-0.839584827423,-0.475742220879,-2.53430557251,-0.343918472528,0.923400044441,0.267832636833,-0.962236881256,-0.164110764861,-0.131332397461,0.324896484613,0.306721061468,-0.424899995327,1.44461882114,0.655282557011,0.800331234932,1.14229226112,0.739261507988,0.22605933249,0.975484192371,-0.0331163555384,1.03192710876
23378,0.11387270689,0.178948566318,0.009067684412,0.480610370636,1.00401413441,-0.844675540924,0.734435260296,1.25431799889,0.726090848446,-1.19167971611,-1.26310002804,0.192074626684,-1.17971789837,1.1563243866,3.44269227982,0.316499263048,0.100799918175,-0.151409909129,0.086196705699,-1.57923328876,1.38038134575,0.406412541866,0.459444403648,0.205466657877,1.18449580669,0.375070154667,1.60497331619,0.690899729729,-0.472757190466,0.216420099139,0.146430775523,0.149527460337,0.126313433051
8553,-0.343957692385,-0.342621922493,1.16292047501,-0.882427692413,0.721545100212,0.116064079106,0.954074978828,0.485325813293,0.708543121815,0.744638264179,-0.987499952316,-0.71381264925,0.951061487198,-0.128733724356,-0.0353523790836,1.02374327183,5.45100021362,-0.192378163338,0.198874473572,-1.36659932137,-0.346092879772,-0.704732358456,-0.516633152962,-0.639466702938,0.802955508232,-0.181557640433,-0.0102839767933,-0.488690525293,0.327248245478,1.54092371464,-0.126698076725,0.266822397709,0.586566090584
622,0.203403800726,0.955311238766,-0.242698207498,0.832033276558,0.518272280693,0.566195726395,-1.13977050781,1.14854347706,-0.649634122849,-0.989690184593,-0.0431500077248,1.04027497768,-0.603915154934,0.920303106308,-0.824955940247,-0.771884202957,0.520549952984,0.672212421894,-1.04236137867,-0.596650660038,-1.05895006657,-1.35361337662,-0.269160300493,-0.392366707325,0.432868808508,0.484987080097,0.587687015533,0.661099672318,0.354361176491,-0.738629937172,0.547429800034,-0.467491090298,0.860131025314
9467,-0.695238947868,-2.39874219894,-0.928574323654,-1.03406083584,-0.82484793663,-0.406411468983,0.211364194751,-0.484014242887,-0.414420127869,0.576546609402,0.0700000226498,-0.235702157021,1.38376617432,0.554588735104,0.740957856178,-0.72791904211,0.164700001478,-0.120873451233,-0.629793345928,0.363303601742,0.429403096437,-0.424014896154,-0.399879574776,-0.298700004816,0.244219958782,0.137992635369,0.412678062916,0.645198702812,1.11241865158,-1.02533125877,-1.05269122124,0.201541632414,-0.365424782038
5525,-1.33465301991,-1.88470184803,0.120064809918,-0.95075327158,-0.233101829886,0.179173722863,-0.0766450166702,-1.32855725288,-2.5699737072,-3.23815774918,-0.614300012589,3.48384904861,-0.451635599136,-1.52895653248,-1.77589225769,-1.33140707016,-1.88524997234,-0.23493719101,-0.267300128937,0.00266733276658,-2.39990019798,-1.32597732544,-0.0221247673035,-0.0832666754723,-0.768259525299,0.430824935436,-0.587428569794,0.441584587097,0.223936259747,-0.603739798069,-0.473750859499,-1.78357946873,-0.831405520439
256364,-0.704818844795,0.418677270412,-0.403642565012,1.53658127785,0.0318052992225,-0.235034257174,0.690656781197,2.820520401,-0.636309146881,-1.42101204395,0.002749979496,0.165670931339,-0.401230990887,2.66400504112,-0.371346265078,-0.0307815670967,-0.887349963188,0.476224124432,0.269246548414,-0.845757126808,0.270610302687,0.969998598099,-0.236224144697,-0.294366657734,0.266094893217,0.132070153952,0.189048737288,0.372858166695,-0.686584591866,0.0511493980885,-0.405537486076,-1.05381023884,-0.342281699181
332,0.952509939671,-0.416959822178,0.528218924999,0.869975924492,0.219209015369,0.465657293797,-2.84375572205,1.33719432354,-0.477731883526,-1.70339250565,-0.956900000572,-1.07085824013,-1.69096255302,-0.168546527624,-1.50564646721,-2.27156257629,-0.823449969292,-0.298774391413,-1.02170801163,0.0210688449442,-1.43281722069,-0.194608002901,-0.518349587917,-0.853800058365,0.561107754707,1.0305480957,1.09221720695,0.510006010532,-0.0823287516832,0.0875770300627,0.432966768742,-0.13660928607,0.177913635969
2058,-0.0617083981633,1.1707085371,0.946835935116,1.60789227486,0.59564191103,0.668803870678,-1.60478425026,1.45217740536,0.205734699965,-0.977121114731,0.767150044441,0.287565350533,-0.867573201656,0.833000361919,0.0799943506718,-0.464792847633,-3.17789983749,0.906323432922,-1.16200625896,-0.543000876904,-0.683699727058,0.0724307820201,0.222881004214,-0.808300018311,1.21533846855,0.429255872965,0.632069349289,0.717254757881,0.128794282675,-0.187638938427,0.964230775833,-1.06106388569,1.57727813721
7849,-2.60812520981,-1.35833668709,0.0984204113483,0.0375726372004,0.871623277664,-0.135550007224,2.44249200821,-0.123686760664,-0.753256797791,0.0724427551031,-0.274749994278,-0.457912117243,-0.54614084959,0.889181315899,0.513401508331,-1.53342962265,-1.06369996071,1.37535238266,-0.573979794979,-0.444550186396,0.46498477459,-0.261216640472,0.207606464624,-0.769500017166,-1.13852751255,0.530204117298,0.0501368492842,-0.325816810131,1.06195998192,-0.187379896641,-0.943667292595,-0.693197846413,-0.509812474251
23244,-1.25917053223,0.0738260895014,0.408784925938,0.288275033236,1.02947843075,0.54006588459,-1.09320783615,0.931412220001,-3.02843666077,-1.98604977131,-2.26994991302,0.0607087314129,-1.8223156929,-0.208644002676,-0.0911996662617,1.27741122246,-0.000900000333786,-0.945314526558,-0.379346638918,-0.34283041954,-0.864452123642,0.853701651096,-0.387444376945,0.304099977016,1.09587621689,0.216674506664,0.631061255932,0.043229803443,0.18980589509,0.814536988735,0.552924573421,-1.15336871147,1.07076954842
7494,0.986312866211,0.927410721779,0.20755662024,0.610247731209,2.04069185257,3.40299201012,-2.1499376297,-1.19382381439,2.17394304276,2.63764190674,1.32290005684,-0.525184750557,0.258507788181,0.962126433849,-0.786407649517,-2.99419021606,-0.306299984455,0.517110109329,0.159789979458,-0.588075816631,-2.03481626511,-1.9456319809,-0.294363737106,0.0488333404064,-0.488577127457,0.617362380028,0.85810559988,0.789296209812,2.00552201271,-0.17486846447,2.16214489937,0.985093355179,1.0265134573
4836,0.178720846772,0.32210072875,-0.350157052279,0.702059030533,0.782802820206,0.230977728963,1.27354860306,1.05826413631,1.60142672062,0.414923667908,-1.21974992752,0.194245234132,0.571806788445,-1.67133402824,-0.219907999039,-0.103711873293,0.517149984837,-2.04899978638,-0.674045801163,0.543172776699,-0.695547163486,0.483445972204,0.696992754936,0.233566701412,-0.648860454559,-1.04418003559,-0.233451381326,-0.705481112003,0.096046641469,0.526542305946,0.783230066299,0.220227852464,0.722484469414
23647,0.104147553444,0.495897442102,0.105014681816,0.330099225044,1.36581039429,0.28523978591,-0.93210452795,-1.13758683205,-0.687214791775,-1.04825508595,-1.09730005264,1.13263058662,-0.871944367886,0.436522156,-1.49733650684,-2.71116685867,0.552100002766,-0.914778470993,-0.56983423233,-1.22085773945,-1.13872826099,-0.270169705153,-0.18354126811,0.0309666544199,-1.29800128937,0.556955635548,0.703011453152,0.541662752628,0.367166370153,0.326242506504,1.46494793892,0.404497265816,1.24825334549
10617,-0.868284583092,0.200890779495,-0.490164935589,-0.792433321476,0.614344239235,-0.582502543926,-0.389185905457,-0.399071007967,0.181226372719,-1.24766361713,-1.08860003948,-0.19448786974,-0.694523572922,-0.185948163271,-1.73494327068,-0.525973916054,-0.256500005722,-0.739738166332,0.28789716959,-0.608443915844,-0.450035065413,-0.355395227671,-0.620687007904,0.0251666605473,-0.0186841674149,0.695962429047,0.611885428429,0.569124698639,0.0957835167646,-0.652064323425,0.503560066223,0.429034769535,-0.622342884541
2184,-0.440011829138,-0.741116523743,-0.607188284397,-1.57642889023,0.78602874279,-1.10151422024,-0.453013002872,0.480244457722,-0.117214277387,0.332193553448,-0.329050004482,0.611695170403,-0.390080899,0.613125443459,0.533798873425,1.55320692062,0.893600046635,-0.219875827432,-0.947523474693,-0.616079926491,-0.791815519333,-0.501355528831,-0.585530042648,0.355233371258,0.198156535625,0.7859416008,0.33202791214,0.513434708118,0.631599605083,-0.249457001686,-2.26908278465,0.226165115833,-0.446292370558
5355,-0.433599293232,1.22235095501,0.325226664543,0.352554351091,0.181052401662,0.236296758056,0.219541579485,0.375608325005,-0.191672384739,-0.0141962151974,0.435900002718,-0.997875571251,1.16341996193,-0.702116787434,-1.25673854351,0.546287059784,-0.456850022078,-0.360665887594,0.620585680008,-0.694649219513,0.402279019356,-0.558710515499,-0.0532275028527,-0.312666654587,-0.868426322937,-1.15324831009,-0.948636770248,-0.70298999548,0.414742022753,-0.0565839409828,-0.957548737526,-1.43060827255,0.044714152813
6659,0.0846016407013,-1.84451174736,1.42979001999,-0.321177124977,-0.76128667593,0.383141547441,-0.781190633774,-0.0202129632235,-0.0746585726738,0.12092551589,0.270850002766,-0.324201881886,-0.919709682465,-1.38612580299,-0.740560114384,0.542130529881,0.455699980259,-1.22855198383,0.222498357296,0.587052941322,-0.294776141644,0.551023721695,0.360768526793,-0.22990000248,0.751612722874,-0.994786381721,0.355854570866,0.337839782238,0.644704461098,0.00516015663743,0.00146262149792,0.53770673275,1.564442873
7016,-0.562398850918,-0.0333044603467,-0.752198755741,-0.846934914589,-0.421977043152,0.22404935956,0.285134017467,-1.40945625305,-0.495224356651,0.890518069267,0.285300016403,0.0426457226276,0.640547275543,0.517533421516,1.92214906216,1.64300990105,0.777000010014,-0.406276285648,1.06164014339,-1.40777599812,0.186366260052,0.141455352306,-0.63163292408,-0.0799333378673,-1.34890317917,-0.856933236122,-1.24570226669,-1.55279374123,0.15776976943,0.135502040386,-0.605168044567,-0.605838358402,-0.438298165798
90861,-0.587625741959,-2.23640990257,0.492911368608,0.541297018528,1.0690125227,0.83441388607,-1.08786904812,0.722725629807,-0.990750193596,0.0362730547786,-1.91514992714,-0.391336679459,-1.87647068501,0.353542327881,-1.25498986244,-0.959235012531,-0.549199998379,-0.372006177902,-0.520849883556,-0.596980214119,-0.491791337729,0.826140165329,1.27463316917,0.287900030613,-0.035009726882,0.314016163349,0.4052541852,0.565636634827,-0.414422363043,0.792628824711,1.57867717743,0.707392156124,-0.714235782623
10670,1.46036505699,1.30724489689,-0.636913895607,0.506049871445,0.983163952827,0.430370628834,0.258126944304,-0.477077573538,0.861506938934,-0.670494556427,-1.83664989471,-1.21278524399,0.49668866396,-0.1233407408,-0.66448611021,-1.83347761631,0.0216999799013,-0.738885700703,0.503008842468,-1.6450741291,-0.976772546768,-0.194564074278,0.901556015015,-0.341733366251,0.289088666439,0.110705591738,-0.0590490736067,-0.590101242065,0.371777385473,0.031996909529,0.224167749286,-0.626011967659,-0.180076509714
79071,-0.371956914663,-1.4750893116,-0.377229869366,0.410255908966,-1.51938927174,-1.7924939394,-0.911815822124,0.267492592335,-0.33210131526,-0.385294556618,-0.601750016212,1.59157025814,-0.621294140816,-0.703248023987,-0.827683746815,-0.0185652971268,-2.81589984894,0.455398410559,1.33897638321,0.12406167388,-0.644021034241,-0.464167952538,-0.377467155457,-0.354833364487,-0.68740272522,-0.0256222765893,0.345161944628,0.448236048222,-1.09315609932,0.308075249195,0.267964482307,0.357230871916,0.520194232464
64746,-0.217166244984,0.969554305077,0.242110878229,-0.208915829659,0.884769797325,0.439863711596,0.258344233036,-0.870069026947,3.26137876511,0.374970972538,-0.0777499973774,-0.841352701187,0.303604006767,-0.229842156172,-2.53372550011,-1.3238440752,-0.149250030518,0.800972938538,-0.473041057587,-0.671805858612,0.25863969326,-0.328973382711,-0.405275464058,0.00066664814949,0.379653513432,0.109879612923,0.344085991383,0.43232318759,-0.157700657845,-0.326819449663,-0.493472993374,0.475499004126,0.185150593519
5366,0.418973058462,1.02209854126,0.292089641094,0.946779429913,-0.22291046381,0.831384301186,0.24700422585,-0.538005113602,1.9276958704,1.11790454388,3.03394985199,-0.372619390488,1.60033369064,0.0840967595577,2.81845617294,1.37802267075,1.79889988899,0.0234889108688,0.315661728382,0.706658124924,1.07634961605,1.19667744637,0.862169206142,-0.0454000160098,-0.444267451763,-0.870640993118,-0.458117067814,-1.08665060997,0.254431277514,0.624644994736,-1.03682470322,1.12138843536,0.93700504303
11344,0.296858549118,-3.0448410511,0.0642242953181,0.66741925478,0.260986596346,0.168506428599,0.450903475285,-0.650704681873,-0.610720098019,-2.22332930565,-1.51675009727,1.61990809441,0.272030115128,-0.488473236561,-0.275940239429,-1.51087522507,0.548049986362,1.01956605911,-1.43477761745,-0.592010200024,-0.592387974262,0.429083496332,1.10100150108,-0.0606999918818,0.0210871547461,0.174849763513,0.654805898666,0.181659519672,-0.318731367588,0.190516516566,0.532758355141,-0.708057880402,0.155632793903
10013,0.644644498825,0.65558552742,0.505981624126,0.481821775436,2.03127074242,0.544801712036,0.0142566896975,0.166724652052,0.643720388412,-0.757714509964,0.89485001564,0.238973125815,-0.79810488224,0.919533014297,0.804160714149,0.0254623889923,0.486750006676,-0.441863238811,3.4385638237,0.779182553291,-0.733326971531,0.337508022785,-0.33066880703,0.408100008965,0.629624843597,0.591556668282,1.04732394218,0.222588732839,0.745251715183,-0.0632592737675,0.364064753056,0.310300439596,0.243832632899
5829,0.507772326469,1.72243833542,1.6545279026,0.954460799694,1.31251883507,0.250761091709,0.398542106152,-0.236171334982,0.00294138491154,0.851334452629,-0.274150013924,-1.40832734108,0.488310933113,0.132809787989,0.366274803877,-0.0721957758069,-3.28174996376,-0.691358983517,0.561417937279,1.1422162056,0.158421218395,0.280953556299,-0.490708529949,0.0814666673541,0.470893114805,0.84546995163,1.90544629097,2.64998602867,0.109965741634,-0.368087053299,-2.70405602455,-1.07627904415,-0.949425637722
5257,0.0930369868875,1.03270101547,0.422560751438,-0.336530596018,1.33694636822,-0.439127892256,0.96650660038,0.136125147343,0.601463496685,-0.853063523769,-0.524749994278,-0.0903748869896,-0.811148226261,0.468256175518,1.00272583961,-2.46846199036,1.70420002937,-0.553515434265,0.01648683846,0.135378479958,0.309886544943,-0.276927560568,0.319535732269,0.0881000012159,-0.69074511528,-0.0616763532162,-0.213932693005,0.849109590054,1.96503782272,-1.0967206955,1.08625423908,-0.435649335384,-0.626148462296
22794,0.385440826416,0.561064958572,1.09369885921,1.33263754845,1.2169367075,0.128162026405,0.795613110065,0.906920313835,0.372208684683,-0.964959025383,-0.523500025272,-0.0601164996624,-1.39326095581,-0.832817256451,-0.360448360443,-2.13832139969,-3.99404978752,-0.898476600647,0.388883262873,-1.15326356888,0.511438429356,0.654489219189,0.0174233689904,-1.02546668053,0.960385799408,0.332075536251,0.875714421272,0.920979082584,0.0779708325863,0.381966114044,0.136168658733,-0.58609598875,0.518304765224
