rid,CPC004_A375_6H:BRD-A97479839-003-08-3:10,CPC004_HA1E_6H:BRD-A97479839-003-08-3:10,CPC004_HA1E_24H:BRD-A97479839-003-08-3:10,CPC004_HCC515_6H:BRD-A97479839-003-08-3:10,CPC004_HCC515_24H:BRD-A97479839-003-08-3:10,CPC004_HEPG2_6H:BRD-A97479839-003-08-3:10,CPC004_HT29_6H:BRD-A97479839-003-08-3:10,CPC004_MCF7_6H:BRD-A97479839-003-08-3:10,CPC004_PC3_6H:BRD-A97479839-003-08-3:10,CPC004_PC3_24H:BRD-A97479839-003-08-3:10,CPC004_VCAP_6H:BRD-A97479839-003-08-3:10,CPC004_VCAP_24H:BRD-A97479839-003-08-3:10,CPC016_A375_6H:BRD-A97479839-003-08-3:10,CPC016_A549_6H:BRD-A97479839-003-08-3:10,CPC016_A549_24H:BRD-A97479839-003-08-3:10,CPC016_ASC_24H:BRD-A97479839-003-08-3:10,CPC016_HEPG2_6H:BRD-A97479839-003-08-3:10,CPC016_HT29_6H:BRD-A97479839-003-08-3:10,CPC016_MCF7_6H:BRD-A97479839-003-08-3:10,CPC016_MCF7_24H:BRD-A97479839-003-08-3:10,CPC016_NEU_24H:BRD-A97479839-003-08-3:10,CPC016_NPC_24H:BRD-A97479839-003-08-3:10,CPC016_SKB_24H:BRD-A97479839-003-08-3:10,CPD003_MCF7_6H:BRD-A97479839-003-10-9:10,CPD003_MCF7_24H:BRD-A97479839-003-10-9:10,CPD003_PC3_6H:BRD-A97479839-003-10-9:10,CPD003_PC3_24H:BRD-A97479839-003-10-9:10
6659,2.59664511681,0.889353513718,0.360190778971,-1.67195701599,0.796082675457,0.153207674623,0.311385393143,0.953528642654,-0.773695528507,-1.0313642025,0.521457374096,0.766533493996,-0.506134212017,0.611100018024,-0.824202895164,-0.404149889946,1.18065810204,0.8197286129,0.106123447418,0.577778697014,-0.0487216562033,0.273403704166,-0.697182774544,0.213200002909,0.028542926535,-0.202550292015,0.623049974442
7016,0.415848523378,-1.01841652393,-0.246617078781,0.0659012421966,-1.45662927628,-0.213926643133,-0.802330732346,-1.02344989777,0.576448082924,-0.986351966858,-0.801207602024,-0.656226158142,0.0598978213966,0.556850016117,0.094100676477,0.662743210793,-1.37439262867,-0.965257644653,-0.21464240551,0.719954431057,0.864481806755,-1.26070928574,0.615268707275,0.642949998379,-0.764561653137,0.708313107491,-1.31079995632
90861,1.0850828886,0.475176870823,0.93096780777,1.54415047169,0.741425454617,-1.27165532112,0.46933221817,0.388056010008,-0.822103083134,-1.98019051552,-0.2873493433,1.41951596737,-0.176340520382,0.375549972057,0.440137773752,-0.362820982933,1.47578477859,0.757397532463,0.845278143883,0.462684810162,-0.286666542292,0.605656385422,-0.666371643543,-0.878800034523,1.03733837605,-0.598990559578,1.02495002747
10670,1.236972332,-0.448290914297,0.166682228446,0.811300456524,-0.47336396575,0.0935135036707,0.129496365786,0.313038080931,-0.986823916435,-0.912188589573,0.0295696035028,-0.634538829327,0.130443960428,-0.165899991989,-0.754277944565,-0.610828757286,-1.42221975327,0.278394669294,-0.398561835289,-0.3660197258,-0.235312730074,-0.0347751565278,0.318237662315,-3.78704977036,-1.1728079319,-0.0803103595972,-0.495350003242
79071,1.96672987938,-0.77429908514,-0.585735976696,1.6160531044,-0.145175278187,1.3162817955,-0.0881951376796,-0.109365463257,0.325422346592,-0.112393014133,1.5405330658,0.294332116842,-0.136990994215,-1.36214995384,-0.203122258186,0.568986773491,0.0790073573589,-0.342407763004,-0.336419939995,-0.571367144585,0.504971981049,0.778457224369,-0.217876046896,-0.130799993873,-0.437028110027,0.480176746845,-1.12454998493
64746,0.67682248354,-0.292215615511,0.430247694254,1.08361983299,0.312548518181,-0.0181455761194,0.939959526062,0.266082108021,-2.64191412926,-2.89619088173,0.822815477848,0.802273929119,0.136076629162,0.582549989223,-0.0015724748373,-0.740319728851,0.400620639324,0.735273361206,0.139000386,0.0634090602398,-0.444240272045,0.983287215233,-0.888799309731,0.29240000248,0.424600511789,-1.07379984856,0.630249977112
5366,1.86867594719,-0.46197399497,-0.46167999506,1.36112177372,-0.423497736454,0.909738302231,-0.290636539459,-0.499871373177,-0.479222357273,-0.775612056255,0.348410308361,-0.433007776737,0.217973008752,-0.0732499957085,0.713556170464,-0.316140562296,-1.3545126915,-0.552978754044,-0.20098721981,0.425513982773,0.178363710642,0.0918208956718,0.711205482483,-0.0897000133991,-0.305287748575,-0.517923951149,-0.689599990845
11344,0.529887259007,0.185908600688,0.281179487705,0.644952714443,0.706884264946,0.347946852446,0.085754185915,-0.0463407188654,-0.573366940022,-4.57241249084,0.663482010365,0.026764055714,-0.0617085471749,-0.182899996638,-0.230857610703,-1.12571549416,0.304439723492,0.71844291687,0.742656230927,0.101205565035,0.0282119810581,-0.606596112251,-0.418119549751,-0.226299986243,-0.702382922173,-0.877586245537,0.819250047207
10013,2.27652382851,0.533565878868,1.07219314575,0.926562190056,0.12663911283,-0.68679702282,0.909674584866,0.814241409302,-1.59581065178,-1.23055779934,0.296772420406,0.407704353333,0.560556292534,-0.632650017738,-0.297557085752,-0.180123969913,0.282846093178,1.06806981564,-0.170301258564,-0.816449463367,0.653872549534,1.0945469141,-0.912515282631,0.88094997406,-0.25391677022,-0.985569238663,0.196799993515
5829,0.940101087093,0.0314063802361,0.202020972967,0.657071232796,-0.907237052917,-0.398352384567,-0.235917955637,-0.239182263613,-0.113941147923,-0.20408795774,-0.495975762606,-0.0571819841862,0.170107185841,-0.750699996948,-0.881029367447,-1.58400046825,-0.759106040001,0.0899970903993,0.00448021292686,-0.361006230116,0.00217657489702,-0.806267261505,0.0298273228109,-0.498750001192,-0.643495440483,0.175096869469,0.540799975395
5257,3.33436369896,0.22489862144,0.489528566599,0.767805755138,0.667013049126,0.347055256367,0.340589731932,-0.34890165925,-0.243735820055,3.45564889908,-0.454097062349,0.615290999413,0.0248723961413,0.527549982071,-0.883513987064,0.451737344265,-0.17831364274,0.158013001084,0.0314046517015,0.0629245042801,-0.189355120063,0.0364309884608,0.711876153946,-0.00225000083447,0.533676862717,0.570754885674,-0.0222999993712
22794,1.86964678764,-0.426944047213,-0.220150887966,0.972018003464,-0.491453826427,-0.919709324837,0.654740214348,-0.126260280609,-1.10389816761,-1.76001036167,0.914542257786,0.803284645081,0.2157523036,-1.02374994755,-0.182796418667,-0.646213293076,0.513051629066,0.233628749847,0.530658066273,-0.569442749023,0.544741988182,0.256531000137,-0.670959889889,-1.06480002403,-0.815161764622,-0.291543781757,0.641300022602
9761,1.24270761013,0.337854892015,0.316637456417,0.447366625071,-0.40598103404,-0.289000272751,0.953589260578,-0.168035835028,-1.07149100304,-2.54393148422,0.626649916172,0.629292726517,0.714233756065,-1.51664996147,-0.00117352604866,-1.01299917698,0.81895339489,0.857877016068,0.698529958725,-0.253312438726,0.218968689442,0.0598780363798,0.0220628585666,-0.160950005054,-0.0472805462778,-1.27290177345,-0.711699962616
23326,0.223505631089,0.554320335388,0.238414138556,1.01439058781,0.349845647812,0.189398854971,0.628094434738,0.917117416859,0.00221653655171,-4.02069091797,0.651992738247,0.42428535223,1.11233448982,-0.766449987888,-0.192155271769,0.73579955101,0.854175031185,0.314995616674,1.4527528286,0.580108106136,-0.13023635745,1.15728008747,-0.205030024052,0.401250004768,-0.483761668205,-0.540072441101,-0.494949996471
10972,0.672339141369,-0.548687756062,0.371418625116,0.404487609863,-0.385698795319,-1.46378827095,0.791513323784,0.142937541008,-1.19808614254,-1.1496424675,1.24453175068,0.0867078900337,0.192765563726,-3.69670009613,-0.831041395664,-1.53752350807,1.08587765694,-0.2091819942,0.0863470137119,-0.214731514454,0.387247741222,1.86703538895,-0.445252507925,0.309799998999,0.328398883343,0.269147157669,0.797949969769
10523,0.648148953915,0.32939940691,-0.27314722538,0.896518826485,0.642725110054,-0.594310045242,0.564089417458,0.569257855415,-1.09825992584,-1.12848985195,0.734552025795,1.7268460989,0.497011452913,-0.739099979401,0.813721179962,-0.564400672913,0.815851449966,1.01417088509,0.734154701233,0.104184530675,-0.818448066711,0.15503911674,0.388828665018,-0.680099964142,-0.857966661453,-0.863032460213,1.05130004883
79090,1.66173839569,-0.91916012764,-0.617913603783,0.58317220211,-0.384715855122,-0.350225239992,-0.328396618366,-0.703719854355,-1.38748729229,1.65274381638,2.0928299427,0.262294590473,0.0851553231478,0.267899990082,2.53592133522,0.11673758924,-0.906299233437,-0.931790471077,-0.782480716705,-0.602541804314,0.583742320538,-0.893059968948,1.50343632698,7.16440010071,-0.847643792629,1.45885050297,-0.488649964333
27032,2.43005013466,-0.91288793087,-0.48304989934,0.573214530945,-1.12235176563,-1.81787645817,-0.368842929602,-0.366984844208,-1.81837916374,-0.261204183102,1.10071349144,0.902312815189,-1.09628856182,-0.442949980497,0.154535740614,-0.665659189224,0.22076562047,-1.19852590561,-0.287844657898,-0.495878040791,1.36770629883,0.793918728828,0.576237916946,-0.332800000906,-0.803876161575,0.738170802593,-1.57264995575
9097,2.43932437897,-1.01037406921,-0.586427390575,2.39556741714,-0.895842850208,0.945370078087,-0.428233802319,-0.279010981321,-0.780604720116,-0.521301448345,0.522775530815,-0.272049695253,0.115108281374,-0.621899962425,-1.17265307903,-0.227061122656,-0.0689873993397,0.323915809393,-0.658843994141,-0.214564919472,0.563303351402,-0.421308934689,0.595815062523,-0.843150019646,-0.536977231503,0.755294144154,-0.292100012302
10513,2.90366530418,0.243587329984,-0.534177541733,1.20237767696,-0.414750933647,0.827603280544,0.294905543327,0.634182333946,-0.129329681396,-0.543407738209,0.207788690925,0.418750166893,0.685721635818,-1.78919994831,0.151499822736,-0.307633161545,0.0099912956357,-0.394551038742,0.280622363091,-0.235175579786,-0.837583482265,1.06216919422,-0.457177788019,3.24390006065,-0.17008921504,3.94273495674,-0.884249985218
1891,0.951822161674,-0.0537554249167,-0.217259302735,-0.798108994961,-1.20544838905,1.12567079067,0.114602133632,-0.170015141368,-2.49557709694,-1.00570869446,0.923621058464,0.540601372719,0.0728453472257,0.123549997807,-0.912051439285,-0.766515314579,-0.490817189217,-0.656107783318,-0.752287149429,-0.141291230917,-0.96497374773,-1.32103073597,-0.663767158985,-0.168850004673,-0.312792807817,0.775178909302,-0.255700021982
3066,0.830020308495,-0.502410113811,-0.129322439432,0.554168760777,0.771875321865,-0.532693743706,0.707868635654,0.297365069389,1.89605140686,-3.12254095078,0.530940830708,0.597764730453,-0.222525298595,0.204799994826,0.273334175348,-1.98541045189,0.0792818665504,-0.159196317196,-0.221411287785,1.04314160347,-0.193327128887,0.849243998528,-0.868819355965,-0.129099994898,0.341396391392,-0.616492152214,0.542999982834
9801,0.587316989899,-0.30991885066,0.545518398285,-0.0331925153732,0.289583563805,0.0582732520998,0.272980213165,0.397457361221,-0.374900519848,-4.7825345993,0.647071659565,-0.694465875626,0.193071335554,0.820200026035,-0.371374517679,0.711845636368,0.926379799843,0.277359724045,-0.049712896347,-0.0459497831762,-0.600381672382,0.512389302254,-1.20674908161,0.724550008774,0.503848671913,-3.30472183228,0.621599972248
1459,1.03962445259,1.04425096512,-0.36665341258,0.827980875969,-1.20375669003,0.0161905139685,0.638151288033,-0.657490491867,-0.539588868618,-0.811219513416,-0.625129818916,-1.34869909286,-0.216114833951,0.424449980259,-0.314878284931,0.784081995487,-0.640358567238,-0.517412304878,-0.26979726553,-1.05302369595,-0.401726871729,-0.755157232285,-0.51134455204,-0.0918499976397,-1.1575063467,0.425124049187,0.111349999905
9703,1.82069575787,2.12301278114,0.671954631805,0.99281924963,0.337359547615,0.452572733164,0.83354228735,0.884752690792,-0.540091395378,-0.256299436092,0.154230043292,2.05141425133,0.511460840702,0.536449968815,0.127810239792,-0.269652158022,1.28450131416,0.642004966736,1.3584151268,0.164497345686,-0.580207884312,1.09448063374,-1.04823172092,4.9470500946,0.593793153763,-1.21446752548,1.18824994564
10606,1.03787779808,0.288886547089,0.5209608078,1.78381204605,0.537758231163,-0.379185736179,0.604449391365,0.76577270031,-0.308903634548,-0.699614584446,-0.4761723876,0.633101820946,0.109807386994,0.456449985504,0.422411262989,-0.277757376432,0.808144450188,0.618137538433,0.144182235003,0.0364425182343,-0.520372331142,1.61383390427,0.565726816654,-0.404500007629,0.809892654419,-0.46455425024,0.785000026226
1017,1.01654338837,-0.10674328357,0.361665636301,0.685343980789,0.273635268211,-1.26759529114,-0.552395999432,-0.304786682129,0.0893854647875,-1.76219904423,-0.359356731176,0.323287755251,-0.314377635717,0.363749980927,-0.0474648699164,1.05974256992,-1.04717004299,2.6735265255,0.315065443516,0.444165825844,0.440723866224,0.376374959946,0.327607363462,-0.0255999863148,0.318577557802,2.44397997856,0.0686499997973
9813,1.33045625687,0.0156454443932,0.643277645111,-0.379663556814,0.163740873337,-0.310471892357,-0.121388405561,-0.301315307617,-0.534277439117,-2.20273303986,0.393268585205,0.377333164215,-0.529289960861,1.59255003929,-0.255512148142,1.16550338268,-0.707894206047,0.68753862381,-0.598355531693,0.443788915873,1.14464735985,-1.02633237839,1.29084300995,0.407399982214,-1.97300207615,1.03840327263,-1.86979997158
7485,1.22189950943,-1.08100104332,0.366587281227,1.47378027439,0.481844395399,0.59823012352,-0.592160105705,0.631839394569,-0.977136731148,-0.445689052343,-0.247940540314,0.0836897939444,-0.939532637596,-0.17784999311,-0.161761716008,0.105350263417,0.748839557171,0.764935851097,0.35731190443,-0.166414275765,0.420394957066,0.513972759247,-0.110659301281,0.0738999992609,0.686478018761,-1.27050983906,1.34895002842
2109,-1.42357861996,0.4829210639,0.178717643023,0.670618116856,0.116830617189,0.000112572000944,0.807002127171,0.883777618408,-1.81852722168,-3.01903533936,0.633863449097,0.704603254795,1.04086911678,-0.210950016975,0.11113268137,-3.95500230789,0.159951031208,1.48906052113,1.07427799702,-0.234831303358,-1.09173583984,0.311097204685,-0.846696615219,0.149499997497,0.352519005537,-2.86085534096,0.279449999332
23271,-0.0206779893488,-0.909652411938,-0.144905015826,-0.0559311285615,-1.28385818005,-0.066086307168,-0.556231379509,-1.16079473495,-1.0055154562,0.266851842403,-0.902224481106,-1.11054086685,0.49963209033,0.364199995995,0.301430225372,0.756696999073,-1.26215910912,-1.2591881752,-0.695549190044,0.658380508423,1.20414531231,-0.854737699032,0.54727935791,0.45894998312,-0.37486577034,1.53047609329,-1.08789992332
9915,0.242615506053,-0.969164967537,-0.75875723362,-0.500152409077,-1.96975016594,-0.825321614742,-2.06554484367,-1.15266621113,-1.45733475685,0.264175504446,-0.870507240295,-1.26370644569,-0.120033115149,0.194499999285,-0.485312968493,0.775054454803,-1.00374281406,-1.24731040001,-0.868157982826,0.329814851284,-0.00154928374104,-2.17039299011,0.910889685154,0.168400004506,-1.06062102318,0.746838212013,-0.734399974346
9552,1.25514483452,-0.20276466012,0.507720589638,-5.98029518127,0.402090519667,1.05442523956,-0.394913882017,-0.0312638133764,-0.900886058807,-2.21530675888,0.110160119832,-0.0309362709522,-0.200668424368,-1.57130002975,-0.943596184254,-0.603554606438,-0.612057864666,-0.16962338984,0.407827109098,-1.7177438736,0.804933547974,0.930321633816,-0.102686345577,0.0628999918699,-1.66192400455,-0.597719073296,-1.05369997025
93487,2.11066532135,0.977933466434,0.232369542122,0.227846667171,0.0908811092377,-0.21601831913,-0.135138839483,0.28210324049,-3.14339613914,-0.235947281122,0.24656099081,0.19803981483,0.0729016065598,-0.735000014305,0.126762866974,0.0724666416645,0.481709182262,0.173329398036,0.46898445487,-0.149027317762,-0.811629414558,0.425481319427,-0.30856320262,0.438749998808,0.8866071105,-0.423411369324,-0.0960000008345
2956,0.29067248106,0.336297154427,0.278088241816,0.200583770871,0.0445591509342,-0.192700684071,0.267414808273,0.452998161316,0.19164340198,-0.802187383175,-0.110745757818,2.69634652138,-0.0172284655273,-0.168099999428,0.0402810834348,1.82576799393,0.62757641077,-0.0136198550463,1.05138516426,-0.628660321236,-0.145948857069,0.65824842453,0.33578646183,0.896349966526,-0.283471554518,-0.413570821285,-0.0698500052094
11065,-0.100507579744,0.371425330639,0.293673187494,1.56150996685,0.526789188385,0.493966728449,0.606742858887,0.988660335541,-3.8988199234,-2.7534840107,0.320276856422,0.670152068138,-0.166717097163,-0.660300016403,0.735715985298,-0.0329627022147,0.674674987793,0.555510282516,0.723785758018,0.664959132671,-0.435592591763,0.877642035484,0.676432013512,0.265399992466,0.639795780182,-0.408728957176,0.532799959183
9653,3.06335163116,-1.23403501511,-0.415581911802,1.44015991688,-0.403977513313,-0.65101647377,-0.265682041645,-0.887053310871,-0.917012989521,0.261266589165,-0.307530105114,-1.14977991581,-0.25411593914,-0.4958999753,-0.310473918915,0.906407594681,-0.752974510193,-0.550854921341,-0.703819572926,-0.473500818014,-1.40886771679,-0.478452265263,-0.730534613132,-0.280550003052,-0.905793905258,1.04305660725,-0.433299988508
200081,0.107035920024,0.769123315811,0.238576948643,0.523318707943,-0.00838162004948,0.453873276711,0.583206474781,1.4740998745,-1.38076901436,2.81752467155,0.632938563824,0.633737444878,0.039248213172,0.242299988866,0.391642510891,0.37523791194,0.65027654171,0.377621799707,0.462655395269,0.267837435007,0.087974563241,1.30994200706,0.13926436007,0.253899991512,0.673195958138,-0.356198430061,0.650000035763
3337,0.0524496436119,0.168427780271,1.01942777634,1.01871705055,0.87685751915,0.763492941856,0.693374216557,0.186616450548,1.88126456738,-3.43501424789,0.691742122173,0.647607147694,-0.196036309004,1.35130000114,0.351240873337,0.514813661575,0.410440474749,0.336209714413,-0.0105931609869,0.240098834038,0.00206512399018,0.935050368309,-0.519403278828,0.920249998569,0.311037182808,-0.0815287828445,0.747099995613
11073,1.35607123375,-0.645426511765,-0.225419551134,1.09958457947,-1.08857834339,0.803696990013,0.294910490513,-0.318856954575,2.43501448631,-0.905955255032,0.635070681572,-0.172202855349,0.317931950092,-0.631049990654,0.831820189953,0.400930553675,-0.365870147943,-0.800378203392,-1.03028345108,1.01468479633,1.23231375217,-0.00138881802559,0.20366589725,0.74405002594,-0.905198216438,0.274740874767,-0.479499995708
23,0.896267950535,-0.294265329838,-0.143581792712,0.109751194715,-1.04424452782,-0.776343345642,0.626693725586,-0.197228699923,0.656241476536,0.933163881302,0.389484405518,-0.266699254513,0.137019053102,-0.400299966335,-0.665734052658,0.0140250474215,-0.474989771843,-0.425203770399,-1.24202537537,-0.10053473711,0.787996649742,-1.42625188828,0.122500807047,-0.48005002737,-0.447438001633,1.28958022594,-0.632899999619
5641,3.7528090477,0.128068178892,0.387840747833,1.23857843876,1.87414979935,-0.501704931259,0.488638132811,0.56964302063,1.28574168682,-1.12571978569,1.92391359806,-0.0447092652321,-0.598662495613,-1.13059997559,0.0937901437283,1.04776668549,0.357202589512,0.976611614227,0.406068176031,-0.500374495983,0.450019925833,0.341392576694,-0.0242085121572,6.63129997253,-0.0872417837381,1.06875562668,-0.0376499965787
8720,2.01112961769,-0.356317460537,-1.47965788841,1.45136713982,-0.997618794441,0.465313047171,0.445756614208,-0.565831124783,-0.848522543907,-0.523658692837,-1.22121036053,-0.0425780266523,0.64155626297,-1.10374999046,-0.400125443935,-0.951224148273,0.0346447378397,0.38360285759,-0.360692471266,0.411910414696,0.600887954235,-0.522278904915,-0.457140505314,-0.56694996357,-0.204972505569,0.394099265337,-0.690750002861
10782,1.60656321049,-0.210867390037,-0.169190168381,0.596218585968,-0.320914655924,-0.0077388882637,-0.404852181673,-0.552550494671,-1.07463753223,-0.262281775475,0.584830284119,1.01757955551,0.182597994804,-1.50565004349,1.70817196369,-0.667004406452,-0.941129207611,-0.189435333014,-0.425076305866,0.54011785984,1.08283627033,0.40814268589,0.714748740196,-1.14614999294,-0.369909852743,0.852989315987,0.13955001533
25932,0.826909184456,0.392502456903,0.242956995964,1.02774691582,0.00983715988696,-0.868407845497,0.438696712255,-2.45621824265,-3.60757374763,-4.03222560883,-0.122946150601,0.551685810089,-0.142971381545,-1.06139993668,0.383596897125,0.116695195436,-0.727967619896,0.136409968138,-0.594474494457,0.37458729744,-0.271979689598,1.06353151798,-0.310602754354,0.682500004768,0.118827357888,0.914434075356,0.824850022793
