rid,CPC019_A375_6H:BRD-K47786739-001-01-0:10,CPC019_A549_6H:BRD-K47786739-001-01-0:10,CPC019_A549_24H:BRD-K47786739-001-01-0:10,CPC019_HA1E_6H:BRD-K47786739-001-01-0:10,CPC019_HCC515_6H:BRD-K47786739-001-01-0:10,CPC019_HEPG2_6H:BRD-K47786739-001-01-0:10,CPC019_HT29_6H:BRD-K47786739-001-01-0:10,CPC019_MCF7_6H:BRD-K47786739-001-01-0:10,CPC019_MCF7_24H:BRD-K47786739-001-01-0:10,CPC019_PC3_6H:BRD-K47786739-001-01-0:10,CPC019_PC3_24H:BRD-K47786739-001-01-0:10,CPC019_VCAP_6H:BRD-K47786739-001-01-0:10,CPC019_VCAP_24H:BRD-K47786739-001-01-0:10,ERG015_PC3_24H:BRD-K47786739-001-01-0:9.92385,ERG015_PC3_6H:BRD-K47786739-001-01-0:9.92385,ERG015_VCAP_24H:BRD-K47786739-001-01-0:9.92385,ERG015_VCAP_6H:BRD-K47786739-001-01-0:9.92385
4067,0.798560857773,-0.752449989319,-0.190724238753,-0.59753370285,0.00106769055128,-1.40433895588,-0.324575215578,-0.644398450851,-0.63081151247,-0.217382013798,-1.40841925144,-0.291210204363,-0.208180010319,-0.248666703701,-0.169079050422,1.24434530735,2.17381954193
51015,0.529664695263,0.547549962997,-0.113761156797,0.961474180222,0.547541320324,-0.786816418171,0.740085780621,0.361241489649,0.299605816603,0.437809050083,0.679781734943,0.537285089493,0.263932675123,0.488166689873,0.18998593092,0.744262158871,1.05885720253
5891,-0.561736345291,0.937550067902,-0.28143081069,-0.207232624292,0.122738353908,1.22556900978,-0.499142497778,-0.55158418417,-0.0282892808318,-0.577170729637,0.258791416883,0.0241776481271,0.128670603037,1.21179997921,3.15850186348,3.94472646713,0.446354418993
3300,-0.884285748005,-0.279700011015,-0.477916836739,-0.246460258961,-0.500038504601,0.933900237083,0.0493762716651,0.0956587418914,-0.497905343771,0.853786468506,-0.457276821136,0.15168261528,0.0574946328998,-0.448133349419,-0.535370230675,-1.68966114521,-1.34535884857
64781,0.394638538361,-0.174199998379,-0.547072052956,0.362049818039,-0.126755267382,1.19192016125,-0.360472083092,0.529078185558,-0.131230384111,0.15576402843,0.736741542816,-0.130649894476,0.225512698293,0.200300008059,0.493886083364,1.19075751305,2.83013248444
51056,0.328499555588,-1.08200001717,1.17451870441,0.578519105911,-0.16413898766,-0.292071193457,1.11151921749,-0.245513066649,-0.628332495689,0.979075312614,0.434984594584,-0.357793807983,0.29569619894,-0.386466681957,-0.292986392975,1.78955805302,0.678696334362
8550,-0.154548630118,-0.287649989128,-0.18284162879,-0.0365286171436,0.395829111338,1.67366886139,0.389849215746,0.0990478545427,1.28144836426,-2.8188803196,0.312780022621,-0.704501390457,-1.02321445942,0.424133360386,0.5343131423,0.845489382744,0.028176009655
50810,-0.175221860409,-1.07365000248,0.931040585041,-1.00851368904,-1.1042457819,-0.716916263103,-0.389947026968,0.135473936796,0.392689675093,0.351238965988,0.410696595907,-0.118022799492,0.328451991081,0.812900066376,-0.451740711927,0.89522176981,0.0374845266342
23011,0.509598195553,-0.22705000639,0.202080398798,0.558094203472,-0.172150045633,1.04878628254,-0.455367743969,-0.311152338982,-0.380553424358,0.340382695198,0.267709583044,0.0458545684814,-0.0700892806053,-0.309666633606,-0.168234452605,1.31418406963,0.612423539162
11168,0.370911151171,-0.649349987507,0.400528430939,-0.0462849400938,-0.289410412312,-0.898291349411,-0.24532186985,0.670825600624,-1.31169140339,0.109800115228,-1.72622048855,-0.585817337036,0.395449876785,0.362199991941,-0.228166297078,-1.02691626549,-0.692520976067
1385,-0.157574877143,-0.0798000022769,0.777319669724,0.466761380434,-0.0805263072252,-0.644703388214,0.63622969389,1.02239871025,-1.21741819382,-2.1150701046,1.12421965599,0.413399487734,0.910853087902,1.09220004082,0.867655694485,0.839233875275,-0.337676733732
10150,0.0838185623288,1.45320010185,2.02144384384,0.659893810749,-0.0966876000166,0.75928747654,0.748024046421,-0.244702428579,-0.303342193365,2.19521927834,-0.329918682575,-0.907371997833,-0.850068867207,0.405266672373,-0.550315797329,-1.18090724945,0.532210111618
29763,-0.341734558344,-0.0174000114202,0.734945595264,-0.388268172741,0.574757397175,-0.565081775188,-0.427999645472,-0.352258652449,1.51632738113,0.0198508985341,-0.713039219379,0.526279211044,1.26445436478,1.4783000946,0.141338899732,-0.46847063303,1.44156742096
9112,0.10233592242,-0.631900012493,-0.312936067581,0.0211180448532,-2.73061299324,-0.502833664417,-0.201638489962,1.05161762238,0.104649886489,0.204359531403,-0.596012294292,-0.752377152443,-2.46270990372,-0.0627999901772,0.311073601246,-0.539552927017,0.745683014393
23499,0.257475852966,0.100749999285,-0.795978367329,-0.0289772227407,0.339329957962,-0.851345837116,0.462518006563,-0.487795174122,-0.259276837111,-0.0386132970452,-0.60643196106,-0.577487826347,-1.04793739319,0.119833350182,-1.24689173698,-1.80762767792,-0.49832072854
85236,0.273626714945,0.332849979401,0.203512355685,0.04503262043,0.0230102241039,-0.410309791565,0.879889369011,-0.0832499265671,-0.954088807106,0.370502889156,-0.726500034332,0.414508581161,0.467734217644,0.604766666889,0.490281552076,-0.881931841373,-0.106658160686
5096,-0.107984155416,0.857649981976,-1.75073897839,1.12517154217,0.129004225135,-3.06398153305,-0.698527872562,0.352417379618,-0.325584322214,-0.267627358437,-0.31939008832,-0.0784291028976,-0.366910785437,0.647833347321,-0.252019971609,-0.469001382589,0.153392449021
55620,0.100623674691,-0.123699992895,0.226988911629,0.264119386673,0.0962958335876,0.452030867338,-0.168410360813,0.684713363647,-1.18278551102,-0.134443774819,1.06593763828,0.640111923218,0.975129365921,2.79793357849,-0.75090187788,-0.030422873795,-0.52678000927
5373,-0.133410930634,-0.169100001454,-1.64610278606,0.781726002693,1.36142516136,-4.36986780167,0.63847130537,-0.924033761024,0.345994591713,-0.234772533178,0.177451476455,-0.53779733181,-0.629470527172,-0.10626667738,0.654295325279,1.74263954163,0.839561700821
51170,0.85966527462,0.619499981403,-0.245686784387,-0.472872138023,0.266679018736,0.0240415111184,0.205251678824,-1.3466925621,-0.625667095184,-0.318003535271,0.353335648775,0.499761402607,-0.272163808346,-0.18166667223,0.150856375694,-0.0415683835745,-0.626784086227
54850,-0.74123108387,-0.337150007486,-0.336383163929,-0.287533164024,-0.553056657314,1.17074406147,0.108211643994,1.71206688881,-0.40686070919,-0.439250320196,0.114325903356,0.13685926795,0.41118234396,0.924900054932,-0.0997698381543,0.712064027786,0.71218329668
80349,0.201445490122,-0.824649989605,0.335713267326,1.5279417038,0.493528723717,0.143540591002,0.603199481964,0.0573154166341,0.213640391827,0.976336121559,-0.46042200923,0.136247128248,-0.21168191731,-0.210899993777,0.00974132865667,0.00318850576878,-1.85096085072
355,-0.055068552494,-1.56140005589,0.446725696325,-0.659587860107,0.629671812057,-0.641627013683,0.432993769646,-0.575503706932,0.110474966466,0.452927827835,-1.15823233128,0.0144967287779,1.31225252151,-0.888733327389,-0.0441611893475,-0.142186701298,-1.10195577145
1062,-0.390459775925,1.72909998894,-0.254321694374,-0.282878696918,-0.0788978636265,0.374652147293,2.26659631729,0.546767771244,-0.148722484708,0.766145646572,-1.07973968983,-0.706472694874,1.522762537,0.374133348465,1.11985206604,-0.777421593666,0.542177319527
8804,-0.337974876165,-0.188999995589,0.00371927022934,0.617341697216,0.638427197933,-0.919161379337,0.537173986435,-0.444501698017,0.280950635672,-0.466466248035,-0.543410658836,0.138284385204,-1.05639314651,0.368166655302,0.32308319211,-1.57982337475,-1.7332354784
80758,0.319062322378,0.262250006199,0.10428904742,-1.03778338432,0.0657045096159,0.336312651634,-0.878793656826,-0.318979769945,-0.229134559631,-0.442302644253,-1.55281639099,0.735361456871,0.528647005558,-0.412600040436,-0.680333077908,0.142374351621,-0.198487997055
375346,-0.269765943289,1.90789997578,-0.0403108000755,-0.206045359373,-0.102717936039,1.94378244877,-0.407163023949,-0.0482620596886,0.547656953335,-0.0140590369701,0.712043225765,0.415526866913,0.0215248167515,-0.0955333411694,-0.596594452858,-0.428604632616,0.275828182697
51385,0.704420924187,0.411650002003,-0.210131466389,0.434056758881,-0.00219797715545,-0.117782205343,0.366404056549,-0.0132471844554,0.76590949297,0.669295072556,0.304648905993,0.337467998266,1.61862802505,0.0730666667223,0.30980142951,-0.146401941776,2.46870326996
55748,0.0360647588968,0.43489998579,0.383675336838,0.194757223129,1.28744053841,0.0245524384081,0.0536753684282,-1.73895406723,0.440764129162,-0.346852421761,-0.291711568832,-0.0661822110415,-0.0132557749748,-1.11520004272,-0.299507588148,-1.57690644264,-0.884939789772
10318,-0.883061051369,-0.92140007019,0.428011655807,-0.911217689514,-0.927562296391,-0.68556624651,0.837025880814,0.58985710144,-0.140684261918,0.174509584904,-0.140118956566,0.186646461487,0.296945244074,0.562833368778,-2.44933891296,-0.390800237656,-2.40788960457
54681,-0.22767573595,0.140899986029,-0.150946080685,-0.350251615047,0.0695973336697,-0.140123859048,2.09091424942,-0.14254540205,0.850171387196,0.264234364033,-0.73222142458,-0.0678620040417,-0.159993946552,0.891233384609,0.358044862747,0.465166151524,1.39012110233
7905,-0.0698182433844,0.174199998379,-0.170755773783,-0.261549651623,0.350087255239,-0.489670962095,0.0755122452974,0.0949356555939,0.615102827549,1.20909714699,0.76951789856,0.427678585052,0.4905641675,-0.167433336377,-0.968106865883,-0.360489368439,-0.72132396698
28969,-0.22168725729,0.00540000200272,1.7506248951,-0.678278207779,-2.73389053345,0.233037784696,-0.368151426315,-0.512633919716,-0.629790782928,-0.102554485202,1.28619265556,0.125149235129,2.16048622131,-0.755599975586,-0.287482380867,1.1203738451,0.0599450692534
10668,0.789584577084,-0.973349988461,0.0592319965363,0.0382634848356,1.31836843491,0.293219536543,0.549656689167,-0.133131057024,0.506436288357,1.00191164017,-0.306359380484,0.129251390696,-0.946104288101,-0.10993334651,0.885039925575,0.228209704161,0.211961373687
51005,-0.83854085207,0.767949938774,-0.345455795527,0.587994754314,0.297446072102,-0.56952548027,-0.731743752956,0.125445634127,0.0122288502753,1.52477550507,-0.463880956173,-0.0644901543856,0.0306482613087,1.09066677094,-0.907806813717,0.146123632789,-0.37116920948
8800,3.51841020584,1.85275006294,-0.0703199580312,-0.0492839962244,-0.90757060051,1.56178534031,-1.18783855438,-0.751963376999,-0.191035494208,0.279277473688,0.256401240826,-0.134413480759,-0.320459544659,-0.469300061464,-0.102898880839,-0.111994996667,0.430941998959
54438,0.405845195055,-0.444399982691,0.0393632948399,0.45013064146,0.451794743538,-0.362482249737,0.0277620404959,0.582544505596,-0.418941438198,2.61360645294,0.011090265587,0.159000784159,0.719213306904,-0.0325666666031,0.800946414471,1.30099964142,1.4266320467
55825,-0.794449806213,-1.0896500349,0.406237274408,0.0495461523533,-0.151783317327,0.572232425213,0.0979031324387,-0.806178152561,0.419925779104,-0.487968534231,-0.981320738792,0.0670021548867,-0.511491060257,1.53756678104,1.05319213867,1.0877815485,0.104824796319
8835,-0.0712831765413,-0.284500002861,-0.124119654298,0.709560275078,0.533790409565,0.34044355154,0.405149638653,-0.182877615094,0.328031510115,-0.467377007008,0.48434689641,-0.208881646395,0.146860092878,-0.0551999956369,0.330383270979,0.61737382412,0.710766255856
64429,-0.236244350672,-0.33054998517,-0.934893369675,0.31647080183,-0.105974540114,-4.73771905899,0.473718494177,-0.0548680983484,0.43573898077,0.12597450614,-0.3654974401,-0.26478934288,0.921937823296,-2.11400008202,0.0704783797264,-1.23757624626,0.307441234589
3682,-0.566123723984,0.164749979973,0.115338981152,-0.326017081738,-0.970048367977,-0.601238310337,0.201857924461,-0.0931165218353,0.203461751342,-0.282336294651,0.779464125633,0.0391726344824,0.176732122898,0.822533369064,-3.70137262344,0.502805292606,0.169282317162
10329,1.55050134659,0.182399988174,0.420405626297,-0.268812775612,0.525603890419,-0.0892070606351,0.621849358082,0.617460310459,1.51811885834,-0.44878667593,-0.244408369064,0.2466250211,0.245699897408,-0.628766655922,-0.383108317852,-0.0787985995412,-1.98390626907
27109,0.254793226719,-0.131600022316,0.720880687237,1.90516114235,0.0174274966121,0.439310133457,0.0879957973957,-0.454914987087,0.486148566008,-0.482340574265,0.127897664905,1.67852210999,-0.0467957258224,-0.333433359861,0.0732043460011,-0.0804413557053,-0.997692227364
51335,0.665500104427,-0.197200030088,0.329677671194,0.798849105835,0.622190117836,0.184505105019,-0.0849188864231,-0.585484266281,1.08602702618,-0.934165596962,0.699461042881,0.739944279194,0.0334806740284,-0.2418333143,0.536512553692,0.748395681381,-0.842992663383
3202,0.403481781483,0.0695999860764,-1.16122055054,0.51849591732,0.713132441044,-0.362567842007,-1.41256129742,0.548369646072,0.127601265907,0.501204550266,1.72093677521,0.0810074806213,-0.617359399796,0.604166686535,1.00824093819,-0.89113008976,0.472597241402
2896,-0.0200584232807,2.9361000061,0.402524590492,-0.817371249199,1.26324486732,0.269819617271,0.174816906452,0.637655138969,-0.412156194448,0.661437213421,-0.0719187930226,0.605447649956,0.0528444051743,1.05130004883,-0.634250640869,-0.841868519783,-1.7836920023
79902,-0.334169715643,0.448850035667,-0.324084997177,0.314964860678,0.519224584103,-0.113870352507,-0.206141322851,-0.118196189404,1.18670237064,0.122701749206,-0.423881828785,0.464313834906,-0.745705783367,0.141766652465,-0.798714280128,-0.268424987793,-2.3046681881
29083,-0.0847925841808,-0.174699991941,0.866203188896,-0.0743971839547,-0.511782467365,0.00731559097767,-0.778499782085,-0.719557225704,-0.405638128519,-0.0526157468557,-0.618038237095,-0.0508714914322,0.12046559155,-0.300599992275,0.277405440807,-2.87374353409,0.418199509382
5747,-0.572713792324,2.41595005989,-0.0268185436726,-0.235735446215,0.181247889996,1.02708220482,-0.170414999127,0.54360461235,1.13841331005,-0.144406437874,0.288943350315,-0.319410383701,-1.13665628433,-3.45736646652,-0.45422193408,0.440296292305,-0.303419351578
22905,-0.17286619544,1.08529996872,-0.902839660645,0.714119493961,-0.33866789937,0.792793154716,-0.418772995472,0.411019086838,1.53525400162,0.436178654432,-0.382644206285,-0.28630977869,-0.255097180605,2.12043333054,0.28058603406,2.64328145981,0.943081319332
63933,-0.00158848240972,-0.635949969292,-0.703977942467,0.407056510448,0.59901446104,0.376146823168,-0.28570920229,-0.505860567093,-0.178889468312,-0.525045335293,-0.477267235518,0.8237195611,3.34082007408,-2.03546667099,-0.579753935337,0.423928439617,-0.265548765659
9847,-0.246246799827,0.0202499628067,0.0612721741199,0.695930719376,0.957571387291,-0.384717136621,1.33442699909,0.303107589483,-0.0623857788742,-0.157157659531,-0.515761256218,0.233456119895,0.449186533689,0.808833360672,0.525086402893,-0.505683243275,-0.811742722988
51021,0.34012183547,-0.91740000248,-0.887241899967,-0.346546769142,0.201581120491,-0.522930502892,0.138986751437,0.347130805254,0.0340222865343,0.37017390132,0.0773104950786,0.255546271801,-0.163199141622,-0.0753000080585,-1.64366424084,0.340119302273,-1.7697122097
8996,0.0876039266586,0.393300026655,-0.219380766153,1.08283293247,0.286172479391,0.634214699268,-0.416345030069,0.77254319191,0.38376006484,-0.333143085241,0.568091094494,-0.352057397366,0.283367335796,1.89196681976,-0.119387403131,-0.630809426308,0.841274023056
7376,-0.498252213001,-0.261699974537,-0.507195115089,-0.136077702045,-0.207375004888,0.0957193374634,-0.0276743248105,0.3517344594,-0.185172021389,-0.118570230901,0.0437417589128,0.277769654989,-1.12704443932,2.60263347626,0.269969195127,0.30262157321,1.26909685135
5357,-0.569343686104,-0.633000016212,0.361382931471,-0.101742625237,-0.13982707262,-0.730085432529,-0.466451495886,1.53507053852,-0.0628252029419,0.795744359493,0.052294306457,-0.521820664406,-0.0320442467928,-0.221633344889,-0.652337610722,-0.889133632183,-1.19274425507
56940,0.191638857126,-0.0322499871254,-0.783367812634,-0.812327206135,-0.408503472805,-0.153050497174,0.168191835284,-0.250325620174,0.196415409446,0.621516227722,-0.804360091686,1.60286569595,0.998589873314,0.22919999063,-0.785144329071,-1.02668833733,1.8867213726
6195,0.150420576334,1.01999998093,-0.381579250097,-1.04096877575,-0.278005421162,-0.562443435192,0.703953206539,1.35174560547,-0.609899759293,0.165331885219,0.384375542402,-1.29089844227,0.91937315464,0.177566677332,-0.925483345985,-0.481288820505,-1.28432106972
1633,-0.431752949953,0.611500024796,0.975313544273,-0.465147852898,1.13332629204,1.6646695137,-0.21648567915,0.175696089864,-0.171006977558,0.352928519249,0.204644337296,-0.0305047929287,0.518304288387,-0.15153336525,-0.35363048315,0.356982320547,-1.41889619827
23321,-0.224390655756,-1.64760005474,0.0944350510836,0.237890765071,-1.44605875015,1.14460861683,-0.75437438488,-0.235645547509,-1.13931441307,-0.481179326773,0.47744628787,0.226413160563,-0.1455142349,1.13619995117,0.36249050498,0.60984236002,0.702254056931
51160,-0.836155533791,0.196850001812,0.437824010849,0.32754778862,-0.0156471580267,-0.0578599274158,-3.45635843277,0.357014298439,-0.425954401493,0.136393234134,-0.550868570805,0.691533207893,0.54675424099,-1.06740009785,-0.443290054798,0.287826895714,-1.53204381466
55604,0.152627184987,-0.904049992561,0.248039260507,0.978410542011,0.304603010416,0.0710445791483,-0.287214487791,1.11707735062,0.49325850606,0.400093615055,0.899647831917,0.262092590332,-0.801741361618,-0.849999964237,-0.0540923066437,-1.27991831303,0.147782504559
2063,-0.0101257488132,0.0892500057817,-0.736177563667,1.15134084225,0.610338687897,0.028188161552,-0.1668086797,-0.595564424992,0.488840103149,-0.185824930668,0.865469932556,0.674907982349,-0.282541334629,-1.36976671219,0.203871011734,0.41059845686,0.62875187397
54512,-0.305547833443,-1.80684995651,-1.19194829464,-0.556754827499,0.827322900295,0.414420127869,-0.835863649845,-0.309627205133,0.906782984734,-0.100649543107,-0.438128858805,0.775669574738,-0.805953979492,-0.808699965477,-1.13833606243,1.11987483501,-1.25024712086
9124,1.02291345596,-0.231000006199,-0.230609729886,0.383711844683,0.885879456997,-0.834153354168,0.128799811006,-0.246990650892,-0.464906424284,0.643544614315,0.518706262112,-0.431105792522,-1.08234763145,0.530733346939,1.14483225346,1.18218696117,1.45308923721
79174,0.265789330006,1.11739993095,-0.309207618237,2.13023686409,-0.647286951542,1.05841207504,0.245676830411,0.399375200272,0.621284842491,-0.031336132437,0.596874535084,0.382311463356,0.101544722915,-0.17893332243,1.6066236496,0.958111166954,1.08778846264
23223,-1.19399964809,0.0789000093937,-0.110819339752,-0.882974386215,-0.108829915524,-0.538710176945,1.41544556618,-1.65805697441,0.0240005049855,-0.502846360207,0.190241381526,1.87780427933,-0.282699733973,-0.755933403969,-1.35423767567,0.584800720215,1.54439377785
39,-0.164801001549,1.23549997807,0.784719824791,-1.3899525404,-0.793466508389,-3.55823636055,-1.02874851227,-0.890783429146,0.246305048466,-0.143884733319,1.02101063728,-0.0305725932121,0.116421446204,-0.424066722393,1.93599295616,0.073569342494,-0.228325396776
57215,-0.180033579469,0.909600019455,-0.388878047466,1.2469727993,0.76781141758,0.562545001507,-0.347543805838,-1.15709662437,-0.0170287638903,0.463967859745,1.17912089825,0.412863969803,-0.742848575115,-1.14093339443,0.970344245434,-0.231989488006,0.105422362685
1052,-0.217843472958,0.0776500105858,-0.464590549469,0.35632288456,0.268802255392,0.468190699816,0.00779470987618,-0.534133732319,0.312975257635,-0.249370962381,1.54919970036,0.609775185585,-0.20121216774,0.272633343935,1.27981305122,1.45501971245,0.945094645023
23139,1.69067025185,-0.128199994564,-0.944730877876,0.0705465078354,1.70739376545,0.104971557856,0.668870508671,-0.355002701283,0.206795960665,-0.147069633007,-0.615386128426,0.375480294228,-0.117468625307,0.0497000217438,-0.472356766462,-0.438025712967,-0.625533699989
79947,0.244795456529,0.189400017262,0.15771381557,0.355760663748,0.185214430094,0.798738062382,-0.25870218873,-0.25844091177,-0.263675540686,0.201343923807,1.36031401157,0.0679673478007,0.589727401733,0.963733375072,0.790237188339,0.0244889855385,1.67081129551
4616,0.550554454327,-1.31350004673,-1.08932828903,-0.275191366673,0.235100507736,1.62725400925,-1.54874765873,-0.37245464325,-0.470095694065,-0.133730605245,-0.0367631986737,-0.277301222086,0.108801200986,-0.771233320236,-0.366481482983,-0.44422775507,-0.317320793867
9710,0.277131378651,-0.653349995613,0.663439512253,-0.387225389481,0.26441270113,-0.28761190176,-0.051328074187,-0.869093477726,0.456872940063,-0.0246583670378,-0.0636547654867,1.53719079494,0.574207127094,-0.121899992228,0.268950402737,1.46249508858,-0.247947022319
6990,-0.502013981342,-0.0128999948502,1.16287612915,-0.223173156381,0.17526216805,-0.829519271851,-0.445142745972,-1.1506267786,1.87568199635,0.173620194197,-0.677356898785,-0.763947486877,0.0449724644423,-0.182400003076,-0.88862490654,-1.26835560799,-1.87571024895
29082,-0.303224772215,-0.342500001192,1.33877801895,-3.65417957306,-0.686415195465,0.207424983382,-2.91184854507,-1.95190620422,-1.68708229065,-2.54761242867,-2.59439611435,-0.455535590649,0.463088989258,0.0353333503008,-0.265013694763,-0.595261752605,-0.333322763443
9670,-0.0667312592268,0.720550000668,0.128950923681,-0.305139362812,-0.847935676575,1.05545818806,-0.736671030521,-0.396454334259,-0.616818547249,0.218355000019,0.448802471161,-0.51237231493,-0.920668661594,-0.416333347559,0.59683150053,0.864640116692,0.835573852062
81533,-1.50378739834,0.774000048637,0.761669158936,0.410538822412,0.291477650404,0.0421069413424,-0.409627437592,-0.305428504944,0.058062158525,0.611834764481,-0.836403608322,-0.67431807518,-0.215651512146,-0.232133388519,0.916345357895,0.936140358448,0.766945123672
10525,-0.490533351898,-0.26890000701,0.531615912914,0.510438203812,0.0846476182342,1.27095794678,0.043328307569,-0.699297189713,0.207131490111,0.476787388325,0.986351132393,-0.366722255945,-0.114639043808,-0.664499998093,1.18052625656,0.192732229829,0.37664142251
2353,0.981376945972,-1.60525000095,-0.152736485004,0.503476142883,-0.618888676167,0.120658919215,0.00973899289966,1.46097254753,-0.629061341286,-0.473897188902,-0.0128958160058,-0.487742185593,0.299394696951,-0.0578999519348,0.165920168161,0.0891396999359,0.760556459427
57192,0.575772166252,1.10485005379,-0.645765542984,-0.460878252983,2.6244738102,0.231854125857,-0.49080696702,0.642526865005,-0.282442480326,3.26656293869,-0.84200745821,2.49068641663,0.457283705473,4.11199998856,0.176060140133,-0.39928150177,0.815736114979
3398,-0.142878949642,0.100500002503,-0.96782886982,0.104349374771,0.137109473348,-3.02442979813,1.82099962234,-0.551317870617,-0.534162282944,-0.0710191950202,-0.822740137577,-0.16500030458,0.524218440056,3.58913350105,-0.573691546917,-1.15423548222,-1.06489634514
3775,0.345651954412,0.926649928093,0.752768516541,0.145436346531,-0.601065933704,-0.0626972466707,0.596401512623,0.528455674648,0.099027954042,0.261801511049,-0.203494310379,-0.46177059412,0.813900589943,-0.578900039196,-0.661079108715,-0.312979489565,-0.567463517189
26064,-0.369226336479,0.218950003386,-0.217139750719,-1.91986489296,-0.367012500763,0.412492454052,-0.650998592377,0.24939788878,0.574796140194,0.216801032424,-0.39557826519,-0.0323972404003,-0.578955233097,0.384133338928,-0.427420198917,0.578125834465,0.0772824510932
29103,0.0778398662806,-0.178849980235,-0.580138802528,-0.634191274643,-0.0107122063637,-0.0342974290252,0.749381482601,-0.563061952591,0.077796690166,0.384153544903,-0.344400376081,0.0551230534911,0.151478648186,0.824300050735,-0.16320630908,-0.0239622294903,0.776556134224
3206,-1.45992124081,-0.0388499945402,0.362796455622,0.250835478306,-1.15472280979,5.11132717133,-0.186453551054,-0.0269506573677,-0.451967746019,-2.42039990425,-0.526658475399,-0.270450502634,-0.337120205164,-0.0417000055313,0.417533874512,-0.100511983037,-0.154311239719
1500,-0.30234849453,-0.36779999733,0.0204472616315,0.909613966942,0.186592876911,-3.03637742996,0.432829648256,0.430457055569,0.0664127543569,-0.188795924187,0.858641624451,-0.401109486818,0.106977142394,0.150200009346,0.835371136665,1.83536434174,0.858077287674
7690,0.508732259274,0.959749996662,1.17218637466,0.0826084315777,0.581444084644,-0.0046541467309,-1.60130381584,1.78149747849,-0.570385992527,-0.261578798294,0.762104272842,0.648363232613,-1.19087839127,0.740633368492,-0.685288786888,0.604904294014,0.0979539304972
29911,-0.339659959078,-0.185899987817,-0.727380514145,0.796030044556,0.918655991554,1.07594823837,0.0793423205614,-0.314130634069,-0.151249974966,-0.721379697323,0.916802406311,-0.00346336793154,-1.87875795364,-0.637700021267,-1.22605454922,-1.80056059361,-2.93585968018
2064,0.406455457211,-2.31929993629,0.322090953588,0.798846721649,0.425902336836,-0.657764673233,-0.236956506968,0.47733142972,-0.150185540318,0.456953674555,-0.248341143131,-1.13988685608,0.747969925404,-0.822200000286,-0.689661741257,-0.542293012142,-0.706395030022
65123,0.505983352661,-0.62475001812,1.15110945702,0.886998057365,-0.17463812232,1.23398518562,0.431268155575,-0.57271027565,0.41761726141,-0.266705900431,0.544475972652,0.577418327332,-0.00475277099758,2.09286689758,-0.133682101965,0.809368908405,-1.39610886574
5986,-0.234138786793,-0.287400007248,-0.887558579445,-0.163475960493,-0.255948781967,0.721223056316,0.20650716126,0.0243703648448,-0.168045282364,-0.549113571644,0.304798603058,-0.402811765671,0.0793432444334,0.0757666230202,0.581061780453,0.823067963123,0.634554207325
85377,0.464194595814,0.860899984837,-0.916700839996,0.514478266239,0.516276538372,-1.62838292122,-0.427331030369,0.4112880826,-0.961186289787,0.118459522724,0.650504827499,3.15930986404,1.1364543438,0.421166688204,-0.474145442247,3.16637682915,-0.952611446381
9903,-0.138982757926,0.508199989796,-0.139095008373,-0.599451780319,-0.187926188111,-0.256845414639,0.259363979101,-0.0264399796724,0.560133695602,0.21488250792,0.0930584818125,2.06215548515,0.929534912109,-0.626166701317,-0.696375250816,0.0862610116601,-1.78622555733
7088,0.421359449625,-0.598200023174,1.17695879936,-0.232886195183,0.0200159922242,-0.523682951927,0.501936137676,0.777391850948,0.189593061805,-0.153614118695,0.0735050141811,-0.475038290024,-0.205292955041,-0.130099996924,-1.48468339443,-0.194475620985,-1.42964792252
22796,-2.4942047596,-0.131999999285,-2.09711766243,0.303532391787,0.0621543526649,0.179494440556,-0.746332705021,0.411388397217,-2.43155312538,0.0953154861927,-0.418291538954,0.342608124018,0.463511288166,0.716400027275,-0.0121345818043,0.573593139648,0.198404431343
51116,0.376806199551,-0.989300012589,0.412283986807,0.447398543358,0.275862634182,-1.60536193848,-0.14751625061,0.857666373253,0.648024857044,-0.0357499048114,-0.229927212,0.613499879837,1.31478118896,0.680033385754,-0.136019378901,-0.50056385994,-1.90199637413
54442,1.02415132523,0.893800020218,-0.94325453043,-0.0410600081086,0.393632531166,-0.662248551846,0.358154296875,-0.321986377239,-0.464827537537,-0.94174182415,-0.951447486877,0.275902152061,-0.647529363632,-0.144233345985,-0.608754992485,-0.600427269936,3.42519140244
10695,2.31451869011,-0.181150004268,0.660930037498,0.417289316654,0.488725304604,0.711386978626,-0.257005661726,0.886828839779,-0.16303896904,-0.205630362034,0.286336570978,-0.393460035324,0.252915620804,1.07706665993,1.61411821842,0.755528390408,-0.0523757636547
102,-0.250397264957,-0.0433000028133,-0.847068667412,-0.201892793179,0.494915246964,-1.06127262115,0.938156187534,0.51605284214,-0.727112591267,0.56988465786,0.808182001114,-0.641747415066,-0.854330062866,0.23153334856,3.55298447609,-2.36052417755,-0.573817014694
965,0.753076672554,2.31010007858,0.134266734123,-0.528836369514,-0.355424940586,0.0965353623033,0.157818853855,0.174372822046,-0.374453902245,0.772734284401,-0.288513422012,0.717738807201,-0.676318585873,1.72246670723,0.295954018831,-0.00295354425907,1.48203241825
3800,-0.171335965395,0.114250004292,0.235710293055,-0.406955361366,-0.0365959703922,-0.157946765423,-0.207687795162,0.012453715317,-1.06208717823,0.319035410881,0.0334444344044,0.203097581863,0.370529830456,0.176833331585,-0.547301232815,1.28121232986,-0.553831756115
