rid,CPC004_A375_6H:BRD-K77947974-001-05-6:10,CPC004_HA1E_6H:BRD-K77947974-001-05-6:10,CPC004_HA1E_24H:BRD-K77947974-001-05-6:10,CPC004_HCC515_6H:BRD-K77947974-001-05-6:10,CPC004_HCC515_24H:BRD-K77947974-001-05-6:10,CPC004_HEPG2_6H:BRD-K77947974-001-05-6:10,CPC004_HT29_6H:BRD-K77947974-001-05-6:10,CPC004_MCF7_6H:BRD-K77947974-001-05-6:10,CPC004_PC3_6H:BRD-K77947974-001-05-6:10,CPC004_PC3_24H:BRD-K77947974-001-05-6:10,CPC004_VCAP_6H:BRD-K77947974-001-05-6:10,CPC004_VCAP_24H:BRD-K77947974-001-05-6:10,CPC006_A375_6H:BRD-K77947974-001-05-6:4.21,CPC006_A375_24H:BRD-K77947974-001-05-6:4.21,CPC006_A549_6H:BRD-K77947974-001-05-6:4.21,CPC006_A549_24H:BRD-K77947974-001-05-6:4.21,CPC006_A673_6H:BRD-K77947974-001-05-6:4.21,CPC006_AGS_6H:BRD-K77947974-001-05-6:4.21,CPC006_CL34_6H:BRD-K77947974-001-05-6:4.21,CPC006_CORL23_6H:BRD-K77947974-001-05-6:4.21,CPC006_COV644_6H:BRD-K77947974-001-05-6:4.21,CPC006_DV90_6H:BRD-K77947974-001-05-6:4.21,CPC006_EFO27_6H:BRD-K77947974-001-05-6:4.21,CPC006_HA1E_6H:BRD-K77947974-001-05-6:4.21,CPC006_HA1E_24H:BRD-K77947974-001-05-6:4.21,CPC006_HCC15_6H:BRD-K77947974-001-05-6:4.21,CPC006_HCC515_6H:BRD-K77947974-001-05-6:4.21,CPC006_HCC515_24H:BRD-K77947974-001-05-6:4.21,CPC006_HCT116_6H:BRD-K77947974-001-05-6:4.21,CPC006_HEC108_6H:BRD-K77947974-001-05-6:4.21,CPC006_HEPG2_6H:BRD-K77947974-001-05-6:4.21,CPC006_HT115_6H:BRD-K77947974-001-05-6:4.21,CPC006_HT29_6H:BRD-K77947974-001-05-6:4.21,CPC006_HT29_24H:BRD-K77947974-001-05-6:4.21,CPC006_JHUEM2_6H:BRD-K77947974-001-05-6:4.21,CPC006_LOVO_6H:BRD-K77947974-001-05-6:4.21,CPC006_MCF7_6H:BRD-K77947974-001-05-6:4.21,CPC006_MCF7_24H:BRD-K77947974-001-05-6:4.21,CPC006_MDST8_6H:BRD-K77947974-001-05-6:4.21,CPC006_NCIH1694_6H:BRD-K77947974-001-05-6:4.21,CPC006_NCIH1836_6H:BRD-K77947974-001-05-6:4.21,CPC006_NCIH2073_6H:BRD-K77947974-001-05-6:4.21,CPC006_NCIH508_6H:BRD-K77947974-001-05-6:4.21,CPC006_NCIH596_6H:BRD-K77947974-001-05-6:4.21,CPC006_NOMO1_6H:BRD-K77947974-001-05-6:4.21,CPC006_OV7_6H:BRD-K77947974-001-05-6:4.21,CPC006_PC3_6H:BRD-K77947974-001-05-6:4.21,CPC006_PC3_24H:BRD-K77947974-001-05-6:4.21,CPC006_PL21_6H:BRD-K77947974-001-05-6:4.21,CPC006_RMGI_6H:BRD-K77947974-001-05-6:4.21,CPC006_RMUGS_6H:BRD-K77947974-001-05-6:4.21,CPC006_SKLU1_6H:BRD-K77947974-001-05-6:4.21,CPC006_SKM1_6H:BRD-K77947974-001-05-6:4.21,CPC006_SKMEL1_6H:BRD-K77947974-001-05-6:4.21,CPC006_SKMEL28_6H:BRD-K77947974-001-05-6:4.21,CPC006_SNGM_6H:BRD-K77947974-001-05-6:4.21,CPC006_SNU1040_6H:BRD-K77947974-001-05-6:4.21,CPC006_SNUC4_6H:BRD-K77947974-001-05-6:4.21,CPC006_SNUC5_6H:BRD-K77947974-001-05-6:4.21,CPC006_SW480_6H:BRD-K77947974-001-05-6:4.21,CPC006_SW620_6H:BRD-K77947974-001-05-6:4.21,CPC006_SW948_6H:BRD-K77947974-001-05-6:4.21,CPC006_T3M10_6H:BRD-K77947974-001-05-6:4.21,CPC006_THP1_6H:BRD-K77947974-001-05-6:4.21,CPC006_TYKNU_6H:BRD-K77947974-001-05-6:4.21,CPC006_U937_6H:BRD-K77947974-001-05-6:4.21,CPC006_VCAP_6H:BRD-K77947974-001-05-6:4.21,CPC006_VCAP_24H:BRD-K77947974-001-05-6:4.21,CPC006_WSUDLCL2_6H:BRD-K77947974-001-05-6:4.21,CPC018_A375_6H:BRD-K77947974-001-10-6:10,CPC018_A549_6H:BRD-K77947974-001-10-6:10,CPC018_A549_24H:BRD-K77947974-001-10-6:10,CPC018_ASC_24H:BRD-K77947974-001-10-6:10,CPC018_HEPG2_6H:BRD-K77947974-001-10-6:10,CPC018_HT29_6H:BRD-K77947974-001-10-6:10,CPC018_MCF7_6H:BRD-K77947974-001-10-6:10,CPC018_MCF7_24H:BRD-K77947974-001-10-6:10,CPC018_NPC_24H:BRD-K77947974-001-10-6:10,CPC018_PHH_24H:BRD-K77947974-001-10-6:10,CPC018_SKB_24H:BRD-K77947974-001-10-6:10,CPD003_MCF7_6H:BRD-K77947974-001-12-2:10,CPD003_MCF7_24H:BRD-K77947974-001-12-2:10,CPD003_PC3_6H:BRD-K77947974-001-12-2:10,CPD003_PC3_24H:BRD-K77947974-001-12-2:10,NMH002_FIBRNPC_24H:BRD-K77947974-001-14-8:10,NMH002_FIBRNPC_6H:BRD-K77947974-001-14-8:10,NMH002_NEU_6H:BRD-K77947974-001-14-8:10,NMH002_NEU_24H:BRD-K77947974-001-14-8:10,NMH002_NPC_6H:BRD-K77947974-001-14-8:10,NMH002_NPC_24H:BRD-K77947974-001-14-8:10,CPC006_H1299_6H:BRD-K77947974-001-05-6:4.21,CPC006_RKO_6H:BRD-K77947974-001-05-6:4.21
2582,-0.100149534643,0.986259937286,0.858310639858,-0.357187896967,0.155938878655,-0.317335158587,0.674422383308,-0.228035002947,-0.117143064737,-0.390880167484,0.779731988907,-0.226594656706,-0.468651473522,0.423922121525,-0.544456064701,-0.362536072731,-0.148299992085,0.215249985456,-3.70504999161,0.151099994779,0.624400019646,0.818350017071,-0.71924996376,-0.460205078125,-0.477383852005,-0.350717246532,0.190226197243,-0.5918212533,-1.13390004635,-0.240475207567,0.113629192114,0.705599963665,-0.780325651169,0.81644141674,-0.658399939537,-1.89689993858,-0.946577310562,-0.450800657272,-1.74145007133,1.36710000038,-0.490149974823,-0.682900011539,-0.63890004158,-0.884050011635,0.433299988508,0.309850007296,-0.468117535114,0.325119018555,-0.583150029182,-2.30625009537,0.2034111619,0.0594999790192,-0.562700033188,-0.0266999974847,-2.25819993019,0.463800013065,0.621800005436,0.294249981642,-0.0277999993414,0.198749989271,-0.098712079227,-1.01699113846,0.57389998436,-2.73102474213,-0.391550004482,1.06340003014,-0.520699799061,-0.255461096764,0.210299998522,-0.499399840832,0.554676771164,1.33325004578,0.576867103577,-0.805655777454,0.919649481773,-0.781544983387,-0.336538314819,0.2237110883,-0.526872098446,-0.56299996376,-0.574000000954,0.699532687664,-1.70916628838,1.27644991875,-0.200144886971,-0.777099967003,0.27722710371,0.827842116356,-1.0115301609,-1.34823489189,0.536350011826,0.176499992609
5792,0.129492759705,-0.432171702385,-0.496657788754,-0.15962074697,1.1508333683,0.259087204933,0.356302142143,-0.559771478176,-0.235850423574,0.261946290731,-0.286309421062,0.728967428207,-0.194272577763,-0.0248815342784,0.0791227221489,-0.743473649025,-0.383399993181,-0.319649994373,0.963400006294,-0.568000018597,-0.152799993753,-1.40470004082,-0.240700006485,-0.0514678582549,0.430789917707,-0.856938004494,1.31223857403,1.03844034672,0.72025001049,-0.217342764139,0.463406145573,0.57230001688,1.1587331295,1.36745476723,0.407649993896,0.57824999094,-0.284099042416,1.01126241684,1.6984000206,0.776149988174,-1.36094999313,0.0734500288963,0.970149993896,0.779549956322,-1.79359996319,0.0212000012398,-0.291009783745,-0.201386213303,0.836650013924,1.61195003986,0.971733748913,0.895150065422,1.07920002937,-1.1018999815,1.64750003815,-0.0190999992192,-0.255199998617,-0.911850035191,-1.98590004444,-1.1154999733,-0.28299126029,-1.74691295624,-0.722199976444,1.66734743118,-0.414999991655,-0.489549994469,2.21853423119,1.11523079872,-0.353249996901,-0.718766689301,-1.10070359707,-0.24485000968,-1.0964615345,1.06034529209,-1.34151983261,-0.508093357086,0.456690251827,0.112557284534,0.195574760437,0.432500004768,-0.934099972248,-0.21238258481,0.470215559006,-0.351249992847,-1.63783216476,-0.0631628334522,-0.922789335251,-0.165172278881,-1.06315779686,1.63206279278,-1.0108499527,-0.902899980545
5236,0.0577655658126,0.0555068254471,-2.21105742455,-0.0345784127712,-0.970681488514,0.169739693403,0.239940434694,-0.51317179203,-0.236568629742,-2.30021500587,-0.449102938175,-0.477493405342,0.765049099922,0.491140991449,0.102069303393,0.241477280855,-0.144849985838,0.729849994183,0.268500000238,1.48389995098,0.502699971199,0.68599998951,0.920850038528,-0.272677510977,-1.03004097939,1.40192735195,-0.654982507229,-0.903097331524,0.670549988747,0.572529435158,1.53608429432,2.91935014725,-0.234387233853,0.35831746459,0.0171000063419,0.353300005198,-0.0868434906006,-0.44398188591,-0.614199995995,1.6263999939,0.566749989986,0.983600020409,-0.666350007057,0.811699986458,1.09449994564,0.948249995708,0.0266197025776,-0.289591670036,0.247649997473,-0.568799972534,2.22653508186,0.955300033092,1.15394997597,0.573949992657,-1.93949997425,0.0277999993414,0.866800010204,0.604200005531,0.866199970245,0.636999964714,0.47555822134,1.15145921707,-0.47310000658,-0.406229883432,0.407299995422,2.60209989548,-0.928186178207,-0.441899567842,-0.759649991989,0.234711036086,0.936263382435,0.935050010681,-0.360002726316,-1.3212788105,0.492504149675,0.110076963902,1.23158538342,0.810296773911,-0.526311278343,-0.709499955177,0.429549992085,0.44796577096,-0.533383309841,0.642449975014,-0.118540547788,0.0197676718235,0.60303157568,0.449422389269,-1.10785079002,-0.884796261787,1.48685002327,1.97440004349
4016,3.07783222198,0.53750026226,-0.236508473754,-0.660960674286,-0.19265666604,0.322763949633,-0.908611774445,0.801082611084,-0.405727237463,0.0660846978426,0.97922372818,-0.190390154719,2.44680094719,-0.153683722019,1.17040503025,-0.0459449142218,-1.67669999599,-0.280050009489,-1.60700011253,-0.149900004268,-0.311699986458,-0.636250019073,-0.709699988365,1.07594895363,0.131134644151,-0.659508824348,-0.988019347191,-0.707394301891,-1.42070007324,0.405847996473,-0.666867613792,3.91729998589,-0.10860426724,0.00778373703361,1.33410000801,0.275999993086,-0.166996628046,0.174490526319,0.071850001812,1.41879999638,0.73710000515,1.68784999847,0.692999958992,-0.35490000248,-0.674499988556,-0.241050004959,-0.650156855583,0.133824884892,0.677900016308,3.38269996643,-3.26148295403,-0.666350007057,-0.0242999792099,0.546050071716,1.45260000229,-0.302700012922,0.0441999994218,-1.14240002632,-0.040300000459,-0.138150006533,-0.32637822628,-1.17932569981,-0.0689999982715,0.48543202877,-1.18669998646,-0.832149982452,-0.601190090179,0.650509119034,0.0411499999464,-0.784442424774,-1.05187749863,-0.772350013256,0.04263824597,0.62818300724,0.250572174788,-0.507854580879,0.614683806896,-0.478469699621,-0.319664388895,-1.09154999256,-0.203350007534,-0.333812654018,-1.35567903519,0.687299966812,1.08512020111,0.540088415146,0.161872580647,0.167833209038,0.169125929475,0.860478878021,0.130700007081,-0.186850011349
4651,0.795202314854,0.336394965649,-1.19838881493,-0.262490570545,-0.0839974060655,0.207378089428,0.156450986862,-0.648580789566,-0.314518392086,-0.420585513115,-0.213634416461,-0.294770777225,-0.193707168102,0.0405576303601,0.153169333935,-0.987930357456,-0.0571499988437,-0.253650009632,0.447899997234,1.40339994431,1.09969997406,1.4470000267,0.234049990773,0.28850966692,-0.999721169472,-0.758064746857,0.106149882078,0.409524321556,1.12925004959,0.187267690897,0.470603585243,0.102200001478,0.0547093898058,-1.10213363171,0.688300013542,-1.08480000496,0.546212792397,-0.136492609978,-2.20760011673,4.96985006332,-1.51045000553,0.339350014925,-0.537850022316,0.458000004292,-2.35920000076,0.23749999702,-0.21892413497,-0.184150129557,0.0163500010967,-2.25909996033,0.353659272194,0.267699986696,0.78434997797,0.464300006628,5.00082969666e-05,-0.353199988604,0.0,1.15549993515,2.00020003319,0.181850001216,0.230638951063,0.145517781377,-0.235799998045,1.08635020256,0.382550001144,-0.164200007915,-0.152495712042,0.563410460949,5.04395008087,-0.640824854374,1.1552939415,-0.40909999609,0.512560904026,1.17204999924,-0.349823892117,0.4449878335,1.12586355209,0.482637047768,-0.231677219272,0.240549996495,0.842299997807,0.162495940924,-0.400475025177,0.295399993658,-1.15605449677,-1.14894509315,0.852407097816,0.30470007658,0.591230154037,-2.00799036026,-0.431999981403,-0.0994000062346
3988,1.24066019058,2.00850129128,2.48747730255,0.091593131423,0.463203936815,-0.088012881577,0.444282472134,0.411266952753,1.21935200691,1.74203133583,0.133791491389,0.288882821798,-0.0890950188041,1.22167956829,0.400408923626,2.5053832531,1.3112000227,0.909749984741,0.643299996853,-0.565900027752,-0.477699995041,1.06060004234,-0.198249995708,0.323358476162,1.28463959694,-0.255405128002,-0.928238034248,-0.211861416698,0.0832999944687,-2.00186014175,0.53281056881,1.02474999428,0.394600361586,1.26740932465,0.511000037193,0.166999995708,1.11345255375,0.631300568581,0.404200017452,2.43140006065,0.77480006218,0.627149999142,0.0467000156641,0.28489997983,1.52660000324,-1.72879993916,0.684801518917,1.07981407642,0.961199998856,1.90249991417,-3.34829759598,0.245099961758,0.223449975252,-0.339700013399,-0.703549981117,-0.686500012875,-0.444999992847,-0.0335499942303,-0.765299975872,0.399249970913,-0.0689487010241,-0.422921061516,-2.02889990807,0.192342281342,1.12199997902,-1.76005005836,0.347271978855,2.03302645683,2.19805002213,0.0336755663157,0.0694220662117,2.07174992561,1.54895246029,0.15942530334,-0.157310813665,1.26422262192,1.99765074253,-1.22487938404,0.749557197094,0.486750006676,1.72189998627,3.00188827515,0.258903205395,0.878600001335,1.29289484024,-0.166997283697,-0.494910478592,0.436236858368,0.0291446447372,0.417040914297,-0.337200015783,-1.22044992447
26227,1.15723013878,1.35132956505,0.501412808895,0.0117752328515,0.277525901794,0.401652008295,0.105574063957,0.558363437653,0.0279432609677,0.0270423591137,0.0531238019466,-0.551748871803,-0.382450520992,-0.75885027647,-0.0900590419769,-0.180854588747,-0.861349999905,-0.509350001812,-0.468549996614,-0.960300028324,0.771600008011,0.646749973297,-1.02419996262,0.236992940307,-0.505536854267,0.510540425777,-0.113798305392,-0.799275517464,-0.46439999342,-0.0711966902018,0.871652781963,3.99079990387,-0.328481972218,0.640510499477,-0.490949988365,-1.25469994545,-0.77785974741,-0.293852627277,-2.15729999542,0.81510001421,1.57025003433,-0.0800999999046,0.135900005698,-0.766950011253,0.0935999974608,-0.547049999237,0.224223420024,-0.102913841605,-0.345899999142,-1.86599993706,1.73415207863,-0.3396499753,-0.276299983263,-0.0739499926567,-1.14094996452,0.703599989414,0.337199985981,-0.0749999955297,-0.0362999998033,-0.105200022459,-0.954810082912,1.01323390007,0.790600001812,-0.364199608564,-0.551400005817,0.145700007677,-1.39194560051,-1.20664572716,-0.921400010586,1.11237812042,0.921097040176,0.477849990129,0.475695312023,0.29848587513,1.39808690548,1.10378193855,0.665557920933,0.581790447235,-0.526051521301,-0.235399991274,2.25850009918,3.46399450302,-0.166617766023,3.12189984322,1.40347981453,1.0752979517,2.67570734024,1.34037327766,2.7344994545,4.40731239319,-0.351400017738,0.480949997902
7982,2.90539479256,2.13454198837,-0.0046806409955,-0.406758069992,-0.677317261696,-0.301292747259,0.545930504799,-0.163438782096,1.14069008827,0.0430777072906,-0.244972676039,0.143743604422,0.275710701942,-0.120285794139,0.35764926672,0.134729713202,0.258800029755,0.360599994659,-0.122250020504,1.06640005112,1.03390002251,0.2554500103,1.15405011177,0.790844202042,0.146291851997,0.926694452763,0.593037605286,0.580133199692,1.7378000021,0.700103163719,2.80821108818,3.55410003662,-0.0638780295849,0.223944842815,-0.61669999361,1.26690006256,1.72228181362,-0.0914599150419,0.0658000037074,1.13559997082,-0.0806000009179,0.328350007534,0.230349987745,0.739699959755,0.313800007105,1.01874995232,0.429795444012,-0.701627612114,0.719099998474,1.33535003662,2.93643307686,-0.252099990845,0.907449960709,0.454549998045,-0.213850021362,-0.584200024605,1.10259997845,0.709800004959,1.87679994106,1.18145000935,0.98303425312,1.77648901939,-0.363799989223,0.86466383934,0.43955001235,2.30124998093,-1.0454685688,-0.337491452694,0.881349980831,-0.144262716174,1.12320542336,2.00589990616,0.459423989058,0.233186364174,1.09463000298,-2.84518146515,-0.63678842783,0.696092247963,-0.380337297916,0.233500003815,0.247100010514,-0.0841164514422,0.281503111124,0.76314997673,0.571564376354,0.539739429951,1.86865115166,1.04515123367,2.47980070114,0.358788430691,0.0679999887943,0.594849944115
3551,1.94512450695,2.09999918938,0.396587759256,-0.150782138109,0.119782984257,0.413218468428,-0.0247927512974,-0.456497788429,0.652526140213,0.57515668869,-0.486052125692,0.120544850826,-0.339719504118,-0.117866702378,-0.185755327344,-0.577039361,0.0050999969244,0.127399981022,0.214249998331,-0.590499997139,-0.334199994802,-0.79414999485,-0.734100043774,0.904094040394,-0.0170556530356,-0.721951305866,0.381193995476,0.30194568634,0.919200003147,-0.0221521407366,0.0806576758623,3.84805011749,2.70884132385,0.586990773678,0.976149976254,0.226850017905,0.607674062252,0.725873410702,1.11105000973,1.88330006599,0.599900007248,0.782550036907,0.684949994087,1.25929999352,-1.97099995613,0.752499997616,0.345559775829,0.516747057438,-0.686200022697,0.910549998283,-3.21216583252,0.571500003338,-0.0652000308037,0.123700007796,2.68689990044,-1.2907999754,0.0688999965787,-0.327849984169,-0.861999988556,-0.547850012779,-0.368123143911,-1.25814533234,-0.408499985933,-0.370025545359,-0.187849998474,-1.92565000057,1.22191751003,0.500972807407,0.0303500294685,-0.0628802925348,-0.927785873413,-1.48749995232,-1.01249527931,1.86025643349,-0.282801926136,-0.0180478096008,0.463503271341,-0.633606553078,-0.18417866528,-0.861100077629,-0.73970001936,0.358727693558,0.53360080719,-0.0627499818802,-0.776614546776,0.677224755287,-0.799963355064,0.288822174072,0.355902343988,-1.45110845566,-0.348550021648,-0.0400999933481
5108,1.42221462727,1.92495965958,-0.443461030722,-0.226283416152,-0.24403630197,-1.68707346916,-0.284265846014,-0.186340302229,0.562234282494,-0.643016993999,-0.24444501102,-0.19399034977,-0.895166575909,-1.34944200516,-0.68907225132,-0.310557752848,-0.361050009727,-1.38810002804,-0.384150028229,0.897199988365,0.50980001688,0.390700042248,-0.119749993086,0.54109120369,-1.50794768333,-0.426655590534,-0.540687203407,-1.04337346554,0.354250013828,-0.0130270496011,0.355382710695,2.25824999809,-0.340997904539,-0.947992861271,-1.03505003452,-0.595400035381,-0.753313541412,-1.17631876469,-3.17904996872,-0.298750013113,0.104100003839,-1.07960009575,-1.03470003605,-1.02105009556,0.649900019169,0.135100007057,-0.577334880829,-1.01307737827,-1.05585002899,-3.22169995308,-2.06056070328,-1.61109995842,-1.50594997406,-1.10669994354,-0.189200013876,-0.120600000024,-0.248199999332,-0.615949988365,0.209900006652,-0.19335000217,-1.18610990047,0.983131945133,-0.0381999984384,-1.1442283392,-0.415600001812,-1.91489994526,-2.80990219116,-1.49260234833,-0.378949999809,-0.160186260939,0.489115715027,0.803849995136,1.3371669054,-0.216811016202,0.953377246857,2.83760213852,1.82459187508,0.19953045249,0.367162168026,0.574549973011,4.92429971695,0.641695678234,-0.10465901345,0.240649998188,1.4310605526,-0.403012961149,0.297263473272,0.806307375431,1.23151779175,-0.615034222603,0.0200000107288,0.245850011706
8870,-3.64387607574,-4.0683016777,-0.987318813801,1.34648132324,0.212469369173,-0.294378787279,-0.269271314144,-0.600938081741,0.775951504707,-2.32628798485,0.76730209589,0.76057356596,0.352024227381,0.497971951962,-0.598620891571,0.169176101685,-0.111099988222,-1.40680003166,-1.77504992485,0.283499985933,0.191499993205,-1.16760003567,0.426250010729,0.0152607038617,-0.360550940037,0.838669061661,-0.593281149864,-0.929213643074,-0.2554500103,-0.0596150904894,-1.11743104458,-2.22604990005,-0.360872864723,0.490488290787,0.0696000009775,-0.185900002718,-0.534581422806,-0.469604194164,-1.10634994507,1.15890002251,0.0281999707222,-0.474749982357,-0.543699979782,-1.04774999619,-0.517700016499,-0.405950009823,0.152718275785,-0.261481046677,0.00869999825954,-2.17904996872,1.31712961197,-0.597549974918,-0.376100003719,0.539849996567,-1.78145003319,0.31479999423,2.22909998894,0.76415002346,-0.0755999982357,0.642599999905,-0.438701748848,0.151485279202,-0.233199998736,-0.888584494591,-0.163550004363,1.05279994011,1.43115568161,1.14007437229,-0.205550014973,0.655688762665,1.16278994083,1.00934994221,1.53923130035,0.54902112484,0.39626967907,0.0538137257099,0.843347847462,1.18684887886,-0.855907559395,-1.51584994793,-0.0518000014126,1.19754946232,-0.0130162835121,0.58345001936,2.51538014412,0.3694255054,0.280466198921,0.365604072809,-0.211825549603,0.358664363623,0.610049962997,0.477999985218
2195,0.0215493887663,0.742067098618,-0.750608026981,0.38112398982,0.206202805042,-1.19559633732,-0.711236894131,-1.15301668644,-0.313071429729,-1.0980360508,-0.28335878253,-0.538048744202,0.260035991669,-0.198160231113,-0.208566337824,-0.0250482708216,0.847650051117,0.23749999702,0.370599985123,0.215700000525,0.38789999485,1.48280000687,-0.289149999619,-0.138602137566,-0.166886582971,0.477607011795,0.361124366522,0.804479718208,1.50824999809,-0.846892893314,-1.77763581276,0.218999996781,0.513735294342,-0.511885106564,1.38339996338,1.23545002937,-0.278763890266,0.123895049095,-0.982050061226,0.64644998312,0.0682500004768,-0.817749977112,-0.205799996853,-0.613999962807,0.097199998796,0.349199980497,0.0639362335205,0.551414906979,-0.0417999923229,-0.114350005984,-1.89423966408,-0.00300002098083,0.441449999809,-0.73164999485,0.651299953461,0.0,0.183400005102,1.33505010605,2.03360009193,0.108800001442,-1.68166661263,1.7338269949,-1.75419998169,-0.242825895548,-0.651499986649,0.0297000110149,0.60191577673,0.078041523695,0.262400001287,0.591548264027,0.0232496261597,0.892350018024,0.288965761662,-0.690220654011,0.591548442841,-0.478808224201,-0.653421401978,0.857083916664,-0.605659484863,1.27639997005,0.760499954224,0.584597587585,-1.58695328236,0.240299999714,0.0943232923746,-0.340739041567,-0.0951470136642,-0.227441623807,-0.436760395765,-1.76625037193,0.0561500042677,-0.688300013542
8731,1.26644313335,1.84972989559,0.173706948757,0.0448619127274,0.408853828907,0.838942706585,-0.239493399858,0.604932129383,1.27635979652,-0.355104327202,0.445460379124,-0.0137505680323,0.0857582986355,0.728025019169,-0.0584855675697,-0.279248654842,0.334250032902,0.10284999758,-1.12255001068,1.50380003452,0.72879999876,0.793200016022,-0.875500023365,-0.278936713934,-0.00242465734482,0.496353268623,-2.46708106995,-1.70876097679,0.540899991989,0.269361674786,-0.0104377232492,2.4485001564,-0.177006065845,0.469779223204,-0.299250006676,-0.700850009918,0.372740387917,0.128741592169,-2.31014990807,-2.40289998055,0.901749968529,-0.896800041199,-1.20980000496,-0.667299985886,2.03740000725,-0.180700004101,-0.255818217993,-0.144580125809,-0.331700026989,-1.93295001984,-2.48416662216,-0.66755002737,-0.614199995995,0.805249989033,-1.69714999199,-0.352400004864,0.187099993229,1.03090000153,0.251100003719,0.103650003672,-1.42831325531,0.736318767071,-0.734600007534,-2.35452890396,0.52009999752,0.0461499989033,0.125315055251,-0.550961315632,-1.0680000782,0.482648402452,1.2269756794,0.784799993038,0.686126708984,0.922452688217,1.37677049637,1.4753715992,0.247926220298,0.315196990967,0.135097369552,0.303350031376,0.294250011444,1.02628898621,0.998541712761,-0.00470000505447,0.895655810833,-0.498426795006,0.723906219006,0.258511066437,1.17090368271,-0.696054577827,0.484849989414,0.881350040436
1956,2.46868824959,0.906967163086,-0.851529061794,-0.182971403003,-0.792197823524,0.171858042479,-0.226995721459,-0.588877916336,0.189260870218,-0.343187332153,0.214307665825,-0.0148657262325,0.0238044708967,-0.147782593966,-0.812900543213,-0.439798235893,2.64085006714,-0.0428999960423,-0.958649992943,1.70070004463,0.125,0.465450018644,-0.251350015402,-0.242957144976,-0.995942592621,-0.223331928253,-1.04546630383,-0.573176980019,0.528349995613,-0.0737550109625,-0.0211190730333,2.38000011444,-0.28598177433,-0.125045239925,1.77819991112,-0.14849999547,-0.00834837555885,0.227272301912,-1.13330006599,1.59360003471,1.04285001755,-0.0198500007391,-0.864599943161,-0.921549975872,-1.00709998608,0.494749993086,-0.832169175148,-0.743876755238,-0.652400016785,-1.56869995594,-3.01463198662,0.0530499964952,-0.13789999485,-0.741249978542,0.522300004959,0.239500001073,0.72879999876,-0.203150004148,0.847500026226,-1.10415005684,0.824184119701,0.949696421623,-0.447600007057,0.300099700689,1.39460003376,-0.187199994922,-0.710040986538,0.941871404648,1.55419993401,0.695824503899,1.52368545532,0.735899984837,0.359290480614,-0.383856147528,-1.45632505417,0.0280612111092,0.999824762344,-0.614284515381,-0.0206656903028,-0.721449971199,4.31005001068,0.367343097925,-1.26089811325,0.951449990273,0.512722849846,0.953449726105,-0.363135755062,-0.920212626457,0.929704785347,1.1810426712,0.261250019073,-0.0392000079155
10276,0.309627681971,0.547974407673,-0.958184719086,0.224644511938,-0.864261984825,1.02647125721,-0.684714853764,-0.808179140091,0.549440443516,-0.630678653717,-0.204412817955,-0.614397644997,-0.345928549767,-0.309663712978,0.00054250843823,-0.616958677769,-0.00699999928474,0.612049996853,-0.552250027657,0.133399993181,0.0165999997407,-0.476150006056,-1.07694995403,-0.354804247618,-1.69086110592,0.680046141148,0.413401216269,-0.503454208374,0.0302499830723,0.954993069172,-0.480650871992,2.25650000572,-0.579384088516,-2.1019449234,0.71204996109,-0.650250017643,-0.770126700401,-0.482199668884,-0.693400025368,1.00720000267,0.111999996006,0.409249991179,-1.03590011597,-0.431100010872,0.440600007772,0.929999947548,-0.132265508175,-0.773660600185,-0.566599965096,-1.63179993629,1.52819752693,0.196649998426,-1.18405008316,0.254700005054,-0.764200031757,-0.175200000405,0.210299998522,0.57959997654,0.0483999997377,-0.405200004578,-1.45102608204,0.344464987516,0.77120000124,-2.15466976166,0.348499983549,-0.087750017643,-1.783644557,-1.40937054157,-1.22070002556,0.193275377154,0.43646466732,0.0488999933004,-0.307221859694,-1.45766377449,1.05316877365,-0.066125780344,0.0877447649837,0.464844256639,0.0538979172707,-0.926450014114,0.195650041103,-0.61551129818,-0.383720099926,1.21764993668,0.40258166194,0.508945584297,0.0640435069799,0.226448714733,2.35678839684,-2.69129514694,0.587149977684,0.0691500306129
