rid,CPC003_HA1E_6H:BRD-A01320529-001-05-9:10,CPC003_HA1E_24H:BRD-A01320529-001-05-9:10,CPC003_HCC515_6H:BRD-A01320529-001-05-9:10,CPC003_HCC515_24H:BRD-A01320529-001-05-9:10,CPC003_PC3_6H:BRD-A01320529-001-05-9:10,CPC003_PC3_24H:BRD-A01320529-001-05-9:10,CPC003_VCAP_6H:BRD-A01320529-001-05-9:10,CPC003_VCAP_24H:BRD-A01320529-001-05-9:10,CPC009_A375_6H:BRD-A01320529-001-08-3:10,CPC009_A549_6H:BRD-A01320529-001-08-3:10,CPC009_A549_24H:BRD-A01320529-001-08-3:10,CPC009_HA1E_6H:BRD-A01320529-001-08-3:10,CPC009_HCC515_6H:BRD-A01320529-001-08-3:10,CPC009_HEPG2_6H:BRD-A01320529-001-08-3:10,CPC009_HT29_6H:BRD-A01320529-001-08-3:10,CPC009_MCF7_6H:BRD-A01320529-001-08-3:10,CPC009_MCF7_24H:BRD-A01320529-001-08-3:10,CPC009_PC3_6H:BRD-A01320529-001-08-3:10,CPC009_PC3_24H:BRD-A01320529-001-08-3:10,CPC009_VCAP_6H:BRD-A01320529-001-08-3:10,CPC009_VCAP_24H:BRD-A01320529-001-08-3:10,CPC015_A375_6H:BRD-A01320529-001-05-9:10,CPC015_A549_6H:BRD-A01320529-001-05-9:10,CPC015_A549_24H:BRD-A01320529-001-05-9:10,CPC015_ASC_24H:BRD-A01320529-001-05-9:10,CPC015_HEPG2_6H:BRD-A01320529-001-05-9:10,CPC015_HT29_6H:BRD-A01320529-001-05-9:10,CPC015_MCF7_6H:BRD-A01320529-001-05-9:10,CPC015_MCF7_24H:BRD-A01320529-001-05-9:10,CPC015_NPC_24H:BRD-A01320529-001-05-9:10,CPC015_PHH_24H:BRD-A01320529-001-05-9:10,CPC015_SKB_24H:BRD-A01320529-001-05-9:10,CPD003_MCF7_6H:BRD-A01320529-001-07-5:10,CPD003_MCF7_24H:BRD-A01320529-001-07-5:10,CPD003_PC3_6H:BRD-A01320529-001-07-5:10,CPD003_PC3_24H:BRD-A01320529-001-07-5:10
4144,-1.29704999924,-0.621859490871,-3.06787538528,0.116781316698,-0.349725425243,-0.478821277618,0.726298570633,-0.0812500119209,-0.568980455399,0.234109058976,0.178600013256,-0.113302603364,-0.941859602928,-0.391482740641,-3.64684128761,-1.12291824818,1.15830004215,0.598386287689,-0.358794540167,1.37884151936,0.174767106771,-1.10574281216,-0.457399994135,-0.064514502883,0.45375290513,-0.299800008535,-0.246199309826,-0.0515251681209,-0.364758461714,-0.913896679878,0.00034999998752,0.337599992752,-1.49105000496,0.298945486546,0.77943956852,0.935499966145
1981,-0.737150013447,-0.456880301237,0.283716320992,0.750574588776,0.0420886427164,-0.360124051571,0.204369038343,-0.379799991846,0.193564996123,0.53939807415,-0.816849946976,-0.352947771549,0.11917629838,-0.0989345908165,0.743345618248,-0.977411448956,2.45729994774,0.183086559176,-0.358448982239,0.986011087894,0.647516667843,-0.350086808205,1.11179995537,1.40047156811,0.337644487619,-0.856399953365,-0.623272061348,-0.594189882278,0.556661188602,0.116488516331,-0.457100003958,0.436199992895,0.717299997807,0.296130865812,1.09774792194,-1.62855005264
695,0.761049985886,1.9795331955,-0.271718919277,-0.175022959709,0.492748439312,0.785146355629,-0.0991492271423,-0.380049973726,0.0441504716873,0.35621291399,0.451499998569,0.515020132065,-0.774151265621,-0.921222627163,0.54979467392,0.41000276804,-0.156049996614,-0.111567206681,-0.380374133587,-1.52725195885,0.794425666332,-0.469895094633,-0.0475499927998,0.659530460835,0.461947202682,0.935849964619,0.358018547297,0.173919394612,-0.435479015112,0.51510822773,0.574899971485,1.43159997463,-1.10369992256,0.797374784946,-0.142558813095,-0.753549993038
10398,-0.831550002098,-0.168745666742,-0.946946024895,0.59318614006,-0.636974096298,0.210983335972,-0.789585590363,1.19795000553,0.868255972862,-0.387273937464,-0.655350029469,1.06304752827,-0.711338639259,-0.507473647594,0.967230677605,0.632339000702,0.779700040817,-0.446001678705,-0.174467802048,-1.19976830482,-0.0977729260921,0.631205558777,-0.233350008726,0.29998549819,-1.10059475899,-1.61419999599,0.0932193249464,0.819878876209,0.499213546515,-1.63013982773,0.0841000080109,0.291900008917,0.696850001812,0.831944644451,-1.1565567255,0.517400026321
5708,-2.24235010147,-2.42292165756,0.453711539507,-0.569096326828,-0.536682367325,-0.139899283648,-0.420320272446,0.681599974632,-3.30879950523,-2.04668879509,0.638799965382,0.821404457092,0.0990523099899,0.168170183897,-1.97814917564,-0.559392154217,1.44639992714,-0.0444561131299,-0.584629952908,0.908839583397,0.488186746836,0.5568343997,-0.0058000087738,0.737533688545,0.0507315769792,0.135400027037,-0.301577597857,-0.0545810088515,-0.59039747715,0.344883471727,-5.76195001602,-0.435750007629,-0.747900009155,-0.414661645889,0.525440335274,-1.61605000496
1213,0.517849981785,-0.29595836997,0.100628398359,0.199148625135,0.49249240756,-0.00310794264078,0.491487145424,-0.270199984312,-1.30803871155,-1.05421769619,0.692749977112,0.252030670643,-0.0571849644184,-3.36312413216,-1.81977820396,-0.116269499063,-1.44344997406,-0.983551025391,0.937605798244,0.433614760637,1.36671626568,-1.00057482719,1.04600000381,0.0713168233633,-0.528707444668,0.24715000391,-0.00726099312305,-0.302687883377,-0.227364838123,0.0143778175116,-0.480250000954,-1.06145000458,-0.479649990797,-0.538937449455,0.446647852659,-1.40575003624
226,-0.551849961281,0.181745320559,-0.702299416065,-0.106110133231,0.939250946045,0.339487195015,-0.551034212112,1.55279994011,-0.575849533081,-0.253858119249,0.881749987602,0.816859900951,-0.238916248083,-0.186301037669,-0.675450563431,0.53017449379,1.14730000496,-0.53706485033,-0.745568037033,-0.501047134399,3.00719976425,0.22314992547,-0.0656500160694,-0.152020484209,-1.27533864975,0.982300043106,0.604537248611,-0.733765542507,-0.307293325663,-0.0327768176794,0.0562999993563,0.611649990082,-0.400200009346,-0.709237098694,0.524718284607,-1.63150000572
6777,-1.37565004826,-0.140266656876,-0.388674080372,-0.725248813629,0.178336977959,-0.330139100552,-0.475707173347,-0.636249959469,1.02442061901,0.511112809181,-0.650449991226,0.803955793381,-0.0176472887397,0.0315953791142,0.628211379051,0.549167096615,0.149850010872,0.0886445418,-0.169900804758,1.29770922661,-0.056808963418,0.365708231926,-0.762350022793,-1.53166532516,0.673761606216,0.260399997234,-0.576260685921,-1.05407261848,-0.766775846481,-0.727399945259,1.17094993591,1.22675001621,0.831200003624,0.402931064367,-1.02775931358,0.403099983931
2113,-0.683200001717,-0.0725980103016,-0.345784604549,1.25344824791,-0.519678413868,-0.118126988411,-0.783092916012,0.459549993277,-0.175284206867,0.346414625645,-0.112149998546,-1.73901510239,-1.37550759315,-0.962801933289,0.0605869889259,0.92377603054,2.53059983253,-0.84187656641,-0.777676105499,-0.769404947758,-0.156259611249,-1.36540186405,0.0144499987364,0.352929532528,0.832680284977,-0.200499981642,-0.299568116665,1.26586747169,0.94012850523,-0.0194097552449,-0.526149988174,0.71724998951,0.764299988747,1.1147094965,-0.845157623291,-0.678049981594
3329,-0.665800035,-0.647005677223,-0.225170686841,-0.710437238216,0.0645100474358,-0.269749283791,0.757907688618,0.834299981594,-0.797607064247,0.218159735203,-0.120900005102,-0.179665192962,0.812560915947,-0.573902845383,-1.75124597549,0.279771447182,-0.642199993134,-0.0349551439285,-0.00519669055939,0.0612494945526,-1.98093044758,-1.04992103577,0.22634999454,-0.624926269054,-0.815245509148,0.370549976826,-0.0508986413479,-0.965042948723,-1.11107754707,-0.615840554237,-0.46519997716,0.0117500126362,0.150100007653,-0.457204848528,0.789241552353,-1.35800004005
1050,-0.616999983788,0.293638110161,2.80220293999,-0.184639185667,0.350288182497,0.538620352745,-0.0554451048374,0.706399977207,1.67969870567,0.994740605354,-0.111800014973,2.4615445137,-0.231336787343,0.936794042587,-0.429437994957,-1.03246057034,0.132699996233,0.187687218189,-0.151252403855,-2.11511301994,-0.261522322893,0.604423761368,-0.348299980164,0.242592275143,-0.691995799541,1.21659994125,-0.346226006746,-1.62401044369,-0.978300511837,3.4959321022,-0.130750000477,0.403899997473,0.0769999921322,-0.596450328827,0.816263973713,-0.953700006008
9491,0.404700040817,1.91236150265,-0.0189385265112,0.688612282276,-0.408013880253,-0.658748567104,-0.770519375801,0.183799996972,0.438679635525,0.616189599037,-0.921049952507,-0.130397289991,-0.757884204388,0.994756817818,0.710606217384,1.08216094971,1.36599993706,1.40417683125,-0.728506743908,0.138276845217,1.30571842194,0.892622828484,-1.17184996605,-0.0387572944164,0.0434010028839,0.148800000548,-0.552817165852,0.25795763731,0.419341623783,0.248328581452,0.913850009441,0.581449985504,0.458100020885,0.464121222496,-1.38166069984,1.20640003681
22926,-1.24274992943,-0.626794397831,0.860114395618,-0.147915795445,0.101467326283,-1.5910680294,0.223514407873,-0.195900008082,1.63614571095,-0.028204575181,-0.723800003529,-0.379436194897,-0.557035028934,-1.37028348446,0.0976542979479,-0.116579934955,0.777000010014,-0.940428733826,0.241746753454,1.07396221161,0.808183073997,-1.27131938934,-0.131350010633,-0.076704159379,0.0546998530626,0.303099989891,0.505891442299,-2.09503173828,-0.476907789707,0.410166323185,-0.422600001097,-0.0234500020742,-0.945900022984,-0.196076393127,-0.657929182053,-1.35304999352
5899,-0.877449989319,1.29870057106,-0.220754116774,-1.16574978828,-0.613262057304,-0.567145109177,-0.230437278748,-0.114399969578,0.472928762436,-0.897479653358,-0.00544999539852,0.0940740182996,0.438669800758,-0.0459082946181,-0.9453561306,-0.774508416653,1.44230008125,0.02955108881,0.449304580688,-0.154771476984,0.70262414217,-0.972408771515,0.154200002551,-0.947453379631,0.29195985198,0.4075999856,0.0500604771078,-1.06400072575,-0.245887547731,-0.251826375723,-0.22935000062,-0.248799994588,-0.599099993706,-0.339879333973,-0.108826637268,-0.728249967098
5467,0.859700024128,-0.0921160280704,-0.461792945862,0.0112661421299,2.27187228203,0.858279824257,0.298799276352,1.18910002708,0.484099030495,0.191807299852,-0.944299995899,0.409905552864,-1.10838973522,-0.379617899656,0.130888536572,-0.525117874146,0.501399993896,1.48915922642,1.06105232239,-0.996842741966,-0.237064599991,0.631478667259,-0.134649991989,0.274178683758,1.29334568977,0.540150046349,0.229457870126,0.4970048666,-0.43230292201,-0.135016232729,0.153200000525,0.292050004005,-0.4075999856,-1.04818546772,0.991315603256,-0.631999969482
6774,0.131350010633,0.461387962103,0.120660305023,-1.27356934547,0.0734606236219,0.524829685688,0.00550002604723,5.29449987411,-0.050298795104,0.621529042721,0.879050016403,-1.0092574358,0.173798009753,-0.806332945824,1.17077207565,-0.0296314600855,0.0479000210762,-0.493774920702,-0.27419513464,0.439586043358,0.504077196121,3.6746301651,0.405200004578,0.327563166618,0.166637331247,0.456849992275,0.0183233618736,0.136811763048,-0.107381373644,-0.71995139122,-0.430449992418,1.06739997864,-0.0182000100613,0.87882733345,1.04282939434,2.12424993515
1788,-0.859650015831,-0.0467566251755,-0.948032915592,1.88213741779,0.104345560074,-0.125684216619,-0.860133469105,0.418650001287,0.356722533703,-0.087375216186,-0.748699963093,-1.54489278793,-0.752275645733,-0.278027683496,0.892269492149,0.697328269482,0.638999998569,0.712734460831,-0.494146108627,-0.460964292288,0.0698131546378,0.987670183182,-1.46844995022,0.256162434816,0.8775421381,0.134850010276,-0.0534003823996,1.07555305958,0.90664088726,0.145403921604,-0.186650007963,0.537100017071,-0.75569999218,0.578607499599,-1.33677077293,1.47554993629
5921,-1.95574998856,0.172278553247,1.17435741425,5.31303119659,-0.659119963646,0.527987241745,1.37835168839,2.08710002899,0.102658390999,-0.475523293018,0.245100021362,-0.885305643082,0.844549417496,-0.570519387722,-0.0620909780264,0.111608706415,0.632499992847,-1.7607614994,0.275080412626,-0.206067204475,-0.00902197137475,-0.198627769947,-0.032900005579,-0.0372468084097,0.302663713694,0.760549962521,0.0215158443898,-0.142600283027,1.10703289509,1.0352139473,0.157249987125,0.0511500090361,-1.00094997883,-0.441133677959,-0.618388175964,-1.4415500164
5721,-0.0364499986172,-0.0483317524195,-0.771211802959,0.378892511129,-0.905058979988,-0.391473352909,-1.23246836662,-0.762399971485,0.0644128918648,0.41251257062,0.18314999342,0.993390858173,0.815150380135,-0.343181788921,-0.686227679253,-0.154630541801,-0.0190000012517,0.255289673805,0.0682959705591,-0.382503509521,-0.151839181781,-1.26453399658,0.302100002766,-1.2323539257,-0.925727069378,-0.35205000639,-1.79477024078,0.014414191246,-3.18203163147,-0.148286283016,-1.19110000134,-0.616850018501,-2.43630003929,0.4300147295,1.39737677574,0.180999994278
2263,0.28719997406,-0.153827220201,-0.648612141609,0.491837024689,-0.467001140118,-0.90643799305,-1.35758769512,-0.199050009251,1.43644928932,0.340594023466,-0.459150016308,0.133450120687,-0.367803514004,0.734073221684,1.16562008858,1.87087392807,1.18475008011,0.975872278214,-0.236515879631,0.188439399004,0.426108300686,0.775055408478,-0.518400013447,-0.394549369812,0.685847818851,-1.35504996777,-0.181363075972,0.486362338066,0.578800439835,-0.28911459446,0.020300000906,0.345849990845,-0.0332500040531,1.17238533497,3.46809363365,1.59839999676
808,0.187299966812,-0.606872200966,-0.590571165085,-0.11530226469,0.0543363243341,-0.520807683468,-0.402189791203,-0.574450016022,1.5293943882,-0.264564216137,0.197699993849,0.0694991052151,-0.411110132933,1.23994934559,0.279785275459,0.698963820934,1.0896500349,0.169220179319,-0.307585984468,0.675961136818,0.533761143684,0.817375004292,-0.885349988937,-0.469117045403,0.552218675613,-1.01075005531,-1.5597679615,-0.114074274898,0.3514149189,-0.618850648403,0.5394500494,0.53385001421,0.556400001049,0.677023530006,-0.607694625854,3.88890004158
30001,-1.08790004253,0.097622692585,-0.281548380852,0.836879014969,-0.289420187473,0.0726674422622,0.0834401398897,-0.78125,1.54976463318,-0.432510972023,0.330399960279,0.588997602463,-0.174043238163,-0.429519683123,0.232961177826,-0.0497704446316,0.326099991798,-0.59303945303,0.314777910709,-0.637701630592,2.39618229866,-0.23099629581,0.0631500035524,-1.74866437912,-0.178510278463,0.100900009274,-0.214298784733,-0.166812673211,-0.483568012714,0.26970282197,0.72209995985,0.213800013065,-0.400599986315,-0.756536126137,0.361790925264,-1.35444998741
348,0.481750011444,0.94429898262,-0.497127771378,0.538232862949,1.33500397205,-0.00720830447972,0.0760102644563,0.492400050163,0.901535987854,0.449270933867,-0.811850011349,1.91527605057,0.425574213266,-1.13019180298,0.0127082914114,1.16421568394,1.52445006371,1.78790736198,2.14074516296,-0.199862986803,0.853001475334,3.54282879829,-1.1168500185,0.0710789114237,-0.810326695442,0.944249987602,0.330108433962,-0.0406593568623,-0.522547483444,0.238744914532,-0.78149998188,0.404500007629,0.886500000954,-0.449790298939,-0.803999483585,1.24094998837
30849,-1.04990005493,0.316209554672,-0.230887368321,-0.396212726831,-0.0081693418324,-1.19341683388,0.198472738266,0.109149992466,-0.393232941628,-0.347764045,0.136550009251,-0.547372996807,-1.25065112114,-0.758262038231,-0.207300543785,-0.960036635399,-0.921450018883,0.503797650337,-0.0208002775908,-0.162766516209,0.213248997927,-0.241134017706,-0.761950016022,-0.605086088181,-0.00594943389297,0.260450005531,0.448853731155,0.104280993342,-0.932814061642,-0.485397011042,-0.248799994588,0.285899996758,0.419050008059,-0.494820415974,-0.33393535018,-1.18529999256
1454,-1.58715009689,-0.206147670746,-0.0246778950095,0.623807430267,1.87118303776,1.91587424278,-0.887693047523,-1.38575005531,0.245138406754,0.113094508648,-1.3696000576,-0.539462804794,-0.871221780777,-1.05468964577,0.673417210579,1.92038464546,2.52139997482,2.67253851891,1.18329656124,-1.90070843697,-0.688501536846,-0.880136311054,0.00699999928474,0.304508686066,0.111860640347,0.691049993038,-0.0739879906178,1.67752420902,0.0331769995391,-3.54256296158,0.137449994683,-1.62794995308,0.0702499970794,-0.268258333206,1.12702083588,-1.12520003319
6500,0.412750005722,0.518738090992,-0.564055860043,-1.32175695896,1.25314688683,-0.606584489346,0.354939132929,-0.156949996948,-0.668525636196,0.0924596786499,0.095200009644,-0.0241816043854,-0.189879253507,-0.0399202033877,-1.1559907198,-0.75962549448,-1.49354994297,0.0312098115683,0.216476857662,-0.00555703043938,-0.510065793991,1.56164050102,-0.128749996424,0.678583860397,0.16944372654,0.94494998455,0.368557393551,-0.0974065586925,-0.241304889321,-0.00104293227196,-0.0726500153542,0.72619998455,-0.670949995518,-0.584256649017,-0.684676885605,-0.308499991894
5627,0.805900037289,1.05891692638,-0.242861092091,0.52661883831,-0.302516222,0.902344167233,1.28667604923,-0.408250004053,0.787295937538,-0.368884831667,0.751150012016,1.04586780071,0.962239325047,-0.375549435616,-0.290049225092,-0.166854351759,-0.304549992085,-0.872858405113,0.0233042053878,-0.242037981749,-0.34342622757,-0.220412388444,0.0655999928713,0.127862840891,-0.0290180519223,0.496150016785,0.68516010046,-0.458942204714,0.448041707277,0.0286717116833,-0.453999996185,0.725300014019,-0.337249994278,-0.448892623186,0.224346011877,-0.535150051117
5715,-0.105649977922,-0.322543889284,-0.0285357013345,-0.421817153692,-2.4111058712,0.317684620619,-0.317938327789,0.0431999862194,-1.46007752419,-0.167652145028,0.381549984217,1.52081418037,0.315934866667,-0.507783532143,-0.771077692509,-1.26122164726,0.826349973679,-0.498236328363,0.919554114342,-0.997049689293,-0.545696973801,-0.361454963684,0.199450001121,-0.797126173973,-1.38335692883,-0.000850021839142,-1.1633054018,-0.621847748756,-0.54105091095,-1.15658855438,-0.623600006104,0.282000005245,-0.200699999928,-1.57380771637,0.0186353623867,-1.58434998989
4791,-0.758249998093,-0.41318500042,-0.335583478212,-0.424190461636,0.184157431126,0.247744232416,-0.31867480278,-0.0815000236034,0.953776240349,-0.185668081045,0.0605000033975,0.256549149752,-1.47397553921,0.16519266367,0.941145420074,-0.377525091171,-0.202350020409,0.226595908403,-0.168079331517,-0.229096934199,0.274101376534,0.947116672993,-1.38980007172,-0.167570278049,2.13903403282,-1.07260000706,-0.689114153385,0.768463373184,0.431041061878,2.8296918869,0.757249951363,0.575999975204,-0.285300016403,1.0307970047,0.526276469231,1.02495002747
56924,0.601850032806,0.971822142601,-0.151678323746,-0.84396314621,-0.330856025219,-0.0563965700567,-1.1622440815,0.103049993515,0.0416055619717,0.989747881889,0.20015001297,0.624541759491,0.0986811369658,-0.0233334451914,-0.629562497139,0.221549034119,-0.789699971676,-0.814676165581,0.254395246506,-0.692639946938,0.125537708402,-0.536470830441,-0.566700041294,-4.66949701309,3.70689296722,-0.262000024319,0.228044524789,-0.476996600628,-0.633866488934,0.0870568156242,0.147549986839,0.222249999642,-0.143150001764,-0.164033770561,1.60461592674,-1.01859998703
2690,-0.156949996948,-0.603170990944,-0.51218944788,-0.541547298431,0.618657648563,-0.0787780657411,-0.270659953356,-1.00084996223,0.550583600998,-0.938593149185,-0.567800045013,-0.21001765132,0.480564117432,-0.0963734462857,-0.0210899934173,0.889696896076,-3.2295999527,-0.139243423939,-0.0143758691847,0.280171811581,-0.903204917908,-0.557547152042,-1.06105005741,-0.937140226364,0.827867746353,0.545849978924,0.497144520283,0.0499813631177,-0.917240738869,-0.462871432304,-0.489500015974,2.94479990005,-0.429549992085,0.72062587738,-0.0529085621238,0.697050035
1019,-0.816849946976,0.3149548769,-0.488805055618,-0.110983133316,-0.654846727848,-0.527172923088,0.200033575296,-2.00679993629,-0.244446784258,1.03356933594,0.404349982738,-0.289913207293,-0.364889919758,0.590509653091,-0.871560513973,-0.361057281494,-6.37030029297,-0.117923021317,-0.567281007767,1.98155605793,-3.08927559853,-2.7280023098,1.02775001526,0.0686120539904,-0.300112724304,0.590550005436,-1.13024199009,-0.419151633978,0.472257107496,0.0903422832489,-0.662999987602,-0.510999977589,0.397799998522,0.434491991997,-1.08637332916,-0.550000011921
51422,-1.44050002098,-0.697085678577,-0.876377463341,-0.525707364082,-1.04652476311,-1.24422180653,0.429168909788,-0.256299972534,0.266443908215,0.679392397404,0.769599974155,-0.798289120197,0.83282238245,-0.739881753922,-0.543633460999,0.941466927528,-0.41789996624,-0.465236335993,0.0633775144815,0.661632478237,0.701734900475,-0.971951782703,-1.00499999523,-0.0554095432162,-0.735775470734,0.187549993396,-0.553313910961,-1.88277673721,0.138938814402,2.47491359711,-1.51040005684,0.00379999727011,0.828150033951,0.556112289429,-1.24652075768,-1.84424996376
5788,0.592000007629,-0.255986809731,0.346215158701,0.105757787824,0.935318112373,-0.221151947975,-0.536446750164,1.14349997044,0.89788711071,-1.17811191082,-0.148900002241,0.0351358428597,-1.63256335258,-1.7851998806,0.392230451107,0.139309346676,0.973399996758,-0.0255307517946,-0.550741493702,-1.12195920944,-0.579927802086,1.08819651604,-0.149749994278,0.116321086884,0.7927313447,-0.202000007033,0.628337204456,0.917501568794,0.311475038528,0.0835553556681,0.535549998283,0.712199985981,0.14849999547,0.0912344753742,0.161381021142,0.101300016046
6709,-0.661050021648,-0.501978516579,-0.137494713068,0.0951942354441,-0.12712135911,0.811059772968,-0.109016485512,0.792999982834,0.107481896877,-0.287678390741,-0.221400007606,0.591429769993,-0.358172893524,-0.170635998249,-0.218665480614,0.174086004496,1.13635003567,-0.301346451044,0.140173360705,-0.408918499947,-0.0723202824593,-1.23997807503,-0.865299999714,0.158394098282,-0.160089626908,0.653800010681,-0.569836139679,0.586656093597,-0.0474016107619,-0.0920850262046,0.162650004029,0.0637499988079,-0.0738500058651,-0.0183508396149,0.34702655673,-1.31745004654
1277,1.12785005569,0.588532984257,0.0540894716978,-0.0588091760874,-0.257498562336,0.419284462929,1.25151979923,0.0979499816895,0.262714922428,0.437110513449,-0.262299954891,0.507912635803,-0.892712473869,-0.0141037255526,-0.801368355751,1.28998613358,-0.0966499894857,1.32231903076,0.41953098774,2.19475507736,0.231901600957,-0.435141026974,-0.446550011635,-0.699538290501,-0.343678355217,-0.827450037003,-0.318438053131,0.0451526790857,0.0690961405635,0.626623392105,-0.5800999403,-0.00034999998752,0.221749991179,0.320725083351,0.685822546482,-1.42274999619
