rid,CPC006_A375_6H:BRD-K90735586-001-07-4:10,CPC006_A375_24H:BRD-K90735586-001-07-4:10,CPC006_A549_6H:BRD-K90735586-001-07-4:10,CPC006_A549_24H:BRD-K90735586-001-07-4:10,CPC006_A673_6H:BRD-K90735586-001-07-4:10,CPC006_AGS_6H:BRD-K90735586-001-07-4:10,CPC006_CL34_6H:BRD-K90735586-001-07-4:10,CPC006_CORL23_6H:BRD-K90735586-001-07-4:10,CPC006_COV644_6H:BRD-K90735586-001-07-4:10,CPC006_DV90_6H:BRD-K90735586-001-07-4:10,CPC006_EFO27_6H:BRD-K90735586-001-07-4:10,CPC006_HA1E_6H:BRD-K90735586-001-07-4:10,CPC006_HA1E_24H:BRD-K90735586-001-07-4:10,CPC006_HCC15_6H:BRD-K90735586-001-07-4:10,CPC006_HCC515_6H:BRD-K90735586-001-07-4:10,CPC006_HCC515_24H:BRD-K90735586-001-07-4:10,CPC006_HCT116_6H:BRD-K90735586-001-07-4:10,CPC006_HEC108_6H:BRD-K90735586-001-07-4:10,CPC006_HEPG2_6H:BRD-K90735586-001-07-4:10,CPC006_HT115_6H:BRD-K90735586-001-07-4:10,CPC006_HT29_6H:BRD-K90735586-001-07-4:10,CPC006_HT29_24H:BRD-K90735586-001-07-4:10,CPC006_JHUEM2_6H:BRD-K90735586-001-07-4:10,CPC006_LOVO_6H:BRD-K90735586-001-07-4:10,CPC006_MCF7_6H:BRD-K90735586-001-07-4:10,CPC006_MCF7_24H:BRD-K90735586-001-07-4:10,CPC006_MDST8_6H:BRD-K90735586-001-07-4:10,CPC006_NCIH1694_6H:BRD-K90735586-001-07-4:10,CPC006_NCIH1836_6H:BRD-K90735586-001-07-4:10,CPC006_NCIH2073_6H:BRD-K90735586-001-07-4:10,CPC006_NCIH508_6H:BRD-K90735586-001-07-4:10,CPC006_NCIH596_6H:BRD-K90735586-001-07-4:10,CPC006_NOMO1_6H:BRD-K90735586-001-07-4:10,CPC006_OV7_6H:BRD-K90735586-001-07-4:10,CPC006_PC3_6H:BRD-K90735586-001-07-4:10,CPC006_PC3_24H:BRD-K90735586-001-07-4:10,CPC006_PL21_6H:BRD-K90735586-001-07-4:10,CPC006_RMGI_6H:BRD-K90735586-001-07-4:10,CPC006_RMUGS_6H:BRD-K90735586-001-07-4:10,CPC006_SKLU1_6H:BRD-K90735586-001-07-4:10,CPC006_SKM1_6H:BRD-K90735586-001-07-4:10,CPC006_SKMEL1_6H:BRD-K90735586-001-07-4:10,CPC006_SKMEL28_6H:BRD-K90735586-001-07-4:10,CPC006_SNGM_6H:BRD-K90735586-001-07-4:10,CPC006_SNU1040_6H:BRD-K90735586-001-07-4:10,CPC006_SNUC4_6H:BRD-K90735586-001-07-4:10,CPC006_SNUC5_6H:BRD-K90735586-001-07-4:10,CPC006_SW480_6H:BRD-K90735586-001-07-4:10,CPC006_SW620_6H:BRD-K90735586-001-07-4:10,CPC006_SW948_6H:BRD-K90735586-001-07-4:10,CPC006_T3M10_6H:BRD-K90735586-001-07-4:10,CPC006_THP1_6H:BRD-K90735586-001-07-4:10,CPC006_TYKNU_6H:BRD-K90735586-001-07-4:10,CPC006_U937_6H:BRD-K90735586-001-07-4:10,CPC006_VCAP_6H:BRD-K90735586-001-07-4:10,CPC006_VCAP_24H:BRD-K90735586-001-07-4:10,CPC006_WSUDLCL2_6H:BRD-K90735586-001-07-4:10,ERG003_VCAP_6H:BRD-K90735586:10,ERG003_VCAP_6H:BRD-K90735586:30,ERG004_VCAP_6H:BRD-K90735586:10,ERG004_VCAP_6H:BRD-K90735586:30,ERG003_VCAP_24H:BRD-K90735586:10,ERG003_VCAP_24H:BRD-K90735586:30,ERG004_VCAP_24H:BRD-K90735586:10,ERG004_VCAP_24H:BRD-K90735586:30,CPC006_H1299_6H:BRD-K90735586-001-07-4:10,CPC006_RKO_6H:BRD-K90735586-001-07-4:10
10610,-0.566464364529,2.34619426727,-0.0274423584342,-0.091986335814,-0.132549986243,0.41400000453,0.465700000525,-0.400499999523,1.01069998741,-1.14295005798,-0.882600009441,-0.142858028412,-0.839439630508,-0.260553896427,2.53796768188,-0.148922666907,-0.798099994659,-0.526577472687,1.3610970974,-0.700299978256,-0.679601550102,-0.341773271561,-0.617449998856,-0.167199999094,-0.702751517296,-0.0689744502306,0.614149987698,-0.284150004387,1.67739999294,-0.373799979687,6.80480003357,-0.120849996805,0.589949965477,-0.780650019646,-0.176642537117,-0.219595223665,-0.877599954605,0.12160000205,0.160947948694,0.0803999900818,-1.23979997635,0.869750022888,-0.960850000381,0.413049936295,-0.533200025558,-1.01740002632,-0.942749977112,1.2118499279,-0.460421442986,0.221832469106,1.25199997425,-0.379849970341,-0.078350007534,-1.00294995308,-0.485971659422,-1.0135627985,-0.576499938965,-0.0705000162125,-0.265949994326,0.0033855587244,-0.107457876205,-0.618000030518,1.99090003967,0.403436154127,0.0901492238045,1.11595010757,-0.954200029373
128,0.297627449036,-0.426470518112,-0.563566088676,0.00486192107201,0.983999967575,0.312600016594,1.20469999313,-0.515049934387,-0.0199000239372,1.24849998951,-0.238899990916,0.232942283154,-2.42805862427,0.659751236439,-0.613889455795,-0.203272625804,-1.28605008125,0.762138724327,1.87111067772,0.432399988174,-0.954563140869,0.156376391649,-0.000949993729591,0.591600000858,0.835510075092,0.276388734579,0.181199997663,0.169950008392,0.52380001545,-0.0290500223637,0.915600001812,0.402949988842,0.218600004911,0.958649992943,-0.201816052198,-0.0694350674748,0.684099972248,-0.110199987888,0.335128486156,-0.661850035191,0.53275001049,-0.0119499862194,-0.432249963284,-1.14549994469,0.453500002623,1.18670010567,0.56685000658,1.53995001316,0.202686086297,0.997583150864,0.532400012016,0.00694999098778,0.0846000015736,0.772199988365,0.977408051491,1.28195500374,1.26730000973,-0.202999994159,-0.680899977684,0.302571952343,0.562492072582,1.20410001278,-0.350350022316,-1.35425591469,0.0291618183255,0.609950006008,0.417950034142
51026,0.292700320482,-0.465463668108,-0.433729767799,-0.249742120504,0.0309499949217,0.471300005913,-3.24504995346,0.907000005245,0.180849999189,-1.32274997234,-0.606249988079,-0.210259586573,0.50272166729,0.315605789423,-0.535557746887,-1.52935814857,-2.11890006065,-1.3573205471,-1.00231599808,-0.138300001621,-0.618158400059,-0.0325596556067,-0.219650000334,-1.33369994164,0.948247015476,0.0523296892643,-0.673900008202,-0.202399969101,1.02139997482,-1.65875005722,1.28380000591,-0.542150020599,-0.726700007915,-0.692800045013,0.100844204426,-0.505231976509,-1.81769990921,-0.989000022411,0.0916090011597,-0.666899979115,0.0637000054121,0.085450001061,-1.12594997883,0.372649997473,0.0943499952555,-0.704649984837,-0.201350003481,-2.23519992828,-0.756523966789,0.542306780815,0.415899991989,-0.192749992013,-1.4157500267,-1.50940001011,-0.713263332844,-0.466763854027,0.562349975109,-0.0285000018775,-1.03894996643,0.104783430696,0.275653272867,-0.323149979115,-1.12985002995,-1.21904349327,-0.46468269825,-0.0500499904156,0.152799993753
5498,-0.183363825083,-0.450890809298,-0.627122282982,-0.403021872044,0.038899987936,1.16155004501,0.161999985576,-0.145349979401,1.04369997978,4.75454998016,-1.51625001431,0.0494822859764,0.368391513824,0.00245111808181,1.95511472225,-0.0674212574959,-0.0332999974489,-0.646083116531,-0.0865344852209,2.11459994316,0.479171931744,-0.0180403739214,0.518999993801,-0.798750042915,-0.773961007595,-0.780841946602,-0.10925000906,-0.229499995708,1.02330005169,-0.651350021362,-1.21039998531,0.788899958134,0.218449980021,-0.128100007772,-1.28166520596,-0.214270457625,-0.44580000639,-0.296450018883,0.319047629833,0.318349987268,-0.745100021362,0.500949978828,0.930049955845,-1.00985002518,-0.371650010347,-1.50870001316,-0.330799996853,-1.35885000229,-0.36729413271,0.469812870026,-0.306649982929,0.205950006843,-0.00680000334978,-0.813050031662,-0.369070023298,0.252479970455,-0.368999987841,-1.06679999828,0.0118499994278,1.47301340103,0.334666132927,-1.02660000324,-0.587300002575,0.458761692047,-0.396302074194,-0.605250000954,0.111149996519
124583,0.0202741809189,0.555414497852,0.651642143726,0.328676074743,1.13374996185,-0.29699999094,-1.47105002403,0.0071500018239,-1.03589999676,-0.342049986124,-0.473049968481,0.125868290663,0.346311748028,0.596446335316,-6.62672805786,-2.4695494175,-0.925249934196,0.13335365057,0.811638712883,0.630900025368,-0.597999036312,-0.165711641312,-0.0402500033379,-0.445699989796,0.153617188334,0.501504361629,0.0634499937296,0.404699981213,-0.651400029659,0.775400042534,1.1196000576,-1.6521500349,-0.655350029469,0.131850019097,-0.50151515007,-0.182501643896,-0.732200026512,-1.34100008011,-0.366942822933,-1.07790005207,-0.21859999001,0.545200049877,0.726300001144,-0.155399978161,0.132149994373,-0.272799998522,0.528849959373,0.094899982214,-0.0198070257902,-0.489834755659,0.998649954796,0.899100005627,0.136700004339,-3.2325501442,0.418183416128,0.635536491871,-2.35790014267,-0.811100006104,-0.176699995995,-0.628211677074,-0.74706530571,-5.24270009995,-4.80130004883,-2.80195665359,-0.970703005791,1.58749997616,0.350199997425
9455,0.136550590396,0.00888127088547,1.103120327,-0.240741044283,-0.587400019169,0.628650009632,1.07315003872,-0.0392500013113,0.990749955177,0.289600014687,-0.303099989891,0.0828204900026,0.524205803871,-1.16353547573,0.87787771225,0.688444375992,-0.519199967384,0.631026625633,0.476033449173,-0.394899994135,-0.2796433568,0.109264329076,-0.756550014019,0.278699994087,0.708005607128,0.676569402218,-0.539600014687,0.0552499890327,0.966600000858,0.20355001092,-0.841300010681,0.319350004196,0.0891000032425,0.0634000003338,0.710619628429,-0.113228283823,-0.246900007129,-1.38289999962,0.494013994932,-0.757550001144,1.39525008202,-0.0272000133991,0.290300011635,1.01429998875,-3.16919994354,0.374400019646,0.0556999966502,-0.663399994373,0.49571582675,1.30719923973,0.0673500299454,0.251249998808,0.847750008106,-0.551400005817,-0.535616219044,0.814616143703,2.297549963,3.5055501461,0.357850015163,-0.272822380066,1.44242846966,-0.251599997282,-0.166099995375,1.44735836983,0.680294573307,-0.0386500060558,0.596000015736
1212,-0.630894958973,-0.68126308918,-0.571850597858,0.723432660103,1.08349990845,-0.191399991512,1.53695011139,0.853749990463,0.938449978828,-0.329549998045,1.0773499012,0.0565610453486,1.02921366692,1.12379312515,-2.79007911682,0.902431309223,1.0204000473,0.0344263613224,0.328695654869,0.103000000119,-0.20030516386,0.025541972369,1.58134996891,-0.0936000049114,1.11665940285,-0.01522102952,0.25435000658,0.180950000882,-0.489600002766,0.279449999332,0.190400004387,-0.327299982309,-0.159350007772,-0.548699975014,0.386811107397,0.0401753112674,-0.609050035477,0.599650025368,-0.186955451965,0.427250027657,0.0234500002116,-0.14564999938,0.40285000205,2.47484993935,-0.15585000813,0.986000001431,1.7757499218,1.22780001163,-0.183179467916,-0.426901459694,0.353299975395,0.446449995041,0.29929998517,-2.66405010223,0.754194676876,1.13328444958,0.393500000238,0.790899991989,1.40040004253,-0.949618935585,-0.174388051033,-3.62074995041,0.45070001483,0.272459745407,0.283446103334,0.429450005293,-0.0809999927878
5255,-0.0816753655672,-0.518557429314,0.371880531311,0.432279884815,-0.26519998908,0.874950051308,0.248899996281,0.700349986553,1.19090008736,1.09694993496,-0.968150019646,2.23829889297,1.37590241432,0.488915860653,-0.902739942074,0.455911278725,0.978900015354,-0.767696142197,-0.254206806421,-0.0100999996066,0.142444327474,0.580004394054,0.212000012398,1.41009998322,0.743665516376,0.437729299068,-0.864899992943,0.0528500005603,1.85360002518,0.730949997902,-0.84249997139,0.291249990463,0.282000005245,1.62129998207,0.591064929962,-0.096282184124,-0.625599980354,-0.525499999523,-0.59632897377,0.23615001142,-0.113949999213,-1.05994999409,0.583800017834,0.389699995518,-0.213950008154,2.02414989471,1.18484997749,-0.30134999752,0.526140511036,0.0111169964075,-0.663650035858,0.673750042915,0.741400003433,0.146150022745,1.0964114666,0.601270079613,-0.339199990034,-0.507599949837,0.565200030804,-0.179813444614,-0.348773032427,0.120800003409,-0.386050015688,0.31035143137,0.523145496845,-0.734149992466,0.193550005555
9448,-0.0441812723875,-0.657144188881,-0.00440277904272,0.0138045474887,-0.454450011253,-1.47950005531,1.36154997349,0.872149944305,0.733749985695,-1.55234992504,0.339749991894,0.202907085419,0.199107572436,0.436441957951,1.09692668915,0.368893414736,-0.459800004959,0.184319317341,0.394834429026,0.736400008202,-0.287351727486,0.0523103922606,0.0536000058055,1.11125004292,0.109977051616,-0.57835662365,0.464800000191,0.169200003147,0.93900001049,1.01380002499,-1.17890000343,0.360100001097,-0.478899985552,0.475100010633,-0.389347493649,-1.70020449162,1.35850000381,0.29595002532,0.0808139368892,-0.370499968529,0.811650037766,-0.408700019121,0.341800004244,1.05355000496,1.7268499136,-0.618750035763,0.649000048637,0.680850028992,0.227840214968,-1.04017794132,0.0564999878407,-0.102200001478,0.984399974346,0.393500000238,-0.30499625206,-0.875108838081,0.237549990416,-0.247000008821,-0.487500011921,-1.21377396584,-0.508464813232,0.525099992752,0.212600007653,-0.222906202078,-0.393117934465,-0.406899988651,0.000150002539158
9924,-0.50058478117,-1.6630294323,0.297377556562,0.134063437581,1.98245000839,-0.622200012207,0.700749993324,0.88664996624,-0.37349998951,-2.73294997215,0.780349969864,0.101366281509,-0.820782721043,-0.502988755703,-1.2534519434,0.269613236189,-0.565150022507,-1.89158427715,0.0848434492946,-0.112800002098,-0.339264571667,-0.108585938811,-0.630400002003,-0.0678000003099,-0.374750912189,-0.245796442032,-0.560249984264,-0.0776000022888,-0.892799973488,0.214200004935,-2.42230010033,-2.10734987259,-0.743450045586,-0.278349995613,0.528253674507,-1.85507822037,0.157150000334,0.847499966621,0.137008607388,-0.832300007343,-0.147999987006,0.238000005484,-0.0297999978065,-3.03525018692,-0.361950010061,0.905349969864,1.52570009232,-0.647350013256,-0.0716890841722,-1.17165207863,0.775399982929,-0.998149991035,0.261249989271,-0.416500002146,0.577286243439,-0.69586545229,-3.27675008774,-3.11759996414,-0.0805999934673,1.43598282337,-0.0845519825816,0.624850034714,-0.564199984074,-0.501347064972,-0.291889160872,0.125400006771,-0.987749993801
5480,-0.295990109444,0.025387018919,0.128636211157,-0.485809743404,1.58574998379,0.955350041389,-0.798500001431,0.180350005627,-0.657299995422,-0.397549986839,-0.478749990463,-0.671822428703,-0.19206596911,-0.0521113425493,-0.56483823061,0.341868102551,-0.138249993324,0.571748614311,0.62140005827,0.841099977493,-1.1743311882,-0.369230866432,0.409700006247,-1.07809996605,0.0161486361176,0.878288328648,-0.393299996853,0.562099993229,1.17279994488,0.201700031757,-0.0816000029445,-0.606299996376,0.886949956417,0.83755004406,0.762296378613,-0.10713852942,0.844300031662,-0.184900000691,0.0485120266676,0.371599972248,0.986199975014,-0.22650000453,-0.570649981499,1.00454998016,0.348699986935,2.35275006294,0.395200014114,0.72125005722,0.595833837986,-0.0825230032206,-0.0102499993518,-0.67040002346,0.480049997568,-0.923050045967,1.72328221798,0.484730511904,0.0528500080109,-1.23564994335,-0.990400075912,-0.498397022486,-0.414947509766,0.325850009918,0.456900000572,-0.710624098778,0.314256817102,0.843699991703,-0.285699993372
1983,0.47219195962,-1.14425313473,0.344218850136,0.0660453736782,-0.872650027275,0.00994998216629,-5.07964992523,-3.02559995651,-0.631099998951,-0.250450015068,0.777250051498,-0.898936033249,0.532446324825,-0.0121240392327,0.212026163936,-0.579426229,0.266499996185,-1.2069041729,-1.18821966648,0.298200011253,-1.32370114326,0.374322623014,-0.00894999504089,-1.1521499157,0.0974107831717,0.10840972513,-5.33724975586,0.363099992275,-0.149399995804,-2.97784996033,0.559199988842,-2.2311000824,-0.586600005627,-2.66954994202,0.11045575887,0.215839624405,0.0326999984682,-0.165500044823,-3.6986105442,-1.01030004025,-0.813600003719,0.556200027466,-0.450950026512,-0.745800018311,0.173700004816,-0.310800015926,0.368200004101,-1.87205004692,-0.0445475876331,-0.161395326257,0.0348000079393,-0.45759999752,-0.0110999941826,-1.24119997025,-0.946551263332,-0.587655246258,-0.272199988365,-0.500850021839,-0.0672500059009,-0.670039176941,0.0915120542049,-0.21875,0.414849996567,-0.965068399906,-0.075801551342,2.51259994507,-0.427750021219
56889,0.200157880783,0.713394522667,-0.296731293201,0.191717356443,-1.98005008698,-0.139449998736,-0.406850010157,-0.714800000191,-1.03955006599,0.00689995288849,0.953299939632,-0.141012638807,-1.97186267376,-3.46723365784,-2.74694943428,0.320591390133,-0.458499997854,0.484518826008,-0.150019228458,0.0531000010669,0.035706281662,0.237242907286,-0.913849949837,0.999899983406,-0.78333067894,-0.57675588131,0.15379999578,0.655950009823,-0.578400015831,0.428849995136,0.721700012684,-2.83815002441,0.128549993038,1.19895005226,0.565816521645,0.17760668695,0.278050005436,-0.122349992394,-1.05306434631,-0.392300009727,-0.869599997997,1.40474998951,1.23749995232,-0.454600036144,-0.444800019264,0.130750015378,0.00919999182224,-0.19034999609,0.56549090147,0.218174248934,0.413000017405,-0.0826499983668,2.07104992867,-0.769749999046,-0.555379986763,-0.870784640312,-0.850649952888,-0.134849995375,-0.398750007153,0.229146972299,-0.450646430254,-0.594699978828,1.10959994793,-0.300738096237,0.0798732489347,-0.279599994421,0.359849989414
79080,-1.50564813614,-1.83167898655,0.722365379333,0.84696161747,1.39380002022,0.71130001545,0.631999969482,-3.21955013275,0.0494999885559,-0.324649989605,0.0875499993563,-0.433310061693,0.510472893715,0.432295620441,-3.21131896973,0.9143679142,0.906449973583,0.904226243496,-2.97835040092,-0.206499993801,-3.24661564827,0.541411995888,0.00334999710321,-0.412200003862,0.200248286128,0.554880678654,-0.059350002557,-0.167600005865,0.751299977303,1.05725002289,0.136800006032,0.873950004578,0.898150026798,-2.7702999115,0.377324938774,-1.47333073616,0.320100009441,0.485349982977,-0.00504571944475,-5.03445005417,0.273099988699,0.0415500104427,0.476700007915,0.954349994659,-1.3260499239,0.150350004435,0.319600015879,-1.86845004559,1.21269345284,0.972615361214,0.458549976349,0.196950003505,-0.455299973488,0.454100012779,-1.76523351669,0.372469067574,-0.49849998951,0.652449965477,0.193300008774,0.583240330219,-0.245137766004,0.922899961472,0.465449988842,0.917257428169,-0.0235335715115,0.807999968529,-0.85539996624
9016,-0.39598608017,-0.712569653988,-0.991704523563,-0.704846978188,0.355500012636,-0.60389995575,1.53734993935,0.0108999982476,-0.212299972773,-0.311599999666,-0.397300004959,0.899763822556,0.347392052412,-0.247008353472,2.15625,0.97141456604,0.0116000026464,1.05648803711,0.221530258656,-0.82230001688,0.136877298355,-0.787167966366,-0.895900011063,4.33349990845,1.17734050751,1.31182849407,-0.0776999890804,-0.207149982452,-0.852400004864,-0.624300003052,-0.647499978542,-0.530749976635,-0.0210500061512,-0.630149960518,0.259506702423,-0.526597380638,0.377400010824,-0.0385500192642,-0.713661849499,-0.998199939728,0.0397500023246,0.639050006866,-0.355100005865,1.79265010357,0.389250010252,0.751150012016,-0.283849984407,-0.351700007915,0.876045703888,0.247947186232,-0.108899995685,-0.589800000191,0.0283499956131,0.559849977493,1.67101955414,1.08779263496,0.293549984694,-0.868900060654,0.425549983978,0.38533103466,0.536532282829,1.13794994354,-0.736699998379,0.449558466673,0.51760840416,0.109000004828,-0.0199999958277
6915,0.0940858051181,-0.144797727466,0.971782147884,-0.514433979988,-0.117450028658,0.906400024891,0.228000000119,2.50609993935,-0.0529499948025,2.76130008698,-1.24650001526,-0.112393170595,1.97074222565,-0.176830500364,4.40482187271,0.788226366043,0.283899992704,-0.18740773201,-0.195585519075,-0.48219999671,0.314753323793,-0.0153537243605,0.325900018215,-0.312099993229,-0.525251686573,0.401108026505,-0.120049953461,-0.579549968243,1.32710003853,-0.155600011349,-1.26610004902,-0.15664999187,0.0699999928474,-0.71130001545,-0.0574348568916,-0.206724077463,0.231599986553,0.334199994802,-0.865479946136,0.235449999571,0.398550033569,-0.454149991274,0.996299982071,0.547199964523,-0.0180999934673,-0.537150025368,-0.679650008678,-1.13275003433,0.751345217228,1.28254425526,-1.19889998436,0.429250001907,-0.0208500027657,0.519249975681,-0.464867830276,-0.189406380057,-0.738999962807,-0.258150011301,0.382550001144,0.176013067365,-0.0660222768784,-0.137700006366,-1.04844999313,0.184152320027,0.736661672592,0.0737999975681,0.685699999332
9709,-0.13717122376,-0.565086722374,-0.110929965973,-0.255469381809,-0.537949979305,-0.398900002241,0.628800034523,0.343149989843,0.55269998312,-2.73179984093,0.28560000658,0.107203498483,0.169187098742,-0.543714642525,-1.65352189541,-0.135571986437,0.323850035667,0.25783649087,-0.561598062515,0.161899998784,0.138013318181,-0.0284388717264,0.170199990273,-0.381900012493,0.000540430657566,-0.175650820136,-0.559300005436,-0.358449995518,0.211600005627,-0.559350013733,-0.0515000000596,-1.11794996262,1.03639996052,-0.54129999876,-0.286510229111,0.27288132906,-0.363150000572,-0.230250000954,1.41847062111,-0.741500020027,-0.124150007963,-0.452600002289,-0.11779999733,0.237550020218,0.742750048637,0.220799997449,0.327250003815,-0.944900035858,0.112958163023,-0.659829437733,-0.00710000097752,0.0631000027061,0.499700009823,1.65709996223,0.0889331698418,-0.000150948762894,0.0591500103474,-0.100800000131,-1.44589996338,-0.417041629553,-0.222487181425,-3.11075019836,-0.6291000247,0.130104333162,0.15542216599,0.809450030327,0.216549992561
116832,-0.15153503418,-0.0521969683468,-0.295161128044,0.362129420042,0.0370500087738,-0.10680000484,-0.590949952602,-0.00675001740456,-1.1602499485,0.249799996614,-0.474550008774,0.148036792874,0.631785869598,0.265030652285,-0.864115834236,-0.406811833382,0.453500002623,-0.0594304539263,-0.379773795605,-0.467799991369,-0.855864226818,0.263515412807,0.0518000014126,1.40299999714,0.871813297272,0.853039264679,2.61000013351,-0.177599996328,-0.674499988556,-0.423799991608,0.577899992466,-0.758700013161,-0.671000003815,0.210000008345,0.0486696660519,0.553241014481,-0.132550001144,1.10100007057,0.209214389324,-1.7162001133,-0.768750011921,-0.157800003886,-0.332749992609,-0.317299991846,-0.464200019836,0.812200009823,0.373699992895,1.56554996967,0.424486666918,-0.760492384434,-0.708350002766,-0.581449985504,0.195549994707,-0.685249984264,0.309331804514,0.226225420833,0.267450004816,-0.337249994278,-0.674499988556,-1.12997055054,-1.91180360317,-0.140200018883,0.337249994278,0.507599949837,-0.306892633438,1.51810002327,0.16590000689
670,0.114848390222,0.345039725304,-3.72485566139,-0.213305324316,-0.05864995718,0.771699965,0.0338499993086,-0.176250010729,0.657800018787,-0.61210000515,0.0107499957085,0.599540352821,-0.634989738464,-0.560301780701,-3.84390163422,-0.53995770216,-0.864650011063,-0.706523835659,-0.624993681908,-1.04089999199,0.689787387848,0.317836254835,0.462400019169,-2.07590007782,-0.738016068935,-0.512082874775,-0.204600006342,-0.357050001621,-0.763800024986,-2.66879987717,-1.27289998531,0.164649963379,0.10925000906,0.152799993753,-1.8074747324,0.896214723587,-0.725549995899,0.771000027657,-0.744426131248,-0.130099996924,-0.724099993706,0.219850003719,0.817499995232,0.85229998827,0.453249961138,-2.82634997368,-0.200300008059,-1.26699995995,0.0752301216125,-0.137604296207,-0.19889998436,-0.188400015235,-1.00864994526,-1.47469997406,0.504694163799,0.332752078772,-1.21780002117,0.085199996829,-0.0747999995947,0.207805946469,0.398302733898,-0.121099978685,-1.05185008049,-0.926265716553,-0.799110352993,0.543050050735,-0.276700019836
7867,-0.187596142292,0.0398252904415,0.014224588871,0.179870441556,-0.168899998069,2.94059991837,-1.54565000534,-0.702950000763,-0.373950004578,-0.660450041294,-0.879549980164,-0.584065258503,-0.256221085787,-0.430949151516,1.44076132774,0.0696916729212,0.529549956322,0.00979006290436,-2.5735270977,0.376800000668,-0.636554002762,0.257352113724,-0.627749979496,-0.874850034714,0.383693516254,-0.0795664787292,0.0283000022173,0.0533000007272,3.05690002441,1.43019998074,-0.577499985695,-0.795950055122,-0.595550000668,0.0370000004768,-0.266460716724,-2.13412499428,-4.90194988251,-0.0839500129223,1.03620731831,-0.0939500033855,0.34604999423,-0.297199994326,0.292299985886,-1.89709997177,-0.910599946976,-0.857850015163,0.342900007963,0.490249991417,-0.310906380415,-1.11446654797,-0.27009999752,0.266149997711,-0.459250003099,-0.527350008488,2.41989278793,0.205567777157,0.891399979591,0.0276500005275,0.0567499957979,-0.189457654953,-0.498894929886,0.70759999752,-0.247649997473,0.0721075832844,-0.507433176041,-0.0560000017285,0.293550014496
79143,-0.659385502338,1.12443685532,0.565881371498,0.546867370605,-0.307850003242,0.186999991536,0.871199965477,1.26545000076,0.0625999569893,0.18995000422,-1.63470005989,0.719871759415,-1.52185046673,1.39966249466,-0.330576896667,0.909686267376,0.180999979377,0.945440173149,-0.483988821507,-0.476599991322,0.635474324226,0.717672944069,-0.0822000056505,1.21545004845,-0.109698161483,0.137331515551,-0.233399987221,0.131250008941,-3.10400009155,0.132049992681,-2.37779998779,-0.135150000453,-0.353850007057,-0.222600013018,-1.53133106232,-0.400593370199,0.450300008059,-0.849249958992,-0.038060054183,1.29624998569,1.50285005569,-1.26215004921,-0.458499997854,0.629999995232,-1.47300004959,0.659850001335,0.475399971008,0.799700021744,-0.313426554203,0.506680190563,0.0533999800682,-0.709999978542,0.0663499906659,-4.64725017548,1.42619812489,1.52094900608,0.818549990654,0.347400009632,0.119949996471,-2.13793778419,-0.446858048439,0.137549996376,0.0536499917507,-0.70252597332,-0.981847882271,1.46845006943,-0.563049972057
