rid,CPC003_HA1E_6H:BRD-K77771411-003-03-2:10,CPC003_HA1E_24H:BRD-K77771411-003-03-2:10,CPC003_HCC515_6H:BRD-K77771411-003-03-2:10,CPC003_HCC515_24H:BRD-K77771411-003-03-2:10,CPC003_PC3_6H:BRD-K77771411-003-03-2:10,CPC003_PC3_24H:BRD-K77771411-003-03-2:10,CPC003_VCAP_6H:BRD-K77771411-003-03-2:10,CPC003_VCAP_24H:BRD-K77771411-003-03-2:10,CPC011_A375_6H:BRD-K77771411-003-08-1:10,CPC011_A549_6H:BRD-K77771411-003-08-1:10,CPC011_A549_24H:BRD-K77771411-003-08-1:10,CPC011_HA1E_6H:BRD-K77771411-003-08-1:10,CPC011_HT29_6H:BRD-K77771411-003-08-1:10,CPC011_MCF7_6H:BRD-K77771411-003-08-1:10,CPC011_MCF7_24H:BRD-K77771411-003-08-1:10,CPC011_PC3_6H:BRD-K77771411-003-08-1:10,CPC011_PC3_24H:BRD-K77771411-003-08-1:10,CPC011_VCAP_6H:BRD-K77771411-003-08-1:10,CPC011_VCAP_24H:BRD-K77771411-003-08-1:10,CPC016_A375_6H:BRD-K77771411-003-03-2:10,CPC016_A549_6H:BRD-K77771411-003-03-2:10,CPC016_A549_24H:BRD-K77771411-003-03-2:10,CPC016_ASC_24H:BRD-K77771411-003-03-2:10,CPC016_HEPG2_6H:BRD-K77771411-003-03-2:10,CPC016_HT29_6H:BRD-K77771411-003-03-2:10,CPC016_MCF7_6H:BRD-K77771411-003-03-2:10,CPC016_MCF7_24H:BRD-K77771411-003-03-2:10,CPC016_NEU_24H:BRD-K77771411-003-03-2:10,CPC016_NPC_24H:BRD-K77771411-003-03-2:10,CPC016_SKB_24H:BRD-K77771411-003-03-2:10,CPD003_MCF7_6H:BRD-K77771411-001-08-5:10,CPD003_MCF7_24H:BRD-K77771411-001-08-5:10,CPD003_PC3_6H:BRD-K77771411-001-08-5:10,CPD003_PC3_24H:BRD-K77771411-001-08-5:10
9455,0.150399982929,1.37863612175,-0.0915877521038,0.976130068302,-0.661415159702,-0.310873925686,-0.220944479108,-0.622550010681,-1.02527058125,1.35386943817,0.169149652123,-0.173700004816,-0.988873422146,-4.90694999695,0.311450004578,0.122748553753,0.0120171606541,-0.808822393417,0.799925684929,-0.167105153203,0.566200017929,-0.593900024891,0.673451066017,-0.70484995842,0.0842287242413,0.198587983847,0.790382266045,0.577655255795,-1.00256562233,0.131866663694,0.28180000186,-0.387312501669,-0.339435696602,0.839900016785
1212,0.00740000605583,0.651706516743,-0.720604896545,-1.27816033363,-0.86572009325,-0.282379925251,0.437902808189,-0.671599984169,-0.159437373281,-0.350429564714,-1.01488900185,1.06980001926,-3.28886961937,-0.257550001144,-0.64050000906,0.512864530087,0.357533574104,-0.771249115467,0.441602855921,-1.58391106129,0.36875000596,-0.0221999883652,0.676831245422,-0.843349993229,-0.203623980284,-1.69918179512,-0.842653870583,-0.502291381359,0.0547369346023,-0.111800000072,-0.220449998975,-0.396930754185,-3.59547972679,0.847249984741
5255,0.153149992228,3.3310649395,0.326616078615,0.0215257033706,-0.302667230368,-0.0562886931002,-0.101868271828,0.476000010967,-0.266463875771,-3.00528931618,-2.55255174637,-1.1004999876,0.143580362201,-0.888450026512,0.0196499824524,-2.16267728806,-0.504228234291,1.32186865807,-0.244250968099,0.489130914211,0.16740000248,-0.00966668128967,-0.100664399564,0.851600050926,-0.0395538285375,0.280092060566,0.256556212902,0.269097387791,-0.232175469398,1.33493340015,0.499949991703,0.332834333181,-0.686533153057,-0.0266999900341
9448,-0.947950005531,-0.5173214674,0.0641425549984,-0.883013486862,-0.588504076004,-0.25016695261,-0.272665202618,-0.2799000144,0.261333316565,0.60457777977,0.41036593914,2.01034998894,-0.784140825272,-0.826550066471,0.113050013781,0.717107176781,-2.45472335815,2.40737080574,0.804428219795,-0.728668570518,-1.32889997959,1.59766662121,0.630477666855,-0.864699959755,-0.948874473572,0.837151885033,-0.702622413635,0.157038167119,-0.683185756207,0.635133385658,0.102200001478,0.859656453133,0.762149631977,0.263300001621
9924,0.436250030994,-0.501664400101,-0.442731201649,2.18677330017,-2.95858049393,-0.0707102715969,0.38582727313,-1.46300005913,0.65032440424,-0.517470657825,-0.722096681595,-0.0770000070333,0.58462703228,-4.09444999695,0.537900030613,-0.0223233252764,-0.227923318744,0.349529385567,0.301109999418,-0.166210696101,0.997650027275,0.441200017929,0.836746573448,-0.326550006866,2.15732765198,-0.238274767995,-0.373524278402,-0.657281160355,-1.88287186623,0.0780666694045,0.0545499995351,1.01101028919,-0.408671140671,-2.59054994583
5480,-0.106899991632,0.861644566059,0.362688690424,-0.408917039633,-0.175663813949,0.352520227432,-0.237244352698,0.751100003719,0.731876134872,0.0441114977002,1.5166260004,-0.212300002575,-0.474010378122,-0.803099989891,-0.151700019836,-0.220134362578,-0.331337571144,3.10782790184,-0.412876337767,-0.437508970499,-1.13529992104,0.383233368397,0.00962928589433,-0.76189994812,-0.857382297516,1.65680217743,-1.16859722137,-0.440923273563,0.217997685075,0.166200011969,-0.218899995089,1.61064600945,0.946227192879,-0.316150009632
1983,-0.329149991274,0.275964587927,0.326867192984,-0.732075035572,-1.07989275455,-1.05230474472,-0.624523460865,-2.22090005875,-0.560297310352,0.340357422829,-0.511346459389,0.763450026512,0.626616418362,-5.07245016098,-0.143199980259,0.954815626144,0.272393584251,-2.66719579697,0.140791147947,-0.131627902389,0.308900028467,0.107733331621,-0.312669575214,0.137950003147,-0.439813673496,-0.00927735865116,-0.979944109917,0.232492521405,-0.56956911087,0.681200027466,-0.550999999046,0.436310142279,0.840299963951,0.174950003624
56889,-0.144250005484,-0.290995895863,0.910757422447,-4.17867183685,0.0460451617837,-3.55809664726,0.276736557484,-2.95285010338,-0.831936001778,0.124769262969,-0.0508316196501,-0.516550004482,-4.86998224258,-1.62240004539,0.844449996948,-0.446893543005,0.377223700285,0.910964012146,-0.147503226995,-1.80862736702,-0.18370001018,0.0822666734457,0.555182814598,-1.30824995041,-0.335039079189,0.262988746166,-0.754147291183,1.21803462505,0.256127357483,-0.070133343339,-0.399349987507,-1.96722972393,0.509390056133,0.953649997711
79080,-0.291250020266,0.93955540657,0.200357764959,1.2941699028,1.44775259495,0.115094199777,-0.572278678417,1.74230003357,-0.316618025303,0.0214536711574,-0.551531553268,-0.572749972343,-0.426458239555,0.16724999249,-0.367600023746,-0.175618186593,0.132617652416,-3.06286859512,-0.686156630516,-5.19680166245,0.283299982548,0.530399978161,-0.317495793104,0.286049991846,-2.07402610779,-3.47116851807,0.95638936758,-0.695818066597,0.405377864838,0.00516670942307,0.379949986935,-0.520512223244,0.127579510212,0.239749997854
9016,0.463899999857,-0.310631632805,-0.236192345619,-1.11850774288,0.834772348404,2.24665284157,0.658423364162,0.00374999642372,0.132579356432,0.962169885635,0.94382083416,1.28269994259,1.9964441061,1.38225007057,0.387950032949,-0.633804261684,-0.033843152225,1.46334564686,-0.739651620388,3.20760798454,0.193349987268,0.446500003338,-0.435310840607,1.38759994507,0.803735673428,0.0119659304619,0.109816551208,0.558306097984,-0.2263353616,-0.232566684484,-0.643000006676,0.443793356419,0.828913271427,-0.698549985886
6915,-0.0652500092983,0.731321573257,-0.561356008053,1.42193233967,-0.151984319091,0.0838913097978,0.957448840141,1.00389993191,-0.578341364861,-0.740150690079,-1.04356980324,-0.98784995079,1.77945613861,0.764600038528,0.660800039768,-0.719060838223,0.0549959354103,0.771046340466,-0.936924934387,0.565568566322,0.926599979401,-0.354633331299,-0.28711566329,0.734200000763,1.27771222591,0.393070548773,2.16333985329,-0.518949568272,0.213502392173,-0.151633322239,0.0567000210285,0.156179666519,0.0214999988675,-0.226550012827
9709,0.0839500129223,-0.809675216675,-0.109645955265,-0.750741124153,-0.39735648036,0.0252491757274,0.770396828651,0.0418499931693,-0.970245301723,-0.297574341297,-0.349596440792,-0.23204998672,-1.32945311069,-0.710199952126,-0.735350012779,-1.10001754761,-0.170897573233,0.98193436861,-0.753149926662,-0.443711400032,-0.689200043678,-0.788433372974,0.388486385345,-0.284250020981,-0.243245795369,-0.295988589525,0.807944655418,0.255642563105,0.301181674004,0.942900061607,1.34835004807,0.929693520069,0.274145305157,0.24849998951
116832,0.991850078106,-0.953480601311,-0.633400917053,-0.656154632568,-1.30722367764,0.716571807861,-0.781950592995,-1.2594499588,0.328927993774,0.843657910824,0.518696725368,0.808700025082,0.72981107235,-0.937800049782,0.00875002145767,0.373706817627,0.138579010963,3.57677197456,-0.0388931408525,0.515773534775,-0.827950000763,0.458066672087,-0.2334407866,-0.460099995136,-1.36447370052,0.28675121069,-0.922865509987,0.639451742172,0.820156216621,-0.576000034809,1.03040003777,1.17561364174,1.19275736809,-0.22310000658
670,-0.447400003672,2.2594742775,0.568704307079,1.42571473122,1.41105294228,-0.137235864997,1.51318442822,1.51604998112,-0.377449274063,-0.387984484434,-0.676065921783,-1.93124997616,-0.561144828796,0.232749998569,-1.29309999943,-1.23728442192,-0.541534245014,-2.89252901077,-0.638674855232,1.15802836418,1.01425004005,0.596433341503,-0.583260297775,0.18314999342,0.167514294386,0.79527670145,0.529492020607,0.45785266161,0.358961999416,-0.52963334322,-2.63330006599,-0.305473834276,-2.43809533119,0.0588999986649
7867,-0.404150009155,1.2962949276,1.39405870438,-1.03596878052,-0.713423907757,0.458286613226,-0.184001713991,0.699050009251,0.0572340339422,-0.36560100317,-0.295709788799,0.34090000391,-0.789400935173,-0.175250008702,0.652050018311,0.401682317257,-2.05624055862,-1.15090715885,-0.651225626469,0.805203557014,-0.603900015354,0.935466706753,-0.126764133573,-0.437350004911,0.84639441967,-0.234917342663,0.993512272835,0.0187414474785,0.298743724823,-0.179099977016,1.12584996223,0.320478141308,0.510063171387,0.242700010538
79143,-0.304549962282,-0.276320338249,0.381816446781,1.63097715378,0.803950846195,0.443340390921,-1.47363162041,0.160750001669,0.945984005928,-1.77124452591,-0.467346906662,-0.365549981594,-5.35702610016,-2.29714989662,0.155900001526,-0.536372542381,-0.0125699145719,-0.0153958797455,-0.441346824169,1.8634455204,1.20410001278,0.343566656113,0.356632441282,-0.199550002813,-0.243492126465,-0.119268238544,0.700424075127,0.354938775301,-0.834253191948,0.116666674614,0.226499989629,-0.336340814829,-0.644865632057,0.145600005984
11284,-1.18159997463,-1.3602039814,2.67862391472,-1.18399453163,0.921260237694,0.444994717836,0.731748223305,-0.5992000103,0.0567206293344,0.0965285301208,0.590248346329,1.00209999084,0.295499503613,0.717500030994,-0.299700021744,-0.494933843613,-0.301188439131,0.0972442850471,0.849034070969,-0.320451378822,-1.33259999752,-0.15609999001,0.207840770483,-0.689700007439,0.57596039772,3.3823261261,0.858458697796,0.564495563507,-0.981440484524,-0.0206333398819,-0.0679499804974,0.6143887043,0.0180317163467,0.175949990749
23443,-0.247950002551,-0.509513497353,0.216381058097,2.20035171509,0.0724046081305,-0.215711295605,-0.350795954466,0.510150015354,0.559084415436,-0.679427027702,0.275771558285,-0.0596999973059,-0.491457730532,-0.69470000267,0.447149991989,0.28071847558,0.059659563005,1.12850344181,0.146355688572,0.180791437626,1.94585001469,0.883133292198,-0.412616640329,-0.283950001001,-0.391658246517,0.141560420394,-0.779525637627,0.0793551206589,0.444220095873,-0.443433344364,0.519050002098,-0.145992100239,0.800447285175,0.830950021744
51599,-0.0913999974728,-0.24358445406,0.55035930872,-0.156500846148,0.739265859127,-0.250745505095,-0.106021307409,-0.56819999218,-0.972064197063,0.390593647957,-1.08376157284,0.456800013781,-5.56148719788,-0.103499978781,-0.149149999022,0.546653032303,0.257932275534,-0.290996134281,1.3158788681,0.226516127586,-0.283249974251,-0.348066687584,-0.748760044575,-0.170200005174,-0.609811902046,0.479096233845,0.0802466124296,1.43372750282,-0.651425600052,-0.690600037575,0.937799990177,-0.313744008541,0.139410734177,0.282900005579
5927,-0.402000010014,-0.77603161335,1.27939510345,0.999739527702,0.0266579277813,-0.771921694279,-0.138208925724,-1.28460001945,0.530255615711,0.594631075859,1.56021392345,0.109299995005,3.62775611877,0.82180005312,0.671399950981,0.211344718933,-0.0957506746054,1.99058437347,0.0297246426344,0.0281812250614,-0.974099993706,2.64363336563,0.300354063511,-0.191399991512,-0.600532114506,-0.360560536385,0.661161661148,0.360821068287,-1.03748750687,0.0200333446264,0.267899990082,1.22169184685,-0.13538402319,0.116099998355
55793,-0.520900011063,-1.01564896107,0.530669569969,-0.914704680443,-0.756527066231,0.219456151128,0.186784267426,-0.0625,-0.700947165489,-0.874966740608,0.549143016338,0.0227500014007,4.86507797241,0.882250010967,0.91890001297,2.27580904961,0.132182076573,1.24012815952,0.760782837868,-0.0766429305077,-0.768900036812,-0.327799975872,-0.301206707954,-0.779450058937,-0.404400765896,-0.965343356133,1.36246645451,0.650101065636,-1.04650592804,1.08006668091,1.50174999237,-0.0233737528324,0.776190757751,-0.119999989867
5867,-0.064200013876,-1.63977456093,0.163117513061,-0.770973145962,1.08591461182,-0.0395443104208,1.14733755589,-0.0994499921799,1.64930939674,1.25113415718,0.63816088438,-0.452049970627,-0.189858525991,-0.333999991417,0.506850004196,0.16291590035,0.373508095741,1.52774727345,-0.0317900925875,-0.444047778845,0.324900001287,0.285199999809,0.721314489841,0.324050009251,0.323784857988,-0.4436429739,1.6944488287,1.13326978683,1.38117492199,0.330666720867,0.35095000267,-0.109266959131,0.0729781463742,1.13575005531
7866,-0.0653999745846,-0.701663076878,-0.261704146862,-0.832826077938,-2.40557146072,0.204756766558,-1.568379879,-0.664100050926,0.848104119301,0.815041303635,-0.0744901746511,0.948250055313,-5.32035398483,-0.0670500025153,-1.14425003529,-2.70616889,0.166434451938,-0.489787310362,0.902533113956,-0.58196491003,0.739799976349,-0.565633356571,0.11412037909,0.0934999957681,-1.4580719471,-0.681468248367,-1.2260863781,0.639355659485,-0.865982830524,-0.392533302307,-2.28205013275,0.858397245407,0.0251734107733,1.25224995613
25825,0.210450008512,0.252329528332,0.968525886536,-0.458016455173,-0.193033531308,-0.675947964191,0.0670712888241,-1.0271500349,-1.85617959499,-0.183674901724,1.00330114365,-0.307150006294,1.33830785751,0.977349996567,0.638249993324,0.594955801964,-0.179542198777,1.07420361042,0.606256127357,-0.87034279108,0.757699966431,0.354000002146,1.86485743523,5.22244977951,0.889064848423,-0.597431361675,-0.919497072697,0.131392046809,-0.168671444058,-0.150400012732,-0.0790000036359,-2.44972443581,0.68624740839,0.467050015926
4067,0.318649977446,-0.590843677521,0.0717691481113,1.08399522305,-0.208855986595,0.388642013073,0.18079175055,0.781650006771,-0.627088010311,1.23859357834,-0.472751647234,-0.220849990845,1.22858941555,0.123449996114,-0.268899977207,1.65003108978,-0.303422451019,0.147362977266,1.06905114651,0.693147659302,0.34525001049,-0.429133355618,-0.437847614288,0.106199994683,1.3668731451,0.902268528938,-0.710141658783,0.179119974375,3.17591333389,0.357333302498,0.521399974823,0.541643261909,-0.355540364981,0.495900005102
51015,0.194999992847,0.419185161591,0.0841591283679,2.20062613487,-1.1702798605,-0.876130342484,-0.343750476837,1.50440001488,-0.386524647474,0.0273232012987,-1.68644046783,0.1549000144,-4.27300834656,-5.13560009003,-0.919599950314,-0.10078150034,0.299096435308,-2.13956880569,0.70815551281,-0.290690869093,-1.39590001106,0.0582333356142,0.326921522617,0.643649995327,-0.143629848957,0.527164101601,-0.217707008123,-0.772172033787,0.67719233036,-0.330699980259,0.493000000715,-0.146996974945,-0.167060881853,-0.904049992561
5891,0.0143500007689,-2.61033320427,0.1425550282,-0.597189188004,0.386978149414,-0.749227941036,0.363848477602,-0.538749992847,1.62021267414,-0.0697586834431,-0.0233633853495,0.831249952316,3.28927469254,-0.894650042057,-0.204050004482,-1.43102622032,-0.215248599648,1.05439758301,-0.55715662241,0.78206795454,1.34929990768,0.181833341718,1.47622537613,-0.0199999958277,1.1383690834,0.852885007858,0.341100335121,-0.589390158653,-0.589877963066,2.88429999352,0.830299973488,-0.102590590715,0.343998104334,0.374849975109
3300,0.26519998908,0.734909534454,0.0421554744244,-0.666930675507,0.313661903143,0.099019125104,0.151200652122,-0.486399978399,0.53444558382,-1.09839189053,0.898310542107,1.68544995785,0.302043557167,-0.095850020647,0.5775000453,1.19953274727,0.0180120691657,1.1407815218,-0.546438157558,0.510247588158,-0.790950000286,0.187966644764,0.57833814621,-0.441650003195,1.36037909985,0.0949957072735,-1.26772642136,0.514041662216,-0.0858532488346,0.943400025368,0.307799994946,-0.0522914305329,0.0600685924292,0.0939000025392
64781,0.270649969578,0.935620307922,0.0723613426089,0.86164611578,0.264815926552,-0.624048888683,-0.0617578476667,1.29014992714,-0.0851953104138,-0.0673765093088,-0.87822419405,-0.301550000906,-0.0128040499985,0.831149995327,-0.343849986792,-0.448249578476,-0.33149433136,-0.160494729877,-0.739674448967,0.470099568367,0.371850013733,0.300700038671,-0.579720377922,-0.0873000025749,3.24756479263,0.57915019989,1.22520291805,1.06312572956,-0.00837358087301,-0.116233333945,-0.0604500025511,-0.0483296215534,-0.182286083698,-0.0123499929905
51056,0.617249965668,0.512975156307,0.0600292719901,1.11672961712,-0.347122818232,0.24278973043,-0.181091636419,1.23589992523,-0.698723852634,-0.952373743057,-0.613658249378,-0.341250002384,-3.474173069,-4.96064996719,-0.0122500061989,0.235754579306,-0.313552826643,-3.37856960297,-0.167796656489,0.379344671965,0.12389998138,0.391566693783,0.0578323677182,2.07354998589,0.712047040462,0.267742574215,-0.0722806528211,0.153487831354,0.329787611961,-0.377966701984,-0.681950032711,-0.0619818046689,-0.378283441067,-0.337249994278
8550,0.866100013256,1.37440943718,-0.399777829647,1.32111346722,0.643572032452,0.154968857765,-0.0342548266053,-0.140600010753,-0.702551960945,0.582662820816,-0.248351767659,-0.145350009203,-5.47638845444,0.583000004292,1.11979997158,-0.657918393612,0.501853406429,1.76805961132,-0.868667542934,0.64940571785,0.720899939537,0.83766669035,-0.368365108967,-1.0163500309,0.409200519323,0.376628905535,-0.541985034943,0.229830920696,-0.354616314173,0.620033383369,-0.941249966621,-0.0870625823736,-1.44863295555,0.179399996996
50810,0.482949972153,-0.504447877407,0.131638303399,-0.383944571018,-0.366465181112,-0.396618247032,-1.19892978668,0.366349995136,-0.164547383785,0.384636640549,1.32090902328,0.779950022697,2.32399177551,0.383900016546,3.49364995956,0.0193277969956,-0.0654552429914,-0.142278283834,0.845304906368,-0.528936028481,-1.1780500412,-0.207200005651,-0.392432451248,0.543349981308,-0.198441818357,-0.203275412321,-0.971959233284,-0.615030288696,0.642434775829,-1.49909996986,-0.236849993467,-0.15197981894,0.0575211346149,4.95079994202
23011,0.386599987745,1.36067330837,0.221420198679,1.03883945942,-0.956523776054,0.00898442603648,1.27730858326,0.208200007677,0.359379410744,-0.125292807817,-0.575552821159,0.160199999809,-0.329058587551,1.26545000076,0.176049992442,0.447299450636,-0.0753939822316,-0.14855659008,0.105400443077,1.86374795437,0.73265004158,-0.173299983144,-0.395216792822,0.532249987125,0.600390255451,0.555189311504,-0.129214912653,1.27993392944,-0.201508447528,0.548266649246,1.04550004005,-0.0620791763067,-0.611263036728,-0.476599991322
11168,0.316350013018,0.281817018986,0.375602841377,-0.176304146647,0.96314150095,1.0562568903,-0.854375243187,-0.545899987221,-0.0252382680774,0.737794578075,-0.42594602704,0.778349995613,-3.48536753654,-5.56045007706,0.507000029087,0.75750875473,0.586899936199,-3.24544095993,0.570856690407,0.00270001217723,-0.282299995422,-0.365666687489,-0.500823199749,-1.39910006523,-0.216416805983,0.249603003263,-0.749148130417,0.0997890681028,0.315847814083,0.419500023127,-0.631600022316,-0.458986997604,-1.44198608398,0.699000000954
1385,-0.442650020123,0.46554172039,1.62351357937,1.16839027405,-1.13413214684,-0.284499377012,-0.564378082752,0.791249990463,-0.185765579343,-0.392180085182,-0.0163898169994,-0.681850016117,0.350096315145,0.788000047207,0.904100000858,-0.0537567138672,0.395739674568,-0.689100384712,0.241010755301,0.229895085096,-1.17779994011,-1.39639997482,-1.26582765579,0.553900003433,-0.749052166939,0.604466319084,0.397201299667,0.00338149629533,-0.939110517502,-0.941633343697,0.729550004005,-0.435567378998,-0.224736049771,-0.704999983311
10150,0.380549997091,-2.06383681297,0.240381866693,1.30477142334,0.204739525914,0.648371934891,0.235087066889,0.59635001421,-0.45154863596,-0.369922637939,0.415335536003,-0.751999974251,-5.0757818222,-0.7554500103,0.460649996996,-0.413738191128,0.677923440933,0.166101455688,0.307339668274,-0.883933603764,-0.951850056648,-0.258500009775,-0.722964525223,2.79399991035,0.102085337043,-0.465939640999,-1.06564331055,0.0559587553144,0.325964331627,-0.466233342886,-0.215299993753,-0.0528225451708,-0.0111953020096,2.61395001411
29763,0.17159999907,0.121752291918,-0.0574979931116,1.35421824455,1.03340446949,-0.201268494129,-0.429800093174,1.06295001507,-0.93812084198,-0.469495087862,0.584803879261,0.391450017691,0.67324590683,-0.596050024033,1.22699999809,-0.243241637945,0.0649279281497,2.70084071159,0.440498173237,2.03164839745,-0.750399947166,0.120866701007,0.0530027747154,-0.618249952793,2.5116558075,-0.962166190147,-0.273739844561,0.097343377769,1.73715889454,2.07666659355,0.436800003052,0.253242880106,-0.999844789505,1.2500500679
9112,0.350449979305,-0.514989852905,0.402702361345,-1.07145404816,0.526749134064,0.12386251241,-2.06476354599,-4.73919963837,-0.171509340405,-0.194758713245,0.119554810226,0.320999979973,-2.25776982307,-0.563650012016,0.122100003064,1.43307137489,0.1748547405,-1.74020922184,0.773122727871,1.16929519176,-0.254850029945,-0.45480003953,0.905513823032,-0.518649995327,-1.12156260014,-0.488298565149,-2.00376558304,0.192747667432,-0.259316831827,1.16130006313,-1.78930008411,-0.608886778355,-1.09210765362,0.32855001092
23499,-1.23795008659,-0.051192343235,0.275062352419,-0.956852853298,0.869696974754,-0.460047245026,-1.82204818726,-1.95545005798,1.10830080509,0.163466647267,0.854238629341,0.265699982643,-4.36060380936,0.101099967957,1.23710000515,-0.881280422211,-0.0827204138041,0.626648128033,0.121737375855,0.272819399834,-1.16594994068,-0.418266683817,0.167704865336,-1.01795005798,-0.170190185308,-0.183921337128,-0.809155642986,0.271266549826,-3.65151643753,0.579966664314,0.23979999125,-0.519195318222,0.0329175889492,-1.41400003433
85236,-0.0387000031769,-0.433326423168,-0.00822955742478,-0.618198335171,0.215606421232,-0.42202603817,-0.947145223618,-1.54040002823,-0.578201830387,-0.326941043139,-0.295367121696,-0.336800009012,-0.468057513237,-5.08094978333,-2.03610014915,0.0215521752834,0.299867600203,0.673906326294,0.481039136648,0.782309114933,0.760999977589,-0.538166642189,0.718032121658,-1.37059998512,-0.0925263613462,-3.22832274437,0.388945907354,0.0751112625003,2.32938551903,0.947133362293,-0.0907499939203,0.0376328825951,0.313947498798,-0.187049984932
5096,-0.530350029469,-0.598933577538,0.258212894201,0.487338036299,0.770129323006,-0.496107399464,1.11408758163,-0.460700005293,-0.665397524834,-0.450916290283,0.509166777134,-0.251150012016,-5.93986082077,0.2228500247,0.0190999992192,-0.528116643429,0.220099821687,-1.24629735947,0.175106555223,0.0397809967399,0.115550011396,-0.145333334804,0.434554517269,-0.35410001874,-0.140033528209,-1.30892074108,0.629102110863,0.77126955986,1.05022728443,0.244333326817,-0.622249960899,0.876842975616,0.275044947863,0.921100020409
55620,0.123699992895,3.16896128654,-0.510141253471,1.13889348507,-0.0872593522072,-0.140992462635,0.479036867619,-0.0816500037909,-0.164675310254,-0.734828591347,-0.952430725098,-1.0923999548,1.01291620731,-0.215949997306,0.963750004768,1.09548246861,-0.158280953765,-0.309132367373,1.34893608093,0.474253356457,0.706499993801,0.362666666508,-1.29861593246,-0.0314000248909,0.123295247555,0.419450998306,-0.342937529087,0.573329985142,-0.738028168678,-0.102899968624,0.615399956703,-0.130513370037,1.3396935463,-0.328349977732
5373,0.115899994969,0.998519182205,0.167456179857,0.0899930596352,0.574242949486,0.692005634308,0.562688231468,1.06134998798,-1.29711723328,-1.38254213333,-0.781148612499,-1.46934998035,-7.81800413132,-3.81404995918,-0.121249996126,-0.000157675822265,-0.137443125248,-1.1287266016,-1.0595678091,0.129452764988,0.233799993992,0.125533357263,-1.2031648159,0.706200003624,-1.56731975079,0.722533762455,0.568787753582,-2.86272907257,0.612096309662,-0.456066697836,0.692749977112,-0.0763706117868,0.0395222306252,-0.641950011253
51170,0.712700009346,-0.166833281517,0.183493494987,-5.38971853256,0.511210083961,0.635291695595,0.154220968485,-0.247850000858,-0.205055698752,0.422192394733,0.199186474085,0.47135001421,-6.75848531723,1.11984992027,1.54709994793,0.587019205093,1.40087807178,0.279734373093,0.620235800743,-0.26262575388,-0.491850018501,-3.62853336334,2.05882024765,-0.533050000668,-1.4968341589,-0.362671911716,2.87978768349,-0.0988788455725,0.103115305305,0.747199952602,0.478450000286,-0.0623270571232,-0.333290070295,1.37860000134
54850,0.605250000954,1.4142036438,-0.172056108713,1.19899272919,0.165549606085,0.221683114767,0.415442764759,0.407649993896,-0.59483397007,-0.100818954408,-0.965669751167,-3.08999991417,-0.633848249912,0.432349979877,0.860550045967,0.13814046979,0.0401457101107,-0.359713822603,-0.455080211163,2.49150085449,0.334549993277,-0.149600014091,-0.365169465542,1.18094992638,2.27971744537,0.396899938583,0.123584091663,0.113538213074,0.379675686359,-0.0701666772366,-0.19865000248,-0.337580770254,-0.460989654064,-0.488599985838
80349,1.19509994984,0.177500337362,-0.0851677432656,0.0405304692686,0.162135690451,-0.239778116345,0.480338394642,-0.745299994946,-0.782110214233,0.91812312603,0.67562186718,0.583050012589,-2.57070374489,-10.0,-0.479449987411,0.576097905636,-0.364202648401,-0.535416841507,2.5898001194,0.274331182241,-0.434849977493,0.325333327055,0.379079610109,-0.648649990559,-0.122626528144,-0.0566593408585,-1.07025003433,0.868715703487,-0.0673468708992,0.592533349991,0.0569499954581,0.528608262539,1.64440846443,0.667450010777
355,0.347949981689,-1.55924463272,-0.355120837688,-0.893837213516,-0.250633746386,0.0714343413711,-0.153820663691,0.415150016546,0.297492206097,-0.227462947369,0.136198341846,-1.12650001049,0.738378703594,-0.058449998498,0.219349980354,0.952516376972,0.692675113678,0.584272444248,1.01414453983,-1.16108036041,-0.652150034904,0.135133340955,-0.832935869694,-1.1616499424,-0.592683076859,-0.188965275884,0.230978831649,-0.35593187809,-0.401091516018,0.357666671276,-0.405499994755,4.76053857803,0.0619466900826,0.165200009942
1062,-0.196250006557,-0.382943421602,0.367321252823,-0.0707736164331,0.261200457811,1.11915576458,1.61208343506,-0.623799979687,-0.33622059226,1.33504664898,1.50880670547,0.591449975967,-0.135730177164,-0.828850030899,-0.911650061607,-0.12620818615,-0.397186696529,-0.143141210079,-0.241425618529,1.0659250021,0.773649990559,-0.63616669178,-0.24469961226,0.42199999094,0.347059369087,-0.615246415138,-0.465943425894,-1.10009527206,0.507505536079,-0.487433373928,-0.520850002766,-0.564032316208,1.50581371784,-0.31400001049
8804,-0.298050016165,-1.07058596611,-0.121863767505,-0.447575807571,0.724761486053,1.18181395531,-0.41976839304,3.14295005798,-0.544236302376,-0.670782446861,-0.778082728386,0.333799988031,-0.247045069933,0.990050017834,-0.586000025272,0.86522603035,1.04036295414,0.615636110306,-0.28026035428,0.30518746376,-0.766849994659,0.458733260632,0.111004456878,-0.590250015259,-0.570688962936,-0.647788524628,0.379476249218,-0.14877346158,2.78661894798,-0.0931666791439,-0.325299978256,-0.40605121851,1.2365436554,0.861800014973
