rid,NMH001_FIBRNPC_6H:BRD-K78075916-001-02-3:10,NMH001_FIBRNPC_6H:BRD-K78075916-001-01-5:10,NMH001_FIBRNPC_24H:BRD-K78075916-001-02-3:10,NMH001_FIBRNPC_24H:BRD-K78075916-001-01-5:10,NMH001_NEU_6H:BRD-K78075916-001-02-3:10,NMH001_NEU_6H:BRD-K78075916-001-01-5:10,NMH001_NEU_24H:BRD-K78075916-001-02-3:10,NMH001_NEU_24H:BRD-K78075916-001-01-5:10,NMH001_NPC_6H:BRD-K78075916-001-02-3:10,NMH001_NPC_6H:BRD-K78075916-001-01-5:10,NMH001_NPC_24H:BRD-K78075916-001-01-5:10
51001,1.39130008221,0.106049999595,-0.279600024223,-0.349750012159,0.550364017487,-3.12364506721,-0.23860360682,0.608167171478,2.67725324631,0.255850017071,2.83979988098
26511,0.274449974298,0.52840000391,0.574800014496,0.520799994469,1.21500778198,-1.02008485794,1.36520087719,0.390125453472,2.2992477417,-1.30220007896,-10.0
7874,-0.800650000572,-0.288700014353,5.14424991608,0.0195499993861,0.600824117661,-0.836360394955,2.47511482239,0.861234605312,-2.93318843842,-2.98290014267,-2.46140003204
51070,-0.993000030518,-4.5826997757,-1.78010010719,0.443799972534,0.0831252038479,-0.899161279202,0.972056269646,-0.82674831152,-0.379116475582,-0.866549968719,-0.183400005102
1738,1.25219988823,0.0490500032902,-4.94110012054,-0.482450008392,0.301467895508,0.391847729683,-0.529444813728,-0.43803140521,-0.965932488441,-1.93159985542,1.72319996357
3416,-0.387149989605,0.607150018215,-0.0348500013351,-0.692200005054,-0.387967467308,0.626884877682,5.53755474091,-0.922546029091,-0.656604886055,-1.03795003891,1.14709997177
9128,0.302049994469,-0.784250020981,-0.854949951172,-2.00259995461,0.270623743534,-0.969036877155,-0.39599108696,0.903663039207,-2.01806569099,-5.59875011444,0.340999990702
9833,-0.470149993896,-0.63814997673,3.60825014114,-1.24674999714,2.08059334755,-0.597612202168,-1.52561855316,-1.18625736237,-2.88603186607,4.33449983597,-3.34570002556
4088,0.958050012589,-0.230149999261,2.13424992561,0.638800024986,0.32521751523,-0.880512654781,-1.53501009941,-0.416214108467,-0.566059589386,4.94329977036,2.21519994736
5018,0.0120499879122,0.265349984169,-3.86984992027,0.0971000045538,-0.359029561281,0.0667709559202,0.823585152626,0.825023651123,-1.13785481453,-0.503650009632,-5.71110010147
51375,-2.82609987259,0.0943499952555,0.493349999189,0.830350041389,0.00106798834167,-0.000563115114346,0.0251201689243,0.0968015193939,2.37664747238,-2.17515015602,1.64719998837
55038,1.15880000591,-0.856099963188,-1.42755007744,-1.68239998817,-0.522620618343,0.364624023438,-0.775904476643,-1.97574973106,1.12346196175,-2.20129990578,-1.42009997368
23061,0.754400014877,1.01985001564,0.762250006199,-0.124650031328,-0.0898233279586,-1.20804548264,-0.386233448982,-0.411795437336,-1.6654613018,0.100349992514,1.2990000248
64428,-0.0476000010967,0.654500007629,-0.447050005198,0.193949997425,-0.68849003315,0.347486525774,-1.06999945641,-0.844292998314,1.16871297359,2.47740006447,1.36800003052
11325,-0.419050008059,0.477300018072,-0.33939999342,-0.177300006151,-0.139221787453,0.873348772526,0.546510219574,0.622703433037,-1.08121967316,-0.674900054932,0.118100002408
9641,-0.64880001545,0.192099988461,-1.05239999294,-0.223500013351,-0.571954607964,0.487797826529,0.190420046449,-0.378069996834,0.516928017139,-0.396899938583,3.11750006676
23038,-0.267650008202,-0.0789500027895,-1.05760002136,0.249500006437,-0.351518899202,0.181363746524,0.736046791077,-0.244075775146,-0.848069667816,-0.26390004158,-1.62609994411
57048,1.44200003147,-0.666899979115,-0.900900006294,1.11210000515,-0.530683398247,0.592685461044,-0.355626702309,-0.689088225365,-3.33210730553,-0.772800028324,-1.41540002823
94239,-0.378350019455,0.0900000035763,0.327799975872,0.905600011349,0.550670862198,1.0761538744,-0.751387059689,0.89453715086,0.790001869202,1.31550002098,2.30660009384
51203,-0.161650002003,-1.14364993572,-0.748549997807,0.391849994659,-0.728449046612,0.135761246085,-1.3381831646,-0.976904988289,-1.76439845562,0.394450008869,-2.90569996834
388650,0.337550014257,0.336499989033,0.648450016975,1.01900005341,-0.00228198524565,-0.00346888275817,-0.000517698354088,0.000656459771562,2.13194918633,1.76959991455,2.29970002174
23039,0.459899991751,-1.16595005989,0.368450015783,1.11989998817,0.222477287054,-0.316159754992,-0.231523349881,0.538936316967,-0.385097175837,-1.63894999027,-2.80590009689
55179,0.735299944878,0.805649995804,-0.480550020933,-0.0178999900818,0.17621229589,-0.373994916677,-0.18219178915,-0.332092046738,2.06387877464,1.81830000877,1.96619999409
5827,-0.459500014782,0.12665002048,0.0787000060081,-0.664000034332,0.215257614851,1.46974468231,1.60025620461,1.0108487606,-0.921620726585,3.7610001564,-2.90210008621
10245,-0.349700003862,0.142299994826,-0.114800006151,0.555700004101,0.584327161312,-4.70951700211,0.710361361504,0.0673332363367,-0.933623671532,-1.78330004215,-6.09189987183
6813,0.499949991703,0.542050004005,0.556050002575,1.29795002937,-0.298997282982,1.76016867161,0.608705937862,-0.133707180619,0.309325933456,0.535950064659,-0.184900000691
3251,0.15434999764,-1.30805003643,3.29795002937,2.2771999836,0.236996650696,-0.252372264862,-0.0684953331947,0.752138495445,-1.30762147903,3.46194982529,0.412600010633
23212,-0.462849974632,0.577049970627,-0.352999985218,-0.467599987984,0.242498874664,0.0343566574156,-0.916978359222,-0.343296170235,-1.62211966515,-0.562849998474,6.03229999542
23536,-0.105549998581,0.111100003123,0.363799989223,0.516450047493,-0.277820259333,0.235784992576,-0.516202032566,-0.642493605614,1.82120275497,3.50435018539,3.04040002823
51282,-2.24380016327,0.346549987793,-2.37319993973,0.276700019836,0.157616481185,0.460146427155,0.512937009335,0.584313452244,-0.131417661905,-0.999050021172,-1.80739998817
10227,-0.576050043106,0.213499993086,-0.465299993753,-1.20894992352,1.20286417007,1.133487463,-0.026492908597,-0.0310523211956,-0.509418010712,0.0040500164032,0.0900000035763
50813,-0.467200011015,-4.24959993362,-5.27085018158,-1.16995000839,-1.09101641178,-1.00940310955,-0.954078435898,-0.475608050823,-1.60226249695,0.230449974537,0.921100020409
51024,-0.46669998765,0.309450000525,-0.259400010109,-0.263350009918,-2.55394268036,-2.10866308212,0.295297443867,0.108149349689,-2.1652970314,-2.56124997139,-8.00949954987
53343,-0.863050043583,-0.00270000100136,1.08640003204,-0.28820002079,-0.218537896872,0.711208403111,-0.811886668205,0.268621742725,0.0712992548943,-0.295800030231,-1.78460001945
1465,-0.198750004172,0.357549995184,-7.15345001221,-4.51579999924,0.848403573036,0.739707946777,0.399589180946,0.952557444572,-2.26448297501,-2.48760008812,-4.76429986954
79006,-1.09759998322,-0.690099954605,-2.34595012665,-0.0429500043392,-0.257673025131,-0.704359471798,-0.0509023070335,-0.892449498177,-0.974473893642,-3.02084994316,-0.321900010109
6988,-0.820100009441,0.142299994826,0.73189997673,-0.789699971676,-0.158190667629,-2.13343262672,-1.33029198647,-0.888731598854,-0.218557476997,-0.287550032139,-0.289700001478
11011,-1.12164998055,0.0597500056028,-0.421850025654,0.487250030041,-0.127833902836,-1.82499933243,-0.28506270051,0.536663174629,0.877569377422,2.11849999428,1.22000002861
23325,-0.378650009632,0.129850000143,-4.80319976807,0.0166999995708,-0.211355060339,-0.438328832388,0.235350936651,0.954088449478,-3.46332097054,0.470350027084,0.664900004864
10049,0.421499997377,-0.33654999733,-0.248699992895,0.726549983025,-0.77492916584,-0.0267738439143,-0.930136799812,-0.281001478434,0.409657418728,0.594000041485,0.709100008011
3157,2.19475007057,2.49405002594,3.49030017853,-1.3829498291,0.000644636049401,-0.00169741909485,0.00145181862172,0.00174971378874,0.000209418547456,-0.371950000525,-10.0
200734,-0.560899972916,-0.318049997091,0.236149996519,0.673849999905,-0.873727917671,-0.255658894777,0.00307264924049,-0.421435117722,1.58952784538,-1.93110013008,1.67439997196
9053,-0.119800001383,0.343450009823,-4.78900003433,0.350050002337,0.187467962503,2.79377579689,1.9796128273,-0.110344812274,1.66862416267,6.14470005035,1.19350004196
79094,0.671050012112,1.09759998322,0.573049962521,0.741899967194,-0.296989619732,0.541636228561,1.21935629845,0.396637767553,3.73452949524,2.04964995384,0.615499973297
2778,-0.968400001526,0.189949989319,-10.0,0.482800006866,-3.68562984467,0.00888513214886,0.0044398936443,0.00271192751825,-4.16552352905,-1.55910003185,-4.94220018387
54881,-1.07130002975,0.117500007153,-0.564499974251,-0.255549997091,-0.676921486855,0.0715756863356,-0.104511246085,-0.47543913126,-0.840609788895,-1.07630002499,0.580900013447
54807,0.248250007629,0.337249994278,5.20440006256,-0.314449995756,0.289045333862,-0.545556545258,-0.406153291464,-0.50567728281,4.19700145721,-0.332400023937,1.97469997406
323,0.395150005817,-0.213300004601,-0.053149998188,-0.0248499959707,0.342776656151,0.729457497597,-0.367870599031,-1.04777097702,0.31328740716,-0.592649996281,-0.855599999428
26001,-4.88824987411,-0.799250006676,-0.299649983644,-0.904950022697,0.375341534615,0.662550270557,-0.338487535715,0.758457541466,-0.824385404587,-1.03404998779,1.31410002708
10190,0.579249978065,-0.096549987793,0.190400004387,-5.01335000992,-0.00955745577812,2.1386744976,-0.307860344648,-0.977702736855,0.182622969151,0.7242000103,1.61930000782
9686,-4.96794986725,-2.65094995499,-3.17484998703,-4.45164966583,0.497038125992,-0.0521522089839,0.81336671114,1.40892338753,-1.38803350925,0.542850017548,-3.07680010796
54915,-0.186200007796,0.381300032139,0.116849988699,0.0437499955297,0.232578888535,1.39298963547,1.15128791332,-0.13307158649,-1.56156671047,-1.9116499424,-2.51360011101
23658,-0.452449977398,0.282050013542,-0.165450006723,0.179849997163,-0.1570789814,-0.882144868374,0.458974063396,0.37290379405,-1.81002151966,-1.85369992256,-5.09439992905
7750,-0.885249972343,-0.654299974442,-0.926899969578,-0.632349967957,0.291907012463,-0.525563061237,0.360020697117,1.03782439232,-1.05863547325,0.807799994946,-0.363099992275
79643,-0.633249998093,0.224799990654,-0.304349988699,0.0791500210762,-0.57501244545,-0.364914089441,-0.194420769811,0.255458831787,-2.61510586739,-1.57754993439,-1.23889994621
9488,-0.268600016832,1.28005003929,0.584549963474,-0.22444999218,-0.280073136091,1.82646405697,0.189424216747,0.543375968933,-0.36808642745,-0.12009999156,3.91619992256
11200,0.431150019169,0.15055000782,-0.179800003767,-1.50915002823,-0.83812135458,-0.855094850063,0.178032904863,-0.407872378826,-2.09935116768,-2.42584991455,-3.84200000763
65057,0.896000027657,-0.213899999857,0.842449963093,0.428650021553,0.317026972771,0.886187553406,-0.164477095008,-0.384984374046,2.77650427818,1.33914995193,1.72490000725
6832,1.81375002861,-0.202899992466,0.350999981165,1.18605005741,-2.16940903664,-4.45744562149,-0.168624997139,-0.215264901519,1.94481539726,1.38240003586,1.34580004215
23131,-1.24134993553,0.862699985504,0.0780000016093,-0.0332000032067,-0.276380300522,-1.04173064232,-0.161066263914,0.307075083256,-1.02417516708,-1.35995006561,0.118400000036
10776,0.402199983597,-4.04269981384,-0.438899993896,-0.962700009346,0.253356665373,-0.0359344445169,0.186072513461,0.542830109596,-1.68138837814,-1.97624993324,-5.70480012894
6253,0.217250049114,-1.09544992447,-1.22179996967,0.597500026226,-0.000667083077133,-0.00134562293533,0.164844870567,-0.104005292058,2.08723545074,1.29990005493,-0.303299993277
79716,-4.8654999733,0.883400022984,-5.24809980392,0.560799956322,-0.20707526803,0.0559670254588,0.498713135719,-0.145626336336,1.00326454639,0.79960000515,2.97589993477
29978,-0.243649989367,-5.23659992218,-2.10689997673,-5.17409992218,1.7366104126,1.64414870739,-0.425556629896,2.07737541199,1.35299050808,-1.61540007591,-0.393500000238
9988,-0.858049929142,0.128700003028,-2.15555000305,0.444400012493,-0.588864684105,-0.777607083321,-0.179781138897,0.689522385597,2.96366834641,2.1357998848,-0.00310000008903
10845,0.321449995041,0.518050014973,5.28294992447,0.627900004387,-0.292063057423,0.838209211826,0.703017234802,0.0888422131538,1.02945780754,1.02419996262,2.07940006256
54957,1.3234000206,-0.260850012302,-0.138500005007,-0.111900001764,-0.057602584362,-0.691557049751,-0.0337289124727,0.00991374254227,0.503012299538,1.52314996719,2.99410009384
79170,0.639050006866,-0.192849993706,1.10365009308,0.0293000042439,-0.685165047646,0.370160400867,-0.555018901825,-0.322878301144,0.948166251183,3.49935007095,2.50130009651
10610,0.536400020123,-0.0809999927878,0.0819999948144,5.04339981079,0.589287161827,1.17952287197,0.107025660574,-0.32461437583,4.47442483902,2.15890002251,0.463400006294
128,-0.201899990439,0.20079998672,-2.09389996529,-2.32910013199,-0.222666978836,-0.569152116776,-0.0151858776808,-0.146036297083,-2.38644480705,-3.56445002556,-5.10220003128
51026,-0.244949996471,-1.63880002499,0.57264995575,-4.67859983444,0.0935304760933,1.4040954113,-2.84392595291,0.418072879314,1.12557864189,0.886349976063,0.604399979115
5498,0.0111999958754,1.74224996567,0.158600002527,-0.0110999941826,-2.39858746529,0.45611590147,0.00248764455318,-0.476702988148,0.509257912636,1.71385002136,0.611100018024
124583,-0.893399953842,-1.48479998112,-5.1875500679,-0.0375999957323,-0.0607564039528,-0.15575003624,0.429427087307,-0.12994839251,-2.0328540802,-2.02780008316,-0.848200023174
9455,0.12065000087,0.286799997091,0.518500030041,0.546450018883,-0.156232506037,0.299725949764,-1.73438072205,-0.398453116417,2.03148961067,-1.40524995327,2.02069997787
1212,-1.25449991226,0.0793999731541,-4.97480010986,-0.520799994469,1.10479032993,0.545915663242,2.11643362045,0.548157274723,0.958602309227,1.60685002804,1.96239995956
5255,0.523100018501,1.06305003166,0.394150018692,0.909350037575,-0.131270587444,0.14517582953,-0.830870985985,-0.339952588081,2.49655818939,3.82305002213,-0.0105999996886
9448,-1.38979995251,-0.103200003505,-3.6096997261,-4.16969966888,0.68629604578,0.124401420355,0.608259856701,-4.02930212021,-2.66566848755,-0.814800024033,-4.05579996109
9924,0.923049986362,0.430900037289,0.664950013161,1.86859989166,0.541955649853,-1.7458947897,0.511830151081,-2.73199224472,-0.0994776561856,-0.955549955368,-1.57630002499
5480,0.151600003242,0.0646999925375,-6.30850028992,-0.209100008011,2.20626807213,0.913948297501,4.37607908249,-0.803820610046,-1.12995409966,-1.61759996414,-1.29840004444
1983,0.46179997921,0.604349970818,-0.36645001173,0.720950007439,0.39855068922,-4.85158729553,-1.05560815334,0.447888255119,2.69260549545,1.49210000038,-2.22720003128
56889,0.748000025749,-0.0116000026464,1.00730001926,-0.523949980736,-0.320924848318,-1.75558328629,1.19707334042,-0.250176310539,-0.0852267742157,0.452850043774,-1.51339995861
79080,0.558899998665,0.114799998701,-0.587350010872,-2.55629992485,-0.400318264961,-0.150721073151,-0.734219908714,0.234079897404,2.09995126724,0.153149962425,3.24140000343
9016,-0.467850029469,0.107050001621,0.0993499979377,-0.69319999218,-0.981508791447,1.02728688717,0.104443982244,-0.51817303896,0.489514648914,2.07109999657,0.0308999996632
6915,0.173749998212,-0.217399999499,1.00994992256,0.13220000267,0.447826683521,0.313052475452,0.464345216751,0.876453518867,1.89949607849,2.39739990234,3.51830005646
9709,-1.92059993744,0.72570002079,1.15934991837,-4.87389993668,0.448127180338,1.87150502205,2.22900462151,2.30616402626,4.88120651245,5.49530029297,2.16120004654
116832,2.13459992409,1.2432500124,-0.530200004578,-0.303750008345,1.41368091106,-0.0550695247948,-0.663683891296,0.181416615844,-0.56595993042,1.59430003166,-0.390300005674
670,-0.21850001812,0.476649999619,0.450049996376,0.624599993229,-0.343040376902,-4.90198326111,0.412952423096,-0.595229744911,0.830802083015,1.17009997368,3.29730010033
7867,-1.2920999527,0.192900002003,-0.448000013828,0.246649995446,-0.6996935606,0.234382554889,-0.549424886703,-0.66942512989,-1.39019560814,0.750550031662,1.83089995384
79143,-0.279550015926,0.40030002594,-0.284950017929,0.26234999299,-0.271140277386,0.0414914414287,-2.91235899925,-0.169124603271,-0.0560011938214,0.782050013542,1.29960000515
11284,0.441349983215,0.304650008678,-0.597849965096,-0.485300004482,-0.318142950535,0.63932454586,-0.333252549171,-0.87240755558,-0.645580708981,-1.04114997387,-1.84909999371
23443,0.139449998736,-0.566250026226,3.95860004425,0.915450036526,0.0354905724525,0.0149272531271,-0.12617829442,-0.609853625298,3.8832218647,0.146049976349,2.46819996834
51599,0.125099986792,0.111299999058,0.355100005865,0.966000020504,-0.0874520242214,0.490704596043,0.127578362823,-0.225343048573,2.22362995148,3.29270005226,4.99329996109
5927,-0.335099995136,1.20659995079,0.202649995685,-0.271999955177,-0.075819760561,-0.293990731239,1.25757491589,0.372306168079,3.15377950668,1.86829996109,0.77530002594
55793,-1.06200003624,0.200749993324,0.0169499982148,0.0574500001967,-0.359369069338,-0.955072820187,0.245845168829,0.305321514606,-1.72324037552,-1.49909996986,7.0107998848
5867,-0.23449999094,0.51574999094,0.334899991751,-0.728500008583,0.516956269741,-0.973648309708,0.000223208218813,1.01099264622,-0.827389001846,-1.14040005207,1.60780000687
7866,0.379649996758,-0.702950000763,0.392650008202,-0.186800003052,-0.178954616189,0.0679920986295,-0.978262901306,0.473733484745,-0.931921243668,-0.845699965954,-2.42869997025
25825,0.0182000100613,-1.45724999905,-0.32254999876,0.6916000247,-0.793635308743,0.943420648575,-0.200997233391,0.554865777493,0.0888494551182,-0.0926499962807,0.701300024986
4067,-0.219900012016,1.94225001335,1.34434998035,0.0287000238895,-0.278976708651,-0.444357872009,0.152782201767,-0.542173862457,0.540825068951,1.9593501091,7.04799985886
51015,0.922650039196,0.47595000267,0.616050004959,0.487199991941,-0.0309000313282,0.660817325115,0.0177675709128,-3.11957573891,2.81561923027,0.695250034332,3.45720005035
5891,-0.125499993563,-0.204400002956,0.521950006485,0.755149960518,-0.338896691799,1.53934574127,-0.624688267708,-1.19622778893,1.22070884705,1.39520001411,2.48709988594
3300,-0.815200030804,0.926699995995,0.486849993467,-0.191949993372,0.454778134823,1.54238533974,1.28836894035,2.08102631569,1.00598502159,0.976450026035,-2.76440000534
64781,0.410849988461,-1.17274999619,1.10679996014,1.25830006599,0.790247559547,1.60958850384,1.31671118736,1.33675396442,-0.279520690441,0.0167999863625,-0.0948000028729
51056,2.05025005341,0.280900001526,-2.88240003586,0.405099987984,-0.145347476006,-0.990466952324,-0.849610090256,0.724381446838,1.71490645409,2.00209999084,0.809599995613
8550,0.254599988461,-0.169500023127,0.0230000019073,-0.250599980354,0.342734098434,0.687448322773,1.21038615704,2.20272064209,-0.667068123817,5.51504993439,0.943099975586
50810,0.516849994659,-2.02920007706,0.720950007439,1.30949997902,0.350521743298,0.473839372396,-0.3793220222,2.09208059311,-1.21574211121,-1.46144998074,0.674499988556
23011,0.506500005722,-0.563799977303,0.440250039101,1.9076499939,-0.161573335528,0.570477247238,0.0967930704355,0.138066366315,2.43896961212,1.47185003757,4.16270017624
11168,-3.55714988708,-0.256799995899,0.567550003529,-3.91659998894,-0.464320242405,-0.78727722168,-0.375985920429,0.110643133521,-5.31355667114,-6.81159973145,-2.12150001526
1385,0.808849990368,-0.0939500033855,0.894950032234,1.10004997253,0.772548675537,-0.117390476167,0.0888122990727,-0.199699267745,3.75236439705,1.37755000591,1.66499996185
10150,0.216549992561,1.89320003986,1.68074989319,-0.783349990845,-0.558520138264,4.03148937225,-0.213827207685,0.245946720243,3.37754845619,7.25220012665,5.52780008316
29763,0.802899956703,-0.157399997115,-0.103249996901,0.462399989367,-0.289426147938,0.346402794123,-0.718143224716,-0.319358587265,0.741798400879,1.74580001831,3.10039997101
9112,-0.581149995327,0.914399981499,-0.477400004864,-0.447250008583,0.0849918723106,-0.849572598934,-0.204055726528,0.536766886711,-2.0053832531,-2.02250003815,-1.67460000515
23499,-1.2459000349,0.0958000123501,-0.268150001764,-0.786599993706,0.148516401649,-4.92698907852,-0.0423953160644,1.06409811974,-3.1856880188,-6.38665008545,-2.4170999527
85236,-0.940200030804,1.72029995918,-0.0571000128984,0.0184000022709,-0.52262121439,-0.878799557686,-0.598074436188,0.71224039793,1.49865865707,2.56984996796,1.78380000591
5096,-1.35589993,0.807099997997,0.156499996781,0.879500031471,-0.0137253701687,-2.16913843155,-0.768839716911,-0.73805975914,-1.40728139877,-3.40164995193,-0.614799976349
55620,0.78560000658,0.108300000429,0.446249991655,0.975050032139,-0.112054735422,0.795974254608,1.86764621735,-0.541073203087,2.9475736618,3.00530004501,4.92329978943
5373,0.095349997282,0.337599992752,0.17159999907,-1.74970006943,-2.6796309948,-0.166443139315,-0.390010535717,-0.480033427477,0.952837944031,-1.02154994011,1.766299963
51170,-0.0446499995887,1.86799991131,1.19605004787,0.964499950409,0.204421162605,0.40792787075,0.137144744396,0.353432148695,3.9831237793,0.725549995899,1.18599998951
54850,0.609650015831,1.02674996853,2.00679993629,0.290000021458,-0.02168405056,0.849262356758,0.385970264673,0.0424115657806,1.38824224472,2.31085014343,2.81439995766
80349,-0.321399986744,0.312349975109,-0.416500002146,-0.605700016022,-0.422420054674,-1.68113696575,-0.340336561203,0.158940955997,-3.97377538681,-4.71959972382,-3.32159996033
355,-0.406949996948,0.356050014496,-0.04105001688,-0.544649958611,-0.664271950722,0.420730113983,-0.209772452712,0.789568781853,-1.02739751339,-0.670349955559,0.156900003552
1062,-0.948350012302,0.537900030613,-0.456950008869,-0.0292000006884,-0.524878919125,3.81138277054,-0.338451653719,-0.979381561279,-1.03967571259,-0.572999954224,-1.62580001354
8804,-0.462000012398,0.625349998474,0.479449987411,0.665750026703,-0.83677649498,-0.265474677086,-0.988468647003,-0.350728273392,-2.14484596252,-1.70105004311,2.2797999382
80758,-0.60355001688,0.540750026703,0.756099998951,-0.821900010109,-0.157902538776,-0.0457458198071,0.876595258713,0.803645312786,-1.95501375198,-0.895750045776,2.14639997482
375346,-0.374700009823,0.399850010872,-0.82104998827,0.0350999981165,0.152093812823,1.21764755249,-0.235673606396,1.00660324097,-1.00208616257,1.75265002251,2.52290010452
51385,1.08630001545,-0.0197499990463,1.62290000916,0.650750041008,0.786476612091,0.87119114399,-0.0786604583263,-0.132119774818,0.713239789009,1.57799994946,1.50549995899
55748,-0.448599994183,0.201550006866,0.0537000000477,-4.96960020065,0.0850706994534,-0.0782688707113,0.143564358354,0.256367772818,-3.2584695816,-3.01144981384,-5.68030023575
10318,-0.45355001092,-0.511249959469,0.17230001092,0.11914999783,-0.167784109712,0.102108515799,0.513776302338,0.0985073447227,2.42239141464,-8.17939949036,3.59349989891
54681,-0.182799994946,0.709500014782,0.564999997616,0.0103000104427,0.0311177670956,-1.07988321781,0.875261545181,0.298085033894,-0.853491663933,-1.06340003014,1.66369998455
7905,0.556200027466,-0.0445999987423,0.28749999404,-0.174149990082,0.769281148911,-0.0187335684896,0.860784649849,-0.0976334065199,0.977460563183,0.122249960899,2.22180008888
28969,0.621000051498,0.311499983072,2.07969999313,-0.30600002408,-0.519927024841,0.308489888906,0.23206974566,0.127085611224,-0.607676208019,-0.9212500453,-0.742900013924
10668,1.71570003033,0.787899971008,0.889050006866,0.0718000233173,0.769232034683,0.938753247261,1.59903764725,1.3454157114,0.711056113243,-0.492850005627,0.469099998474
51005,-2.73710012436,-1.59014999866,-2.11524987221,-0.979300022125,-0.326015353203,-0.548118948936,0.250191658735,0.489635616541,-1.4741089344,-2.4970998764,3.15720009804
8800,-0.584299981594,0.50980001688,2.79194998741,-0.127249985933,-0.0876213461161,0.754798591137,-0.855504989624,-1.42000234127,0.528544962406,3.40659999847,1.21899998188
54438,1.06939995289,0.502700030804,0.148699998856,0.367700010538,0.585686266422,1.16804516315,0.344368308783,-0.690554261208,4.08739328384,2.8110499382,3.59050011635
55825,0.226699993014,0.142599999905,0.461499989033,-0.381200015545,0.644748270512,-0.129913151264,0.556063592434,-0.341713577509,0.672913193703,2.63264989853,4.12290000916
8835,5.38460016251,0.06004999578,2.56959986687,0.456149995327,-0.616939544678,0.198765739799,-0.673022389412,0.145295351744,1.03071880341,2.76700019836,3.14120006561
64429,1.00049996376,0.351099997759,-4.90255022049,0.51525002718,0.249072372913,-0.44678363204,-0.926975369453,-0.0526205301285,-0.514607608318,-4.19715023041,-2.72860002518
3682,0.716449975967,-4.31519985199,1.34095001221,-4.43624973297,-1.10427463055,-0.50109320879,-0.503760874271,-0.851647257805,-2.45891904831,0.0063000023365,1.84179997444
10329,-0.832000017166,0.754050016403,1.0612000227,1.57005000114,-0.862274825573,-0.473331272602,0.829703450203,1.11164653301,-3.07421779633,-2.13765001297,-2.18079996109
27109,0.494700014591,1.95389997959,0.414700001478,0.278100013733,-0.0134770274162,0.607471108437,0.161976203322,0.66822296381,-0.608511447906,-0.393899917603,3.19020009041
51335,0.0178500115871,-0.851750016212,0.589200019836,-0.581650018692,-0.919449090958,-0.400054991245,-0.659173607826,0.183778434992,-0.81096124649,-0.0539999976754,2.74079990387
3202,0.687800049782,1.51514995098,-0.169800013304,0.939450025558,-0.133577764034,-0.00678879301995,0.325110286474,0.489245563745,3.06267547607,1.81999993324,-1.26900005341
2896,-0.938799977303,0.0130999982357,0.589650034904,0.200350001454,0.0530882924795,0.0610789917409,0.690690755844,0.342215418816,-3.15112304688,-1.48954999447,-3.64240002632
79902,-0.946399986744,-0.0399000048637,-0.113600000739,-0.23109999299,-1.14625120163,-0.605474352837,-1.55296278,-1.45659732819,-3.1135187149,-1.37999999523,-1.94210004807
29083,0.618749976158,0.58805000782,-0.0130500048399,-4.36135005951,-0.762407302856,-1.39555001259,-0.312885433435,0.760373234749,-2.87349462509,-2.06929993629,0.502300024033
5747,-0.733950018883,-0.0949500054121,-0.295599967241,0.21360000968,-0.850107192993,-0.363446712494,-0.671391129494,-0.202177092433,-1.23998963833,0.848349988461,3.02509999275
22905,-0.166349992156,-0.0619499981403,2.34634995461,-0.385200023651,-0.665222585201,-0.364134818316,-0.9940341115,-0.437538921833,-1.37952101231,-0.174900010228,1.48129999638
63933,0.226799994707,-0.411400020123,-0.153899997473,0.803049981594,-0.545139908791,0.143606930971,-0.445666015148,-0.44379478693,0.966805458069,-1.22259998322,-2.35199999809
9847,0.765399992466,-0.752349972725,0.329349994659,0.115649998188,-0.218300312757,-2.36178064346,0.186039835215,0.266930669546,-2.55493545532,-3.3531498909,-10.0
51021,0.0406999997795,0.295450001955,0.168449997902,-0.243449985981,1.29458045959,-0.460811048746,0.537285447121,0.139139518142,-1.36717426777,-1.91144990921,-3.7702999115
8996,-1.47529995441,0.30119997263,-0.00755000114441,0.928650021553,0.0328243672848,0.0898517221212,-0.360372185707,-0.371739864349,0.733425617218,1.35125005245,2.87649989128
7376,0.832650005817,0.757249951363,0.70324999094,0.325249999762,0.065371632576,0.196842133999,1.10936999321,0.0403107106686,3.35926628113,1.69109988213,2.66820001602
5357,0.19010001421,0.479849994183,-0.608500003815,1.86634993553,0.111845448613,0.223992928863,-0.517066597939,-0.0357113182545,1.30192685127,0.953150033951,3.24029994011
56940,-0.289649993181,-0.356299996376,0.967000007629,0.0643499940634,0.33319735527,-0.368974924088,0.155747532845,-0.269410073757,-1.16717588902,-4.22924995422,0.985599994659
6195,-1.17599999905,-0.0627000033855,0.0354500412941,-0.424349993467,0.175462037325,-0.89635437727,0.612366914749,1.68194937706,-1.34339082241,-0.600899994373,-0.90499997139
1633,0.453099966049,-0.734300017357,-0.375950008631,0.0902999937534,0.326016157866,-0.626075387001,0.245667979121,1.19470846653,-2.56427097321,-2.93840003014,-1.16820001602
23321,-0.818050026894,-0.8179500103,-0.667250037193,-0.316900014877,-0.334982722998,0.00962966494262,0.00192330800928,0.0047718253918,-1.99922728539,0.241849988699,-0.89929997921
51160,-0.853500008583,1.11300003529,0.0242500007153,0.502950012684,-0.270621299744,-0.887022972107,0.629556417465,0.339470505714,0.300066977739,1.14744997025,1.18250000477
