rid,CPC006_A375_6H:BRD-K09499853-305-01-1:10,CPC006_A375_24H:BRD-K09499853-305-01-1:10,CPC006_A549_6H:BRD-K09499853-305-01-1:10,CPC006_A549_24H:BRD-K09499853-305-01-1:10,CPC006_A673_6H:BRD-K09499853-305-01-1:10,CPC006_AGS_6H:BRD-K09499853-305-01-1:10,CPC006_CL34_6H:BRD-K09499853-305-01-1:10,CPC006_CORL23_6H:BRD-K09499853-305-01-1:10,CPC006_COV644_6H:BRD-K09499853-305-01-1:10,CPC006_DV90_6H:BRD-K09499853-305-01-1:10,CPC006_EFO27_6H:BRD-K09499853-305-01-1:10,CPC006_HA1E_6H:BRD-K09499853-305-01-1:10,CPC006_HA1E_24H:BRD-K09499853-305-01-1:10,CPC006_HCC15_6H:BRD-K09499853-305-01-1:10,CPC006_HCC515_6H:BRD-K09499853-305-01-1:10,CPC006_HCC515_24H:BRD-K09499853-305-01-1:10,CPC006_HCT116_6H:BRD-K09499853-305-01-1:10,CPC006_HEC108_6H:BRD-K09499853-305-01-1:10,CPC006_HEPG2_6H:BRD-K09499853-305-01-1:10,CPC006_HT115_6H:BRD-K09499853-305-01-1:10,CPC006_HT29_6H:BRD-K09499853-305-01-1:10,CPC006_HT29_24H:BRD-K09499853-305-01-1:10,CPC006_JHUEM2_6H:BRD-K09499853-305-01-1:10,CPC006_LOVO_6H:BRD-K09499853-305-01-1:10,CPC006_MCF7_6H:BRD-K09499853-305-01-1:10,CPC006_MCF7_24H:BRD-K09499853-305-01-1:10,CPC006_MDST8_6H:BRD-K09499853-305-01-1:10,CPC006_NCIH1694_6H:BRD-K09499853-305-01-1:10,CPC006_NCIH1836_6H:BRD-K09499853-305-01-1:10,CPC006_NCIH2073_6H:BRD-K09499853-305-01-1:10,CPC006_NCIH596_6H:BRD-K09499853-305-01-1:10,CPC006_NOMO1_6H:BRD-K09499853-305-01-1:10,CPC006_OV7_6H:BRD-K09499853-305-01-1:10,CPC006_PC3_6H:BRD-K09499853-305-01-1:10,CPC006_PC3_24H:BRD-K09499853-305-01-1:10,CPC006_PL21_6H:BRD-K09499853-305-01-1:10,CPC006_RMGI_6H:BRD-K09499853-305-01-1:10,CPC006_RMUGS_6H:BRD-K09499853-305-01-1:10,CPC006_SKLU1_6H:BRD-K09499853-305-01-1:10,CPC006_SKM1_6H:BRD-K09499853-305-01-1:10,CPC006_SKMEL1_6H:BRD-K09499853-305-01-1:10,CPC006_SKMEL28_6H:BRD-K09499853-305-01-1:10,CPC006_SNGM_6H:BRD-K09499853-305-01-1:10,CPC006_SNU1040_6H:BRD-K09499853-305-01-1:10,CPC006_SNUC4_6H:BRD-K09499853-305-01-1:10,CPC006_SNUC5_6H:BRD-K09499853-305-01-1:10,CPC006_SW480_6H:BRD-K09499853-305-01-1:10,CPC006_SW620_6H:BRD-K09499853-305-01-1:10,CPC006_SW948_6H:BRD-K09499853-305-01-1:10,CPC006_T3M10_6H:BRD-K09499853-305-01-1:10,CPC006_THP1_6H:BRD-K09499853-305-01-1:10,CPC006_TYKNU_6H:BRD-K09499853-305-01-1:10,CPC006_U937_6H:BRD-K09499853-305-01-1:10,CPC006_VCAP_6H:BRD-K09499853-305-01-1:10,CPC006_VCAP_24H:BRD-K09499853-305-01-1:10,CPC006_WSUDLCL2_6H:BRD-K09499853-305-01-1:10,HOG003_A549_24H:BRD-K09499853-305-01-1:10,HOG003_A549_24H:BRD-K09499853-305-01-1:3.33,HOG003_A549_24H:BRD-K09499853-305-01-1:1.11,HOG003_A549_24H:BRD-K09499853-305-01-1:0.3704,HOG003_A549_24H:BRD-K09499853-305-01-1:0.1235,HOG003_A549_24H:BRD-K09499853-305-01-1:0.0412,HOG003_A549_24H:BRD-K09499853-305-01-1:0.013,HOG003_A549_24H:BRD-K09499853-305-01-1:0.0045,HOG003_A549_24H:BRD-K09499853-305-01-1:0.0015,HOG003_A549_6H:BRD-K09499853-305-01-1:10,HOG003_A549_6H:BRD-K09499853-305-01-1:3.33,HOG003_A549_6H:BRD-K09499853-305-01-1:1.11,HOG003_A549_6H:BRD-K09499853-305-01-1:0.3704,HOG003_A549_6H:BRD-K09499853-305-01-1:0.1235,HOG003_A549_6H:BRD-K09499853-305-01-1:0.0412,HOG003_A549_6H:BRD-K09499853-305-01-1:0.013,HOG003_A549_6H:BRD-K09499853-305-01-1:0.0045,HOG003_A549_6H:BRD-K09499853-305-01-1:0.0015,CPC006_H1299_6H:BRD-K09499853-305-01-1:10,HOG003_MCF7_24H:BRD-K09499853-305-01-1:10,HOG003_MCF7_24H:BRD-K09499853-305-01-1:3.33,HOG003_MCF7_24H:BRD-K09499853-305-01-1:1.11,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.3704,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.1235,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.0412,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.013,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.0045,HOG003_MCF7_24H:BRD-K09499853-305-01-1:0.0015,HOG003_MCF7_6H:BRD-K09499853-305-01-1:10,HOG003_MCF7_6H:BRD-K09499853-305-01-1:3.33,HOG003_MCF7_6H:BRD-K09499853-305-01-1:1.11,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.3704,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.1235,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.0412,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.013,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.0045,HOG003_MCF7_6H:BRD-K09499853-305-01-1:0.0015,CPC006_RKO_6H:BRD-K09499853-305-01-1:10
10298,-0.0217437446117,-1.03224754333,-2.28596949577,-1.13683867455,-0.846949994564,-0.743149995804,-1.46720004082,-1.30890011787,-1.13520002365,-0.0797999799252,0.210249990225,-0.958685040474,-0.304246604443,-2.33851289749,0.214636847377,-0.934496998787,2.00045013428,-1.60784840584,-0.871171355247,0.512199997902,-1.3166962862,-2.25929999352,-1.83369994164,0.00444999337196,-2.83905744553,-1.09182941914,-1.02485001087,0.210900008678,-1.67755007744,0.956449985504,-1.25899994373,-0.410499989986,-0.5,-1.40967309475,1.12430143356,-1.2242000103,-2.1998000145,1.68320763111,-1.98115003109,0.550750017166,-0.668249964714,0.592750012875,0.293199986219,0.23749999702,-0.648500025272,-0.20909999311,-1.53714990616,-0.311431765556,-1.07159173489,3.59019994736,0.233149990439,1.22785007954,-0.862550020218,-3.81218338013,-0.819300889969,1.53880000114,-1.34576463699,-1.37357878685,-1.12666487694,-0.336845755577,-0.583525121212,-0.251874476671,-0.661427021027,-0.311604142189,0.166970729828,-1.48572576046,1.19484329224,0.529767096043,0.205254077911,0.605633318424,0.243033319712,0.739330112934,-0.244312763214,-1.13106477261,-0.998199999332,0.58474779129,-1.19782137871,-2.04971909523,-1.89330554008,-0.184867486358,-1.3405559063,-0.393963843584,-0.664160251617,-0.268122255802,-1.66926777363,-1.05190217495,-1.71793794632,-2.10962939262,-1.47959852219,-1.59881794453,-0.828095495701,-0.372834712267,0.191925168037,-0.137549996376
1802,-1.59913158417,-2.98277163506,-2.56649541855,-1.1478613615,-7.79185009003,-4.24320030212,-4.30350017548,-3.06799983978,-1.87269997597,-2.02890014648,-2.55270004272,-2.34046173096,-1.66105413437,-1.16507291794,-1.70695996284,-2.67995786667,-1.97204995155,-2.19332885742,-2.53603959084,-2.54414987564,-3.94124174118,-3.29239988327,-0.735300004482,-2.64715003967,-2.66378283501,-1.99363327026,-1.95819997787,-0.910049974918,-1.46784996986,-1.02939999104,-0.50100004673,-1.20829999447,-2.35514998436,-3.06676626205,-4.00673484802,-2.0664999485,-1.98620009422,1.76468908787,-0.871800005436,-3.88269996643,-0.846799969673,0.666950047016,-1.7784999609,-3.50040006638,-1.45770001411,-0.730499982834,-2.56325006485,-1.29897105694,-2.91800808907,0.410050034523,-5.78289985657,-1.98854994774,-3.71824979782,-5.51639461517,-3.98988771439,-4.1345500946,-1.52516531944,-1.58491396904,-1.30412817001,0.231348007917,0.486395865679,0.376724928617,0.767908751965,0.875360310078,0.404079020023,0.328227370977,0.268475294113,0.444362223148,0.332740515471,0.178966701031,-0.0727000311017,-0.0600782036781,0.170154720545,-0.474082678556,-2.68039989471,-2.77169919014,-2.57149481773,-1.280782938,-1.28122198582,0.902924180031,-0.12312425673,-0.342247188091,0.562878072262,0.15320238471,-3.29775428772,-1.46452796459,-1.96524560452,-2.35812044144,-1.46983265877,-0.581586003304,-0.370387941599,0.0724690407515,1.20881152153,-1.50714993477
58533,-1.4408570528,0.720803201199,-1.2139288187,-0.280691742897,0.931599974632,-0.562950015068,-2.17529988289,0.533349990845,0.685199975967,0.75435000658,0.842449963093,0.677592813969,-0.0999893844128,0.372302621603,1.02352178097,0.319219350815,2.18184995651,0.226938843727,-0.118389576674,1.09159994125,1.06340408325,2.48040008545,2.30474996567,0.832849979401,0.436223983765,2.71828222275,1.49989998341,0.208650022745,1.13049995899,-1.56159996986,-1.18245005608,1.01870000362,-0.94445002079,1.22056210041,2.97504210472,3.19650006294,-0.46850001812,1.68889093399,0.173299998045,2.15304994583,0.575949966908,0.748049974442,1.41980004311,0.527599990368,3.42619991302,1.7036999464,-0.203950017691,0.133517816663,-0.681289076805,1.4334499836,1.81959998608,-0.184199988842,1.99889993668,0.672885298729,0.196871399879,1.5069000721,-0.915496826172,-0.56362080574,0.18213775754,1.07537925243,0.842827796936,1.1654522419,1.46229958534,0.575823128223,1.19326937199,-0.822555303574,-0.249512150884,0.278523296118,1.19212269783,-0.129899993539,-0.613166689873,1.34036779404,-0.0269970148802,1.4904961586,0.0106000006199,1.98170387745,2.41327190399,2.48229694366,0.880829632282,0.905190765858,0.800139844418,0.802042722702,1.96327543259,0.440824508667,0.773201823235,1.19464409351,0.833802938461,0.386374801397,-0.0245841145515,0.0254923701286,0.922875642776,1.43809127808,2.0840818882,0.977150022984
147179,3.26850700378,4.51348352432,0.313623547554,0.365635991096,2.38934993744,0.441399991512,-0.974799990654,-0.944999992847,-0.664499998093,4.6466999054,1.02215003967,-0.648917078972,-0.279223889112,-0.149473339319,0.895659208298,0.999154686928,2.01815009117,2.72709846497,0.885339260101,-0.503100037575,0.167506992817,0.876800000668,0.404650002718,1.73230004311,0.483214557171,5.09239768982,-0.295699983835,-0.0452499985695,0.892300009727,0.847749948502,0.809000015259,0.405299991369,-0.309150010347,-0.777566969395,1.02152442932,0.930100023746,-2.01310014725,0.208130866289,1.09414994717,0.887099981308,1.37709999084,1.69940006733,0.0200999993831,0.968100011349,-1.59290003777,3.23569989204,-0.127599984407,1.59922862053,0.276443213224,1.3491499424,0.275449991226,1.53600001335,1.4131500721,2.04021573067,0.667956829071,2.1305000782,1.09290838242,0.444799661636,-0.826368391514,0.353425890207,-0.0501643195748,0.272283017635,-1.08024907112,0.593426585197,-0.450364977121,1.33376967907,0.87855887413,0.2794688344,-1.07862985134,0.100900024176,0.131500005722,-0.65632557869,0.376095324755,-0.155134066939,0.300700008869,3.58306407928,0.835173785686,0.443163573742,-0.606551349163,-0.99352401495,-1.58508777618,-1.11945605278,-1.4815839529,-1.97919523716,2.66286802292,-0.308054387569,-0.248065471649,0.468299984932,-0.466794908047,-0.907124876976,-1.27539086342,-0.934228479862,-0.452320516109,1.70484995842
29937,-0.406974166632,-1.21513259411,0.607623100281,1.33198916912,-6.28594970703,-0.709800004959,-0.560699999332,-0.753650009632,0.762499988079,0.464900016785,-0.0514000058174,0.743127644062,-0.263739049435,1.14687716961,0.446449249983,-0.170690059662,1.99685001373,0.467567682266,0.951129615307,1.01734995842,0.497457116842,-2.8791000843,2.46280002594,-0.524999976158,0.96965098381,-1.31675839424,1.38960003853,0.5611500144,-0.947399973869,0.452199995518,0.618900001049,0.560299992561,-0.346949994564,1.30211532116,0.0129581838846,-0.205799996853,0.157200008631,-0.286390542984,0.704649984837,-1.04250001907,0.410499989986,0.623300015926,0.283699989319,0.237399995327,2.13560009003,-1.2907999754,-0.102549999952,-0.730355322361,-0.796678721905,1.74064993858,0.252650022507,2.13630008698,-0.576750040054,-0.751550912857,-2.6040225029,-2.95015001297,-0.573697090149,0.663233280182,0.249264091253,1.45805382729,0.976161956787,0.35677203536,0.958066046238,-0.122992992401,0.861552596092,1.16377425194,0.913602888584,1.21669244766,1.36325979233,0.213933348656,-0.102466642857,0.318252116442,-0.223534092307,0.922977745533,0.704400002956,0.0785123705864,0.529757082462,1.58574390411,1.16605806351,1.20030391216,0.850817263126,0.498230397701,1.04561424255,0.307781219482,3.12788271904,1.63178670406,1.68021047115,1.44469380379,-0.058897420764,-0.238701254129,0.716359555721,0.813728749752,1.45346021652,0.420399993658
6184,-0.363378554583,-2.89642596245,0.165187075734,-2.73212146759,0.180999994278,-2.84980010986,-7.90990018845,0.470299988985,-0.000699999975041,0.100799977779,-0.187150001526,-0.596351742744,-3.46866512299,-1.17538964748,-0.0167557969689,-2.51716184616,0.20640000701,-0.936157405376,0.505613029003,-1.17879998684,-0.375659763813,-0.41479998827,1.56005001068,-1.44799995422,-0.285296052694,-2.19069647789,-1.36594998837,-1.22300004959,-0.870100021362,-1.0720000267,-0.143450006843,-1.8138999939,-1.05225002766,-0.952974319458,-2.70879292488,-0.674499988556,-1.08455002308,0.425481289625,-0.184649989009,-1.00059998035,0.274749994278,0.16859999299,-1.81889998913,0.186299994588,0.968200027943,-1.86300003529,0.253199994564,-0.332529693842,-3.34954237938,1.49124991894,-0.236250013113,-5.69420003891,0.131500005722,-2.32547998428,-4.04113006592,0.675000071526,-3.39505338669,-0.930438280106,-0.530142843723,-0.69230902195,-0.0554433465004,0.581875562668,0.568899810314,0.445037007332,0.386442244053,-0.740839600563,-0.160245165229,0.122258797288,0.761685371399,-0.197766676545,-0.00693333148956,-0.4160348773,-0.203378021717,0.16465139389,-0.54549998045,-4.55548477173,-3.25365924835,-1.67268466949,-1.84710097313,-0.265446692705,-0.770071089268,-0.234726190567,0.0268965214491,0.410447239876,-2.13859200478,-1.39939141273,0.0300287976861,-2.02391672134,-1.18523025513,-0.266692221165,-0.176591008902,-0.182740435004,0.85655939579,-0.149100005627
9854,1.64263653755,0.793159842491,0.886968255043,0.231102004647,0.974500000477,2.41494989395,-1.15799999237,-1.59570002556,4.0638999939,-0.679700016975,1.36660003662,1.48807454109,0.371182352304,0.258446872234,2.0793094635,0.651652634144,3.13504981995,-0.618286788464,-0.8707498312,0.690549969673,0.788643419743,1.76030004025,1.70015001297,0.999549984932,1.68330538273,2.07444500923,3.45055007935,0.187399983406,0.96924996376,0.825800001621,1.73860001564,-1.09220004082,2.10949993134,1.65480101109,1.88899564743,-2.22609996796,1.17054998875,5.34105491638,1.36339998245,-0.964100003242,1.45214998722,2.06529998779,-0.785000026226,-0.382899999619,-2.2404999733,3.07699990273,1.24570000172,2.05469083786,0.451796710491,4.93095016479,1.10084998608,3.31589984894,-1.12724995613,-0.24500566721,1.46416091919,1.17994999886,-1.23888504505,-0.385635256767,-0.604617118835,-0.177524030209,-0.185764729977,0.856559932232,0.054716669023,0.218288987875,0.518851816654,1.08347702026,1.26362872124,-0.366616755724,-0.0391722470522,0.713999986649,-0.340866684914,-1.00649762154,0.553449630737,0.00427152961493,1.20124995708,2.98048782349,-0.726568341255,-0.990316510201,-1.08208298683,-0.266273617744,-1.18082416058,-1.22528719902,0.0356900468469,-0.87805390358,-0.346687227488,-0.301785886288,-0.584030985832,-0.328028947115,0.223458394408,-0.379105716944,-0.963533759117,-0.310615628958,0.469280391932,0.787899971008
2553,-2.10618710518,-3.36086606979,-4.72772693634,-2.26162719727,-3.75094985962,-2.91015005112,-3.96350002289,-3.289249897,-1.90960001945,-0.853099942207,-2.32380008698,-3.58411622047,-2.64832687378,-2.81118655205,-3.39658737183,-2.37792444229,-1.46944999695,-2.11685681343,-2.22440099716,-4.33869981766,-5.01550769806,-3.81220006943,-1.83235001564,-3.17989993095,-8.60004997253,-5.3307056427,-4.50239992142,-0.610749959946,-1.34224998951,-2.72440004349,-4.13129997253,-0.00559999980032,-1.86234998703,-4.31715917587,-3.40497779846,-1.75300002098,-2.12849998474,-1.5419960022,-1.33174991608,-3.50680017471,-1.12534999847,-2.01130008698,-4.98250007629,-4.86749982834,-0.814199984074,-1.97319996357,-1.70500004292,-0.828152298927,-2.78139162064,0.503549933434,-1.8110499382,-1.12035000324,-2.37335014343,-2.33845090866,-0.909284472466,-0.432449966669,-2.03623533249,-2.04057216644,-1.51223051548,-0.380861997604,-0.823741674423,0.589842796326,0.248921945691,-0.698931872845,-0.211957082152,-4.85511302948,-2.69743084908,-1.23652076721,-0.600074291229,-0.101300001144,0.233100011945,0.613605797291,-0.180508002639,-0.068230740726,-0.66369998455,-5.05829620361,-5.10267686844,-3.84152746201,-3.89581918716,-2.74071741104,-1.14630174637,-0.514826595783,-0.131810724735,0.965695500374,-7.59363460541,-6.89610242844,-5.14161920547,-4.57231426239,-3.3078918457,-1.12242412567,-2.13700079918,-0.520883858204,0.268650174141,-0.671450018883
5440,-1.28380072117,-3.21403479576,-0.161814570427,-3.30252981186,-0.297199994326,0.776250004768,0.884700000286,-0.0383500009775,-0.828299999237,-0.223000004888,-0.780449986458,0.513668119907,-1.49138379097,-0.717455089092,0.43573141098,0.00983237847686,1.23355007172,-1.55329251289,0.220239579678,-1.98175001144,-0.295672118664,-3.94609999657,-2.67070007324,-2.4563999176,0.467899441719,-2.19907855988,-2.07524991035,-0.419049978256,-0.43569996953,-0.817399978638,-1.75104999542,0.617699980736,-1.5720500946,-1.49777209759,-0.96230006218,-0.70459997654,-0.280199974775,-2.14854240417,-2.41739988327,-2.15799999237,0.148049995303,-0.73985004425,-0.581300020218,-0.570699989796,-0.0967999994755,1.63399994373,0.451600015163,-0.937271952629,0.0992619171739,1.86505007744,-0.509099960327,0.363299995661,-0.336500018835,-0.0172760933638,-0.490917831659,-3.71959996223,-1.94138407707,-0.850981533527,0.148479282856,-0.835391163826,-1.39482700825,-0.764993429184,-0.658353030682,-0.717972755432,-0.584140121937,-0.638614594936,-1.17202889919,-0.077610835433,0.329820632935,-0.0813000053167,-0.59213334322,0.0401860848069,0.23892518878,0.115721821785,0.380050003529,-1.60688614845,-1.31185007095,-1.36383783817,-0.653869092464,-0.103831619024,-0.186256438494,0.060018286109,0.688570141792,-0.179541736841,-0.676073431969,0.101083926857,0.174204438925,0.584985733032,0.414002656937,0.447756975889,1.33707976341,0.829056203365,0.569366455078,-0.120849996805
54623,-0.752007842064,-0.148941963911,-0.269334256649,0.588435769081,-0.151849985123,2.19679999352,4.31220006943,1.18550002575,-1.11329996586,1.42175006866,-0.233449995518,-1.12082529068,-0.521529912949,0.154269963503,0.980923354626,-0.536023914814,0.0274000167847,0.61889821291,1.46053159237,-0.285049974918,-0.663248717785,3.80669999123,0.76700001955,0.869799971581,-0.912775695324,0.239430233836,-0.463300049305,-0.733000040054,-0.0705500096083,0.240649998188,0.733999967575,0.518000006676,1.71140003204,-1.23509311676,1.83394122124,1.22889995575,0.972949981689,0.240310564637,-0.247299998999,3.53450012207,-1.43325006962,2.2133500576,1.68529999256,-0.653599977493,-0.257899999619,0.4212000072,-0.0386499986053,0.833500027657,1.2239613533,1.73474991322,-0.0799999982119,0.365149974823,-0.498950004578,-0.792324900627,2.11976957321,2.59660005569,-1.38193011284,-1.86141633987,-0.492387861013,0.808903872967,0.0417646765709,1.3739824295,0.4395852983,0.116707138717,0.39494395256,-1.7837677002,-0.534509420395,-0.282038241625,1.4340211153,-0.646000027657,0.577166676521,1.18365740776,-0.114452123642,-0.311181247234,-0.520900011063,0.676060378551,0.969604492188,1.13323712349,1.65491127968,1.09195709229,1.23646771908,0.24736443162,0.949224770069,0.019453458488,0.533445179462,0.618147134781,0.626723051071,1.64568543434,0.893593072891,1.27729153633,0.898969531059,1.2697070837,0.435796350241,1.3071000576
9533,0.0624614916742,-0.113318376243,0.39423763752,0.343427151442,0.335250020027,-0.433250010014,1.15050005913,0.69194996357,0.0520000010729,-0.879000008106,-0.325749993324,0.154262319207,0.268331348896,0.0437705144286,-0.227483808994,-1.82529330254,-0.0949499979615,0.534045577049,-1.64291930199,-0.833750009537,-1.93348181248,-0.698199987411,0.0134999752045,-1.98354995251,0.183301538229,-0.612325251102,0.476099997759,0.181749999523,0.910549998283,-0.0537999868393,1.75884997845,0.712899982929,-0.800450026989,-0.440836638212,-0.592239439487,-1.61769998074,0.990200042725,0.0337418466806,-1.05194997787,-0.82389998436,-0.85355001688,0.934800028801,0.838199973106,-1.03960001469,-2.91930007935,1.51530003548,1.76080000401,0.669157266617,1.40858459473,1.65324997902,-1.55920004845,-1.28345000744,-1.16390001774,-2.96964049339,-1.86217164993,-1.28069996834,1.07589125633,-0.0786314606667,0.801167368889,-0.0581786483526,0.16164624691,-0.336325883865,0.119934372604,0.154440656304,0.582071065903,0.748147785664,0.0131909400225,0.0351278781891,-0.683091640472,-0.380899995565,-0.164633333683,-0.19582644105,0.510655581951,-0.0493779666722,-0.0662000179291,1.3332927227,1.26752984524,-0.554045438766,0.825012326241,-1.223706007,0.59785169363,1.01101112366,0.0615688562393,-1.06278467178,0.755230128765,0.0592061281204,-0.00591702759266,0.858621120453,0.451804101467,0.497918248177,1.54405236244,0.0273230671883,-0.78677213192,-0.342700004578
8607,-2.52158427238,-3.9248085022,-2.02596688271,-1.90071892738,-1.2989000082,-4.4391002655,-0.884500026703,-3.10619997978,-0.407000005245,-4.49835014343,-2.05350017548,-1.39925134182,-1.94459629059,-1.46073329449,-2.53271150589,-4.42151212692,-0.290700018406,-0.997587800026,-1.17149591446,-1.0977499485,-3.0585975647,-5.80109977722,0.0381000041962,-2.98395013809,-2.0280880928,-4.2195854187,-3.34879994392,-0.813300013542,-0.511049985886,-1.34649991989,-2.05460000038,-1.3517999649,-1.10280001163,-2.4361140728,-3.78392839432,-4.09740018845,-0.305599987507,1.08262908459,0.124099999666,-4.70215034485,-1.62845003605,-0.0271500013769,-2.87190008163,-1.71019995213,-1.56540000439,-0.793200016022,-0.0887999981642,-1.09297049046,-1.14805829525,0.742150068283,-2.51174998283,-4.12015008926,-2.13404989243,-4.75843763351,-3.68370914459,-3.37794995308,-2.9637131691,-2.27510905266,-0.483010649681,0.212517499924,0.683293223381,0.833328068256,0.42430126667,0.0740913301706,-0.326017409563,-1.22118961811,-0.107120282948,0.550159990788,1.01735770702,-0.142600014806,-0.388599991798,1.02277398109,-0.744967579842,-0.327532559633,-0.0903499945998,-5.80156707764,-4.11068201065,-2.9223613739,-1.53871273994,-0.739599227905,0.00705755129457,0.334104835987,0.733193874359,-0.443873882294,-1.52905225754,-0.810412704945,-0.606646060944,-1.29549050331,-0.450055420399,0.271417468786,0.635197103024,0.777595639229,1.16078305244,-3.57285022736
207,-0.197373792529,-0.324286192656,0.124936118722,-0.315781712532,-0.637199997902,-1.46950006485,-2.90059995651,-1.55949997902,0.401499986649,0.474650025368,-0.399749994278,0.137294352055,0.250048607588,0.100793004036,-0.47800347209,-2.15611004829,2.17560005188,-0.0815672725439,2.34794139862,-0.129799991846,1.16613447666,-0.184900000691,-0.740100026131,-0.945050001144,-0.819141626358,-1.19025170803,-1.59719991684,-0.249599993229,-1.01979994774,-0.418549984694,0.0938500016928,-1.26900005341,-0.353100001812,-0.587965786457,-0.646159112453,-1.90110003948,-1.53544998169,1.34597611427,0.276250004768,0.840799927711,0.112749993801,0.587899982929,-1.23090004921,0.535000026226,0.247099995613,1.89440000057,-0.694249987602,-0.0270436294377,-1.64987456799,0.178649991751,-1.3275500536,-3.84044981003,-0.823249995708,-0.774927556515,-3.24195766449,-2.22329998016,1.70273590088,1.56838941574,1.08488547802,-0.659762501717,0.151878848672,-0.537588357925,-0.810626447201,0.344590187073,-0.451010376215,0.975688636303,0.946980476379,0.886411488056,-0.423294603825,-0.312966644764,-0.034933373332,-0.767408847809,0.335251390934,0.0899014621973,-2.57074999809,-1.44444298744,-2.01769018173,-1.33354151249,-2.06510162354,0.142485111952,-1.93484687805,-0.185866415501,-0.872422516346,-1.1760507822,-1.26580667496,-1.5701392889,-1.1738550663,-2.29048538208,-1.35184693336,-1.62108206749,-0.815230131149,-1.35581886768,0.219089105725,0.555750012398
26054,-1.46050286293,-1.20419669151,-3.24756121635,0.583436369896,-2.38565015793,-2.24224996567,0.661899983883,0.0677999854088,0.0869000032544,-1.07634997368,-4.74594974518,-2.34913110733,-1.8575232029,-2.14710235596,0.118973016739,1.34809482098,-1.72839999199,-0.870047688484,-1.17609894276,-1.67339992523,-1.06012916565,-0.551299989223,-1.35014998913,0.970999956131,-3.07352352142,-0.0746721997857,0.324249982834,-0.667999982834,0.622799992561,-1.23405003548,-1.48355007172,-0.49849998951,-1.3601000309,-2.0801820755,-3.04597783089,-2.28460001945,-0.674549996853,-3.08344841003,-0.180849999189,-0.974600017071,-0.758049964905,-2.5407500267,-1.10000002384,0.492500007153,-0.888700008392,0.313699990511,-1.29589998722,-1.14710855484,-1.26741826534,1.37174999714,-3.06680011749,0.00265002250671,-0.0347999930382,-1.30939030647,1.42820739746,-2.12170004845,-0.674028396606,0.213666975498,0.0345241576433,1.36891388893,0.835257411003,0.640899300575,0.174318522215,0.142297953367,1.18959450722,-3.19777798653,-1.33302044868,0.285530686378,-0.256744682789,-0.188733369112,0.033733330667,-0.437032163143,-0.272918492556,0.526303589344,-0.603500008583,-0.312242418528,1.03232693672,0.940262198448,1.0423605442,0.269320428371,0.147000104189,-0.379526019096,0.446552336216,-2.15067815781,-1.77413773537,-1.74483895302,0.0758045911789,2.09627914429,0.770363926888,0.68780964613,0.327221989632,1.11715459824,1.10717797279,-0.0617499984801
10682,-0.954746842384,0.585125803947,0.471661031246,0.702394604683,-0.235000014305,1.59405004978,0.393200010061,-0.645500004292,0.827000021935,0.151150003076,0.67199999094,-1.30894160271,3.40955042839,-0.792394638062,1.40897250175,2.57736325264,1.15799999237,0.990026175976,2.4647667408,0.158249989152,3.45314621925,2.34549999237,-0.239599972963,-0.575350046158,1.64734828472,-1.45396912098,-1.49100005627,0.967549979687,-0.352699995041,0.760450005531,1.67960000038,0.81559997797,0.536249995232,-2.05001926422,-0.70055782795,1.32780003548,-3.23615002632,2.29916667938,-0.865999996662,-1.70840001106,0.294200003147,0.192000001669,0.731800019741,0.689599990845,0.724500000477,1.65009999275,-0.96614998579,0.75761371851,-1.3173854351,0.847400009632,-0.0368499755859,1.23740005493,0.332499980927,4.19603919983,1.78090214729,-3.20014977455,0.834359049797,-1.33969283104,0.0161251276731,0.73336148262,0.449251115322,1.26912260056,0.477934360504,-0.0877024531364,0.0756818801165,0.370024323463,1.01849591732,-1.02634513378,0.806265354156,0.175900012255,0.16523334384,-0.703891515732,-1.4579051733,-0.751246929169,-0.0211500003934,-1.28870344162,-2.81115841866,-2.0092010498,-1.00180995464,0.791915476322,0.827508687973,-0.00281995534897,1.14670181274,-0.376637518406,0.306495845318,0.890413880348,-0.271421223879,-0.885732531548,-0.567064881325,-0.644816040993,0.208737686276,0.854389429092,1.24562716484,-1.68955004215
