rid,CPC004_A375_6H:BRD-K93461745-003-14-4:10,CPC004_HA1E_6H:BRD-K93461745-003-14-4:10,CPC004_HA1E_24H:BRD-K93461745-003-14-4:10,CPC004_HCC515_6H:BRD-K93461745-003-14-4:10,CPC004_HCC515_24H:BRD-K93461745-003-14-4:10,CPC004_HEPG2_6H:BRD-K93461745-003-14-4:10,CPC004_HT29_6H:BRD-K93461745-003-14-4:10,CPC004_MCF7_6H:BRD-K93461745-003-14-4:10,CPC004_PC3_6H:BRD-K93461745-003-14-4:10,CPC004_PC3_24H:BRD-K93461745-003-14-4:10,CPC004_VCAP_6H:BRD-K93461745-003-14-4:10,CPC004_VCAP_24H:BRD-K93461745-003-14-4:10,CPC016_A375_6H:BRD-K93461745-003-14-4:10,CPC016_A549_6H:BRD-K93461745-003-14-4:10,CPC016_A549_24H:BRD-K93461745-003-14-4:10,CPC016_ASC_24H:BRD-K93461745-003-14-4:10,CPC016_HEPG2_6H:BRD-K93461745-003-14-4:10,CPC016_HT29_6H:BRD-K93461745-003-14-4:10,CPC016_MCF7_6H:BRD-K93461745-003-14-4:10,CPC016_MCF7_24H:BRD-K93461745-003-14-4:10,CPC016_NEU_24H:BRD-K93461745-003-14-4:10,CPC016_NPC_24H:BRD-K93461745-003-14-4:10,CPC016_SKB_24H:BRD-K93461745-003-14-4:10,CPC020_A375_6H:BRD-K93461745-003-20-1:10,CPC020_A549_6H:BRD-K93461745-003-20-1:10,CPC020_HA1E_6H:BRD-K93461745-003-20-1:10,CPC020_HCC515_6H:BRD-K93461745-003-20-1:10,CPC020_HT29_6H:BRD-K93461745-003-20-1:10,CPC020_MCF7_6H:BRD-K93461745-003-20-1:10,CPC020_MCF7_24H:BRD-K93461745-003-20-1:10,CPC020_PC3_6H:BRD-K93461745-003-20-1:10,CPC020_PC3_24H:BRD-K93461745-003-20-1:10,CPC020_VCAP_6H:BRD-K93461745-003-20-1:10,CPC020_VCAP_24H:BRD-K93461745-003-20-1:10
1153,0.46082046628,-0.357685267925,0.304849684238,-0.463055968285,1.33729839325,0.351166695356,-0.568828761578,-0.75057554245,0.737554728985,0.69023501873,-0.565802574158,-0.437196910381,-0.698985993862,-0.781650006771,-0.0915007740259,1.2021368742,-0.475440561771,0.736722052097,0.763829290867,0.217710882425,-0.167382061481,-0.00317233800888,-0.929100036621,0.344451695681,0.158900022507,0.15020903945,-0.0723500028253,1.5185970068,-0.403350830078,-0.10025472939,0.383108228445,0.536749362946,0.880697131157,0.209867507219
11098,-0.0425675213337,0.218202888966,0.839159965515,0.251558899879,0.407860934734,-0.800966739655,0.296018093824,-0.187816560268,0.523829400539,-0.173903688788,0.321237504482,0.368818700314,0.9961348176,0.966899991035,0.528281748295,0.700092077255,-0.618851602077,0.130978345871,0.813680946827,0.600291728973,0.544730722904,0.532487690449,-0.655650019646,0.104610100389,-0.708549976349,-0.470227718353,0.672899961472,0.694624960423,0.217303737998,0.516016960144,-0.00641396641731,0.746259331703,-0.986802458763,-2.09667086601
8974,-0.435335755348,-0.0488668307662,1.10656404495,-0.54880207777,0.511541068554,0.227933332324,-0.590223968029,-0.730793237686,-0.0207413062453,0.831624507904,0.236841782928,-0.465451925993,-0.444392681122,-0.431850016117,0.699919044971,0.686825335026,-0.107836589217,0.731555759907,-0.293060421944,-0.252230972052,1.86178123951,0.131136208773,-1.95895004272,-0.0264021903276,-0.403549998999,-0.0347485244274,1.53410005569,-0.443621516228,-0.472494065762,-0.0409924313426,0.716095209122,1.41179513931,-0.775524377823,0.189960390329
533,-0.0619137436152,-0.404842972755,0.65788346529,-0.327524065971,0.939554035664,1.02110004425,-0.233730480075,-0.96125549078,0.744503319263,1.26731598377,-0.623087406158,-0.711099982262,0.229318872094,-0.176550000906,0.769363999367,-0.112324595451,-0.184821382165,-0.918676376343,0.20569254458,0.384296745062,-0.341825336218,0.122171357274,-1.21994996071,0.626371324062,-1.11084997654,0.494981735945,0.641549944878,0.368580937386,0.308666586876,-0.606175005436,-0.0991756021976,-0.594213008881,1.09005796909,0.214406728745
823,-0.177300795913,0.117047339678,0.554715156555,-0.078856036067,0.551953971386,0.0193333029747,0.718703389168,0.104797706008,-0.0233358293772,1.08998441696,0.128050327301,0.331533461809,0.190915897489,-0.912899971008,-0.703392207623,-0.668838083744,-0.0866048932076,1.46143352985,0.412568479776,-0.377143085003,-0.194300740957,-0.41793847084,-1.80690002441,-0.43865853548,-0.0655499994755,-1.36670744419,1.04154992104,0.0774779170752,-0.28130197525,0.660147309303,0.326800465584,0.909807860851,-0.200599759817,-0.434981763363
6812,-0.857518494129,-0.0568414330482,0.522566139698,-0.00705739483237,0.266800224781,-0.338400006294,-0.841493785381,-0.31577077508,1.21024477482,0.813387155533,0.635805010796,-0.226811617613,0.140343233943,-0.00740000605583,0.346645891666,0.494118064642,0.129592418671,2.25459551811,2.48887014389,0.176442176104,-0.0390668101609,0.597469866276,-0.590299963951,0.0587169677019,0.176600009203,-0.495265334845,1.25845003128,1.20486235619,-0.242224246264,0.467372238636,-0.20854562521,0.847137570381,0.186116456985,0.644175410271
3693,-0.441673576832,-1.59842193127,0.378500163555,0.495723128319,0.778857350349,-0.35516667366,-0.783624410629,0.373803675175,0.850417256355,0.51582211256,-0.0122531652451,-0.203106224537,0.182533666492,0.0228500068188,-0.488049685955,0.645617425442,0.602590203285,0.445586264133,-0.476128429174,0.0813942849636,-4.38094139099e-06,0.987174928188,-0.478199988604,-0.217952594161,0.867400050163,-0.191560059786,0.847149968147,1.01758348942,-0.153342962265,-0.193055957556,-0.065782263875,0.594288110733,0.91932952404,0.115137726068
4891,-0.00409831851721,0.110949195921,-0.521861493587,0.405901402235,0.558996796608,-0.597066640854,-0.188621580601,0.2732411623,-0.800007164478,-2.6886382103,0.282939493656,0.195343628526,0.479369431734,1.01859998703,0.108326271176,-0.96716684103,1.06380975246,0.376607477665,0.122286230326,0.36664929986,-0.742383956909,-0.238405048847,1.12279999256,-0.76590359211,-1.68589997292,-0.5896037817,0.371899962425,0.161589697003,0.293147325516,0.848640561104,-0.0979725793004,-0.703163027763,0.14294809103,-0.39425444603
10954,-0.301739931107,-0.0353437960148,0.52773308754,-0.263559103012,0.443329811096,-0.479600012302,-0.451804131269,-0.0546394623816,0.0351067185402,0.974571406841,-0.0185157358646,1.39617943764,-0.156258106232,-0.606949985027,0.933276116848,0.414193540812,0.564707279205,1.11629354954,1.70842790604,0.51906734705,-0.0427969992161,0.396849185228,-0.379050016403,0.264344155788,-0.231350004673,-0.661952495575,1.37024998665,1.35706186295,0.211644604802,1.04834878445,0.218833267689,0.86900472641,0.2950720191,0.210634768009
5909,-0.000194221735001,0.569005191326,1.81692457199,0.0391897074878,0.215857133269,-0.0803333297372,-1.10143327713,0.199965298176,-0.174540102482,0.605103492737,-0.0890241861343,0.478314101696,-0.969807684422,-0.0211499929428,-0.117240101099,-1.22828650475,0.869338035583,-0.0537801794708,0.376585394144,-0.914423882961,0.0944190919399,-0.479202419519,-0.335250020027,-0.581970334053,0.423500001431,0.359084308147,0.611699998379,0.828664362431,0.17864523828,0.130398824811,-0.126198887825,0.784568011761,0.544719576836,-0.234762936831
9221,-0.670195519924,-0.782813549042,0.435520529747,0.253070026636,0.00015321560204,-0.498966664076,-0.436899363995,0.136809751391,0.330776661634,-0.458573490381,0.0581761673093,1.7291187048,0.11612726748,0.141000017524,0.397840678692,0.422575235367,0.0800297036767,0.00396614708006,1.65962958336,0.832644701004,0.700143277645,0.469575703144,-0.831449985504,1.0267482996,0.192350000143,-1.00312232971,1.01555001736,0.610042512417,0.126836791635,1.03399896622,-0.228462323546,1.32175016403,-0.360233187675,0.462028831244
847,-0.938615679741,0.420694023371,0.766975820065,0.275696843863,-0.18801240623,-0.639933347702,-0.495873779058,0.355192184448,-0.473514318466,-1.33266937733,0.656417965889,-0.236089900136,1.73848414421,1.58949995041,-0.0503574758768,-0.286658465862,1.03885400295,0.109863013029,-0.85943287611,-1.14388763905,0.719282031059,-0.736624717712,0.204300016165,0.228598982096,-0.711899995804,0.0551229715347,0.365299999714,-1.02218449116,0.164297223091,-1.66024208069,0.067694246769,0.524074196815,-0.582299947739,0.139538526535
11072,-0.0198333468288,0.130652621388,-0.397403031588,0.287115216255,-0.13258010149,0.576366662979,-0.298040360212,-0.244009047747,1.12593638897,0.579477965832,-0.149417936802,-0.473801672459,-0.0796649903059,0.121150001884,-1.13411664963,0.501771211624,0.853850662708,0.649784982204,0.529240310192,0.648547410965,-0.227896764874,2.2569539547,0.39620000124,-0.636426508427,-0.522300004959,-1.99930763245,0.512299954891,0.13503447175,-0.710606455803,0.611407339573,-0.410821795464,0.298272937536,-0.538644254208,-1.20377838612
10221,-0.723542749882,-0.0254033207893,-0.814806103706,-0.606460094452,-0.748940110207,-0.101800017059,0.25862672925,-0.446509957314,-0.618662297726,0.271755993366,0.638090252876,0.0583564639091,-0.152136936784,0.0256000161171,-0.472390532494,-1.08234703541,0.646241366863,-0.65954297781,-1.49483108521,-0.289366155863,0.436505913734,0.100965559483,0.800800025463,-0.121032483876,-0.347400009632,0.387476682663,0.661149978638,0.0690146386623,-0.0972561687231,-0.537813723087,-0.649738967419,-0.696248412132,-0.956658661366,0.421137392521
7158,-0.328447699547,-1.19937849045,0.509718179703,0.359021961689,0.567997217178,0.857033371925,-0.76607465744,-0.066649094224,-0.325147330761,-2.12293457985,1.67774116993,-0.48967012763,-0.174858927727,0.475149989128,0.791409373283,-1.53744769096,0.279026716948,0.0669962838292,1.31883990765,-0.352950066328,0.0525067821145,-0.750205516815,-0.472249984741,0.0652170553803,0.894199967384,-0.48141297698,0.760850012302,0.349371492863,-0.814273357391,0.146284192801,-0.386909127235,0.769186615944,0.117465212941,0.155700296164
8678,-1.40591430664,-0.455246865749,0.603093266487,-0.678359091282,0.608773708344,-0.388433337212,-0.531972229481,0.325878411531,0.727450311184,0.839388728142,0.684891104698,-0.379180133343,0.622969031334,0.124749988317,-0.326822400093,0.0384258925915,-0.0042813308537,0.89218300581,-0.199877291918,-0.00211876630783,-0.529711008072,-0.642919719219,-0.94764995575,-0.157962605357,0.363299995661,-0.751496434212,0.39569991827,0.407252460718,0.162638157606,0.520133256912,0.0215233564377,0.974094629288,0.443315804005,0.405906260014
11014,-0.969004869461,-0.341373711824,0.429643511772,-0.771579742432,0.415837407112,-0.0483999997377,-0.5350227952,0.79041737318,1.08222043514,-1.17705059052,-0.270345956087,-0.348473310471,0.739660024643,-0.0219999998808,-0.0952710881829,0.483831584454,0.775462985039,1.07716012001,-0.14122775197,-0.124036692083,-0.384647369385,0.876382052898,-1.0829000473,-0.107963353395,0.361450016499,-1.26375985146,1.06424999237,0.794031143188,-0.252744197845,-0.663642585278,0.153321504593,0.856928110123,0.463918864727,0.19092091918
1994,-0.119702607393,1.31234014034,0.66742002964,-1.24122321606,0.54601162672,0.343466639519,0.61631411314,-0.0547240227461,-0.160657405853,1.47977948189,0.22836484015,-0.165016621351,-0.608649790287,-1.61924993992,-0.163482442498,0.233925372362,-1.03490364552,0.737648129463,1.02680206299,0.658001184464,0.7403870821,0.486832499504,-1.10385000706,0.627330601215,0.011749997735,-0.687591254711,1.17770004272,0.0254301279783,-0.865624189377,0.162758395076,0.525094032288,0.707224428654,-0.772697269917,0.0396663732827
3482,-0.201651930809,0.970340013504,-0.39399009943,-0.374034821987,-0.485175609589,0.787233352661,0.261280715466,0.256850838661,-1.51065051556,-0.888191640377,-0.376475185156,-0.211007401347,-0.651970386505,0.281350016594,-0.755433559418,-0.41234266758,0.636565864086,-0.216349124908,-0.511466503143,-0.845160961151,-0.089848421514,-0.552367806435,-0.894299983978,0.0730842277408,-0.194050014019,0.742232084274,0.699750006199,-0.587441027164,-0.81147480011,0.260003894567,-0.239452987909,-0.0083541572094,-0.598639905453,-0.409451901913
25976,-0.806326985359,0.446553647518,-0.138304740191,-0.0417945459485,-0.98558396101,0.100166685879,-0.926809549332,-0.563930869102,-0.112100839615,-1.28172290325,1.38798499107,0.441694259644,0.484998911619,0.714699983597,0.0810443460941,-0.380805432796,-0.00210591591895,-0.179811567068,-1.27108550072,0.284848988056,-0.367013156414,-0.257683902979,-0.503250002861,0.532255411148,0.209000006318,-0.602395117283,0.0242999941111,0.345455825329,-1.25110924244,0.146682560444,-0.279936909676,0.169626668096,1.78160750866,0.613797307014
10491,-0.625326693058,-1.35939645767,0.264020293951,0.374223232269,0.593963503838,1.95770001411,0.162064373493,-0.0733492970467,0.716494202614,-0.0479757972062,-0.0350910238922,0.0915421843529,-0.987323462963,-0.059149980545,-0.798067569733,0.170053079724,0.0839332044125,0.0329797193408,0.705245733261,-0.025189878419,-0.083054035902,-0.0412878617644,-0.59114998579,0.599804461002,0.702800035477,0.0526092611253,1.10099995136,0.412199795246,0.258908182383,-0.105577528477,-1.08974301815,-0.0746992826462,0.311707884073,0.027473507449
51053,-0.0460339188576,0.0521197319031,0.0829599350691,-0.209250509739,-0.618143677711,0.0552666708827,0.229099065065,0.308412343264,0.362283587456,-1.45653116703,0.48010006547,0.208040982485,-0.931580245495,-0.0436000004411,0.13802626729,-1.15008318424,0.356045395136,-1.11072540283,-1.65191864967,0.31733712554,-0.535665750504,-0.498762369156,0.326900005341,-0.43705829978,-0.459549993277,0.725917994976,1.18270003796,-0.0940518379211,0.572014689445,-2.15558242798,-0.316526353359,-0.4577075243,-0.278284519911,-0.0478511154652
9267,-0.778200387955,0.549620568752,1.00649142265,0.469144582748,0.510266721249,0.114033311605,-0.212584033608,-0.559648096561,0.0758458971977,0.52331495285,0.363196909428,-0.0989164859056,1.64853525162,0.159999996424,-0.419304817915,0.101866304874,0.941225767136,1.2428508997,0.782796144485,0.215647399426,0.58566057682,0.579894959927,-0.67919999361,-0.363342165947,0.00585000216961,0.225498721004,-0.911149978638,0.0438518226147,-0.491485595703,-0.84373575449,0.129900708795,1.11660003662,1.78978729248,1.23419141769
5547,-0.145311236382,-0.828911185265,-0.00471427291632,0.0382212549448,-0.567388534546,-0.497533380985,0.892830431461,0.630719721317,-0.295334339142,-0.806183457375,-0.720194280148,-0.750908076763,0.125408664346,1.547549963,-0.585009276867,0.056719943881,-0.440478086472,0.392969697714,0.994639277458,-0.411564469337,-0.645298063755,-1.04360997677,-0.338250011206,0.108045294881,0.181650012732,0.922655344009,0.671550035477,-0.586779713631,0.593893110752,0.463297605515,-1.35538303852,0.217043712735,-0.674970984459,-0.671749711037
6597,-0.115487366915,0.183950215578,0.61275935173,-0.116526119411,-0.258030086756,0.642433404922,-0.169698148966,-0.542242407799,0.224529772997,-0.238247811794,-0.129713773727,0.400423407555,0.405155301094,-0.00174999237061,0.404743134975,0.796947836876,1.12948012352,1.15900695324,1.64666962624,0.591670870781,-0.459282100201,-0.0642794668674,-0.787750005722,-0.203300625086,0.233549997211,-0.288444697857,0.849749982357,1.17987239361,-0.755228459835,-0.876913666725,0.0905895680189,0.790883600712,0.367433130741,0.686907410622
5836,-0.136545091867,-2.70512771606,0.201910614967,-0.611933350563,-0.275324881077,0.349833369255,-0.119419358671,0.31228557229,0.209582656622,-0.232931241393,0.343994766474,-0.300994157791,0.438268840313,0.308650016785,-0.945875048637,0.863525629044,0.350951373577,-0.0331270880997,-1.11999261379,2.56020903587,0.354375749826,-0.96599149704,-0.357150018215,-0.825708806515,1.31239998341,-0.0434839129448,1.36614990234,0.00406248867512,-0.631186485291,0.949016034603,0.1768296808,0.952532291412,-0.471017003059,-0.835389018059
6118,-0.175859212875,-0.915834546089,0.308874875307,-0.512703239918,-1.20328259468,-0.125066637993,0.300000727177,0.899302423,-0.052406668663,-1.29624962807,-0.60934305191,-0.00914781168103,0.307623237371,0.541899979115,-0.0578395873308,-0.71564412117,-0.153208076954,-0.913160085678,0.290600776672,-0.339105516672,-0.258287757635,0.912705898285,1.59039998055,-0.462548643351,-0.275099992752,-0.0969161689281,0.0915000140667,-0.951393783092,0.281426936388,0.266457796097,-0.860787153244,0.146244287491,-0.530042767525,-0.433055400848
2961,-1.43614184856,0.790860176086,0.757861733437,-0.315775841475,-0.448752760887,-0.821266770363,0.15293212235,0.0684115290642,-0.481170445681,0.388688772917,0.335798382759,-0.2124312222,0.171620726585,0.285199999809,-0.234060645103,0.921696186066,1.14200639725,1.22763478756,-0.750619828701,0.547070264816,0.15747243166,0.331534057856,-1.23355007172,0.786901175976,1.00174999237,0.645164430141,-0.106100000441,0.0304723381996,0.233919426799,-0.320472568274,1.13938307762,0.472866535187,-0.422502607107,0.0632594749331
310,-0.181125938892,-0.48118442297,1.130163908,0.19609734416,0.536462426186,-0.16673335433,-0.546099841595,0.438314974308,1.04954397678,-0.355221182108,0.563891470432,0.40668284893,1.03513836861,0.611149966717,0.854922533035,0.166067644954,0.768395006657,-0.0920319035649,-0.608029425144,0.11002252996,0.235352888703,0.29755756259,-0.160099983215,0.198852106929,-0.279799997807,0.138147741556,0.646499991417,0.803666472435,-0.832997143269,-0.654508292675,-0.00995516777039,0.454334974289,0.140286788344,0.204054176807
7296,-0.320026516914,-0.804196238518,-0.201712727547,-0.100104406476,-0.16429400444,-0.568500041962,-0.514643728733,0.143226146698,0.586765885353,-1.18895721436,-0.221161291003,-0.182849436998,0.21506229043,0.0,0.00430330634117,0.88571202755,-0.258808076382,0.448882490396,0.361867487431,0.510213673115,-0.223937988281,-0.213853418827,0.0970999971032,0.371559023857,0.0919499993324,-1.04753851891,-0.13789999485,0.218965172768,0.0742755457759,0.338140249252,-0.418454170227,-0.371794462204,0.567501366138,0.146996319294
1429,-1.00124919415,-0.0744707286358,0.965736865997,0.289568543434,-0.213621973991,-0.297266662121,-0.880796313286,0.935312390327,0.573126196861,0.750497102737,-0.39600110054,0.0163025408983,-0.0131447743624,1.09494996071,0.948055148125,-0.362477272749,-0.196541249752,-0.169349253178,-0.555694639683,0.782636165619,0.161009848118,0.00594117492437,-0.633249998093,-0.297075331211,-0.368349999189,-0.920935571194,0.989000022411,0.467381328344,0.183591187,-0.782093405724,-0.326259493828,0.515653431416,-0.477037906647,-0.18594224751
2548,0.0322155207396,-0.353930771351,0.918663978577,0.244652092457,0.798042833805,0.280866682529,-0.357042849064,-0.393112659454,0.416572868824,1.32750093937,0.157990962267,0.0416329279542,-0.00604096055031,-0.647150039673,-0.173709914088,1.42467772961,0.550720095634,0.633036077023,4.13048171997,0.134313926101,0.395593941212,-0.0744245350361,-0.996299982071,0.0691568627954,0.329000025988,0.185255795717,1.16054999828,1.45780289173,0.560523927212,-0.328920572996,-0.0758396536112,0.40549570322,0.495389044285,0.687717378139
6499,-1.02536213398,-0.592853844166,0.173576772213,0.198089659214,1.01032590866,0.207899987698,-0.822992503643,0.741949915886,0.7738083601,0.922212302685,0.33337071538,0.865703165531,0.398412227631,-0.255899965763,-0.0955252200365,0.910419225693,1.74679493904,0.425390601158,-0.723826766014,0.107333064079,-0.782226800919,1.05794095993,-0.359949976206,0.267702519894,0.647650003433,-0.404935091734,0.808200001717,1.19215703011,-0.191010758281,0.282823294401,0.468987941742,1.39508199692,0.959757626057,0.0158335510641
642,-0.837785840034,-0.0945411995053,2.30991768837,0.115773625672,0.464756429195,0.649866640568,-0.348858892918,0.237549453974,0.436045646667,1.53608298302,-0.429895490408,0.168676882982,0.592491865158,-1.06324994564,0.185354039073,1.21215641499,-0.540564119816,0.398411363363,0.806316375732,0.66618847847,-0.548378169537,0.546945989132,-0.701699972153,0.160474747419,0.685200035572,-1.29807889462,1.14130008221,1.52358329296,-0.19217300415,-0.212112680078,-0.203065752983,1.69185364246,0.361040145159,0.791407942772
23076,-0.612641334534,-0.60691845417,0.753637492657,0.0359695777297,0.960904479027,0.0574333332479,-0.57245028019,-0.126618683338,1.49229335785,-1.74426746368,0.369922667742,-0.735695898533,0.0778044238687,-1.04560005665,-0.0101956129074,-0.891738057137,0.704703569412,0.310736984015,0.341798394918,0.776469051838,-0.285652399063,-2.39092612267,-0.479800015688,0.575814306736,-0.0390999913216,-0.974610030651,0.531049966812,0.466165214777,0.331176608801,-0.194015786052,0.36133146286,0.595861196518,0.504892289639,0.149112269282
10099,-0.261249214411,0.144018277526,0.362575411797,0.458764076233,0.430927574635,-0.466733336449,-0.735564529896,0.377465635538,1.33054840565,0.230734571815,-0.302393436432,0.815785348415,0.749904811382,0.371249973774,-0.196721196175,0.368473678827,0.383226126432,0.720384418964,1.42903280258,1.34481704235,-0.0600716769695,0.739177823067,-0.45585000515,-0.000129424035549,0.325599998236,-0.603748559952,-0.122200012207,0.821366012096,0.153378322721,0.552436232567,0.871492505074,0.2841142416,0.392260193825,1.1759390831
9817,-1.15475690365,0.430926352739,-0.718406260014,-0.113023892045,0.383893847466,-0.0257666707039,-0.611849308014,0.144477427006,0.263609945774,0.265209704638,-0.06048027426,0.26991212368,0.892066717148,-0.884649991989,0.275090813637,-0.298529177904,1.26686036587,0.746246516705,1.1090195179,-0.62590777874,-0.861483573914,-0.00600877217948,-1.2119499445,0.00575026869774,0.574599981308,0.0879444405437,0.338250011206,0.659573316574,0.353816628456,0.548626422882,0.216014429927,0.988475501537,0.770038843155,-0.00271099805832
