rid,CPC001_HA1E_6H:BRD-A93659613-051-03-6:10,CPC001_HA1E_24H:BRD-A93659613-051-03-6:10,CPC001_HCC515_6H:BRD-A93659613-051-03-6:10,CPC001_HCC515_24H:BRD-A93659613-051-03-6:10,CPC001_PC3_6H:BRD-A93659613-051-03-6:10,CPC001_PC3_24H:BRD-A93659613-051-03-6:10,CPC001_VCAP_6H:BRD-A93659613-051-03-6:10,CPC001_VCAP_24H:BRD-A93659613-051-03-6:10,CPC011_A375_6H:BRD-A93659613-051-05-1:10,CPC011_A549_6H:BRD-A93659613-051-05-1:10,CPC011_A549_24H:BRD-A93659613-051-05-1:10,CPC011_HA1E_6H:BRD-A93659613-051-05-1:10,CPC011_HT29_6H:BRD-A93659613-051-05-1:10,CPC011_MCF7_6H:BRD-A93659613-051-05-1:10,CPC011_MCF7_24H:BRD-A93659613-051-05-1:10,CPC011_PC3_6H:BRD-A93659613-051-05-1:10,CPC011_PC3_24H:BRD-A93659613-051-05-1:10,CPC011_VCAP_6H:BRD-A93659613-051-05-1:10,CPC011_VCAP_24H:BRD-A93659613-051-05-1:10,CPC016_A375_6H:BRD-A93659613-051-03-6:10,CPC016_A549_6H:BRD-A93659613-051-03-6:10,CPC016_A549_24H:BRD-A93659613-051-03-6:10,CPC016_ASC_24H:BRD-A93659613-051-03-6:10,CPC016_HEPG2_6H:BRD-A93659613-051-03-6:10,CPC016_HT29_6H:BRD-A93659613-051-03-6:10,CPC016_MCF7_6H:BRD-A93659613-051-03-6:10,CPC016_MCF7_24H:BRD-A93659613-051-03-6:10,CPC016_NEU_24H:BRD-A93659613-051-03-6:10,CPC016_NPC_24H:BRD-A93659613-051-03-6:10,CPC016_SKB_24H:BRD-A93659613-051-03-6:10
54442,0.770506203175,-0.933418035507,0.646350026131,-0.124249696732,0.0100146234035,1.19315743446,-0.372826039791,1.09283518791,-0.677539229393,0.563437402248,-0.0983370840549,-0.611800014973,-1.17484998703,0.888249993324,-1.58280003071,0.643199980259,-0.42124414444,-0.366285085678,0.391599297523,-0.0543148815632,1.55535006523,0.421550005674,-0.0834751054645,0.771102070808,1.80608594418,0.369556307793,0.146945416927,-0.675283849239,0.802443861961,0.427349060774
10695,0.302926152945,0.179535239935,1.79180002213,0.729559838772,0.0629294514656,0.951070547104,0.779627978802,0.077577650547,2.31387472153,0.459400713444,-0.313157081604,-0.63244998455,0.230224937201,0.256699979305,-0.523599982262,2.28849983215,0.593141138554,0.337169468403,1.53489327431,-0.717753708363,0.708000004292,-0.0507999993861,0.650345444679,-0.465116739273,1.0321239233,2.02359938622,-0.527197122574,-0.565784275532,0.566164493561,-0.896156430244
102,0.683993756771,-0.717813372612,0.532999992371,-0.341069251299,-0.403385132551,0.205597996712,-0.865933179855,0.31612932682,-1.7212638855,-0.0377236530185,1.49025690556,0.463699996471,0.922625005245,-0.491899996996,-1.39629995823,0.0876749753952,0.208541169763,-0.576087772846,-0.422136545181,0.740177571774,0.923550009727,-0.404249995947,0.922587811947,-0.614180028439,0.0939460992813,1.22555685043,-0.320916056633,0.440578401089,0.648074746132,-0.0169017091393
965,0.166193261743,0.392246812582,-5.25925016403,-0.223275005817,0.720275163651,-0.396212249994,0.0724614933133,-0.301189541817,-3.52634143829,0.647930681705,2.2778263092,-0.439450025558,-3.36572504044,0.0719000101089,-0.698300004005,0.486175000668,-1.06495285034,-0.408591091633,0.0710630118847,0.942773342133,0.806649982929,0.0375999994576,0.0719060152769,2.69763469696,0.377717107534,0.111839085817,0.552400529385,-0.177222296596,0.642339408398,0.62041670084
3800,0.461330294609,0.630407571793,1.56204998493,0.326784014702,-0.279346883297,0.723230659962,0.318624854088,-0.990990638733,2.9043982029,0.328794598579,0.0526938922703,-0.148050010204,0.146450012922,-0.672699987888,-1.33710002899,-0.685400009155,-0.445687413216,0.0986571088433,0.649841666222,3.81370091438,0.246950000525,0.113750010729,0.266877174377,1.08095371723,-0.484882712364,-0.0296921506524,0.504666864872,2.31023406982,-0.0112049281597,0.759431421757
10362,0.916350603104,0.569413900375,1.85259997845,-0.097490131855,1.0468416214,1.6317346096,-1.1068726778,-2.07544660568,-4.56303501129,0.58299946785,0.711535155773,-0.114900000393,0.86162507534,0.066949993372,-0.30910000205,0.295774996281,0.24466496706,-0.00390139222145,0.264144092798,0.692516028881,0.548449993134,0.476049989462,0.885004580021,0.920326113701,-0.0389212965965,1.04028809071,-4.29608488083,0.688512861729,-1.64304208755,-1.96691870689
5300,0.649871528149,-0.0252351164818,0.855300009251,1.26115036011,0.343164980412,0.648811817169,0.361122369766,-1.66875314713,-4.15465784073,0.344630122185,0.554203689098,0.432399988174,-0.815324962139,0.27199998498,-0.497500002384,0.696324944496,-0.156644418836,-0.436841011047,-3.20099520683,-2.90702104568,0.030150000006,0.556500017643,0.896149933338,0.401664882898,1.30680131912,0.134928971529,0.598740458488,0.614321172237,-0.149653106928,0.367278516293
8270,-0.305610120296,-0.269086182117,-0.878350019455,-0.534019172192,0.0925915837288,0.0197263360023,1.26517724991,-0.315986424685,1.74876523018,0.569290041924,-0.395655483007,1.60390007496,0.00529998540878,-1.10399997234,0.137299999595,0.697075009346,0.95730805397,0.631844639778,-0.703377127647,0.763752818108,2.18869996071,0.747799932957,0.30044734478,3.31315636635,0.586323022842,-0.216827511787,0.65930557251,-0.580019533634,0.603455543518,0.276051580906
27242,0.122650109231,0.820893764496,0.917999982834,-0.0078352689743,-0.538246452808,0.672473907471,0.768743932247,0.102733239532,-1.29670357704,-0.776894807816,-0.973096311092,-1.14555001259,-0.361324965954,-0.735700011253,0.193499997258,-0.254099994898,-0.0370536930859,-0.744229316711,0.695101082325,-2.73584675789,-0.548999965191,-0.202150002122,0.186036407948,-1.14639794827,-0.218917354941,-0.0506716966629,0.133319139481,-4.73636627197,-0.344992667437,-0.0846030116081
9928,-0.0337374284863,-1.999751091,-3.289249897,-0.553534090519,-0.788331449032,-0.0306741595268,-1.22016620636,-1.27966558933,-3.03546977043,0.916045665741,1.46314561367,0.771499991417,-0.886875033379,-0.182450011373,-0.67619997263,-0.703425049782,-0.5748052001,0.109033346176,-3.97128200531,-0.467666178942,0.633949995041,0.231550008059,0.162703692913,0.218500643969,0.363295018673,-1.00829041004,0.996810615063,0.207210406661,0.036244571209,0.701362371445
1534,0.438427090645,-0.499487996101,-0.196950078011,-0.6572894454,-0.0048691034317,0.505973815918,-0.0325583107769,-0.525525689125,3.66703176498,0.0665490180254,0.0557026267052,-0.230500012636,-1.55524992943,0.252999991179,-0.570100009441,-0.98212492466,-0.210918813944,0.0133570283651,0.289866536856,0.147916138172,-0.27349999547,-0.505249977112,0.381131529808,2.15006351471,0.503050327301,0.249635651708,0.31672218442,1.40127658844,-0.00763215124607,0.0828663557768
5654,0.112279884517,0.439129054546,-0.535899996758,0.415763199329,-0.0687610134482,-0.375803560019,1.26990222931,0.602702498436,2.25654149055,-0.391916036606,-1.98271262646,-0.646000027657,0.437000006437,0.206849992275,0.611800014973,0.348625004292,1.21734619141,0.57563906908,1.53471398354,-0.815685629845,-0.407850027084,-0.671249985695,-1.18599164486,-1.08583045006,-0.537088811398,0.0716723203659,-0.132516771555,0.0959613397717,-0.286287724972,-0.44010874629
10810,0.354886114597,-0.697593390942,-2.3830499649,0.0394645184278,-0.567157685757,0.728412032127,-0.109252020717,-1.26535367966,-0.926673531532,0.0798082053661,3.90378308296,1.05309998989,0.0292500257492,-0.297850012779,-0.636500000954,-0.528174996376,-0.719449818134,0.499414175749,-0.175177514553,3.30266308784,0.604950010777,0.158299982548,0.518803715706,-0.36977365613,-0.467544645071,1.75942862034,-0.313391417265,0.469510495663,0.170054674149,0.735110223293
7105,0.4603510499,0.4509152174,-1.45915007591,0.0315130501986,0.716856598854,-0.14494523406,-0.813728034496,0.261102706194,3.81602120399,-0.489251285791,0.358542591333,0.208099991083,1.89552497864,1.10130000114,-0.69319999218,0.256150007248,-0.613616883755,-0.0407729446888,0.378003716469,0.703742623329,0.559499979019,0.0591000020504,0.890472888947,-0.664991497993,-0.0747103542089,1.24824941158,0.457082509995,0.6605437994,-0.47892805934,0.545865297318
23014,0.418016552925,-0.0860756784678,0.884850025177,1.34324097633,-0.353023737669,-0.300468832254,0.319015592337,0.64329457283,-1.73532509804,-0.685852885246,-0.680844187737,-0.443899959326,-0.0126750022173,0.962650060654,1.10730004311,0.576049983501,0.166122332215,-0.0263549387455,-1.07003426552,-3.80321788788,-0.260199993849,0.264600008726,-0.317181289196,-0.0147043541074,0.37218979001,-0.572538197041,-0.172182351351,-1.95640814304,-1.08800637722,0.00996189564466
55012,0.141525939107,0.203625902534,-0.360200017691,-1.47676849365,-0.243844121695,-0.811388075352,-1.29235339165,-0.546122014523,-1.72994267941,0.188203066587,0.978364467621,0.635349988937,-2.5460498333,0.330899983644,-0.73189997673,-1.21090006828,-0.199857354164,0.0856188461185,-0.713059365749,0.538588047028,1.09415006638,1.16954994202,-0.206534892321,-0.460274010897,0.635585665703,0.0559677109122,0.831328094006,0.35629761219,0.222570300102,0.397696346045
2887,-0.796471893787,0.122279524803,0.877449989319,-0.711499810219,-0.0807460695505,0.258492082357,-0.277955055237,1.46336305141,4.35774898529,0.82750171423,0.683073878288,1.83569991589,0.0588499903679,-0.291950017214,-0.54439997673,-0.718225002289,-0.282149404287,0.0581215023994,3.58012533188,-0.299858957529,1.23979997635,0.868550002575,1.08811700344,0.31226965785,-0.640603840351,-0.27290135622,-0.606577515602,1.12428748608,0.595095396042,0.0534720867872
9183,-0.0796304792166,-3.03932285309,-1.90659999847,-0.218878984451,-1.95354175568,-0.791256606579,-1.42475581169,-0.0647909864783,-1.49251914024,-0.389909058809,-0.358148425817,0.143750011921,-1.89690005779,0.175600007176,-0.277599990368,0.945399999619,1.23633205891,-1.1521089077,-1.43014979362,-2.45059299469,0.662349998951,1.00345003605,-0.437500447035,0.497754216194,-0.465176314116,0.261439323425,0.45140850544,0.193315297365,2.53459215164,-0.58459687233
11151,1.20875608921,0.398427903652,0.0276499986649,0.285670012236,0.0478474870324,1.48202931881,0.385855317116,1.29871177673,-0.881620824337,-0.367247521877,-0.701016426086,-0.816449999809,0.106500044465,0.467750012875,0.97619998455,-0.976000010967,1.03990805149,-0.608556330204,-0.831668972969,-1.40958881378,-0.214900016785,-0.285699993372,-1.37991178036,-3.78473782539,-0.766315579414,-0.112282589078,-1.78034830093,-1.11772835255,-1.51265871525,-0.393896073103
7511,-0.186264246702,-0.786856412888,0.576899945736,-0.382134318352,0.0753865838051,-0.11927729845,-0.871787726879,-1.45585143566,0.0842478275299,0.386622518301,-0.260780960321,-1.80849993229,-1.04047501087,0.933950006962,1.44729995728,0.847375035286,-0.527649223804,0.0890905708075,-0.0810440182686,-0.346970558167,0.672250032425,0.187649995089,0.303255051374,0.00630302727222,0.394657284021,-1.26335000992,0.889165878296,0.243908166885,0.587203919888,-0.482466697693
10046,-0.59669315815,0.572410523891,0.576550006866,-0.339424490929,-0.390337765217,0.32826423645,1.38820910454,1.19487273693,2.0362496376,0.908137500286,0.267035275698,1.49580001831,0.332074999809,-0.60949999094,-0.504999995232,-0.123649984598,-1.20569419861,-0.189689546824,0.23970374465,0.901678562164,0.264649987221,-0.0426000356674,-0.0564128756523,6.73675823212,-0.163147002459,0.12381272018,-0.131676465273,0.448393344879,0.237935766578,-0.569980978966
1829,-0.17812050879,-0.408330112696,-1.21280002594,-0.0126769840717,-0.646501541138,-0.99053645134,0.735980629921,-0.0614705383778,3.0488512516,-0.127637609839,0.337109714746,0.201949983835,-0.150649994612,0.0355999916792,0.245700001717,-0.838025033474,-0.942791104317,-0.562607288361,-1.00150513649,-0.428022265434,2.56559991837,2.2867000103,-0.591281235218,0.268579214811,-0.302119791508,0.615182459354,0.125334069133,-0.587123632431,-0.751136898994,-0.123651474714
11000,0.814028203487,1.34203934669,0.93799996376,0.527063429356,-0.14560008049,0.607580840588,0.514050722122,0.745618581772,3.64914393425,-0.123389020562,-1.60005426407,-0.930500030518,1.3866250515,0.290700018406,0.941200017929,-0.0268500447273,0.169198721647,0.191701889038,-0.615589976311,-2.34729719162,-0.152150034904,-0.304600000381,-1.28316187859,-0.922410130501,-0.559648811817,1.6938290596,0.148023724556,-4.89429998398,0.327819108963,-0.669860064983
976,-0.868648946285,-0.324989318848,-2.40989995003,0.160380512476,-0.111377850175,0.44458425045,-0.748803198338,-0.843484342098,7.34065961838,0.542395532131,-0.170917779207,-0.144549995661,-0.322600007057,-0.758350014687,-0.735199987888,-0.402050018311,1.00812482834,0.636035263538,-0.217623561621,1.10844707489,0.312000006437,0.328549981117,-0.256667166948,2.90541338921,0.422945439816,-0.0946132540703,0.958966374397,0.187961548567,-0.944250822067,0.585772573948
3597,0.319190979004,0.428528934717,-0.531899929047,0.637716114521,0.225281283259,0.164068907499,0.446817666292,1.67384207249,3.94975471497,-0.583386540413,0.356469154358,-0.431699991226,-0.581149995327,0.305949985981,0.074500001967,-0.280200004578,-0.740128576756,-0.271315872669,-0.63438898325,-1.57719647884,-0.322250008583,1.21015000343,0.278421700001,0.405770868063,0.144929841161,-0.436880022287,1.05114328861,-0.902282118797,-0.573328495026,-0.231698706746
178,-0.202975153923,0.932116210461,1.54379999638,-0.752567350864,-1.26430153847,-0.188446864486,1.49879705906,1.57000827789,7.06176185608,-0.556019246578,-1.34732246399,-0.331600010395,0.398575007915,0.345550000668,0.176699995995,2.34327507019,-0.596776485443,-0.0109739303589,-0.363201230764,-0.571049928665,-1.03955006599,0.587450027466,1.47859895229,0.170025542378,-0.0564332455397,0.071558713913,0.0394568964839,-0.525743246078,-0.339401930571,0.120585516095
2625,0.048355139792,-0.53740465641,0.98474997282,0.604724407196,0.0959973931313,1.01106667519,-0.702384352684,2.62673997879,8.3891544342,0.535565435886,0.273298829794,0.41265001893,0.802449941635,-0.311250001192,-0.0173000004143,0.333000004292,-1.19691252708,2.28019452095,0.649384737015,-0.386637717485,0.486250013113,-0.0111000016332,2.22743463516,2.09513902664,-0.0670204013586,0.801156878471,-0.162696912885,-0.706411600113,0.507092118263,0.167824745178
6119,0.62603867054,-0.62765109539,-4.19359970093,-0.599098324776,-0.126949191093,-1.24206256866,0.26921916008,-0.881125092506,-4.2809214592,0.551122188568,0.81575524807,0.212599992752,-2.44462490082,-0.276399999857,0.0174000002444,0.0366999953985,0.130001842976,-0.58163189888,-1.28170824051,-0.499130427837,0.385999977589,0.353400021791,-0.0423651710153,1.97728979588,0.444672167301,-2.12695264816,0.952415049076,-0.501092195511,0.912792623043,-0.197118550539
26136,0.167957663536,0.645322442055,0.223649993539,-0.443770617247,-0.233361080289,-0.486297547817,1.28570020199,1.1346539259,-9.79044723511,-0.576395511627,-2.02162885666,-0.541750013828,0.316875010729,-0.559350013733,1.48819994926,0.239199995995,-0.982549548149,0.0587194487453,-0.466030746698,-3.67608571053,-0.546400010586,-1.23950004578,-0.286371231079,-1.90928411484,0.0687968432903,-0.803902685642,-0.470141291618,-4.52059984207,-0.726448118687,-0.158321857452
6697,-1.032122612,-0.5501999259,0.155900001526,0.610813140869,0.228733703494,0.173078894615,-0.619731724262,-0.660074293613,-6.0834312439,0.718178510666,1.104357481,-1.04680001736,-2.48670005798,-1.07120001316,0.532100021839,0.782549977303,-0.368960887194,0.796350359917,-6.35286045074,-1.13073801994,0.852050065994,0.862699985504,0.738633573055,2.65850329399,0.566197633743,-0.824220657349,1.0433177948,-0.397582024336,-0.445479869843,0.980098009109
5971,-0.519853830338,-0.216382622719,1.70185005665,-0.0904661566019,-0.156325757504,0.618978500366,-0.938254773617,1.56627166271,4.83358860016,0.887859940529,0.0077545940876,-0.34319999814,0.496550023556,-0.122300006449,0.24660000205,-0.720075011253,-1.31365144253,1.70304012299,0.116617739201,-0.0517489314079,-0.0589499995112,-0.0296500008553,-0.446790486574,1.1907709837,-0.489272981882,0.4006318748,-0.723249971867,-0.657073974609,0.859652996063,0.151113972068
22934,0.465129107237,-0.260751783848,-5.1533498764,-0.228837311268,-0.0772509276867,-0.637457847595,-0.665004014969,-0.795239508152,-9.81377792358,0.990609586239,1.02741312981,0.107699990273,0.154874965549,-0.143450006843,0.0619000010192,0.155474990606,-0.257911145687,0.702596843243,0.631364226341,1.23502123356,0.169799998403,0.208649992943,-1.18725979328,0.818870663643,0.692325651646,-0.550972938538,0.392230987549,-0.448695003986,-1.28726565838,2.26065087318
9289,0.370767623186,0.906455993652,-1.52594995499,-0.291195750237,-0.154167592525,0.843884885311,1.07524657249,0.933123111725,1.0118458271,-0.0778138041496,-1.08305490017,-1.10954999924,0.206299975514,0.503449976444,-0.395599991083,0.367475003004,0.331625729799,-0.273130863905,0.663214385509,-1.79247713089,-0.630100011826,-0.159599989653,0.304119050503,1.46124613285,-0.234816476703,0.938735961914,0.672264993191,-0.351899445057,0.382599681616,-0.333665430546
4931,0.728283166885,0.958494961262,0.300400018692,-0.49193072319,-0.151529416442,-0.696595489979,-0.863764047623,0.897573411465,-5.18574237823,-0.284647583961,-1.41838169098,-0.945050001144,-3.84784984589,-0.43100002408,-0.118900001049,-2.99349999428,0.156544178724,-0.284260034561,1.20761024952,-0.68096113205,-0.911799967289,-0.936200022697,0.372182965279,-1.10499882698,-0.732960939407,-0.0771913528442,-0.130752801895,-0.00228066905402,-0.996418356895,0.0864847898483
4200,-0.330434948206,-0.912884712219,0.713599920273,0.2654479146,-0.523056149483,0.125736579299,2.81524133682,-0.526423692703,-0.711077094078,-0.0708232223988,1.96489346027,0.257050007582,0.489174962044,-0.143799990416,10.0,-0.101549997926,-0.0826380476356,0.0389352142811,0.479984730482,1.45853149891,-0.0381500013173,-0.278300017118,0.0744544714689,0.419484078884,1.01555871964,0.453475236893,-0.145708814263,0.913417935371,0.68848836422,0.0414736680686
93594,-0.387855112553,3.29378437996,-0.240000009537,0.372587203979,0.130150526762,-0.0592358708382,-1.39055228233,0.0827364251018,-1.07144761086,-0.278313279152,-0.256994664669,-0.588950037956,-0.835799992085,0.362950026989,0.692700028419,-0.303499996662,-0.284612476826,-1.37762629986,0.31621196866,-0.974382519722,0.0578000098467,0.0982000008225,0.267348438501,0.61846601963,-0.13821414113,-0.791123628616,-0.0657729953527,0.587499916553,-1.03000378609,0.699302554131
5982,-0.0813398510218,0.297951638699,1.96635007858,0.331997215748,-2.77608513832,1.17709827423,-1.9537332058,-1.46524381638,-2.49592018127,0.687286317348,0.85479080677,0.93180000782,-3.82182478905,0.25205001235,0.80989998579,-0.15735001862,0.415439963341,0.461133033037,-0.0560419112444,1.63638496399,0.341100007296,0.484750002623,-1.20182716846,-0.442978143692,-0.401359349489,1.10826647282,0.250000596046,1.26080822945,-0.553533732891,-0.660102367401
26520,0.384919047356,-0.329980790615,-0.370700061321,0.125657096505,0.15215164423,-0.240159928799,-1.0842897892,-1.34346437454,-9.8482131958,-1.43514597416,0.907378673553,0.78250002861,-2.4703001976,0.171250000596,-0.674499988556,-2.5,-0.0543236285448,-0.556209445,0.0562111362815,-2.42323827744,0.344649970531,0.0,0.780086636543,1.35754048824,0.301916360855,-0.90469455719,-0.0448952466249,0.904389858246,-0.160666450858,0.215379670262
4998,0.332378685474,0.651909947395,-0.611750006676,0.706220269203,0.349110007286,0.255335211754,0.604775428772,1.47555041313,-1.73197388649,-0.0709146261215,-1.4496781826,0.167750000954,-0.333099991083,-0.618300020695,0.152199998498,0.428499996662,-0.33263283968,-0.538548409939,-0.115598395467,-4.40179777145,-0.785750031471,-0.398949980736,0.174198910594,-0.364735007286,0.532069325447,-0.360304743052,-0.153619676828,-0.355080008507,-0.285883694887,-0.555094003677
10038,0.00053131673485,0.279331982136,-1.43190002441,-0.00124654173851,0.29702103138,0.635876893997,-0.012378692627,-0.986672639847,-9.80224227905,1.32139539719,-0.861716806889,0.928349971771,-3.42252492905,0.271849989891,-0.607500016689,0.433050006628,0.234040617943,0.00181243754923,1.00924694538,0.856662511826,0.747099995613,0.493400007486,0.132815778255,0.470175981522,0.399102658033,-0.225122600794,0.404156297445,0.0146149396896,0.661912977695,-1.62856209278
60493,-0.28336417675,-0.0721941441298,0.499400019646,-0.298853129148,-0.120664291084,-0.226373225451,-1.62477099895,-1.3350161314,-2.23805594444,0.301772922277,1.65531182289,0.286099970341,0.938650012016,0.897750020027,-0.796700000763,-0.893674969673,0.197037726641,-0.483350455761,0.938578128815,-0.410900831223,0.885450005531,-1.04379999638,-0.237117558718,0.539706707001,0.565717279911,0.198353111744,-0.134389907122,2.95129275322,0.599524140358,-0.181596681476
51495,0.056517932564,-2.92581558228,0.392399996519,-0.169264182448,0.154489204288,-0.184966102242,-0.949197530746,1.15150165558,-3.98281288147,0.4789275527,0.663906812668,-0.227249979973,-0.00532498955727,0.833050012589,0.642700016499,-1.0808249712,-0.255572140217,0.215841189027,-0.21497400105,-2.4617228508,-0.379249989986,0.936200022697,0.539053618908,-0.88184273243,-0.0566663444042,0.744354307652,-0.261779427528,0.467907190323,-0.80046838522,0.0610515773296
4482,-0.71236205101,-1.06803059578,1.96305000782,-1.21811127663,0.297588407993,0.728947877884,0.468917787075,1.14002931118,0.0969489514828,0.108044669032,-0.263069778681,-0.355599999428,-0.317149996758,-0.0158500000834,-0.725799977779,1.89120006561,0.555202066898,-0.680730819702,0.257676839828,0.438175737858,0.213500007987,-0.426599979401,0.0974785834551,1.71497249603,0.118778496981,0.430565476418,-0.428725332022,-0.582003772259,-0.183121576905,-0.035060800612
23224,-0.343390345573,0.18268249929,1.07190001011,0.0538256317377,-0.217168271542,-0.11637468636,0.838618457317,-1.35060834885,6.12164402008,0.522764325142,0.408317029476,-0.246100008488,0.253899991512,-0.137549996376,-0.757499992847,-0.3587000072,-0.506871938705,-0.790280938148,0.264348655939,0.181144982576,0.193100005388,2.27620005608,0.10046030581,2.12275409698,0.558470606804,0.258121073246,0.635461390018,-0.0924239754677,0.465992033482,1.04945456982
9690,-0.589736163616,0.0653716176748,-4.07425022125,-0.227075845003,-0.125640511513,0.593650817871,-0.642504453659,-1.67612707615,-1.5517308712,0.60593765974,-0.0466938130558,0.0255499780178,-1.82797503471,0.50830000639,-1.23689997196,-1.77942502499,-0.130955457687,-1.10974752903,-0.209759891033,-0.0835139602423,0.364250004292,-0.987200021744,-1.07964026928,0.852384626865,0.374304324389,-0.528533756733,0.272595107555,0.0882030129433,0.167238533497,-1.02451610565
80212,-0.380015462637,-0.72697865963,1.79184997082,-0.349201381207,-1.12518811226,0.118077427149,-0.679835736752,-0.320556849241,3.68505573273,0.220402240753,0.423919409513,0.782800018787,-1.12950003147,-0.0495999976993,-1.52129995823,0.306950032711,-0.0194398649037,-0.456393092871,-0.232285633683,1.1619310379,0.349649995565,-0.178049996495,0.0443198829889,0.895196557045,-0.0369078218937,0.209663540125,0.209310650826,-1.03486227989,0.737887740135,1.41210746765
29928,0.759529411793,-0.0753250047565,0.694299995899,0.209618449211,0.884571194649,0.7349370718,-0.781771063805,-0.314810097218,-0.970570743084,0.634567677975,0.618050098419,-0.493649989367,-0.993049919605,0.102099999785,-0.96280002594,-0.60614991188,-0.281424999237,0.0891741812229,0.431824803352,0.670682907104,0.173549994826,-0.344900012016,3.99421930313,-0.673575162888,-0.452503114939,0.322414517403,0.692508161068,-0.516203284264,0.308172881603,-0.542991399765
22809,-0.341399848461,-0.00573316216469,0.0432000011206,0.527338266373,-1.93909668922,-0.386927545071,-0.418407261372,-1.18003201485,-1.29468667507,0.00916774570942,0.882465481758,0.00174999237061,-2.47210001945,0.136599987745,-0.333499997854,-1.89605009556,-0.17102278769,-0.514891862869,-0.474294692278,-1.58675599098,-0.275350004435,-0.987899959087,-0.373614907265,1.47941160202,-0.262277960777,-0.0439190864563,0.160335898399,-0.513330161572,0.182310730219,-0.13780669868
50814,0.254477262497,0.309542655945,0.413899987936,-0.632100701332,0.00293553620577,-0.911579012871,0.11187338084,-5.0388276577e-05,-1.23641097546,-0.182728588581,-0.232722461224,0.224649995565,-0.0949999988079,0.387850016356,0.624700009823,-0.265924990177,0.434082448483,1.34619092941,-0.26333579421,-1.32862949371,0.732599973679,-1.26174998283,-0.57745218277,-0.583383202553,0.112991638482,-0.0978547781706,0.754749119282,-0.448631465435,0.30917224288,1.52329480648
55256,-0.244513094425,-0.246479094028,0.199149996042,0.875053286552,-0.142728090286,-1.29837203026,-0.0863461643457,-0.404687821865,0.830789804459,-2.36491775513,-1.33433306217,1.1345500946,0.648699998856,0.0412499979138,-0.393200010061,-5.14962482452,-0.475717574358,-0.0236304104328,0.125274658203,-0.26721572876,0.170599997044,0.0292999967933,-0.56954985857,0.979415953159,0.644814908504,-1.13145279884,1.0128057003,-0.679095625877,-1.20534706116,-0.962385237217
56997,0.57377833128,0.128672078252,2.35135006905,-0.478497862816,-1.01146757603,0.659029126167,-0.474581539631,-0.926615774632,6.13046169281,-0.270072072744,4.57168197632,0.611299991608,-0.0493499971926,-0.341850012541,-0.880200028419,0.836174964905,0.715359926224,0.568035721779,0.558895230293,3.5691075325,-0.097999997437,1.62450003624,-0.597578346729,-1.24834883213,4.12567234039,0.255276978016,-0.514752149582,-0.105751469731,1.22283840179,-0.17225779593
81544,-0.713552415371,-0.154165834188,1.62105000019,0.2353964746,-0.400947600603,0.759985327721,0.106976464391,1.29372096062,5.85009384155,1.70898413658,-1.01308560371,-0.0530500039458,-0.0291499942541,0.183550000191,0.754299998283,0.396775007248,-0.0793991312385,0.651185750961,0.204413831234,-1.07123112679,-0.673500001431,1.58539998531,-0.582572638988,-0.922059834003,-0.306514292955,0.181008294225,0.387132138014,-0.565656960011,0.753790736198,-0.93753027916
6894,0.470823049545,-0.738953053951,-4.11875009537,-0.483203113079,-0.659613907337,0.988793969154,-0.976465940475,-0.677824437618,-6.65708065033,1.02977514267,-0.855564236641,-0.429450005293,-1.76267492771,0.483050018549,-0.711199998856,0.214550018311,-0.276033252478,-0.782155454159,0.665772259235,-2.64398479462,-0.93079996109,-0.0914499983191,2.7974820137,0.18857473135,0.715629220009,0.12935872376,-0.416911363602,-0.1733982265,0.692726910114,1.38951635361
64080,-0.387797296047,-0.26737716794,0.728250026703,-0.219941586256,-1.06034934521,0.0444684773684,2.89376354218,0.20396605134,5.5905251503,0.860449492931,1.02458500862,0.322149991989,2.68700003624,-0.0881000012159,-0.628499984741,1.09539997578,-0.6210501194,0.305898398161,0.6950340271,2.1480846405,0.573100030422,1.02735006809,-0.406709223986,0.86939394474,0.0517289228737,-1.08437490463,0.459621816874,1.96831202507,-0.262315869331,0.00868363678455
55818,0.222851634026,-1.95920622349,0.671050012112,0.502171754837,0.17549289763,-0.150484338403,-0.636813461781,0.616664528847,-4.21979951859,0.287248760462,-0.602373242378,0.144749999046,-0.185225009918,0.371500015259,0.947000026703,-1.44499993324,0.872118294239,0.35496878624,-1.43736255169,-0.555338144302,0.649649977684,-0.72904998064,-0.0795447006822,-0.184777975082,-0.481679022312,-0.070711299777,-1.19084823132,-0.278967738152,-0.360440552235,1.78636097908
637,0.17838293314,0.679548978806,-0.44185000658,0.0388918817043,0.185682862997,0.273208200932,0.846118927002,1.16868710518,-0.986665070057,-0.423705220222,-1.08540439606,-2.35405015945,-2.75870037079,-0.0929000005126,0.390899986029,-0.368450015783,-1.33422315121,0.130953773856,-0.58353805542,-1.83326601982,-0.363999992609,0.483050018549,-0.836268424988,-4.88392782211,-0.390159666538,-0.18170209229,0.50254380703,-0.3699465096,0.128951698542,0.0395340025425
