rid,CVD001_HEPG2_6H:BRD-K65997856-001-01-7:10.054,CVD001_HEPG2_6H:BRD-K65997856-001-01-7:2.5135,CVD001_HEPG2_24H:BRD-K65997856-001-01-7:10.054,CVD001_HEPG2_24H:BRD-K65997856-001-01-7:2.5135,CVD001_HUH7_6H:BRD-K65997856-001-01-7:10.054,CVD001_HUH7_6H:BRD-K65997856-001-01-7:2.5135,CVD001_HUH7_24H:BRD-K65997856-001-01-7:10.054,CVD001_HUH7_24H:BRD-K65997856-001-01-7:2.5135,CVD001_PHH_6H:BRD-K65997856-001-01-7:10.054,CVD001_PHH_6H:BRD-K65997856-001-01-7:2.5135,CVD001_PHH_24H:BRD-K65997856-001-01-7:10.054,CVD001_PHH_24H:BRD-K65997856-001-01-7:2.5135,DOS005_VCAP_6H:BRD-K65997856-001-01-7:5.03,DOS005_VCAP_24H:BRD-K65997856-001-01-7:5.03
51015,-0.0952435582876,-0.462868571281,0.783528029919,0.219526126981,0.346728593111,0.315213859081,0.711449146271,0.405409991741,-0.195133328438,-0.490094393492,-0.0880944505334,-0.00407909974456,-0.0425500012934,-2.84699273109
5891,0.290508031845,0.881090939045,-0.274643540382,0.106278121471,-0.365470021963,-0.172257959843,-0.920633435249,-0.166760772467,-0.201992735267,1.15917873383,0.550051748753,0.685423314571,-0.402049988508,-0.430245816708
3300,1.16456341743,-0.302194923162,0.118770450354,1.17262327671,-0.14941817522,-0.338564515114,-0.179066479206,1.01149392128,-0.398637056351,0.410347998142,0.157378107309,-2.12925434113,-1.55049991608,1.0845181942
64781,-0.0563413649797,-0.408444225788,0.462207198143,-0.985671281815,-0.447066664696,-0.404601752758,1.08968877792,0.955212652683,-0.135649740696,-0.201453313231,0.445815384388,0.672108054161,0.343600004911,-0.635712265968
51056,0.150694906712,-0.201250761747,-0.251970499754,-0.627177774906,0.387272417545,0.00446224212646,-0.249792993069,-0.229451343417,0.151181101799,-0.596229434013,0.635875582695,-0.0927198380232,0.57824999094,-3.12789034843
8550,0.85488986969,0.428433656693,-0.408380568027,-0.135043308139,0.0365425795317,0.0749555081129,-2.4812233448,-0.189744144678,-0.183320090175,2.54539728165,0.63595533371,0.565545022488,-3.2525498867,-2.56091475487
50810,0.168061599135,0.275496035814,0.379908204079,-1.04862129688,-0.712767481804,0.20294085145,0.0771995186806,0.450908899307,-1.09242987633,-1.1873871088,-0.178846746683,0.669029474258,1.39585006237,1.47069454193
23011,1.96732389927,1.5734847784,-0.526076436043,-0.112402796745,-0.0643715113401,0.831401228905,0.58799546957,1.09657788277,0.774330496788,-0.0836322307587,0.355901330709,0.752791881561,0.851099967957,-1.18669807911
11168,0.364913791418,0.455297470093,0.433531194925,0.557744145393,0.597782731056,0.194438517094,0.435741066933,0.254430174828,1.45935940742,2.51931142807,-0.740218818188,0.712588429451,2.7935500145,-1.64741337299
1385,-0.791156828403,-0.200902417302,-0.4465688169,-0.745233058929,3.85378456116,0.0371644943953,0.177020773292,0.429718434811,-0.457816541195,-0.845788359642,-0.144175380468,0.250347912312,0.638899981976,-0.165529191494
10150,-0.0663824528456,-0.431300133467,-0.0494886189699,0.44478264451,-0.318218052387,-0.512953221798,-0.422819286585,-0.540698409081,-4.32431173325,-5.83472394943,0.439123988152,-0.575145542622,0.194650009274,-0.150626808405
29763,-0.579835414886,0.720861136913,-0.0141944736242,1.6541684866,-0.231872424483,0.57264739275,1.06994700432,-0.269893586636,-0.539174318314,-0.228109061718,0.132470667362,0.315755099058,0.6875,1.08854365349
9112,-0.921185970306,0.0992850288749,-0.860400259495,-0.413138508797,-0.204167038202,-3.62566113472,0.259270310402,-3.18382644653,0.624591648579,-0.0491074919701,0.342078983784,-0.51100641489,1.129150033,0.619275093079
23499,-0.493666708469,0.462707042694,-0.232670381665,-0.528923511505,0.279574871063,0.706598639488,0.224979639053,-3.73944401741,-0.383414506912,0.33255302906,0.24711188674,0.393376469612,-0.480599999428,-0.660411119461
85236,0.618695378304,-0.0296411961317,-0.360685586929,-0.783895552158,-0.251118123531,-3.68197798729,0.261136293411,0.628319740295,-0.0778634995222,0.520170331001,0.600453615189,-0.465425342321,-6.25925016403,-2.37382388115
5096,0.0101935211569,-0.0864945426583,0.604478240013,-0.20352679491,-0.620218634605,-0.581291496754,-0.314552605152,0.560302197933,-0.185013666749,-0.56272315979,0.186829417944,-1.65912151337,0.325500011444,-1.96702265739
55620,-0.0210470464081,-0.280721157789,0.866046190262,0.385740637779,-1.04219269753,-0.0217564105988,-0.311735749245,0.169415980577,1.35148715973,2.12924098969,-0.342350453138,-0.280970782042,0.367250025272,0.969171404839
5373,1.37638676167,0.972955107689,0.944190859795,1.03734886646,-1.19657969475,0.0116452872753,0.021221075207,0.843079328537,0.388539671898,-0.726635873318,0.0544374994934,0.787350535393,0.246150016785,-1.72707104683
51170,0.422795027494,-0.0743373930454,-0.192363291979,0.0525005422533,0.0904382243752,-0.00821239873767,-0.285672366619,0.61250013113,0.0609422847629,0.123722016811,0.0292245037854,-0.251456350088,-1.97925007343,-2.68565297127
54850,0.534235358238,-0.288169562817,0.485321342945,0.370863676071,-0.721462249756,-0.0287551879883,0.214431673288,-0.47167763114,0.487561225891,-0.866971731186,0.246471852064,0.870965361595,4.99933958054e-05,1.68427872658
80349,0.413554549217,-0.551866412163,0.313294321299,-0.198135197163,0.169885650277,0.131709873676,-1.06391716003,-0.0681668221951,-0.214197635651,1.905788064,0.754215598106,-0.496568083763,0.319749981165,0.783614397049
355,0.432764738798,0.0645896047354,0.239551737905,0.614870727062,-3.00216889381,-0.0344159081578,-3.18383836746,-0.245445743203,0.310599207878,1.05917453766,1.03189718723,-0.13983052969,-0.145700007677,0.564949572086
1062,-0.265400499105,1.50031089783,0.767864644527,-0.21063439548,0.392667233944,0.305173099041,0.61155462265,0.00614251196384,0.0741013288498,0.163144946098,0.531415343285,0.0185339897871,0.209600031376,2.59003925323
8804,1.65477907658,-0.307854861021,1.67131590843,0.0785920098424,0.310140669346,0.353174805641,0.183259546757,0.100607559085,-0.0820925012231,0.140089988708,-0.259734392166,-0.762192070484,1.74214994907,0.427754670382
80758,-1.61421525478,-0.744649231434,-0.958648085594,-1.10013628006,-0.337603628635,-0.563585400581,0.3379381001,0.888218402863,0.000932186841965,-0.649646282196,-1.4176877737,-0.29171320796,-0.27120000124,0.157624274492
375346,-0.0787876397371,0.926102936268,0.43704867363,0.566164970398,-0.277748823166,0.0345476903021,0.759047329426,0.835320532322,-0.167603135109,-0.396316081285,-1.05088710785,-0.554048538208,-0.916749954224,2.22218823433
51385,-0.0927938818932,0.0843997895718,0.0961257219315,-0.0251142829657,0.760582327843,0.216499105096,0.0687514767051,-0.621021032333,0.157701835036,2.20850777626,-0.0900045484304,0.662370562553,-1.25940001011,-1.07844698429
55748,-0.338851988316,-0.0769170597196,0.978031158447,1.4016546011,-0.526617944241,0.282135009766,0.259605467319,0.00460039079189,0.201879680157,-2.99129199982,-0.0598231106997,-0.293454140425,1.43355000019,-1.70170581341
10318,0.588153600693,2.21536946297,1.06067359447,0.446647882462,-0.706005871296,0.269706368446,0.240516006947,-0.453230947256,0.314297318459,0.276388943195,0.119965419173,-0.744834899902,-1.41794991493,-1.2141251564
54681,0.274991154671,-0.283907771111,0.0750267654657,-0.289565265179,-0.279044091702,-0.439116299152,-0.481201350689,-1.28287482262,-0.332638412714,-0.419051975012,0.279267668724,-0.467714369297,1.23325002193,-2.03909754753
7905,-0.48816332221,-0.416750907898,0.828448474407,0.377890765667,0.228408187628,-0.0299694016576,-0.789608836174,-1.14999675751,0.740517020226,-0.0676162391901,0.758958220482,-0.89561599493,-0.526149988174,1.11915278435
28969,0.467008769512,0.548833310604,-0.0439827740192,-0.00571003369987,-0.487472593784,-2.64879822731,-0.497357815504,0.493302792311,0.43451833725,-0.514676034451,-0.840006947517,-0.619181454182,0.0798000097275,2.5945930481
10668,0.873522758484,-0.553948640823,1.19271314144,-0.470742255449,-0.534912645817,-0.0579207241535,2.35705542564,0.685261487961,1.40672957897,0.190862596035,0.210721075535,0.787320375443,-0.381999999285,2.71873903275
51005,-0.4754576087,1.25629997253,1.33743607998,-0.193106293678,0.520502328873,-0.255946725607,0.261989653111,0.833970785141,-0.646295547485,1.21091687679,-0.931205391884,-0.544228553772,-0.541800022125,1.58285975456
8800,0.543543040752,0.52485203743,0.507605135441,0.863667011261,0.0410348325968,0.0557470694184,-1.13468563557,0.755817592144,-0.486394435167,0.987753391266,-0.861002326012,1.15477108955,-0.00604999810457,0.119503378868
54438,-0.0400798097253,-0.281632721424,0.348239898682,-0.324656903744,-0.381757497787,-0.579911291599,0.291844546795,-0.521779835224,1.10425591469,-0.475443542004,0.0728276222944,0.608291625977,-1.39010000229,0.624270558357
55825,-1.68206977844,0.0730690658092,0.744871020317,0.633202552795,-0.315914958715,0.0143765509129,0.972709655762,0.863433539867,-0.0213206540793,-0.509169816971,-0.0645531266928,2.39618062973,-0.465149998665,1.04396867752
8835,-0.273711591959,0.568394422531,-0.631276488304,-0.77385187149,-0.150396764278,-0.658678889275,-0.469925165176,-0.930402159691,-0.153451830149,-0.736079633236,-0.81088578701,0.166700392962,0.168449997902,-0.242570385337
64429,0.260498553514,0.578567683697,0.200305968523,-0.37274825573,-2.69651603699,0.315430641174,-0.432279378176,0.0100527703762,0.00195578299463,-0.264969170094,-0.154180347919,0.0900280177593,-0.366200000048,-1.7252137661
3682,0.246800631285,0.145144164562,-0.104530319571,-0.176337823272,0.013624638319,0.670521378517,-0.600425302982,0.667648375034,-0.272608816624,-0.704769670963,0.165589556098,0.856662452221,-0.966400027275,-2.32519555092
10329,0.588194608688,0.308470666409,0.0441245436668,0.58069229126,-0.23593249917,0.381109416485,0.766293883324,0.818831980228,1.00212109089,0.396230220795,-0.723812043667,0.887295365334,-0.981599986553,1.15756344795
27109,0.49822050333,-0.576131224632,0.661114811897,0.18585921824,-0.289680361748,0.603890657425,-0.424924492836,0.350501716137,0.740045368671,0.585993587971,0.68814688921,-0.100700855255,0.455300033092,1.02960681915
51335,-0.803197324276,0.537080526352,-0.132140487432,1.6673283577,0.256836056709,0.324349194765,-1.9553142786,-0.762799203396,0.596920251846,-0.472893714905,0.107558637857,0.232264518738,-1.30680000782,-1.58679270744
3202,0.763503313065,0.827509641647,-0.215341031551,0.823205471039,0.222495153546,0.298195004463,0.327669620514,-0.166193261743,0.633426010609,0.586521148682,0.379920482635,0.47036331892,-0.262749999762,0.972635984421
2896,2.00714254379,-0.35534375906,0.901677668095,-0.0465541183949,-0.569425344467,0.0139126256108,0.0817790105939,-0.58004617691,0.568006515503,0.330679148436,-0.320742368698,-0.119966991246,-0.0828499794006,-0.564947009087
79902,0.0330702662468,0.0679470002651,0.178157567978,0.30035546422,-0.124647632241,0.643948733807,-0.0971687287092,-0.289295405149,-0.249580353498,-3.2116560936,-0.134040802717,-0.103510253131,-1.29935002327,-2.39312791824
29083,0.543297827244,-0.976557791233,0.226683586836,-0.608003020287,-0.455720245838,0.746785879135,-0.337225198746,0.616984546185,0.0112365707755,0.0218040719628,-0.0673209056258,-0.283246576786,-1.97854995728,-0.253854036331
5747,0.607739210129,1.84044706821,1.18568170071,-0.0480518490076,0.32471704483,-0.556553602219,-0.560468196869,-0.142712265253,-0.145967006683,1.04970443249,-0.320185005665,-0.178789064288,2.89944982529,1.53933811188
22905,-0.190190538764,-0.438994109631,0.166012406349,-1.54720401764,4.04877614975,2.81062030792,0.0907412916422,0.277659535408,1.19158053398,0.309844732285,0.353042602539,-0.927447795868,0.867399930954,0.927823960781
63933,0.982175588608,0.496089935303,0.922789692879,0.389096915722,0.155076250434,0.712177753448,0.0524735301733,-0.520264387131,-0.636605799198,-0.815685331821,-0.080301374197,-0.0463995337486,1.92890000343,0.832631111145
9847,0.493372440338,0.618026435375,0.474034518003,0.574059844017,-0.0199229568243,0.296567380428,-3.32574701309,0.281644761562,-0.153795644641,-0.54980891943,0.35234361887,0.150162741542,0.669099986553,-1.84210038185
51021,0.466833055019,0.196976944804,-0.0469233989716,0.600863277912,-0.410528838634,0.243856757879,0.142062246799,0.618268072605,0.388124883175,0.27382349968,0.571074128151,-0.232913717628,-0.387800008059,1.26798570156
8996,0.353326976299,-0.240746155381,-0.738782465458,-1.13755321503,1.7954685688,-0.139282867312,0.0973251312971,0.00493609905243,1.51413476467,-0.482149064541,0.21548075974,0.247439205647,0.35355001688,-1.22046852112
7376,0.430966973305,-0.239269986749,2.03446865082,-0.910594582558,-0.762197494507,-0.146250247955,-0.0998068004847,-0.757269620895,0.622253596783,1.41175055504,0.0286613106728,-0.0531827658415,-0.239549994469,1.7377576828
5357,1.74395799637,-0.153517007828,0.0551925599575,-0.158035457134,-1.06906616688,-0.942305088043,-2.25655031204,-0.640825390816,-1.31865596771,0.422898858786,-0.531484186649,-0.375405222178,1.64390003681,3.4244594574
56940,-0.48319670558,-0.458178341389,-1.76008570194,-0.141437351704,-0.662064671516,-0.126003786922,1.44584798813,-0.176676213741,0.0667039752007,0.815690755844,0.28614461422,-0.363174885511,-1.17065000534,0.00655330298468
6195,-0.376808524132,-1.61824035645,-1.13389790058,-1.8517935276,0.531380176544,0.66886639595,0.0998396202922,0.029185116291,0.407609879971,0.541110754013,0.199199795723,-0.451754540205,0.0863000079989,0.646553277969
1633,0.893736243248,-0.912724196911,-0.208197966218,1.01213312149,-0.12909117341,-0.0291434340179,-0.0150726735592,0.660030722618,0.25634726882,1.00856590271,0.171032369137,-1.04369711876,-1.07299995422,-0.775652647018
23321,0.500944495201,-0.652494013309,-0.217292755842,-0.319051682949,-0.19684445858,-0.379027307034,-0.0845983326435,0.190810486674,0.0734936371446,0.53679805994,-0.515684783459,0.53590130806,0.545899987221,-1.77446901798
51160,0.0154475420713,-0.0934451967478,-0.543695926666,-0.566743969917,-0.853591799736,-0.488673716784,0.055942595005,-0.169279739261,-0.294229865074,-0.32286965847,-0.684349000454,0.426229596138,0.216649979353,-1.21268928051
55604,1.90849578381,-0.275118708611,-0.146834641695,0.645859360695,1.74927031994,0.200869590044,-0.621985375881,1.8834605217,0.477497845888,-0.0625468790531,1.3064801693,-0.238523066044,-0.141799986362,1.90670025349
2063,0.151281520724,0.535664319992,0.150995716453,0.412107765675,-0.144467681646,0.327249914408,0.457435339689,0.010866060853,-1.24275076389,0.358796745539,-2.02561497688,-0.731795430183,0.291649997234,-1.6394302845
54512,-0.20244884491,-0.494055360556,0.537777900696,0.647686779499,0.218755692244,0.257837474346,-0.206982702017,-0.61550873518,0.548282265663,-0.353391587734,-0.955043673515,0.276334226131,-0.670449972153,0.332511752844
9124,-0.56779229641,0.429434329271,-0.187685579062,0.263553977013,0.560581624508,1.15072500706,1.00996446609,-0.377051711082,-1.35292136669,-0.778943121433,0.542020022869,0.0382230058312,1.06574988365,-0.0594825744629
79174,0.07296679914,0.513988614082,0.343431830406,-0.27227717638,-0.460160642862,-0.56808000803,-0.12256205827,-0.375744253397,-0.0188683867455,0.840026497841,-1.14761352539,-0.289275109768,-1.0830000639,0.063403069973
23223,-1.23330450058,-0.402528524399,-0.111908435822,-0.0412844344974,-0.075217500329,-0.00686191022396,1.43067741394,-0.644293427467,-2.46291351318,0.193967536092,-0.06955909729,-0.0922350287437,0.500899970531,-0.948623120785
39,2.26987361908,0.684552550316,1.27233552933,0.875560164452,1.86309075356,0.255506068468,0.757881939411,0.470647037029,1.11887717247,0.171633034945,0.732857346535,0.412974834442,0.0766000002623,-5.59969139099
57215,-0.233658090234,0.223222464323,0.392534971237,0.330006986856,0.27137029171,0.778367757797,0.306037455797,1.29975652695,-0.131291404366,-1.74091625214,0.44096198678,0.125717431307,-0.0914500057697,-2.41766309738
1052,-0.310979872942,-0.0708020329475,-0.400424748659,-0.0118998549879,-0.403827607632,-0.383643686771,-1.05749320984,-0.0891373753548,-0.0248541533947,-0.372778654099,0.584158241749,0.303653240204,0.759949982166,-0.377871215343
23139,-1.20284855366,1.18284845352,-0.556963980198,0.354499012232,-0.519042611122,0.141479849815,-0.0373242795467,-0.462586909533,-0.568058669567,3.17843103409,-0.900810360909,-0.790097296238,0.159049987793,-0.15441699326
79947,0.480514764786,0.309349447489,-0.786260962486,0.262596189976,-0.173351868987,-0.28583830595,-0.567099750042,0.448721706867,-0.524423122406,-0.272331267595,-0.800396561623,1.22194838524,-0.199249982834,2.97180318832
4616,-0.592676222324,-0.547629594803,-0.76804292202,-0.174864798784,-0.323790699244,-0.655331850052,-0.530516505241,-0.511223733425,-2.2096953392,0.157469719648,-2.61500167847,-0.32351911068,-0.609149992466,3.6447095871
9710,0.514376878738,-0.489100903273,-0.0540166795254,-0.351054877043,1.3510594368,1.13891780376,1.15087139606,0.254555791616,0.137462556362,0.0526075810194,-0.0416759997606,0.03796832636,1.17460000515,1.0257576704
6990,1.31642282009,0.158239930868,0.621799409389,-0.239265263081,0.134152382612,0.130540281534,-0.651175022125,1.11105298996,0.157009467483,0.134886205196,0.321797549725,-0.00493339449167,0.154049992561,1.21151161194
29082,-0.232909291983,0.108689069748,-0.54282951355,-0.197485983372,-0.406102180481,0.07106757164,-0.153576910496,0.320503622293,-0.601207494736,-0.715375781059,-0.408030360937,-1.83719468117,-0.433849990368,-2.92969918251
9670,-1.10809934139,-0.264254510403,0.829261183739,1.24105215073,1.03127741814,0.145274102688,0.236845940351,1.32756388187,0.413948357105,0.266168177128,-0.18109986186,-0.273179888725,-0.53795003891,-2.20314764977
81533,-0.177240729332,-0.954921364784,-0.658243298531,-0.215132534504,0.435881197453,-0.575019478798,1.31010651588,0.21482565999,0.264419019222,0.270485311747,-0.234690010548,0.431484907866,0.327300012112,-1.95361077785
10525,0.620610713959,-0.39365285635,-0.15552726388,-0.363547891378,-0.633282244205,-0.117413759232,0.6158452034,0.316670835018,0.337147712708,0.451507747173,2.42784929276,0.831299483776,-0.123349994421,1.85674166679
2353,0.0696356147528,-0.10611204803,-0.575964093208,0.0248228162527,-0.350277721882,-0.43264362216,0.805443167686,-0.228270128369,0.622276961803,0.284663617611,-0.341703295708,-0.305803596973,1.30169999599,-0.895147740841
57192,-0.402084290981,0.00413863360882,-0.0376744866371,0.0277894586325,0.407048761845,-0.293004870415,0.0856558904052,-0.650429844856,0.344579935074,-0.257686287165,-0.484706044197,-1.35844969749,0.375599980354,2.97457671165
3398,-0.078750051558,-0.495594650507,-0.0413141846657,-0.101113118231,-0.307077467442,-1.22130966187,-1.33495223522,0.387954950333,1.10933232307,0.162485539913,-0.271619945765,-0.541995227337,-0.428799986839,2.49286723137
3775,1.1969871521,-0.131703197956,0.530186474323,-0.165838941932,0.545651078224,-1.27345490456,-0.44682136178,0.0543491430581,-0.750730752945,-0.63473969698,0.242634400725,-0.00620737671852,-0.212450012565,0.522293031216
26064,-0.562096297741,-0.955236136913,-0.104051403701,-0.333583801985,-0.545612335205,0.217681258917,-0.187870711088,-0.631212592125,0.000891990959644,-0.345747619867,-0.521031081676,0.110803805292,-1.48654997349,-1.49674546719
29103,0.417883813381,0.330014884472,0.55893522501,0.891836643219,0.0103064514697,0.852178215981,-0.974669694901,0.472487509251,-0.648846507072,0.00515826046467,0.732367753983,1.03254258633,-0.278050005436,-0.758335113525
3206,-0.609360873699,-0.216523692012,0.422370404005,0.020388096571,0.342432707548,0.365079402924,-0.316800534725,0.0318454280496,0.143032923341,0.962248444557,-0.903035283089,1.60044491291,-0.71179997921,-3.03648281097
1500,-0.5863276124,-1.66565549374,-0.637461423874,-1.74038815498,-0.123875558376,-0.722293138504,-0.376217246056,-0.146578609943,0.170591324568,-0.825238347054,0.193119257689,0.630010545254,-0.176550000906,-2.93682336807
7690,0.263573437929,-0.305316269398,0.0155584067106,0.0132490098476,-0.62801104784,0.720952093601,-0.00616404414177,0.0745033025742,0.810652375221,1.56867134571,1.176217556,0.79508715868,0.429899990559,1.08768546581
29911,0.476066440344,0.566827952862,0.601168394089,0.966656863689,-0.150502517819,-0.232944965363,0.675028562546,0.507336616516,0.0901659280062,0.524917960167,0.249114304781,0.898702323437,0.505900025368,-0.509275436401
2064,-3.55085206032,-0.452603578568,-1.2305136919,0.448781371117,-2.07858419418,-1.10182130337,-1.64107346535,0.10022995621,0.20327860117,-0.61510425806,-0.945861876011,-0.333008944988,-0.408899992704,0.901364445686
65123,0.525879979134,-0.0185010284185,-0.420760631561,-0.103304117918,-0.0341287702322,-0.0933272391558,1.87397670746,0.254212379456,0.162073671818,0.792973697186,0.423619151115,-0.376474887133,0.396699994802,3.48799228668
5986,0.238315328956,0.203476279974,-0.354953408241,-1.86265897751,-0.603227496147,-0.15313372016,-0.0742841735482,0.3579197824,0.303620606661,-3.50510787964,0.231066823006,0.702566146851,-0.732149958611,0.745325744152
85377,-1.19712340832,-0.14943626523,0.00475916266441,0.0812578350306,-0.276142776012,0.314596861601,0.209091842175,-0.908588945866,0.327641427517,0.301817387342,-0.275627732277,-0.450553715229,0.03125,3.38185119629
9903,0.245287626982,-0.282747030258,0.209182828665,-0.40575966239,0.45774435997,-0.0863580554724,0.0272370558232,0.250726550817,-0.384789556265,0.0015394538641,-1.20907616615,-1.36722946167,0.445399999619,2.32951712608
7088,-3.83233594894,-0.419620603323,0.587755322456,0.654023766518,-0.38663983345,-0.369243711233,-0.134391367435,0.000153884291649,-0.480901032686,-0.175083741546,0.093456953764,-0.788708567619,0.386449992657,-1.01036298275
22796,0.464712232351,0.260818362236,-0.152885288,-0.583096385002,-1.68400859833,-1.59489321709,0.481501251459,-0.106322012842,-4.54336833954,-5.08711051941,0.515871822834,0.202739566565,-1.56459999084,-0.90389418602
51116,-1.17509829998,0.0283444523811,-0.390266925097,0.309650242329,-0.398615837097,0.268864929676,0.153173550963,-1.00157058239,-0.131663516164,-0.0277021452785,0.287781298161,-0.283614009619,-0.919849991798,-3.11920118332
54442,0.408432930708,0.452733933926,0.372904866934,0.378351926804,-0.892667710781,0.394604593515,0.219757676125,0.502082288265,-1.67062532902,-0.231378316879,-0.713025331497,-0.228014051914,0.633899986744,2.75401473045
10695,0.529000580311,0.2856143713,0.113739207387,0.208972766995,-0.632751643658,-0.0694493353367,-1.28296923637,-0.0714475437999,-0.974541306496,-0.455502003431,-0.775821328163,-0.491168111563,0.0375000014901,-1.24965500832
102,0.219152763486,-0.856883108616,-0.180071532726,-0.1671243608,-0.436129242182,0.027581512928,-0.579005599022,-1.09436583519,0.46983525157,0.292614102364,0.697590410709,0.252652466297,1.24825000763,1.42202234268
965,0.471140921116,0.142816752195,-0.424309760332,-0.56201094389,0.432744652033,1.03345930576,1.01627779007,0.144991725683,0.400298774242,0.0391498357058,0.494465500116,-0.411185622215,-0.106299996376,2.21105313301
3800,0.271461308002,0.0725794434547,-0.0416049659252,0.0148165225983,-0.00222481787205,0.618457317352,-0.714890480042,-0.233864381909,-0.134256958961,-0.918391525745,-0.186125442386,0.765776216984,1.86610007286,-0.0789027512074
10362,0.760886132717,0.198626995087,0.330911785364,-0.250748515129,-0.0507442504168,0.131812155247,0.465887904167,-0.567864775658,-1.64143407345,0.440734326839,-1.07088887691,-0.651854097843,0.298249989748,-3.23524808884
5300,0.151403978467,0.430595308542,0.326116979122,0.287276804447,-0.682761073112,0.575865745544,-3.71169042587,-3.25054478645,-0.19859059155,-0.0796844065189,-0.514016032219,0.24661231041,0.555599987507,0.877879440784
8270,0.956208229065,0.82607460022,3.19224667549,1.01640796661,0.275815963745,1.11347234249,0.425719797611,-0.356101304293,0.730783164501,0.543905854225,0.230874925852,-0.281129598618,1.27745008469,-0.173676282167
27242,-1.00686907768,-0.326311945915,-0.604445934296,-0.401261687279,-0.696132779121,0.0138329416513,-0.689954161644,-0.634018421173,0.278145670891,-1.33766198158,-0.10731780529,0.362080842257,-0.599950015545,-2.74108982086
9928,0.345950126648,0.942508757114,0.818371355534,0.235780015588,0.194242686033,-0.78151011467,0.01264481619,0.0846989527345,2.079382658,-0.0866194218397,1.27207732201,2.10716843605,-2.34190011024,-2.50918221474
1534,0.418075829744,-0.0301910340786,2.36366701126,0.24145296216,-0.30178758502,0.0865203738213,0.00328727811575,0.131026998162,0.424094766378,0.556242763996,2.17770576477,-0.415842890739,-0.26314997673,1.10189199448
5654,2.24540233612,0.299777507782,-0.0784860551357,-0.343640476465,1.05006146431,-0.510980546474,0.125860333443,0.386428713799,-0.865302324295,-1.00916016102,0.570564746857,0.196129888296,-0.399549990892,1.04752111435
10810,0.656177461147,1.26436161995,0.212472617626,-0.169307202101,0.772796332836,1.1981754303,-0.451154530048,0.0911920443177,0.297601819038,-0.482677876949,0.116083309054,0.229727715254,0.0457000136375,0.441886842251
7105,0.839190423489,0.0575954318047,-0.277310490608,0.807967305183,-0.0506096109748,-0.319549441338,0.250182509422,0.23017026484,-0.466064453125,-0.201283544302,0.326938152313,-0.422077208757,0.301600009203,3.31970453262
23014,-0.104343026876,-0.0443160161376,-0.22712290287,-0.326488345861,0.652015864849,-0.102520614862,-0.762750089169,-0.309397995472,0.269949108362,-0.0694099441171,0.450326681137,0.444711595774,1.81774997711,-3.50753450394
55012,0.674334287643,0.417518138885,0.414926052094,-0.251188278198,0.220762908459,-0.121184945107,-0.737554848194,0.464789956808,0.299173355103,-1.92961096764,-2.45332288742,-0.0323935449123,-0.517949998379,-2.51825594902
2887,-0.66093569994,-0.678067088127,-0.391109764576,-0.519516706467,-0.14135299623,-0.54913443327,-0.466420590878,-0.46647644043,0.0879962146282,-0.0918528139591,1.14511406422,-1.29217195511,1.28425002098,1.40316069126
9183,0.921407580376,-0.510150551796,0.119463980198,-0.0195725299418,0.618701398373,0.316943824291,0.664489090443,0.595843195915,-0.0322861820459,-0.295544683933,0.966491758823,0.100650429726,-0.292499989271,-1.22039520741
11151,0.0229329355061,0.282219290733,0.198141038418,0.130047068,-0.149553060532,1.01869821548,0.757823348045,0.379434973001,-0.400029122829,-1.53463816643,0.35022932291,0.404005974531,0.11755001545,-0.740161299706
7511,0.771340489388,-0.101200580597,0.297242820263,0.403421401978,0.118537455797,0.316943824291,-0.339452236891,0.614442110062,2.35750055313,0.724521040916,0.700748562813,0.885048866272,0.00644999928772,-0.265934228897
10046,0.169580608606,-0.349422812462,-0.422938555479,-0.667438209057,-0.439793258905,0.728780925274,0.24033460021,0.189459681511,-0.443695902824,0.378565818071,-0.246957704425,2.36646652222,-0.0438000038266,-1.46608304977
1829,-3.42783308029,0.408007800579,-0.267228364944,-3.06269693375,0.826283931732,-0.448871999979,-0.0966615080833,-0.593466281891,-0.431025207043,0.287476956844,-0.0984693467617,-0.184378743172,2.05649995804,0.840604305267
11000,0.0735235959291,-0.595459461212,-0.613448023796,-0.861342906952,-0.284834444523,-0.372774004936,-0.518931627274,-0.10458766669,-0.373684436083,0.495598256588,0.686704158783,1.98429727554,-0.468649983406,0.288613349199
976,-0.0700084865093,-0.278341710567,-0.70797252655,0.214769482613,0.173679411411,0.450335890055,0.472534149885,-0.28596714139,-0.656577706337,-0.143778830767,-0.537349104881,-0.823781847954,0.697700023651,1.25401067734
3597,0.838105082512,1.58691871166,0.392221927643,0.0554470717907,0.793582081795,0.0264971964061,-0.325262129307,-0.407706409693,-2.39518213272,0.905504047871,-0.274971246719,0.552345573902,0.0268499962986,-1.41446840763
178,0.923273265362,0.736887514591,0.978858470917,-0.0801905915141,0.500249505043,0.531929790974,0.225867241621,1.21275746822,0.0780496001244,1.94988703728,1.80928826332,-0.342220783234,1.22990000248,0.781355202198
2625,0.799517035484,0.481877982616,-0.482687473297,0.150935798883,-0.151176542044,-0.204002678394,-0.203942537308,0.193686500192,-0.240457639098,-0.527911305428,0.0571154206991,1.14123547077,0.758249998093,2.23600649834
6119,-0.0272744968534,0.997037529945,0.281296759844,0.382455319166,1.55284941196,0.629031896591,0.39381480217,0.934427082539,0.136299848557,0.330895930529,0.0239643380046,-0.179852634668,-0.575749993324,0.813688993454
