rid,CPC005_A375_6H:BRD-A92670106-003-03-9:10,CPC005_A375_24H:BRD-A92670106-003-03-9:10,CPC005_A549_6H:BRD-A92670106-003-03-9:10,CPC005_A549_24H:BRD-A92670106-003-03-9:10,CPC005_HA1E_6H:BRD-A92670106-003-03-9:10,CPC005_HA1E_24H:BRD-A92670106-003-03-9:10,CPC005_HCC515_6H:BRD-A92670106-003-03-9:10,CPC005_HT29_6H:BRD-A92670106-003-03-9:10,CPC005_HT29_24H:BRD-A92670106-003-03-9:10,CPC005_MCF7_24H:BRD-A92670106-003-03-9:10,CPC005_MCF7_6H:BRD-A92670106-003-03-9:10,CPC005_PC3_6H:BRD-A92670106-003-03-9:10,CPC005_PC3_24H:BRD-A92670106-003-03-9:10,CPC005_VCAP_6H:BRD-A92670106-003-03-9:10,CPC005_VCAP_24H:BRD-A92670106-003-03-9:10,CPC011_A375_6H:BRD-A92670106-001-04-1:10,CPC011_A549_6H:BRD-A92670106-001-04-1:10,CPC011_A549_24H:BRD-A92670106-001-04-1:10,CPC011_HA1E_6H:BRD-A92670106-001-04-1:10,CPC011_HT29_6H:BRD-A92670106-001-04-1:10,CPC011_MCF7_6H:BRD-A92670106-001-04-1:10,CPC011_MCF7_24H:BRD-A92670106-001-04-1:10,CPC011_PC3_6H:BRD-A92670106-001-04-1:10,CPC011_PC3_24H:BRD-A92670106-001-04-1:10,CPC011_VCAP_6H:BRD-A92670106-001-04-1:10,CPC011_VCAP_24H:BRD-A92670106-001-04-1:10,CPD003_MCF7_6H:BRD-A92670106-003-04-7:10,CPD003_MCF7_24H:BRD-A92670106-003-04-7:10,CPD003_PC3_6H:BRD-A92670106-003-04-7:10,CPD003_PC3_24H:BRD-A92670106-003-04-7:10
10972,-0.396105438471,-0.602165818214,-0.302066802979,-0.784600973129,0.163599967957,-0.782769799232,0.151350021362,-0.422676414251,0.205716431141,-0.203772395849,-0.617368817329,-0.0541954636574,-0.163133785129,-0.223575457931,-0.992986738682,0.121828719974,-0.87831223011,0.36194974184,0.340550005436,0.927904367447,-1.52865004539,0.495249986649,0.375286400318,0.307137787342,0.196004986763,0.574690401554,-0.159400001168,-0.10269895196,0.355845332146,-1.7743999958
10523,0.337889939547,-0.219619870186,0.904874145985,0.0869637653232,-0.273350000381,0.353133141994,1.16934990883,0.543174386024,-1.09711503983,-3.57802200317,0.535549461842,0.440489828587,-0.731205046177,-0.105334281921,0.546157181263,-0.33638766408,-0.136120185256,-0.953262448311,1.27095007896,0.811468482018,0.945249974728,-0.81225001812,-0.24389487505,0.0472887009382,0.421367555857,0.739879965782,1.13770008087,-0.135922700167,-0.213149398565,-0.95735001564
79090,0.581622242928,1.69943213463,-0.944305479527,0.533433973789,-0.404100000858,0.259004414082,-0.893999993801,-0.155429512262,-0.407985389233,-0.538305103779,0.124316670001,-0.154519155622,0.029974296689,3.61268520355,0.385928153992,0.310475766659,0.974076092243,-0.632806062698,-0.746200025082,0.9721544981,0.929749965668,-1.06149995327,0.075209915638,-0.894943535328,-0.464093118906,0.0288021378219,7.60349988937,-0.184611693025,2.99103426933,-0.062300004065
27032,0.696371793747,3.0092458725,-0.439784049988,0.846781134605,0.453350007534,-1.002622962,0.3166000247,-0.567927181721,0.0683684796095,0.679306566715,4.90924978256,-0.586309492588,-0.795807242393,0.721201896667,0.478964477777,0.223333194852,-1.07633638382,-1.12417030334,0.0974999964237,0.259361386299,0.574849963188,0.697449982166,-0.0810829848051,-0.071222089231,-0.523529887199,0.545835673809,0.231249988079,-0.0729244053364,0.176065683365,-0.0262000001967
9097,1.39503419399,1.6008118391,0.385018229485,-0.27109465003,0.77380001545,0.474033266306,-0.607199907303,-0.653296649456,0.0441020056605,0.483319610357,0.190864697099,-0.0711021870375,0.924863815308,0.614204823971,0.605526268482,0.364060610533,0.112690627575,0.045285731554,0.160800039768,0.670312643051,1.02240002155,0.331000000238,-0.637628436089,-0.630685091019,0.62723839283,0.0216754563153,0.232700020075,-0.136252731085,0.443165779114,0.22879999876
10513,0.429599821568,-0.752238035202,0.208195507526,0.445482671261,-0.929399967194,-0.842471241951,1.19059991837,-0.35005313158,-0.114679738879,-1.01879274845,0.301905661821,0.0914512127638,0.345828145742,0.157521635294,-0.00251524150372,-0.247353643179,-0.934099555016,-0.179746448994,-0.263599991798,-0.685364842415,0.492100000381,0.263799995184,0.232790842652,-0.332291334867,0.400782972574,0.434352606535,2.85804986954,-0.785781860352,-0.163473159075,0.750349998474
1891,-1.45707857609,0.618325293064,-0.0714856088161,0.0289642289281,0.044450044632,0.957831382751,0.430500030518,-0.307843625546,0.429313212633,0.220791816711,0.435866951942,0.375536501408,0.0416886210442,0.664456427097,0.770770311356,0.00669360533357,-0.216409564018,-1.0120922327,-1.48745000362,0.350304543972,-5.10400009155,-0.588199973106,0.478500753641,-0.691652595997,0.0615807175636,0.150550082326,0.264999985695,0.0255006104708,0.77451133728,0.449950009584
3066,-2.26773738861,-0.431347936392,-0.328168570995,-0.136550799012,0.137099996209,-0.036283120513,0.98685002327,-0.436873048544,0.171714037657,-0.0209902822971,-0.134247794747,-0.496544539928,-0.574949383736,0.314716130495,-1.3778039217,0.128245249391,0.183933228254,0.535755753517,-0.107800006866,1.39639902115,0.296800017357,0.762199997902,0.0912654697895,0.29630497098,0.321883708239,0.359541088343,0.691049993038,0.176330894232,-0.893865585327,-0.269499987364
9801,1.64950180054,0.244751751423,0.329623281956,-0.0850698128343,-1.31099998951,0.390088677406,-0.645699977875,-0.614353477955,0.01602204144,0.737973928452,-0.239942952991,0.349742174149,1.05420279503,0.696015417576,-0.421704173088,0.144295379519,0.129726111889,-0.571709036827,0.254199981689,0.0600076913834,1.15645003319,0.478549987078,-0.239840745926,0.231925874949,0.534832596779,0.197734609246,-2.78745007515,0.241765037179,-0.347797006369,-0.783300042152
1459,0.921777248383,-2.66273355484,0.373394101858,-0.795285105705,-0.384050011635,-0.43498390913,-1.67005002499,-0.17568475008,-0.589141130447,0.358136802912,0.10845541954,-0.317769855261,-0.287686020136,-0.749956309795,1.74088692665,-0.146270170808,0.215238019824,0.468554079533,0.212200000882,-0.744757592678,0.325750023127,-0.180250018835,-0.187937885523,-1.08574092388,-0.000672429800034,-0.551611185074,-0.438450008631,1.10110092163,0.615978896618,2.12855005264
9703,1.01877617836,0.0743578076363,1.49060130119,-0.868915975094,2.07305002213,-0.249886706471,0.800899982452,0.383595228195,0.520608723164,-0.733897387981,0.109975397587,1.2577701807,0.477139800787,0.772084057331,-0.191361680627,0.243929773569,0.253709852695,0.0785118117929,0.508700013161,0.958544015884,0.144899994135,0.179999992251,0.254230827093,0.344766944647,0.841942191124,0.879971921444,0.183400005102,-0.327930152416,0.626902639866,-2.09014987946
10606,-0.542888045311,-0.320837408304,0.193810418248,0.66483527422,1.17140007019,-1.45113539696,0.759100019932,-1.09441304207,-0.0323431789875,-1.0601824522,0.139213427901,0.236249506474,-1.56251382828,0.164056062698,-0.294429302216,-0.05669567734,-0.704366505146,-0.862048745155,-0.308800011873,-0.175350219011,-2.24924993515,1.08864998817,0.686769485474,0.878855347633,0.18630681932,0.35919752717,-1.7080000639,-0.13074952364,-0.221808224916,-0.0121999979019
1017,0.00215017795563,1.86053204536,-0.407230913639,1.09234213829,0.148299992085,0.554072201252,-1.31939995289,0.398904025555,0.512213408947,0.413104742765,-0.0291825160384,0.303139865398,1.1156617403,-1.39718914032,0.106395125389,0.0458566322923,0.222575068474,-0.220167770982,-0.15569999814,-0.499324858189,-0.176050007343,-0.0207000002265,-1.17467403412,-0.544594585896,0.0204788669944,0.758999049664,-1.07359993458,0.492267549038,0.157755434513,1.19780004025
9813,-0.199118673801,1.20840525627,0.761187195778,0.665680587292,1.8328499794,0.495704114437,-1.1114000082,-0.76216095686,0.569207906723,0.342142939568,-1.03453695774,-0.0199387669563,0.126247882843,-0.281316816807,0.460941672325,0.0845806747675,0.0484835095704,0.415659368038,-0.261900007725,0.485056191683,0.570399999619,-0.207149997354,0.43997657299,-0.45308893919,0.325365126133,-0.333532691002,0.253000020981,-0.373913854361,0.604025363922,1.28645002842
7485,-0.764975726604,-0.987372159958,0.421377271414,-0.945794939995,-0.29129999876,0.778158664703,1.625,1.27891087532,1.01879632473,0.539100527763,0.265372544527,-0.675031483173,-0.0671813115478,0.0460869073868,0.124655261636,0.88937330246,0.747840583324,-0.141926810145,0.129650011659,0.602601230145,1.15365004539,1.67229998112,0.388433456421,0.461189746857,0.363979041576,-0.334693670273,0.987049937248,-0.389977753162,0.633324861526,-0.157450005412
2109,0.192668631673,-0.796888113022,1.33535051346,0.340032368898,-0.407999992371,-1.00073623657,0.127950012684,0.940107762814,1.09503912926,-1.51804471016,0.404654681683,0.0256105661392,-1.10820090771,0.851401567459,0.20822763443,-1.14229917526,-0.253540247679,-0.0123304128647,1.00394999981,0.856765031815,1.29040002823,0.451900005341,0.12170727551,0.409611523151,0.685938239098,0.734125733376,-1.07434999943,-0.525845050812,-1.63364863396,-2.29079985619
23271,0.66639649868,2.00870466232,-1.17125737667,1.80731344223,0.136550009251,0.575357794762,-0.569000005722,-0.413803398609,0.567017436028,0.553082346916,-0.0210400409997,0.0347960554063,0.699405312538,-0.284105628729,-0.203341603279,-0.0492700785398,-0.465274453163,0.63217663765,0.0178999975324,-0.892543315887,0.0659500062466,0.753600001335,-0.145503371954,-0.983013451099,0.338543176651,0.211251497269,-0.474799990654,1.12906980515,0.0644407868385,0.692450046539
9915,-0.4420825243,1.0723682642,-1.15241098404,0.474381417036,-0.401399999857,0.534990370274,-1.26069998741,0.157631531358,0.401552081108,0.896104574203,-0.0181118622422,-0.254441201687,0.520792663097,-0.79706799984,0.206785336137,0.650511980057,-0.00602877885103,0.452680885792,-0.282200008631,-0.42456048727,-0.574500024319,-0.0840999931097,-0.162432163954,-1.39406251907,-0.17988306284,-0.897337019444,0.53250002861,0.820606589317,0.481861174107,1.2282500267
9552,-1.47722530365,-0.40122961998,1.45597624779,0.0634221583605,0.887749969959,0.535536646843,0.444150030613,-0.0764605551958,-1.36174273491,-0.770398318768,-0.184998497367,-0.33364918828,-0.767182290554,-1.43341624737,-0.130015686154,0.197459161282,-0.740016698837,0.516678929329,-0.537600040436,0.259550899267,-1.55290007591,-0.167799994349,-0.135862663388,-0.352348089218,0.0573352538049,-1.74338626862,0.441500008106,-0.221226215363,0.0931231454015,0.494249999523
93487,0.842264533043,-2.037358284,-0.182736635208,-1.19450819492,-0.137950003147,-0.388666689396,0.563199996948,0.626597940922,-0.502079963684,1.61607563496,0.310517162085,-0.198454067111,-0.320736587048,0.173906356096,0.0828710347414,0.24675090611,0.387648791075,0.169317677617,0.109900005162,0.191762566566,0.602800011635,0.392749994993,0.139660030603,0.328991025686,0.298652142286,0.325543522835,-0.733250021935,-0.249793559313,-0.87518119812,-0.0649999976158
2956,0.92573672533,0.614752054214,0.773840069771,0.461189448833,0.394549995661,-1.25563049316,0.135549992323,8.5550994873,-0.0121041461825,-0.837732493877,0.223831892014,0.3860476017,0.196121037006,-0.0643607079983,-0.154662385583,-0.264550924301,0.201751112938,-0.308342218399,1.51989996433,0.328767985106,-0.476700007915,-0.0916500091553,-0.372338652611,0.181713789701,0.0436753220856,0.705927312374,-0.727150022984,0.390274167061,-0.396660894156,-0.975350022316
11065,-0.245428711176,-0.656696200371,0.199253857136,-0.10080844909,0.316749989986,-0.795037031174,-1.01450002193,-1.81018662453,0.453910112381,-0.867740511894,-0.110756129026,-0.184292420745,-0.788950800896,0.577392458916,-0.378718018532,0.345447361469,0.455957531929,0.924573242664,-0.653299987316,0.599284887314,-0.856750011444,0.671649992466,0.385799854994,1.06652522087,0.554378330708,0.622833669186,0.548999965191,-0.32389113307,-0.512026429176,-0.823150038719
9653,0.0662451684475,0.729296267033,-1.04916787148,-0.143245428801,-1.10160005093,0.13887566328,-0.60205000639,0.701509296894,-0.328364193439,0.820741891861,-0.483464688063,-0.581661403179,2.24164915085,-0.279694437981,0.0434317067266,2.05921030045,0.469645559788,-0.249771952629,-0.324499994516,0.243700355291,1.97119998932,-0.413349986076,-0.604085922241,-0.444945693016,-0.325650155544,-0.704454302788,0.142449989915,-0.147881388664,0.880297541618,1.25675010681
200081,-1.79777884483,-0.878470003605,0.880822956562,-1.21947431564,0.313650012016,-0.612131595612,0.696399986744,-1.0931571722,-0.547507941723,-1.34041881561,-0.56652534008,-0.649876177311,-1.61978244781,0.158362478018,-0.0454333238304,0.373713999987,-0.103997521102,-0.675137281418,0.295700013638,-2.0801448822,0.689350008965,0.0565499961376,0.421371072531,0.597883701324,0.621056318283,0.630477190018,0.368250012398,-0.589606583118,-0.417439937592,-1.96770000458
3337,2.30121397972,-0.845847606659,-0.249627128243,-0.234392613173,0.314350008965,-2.00619506836,0.369399994612,-1.28484487534,-0.666548728943,-0.0580566003919,-0.435929507017,-0.580499172211,1.99360561371,0.159007370472,-0.275949954987,-0.277329087257,-0.034836396575,0.012813616544,0.258799999952,-1.02130663395,0.363550007343,0.227449983358,-0.503457307816,0.658260643482,-0.59837937355,0.663488566875,-0.95450001955,-0.408022791147,-0.697308599949,0.120000004768
11073,0.487903237343,0.512614428997,0.469924926758,-0.206971138716,0.737399995327,-0.394863069057,-0.0390000008047,-0.211444854736,-0.292926192284,4.12812423706,-0.72700124979,-0.238574117422,0.63603079319,-0.559141218662,-0.243603125215,0.0634567737579,-0.27513769269,-0.106879740953,0.155600011349,-0.820008516312,0.903450012207,0.538049995899,-0.464594453573,-0.429298311472,1.24305915833,0.116265468299,-0.619099974632,0.237407118082,0.00551168620586,1.78059995174
23,-0.276491463184,-1.72826647758,0.0291972905397,1.34002685547,0.135549992323,0.199346601963,-1.03235006332,-2.22407960892,0.572342634201,0.0814863443375,-1.09747600555,-0.324279010296,-0.172419831157,-0.93191665411,2.99688100815,0.700109004974,-0.218547970057,-0.522689521313,-0.238499999046,-0.17973357439,0.86804997921,-0.595600008965,-1.60145449638,-0.469620525837,-0.642933905125,0.29011118412,-0.275200009346,0.106240674853,0.0685761272907,1.2091499567
5641,2.10840177536,-0.418869197369,0.0246270895004,-0.804024159908,-0.236450001597,-0.451671481133,0.609399974346,1.00335347652,-0.198646947742,-1.03477632999,-0.0309744514525,-0.602771103382,-0.853287816048,0.348447620869,3.46453738213,-0.337749630213,-0.397381991148,-0.336450010538,0.675050020218,0.571908593178,-0.0772000029683,1.1346000433,0.667922019958,0.273583948612,-0.796414256096,0.0555766485631,2.0436000824,0.150914475322,-0.342829793692,-1.20620000362
8720,2.97826576233,1.64507937431,0.121769502759,0.355245947838,0.969500005245,0.303790986538,0.0647999942303,-0.524202525616,1.01791417599,0.00583082437515,0.451776385307,-0.505662679672,-0.981087744236,-0.192314147949,0.0111037585884,-0.150542348623,-0.389549016953,-0.354911148548,-1.08229994774,-0.0741603374481,1.44085001945,-0.607749998569,-1.16091990471,-0.202885806561,-0.569904029369,0.686813950539,-0.262199997902,-0.0885449424386,0.391692996025,0.974350035191
10782,1.49903416634,4.26218605042,-0.239334195852,2.79526495934,-1.33885002136,0.762098073959,-0.584550023079,0.68987005949,0.575772285461,0.900265991688,1.04094266891,0.0799617767334,0.593933999538,-0.59694904089,1.50387907028,0.24626109004,0.175955504179,0.0518855303526,0.311450004578,1.26009690762,-1.37619996071,0.323399960995,-0.256693571806,-0.385903328657,2.30407047272,1.01370882988,0.45609998703,-0.0846983864903,-0.499739825726,-0.104400008917
25932,0.343241602182,0.899881601334,-0.803275704384,-0.0654462203383,-1.24099993706,0.909983754158,0.0540500059724,-0.431156337261,-0.741002440453,-1.07239496708,-0.531435132027,0.498166829348,-1.04759645462,-0.350801646709,0.648166358471,-0.115789875388,0.184975638986,-0.901879012585,0.0613000094891,0.750685811043,-0.329300016165,-2.84074997902,-0.682456433773,0.203481391072,-1.24285852909,-0.212764278054,-1.89894998074,-0.141477644444,-0.969192624092,-1.46939992905
3028,-0.655351519585,-0.534702956676,1.02866899967,-0.59785169363,-0.414149999619,-1.48444628716,0.45254996419,-1.60772168636,-0.597155213356,-1.16513645649,0.526304066181,0.107940532267,-0.747392356396,-0.0136956833303,-0.330264180899,-0.114335432649,0.258545160294,0.0478978641331,0.0341500043869,1.51038599014,-0.0321500003338,0.243349999189,-1.04917156696,-0.227284163237,0.136422529817,1.00758123398,0.970899999142,-0.750696539879,-0.477787911892,-2.39499998093
6804,1.7513217926,1.04024112225,0.393329262733,0.808934092522,0.205249994993,-0.262329041958,-0.924700021744,4.7892241478,0.153429761529,1.31351613998,1.00208938122,0.469784766436,-1.28040897846,3.2290854454,0.745475888252,-0.865158319473,0.279932945967,-0.0674253106117,0.0833500027657,1.25873637199,3.31054997444,0.275449991226,-0.0970736071467,0.064981251955,0.740467369556,0.109825395048,-0.505500018597,0.228371620178,-1.21846711636,-0.717299997807
890,-0.745077192783,-0.0283299535513,-0.892745018005,-0.477803528309,0.113600000739,0.268442541361,1.85385000706,-1.20804512501,0.332112938166,-0.0614336915314,0.22794765234,0.368656307459,-0.0886661633849,-0.466358423233,-0.286647647619,-0.00526529550552,0.273449957371,-0.00456812977791,0.136700004339,1.39973628521,0.676500022411,-0.0842999964952,0.763496994972,0.394751042128,-0.339379578829,1.07014417648,0.588400006294,-0.171041965485,-0.240405201912,-0.457300007343
6390,-1.4305588007,0.369371980429,0.258881539106,-0.743784368038,0.552299976349,0.718423843384,1.24410009384,-1.10469710827,-0.182557404041,-0.161505445838,-0.757556557655,0.0399397537112,0.333380997181,0.79326581955,0.769781947136,0.617156267166,0.478624343872,0.196984186769,0.00785000622272,0.210914701223,-0.645300030708,0.963099956512,-0.141052603722,0.493511140347,0.41001984477,0.896048486233,-0.064099997282,0.277347207069,-1.49852275848,-2.33209991455
4303,0.998770236969,-1.47654819489,-0.947380721569,-0.843999028206,0.127250015736,-1.21454441547,0.0794500038028,-0.530250191689,0.0757389888167,-1.46774792671,0.168449893594,0.207248732448,-0.593430042267,0.349428653717,-0.170357704163,0.451120167971,0.249854370952,-0.196761295199,-0.254199981689,0.86649107933,1.71044993401,-0.0840499997139,0.645143568516,0.468047827482,-0.265784144402,-0.00524006038904,0.11645000428,-0.272474765778,-0.746432781219,-1.17330002785
10953,-1.47971010208,-0.943830251694,-0.73913860321,-1.12544167042,0.969099998474,-1.53109788895,0.517300009727,-0.229882061481,-0.483812779188,-1.49086213112,-0.853892982006,-0.203099995852,-2.28226017952,-0.466011017561,-0.733475983143,0.00323728471994,0.0401212275028,-0.529782533646,0.254200011492,0.89019370079,0.376000016928,0.930400013924,0.464079707861,0.863640129566,0.639033079147,0.684277236462,-0.841600000858,-1.20255506039,-0.719644248486,-0.991750001907
22889,-1.26442480087,0.624185621738,-0.0874189287424,0.407587260008,0.239499986172,-0.789405703545,0.942799985409,0.170199275017,0.324830770493,1.08104157448,0.172430425882,-1.23263883591,0.543849527836,-0.0527700893581,1.16991508007,0.15427775681,-0.208205908537,0.358931571245,-0.490799963474,-0.233682066202,-0.262849986553,0.645850002766,-0.555363178253,0.117815501988,-0.0111114419997,-0.0609353333712,-0.763749957085,0.2493917346,0.953556895256,0.726300001144
3098,-0.589509606361,0.398644655943,0.725429534912,-0.23963996768,0.444900035858,-0.85875082016,1.17059993744,-0.749135792255,0.0455662049353,-2.14392447472,-0.244529008865,-0.674490392208,-1.83956182003,-0.588058233261,0.220608592033,0.147095739841,-0.046317666769,-0.315928369761,0.190200030804,-0.078005284071,1.17225003242,-0.181249991059,-0.174188867211,0.223677277565,-0.34942522645,0.464192897081,-0.502000033855,-1.0563069582,-0.541796505451,-0.717299997807
11044,-0.916549801826,0.328072965145,-0.447795182467,0.13869048655,0.280950009823,0.727652788162,2.93099999428,-0.801313638687,1.11777412891,1.67807626724,0.320689111948,-0.614715695381,-0.204466030002,-0.359043508768,-2.17396974564,0.0191774964333,-0.358628749847,-0.00767147541046,-0.375400006771,-1.84888124466,0.0415499955416,-0.262199997902,0.0944567769766,-1.20541453362,-0.576467871666,-1.14503002167,0.105149999261,0.825427353382,0.79289740324,1.57459998131
8985,-1.83898925781,-0.993054449558,0.844613671303,0.195829004049,0.146150052547,-1.23688268661,-0.0467000007629,-0.643027842045,-0.025948792696,-0.792774796486,-0.131293639541,-0.43816396594,-1.15384292603,-0.225311353803,-0.914210736752,0.298467099667,-0.355908185244,-0.99542850256,0.0146000087261,0.293843775988,0.170399993658,-0.673799991608,0.498218953609,0.345815807581,0.617848873138,-0.373655706644,-0.560800015926,0.201178237796,-0.519087612629,-0.291350007057
