rid,RAD001_A549_6H:BRD-K45681478-001-10-1:10,RAD001_A549_6H:BRD-K45681478-001-10-1:3.3333,RAD001_A549_6H:BRD-K45681478-001-10-1:1.1111,RAD001_A549_6H:BRD-K45681478-001-10-1:0.3704,RAD001_A549_6H:BRD-K45681478-001-10-1:0.1235,RAD001_A549_6H:BRD-K45681478-001-10-1:0.0412,RAD001_A549_6H:BRD-K45681478-001-10-1:0.0137,RAD001_A549_6H:BRD-K45681478-001-10-1:0.0046,RAD001_A549_6H:BRD-K45681478-001-10-1:0.0015,RAD001_HCC515_6H:BRD-K45681478-001-10-1:10,RAD001_HCC515_6H:BRD-K45681478-001-10-1:3.3333,RAD001_HCC515_6H:BRD-K45681478-001-10-1:1.1111,RAD001_HCC515_6H:BRD-K45681478-001-10-1:0.3704,RAD001_HCC515_6H:BRD-K45681478-001-10-1:0.1235,RAD001_HCC515_6H:BRD-K45681478-001-10-1:0.0412,RAD001_HCC515_6H:BRD-K45681478-001-10-1:0.0137,RAD001_HCC515_6H:BRD-K45681478-001-10-1:0.0046,RAD001_HCC515_6H:BRD-K45681478-001-10-1:0.0015,RAD001_MCF7_6H:BRD-K45681478-001-10-1:10,RAD001_MCF7_6H:BRD-K45681478-001-10-1:3.3333,RAD001_MCF7_6H:BRD-K45681478-001-10-1:1.1111,RAD001_MCF7_6H:BRD-K45681478-001-10-1:0.3704,RAD001_MCF7_6H:BRD-K45681478-001-10-1:0.1235,RAD001_MCF7_6H:BRD-K45681478-001-10-1:0.0412,RAD001_MCF7_6H:BRD-K45681478-001-10-1:0.0137,RAD001_MCF7_6H:BRD-K45681478-001-10-1:0.0046,RAD001_MCF7_6H:BRD-K45681478-001-10-1:0.0015,RAD001_MCF7_24H:BRD-K45681478-001-10-1:10,RAD001_MCF7_24H:BRD-K45681478-001-10-1:3.3333,RAD001_MCF7_24H:BRD-K45681478-001-10-1:1.1111,RAD001_MCF7_24H:BRD-K45681478-001-10-1:0.3704,RAD001_MCF7_24H:BRD-K45681478-001-10-1:0.1235,RAD001_MCF7_24H:BRD-K45681478-001-10-1:0.0412,RAD001_MCF7_24H:BRD-K45681478-001-10-1:0.0137,RAD001_MCF7_24H:BRD-K45681478-001-10-1:0.0046,RAD001_MCF7_24H:BRD-K45681478-001-10-1:0.0015,RAD001_PC3_6H:BRD-K45681478-001-10-1:10,RAD001_PC3_6H:BRD-K45681478-001-10-1:3.3333,RAD001_PC3_6H:BRD-K45681478-001-10-1:1.1111,RAD001_PC3_6H:BRD-K45681478-001-10-1:0.3704,RAD001_PC3_6H:BRD-K45681478-001-10-1:0.1235,RAD001_PC3_6H:BRD-K45681478-001-10-1:0.0412,RAD001_PC3_6H:BRD-K45681478-001-10-1:0.0137,RAD001_PC3_6H:BRD-K45681478-001-10-1:0.0046,RAD001_PC3_6H:BRD-K45681478-001-10-1:0.0015,RAD001_PC3_24H:BRD-K45681478-001-10-1:10,RAD001_PC3_24H:BRD-K45681478-001-10-1:3.3333,RAD001_PC3_24H:BRD-K45681478-001-10-1:1.1111,RAD001_PC3_24H:BRD-K45681478-001-10-1:0.3704,RAD001_PC3_24H:BRD-K45681478-001-10-1:0.1235,RAD001_PC3_24H:BRD-K45681478-001-10-1:0.0412,RAD001_PC3_24H:BRD-K45681478-001-10-1:0.0137,RAD001_PC3_24H:BRD-K45681478-001-10-1:0.0046,RAD001_PC3_24H:BRD-K45681478-001-10-1:0.0015
5289,-0.491028040648,-1.42385578156,-1.21897602081,0.748149514198,-0.782881259918,-0.40860170126,0.0878565311432,0.617866337299,0.657701015472,-0.322572886944,-0.921812832355,-0.327313154936,-0.734432220459,-1.09032511711,0.0640302300453,0.245571121573,0.752984344959,0.271577566862,-0.217399999499,0.530149996281,0.00180000066757,-1.81589996815,1.48959994316,-1.26440000534,1.25429999828,-0.0355499982834,0.892749965191,-0.272199988365,-0.365099996328,-0.17460000515,-1.01170003414,-0.8492000103,1.21249997616,-0.582400023937,0.581600010395,0.971000015736,1.1237000227,-0.495800018311,-0.329199999571,0.319599986076,-1.14974999428,-1.44335007668,-0.865999937057,0.826349973679,-0.57414996624,-1.10479998589,0.559700012207,1.22230005264,-0.0648000016809,0.155900001526,1.02869999409,-0.71280002594,0.943700015545,-1.40149998665
868,-0.47114482522,0.0973455458879,0.700796961784,-1.22998762131,-0.56599098444,-0.387624204159,0.788927018642,0.504143059254,-0.414049446583,-0.0499488115311,0.747950434685,0.569749951363,1.37130570412,0.551332056522,-0.800238132477,0.68072360754,1.39744532108,-0.0763505399227,0.372299998999,-0.684350013733,-0.875900030136,0.353399991989,-0.150450006127,0.334650009871,0.323749959469,-0.0785499960184,0.70609998703,-0.303999990225,1.62010002136,-0.417199999094,-0.511500000954,0.800899982452,-0.2825999856,-0.644100010395,0.516399979591,-0.0143999997526,0.407499998808,0.149149999022,-0.658399999142,0.394249975681,0.372100025415,0.292949974537,-0.27199998498,0.740649998188,-0.360900014639,0.592199981213,-0.449099987745,-0.985199987888,-1.26909995079,-0.292899996042,0.711000025272,-0.919200003147,-0.702000021935,-0.640799999237
1677,-0.215311348438,-0.831689238548,-1.41996192932,-0.433972805738,-0.782123863697,-0.710354864597,-0.556522965431,0.692964076996,-0.249579951167,0.136751264334,0.200149029493,-1.26102781296,0.519288957119,-0.388464808464,-0.612568855286,-0.699018955231,0.390081971884,-0.437125533819,-0.72034996748,-1.42579996586,0.262749999762,-0.475400000811,0.348449975252,-0.663550019264,0.745599985123,0.0473999977112,1.80994999409,-0.648199975491,-0.840699970722,-0.095600001514,-0.371199995279,-0.617200016975,0.488799989223,-1.05320000648,1.32400000095,0.173199996352,1.59929990768,0.861999988556,1.67295002937,0.227750018239,-0.415300011635,1.00329995155,-0.491400003433,0.622249960899,-0.438149988651,4.05690002441,1.92620003223,0.477400004864,2.34759998322,-0.063299998641,0.664600014687,-0.252000004053,-0.324200004339,0.0
7043,0.346313387156,0.538216590881,0.19993712008,0.270322948694,-0.31798017025,-0.341344922781,0.202652707696,1.10061442852,0.0587202422321,-0.0294088721275,0.222126543522,-0.175611481071,-0.142193734646,0.0979736000299,0.0723908394575,0.0146175473928,-0.0115105211735,-0.365828067064,1.15170001984,0.0866999924183,-0.235100001097,0.43410000205,-0.310900002718,0.715100049973,0.84274995327,-0.486450016499,0.638700008392,1.47140002251,1.63950002193,0.910700023174,1.27339994907,0.0,0.224199995399,0.174700006843,-0.0864999964833,-1.65789997578,0.628200054169,-0.475899994373,-0.215649992228,-0.332249999046,-0.085199996829,-0.820299983025,-0.327150017023,0.658749997616,-0.522350013256,-0.155000001192,-0.991599977016,-0.765100002289,-0.138500005007,1.27100002766,-0.739300012589,-0.423000007868,-1.16089999676,-1.03489995003
5613,0.14126098156,0.158593922853,-0.458863824606,-0.415405958891,-0.506812989712,-0.840025305748,-0.239628136158,-0.0368494167924,0.313164532185,-0.0964629203081,0.167770385742,-0.76291012764,1.26454722881,0.215771228075,-0.307307600975,0.215725421906,0.889921069145,0.753254532814,0.586050033569,0.205500006676,0.630200028419,0.298200011253,0.86495000124,0.940800011158,1.41684997082,0.803099989891,1.78904998302,-1.65590000153,-0.809199988842,-1.69949996471,-0.797100007534,0.0,1.02660000324,-0.547399997711,1.1875,0.889999985695,0.584000051022,0.0341500043869,0.657549977303,-0.400299996138,0.529950022697,0.248649999499,0.0441000014544,2.0938000679,-0.185100018978,-0.303200006485,0.259099990129,0.0527999997139,0.035300001502,0.800999999046,-0.748799979687,-0.283100008965,-1.29569995403,-1.35839998722
595,0.854785501957,0.316133588552,-0.140583693981,-0.767550230026,0.336048781872,0.00130438804626,0.369596779346,0.74138879776,-0.455475330353,0.365373909473,0.522679924965,0.269454240799,0.0295828692615,-0.969551742077,-0.0237058103085,-0.87143433094,-0.0872080773115,0.469670891762,0.581950008869,-0.359149992466,0.2962000072,-0.27500000596,-0.277000010014,-0.962650001049,0.217999964952,-0.35974997282,-1.25224995613,1.86899995804,0.575999975204,0.131899997592,0.490799993277,0.713800013065,-1.7403999567,0.166999995708,-0.194399997592,-0.617600023746,-0.900150060654,0.114500001073,-0.250149995089,0.0566000193357,0.826399981976,0.0747500061989,0.14295001328,-0.78075003624,0.265200018883,0.632600009441,-0.125100001693,-0.355599999428,-0.910300016403,-0.996500015259,-0.627699971199,0.333900004625,0.542800009251,0.647300004959
4793,0.0552471764386,-0.750614404678,-0.354161322117,-1.47637283802,-0.467866539955,-0.62939786911,-0.0614609569311,-0.698739469051,-0.729685485363,-0.516265273094,0.517479598522,0.00475047528744,1.31543421745,-0.541281878948,-0.45190808177,-0.43995064497,0.521721363068,-0.248452201486,0.445800036192,0.555000066757,-0.408150017262,0.977400004864,-0.964850008488,1.35520005226,-0.780149996281,-0.846549987793,-0.868600010872,0.392500013113,0.300599992275,0.582199990749,-0.132100000978,0.5666000247,-1.24450004101,-3.78029990196,-0.541800022125,-1.50859999657,-0.613899946213,-0.678750038147,-0.847500026226,-0.882600009441,-0.513350009918,0.364449977875,0.262550026178,0.50569999218,-0.148549973965,0.174199998379,0.256099998951,-0.0460000000894,-1.74800002575,0.674499988556,-1.46909999847,-0.685299992561,0.0151000004262,0.129399999976
2736,-0.510640084743,-0.18549220264,-0.467947930098,0.0913566872478,0.403736948967,-0.133254393935,-0.320011675358,-0.621564328671,0.272743433714,-0.529239237309,-0.380865305662,-0.783314347267,-0.0819962546229,-0.250354409218,-0.545895338058,-0.899757027626,0.207292899489,1.01976883411,-0.160600021482,-0.432500004768,0.0567000061274,0.73140001297,0.420749992132,-0.0814500004053,0.463900029659,0.795850038528,2.10634994507,0.651199996471,-0.505100011826,-0.0657000020146,-0.295899987221,0.426299989223,1.21270000935,-0.104000002146,0.224199995399,0.224199995399,0.151999995112,-0.476949989796,-0.940850019455,-0.195799976587,-0.979399979115,0.0182500034571,-0.0107499957085,-0.420500010252,-0.405200004578,-0.454899996519,-0.243599995971,-0.783900022507,0.375699996948,1.73029994965,-0.691200017929,-0.216399997473,0.198400005698,-0.889400005341
5290,0.912360072136,0.142928808928,0.182658031583,-0.0483663827181,0.0837725698948,0.574925720692,0.292781919241,1.06594479084,1.70415973663,-0.0866960585117,2.45093011856,-0.399895966053,2.04504966736,1.68339300156,0.48967975378,1.38140976429,1.3324034214,0.61632758379,2.11024999619,0.0311000049114,0.0565000027418,0.820399999619,1.93424999714,1.45794999599,1.23460006714,1.52674996853,3.23860025406,0.138099998236,1.69729995728,0.295500010252,0.701900005341,0.910000026226,1.92900002003,-0.295599997044,1.07420003414,0.158899992704,0.645900011063,0.402800023556,0.929650008678,1.24680006504,0.838999986649,1.3412001133,1.07864999771,1.2922000885,0.522549986839,1.05970001221,0.565999984741,-0.0586000010371,1.02600002289,0.771899998188,-0.351999998093,-0.647400021553,-0.491600006819,-0.296000003815
6194,-0.440228402615,-0.99651581049,0.049378555268,0.193105891347,-2.47336363792,-0.42602583766,-1.23125600815,0.0468094609678,-0.304211854935,0.0685270503163,-0.210819885135,0.137545004487,0.0808129012585,0.0479255504906,0.000250459153904,0.0878600925207,-0.732935070992,-0.433442860842,-0.80345004797,-0.832949995995,-1.95129990578,0.0,-1.14130008221,0.397549986839,-0.503499984741,-0.856550037861,-0.292050033808,-0.674499988556,1.39740002155,-0.839800000191,-1.02349996567,0.171399995685,-0.839800000191,0.305500000715,-0.757099986076,0.806699991226,0.891849994659,-0.572099983692,0.0,-1.9999499321,-1.05630004406,0.188350021839,-0.30110001564,0.668200016022,-1.22235000134,0.375200003386,0.486400008202,-1.04999995232,-0.388900011778,0.430799990892,-6.56909990311,0.21590000391,0.295700013638,-1.47360002995
1676,0.0849089473486,0.0982959717512,-0.438593894243,0.16000957787,-0.481080472469,-0.219016596675,-0.466813713312,0.568392038345,0.435246855021,0.458074808121,-0.0567302778363,-1.3240660429,0.632160425186,0.258139312267,-0.203403204679,0.310595095158,1.39282596111,0.459793478251,0.523549973965,-0.0376999974251,0.00875002145767,0.578999996185,1.0501999855,0.22034996748,0.349049985409,1.40474998951,3.08155012131,-0.958899974823,0.00760000012815,-0.509899973869,-0.88639998436,-0.771700024605,2.16589999199,-0.100900001824,0.280499994755,0.53250002861,0.806450009346,0.321749985218,0.591949999332,0.546700000763,1.29439997673,0.287550032139,0.958750009537,1.30010008812,-0.219850003719,0.0926000028849,-0.267599999905,-0.391699999571,0.465799987316,2.34850001335,0.129800006747,-0.418099999428,0.104500003159,-0.805199980736
23512,0.710829079151,1.65110206604,0.806314826012,0.943414986134,0.768590450287,0.484445393085,0.947461724281,1.49555826187,-0.344710171223,-0.340894699097,-0.0320925153792,0.265126466751,0.457968056202,0.121412187815,0.19001956284,-0.520247817039,0.416025400162,-0.546579182148,0.855000019073,1.10234999657,0.545000016689,0.127900004387,-0.295550018549,-0.0890000164509,0.389200001955,-0.76424998045,-0.27120000124,-0.995700001717,-0.33860000968,0.701699972153,-0.321599990129,0.0,1.01719999313,-1.0651999712,0.701699972153,0.718699991703,-1.01940000057,-0.0567500144243,0.538500010967,0.717550039291,0.0967999994755,-1.92584991455,0.234399989247,0.914000034332,-0.991099953651,-0.0830999985337,-1.39230000973,-2.23160004616,-0.463699996471,0.674499988556,0.957000017166,0.0138999996707,-0.393999993801,1.05280005932
148022,0.0788628906012,0.689239680767,-0.187963232398,-0.0679959058762,0.860692799091,-0.183090120554,0.418640732765,-0.360842823982,0.115375444293,0.0426165908575,0.337321519852,0.239456549287,-0.375405073166,0.0582960247993,0.5098695755,0.60006415844,0.00718462839723,0.412112444639,-0.721850037575,0.928499996662,0.851549983025,0.21099999547,-0.581700026989,0.307500004768,0.478300005198,0.662649989128,0.0837999880314,0.55419999361,-0.0892999991775,0.154300004244,-0.700699985027,-1.47389996052,-1.52960002422,-0.238900005817,0.951399981976,-0.0077999997884,-0.342849999666,0.323700010777,-0.0551500022411,-0.236849993467,-0.527249991894,-0.349649995565,1.03719997406,-1.0299500227,-0.26605001092,0.854600012302,-0.776099979877,1.58039999008,0.272399991751,-1.29320001602,0.129299998283,-0.217899993062,0.0582999996841,-0.330700010061
1906,0.980621755123,0.616249203682,0.415308475494,0.561384022236,-0.107967346907,0.74166315794,1.41238570213,0.8638484478,-0.449244260788,-0.206036627293,0.0493802241981,0.115779481828,0.487370967865,-0.738552927971,0.0205097347498,0.772918820381,1.50912177563,0.0997623801231,-0.0210000276566,-0.352349996567,0.529950022697,0.562399983406,1.26384997368,0.0433500111103,1.51740002632,-0.0968999862671,1.61839997768,-0.208000004292,1.67499995232,0.459300011396,0.340000003576,1.16659998894,0.791700005531,1.20439994335,1.81980001926,1.45019996166,-0.224649995565,0.00190000236034,-0.252800017595,-1.23019993305,0.0358499996364,0.572749972343,0.814050018787,0.632750034332,0.588450014591,0.115400001407,0.467700004578,-2.52940011024,0.674499988556,0.0362000018358,-2.84680008888,-2.43429994583,1.40649998188,0.550000011921
8878,0.568128943443,0.332801818848,0.0639923289418,0.822322785854,-0.444609820843,-0.81545740366,-0.00231721997261,0.554165005684,0.205128863454,2.03917098045,0.75451374054,1.65742981434,0.138069242239,0.167007014155,-0.339306652546,-0.186183854938,-0.473483264446,-0.439838021994,0.124249994755,1.32765007019,0.481249988079,0.0,-0.101000010967,0.469649970531,-0.452399998903,-0.465400010347,-1.25320005417,0.970399975777,-0.178200006485,1.93640005589,0.312700003386,-0.660099983215,-0.0820999965072,-1.04260003567,0.095600001514,-1.57539999485,1.03450000286,0.204300001264,-0.475450009108,0.144050002098,0.278999984264,-0.614149987698,-0.433300018311,-0.31605002284,-0.634949982166,1.75890004635,0.216100007296,1.13250005245,-0.992399990559,-1.50440001488,0.486000001431,-1.07459998131,0.0882000029087,1.17579996586
3091,1.19252502918,-0.379227221012,-0.360309422016,-0.0954697653651,-0.102799370885,0.39313736558,0.179272681475,1.62492644787,0.605383634567,-1.31275904179,-3.58649110794,-0.103076145053,-3.1701631546,-3.34787368774,0.391310542822,-0.14039093256,0.284578740597,-0.820747375488,0.346399992704,0.257349967957,-0.233700037003,-2.32669997215,0.0707499980927,0.348949998617,0.548900008202,0.892899990082,0.301099956036,1.27769994736,1.27769994736,-3.13610005379,-4.17199993134,-0.317499995232,1.01979994774,-1.48090004921,-1.18389999866,0.181199997663,-2.46474981308,-1.33299994469,-2.14415001869,-0.729950010777,-0.175899997354,-2.03640007973,-1.55449998379,0.569399952888,0.540400028229,-1.2648999691,0.674799978733,0.249300003052,-2.82690000534,0.395900011063,-1.97490000725,0.178900003433,0.675599992275,0.31970000267
5743,0.497420489788,-0.107814051211,0.916492819786,-0.289240986109,-0.401911556721,-0.144281506538,0.258602708578,0.040293764323,-0.0231234505773,-0.396297216415,0.552408576012,0.25666564703,-1.24668717384,0.907742619514,0.489298522472,0.343353569508,0.0512675903738,-0.0558181405067,0.452749967575,0.0,-0.35514998436,-0.298500001431,0.722450017929,-0.105949997902,-0.739549994469,0.838350057602,3.04865002632,-0.674499988556,0.0,2.26320004463,-0.674499988556,-0.674499988556,2.31459999084,0.0,0.0,2.70309996605,-0.600049972534,0.628100037575,-0.220549985766,-0.149550005794,-0.484600007534,0.400150001049,0.180400013924,0.0289999842644,0.457399964333,-0.85799998045,0.508899986744,-0.906700015068,0.302799999714,7.48519992828,-0.809000015259,-0.906700015068,0.190699994564,-0.992699980736
5321,-1.6650121212,-1.08949530125,-0.855131268501,-1.44019854069,-0.683619916439,-1.32472765446,0.129598513246,0.441436469555,0.751786351204,-0.00690960884094,-1.26406550407,-0.518804728985,0.76366508007,0.122149884701,0.317344874144,-0.134109452367,1.33452987671,0.788990199566,1.20780003071,-0.117149978876,-1.09109997749,0.84810000658,0.503800034523,-0.329950034618,-0.650699973106,0.390549957752,2.92219996452,-1.09689998627,0.909699976444,-1.46029996872,0.107500001788,-1.38789999485,0.233600005507,0.284599989653,0.304899990559,0.652400016785,0.789950013161,0.199349999428,-0.580950021744,-1.64715003967,-0.0505999922752,0.981199979782,0.192349970341,0.57959997654,-0.503700017929,0.281599998474,0.622799992561,-0.232500001788,0.727800011635,0.904100000858,0.281599998474,-0.783599972725,0.252099990845,-0.361499994993
4144,-0.0719334408641,-0.448468804359,-1.16604816914,0.659070372581,-1.32250595093,0.4102037251,-0.349817484617,-1.47163963318,-0.550083696842,0.809341490269,1.02205526829,0.181699618697,0.650280237198,0.535395979881,-0.562169015408,0.375114679337,-0.228589907289,-0.967081427574,0.311699986458,-0.994750022888,0.414449989796,-1.42750000954,-0.198550000787,-0.424449980259,-0.431200027466,-2.20589995384,1.34049999714,-0.586199998856,-0.872500002384,-1.28690004349,0.1386000067,2.42129993439,1.6209000349,-0.191499993205,1.23489999771,1.18459999561,0.55989998579,0.223499983549,-0.266000002623,-0.704300045967,0.104350030422,-0.0546000003815,0.0476500093937,0.291100025177,0.55965000391,0.3492000103,-0.905799984932,-0.501200020313,0.790799975395,-0.379799991846,-0.520500004292,-0.379799991846,0.136899992824,0.900900006294
1981,-0.914061844349,0.434155762196,-0.737961828709,-0.27316391468,0.542089939117,0.73019695282,0.176088422537,-1.71573901176,-0.182102233171,1.18278634548,0.947438895702,0.408644914627,0.72029709816,0.424498319626,-0.738815248013,-0.126356452703,-0.161163330078,-0.547581672668,0.124349996448,0.891799986362,-0.216449975967,-0.644900023937,-0.839150011539,0.512350022793,-0.396400004625,-0.684599995613,-0.8804500103,-2.11759996414,0.636900007725,-0.112099997699,-0.484400004148,-0.442099988461,0.240899994969,-1.66019999981,-0.888899981976,-0.928499996662,0.252950012684,1.81019997597,-0.214849993587,0.274949997663,-0.0141500234604,0.75830000639,-1.49559998512,0.0503000020981,1.2635999918,0.30419999361,0.579400002956,-0.0282000005245,1.15649998188,0.0254999995232,0.674499988556,-0.00989999994636,0.372000008821,0.574899971485
695,0.291831433773,0.553933441639,1.5102930069,-0.329736560583,0.294111788273,1.26126146317,-0.803053855896,0.0604284107685,0.567771196365,0.914415717125,-0.334036320448,0.590094745159,-0.310850054026,0.467267155647,0.140286773443,0.130716592073,-0.246143326163,-0.550538420677,-0.509950041771,0.260199993849,1.80994999409,-0.233199998736,0.149999991059,0.317300021648,-0.966250002384,-0.805199980736,-0.966250002384,1.63800001144,-0.84659999609,1.35839998722,-0.26060000062,0.924700021744,-2.80139994621,0.994799971581,-0.432700008154,-0.122400000691,-0.252000004053,-0.249099999666,-1.60114991665,-0.347750008106,-0.219700008631,-0.125950008631,0.902400016785,-0.112150013447,0.0513500012457,-1.24090003967,-0.811800003052,0.133000001311,-1.77100002766,-0.53719997406,0.535000026226,-1.24090003967,0.916899979115,-0.674499988556
10398,-0.685734272003,0.338898956776,-0.0794281363487,2.98610448837,-0.638935923576,-0.631138265133,0.181115120649,1.73879301548,-0.0597862824798,-1.93327832222,-0.457106173038,-0.162275165319,-0.878661751747,-1.5652449131,-1.2179775238,-0.821832418442,0.0162265244871,-0.601416230202,-0.263300001621,-1.12950003147,-0.451649993658,0.227599993348,0.993950009346,-0.293000012636,0.389050006866,0.0773000121117,3.02314996719,-1.37279999256,-0.438300013542,-0.660300016403,-1.04470002651,-0.0746000036597,1.26919996738,-0.383799999952,0.697200000286,0.0194000005722,0.11804997921,-0.25775000453,-0.0801999866962,0.230800002813,-0.539449989796,-0.77380001545,-1.27884995937,0.410099983215,-0.995500028133,0.189600005746,-0.144299998879,-1.56490004063,0.463499993086,0.745700001717,-0.391200006008,-2.46110010147,-0.642599999905,0.16859999299
5708,-0.524708867073,0.641912698746,-0.27609077096,0.443513035774,0.0564001500607,-0.541371226311,0.36277320981,-0.260357648134,1.45367360115,-0.146165788174,0.161832913756,0.742713809013,-0.382555991411,0.408402979374,-0.122643873096,0.55906778574,0.451732128859,0.607522785664,-0.807700037956,0.236199975014,-0.638499975204,0.463499993086,0.17610001564,0.39794999361,1.09974992275,0.221000000834,1.26754999161,-0.239299997687,0.244200006127,-0.578999996185,0.358200013638,-0.190599992871,-0.288300007582,0.444499999285,1.34150004387,0.358200013638,0.0010000000475,-0.284299999475,-0.286300003529,-3.63249993324,-0.519699990749,-0.989499986172,0.0010000000475,0.0010000000475,-0.284599989653,0.0,0.0,0.00200000009499,0.000699999975041,0.0,0.00200000009499,0.0,0.00200000009499,0.000699999975041
1213,0.355792135,0.620763480663,0.305359572172,0.212704017758,1.53487849236,0.548236548901,0.171259909868,0.347854703665,0.381391346455,0.85031247139,-0.136994436383,0.461057156324,-0.275492668152,0.178464531898,0.623271465302,0.126117482781,-0.897348761559,0.51286482811,-0.189250051975,0.819100022316,0.53955000639,-2.25620007515,-0.834749996662,-0.947000026703,0.105949997902,0.453049987555,-2.23674988747,0.674499988556,-1.36329996586,-1.18120002747,-0.527700006962,0.514400005341,-1.98670005798,-0.0649999976158,-0.325100004673,-0.618799984455,0.875400006771,-0.521800041199,-0.960900008678,-0.574449956417,0.226699993014,0.771049976349,0.173849999905,-0.389650017023,0.545650005341,0.743799984455,0.420899987221,1.28699994087,-0.212699994445,-1.37059998512,0.0504000000656,0.17159999907,0.191799998283,0.540899991989
226,1.03142082691,0.816578984261,0.242268443108,0.404611587524,0.162065088749,0.677300870419,0.426257222891,0.228942662477,0.228378802538,-0.218781471252,-1.45614159107,-0.626256883144,-1.26074242592,0.00408325344324,0.905308127403,0.0888950377703,0.398019462824,0.308514356613,-0.148949980736,1.09570002556,0.318049967289,-0.595799982548,0.156900018454,0.611250042915,-0.61855006218,0.0960500240326,-2.18580007553,2.203799963,-0.0265999995172,1.6657999754,0.818499982357,-0.204199999571,-0.855300009251,1.64149999619,-0.488999992609,-0.967199981213,-1.54130005836,0.430849999189,-1.22080004215,0.932950019836,0.414900004864,0.0216000005603,-0.113450050354,0.450650006533,-1.0189499855,0.361299991608,-0.155799999833,-0.86369997263,-0.824999988079,-1.22449994087,-0.196799993515,-3.88879990578,0.252400010824,0.150199994445
6777,0.236854583025,-0.657851338387,-1.31157875061,-0.610526323318,0.109285578132,-0.14184781909,0.843867719173,-0.57139134407,0.275463521481,-0.222275704145,-0.993857681751,0.227733448148,-0.174465343356,-0.173402294517,-0.621820807457,-0.045770727098,0.73502099514,-0.494476854801,-0.7541000247,1.02789998055,0.842649996281,0.624000012875,-0.669450044632,0.928300023079,0.74840003252,-0.236149996519,-0.00960001349449,-0.345400005579,-0.839600026608,1.01750004292,0.0,-0.944500029087,-0.483799993992,-1.41849994659,-1.09689998627,-1.70480000973,1.19930005074,-0.654200017452,-0.915400028229,0.230499982834,-1.06749999523,0.935199975967,-1.00495004654,0.682349979877,1.10245001316,-0.831399977207,2.2256000042,-1.15830004215,0.3912999928,0.0,1.64880001545,1.4632999897,-0.438600003719,-0.831399977207
2113,0.584801197052,0.43388158083,-0.871969461441,-1.02414882183,-1.19255638123,-0.376024901867,0.264131397009,0.00344619038515,-0.948262989521,-0.40035545826,-0.867214441299,0.0126638244838,-0.38794901967,-0.0306219905615,-1.75444436073,-0.16921852529,0.171526253223,-1.64783203602,-0.607450008392,-0.493650019169,-0.784399986267,0.553699970245,1.0665500164,-0.46225002408,0.81979995966,1.0476000309,1.55894994736,-0.892499983311,0.722699999809,-0.583299994469,-0.591600000858,0.363499999046,0.800800025463,-0.190799996257,0.231600001454,0.751900017262,0.464100003242,0.488099992275,-2.46139979362,-2.95349979401,-0.426200002432,-0.12065000087,-0.0546000003815,-0.377100020647,0.109349995852,-0.0381999984384,-0.295300006866,-0.83259999752,1.95210003853,-0.83259999752,0.399300009012,0.0401999987662,-0.338400006294,1.14339995384
