rid,DOS027_VCAP_6H:BRD-K76269942-001-01-4:5.05,DOS027_VCAP_24H:BRD-K76269942-001-01-4:5.05,DOS051_A549_24H:BRD-K76269942-001-01-4:5.05,DOS051_HT29_24H:BRD-K76269942-001-01-4:5.05,DOS051_MCF7_24H:BRD-K76269942-001-01-4:5.05,DOS051_PC3_24H:BRD-K76269942-001-01-4:5.05,ERG010_VCAP_6H:BRD-K76269942-001-01-4:10.099,ERG010_VCAP_24H:BRD-K76269942-001-01-4:10.099
51203,-0.827000021935,0.201537460089,0.221150010824,-1.0217499733,-1.97119998932,0.390799999237,-4.55135011673,1.11455738544
388650,0.382600009441,0.574581921101,0.173749998212,-0.0201999992132,0.299199998379,0.637600004673,-1.7473500967,-0.559472620487
23039,-0.282850027084,1.1995882988,-0.316449999809,-0.201050013304,1.72230005264,1.54014992714,-0.81945002079,-0.576560437679
55179,0.911349952221,0.996396124363,1.13484990597,-0.392349988222,0.999549984932,-0.332699984312,-1.88315010071,-1.69448459148
5827,-0.121500000358,0.842008709908,-0.460549980402,0.409500002861,1.11909997463,-0.0536000132561,-2.80535006523,-0.203479453921
10245,-1.74830007553,0.880861282349,0.310000002384,0.529449999332,0.13489998877,0.933750033379,0.63504999876,0.5254997015
6813,0.0738500356674,0.0552824884653,0.338899999857,0.738749980927,0.00980001688004,0.559599995613,-1.87619996071,-0.29248842597
3251,-0.343549996614,1.03471636772,-0.257050037384,-0.875,0.877349972725,-1.17279994488,-3.25724983215,-0.620383560658
23212,-1.95544993877,0.411366224289,0.140100002289,-0.301599979401,0.250950008631,-0.0677999854088,1.89474999905,0.0467834472656
23536,0.219750002027,0.654761850834,0.970700025558,-1.19340002537,0.446150004864,0.842550039291,-0.215550005436,-1.45249044895
51282,-0.467500001192,-0.474706441164,-0.959149956703,0.0499999523163,0.527899980545,0.458050012589,-4.66275024414,-0.281260877848
10227,-0.132749989629,-0.0380182489753,4.76055002213,-0.290650010109,0.344950020313,0.0307999849319,0.45324999094,0.287102073431
50813,-0.77294999361,-0.197284817696,-0.116749994457,0.374099999666,-0.627799987793,-0.0823999941349,-3.44720005989,0.678955376148
51024,0.970800042152,1.02154779434,-0.254999995232,-1.03919994831,-0.698400020599,0.546949982643,-4.79769992828,1.78132736683
53343,-1.70180010796,-0.0902106314898,-0.028450012207,0.10379999876,0.217550009489,0.740750014782,0.111899986863,-1.59252929688
1465,-0.860650002956,0.862549543381,4.52104997635,-0.324850022793,-0.818899989128,0.488250017166,-3.05435013771,0.254819095135
79006,-0.00914996862411,4.02703952789,0.847450017929,-0.647300004959,-0.174349993467,-0.4946000278,-4.47399997711,0.0341961011291
6988,1.32124996185,0.582276582718,0.798400044441,-0.110899984837,0.398849993944,0.811049938202,-4.75654983521,0.40778324008
11011,1.02994990349,-0.149988994002,0.0122500061989,0.135400012136,0.463249981403,0.746299982071,0.731000006199,0.19657355547
23325,-0.254400014877,-0.0146034695208,-0.642199993134,0.417100012302,-0.0364000014961,-0.746799945831,2.27959990501,-1.23699986935
10049,0.225400000811,0.0943479463458,0.379850000143,-1.50819993019,1.00419998169,0.863550007343,-3.51555013657,-1.41809487343
3157,0.748550057411,1.06361532211,1.69799995422,0.810250043869,-0.530949950218,-3.31340003014,-0.287550002337,-0.0308064967394
200734,0.412599980831,3.65758347511,0.0736000016332,-1.07284998894,0.0309499949217,0.246099993587,-5.59324979782,-0.61899638176
9053,-1.21654999256,0.651605129242,5.27384996414,-2.38894987106,-0.626800000668,0.410400003195,1.63874995708,-2.83835411072
79094,1.08945000172,-0.0288604944944,0.152549996972,-3.83890008926,1.00125002861,-0.0229000002146,-2.61784982681,-0.0517467707396
2778,-5.04300022125,1.37962436676,-5.33724975586,0.0480499863625,1.42525005341,1.29244995117,-4.10109996796,0.453926444054
54881,-2.17779994011,-1.04547226429,0.361399978399,-0.238550007343,-0.603950023651,0.919099986553,0.699349999428,0.272085517645
54807,-1.54095005989,0.594986915588,5.20839977264,-0.413850009441,-0.812699973583,-1.01119995117,5.65724992752,1.27249956131
323,0.625949978828,-0.461713314056,1.06169998646,-0.199250012636,-1.80619990826,0.403750002384,0.327199995518,-0.438825577497
26001,0.343549996614,1.12865746021,0.0108000002801,4.38199996948,10.0,-0.337249994278,-1.30490005016,-1.61968553066
10190,-0.524450004101,0.685961663723,3.49464988708,2.13054990768,5.0,1.59124994278,-5.75110006332,-0.711307585239
9686,0.569049954414,0.584316015244,-0.891250014305,1.39190006256,0.516549944878,-0.938799977303,0.951600015163,0.86497682333
54915,0.212099999189,1.41429233551,-0.200800001621,0.513749957085,0.414999991655,-0.0521500110626,1.25435006618,0.379048377275
23658,-2.71264982224,-0.47333112359,0.0677499994636,-1.84450006485,0.390649974346,-4.71134996414,-5.0,-1.3280864954
7750,-0.962949991226,0.828792273998,-0.62944996357,1.31995010376,0.0234500020742,0.261550009251,0.345950007439,-0.658388853073
79643,-1.29445004463,1.28393173218,-0.0952500030398,-0.25904995203,-0.13789999485,0.0303999781609,-3.91670012474,-0.763068675995
9488,0.519150018692,-0.0701726004481,1.15729999542,0.167049989104,-0.348250001669,1.29945003986,-0.685050010681,0.48282790184
11200,0.196649998426,-0.467379152775,-0.850800037384,0.96850001812,-0.104750007391,-0.747249960899,-3.18155002594,1.16836726665
65057,0.127100005746,-1.0098413229,0.322950005531,0.73189997673,1.16205000877,-0.123199991882,-1.6630500555,-1.01715886593
6832,0.212049990892,-0.420943707228,0.832499980927,-0.541499972343,-1.18935000896,0.567749977112,-0.326000005007,0.14515195787
23131,6.48710012436,-0.764876246452,-0.514050006866,0.718649983406,-0.889750003815,0.55915004015,1.32384991646,1.27449524403
10776,0.597149968147,0.243346706033,0.488999962807,-3.10820007324,-1.94860005379,-4.69954967499,-2.45875000954,0.625953137875
6253,-0.0801500082016,-1.15326189995,-0.040600001812,-0.0706500038505,1.32144999504,0.858900010586,-1.16009998322,-0.41355612874
79716,-0.491349995136,0.049994122237,0.528699994087,0.115900009871,0.779700040817,0.408699989319,-4.51620006561,0.0859723091125
29978,1.46340000629,0.482611984015,0.178800016642,-0.637600004673,-0.206450000405,-1.18454992771,-3.29269981384,-1.12465894222
9988,0.475850015879,0.252952873707,0.736150026321,0.418400019407,-0.0570999979973,0.258499979973,0.527599930763,-0.768087267876
10845,-0.0385500006378,-0.1840724051,-1.78680002689,-0.226049989462,-0.233999997377,1.24419999123,0.441600084305,1.60451710224
54957,-1.79384994507,1.82440972328,-4.22850036621,-0.454150021076,-2.07840013504,0.0109999999404,-4.93125009537,3.2870054245
79170,0.993600010872,-0.785953879356,1.03914999962,0.025150001049,0.202600002289,2.32824993134,-0.754249989986,-0.150404840708
10610,0.710750043392,0.299607634544,0.673950016499,1.47254991531,-0.284900009632,-0.56225001812,2.6905002594,-1.40495312214
128,-0.0471999943256,2.0673661232,-0.0619499832392,0.446649998426,-0.219350010157,0.7825999856,-0.0280000120401,-0.45936396718
51026,-0.934350013733,0.282678127289,-0.0361000001431,-1.60664999485,-0.851799964905,-0.640049993992,-5.79710006714,-0.501695811749
5498,-0.0535999983549,0.230751574039,2.61985015869,-0.217449992895,1.07260000706,0.566100001335,0.857949972153,-0.752031981945
124583,0.599400043488,0.820830702782,-3.8338997364,-0.0115000009537,-0.544799983501,-0.0945000052452,0.5882999897,0.643659055233
9455,-0.218449994922,1.37507987022,0.123300001025,0.064099997282,0.0714000165462,2.42229986191,0.722549974918,0.438131004572
1212,0.763749957085,0.659839391708,0.0455000400543,0.077799975872,0.465350031853,-1.76034998894,1.94044995308,0.439723998308
5255,1.27604997158,0.537798702717,0.735400021076,1.39254999161,1.1005500555,-0.556349992752,-3.65354990959,0.125651150942
9448,0.504249989986,-0.545014560223,-0.450800001621,-1.2310500145,-0.266649991274,-0.238049998879,-1.4851000309,1.30547058582
9924,-0.304149985313,-0.260361462831,-2.49475002289,0.027999997139,0.334949970245,0.536650002003,-0.249850004911,-1.55276846886
5480,0.291499972343,-0.140201032162,-0.214300006628,0.581449985504,-0.0735500007868,-0.713949978352,1.452450037,1.42134976387
1983,0.213499993086,1.28896987438,-0.461650013924,-0.900550067425,0.281749993563,-0.244100004435,0.505400002003,0.273841172457
56889,-2.02425003052,0.264746785164,-0.33085000515,0.301999986172,0.0625,-0.0654499828815,0.513249993324,-0.324182957411
79080,1.16144990921,-0.28131788969,0.161049991846,0.665500044823,0.468549996614,-4.60540008545,-2.76885008812,0.724419891834
9016,-0.399450004101,0.246221244335,-0.710900008678,0.742300033569,-0.335700005293,-0.826699972153,1.40114998817,0.507785797119
6915,-0.166400000453,0.116894602776,1.33960008621,-0.215600013733,-0.207049995661,0.136200010777,-0.898649990559,-0.519179701805
9709,-0.528650045395,-2.20689797401,0.663749992847,1.1521999836,0.395399987698,-0.0576499998569,-1.47364997864,-0.710850358009
116832,0.214100003242,-0.129411518574,-0.503899991512,-0.0522999987006,0.500349998474,-0.146050006151,2.76950001717,4.34093856812
670,0.994750022888,-0.0473713390529,0.0131499916315,0.584749996662,0.962949991226,0.323750019073,-1.52575004101,-1.23586857319
7867,-0.195450007915,1.79561638832,0.791000008583,-0.406250029802,-0.426800012589,1.51045000553,-0.623950004578,1.95035517216
79143,-0.121850013733,0.0229325890541,0.0441000014544,1.37269997597,-0.302500009537,-0.574050009251,1.29170000553,0.669329464436
11284,-0.369550019503,0.150719046593,-3.91649985313,0.811649978161,1.18050003052,0.10015001893,0.114649996161,1.88308763504
23443,-1.26849997044,-0.155116334558,0.0685499981046,-0.0837500095367,1.5040500164,1.99979996681,1.42989993095,-0.234253615141
51599,0.42745000124,-0.965547680855,0.0280499756336,-1.6153999567,-1.41705000401,0.156599998474,-1.72790002823,1.19362080097
5927,0.593549966812,0.988595426083,-0.560500025749,3.27785015106,5.26300001144,-0.196150004864,-3.54615020752,1.81938135624
55793,0.729950010777,1.41470932961,-0.579349994659,0.844550013542,-0.172749996185,0.286449998617,-2.00014996529,0.530555069447
5867,-0.276499986649,0.110757865012,-0.351649969816,2.58264994621,-0.229400008917,0.129050001502,0.825500011444,-0.114556714892
7866,-0.549199998379,-0.103015467525,-0.295800000429,-1.06824994087,-0.301550000906,0.085199996829,-5.13105010986,-0.773106694221
25825,-0.254249989986,1.38723492622,-0.478500008583,0.378199994564,0.963649988174,-0.0417999923229,1.7404999733,-0.0422972068191
4067,-0.776300013065,-1.27464210987,-0.416199982166,0.588100016117,0.114850014448,0.679650008678,2.50810003281,0.35048532486
51015,1.10420000553,0.23614756763,2.40845012665,-3.84940004349,-0.358350008726,1.60755002499,-4.69894981384,-2.86502623558
5891,4.39235019684,-0.370877057314,-0.546450018883,-0.13615000248,-0.381200015545,0.0716499686241,3.16345024109,-1.19918251038
3300,0.743650019169,0.755336821079,0.411350011826,0.397650033236,-0.166199997067,0.446150004864,-4.96920013428,0.329099595547
64781,0.167649999261,0.0870016440749,0.820500016212,-1.60714995861,1.35525000095,-0.144699990749,0.634150028229,-0.848810017109
51056,-0.210549995303,0.420140892267,0.351949989796,-1.95490002632,0.0544500052929,0.896749973297,1.08104991913,-5.8339304924
8550,0.554149985313,0.142218247056,0.04145000875,-1.20134997368,-0.253949999809,-0.0863000154495,-1.76434993744,0.342495113611
50810,-0.887600004673,-0.780295491219,0.851549983025,-0.338400006294,-0.8574000597,0.0720000043511,2.53334999084,0.416925042868
23011,-0.291750013828,0.119454935193,0.630900025368,0.0882000029087,0.122250005603,0.731450021267,-2.00069999695,-1.75501716137
11168,1.0502499342,1.22134649754,-1.81290006638,0.713649988174,0.179800003767,-0.976449966431,-5.35235023499,0.963914513588
1385,-0.876999974251,0.821990191936,-0.00299999862909,-0.24169999361,0.318699985743,0.326000005007,-1.09714996815,0.103421010077
10150,-0.105250030756,-0.427104175091,0.384749978781,1.33509993553,-0.277350008488,-0.475749999285,-1.87220001221,-0.972072005272
29763,0.697899997234,-0.0823176801205,-0.309249997139,4.1845998764,0.701499938965,1.13170003891,-0.205499991775,0.392485916615
9112,0.195150002837,0.766038119793,3.44085001945,-4.16349983215,-0.356499999762,-0.479350030422,1.17069995403,1.06744241714
23499,0.858199954033,3.45071721077,1.07459998131,0.553349971771,0.329699993134,-0.175950005651,-1.00384998322,0.302371621132
85236,1.14349997044,-0.707470297813,0.642799973488,-1.29275012016,2.2757999897,-0.376049995422,-4.66275024414,0.862986862659
5096,-0.316150009632,0.484066784382,0.0832000076771,1.00929999352,-3.33564996719,0.65474998951,-5.09934997559,0.289141237736
55620,-0.59090000391,-0.12666362524,0.507550001144,0.217050001025,0.978399991989,0.814199984074,-4.60944986343,2.59446501732
5373,0.883599996567,-0.190363392234,-1.43110001087,0.429349988699,-2.8109998703,0.649950027466,-1.29534995556,-0.355501055717
51170,-1.7093000412,-0.859081864357,-4.9374499321,-0.769349992275,-0.218349993229,-0.152249991894,0.846200048923,-0.857472538948
54850,0.431299984455,-0.298941284418,1.46305000782,-0.433899998665,-0.33235001564,0.423550009727,4.39704990387,-0.443251758814
80349,-0.00349999964237,-0.155903533101,-0.598349988461,-0.515349984169,-0.169099986553,-0.410699993372,1.59200000763,0.67968159914
355,-1.1059499979,0.460124582052,0.57365000248,5.23010015488,0.232749998569,-0.477349996567,-2.03020000458,0.141387075186
1062,0.245000004768,0.21296274662,-0.49279999733,0.471949994564,-0.523300051689,0.112799994648,1.18395006657,1.13356852531
8804,0.160599991679,-0.0134870111942,-0.495599985123,0.677800059319,-1.35249996185,-0.0501500070095,1.40560007095,1.19958603382
80758,-0.440449982882,0.365066558123,-4.03684997559,-1.20500004292,-0.152300000191,-0.193550005555,-2.7202501297,0.803017437458
375346,-1.41054999828,1.23621559143,1.5012999773,1.28820002079,-0.631900012493,1.38199996948,0.554000020027,-0.310658216476
51385,1.43330001831,-0.272849053144,0.534150004387,3.58984994888,-2.76660013199,-0.306750029325,-0.262249946594,0.195821717381
55748,-0.94394993782,-0.118657439947,0.0503499992192,0.282649993896,0.203750014305,-0.364050030708,0.586099982262,-0.423110067844
10318,0.0354499816895,0.745545804501,-3.98554992676,-4.69325017929,-5.24580001831,-1.38575005531,1.84450006485,0.966895699501
54681,0.294400006533,0.356733351946,-1.55164992809,1.24255001545,0.555950045586,0.541950047016,-4.55795001984,0.491404294968
7905,0.234449982643,0.812689185143,1.04710006714,0.675100028515,-0.0907499790192,-0.122800007463,-1.99264991283,0.085590839386
28969,0.931299984455,0.237846359611,4.10210037231,-0.446099996567,-0.482450008392,-0.0833499953151,0.213349997997,1.83076930046
10668,-0.769199967384,0.134259685874,0.231099963188,-0.0695500075817,0.577100038528,0.299800008535,-3.15035009384,-0.819856822491
51005,0.609950006008,-0.00157305039465,-1.12250006199,0.869599997997,-0.920699954033,-0.843150019646,-1.06284999847,1.13649916649
8800,-1.03425002098,1.08272349834,-0.293149977922,-4.85080003738,-0.551249980927,-0.391000002623,-2.76555013657,-1.42409217358
54438,0.811200022697,-0.996392250061,0.438949972391,-0.959150075912,0.71924996376,-0.140649989247,1.26254999638,0.764364898205
55825,-1.04785001278,-0.323288440704,-0.302150011063,-0.431549996138,-0.734700024128,-0.0238000154495,-1.5555999279,-0.508258283138
8835,0.15474998951,0.579358875751,-0.115199998021,-1.07894992828,0.0234000012279,0.72469997406,1.72934997082,-1.27182126045
64429,-3.51530003548,-1.6481038332,0.689999997616,0.590799987316,-0.344150006771,-0.55235004425,1.55550003052,1.01459980011
3682,-0.382450014353,-0.589771032333,-0.3736500144,-0.757950007915,-1.38929998875,0.279100000858,0.568149983883,1.11614441872
10329,-2.44280004501,-2.18260192871,-0.0911999940872,0.213699996471,-0.152649998665,-0.69779998064,-2.77745008469,-0.958933949471
27109,1.3898999691,0.419484496117,-0.690550029278,-0.39620000124,-0.288599967957,0.807200014591,-3.18105006218,-0.0817754119635
51335,-3.38485002518,-0.319564968348,0.765699982643,-0.249650001526,0.215000003576,-0.192149996758,2.03125,-3.49534583092
3202,1.19830000401,0.863567769527,0.821599960327,0.239050000906,-1.06449997425,0.433450013399,-0.916250050068,-0.0675856769085
2896,0.414249956608,1.88998842239,1.14034998417,0.702899992466,-2.76360011101,-2.38814997673,-2.71399998665,0.610623002052
79902,-0.644999980927,-0.610929787159,-0.597949981689,0.937150061131,0.0785000026226,0.806699991226,1.1060500145,0.643434584141
29083,-1.56964993477,-0.0135652013123,0.416249960661,-1.21000003815,-1.98580002785,0.209800004959,-5.91954994202,-0.369642287493
5747,-0.432999998331,0.593289673328,-0.312900006771,-0.250750005245,-0.685449957848,-0.725999951363,-3.06605005264,-1.02876234055
22905,-0.523699998856,0.269502520561,-0.258699983358,-0.826200008392,0.436399996281,-0.084500014782,-2.99399995804,-0.22304224968
63933,-1.15899991989,1.03317248821,0.864600002766,0.466749966145,0.344049990177,-0.346149981022,2.79239988327,-0.815771281719
9847,-0.673249959946,0.537845730782,-0.583099961281,-1.6236000061,0.125650003552,-4.79530000687,0.107349991798,0.396793991327
51021,-0.423749983311,1.14494991302,0.744650006294,0.730650007725,-0.125699996948,0.152399986982,0.733800053596,0.462297260761
8996,0.398199975491,0.797199130058,0.932650029659,0.806199967861,-0.609799981117,0.581200003624,-0.70735001564,0.246221631765
7376,1.61594998837,-0.197003275156,-0.162450000644,-1.22774994373,-0.502749979496,0.810750007629,1.47124993801,-0.192199841142
5357,1.09745001793,-0.204820141196,0.0902500003576,2.2743999958,-1.06554996967,-3.15035009384,1.1834499836,0.0571352727711
56940,-1.19580006599,-1.08499395847,1.84160006046,1.86384999752,-0.538499951363,-0.743849992752,2.82809996605,1.87917804718
6195,-0.44034999609,-0.477328777313,-0.0227499902248,-0.261900037527,0.445699989796,-0.595399975777,-2.27410006523,0.523776113987
1633,0.613200008869,-0.747758388519,-0.268500000238,-0.336450010538,0.0302999913692,-0.994249999523,-2.67585015297,0.862550377846
23321,-0.00940001010895,0.277225553989,0.152099996805,1.29554998875,-0.569299995899,-0.0388499796391,-1.33525002003,-0.427017688751
51160,0.469249993563,-0.274038612843,-0.109750002623,0.354199975729,-5.0967001915,0.292249977589,0.567700028419,2.97475194931
55604,0.219150006771,-0.894153594971,-0.552049994469,0.635349988937,1.14225006104,-0.374549984932,1.73574995995,-0.0746611133218
2063,-0.124649994075,-0.204580336809,1.39260005951,-0.330699980259,1.50414991379,0.773249983788,-0.0388499982655,-1.7998803854
54512,-1.7226998806,0.178520083427,-0.00124999880791,0.198550000787,-0.627300024033,-1.50999999046,2.49274992943,0.748512208462
9124,1.4116499424,0.280964851379,2.37030005455,0.363599985838,-0.495700001717,0.929400086403,1.98270010948,1.04419946671
79174,-1.1548500061,0.652665197849,-0.6875,0.628350019455,0.68465000391,0.437099993229,-0.396049976349,-0.714883089066
23223,-2.27959990501,0.670107662678,0.826449990273,0.625250041485,-1.09459996223,-0.261400014162,-2.07185006142,0.427035093307
39,-1.29384994507,1.05069947243,0.775099992752,-0.804850041866,1.06610000134,0.90005004406,-0.417249977589,-1.35439777374
57215,-3.82165002823,0.662250041962,-0.0785000026226,-2.2321999073,0.0116499960423,-1.07949995995,2.10345005989,-0.775469899178
1052,0.385349988937,-0.159882754087,1.19120001793,-0.851549983025,1.33255004883,-0.433650016785,-1.08999991417,-1.32688808441
23139,-0.899699985981,-0.664694309235,-0.202100008726,1.38894999027,0.276150017977,2.92189979553,-3.53474998474,4.20434904099
79947,0.629400014877,0.409384429455,1.41670000553,1.28025007248,0.286799997091,0.762300014496,6.35300016403,-0.289159953594
4616,0.79390001297,0.0493128299713,0.380300015211,0.140150010586,-0.421199977398,0.653450012207,-1.37255001068,-1.06920492649
9710,1.46685004234,-0.155818298459,-0.687550008297,2.58029985428,0.0165500044823,0.85984992981,0.0468999966979,0.821260631084
6990,-0.8695499897,0.394841790199,-1.12065005302,0.645200014114,-0.396549999714,-0.449599981308,-3.12964987755,-0.439898580313
29082,-0.202099993825,0.901903510094,0.105350017548,-2.66319990158,-5.26989984512,0.56274998188,0.308300018311,0.227876543999
9670,-0.169650003314,-1.67101621628,-0.0979999899864,-0.511950016022,-3.39359998703,0.483249992132,-0.369800001383,-0.784493803978
81533,-0.797850012779,0.284634143114,0.758099973202,1.80464994907,0.807399988174,0.306150019169,-0.482149958611,-0.827290594578
10525,-0.275950014591,-0.590251386166,0.492350012064,-0.257550001144,0.732649981976,0.584150016308,-2.0938000679,0.0216228291392
2353,-1.22230005264,-0.551339268684,0.560050010681,-2.12989997864,-2.97790002823,0.949800014496,-0.652349948883,-1.97039139271
57192,1.52834999561,-0.818227052689,-0.221050009131,0.69990003109,-0.83134996891,1.3803498745,2.57034993172,0.998191475868
3398,1.48405003548,0.771626472473,-0.160999983549,0.816200017929,0.507949948311,-1.31159996986,-2.18129992485,0.710452437401
3775,-0.914149999619,0.286401063204,-0.0150499939919,0.111050009727,-0.181050002575,0.412099987268,-1.84255003929,0.393749326468
26064,1.34899997711,-0.493829369545,0.971899986267,-0.0534499883652,0.59114998579,1.26195001602,-2.08894991875,0.721657037735
29103,-0.395249992609,0.00310615450144,-0.223000004888,1.37555003166,-0.150600001216,0.0294499993324,2.37054991722,-1.62283611298
3206,-0.330949991941,0.847639501095,-0.815350055695,-4.27390003204,0.0887499898672,-0.942650020123,0.232749998569,1.18164396286
1500,0.508599996567,0.462907791138,0.738499999046,-0.136999994516,0.866649985313,0.278599977493,0.143349990249,-1.36694967747
7690,1.47130000591,-0.0865222737193,0.274399995804,-0.150099992752,-0.138249993324,-0.250400006771,-2.38510012627,-0.130126267672
29911,-2.19749999046,0.705850601196,0.731200039387,-0.0861999988556,-0.529349982738,-0.244249999523,2.13540005684,0.850693285465
2064,0.406399995089,0.160607427359,-0.607749998569,0.0215499997139,-1.58504998684,-0.377499997616,-1.95415008068,0.251444667578
65123,0.0475000143051,0.569414675236,0.70165002346,-0.266049981117,-0.781549990177,-1.6440500021,1.17694997787,0.00662948936224
5986,0.0167500004172,-1.734187603,-0.902300000191,-0.364499986172,2.96569991112,0.295549988747,-2.40960001945,-0.292563527822
85377,-0.262749999762,0.753869712353,-0.839349985123,0.318850010633,0.0612999945879,1.54859995842,2.30644989014,1.11129617691
9903,-0.672650039196,-1.23505842686,-0.25435000658,0.760399997234,-0.699800014496,2.00515007973,3.74075007439,1.01942443848
7088,0.918299973011,1.34913468361,-1.26085007191,1.39419996738,-0.26890000701,-1.55824995041,0.950450062752,0.735131800175
22796,1.37680006027,0.0806851759553,-1.41290009022,0.289750009775,-5.07754993439,-0.273999989033,-0.193899989128,1.47030889988
51116,0.433750003576,1.12831556797,0.347799986601,-0.0983000025153,-8.25724983215,-1.29359996319,0.797600030899,1.03082108498
54442,0.992349982262,1.40531539917,-0.490399986506,0.586650013924,0.0181500315666,0.264550000429,2.9334499836,1.29857003689
10695,0.450500011444,0.780475974083,0.597649991512,0.769500017166,-0.0599000006914,0.406700015068,2.34270000458,-3.04809784889
102,-0.219250008464,0.175844401121,0.0206499993801,0.463999986649,-0.405600011349,0.196600019932,3.34794998169,1.14091491699
965,0.718099951744,-1.05164003372,0.112149998546,-0.150100022554,-1.30645000935,0.900649964809,0.758800029755,0.778117775917
3800,-0.208950012922,1.8276412487,0.136949956417,-0.624050021172,0.204599991441,-0.618099987507,0.917299985886,-0.463074177504
10362,2.37284994125,0.000237971544266,0.506150007248,1.12205004692,-0.544849991798,0.826850056648,-4.59415006638,2.07643532753
5300,0.336750000715,1.18600785732,0.119450002909,0.461250007153,-0.484350025654,-0.571300029755,-4.72884988785,1.33266103268
8270,0.546450018883,0.639185845852,0.506049990654,-0.280049979687,-0.253049969673,-0.706600010395,-1.79649996758,1.37492740154
27242,0.00445000082254,-0.212826088071,1.0421500206,-0.00844999961555,-4.54460000992,0.871050000191,-2.10519981384,-0.316834539175
9928,-0.141650021076,0.0524272993207,-0.536799967289,-1.02489995956,-1.56029999256,-0.720799982548,-1.13714993,0.260903120041
1534,1.21144998074,0.267130970955,-0.334999978542,0.92175000906,-0.708200037479,0.16654998064,0.121000006795,1.28661668301
5654,0.388650000095,0.0100829675794,0.167350009084,-0.236249998212,0.469999998808,-0.492599993944,-1.11829996109,-1.51816225052
10810,-1.60214996338,0.664277553558,0.0648499727249,4.34855031967,1.03485000134,0.0452999994159,1.13830006123,0.358245462179
7105,0.465950012207,0.300141066313,-0.241399988532,-0.497499972582,-1.70410001278,-0.382250010967,2.94260001183,0.996659636497
23014,-1.38150000572,0.524853944778,0.375800013542,-1.64904999733,0.656450033188,0.473800003529,0.314850002527,-6.38530874252
55012,-3.51625013351,0.526173949242,-0.642300009727,-1.99755012989,0.164750009775,-2.1563000679,-0.490599989891,0.460907548666
2887,0.36930000782,0.444057643414,5.52260017395,1.08174991608,0.649349987507,-0.0334500074387,-2.93700003624,0.759867668152
9183,0.887749969959,0.25245898962,0.125400006771,0.298150002956,-0.772549986839,0.647599995136,-2.21674990654,-0.0143095180392
11151,0.785250008106,-0.93361055851,1.27770006657,0.495999962091,1.10284996033,0.346249997616,-1.14130008221,1.09951329231
7511,1.9470500946,1.5104265213,-0.245600014925,1.22319996357,0.530499994755,0.733000040054,-0.954149961472,-1.2024166584
10046,1.1413500309,-0.296215951443,0.067749992013,-0.483199983835,-0.858150005341,3.91565012932,2.22449994087,-0.270725041628
1829,0.617950022221,0.726587951183,-0.297500014305,-0.92919999361,0.0322999954224,0.430249989033,-1.57535004616,1.01860046387
11000,2.10029983521,-0.150065079331,2.48010015488,1.38255000114,0.520749986172,1.10555005074,-3.1779999733,1.35806179047
976,-0.750699996948,0.999242305756,-0.192099988461,3.00200009346,0.0534000024199,0.641600012779,-2.3220000267,0.85019159317
3597,0.354449987411,-0.45069539547,0.516799986362,0.00615000724792,1.39014995098,1.33340001106,-1.07889997959,-0.865772366524
178,-0.928349971771,1.05586719513,-0.0981500148773,-0.0669000148773,-0.33630001545,0.0421499982476,-0.330049991608,0.0413442365825
2625,0.583000004292,-1.17698562145,-0.00629997253418,0.510500013828,-0.297349989414,1.77740001678,0.338349997997,0.308575510979
6119,0.0729500055313,0.083405546844,-0.568750023842,0.323149979115,-0.562849998474,-0.276250004768,3.28745007515,0.570790350437
26136,0.53250002861,0.470227330923,0.00569999963045,-1.86934995651,0.729300022125,-0.554700016975,-0.336350023746,-0.887344956398
6697,0.0126999914646,0.776775896549,-0.235399991274,-2.62439990044,-0.650600016117,-0.403800010681,-5.35125017166,-0.377619147301
5971,1.15044999123,-0.360474169254,-0.761249959469,1.00880002975,-0.639699995518,0.948549985886,1.68305003643,-0.242494121194
22934,-0.414600014687,-0.493561595678,-3.69575023651,-0.960850000381,-0.127899974585,-0.410400003195,0.673400044441,0.885130286217
9289,0.495150029659,0.116633161902,0.102949999273,0.171649992466,1.45410001278,1.358700037,-0.0498000085354,-0.432189404964
4931,0.248549997807,0.974423527718,0.272249996662,-0.215849995613,0.940949976444,0.222099989653,0.11779999733,-1.1548153162
4200,0.437050014734,0.099217325449,0.549000024796,0.649700045586,-0.45300000906,0.000149995088577,2.87575006485,0.0321732796729
93594,0.507349967957,1.0034276247,2.70709991455,-0.76474994421,-0.557749986649,-0.711650013924,-1.59020006657,0.849210083485
5982,0.880150020123,-0.71891772747,0.291550010443,0.745299994946,-0.400900006294,1.07005000114,-2.06334996223,1.17495894432
26520,-1.06165003777,-0.0991493538022,-4.99935007095,-0.388150006533,0.246899992228,-0.143299996853,0.283299982548,0.639901161194
4998,-0.0883499979973,-0.223697960377,-0.0188000202179,0.00050000846386,0.110599994659,1.09634995461,-1.19470000267,-0.859086275101
10038,-0.632650017738,0.646036863327,-1.96519994736,0.61210000515,-0.0992500036955,-0.0716500282288,-1.34729993343,-0.365639567375
60493,-0.493349999189,-0.0111010968685,1.23829996586,-1.87994992733,-0.629450023174,0.00599999725819,-0.486150026321,-2.21094322205
