rid,CPC006_A375_6H:BRD-A25004090-001-03-5:4.8,CPC006_A375_24H:BRD-A25004090-001-03-5:4.8,CPC006_A549_6H:BRD-A25004090-001-03-5:4.8,CPC006_A549_24H:BRD-A25004090-001-03-5:4.8,CPC006_A673_6H:BRD-A25004090-001-03-5:4.8,CPC006_AGS_6H:BRD-A25004090-001-03-5:4.8,CPC006_CL34_6H:BRD-A25004090-001-03-5:4.8,CPC006_CORL23_6H:BRD-A25004090-001-03-5:4.8,CPC006_COV644_6H:BRD-A25004090-001-03-5:4.8,CPC006_DV90_6H:BRD-A25004090-001-03-5:4.8,CPC006_EFO27_6H:BRD-A25004090-001-03-5:4.8,CPC006_HA1E_6H:BRD-A25004090-001-03-5:4.8,CPC006_HA1E_24H:BRD-A25004090-001-03-5:4.8,CPC006_HCC15_6H:BRD-A25004090-001-03-5:4.8,CPC006_HCC515_6H:BRD-A25004090-001-03-5:4.8,CPC006_HCC515_24H:BRD-A25004090-001-03-5:4.8,CPC006_HCT116_6H:BRD-A25004090-001-03-5:4.8,CPC006_HEC108_6H:BRD-A25004090-001-03-5:4.8,CPC006_HEPG2_6H:BRD-A25004090-001-03-5:4.8,CPC006_HT115_6H:BRD-A25004090-001-03-5:4.8,CPC006_HT29_6H:BRD-A25004090-001-03-5:4.8,CPC006_HT29_24H:BRD-A25004090-001-03-5:4.8,CPC006_JHUEM2_6H:BRD-A25004090-001-03-5:4.8,CPC006_LOVO_6H:BRD-A25004090-001-03-5:4.8,CPC006_MCF7_6H:BRD-A25004090-001-03-5:4.8,CPC006_MCF7_24H:BRD-A25004090-001-03-5:4.8,CPC006_MDST8_6H:BRD-A25004090-001-03-5:4.8,CPC006_NCIH1694_6H:BRD-A25004090-001-03-5:4.8,CPC006_NCIH1836_6H:BRD-A25004090-001-03-5:4.8,CPC006_NCIH2073_6H:BRD-A25004090-001-03-5:4.8,CPC006_NCIH508_6H:BRD-A25004090-001-03-5:4.8,CPC006_NCIH596_6H:BRD-A25004090-001-03-5:4.8,CPC006_NOMO1_6H:BRD-A25004090-001-03-5:4.8,CPC006_OV7_6H:BRD-A25004090-001-03-5:4.8,CPC006_PC3_6H:BRD-A25004090-001-03-5:4.8,CPC006_PC3_24H:BRD-A25004090-001-03-5:4.8,CPC006_PL21_6H:BRD-A25004090-001-03-5:4.8,CPC006_RMGI_6H:BRD-A25004090-001-03-5:4.8,CPC006_RMUGS_6H:BRD-A25004090-001-03-5:4.8,CPC006_SKLU1_6H:BRD-A25004090-001-03-5:4.8,CPC006_SKM1_6H:BRD-A25004090-001-03-5:4.8,CPC006_SKMEL1_6H:BRD-A25004090-001-03-5:4.8,CPC006_SKMEL28_6H:BRD-A25004090-001-03-5:4.8,CPC006_SNGM_6H:BRD-A25004090-001-03-5:4.8,CPC006_SNU1040_6H:BRD-A25004090-001-03-5:4.8,CPC006_SNUC4_6H:BRD-A25004090-001-03-5:4.8,CPC006_SNUC5_6H:BRD-A25004090-001-03-5:4.8,CPC006_SW480_6H:BRD-A25004090-001-03-5:4.8,CPC006_SW620_6H:BRD-A25004090-001-03-5:4.8,CPC006_SW948_6H:BRD-A25004090-001-03-5:4.8,CPC006_T3M10_6H:BRD-A25004090-001-03-5:4.8,CPC006_THP1_6H:BRD-A25004090-001-03-5:4.8,CPC006_TYKNU_6H:BRD-A25004090-001-03-5:4.8,CPC006_U937_6H:BRD-A25004090-001-03-5:4.8,CPC006_VCAP_6H:BRD-A25004090-001-03-5:4.8,CPC006_VCAP_24H:BRD-A25004090-001-03-5:4.8,CPC006_WSUDLCL2_6H:BRD-A25004090-001-03-5:4.8,CPC006_H1299_6H:BRD-A25004090-001-03-5:4.8,CPC006_RKO_6H:BRD-A25004090-001-03-5:4.8,PCLB003_A375_24H:BRD-A25004090-001-06-8:10,PCLB003_A375_24H:BRD-A25004090-001-06-8:3.33,PCLB003_A375_24H:BRD-A25004090-001-06-8:1.11,PCLB003_A375_24H:BRD-A25004090-001-06-8:0.37,PCLB003_A375_24H:BRD-A25004090-001-06-8:0.12,PCLB003_A375_24H:BRD-A25004090-001-06-8:0.04,PCLB003_A549_24H:BRD-A25004090-001-06-8:10,PCLB003_A549_24H:BRD-A25004090-001-06-8:3.33,PCLB003_A549_24H:BRD-A25004090-001-06-8:1.11,PCLB003_A549_24H:BRD-A25004090-001-06-8:0.37,PCLB003_A549_24H:BRD-A25004090-001-06-8:0.12,PCLB003_A549_24H:BRD-A25004090-001-06-8:0.04,PCLB003_HA1E_24H:BRD-A25004090-001-06-8:10,PCLB003_HA1E_24H:BRD-A25004090-001-06-8:3.33,PCLB003_HA1E_24H:BRD-A25004090-001-06-8:1.11,PCLB003_HA1E_24H:BRD-A25004090-001-06-8:0.37,PCLB003_HA1E_24H:BRD-A25004090-001-06-8:0.12,PCLB003_HA1E_24H:BRD-A25004090-001-06-8:0.04,PCLB003_HCC515_24H:BRD-A25004090-001-06-8:10,PCLB003_HCC515_24H:BRD-A25004090-001-06-8:3.33,PCLB003_HCC515_24H:BRD-A25004090-001-06-8:1.11,PCLB003_HCC515_24H:BRD-A25004090-001-06-8:0.37,PCLB003_HCC515_24H:BRD-A25004090-001-06-8:0.12,PCLB003_HCC515_24H:BRD-A25004090-001-06-8:0.04,PCLB003_HEPG2_24H:BRD-A25004090-001-06-8:10,PCLB003_HEPG2_24H:BRD-A25004090-001-06-8:3.33,PCLB003_HEPG2_24H:BRD-A25004090-001-06-8:1.11,PCLB003_HEPG2_24H:BRD-A25004090-001-06-8:0.37,PCLB003_HEPG2_24H:BRD-A25004090-001-06-8:0.12,PCLB003_HEPG2_24H:BRD-A25004090-001-06-8:0.04,PCLB003_HT29_24H:BRD-A25004090-001-06-8:10,PCLB003_HT29_24H:BRD-A25004090-001-06-8:3.33,PCLB003_HT29_24H:BRD-A25004090-001-06-8:1.11,PCLB003_HT29_24H:BRD-A25004090-001-06-8:0.37,PCLB003_HT29_24H:BRD-A25004090-001-06-8:0.12,PCLB003_HT29_24H:BRD-A25004090-001-06-8:0.04,PCLB003_MCF7_24H:BRD-A25004090-001-06-8:10,PCLB003_MCF7_24H:BRD-A25004090-001-06-8:3.33,PCLB003_MCF7_24H:BRD-A25004090-001-06-8:1.11,PCLB003_MCF7_24H:BRD-A25004090-001-06-8:0.37,PCLB003_MCF7_24H:BRD-A25004090-001-06-8:0.12,PCLB003_MCF7_24H:BRD-A25004090-001-06-8:0.04,PCLB003_PC3_24H:BRD-A25004090-001-06-8:10,PCLB003_PC3_24H:BRD-A25004090-001-06-8:3.33,PCLB003_PC3_24H:BRD-A25004090-001-06-8:1.11,PCLB003_PC3_24H:BRD-A25004090-001-06-8:0.37,PCLB003_PC3_24H:BRD-A25004090-001-06-8:0.12,PCLB003_PC3_24H:BRD-A25004090-001-06-8:0.04
24149,0.170052170753,-0.635116755962,-0.474881023169,-1.25699234009,-0.463699996471,-0.535850048065,3.02565002441,1.69045007229,-0.781350016594,-1.23654997349,-1.23395001888,-0.17989975214,-0.844502389431,1.78151488304,-0.218263223767,-0.755694508553,-0.357600003481,0.627724885941,0.332365214825,1.61585009098,0.0973430126905,-0.0659384056926,-0.885950028896,-0.333550006151,-0.598729193211,-0.207687884569,0.178200006485,2.86240005493,-1.79439997673,0.44754999876,0.720899999142,-0.29240000248,-0.839600026608,-0.267100006342,0.585827231407,-0.62638258934,0.59969997406,-0.525650024414,-0.572149991989,0.200199991465,0.685699999332,-0.203599989414,-0.497699975967,-0.033100001514,0.923100054264,0.246450006962,-0.265100002289,-0.250099986792,-0.167997092009,0.228385657072,1.49165010452,0.106900006533,0.858099997044,-0.828599989414,-0.450341254473,-0.603956818581,-0.382849991322,-0.761949956417,-0.559399962425,0.657938301563,1.05205452442,-0.14585198462,0.467321246862,-0.207159489393,0.625864386559,0.234378665686,-0.284448474646,-0.0502233356237,0.781253099442,0.0433922410011,-0.380455821753,0.200362354517,-0.0771626532078,0.666207492352,-0.599415063858,0.954344034195,-0.422253251076,-0.481130391359,-0.413700014353,-0.802931964397,0.556304335594,-0.416454285383,-0.708136558533,0.259538650513,-0.279729813337,-0.362603664398,0.44005125761,-0.293283939362,-0.314537584782,-0.373863726854,-0.561281323433,0.609756410122,0.136603862047,0.396875202656,0.596922159195,0.131798833609,1.25496220589,0.386565685272,0.918766975403,0.310485750437,1.03653371334,0.538573861122,-0.180967465043,0.644831299782,0.586111962795,0.969198226929,1.32537412643
2222,-0.25207477808,-0.671465873718,0.943459630013,-0.367517948151,-1.04049992561,-0.676599979401,0.987749993801,1.7797999382,0.344300031662,0.966050028801,-0.16685000062,0.258157640696,0.388713240623,0.545469343662,0.46238142252,-0.469047009945,0.0058000087738,0.0241102613509,0.343503296375,0.228150010109,0.10335046798,0.432002484798,0.800499975681,0.412999987602,0.213506326079,-0.426446199417,0.730400025845,0.653299987316,-0.148150011897,0.10609999299,1.46959996223,0.491349995136,1.30509996414,1.34150004387,0.187876567245,0.418099462986,-0.23694999516,0.540850043297,0.0431999564171,-0.133250012994,-1.50434994698,-0.49430000782,0.953700006008,0.166999995708,1.15729999542,0.758800029755,0.641300022602,-1.06710004807,-0.115164756775,0.788086891174,1.25010001659,0.482649981976,1.03779995441,0.251899987459,1.31125152111,0.410158127546,-0.368649989367,0.17484998703,-0.253299981356,0.271407186985,0.223297715187,-0.212004646659,0.198399722576,-0.432237148285,-0.0394872277975,-0.300353974104,-0.343321681023,0.656676113605,-0.341912686825,-0.507378220558,-0.262685477734,-0.478645831347,0.170891106129,0.26601049304,0.551345646381,0.464640557766,0.468040674925,-0.286854118109,0.421833336353,0.372005075216,0.889260172844,0.606944620609,-0.0818636193871,-1.9450802803,0.638633489609,0.332825034857,0.716090977192,0.872016787529,0.186835944653,-0.0173128843307,-0.43997746706,0.195653557777,0.529345214367,0.154992580414,-0.468665719032,-0.478217750788,0.376219332218,0.330244481564,0.20274592936,0.11776535213,0.253871262074,-0.321552813053,-0.141528099775,1.09385287762,0.10418343544,-0.514276087284,-0.159102827311
10131,1.08300852776,0.283189505339,0.0520556122065,-0.731974840164,-0.128849998116,0.0821999981999,0.556949973106,-0.284750014544,-3.44785022736,0.0802499949932,-0.378000020981,-0.321579217911,-0.128203183413,0.412336528301,-0.288226097822,0.120882004499,-0.116949997842,0.706597685814,-0.0418342463672,-2.62260007858,0.724782705307,-0.00889794528484,-0.663349986076,0.262400001287,-0.370327293873,0.0221163779497,-1.15919995308,0.771799981594,0.573400020599,-0.807999968529,0.375699996948,0.530849993229,0.0392999984324,-2.16739988327,0.144780665636,0.57452917099,0.340299993753,-0.326950013638,0.87190002203,0.599099993706,0.373050004244,0.0834999978542,-2.86925005913,-1.41639995575,0.840499997139,-0.978299975395,-0.498699963093,1.03995001316,-0.756340265274,-2.22615098953,1.19605004787,0.790650010109,0.0713500007987,0.318450033665,0.545518398285,-0.157004311681,-0.179450005293,-1.13419997692,-1.44934999943,0.874655365944,0.0328535437584,0.384760439396,0.256827801466,0.724385976791,0.288929611444,-0.304871708155,1.0477976799,-0.1637198627,-0.22285836935,-0.265027850866,0.556462287903,0.642736077309,0.362688928843,0.15556538105,0.57347369194,0.0501974001527,-0.367457717657,-0.785912930965,-0.581300020218,-0.30823713541,0.0628883242607,0.151851847768,-0.0276248417795,0.138913854957,-0.294182449579,-0.658309817314,0.215233325958,-0.472105592489,0.190979972482,0.350519955158,0.252716481686,0.507962226868,0.43084064126,0.216653704643,0.392353445292,0.0289236158133,0.00505824387074,0.322007477283,0.534979224205,0.0576383918524,-0.47462412715,-0.581800580025,-0.0134636461735,-0.526405453682,0.25916287303,0.104183986783,-0.00597261637449
2958,0.0866230204701,0.251839697361,0.580235719681,0.66016882658,-0.593599975109,0.86310005188,0.0639500021935,-0.199750006199,-4.93139982224,-0.244349986315,-0.376049995422,-0.262159824371,0.315148860216,-1.41721582413,0.107686504722,-0.789442181587,0.0329499840736,-1.38549029827,-0.225857809186,-0.407200008631,0.363102674484,0.224771648645,-0.249299988151,0.179700002074,-0.462531447411,-0.821406543255,0.782800018787,-0.8708999753,0.356299996376,1.98175001144,-0.609200000763,0.534150004387,-0.409500002861,0.284999996424,-0.759160995483,-0.0668627470732,-0.65934997797,-0.57959997654,-0.483699977398,-0.113250002265,0.579400002956,0.17159999907,0.165299981833,0.0849999785423,0.549049973488,-0.392700016499,0.0625,-0.833050012589,-0.436858505011,-2.10278153419,-1.3709499836,0.553699970245,-0.236199975014,-0.304499983788,-0.00466102361679,0.250590831041,-1.26264989376,0.748799979687,2.29530000687,-0.789605081081,-0.160805910826,-0.15618160367,0.840849161148,-0.401467114687,0.985750377178,-1.06873857975,-0.193655788898,-0.189848944545,-0.0765101909637,-0.0613945275545,0.559121847153,0.402246236801,0.194239124656,0.218823358417,0.622888207436,-0.00521295517683,0.223945915699,-1.94262158871,-0.684800028801,-0.219644904137,0.564740598202,-0.687543749809,-0.282746523619,-1.88067412376,-1.57791686058,-0.547714173794,-0.999177217484,-0.416885584593,-0.000661835074425,-0.65546298027,-0.213977843523,-0.0272395759821,-0.286834537983,-0.953872799873,-1.04422676563,-0.859965741634,-0.178373485804,-0.0450852066278,-0.451842904091,-0.236027866602,0.627608001232,-2.10983514786,-0.50480389595,-0.478407084942,-0.431876778603,-1.48506784439,-0.283208161592
9650,-0.0274965260178,-0.612511396408,0.0843856781721,-0.338097274303,0.203150004148,0.767700016499,1.25489997864,0.888299942017,0.202150002122,0.0313499867916,-0.0687000006437,-0.535617589951,-2.03188180923,-0.217203646898,0.617124319077,0.25182929635,-0.834399998188,-0.109668813646,0.135924607515,0.337300002575,-0.56518727541,0.761021077633,0.0394999980927,0.191949993372,-0.296869784594,0.516093432903,-0.458200007677,1.39629995823,0.140599995852,0.375649988651,-0.630599975586,0.156499996781,-0.834999978542,-0.554099977016,0.325571060181,0.896565258503,-0.614099979401,0.439950019121,0.132050007582,-0.217099994421,0.377749979496,0.768649995327,0.0109000205994,0.960599958897,0.326100021601,-0.941999971867,-0.347299993038,-0.38094997406,-0.292819172144,-1.77938842773,0.0287500023842,-1.19684994221,-2.1780500412,0.373600006104,-0.655431628227,0.0442027412355,-0.918699979782,0.622449994087,1.71150004864,1.127399683,0.0567815452814,0.15092009306,-3.91855812073,0.179997757077,0.338629335165,-0.573247790337,-0.589382410049,-0.162893950939,0.660050392151,0.0599393844604,0.15786062181,-2.18212413788,-0.866085827351,0.231697544456,-0.49924570322,1.07666325569,0.124720811844,0.846884489059,0.126100003719,-0.00877388194203,-0.0459686592221,-0.0893075317144,0.760455131531,-0.715787649155,-0.022610142827,0.0098585691303,0.370163530111,0.317816376686,0.112907677889,0.224413961172,-0.765305161476,0.513226270676,0.0594166330993,1.03613829613,-0.096183180809,0.912746548653,0.961290955544,0.573502480984,0.42836523056,0.0801809877157,0.39882004261,0.808004975319,-0.442709594965,-0.227256864309,0.0283159613609,0.518057823181,0.551579654217
7319,-0.336755752563,0.776738882065,-0.23258677125,-0.184119075537,-0.263099998236,-0.310149997473,0.581699967384,0.889000058174,-0.451950013638,0.601899981499,-0.180550009012,0.511267125607,0.118603140116,0.592204391956,0.833609163761,-0.80420845747,0.00380000006407,0.0286957994103,0.620651364326,0.302199989557,-0.0396977514029,-0.199324503541,-0.518399953842,0.104999989271,0.466565281153,0.114006355405,-0.840200006962,1.75479996204,-0.590600013733,1.49519991875,-0.621399998665,0.175650000572,0.0509000010788,0.888400018215,0.0390077233315,0.263375610113,0.489400029182,-0.874749958515,-0.419699966908,0.453800022602,0.243999987841,-0.27064999938,0.374799996614,0.111099995673,0.699849963188,0.706849992275,0.129199996591,0.376850008965,0.131900668144,-0.0396203882992,0.503849983215,-0.32380002737,0.842100024223,-1.09815001488,0.139001056552,-0.323273360729,-1.10794997215,0.664249956608,-0.341099977493,0.133154600859,0.0907102972269,0.304124414921,0.551559865475,-0.166796371341,-0.259818673134,-0.593799889088,-1.41303253174,-0.298436462879,-0.334759622812,-0.158620327711,-0.739260852337,-0.776120901108,0.00826890207827,0.310467392206,0.189303487539,0.207234397531,-0.145216539502,0.366013228893,-0.00506666302681,0.557570874691,0.536398589611,0.294699639082,-0.162628397346,0.158246695995,-0.19600610435,0.558922231197,-0.373190581799,2.48098731041,0.361912548542,0.0203130245209,-1.80859792233,-0.560272276402,0.518239498138,0.56087744236,0.132676020265,0.00814735889435,0.522357344627,-0.107278943062,-0.153216928244,0.206431478262,0.704145669937,0.803732573986,-0.537469089031,0.0350877046585,0.678503274918,-0.435825616121,-0.34035885334
4817,-0.0351972430944,-0.407106697559,-0.451326072216,-0.641100168228,-0.120449997485,0.737399995327,-0.439250022173,0.307150006294,-1.31309998035,-0.369700014591,-0.235150009394,-0.524553835392,-0.758583903313,0.490162998438,-0.180958285928,0.376806914806,-0.40340000391,-0.774807035923,0.385304868221,-0.0067999958992,-0.593612015247,0.682470202446,0.477349996567,0.0898500084877,-0.305234253407,0.29572302103,0.0643000006676,0.851499974728,-0.370499998331,-0.403549998999,-0.857200026512,-0.8179500103,-1.88049995899,-0.940299987793,1.03162014484,-0.0145016312599,-0.944849967957,-0.0994500517845,-0.728600025177,-0.793949961662,0.0063000023365,1.14750003815,-1.04040002823,0.54289996624,-1.11975002289,-0.678699970245,-1.6279001236,-1.45324993134,-0.279224276543,-1.92120480537,-0.0465500056744,-1.00240004063,-1.46074998379,0.94604998827,-0.547042489052,-0.104867331684,0.445399999619,0.323399990797,1.8246999979,0.307873487473,-4.41994190216,-0.220373988152,0.0180642008781,-4.48210573196,0.191539928317,0.105157673359,-0.638518571854,0.992729663849,-0.013916824013,0.0150403529406,0.25643876195,-0.0325749032199,-0.297981798649,0.342941194773,-0.495329499245,-0.0758442953229,-0.207997769117,1.11901760101,-0.425366669893,-0.960542321205,-0.558750510216,-0.467422604561,-0.196182653308,0.663338899612,-0.267423868179,0.047487527132,-4.4553937912,-0.852770209312,-0.329784929752,-0.50507569313,-0.48284175992,1.01500403881,-0.160712778568,-1.35453653336,0.029845893383,0.526074647903,-0.284556180239,0.186644241214,-0.045796751976,-0.515294075012,-0.0974533259869,0.708731293678,-0.368076235056,-0.161996051669,-0.699110031128,-2.70645999908,0.315909922123
9143,0.139766082168,0.440098077059,-0.345497250557,-0.201670438051,0.347050011158,-0.606050014496,4.74944972992,4.96929979324,-0.729550004005,0.00990000367165,-0.474600017071,-1.03726959229,0.610195398331,0.735629796982,0.308950930834,-0.219215080142,0.0662000030279,0.203024059534,0.564251482487,0.204700008035,0.234824210405,0.156109854579,-1.25755000114,4.75234985352,0.0061058588326,-0.833109200001,0.689100027084,8.36960029602,-0.0552000105381,-0.24849998951,-0.633449971676,0.153050005436,-0.674499988556,-1.10450005531,2.38393139839,0.395441174507,0.574550032616,-0.239899992943,-0.589850008488,0.112750008702,0.874099969864,-0.162050008774,-0.905700027943,-0.243550002575,2.46045017242,1.25884997845,0.0308000147343,0.0527499988675,-0.770193636417,-1.29732871056,4.61395025253,0.247049987316,1.4457000494,-0.0893499851227,-1.32740080357,0.00165532529354,-0.0702499970794,-0.225100010633,1.13945007324,-0.412219405174,0.288304448128,-0.525149703026,-0.69965171814,-0.231481149793,-0.475210696459,-0.0772903338075,1.1561101675,-0.825240969658,-0.254301190376,-0.306053638458,-0.948909401894,-0.219406113029,1.31198441982,1.0611730814,1.01084542274,-0.652441978455,-0.590078473091,0.584192991257,-0.27120000124,-0.0200969278812,-0.0936467051506,-1.67362332344,0.417051553726,0.935504615307,-0.257055908442,0.67866820097,1.07081305981,-0.704166650772,-0.746556699276,0.505323410034,0.0968244969845,-0.597374856472,1.37933623791,0.737449169159,-0.63090467453,-0.164628967643,-1.10449767113,-0.471068620682,-0.244652837515,-0.307886600494,-0.253992319107,-0.272782921791,0.617370426655,-0.0314059257507,-0.316869288683,-0.399660855532,-0.390080392361
10494,0.0607044957578,-0.92386585474,0.0353775694966,-1.14400553703,-0.275499999523,-0.748300015926,-0.403149962425,0.336100041866,-1.4116499424,-0.141099989414,0.261200010777,0.444824159145,-0.231092095375,-0.162085816264,-1.63957810402,-0.418608754873,-0.535750031471,-0.274431079626,-1.20390462875,-0.118200004101,-1.37652671337,-0.613505601883,-0.456900000572,0.124849997461,-0.639666497707,-0.446420520544,0.77429997921,-1.60360002518,-0.0352500006557,-0.793550014496,0.436000019312,-0.0954999998212,-0.285699993372,-0.943000018597,-0.858516216278,-0.608888864517,-0.731000006199,-0.0776500105858,0.771450042725,0.370950013399,-0.108049988747,0.140550002456,-0.0436500012875,0.0069500207901,0.74849998951,0.36645001173,-1.39979994297,0.69420003891,-0.694440245628,-0.0118107050657,0.685050010681,-0.721050024033,0.983900010586,0.0727000012994,0.0340536832809,-0.306409955025,-0.702250003815,-0.0878000035882,-1.61370003223,-0.437892705202,0.0273381769657,0.405729860067,-0.230599448085,-0.0486207604408,-0.176371127367,-0.468251049519,-2.07490563393,0.0997904837132,0.541435718536,-0.506448447704,0.136371433735,-0.0899479314685,-0.000958666205406,0.327901810408,0.291709661484,1.28917217255,-0.153617173433,0.416695028543,0.112699970603,-0.250134170055,0.834614217281,0.183622017503,0.855912566185,-0.278587639332,-0.576363801956,0.156990587711,-0.758932888508,0.128047719598,-0.244216129184,-0.136182457209,-0.3155143857,0.0107842981815,-0.00126495957375,-0.0354827828705,-0.715816259384,0.0313608124852,0.606539726257,-0.505604803562,0.278872430325,0.297691345215,-0.346420824528,1.12788188457,-0.529208898544,-0.235998272896,-1.74561798573,-0.606650471687,0.390403300524
55324,0.758837938309,0.321680337191,0.489826142788,-0.450101435184,-0.0877499952912,-0.447950005531,1.10599994659,1.38750004768,-1.28559994698,-0.227200001478,-0.567649960518,-0.446892976761,0.537083029747,-0.505859971046,-0.755736589432,0.2031647861,0.00104999542236,0.441019684076,-0.682263612747,0.349000006914,0.487462043762,-1.38348221779,-0.159000009298,0.106749996543,-0.0567499101162,-0.418346643448,0.931400001049,0.992399990559,-0.0562999919057,-2.15455007553,0.925149977207,0.12349999696,0.550499975681,0.497000008821,-1.29177510738,-0.259999126196,0.327800005674,0.698799967766,0.692999958992,0.0170999988914,-0.0152999907732,-1.18079996109,1.23390007019,-2.15229988098,1.13250005245,0.468699991703,0.254200011492,0.339450001717,0.221034675837,0.260672062635,1.11559998989,-0.471400022507,1.10430002213,0.0354500003159,-0.0361992120743,-0.48850363493,-0.324800014496,-0.563499987125,-1.64205002785,-1.21159422398,0.270668983459,0.181276708841,0.326503247023,1.05495393276,-0.0604433044791,-1.03225183487,-2.17961716652,-2.31321573257,0.23465757072,-0.30793941021,-2.87880182266,-0.124755457044,0.735582530499,0.182590261102,0.799036324024,-0.919217169285,-1.34347319603,-0.716288745403,0.00983333587646,-0.044890075922,0.409686625004,-0.0792108774185,-0.432152986526,1.16573405266,-0.0299592316151,-0.771275877953,0.145315378904,-0.206845581532,-0.645335614681,-0.0150815956295,0.0206916332245,-0.448198318481,0.190935492516,0.077660381794,-1.03779566288,-1.27135360241,-0.107538707554,0.509548187256,0.186319947243,0.990669369698,-0.317560315132,-0.116822868586,0.900161027908,1.5965514183,0.823695123196,0.386007040739,0.575491249561
23149,-0.643206954002,-1.66697955132,-0.652508199215,-0.89540296793,-0.0183999985456,-0.896700024605,0.865350008011,1.08120000362,0.183100000024,0.86704993248,0.278699994087,-0.100081756711,0.226721227169,-0.328286379576,0.362505853176,0.782621920109,-0.398999989033,-0.0802878439426,-0.864939808846,-0.83755004406,-0.645288348198,1.74849045277,0.0999500006437,0.266499996185,0.612286806107,0.174756288528,-1.21490001678,3.61989998817,0.168650016189,-0.698000073433,-0.277750015259,-0.240400001407,-0.634400010109,-0.826300024986,-0.0209745969623,-0.181621655822,0.0182999968529,-0.293349981308,-1.19599997997,-1.30425000191,0.0914499983191,-0.365500003099,-1.05649995804,0.0903500020504,0.406949996948,0.499549984932,-0.21629999578,0.454899996519,0.0216412153095,-0.25132983923,1.94924998283,-0.442900002003,0.232749998569,0.0546500012279,-0.772738039494,0.341587632895,-1.14314997196,-0.486749976873,1.51590001583,0.02134892717,0.0435738489032,0.232533723116,-1.20535254478,0.127277731895,-0.306388676167,-0.568215370178,0.928738892078,0.00981351733208,-0.440390586853,-0.42723184824,0.059242144227,0.545533001423,2.06588673592,-0.236857607961,2.93365836143,-0.817816138268,-0.291131496429,-0.198041498661,-0.277366697788,-0.393423676491,-0.490836083889,-0.0291842631996,0.200731694698,-0.0175561793149,-0.333221703768,0.143748402596,-0.409693539143,0.490031480789,0.777585923672,-0.320217013359,2.72254157066,-0.23626512289,0.378451049328,0.996925711632,-0.0325047969818,-0.386319816113,0.0474579036236,-0.226618796587,-0.245245635509,0.067787155509,0.539636850357,-0.417909055948,-0.416702449322,0.0196257680655,0.919865369797,0.798541247845,-0.717375159264
9943,-0.324894189835,-0.612404704094,-0.782401919365,0.713793039322,-0.0302500128746,-1.06159996986,0.628350019455,1.21714997292,-0.759000003338,0.500800013542,0.258049994707,0.258574724197,0.151970744133,-0.0387710519135,-0.0495833307505,0.153958186507,-0.358049988747,-0.0297591537237,-0.147444218397,-1.72685003281,0.0780578106642,-1.14292085171,-0.572149991989,-0.702149987221,-0.161968201399,0.10176821053,-1.01800000668,0.888800024986,0.854300022125,-1.13540005684,-0.0877499878407,-0.60480004549,0.00949999969453,0.660300016403,-0.134165436029,-0.261750489473,-0.248649954796,0.16234998405,0.0361000001431,0.248849987984,0.901799976826,-0.0834499895573,-0.352950006723,-0.588249981403,1.23020005226,0.460150003433,0.320050001144,0.358499974012,0.46214222908,-0.855266332626,1.94934999943,0.289400011301,1.21404993534,-0.847699999809,-0.221232995391,-0.3082010746,-0.833549976349,-0.602349996567,-1.32430005074,-0.720808267593,-0.0722140669823,-0.159883439541,-0.40245231986,0.244227439165,-1.07717108727,-0.384665995836,0.590227842331,-0.00961330533028,0.841178297997,-0.587384104729,-0.065965525806,-0.23438847065,0.0440631136298,-0.279752701521,0.12905934453,-0.536321699619,1.75408887863,-0.888244211674,0.297199994326,0.46408867836,0.0510510355234,0.643576979637,-0.0861514806747,-0.427558422089,-1.03828680515,-0.598408401012,0.137202516198,-0.597726881504,-0.408971190453,-0.44761377573,2.25781607628,-0.226099789143,-0.340736031532,-0.306589961052,0.650809168816,0.505341529846,-0.21990211308,-0.388795465231,0.232093095779,-2.14192724228,-1.2499268055,0.6095687747,-0.0332346111536,0.301978856325,0.292125403881,-0.703375458717,-0.474332392216
