rid,DOS020_VCAP_6H:BRD-K76439996-001-01-8:5.4,DOS020_VCAP_24H:BRD-K76439996-001-01-8:5.4,DOS043_A375_24H:BRD-K76439996-001-01-8:5.4,DOS043_A549_24H:BRD-K76439996-001-01-8:5.4,DOS043_HT29_24H:BRD-K76439996-001-01-8:5.4,ERG010_VCAP_6H:BRD-K76439996-001-01-8:10.799,ERG010_VCAP_24H:BRD-K76439996-001-01-8:10.799
5891,-1.05709671974,0.983555555344,1.29714179039,0.434949994087,0.0715688914061,-0.214249998331,2.24379014969
3300,0.06999117136,-0.233155742288,-0.858713805676,-0.278200000525,0.11625661701,0.199950009584,-0.687248885632
64781,-0.353612393141,-0.290062874556,0.425734966993,0.266649991274,-0.826678931713,0.68900001049,0.980776786804
51056,-0.206492990255,-0.640145897865,-3.54442477226,0.191949993372,-0.138288557529,1.90380001068,0.618633031845
8550,0.317215383053,-2.14319896698,-0.50537788868,0.553399980068,-1.06820714474,-0.956250011921,0.135504513979
50810,-0.704509735107,0.168328791857,0.129851788282,-0.742249965668,-0.451965451241,0.881999969482,0.561256229877
23011,-0.0529919788241,-0.613637328148,0.0594158582389,1.80215001106,-0.303296238184,0.66295003891,-0.676816821098
11168,0.363721728325,0.136887997389,-2.22876405716,-1.60809993744,0.623308360577,-0.0816000103951,-0.908363103867
1385,-0.17083863914,-0.836197137833,0.0845611095428,0.205750003457,-0.0196521282196,0.427000015974,0.415850400925
10150,0.699329674244,1.44843757153,-0.691591262817,0.242449983954,0.736645460129,-0.0627000033855,-0.171825528145
29763,1.10317635536,-0.780014276505,0.446207374334,0.360400021076,-0.257072299719,1.20179998875,2.80261111259
9112,0.396840065718,0.174493521452,-0.714694499969,-0.284250020981,0.601321578026,0.82515001297,0.107176318765
23499,0.569560706615,-0.0256637483835,-0.538953185081,-0.979500055313,1.60688567162,0.200300008059,0.44899982214
85236,-2.92750835419,0.299553632736,-0.474156409502,0.33259999752,1.44260263443,0.260900020599,0.503026247025
5096,-0.182960569859,-0.394619464874,0.794987678528,-0.164750009775,-0.475695520639,0.862249970436,1.78061056137
55620,0.140188738704,-0.13430801034,0.635687589645,-0.32775002718,0.617750763893,-1.21909999847,-1.33402597904
5373,-0.296757876873,0.213835403323,-1.00975954533,-2.49865007401,-1.00174427032,0.436899989843,-0.222128152847
51170,0.769977629185,-0.0142031908035,-3.07221126556,-1.69219994545,-1.74232947826,-0.741800010204,-0.271629422903
54850,0.487250864506,0.903521835804,-0.134387090802,-0.387249976397,0.187502622604,0.684450030327,-0.363386958838
80349,-0.690006732941,-0.653695762157,-0.139501482248,3.22099995613,-0.491527795792,-0.325850009918,0.32158151269
355,0.331909954548,0.280899375677,1.31596088409,-0.36470001936,-0.616986870766,0.494349986315,-0.194185674191
1062,-0.270297944546,0.45557308197,0.738440752029,1.62039995193,-0.408903002739,-0.996500015259,3.96639227867
8804,-0.527030289173,-0.026671461761,-2.07937765121,1.61100006104,-1.15487325191,0.152600005269,0.947119653225
80758,1.12293922901,0.452079176903,0.272408485413,-0.997199952602,0.426091820002,-0.305499970913,-0.719329416752
375346,-0.598802089691,0.67514693737,0.115960039198,0.547900021076,0.122336640954,2.88339996338,2.53537607193
51385,1.17992854118,-0.383733421564,0.347964376211,0.247449994087,0.237928509712,0.358950018883,-0.97401881218
55748,0.175529122353,-0.416685402393,-0.0526953190565,0.596899986267,0.963136792183,0.483550012112,-1.22692680359
10318,1.63908362389,0.745574235916,1.10329329967,-0.31589999795,-4.99172973633,-1.08439993858,-0.540179312229
54681,0.41184002161,0.870655894279,0.294142633677,1.78845000267,-0.178157746792,-0.571449995041,-0.735640704632
7905,0.267263412476,-1.32347798347,-0.253591120243,0.310849994421,0.0687862932682,1.00765001774,0.578963041306
28969,0.356946527958,-0.447835564613,-1.2632740736,0.394050002098,-0.204756677151,1.39374995232,1.25475215912
10668,1.83024728298,1.22232985497,1.15950417519,0.925000011921,2.9946539402,-0.124349981546,-0.0899187922478
51005,0.45513266325,0.781963706017,-1.41412091255,-0.438000023365,0.544748365879,2.52694988251,0.311814665794
8800,0.70549094677,-0.567747354507,-0.794009208679,0.385949999094,-0.418083101511,0.628800034523,1.38343334198
54438,-0.84064167738,-0.563645362854,0.962290167809,-0.539950013161,0.120897732675,0.743349969387,0.305856019258
55825,0.527836084366,-0.214291140437,1.55408358574,0.341000020504,-0.46799749136,1.12319993973,0.225151598454
8835,0.0982289910316,-0.464366137981,-0.674893915653,-0.545899987221,2.52166652679,0.665999948978,0.928572833538
64429,-1.13131594658,-0.338200956583,-0.155155271292,-0.484300017357,-0.494282215834,-2.12685012817,0.384777396917
3682,-0.147406160831,-0.253829747438,-0.0186381712556,0.0150499939919,-0.439682096243,-0.068599998951,1.02180337906
10329,0.417750775814,0.0168810170144,-0.522641777992,0.0997000038624,-0.0306580904871,0.446950018406,0.302046477795
27109,0.6376734972,-0.103745251894,-0.455091118813,0.047499999404,0.554688990116,-0.728800058365,0.26231533289
51335,0.573429405689,0.52022588253,0.936152040958,1.87030005455,-1.06581914425,-3.0123000145,-1.29544401169
3202,-2.0604763031,0.593283176422,0.138632059097,0.617449998856,0.867313027382,-0.757100045681,-0.569747209549
2896,0.652272939682,0.0176100805402,0.70896846056,0.670500040054,0.529296338558,-0.666350007057,-0.911274731159
79902,0.620782315731,0.513621807098,-0.451354295015,0.525350034237,0.708483934402,-0.56375002861,-0.48930567503
29083,-0.0585649013519,-0.256537944078,-0.126766502857,-0.142200008035,0.161257818341,0.250500023365,1.31167423725
5747,-0.244842469692,0.0224863253534,0.0572299398482,-1.17885005474,0.335943251848,0.324800014496,-0.214972659945
22905,0.0843989998102,0.596618711948,0.761806368828,1.61059999466,0.715951919556,-0.169849991798,0.668870925903
63933,0.366976588964,-0.225635290146,0.342691063881,-0.163749992847,-0.065769277513,-0.405849993229,1.35495567322
9847,-0.0779944658279,-0.419436752796,-1.20616912842,-0.0346500277519,0.601566553116,-1.47920000553,-3.56271409988
51021,0.481121301651,-0.107039861381,0.565956056118,-0.598450005054,0.802975773811,-0.873950004578,-0.536835670471
8996,-0.750678777695,-0.360968649387,-0.273722290993,0.123550005257,0.317356586456,0.615499973297,-1.08476448059
7376,-0.460191309452,-0.570854246616,-0.759089112282,1.59944999218,-0.848802804947,0.54540002346,0.234358653426
5357,-0.247925400734,-0.596091151237,0.569732546806,-0.217549994588,-0.804693520069,-0.386999994516,0.358094930649
56940,-0.277420073748,-0.501603126526,0.280351877213,-0.188950002193,0.257009238005,0.544650018215,-0.559971511364
6195,-0.221014797688,-0.199960231781,0.63319838047,1.22850012779,-0.744826793671,0.564649999142,-0.341174930334
1633,-1.00589120388,-0.31200248003,1.41284835339,0.0705000013113,-0.00884801521897,-0.145850002766,-0.0759372413158
23321,-0.405435502529,-0.73662430048,-0.36639124155,-0.521250009537,0.272486180067,0.677500009537,0.733087658882
51160,0.26676222682,0.352570742369,1.28935623169,-0.446700006723,-0.165608495474,0.918949961662,-0.592739105225
55604,1.80322003365,-0.0676088184118,-0.105215981603,0.466650009155,0.386993527412,3.02224993706,1.68972229958
2063,0.65661662817,-0.374894171953,-4.01883792877,0.794000029564,-1.25593066216,0.322599977255,-3.35408997536
54512,2.00223588943,0.483205378056,-1.73178458214,-1.97924983501,-1.86336135864,-1.94499993324,1.17064189911
9124,0.18928655982,-1.12696564198,-0.966225326061,0.232749998569,1.48247051239,-0.869199991226,-2.26421451569
79174,0.100851684809,0.205136284232,-0.226853057742,1.42200005054,0.596456885338,-0.522750020027,-1.63820183277
23223,0.695102512836,0.314524352551,0.486975640059,-0.588500022888,-0.582117438316,-0.380599975586,0.158695295453
39,1.09908699989,-0.589171051979,0.252614915371,0.00190000236034,0.457060933113,-0.300850003958,1.30510187149
57215,-0.0699783787131,-1.77641642094,0.443514376879,-0.890399992466,0.532081782818,0.326150000095,0.158771663904
1052,-0.517848908901,0.366266846657,0.696674108505,-0.0715000033379,-0.489601135254,0.0976999998093,-0.0959860682487
23139,0.257790625095,-0.102354079485,0.0880082920194,1.29719996452,-0.0167875140905,-0.22990000248,-0.791406095028
79947,-0.889523386955,-0.715305626392,0.487116605043,0.43694999814,0.624886035919,0.400449991226,0.344447880983
4616,0.580905675888,-0.697239875793,-0.632121026516,-0.641400039196,-0.0228433944285,-0.878199994564,0.855876982212
9710,0.671895623207,0.13420560956,0.215054452419,-0.762849986553,-2.5708398819,-1.28964996338,0.620570421219
6990,0.0017543323338,-0.454014122486,0.649382174015,-0.821600019932,0.205016300082,-0.127700001001,0.0889791846275
29082,0.721928179264,-0.172815129161,0.658345937729,0.0736000016332,0.565087378025,-0.0458000004292,-3.42512536049
9670,-0.489358305931,-0.289458960295,-0.507827401161,-0.566649973392,-0.10422180593,-0.0532999932766,0.436462521553
81533,2.25222659111,-0.439801722765,-0.178392082453,0.32539999485,-0.602357387543,1.33509993553,0.242579340935
10525,0.011598110199,-0.733654260635,-0.631525635719,0.243449985981,-0.955777287483,0.510250031948,1.52008652687
2353,0.77975910902,0.0955134481192,-0.103694528341,-3.273250103,-1.15449285507,-1.04544997215,0.191499054432
57192,0.57925927639,-0.0306707918644,1.67263650894,-0.802800059319,0.625772953033,0.43489998579,0.991034388542
3398,2.46031999588,0.154955923557,0.582626402378,0.57254999876,-0.555765807629,-0.739650011063,-0.721325039864
3775,0.752564191818,0.447945475578,-0.716787576675,1.14444994926,-0.85391163826,-0.975100040436,0.374393224716
26064,-0.302517682314,-0.187995433807,-0.445453673601,-0.26504996419,0.65539431572,0.896899938583,-0.0369116067886
29103,-1.07317733765,-0.912244915962,0.734488725662,0.413249999285,0.68901014328,1.8695499897,0.567825436592
3206,-0.82918971777,-0.531597733498,-0.383044034243,1.62749993801,0.143352404237,-5.05124998093,-3.29177069664
1500,-1.178399086,-0.511329829693,0.240497767925,-0.066600009799,-1.00084936619,0.365599989891,0.442633569241
7690,1.00810587406,-0.153616398573,1.28278183937,0.337249994278,0.169590041041,2.34555006027,-0.474460721016
29911,0.818394899368,-1.30772471428,0.759581565857,-0.200200006366,1.0610076189,0.76884996891,0.021484464407
2064,0.949852883816,0.517662525177,-0.402362465858,0.747800052166,0.430474072695,-0.193499982357,-0.480792701244
65123,0.578743755817,0.487992346287,-0.518824517727,0.403999984264,-0.40016362071,-0.323799997568,0.198981210589
5986,0.383260428905,1.31621360779,0.360740602016,-0.0614500045776,1.67957699299,-0.670699954033,-0.000995121896267
85377,0.896993041039,0.444738328457,0.492319941521,-0.0103999972343,0.87774515152,0.745500028133,0.317907273769
9903,0.329469025135,3.13990950584,0.330369055271,-0.292600005865,0.106757976115,0.362300008535,1.37077605724
7088,-2.94426178932,0.042412519455,0.0096717774868,0.0382999926805,0.639211118221,-1.0665500164,-0.536964356899
22796,-0.353599369526,0.28059399128,-0.453193366528,-0.472249984741,-0.383730083704,-1.25510001183,-0.801596164703
51116,0.4661847651,0.298916548491,1.0059056282,0.97595000267,0.917738318443,0.474400013685,0.449738234282
54442,-0.738775253296,-0.0262481383979,0.0615233853459,-0.720750033855,-0.427164494991,0.0954499840736,0.64746427536
10695,-0.145583763719,0.0217033587396,-0.552635073662,-0.0836499929428,0.321098029613,3.36019992828,-0.545211493969
102,-0.491554379463,-0.844987154007,-0.648160755634,-0.442200005054,-0.644151628017,1.10820007324,0.500820159912
965,-1.15652143955,-0.476672768593,0.935956835747,-0.384099990129,0.855838060379,0.726350009441,1.02641892433
3800,0.0495348572731,0.765857934952,-0.906646370888,-0.673500001431,-0.70797431469,-0.769800007343,-0.93541264534
10362,-0.0350677371025,0.943877458572,-0.0815370082855,0.180249989033,-0.77095746994,0.247050017118,0.846076011658
5300,-1.08682119846,-3.90537810326,-0.176333338022,0.250950008631,0.0567054152489,-2.92880010605,0.0319055616856
8270,0.752604663372,0.855078458786,0.486371159554,0.808699965477,0.658599555492,-1.10615003109,-0.296342134476
27242,-0.347403645515,-0.420569956303,0.19985036552,0.222000002861,-0.845559895039,0.866000056267,1.2317442894
9928,0.70212584734,0.788361787796,-1.01615524292,0.0915500000119,0.517030715942,-1.58070003986,-1.33853149414
1534,-1.87437021732,-0.21550129354,-0.624654173851,-0.239900022745,0.200517833233,-0.0414499938488,-0.272657752037
5654,0.471053421497,-0.321973383427,-1.48664736748,0.461350023746,-0.582009077072,-0.65775001049,-0.257217645645
10810,1.50627624989,0.395193755627,-0.232351586223,0.055300027132,-1.66252481937,0.212249994278,1.17826855183
7105,-1.00349879265,0.0276554450393,0.0768140554428,-0.328050017357,0.68374556303,1.56260001659,1.72601747513
23014,0.745555877686,-0.761792123318,-0.460532456636,-0.742749989033,-1.35581922531,1.01935005188,1.45352530479
55012,0.275634497404,0.164340242743,-0.517782926559,0.660950005054,1.07024788857,-2.01139998436,-0.383670151234
2887,-0.424047589302,0.0161919146776,0.0284015480429,-0.429600000381,-0.621324241161,-0.119350001216,-0.124905273318
9183,-0.135827124119,0.354459524155,1.10084092617,1.8940500021,-1.11130309105,0.279399991035,0.0098392367363
11151,0.324063658714,1.33871281147,0.546018004417,-2.98729991913,-0.73761600256,-0.167699992657,0.0288303494453
7511,0.117519587278,0.847047805786,1.46201241016,0.816400051117,0.00259770266712,-0.716050028801,-0.123342856765
10046,0.112238883972,-0.132369160652,-1.20293986797,-1.04505002499,0.333956509829,1.53614997864,2.23298311234
1829,-0.0364327728748,-0.595466852188,1.11576485634,2.42630004883,1.77955293655,0.0410999953747,-0.612585365772
11000,-0.438697397709,-0.214074283838,-0.390750855207,-1.80044996738,-1.46766388416,0.689899981022,0.767381310463
976,1.15406000614,0.74526822567,-0.41427397728,-0.154500007629,0.681709587574,0.00599999725819,0.367586195469
3597,-0.105924248695,-0.398970812559,-0.363712847233,0.114599987864,-0.872515320778,0.692700028419,0.982607007027
178,-0.343471586704,1.44340527058,0.869852304459,-0.171499997377,1.28346264362,-0.0101500153542,0.180765748024
2625,0.691312134266,-0.454717814922,-0.0832518935204,0.373100012541,-0.976337969303,1.11485004425,0.594976842403
6119,0.301200091839,0.390837669373,0.644400596619,0.434850007296,1.06654047966,2.94869995117,1.00409972668
26136,-1.03722381592,-1.13510990143,0.133728891611,-0.200449988246,-0.995111525059,-0.663900017738,-0.29738754034
6697,0.915750861168,-0.373192071915,0.790373444557,0.928850054741,-0.0847828611732,0.0728499889374,-0.293329119682
5971,0.266203820705,0.0533986762166,0.369054675102,-1.10035002232,-0.701778292656,2.00929999352,0.653380811214
22934,0.555371284485,0.620755970478,-0.538650333881,0.54960000515,0.959294319153,-0.519050002098,-1.08552122116
9289,0.0942834615707,-0.176578760147,-0.542470097542,0.120650008321,-0.596948683262,0.72990000248,0.255180537701
4931,-0.266259670258,-0.62978130579,0.923198223114,-0.032900005579,-0.736373186111,0.0900000035763,-0.289290517569
4200,0.145009726286,-0.265010654926,0.106021344662,-0.489499986172,0.166405692697,1.23820006847,1.76769900322
93594,-0.0816924795508,-0.098014652729,-0.570477664471,1.7447000742,1.58278238773,0.987800002098,1.33963191509
5982,0.4643869102,-0.435292482376,-0.565012812614,0.164649993181,-0.0763693228364,1.66324996948,-0.461831361055
26520,-0.576783776283,0.465436697006,-2.58796477318,-0.10490000248,0.74547880888,-0.00655000656843,0.565975666046
4998,-0.955387175083,-0.614176213741,0.654011487961,0.0234000086784,0.0918183028698,0.777899980545,0.647007226944
10038,-0.913315296173,-1.28406107426,-0.850574851036,-0.208950012922,0.483562707901,0.141550004482,0.466794937849
60493,0.0954465195537,0.205099463463,-0.592033028603,0.441300034523,-0.265749007463,-1.00594997406,-0.948013305664
51495,-1.06008481979,-0.519689559937,-3.30687189102,0.162200003862,-0.664726793766,0.44240000844,-0.0335506647825
4482,-0.262275338173,0.0786632746458,-0.488838434219,-0.648649990559,-0.127340614796,6.24660015106,0.853658676147
23224,0.706999659538,-0.0455883964896,-0.314903020859,0.136099994183,-1.8463101387,1.01390004158,1.12204110622
9690,-0.472087264061,-0.520751237869,0.325159728527,-1.67635011673,0.689390838146,-0.0993999838829,-1.76081132889
80212,1.45106339455,0.883872687817,0.373536854982,1.35910010338,0.381181746721,-1.32509994507,0.140090838075
29928,-0.301208943129,0.72030043602,0.843212962151,-0.077099993825,0.78411090374,-0.406999975443,-0.73932915926
22809,-3.53023219109,-0.0561902374029,-0.192513123155,-0.153050005436,0.226606830955,-0.235149979591,-4.96677875519
50814,1.23859703541,0.250602573156,0.542369484901,-0.15854999423,-4.85612344742,-0.69580000639,-0.955021381378
55256,0.0790433958173,-0.123385228217,-0.994110643864,-0.0913500785828,0.383710563183,-0.651300013065,0.431908845901
56997,-0.319741159678,3.48111081123,-0.254137456417,-1.03174996376,0.376968622208,-0.517700016499,1.65047729015
81544,-0.230257004499,-0.317599833012,1.20734369755,0.0222000032663,0.0436783581972,0.175049960613,0.208325892687
6894,-0.20142814517,-2.59463000298,-2.84200143814,1.75584995747,0.538511872292,0.611449956894,0.0448032021523
64080,-0.411703228951,-0.111255854368,0.566126704216,1.78910005093,0.778012633324,-0.577899992466,0.537669658661
55818,-0.959053993225,0.167365431786,-0.495890974998,0.140100002289,0.421434819698,-0.0664999783039,0.691019296646
637,0.370240032673,-0.343558132648,0.371486723423,0.24065002799,0.210346743464,1.56095004082,2.08656311035
22823,1.15580618382,0.676849842072,-0.775999367237,-0.0530999973416,0.662011384964,-0.903900027275,-2.00898313522
5287,-2.69693136215,0.052756588906,-1.19526958466,0.288149982691,0.0615443103015,1.45235002041,0.0551425516605
91137,0.589156746864,-0.378734737635,0.519577920437,-0.987650036812,0.783980369568,-0.078400015831,0.733265161514
23097,-0.785408496857,-2.42961907387,-0.266227602959,0.653799951077,-0.0678556486964,0.744000017643,0.889431715012
9851,0.617895126343,-0.515528082848,0.248809978366,0.129400014877,0.477416098118,0.224750012159,0.223128378391
23522,-0.390819966793,0.475432664156,1.53352713585,0.769149959087,0.0164849441499,-0.460249990225,0.0270497202873
1123,-0.410913258791,-0.375016480684,1.73133397102,0.0526500046253,0.816422879696,-0.280900001526,-0.409596443176
5603,0.342887371778,0.954820096493,0.745653927326,0.766049981117,-1.66895699501,-0.457650005817,-0.621200978756
51569,0.482311427593,-0.208389565349,-0.461928486824,-0.925750017166,1.32009899616,0.163699999452,-0.16220767796
55699,0.400374412537,0.386281043291,-1.13532781601,-0.145599991083,1.06414473057,-5.21185016632,0.843935966492
2624,-0.682075321674,0.527936041355,0.642579495907,0.644299983978,0.239837288857,0.595149993896,0.0472774505615
8204,0.0158295929432,0.798339486122,-0.152975171804,-0.600849986076,0.24826104939,-0.955900013447,-0.653693974018
9133,-0.938073396683,0.719820618629,0.178660973907,0.144050002098,0.636447846889,-0.703799962997,1.39493978024
10921,0.55833864212,0.133122965693,1.18481373787,0.42745000124,0.213363915682,-0.708000004292,-0.903533577919
51742,0.862922787666,-2.67519569397,-0.575890779495,-3.0271499157,-1.61410081387,0.0670000016689,0.574859976768
2954,1.03325080872,0.125582680106,0.433988422155,1.67614996433,0.210483700037,-1.79859995842,-2.53946137428
27244,-0.313969701529,-0.199450030923,0.315004944801,0.505999982357,-0.613305330276,-0.443949997425,-0.885579228401
23013,-0.585825800896,0.551336526871,-0.146253630519,0.48655000329,-0.476945877075,-0.076099999249,-0.403823256493
8050,0.0348254740238,0.335302382708,0.378838419914,-0.346650004387,-0.0731180310249,0.232150003314,-0.219032511115
79961,0.352277427912,1.13786435127,-0.250736892223,0.399850010872,-0.234628498554,-0.17009998858,0.192770302296
2017,-0.254931122065,-0.522643506527,2.65437197685,0.133649975061,2.10458850861,0.622349977493,-0.066255658865
55148,0.326031267643,0.678941488266,0.686682939529,0.154600024223,2.14315295219,-0.640699982643,0.0932848900557
960,-0.377624928951,-0.599087834358,-0.722837746143,-0.0962999984622,-0.109461545944,0.873549997807,0.436721086502
10451,1.11295843124,-0.667048692703,0.466230243444,0.937450051308,0.133496031165,0.757749974728,0.866280555725
57406,-0.590625345707,-0.260599762201,1.1074385643,-0.895600020885,-0.884673297405,0.774949967861,-1.38730049133
51719,0.296847850084,-0.0257740598172,0.835159957409,-0.276699990034,-0.153105661273,0.267349988222,-1.54430747032
7074,0.328557312489,-1.15914237499,0.933846473694,-0.263949990273,-0.127060979605,-0.686100006104,1.26000416279
10059,0.308584541082,0.063488304615,0.350376993418,0.264800012112,0.221728384495,-0.680400013924,-0.088523581624
51071,-0.547216057777,-0.528856158257,-0.476258844137,-0.857100009918,1.25485217571,0.508700013161,-2.43858981133
5796,-1.43602645397,0.299034178257,1.18276953697,-0.296900004148,-0.363777220249,0.0623999983072,-0.0447898209095
55008,0.155944794416,0.232145309448,0.738847494125,-0.261600017548,-0.65406024456,0.331199973822,0.654575407505
23597,-0.0456035807729,-0.0489454418421,-0.310759395361,0.338649988174,0.659289956093,-1.6548500061,-4.39329385757
8869,0.266524493694,-0.396508991718,0.585876524448,-0.229849994183,0.332187771797,0.722750008106,0.804072976112
8727,0.503205478191,0.518331110477,-0.245693534613,0.547000050545,1.30725681782,-0.339949965477,-1.24141943455
63874,0.488542854786,-0.462178081274,-0.259149342775,0.173950001597,-0.673972666264,0.731000006199,0.359108746052
8821,-0.29670253396,2.4959332943,-0.525340676308,0.32515001297,0.365476101637,-0.208099961281,2.41155123711
57178,-0.328717708588,-0.0159740298986,-0.190794676542,0.172049999237,-0.287094205618,-0.557500004768,-0.556723415852
5468,-0.669306635857,-0.434556186199,0.513386785984,0.909750044346,-0.238165974617,0.608999967575,1.18795585632
10557,1.19310414791,0.972291469574,-0.251411318779,1.18515002728,1.18334376812,1.28275001049,0.358746409416
831,0.250039249659,0.366905450821,-0.865432143211,-0.328400015831,0.556606113911,0.435049980879,-0.165348783135
9531,0.886725902557,0.245918989182,0.501158177853,0.948050022125,1.10125613213,1.16089999676,0.915556073189
2767,0.166704714298,1.09143567085,-0.201234519482,0.826950013638,-0.146373301744,-1.33914995193,-0.407859146595
1861,0.558407723904,0.0519878268242,0.862416267395,-0.0954500064254,-0.60399389267,1.00755000114,-0.929166734219
10165,0.225929513574,0.202081218362,1.09916305542,0.939399957657,1.6066519022,-0.0501499772072,-1.49845170975
7106,0.340463161469,0.00623992085457,0.118753433228,-0.107649981976,-0.55239212513,-0.344199985266,-0.522774994373
2908,0.415333747864,0.149191915989,-1.15717327595,-0.447349965572,-0.108240507543,4.68144989014,2.72372508049
57761,-0.707498252392,-1.00590610504,-0.153106242418,-0.138400003314,-0.424015253782,1.02139997482,0.548003554344
23338,0.494006454945,0.611915290356,0.521824598312,-0.375999987125,1.07745909691,3.56360006332,-1.30303740501
7852,-0.864969074726,-0.809958100319,0.253489851952,0.235249996185,-0.790439963341,0.363299995661,0.129326790571
55033,0.0267742909491,-0.298282384872,-0.533379912376,-0.317049980164,1.33672332764,0.131400004029,1.00959706306
57019,-0.954369544983,0.377139091492,0.164675444365,1.66210007668,0.993255257607,-0.352500021458,-0.054839015007
91949,-0.844024062157,-0.962098240852,0.342717498541,0.040600001812,-0.509718835354,0.214149996638,0.233635261655
84617,0.0658152252436,-0.148460105062,-0.734144806862,0.321699976921,-0.404336035252,0.65909999609,1.15230131149
25,0.92626875639,-3.76168203354,-0.536466777325,0.157499998808,-0.39519661665,-1.06559991837,-1.26746201515
899,0.00725927203894,0.858150243759,0.640336871147,0.0666500031948,-0.222963795066,-1.34605002403,-0.263813316822
79850,0.706064581871,1.07198381424,2.1720893383,-0.356599986553,0.642496466637,-0.0725000053644,-0.575760245323
51466,1.28205609322,-0.228674292564,1.03299880028,-0.31685000658,-0.0656069740653,0.391800016165,0.720175683498
2852,-0.445427685976,-0.796059370041,0.16653829813,-0.154849991202,-0.863587141037,1.13739991188,2.98858189583
55837,1.48798906803,-0.722151994705,-0.762265384197,-0.921249985695,1.59954369068,-0.954699993134,1.36324107647
2131,-1.55460691452,-1.11693120003,-0.734798073769,-0.267949998379,0.16063927114,0.799649953842,0.977544844151
5427,-0.692167043686,-0.257905036211,1.13894033432,-0.433849990368,1.51771450043,1.46904993057,1.25140798092
25966,1.43916046619,0.268407344818,0.305918216705,-0.727800011635,0.327436774969,0.0228500068188,0.107605040073
55608,-0.61645001173,-0.736530661583,-0.520949661732,-2.32420015335,-1.83407044411,-0.43314999342,-0.597444593906
1662,0.969191908836,1.10081398487,-0.380776375532,0.00984999537468,-0.0714714452624,1.34570002556,0.878086924553
9702,-0.778968811035,0.335972636938,-0.673427462578,1.73950004578,0.0812708884478,-0.754000008106,-1.29853320122
11031,-0.415485978127,-0.168926477432,0.336286604404,1.93505001068,-0.339231133461,1.25659990311,1.06103849411
10057,-0.343879938126,-1.10290288925,0.0953997671604,0.110400006175,0.148308575153,0.070799998939,0.112729661167
5985,-0.0890686810017,0.189681872725,1.5260951519,-0.616299986839,-0.0335404835641,-4.9702000618,0.524319529533
3280,-0.691329538822,-0.0155716110021,0.383878409863,1.58879995346,-0.0535703934729,0.445299983025,1.85803735256
55958,-0.634300708771,0.1239233464,-0.199851378798,0.531750023365,-0.839477837086,0.468300044537,0.540930509567
51465,-0.333200752735,0.289132148027,-0.434829086065,0.673449993134,-0.602000236511,0.571099996567,-0.4514721632
2542,2.21401929855,-0.495996415615,0.0914984345436,-0.173399999738,2.38586902618,0.276800006628,-0.0519337654114
10641,0.168659985065,-0.0765117108822,1.1241093874,1.12369990349,1.93422615528,-1.3885999918,-2.83352327347
11137,-0.122340142727,-0.011220484972,-0.380804896355,1.70054996014,0.550496160984,0.520750045776,0.503849983215
9842,0.177727222443,-0.760986030102,0.445619851351,-0.274549990892,-1.0135935545,-0.793599963188,0.00503134727478
10493,0.744787812233,2.21680355072,0.255135297775,-0.0865000188351,-0.645753860474,0.08884999156,-0.373895555735
10112,-0.235480815172,0.0882480666041,-0.767582833767,-2.35450005531,-1.29919350147,-0.652999997139,0.179526716471
1001,0.959567844868,-0.287513971329,1.03267633915,0.686699986458,1.19731140137,2.1194999218,1.12553501129
23635,-0.296355396509,0.159727230668,2.20712852478,-1.22624993324,-0.234899058938,1.07835006714,-0.664131164551
29916,0.907582640648,0.385240644217,-1.14604473114,-0.107449993491,0.618141710758,-0.682500004768,-0.112447559834
2810,-0.606953620911,-0.567153811455,-0.42818441987,-0.499400019646,1.15164113045,-0.358200013638,3.61697411537
5993,-1.05861544609,-0.340888410807,0.578246712685,-0.111149996519,-0.240939483047,2.71570014954,0.525221705437
11142,-0.72313773632,0.629987120628,-0.332147479057,-0.23409999907,-0.900545656681,0.697100043297,1.488727808
79187,0.105540648103,-0.182278841734,-1.70534837246,0.140049993992,2.7518556118,2.01034998894,1.16492509842
51382,-0.0311720073223,-0.375075042248,-0.474685758352,0.0480999946594,-0.493404388428,0.537250041962,-1.45392274857
8318,0.179550170898,-0.222967207432,-0.482264399529,0.0780999958515,-0.189913108945,-0.395299971104,-0.181439131498
9695,0.0447859875858,-0.484559297562,0.515549719334,0.314399987459,-3.43105506897,0.7200999856,1.96521997452
9712,0.44398277998,-0.133970499039,-0.725547671318,-0.508299946785,-0.434722363949,0.327049970627,0.671454191208
64943,0.855256795883,0.506175637245,-0.193558007479,-0.186500012875,-0.211701735854,1.35295009613,1.75099253654
9738,0.619974792004,0.0480428934097,-0.927691340446,0.253650009632,-3.67524671555,-0.473049998283,0.197363615036
6793,-0.143311336637,-0.00260300934315,1.63117337227,0.551699995995,-0.495342761278,0.962249994278,-0.362521469593
7358,-0.807644486427,0.636560499668,1.43838024139,0.0939999967813,0.251537293196,-0.715099990368,-0.387567222118
58472,0.590639591217,-0.541017055511,-0.471077620983,0.557900011539,0.595940947533,0.584149956703,-1.67899549007
50865,-0.101416751742,0.735055983067,0.591124594212,0.125250011683,-0.0773092508316,-1.06139993668,0.649580419064
23200,1.4236549139,-0.250493884087,1.03741538525,1.67960000038,0.788703143597,0.180349990726,-1.00825047493
