rid,DOS020_VCAP_6H:BRD-K37299375-001-01-5:5.28,DOS020_VCAP_24H:BRD-K37299375-001-01-5:5.28,DOS043_A375_24H:BRD-K37299375-001-01-5:5.28,DOS043_A549_24H:BRD-K37299375-001-01-5:5.28,DOS043_HT29_24H:BRD-K37299375-001-01-5:5.28,ERG011_VCAP_6H:BRD-K37299375-001-01-5:10.551,ERG011_VCAP_24H:BRD-K37299375-001-01-5:10.551,ERG016_VCAP_24H:BRD-K37299375:10.55,ERG016_VCAP_24H:BRD-K37299375:3.52,ERG016_VCAP_24H:BRD-K37299375:1.17,ERG016_VCAP_24H:BRD-K37299375:0.39
51001,0.311025232077,0.833818495274,0.410433351994,0.83370000124,1.35845375061,-0.36084997654,-0.395239710808,0.465274184942,-0.688938140869,0.323242992163,-0.123287677765
26511,1.29742968082,-0.796605050564,-0.212700009346,0.277550011873,-0.0936862081289,0.660499989986,-0.137627214193,-0.0466418862343,-0.402450412512,0.45264005661,0.744192123413
7874,-0.961051225662,-0.226340472698,0.52926671505,-0.379000008106,-2.2086956501,-0.489149987698,0.0237125456333,1.02104079723,-1.10622656345,-0.9691208601,0.07025565207
51070,0.474909991026,-0.88084512949,-2.59770011902,-0.486599981785,0.352553904057,-2.34590005875,-0.955064713955,-1.05056512356,-0.811638772488,-0.317857265472,0.858295679092
1738,-0.132314696908,0.584315299988,-1.16206669807,-0.0334499999881,-2.80818557739,-0.516399979591,0.40748950839,-5.42035579681,-5.13888454437,-4.61134719849,-2.94887018204
3416,-0.800972998142,-0.151306882501,0.926666676998,1.15234994888,0.679186522961,-0.26700001955,-0.343743473291,0.200789049268,2.11445617676,-0.496802508831,0.888091027737
9128,-0.010436847806,0.458203554153,-0.563433349133,-1.7771499157,-1.83590388298,-2.0243999958,0.505301475525,-0.932228565216,-0.743875026703,-1.71450686455,0.0298947095871
9833,-0.497097283602,-0.604387521744,1.79610013962,-0.0156500041485,-1.81535196304,-0.181850001216,-0.870753109455,-1.7742767334,0.944013535976,2.14683461189,0.337560325861
4088,1.59543991089,-0.46349811554,0.0231333076954,0.880750060081,-0.880141437054,-0.6480499506,-0.814931869507,0.503484725952,-0.00348487496376,0.499668568373,-0.48070332408
5018,1.00833082199,0.415599226952,-0.503366649151,0.60539996624,-3.29625201225,0.704900026321,-1.54435300827,-0.192670971155,1.03755581379,0.739289462566,0.798770904541
51375,0.390326619148,-0.0807736217976,0.0707333385944,0.465750008821,0.94656842947,-0.226700007915,-0.500005662441,0.177877545357,0.760775864124,1.11417961121,-0.578518867493
55038,-0.488559812307,0.256824076176,-0.485700011253,1.74084997177,-0.339607179165,-0.404300004244,-0.193277388811,0.260131180286,-0.619895994663,-0.832205653191,-0.1263371557
23061,-0.0145235378295,0.38966780901,-0.0923666656017,-0.151150017977,2.37225151062,1.3112000227,0.499042510986,-0.346495509148,-0.403274923563,-0.0686576664448,0.34759759903
64428,-0.705567598343,0.210805654526,0.329199969769,-0.0688499957323,1.5816501379,-0.313499987125,-0.689418375492,0.437557995319,0.861936748028,-0.227530628443,0.537502527237
11325,-0.783058583736,-0.372322648764,-0.293600022793,-1.2826499939,-2.01103234291,-1.19895005226,-0.617112696171,1.92794787884,-1.97955584526,-2.09534502029,1.27816081047
9641,1.72180366516,0.718746304512,-0.487333387136,-0.0882000029087,0.916685581207,1.01504993439,1.2086827755,0.394036144018,1.03836619854,0.427852123976,-0.608318209648
23038,-0.143435508013,-0.639828562737,0.704866707325,-0.660549998283,0.448882520199,0.616750001907,-0.633467316628,0.314556062222,-0.149580582976,2.97406435013,0.179816514254
57048,0.354205846786,0.212126880884,0.329133331776,-0.758999943733,0.77268242836,-0.0312999784946,-0.703581213951,0.644820511341,1.32271575928,0.672219097614,0.750220775604
94239,0.237753257155,0.0873568505049,-0.756133317947,-0.71044999361,0.825097262859,0.626049995422,0.125632718205,0.506156802177,-0.53734177351,0.0137410759926,0.0418966114521
51203,0.473834604025,-0.587444543839,-0.952433466911,0.19549998641,-1.24415242672,0.180099993944,-0.887859225273,-0.379456400871,-6.34162378311,-1.58542156219,-1.19093060493
388650,-1.63971161842,0.00655133277178,0.566266715527,0.668299973011,-0.696015536785,-1.77810001373,-0.493962883949,1.02496147156,0.0183413289487,-1.65660762787,-0.184097900987
23039,0.193175196648,0.443821966648,0.259566664696,-1.94480001926,-0.21688452363,-0.319150000811,0.0895204544067,-1.88732886314,-2.72854971886,-2.09788799286,-1.11840867996
55179,0.2281858325,-0.388169288635,-0.555833339691,0.759500026703,1.56249296665,-1.81815004349,0.458267867565,0.181740164757,-0.447385430336,0.205124124885,-0.0715410560369
5827,0.497210174799,0.402734816074,-0.433433353901,-0.982199966908,-0.46270686388,-0.261700004339,-0.419531941414,-0.803309857845,0.0409462451935,0.66012185812,0.97835958004
10245,-0.465343475342,0.643033742905,0.313966661692,0.256500005722,-0.0294915772974,0.790600001812,-0.108984313905,-1.46672928333,-1.17626297474,-0.871730923653,-0.027582347393
6813,0.164636671543,0.341600507498,-0.108266673982,-1.62174999714,-1.16536140442,-0.787850022316,0.722078919411,-0.0749972090125,-0.997870206833,-0.283522725105,0.580593109131
3251,-0.989737570286,-0.0550709292293,-0.216166675091,0.111149996519,1.06241703033,-0.914749979973,0.625915169716,-2.56385278702,-2.07811284065,-1.47848474979,-0.233930706978
23212,-0.670356154442,-0.774935245514,-0.233333334327,-0.418050020933,-0.0134745240211,-1.33050000668,-0.0710208415985,-0.502577781677,-2.19703817368,-0.814210236073,-0.454051554203
23536,2.05498409271,-0.392327010632,0.526633322239,1.29619991779,1.16108512878,-0.432700008154,1.86062335968,1.11294198036,-2.38263750076,3.57882380486,-0.715500473976
51282,-0.38463523984,-0.300703078508,-2.48289990425,-4.19320011139,-0.734060585499,-0.308750003576,-0.248579695821,-1.14829194546,-0.26802277565,-0.262800037861,0.774393260479
10227,-0.977024316788,-0.355275332928,-0.559300005436,-0.159999996424,-0.789663553238,-0.658800005913,-5.49466323853,-0.470593571663,0.0120085291564,-0.0554374605417,0.902873873711
50813,-1.40741670132,-0.19604152441,0.238433331251,-0.527350008488,-1.00626397133,0.774250030518,-0.408697038889,-0.117847084999,1.6337454319,0.9171448946,-0.00589480251074
51024,1.15734505653,-0.439808756113,-0.49393337965,-3.66529989243,0.379101723433,2.09820008278,-0.252955049276,-1.43611323833,-3.95838308334,1.51582562923,0.0318400785327
53343,0.384898632765,-0.107850261033,-0.346100002527,-0.706350028515,3.24666547775,-1.04719996452,-0.438843786716,-0.111546114087,-2.3635032177,-0.547340631485,0.912356615067
1465,-0.515388727188,-0.764095187187,-1.40026676655,0.490700006485,-1.53915977478,-1.75915002823,0.0274204611778,-0.708272337914,-0.128934845328,-5.50192737579,0.391219317913
79006,0.220058739185,1.91833901405,0.969166696072,-0.28845000267,-0.810308516026,1.35500001907,0.972120821476,0.326876103878,0.267532646656,5.19539928436,0.772519290447
6988,0.359758138657,-0.166310757399,-0.860166668892,0.690200030804,0.656772971153,1.03190004826,-1.16198146343,-0.240968286991,0.555037558079,0.104560479522,-0.210725337267
11011,-0.289367169142,-1.33303058147,0.0210999846458,0.876450002193,1.29772055149,0.819649994373,0.0571337342262,1.35805439949,1.85493814945,0.432688087225,0.506856560707
23325,-2.44491529465,-1.14576864243,-0.350466668606,0.0846499949694,-1.66058909893,-1.72175002098,-0.237237662077,0.833750545979,-4.46671819687,-0.0442704260349,-0.171143874526
10049,-0.443749308586,-0.132007345557,-0.817433297634,-0.106150001287,1.14743220806,-0.660549998283,0.574571847916,0.931901872158,-0.758690357208,0.185568124056,-0.464310616255
3157,2.05301308632,-0.341397643089,0.251733362675,0.58654999733,-4.13308906555,1.70679998398,1.53028595448,2.93814563751,-0.0355844944715,-0.566121399403,0.687424778938
200734,-0.275105506182,1.98062324524,-0.373866677284,0.366750001907,1.5256408453,-3.26810002327,0.619681298733,0.907543957233,-2.22043275833,-2.69635009766,-0.639795839787
9053,-1.88152885437,1.9299403429,-0.0610000118613,-0.85355001688,-0.569784343243,1.35125005245,0.00337184220552,0.198089659214,0.603163301945,4.66585159302,0.698774456978
79094,0.195403128862,1.57554876804,-0.8859333992,-0.113199949265,0.140841245651,-1.15470004082,-0.577286124229,0.665161132812,-1.1392223835,0.0752985477448,-0.918977558613
2778,0.83820772171,0.251514583826,-0.227433353662,-0.284200012684,-0.571318626404,0.186149999499,-0.250040322542,-0.583869040012,0.13265773654,0.726029157639,1.16243100166
54881,-1.37635374069,-2.38490200043,-0.0351999998093,0.787899971008,-0.135512590408,-0.150800019503,-0.260248482227,-0.882548034191,-0.445531517267,-0.927031219006,-1.31625497341
54807,0.309239089489,-0.156774550676,-2.63916683197,-0.314900040627,-1.71186745167,1.67374992371,-0.752628087997,1.44991183281,-0.141561552882,0.760864555836,-0.431002616882
323,0.170062959194,0.268386721611,0.0927333384752,0.578500032425,0.674422442913,0.187900006771,-0.273518621922,0.48309469223,0.130507707596,0.338163048029,-0.690723896027
26001,0.472018927336,1.59008300304,0.230999976397,0.587850034237,0.925277352333,-1.89260005951,-0.793062746525,-0.453113943338,0.204341426492,-0.248605906963,0.371407330036
10190,-0.592909097672,-0.409137517214,-0.963833332062,-3.16205000877,-0.634629070759,-0.981349945068,-0.235652863979,0.147170603275,-4.93051958084,-5.33278560638,-1.00977158546
9686,-0.705740571022,-0.817291378975,0.221566662192,1.1914999485,-1.50384700298,0.492850005627,0.0774459987879,0.353957682848,0.515270829201,-2.92457795143,0.336042672396
54915,-0.710628330708,-0.944089174271,0.896899998188,0.945149958134,2.42655086517,-1.70799994469,-0.509216248989,-0.688279688358,-0.821273803711,1.04170811176,0.495686709881
23658,-0.540287733078,-0.309153556824,-0.0865333229303,-2.15805006027,-0.357648253441,-1.42669999599,-0.963700890541,-1.6140280962,-3.69231700897,-3.31256246567,0.922127008438
7750,-0.385055303574,-0.799114942551,-0.251533329487,-1.56134998798,-0.704591095448,-0.252149999142,-0.869090855122,-0.309283584356,-2.01127910614,-0.995287895203,0.649743318558
79643,0.101799070835,-0.633915066719,0.334200024605,-0.457099974155,1.01708340645,-1.41744995117,-0.94181573391,0.135580971837,-0.997828125954,-0.686573386192,0.852306008339
9488,1.34832644463,-0.165685355663,0.0488999783993,-0.321649998426,0.882800579071,0.269250005484,0.148293346167,-0.452161073685,0.740422964096,0.715154469013,-0.425268769264
11200,-0.68506026268,-0.492192268372,0.212466627359,-0.432900011539,-1.39266180992,-0.491100013256,-0.259425193071,-2.03330492973,1.49302494526,-0.604351878166,-0.167623236775
65057,0.193270295858,-0.309896528721,0.598500013351,0.653349995613,-1.55843734741,-0.396849989891,-0.958952188492,1.3703546524,-0.909179329872,-0.290434271097,-0.875226736069
6832,-2.03171300888,0.217230021954,0.295300006866,0.786149978638,1.33182251453,-0.270250022411,0.351910799742,0.656980037689,-0.766598343849,0.447636634111,-1.12782096863
23131,0.115245640278,-0.18794618547,1.05903339386,0.374600023031,0.414282083511,1.59525001049,-0.495269715786,1.71173357964,1.59307587147,0.6295337677,0.43583214283
10776,-1.23553574085,-0.990891695023,-0.74950003624,-1.98745000362,-0.0493228137493,-0.967599987984,-0.0736977159977,-0.69279229641,-0.290888816118,-0.670735120773,-0.0867790877819
6253,0.489211499691,-0.103368267417,-0.0322000086308,2.15429997444,-3.09058427811,-0.269500017166,-0.184275835752,1.13141012192,0.534631252289,0.896848261356,-0.984823405743
79716,-1.08140611649,0.76372385025,-0.275733351707,0.644800007343,1.67798984051,0.4117000103,-0.115292020142,1.36643695831,0.038296200335,0.848936200142,0.0198631733656
29978,0.0619773119688,-0.536994695663,-0.312199980021,-2.05550003052,0.81228441,-0.760500013828,-0.175952106714,0.552469909191,-1.31702184677,-2.04049253464,3.23127436638
9988,1.36512470245,-0.504423379898,-0.467100024223,0.024600001052,2.52990984917,-0.63555008173,0.499443471432,0.220651865005,-1.06717538834,-1.77373766899,-0.167956113815
10845,-0.379576534033,-0.0203835815191,0.362833321095,0.406599998474,-0.7906883955,0.158749997616,-0.334235846996,0.689611077309,0.343486964703,0.709252715111,-0.0731830894947
54957,0.170001357794,-0.0113950669765,0.035300001502,-0.217500001192,0.242653816938,-1.13604998589,0.0857185721397,0.55343747139,1.44327354431,1.37082886696,-0.474954128265
79170,3.95988512039,0.516795516014,-0.0088666677475,1.62514996529,0.0270730704069,-0.707499980927,-0.476364701986,0.930896997452,-0.0269673168659,0.920345544815,-0.250694900751
10610,-0.200892686844,-0.366127133369,1.01890015602,0.523949980736,2.30273509026,-0.026949994266,-0.552277088165,1.17228603363,-0.0109283477068,5.07290220261,-0.429673343897
128,-0.119899451733,0.0994719639421,0.669900000095,0.268249988556,-0.118119701743,-0.176999986172,-0.175438255072,0.146647840738,-0.931657314301,2.52517747879,1.80528378487
51026,0.20021559298,-0.0860484167933,-0.993333339691,-0.961250007153,-1.19978260994,-2.92899990082,0.235459491611,-0.556906223297,-1.98321294785,-1.56812930107,-0.190942019224
5498,0.333363354206,0.120070576668,1.18479990959,0.341949999332,1.13723421097,-0.435800015926,0.86351287365,0.583482801914,-0.887007951736,0.220892608166,-0.27941596508
124583,0.496117651463,1.44130778313,-1.28886675835,0.57640004158,-2.22762608528,-0.149549990892,0.586228966713,-1.20576989651,-4.17795944214,0.0327009111643,-0.289717853069
9455,-0.244295239449,-1.37826323509,-0.52803337574,0.123399995267,-0.216416671872,0.213650017977,-0.583517491817,-1.69498467445,0.0572469979525,-0.675450801849,-0.0237392932177
1212,-0.676746368408,1.07374489307,-1.85936689377,0.108050003648,1.43328797817,0.470950007439,-0.591639280319,0.236514091492,0.742068648338,1.01049089432,0.499157756567
5255,2.78001999855,-0.0324475057423,0.43180000782,0.806299984455,1.55003345013,1.06424999237,-0.775185465813,0.518108487129,0.303711086512,1.46997761726,0.561902701855
9448,-0.958001971245,-0.0213917791843,-0.79340004921,0.672199964523,-0.826134204865,-0.628799974918,-0.444612473249,0.637947261333,2.15426516533,0.564293026924,0.866104424
9924,1.15000545979,0.0995799303055,-0.556599974632,-0.020300000906,1.27812469006,0.793150007725,-0.392044275999,-1.17880153656,0.440555423498,0.178957641125,0.643109977245
5480,0.758078634739,-0.0293126106262,-0.157799959183,0.442949980497,-0.592221856117,0.544500052929,-0.148914009333,0.78979498148,1.4046677351,1.1286689043,1.03790581226
1983,0.239417091012,0.0674729049206,-0.094666659832,-0.798099994659,-0.615870416164,1.80044996738,-0.34960475564,-0.659865796566,-1.41295230389,-0.316713839769,0.0746058821678
56889,-0.406468510628,0.386218756437,0.45696669817,0.133150011301,0.847920298576,-0.340449988842,-0.325268924236,-0.667307317257,-0.983184456825,-1.58208751678,-0.36965200305
79080,-0.389901250601,-2.54420495033,-1.35669994354,1.33165001869,0.121581532061,0.63789999485,-1.01747643948,0.655315816402,1.09780943394,1.18115913868,-1.1289665699
9016,-0.057489335537,-0.498091161251,0.0296332836151,-0.637250006199,1.82857143879,-2.14599990845,-0.886231660843,-0.20993091166,1.0941529274,-0.115898042917,-0.0666121244431
6915,1.32285881042,-0.288536548615,-0.937733352184,-0.686999976635,0.139800235629,0.204950004816,-0.374166429043,0.880442738533,-0.217853054404,0.102463677526,-0.761423587799
9709,-1.5317800045,1.49441862106,-0.179400026798,1.1384999752,0.197647795081,-0.9021499753,-1.13095963001,1.33806371689,-0.329842031002,-1.06748080254,-0.368528604507
116832,4.77512216568,-0.0848039090633,-1.27303338051,-0.675650000572,2.70276331902,0.0213999897242,-0.313105046749,0.496447771788,3.0439722538,-0.0481273569167,0.844888567924
670,0.420814633369,-0.00325317308307,-0.104099988937,0.31194999814,-0.115686900914,-0.623950004578,0.0977725759149,0.402684897184,0.815633118153,0.480235189199,-0.389567106962
7867,3.84617829323,3.62747359276,-0.034366697073,-0.0055999904871,-0.185987651348,1.56424999237,-0.271597862244,-1.18174910545,-1.52243435383,-1.93161511421,0.29662156105
79143,1.33286714554,0.6222473979,0.449933379889,0.206500008702,0.463874876499,1.14049994946,0.265082716942,0.774366021156,1.78261590004,1.04420804977,0.479510396719
11284,1.97556328773,0.241696625948,0.786400079727,0.915099978447,0.330902189016,1.02394998074,0.248307794333,-0.156519114971,0.482625991106,0.973458349705,-0.00361968949437
23443,-0.346894085407,-1.23400568962,1.04333329201,0.243699997663,0.650239348412,-0.575850009918,-0.940260052681,-0.520481228828,-0.823965370655,4.19934034348,0.0243100821972
51599,0.787006080151,0.315504819155,-0.391833335161,1.00060009956,0.0669595003128,1.15404999256,0.495660752058,0.221288070083,1.81106460094,0.541887283325,-0.368013381958
5927,-0.748157024384,-0.326773256063,0.551133334637,-0.327549993992,-0.584921598434,-0.198999986053,0.194485187531,-0.424339026213,0.993872821331,-0.30006930232,1.03899872303
55793,0.396081030369,1.19733166695,0.338833272457,-0.780499994755,-0.912512004375,1.07455003262,0.881246089935,-0.121115788817,0.812544286251,2.19657921791,-0.40454891324
5867,0.285999655724,0.24174913764,-1.12546670437,-1.43255007267,-2.26173758507,0.409699976444,-0.112806469202,-0.783882975578,0.217276573181,0.378448963165,0.990772366524
7866,-0.0940259322524,0.632168710232,0.187966644764,0.41274997592,0.344450950623,-0.778949975967,0.185451731086,-1.05419564247,-1.41050243378,-0.620675444603,0.35156545043
25825,0.13966087997,-0.373485386372,-0.0631666779518,0.0653000175953,-0.65491515398,0.47025001049,0.145715594292,-1.65168440342,-2.08475232124,-1.22150039673,-1.54732382298
4067,-0.185104042292,-0.132733926177,-0.0525000095367,-1.57850003242,-0.0836012586951,0.801599979401,-0.217218220234,0.452503323555,0.155871495605,0.504799544811,2.44909858704
51015,-1.14493656158,-0.0655071884394,-0.568333387375,-0.0396000146866,-2.76399755478,0.0713999941945,-2.4527027607,0.704079389572,-0.184525698423,0.654042243958,-0.352024167776
5891,-0.433538079262,0.111124023795,0.115399986506,-0.0846999883652,0.53595906496,1.28174996376,0.75848710537,0.389898896217,-0.285454213619,-0.748104453087,0.212114810944
3300,0.689554095268,0.441238462925,1.29093337059,-0.532199978828,-0.195413410664,0.788249969482,1.07982385159,1.18850374222,0.441317439079,0.0179504156113,0.226348608732
64781,2.65383839607,-0.922573447227,-0.581800043583,0.241849988699,1.00906920433,-0.772449970245,1.43485283852,1.06149947643,-1.31631350517,0.500779032707,-0.644617915154
51056,0.194211363792,1.50097465515,0.177366673946,-0.270749986172,0.418698728085,-0.202900007367,0.89871430397,0.839353203773,-1.14124548435,0.44623374939,-0.423057824373
8550,0.155726835132,-0.0613256245852,0.806800067425,-1.78404998779,0.389573216438,0.0837500095367,-2.47897577286,0.0466769337654,-0.53715378046,-0.748856961727,-0.344191521406
50810,0.617959499359,-0.363666832447,-0.0196333304048,-0.346000015736,2.91283774376,-0.740050017834,0.162930116057,-3.22865962982,-2.214179039,-2.54321599007,-2.52012586594
23011,1.2047137022,0.142363250256,1.12766671181,2.13429999352,1.01296520233,-0.831650018692,-0.00177133083344,0.210919141769,-1.99058318138,-0.36606824398,0.386349618435
11168,0.303834795952,-0.825559973717,0.774466753006,-0.0954499989748,-2.19372034073,-0.102650001645,-0.0716790184379,-1.54895699024,-0.752258598804,-0.2325335145,0.238190844655
1385,-0.161036029458,1.23914909363,0.941066682339,0.776850044727,0.0808318555355,-1.25744998455,0.339121937752,0.436145663261,0.243945643306,0.68165242672,-0.696754336357
10150,-0.760794699192,0.220189034939,1.37223339081,1.90184998512,-0.0565833672881,-0.764600038528,0.158807814121,0.904964983463,-0.409743696451,-0.23499661684,0.0851397514343
29763,1.45776212215,-0.664776325226,0.111300006509,0.515150010586,-1.3510838747,0.873950004578,-0.454134225845,0.686316728592,-0.13812404871,-0.515319943428,-0.568664371967
9112,-2.94064354897,-0.842601537704,-1.01296675205,0.335799992085,-0.111778080463,0.824800014496,0.784728944302,-2.16888213158,1.95922100544,1.58551847935,0.819011807442
23499,0.482665210962,0.189108818769,0.182466685772,0.314700007439,-0.684255719185,1.547549963,0.131122529507,0.588302612305,0.833160161972,0.167449101806,-0.511704266071
85236,-4.34517192841,-0.382836699486,-0.549766719341,1.09395003319,-2.06987690926,0.698249995708,-0.927993774414,-1.29978466034,0.624288678169,-0.107628084719,0.113790139556
5096,0.752490341663,-0.367703616619,0.668833315372,-0.152549996972,1.23816013336,0.59944999218,-0.228535830975,-1.36615812778,0.36390247941,-0.292021811008,0.488552510738
55620,0.321617424488,1.08882832527,0.508600056171,1.28629994392,-1.91626036167,-0.519400000572,-0.396610081196,1.42840051651,1.03165364265,0.627531349659,1.03628718853
5373,-1.09248363972,0.0216037072241,0.0567666627467,0.133449971676,0.418515920639,0.0697999894619,-0.892998933792,0.474084973335,-0.907167196274,0.701202332973,-0.515029847622
51170,-0.590641796589,-1.40572082996,0.165233328938,-2.25209999084,0.47714009881,-1.39370000362,-0.155552014709,-0.50886285305,-4.98827791214,-1.27935373783,0.871414661407
54850,0.726354837418,-0.0645073801279,0.903233408928,0.115449994802,0.512266337872,-0.34714999795,-0.520667016506,0.622394263744,-2.3721549511,-0.109180688858,0.85343515873
80349,-0.507851958275,0.931043148041,0.220133334398,-0.944849967957,0.133833438158,0.21684999764,-0.229024857283,-1.91677200794,-0.633190989494,-0.024345073849,0.151888087392
355,-0.180675938725,-0.0423157587647,-0.88639998436,1.19615006447,-0.590937554836,-0.88529998064,0.352140754461,-0.540255069733,-0.973837137222,-1.39788842201,0.011919260025
1062,0.238408833742,0.322519004345,1.12146663666,-0.204400002956,-1.26223313808,0.139349997044,-0.361690789461,0.760946989059,2.15540790558,-0.103581696749,0.702942013741
8804,0.729196071625,-0.708589315414,-0.264966666698,0.414200007915,-0.437706053257,0.699949979782,-0.492087244987,-1.00023674965,2.57143855095,1.29952728748,0.584564983845
80758,-1.97174096107,-0.385194897652,0.100866705179,-0.353500008583,-0.165927857161,-0.587249994278,-0.0541424974799,-0.866045355797,0.35919636488,0.00433887541294,0.983339071274
375346,0.418423712254,-0.519603252411,2.20326662064,0.0045500099659,2.69989061356,0.424549996853,0.670043230057,-0.19562703371,1.24410390854,0.0886563658714,-0.487722933292
51385,-0.600143074989,-0.157648354769,0.0919666737318,0.960950016975,0.78354793787,-1.11284995079,-0.633727371693,0.692057549953,0.113177441061,1.18197727203,-0.195322483778
55748,0.735535085201,0.406305491924,1.06900000572,-2.07130002975,-1.43144083023,0.44319999218,0.379226922989,-1.07699418068,0.762778162956,-0.513929247856,0.867704749107
10318,-1.53538548946,-0.592743515968,-0.0750333368778,-2.54914999008,-0.750292539597,-3.25705003738,-1.46475875378,1.12057566643,0.403865337372,0.565490543842,-2.37847614288
54681,0.223693192005,-0.814322829247,0.410866647959,-0.356349974871,1.4983215332,-0.170250028372,-0.227035239339,-0.539358556271,0.456239998341,-0.154714018106,0.794808745384
7905,-0.84781485796,0.321081250906,0.101033337414,0.394699990749,1.09052979946,-0.190950006247,0.610492646694,-2.3701915741,-0.584968566895,-2.72246170044,-0.804537534714
28969,0.0953426212072,0.0634062513709,-0.33953332901,-0.651700019836,0.300789415836,-0.766499996185,1.06874036789,-0.296242207289,-1.06950283051,-0.789419710636,-0.421311050653
10668,2.7917714119,0.167877048254,1.06256663799,-0.468400001526,-0.439078867435,2.73795008659,1.6928614378,-0.489209502935,-0.781843900681,-0.523052513599,0.450143873692
51005,-0.0831517279148,-0.659702777863,-1.81053340435,1.28349995613,0.761518597603,4.77869987488,-0.67516708374,-0.00977310538292,2.16664075851,0.997068941593,-0.205549225211
8800,1.63262963295,0.248077213764,-0.224633336067,1.29034996033,-0.0406223423779,-0.495800018311,-0.319562166929,0.677671968937,-0.554712891579,-0.820976138115,1.15937387943
54438,-1.58328735828,-0.0954861566424,-0.145166650414,0.811650037766,0.700992286205,-0.21590000391,0.944652557373,0.936789751053,-1.43325793743,-0.188326969743,1.60768413544
55825,0.669910013676,-0.348733603954,-0.142133325338,-1.10444998741,-0.853892922401,0.368299990892,0.896133065224,0.325090825558,1.36191952229,-1.23328065872,0.533593475819
8835,0.832149505615,-1.03690385818,-0.304933339357,-0.24304997921,0.716437637806,0.113650009036,0.175316601992,0.532992482185,2.87481236458,0.151720225811,-0.118249118328
64429,-2.20082163811,-1.17972970009,-0.617666721344,-2.37659978867,0.051303461194,0.209700018167,-0.518783509731,-1.57282376289,0.659327089787,0.431235671043,-0.879832684994
3682,-0.154624313116,-0.252517819405,-0.75980001688,0.528550028801,1.0056746006,0.84274995327,-1.67150783539,-1.17308664322,-0.0219208449125,0.572676062584,0.510501086712
10329,0.971220731735,-0.0711433514953,1.26023340225,0.627599954605,0.722565114498,0.00640001893044,-0.343882381916,1.78547072411,-1.12409198284,-1.55288290977,-0.0749177336693
27109,0.142443329096,0.71776330471,0.131233334541,-0.927749991417,-1.11987900734,0.671300053596,0.343345940113,-2.34472417831,-0.994010806084,-0.342379033566,-0.126615643501
51335,-2.37097740173,-0.812327206135,1.18680012226,-0.380199998617,0.764559209347,-1.18759989738,-0.627618730068,-0.649746596813,0.238774195313,-2.58507204056,-0.0953418016434
3202,0.771295726299,0.0604697838426,0.0127666890621,2.89770007133,-1.81197190285,0.209150001407,-0.453662455082,0.219984292984,-0.265431523323,-0.161730960011,1.05257201195
2896,0.606855869293,0.95687276125,1.02650010586,-0.0300000011921,-2.05224561691,-0.753499984741,-1.38558423519,-0.577492296696,-0.172439396381,0.458513885736,0.810361385345
79902,0.351136863232,0.169950082898,-0.751533269882,-0.430849999189,-0.584739685059,-0.056450009346,-1.04254150391,-1.61888194084,-0.727439880371,-0.178290098906,0.996327280998
29083,0.556116878986,-0.0485841408372,-1.19586670399,-0.761900007725,-4.01512289047,-0.290649980307,0.493126392365,-1.29573452473,-1.41593718529,-1.67609357834,-0.705931663513
5747,0.313354194164,1.31734871864,-2.85493350029,0.0390499979258,1.43570399284,-0.00915002822876,-0.225923627615,0.300362288952,-0.583236277103,-0.385331094265,0.408779293299
22905,0.745511174202,-1.38851261139,0.156200021505,-0.789250016212,-3.81550836563,-0.277449995279,-0.162542998791,0.923659443855,0.222957789898,0.497210711241,-2.71735143661
63933,0.111924313009,-0.251438945532,1.9062666893,-1.01475000381,0.169632077217,-0.750750005245,0.77663064003,0.703403890133,4.58821058273,0.0209641158581,1.0301129818
9847,0.534153342247,-0.0485397279263,-1.87543344498,-0.36234998703,-2.60416078568,-0.16265001893,0.715794146061,-0.384959340096,0.00285963714123,-0.300512254238,1.05276846886
51021,-0.798538684845,0.152925685048,-1.31736671925,-0.892049968243,-0.951836526394,-2.62534999847,-2.79578065872,-0.912777066231,-0.375887334347,0.472174346447,1.39351415634
8996,0.614837527275,0.109187111259,-0.153366670012,2.26320004463,1.63337409496,0.506850004196,-0.430276483297,0.265325725079,-1.1229763031,-1.35769915581,1.10510396957
7376,1.66884982586,-0.341886997223,0.718400061131,2.59560012817,-1.95805370808,0.199200004339,-1.20409750938,0.996373295784,1.02068030834,1.09498989582,0.027110517025
5357,0.668896615505,-0.244936332107,0.383666694164,-0.262199997902,3.46859312057,2.43869996071,0.535304129124,-0.913142442703,0.209827870131,0.333270102739,0.609440624714
56940,-0.759684681892,-0.758577227592,0.421433329582,-1.26970005035,0.63873142004,0.241649985313,0.334726274014,3.47190690041,0.688707709312,2.02828097343,0.00228188931942
6195,-2.44680070877,0.732673287392,-0.5855666399,-0.161300003529,-0.16663017869,0.621649980545,-2.22065162659,0.301956236362,0.104106463492,-0.0509077422321,-0.235803484917
1633,-0.0634693279862,-0.606898486614,-0.170633330941,-0.353049993515,-1.56737494469,0.843700051308,-0.342167675495,-0.332331717014,-0.98645222187,-0.945369958878,-0.244583874941
23321,-0.207579731941,-0.0146797783673,-1.06256663799,-2.35109996796,3.50789356232,-0.0386499986053,-0.411192119122,0.914212167263,-0.458897054195,-0.50550031662,-0.936637997627
