rid,CPC014_A375_6H:BRD-A41692738-001-01-9:10,CPC014_A549_6H:BRD-A41692738-001-01-9:10,CPC014_A549_24H:BRD-A41692738-001-01-9:10,CPC014_ASC_24H:BRD-A41692738-001-01-9:10,CPC014_HA1E_6H:BRD-A41692738-001-01-9:10,CPC014_HCC515_6H:BRD-A41692738-001-01-9:10,CPC014_HEPG2_6H:BRD-A41692738-001-01-9:10,CPC014_HT29_6H:BRD-A41692738-001-01-9:10,CPC014_MCF7_6H:BRD-A41692738-001-01-9:10,CPC014_MCF7_24H:BRD-A41692738-001-01-9:10,CPC014_NEU_24H:BRD-A41692738-001-01-9:10,CPC014_NPC_24H:BRD-A41692738-001-01-9:10,CPC014_PC3_6H:BRD-A41692738-001-01-9:10,CPC014_PC3_24H:BRD-A41692738-001-01-9:10,CPC014_PHH_24H:BRD-A41692738-001-01-9:10,CPC014_SKB_24H:BRD-A41692738-001-01-9:10,CPC014_VCAP_6H:BRD-A41692738-001-01-9:10,CPC014_VCAP_24H:BRD-A41692738-001-01-9:10,LJP002_BT20_6H:BRD-A41692738-001-03-5:10,LJP002_BT20_6H:BRD-A41692738-001-03-5:2,LJP002_BT20_6H:BRD-A41692738-001-03-5:0.4,LJP002_BT20_6H:BRD-A41692738-001-03-5:0.08,LJP002_BT20_24H:BRD-A41692738-001-03-5:10,LJP002_BT20_24H:BRD-A41692738-001-03-5:2,LJP002_BT20_24H:BRD-A41692738-001-03-5:0.4,LJP002_BT20_24H:BRD-A41692738-001-03-5:0.08,LJP002_HS578T_6H:BRD-A41692738-001-03-5:10,LJP002_HS578T_6H:BRD-A41692738-001-03-5:2,LJP002_HS578T_6H:BRD-A41692738-001-03-5:0.4,LJP002_HS578T_6H:BRD-A41692738-001-03-5:0.08,LJP002_HS578T_24H:BRD-A41692738-001-03-5:10,LJP002_HS578T_24H:BRD-A41692738-001-03-5:2,LJP002_HS578T_24H:BRD-A41692738-001-03-5:0.4,LJP002_HS578T_24H:BRD-A41692738-001-03-5:0.08,LJP002_MCF10A_6H:BRD-A41692738-001-03-5:10,LJP002_MCF10A_6H:BRD-A41692738-001-03-5:2,LJP002_MCF10A_6H:BRD-A41692738-001-03-5:0.4,LJP002_MCF10A_6H:BRD-A41692738-001-03-5:0.08,LJP002_MCF10A_24H:BRD-A41692738-001-03-5:10,LJP002_MCF10A_24H:BRD-A41692738-001-03-5:2,LJP002_MCF10A_24H:BRD-A41692738-001-03-5:0.08,LJP002_MCF10A_24H:BRD-A41692738-001-03-5:0.4,LJP002_MCF7_6H:BRD-A41692738-001-03-5:10,LJP002_MCF7_6H:BRD-A41692738-001-03-5:2,LJP002_MCF7_6H:BRD-A41692738-001-03-5:0.4,LJP002_MCF7_6H:BRD-A41692738-001-03-5:0.08,LJP002_MCF7_24H:BRD-A41692738-001-03-5:10,LJP002_MCF7_24H:BRD-A41692738-001-03-5:2,LJP002_MCF7_24H:BRD-A41692738-001-03-5:0.4,LJP002_MCF7_24H:BRD-A41692738-001-03-5:0.08,LJP002_MDAMB231_6H:BRD-A41692738-001-03-5:10,LJP002_MDAMB231_6H:BRD-A41692738-001-03-5:2,LJP002_MDAMB231_6H:BRD-A41692738-001-03-5:0.4,LJP002_MDAMB231_6H:BRD-A41692738-001-03-5:0.08,LJP002_MDAMB231_24H:BRD-A41692738-001-03-5:10,LJP002_MDAMB231_24H:BRD-A41692738-001-03-5:2,LJP002_MDAMB231_24H:BRD-A41692738-001-03-5:0.4,LJP002_MDAMB231_24H:BRD-A41692738-001-03-5:0.08,LJP002_SKBR3_6H:BRD-A41692738-001-03-5:10,LJP002_SKBR3_6H:BRD-A41692738-001-03-5:2,LJP002_SKBR3_6H:BRD-A41692738-001-03-5:0.4,LJP002_SKBR3_6H:BRD-A41692738-001-03-5:0.08,LJP002_SKBR3_24H:BRD-A41692738-001-03-5:10,LJP002_SKBR3_24H:BRD-A41692738-001-03-5:2,LJP002_SKBR3_24H:BRD-A41692738-001-03-5:0.4,LJP002_SKBR3_24H:BRD-A41692738-001-03-5:0.08
4864,1.14918780327,-0.23422370851,0.288185685873,-0.784947514534,0.165209233761,-0.329221367836,0.851999998093,-0.332356482744,0.13486148417,-0.24509088695,-0.138999998569,-0.44106015563,0.270863890648,-0.810947537422,-0.259079813957,0.0312287267298,-0.0647585242987,0.515797078609,-0.770481407642,0.760329008102,-1.50052261353,-0.657868802547,-0.0280782580376,-0.475600004196,-0.0600333362818,-0.248466730118,0.190837711096,-0.23295918107,-0.00660788267851,-1.70858693123,-0.135209172964,-0.79796820879,-0.308715164661,-1.1961735487,1.75513613224,-0.0434009134769,-0.0780090019107,-0.169666677713,1.22490000725,0.843799948692,0.439850002527,-2.03520011902,1.65841495991,0.260707885027,0.242713838816,-0.769904494286,-0.76004999876,-0.820199966431,0.230049997568,-1.31180000305,0.841070413589,2.30165719986,-0.0508899986744,0.0721955895424,-0.927793622017,-0.767253100872,-1.04923331738,-0.785850048065,0.181747883558,0.0692993700504,-0.310669124126,-1.00996673107,-1.07536697388,-0.306956350803,-1.28419792652,-0.12932574749
4232,0.451906383038,-0.458304673433,0.25184622407,-0.221757054329,0.00949462503195,0.161616414785,-0.191400006413,-0.202929288149,0.150519073009,-0.656118512154,-0.000350000045728,-0.924668908119,0.0778561607003,0.55506914854,-0.271363914013,-0.264637410641,0.338418990374,-0.257522642612,-0.341428637505,0.294656336308,-1.65684127808,-2.49762439728,0.442003697157,0.120066717267,-1.00370001793,-0.0375797525048,0.00336975348182,0.00407663686201,0.000677068019286,0.000492379069328,-0.0162328183651,0.393607378006,0.141588389874,0.251459151506,-1.98333704472,-0.429357677698,-0.563279271126,-0.811066687107,-0.152000069618,0.385250002146,-2.07159996033,-1.4157999754,0.779004514217,0.873237073421,-1.38044941425,0.0913044214249,-0.448449999094,-0.435350000858,-0.335949987173,-1.15100002289,-0.819149672985,-0.671813011169,-0.375711917877,-0.336519092321,1.26871836185,0.271550536156,-0.471533328295,-0.167950004339,-0.362821757793,0.232282951474,-1.01796758175,0.0664333328605,-0.770759344101,0.0552797541022,-1.27225005627,-0.821328043938
5050,0.282043516636,0.37965965271,-1.17937922478,-0.642402291298,-0.380257278681,1.18267083168,0.178900003433,0.477649241686,0.285044282675,0.166493862867,-0.512049973011,-0.988226830959,-1.07004034519,0.417335182428,-0.31040585041,0.119126103818,0.895734667778,-3.05928087234,0.339513063431,0.115581557155,1.3608520031,1.16235399246,-0.00999401509762,0.66593337059,0.601466655731,0.372988820076,0.0927883163095,-0.867848157883,0.276450484991,-0.844126582146,-1.14781224728,-0.300831854343,-0.313562393188,-0.846377491951,-0.896987617016,-0.416602760553,0.827802479267,0.0507000014186,0.0198999941349,0.724599957466,-4.63339996338,-1.32819998264,-0.314711809158,-0.477262973785,0.647940278053,-1.49266791344,0.526300013065,1.44144999981,-0.3382999897,0.392450004816,0.347781538963,0.501376390457,-0.460029661655,-1.09748208523,-1.09275221825,-0.618927180767,0.466966688633,-1.5665999651,0.225890725851,0.253499239683,0.985515117645,0.384599983692,-0.971368074417,-0.0396019890904,0.450617998838,-1.16567218304
813,0.695802032948,-0.228751182556,-0.234369471669,0.366582036018,0.2040810287,0.772255301476,0.659900009632,0.213395759463,-0.295077413321,-0.276153564453,0.172849997878,-0.136802867055,1.07751333714,-0.504563212395,-0.122620254755,0.409040719271,0.174072504044,2.16932678223,0.238529324532,-0.72874122858,0.0753432810307,1.34735095501,-0.282613575459,0.117033362389,-0.0307666659355,-0.150253221393,-0.621368288994,-0.955837726593,-0.052200615406,-0.899343967438,0.43189278245,1.00920200348,-0.107894957066,-0.68553173542,-0.632762074471,0.059373497963,0.0235899984837,-0.204000011086,-0.172199994326,0.777600049973,-5.1111497879,-0.322899997234,-2.42153143883,-0.495166480541,0.422882080078,-0.836045861244,-0.0351999923587,0.727850019932,0.0817500054836,0.34114998579,-0.159848570824,0.931706786156,-0.151604622602,0.279613345861,-0.037837870419,-0.0665365159512,0.0342666730285,-0.501099944115,0.859360158443,0.942920506001,0.138970077038,0.386733353138,-0.246460452676,-0.338670313358,-0.827208042145,-0.612937808037
3964,1.5098375082,-0.103309094906,0.359595537186,-0.68365997076,0.0185179486871,0.743489861488,-0.556299984455,-0.310445487499,1.00187849998,-0.0538703799248,0.651849985123,1.23712766171,0.433196187019,0.110195092857,-0.663725733757,-0.442398279905,-0.605413794518,-0.142689168453,-0.745019614697,-0.0959588736296,-1.48406744003,-3.70703721046,0.424720525742,-0.802233338356,-0.385333359241,-0.338889092207,-0.621455252171,1.76468014717,-0.387763619423,-0.0222987309098,-0.21821205318,0.776734948158,0.194610521197,1.05348050594,-0.567671775818,-0.176551356912,-0.0483403205872,-0.771833300591,-0.0722500011325,-0.27404999733,-1.86584997177,-1.43309998512,-0.148043125868,0.577248692513,-0.805892765522,0.185395717621,-1.13015007973,2.5123500824,0.0676500052214,-0.81124997139,0.459932625294,-0.188652127981,-0.250582367182,0.390738874674,-1.17865645885,1.30521309376,-0.552233338356,1.33819997311,-0.569758892059,-0.395744085312,-0.510796129704,-0.665566682816,0.0906454920769,0.587393522263,-0.073739670217,0.0883688181639
26020,0.594253063202,-0.00266691669822,1.41939365864,0.297402411699,0.502049088478,-0.438036054373,0.279249995947,0.580930650234,-0.0396703481674,0.161968588829,0.885949969292,0.771506786346,1.31587636471,0.14326159656,-0.0318137332797,-0.15739351511,1.29728376865,1.12901675701,0.0451761782169,1.19185912609,0.563281476498,1.38293468952,0.226670026779,-0.0126999914646,0.396833330393,-0.436070591211,0.601464390755,-0.448673099279,-0.325267165899,-0.239021599293,1.01601219177,-0.872496008873,0.759425461292,-0.801795959473,-1.61348390579,-0.705430626869,0.599182009697,-0.371600031853,-0.972000002861,0.460850000381,-0.667999982834,-1.48489999771,0.166708901525,-0.356796622276,0.724279403687,-0.772986233234,0.163949996233,1.2961499691,-0.292050004005,1.13015007973,0.592437386513,0.569180846214,1.00437927246,0.1268697083,0.935329556465,1.31676363945,-0.174566686153,-1.51399993896,-0.162888795137,-0.0142688453197,0.500691056252,0.26456668973,-0.381651461124,0.282232999802,-0.763420701027,-5.10249328613
481,-0.0386033654213,-0.352259844542,0.679155707359,0.374575138092,-1.62760436535,-0.259971499443,-0.418200016022,-0.170002192259,-1.22804796696,-1.6902102232,-0.538300037384,-0.411625802517,-0.914888620377,1.47072815895,-0.93365842104,-0.479274809361,-0.39440703392,-0.792486608028,-0.165511012077,0.192364156246,0.978476345539,0.860723555088,-0.895436704159,-0.376600027084,0.256866663694,-0.15744151175,0.194268718362,-0.875845909119,-0.389633774757,-0.387077093124,-1.03849244118,-0.17058378458,-0.26553606987,0.25403380394,-1.7442240715,-1.13671278954,0.777310490608,0.164200007915,-1.21029996872,-0.12309999764,-3.36054992676,-1.11940002441,-0.767891228199,-0.143842190504,0.953382492065,-1.11683368683,0.22365000844,0.736899971962,0.129399999976,0.31044998765,0.351977199316,0.899366497993,-0.493400007486,0.514385819435,0.248957186937,0.342772781849,-0.107833333313,-2.03764986992,0.168948590755,-0.303160667419,0.0989840850234,0.0998333320022,-0.583195567131,-0.671279191971,-1.08777618408,-1.64581823349
5019,0.593869686127,0.0985281690955,0.57369863987,3.45174813271,-0.228095829487,-0.607487797737,-0.81500005722,1.06011354923,0.615689456463,-0.165908068419,-0.809450030327,0.189238071442,0.606121599674,-1.02488708496,0.183261752129,-0.17694349587,0.182875961065,-1.30445170403,-0.116695523262,-0.454435110092,-0.805558741093,0.273606598377,0.530467092991,-0.824200093746,0.250200003386,0.701711177826,-0.336611151695,0.550460636616,-0.628000795841,1.24092566967,-0.454661488533,-1.04712438583,-0.90735667944,-1.57847726345,-1.01063013077,0.00319963693619,0.105682581663,0.464566707611,-0.0528999865055,0.250450015068,1.14384996891,-2.25659990311,0.593730688095,0.41487133503,-0.47238561511,0.814061939716,-0.1181999892,-0.692550003529,0.514999985695,-0.460599988699,-0.131067931652,0.290278106928,-1.3005219698,-0.810207605362,-0.0485977232456,-0.122031539679,0.180466651917,1.61580002308,-0.268907129765,-1.51145279408,-0.555987238884,-0.0835666805506,3.15457630157,0.0446386709809,0.466718792915,1.77836072445
291,0.893399477005,-0.387366086245,-0.0750284269452,-0.0597857609391,-0.0565705597401,-0.15178565681,-0.148200005293,-0.576880395412,-0.813433587551,-1.3955527544,0.0196500122547,-0.579257667065,-0.364980131388,-0.742862582207,0.0449989922345,-0.0956103652716,0.982662916183,-0.309492319822,-0.366856724024,0.319865912199,-1.34511876106,-0.522540330887,-0.709659218788,-0.545466661453,-0.395233362913,-1.18000280857,-0.0353957787156,0.582913339138,0.965732634068,1.23290574551,0.082405179739,-0.461267232895,-0.0328110307455,-0.169040352106,-0.633129954338,0.552918553352,-0.0971555709839,-0.0633333325386,-0.185249984264,1.01579999924,0.216300010681,-0.660000026226,-0.388273268938,-0.31050118804,-0.300459206104,1.05088317394,-0.532999992371,0.194549992681,0.899900019169,0.191749989986,0.147092878819,0.246973663568,-0.0339139997959,-0.394473195076,-0.858755290508,-0.892819285393,-0.600133359432,-0.328349977732,-1.43385004997,-0.828738331795,-1.04320704937,0.115800000727,0.134672835469,0.0574714019895,1.20528697968,1.68497872353
10973,-0.0310305356979,-0.967268288136,0.126974910498,0.122010990977,-0.00862159579992,-0.550318837166,0.347499996424,0.139991313219,-1.08638131618,0.662140905857,-0.124949991703,-0.237000569701,-0.929648578167,-1.02117848396,-0.122271060944,0.391267031431,0.0396066606045,-1.04808115959,0.704846203327,0.0215840041637,-0.251355111599,0.689855635166,-0.951942980289,-1.09030008316,-1.39233326912,-1.65210068226,0.278928369284,-1.30827784538,0.999680936337,-0.771162748337,0.125298216939,-0.0236042961478,0.278955549002,-0.613471329212,-0.598563492298,-0.000769674777985,0.330313742161,1.11790001392,-0.207650005817,0.640349984169,-1.36459994316,-0.517199993134,-0.412912070751,-1.01865959167,0.920022547245,-0.0817323923111,-0.0763499736786,0.0672000050545,-1.04149997234,0.701050043106,0.467565894127,-0.293091475964,0.293422460556,0.127248451114,-0.331802904606,-0.55018389225,-0.459733307362,0.25980001688,-0.406975120306,-0.268733084202,0.264110267162,-0.0907666757703,-0.727376639843,-1.2693696022,-0.505873441696,-1.13494277
9697,1.26281177998,-0.344151288271,-0.22748889029,-1.25164556503,-0.684871077538,-0.481428921223,0.650449991226,-0.372576773167,-0.431253284216,0.178024768829,-0.792700052261,-0.285549581051,-0.38917440176,-0.376997858286,-0.0330684185028,0.31514531374,-0.675522446632,1.02154028416,1.103495121,-0.651107490063,0.478041887283,0.0363259911537,0.636620402336,0.229166686535,0.406300038099,0.908880293369,0.624810934067,-0.27905267477,0.22781534493,0.689558506012,0.0639361962676,0.776129841805,0.347605764866,-0.688660681248,2.09426212311,0.766049742699,1.04503321648,0.777766704559,1.33759999275,-0.355800002813,1.75764989853,0.259200006723,-0.0798882246017,1.65523445606,0.351663589478,1.4029211998,0.631899952888,-0.298249989748,0.551299989223,1.27499997616,0.664408743382,0.856855392456,0.115653589368,-0.676796555519,-0.371106117964,-0.367892801762,0.428533345461,0.656100034714,0.524276614189,0.0820337235928,0.19759131968,0.210299983621,1.32134127617,1.27319777012,0.740851283073,2.34266400337
5831,-0.0709112882614,-0.107218265533,-1.05081248283,0.439368486404,-0.305941522121,-0.324554890394,0.850600004196,-0.641437828541,-0.891842365265,-0.105070665479,0.176500022411,0.40233656764,-0.486602842808,-0.493647068739,-0.168555736542,-0.303517341614,0.486329495907,0.208096846938,1.10651934147,1.37393307686,1.41043949127,1.37716293335,0.461006820202,0.242100015283,0.237833335996,-1.10432231426,-0.365377783775,-0.835384607315,0.141832217574,0.240814298391,0.104426935315,0.0813050121069,0.614241957664,-0.670892715454,-0.668218851089,-1.35899496078,0.072628557682,0.222633332014,-0.428149998188,0.000199995934963,-0.181749999523,-0.420899987221,-0.402902543545,-0.856616556644,-0.621173620224,-1.06866967678,0.0374500006437,1.32434999943,-0.153250008821,0.991100013256,0.161716639996,-0.481458365917,-0.195873275399,-2.00258755684,-1.07338488102,0.526411473751,-0.122566685081,-0.754500031471,-0.344303041697,-0.548084318638,0.738811910152,-0.10229998827,-0.447320818901,-0.206916108727,-0.13322968781,-1.15322637558
8202,0.581117749214,0.040891751647,2.07510900497,0.678473770618,0.517143070698,0.676869392395,-0.0190500020981,-0.359769165516,0.7563803792,0.157496899366,-0.864600002766,-0.41218239069,1.31552529335,2.7951798439,0.201652854681,0.455024302006,0.275837063789,0.0265307128429,0.488804250956,1.11088275909,-0.0329527109861,0.833195030689,0.76226401329,-0.282633334398,-0.0933666825294,-0.460699856281,1.25330471992,0.585637450218,-0.73007029295,0.375377506018,1.37992763519,1.98110556602,0.316201388836,0.0850730985403,0.21740937233,0.341321051121,-0.302737116814,-1.28056669235,-0.467949986458,0.0532499849796,-0.637499988079,-0.595200002193,-0.0324793718755,-0.00430008023977,-0.00902837514877,0.183675885201,0.600800037384,0.76289999485,0.337050020695,0.876100003719,-0.00240913406014,0.531676054001,1.13840317726,-0.669458866119,0.128105729818,-0.0210209339857,-0.459299981594,0.467650026083,-0.487229138613,0.402749180794,0.553523540497,-0.812933385372,-0.154906138778,0.727685928345,-0.662507772446,0.10762642324
57804,0.510665714741,0.132015496492,2.06382036209,-0.205766022205,1.07909727097,1.01716089249,0.403849989176,0.362143814564,1.00217235088,-0.243306338787,0.202599972486,0.169860869646,1.35096776485,1.88905036449,0.102901443839,0.395184397697,1.10263097286,1.75548672676,0.186917319894,0.192643016577,-0.0472369343042,-0.16563077271,-0.360634565353,0.570966660976,-0.337000012398,1.19654786587,0.90256357193,-0.16156706214,-0.680408418179,-0.665647506714,0.868061244488,0.227423459291,-0.0234460234642,0.0179435312748,1.20444428921,1.01106965542,0.914228081703,-0.476899981499,1.08929991722,0.652999997139,0.339600026608,-0.0825000032783,-0.422644436359,0.535031080246,0.539138019085,-0.552564620972,1.12469995022,1.14970004559,0.457200050354,-0.44779998064,-0.335117459297,0.720111608505,0.00325591582805,0.287038266659,0.158721864223,-0.0113994823769,0.346033334732,0.150600001216,0.395217746496,1.7617225647,0.0518780685961,-0.00969997048378,1.07445240021,0.926192522049,0.272337794304,0.616893351078
5566,-0.190621465445,0.014066375792,0.622112035751,0.649494707584,-0.0223790854216,0.599335491657,-0.59500002861,-0.93777769804,-0.135182052851,-0.665820360184,0.29105001688,0.111354574561,0.719522356987,0.186469957232,-0.785387694836,-1.17920947075,-0.70791208744,0.55315977335,-0.0857243984938,1.12292051315,-0.66409599781,-0.332965582609,0.424679249525,0.0644999742508,0.0349999666214,0.966575026512,-0.0806745439768,1.39868986607,-0.175143182278,0.211447149515,0.0124348700047,0.0937170684338,0.299862742424,1.05417430401,1.51476681232,0.597552657127,-0.477817118168,-0.533933341503,-0.185600012541,-0.977800011635,0.0808000043035,0.984099984169,-0.362403213978,0.462352097034,-1.31901860237,1.36184942722,0.648599982262,-0.795300006866,0.750100016594,0.0182999968529,-0.31543007493,-0.266381084919,0.457573950291,-0.322046339512,0.0584108233452,-0.163149893284,-0.533533334732,1.95280003548,-0.79864346981,-0.0788977891207,-0.670837163925,0.366999983788,0.71717518568,0.852771580219,1.09434366226,1.44491004944
57149,0.8276039958,-0.243405640125,-0.473011821508,0.323746979237,-0.346019506454,-0.0192850828171,0.626600027084,0.553226470947,-0.324788808823,0.482915133238,-0.900900006294,0.226936534047,-0.557288646698,-0.745447278023,1.14718961716,0.81595402956,0.152498871088,-0.0564198642969,-0.385306507349,-0.958472371101,0.117894873023,-0.389904975891,-0.440673172474,-0.568733334541,-0.498433291912,0.0114340428263,-0.877214193344,-0.528304696083,-0.896377921104,-0.178807869554,-0.0220847129822,0.0331942141056,0.350909292698,-0.547230958939,0.104406125844,-0.626216888428,-0.274612605572,0.624233305454,0.516700029373,0.293600022793,-0.612349927425,0.574599981308,-0.30113747716,-0.180077001452,-0.196071356535,0.0367926359177,0.676150023937,-0.558349967003,-0.892499983311,0.559249997139,-0.152608394623,1.45460557938,-0.215170145035,0.0172981619835,-0.0904026553035,-0.23297226429,0.991700053215,0.612249970436,-0.369129866362,0.0368584096432,-0.303024291992,0.0226332992315,0.777898311615,0.408476918936,1.46228790283,1.47433543205
7416,-0.074111610651,-0.908168017864,-0.675469338894,-1.3926371336,-0.10184431076,-0.229304522276,-1.48710000515,0.184896528721,0.0893426239491,0.754502534866,0.127250015736,0.286329239607,-0.111644342542,0.070806838572,-0.272576540709,-0.0497935861349,-0.858786225319,0.253753960133,0.0323217511177,-4.10085964203,0.259296894073,0.609971702099,-1.14469778538,-0.569599986076,-0.23890003562,-1.00091338158,0.0590905696154,0.472677409649,-0.0390655174851,0.630093574524,-2.3308031559,-2.42165160179,-3.15203404427,-1.75692248344,-3.42349290848,-0.329931199551,-1.45696604252,0.864900052547,-0.244450002909,0.16764998436,0.850300014019,1.74010002613,-0.0400183051825,-0.22294870019,-1.27084088326,-1.93091332912,-0.273399978876,2.34354996681,-0.269699990749,-0.175199985504,0.496499329805,-0.118604898453,0.755426943302,-0.71692276001,0.477333784103,0.213880091906,0.791199982166,-0.303000003099,0.244842797518,-0.334971994162,1.74450647831,0.436300009489,0.123800575733,0.375157773495,-0.0635507404804,3.07907867432
10174,-6.49361085892,0.641647160053,-0.213454186916,0.757859230042,-0.883064866066,-1.02859592438,0.169849991798,0.145205125213,3.16193223,0.581247091293,0.41369998455,0.827567696571,0.678545296192,-0.636538505554,0.367237001657,0.419793605804,0.533382296562,1.9274392128,0.851747572422,-0.359927207232,-0.606681287289,2.72608327866,0.0517557859421,0.82143330574,0.650866687298,-0.206227138638,0.666721761227,-2.71017122269,0.0873525217175,-0.216966122389,0.96500736475,0.0874592661858,0.462106883526,-1.59826719761,0.0200394243002,-0.434296250343,1.84006118774,0.278999984264,0.662850022316,0.567750036716,3.66549992561,1.06560003757,-0.61851131916,-0.306605696678,0.50951987505,-0.483229219913,1.09824991226,0.629999995232,-0.845849990845,-0.625500023365,0.0621208176017,0.476287901402,-0.416152834892,-0.994036912918,-0.116366684437,1.7031327486,1.13343334198,-0.622300028801,0.065809212625,0.335659891367,0.85313808918,0.1331666857,-0.167929977179,7.22991514206,-0.793473124504,-1.0220900774
6676,1.69634699821,-0.408820182085,1.310084939,0.788206398487,-0.0618223696947,0.577586531639,0.794649958611,0.306642949581,-0.0673579052091,-0.530663847923,0.922549962997,1.4026081562,-0.220364928246,0.502526402473,0.745865166187,-1.09769296646,0.389825612307,0.328471899033,-0.61184412241,-0.647682785988,-0.759600281715,0.763913214207,2.00128865242,1.01126670837,1.73606669903,1.70278644562,-0.517900407314,0.804780602455,-0.333680689335,-0.575957775116,2.18918228149,0.213165581226,-0.522925674915,0.579657256603,-0.0636484026909,0.187075972557,1.60579001904,0.0578999817371,0.0218499898911,-0.266149997711,3.44939994812,5.81409978867,-0.0262428000569,0.163524731994,1.65034925938,-0.284860372543,-0.3492000103,0.0602000057697,0.392199993134,0.239450007677,0.999628841877,1.00933504105,-0.424007087946,-0.213486522436,-0.243446201086,-0.127086892724,0.728633344173,-0.839949965477,-1.16339206696,-0.77135270834,-0.858009457588,-0.517199993134,0.924264073372,0.071537733078,1.21384131908,-0.736595153809
8884,0.47420746088,-0.649546265602,-1.09515082836,-0.274293035269,0.189662188292,-0.462766468525,-3.84444999695,-2.28076434135,0.290473252535,0.301485419273,1.32589995861,1.34971690178,-0.475086539984,-0.905916035175,0.863486230373,0.204325377941,0.545282483101,-1.07010626793,0.431746602058,-1.13435554504,-0.340606004,-1.34889388084,-1.21444225311,-0.296466678381,0.765766739845,-0.374057471752,-4.32749509811,-1.73700547218,-0.030660521239,-2.23834252357,-0.143797442317,-2.10703372955,-1.04340624809,-1.24562799931,-1.7945741415,-0.175838142633,0.617906451225,0.374199986458,0.216549992561,-0.647950053215,2.59009981155,0.0276999995112,0.472670853138,-0.51613342762,0.231478214264,-0.455429464579,1.8083999157,0.394450008869,0.887149989605,0.843000054359,0.413761824369,-3.60864210129,0.0808076411486,-0.188788726926,-3.25897121429,0.47644585371,0.323066622019,0.86210000515,0.600632548332,-0.0969913005829,1.0100684166,0.529566645622,-0.552495002747,0.145704299212,-0.247649297118,-1.15670144558
5997,-0.862785995007,-2.92509508133,-1.02783787251,-0.214270442724,-0.225669533014,-0.808245837688,-0.619199991226,0.0467143990099,0.0326557867229,0.376141101122,-0.371349990368,-0.733442187309,-0.148233756423,-1.83030653,-0.774183511734,1.04015910625,-0.146631270647,-0.0170584507287,-0.231679588556,-1.10085880756,-0.183607950807,1.00021874905,-0.582540154457,-0.0540333092213,-0.0137666650116,0.00416927784681,0.0820148438215,0.938369512558,2.10706281662,0.556770563126,-0.395718574524,-0.359830111265,1.81391620636,1.59623432159,-1.30419993401,-0.572894573212,-2.22967982292,0.416633337736,-0.528499960899,0.785450041294,1.17075002193,1.5476000309,-1.41840600967,-0.114634811878,-1.12927079201,0.333378493786,-1.41179990768,0.317900002003,-0.392549991608,-1.79014992714,0.187295585871,2.06727552414,2.07024359703,0.0537891946733,-0.22435079515,-0.00993603467941,-0.275700002909,1.46794998646,-0.648107767105,1.32433569431,-0.137342438102,0.837366700172,-0.436749637127,-0.229376614094,0.483611404896,-0.134955227375
57147,-2.0280046463,0.588128328323,1.02479672432,0.686637878418,-2.22068810463,-0.726357102394,0.258249998093,0.900087952614,-0.510005354881,0.488836169243,-0.41740000248,0.812709212303,0.175468727946,-0.354330837727,0.542319238186,0.457078516483,0.748554468155,0.216415718198,-0.831566214561,1.3297457695,-0.530824005604,-0.694055378437,0.559612512589,0.0673666745424,-0.2377666682,-0.0835676565766,0.0950458645821,-0.350606381893,0.767663002014,-0.262824177742,-0.95349997282,-0.289404004812,-0.71951842308,-0.518072605133,1.57757687569,1.51119458675,0.313512802124,1.37690007687,0.540350019932,-0.361750006676,1.37179994583,1.1345000267,-0.81955242157,-0.519234061241,-0.771665096283,-0.293446421623,1.43595004082,0.0343499779701,1.36615002155,1.19779992104,2.57911586761,1.95472979546,1.64739561081,0.2275916785,0.328967005014,-1.18510532379,2.01623344421,-0.968000054359,0.141357243061,-0.157229453325,0.292020380497,-0.0576333552599,-0.760895431042,1.58313536644,-0.629746258259,2.41290140152
