rid,CPC004_A375_6H:BRD-K89997465-001-05-3:10,CPC004_HA1E_6H:BRD-K89997465-001-05-3:10,CPC004_HA1E_24H:BRD-K89997465-001-05-3:10,CPC004_HCC515_6H:BRD-K89997465-001-05-3:10,CPC004_HCC515_24H:BRD-K89997465-001-05-3:10,CPC004_HEPG2_6H:BRD-K89997465-001-05-3:10,CPC004_HT29_6H:BRD-K89997465-001-05-3:10,CPC004_MCF7_6H:BRD-K89997465-001-05-3:10,CPC004_PC3_6H:BRD-K89997465-001-05-3:10,CPC004_PC3_24H:BRD-K89997465-001-05-3:10,CPC004_VCAP_6H:BRD-K89997465-001-05-3:10,CPC004_VCAP_24H:BRD-K89997465-001-05-3:10,CPC008_A375_6H:BRD-K89997465-001-07-9:10,CPC008_A375_24H:BRD-K89997465-001-07-9:10,CPC008_A549_6H:BRD-K89997465-001-07-9:10,CPC008_HCC515_6H:BRD-K89997465-001-07-9:10,CPC008_HEPG2_6H:BRD-K89997465-001-07-9:10,CPC008_HT29_6H:BRD-K89997465-001-07-9:10,CPC008_MCF7_6H:BRD-K89997465-001-07-9:10,CPC008_MCF7_24H:BRD-K89997465-001-07-9:10,CPC008_PC3_6H:BRD-K89997465-001-07-9:10,CPC008_PC3_24H:BRD-K89997465-001-07-9:10,CPC008_VCAP_6H:BRD-K89997465-001-07-9:10,CPC008_VCAP_24H:BRD-K89997465-001-07-9:10,CPC017_A375_6H:BRD-K89997465-001-05-3:10,CPC020_A375_6H:BRD-K89997465-003-33-1:10,CPC017_A549_6H:BRD-K89997465-001-05-3:10,CPC020_A549_6H:BRD-K89997465-003-33-1:10,CPC017_A549_24H:BRD-K89997465-001-05-3:10,CPC017_ASC_24H:BRD-K89997465-001-05-3:10,CPC020_HA1E_6H:BRD-K89997465-003-33-1:10,CPC020_HCC515_6H:BRD-K89997465-003-33-1:10,CPC017_HEPG2_6H:BRD-K89997465-001-05-3:10,CPC017_HT29_6H:BRD-K89997465-001-05-3:10,CPC020_HT29_6H:BRD-K89997465-003-33-1:10,CPC017_MCF7_6H:BRD-K89997465-001-05-3:10,CPC020_MCF7_6H:BRD-K89997465-003-33-1:10,CPC017_MCF7_24H:BRD-K89997465-001-05-3:10,CPC020_MCF7_24H:BRD-K89997465-003-33-1:10,CPC017_NPC_24H:BRD-K89997465-001-05-3:10,CPC020_PC3_6H:BRD-K89997465-003-33-1:10,CPC020_PC3_24H:BRD-K89997465-003-33-1:10,CPC017_PHH_24H:BRD-K89997465-001-05-3:10,CPC017_SKB_24H:BRD-K89997465-001-05-3:10,CPC020_VCAP_6H:BRD-K89997465-003-33-1:10,CPC020_VCAP_24H:BRD-K89997465-003-33-1:10,NMH001_FIBRNPC_6H:BRD-K89997465-001-08-7:10,NMH001_FIBRNPC_6H:BRD-K40367460-001-01-1:10,NMH001_FIBRNPC_6H:BRD-A94494639-001-01-6:10,NMH001_FIBRNPC_6H:BRD-K51073125-001-01-8:10,NMH001_FIBRNPC_6H:BRD-A09073503-001-01-5:10,NMH001_FIBRNPC_24H:BRD-K89997465-001-08-7:10,NMH001_FIBRNPC_24H:BRD-K40367460-001-01-1:10,NMH001_FIBRNPC_24H:BRD-A94494639-001-01-6:10,NMH001_FIBRNPC_24H:BRD-K51073125-001-01-8:10,NMH001_FIBRNPC_24H:BRD-A09073503-001-01-5:10,NMH001_NEU_6H:BRD-K89997465-001-08-7:10,NMH001_NEU_6H:BRD-K40367460-001-01-1:10,NMH001_NEU_6H:BRD-A94494639-001-01-6:10,NMH001_NEU_6H:BRD-K51073125-001-01-8:10,NMH001_NEU_6H:BRD-A09073503-001-01-5:10,NMH001_NEU_24H:BRD-K89997465-001-08-7:10,NMH001_NEU_24H:BRD-K40367460-001-01-1:10,NMH001_NEU_24H:BRD-A94494639-001-01-6:10,NMH001_NEU_24H:BRD-K51073125-001-01-8:10,NMH001_NEU_24H:BRD-A09073503-001-01-5:10,NMH001_NPC_6H:BRD-K89997465-001-08-7:10,NMH001_NPC_6H:BRD-K40367460-001-01-1:10,NMH001_NPC_6H:BRD-A94494639-001-01-6:10,NMH001_NPC_6H:BRD-A09073503-001-01-5:10,NMH001_NPC_24H:BRD-K40367460-001-01-1:10,NMH001_NPC_24H:BRD-A94494639-001-01-6:10,NMH001_NPC_24H:BRD-A09073503-001-01-5:10
5054,-0.543747782707,-1.25744998455,-1.63054203987,-0.283620178699,-0.217604085803,-2.27676701546,-0.358460754156,-0.153284654021,-0.154735863209,0.848270773888,-0.0932832658291,-0.173253804445,0.185560062528,-0.367149978876,-1.49139356613,-0.25955837965,-1.56852889061,-0.41130053997,-0.726262390614,-0.758449971676,0.232452899218,-0.1203738451,-0.63866764307,0.636677742004,0.890255689621,-1.31886470318,0.416251897812,-0.367131590843,0.259696990252,-0.196664452553,-1.70525240898,-0.494245231152,-1.89554822445,0.420157730579,-0.354204028845,-0.45256498456,-0.234022974968,0.649136483669,-0.344079703093,-0.118828564882,-0.0818975791335,0.456746339798,1.1023324728,1.12030005455,-0.184170141816,0.260853171349,0.555649995804,-0.531900048256,0.595550000668,-1.31034994125,-2.84039998055,0.160549983382,0.0990000069141,0.139300003648,-0.146349996328,-0.104450017214,0.0565942414105,0.713524281979,-0.220840066671,1.65147614479,0.230525016785,-0.677223980427,-0.939270853996,-0.665457546711,2.26139998436,-0.367137908936,1.66449999809,1.00570964813,-0.318716228008,-0.745079159737,-0.983787059784,0.158950001001,0.821764171124
3108,-0.785058915615,-0.656529664993,0.829411625862,1.15976262093,0.504612326622,0.244059100747,-0.668803095818,0.0858565568924,-0.368143320084,-0.756961226463,0.720975756645,0.124452531338,1.48135232925,0.254449993372,1.93368887901,1.0673841238,1.02764856815,0.348628312349,0.473277032375,0.594449996948,0.305542528629,0.291610956192,0.348718285561,2.33767056465,1.88101017475,0.780310094357,0.583072125912,1.13492572308,1.25051379204,0.574706077576,0.258483827114,0.00522821396589,0.772289872169,1.65504205227,0.384235203266,-0.860579669476,0.0349617600441,-0.417225778103,0.790358364582,7.58557367325,-0.36193343997,0.558207094669,0.0697273164988,0.314150005579,0.0878996253014,0.307298064232,0.162399992347,-0.996749997139,0.170699983835,0.2757999897,0.689800024033,-1.07629990578,1.01734995842,-1.28184998035,0.691749989986,1.15145003796,-0.870626628399,0.588320851326,-0.438747167587,1.73246872425,0.513800024986,-1.02077436447,0.00460427999496,-0.865667104721,1.24125003815,-0.0382731258869,-0.606149971485,0.941334784031,1.52042984962,2.0869679451,-0.412056475878,-0.471625000238,-0.349859923124
1950,-0.271610170603,-3.80851984024,-3.44395256042,0.495074957609,-0.251274883747,-0.254061281681,0.126043692231,-0.323479533195,0.774262487888,-0.158489525318,-0.299118876457,0.273927122355,0.0368499048054,-0.391350001097,-0.4930537045,-0.129029601812,-0.652820646763,-0.858725667,0.0374825298786,-0.26709997654,-0.198749214411,1.5927798748,-0.186398357153,0.258835464716,0.978845834732,-0.383584260941,0.0854574888945,-0.0231451690197,-0.764934539795,-0.0917493849993,-1.41738200188,-0.00806590169668,-0.839494228363,-0.199802696705,-0.75336009264,-0.761576533318,-0.620799183846,1.59120547771,-0.80365473032,1.83160996437,-0.442303836346,-0.0720018595457,0.788890004158,-0.422800004482,-0.662292182446,0.281827151775,-0.516950011253,0.994650006294,-0.0449500009418,0.19470000267,-0.258599996567,-1.17164993286,-0.852500021458,0.72570002079,-0.566449999809,0.511049985886,-0.336594104767,0.551935911179,-0.503078222275,3.55507850647,0.126550003886,-1.36225652695,-0.539279580116,-0.4590254426,2.07139992714,0.787952005863,0.997900009155,0.440031766891,0.896270155907,-0.172115281224,-0.321755617857,0.0280000045896,0.291604578495
351,0.193117886782,0.178776681423,1.46725416183,0.43215444684,-0.20772613585,0.565340876579,-0.2378372401,0.0656700283289,0.223126634955,0.996202707291,0.537353873253,0.539622247219,0.512152612209,0.0471499860287,-0.842185974121,-0.00113940238953,0.0886179357767,-0.762567818165,-1.36447048187,-0.308750003576,0.220128670335,-0.641991198063,-0.253717362881,-0.490175843239,-1.02299833298,0.778545260429,-0.552888989449,0.0417318679392,0.053739413619,0.33125308156,0.366825312376,0.313649892807,0.152092546225,-0.836942076683,-0.194446980953,0.593648433685,0.260665088892,0.464023321867,0.171745151281,0.104166023433,-0.49039465189,0.552637755871,0.096283391118,0.390799999237,-0.457674950361,0.520763456821,0.48195001483,0.243150025606,1.7798500061,-0.635800004005,-0.177700012922,-0.454300016165,-0.823100030422,-0.147049993277,-1.2105499506,0.259649991989,0.000190680439118,-0.00362862087786,0.00276501080953,-0.112243168056,-0.00169999990612,0.00245392695069,-0.00103589775972,0.00280251936056,0.000700000033248,-0.000227279015235,2.26789999008,0.920736372471,0.689315795898,0.166328236461,-1.38166975975,-0.762399971485,-0.617171645164
4846,-0.263005882502,-0.445034772158,0.958043038845,-0.457119733095,1.4651966095,-0.081255376339,-0.162736386061,0.303931474686,0.0581935793161,0.587865769863,-0.404830694199,2.50401735306,0.197720691562,-1.13269996643,0.320023477077,0.416463315487,0.123273216188,-0.308038651943,0.232380285859,-0.496050000191,-0.712215781212,0.100038439035,0.0575566738844,-0.356424003839,-0.125322073698,-0.243506908417,-0.223258405924,0.849873423576,0.162791609764,-0.0222772322595,0.0114549696445,0.272071123123,1.21185934544,-0.420227587223,-0.0120089426637,-0.578682363033,-0.463520735502,0.257248580456,-0.11885227263,-1.48283159733,-0.15640899539,-0.21327060461,0.885057508945,-1.40170001984,0.0912136733532,0.434126138687,-0.507300019264,-0.414099991322,0.417750000954,-3.95895004272,-1.23835003376,0.646899998188,0.644150018692,-0.136299982667,-4.84989976883,0.202600002289,0.849588096142,0.257057130337,-0.228417888284,0.889200210571,-0.0314750112593,0.321747243404,0.279309540987,0.101032890379,-4.65854978561,-0.740316212177,1.12489998341,0.21192407608,0.424591213465,-0.0132426545024,0.0906358957291,0.617799937725,0.0231423527002
1452,0.62501937151,1.18897414207,-0.115689396858,0.291511714458,-0.796033918858,-0.724305331707,-1.32035207748,0.0439857020974,0.190582752228,-0.523847401142,0.464602172375,-0.448906928301,-0.351569920778,0.188749998808,-1.66098821163,0.00200657965615,0.179214283824,-0.560566067696,0.627089977264,0.569350004196,-0.163348436356,-0.616512656212,-0.240585446358,0.775043487549,0.872670471668,0.89096647501,1.06480193138,-0.907041251659,-0.400503724813,-0.724562466145,-0.599862873554,-0.35741057992,0.37266856432,0.415904283524,0.0612038224936,0.827349841595,-0.715517759323,0.461968183517,0.133015796542,-1.28687334061,0.0271153897047,-0.575713992119,-0.434947133064,-0.569599986076,-0.531631231308,-1.30115425587,-0.138999998569,-0.594449996948,0.314200013876,0.0809000134468,0.54960000515,0.0936499834061,0.830299973488,-0.84534996748,0.558600008488,-0.133299991488,0.504952430725,-0.695129156113,0.606487870216,-2.12385058403,-0.44500002265,1.19080078602,1.53313827515,1.65581154823,-0.704150021076,-0.946336627007,0.768949985504,0.516884505749,-0.275373935699,0.357381701469,-0.770140826702,0.179125010967,0.367204487324
4776,-0.00413957238197,1.13224804401,-0.631207287312,0.351828455925,-0.0586493313313,1.72965252399,-0.0332047715783,0.458875954151,0.220318973064,0.626128196716,0.696351408958,0.119837105274,-0.407610118389,0.209699988365,-0.680166244507,0.653010308743,0.391056835651,-0.0646539106965,-0.0490840226412,0.0379499942064,-0.567174315453,1.50857949257,0.409158527851,0.527797698975,-0.320215314627,-0.720807611942,-1.1141064167,0.348396956921,-0.872706592083,-0.503439724445,0.689065098763,0.224444910884,-0.0606443285942,-0.69516402483,-1.00337612629,0.513981938362,-0.0112949758768,-0.0425248332322,-0.513765513897,1.89798855782,0.527379870415,-0.397130817175,-0.537308216095,-1.03659999371,-0.269722551107,0.243935778737,-1.10154998302,0.557100057602,-0.633400022984,0.916500031948,1.10909998417,0.206050008535,-0.344099998474,0.75100004673,1.34599995613,-0.330249994993,0.829291939735,-0.431624501944,-0.0931346416473,0.835285067558,-0.288524985313,0.193278566003,1.05338406563,-1.78101062775,3.75559997559,-0.180463343859,3.60310006142,0.352125674486,1.1311532259,-0.144046798348,-0.237259164453,0.0629500001669,0.598571658134
6908,-0.24129602313,1.03177475929,-0.776001989841,-0.364902377129,-1.40823292732,-0.806257784367,-0.204019159079,-0.655771970749,-0.388573169708,-0.651199758053,-0.360937923193,0.26319232583,-0.927456617355,0.219050005078,-0.384404838085,-0.584795713425,-0.944455683231,-0.913330435753,-0.344405055046,0.79825001955,0.107049867511,-1.1265860796,-0.183418944478,-0.863243818283,-0.865665197372,-0.144013404846,-0.151578277349,0.153381854296,-0.247829943895,-0.315319210291,0.363924086094,1.08590686321,-0.79568862915,0.212210804224,0.507151007652,-1.20460987091,-0.0317264348269,-1.17474830151,-0.0562630742788,-1.00567793846,-0.0155138857663,-0.504841685295,0.326130092144,-0.153499990702,0.644504487514,-0.559875190258,-0.105300009251,-1.37305009365,0.214650005102,-0.157900005579,0.0384500026703,0.385900020599,0.405300021172,-0.469699978828,-0.601499974728,-0.928000032902,-0.221340194345,-0.628604829311,1.11300563812,-1.03243720531,-0.763975024223,0.421721279621,0.548702061176,1.10494875908,-2.10074996948,-0.897524833679,-2.97009992599,-0.80248606205,-1.09440159798,-0.273515939713,0.410973519087,0.033100001514,-0.477160006762
672,-0.282287955284,1.26051998138,0.79423648119,1.23545885086,-0.509725689888,1.87889313698,-0.466236561537,0.289563328028,-0.13954821229,-0.930894196033,-0.976368904114,-0.354160547256,-1.66476047039,-0.177399992943,-0.0449770614505,-0.677454471588,-0.0184869468212,-1.49394977093,0.203386828303,-0.809200048447,-0.328439027071,-0.0590866953135,-0.475125789642,0.0771422311664,0.109430089593,-0.364382773638,0.863267362118,0.177095204592,-1.09261023998,-1.61402571201,-0.928176224232,0.586883485317,1.39055418968,0.34235855937,-0.122464977205,-0.0133379027247,0.21603807807,-5.33084106445,-0.51607722044,-1.25582158566,0.207723557949,-0.31521499157,-0.425401091576,-0.24414999783,-0.399470865726,-0.579257369041,1.57045006752,5.42135000229,0.832299947739,-0.383849978447,-0.249900013208,-1.23965001106,-0.967949986458,-0.367300003767,-0.504899978638,-0.567749977112,-0.27086135745,0.391056984663,0.402794003487,1.16357111931,0.767449975014,-0.936694145203,0.325676769018,-0.539582967758,1.55015003681,-0.372017085552,-1.9972499609,0.571820795536,-0.406310021877,-0.307333081961,0.256001472473,0.0990250110626,0.0430429577827
5710,-0.373955875635,1.65437293053,-0.117292493582,0.81543725729,1.70927906036,-0.519771873951,0.0939128324389,0.363538920879,0.609571158886,0.0736226290464,0.81424665451,0.635068297386,-1.07801270485,-0.28639999032,0.508082032204,0.12781663239,-0.237732619047,-1.21132016182,0.204174265265,-0.17230001092,-0.371901869774,-0.640240609646,-0.0672845542431,0.0262933410704,-0.131022840738,-0.0345971360803,0.108230233192,0.355876237154,0.409401476383,-0.164354324341,0.435916513205,0.0725557431579,0.136478364468,0.117331109941,1.07242035866,-0.569793224335,0.011028945446,0.837718367577,0.0834771022201,-1.30282795429,-0.282296448946,-0.528909564018,-0.963608980179,-0.372449994087,-0.00349249690771,-0.372031927109,-1.24574995041,-1.03834998608,-0.106450021267,-0.483599990606,-0.436549991369,-0.711600005627,-1.1250500679,-0.656400024891,-1.34194993973,0.083250015974,0.335551351309,-1.53669047356,-0.191682234406,-2.35789322853,-0.31819999218,0.710110068321,1.12963163853,1.08822202682,-1.25265002251,-0.199428334832,-0.368749976158,-0.340171158314,-0.405018091202,-0.42884427309,0.461669385433,0.475899994373,-0.912331342697
2115,-0.0312095731497,0.365558952093,1.42552781105,1.53419089317,0.337846875191,1.49819612503,0.241055756807,0.420017331839,0.735775887966,-1.04737830162,0.222007632256,0.485568284988,-0.0555487796664,1.03750002384,1.66305422783,1.11161351204,0.423904657364,-0.595506072044,-0.127795010805,-0.788599967957,0.388064861298,0.130009174347,0.546920061111,0.574691414833,1.15429413319,2.23841166496,1.37452948093,1.21627092361,0.348145037889,0.125494539738,0.724732756615,-0.0519318729639,0.236219793558,-0.206637471914,-0.186203151941,-0.254200160503,0.138528451324,-0.0755773633718,-0.439339697361,-0.52183932066,0.344194114208,0.392406791449,-0.0332754477859,1.67910003662,-0.113219231367,0.499205499887,2.49809980392,1.30340003967,2.84999990463,-0.0986000075936,1.41374993324,1.1631000042,-0.351450026035,0.135549992323,3.02220010757,-0.384049981833,1.22853636742,0.835109651089,0.353606462479,1.67674481869,-0.0201749969274,1.32596623898,0.816750586033,-0.610919117928,-0.572200000286,1.91168189049,-1.51100003719,-1.41479349136,-1.72963619232,0.480227351189,0.422464221716,0.28762498498,1.95372259617
7015,-0.124694555998,-0.425899922848,0.335015445948,-0.311357408762,-0.323517978191,-0.432323813438,-0.258571118116,0.0685655623674,-0.337705045938,0.460434228182,0.49862164259,-0.259260594845,-0.25272038579,-0.816950023174,0.157167971134,0.350967824459,-0.667813062668,0.0885695740581,-0.657983362675,-0.288299977779,-0.744177103043,0.861060917377,-0.0492202602327,0.0724732726812,-1.73168706894,-0.203724354506,-1.15252351761,0.438431829214,-0.65000218153,0.218483477831,0.72212690115,1.61643970013,-0.695685267448,-0.477844983339,-0.813075304031,-0.53838121891,0.181516483426,-0.155904129148,-0.420315980911,1.54093360901,-0.0138586461544,-0.10905829072,0.361195981503,-0.806849956512,-0.462577223778,0.203747630119,-0.18694999814,0.235449999571,-0.950850009918,0.408450007439,0.567849993706,-1.18280005455,-0.266250014305,1.8194000721,0.470649987459,0.46439999342,0.248121008277,0.526336967945,-0.451258003712,1.47952771187,0.270649969578,-1.52155911922,-1.15149891376,-1.58953154087,2.56010007858,0.16096419096,5.44729995728,0.993818283081,1.17342066765,0.756155669689,-0.729631066322,1.6820499897,-0.169052302837
8726,-1.22931468487,-0.760119140148,-0.602877259254,0.502024531364,-3.75010108948,-1.49111688137,-0.468823134899,-1.05931174755,-0.702275514603,-1.20056891441,-0.817424893379,-1.16273617744,0.271602153778,0.0166499912739,-0.105514317751,-1.64260625839,-0.339269071817,0.400691866875,0.00907900929451,-0.773350000381,-0.43187597394,0.375404238701,-0.524868130684,0.306259393692,1.53850066662,0.263607621193,0.814724683762,0.192571893334,0.170177951455,-0.742182970047,-1.00633597374,-2.05663299561,-1.36334514618,-1.15227794647,1.76077377796,-1.27226889133,-0.0966453999281,-2.93570590019,0.102735325694,-1.89968466759,0.0255396068096,0.430468171835,-0.0769798159599,-0.396849989891,-0.219621703029,-0.00109499134123,-0.62475001812,-0.911849975586,-0.329100012779,0.120999991894,-0.25339999795,-0.668099999428,0.34224998951,-0.226800009608,-0.229050040245,0.423999994993,-0.32307767868,0.429217487574,0.150047808886,0.538660049438,0.233275011182,-1.68167257309,0.046616435051,0.0399704948068,2.41160011292,-0.155601590872,-2.8709499836,-0.784753084183,0.0367702245712,-0.58315038681,0.649693012238,0.132349997759,0.0847670212388
2185,-0.386855840683,-0.655521690845,0.138541430235,-0.461081087589,-0.460125744343,1.08054888248,0.347246289253,0.00807204842567,-0.318980842829,0.942960977554,0.511990070343,-0.118357926607,0.599975824356,-0.396649986506,-0.327539712191,0.24282617867,0.260290801525,0.236813619733,-0.264568448067,-0.287400007248,-0.820264577866,0.729530692101,0.615524351597,0.449104189873,-0.237397968769,-0.462886452675,-0.459642648697,0.451395303011,-0.289114952087,-0.178117752075,0.608245372772,1.99540269375,-0.311000466347,-0.539828777313,-0.734153389931,-0.718436896801,0.0705731734633,0.1615216434,-0.461894392967,1.72406160831,-0.0889883339405,-0.233653455973,-0.704123198986,-0.892300009727,-0.350366234779,0.764091491699,-0.465299993753,0.689249992371,-0.481499999762,0.290350019932,0.438950002193,-0.499000012875,-0.236450016499,0.551899969578,-0.540500044823,0.430649995804,0.0577223189175,0.479619681835,-1.01502168179,1.67979538441,-0.00289997458458,0.0025931596756,-0.636077284813,-0.783905565739,2.45109987259,0.271001577377,2.72974991798,0.946954607964,1.34315347672,0.451656907797,-1.02942347527,-0.467824995518,0.531252622604
3315,-0.712141335011,0.303277522326,-3.77848219872,1.29602062702,2.16721129417,-1.24093031883,0.676965475082,-0.248148307204,-0.310023337603,0.464023113251,0.56430464983,-0.563028931618,1.0894600153,0.606350004673,0.174956515431,0.82289981842,-0.0128412097692,0.141590803862,0.100601062179,0.674700021744,0.0383401215076,-0.650046050549,0.483281970024,-0.488122105598,0.0112988054752,0.0322647169232,0.021646335721,0.200257897377,0.486671566963,0.581532716751,-0.409584105015,-0.676640570164,-0.146021768451,2.00199985504,1.41389501095,0.674940109253,0.507304906845,0.273876667023,0.247405558825,2.57882881165,0.234082788229,0.150180786848,-0.845618486404,0.18694999814,0.235879480839,1.38162636757,0.569149971008,-1.89184999466,0.279300004244,0.360199987888,0.913300037384,-1.18530011177,0.902899980545,-1.00824999809,0.124850004911,1.07314991951,0.141713187099,0.0146567430347,0.200324401259,1.88035809994,0.90167504549,0.0372861474752,-0.751670300961,-0.714294970036,0.828350007534,-0.368614256382,0.488150030375,0.0834276676178,-0.0730627179146,1.64665281773,-0.649412155151,3.01160001755,-0.158593147993
5289,0.412499666214,0.899439334869,-0.602699279785,0.365921020508,0.257450670004,2.42603874207,-0.114678710699,0.482090085745,0.170707255602,-0.0796936750412,0.40291261673,-0.0118821561337,-0.0725280642509,-0.559049963951,-0.128390789032,0.319181859493,-0.0245800204575,0.266511410475,-0.0420973300934,0.27120000124,-0.283918380737,0.133412823081,-0.509334862232,-0.682072162628,0.908370494843,-0.264497339725,-0.947595477104,-0.798764169216,-1.38455617428,-0.0293347835541,0.211359024048,-0.410979032516,0.290924817324,0.111258715391,0.0374827682972,0.406503260136,0.721556246281,1.02427566051,-0.564400911331,-0.150478973985,0.497195601463,0.0420457497239,-0.32357686758,-0.190849989653,0.0688669830561,-0.380770742893,-0.216849982738,0.442750006914,-0.364800006151,1.69574999809,1.93959999084,-1.35850000381,0.132799997926,-0.452100038528,0.978500008583,0.265399992466,-0.911087930202,1.07140576839,-0.162737429142,2.7232940197,0.626275002956,-0.458237618208,-0.0258026272058,-0.507420897484,1.83724999428,1.13647627831,0.82365000248,0.464736312628,-0.783338427544,0.169405475259,-0.214295744896,0.341975003481,1.46106910706
868,-0.400098443031,1.11648058891,0.643643796444,1.32792150974,0.158821150661,1.22198581696,-0.319998323917,-0.459647625685,0.873740434647,0.844893932343,1.43482303619,0.0809530466795,0.825277388096,-0.671000003815,0.56583404541,2.0806388855,-0.130137041211,0.397456616163,-0.0804249942303,0.0711999982595,-0.156495407224,-0.0940865725279,0.821715354919,0.224127948284,0.464876621962,0.0198870748281,1.71918988228,0.664100944996,0.316261172295,-0.474062800407,0.218565315008,-0.474001944065,0.661741793156,-0.0118644442409,-0.327114343643,1.70223915577,1.62545645237,2.41165828705,0.462868928909,0.73549258709,0.447369456291,0.215328902006,0.916247844696,2.40829992294,0.041294798255,-0.0996143221855,-0.289049983025,-0.334600001574,-0.152550011873,4.36490011215,-0.367500007153,-0.376850008965,-0.484099984169,0.816050052643,1.95840001106,-0.937049984932,0.249777495861,0.0323600694537,0.191827267408,-3.04554080963,-0.125075012445,0.415362417698,1.14616668224,0.70778208971,-1.89654994011,-0.18057872355,-1.96779990196,0.71007502079,0.50749951601,-0.574458062649,0.289541006088,0.0685999691486,0.188932135701
1677,-0.0589041411877,-0.534179806709,0.276365488768,-0.314692318439,-0.77202552557,0.605453193188,-0.520633339882,-0.53657913208,-0.966946482658,-0.105964168906,0.225496217608,-0.482484340668,-0.698788046837,0.0500000119209,-0.583199203014,0.645335793495,0.608388125896,-1.08533275127,-0.68738090992,0.135099992156,-0.819161176682,0.524024009705,0.844850003719,0.0456758774817,-0.579538404942,-0.601201713085,-0.189978674054,0.204033926129,-0.749833881855,0.299666941166,0.0380312353373,-0.246612042189,0.119744002819,-1.73505103588,-0.704063713551,-0.750847756863,-0.348229825497,0.402587860823,-0.419078052044,1.7628672123,-0.906216621399,-0.431167006493,0.16451010108,-0.452950000763,-1.01178228855,0.414029538631,1.47905004025,-0.172200009227,0.707349956036,1.5365998745,-0.469999998808,-0.289099991322,-0.614050030708,-0.035699993372,-0.286349982023,0.332899987698,1.0374468565,0.306712448597,-0.569272696972,2.27183580399,-0.0485249906778,-0.321994155645,-0.782661914825,0.280582845211,0.717350006104,-0.284985095263,1.69085001945,0.16369998455,-0.0127218365669,0.82666015625,-0.669148623943,-0.973275005817,0.541927337646
7043,-0.164740011096,0.0187477990985,-0.409701019526,0.0807256698608,-0.880628705025,2.05449652672,0.893248021603,-0.365226089954,-0.670147061348,0.479779750109,2.07640171051,0.474910438061,1.79518139362,-0.747200012207,1.39911353588,0.764538943768,0.65156942606,0.548953413963,-0.625798940659,0.295899987221,-0.234109699726,-0.506248831749,0.329029709101,0.60889929533,-0.713779270649,-0.110397212207,-0.712682247162,0.865279316902,-0.423918247223,-0.602379620075,0.691190958023,1.13588166237,-0.0703219398856,-0.77128058672,-0.579402565956,-0.718628704548,0.0540932565928,-0.883926391602,0.151360705495,0.813587188721,-0.273857176304,-0.220665976405,-0.782593786716,-2.43779993057,0.0431122258306,-0.00457165762782,-0.526849985123,0.21620002389,-0.47990000248,0.195950001478,0.327099978924,-0.604650020599,-0.552649974823,-0.327100008726,-0.257750034332,0.52840000391,0.592078447342,-0.404181092978,-0.564770519733,0.853343904018,0.107775010169,0.317038923502,-1.30940341949,-0.786274075508,1.6236000061,-0.611979484558,3.04314994812,0.896161079407,1.03729963303,0.667442619801,-0.442059338093,-0.747875034809,0.46349337697
5613,0.200553238392,-0.810414671898,0.373044162989,0.442014276981,-0.449559748173,1.87345588207,0.539153397083,0.121079742908,0.164158076048,0.251546353102,1.31488204002,0.282383799553,-0.102341145277,-0.682850003242,0.267374515533,0.343389093876,0.660171031952,-0.664076447487,0.13286884129,0.060849994421,-0.776275098324,0.0396152250469,0.521075308323,0.302475988865,-1.1475559473,-0.440560936928,0.109223388135,0.867296457291,-0.428027868271,0.14839553833,0.168089777231,1.46748733521,-0.0226078629494,-0.613724112511,-0.697038531303,-0.20808660984,0.188644245267,1.41052246094,-0.228697568178,-0.23105353117,0.236660957336,0.0649666041136,-0.173281773925,-0.635300040245,-0.896135866642,0.0597805008292,1.51160001755,1.54805004597,1.67570006847,-0.839800000191,0.56299996376,-0.519250035286,-0.339550018311,-0.320150017738,-0.208200007677,0.58185005188,-0.566000580788,-0.500265002251,-0.450075626373,1.24784421921,-0.05090001598,-0.995412647724,0.0901613533497,-1.00743281841,-1.17119991779,-0.20424823463,2.63665008545,0.449094772339,0.0183099508286,0.793490886688,-0.174256592989,-0.170124992728,0.338321626186
595,-1.33213746548,-0.664011120796,2.6648144722,-0.901826679707,-1.42086946964,-0.0214694514871,-0.594380617142,0.203988194466,-0.399392843246,0.490713000298,1.57580959797,0.214365333319,-0.575372874737,-0.161950007081,0.391083538532,-0.121268749237,-0.55995041132,-0.0597139820457,0.102326363325,1.53594994545,0.601085543633,-1.05476510525,-0.444353461266,0.369320124388,-0.767500281334,-0.547045648098,0.647785604,-0.507882833481,0.390221834183,-0.356137990952,-1.28746712208,-1.52531313896,-0.523904502392,0.278380066156,0.38463973999,-0.850679397583,-0.454725146294,0.149583026767,0.302646160126,-1.04268968105,0.2585259974,-1.0812587738,-0.839271068573,0.3600499928,0.937628388405,-0.912572324276,-0.141350001097,-1.57515001297,-0.513999998569,-1.47395002842,0.00365000963211,1.46930003166,0.887050032616,1.22784996033,1.21944999695,0.656949996948,3.21997213364,-0.283802062273,-0.0554788336158,0.301086097956,-0.20462501049,1.96496021748,0.878198385239,0.195517167449,0.787599921227,-0.215078175068,-0.838199973106,-0.687255203724,-0.904423117638,-0.228204727173,0.0162720866501,0.476324975491,-0.18792539835
