rid,CPC006_A375_6H:BRD-K50776152-001-07-0:40,CPC006_A375_24H:BRD-K50776152-001-07-0:40,CPC006_A549_6H:BRD-K50776152-001-07-0:40,CPC006_A549_24H:BRD-K50776152-001-07-0:40,CPC006_A673_6H:BRD-K50776152-001-07-0:40,CPC006_AGS_6H:BRD-K50776152-001-07-0:40,CPC006_CL34_6H:BRD-K50776152-001-07-0:40,CPC006_CORL23_6H:BRD-K50776152-001-07-0:40,CPC006_COV644_6H:BRD-K50776152-001-07-0:40,CPC006_DV90_6H:BRD-K50776152-001-07-0:40,CPC006_EFO27_6H:BRD-K50776152-001-07-0:40,CPC006_HA1E_6H:BRD-K50776152-001-07-0:40,CPC006_HA1E_24H:BRD-K50776152-001-07-0:40,CPC006_HCC15_6H:BRD-K50776152-001-07-0:40,CPC006_HCC515_6H:BRD-K50776152-001-07-0:40,CPC006_HCC515_24H:BRD-K50776152-001-07-0:40,CPC006_HCT116_6H:BRD-K50776152-001-07-0:40,CPC006_HEC108_6H:BRD-K50776152-001-07-0:40,CPC006_HEPG2_6H:BRD-K50776152-001-07-0:40,CPC006_HT115_6H:BRD-K50776152-001-07-0:40,CPC006_HT29_6H:BRD-K50776152-001-07-0:40,CPC006_HT29_24H:BRD-K50776152-001-07-0:40,CPC006_JHUEM2_6H:BRD-K50776152-001-07-0:40,CPC006_LOVO_6H:BRD-K50776152-001-07-0:40,CPC006_MCF7_6H:BRD-K50776152-001-07-0:40,CPC006_MCF7_24H:BRD-K50776152-001-07-0:40,CPC006_MDST8_6H:BRD-K50776152-001-07-0:40,CPC006_NCIH1694_6H:BRD-K50776152-001-07-0:40,CPC006_NCIH1836_6H:BRD-K50776152-001-07-0:40,CPC006_NCIH2073_6H:BRD-K50776152-001-07-0:40,CPC006_NCIH508_6H:BRD-K50776152-001-07-0:40,CPC006_NCIH596_6H:BRD-K50776152-001-07-0:40,CPC006_NOMO1_6H:BRD-K50776152-001-07-0:40,CPC006_OV7_6H:BRD-K50776152-001-07-0:40,CPC006_PC3_6H:BRD-K50776152-001-07-0:40,CPC006_PC3_24H:BRD-K50776152-001-07-0:40,CPC006_PL21_6H:BRD-K50776152-001-07-0:40,CPC006_RMGI_6H:BRD-K50776152-001-07-0:40,CPC006_RMUGS_6H:BRD-K50776152-001-07-0:40,CPC006_SKLU1_6H:BRD-K50776152-001-07-0:40,CPC006_SKM1_6H:BRD-K50776152-001-07-0:40,CPC006_SKMEL1_6H:BRD-K50776152-001-07-0:40,CPC006_SKMEL28_6H:BRD-K50776152-001-07-0:40,CPC006_SNGM_6H:BRD-K50776152-001-07-0:40,CPC006_SNU1040_6H:BRD-K50776152-001-07-0:40,CPC006_SNUC4_6H:BRD-K50776152-001-07-0:40,CPC006_SNUC5_6H:BRD-K50776152-001-07-0:40,CPC006_SW480_6H:BRD-K50776152-001-07-0:40,CPC006_SW620_6H:BRD-K50776152-001-07-0:40,CPC006_SW948_6H:BRD-K50776152-001-07-0:40,CPC006_T3M10_6H:BRD-K50776152-001-07-0:40,CPC006_THP1_6H:BRD-K50776152-001-07-0:40,CPC006_TYKNU_6H:BRD-K50776152-001-07-0:40,CPC006_U937_6H:BRD-K50776152-001-07-0:40,CPC006_VCAP_6H:BRD-K50776152-001-07-0:40,CPC006_VCAP_24H:BRD-K50776152-001-07-0:40,CPC006_WSUDLCL2_6H:BRD-K50776152-001-07-0:40,CPC010_A375_6H:BRD-K50776152-001-12-0:10,CPC010_A549_6H:BRD-K50776152-001-12-0:10,CPC010_A549_24H:BRD-K50776152-001-12-0:10,CPC010_HA1E_6H:BRD-K50776152-001-12-0:10,CPC010_HCC515_6H:BRD-K50776152-001-12-0:10,CPC010_HEPG2_6H:BRD-K50776152-001-12-0:10,CPC010_HT29_6H:BRD-K50776152-001-12-0:10,CPC010_MCF7_6H:BRD-K50776152-001-12-0:10,CPC010_MCF7_24H:BRD-K50776152-001-12-0:10,CPC010_PC3_6H:BRD-K50776152-001-12-0:10,CPC010_PC3_24H:BRD-K50776152-001-12-0:10,CPC010_VCAP_6H:BRD-K50776152-001-12-0:10,CPC010_VCAP_24H:BRD-K50776152-001-12-0:10,HOG003_A549_24H:BRD-K50776152-001-07-0:10,HOG003_A549_24H:BRD-K50776152-001-07-0:3.33,HOG003_A549_24H:BRD-K50776152-001-07-0:1.11,HOG003_A549_24H:BRD-K50776152-001-07-0:0.3704,HOG003_A549_24H:BRD-K50776152-001-07-0:0.1234,HOG003_A549_24H:BRD-K50776152-001-07-0:0.0412,HOG003_A549_24H:BRD-K50776152-001-07-0:0.013,HOG003_A549_24H:BRD-K50776152-001-07-0:0.0045,HOG003_A549_24H:BRD-K50776152-001-07-0:0.0015,HOG003_A549_6H:BRD-K50776152-001-07-0:10,HOG003_A549_6H:BRD-K50776152-001-07-0:3.33,HOG003_A549_6H:BRD-K50776152-001-07-0:1.11,HOG003_A549_6H:BRD-K50776152-001-07-0:0.3704,HOG003_A549_6H:BRD-K50776152-001-07-0:0.1234,HOG003_A549_6H:BRD-K50776152-001-07-0:0.0412,HOG003_A549_6H:BRD-K50776152-001-07-0:0.013,HOG003_A549_6H:BRD-K50776152-001-07-0:0.0045,HOG003_A549_6H:BRD-K50776152-001-07-0:0.0015,CPC006_H1299_6H:BRD-K50776152-001-07-0:40,HOG003_MCF7_24H:BRD-K50776152-001-07-0:10,HOG003_MCF7_24H:BRD-K50776152-001-07-0:3.33,HOG003_MCF7_24H:BRD-K50776152-001-07-0:1.11,HOG003_MCF7_24H:BRD-K50776152-001-07-0:0.3704,HOG003_MCF7_24H:BRD-K50776152-001-07-0:0.1234,HOG003_MCF7_24H:BRD-K50776152-001-07-0:0.0412,HOG003_MCF7_24H:BRD-K50776152-001-07-0:0.013,HOG003_MCF7_24H:BRD-K50776152-001-07-0:0.0045,HOG003_MCF7_24H:BRD-K50776152-001-07-0:0.0015,HOG003_MCF7_6H:BRD-K50776152-001-07-0:10,HOG003_MCF7_6H:BRD-K50776152-001-07-0:3.33,HOG003_MCF7_6H:BRD-K50776152-001-07-0:1.11,HOG003_MCF7_6H:BRD-K50776152-001-07-0:0.3704,HOG003_MCF7_6H:BRD-K50776152-001-07-0:0.1234,HOG003_MCF7_6H:BRD-K50776152-001-07-0:0.0412,HOG003_MCF7_6H:BRD-K50776152-001-07-0:0.013,HOG003_MCF7_6H:BRD-K50776152-001-07-0:0.0045,HOG003_MCF7_6H:BRD-K50776152-001-07-0:0.0015,CPC006_RKO_6H:BRD-K50776152-001-07-0:40
7082,-0.532979726791,0.479956746101,-0.181544646621,-0.0965265631676,-1.10139989853,-1.07395005226,0.332399964333,1.22800004482,0.323500007391,0.792500019073,-0.139949992299,-0.579386889935,0.216526418924,-0.563631415367,-0.507941186428,0.249246433377,-0.441500008106,0.229550004005,-0.598208725452,-0.536049962044,-0.732190549374,-0.0747630298138,-0.911249995232,1.31725001335,0.808369457722,-0.214709505439,-0.195250034332,0.82564997673,0.163399994373,-0.0218499992043,0.0615499913692,0.0900500118732,0.264149993658,0.16685000062,-0.117389731109,-0.65245193243,-0.49279999733,-0.591250002384,1.16432762146,-0.943849921227,0.363799989223,1.24380004406,0.549099981785,0.696500003338,1.39859998226,-1.20129990578,-0.620100021362,-0.495800018311,-1.14619994164,2.71709632874,0.870999991894,9.82237911224,0.048900000751,-0.165749996901,-0.615784406662,-0.13573846221,1.22444999218,-0.396686166525,0.106000006199,-1.13115000725,-0.524289011955,-0.0943161547184,-0.354095131159,0.675754487514,-0.688361942768,0.113184303045,0.035029143095,-0.398599117994,-0.292940020561,-0.598509013653,-1.1312789917,-0.383561432362,-0.26392737031,-0.743168354034,-0.262851595879,1.35386419296,-0.636010885239,0.260628283024,-1.11784076691,-0.28231292963,-0.475646615028,-0.641718924046,0.0893000364304,-0.870444953442,-1.13489770889,0.281633377075,-0.601668298244,-0.787418663502,0.38480001688,0.0148333311081,-0.362502932549,0.251482903957,-0.204829290509,1.68278753757,-0.467014819384,0.599384665489,0.0588290393353,0.105119168758,0.158557906747,-0.182802915573,-0.0806302204728,-1.16147136688,-0.750815987587,-0.230161488056,0.169123694301,-0.266796767712,0.356633961201,0.787299990654
10058,-0.272085130215,-0.275043040514,0.351078212261,-0.468755722046,0.307500004768,0.709750056267,0.0336499810219,0.225400000811,0.311250001192,-1.30764997005,-0.351699978113,-0.440228521824,-0.631148636341,-2.01604747772,1.06411862373,0.250934958458,-0.787800014019,-0.666450023651,0.0292854607105,1.29155004025,-0.422649919987,0.111687555909,0.25720000267,-0.921299993992,0.584392488003,-0.328127592802,0.231750011444,0.92610001564,0.165499985218,-0.573199987411,-0.146499991417,0.625750005245,2.11599993706,0.251800000668,-0.344498515129,0.286337554455,-0.691649973392,0.290899991989,0.222565755248,-0.446700006723,-0.613200008869,-0.433100014925,-0.0718999952078,0.436299979687,1.26805007458,-0.0281499922276,0.133900001645,-0.120399996638,0.414849996567,-0.071551784873,0.239199995995,3.47887611389,0.238100007176,0.0851500034332,-1.9698882103,0.779277443886,0.643649995327,-0.365606993437,0.616299986839,-1.48944997787,-0.639781475067,0.0459359288216,0.402904868126,-1.22584462166,0.149325639009,-0.706760287285,0.0195276327431,0.181300550699,-0.56078004837,-0.308240830898,0.707730293274,0.234185695648,-0.640962362289,-0.513945698738,-0.516380548477,0.186178579926,0.0302681177855,-4.97948884964,-0.122012406588,0.117973566055,-0.83995783329,-0.501519918442,0.413900017738,-0.345449090004,-0.29024425149,-1.28760004044,-0.34931203723,-2.58889269829,-0.591400027275,-0.341066658497,-0.799673855305,0.505460679531,-0.0889100059867,-0.109003126621,0.557061076164,-0.496056109667,1.16076385975,-0.242348045111,-0.019059419632,-0.517653942108,-0.145387142897,-0.45812395215,-0.802012562752,-3.52269291878,-0.369462132454,0.161361217499,-0.993884801865,-0.805950045586
10797,-0.323491871357,-0.00443025305867,-0.118902742863,0.153843730688,0.428649991751,0.732949972153,-2.45799994469,-0.396899998188,-0.410300016403,-0.478549987078,-1.3123499155,-0.23587359488,-0.156217604876,-0.575647056103,-0.474163174629,-0.358702868223,0.635800004005,-0.0328000187874,0.125889226794,-0.146949991584,0.0520191639662,0.38656693697,-0.423649996519,-0.0486499965191,0.528951227665,0.152002036572,-0.247849985957,-0.179999992251,0.270999997854,0.211699992418,-0.393000006676,0.0226999819279,-0.523999989033,0.218899995089,-0.171461760998,-0.156780257821,-0.547800004482,-1.4211499691,0.0659187212586,-0.508249998093,-0.476700007915,-0.500400006771,-0.751299977303,-1.62325000763,0.839100003242,-0.0871999934316,-0.443500012159,-1.2052500248,-0.125149995089,-0.845718085766,-2.36890006065,1.25104188919,0.0353999994695,-0.747200012207,0.341984063387,0.861774623394,0.156299993396,-0.498461335897,-0.591449975967,0.256649971008,-0.393681466579,0.00679543614388,-0.620513558388,-4.81955194473,-0.490902125835,-0.615916192532,-1.8574565649,-0.304398328066,-0.638819992542,0.0521340370178,0.0270386338234,0.240780442953,0.237349256873,0.465899825096,0.44367814064,0.574243783951,0.767228782177,-2.49057388306,0.45919713378,0.125690758228,-0.319501847029,0.53364777565,0.943600058556,0.534396886826,0.754909098148,-0.462466716766,0.374814122915,0.612339735031,-1.62195003033,-0.570300042629,-0.953110635281,-0.67957508564,-0.216600075364,-0.739913523197,-1.6715054512,-1.44476175308,0.21347014606,-0.645425915718,-0.595145642757,0.154818564653,-0.238238796592,0.240012064576,-0.804970383644,-1.30950856209,-0.442309081554,-1.55306589603,-1.40284252167,-1.09965002537
11230,0.234972804785,-0.241199195385,0.370765298605,-0.118120916188,-0.40625,0.204300016165,1.26215004921,0.100199997425,0.174199998379,0.348349988461,0.444350004196,0.166348904371,-0.690704703331,-2.36497402191,-0.33239236474,-0.407931029797,0.587000012398,1.38779997826,0.00515319406986,-0.784049987793,0.85646635294,0.269766151905,0.669350028038,-0.389400005341,0.453693002462,-0.872733473778,-0.453599989414,-0.622900009155,0.588800013065,-0.443050026894,-1.14030003548,0.701300024986,0.133850008249,0.867999970913,-0.029319152236,-0.39375975728,0.180949985981,-0.77505004406,0.941373765469,0.156249985099,0.235549986362,-1.69490003586,0.120949998498,1.01119995117,0.731149971485,0.0786000192165,0.218500003219,-0.134900003672,0.273500025272,-0.200282484293,0.495700001717,3.18052482605,0.558499991894,-0.738649964333,0.269807487726,0.561227619648,0.494099974632,-0.316823244095,-1.3384500742,0.461149990559,-0.659364998341,0.027362883091,0.0710284560919,0.883207082748,-0.586306154728,-0.644296169281,0.446498543024,2.1199965477,-0.19810000062,0.198614895344,0.707839369774,0.463284492493,-0.68997323513,0.154254809022,-0.292486280203,0.871909201145,0.62698751688,-1.30299592018,0.14322412014,0.161918967962,-0.0731875896454,-0.566539287567,0.191099986434,0.220165789127,0.662011265755,-0.853266656399,-0.0386872887611,-0.00592783093452,-1.88269996643,-0.239433348179,-0.584488749504,-0.276990175247,-1.29553210735,-0.455460220575,-0.903412997723,-0.562320590019,-0.37701806426,-0.151212289929,-0.735442280769,0.531519412994,1.02455234528,0.701517522335,-0.930056810379,-1.88887119293,-0.0675540417433,-0.63119828701,-1.06831669807,-0.492350012064
30836,0.00548674166203,0.348512798548,0.187908247113,0.555752038956,0.482050001621,0.767199993134,0.230749994516,-0.618499994278,0.173449993134,0.372850000858,-0.0746999979019,0.4501927495,0.47030583024,-1.16505622864,0.182947561145,-0.131960853934,0.549000024796,-0.972000062466,-1.08056521416,0.570599973202,-0.652112960815,0.138112768531,-0.0824500024319,-0.296949982643,0.481775939465,-0.179797098041,0.0163500010967,0.318049997091,0.127200007439,0.241999983788,0.0397999957204,-0.547199964523,1.65155005455,-0.611250042915,0.175298273563,0.0833231061697,-0.559849977493,0.851850032806,-0.853287637234,0.890149950981,0.452800005674,-0.121850013733,3.16639995575,0.158699989319,1.08784997463,-0.624700009823,0.57539999485,0.104100003839,0.269749999046,-0.415294200182,-1.11430001259,0.587406039238,1.33369994164,0.0425500012934,0.922099113464,1.44988632202,0.418049991131,0.609683275223,0.411599993706,0.799199998379,-0.265542477369,-0.453243613243,-0.029376655817,-2.78802037239,-0.171417459846,0.14573918283,0.501883268356,0.454904317856,0.976180076599,1.0248054266,0.518864750862,0.649962484837,0.293644189835,-0.316087126732,-0.0935493186116,1.20528173447,-0.150994226336,-1.91015458107,0.218878939748,0.574839293957,0.104664854705,-0.0567322075367,0.661733388901,0.569508612156,0.325090944767,-0.307533323765,0.301931023598,0.434556305408,-1.54815006256,0.574866652489,0.143203258514,0.0872063338757,0.0527958422899,0.0100301206112,-0.827556073666,-1.07495474815,-0.629606962204,-0.268536776304,-1.0195299387,0.390445053577,0.0650626420975,0.223568573594,-0.016838259995,0.789051353931,-0.531751096249,-0.909734845161,-0.233268126845,-1.27810001373
27336,-0.575970888138,0.173460930586,-0.992787897587,-0.196775853634,-0.673749983311,-0.229149997234,-0.130649998784,-0.116999998689,-0.0103500038385,1.13855004311,-0.00315001606941,-0.538283646107,-0.62122130394,1.60698139668,-0.506228208542,-0.575590074062,0.122999995947,-0.792149960995,-1.27039051056,0.0183499902487,-0.249855190516,-0.201922625303,0.195549994707,-1.29959988594,-0.788414537907,-0.391797453165,0.314700007439,-4.78485012054,1.35379993916,0.878450036049,0.289350003004,-0.748549997807,-2.05990004539,-0.609850049019,0.131480291486,0.253233909607,-0.0620499998331,0.80529999733,0.0935978591442,-0.638200044632,-0.157649993896,0.809000015259,0.368550002575,-0.267199993134,0.71950006485,0.308449983597,0.590699970722,0.305799990892,-0.430449992418,0.255222946405,1.35969996452,0.542733371258,0.997699975967,0.405900001526,-0.479818791151,-1.06904459,-0.377250015736,0.983224213123,-1.76029992104,0.171549990773,0.207668930292,-0.134585484862,0.412990152836,-0.445431083441,-0.563740372658,0.305273652077,0.511631429195,-0.483723074198,0.121580004692,0.427185893059,-0.642574131489,-0.416265904903,-0.447252571583,0.245878994465,-0.291493356228,-0.555795907974,-0.750508725643,1.1747841835,-0.286628335714,0.397986769676,0.11800545454,0.24039748311,-0.0506666302681,0.425917416811,0.482154965401,0.617866635323,-0.946730136871,0.534494519234,1.94409990311,0.137966662645,0.719639241695,-0.376363396645,0.643938004971,1.16454839706,0.63833373785,0.482073783875,-0.798603773117,1.15834832191,-0.171944081783,0.109258443117,-0.119404628873,0.268634557724,0.707219660282,1.49498939514,-0.00651749968529,1.1565476656,0.225760519505,1.10130000114
9918,-2.03756189346,0.72741651535,0.0692098140717,0.0790440961719,0.578050017357,-0.405550003052,-0.107100002468,-0.251300007105,0.754499971867,-0.042849957943,0.544800043106,0.117747426033,0.405317485332,-0.203044772148,-0.168681442738,-0.564419865608,-1.03470003605,-0.786749958992,-0.21679417789,-0.421100020409,-0.0244307257235,0.583936929703,0.174400001764,-0.0462499856949,-0.325295656919,0.0684655457735,0.464500010014,-0.184149980545,0.187749996781,0.199799999595,0.804949998856,0.0451999902725,-0.864699959755,-0.765049993992,-0.249044150114,0.268307507038,0.404600024223,1.0109500885,0.05727006495,0.702350020409,-0.383700013161,-0.125400006771,0.221550002694,-0.0369499921799,-0.0669500231743,0.088049992919,0.0816000029445,0.271950006485,0.969250023365,0.859414577484,1.75059998035,1.00711202621,0.629999995232,0.780550003052,-0.231716841459,-0.944598972797,-0.569850027561,-0.00281840935349,-0.147000014782,-0.676850020885,-0.306327611208,-0.582530319691,0.589993238449,1.42303752899,-0.520993232727,0.697998762131,-0.608220398426,-0.291710287333,-0.0210199989378,0.84221124649,-0.637566268444,-0.580784142017,0.0126799196005,0.0300821661949,0.889105439186,0.0768228769302,-0.340115725994,1.91529846191,-0.190313965082,-0.966869354248,-0.0721424669027,1.57159388065,0.578866660595,0.0156301949173,-0.78833514452,0.377366662025,-0.371460407972,-0.425031155348,1.50189995766,0.123333334923,0.449264883995,0.350816011429,0.213758260012,0.751411318779,1.10402965546,1.62065172195,-0.150921970606,1.10196352005,-0.172998309135,0.150552928448,-0.375673234463,-0.40159535408,0.824312984943,0.947220444679,0.391608297825,1.43079948425,1.19568276405,1.11335003376
79073,0.0478157550097,0.41596865654,-0.0694842264056,1.00278663635,-0.0252999980003,0.647900044918,-2.42229986191,0.719099998474,1.03090000153,-0.244199991226,0.289050012827,0.512343406677,0.127525180578,-3.30423974991,-0.167698919773,0.757907569408,0.378800004721,0.860000014305,1.15045201778,0.941750049591,0.0379109233618,0.417304992676,-0.0796999931335,0.711149990559,0.729226648808,0.812640726566,0.794600009918,-0.437650024891,0.300800025463,0.165699988604,0.457749992609,1.0,0.422299981117,1.03315007687,0.84728717804,0.463960289955,0.200000017881,0.642300009727,0.377364933491,1.18315005302,0.0521500110626,-0.335550010204,-0.129250004888,1.71375000477,-4.85524988174,0.957049965858,0.0138999996707,0.0465500019491,0.439099997282,0.0853246599436,-0.699500024319,2.21270012856,0.26060000062,0.42610001564,0.44267386198,0.499297887087,0.380899995565,-1.18597149849,0.457050025463,0.374050021172,-0.207554221153,1.3444160223,1.23838114738,0.290503799915,-0.676674306393,-1.00797820091,0.451771497726,0.531284928322,-0.348180025816,1.02651226521,-0.465115070343,-0.43588873744,-0.313264727592,-0.514895498753,-0.124254480004,0.171386688948,-0.939493298531,-1.57475817204,0.404567152262,0.583331048489,-0.488804847002,0.0799857079983,0.454166710377,0.687386095524,0.665872573853,-0.0965666919947,-0.0812769383192,-0.363685190678,-1.18634998798,0.283533334732,-0.188615441322,-0.354882717133,-0.111207842827,-0.200053617358,-2.3749756813,-0.496617436409,0.970586240292,-0.0148755609989,0.26261228323,0.016766872257,0.172447085381,0.366030275822,-0.933616995811,-0.967062115669,-0.0947498232126,-0.255194485188,0.334165841341,-0.298200011253
9688,0.411848545074,0.0989280343056,0.399934947491,0.818768024445,0.557799994946,0.71614998579,0.344249993563,0.568499982357,0.669300019741,0.262400001287,0.729350030422,0.733762979507,0.866102039814,-2.380610466,0.936832427979,0.234239563346,0.871100008488,1.30739998817,0.166376322508,0.715200006962,0.385635852814,0.377199947834,0.272350013256,0.670650005341,0.821223735809,0.494038999081,0.381999999285,0.979499936104,0.917800009251,-0.356449991465,-0.0662499964237,1.3259999752,-0.11439999938,-0.525849997997,0.852554500103,0.91465318203,0.635349988937,0.702000021935,0.728111505508,0.760199964046,-0.0958499908447,-1.11390006542,0.53075003624,0.0810500010848,1.4361000061,1.4388500452,1.18509995937,0.933349967003,-0.198749989271,-0.359655320644,0.975899994373,-3.137996912,1.38250005245,0.16455000639,1.17804479599,0.962547421455,0.0873999893665,0.528010308743,-0.0594500005245,1.40380001068,-0.255680859089,0.12082478404,0.983964860439,-1.52554214001,0.178873717785,0.840992569923,-1.71896934509,1.02302527428,-0.895739972591,-2.40500664711,0.174643799663,-0.545555591583,0.0541572608054,-0.217387095094,0.251103132963,-2.7001619339,1.12334859371,-0.186393707991,0.516856789589,-0.599079251289,-0.331172823906,-0.853173434734,0.716533362865,-0.0568842664361,0.0644562244415,0.555166721344,0.681551754475,0.861640095711,-0.39794999361,0.200800001621,-0.4269759655,0.151863157749,1.14480757713,0.0426905155182,-1.04448282719,0.490094304085,-0.452648133039,-0.132639318705,-0.94199770689,-1.2125364542,0.0431940853596,0.398248195648,-0.408723056316,-0.664946973324,-0.17961537838,-0.817537009716,-0.0280444771051,0.0552499964833
23659,0.00735884904861,-0.0495489239693,-0.394612967968,-0.143681794405,-0.146149992943,0.661099970341,-0.574949979782,0.611400008202,0.161900013685,0.154999986291,-0.0588500015438,0.586951375008,0.0615670531988,1.53704667091,0.211023300886,0.477050513029,0.779250025749,0.357050001621,0.493628829718,0.593150019646,-0.348646223545,0.929565310478,0.198500007391,0.0157999992371,0.77960395813,0.636849582195,0.228650003672,0.903349995613,0.00135000050068,0.119800001383,-0.412849992514,-0.336600005627,-0.501099944115,-1.10975003242,0.720861673355,0.204822838306,0.136949986219,-0.732699990273,0.451974600554,0.196500003338,-0.315150022507,0.092150002718,-1.05365002155,1.05649995804,1.12195003033,-0.28845000267,0.207100003958,-0.369599997997,0.142749994993,-0.355448693037,0.296799987555,2.65801644325,0.356900006533,-0.717899978161,-0.120915219188,-0.161596417427,-0.528549969196,-0.249510109425,-0.790199995041,-0.700250029564,-0.388129115105,-0.615949034691,0.511629283428,-0.708543181419,-0.187848061323,-0.579983115196,-0.687023937702,0.0438257306814,-1.03784000874,-0.43770802021,0.640338897705,0.0100144743919,0.51498401165,-0.188391625881,-1.21207869053,0.493806988001,-0.169613346457,-2.11081695557,-0.161580517888,-0.317791104317,-0.685552597046,-0.658638715744,-0.550766706467,-1.26002120972,-0.65894317627,0.286166638136,-0.515657186508,-0.786311030388,-1.14234995842,-0.16223333776,-1.11953628063,-0.350032567978,-0.365322947502,-0.478453099728,-2.09327101707,-1.17761945724,0.844460427761,-0.385825812817,-0.0632270425558,0.324644088745,-0.0438247621059,-0.391586065292,-1.0126183033,-0.50217872858,-0.36736702919,-0.442118495703,-0.290848165751,-0.550799965858
8396,0.307386159897,0.428926736116,0.556654155254,0.294639527798,0.087650001049,-0.396500021219,0.531549990177,0.595799982548,-0.901250004768,0.509050011635,-0.251650005579,0.1989877671,-0.199558436871,-0.103306472301,0.769843101501,0.193436995149,1.02705001831,-0.192699998617,0.539910197258,-0.51265001297,0.228754714131,0.722064912319,0.12310000509,0.556200027466,0.791311383247,0.00996075943112,0.454699993134,0.909949958324,0.430500000715,0.0124499946833,-0.537649989128,1.18280005455,0.213649988174,0.523750007153,-0.161737442017,0.265794724226,0.32310000062,-0.0993000045419,-0.129792362452,0.163899987936,0.330949991941,-0.16369998455,0.276749998331,1.54540002346,0.782050013542,0.283650010824,0.266400009394,-0.971949994564,-0.76835000515,-0.243518725038,-2.71650004387,4.19920110703,0.764900028706,-0.44494998455,0.324135571718,-0.230087950826,0.840399980545,0.55763977766,0.559499979019,0.260950028896,-0.117706909776,1.70622718334,1.79715132713,-0.820164263248,-0.160739660263,-0.539536058903,-0.213894695044,0.364375710487,0.055999994278,-0.159605026245,0.135482192039,0.458015739918,0.315570652485,0.0196063667536,-0.560600399971,1.38506317139,0.0221923515201,-1.42764043808,0.884135365486,0.836026906967,0.66849642992,-0.464134126902,-0.261333316565,-0.900957286358,1.01006782055,0.648566663265,0.344682186842,-0.276309013367,-1.41530001163,-0.158566653728,-1.39958810806,-0.109569951892,-0.670685350895,0.129578828812,-0.299449712038,0.0556149035692,-0.156688436866,0.187508136034,-0.755639016628,-0.0727745890617,0.56331205368,0.0342921726406,-0.873558223248,-1.043846488,-0.187296956778,-0.541287541389,-0.480703830719,-1.03609991074
23077,-0.196650221944,0.0186794474721,-0.323299407959,-0.903799891472,-0.250699996948,-1.00905001163,2.06439995766,0.49279999733,0.653299987316,0.886849999428,0.38354998827,0.0153773846105,-0.325386971235,2.20304107666,-0.517127692699,0.0727581977844,-1.05644989014,-0.420899987221,-0.826033830643,-1.05744993687,-0.701587200165,0.280347853899,-0.540199995041,-0.85790002346,-1.16391706467,-0.0082741305232,0.102899998426,1.49795007706,-0.118249997497,0.302349984646,0.686949968338,1.34745001793,-0.230650007725,0.413399994373,-0.00621999800205,0.437091141939,-0.121950000525,1.07760000229,1.46031284332,0.972949981689,-0.399350017309,-1.17639994621,0.21875,1.27480006218,4.08584976196,0.688149988651,0.674499988556,-0.20759999752,1.27189993858,1.49897825718,4.39480018616,1.92584109306,4.75309991837,0.362949997187,0.149985134602,2.20481967926,0.425850003958,-0.0608031377196,-1.32765007019,0.780150055885,0.516514241695,-0.229574024677,0.345847904682,1.04983520508,-0.510913193226,0.992104530334,0.52377974987,-0.488118648529,-0.0563200041652,-0.0519739761949,-1.03586900234,-1.03019595146,-0.693172156811,-1.70130360126,-0.412810981274,0.202170670033,-1.49476873875,2.2568693161,-1.25045323372,0.895915389061,-0.380686998367,-0.167816117406,-0.0277666449547,-0.797215819359,-0.612708449364,0.259200006723,-0.722326695919,0.558168411255,1.60080003738,-0.34760004282,0.6891964674,-0.709604740143,0.522714316845,0.127954021096,1.28225827217,-1.4241553545,0.0408094525337,0.571707606316,0.427696526051,0.17564702034,-0.540846943855,-0.754651069641,0.391086935997,1.20952749252,0.0187147185206,1.58410251141,0.846111118793,1.55410003662
10857,-0.586385190487,0.17146025598,-0.226253971457,0.0136261880398,-1.24764990807,-0.173700004816,-0.611599981785,-0.446599990129,-0.52840000391,-1.01924991608,-0.202250003815,0.583272457123,-0.593239724636,-0.71788674593,-0.51252925396,-0.0751023069024,0.456200003624,0.89644998312,-0.473638474941,-4.6592001915,-0.107972681522,0.372478842735,0.491149991751,1.04500007629,0.334913879633,0.835253715515,0.266600012779,-2.17000007629,0.881999969482,0.111000001431,-0.323400020599,0.564700007439,-0.482899963856,0.61369997263,0.58790075779,0.567097842693,0.219599992037,-1.15445005894,0.579649865627,0.307900011539,-0.0600500032306,-0.769450008869,0.0,0.987249970436,-5.2498998642,0.501100003719,0.282999992371,-1.17324995995,0.169650003314,-0.651590704918,-3.28500008583,1.33224368095,-0.720499992371,-0.011800006032,-0.307745099068,0.89615893364,-0.399899989367,0.112516522408,-0.801299929619,0.178299993277,0.32596668601,1.10957741737,0.472269594669,-1.61618924141,0.484143912792,0.276410102844,-0.183123812079,0.53483825922,-0.666660070419,-0.0417365431786,-0.118640750647,-0.257400393486,-0.303929597139,-0.140187963843,-0.106169879436,0.620653033257,-0.309400171041,-1.66500520706,-0.125574722886,0.125710204244,0.397788047791,-0.588462650776,0.282333314419,-0.055610165,0.397862672806,0.161900013685,-0.236648142338,-0.224839001894,-2.16584992409,0.0347333177924,-1.0081769228,-0.15347327292,-0.400671988726,0.850521504879,-0.218366682529,-0.991294980049,-0.0472965985537,-0.430800557137,-0.628094136715,0.569264471531,-0.0558121427894,-0.268622785807,-0.199512422085,-1.6238001585,-0.112595871091,-1.13671290874,-2.51948094368,-1.03240001202
