rid,CPC010_A375_6H:BRD-A99518825-001-05-2:10,CPC010_A549_6H:BRD-A99518825-001-05-2:10,CPC010_A549_24H:BRD-A99518825-001-05-2:10,CPC010_HA1E_6H:BRD-A99518825-001-05-2:10,CPC010_HCC515_6H:BRD-A99518825-001-05-2:10,CPC010_HEPG2_6H:BRD-A99518825-001-05-2:10,CPC010_HT29_6H:BRD-A99518825-001-05-2:10,CPC010_MCF7_6H:BRD-A99518825-001-05-2:10,CPC010_MCF7_24H:BRD-A99518825-001-05-2:10,CPC010_PC3_6H:BRD-A99518825-001-05-2:10,CPC010_PC3_24H:BRD-A99518825-001-05-2:10,CPC010_VCAP_6H:BRD-A99518825-001-05-2:10,CPC010_VCAP_24H:BRD-A99518825-001-05-2:10,CPC014_A375_6H:BRD-A99518825-001-01-1:10,CPC014_A549_6H:BRD-A99518825-001-01-1:10,CPC014_A549_24H:BRD-A99518825-001-01-1:10,CPC014_ASC_24H:BRD-A99518825-001-01-1:10,CPC014_HA1E_6H:BRD-A99518825-001-01-1:10,CPC014_HCC515_6H:BRD-A99518825-001-01-1:10,CPC014_HEPG2_6H:BRD-A99518825-001-01-1:10,CPC014_HT29_6H:BRD-A99518825-001-01-1:10,CPC014_MCF7_6H:BRD-A99518825-001-01-1:10,CPC014_MCF7_24H:BRD-A99518825-001-01-1:10,CPC014_NEU_24H:BRD-A99518825-001-01-1:10,CPC014_NPC_24H:BRD-A99518825-001-01-1:10,CPC014_PC3_6H:BRD-A99518825-001-01-1:10,CPC014_PC3_24H:BRD-A99518825-001-01-1:10,CPC014_PHH_24H:BRD-A99518825-001-01-1:10,CPC014_SKB_24H:BRD-A99518825-001-01-1:10,CPC014_VCAP_6H:BRD-A99518825-001-01-1:10,CPC014_VCAP_24H:BRD-A99518825-001-01-1:10
5747,0.670895636082,1.41630005836,-2.21525001526,0.456925809383,0.355333328247,-0.354921221733,-0.844429850578,0.293995082378,0.135483399034,-0.0443960167468,0.648440420628,0.579562783241,0.119780004025,0.221251964569,0.325741916895,1.75295376778,0.249500006437,0.226056486368,1.45769989491,0.0372521281242,-3.57244729996,0.660422980785,0.165102273226,0.579249978065,0.132705926895,0.150265753269,-0.0438243746758,0.00430747866631,0.744138300419,0.171300530434,1.10207009315
22905,-0.321221262217,-0.791700005531,-0.0604000091553,0.143648967147,0.59030008316,-0.139024928212,-0.0393916144967,0.641259491444,-0.133944109082,1.02197110653,-2.368942976,0.00803391635418,0.0289000272751,-0.314511984587,0.0684134215117,0.485895693302,-0.00139999389648,-0.165012061596,-3.23583316803,-2.54102802277,0.967466652393,-0.458460360765,0.744577050209,0.186399996281,-0.012580126524,0.361518889666,0.362835854292,-0.354270339012,-0.0696507766843,-2.98021292686,1.19978260994
63933,0.473780155182,2.09190011024,-1.28334999084,0.80106151104,0.975199997425,1.02379119396,0.398930728436,-0.555163919926,-1.77042758465,0.26019847393,0.865823745728,-0.742505371571,0.820559978485,-0.360257863998,-1.34179127216,-0.506795883179,-0.161100029945,-0.119816333055,-0.516466677189,-0.715561747551,-0.526476442814,-0.471758723259,-0.231439962983,-0.350599974394,0.307820767164,-0.47873750329,-0.234931975603,0.571050405502,-0.855058610439,-0.853113114834,0.47831261158
9847,-3.8666100502,0.173299998045,-3.93485021591,-0.0355987548828,-0.587200045586,0.710104703903,0.167179465294,-0.388342797756,-0.295308858156,0.00901640951633,0.0563223063946,-1.07001674175,0.923960030079,0.506772756577,-0.40846580267,-0.703215777874,-0.821149945259,-0.447531461716,-0.674066722393,0.190515384078,0.22985035181,-1.08089506626,0.303972959518,0.0971000045538,-0.919723808765,0.062717102468,-1.05544877052,-0.689043343067,1.34078752995,-0.218727350235,-0.0428624153137
51021,-2.61983275414,-0.671649992466,-2.03855013847,-0.161879181862,-0.274433344603,-5.61519145966,0.709728121758,-0.764303088188,-0.561650037766,-0.161075636744,0.000596751458943,-0.0728170871735,-0.373779982328,0.0541980862617,-0.861485302448,-0.133895203471,-6.28364944458,1.02669930458,-0.338366687298,-0.0808364152908,0.0318581461906,-0.214306026697,-0.197942793369,0.562350034714,-0.11204123497,0.866580247879,0.485569477081,-1.68836152554,-0.985525906086,-0.916845977306,0.316033512354
8996,0.241925552487,0.954050004482,0.870799958706,-0.150600120425,-0.0179666727781,-0.349291265011,0.527205824852,0.701116800308,0.500997900963,0.306546360254,1.97989428043,0.331636607647,0.207480013371,0.496602237225,-0.0624853372574,-0.142679065466,-1.68690001965,-1.29242348671,-0.399000018835,-0.40851315856,0.609229564667,0.557192444801,-0.0370723977685,0.0845500230789,0.036697357893,-0.453945308924,-0.759040355682,-0.518766522408,-2.22003149986,0.703932762146,0.226762786508
7376,-0.264042854309,-0.420650005341,1.06790006161,0.195377737284,0.986199975014,-0.277419060469,-0.163087084889,-0.476160109043,0.17477157712,0.58094316721,-0.398035407066,0.882027089596,0.00139999389648,0.565379500389,0.974535822868,0.140031337738,1.22770011425,-0.799938678741,0.0569333434105,1.28041529655,-0.0469425618649,-0.756276905537,0.425459355116,0.806699991226,2.89395141602,0.459617644548,-0.386345088482,0.403024613857,-1.87117910385,0.288461327553,-0.285890519619
5357,-0.420257419348,0.0495500005782,-1.60615003109,-0.187955737114,0.870199978352,-0.118806302547,0.147655516863,0.00571836531162,-0.670341074467,1.10909616947,-0.626768887043,-0.0554770827293,0.125959962606,-0.0141509994864,-0.681446492672,-0.661689043045,1.85144996643,0.413001805544,0.18676674366,1.24359846115,-0.189419746399,0.725634038448,0.713581085205,-0.446549981833,0.125892400742,-0.470306456089,0.462991178036,0.326723098755,-0.084415525198,0.377616167068,0.17092384398
56940,0.418971657753,0.790300011635,0.330250024796,1.04336225986,0.419400036335,0.176485866308,0.255950272083,-0.920012593269,-0.347437143326,2.17268705368,0.779904544353,0.0313827395439,0.659060060978,1.36844754219,-0.648422598839,0.24657548964,0.0716500282288,1.18855333328,0.0916333496571,-0.601882755756,-0.329221427441,0.315175741911,0.00290639698505,-0.105949997902,0.126728504896,-0.0544723197818,0.113709315658,0.205941602588,-0.639193594456,1.07016766071,0.18426990509
6195,0.204539179802,0.615049958229,-0.954950094223,-0.422149509192,0.198566704988,0.69943934679,0.169386923313,-0.356676638126,-0.39121311903,-0.425468593836,-0.682613670826,-0.0566832721233,0.457959979773,-0.875282526016,1.65185678005,-1.15032434464,0.552049994469,0.68790858984,1.3939666748,0.722032785416,0.364410698414,0.0996539071202,0.378718614578,-0.734650015831,-1.5973443985,-1.37844836712,0.614012181759,-0.377065986395,-0.141568899155,-0.0785468518734,0.602766811848
1633,0.22874237597,0.0784999877214,0.792100071907,0.550781667233,-0.88096678257,-0.422532200813,-0.0706789642572,-0.493992239237,0.083146288991,-0.828610301018,0.785374641418,-0.217917412519,0.235240012407,-0.0177825540304,0.75027513504,0.287412315607,-0.36384999752,0.448696315289,-1.31156671047,0.492922484875,-0.142405331135,0.789646327496,0.423494368792,-1.56754994392,-0.829944491386,-0.149850741029,0.0603396557271,-0.46600830555,0.746865034103,-0.434248209,0.777391850948
23321,-0.0220491699874,0.422099977732,-0.347750008106,-0.0919682458043,-0.266033351421,-0.813958525658,0.0564930438995,0.386206001043,0.706178128719,-0.293339073658,2.20106625557,0.872015953064,-0.22908000648,0.301564306021,-0.0558817088604,1.70239138603,-0.71439999342,-1.16143989563,-0.14323335886,-0.699114501476,-0.128254398704,-0.228435784578,-0.252735972404,-0.0483499988914,-2.41301417351,0.321912646294,-0.523496329784,-0.410166501999,1.28846752644,0.716641664505,0.718865692616
51160,0.306214332581,-0.112600006163,-3.78419995308,0.0205447077751,-0.228800028563,-0.0410008057952,-0.03723442927,-0.100299946964,-0.492838799953,-0.488569349051,0.665820419788,-0.716706693172,-2.62354016304,-1.14249944687,-0.978183567524,1.02002227306,0.0187499970198,-1.16714823246,-0.987366616726,-1.14607942104,0.565863847733,-0.35990947485,-0.919774413109,-0.269200026989,-0.698409378529,-0.559476852417,-0.229165881872,0.520615935326,0.605407595634,-0.128311604261,-0.256811827421
55604,0.236637100577,2.09494996071,1.40444993973,-0.323772788048,-0.065566688776,3.30067682266,0.452284276485,0.315948605537,-0.0791648030281,-0.317676603794,-0.130149319768,0.174220263958,0.569779992104,0.292745828629,0.707061827183,-1.47413730621,-0.551249980927,0.107570461929,1.57039999962,-0.316261708736,-1.19163131714,0.637750089169,-1.2229193449,-0.987699985504,-1.11935961246,0.01069804281,0.503188431263,-0.238258808851,-0.0828071981668,-1.12245452404,-0.412017643452
2063,0.828390777111,-0.279550015926,-0.366949975491,0.134174376726,0.286133348942,0.460668712854,0.601334810257,0.541834175587,-0.03884100914,-0.0279838312417,0.283532232046,-0.0659625828266,-0.274560004473,0.255840271711,1.34396338463,-1.05890393257,0.320250034332,0.082680657506,0.120133340359,0.737482011318,0.0999413430691,0.230987384915,-0.795258104801,0.131400004029,-1.41748058796,-0.533836781979,-0.149256914854,-1.38528597355,-0.77762567997,0.694552958012,-0.70246887207
54512,0.246366903186,0.697100043297,-2.7908000946,-1.04310846329,-0.415800035,-0.566287338734,-0.0511488541961,-3.35294866562,-0.0557783208787,-2.87490963936,-0.377624034882,-0.0678782612085,-1.06760001183,0.533802330494,-0.478390216827,0.498390346766,0.191799998283,0.610393226147,0.646233320236,-0.0730632245541,0.196589425206,0.272708117962,-0.0386648923159,0.135100007057,0.835547685623,0.5709451437,0.706306934357,0.583784162998,0.657578527927,-0.116542696953,0.010870039463
9124,0.441583633423,-0.962399959564,1.54104995728,0.638413369656,-0.0978000164032,0.474197268486,-0.731657981873,1.49686181545,-0.156180918217,1.71053445339,0.0830821096897,2.25162243843,0.775820016861,-0.110546462238,-0.380583435297,-0.566970765591,-0.999249994755,0.0222061034292,-0.941033303738,0.347890973091,0.861864387989,-0.355005681515,-0.604011952877,0.201299995184,0.882812082767,-0.110299967229,-0.32783088088,0.764409899712,-2.30800771713,0.619026005268,-0.585352122784
79174,1.3591145277,0.00374999642372,-1.86779999733,0.267955183983,0.709466695786,-0.020286815241,0.636896014214,-0.31437754631,1.57111024857,0.43933442235,0.796152889729,0.628196239471,-0.227960020304,-0.295779854059,0.478273868561,0.30614054203,1.5923500061,-0.450687617064,0.841700077057,-0.47557926178,-0.0916393250227,-0.466496258974,0.985185444355,-0.966699957848,1.42403030396,0.209936738014,-4.21436262131,-0.0655539631844,-1.3729352951,-0.0314819663763,-0.498897194862
23223,0.140810161829,0.418799996376,1.03900003433,0.0594961792231,0.218800008297,0.230548590422,-0.64967417717,0.73675262928,0.320655018091,-0.116342917085,-1.04428195953,0.180824294686,1.34185993671,0.210937172174,0.223282203078,-1.45785713196,0.929499983788,-0.231024682522,1.04006671906,0.446632564068,0.248451441526,0.500899136066,-0.138358816504,-0.255349993706,0.404943585396,-1.32053089142,-0.746168971062,1.38045930862,0.0826402455568,0.312324434519,-0.676109611988
39,0.381395339966,-0.947099983692,-1.61204993725,-0.193167328835,-0.328233331442,-0.706861138344,0.179594635963,0.676579594612,-2.99543142319,0.441474497318,0.26808989048,-0.225751340389,-0.0587199926376,-0.10611204803,0.234343454242,-0.460829138756,1.30039989948,0.502877831459,0.025333404541,-0.303463429213,0.21224822104,-0.335862100124,-0.0956296175718,-0.565950036049,-1.08295285702,-0.0348833948374,-1.92331171036,-1.61987829208,2.38042140007,0.443049043417,-0.148737967014
57215,-0.245043799281,0.0442999899387,3.9077501297,-0.606484472752,-0.192999988794,-0.525321245193,0.539581239223,0.519393503666,0.525485634804,0.449868351221,-0.535713851452,-2.21798682213,-0.0456799864769,0.168999493122,-0.92322409153,-0.362337231636,2.85514998436,-0.724488198757,-0.933866679668,-1.31324779987,-0.242034688592,0.553560435772,0.150549322367,0.266900002956,1.71519577503,0.371525913477,-0.0680179446936,-1.00538790226,0.409388273954,1.22977209091,0.130326732993
1052,0.0291267018765,-0.519699990749,0.275999993086,1.51871156693,0.366833359003,-0.671652078629,-0.556923985481,1.22594583035,-0.165256932378,0.187191590667,0.340378284454,-0.238276153803,0.359580010176,-0.304123818874,1.01751637459,-0.688619971275,-0.662500023842,-0.908774614334,0.0765333473682,-0.57556861639,0.472488462925,-0.355972141027,0.275814533234,0.221499994397,0.940061092377,-0.242934539914,-1.17499434948,0.0118342638016,-0.413286030293,0.373911738396,0.47947794199
23139,-0.00634153187275,0.6957000494,1.0040500164,0.477880269289,-0.399733364582,0.228380605578,-0.44684278965,0.0213710963726,0.680856347084,-0.473920315504,-0.754834890366,0.183449193835,1.46587991714,0.0190087407827,0.798026323318,0.6469835639,0.909449994564,1.1488699913,-1.02830004692,-0.723410367966,-0.956499457359,0.178714796901,0.646103262901,0.444899976254,2.97517061234,-0.399577647448,-0.616012692451,0.703380942345,0.663035988808,0.2056851089,0.0794770121574
79947,-0.70473241806,-0.519500017166,1.95175004005,0.679515004158,0.793800055981,0.515091717243,-0.333179891109,-0.608672678471,0.205443844199,0.0682740062475,-0.00679575186223,0.139490410686,0.511400043964,-0.11779242754,1.22814655304,-0.56556391716,1.48284995556,-0.750980257988,-0.319199979305,-0.716574192047,0.725788772106,-0.522389054298,0.434900224209,-0.224249988794,1.48214364052,-0.88104569912,-0.195741727948,0.810800909996,0.174719586968,0.391569256783,-1.1806615591
4616,0.581301033497,-0.062550008297,-4.16750001907,-0.461120307446,-0.539333343506,1.06180679798,-0.56930398941,0.542651772499,-0.192693024874,-0.118132218719,-0.88349288702,0.922580301762,0.243500053883,-0.129287168384,0.180185332894,0.550265192986,-1.35245001316,-0.444541364908,-1.00736665726,-0.22559273243,-0.452324151993,-0.385760635138,0.459814012051,-0.622000038624,1.04006838799,0.0900050699711,-1.02538979053,-0.17635089159,-3.01572060585,0.871377706528,-0.156990915537
9710,-0.0842860788107,-0.98484992981,-0.0737999975681,-0.313459903002,3.0641002655,4.64368200302,0.229178160429,-0.889894843102,0.156864896417,2.13829803467,0.663934707642,0.886558771133,0.952419996262,0.192319318652,0.889554023743,-0.0985411703587,-0.0833500027657,0.173670932651,-0.582066655159,-0.546356201172,1.01440763474,0.977757453918,0.37868180871,0.528450012207,0.0904482901096,-1.34855508804e-06,1.38775336742,0.860327422619,-0.958725750446,0.332589864731,-0.190124794841
6990,-0.251341164112,0.0220499932766,0.142450004816,-1.01573038101,-0.556833326817,0.326812058687,-0.649428129196,0.0279316045344,-0.0862194597721,-0.25968003273,0.238277673721,-0.688800394535,-0.101520001888,0.518615067005,-0.482611387968,0.0791627019644,0.568899989128,0.472550332546,0.344433367252,0.242083460093,-0.306700944901,0.672924041748,0.195988491178,0.172250002623,0.682490587234,0.0652349442244,0.927053153515,-0.885902106762,-0.0808195769787,0.208211049438,0.690026283264
29082,0.263609111309,-4.76865005493,-0.414050012827,0.007587980479,-3.29346680641,-2.22054052353,-0.228725597262,0.339311093092,-0.23694306612,-0.159403562546,-1.62940442562,-0.760347604752,0.375180006027,-0.62837356329,0.0338857732713,-0.604493677616,-5.18265008926,-0.154047191143,0.698266685009,0.491201519966,0.176320254803,0.850957095623,0.376417726278,-0.680350005627,0.163723289967,-0.298164784908,0.707815110683,-1.34791874886,1.2700073719,-0.220201820135,0.540325701237
9670,-0.555098295212,0.52689999342,-1.02294993401,0.336514592171,0.0757333338261,-0.894908905029,0.488575339317,-0.185055226088,1.18174219131,0.893920481205,0.869323551655,0.972113072872,-0.206120014191,0.408527821302,-0.624067783356,1.31233561039,1.20910000801,-1.2963745594,-0.139000013471,0.54371458292,0.685707747936,0.0817574635148,0.715323746204,0.618600010872,0.713259220123,0.375377804041,-0.652420759201,-0.224618256092,-0.615839421749,0.835526168346,0.549314200878
81533,0.426560521126,0.219349995255,1.01830005646,-1.0995900631,0.514266610146,-0.260574221611,0.596407532692,0.563422501087,-0.514699578285,0.52795869112,0.274732112885,-0.318140149117,0.52157998085,-0.198843628168,0.361894726753,1.73102927208,2.17385005951,-0.0218270644546,-0.553433358669,0.407607883215,0.0853134766221,-0.516171813011,0.533160805702,0.133799999952,1.29969024658,0.674021244049,-0.453547298908,-0.138675183058,0.0778274983168,0.419136762619,-0.177281886339
10525,-0.150492340326,-1.15240001678,-0.128899991512,0.131152227521,1.40553331375,-0.734151959419,-0.0106811001897,4.31328296661,0.676923930645,-0.149924367666,0.4884750247,0.458016753197,-0.245760023594,-0.116135731339,-0.137650102377,0.483455806971,0.230350017548,-0.960355937481,-0.0799666941166,0.26646694541,0.77883374691,-0.287609696388,0.31072551012,0.0711999833584,-0.216452091932,0.266609162092,0.148664370179,0.0832165330648,-0.256803840399,-0.0546624958515,0.0159408599138
2353,1.07324945927,-1.43860006332,2.6017999649,-0.722645223141,-0.971033334732,-0.634333312511,-0.232970297337,0.205108597875,0.312952250242,0.67540538311,-0.15305647254,0.231145247817,0.430380046368,-0.0291639119387,0.346323937178,-0.506119847298,0.741350054741,0.420254170895,-2.90899991989,1.90197074413,-1.03297638893,-0.105850636959,0.849654078484,-0.519450008869,0.434505850077,0.788318634033,-0.456232875586,0.533764898777,-0.415366649628,0.0700277239084,-0.319785714149
57192,0.269747465849,-0.224950000644,3.80660009384,-0.602085292339,-0.776366651058,5.7389550209,-0.896623015404,0.817499220371,-0.475744515657,-1.06183135509,0.722932934761,2.49170565605,-0.391840040684,-0.178017139435,-0.313239395618,0.590634465218,0.178200006485,-0.0748876035213,0.652533352375,0.892846465111,-0.0630595088005,-0.521335303783,2.66580486298,-0.204450011253,0.322063326836,-1.48062074184,-0.604163229465,1.01898705959,0.942359685898,0.183981671929,0.0531007945538
3398,0.353862315416,0.174400001764,0.657850027084,0.0923499986529,0.307466685772,-1.02084219456,0.480986863375,-0.0591911375523,-0.0173654146492,-0.0182838924229,-0.547178149223,-0.524930477142,0.0960800051689,0.0199454128742,1.07513570786,1.83505022526,0.0551500320435,0.612667858601,0.289233356714,-1.34402263165,1.87438321114,-0.0439822152257,0.0297461301088,0.118000000715,-0.384522020817,0.155280098319,0.411855399609,-0.161097794771,-1.32405722141,0.872805297375,0.966571092606
3775,0.200514778495,-0.634850025177,2.31444978714,-0.737884402275,-0.0821000039577,0.0329506099224,0.257746934891,-0.461690068245,0.169068902731,-0.162804752588,-0.38152462244,0.251086980104,0.66172003746,-0.0425965003669,5.02844810486,1.63983547688,1.14699995518,-0.00529961287975,0.352600038052,-0.765188574791,0.219130173326,-0.120153486729,-0.2279060781,-0.141350001097,-0.0531411916018,-0.0911650806665,0.598684847355,-0.430748492479,2.02067685127,0.842538952827,-0.395904749632
26064,0.237732231617,1.15180003643,0.0692000091076,-2.36953377724,-0.161266669631,-0.262753784657,0.0947782471776,0.295452922583,0.269803375006,-0.345206439495,0.155282527208,1.44350516796,-0.592460036278,-0.113372012973,0.202006518841,1.66665410995,-0.066949993372,-0.701449513435,0.109433323145,-0.0945019125938,0.30196750164,-0.08647339046,0.207171201706,-0.00200000009499,0.662418425083,-0.299492001534,-0.653621792793,-0.161414980888,0.414748728275,0.6609557271,0.208956465125
29103,0.535916745663,0.474899977446,2.78069996834,-0.297589600086,-0.60590004921,0.163528978825,0.799031734467,-1.55173659325,-0.315982252359,0.277590751648,1.50151491165,0.0589445754886,0.0145599991083,0.614751577377,1.54602372646,0.889326870441,1.08079993725,-0.0682323202491,-1.13663339615,0.478142648935,-0.27974781394,0.119477160275,1.33937478065,-0.368000000715,-0.481557190418,3.03116822243,0.703613638878,-0.662824571133,-0.862718403339,0.663240075111,-0.350973457098
3206,-0.431813061237,3.5583999157,1.22090005875,-0.797733545303,-0.944533348083,-0.440734773874,0.449001401663,0.424954414368,0.580134987831,0.226960450411,-0.136349469423,-0.812296748161,0.0540999956429,0.0307702422142,0.824067294598,0.296330869198,-0.969500005245,0.338938713074,-0.397533357143,-0.16923391819,0.00964385271072,-0.528421521187,1.26254785061,0.262849986553,1.00282239914,-0.0070794634521,0.0655924901366,0.771940469742,0.0412677377462,-0.310265392065,0.750444710255
1500,-0.1470682621,0.618799984455,1.63745009899,0.679017841816,0.806333303452,-0.481982678175,0.803888976574,-0.0310117378831,0.571156799793,-0.359559178352,0.494751691818,0.617271482944,-0.243699982762,-0.0130071043968,1.05077815056,1.03317260742,0.852550029755,-1.4790532589,-0.0612000226974,-0.00396981090307,0.376213788986,0.00778985861689,-0.709329605103,1.18120002747,0.702234685421,0.444912284613,-1.00812041759,0.264771819115,-1.0415366888,0.855081737041,-0.098910972476
7690,-0.0934808701277,-0.019150018692,-1.45420002937,-0.457257837057,1.29993331432,-0.427964568138,0.831652581692,-0.0371937453747,2.30595827103,0.530501842499,0.734907984734,-0.0857436135411,0.755599975586,-0.0466722548008,-0.955806910992,-1.25745522976,1.53255009651,1.34879493713,0.0437333285809,-0.494539499283,-0.110416650772,-0.505869090557,0.542206048965,-0.123950004578,0.774469971657,0.0798346623778,0.0733960568905,-0.597620010376,0.217559725046,0.00633257627487,-0.607281148434
29911,0.640582799911,-0.220650017262,4.19605016708,-0.629575073719,3.37403345108,-0.0271922722459,0.171468406916,0.315217137337,-1.11255431175,0.365614831448,-0.0941284820437,-1.10416769981,0.114439994097,-0.387122631073,1.24041521549,-1.02668881416,-0.210850000381,0.120246887207,0.817300021648,-0.0996252670884,-0.643834114075,-0.175307810307,0.843971908092,0.651399970055,3.90471315384,-0.134431272745,-0.46577000618,1.12065327168,0.351058751345,-0.401993393898,0.00920177996159
2064,-0.230693757534,-0.3736500144,-1.98034989834,-0.274900257587,-0.102033346891,1.41858696938,0.336686611176,-0.78158134222,-0.654866218567,-0.540471732616,-0.333265155554,-0.379072785378,0.236619994044,0.251641064882,-0.265946865082,-0.0744875073433,-1.41355001926,0.19974167645,-3.40900015831,0.495885670185,-0.286884129047,0.159187868237,-1.33466768265,-0.00499999523163,-0.417646080256,-0.558960139751,0.0784279629588,1.00099170208,-0.30411490798,-0.881608486176,-0.527058839798
65123,-0.00713122263551,0.101750001311,0.863050043583,0.564758419991,0.0860000103712,5.40189647675,0.522243499756,0.0771244615316,-0.407722651958,0.575179517269,-0.195373952389,-0.529531300068,1.34221994877,0.415621489286,0.703410387039,-0.637776792049,2.48080015182,0.489492297173,-0.600199997425,-0.113936290145,0.707721531391,0.475393354893,2.42649507523,-0.44629997015,0.648870766163,-0.170257493854,0.684679269791,-0.671979725361,-0.766510128975,-0.523164272308,-0.697049856186
5986,0.0885031819344,-0.317599982023,0.00924999639392,0.968925714493,0.751800060272,-1.68907260895,0.0400364398956,0.732283532619,0.84335744381,-0.513170182705,1.41113865376,0.216806799173,-0.286040008068,0.285726130009,-0.462060004473,0.458258718252,0.0754500031471,-0.521463394165,-0.557099997997,0.484763950109,0.102464169264,0.121526047587,0.839453577995,0.336899995804,0.452795594931,1.30001461506,-0.961797058582,-0.0285164117813,-1.22272861004,0.837245464325,0.438518613577
85377,0.776946425438,-0.308499991894,0.0570000112057,-0.752169370651,-0.709066689014,1.19439852238,-0.501446723938,-0.222193062305,-0.496934235096,-0.703926801682,-0.230265557766,2.93500208855,-0.499460011721,0.780462563038,0.600184798241,-0.685610592365,-0.271899998188,-0.219748154283,0.496066689491,0.0185549482703,-0.350181490183,0.183563679457,-0.552767634392,0.496399998665,0.0454575829208,-0.338892281055,-0.102494254708,1.46591556072,1.29407215118,1.83926558495,0.869734287262
9903,0.415708214045,0.0322000086308,0.151700019836,0.654378771782,0.0354333780706,0.0312974154949,1.46797144413,-0.404743760824,2.15730118752,0.263678848743,1.73941266537,-1.19756519794,-0.207200035453,0.0427933484316,-0.0621019527316,-0.288441687822,2.90784978867,-0.155298545957,0.432333350182,-0.589291870594,3.83858942986,1.52874970436,2.75875306129,-0.728000044823,0.00552371144295,-0.0902671962976,0.732858479023,0.291504979134,0.366512328386,0.0905780047178,0.192967802286
7088,0.740403652191,1.00150001049,-0.204800009727,0.822270750999,-0.0990999937057,0.707458376884,0.0224627368152,-0.758321046829,-0.574058055878,0.241069674492,-0.0528299510479,-0.569223105907,-0.0176799893379,0.444406092167,-0.414089888334,-0.612889885902,-0.779150009155,0.570079565048,0.0708999931812,0.72151607275,-1.03804969788,0.51196295023,-0.758618295193,0.0154500007629,-1.20454525948,-0.702773869038,-0.444356739521,0.621295928955,-4.55763912201,-0.69220906496,-2.81947588921
22796,0.621571838856,0.260549992323,-2.8342499733,1.45211219788,-0.166733324528,0.830801963806,0.530813694,-0.405663430691,-0.443147450686,-4.02275753021,-0.0756254270673,0.511420071125,-1.87158000469,0.0744256675243,-1.09644877911,0.835388898849,2.25250005722,0.386334121227,0.473000049591,-0.374408066273,0.355738699436,-0.316831111908,-0.429903149605,0.633199989796,1.4262239933,-4.14033555984,-2.79005241394,0.0210225656629,-0.417915076017,0.188871353865,-0.739431858063
51116,0.22636474669,0.0486000031233,0.0408999919891,-0.39341121912,0.188266664743,-1.92155528069,0.142353504896,0.0599976181984,-0.248982086778,4.07483720779,-0.858437120914,-3.22868537903,0.300220012665,-1.95460724831,-2.20644545555,0.112883150578,-0.826599955559,-0.646004319191,-1.52423334122,0.200839102268,-0.448831737041,0.940282762051,0.480439066887,0.192149996758,0.0637010633945,-1.19823372364,-0.669391930103,-0.237992525101,1.80933785439,-0.553575575352,0.523206233978
54442,0.237554192543,-0.440749973059,-0.518450021744,2.07801032066,0.032833352685,1.75950396061,-0.489448934793,-0.136475324631,-0.840519785881,-0.172928094864,-0.256671220064,-0.3712246418,0.332520008087,0.0263383463025,0.139835104346,0.110108211637,0.946449995041,-0.00473859161139,0.739899992943,0.35894086957,0.0490045920014,0.0557924583554,-0.239414572716,4.92479991913,2.25202679634,0.69117128849,0.696643650532,1.23825275898,0.182910457253,-0.0554109811783,-0.711998224258
10695,-0.413858562708,0.224649995565,0.473800003529,0.790262460709,-0.180766671896,0.871279835701,1.23097538948,2.7375535965,0.761683285236,-0.369776725769,0.32269063592,-2.72478604317,0.0946599766612,-0.615655303001,0.811321258545,0.746783971786,1.22019994259,-0.180202782154,2.75163316727,-0.0339927002788,0.849748015404,-0.106484621763,0.616613268852,0.670149981976,0.296566903591,-0.140709891915,-0.993008196354,0.0859881043434,1.94832658768,0.752186238766,1.46784305573
102,-0.570935308933,0.202199995518,3.74114990234,-0.286334872246,3.51483345032,0.104298591614,2.05763554573,-0.213198885322,-0.819273710251,0.542717456818,-0.11276909709,-0.719715416431,0.0863600075245,0.018112661317,-0.736726641655,-1.00441002846,0.626100003719,0.148301556706,0.418566703796,0.280067443848,0.201853275299,-0.222499340773,0.03190523386,0.23900000751,0.725740849972,-0.116707511246,0.29602214694,-0.621422171593,0.232503771782,0.701778173447,-0.775022268295
965,0.618637621403,-0.501900017262,-1.94875001907,1.20712280273,-0.526866674423,-0.00680786371231,-0.515640676022,-1.65640997887,0.115037195385,0.136478245258,-0.264147043228,2.04378867149,0.0515200123191,0.565853953362,0.434766888618,1.45604896545,0.331000000238,0.649850666523,-0.963033378124,0.102556049824,-0.594495594501,0.130317822099,0.769128978252,5.70284986496,3.68513226509,-0.412295043468,-0.304932892323,-0.372439354658,-1.70923900604,1.22629523277,0.958393454552
3800,0.169920995831,-0.550999999046,1.73555004597,-0.581655561924,0.375666707754,0.881449460983,-0.368549406528,-0.735982775688,0.0694697797298,-0.145584955812,-0.186981827021,-0.834810972214,-0.39324003458,0.712705850601,4.24021625519,-0.256340265274,0.452100008726,-0.655970394611,-0.660666704178,-0.723251283169,3.60371732712,-0.605009436607,0.272364199162,0.911500036716,0.254903912544,0.164598211646,3.1320579052,-0.770871937275,-0.266488224268,-1.16689884663,-0.176462084055
