rid,DOS049_A375_24H:BRD-K39647256-004-01-1:5,DOS049_HT29_24H:BRD-K39647256-004-01-1:5,DOS049_MCF7_24H:BRD-K39647256-004-01-1:5,DOSBIO002_A375_24H:BRD-K39647256:10,DOSBIO002_A549_24H:BRD-K39647256:10,DOSBIO002_HT29_24H:BRD-K39647256:10,DOSBIO002_PC3_24H:BRD-K39647256:10,DOSBIO002_MCF7_24H:BRD-K39647256:10,DOSBIO002_NEU_24H:BRD-K39647256:10,DOSBIO002_NPC_24H:BRD-K39647256:10
51495,-0.0160685554147,-5.65404987335,0.167049989104,-1.48935961723,-0.778448045254,-0.728804767132,-1.94590878487,-0.471037715673,-1.48914992809,0.501728057861
4482,1.61751973629,0.660650014877,4.2623000145,1.12747263908,-0.133139580488,1.36561191082,-1.16931724548,-0.882456421852,0.896499991417,-0.724322915077
23224,1.5833684206,1.23874998093,-0.194749996066,2.75567269325,0.235998153687,0.43874335289,0.363569766283,1.25896668434,0.443049997091,0.652715563774
9690,0.261340022087,1.01370000839,0.41274997592,-0.553577184677,-0.296970456839,-0.818315207958,-3.28278493881,0.217532545328,0.293399989605,-0.177090764046
80212,-0.267336905003,-0.0467499494553,0.416599988937,1.53971338272,1.05513060093,0.974879145622,0.690186858177,1.24638867378,-0.34534996748,0.487410783768
29928,0.98640525341,0.919799983501,3.8423500061,0.403170526028,-0.270266413689,-1.03583872318,-0.224300861359,2.57449865341,-0.855400025845,-0.676500022411
22809,1.76488888264,-0.961900055408,-4.95415019989,0.321618974209,0.657908022404,-3.98253631592,1.55638599396,-0.952245354652,-0.790850043297,-0.0603001564741
50814,-0.975204825401,-5.14905023575,-0.0856000185013,0.702398478985,0.883458554745,1.50496923923,0.854721426964,-0.185727506876,-0.425300002098,-0.663209915161
55256,-1.13985228539,-1.32274997234,-0.568500041962,-4.8372759819,-0.380099922419,-0.301274120808,-0.262795776129,0.251088380814,-1.11479997635,0.298211306334
56997,-0.209775403142,-0.654850006104,-1.66954994202,1.51492381096,-0.878791689873,-1.2998868227,-0.603705108166,0.363680243492,-1.72535002232,0.0303731411695
81544,-1.55584597588,2.53080010414,1.01740002632,-0.22004109621,-0.655108988285,-0.0260726027191,1.32648527622,0.572592556477,0.44684997201,0.101334020495
6894,-0.693728923798,-1.70394992828,0.745400011539,-0.358781933784,-0.440686434507,0.264726877213,-0.638444304466,0.0415439009666,1.64750003815,-3.90325474739
64080,3.18248677254,1.79710006714,-0.793099999428,1.39593100548,0.320090174675,1.07343089581,-0.283762574196,-0.0854925364256,1.28034996986,0.0936608240008
55818,-1.63966286182,2.61895012856,0.963999986649,-0.11443849653,-0.56101334095,0.167815253139,1.05790495872,-2.67211270332,1.49059998989,1.6626098156
637,0.0890296697617,-2.02889990807,0.520250022411,0.819447875023,-0.790568649769,-0.728843033314,-0.353947490454,-0.119409486651,-0.154600009322,-0.455125212669
22823,-0.42262545228,2.28590011597,-0.76525002718,0.453582942486,-0.765059232712,1.48146772385,-1.2488155365,0.0297061726451,-1.21915006638,0.984896659851
5287,-2.06772828102,0.863950014114,0.637749969959,-0.389704823494,0.497079968452,0.9523614645,-3.30397224426,-0.081488981843,-0.830299973488,1.57650136948
91137,0.317063808441,0.486150026321,0.276499986649,-0.568893313408,0.0323606133461,-0.640365362167,0.752168595791,1.41601717472,-0.712400019169,0.483872890472
23097,0.0426310002804,6.37260055542,0.334100008011,4.49201536179,-0.195429682732,0.363647699356,-0.14195881784,0.668341457844,1.6752499342,-0.372913330793
9851,-0.947844386101,-1.04495000839,-0.840000033379,-1.25108897686,0.0417461544275,2.03249526024,-0.868618965149,0.0319832265377,0.460949987173,-0.397876918316
23522,-0.0845955535769,1.6821000576,2.12465000153,-0.916101813316,0.821562170982,0.307118088007,1.30008995533,-0.491519570351,-0.5054500103,0.728035271168
1123,1.22246718407,1.35149991512,1.38459992409,-1.20325875282,0.535143971443,0.380918264389,1.25193870068,-0.485157072544,-0.150400012732,3.50574231148
5603,1.16019773483,-2.33154988289,0.356749981642,0.540482997894,-0.684335887432,0.800727009773,1.24634277821,0.769501805305,0.910499930382,-0.798619151115
51569,-0.488009274006,2.21640014648,-0.867299973965,-0.472108215094,1.44361460209,-0.489394426346,-0.207601606846,1.09909462929,-0.945749998093,0.57852178812
55699,1.48898363113,-2.86654996872,-0.00249999761581,-0.117890164256,0.156379744411,-0.331070065498,-0.156896263361,-0.103825703263,1.43720006943,0.317699342966
2624,0.794296503067,5.21934986115,-0.228100001812,-0.915179371834,-0.404082268476,-2.1054008007,1.53609085083,-0.0816240385175,0.641449987888,2.92039275169
8204,-1.82131636143,0.427449971437,-1.81470000744,-0.642965257168,0.0636730641127,0.0962694361806,0.172940835357,-0.990516424179,-0.0442500039935,-0.00460199639201
9133,0.840762495995,-0.130349993706,0.211300000548,-3.6770606041,-0.799813747406,0.188422009349,-4.21787023544,-1.12676596642,-0.602499961853,0.398668110371
10921,0.178470745683,1.18375003338,0.102399989963,-0.403705298901,0.212473541498,-0.899875819683,-0.122011631727,-0.302152097225,-0.130100011826,-0.177743688226
51742,-0.561294853687,-3.8015999794,-5.48789978027,0.180233702064,-2.0510737896,-0.0449826642871,0.813485145569,-0.101113460958,0.43314999342,0.874152541161
2954,-0.410865217447,-0.40340000391,1.50664997101,-0.759917378426,0.0661703795195,1.32165062428,0.229626178741,-1.16996920109,-1.61204993725,0.546664118767
27244,0.27860969305,0.00439999997616,-0.816399991512,-1.03815639019,-0.469623476267,-2.38708591461,-0.4973757267,1.37830734253,0.877250015736,-0.104826189578
23013,3.06797862053,-3.92604994774,0.069100022316,0.584115743637,0.0234438180923,-0.556960761547,0.445426225662,0.706330597401,0.323199987411,1.05679154396
8050,-0.574997186661,0.318500012159,1.16515004635,-0.380248486996,-0.0304572284222,0.0704409331083,-0.387685120106,0.151387512684,1.83994996548,0.694829106331
79961,0.948780298233,-1.42070007324,-2.64599990845,2.26948976517,-0.354985535145,-0.048172056675,0.978737592697,0.867639183998,1.15254998207,1.76266217232
2017,-0.0783745646477,2.30480003357,-1.43190002441,0.40184867382,0.0933327227831,-0.852283298969,0.583262622356,0.592028975487,-0.256999999285,0.50096231699
55148,-0.308568120003,-0.193399995565,0.222849994898,1.91573834419,-0.40010869503,-0.864244937897,-1.53159618378,-0.567483782768,0.40625,0.205438196659
960,-1.1092518568,3.30135011673,-4.73495006561,-1.10208332539,0.0310866087675,-0.392426550388,-0.962151169777,-1.18890464306,1.07124996185,-2.81219816208
10451,0.931631207466,0.998849987984,1.86879992485,3.30573797226,-1.00560665131,3.74967074394,0.0697361528873,1.73634195328,1.23624992371,2.19810366631
57406,-0.334329098463,1.95589995384,0.771099984646,0.715193986893,-0.573630094528,-0.0747630149126,3.18943357468,-0.205016255379,0.426400005817,-0.788779437542
51719,-0.352093875408,1.49434995651,0.238099992275,-0.356040596962,0.370844572783,0.0892714262009,0.217219904065,2.19432425499,-1.21994996071,0.937103152275
7074,0.995161771774,10.0,0.506649971008,-1.12494826317,0.400436997414,-0.0880242586136,-0.466698944569,-1.7259542942,-0.753450036049,-0.467184513807
10059,0.30309689045,-6.58804988861,0.305099993944,0.827541470528,0.205459088087,0.1914383322,-0.751049637794,0.518024325371,-0.887199997902,0.349645167589
51071,-0.560777127743,2.38089990616,1.68680000305,0.284805893898,0.235983341932,-0.288992792368,-1.05630910397,-0.850217938423,0.499599993229,0.447084099054
5796,0.0319799780846,-1.49465000629,-0.521549999714,-0.199989035726,-0.0813405588269,0.238506123424,-2.30638837814,0.183213993907,1.23280000687,-0.675321578979
55008,0.842965066433,-0.452050000429,-0.345550000668,0.857904613018,-0.741804897785,0.678084015846,0.232380524278,0.696097970009,1.59994995594,-0.726257324219
23597,1.28771102428,0.992099940777,0.101400017738,0.792291283607,1.48255777359,-0.215920776129,1.26573562622,0.925152659416,5.28485012054,0.454753756523
8869,2.43214988708,2.29124999046,0.944999992847,2.93848896027,-0.640995383263,-0.663863480091,0.964454054832,0.253923803568,0.0255500003695,0.131511136889
8727,-0.395489513874,4.35365009308,-0.640350043774,0.478230178356,0.88760638237,-0.0780482888222,0.526881575584,-1.17183494568,-0.373399972916,0.435620486736
63874,-0.0879641473293,4.67045021057,-0.633249998093,-0.513022780418,-0.0302080214024,2.29859209061,-0.34697535634,-0.656093239784,-1.41219997406,1.00003969669
8821,-0.864048779011,9.7231502533,1.36084997654,1.36611020565,-0.0678910389543,-0.0468771308661,0.00496208667755,-0.311014294624,2.85420012474,-0.343614548445
57178,0.843379378319,3.45244979858,0.218600004911,-0.0163970664144,-0.0707362145185,0.783160805702,0.408735185862,0.296020299196,-0.729699969292,0.467270851135
5468,-0.666420102119,1.59564995766,-1.44015002251,1.78845632076,1.51084542274,-0.3818539083,-3.57511234283,0.182223811746,2.14615011215,-0.24481639266
10557,0.308475315571,0.934849977493,-1.19395005703,-0.538308262825,1.77528488636,-0.353607177734,-0.692576646805,-0.14245185256,-0.872049987316,0.248028963804
831,-3.06883001328,-1.37470006943,-0.00174999237061,-0.0385686382651,1.3861271143,0.664329528809,0.362037837505,-0.529831111431,0.203749999404,-0.486983418465
9531,-0.168249920011,0.27555000782,-0.478700011969,-0.283922851086,-0.899338185787,-0.0587026849389,-0.529730439186,-0.78255212307,0.0306999981403,1.35008311272
2767,1.10791599751,1.96249997616,1.61724996567,-0.630960643291,0.231174200773,0.457990497351,-1.29403376579,-0.953216910362,1.13144993782,-0.0994339510798
1861,1.24299502373,2.00745010376,-1.56605005264,1.0581073761,-0.531872987747,0.107761330903,-1.25629651546,0.647289395332,1.35360002518,-0.472178697586
10165,0.00457483530045,0.10569999367,-1.95455002785,1.0586823225,-0.541848123074,0.527277767658,2.32592654228,1.95003128052,-0.0303499698639,1.1437625885
7106,-0.538470745087,2.05205011368,-1.78775000572,0.229026064277,0.100187271833,-2.19416928291,-0.553800463676,-2.9432682991,-1.13004994392,0.0745146870613
2908,1.70946514606,2.38010001183,4.03020000458,-0.976196050644,-0.892814934254,-0.215571701527,-0.341869235039,-0.0843261703849,1.43955004215,-0.72344815731
57761,0.606638431549,2.65240001678,0.83210003376,1.60948550701,3.67065143585,1.65880060196,1.57534503937,0.793643712997,-2.82524991035,-0.599225461483
23338,0.512471318245,2.16665005684,-0.816100001335,0.859766423702,-0.349127084017,0.135979264975,-1.40827536583,-0.752437651157,0.515200018883,-0.338554561138
7852,-0.455487906933,4.34290027618,0.337249994278,-0.415887057781,0.138675943017,-0.444759190083,-0.456305086613,0.131750717759,-1.45860004425,0.338830381632
55033,0.405525147915,5.89930009842,-2.21710014343,-0.989729404449,-0.342291921377,-0.374576151371,0.630193948746,-0.392437517643,-0.839349985123,0.477500408888
57019,1.33523631096,1.53775012493,-0.45530000329,-3.66555213928,-0.273451805115,-0.493292421103,-0.588628292084,1.46454811096,-0.0352500006557,0.697889089584
91949,-0.931554973125,0.645799994469,-0.265200018883,-0.0203790664673,-0.445733934641,-0.816228806973,-0.261486053467,0.654972374439,1.08875000477,-0.73479783535
84617,0.414728224277,6.12674999237,-1.08994996548,-3.05964970589,-0.472575604916,-0.924450874329,-3.35368847847,-2.0021071434,0.22405000031,-1.1281286478
25,0.068089351058,1.05725002289,0.686349987984,0.211593717337,-0.369546294212,-0.766349971294,0.891478061676,-3.6495244503,0.266850024462,1.01744663715
899,-0.436151862144,3.63495016098,-1.04349994659,0.383503586054,2.03415679932,-1.16356170177,-0.735743880272,-1.82906913757,-1.46169996262,0.554949581623
79850,-0.654387235641,2.3125500679,2.17359995842,-0.526846826077,0.303257226944,-0.55737054348,0.144561335444,-1.18178415298,-0.510749995708,0.475791692734
51466,0.13321056962,5.5044002533,-0.377200007439,-0.585437059402,0.696822285652,-0.10770341754,0.393553465605,-0.109926149249,-1.21679997444,0.5678794384
2852,0.120247900486,0.214450001717,3.04010009766,2.07153987885,-0.0454925075173,0.0755383372307,-0.657366275787,-1.51882576942,0.335150003433,-0.184518456459
55837,0.709113895893,0.677599966526,1.21085000038,-0.361731410027,0.368661105633,-0.229036793113,3.05677700043,0.139454007149,-1.39040005207,3.20466327667
2131,-1.19368958473,3.59404993057,0.0201999843121,-1.43660783768,-1.30628859997,-0.0316221266985,-0.572964429855,-0.411001414061,0.691500008106,-0.66780847311
5427,1.41122126579,0.289999991655,-0.870000004768,-0.959330677986,1.19267570972,0.331550210714,-0.0140944719315,-1.81813418865,0.682700037956,0.143923342228
25966,1.03425765038,6.31660032272,-0.515700042248,3.13635015488,-0.264690995216,2.62330055237,1.56653225422,2.40063381195,-0.0890000015497,0.536801338196
55608,-1.77229583263,-0.279049992561,-0.292599976063,-2.08193349838,-1.35469412804,-0.203366488218,-1.78016841412,-0.362475156784,2.37805008888,1.17172765732
1662,0.27298989892,-0.422499984503,1.18784999847,-0.748729526997,1.52925467491,-0.436246693134,-1.54906880856,-0.369575530291,-1.53384995461,-1.74257850647
9702,0.712527513504,-0.26550000906,-0.816100001335,0.15699210763,0.675583958626,0.695439100266,-1.84384071827,0.0687682032585,0.314099997282,0.232720807195
11031,-0.0519983172417,8.63339996338,3.5435500145,1.7960447073,-0.137176856399,-0.0514164716005,0.0336937904358,0.757059216499,-0.934700012207,-0.0194047391415
10057,0.955497801304,0.68725001812,0.0726000070572,-0.75311255455,-0.204921394587,0.225223839283,0.149936541915,2.14559054375,0.61084997654,0.839371025562
5985,-0.955133318901,-0.70560002327,1.91750001907,0.422067701817,-1.30741858482,-0.578403711319,-2.88143634796,-1.85458159447,0.699000000954,1.14148187637
3280,0.780836701393,1.58240008354,0.0142499804497,3.47323608398,0.219696253538,0.421930879354,0.899455428123,0.163084983826,-0.71875,-0.33317476511
55958,0.954927206039,0.166000008583,-0.0951499938965,-0.334273338318,-0.384151548147,-0.0556321963668,-0.238496512175,-0.654390931129,-1.12434995174,0.207694470882
51465,-0.898144185543,2.61864995956,1.57544994354,0.246836289763,-0.387308001518,0.0685628056526,-0.603351891041,-0.278964012861,1.72974991798,-0.14853823185
2542,-0.121541962028,0.507550001144,-0.617300033569,1.27761411667,-0.0842600762844,-0.642708778381,0.0158017575741,-0.263860046864,-0.7242000103,0.800354838371
10641,0.680950820446,0.558200001717,-0.670599997044,-0.204328790307,0.263623744249,-0.204958468676,-1.22225618362,0.0942814052105,4.4657497406,-0.729880034924
11137,-0.408548027277,2.12840008736,0.101850032806,-1.95969748497,-0.966056644917,-0.317525744438,-1.04310321808,-0.440705537796,0.368799984455,-1.67757129669
9842,-0.576804876328,0.16629999876,1.13680005074,3.42547106743,-0.04430449754,-0.477753937244,-0.0629561692476,-0.113694384694,-0.228899985552,-0.356548905373
10493,0.644974291325,-0.374049991369,0.586950004101,2.886241436,2.70675468445,-0.828640460968,0.76722329855,-1.39515089989,-1.82154989243,0.885671257973
10112,-1.98423016071,1.49750006199,0.241349995136,-4.03559494019,-4.64045906067,-1.3182079792,-1.12040233612,-2.65984201431,1.40339994431,0.396765112877
1001,0.170090377331,-1.11345005035,0.163599997759,0.275185823441,-0.268765628338,-0.370986908674,0.233593612909,-0.482370734215,1.01464998722,-0.408888548613
23635,0.745803236961,2.77075004578,2.17264986038,-1.10752081871,-0.195757687092,-0.779263556004,-0.734536409378,0.169171601534,0.746450006962,-0.236149445176
29916,0.390440911055,5.74100017548,-1.10920000076,-0.464780330658,0.431859970093,-0.0603818818927,0.0104631483555,0.985474944115,-1.22035002708,2.29183340073
2810,-0.0128682106733,3.90444993973,-0.1875,1.29811835289,0.987739264965,-0.208158254623,1.00541543961,-0.148945689201,-0.172649979591,-0.0489603504539
5993,1.71367645264,-0.564800024033,0.910399913788,-2.23642373085,-0.944591760635,0.0539911538363,0.688798308372,0.419575512409,0.923900067806,0.789508283138
11142,-0.110670566559,4.08314990997,0.955250024796,-0.699860572815,0.297273874283,-0.433124661446,-0.841448545456,0.344026684761,1.75174999237,-0.0838997513056
79187,1.52268242836,-1.51440000534,-0.509649991989,-0.00432509183884,0.801244020462,0.476735800505,2.91984128952,-0.695470094681,-2.31235003471,0.0813920050859
51382,0.24124661088,1.58179998398,0.337249994278,-2.01068806648,-0.383661866188,0.486211210489,0.516463935375,0.526285529137,0.197950005531,0.574014306068
8318,-0.643429160118,-2.26609992981,-4.58689975739,-1.94399929047,-4.5971698761,-1.23132395744,-1.45446074009,-2.6149315834,0.0357500016689,0.399085611105
9695,0.49945807457,0.670099973679,2.757999897,1.36622858047,0.289581507444,0.524713516235,0.942740917206,0.302100837231,1.81159996986,-0.0425107330084
9712,-0.299932152033,3.32945013046,-1.26320004463,3.23217725754,-0.00925651192665,0.300369620323,4.13609266281,2.83439826965,0.154600009322,0.298173367977
64943,-0.798189461231,0.449449986219,1.16049993038,-1.51506757736,-1.57687401772,-1.33325743675,-4.06162071228,-1.33678114414,-0.397300004959,0.461204707623
9738,-0.910505056381,1.57559990883,1.93924999237,-0.200943976641,-0.641622185707,0.946992516518,-0.526296496391,-0.439855068922,-3.94915008545,0.891566038132
6793,-1.0983402729,-2.15945005417,-1.0611499548,6.50389003754,0.290847063065,0.272838830948,-0.0700741559267,-0.0214178562164,0.2174000144,0.0884631425142
7358,2.56218528748,-3.1563000679,-0.331849992275,-0.946779608727,0.0176568478346,1.49250602722,0.377591609955,-1.00589036942,-0.730499982834,-1.00743508339
58472,0.370405137539,2.56124997139,0.593600034714,-0.0502309203148,0.507028341293,2.7012052536,1.0634098053,3.27052497864,0.178849995136,0.417172014713
50865,1.51950073242,-0.480549991131,-2.27390003204,-0.0852457880974,0.147116035223,0.497847616673,0.288586854935,-0.0757531970739,0.388650000095,0.454276204109
23200,-0.488210707903,0.107699990273,3.81064987183,0.0209852010012,0.157573759556,2.79379034042,0.000183254480362,0.118241868913,1.83550000191,-0.241371035576
51293,0.101134173572,1.71285009384,-0.726949989796,-2.18996071815,-3.21571707726,-1.86060762405,-0.397466421127,-1.55256283283,-1.05505001545,0.646813988686
10962,0.994195818901,4.76210021973,0.552900016308,0.828827679157,0.943665266037,0.22512331605,1.19727313519,0.862218797207,-0.732349991798,0.253775686026
10153,0.0508577786386,0.270350009203,-0.547599971294,-0.0638635158539,-0.457974135876,-1.43592333794,0.203517004848,0.896695673466,-1.51974999905,0.083313792944
874,-1.877597332,0.397350013256,-0.827899992466,0.408863544464,0.701013803482,-0.307510703802,-2.65275883675,0.341977894306,2.89289999008,0.233296230435
