rid,CPC005_A375_6H:BRD-K47192521-001-02-1:10,CPC005_A375_24H:BRD-K47192521-001-02-1:10,CPC005_A549_6H:BRD-K47192521-001-02-1:10,CPC005_A549_24H:BRD-K47192521-001-02-1:10,CPC005_HA1E_6H:BRD-K47192521-001-02-1:10,CPC005_HA1E_24H:BRD-K47192521-001-02-1:10,CPC005_HCC515_6H:BRD-K47192521-001-02-1:10,CPC005_HT29_6H:BRD-K47192521-001-02-1:10,CPC005_HT29_24H:BRD-K47192521-001-02-1:10,CPC005_MCF7_24H:BRD-K47192521-001-02-1:10,CPC005_MCF7_6H:BRD-K47192521-001-02-1:10,CPC005_PC3_6H:BRD-K47192521-001-02-1:10,CPC005_PC3_24H:BRD-K47192521-001-02-1:10,CPC005_VCAP_6H:BRD-K47192521-001-02-1:10,CPC005_VCAP_24H:BRD-K47192521-001-02-1:10,NMH002_FIBRNPC_24H:BRD-K47192521-001-04-7:10,NMH002_FIBRNPC_6H:BRD-K47192521-001-04-7:10,NMH002_NEU_6H:BRD-K47192521-001-04-7:10,NMH002_NEU_24H:BRD-K47192521-001-04-7:10,NMH002_NPC_6H:BRD-K47192521-001-04-7:10,NMH002_NPC_24H:BRD-K47192521-001-04-7:10
54733,0.220153957605,0.109966687858,-0.0449311137199,-4.42271471024,0.815299987793,0.385322451591,-0.287099957466,-0.243349611759,-1.68338823318,-0.211758822203,-0.1285353899,1.09903097153,0.0858388319612,-1.74127292633,0.00270874239504,-1.25387334824,-0.0379190519452,0.0800272226334,-0.18872398138,-0.312853991985,0.216871336102
55129,-0.859529972076,0.0609387047589,-1.47503304482,2.73989725113,0.748149991035,-1.4684637785,-0.814800024033,-0.428680211306,-1.37256062031,0.89095389843,0.251218020916,0.239983722568,0.1260663867,-0.129391670227,0.465188026428,-0.496137142181,-0.350000709295,0.709977269173,-0.962582290173,0.361829936504,-0.0575360357761
10273,0.256598085165,1.38473653793,-0.057662203908,2.12939405441,-0.585250020027,-0.579083919525,1.2063999176,-0.525475919247,-0.879195332527,0.266868889332,0.132778227329,-0.558067500591,0.733517169952,0.408483684063,0.3395408988,-0.444012761116,-1.14969015121,-0.00012692794553,-0.000701543991454,0.0817901715636,0.432187050581
572,0.139480859041,0.480184614658,0.812201857567,-2.85757827759,0.457550019026,-0.501589596272,1.50355005264,1.66169953346,0.506433486938,0.196492627263,0.809816777706,0.422707021236,-0.409261822701,-0.935212373734,0.348028361797,0.337976098061,-2.33418035507,-0.432612359524,-0.215653002262,0.970929324627,-0.0249542295933
5716,-1.14994931221,-0.289184868336,2.83759951591,1.28242051601,1.02404999733,0.107468426228,-0.538500010967,0.0139372348785,4.90854454041,0.10949447751,1.12976861,-0.686052143574,0.357506901026,0.399210184813,-0.668158650398,-0.29373010993,0.0692653656006,0.19208663702,-0.743874847889,0.537607610226,0.760202586651
22841,-0.701031684875,-0.366933166981,0.429614692926,7.24893951416,0.106749996543,0.274831652641,0.0500000119209,-0.161622822285,-0.620464980602,0.196457743645,1.01165544987,-0.865636885166,0.996258497238,-0.203701108694,-1.15426468849,0.949323713779,0.173642635345,0.427294760942,0.044398445636,-0.222645014524,-0.709151625633
2356,-0.0687025040388,-0.124780796468,-0.279931604862,-0.278261601925,0.794900000095,0.367763012648,-0.506449997425,0.545138657093,0.00661646574736,0.948713064194,1.17494273186,-0.159804269671,0.343537062407,-0.0443257838488,-0.247093126178,0.162969112396,0.167460039258,0.858187258244,0.311082422733,-0.532204866409,-0.00509601831436
6050,-0.0843499302864,-0.366523385048,-0.266470909119,-4.77496194839,-0.453049987555,0.541863799095,-0.625100016594,-3.67626452446,-0.435728013515,0.598699271679,-1.93981409073,-3.8899641037,0.582962632179,1.03341794014,-0.332703351974,-0.332023978233,-0.0311019271612,0.150101751089,0.666819155216,-2.51757764816,-1.12469947338
64422,0.780848741531,-1.18391239643,-0.433648586273,0.34492456913,-1.55785000324,0.400751978159,0.606249988079,0.426124632359,-1.00802600384,-0.805386543274,0.328558504581,1.06190443039,0.920437335968,0.181973293424,-0.123787209392,-0.373871356249,-0.116402983665,0.566691994667,-0.425057470798,4.08685445786,-0.297916978598
8837,0.317320346832,-0.0251294970512,0.480782181025,-0.955579638481,0.938449978828,0.526879370213,-0.75385004282,0.008126296103,0.651367247105,0.30775231123,0.510067939758,0.499550938606,1.07062315941,-0.252079367638,-0.633907318115,-0.178727507591,-0.0403807461262,0.255539655685,0.477340430021,0.136487409472,-0.862419724464
55127,0.596241831779,-0.156245619059,-0.796173214912,-0.37090203166,-1.15565001965,-0.377551853657,-1.92100000381,-0.696480810642,0.541577577591,0.166783839464,-0.256443083286,-2.42997145653,-0.274731338024,-0.321068763733,0.300144910812,0.700655400753,0.225684553385,0.217479661107,-0.194806158543,-0.168439805508,-0.673510909081
23335,0.163851097226,-0.419619143009,-0.541533052921,1.82784283161,-0.60790002346,-0.0352339856327,-0.135399997234,0.328926324844,0.114128276706,-0.31070369482,0.961172878742,-0.459157317877,-0.151874870062,0.661876797676,-1.07232892513,-0.267198681831,-0.555460572243,-0.141815721989,0.721282541752,0.0752516388893,-1.0199611187
10270,0.147061526775,-0.146784484386,0.139992684126,3.75265645981,0.276149988174,-0.880517721176,-0.862399995327,0.386720389128,0.391503512859,0.664424955845,-0.0470143854618,-1.78983974457,-0.374124407768,0.220652073622,1.06385612488,0.168498158455,-0.678108334541,0.454436153173,-0.873535573483,0.171868801117,-0.641110241413
6509,-0.725835442543,-0.460642933846,-0.765625715256,2.40543723106,-0.271400004625,-1.48539400101,-0.483649998903,-0.207078903913,-1.02228558064,-0.703366041183,0.315949827433,-0.0350105017424,-0.0168009195477,-0.137526720762,-0.367817282677,-0.0298167541623,0.241198718548,-0.281440615654,0.276633054018,-0.102916970849,-0.194623917341
83743,-0.898939549923,1.40338563919,0.199868842959,-2.76238036156,0.155349999666,-0.274861752987,-0.412349998951,0.495250552893,-1.5698196888,-0.632156610489,-2.16781044006,-0.660591602325,-0.798151195049,-0.588190078735,0.455112695694,-0.0641158074141,-0.0265450775623,0.902619659901,-0.456039428711,-0.0699926838279,0.236913532019
6772,-0.736676096916,-0.787160277367,0.26582172513,-7.04251241684,-0.105600014329,-1.27908468246,0.0659999847412,0.132414966822,-0.203632026911,1.00301408768,-0.302412360907,1.47462272644,0.0533179342747,-0.112716630101,-0.543922245502,0.57793366909,-0.0208844691515,0.177267581224,1.84158289433,1.10043334961,0.0244184732437
22887,0.513615906239,-0.162778347731,-0.321772933006,1.29571771622,-0.235750004649,-0.89989054203,-0.914849996567,0.593300819397,-0.240227878094,-0.102351307869,-1.58840656281,0.554492413998,-0.0134991090745,0.713024675846,1.2142124176,-0.145250424743,0.294525623322,-0.0420840196311,-0.643928170204,-0.0417319834232,0.285412192345
51001,0.0229588896036,-0.396208286285,-0.153555124998,-4.75729942322,-0.436699986458,0.519663751125,-0.0195500012487,0.178239554167,0.588195085526,-0.120968535542,0.722893595695,-0.357445091009,0.557819902897,0.117399059236,0.256274491549,0.472080737352,-0.020460292697,0.650133371353,0.340898483992,0.777063012123,-0.197014242411
26511,-0.450549125671,0.35428377986,-0.0897859781981,1.07153010368,1.42274999619,0.760360240936,-0.511900007725,0.132905587554,0.312733471394,0.102470599115,-0.110831841826,0.473142296076,0.949812293053,-0.302493274212,0.266848564148,-1.30207538605,0.452310919762,0.708418548107,0.00981579348445,0.246985211968,-0.300266385078
7874,-0.382301151752,-0.473363876343,0.226826623082,1.82491898537,-0.498949974775,-0.144358962774,-0.0256499946117,-0.743086516857,-0.632472097874,0.330109089613,-0.778708398342,0.539108932018,0.261606097221,-0.651945233345,0.964329123497,0.126758158207,-0.63449293375,0.359232842922,0.46448045969,0.297427922487,0.477699875832
51070,-0.308445036411,0.333320885897,-4.50436162949,-4.18039178848,0.910650014877,0.131774008274,0.819299995899,-0.314016669989,-3.98812699318,-0.339050650597,-0.0996416434646,0.618804097176,-0.17794264853,0.371134787798,-0.555938959122,0.116775602102,0.0119397491217,-0.375336140394,0.40940412879,0.252698898315,0.0854368060827
1738,-0.780371546745,-0.376146316528,0.280402690172,-2.86048173904,-0.817899942398,0.255745559931,-0.488200008869,-1.18641614914,-1.00976121426,0.0341573059559,-1.32486534119,-3.47588610649,0.408703863621,-0.737549841404,0.226590901613,0.342970252037,-0.0297202095389,-2.98780655861,0.397942841053,0.959296584129,1.11019992828
3416,-0.562349140644,0.216856196523,-0.404349505901,8.2993144989,0.246050015092,-0.0970163941383,-0.21645000577,-0.0954930782318,0.206775560975,0.465319871902,-1.64548408985,1.18077135086,-0.43946030736,-1.009958148,2.13249778748,-0.288270443678,-1.15075755119,-0.0546737127006,-0.844848513603,-0.254847347736,0.470764815807
9128,0.27420681715,0.152811393142,-0.239286974072,-0.333608627319,0.274999976158,-0.684438228607,0.932250022888,-1.09862470627,0.482287883759,0.283480852842,0.178383529186,0.0753091275692,-0.469194352627,-0.257937431335,-1.79403758049,0.778028488159,-0.0879721492529,0.0786231160164,-2.59707474709,0.154829919338,0.617033541203
9833,-0.0514697134495,0.166957378387,-0.205019146204,0.479290187359,1.84315001965,0.944591403008,0.772449970245,-0.108984470367,0.0643666684628,1.13268482685,0.836656093597,-0.287336349487,0.762114822865,-0.319616258144,0.111194893718,-0.495115995407,-0.835029482841,5.05074977875,-0.627718508244,-0.121154479682,1.21909785271
4088,0.0629644244909,0.563020765781,0.147018492222,-1.6798170805,-0.371950000525,-1.17841827869,0.436450004578,0.0322486162186,-0.42423158884,0.376515418291,-0.144608601928,0.625874578953,0.00849235057831,-1.0864174366,-0.491379112005,-0.28307133913,1.90512561798,-0.141453713179,-0.341871231794,0.18801663816,0.558407008648
5018,-0.898724257946,-0.195721551776,0.715364098549,-1.93650698662,-0.477450013161,-0.901729822159,-0.308950006962,0.22409671545,-0.521608352661,1.39262926579,-2.33288621902,-0.786662042141,0.218853190541,-0.0237944945693,0.719586610794,-0.977917313576,-0.185058712959,-0.8251491189,-0.692677736282,0.384698688984,0.24402923882
51375,1.12694013119,0.11694188416,-0.0657999515533,-0.0654085576534,0.703500032425,-0.716982185841,-0.392100006342,0.656603097916,0.328855216503,-0.384995013475,0.63599807024,0.755695819855,-0.244145363569,-0.224286779761,-0.210013881326,0.79768294096,1.58903729916,0.406130284071,-0.236518740654,0.702769577503,-0.0778630152345
55038,-0.681247234344,0.0494580045342,-5.11098766327,0.182684421539,-0.491349995136,0.708761930466,0.340600013733,0.320954591036,-0.947308957577,0.220351666212,-2.3266017437,0.134084716439,0.886649906635,-0.501277148724,0.216046959162,0.12079334259,-0.145710483193,0.178878307343,-1.10054779053,-0.124207228422,0.418436527252
23061,0.062420219183,-0.325915277004,-0.60118752718,-0.859188914299,-0.413500010967,-0.856329500675,-0.218849986792,-0.572654902935,-0.63228726387,0.631751477718,-0.994235396385,-0.320936471224,-1.62440276146,-2.01800203323,0.210658490658,0.521010220051,-0.463555544615,-0.475442796946,0.204207539558,1.28429973125,-0.665551304817
64428,1.75248968601,-0.200939834118,0.280765235424,-0.235146120191,0.467750012875,1.03967916965,0.313000023365,0.557456195354,0.433042109013,-0.447802782059,0.361369550228,0.0565608069301,0.253179937601,0.126086175442,-2.36482548714,-0.198489904404,0.763302743435,-0.181900471449,-0.43361222744,-0.26597815752,-0.455055952072
11325,-0.0432022884488,-0.319360584021,0.0716317668557,3.70414066315,2.01670002937,-0.112983807921,0.462049990892,-0.27671200037,-0.152716636658,0.11798286438,-0.0557329542935,1.92867136002,-0.364947468042,-0.679243922234,0.14377695322,0.501129508018,3.13015675545,0.399121999741,0.849836528301,0.0795114785433,1.03724110126
9641,-1.35760116577,0.0250941365957,-0.186009794474,1.30484771729,0.0801000073552,1.05814576149,0.298149973154,1.05246829987,0.368395268917,-0.13539943099,0.658918738365,0.0998123586178,0.506144821644,0.288023978472,-1.44555127621,0.0908747464418,-0.447311341763,-0.630068421364,1.17522501945,1.02412343025,-0.374458968639
23038,0.309603363276,1.17961025238,0.182070881128,-0.443970948458,-0.819599986076,-1.01306402683,1.13195002079,-0.727561295033,-0.521643579006,0.878250360489,-0.17788618803,-0.546616792679,-0.869092822075,-0.157740727067,1.86534523964,0.761432111263,-0.454902470112,-0.381947040558,-0.480550855398,-0.30808365345,-0.174889087677
57048,0.00730764493346,0.0490016341209,0.0547796040773,0.567895054817,-0.289700001478,-1.13561928272,0.411899983883,-0.21711742878,0.351454794407,-1.26035654545,0.639287352562,0.564780592918,-0.610899448395,0.00749478489161,-0.692329704762,0.496982961893,1.77532339096,-0.313733905554,-0.112861923873,-0.648546695709,-0.731607019901
94239,0.0300992131233,-0.407119214535,-0.0370754115283,0.443355381489,0.927349984646,0.0778475403786,1.68500006199,0.112308710814,-0.15056976676,-0.076741553843,-0.450110644102,0.532454907894,1.74309682846,0.0126806795597,-0.281170845032,0.764891505241,1.32494056225,-0.0365387499332,-0.388615608215,-0.560083985329,0.00201633572578
51203,0.357064217329,0.193412452936,-0.297606885433,-0.56793153286,0.41194999218,0.572622954845,-1.06910002232,0.697024226189,0.52214217186,-0.537230551243,0.147904291749,-0.829103112221,-0.758902609348,-0.219933658838,-1.7836574316,0.0903954952955,0.376494646072,0.0787361860275,0.325943887234,-0.577262580395,0.187064394355
388650,0.502469956875,0.544718682766,-0.30346801877,-1.4114317894,-0.0363500118256,0.750042080879,-0.24715000391,0.436680108309,1.00391602516,-0.743702352047,-0.204420059919,0.0094850435853,-0.226216107607,-0.176950842142,-2.99962806702,0.0191329568624,0.960278451443,-1.15774285793,-0.00267542153597,0.303528934717,-0.663766801357
23039,0.0385791063309,-0.759527683258,0.42745628953,-0.0672408416867,0.0925999879837,-0.525313973427,-0.183600008488,0.258068501949,-1.07102549076,0.571906685829,1.1751036644,0.190148815513,0.444174021482,-0.301798313856,0.0269847810268,0.0945616364479,0.657546162605,2.59774804115,-0.164758816361,0.0443301200867,0.474055230618
55179,0.335892856121,-0.978090047836,-0.11045178026,1.70823013783,0.0445500016212,-0.00473682582378,0.310899972916,1.92609429359,0.872588217258,-0.337768733501,-0.128377377987,0.974200129509,0.589965701103,-0.486191898584,0.123792499304,-0.417027264833,0.0187318176031,0.359895199537,1.60596334934,0.504145264626,-0.346215516329
5827,-0.575931727886,0.112509906292,0.313854843378,-2.06966590881,1.02660000324,-0.400915265083,1.10210001469,1.11439263821,-0.361808896065,-0.250520646572,0.439119666815,1.20657360554,-0.109110891819,-0.0423838272691,0.0549066625535,-0.3843960464,-0.974343299866,0.865047454834,-0.543449819088,1.04215574265,0.512803077698
10245,0.377646684647,0.447364747524,0.0333911031485,-0.607385516167,0.174799993634,0.709742426872,-1.69719994068,0.862882256508,-0.497584491968,-0.955177903175,-0.444708555937,1.76646459103,0.172051116824,0.591464340687,1.00612545013,-0.493841588497,-0.462167024612,0.132507428527,0.703145265579,-0.253252655268,-0.365031838417
6813,-0.0107783675194,-0.530756533146,0.526450157166,0.740602970123,0.0177499949932,-0.330028742552,0.206900000572,0.652018904686,-0.159539744258,0.244688481092,-2.92686367035,-0.324974775314,-0.672094166279,-0.581902801991,-0.0755785703659,-0.0130367008969,-0.340515106916,0.621400117874,0.10995631665,2.12753772736,-0.0491368025541
3251,-1.06010937691,0.62173050642,-3.07380652428,-7.035176754,0.584849953651,-0.799696087837,-1.06760001183,0.286162436008,0.320551991463,-0.151289492846,-2.20007562637,-0.539353489876,-0.451861858368,-0.0823864936829,0.0282046999782,0.779925227165,-0.848905265331,0.252149194479,-0.00307581294328,0.128754228354,0.736892819405
23212,0.0227533131838,-0.250053733587,-0.0750838220119,2.47239542007,-0.257700026035,-0.540308952332,0.554949998856,-0.333057641983,-0.0890245065093,1.31390607357,0.234341681004,0.734066426754,2.86420416832,0.202900409698,-0.246993213892,-0.48610278964,-0.55842423439,0.195619821548,0.0494146347046,0.149049341679,0.732995569706
23536,0.246076866984,-0.25169557333,0.255555808544,5.64584255219,0.915500044823,2.35154390335,0.694850027561,0.715984344482,1.10082828999,-0.800252556801,0.809088289738,-0.462328672409,-0.00229053199291,-0.274069130421,-0.478914141655,0.952993273735,-0.203086689115,0.309206008911,1.06871187687,0.0258145499974,-0.0306333005428
51282,-2.49724292755,0.59750854969,0.304579466581,-3.19396042824,-0.423049986362,-0.989168226719,0.401299983263,0.824352324009,-0.0667814612389,0.252231776714,-0.20777527988,-0.681140065193,-0.34191852808,0.736939311028,-1.38079571724,-0.13889478147,-0.19270978868,-0.0506987385452,-1.82418763638,0.264051735401,0.222321033478
10227,-0.0868807956576,0.594025731087,0.320688843727,0.00603252649307,-0.412400007248,-1.74032485485,-0.544600009918,0.0547562427819,-2.12930083275,-0.0166113376617,-2.2811858654,-0.222659230232,0.11043266952,-0.674743652344,0.608531177044,-2.26215076447,-0.0385541170835,-0.184518873692,0.579435765743,0.300448149443,-0.223163500428
50813,1.00991642475,2.56073045731,0.213181242347,1.27419734001,-0.435350000858,-1.4889626503,-0.539099991322,0.234371647239,0.159070551395,-0.261850327253,0.608863294125,-2.59571480751,0.0754700005054,1.22816133499,0.00889804959297,0.489672333002,-0.842845261097,-0.408045917749,0.354062497616,-0.17322486639,-0.680602073669
51024,0.622750043869,-0.0297167897224,-0.164230078459,0.430740118027,1.0135999918,1.60685753822,0.433300018311,0.631164908409,0.184996068478,-0.69313710928,-0.326083481312,0.41246882081,0.0619578137994,-0.0527170300484,-0.0159759670496,0.386882811785,-2.44701886177,-1.08051872253,0.502970218658,-0.709196031094,-0.884934425354
53343,0.232150048018,0.0823747068644,-0.0136612802744,5.65252494812,0.00384998321533,1.38115334511,0.838149964809,0.332706391811,-0.400927245617,0.124523848295,-0.458986639977,0.165740162134,1.02496898174,0.429334074259,-0.573935985565,0.309576719999,1.23689126968,-1.47795593739,-0.350151866674,-0.749730348587,-0.31534948945
1465,-1.62483382225,0.392658472061,0.242271780968,-2.22529101372,-0.223949998617,-0.000312022311846,-0.391699999571,-0.860168218613,0.896935284138,-3.10447978973,-1.66471016407,-0.323773086071,-0.74401819706,-0.583623409271,0.523597240448,-0.196746110916,1.43172359467,-0.615606307983,-0.372476905584,0.678665399551,0.35200881958
79006,-1.00655925274,-0.287921845913,-0.0949683487415,-3.25681233406,-0.867050051689,1.32887244225,-0.291199982166,-0.466429024935,-0.276568651199,0.157096534967,-3.12432360649,-1.23433685303,0.0358322896063,1.37637913227,-0.150456756353,-1.25301468372,0.435754925013,0.649422764778,0.0108140967786,-0.866709947586,0.408470958471
6988,0.151214778423,0.186946198344,0.0301052331924,-0.0375229269266,0.196850001812,-0.358490854502,-0.593699991703,0.473367035389,-0.395961284637,-0.0566655434668,1.86565041542,0.546202600002,0.18133610487,-0.743433177471,1.01529622078,0.254784166813,-0.362381398678,-0.117069527507,0.776989579201,-0.304133862257,-0.812587440014
11011,0.147487342358,-0.0552625879645,0.184674441814,0.64833521843,-0.026850014925,0.10073928535,-0.675700008869,-0.471365064383,0.0268436521292,0.295662075281,-2.74813842773,-0.189591810107,0.404357820749,0.545427858829,0.551324307919,0.650215446949,-0.623769938946,-0.582923233509,-0.0880195423961,-0.223592877388,-1.15235304832
23325,-0.434616416693,-0.193366184831,0.210128217936,-1.36297059059,0.475250005722,1.44201385975,0.0340499989688,-0.2451633811,0.0180258005857,-0.0368251502514,1.21674406528,-0.41633489728,-0.129005804658,-0.0815090537071,-0.0185484811664,0.634342312813,-8.64118337631e-05,0.105089366436,1.03239190578,-2.55088162422,0.354513525963
