rid,CPC001_HA1E_6H:BRD-A90311807-236-01-4:10,CPC001_HA1E_24H:BRD-A90311807-236-01-4:10,CPC001_HCC515_6H:BRD-A90311807-236-01-4:10,CPC001_HCC515_24H:BRD-A90311807-236-01-4:10,CPC001_PC3_6H:BRD-A90311807-236-01-4:10,CPC001_PC3_24H:BRD-A90311807-236-01-4:10,CPC001_VCAP_6H:BRD-A90311807-236-01-4:10,CPC001_VCAP_24H:BRD-A90311807-236-01-4:10,CPC011_A375_6H:BRD-K85518562-236-06-3:10,CPC011_A549_6H:BRD-K85518562-236-06-3:10,CPC011_A549_24H:BRD-K85518562-236-06-3:10,CPC011_HA1E_6H:BRD-K85518562-236-06-3:10,CPC011_HT29_6H:BRD-K85518562-236-06-3:10,CPC011_MCF7_6H:BRD-K85518562-236-06-3:10,CPC011_MCF7_24H:BRD-K85518562-236-06-3:10,CPC011_PC3_6H:BRD-K85518562-236-06-3:10,CPC011_PC3_24H:BRD-K85518562-236-06-3:10,CPC011_VCAP_6H:BRD-K85518562-236-06-3:10,CPC011_VCAP_24H:BRD-K85518562-236-06-3:10,CPC016_A375_6H:BRD-A90311807-236-01-4:10,CPC016_A549_6H:BRD-A90311807-236-01-4:10,CPC016_A549_24H:BRD-A90311807-236-01-4:10,CPC016_ASC_24H:BRD-A90311807-236-01-4:10,CPC016_HEPG2_6H:BRD-A90311807-236-01-4:10,CPC016_HT29_6H:BRD-A90311807-236-01-4:10,CPC016_MCF7_6H:BRD-A90311807-236-01-4:10,CPC016_MCF7_24H:BRD-A90311807-236-01-4:10,CPC016_NEU_24H:BRD-A90311807-236-01-4:10,CPC016_NPC_24H:BRD-A90311807-236-01-4:10,CPC016_SKB_24H:BRD-A90311807-236-01-4:10
3551,-0.619866788387,-0.602123558521,-0.562100052834,0.394707977772,-0.342478513718,0.131276249886,0.673141598701,-0.603387832642,-0.52145242691,0.267288714647,0.542633354664,0.753049969673,1.78677821159,4.45520019531,0.296550005674,-0.0481629408896,-0.348886966705,-0.503201007843,-0.328963220119,-1.06568872929,-0.0694500207901,1.09011232853,1.19112050533,-0.440333336592,-0.217139855027,1.38999998569,-0.234357565641,0.733965158463,1.63816678524,0.188771381974
5108,0.0516609102488,0.102948069572,-0.570899963379,-0.361368656158,0.260007619858,-0.15677934885,0.339743494987,-0.841734886169,-0.197882920504,-1.32110691071,0.952300012112,-0.143600016832,1.79366326332,0.219700008631,0.772650003433,-0.11378338933,1.04440271854,-0.422635555267,0.124064326286,0.0936917066574,0.389349997044,0.448630452156,-0.098214559257,0.35913336277,0.172218054533,-0.845333337784,1.47185111046,-0.760685265064,-0.831066727638,0.170988455415
8870,0.461945831776,0.235156387091,-0.0738500058651,-0.584990262985,0.199269473553,0.14004099369,0.938986063004,0.512955307961,0.409093886614,-0.865604579449,-0.257433384657,-0.145549997687,-3.34465670586,-0.221199989319,0.111450001597,0.138422846794,-0.369298130274,0.0308896750212,-0.551734685898,0.594160914421,0.523000001907,0.162434726954,1.64200484753,0.18940000236,-0.103018335998,-0.368766665459,-0.0686950981617,0.851525425911,0.386900007725,-0.0899289399385
2195,0.118847817183,0.597394585609,-0.994700014591,0.12907807529,-0.116413518786,0.172844111919,0.272688150406,-0.464511722326,0.868440806866,-0.0244751572609,-1.16616678238,-0.277350008488,-6.74248981476,-0.580449998379,0.395749986172,0.385956317186,0.184114664793,-0.408820778131,-0.699966907501,0.397543668747,0.307550013065,-2.2460296154,-0.441591113806,0.723333358765,-0.136021718383,0.570633292198,-0.11227735877,1.02879500389,0.413399994373,0.448937892914
8731,0.19276817143,0.869680166245,-0.578199982643,-0.312320590019,-0.00907676666975,-0.550531148911,-0.788228094578,-0.808988571167,0.343206167221,-0.456963509321,0.037299990654,-1.43235003948,0.679190397263,-0.143950000405,-0.09375,-0.279894143343,-0.0924747213721,-0.240874871612,-0.276244819164,0.703230381012,0.316000014544,-2.52455329895,1.30371129513,0.418433308601,0.439605951309,-1.28920006752,0.113751739264,-0.079408660531,-0.752900004387,-0.0961634963751
1956,-0.670420765877,-0.46314433217,0.0240499991924,-0.18616721034,-1.03246176243,0.293515861034,-1.22625124454,0.73965036869,-0.437310636044,-0.479542732239,1.1984000206,-0.282849997282,1.75150895119,0.011000007391,-0.340200006962,-0.0184222310781,-0.134630262852,-0.377939939499,-0.698876917362,0.904251039028,0.746150016785,-2.13373088837,1.13897156715,-0.96403336525,-0.342240691185,0.197133332491,-0.411750853062,2.31299638748,-0.358233332634,0.0544267967343
10276,-0.7238753438,0.38604041934,-0.426749974489,-0.541069865227,0.210288748145,-0.104117915034,-1.41926801205,-2.19420266151,-0.952106595039,-0.981011450291,0.107066690922,-1.17375004292,0.226033449173,-0.947099983692,-0.0185499992222,0.103853069246,0.39835062623,-0.252463042736,-0.318853080273,0.724481463432,-0.870749950409,-2.23741865158,0.0301218032837,0.0629333257675,0.401542425156,-0.0385333374143,0.49749571085,0.756744325161,0.445733368397,0.680276095867
1666,-0.0907926186919,0.794518351555,0.610400021076,0.0204873420298,-0.441256523132,-1.29731357098,-0.136021018028,0.283061534166,0.363066613674,-1.04804718494,-0.845433354378,-0.0446000099182,1.46469628811,0.333350002766,0.238000005484,-0.0675394609571,0.667951703072,-0.141012504697,0.178142249584,-0.136207044125,-0.64610004425,-2.72717428207,-0.668146312237,0.103900045156,-0.00465600192547,0.0311000347137,0.92617380619,-0.696990251541,0.120533332229,-1.01334893703
4864,-0.529311060905,0.510754227638,-0.261799991131,-0.427070260048,-0.465912073851,-0.878059148788,0.807695448399,1.64738309383,-0.387737751007,0.736586689949,0.174466699362,-0.811049997807,1.42886734009,-0.303900003433,0.278100013733,0.150745823979,0.417219787836,0.047249276191,0.0482326634228,-1.15734171867,0.192599996924,-0.722469747066,2.77368736267,-0.235366672277,-1.21896922588,-0.602599978447,-0.433596134186,0.848078250885,-0.280166685581,-0.675935983658
4232,1.3319709301,-0.184109702706,-0.43520000577,-0.371487647295,0.179027706385,-0.321980595589,0.272103399038,-0.548189043999,-0.711866497993,0.62212318182,0.0973666757345,0.939650058746,0.662816524506,-0.913750052452,0.161000013351,0.128694072366,-1.81909632683,0.0601042807102,0.763400375843,0.112966127694,-0.0319500006735,-7.24321269989,0.613874137402,-0.205433338881,0.0712239146233,-0.185633331537,-1.23292064667,-2.00756168365,-1.14346671104,0.887743473053
5050,-0.49122568965,0.893035292625,-1.06185007095,0.382675558329,-0.0884294360876,0.588942170143,-1.79439747334,-1.57395601273,0.688757777214,-0.769253969193,-0.270366698503,-1.18140006065,-0.455365538597,-0.0465499982238,0.00934998691082,-0.309758543968,-0.486805379391,0.334667414427,-0.0284280031919,1.08204162121,-0.168200016022,-3.60673594475,-1.48918175697,0.00840000063181,0.302914977074,-0.710466623306,0.354789584875,-0.719065546989,-1.01189994812,-0.107349716127
813,0.273661345243,0.61062169075,0.738299965858,-0.31084138155,0.292039245367,0.687470912933,-0.0397436320782,-0.764363825321,-0.0788283869624,-0.828000545502,-0.716000020504,-0.510800004005,0.523482143879,0.464199990034,-0.474550008774,0.41225206852,0.238566100597,0.254520952702,-0.670016109943,0.373416930437,0.198850005865,0.535474419594,-0.353907644749,0.882866740227,-0.24154111743,-0.182900011539,-0.494660198689,-0.923589885235,-0.135066658258,-1.14590167999
3964,0.568919301033,-0.479590117931,-1.24930000305,-0.631166040897,1.24523139,-0.408482015133,0.818987488747,0.924414396286,0.924685776234,0.202098399401,-0.321266680956,0.626699984074,3.10534739494,0.393050014973,-0.091350004077,0.518948793411,-0.305662870407,0.239727944136,0.483927279711,-0.945263326168,-0.0823999941349,-1.05966246128,1.18949759007,-0.146866679192,0.0309652388096,-0.070433318615,-0.334088742733,0.424420118332,0.859233319759,-0.470324873924
26020,-0.915516018867,-0.0400100648403,-0.322950005531,0.439015746117,-0.227394759655,0.00178220868111,-1.94061493874,-1.48074865341,-0.200095564127,-0.918700575829,0.27703332901,-0.558849990368,1.7069940567,-1.15199995041,0.126000002027,-0.586426317692,-0.374169230461,0.102786831558,-0.0343705564737,1.15467905998,1.11944997311,-1.51306831837,0.342922180891,0.662533342838,0.589280724525,-1.63370013237,-0.3204690516,-0.10400724411,0.276700019836,-1.13996326923
481,-0.700456261635,-0.123233705759,1.15324997902,-0.00239562243223,0.00423220545053,-0.120167315006,-2.04033994675,-0.408068478107,0.966537535191,-0.435252547264,-0.0545333325863,-0.905499994755,-0.636966943741,-0.376249998808,0.643299996853,0.298080503941,-0.239989221096,-0.565004587173,-0.325902074575,0.831614792347,0.0702000036836,-5.94695711136,1.65601801872,1.10003328323,-0.145238384604,-0.0111999958754,0.246994197369,-0.788420498371,0.190333351493,0.244545117021
5019,0.759237170219,0.495004057884,0.76835000515,0.191382929683,0.753878116608,0.990317046642,0.509556651115,-0.513532280922,0.0706256330013,0.362134695053,0.0972332954407,-0.134549990296,3.6447262764,0.432399988174,0.343600004911,-0.779901027679,-0.0467211008072,0.426037758589,1.64927601814,1.21850419044,0.099799990654,2.45128202438,-1.09674978256,0.117466673255,0.682953476906,-0.0502999722958,0.240396350622,0.661644339561,-0.319299995899,0.227728039026
291,0.338397830725,-0.0873339623213,-0.786499977112,1.02549493313,0.0203412622213,-0.39710816741,-0.176616609097,-0.625455021858,0.680151998997,-1.7020778656,-1.51376664639,-0.00935000181198,0.47520250082,-0.232650011778,-0.22935000062,-0.0654113739729,-0.151107788086,-0.618275463581,-0.449985086918,1.55127644539,0.0410500019789,-7.80665826797,0.526240050793,0.0470666885376,0.267691344023,-0.0251000002027,-0.304746389389,0.297983109951,0.0231333393604,-0.762420475483
10973,-0.107183933258,-1.18623161316,-1.70780003071,0.111850678921,-0.218847349286,0.29910042882,-2.25188016891,-0.348360568285,0.158506184816,-0.242538943887,0.229566678405,-0.296400010586,0.577322363853,-0.673550009727,-0.191950008273,0.0335913673043,0.259032726288,-0.652501046658,0.525244116783,0.445880413055,1.01069998741,0.527028799057,-2.40161061287,0.587599992752,0.0559182018042,-1.00570011139,1.35330963135,0.241274178028,-0.629666686058,0.0175453089178
9697,-0.51501083374,0.186203956604,-0.453549981117,0.50223004818,-0.681729972363,0.634244024754,1.18651902676,0.789945840836,-0.465655505657,0.810078799725,0.121866665781,0.35925000906,1.70402288437,0.446299999952,-0.661450028419,-0.0718805715442,0.760514616966,-0.0647373497486,-0.566477954388,-0.023789756,-0.235050007701,-0.310876011848,-1.89731574059,0.348133325577,-0.280638486147,0.757566690445,-0.17669005692,0.0694599300623,1.3683334589,-0.534439384937
5831,-0.0836716219783,0.479757189751,-0.253899991512,-0.577415585518,0.0461283177137,-0.771267294884,-1.29871201515,-1.09925842285,0.000248551368713,-0.593266785145,-0.465633362532,-0.102349996567,1.46368253231,-0.660300016403,-0.600750029087,-0.0214021578431,0.805274486542,0.356684714556,0.18490742147,0.657606303692,0.062699995935,-0.525168478489,0.40699660778,0.683400034904,-0.0979584082961,-1.07796669006,0.835464894772,0.2340567559,-0.689366698265,-0.644927322865
8202,0.114262253046,0.19569671154,-1.68134999275,0.882258415222,0.249543786049,-0.72853988409,-1.02443981171,1.3113809824,-0.444382667542,-1.26079142094,0.522933363914,0.537800014019,1.78389251232,-0.575950026512,0.137099981308,0.62291508913,-0.55650806427,0.124134480953,0.218579769135,-0.534635543823,0.771499991417,-5.44107818604,-0.360689550638,-0.92856669426,-0.281204849482,-1.05233335495,0.119891285896,-2.45098829269,-0.992366671562,-1.58903217316
57804,-1.05630040169,0.346242487431,1.14284992218,-0.150706648827,0.896219193935,-0.0846122205257,1.71707653999,0.924776673317,-0.024109037593,-0.71064299345,-0.754233360291,0.750849962234,1.62838554382,-0.659649968147,-0.783749997616,0.623386502266,-0.666913509369,0.280730694532,0.227831304073,-0.0637438595295,-2.21029996872,-2.4324131012,-1.23743069172,-0.449233323336,-0.576482832432,-0.284300029278,-0.255361676216,0.577777683735,1.49703335762,0.251194685698
5566,-0.480513215065,0.00449057668447,0.217749997973,-0.211658775806,0.283227443695,-0.325389325619,0.900431275368,1.24146008492,-0.811900317669,1.59883308411,-0.233366668224,0.673699975014,1.37629187107,-0.392650008202,0.640200018883,-0.0145180001855,-1.35853123665,0.41996756196,0.39176428318,-0.381609499454,-0.0337999910116,-4.29573965073,-0.8621083498,-0.979366660118,-0.33423948288,0.232300043106,-0.829216957092,-0.043334633112,0.763533353806,0.349289536476
57149,0.143720895052,-0.0800354778767,1.66865003109,-0.177673131227,0.710934460163,0.0501373708248,0.197556123137,-0.605937719345,-0.398226559162,-0.70969837904,-0.57936668396,-0.338800013065,-2.47075748444,0.0706000030041,-0.0622999966145,-0.35734140873,1.46897602081,-0.0440682731569,-0.372666984797,-0.430325806141,-0.226099997759,1.49095511436,-0.607407391071,0.551766693592,0.339151740074,-0.625766694546,0.507205486298,-0.436399251223,-0.678599953651,-0.927532672882
7416,-0.803946912289,0.110790342093,0.546249985695,0.188926205039,0.453268647194,0.197091698647,-1.38587582111,1.31086039543,0.615081965923,1.1348991394,0.756399989128,1.10124993324,-3.35196518898,0.162699997425,-0.302400022745,0.563888430595,1.78732848167,0.00787813588977,0.394596815109,0.660488545895,0.335850000381,0.559904038906,0.833920180798,-0.0296999979764,2.21048951149,0.905833363533,0.0243836939335,-0.418410897255,-0.400099992752,-1.14213943481
10174,0.00788278132677,0.452860087156,-1.12220001221,0.563764929771,0.716016173363,0.684644162655,-1.69787728786,-1.2290596962,-0.00168365240097,0.07791326195,0.063166692853,-0.198449999094,1.47133672237,0.0789500027895,-0.0486000031233,0.18108984828,0.492039352655,0.126450449228,-0.223279520869,-0.046164944768,0.259100019932,1.214153409,-1.12477898598,-0.146500021219,0.242936700583,0.0259666442871,0.393672049046,-1.40602552891,-0.228100001812,-0.113001219928
6676,-0.993918895721,0.0364917293191,0.204149991274,0.0954957455397,3.76197528839,0.559558749199,0.208812132478,1.37607467175,0.263585925102,-0.613639950752,0.390333354473,0.317650020123,1.7940018177,-1.00749993324,-0.672049999237,-0.302999854088,-0.0268862098455,-0.377453446388,0.162215158343,0.201127335429,5.17315006256,7.29414987564,-0.86378133297,-0.121433332562,2.02999687195,1.76610004902,0.1927305758,0.471076250076,1.55206668377,2.67232084274
8884,0.384610921144,-0.0455721914768,-0.970850050449,0.131124675274,0.487399965525,0.475036680698,-0.595269858837,-0.187456965446,-0.515958964825,-1.03368473053,0.196133315563,2.01834988594,-1.88706290722,0.770699977875,0.0715500116348,-5.5313372612,0.22874777019,-0.532307505608,-0.202468886971,-1.98335361481,0.119450002909,-0.0791651308537,-1.43306589127,0.433666676283,-0.383040249348,0.951200008392,0.800934135914,-0.853839814663,-0.145066693425,-0.518161356449
5997,-0.905123889446,-0.257796943188,-2.91060018539,0.0923347100616,-0.514451801777,-0.616426348686,-0.968243956566,2.60754871368,0.52770960331,1.07615220547,-0.870533287525,0.054349988699,-2.57758426666,-0.85490000248,0.379949986935,-3.54202699661,-1.77868461609,0.00568421185017,-0.0987730398774,0.12797126174,0.976250052452,0.437074422836,-0.418272525072,-0.327100008726,0.341966986656,1.05933332443,0.210097119212,-0.076325789094,-0.260533362627,0.0202866308391
57147,0.35584628582,0.795027554035,-1.02839994431,0.389530420303,-0.42839217186,-0.652535796165,0.647988140583,1.22356843948,0.0140218511224,1.28646230698,0.307333350182,0.595299959183,-0.305968642235,0.602699995041,-0.250600010157,-0.0330816470087,0.646538496017,-0.190841645002,-0.686795592308,0.608736276627,1.6507999897,1.02341794968,1.2451505661,-0.435400009155,-0.478437185287,0.754133343697,-0.26899895072,0.786089360714,0.455533355474,2.29383826256
6909,2.60861110687,0.135027706623,0.0404499769211,-0.949120938778,0.243465334177,0.605522155762,-0.526699364185,1.65001487732,4.0100274086,0.128983974457,0.502933263779,-0.961650013924,0.772364854813,-0.267399996519,-0.198599994183,-0.648504495621,-0.155853107572,-0.320436954498,0.883579671383,0.00348746776581,0.233049988747,-0.633213400841,-1.30350220203,0.939366698265,0.119231149554,-0.0840666741133,0.254571676254,1.09161651134,-0.127466648817,-1.09633147717
9093,0.534262061119,-0.231860250235,-4.84940004349,-0.328200429678,-0.0462102293968,-0.284293711185,-0.488853633404,-0.0401537753642,-0.362288832664,1.49397957325,0.0703667104244,0.817250013351,0.56250679493,-0.650349974632,0.194450005889,-2.11369943619,-1.42266106606,-0.0913368165493,-0.345518350601,0.0352554097772,-0.913599967957,-8.23693656921,0.285007059574,0.086133338511,0.410509854555,0.231366679072,0.0119621455669,0.000588385330047,-2.60880017281,0.228460580111
23142,-0.528289377689,0.849550366402,0.0382499992847,1.04903280735,-0.381351083517,0.144090458751,0.214932024479,0.946258544922,1.20991027355,1.03833425045,0.552100002766,3.07600021362,-2.67382001877,0.0768499970436,-0.131649985909,-0.215186417103,-0.166584283113,-0.20610666275,0.536300718784,-0.527498424053,0.061350017786,0.25958108902,-3.4263548851,0.270799994469,0.439471572638,0.355833351612,0.265486717224,0.420068860054,-1.09733343124,-0.877672255039
8444,0.283180117607,-0.345360338688,0.118150010705,1.67361807823,0.196308404207,0.81957244873,1.75972151756,1.05680894852,-0.527670145035,0.660970687866,-0.129500001669,0.48685002327,0.810033679008,-0.754299998283,0.486699998379,-0.52531015873,0.866949081421,-0.0464350730181,0.910272717476,-0.242939740419,-0.251450002193,0.114825084805,-0.761019229889,-0.0608666539192,-0.665487289429,-0.267900049686,-0.388388603926,-0.115975648165,0.730266690254,-0.132889539003
11232,-0.407059431076,0.211564466357,-0.524500012398,-1.09124708176,-0.984722018242,-1.17129600048,-0.382266819477,2.69756245613,-0.522016346455,0.00447180867195,0.389466673136,1.32359993458,0.292718082666,-0.136199995875,0.23725001514,-1.4172962904,-0.328486591578,0.0975417494774,0.390400111675,0.136717915535,1.09379994869,2.06669616699,-2.09679293633,0.127666696906,0.315562069416,-0.803333342075,-0.542909801006,0.41355663538,0.388166666031,-0.301695048809
27095,-0.510385155678,0.381590485573,-0.2065500319,-0.0652631670237,0.197482407093,0.358891636133,-3.1363093853,-0.544442355633,0.347620010376,-1.35322988033,-1.54033339024,-0.158749997616,-3.14901161194,0.0741500034928,-0.148599997163,-0.54137814045,-0.0398868247867,-0.035946123302,-0.855840682983,-2.41028523445,0.355449974537,1.11626327038,0.612677693367,0.0717000067234,0.283318728209,-0.200033336878,0.235439091921,0.221117943525,-0.827166736126,-1.1027765274
10732,0.133548557758,0.453860133886,1.0624499321,0.28569611907,-0.520978689194,0.664667904377,0.457773119211,0.865333497524,-0.349820554256,-0.0737400650978,2.11140012741,0.441500008106,1.14862692356,0.284749984741,-0.271099984646,-0.298288881779,0.744035482407,-0.201123341918,0.221924707294,-0.207879692316,0.128449976444,-1.23135101795,-0.316915005445,0.128099992871,-0.0662851780653,0.493466705084,0.30941683054,-0.205151736736,3.80136656761,-0.861838161945
23029,-0.154070407152,0.196460261941,0.594600021839,-0.250550806522,-0.0992952212691,-1.00454092026,-0.31761470437,0.516746938229,-0.511989116669,-0.205844074488,-0.0219000056386,-0.423399984837,-3.88914489746,-0.350149989128,0.0659500062466,-0.285044044256,0.493413448334,-0.708453178406,0.0789029896259,0.832691192627,0.0276500005275,-0.291818320751,-1.49127268791,-0.337433338165,0.565296590328,0.150533348322,-0.693573117256,-0.763615787029,-0.497933328152,-0.659148335457
9270,-0.402612388134,-0.57395362854,-0.338400006294,0.614437460899,-0.40839317441,0.0121740996838,0.479710519314,-0.467552065849,-0.331433355808,-0.609377384186,-1.29136681557,0.406550019979,1.42779040337,0.203700006008,-0.0364499986172,0.135989397764,0.540937900543,-0.00253264605999,-0.247799366713,0.487140387297,0.147900015116,-1.97901570797,-4.12316417694,-0.205166682601,0.800458312035,-0.523100018501,0.161441519856,0.0318997353315,-0.228533342481,-1.3302116394
47,-1.32068741322,5.15546274185,0.623849987984,-0.112055428326,-0.203578546643,0.495543569326,-1.11857914925,-0.636251211166,0.14855992794,-0.944752931595,0.562600016594,-0.398000001907,-0.539256930351,-0.203299999237,3.17980003357,-0.243685081601,0.66311776638,0.226640552282,-0.0604736320674,0.913577735424,-0.18465000391,3.78665614128,0.290982812643,2.01610016823,-0.108704984188,-0.179100006819,-0.0157032907009,-0.700798749924,0.0248000025749,-0.196292340755
5889,0.89333987236,0.638108849525,0.333700031042,0.0879531055689,-0.753051877022,0.772484302521,0.708145141602,1.75251555443,0.55502474308,-0.408318519592,0.219599992037,2.0243999958,-1.86518025398,0.139249995351,0.0765499994159,-0.781897306442,-0.140173494816,0.117426216602,0.73431622982,-0.849250793457,0.814300000668,1.61142528057,2.32751965523,-0.563700020313,-0.47145062685,0.32416665554,0.552224636078,-1.65696299076,0.194000005722,0.20455005765
