rid,CVD001_HEPG2_6H:BRD-K55851396-001-01-5:9.7843,CVD001_HEPG2_6H:BRD-K55851396-001-01-5:2.4461,CVD001_HEPG2_24H:BRD-K55851396-001-01-5:9.7843,CVD001_HEPG2_24H:BRD-K55851396-001-01-5:2.4461,CVD001_HUH7_6H:BRD-K55851396-001-01-5:9.7843,CVD001_HUH7_6H:BRD-K55851396-001-01-5:2.4461,CVD001_HUH7_24H:BRD-K55851396-001-01-5:9.7843,CVD001_HUH7_24H:BRD-K55851396-001-01-5:2.4461,CVD001_PHH_6H:BRD-K55851396-001-01-5:9.7843,CVD001_PHH_6H:BRD-K55851396-001-01-5:2.4461,CVD001_PHH_24H:BRD-K55851396-001-01-5:9.7843,CVD001_PHH_24H:BRD-K55851396-001-01-5:2.4461,DOS024_VCAP_6H:BRD-K55851396-001-01-5:4.89,DOS024_VCAP_24H:BRD-K55851396-001-01-5:4.89,DOS053_A375_24H:BRD-K55851396-001-01-5:4.89,DOS053_A549_24H:BRD-K55851396-001-01-5:4.89,DOS053_MCF7_24H:BRD-K55851396-001-01-5:4.89,DOS053_PC3_24H:BRD-K55851396-001-01-5:4.89
23011,-1.3070602417,-0.622009575367,1.06608092785,1.19432425499,-0.28277784586,-0.300431102514,-1.35043740273,1.12297308445,-0.33549234271,-1.4645665884,0.392687737942,1.01016676426,0.886249959469,-2.0793774128,-0.285650014877,3.27824997902,0.515799999237,0.358900010586
11168,-0.168624684215,0.364140599966,0.388220787048,0.566544055939,-0.222688570619,-4.0000462532,-0.256002426147,0.517702937126,-0.319194465876,1.52492308617,1.30591058731,-0.509533345699,-0.110150009394,2.33270120621,-1.03445005417,-2.01909995079,1.016299963,1.203799963
1385,0.979935228825,0.720549166203,0.435808360577,-0.634952902794,0.575558900833,-0.403753995895,-0.31986528635,-0.520107984543,0.679964065552,-0.662218391895,-0.281377434731,-1.01470005512,0.411650002003,3.27967572212,-0.0355000011623,2.95729994774,0.921299993992,0.342000007629
10150,1.2649487257,1.66931283474,1.92198491096,1.6663428545,0.55804926157,0.162051916122,1.18718731403,0.716250240803,0.456857025623,-0.341166615486,0.123664714396,0.131433337927,0.0678000003099,-1.29667901993,-0.225799992681,-0.2486500144,-0.323700010777,0.713699996471
29763,1.20779085159,0.0211825668812,-0.865010261536,-0.571045935154,0.397985875607,-0.467345446348,0.069760620594,1.5327745676,1.51983618736,1.30784702301,0.138340741396,0.0417333245277,2.34065008163,1.5127581358,1.57294988632,0.0922000110149,0.821300029755,0.286300003529
9112,0.265682458878,0.214398860931,-0.243906661868,0.723023593426,-0.173454076052,-0.167871057987,-0.789107918739,-0.626057386398,0.195514142513,0.581265747547,0.321960985661,-1.44626677036,-0.623199999332,1.65435218811,1.75700008869,1.5654501915,-0.111349999905,-0.273400008678
23499,-3.92466425896,-0.166862890124,-0.328051775694,1.19478309155,-1.27972459793,0.646670818329,-1.65485680103,-0.664969444275,0.781226873398,0.791601657867,0.223308950663,0.46783336997,-0.0453000068665,1.70440030098,0.944100022316,-0.421499997377,-1.08805000782,0.284000009298
85236,0.476862132549,-0.349045664072,0.105990044773,-0.638656795025,0.0380181819201,-0.738089382648,-1.638463974,-0.670895516872,-0.321815162897,0.478998064995,-0.0580473095179,-0.493633359671,-0.765699982643,2.85721611977,0.364849984646,0.412649989128,0.189050003886,-0.697399973869
5096,-1.30969929695,0.222354486585,-1.77758383751,-1.76276159286,0.546227097511,-0.0244080871344,0.733712553978,-0.0998293235898,-0.837353765965,0.423594713211,-0.594692647457,-1.38749992847,-1.50850009918,0.311455130577,-0.0898500084877,-0.163249969482,0.200499951839,0.858299970627
55620,0.733118355274,0.703706502914,0.89554810524,0.831107139587,0.439423918724,-0.165802001953,1.0737580061,0.418108999729,-0.727223992348,1.35373532772,-1.01517677307,-0.0342999696732,-0.620999991894,0.878942131996,3.10060024261,1.53800010681,2.65719985962,1.92750000954
5373,0.0129059404135,-0.231446832418,-0.515031754971,1.30095458031,2.93137955666,0.0708411708474,0.20632442832,-0.419870734215,1.0368026495,-0.0346451848745,-0.223663285375,0.603833377361,0.821850001812,-1.16704535484,1.02384996414,0.434749990702,0.61360001564,0.717199981213
51170,-0.562697649002,-0.314155191183,0.65639680624,1.08170080185,-0.535063028336,0.56464022398,-0.142391324043,0.590220928192,-6.62738418579,0.432662367821,-4.09140920639,-0.344700038433,-1.38894999027,-4.42012071609,-0.464650005102,-3.53719997406,0.427749991417,0.17919999361
54850,1.14866900444,0.704810321331,0.271915793419,-0.0260188579559,0.75043129921,-0.226003274322,-0.457010269165,0.532215893269,-0.521266758442,-0.9286647439,-0.936365067959,0.705766677856,0.577999949455,0.351891428232,-2.86465001106,2.93295001984,0.919650018215,-0.332899987698
80349,-0.130835488439,-0.24860085547,-0.672495007515,0.425811976194,0.00204938650131,0.0699523091316,0.21491163969,0.235418170691,1.18704867363,1.06224346161,1.2883733511,0.782133340836,-0.555750012398,0.154220193624,-0.230000004172,-2.36784982681,-0.906450033188,0.247400000691
355,-0.0648568868637,-0.298754274845,-1.24167013168,-0.358687162399,-0.420423448086,-0.591805517673,0.0204079449177,0.284902155399,0.903193414211,0.813018798828,-1.32874429226,0.214999988675,-0.689350008965,-0.647192835808,0.796499967575,0.722949981689,0.0549500063062,0.167899996042
1062,-0.534135222435,-0.0537756681442,-1.08718705177,-0.772681117058,-0.752705335617,-0.102814748883,0.195541769266,-0.463103592396,0.332138121128,-0.159264072776,-0.379740595818,-0.0940000042319,2.51814985275,2.05311107635,-0.564300000668,-0.753549993038,0.109599992633,1.69729995728
8804,-1.15069162846,-1.20367646217,-0.348310053349,0.617091655731,-1.01847040653,-0.568593084812,-1.22243416309,0.104867830873,-0.244092047215,-0.154526770115,-0.218044489622,1.13236665726,-1.41910004616,2.28778839111,1.34364998341,-0.422099977732,0.57104998827,-0.102300003171
80758,0.303052395582,0.904590368271,-0.345482856035,-0.657799839973,0.650245904922,0.323741674423,-0.836667776108,0.814318418503,-0.0397082492709,-0.878338217735,-0.0990570038557,-1.95476675034,-1.14859998226,0.138323485851,-1.1670999527,0.218450009823,-1.55010008812,-3.23079991341
375346,-1.32452094555,-0.903051137924,-0.969129323959,-1.18373179436,0.368516921997,0.637589752674,1.28964662552,0.596743047237,-0.0794101655483,0.316456019878,-0.172945797443,1.00900006294,0.664449989796,-0.177413910627,0.173549979925,3.42190003395,0.899850010872,0.899800002575
51385,-1.83390617371,-1.59578514099,-2.11326599121,-1.04884934425,-2.04834842682,-0.871093392372,0.209796607494,-0.475182056427,-0.665164172649,-0.480211019516,-0.977482438087,-0.632666707039,-0.161850005388,0.264054626226,-1.00859999657,0.430849999189,-0.249650001526,-0.620400011539
55748,0.521726608276,-0.020480170846,-0.252168416977,0.356476843357,-3.057254076,1.06607103348,1.0338435173,0.565836131573,0.757993400097,1.14605689049,0.9253667593,-0.155366674066,-1.1684499979,-0.426255613565,-1.39085006714,-3.19875001907,-0.271349996328,-0.773000001907
10318,0.911286890507,0.876187324524,-1.73286485672,0.671319961548,0.723344564438,0.0617188066244,1.08145415783,1.21624445915,2.84994292259,0.0520120710135,0.962945699692,-0.686300039291,-0.786550045013,0.333658844233,0.238550007343,0.414749979973,-1.86825013161,0.521000027657
54681,-0.129337906837,-0.33038815856,0.541051149368,-0.615127563477,-0.828787446022,-0.412432849407,1.01028597355,-0.358522891998,-0.322845935822,0.459976375103,1.09989261627,-0.815999984741,-0.493550002575,0.0459060668945,0.208599999547,-0.328800022602,0.893900036812,-0.580200016499
7905,-0.0149808228016,1.59439957142,1.19449007511,0.0529198646545,0.288125365973,-1.18869411945,0.946882486343,-1.25652480125,-0.524815797806,0.730349719524,0.192364946008,-0.673400044441,0.350099980831,-1.61661291122,0.146099984646,-0.777549982071,1.10570001602,-0.385899990797
28969,0.637916922569,-0.0521677434444,-0.150447905064,0.223955333233,-3.05085659027,0.0195835530758,0.901203036308,0.171125710011,1.01648437977,-0.378066539764,-0.2334651649,0.773333311081,-0.0152499973774,1.03703713417,-1.61400008202,0.547549962997,0.114749997854,4.43260002136
10668,1.02188944817,0.443736672401,0.950708150864,1.43395745754,0.658502042294,0.932333290577,0.565193891525,1.06288921833,1.52798342705,1.46841049194,1.2656069994,0.0609999895096,-0.0864500105381,-0.48208206892,0.896899998188,-0.553600013256,-2.37395000458,-0.564300000668
51005,-0.58271998167,0.7854347229,-0.619547724724,0.119511216879,1.08923721313,1.2573056221,1.16987240314,-0.556282937527,0.368020951748,-0.00887137651443,0.244939103723,0.971800029278,-0.107850000262,1.79515910149,1.00609993935,-0.622200012207,-1.87870001793,0.558000028133
8800,-0.92254036665,-1.08668112755,-0.73324072361,-0.564958691597,-1.04508090019,0.513910055161,3.56799173355,0.0500114560127,-1.49639165401,-0.0599392950535,-0.639549732208,0.838966667652,-0.0112000107765,-2.01138019562,-0.634150028229,-2.38000011444,-0.0996000021696,1.39269995689
54438,1.43456578255,1.25035214424,-0.00859484821558,-0.412147730589,-0.885951042175,0.0213837176561,0.932581365108,-1.16834521294,0.416337311268,0.193456828594,-0.94576382637,-0.358933359385,1.06765007973,0.883905649185,-0.152449995279,1.98829996586,0.262849986553,-0.369700014591
55825,1.89379549026,0.868908762932,0.3557292521,0.620812296867,-0.467859268188,0.350185424089,-0.211218491197,1.48442530632,0.315391421318,1.04385459423,-0.292460352182,1.83143341541,0.792299985886,1.40134620667,0.377750009298,0.715799987316,-0.180050000548,-0.941999971867
8835,0.533111572266,0.129743263125,1.80912494659,0.146798729897,0.146661683917,0.260541796684,0.635246872902,-0.0435342751443,0.0967361330986,-0.902416050434,0.197536379099,0.287833333015,0.528699994087,-1.19531679153,1.68935000896,1.37485003471,0.473650097847,0.845899999142
64429,-1.79577207565,-1.25958919525,-0.157708376646,-4.32298564911,-1.90119409561,-1.52055466175,-0.336971700191,0.664113044739,0.635339140892,0.00927636772394,-0.520251750946,-0.133599981666,-0.444950014353,1.60752725601,-2.85960006714,1.88260006905,-0.824550032616,-3.28590011597
3682,-1.28149211407,-1.32849884033,-1.86369240284,-1.05528342724,-1.82382249832,0.114336967468,-0.594870984554,0.506340503693,-2.20387339592,-1.12551188469,-0.2654260993,0.568833351135,-0.166649997234,0.181217595935,-5.47800016403,-0.343799978495,-0.921100020409,0.303600013256
10329,-0.547936320305,-1.26446712017,-0.928004860878,0.765961766243,-0.854978203773,-1.04698050022,1.35363531113,0.0443419963121,-1.07096195221,-0.455976814032,-0.373740643263,-1.3547000885,0.172899991274,-3.50003051758,0.177750110626,-1.53060007095,-0.283199995756,0.570999979973
27109,-0.530064940453,0.347956001759,0.636023879051,0.067930072546,0.633463859558,0.898406863213,1.96797394753,1.04383707047,-0.407602250576,1.38731205463,1.10478484631,0.944700062275,-0.0554499924183,-0.415804624557,1.7133500576,-1.98839998245,0.352850019932,0.376300007105
51335,-0.289655119181,-1.24767661095,0.714436709881,0.336846202612,0.688959598541,0.0631294995546,0.886192023754,0.155006200075,-0.661169171333,-1.04629993439,-0.425643891096,-0.374366700649,-1.3355499506,-1.96543288231,-0.196100011468,0.447149991989,-2.2783498764,0.164700001478
3202,-0.723741889,-0.808360695839,-1.12008547783,-0.66495770216,-1.11266434193,1.11116790771,0.154649555683,0.563170433044,-0.462371349335,0.373451292515,-0.566553175449,-0.0188999921083,0.00200000405312,0.338266849518,-0.407700002193,-1.63945007324,0.366800010204,1.36310005188
2896,0.136915266514,-0.0624879300594,1.32732856274,-0.0764262080193,0.374042928219,0.947213053703,0.582327604294,-0.0846983492374,0.280045032501,1.00612020493,0.825604021549,-0.218200013041,-1.07459998131,-1.72370266914,-1.41680002213,-0.531899988651,-1.45720005035,0.778699994087
79902,-0.916644454002,-1.07806777954,-1.32436406612,-2.10899972916,-1.79315900803,-0.467448085546,-2.09723997116,0.365834951401,-0.410915881395,-0.0743836760521,-2.08303189278,-0.117733359337,-1.13220000267,-0.12306509912,-0.643900036812,-2.20854997635,-5.2064499855,0.568300008774
29083,0.189973264933,0.541887044907,1.17461538315,-0.0781516730785,-0.0103489458561,0.203272759914,0.88189125061,0.168897196651,-0.423032104969,0.331011861563,-0.291310787201,0.554400086403,-0.47110003233,-0.78290605545,-0.63504999876,-0.888050079346,-1.58445000648,0.281599998474
5747,1.27051842213,-0.141311019659,0.448909580708,-0.302737057209,0.643306255341,0.309211313725,0.556260585785,-0.138922512531,0.166375651956,0.212131932378,-0.275349080563,-0.666433334351,0.988300025463,0.264084160328,1.92199993134,1.98430001736,2.70679998398,0.958800017834
22905,-0.468429207802,-0.206478863955,0.755297064781,1.59933245182,-1.30560910702,-0.144086241722,-0.330258697271,-0.0421137660742,1.62675642967,0.522380113602,3.21951365471,-0.0144999623299,2.08189988136,0.0172734484076,-0.885849952698,1.73150002956,-4.53509998322,-0.423500001431
63933,-1.9887843132,-3.52318191528,-2.3106276989,-1.1401617527,0.156060010195,0.509152054787,0.211954399943,0.469271749258,-0.352564036846,1.94679820538,0.387461334467,-0.488700002432,-1.05544996262,-0.879129528999,0.635100007057,-1.34294998646,1.57550001144,0.512600004673
9847,-0.311189353466,-0.211543560028,0.123010382056,0.567741036415,-0.744933843613,-3.5239405632,-0.619507193565,0.155444487929,-0.000451266765594,0.00310516357422,0.584951162338,0.383899986744,-1.2935500145,-1.60277462006,-0.778900027275,-2.01924991608,-3.19630002975,-0.357300013304
51021,0.540147900581,0.205017954111,0.246916607022,1.27567279339,-0.0422888547182,0.746894359589,0.414787888527,0.720197916031,0.694568693638,0.475041300058,-0.730570077896,0.805266737938,-0.568750023842,-0.536248505116,-0.404550015926,-0.818250000477,0.255349993706,-3.96700000763
8996,0.256749808788,-0.321724742651,2.31650352478,0.685063481331,0.420662224293,0.602689385414,0.588909208775,-0.213930547237,0.0881654769182,0.909223973751,-2.18097996712,-1.30973339081,0.230100005865,-0.610882639885,-1.61509990692,3.22340011597,1.7580499649,-0.78149998188
7376,-0.44074267149,0.0106256864965,0.164409995079,2.53668403625,-0.972446262836,-0.788680791855,-0.550519824028,-0.537283718586,1.96312844753,1.59410727024,2.6717274189,0.285633325577,0.684350013733,-0.0312196612358,-0.958199977875,1.27569997311,0.162900015712,-0.305700004101
5357,1.03071260452,0.328968346119,-0.558550357819,-0.307264924049,-0.260533630848,-0.2281460464,-0.233914017677,0.140085309744,-1.58591711521,-1.34712553024,0.319984078407,-0.390100002289,0.288850009441,1.22984647751,0.798900008202,0.532400012016,0.603150010109,-1.13510000706
56940,-0.219631865621,-1.17752623558,-1.92997205257,0.620734989643,1.32804119587,0.28640639782,0.639005482197,-0.547732234001,-0.0861815884709,1.11864471436,0.460010766983,0.799499988556,2.5228998661,1.21401059628,2.46140003204,1.5664999485,-0.634700000286,-0.9007999897
6195,-1.3925691843,-4.13422489166,-0.863001346588,-1.95948982239,-1.34393191338,-1.04123449326,-3.74142408371,-2.48425173759,0.305346637964,2.5057220459,0.333810985088,1.81003332138,0.00450000166893,0.971591830254,-0.25260001421,-1.17949998379,0.0218000113964,-1.09500002861
1633,2.83328580856,-0.0489833392203,0.0350906848907,1.00254607201,0.135840833187,0.464500814676,0.192342758179,-0.721575915813,0.224629938602,0.580539286137,0.261803895235,0.528933405876,-0.0857499912381,-0.421306967735,0.352400004864,0.0956500172615,-0.571500003338,-0.178900003433
23321,-0.551287531853,-0.203292399645,3.39309883118,1.16455447674,-0.140380188823,0.631323754787,0.313426822424,-0.679489612579,0.103427276015,-0.877869307995,0.307584881783,-5.24336671829,1.10654997826,-1.0798355341,-0.588249981403,1.33859992027,0.972699999809,0.747900009155
51160,0.409955501556,0.264729708433,1.38128733635,1.15774512291,0.776728034019,0.35941696167,1.07069635391,-4.80398988724,0.111833505332,-0.236029371619,0.753053426743,0.92163336277,0.66295003891,1.95984685421,1.05945003033,1.36245000362,-4.17189979553,0.0891000032425
55604,2.12069749832,2.45016503334,0.176127061248,-0.316094517708,-0.510150015354,0.00660711526871,1.97535943985,0.414606034756,1.06758284569,0.0415969341993,0.884577572346,1.68050003052,-0.460799992085,-1.47080922127,-0.110050082207,2.40590000153,-0.420849978924,-1.2634999752
2063,-0.271889448166,-0.653970241547,-1.46895241737,-0.78866904974,-0.726408064365,-0.619503378868,0.194850310683,-0.135564655066,-0.351662456989,0.800153613091,0.341146171093,-0.768766701221,-0.141799986362,-1.98317921162,-5.08015012741,0.496999979019,-4.78125,-0.131999999285
54512,-2.27396798134,-0.974934637547,-1.99253606796,-1.6785993576,-1.09675049782,-0.951908290386,-0.0493690818548,-0.01419056952,-0.508623838425,1.48740386963,-0.439903378487,0.57959997654,-0.540650010109,-3.41221618652,-0.0308500081301,-1.4822499752,-0.151799976826,-0.134700000286
9124,0.0987030789256,-0.940320611,-1.38724291325,-1.88849186897,-0.795775413513,-0.820946455002,-0.447711527348,2.19827198982,0.999664008617,1.13554549217,0.105370305479,0.147633314133,0.188450008631,0.278733819723,-0.116849988699,-0.668200016022,1.13399994373,-0.285699993372
79174,-0.309614777565,-0.197033554316,0.449031949043,0.466576814651,0.614445507526,0.825781524181,-0.66478484869,0.410159170628,0.504861235619,2.21036148071,-0.113060802221,-1.89626669884,-0.109499998391,1.99891638756,-0.488550007343,1.13025009632,-0.46590000391,-2.24749994278
23223,0.872057676315,1.1412293911,1.3149176836,1.6328368187,-0.367346256971,-0.548672199249,2.8703854084,0.892770469189,0.730303049088,0.362001180649,-0.424535930157,0.830300033092,-0.493000000715,0.309788763523,-5.12085008621,-5.87719964981,0.33164998889,-1.19830000401
39,-1.39613926411,-2.34941577911,0.114682450891,-4.20598936081,2.62860798836,1.666659832,1.27742099762,-4.66006374359,0.388215333223,0.397424310446,2.49048876762,1.04843342304,-1.12600004673,-4.5947561264,0.487150013447,1.96530008316,0.862150013447,0.4075999856
57215,-1.67961061001,-1.3175368309,-1.95177984238,-1.16767930984,-1.40693891048,-0.763081252575,-0.675647735596,0.729817032814,0.0389398559928,-1.10501122475,-1.09840667248,-0.532466709614,-0.818550050259,-2.78994870186,0.376100063324,1.23119997978,0.0984500050545,-0.141200006008
1052,0.573468923569,0.192254826427,-1.38106369972,-0.398724317551,1.50123667717,-0.0242690518498,0.052027463913,-0.530484855175,0.791840076447,-0.479535907507,0.667229831219,0.656100034714,-0.149650007486,-2.07454705238,-0.320650011301,0.107500016689,0.364549994469,0.185699999332
23139,0.667768716812,0.403650701046,1.97997272015,0.836341202259,0.0187384150922,0.191108614206,0.567110538483,1.39912676811,-0.0481225028634,-0.857088565826,1.31949877739,-0.489066720009,-0.384149998426,-0.930449843407,0.0148000009358,0.949199974537,1.57254993916,0.173099994659
79947,0.0461550056934,-0.222040608525,0.802724897861,0.781392037868,0.676784157753,-0.00181898474693,0.572735905647,-0.254984349012,-0.60138708353,0.196565657854,-0.181804507971,0.222800016403,0.707900047302,-0.198098897934,4.88704967499,0.474150002003,0.530099987984,-0.317099988461
4616,1.73732614517,1.27081024647,3.07718372345,1.22850346565,1.03167390823,-0.366995334625,0.546944022179,-0.421240717173,0.0712525248528,-0.51306283474,-2.34764766693,0.0572000145912,0.171349972486,0.705851912498,-0.634649991989,-0.279799997807,1.25835001469,1.31280004978
9710,2.07648730278,0.443408608437,0.623656690121,2.33333921432,-0.434354662895,0.31895339489,1.17620301247,1.86563062668,-0.133323043585,0.598590970039,-0.0324750840664,0.194866716862,-0.721899986267,-0.648501098156,0.575199961662,0.357499986887,-0.274450004101,0.409900009632
6990,-0.257605075836,-0.309979915619,0.0447851717472,2.86089277267,0.404968947172,-0.504257380962,-0.579905807972,0.140752404928,0.343658298254,0.411396950483,0.926861286163,0.469200015068,0.0531000010669,-1.29312729836,-0.00740000605583,0.57080000639,-0.919799983501,0.629000008106
29082,0.215108245611,-0.395180910826,2.71878528595,1.23685455322,1.75707888603,0.952856302261,1.99155449867,0.268152743578,-0.113509520888,0.66338634491,-0.447951942682,-0.400099992752,-0.00804999470711,0.670903921127,1.59299993515,-0.707949995995,-0.851300001144,-0.721000015736
9670,0.78703212738,0.0944249778986,0.619006693363,-0.661113619804,-0.687605261803,1.38279819489,0.664746761322,-1.23284912109,-0.872146010399,-0.431446790695,-0.805868804455,-2.29996681213,0.962000012398,-1.27577543259,0.00205001235008,-2.38870000839,1.00435006618,0.555999994278
81533,0.022077165544,-2.87312722206,-0.269221305847,0.0907646790147,-0.188623011112,0.568675994873,0.859208762646,-0.527051746845,-1.07137274742,-1.25748169422,-1.33304917812,0.512966692448,0.684599995613,0.00262308120728,0.599600017071,-0.895650029182,-0.106550000608,-0.256500005722
10525,0.311600625515,0.0859286189079,1.46865367889,2.30701756477,1.23829388618,-0.0668610408902,0.770869970322,-0.490989744663,-0.686434388161,-0.435991942883,-1.04226768017,0.0637333393097,0.6236500144,-2.29883050919,-0.242249965668,1.92684996128,-0.307400017977,0.068400003016
2353,1.76684069633,1.8074233532,2.29340863228,0.581042766571,-0.790926933289,-0.0277580693364,-0.389294534922,-0.154777854681,-0.153337448835,-0.630270123482,-0.142573907971,0.682733356953,0.370449990034,2.95916318893,0.241349965334,0.559000015259,0.657549977303,1.64629995823
57192,-1.16653597355,-0.909018516541,-0.178092479706,-0.984303593636,0.149829208851,0.361390650272,0.323956251144,-0.993368387222,-0.529311478138,0.655705809593,-0.28498595953,-0.439466655254,-0.240050017834,1.3286203146,0.404399991035,-0.295800000429,-0.180150002241,-0.597199976444
3398,0.854349732399,0.794731497765,0.529233694077,-0.184758096933,-1.37371981144,-0.0112302899361,-2.08238935471,0.146756947041,0.400457680225,0.29087805748,-1.39177215099,0.449700027704,0.235349997878,-0.239909589291,-0.519199967384,-0.0799499750137,-0.572299957275,0.500999987125
3775,0.261684566736,0.292880862951,-0.364221811295,-0.83942848444,-0.179093435407,-0.273836314678,-0.165958404541,0.0611021518707,0.260958194733,0.250379025936,1.36993229389,0.298433363438,-0.347200006247,0.572324037552,1.12105000019,1.60534989834,0.221900016069,-0.855499982834
26064,-0.498204261065,0.183364972472,1.31975007057,1.63927555084,-0.14966443181,-0.116851843894,-0.15596395731,-0.567345142365,0.572893619537,-0.0537046045065,-0.315449714661,-0.438866704702,0.165700003505,1.11570262909,1.1983499527,0.828800022602,2.01859998703,-0.282499998808
29103,1.84514141083,-0.395359575748,-0.300154328346,-1.03309547901,1.61701631546,-0.392653346062,0.452023953199,-0.253739833832,-0.141698911786,-2.36909365654,-0.592105865479,0.389600008726,0.152349993587,-0.89501619339,-1.1970499754,0.961099982262,-0.0986000001431,-0.199900001287
3206,-0.989086747169,0.226319611073,0.132680296898,-0.450204730034,-0.425081163645,0.427872717381,2.13882923126,0.416131317616,1.37117993832,-0.213943347335,0.834834635258,-0.206966638565,0.0555999949574,1.39544487,-0.898350000381,-0.648249983788,5.49504995346,0.555700004101
1500,-0.937197983265,-1.31380903721,0.732886075974,0.174513012171,-1.20467531681,-1.0750541687,0.284010410309,-0.404591679573,-0.698846817017,-1.18316531181,0.119710445404,-0.286366641521,0.549099981785,0.0201278030872,-0.0575000047684,1.89869999886,0.858000040054,-0.182699993253
7690,1.98542571068,0.537369966507,2.68692779541,1.32606649399,1.88827311993,0.162367165089,1.44901061058,-0.59977966547,1.73781442642,0.0128664374352,0.617187798023,-0.417800009251,-0.587949991226,0.826987445354,0.825449943542,2.05745005608,0.644100010395,-0.464100003242
29911,1.9742372036,1.1926831007,-1.44349133968,-0.144424974918,-0.124998420477,-0.177799284458,0.244025558233,-0.102501362562,0.535832583904,1.90608072281,0.411362886429,2.33113336563,-0.596949994564,0.961935520172,0.0246499925852,1.06480002403,-0.737399995327,-1.27909994125
2064,-3.17228269577,-5.91925859451,-2.47396254539,-3.04308986664,0.78514444828,0.779684782028,0.121946789324,0.371045440435,0.375587522984,0.588293492794,-0.470576524734,0.0121333152056,-2.32564997673,-4.17642831802,1.15834999084,-1.65304994583,-0.802100002766,0.0885000005364
65123,0.293622612953,-0.901160240173,-2.09770393372,-0.796719491482,-0.306235909462,-0.534620285034,0.366582453251,-0.31990891695,1.20574140549,-0.720904946327,0.749427676201,0.846166610718,-0.0590000152588,3.22068881989,-0.151050001383,-0.444499999285,-1.2743999958,0.493499994278
5986,-1.1397960186,-0.176983684301,-0.173057585955,0.38440617919,-0.623970270157,-0.491670966148,1.8279337883,0.240559399128,0.201063811779,-1.37371301651,0.611463665962,-0.012466698885,-0.13844999671,-0.83134418726,-0.60765004158,1.91089987755,0.223049998283,-1.50909996033
85377,-1.00479209423,-0.38395640254,1.88472318649,0.683174192905,0.802281618118,-0.197839096189,0.940486729145,-0.1085357517,1.92419826984,1.36613380909,1.94567275047,-0.0867999941111,-0.504750013351,1.55860483646,-0.613150000572,-1.66319990158,-0.68465000391,-0.0751999989152
9903,1.66857850552,1.65238153934,2.63004207611,0.522994756699,1.34037876129,0.736079752445,-0.291649848223,-0.0856932476163,1.5522018671,1.15755689144,1.45065259933,-0.349833339453,-0.62055003643,-0.495683461428,-0.0739500075579,0.803849995136,0.576600015163,-1.22090005875
7088,0.947277724743,0.310648173094,-0.290467500687,-0.346247762442,1.48802185059,0.644841134548,-0.789217889309,-0.191255956888,0.127587080002,0.688924372196,0.284793138504,-0.175533339381,0.734200000763,1.18430268764,-1.63334989548,-1.66240000725,-1.00379991531,-0.747699975967
22796,0.878651678562,0.600782573223,-1.19311904907,0.419401794672,0.262847155333,0.235493391752,-3.32008719444,-2.67469501495,-1.06256473064,-0.112133711576,0.794414758682,-0.262800008059,0.284150004387,1.16248369217,0.361450016499,-4.25479984283,-3.39724993706,0.0711999982595
51116,-0.580992460251,0.196934431791,-0.700209498405,-0.260070413351,-1.30222678185,-0.179627895355,0.79909402132,-0.559083938599,0.303318113089,0.0740430355072,0.0384432300925,0.361466675997,-4.86870002747,1.70294618607,0.116050004959,-1.62204992771,0.755900025368,-1.19379997253
54442,1.13123607635,1.18343043327,-0.623779177666,-1.00434160233,-0.284753501415,-0.743356108665,-0.553546786308,-0.966484904289,-0.449598103762,-0.0769185423851,0.0714443549514,-0.377933323383,-0.00104999542236,0.73389673233,2.91120004654,-1.39864993095,-0.0225999951363,1.03190004826
10695,-3.57696533203,-1.56810927391,-1.07231605053,-1.26959967613,0.0501489490271,0.0388295352459,0.187149956822,0.188249826431,0.441760480404,0.786376655102,0.517378509045,-0.100433334708,0.979550004005,0.602202832699,-1.11979997158,3.08010005951,0.488399982452,-1.21870005131
102,0.02641197294,-0.289492666721,-0.562147557735,-0.0722730606794,0.0239031165838,0.0783218294382,-1.14985156059,-0.644381523132,0.424696862698,0.731801867485,-1.22541332245,-0.22460000217,-0.644400000572,1.41051959991,-0.366999983788,0.651449978352,0.284000009298,-0.0346000008285
965,1.55273103714,1.42022371292,0.479630172253,0.151233255863,-1.20130467415,-0.674137592316,0.125213697553,-0.0023565646261,-0.93276309967,-0.18996655941,-0.921559154987,0.745033383369,0.412649989128,1.2402664423,0.256200015545,0.0582000017166,0.189300015569,-0.527400016785
3800,-1.85077369213,0.245145022869,0.460213154554,-0.896504998207,0.802765607834,0.971369802952,-0.580254673958,0.601831316948,-0.81392121315,-1.27128362656,-0.113420180976,0.453033328056,0.0206499993801,-0.372194856405,0.903549969196,1.89189994335,0.00235000252724,-1.25020003319
10362,-0.859833717346,-1.61636483669,0.30954003334,-0.723158955574,0.527415275574,0.0416785627604,-0.744527041912,-0.609588265419,0.444471120834,0.434985607862,-0.807249307632,-0.835333347321,-0.398150026798,2.91442298889,1.10520005226,-0.61770004034,-0.425199985504,0.635200023651
5300,-1.80837035179,-1.65822982788,-3.24572229385,-2.68617200851,-0.336953610182,0.0173856467009,-0.907615542412,0.26035836339,0.0322992950678,-0.169770404696,-0.96919465065,-0.408400028944,-0.118400007486,2.09562492371,-0.497850000858,-1.68175005913,-3.09174990654,-6.29029989243
