rid,CPC004_A375_6H:BRD-A09056319-001-05-5:10,CPC004_HA1E_6H:BRD-A09056319-001-05-5:10,CPC004_HA1E_24H:BRD-A09056319-001-05-5:10,CPC004_HCC515_6H:BRD-A09056319-001-05-5:10,CPC004_HCC515_24H:BRD-A09056319-001-05-5:10,CPC004_HEPG2_6H:BRD-A09056319-001-05-5:10,CPC004_HT29_6H:BRD-A09056319-001-05-5:10,CPC004_MCF7_6H:BRD-A09056319-001-05-5:10,CPC004_PC3_6H:BRD-A09056319-001-05-5:10,CPC004_PC3_24H:BRD-A09056319-001-05-5:10,CPC004_VCAP_6H:BRD-A09056319-001-05-5:10,CPC004_VCAP_24H:BRD-A09056319-001-05-5:10,CPC011_A375_6H:BRD-A09056319-001-07-1:10,CPC011_A549_6H:BRD-A09056319-001-07-1:10,CPC011_A549_24H:BRD-A09056319-001-07-1:10,CPC011_HA1E_6H:BRD-A09056319-001-07-1:10,CPC011_HT29_6H:BRD-A09056319-001-07-1:10,CPC011_MCF7_6H:BRD-A09056319-001-07-1:10,CPC011_MCF7_24H:BRD-A09056319-001-07-1:10,CPC011_PC3_6H:BRD-A09056319-001-07-1:10,CPC011_PC3_24H:BRD-A09056319-001-07-1:10,CPC011_VCAP_6H:BRD-A09056319-001-07-1:10,CPC011_VCAP_24H:BRD-A09056319-001-07-1:10,CPC015_A375_6H:BRD-A09056319-001-05-5:10,CPC015_A549_6H:BRD-A09056319-001-05-5:10,CPC015_A549_24H:BRD-A09056319-001-05-5:10,CPC015_ASC_24H:BRD-A09056319-001-05-5:10,CPC015_HEPG2_6H:BRD-A09056319-001-05-5:10,CPC015_HT29_6H:BRD-A09056319-001-05-5:10,CPC015_MCF7_6H:BRD-A09056319-001-05-5:10,CPC015_MCF7_24H:BRD-A09056319-001-05-5:10,CPC015_NPC_24H:BRD-A09056319-001-05-5:10,CPC015_PHH_24H:BRD-A09056319-001-05-5:10,CPC015_SKB_24H:BRD-A09056319-001-05-5:10,CPD001_MCF7_6H:BRD-A09056319-003-05-1:10,CPD001_MCF7_24H:BRD-A09056319-003-05-1:10,CPD001_PC3_24H:BRD-A09056319-003-05-1:10
4482,-0.100411638618,-0.259690254927,0.226429224014,-0.159568205476,-0.0509214401245,-0.833461999893,0.589294791222,-0.0348565876484,-0.0501243397593,0.762286067009,-0.177021980286,0.302744954824,-0.467033356428,-0.310699999332,-0.466036707163,1.45859992504,0.407972157001,-0.53869998455,-0.0800999999046,-0.175418525934,-0.311664283276,-0.168651491404,0.373701155186,-0.0126676857471,0.120249986649,0.303844571114,-0.220018386841,0.511700034142,-0.234846323729,0.685204923153,0.0894334316254,-0.348723858595,4.61539983749,-0.474700033665,1.51373314857,-0.607904314995,3.52842736244
23224,-0.176678910851,-0.500584304333,-0.226425677538,-0.846530258656,-0.706014037132,0.924785375595,-0.791021347046,0.623615682125,-0.192403197289,-0.351943433285,0.383247613907,1.35721170902,1.9987000227,-0.47159999609,-0.145917981863,-0.67585003376,-0.524925351143,-0.836049973965,-1.0978000164,0.651883482933,-0.174074366689,-0.532026529312,-0.772720038891,-0.163764774799,0.737749993801,0.544184207916,0.319346636534,-0.667449951172,0.170394644141,0.347006589174,-0.245060533285,-0.62709993124,0.1481000036,-0.464899986982,1.01032853127,0.34171807766,-0.688335955143
9690,-0.0724938511848,-0.683974027634,0.25946867466,0.0314616858959,0.0672067478299,1.31441938877,-0.130247533321,-1.45396590233,-0.01994779706,-0.262564092875,-1.46436393261,-0.654230296612,-0.218333363533,-0.846699953079,-0.323591440916,-0.552250027657,0.226093202829,0.269950002432,-1.77614998817,-1.65253555775,0.162589281797,0.797850489616,-1.86271035671,0.452741682529,1.4213000536,0.106024064124,0.158756777644,-0.36384999752,-0.163457974792,-0.174646660686,-0.0496374666691,0.456238955259,0.464199990034,0.521700024605,-1.08507430553,-0.810091614723,0.977812290192
80212,-0.3687030375,-0.711202859879,0.663117468357,-0.499851703644,-0.206965446472,0.974187731743,-0.451967507601,0.432355225086,-0.18923522532,1.92556357384,-0.0101256072521,0.0668037459254,6.16396713257,0.473049998283,0.614267468452,-0.200699999928,-0.473198592663,0.00259999930859,-0.878199934959,0.450165748596,-0.0777437537909,-0.0312755703926,-0.714688837528,-0.886462390423,0.16969999671,1.51310002804,-0.129680216312,1.21429991722,-0.666362404823,-0.902252197266,-0.523074805737,-0.155226841569,0.269400000572,-0.645049989223,2.36179995537,1.46047794819,2.09855937958
29928,1.19422256947,-0.0387834124267,-0.117387510836,-0.229514703155,0.95971351862,0.40445253253,1.06271290779,0.711699187756,0.788208961487,0.238915860653,-0.330146849155,0.371189713478,-0.17380002141,0.745000004768,0.816237866879,-0.0829000025988,0.541185736656,0.910849988461,-0.527300000191,0.738830447197,0.149198651314,0.336723744869,-0.581903517246,1.82480669022,1.31354999542,0.476218283176,1.32573902607,-1.23760008812,-0.180359244347,-0.502883970737,-0.48471096158,-0.0216134339571,-0.682600021362,-0.88504999876,2.11776089668,-0.232173115015,0.516157865524
22809,0.707336962223,1.21402406693,-0.0967986360192,0.946772515774,0.200518354774,0.191506952047,0.765615701675,0.381310105324,0.0703501030803,1.12621152401,-0.244638472795,-0.0153607279062,0.033633351326,-0.110650002956,-0.401696026325,0.581950008869,0.277598798275,-0.215050011873,0.777249991894,0.453773826361,0.65031093359,-2.25684261322,-0.421248108149,-0.282084941864,-0.301749944687,-0.112876981497,-0.110885411501,0.577049970627,0.546809673309,-0.615616858006,-0.072357930243,0.601378679276,-2.30660009384,-0.906899988651,0.725814461708,-0.0245376750827,0.550253510475
50814,0.141615748405,1.88319253922,0.475587844849,0.475175797939,-0.136100441217,0.555694699287,-0.425868332386,1.11760544777,0.806612789631,0.00830899178982,1.49742817879,0.313565671444,1.38913333416,-0.316599994898,0.502296090126,1.13269996643,-0.100179828703,-0.122600004077,-0.614349961281,0.108740463853,-0.11695587635,0.65197634697,0.106020465493,1.11793291569,2.74095010757,-1.76618075371,-0.441297471523,0.644250035286,-0.159789428115,0.321723878384,-0.78262925148,-0.0323177836835,-1.22759997845,2.72790002823,-0.402229547501,-0.0910413861275,0.405839860439
55256,0.249950289726,0.038060605526,-0.27564573288,0.240448743105,0.903000831604,0.240596115589,-0.271316349506,0.292874038219,-0.391468465328,0.184389993548,-0.708505749702,-0.329795360565,0.176866650581,0.862649977207,-0.138698875904,-0.392300009727,0.586240470409,-0.462100028992,0.123850002885,0.660726308823,-0.726157009602,0.709618210793,-0.623037695885,-2.3284945488,0.463550031185,0.984899163246,0.491039067507,0.583950042725,0.168096140027,-0.86943000555,0.445740222931,0.222093358636,-0.620100021362,-1.43200004101,-0.891332149506,0.6456848979,-4.6113448143
56997,-0.0336688607931,-0.987379550934,1.71088182926,-0.387993752956,-0.127258658409,0.0554115623236,1.08740770817,0.877645850182,0.266333013773,0.439688712358,-0.498204827309,0.0476878024638,-0.481566667557,-0.909000039101,-0.425916314125,0.457749992609,0.829612493515,-0.67460000515,-0.496749997139,-1.16042327881,-0.299579024315,1.66990017891,-0.21715952456,-0.162824869156,-0.115499995649,-0.512108027935,-0.292259633541,-0.0930999964476,0.411725908518,-0.174658223987,0.313581228256,-1.5277351141,-2.9142999649,-0.332349985838,0.542753458023,0.553641796112,0.974224865437
81544,0.786918818951,1.4057945013,0.644115567207,0.463656932116,5.06723117828,0.0503200888634,-1.05566763878,-0.70499843359,0.0670142397285,-0.33453515172,0.20744086802,-0.195298999548,0.685133337975,-0.295750021935,1.17230951786,-0.0374999940395,0.581729769707,-0.130499988794,-0.026200003922,-0.673375546932,-0.225727126002,0.855601251125,1.15514218807,1.76242399216,-0.767899990082,0.299965083599,0.361487001181,-1.90039992332,-0.697897195816,0.360540032387,0.0198643058538,-0.317373365164,2.83769989014,-0.0666499957442,0.678133904934,-0.197092503309,2.53649353981
6894,-0.0767308697104,-0.538946866989,-0.352475941181,-1.07339990139,0.258892297745,0.276088804007,0.314969092607,0.44245994091,0.593007802963,0.177518427372,-0.181032910943,0.102649211884,0.108799993992,-0.0513499975204,-0.615175247192,1.2459000349,-0.695033848286,-0.319900006056,-1.67770004272,-0.191658064723,-0.273475170135,-0.124103173614,-0.629936397076,-2.38361120224,-1.28870010376,0.951854109764,-0.295493841171,-0.370949983597,-0.0560932904482,-0.707200348377,-0.193156123161,-0.510617136955,-0.606000006199,-0.483199983835,0.412492513657,0.0450980365276,-0.612896859646
64080,-0.322316229343,0.1963647753,0.422175168991,-0.53369396925,1.62682831287,0.554906308651,-0.311397850513,0.99841350317,0.15903237462,0.262723177671,3.80032229424,0.905776143074,5.08150005341,0.209900021553,1.24125111103,-0.929749965668,-0.161690995097,0.239999994636,-0.21289999783,1.12932837009,0.217367768288,-0.797618448734,2.75818347931,0.605639576912,-0.115099996328,1.33312392235,-0.528471171856,-0.761049985886,0.0283908285201,1.35447597504,0.0464210137725,-0.585010290146,-1.77390003204,-0.302299976349,-1.27225327492,0.0155292525887,-0.922125339508
55818,-0.314542472363,-1.42572593689,0.504013001919,0.0472590215504,-0.411577284336,0.645639181137,-0.590420424938,-1.69555354118,0.757207751274,-1.51994276047,0.67958843708,0.260085582733,-3.48196673393,0.527199983597,0.876117408276,-0.259350001812,-0.154479384422,0.277400016785,0.585700035095,-5.91320848465,0.164298698306,0.420762330294,-0.0231251716614,-2.55436444283,0.426699995995,-2.20458912849,1.19218373299,1.10890007019,-0.690016627312,-0.742850542068,0.127875417471,-0.297049432993,0.245900005102,-0.0134500265121,0.724849283695,0.0138083845377,-0.238919690251
637,-0.82144510746,0.392826020718,-0.69571942091,0.379196584225,-0.622832298279,-1.28427958488,-0.77342903614,-3.11162805557,-0.156954348087,-0.27492582798,0.308911055326,-0.0124842403457,-0.379166662693,0.204400002956,0.714894652367,0.531149983406,-2.98277139664,0.36779999733,0.435050010681,-0.276025116444,-1.00481629372,-1.89571213722,0.50462436676,0.161876648664,-1.76154994965,-0.995458602905,-0.0883892700076,0.61234998703,0.277845740318,0.242306083441,-1.05041635036,-0.418027162552,-1.24010002613,0.297399997711,-3.48975968361,-0.0117743015289,-1.70333862305
22823,-0.162844091654,0.897260069847,-0.212486311793,-0.279655814171,-0.0599693059921,3.0431895256,-0.528963208199,1.45244371891,0.45103058219,0.147055789828,-0.67208647728,-0.225522041321,-0.235866695642,-0.03125,-0.185688555241,0.0753999948502,0.545482397079,1.47644996643,0.426900029182,-1.05597901344,-2.19770479202,0.0683567523956,-0.929946899414,-0.574416458607,-0.72184997797,-0.278298437595,-0.337071835995,0.677049994469,-0.132962107658,-0.377663433552,0.608452677727,-0.393623948097,-0.73970001936,0.252049982548,-0.425852239132,-0.399388849735,-1.80730783939
5287,-0.072014644742,0.857057929039,0.2547942698,-1.97046363354,0.512499630451,-2.73042917252,0.549048125744,0.528350293636,0.7862226367,-0.369242489338,-0.0771868228912,-0.609907865524,-0.549066662788,0.168449997902,-0.218841552734,0.121499985456,-0.197037726641,-1.7813000679,-0.268299996853,-0.703762292862,0.200445473194,-3.13375496864,0.362431079149,-1.9973706007,-0.0102499984205,-0.249725162983,-0.427206754684,-0.824500083923,-0.251782417297,1.09534847736,0.365006625652,0.645617127419,-1.84409999847,0.0625,-1.01600944996,-0.583450555801,-0.456226170063
91137,0.212880715728,-0.0418999530375,0.342839539051,-0.567250072956,-0.699204564095,0.973709344864,-0.115754663944,0.289664059877,0.174978941679,0.827992320061,-0.87895822525,-0.434638231993,1.28790009022,0.507399976254,-0.328984379768,-1.67890000343,1.70295381546,0.138799995184,0.921850025654,0.480132699013,0.120829701424,0.499579638243,-0.895349383354,-0.684715867043,0.320799976587,0.343986272812,-0.296356678009,-1.06279993057,-0.000749930739403,-0.57925760746,-0.538522899151,-0.295060455799,-1.21819996834,0.193599998951,-0.501278162003,0.858845055103,-2.64333367348
23097,-0.35405048728,0.698422551155,0.534340023994,-0.690903663635,-0.594135463238,0.0456130504608,-0.17370891571,-0.102770961821,0.0577543377876,-0.114506974816,-0.831652998924,-0.64414703846,1.49013328552,2.06014990807,-0.5341116786,0.404949992895,-0.487341016531,-0.475600004196,-0.571599960327,-0.321992754936,1.16114735603,-0.186272114515,-1.82858085632,0.753198742867,0.132650002837,0.577658653259,0.257466495037,0.655799984932,-0.632736384869,0.800110340118,1.2179377079,0.832700848579,3.72799992561,-0.31970000267,-0.330119371414,2.69968271255,0.874205470085
9851,0.0356565713882,-0.556609809399,-0.179493188858,-0.541096746922,1.39538359642,-0.0729714035988,0.922365307808,1.13388359547,-0.564619243145,0.119369447231,0.401460200548,0.812964200974,2.07303333282,0.995900034904,-0.442257881165,-0.0168000012636,-0.493494302034,-0.137099996209,1.21619999409,0.0459739677608,1.03067314625,0.155373781919,0.777245104313,1.5747948885,-1.04100000858,-0.612132668495,-0.403808236122,0.0626000165939,-0.505781114101,0.191856950521,0.0814004763961,-0.682262778282,1.65339994431,0.781149983406,1.40610599518,0.699090182781,2.47255182266
23522,-0.129068523645,-0.300898134708,0.0823911130428,0.143664285541,-0.769135653973,1.7084774971,-0.261787056923,1.13427495956,0.426176428795,0.0806064084172,0.898933410645,-0.466989994049,-0.226333335042,0.0477000027895,-0.65642786026,0.172499984503,-0.110668644309,-0.184399992228,-0.413150012493,-2.47144508362,-0.124226741493,0.845755577087,0.708446264267,-1.32288050652,2.40464997292,0.466001451015,-0.37248763442,-1.10549998283,-0.122741118073,-0.700161457062,-0.0935052633286,-0.359478056431,-0.133900001645,0.326849997044,1.15201926231,0.767171680927,0.547596395016
1123,-0.0914011448622,0.430605739355,0.676988840103,0.259521961212,0.413347542286,-1.0266071558,0.0882962942123,-0.739459037781,-0.791347444057,-0.0762780830264,-0.549411833286,0.0159313455224,1.07106661797,1.41775000095,-0.314391613007,-0.193100005388,0.42543259263,0.839100003242,0.9416000247,-0.19733043015,0.613996505737,-2.35229730606,1.09201598167,0.654502272606,-0.46179997921,-0.572661936283,0.252729594707,-0.532950043678,-0.525109469891,0.155287623405,0.628911793232,-0.179879665375,1.49989998341,-1.5285500288,0.752153038979,-0.175233334303,2.77975416183
5603,-0.83026599884,-1.12313735485,-0.0297029465437,1.34384191036,0.87184637785,0.86199593544,0.16289126873,-0.210325360298,-0.0268762558699,-0.0109968185425,-0.225924581289,-0.226103305817,3.18659996986,0.153399974108,0.228536635637,-0.647149980068,-0.0326478779316,0.15530000627,0.325500011444,-0.907435178757,-0.239420264959,0.120208106935,-0.0471629574895,0.891033709049,-0.0348500013351,-0.580143332481,0.561300694942,-2.29879999161,0.843020141125,-0.122711054981,-0.302347391844,0.498840659857,-0.0148000000045,0.0671999901533,0.761709690094,0.346491217613,1.43865168095
51569,0.0414581298828,-0.420964986086,-0.123015642166,-0.271405637264,0.458006411791,-0.486799001694,-0.573054134846,-0.206931650639,-0.145884737372,0.661331415176,-0.173124685884,-0.560851335526,-0.592066645622,0.28955000639,0.229246914387,-0.0741000026464,0.0333599597216,0.577950000763,-0.298249989748,0.452919214964,0.313064962626,0.688271760941,-0.579212129116,0.773346662521,-0.279949992895,0.336533367634,0.336279273033,-0.770150005817,-0.638107061386,0.0932778641582,-0.416270405054,0.649772942066,-0.643899977207,-2.63154983521,-0.752426028252,-0.867124319077,0.186328023672
55699,0.827995359898,-0.806977152824,1.04060530663,0.472720265388,0.351726323366,-0.110367581248,-0.820665180683,0.828812122345,-0.134700909257,0.360049843788,-1.27575337887,0.299314320087,0.345200002193,-0.140750005841,-0.694211125374,-0.33085000515,0.272172451019,-0.314849972725,-0.351000010967,-1.27186989784,0.0593486577272,-0.331372380257,-0.619331240654,-1.11598312855,1.10105001926,0.658543467522,-1.01327359676,-0.78820002079,-0.471478402615,-0.236770838499,-0.226957321167,0.784183979034,-2.73930001259,-0.0869999825954,0.861787497997,0.651439368725,-3.54381465912
2624,0.112472452223,-0.146436676383,-0.0287474095821,-0.115853317082,-1.18464291096,0.510153591633,0.269886285067,1.70666742325,-0.0585705414414,0.662432968616,-0.882796525955,-0.835870981216,-0.121233358979,-0.127049997449,-0.286924153566,0.644299983978,0.441708087921,1.59264993668,-0.126199990511,0.645963191986,0.920283436775,0.39788427949,-1.46190834045,-0.161218315363,-1.46705007553,-0.363661110401,1.70690643787,-1.00615000725,-0.032921217382,-0.0620998740196,-0.270330011845,-0.226082667708,0.289099991322,0.267499983311,-0.453420698643,0.934118688107,0.745447576046
8204,0.274221301079,-0.135156258941,0.132294431329,-0.750818967819,0.246198147535,0.380709946156,0.625185012817,0.537546396255,-0.0717914476991,-0.287656784058,-0.0887143164873,-0.398703694344,-0.279966682196,-0.168800011277,0.107114009559,-0.0959499999881,-0.0600637234747,-0.474300026894,-0.782199978828,0.353943735361,0.45707398653,-0.373458743095,-0.714349925518,-0.234507292509,0.914899945259,0.148529559374,0.388242006302,-0.0794500038028,-0.269671320915,-0.11681714654,-4.66302251816,0.474220752716,-2.91059994698,-1.37864995003,-1.57808482647,0.172184497118,-0.72121244669
9133,0.610215425491,-0.103560827672,0.240414708853,0.235951125622,0.576405584812,0.424010246992,-0.637411534786,0.339525192976,-1.81600689888,-0.737452805042,-0.0233001932502,-1.7004840374,0.319899976254,-0.389600008726,1.01700127125,-0.183499991894,0.936418056488,0.880999982357,-1.61800003052,0.326784789562,0.283383369446,-0.256731957197,-0.946656703949,-2.58392047882,0.439399987459,0.470704704523,0.134476870298,0.684249997139,-0.427132248878,-0.56201928854,-0.94012594223,1.02390444279,1.47609996796,0.1168500036,-0.860595583916,0.824327707291,-1.47124195099
10921,0.0259196385741,-0.198156028986,0.18467463553,0.353458881378,1.03918480873,-0.0979108810425,-0.244898274541,0.224841609597,0.355317562819,-0.00834461301565,0.481867522001,0.327982604504,-0.678600072861,0.0,-0.190575003624,-0.150949984789,-0.0687307417393,1.75394999981,-0.822399973869,0.662127554417,0.458843767643,-0.438877165318,-0.320568919182,1.07169258595,-0.343199968338,1.01926338673,-0.30230474472,-1.26300001144,2.32584238052,0.167476475239,0.287101298571,-0.18630208075,-1.55889999866,-0.24874997139,1.09262096882,-0.137613087893,1.02835941315
51742,0.0722627192736,-0.34342828393,0.300991982222,-0.237621292472,-5.19915151596,1.48245728016,-0.0218982324004,0.561036884785,0.229581385851,-0.629226088524,-0.137410700321,-0.244726598263,-0.690900027752,-0.725549995899,0.152292579412,0.138699993491,-0.0355333089828,-0.11535000056,-0.487250030041,-0.814187943935,1.16871547699,-1.00046789646,-1.11753189564,0.147333726287,0.778300046921,0.410975694656,0.693016946316,0.878899931908,-0.0352219194174,0.0194335952401,-2.02806329727,0.0381238758564,-0.30450001359,-0.708999991417,0.414563238621,-0.844435214996,1.70223379135
2954,0.380290687084,-0.81398999691,-0.787426531315,0.811553299427,-0.695416986942,-0.244749352336,0.365617930889,-1.39902973175,-0.279758810997,1.51233458519,-0.600257277489,-0.568156480789,-0.364100009203,0.225400000811,-2.91064572334,0.861199975014,0.172725737095,0.762349963188,-0.922850012779,0.491558551788,0.747312903404,0.375449836254,-0.00380662083626,0.120729334652,0.640200018883,0.718287050724,-0.0894863605499,0.431400001049,0.0327564999461,-1.1805305481,-0.631660580635,-0.135288119316,1.07509994507,-0.887000024319,-0.0714098215103,0.0125435590744,1.31217241287
27244,-0.0818617939949,-0.0536522567272,-0.637331068516,-0.376513659954,0.37429869175,0.504585206509,0.659028530121,0.724449515343,0.150133833289,-0.566331982613,0.322847902775,0.165182620287,2.9091334343,0.0543000102043,0.833769440651,0.0662999972701,-0.469798743725,-0.0373000055552,0.0787999927998,0.407791525126,-0.284008651972,0.269453406334,-0.277161538601,0.860318422318,-0.481449991465,-0.459082901478,0.131418973207,0.0764999985695,-0.804236590862,0.117071814835,-0.372143149376,-0.31311249733,1.18579995632,-0.509500026703,0.898036658764,0.169397249818,-0.603197753429
23013,1.11943995953,0.342671692371,0.840784847736,-0.0768383443356,0.489676445723,-2.46002101898,-0.333812773228,-2.14985847473,1.4550024271,0.135452032089,0.378897547722,-0.52886223793,-0.611233353615,1.13154995441,1.54597401619,2.01065015793,-1.00137162209,-0.0480000004172,-0.134100019932,-0.267980605364,1.42133164406,-0.00835189223289,0.165647134185,0.274369120598,0.652549982071,0.967903971672,0.764446973801,-0.0146000012755,-0.350543290377,-1.15983891487,0.106438785791,-0.185393542051,-0.194299995899,0.0919999927282,0.538769125938,0.358689725399,2.14304757118
8050,-0.0467312783003,-1.03887784481,0.0218618661165,-0.188499778509,0.211755156517,0.322279930115,-0.12276763469,0.136315017939,0.586104273796,0.0790481045842,-0.301021277905,0.181762501597,-2.35436677933,-0.0248500108719,-0.235734596848,-0.530749976635,-0.403305053711,0.337900012732,0.437999993563,0.600167274475,0.0873278453946,0.457379758358,0.21998333931,1.20495223999,0.696600019932,-0.178980827332,-0.000609040260315,0.0645000040531,-0.0598453730345,0.929943621159,0.238578438759,0.313683152199,0.51810002327,0.95634996891,1.11170756817,-0.567518532276,-0.376782745123
79961,-0.260538995266,0.423631161451,-0.932854950428,-0.375428080559,0.506373465061,-1.54770505428,0.294818639755,1.30686676502,0.303194850683,-0.336584568024,2.04839992523,0.0185098126531,1.36516666412,0.190750002861,0.293956577778,0.241600006819,-1.03704941273,0.114899992943,-1.40735006332,0.675366222858,-0.113913506269,0.152637675405,0.0785821825266,-0.639523148537,0.0954499989748,-0.405148923397,-0.350044667721,0.904549956322,0.58654654026,-0.463782638311,-0.694873213768,0.29851013422,0.900499999523,-0.398400008678,0.448069870472,0.603234529495,1.24282121658
2017,-0.0474193990231,-0.0371936559677,-0.624169111252,0.396216332912,-1.04285895824,0.47419321537,-0.207553088665,0.113160051405,-0.0790164023638,0.701761722565,-0.582894682884,-0.160170197487,-0.00760000571609,-3.88004994392,-0.270479768515,-0.548799991608,0.0503390133381,-0.0369499921799,-1.17960000038,0.709665596485,-0.103698283434,1.24137187004,-0.174225509167,0.936941027641,0.542599976063,-0.103189170361,-0.452053457499,0.739149928093,0.56299996376,0.54310798645,0.652690351009,-0.152623385191,-0.834900021553,-0.293099999428,-0.696102261543,-0.0865794345737,-1.91453158855
55148,0.776880323887,-0.0202978700399,-0.250895828009,0.458002209663,1.14250540733,-0.144043818116,0.485899031162,-1.1640278101,0.401358544827,0.158948674798,-0.331346571445,-0.179801240563,-0.268566668034,0.00374999642372,2.79134392738,0.586849987507,0.472162991762,0.211050003767,-1.64215004444,-0.0560997799039,0.151766091585,1.4592256546,-0.757086098194,0.785464167595,1.0258500576,0.38329783082,-0.0860531330109,1.72864997387,-0.0774611085653,-0.556223511696,-1.98331236839,0.43004822731,-0.901400029659,-0.152700006962,-0.879051864147,0.102879330516,-2.73915052414
960,0.147083044052,-0.323336154222,-0.1547165066,-0.302842795849,0.199132293463,-0.530254244804,-0.198454558849,-0.0617860257626,-3.40731334686,-1.73162806034,0.100290715694,-0.468755424023,-3.68126678467,0.151850000024,0.259803533554,-0.732250034809,-4.44660282135,0.984899997711,0.259750008583,0.13660775125,-0.778767824173,0.114128351212,0.921243667603,-0.582182407379,-0.950749993324,1.11662697792,-0.173964083195,0.42689999938,-0.754525184631,0.15904854238,0.0185527205467,-0.0253211185336,0.641200006008,0.360549986362,-0.000610291957855,-0.102204859257,-0.563453197479
10451,-0.7665335536,-0.547864735126,-0.586444616318,-0.967634141445,0.109248459339,0.589259207249,-0.737036108971,1.5573925972,-0.228097379208,-0.263594180346,-0.382992833853,0.243474170566,0.657066702843,-0.6236500144,-1.15665888786,-0.929800033569,-0.143894180655,-0.39390000701,-0.00989999994636,-0.0379498116672,0.153170615435,1.36491882801,-0.0245249271393,0.599743366241,-0.142349988222,0.822850048542,0.421677470207,-0.191200003028,-0.160281211138,-0.61526954174,-0.458294034004,1.13809835911,1.125,-0.167950004339,0.875047802925,0.048765681684,0.386235505342
57406,-0.681350409985,0.799102067947,-0.275335252285,-0.384434998035,-0.749423265457,-0.512558579445,-0.416795760393,-0.0259507894516,-0.0275054946542,-0.148576825857,0.619195044041,-0.467213481665,2.70156693459,-0.762099981308,-0.689899563789,0.419849991798,-0.228328242898,-0.314300000668,1.15195000172,-0.313365489244,0.325012147427,0.449981272221,1.29553937912,0.794940233231,-0.596200048923,-0.884427428246,0.177235156298,1.8451000452,-0.529927194118,0.76888448,0.0911643430591,0.161659032106,0.777400016785,0.630900025368,2.87559866905,-0.457723677158,1.32713258266
51719,0.276557743549,-0.176776722074,0.471870929003,-0.0167433582246,-1.12631642818,1.17199385166,0.600896298885,1.44955158234,0.0865563899279,-0.0652686655521,-0.87363255024,0.273576617241,-1.63886678219,-0.241749987006,2.1726975441,0.172499999404,-3.00414013863,-0.89595001936,-0.181150004268,0.0877162441611,-2.02668857574,0.0434048324823,-1.30856966972,-0.973673462868,-0.684900045395,1.57807183266,0.184829682112,-0.09375,0.323824226856,-0.293375968933,-0.133434399962,0.959789574146,-2.09559988976,0.878100037575,0.277378052473,0.625914692879,0.222999081016
7074,-0.483908981085,-0.828964352608,4.50274753571,-0.629858195782,0.364872395992,0.993130862713,-0.589853048325,0.356671631336,-0.000506803393364,0.0426413491368,-0.192495003343,1.70183086395,1.73306679726,-0.540350019932,-0.227910846472,-0.404650002718,-0.346413195133,-1.34885001183,-0.672899961472,-0.0459455549717,-0.0468497946858,0.0975292026997,-0.293405950069,0.999061703682,-1.13200008869,1.24127113819,-0.332075864077,-1.11785006523,-0.0497666746378,3.22237706184,0.244085460901,-0.0536038056016,0.302799999714,3.32804989815,0.373460531235,0.401365339756,4.04740762711
10059,0.210688918829,-0.784071445465,0.38073182106,-0.249596551061,0.777977526188,-2.25684976578,0.281599670649,-1.3662828207,-0.861434459686,0.140219345689,0.292872726917,-0.815633118153,-2.97536683083,-1.72145009041,-0.245397567749,-0.214150011539,-0.224130436778,0.216150000691,0.725600004196,0.653513431549,-0.27621743083,-0.0672978758812,-0.692682266235,-0.762655973434,0.560000002384,0.881215929985,0.430738002062,-0.272850006819,-0.386251926422,0.0467522740364,0.63607686758,0.133782595396,2.28769993782,-0.738150000572,-1.92603838444,0.298294484615,-0.611169397831
51071,-0.198356837034,1.11894512177,-0.887485206127,0.64159321785,0.36880582571,-1.47769129276,-0.535789847374,-0.99530518055,-0.445195019245,0.601792812347,0.77784460783,-0.143677219748,-1.73683333397,-0.762499988079,0.288748204708,-2.81575012207,-0.358675956726,0.633450031281,1.0719499588,-2.21489071846,0.282847732306,-0.38044205308,0.370794385672,0.364914417267,-0.671700000763,-0.209629297256,-0.0219068229198,0.138499990106,-0.414421051741,-0.132313787937,-0.979733586311,0.615644156933,-1.32179999352,-0.0836000442505,0.708588838577,-0.136323601007,2.24582052231
5796,-0.235908776522,0.634394645691,0.0410688556731,-0.0733691677451,-0.107699736953,-0.772925138474,0.0233729034662,-0.304472029209,-0.526520013809,-0.39696097374,0.240428805351,0.314259707928,-0.0693000257015,-0.297450006008,0.320387989283,0.499350011349,-0.541427195072,-0.136900007725,0.841650009155,-0.268074572086,-0.248779445887,-3.00493645668,0.733652949333,0.54739010334,-2.46550011635,-0.614122152328,0.504996776581,0.287050008774,-0.340946555138,-0.122943773866,0.625640273094,-0.0744807720184,2.06089997292,0.584699988365,0.53390789032,-3.96530842781,-0.118788853288
55008,-0.12400893122,0.390092134476,-0.109100937843,-0.0204693004489,0.550240933895,0.417334079742,-0.49445900321,-0.43864133954,0.0734697580338,0.255527198315,0.263278216124,-0.825610995293,1.72383344173,0.0288000106812,-0.06264346838,-0.644699990749,0.196176797152,0.344349980354,1.64245009422,0.0417342074215,0.413142025471,0.334363490343,0.214337468147,0.707560777664,0.512000024319,0.213062807918,-0.455934017897,3.85570001602,-0.653917908669,-0.410446107388,0.191001981497,-0.297709971666,0.748700022697,-0.327150017023,0.787839412689,0.60283356905,0.920002520084
