rid,CPC010_A375_6H:BRD-K28029915-066-02-5:10,CPC010_A549_6H:BRD-K28029915-066-02-5:10,CPC010_A549_24H:BRD-K28029915-066-02-5:10,CPC010_HA1E_6H:BRD-K28029915-066-02-5:10,CPC010_HCC515_6H:BRD-K28029915-066-02-5:10,CPC010_HEPG2_6H:BRD-K28029915-066-02-5:10,CPC010_HT29_6H:BRD-K28029915-066-02-5:10,CPC010_MCF7_6H:BRD-K28029915-066-02-5:10,CPC010_MCF7_24H:BRD-K28029915-066-02-5:10,CPC010_PC3_6H:BRD-K28029915-066-02-5:10,CPC010_PC3_24H:BRD-K28029915-066-02-5:10,CPC010_VCAP_6H:BRD-K28029915-066-02-5:10,CPC010_VCAP_24H:BRD-K28029915-066-02-5:10,CPD003_MCF7_6H:BRD-K28029915-356-01-2:10,CPD003_MCF7_24H:BRD-K28029915-356-01-2:10,CPD003_PC3_6H:BRD-K28029915-356-01-2:10,CPD003_PC3_24H:BRD-K28029915-356-01-2:10
23011,0.939294695854,-0.590399980545,0.703700006008,0.130100771785,0.130751177669,0.453670859337,-0.373976230621,-0.743739128113,0.066831573844,0.087226934731,-0.184321045876,1.46161901951,0.46799570322,1.13405001163,0.502452850342,1.16930985451,-1.16864991188
11168,-1.5250287056,0.804049968719,-0.176099985838,-1.9478392601,-0.33284381032,1.0233066082,0.332289546728,-0.686577022076,-1.10884654522,-0.247134774923,-0.802122652531,0.0938729122281,-0.518470585346,-0.383899986744,-0.403798311949,-2.14126110077,2.33634996414
1385,1.28992652893,-0.13599999249,2.04939985275,-2.79085326195,0.236842602491,0.263356506824,0.80697709322,-1.08972966671,0.384783625603,-0.0137965232134,-1.32726895809,0.798284709454,0.251227378845,0.751700043678,-0.0761183351278,0.998269677162,-0.603450000286
10150,-0.916474580765,0.975250005722,1.8845499754,0.884648382664,-0.456588506699,1.23134016991,0.221294641495,0.403036594391,-0.682304382324,0.448396086693,-0.518403112888,0.716721534729,0.356348395348,0.152649998665,-1.0077548027,0.605588674545,-0.065800011158
29763,0.569872379303,-0.434199988842,-1.09689998627,0.0989715978503,-0.207150965929,-0.0413782708347,-0.121268853545,-0.0713918805122,-0.228476345539,1.05486536026,-0.18056038022,0.911130070686,1.15396666527,0.700750052929,-0.258734494448,-1.12996065617,1.34259998798
9112,0.504436373711,-0.519100010395,-1.65520000458,0.964691698551,-0.343635380268,-0.29873368144,-0.713860690594,0.649012327194,-1.23996305466,0.321958899498,0.784811198711,-0.470079153776,-0.468852072954,-0.544950008392,0.199062228203,-0.0980879068375,-0.765799939632
23499,0.0768241211772,1.31509995461,-2.97140002251,0.440064132214,0.37143984437,0.274614870548,-0.0573468953371,0.917317271233,-0.0899707973003,-0.461284697056,-0.347096383572,0.465798467398,-0.757327735424,-0.464349985123,-0.213586270809,1.09155702591,1.24670004845
85236,3.16749024391,1.60515010357,-1.66609990597,0.891324162483,-0.559464812279,-0.547386944294,0.33249014616,-0.031051851809,-0.712561786175,0.196872487664,-2.25398683548,0.230014681816,0.805863976479,0.511099994183,0.343752324581,0.431376159191,0.65290004015
5096,-1.20546972752,-1.24210000038,-2.42050004005,1.43994379044,0.109378635883,-3.8125576973,-0.607504189014,0.105118960142,-2.76170372963,0.405068546534,-0.467512965202,-0.550194859505,-2.70909190178,-2.63210010529,-0.341062128544,0.0929204821587,-0.0834999829531
55620,1.12087130547,-0.371349990368,4.85690021515,-1.04902291298,0.0629273056984,-0.393406450748,0.18812264502,-0.202901929617,0.437721759081,-0.662875413895,0.205400258303,1.26131105423,0.553254961967,0.0948500037193,1.40734648705,0.310458183289,-0.0960000008345
5373,1.42797601223,-2.55505013466,1.43079996109,-0.920529544353,-0.067843966186,-2.0136692524,-0.0534788146615,-0.000393811613321,0.915719926357,0.251821756363,-1.53734898567,-0.167147472501,0.522009789944,0.00135000003502,-0.271257400513,-0.13699619472,0.0291000008583
51170,-1.20990633965,-0.0514499992132,-4.77474975586,-2.08124947548,-0.344973266125,0.400431931019,-0.0763227194548,-0.296583652496,0.458916902542,0.173060595989,0.0173285752535,-0.023109510541,0.343463867903,2.78084993362,0.88348865509,0.75977563858,0.650499999523
54850,1.23382139206,-0.433799982071,0.298700004816,-0.0472420156002,0.0214474797249,-0.305972546339,0.502151727676,-0.946089088917,0.936739206314,0.453881561756,-1.03026485443,1.0948946476,0.0409035682678,0.855349957943,-0.57735311985,-0.912266969681,-0.372749984264
80349,-0.377033174038,-0.925700008869,-1.02285003662,0.54732632637,-0.233454555273,0.00657989829779,-0.435967028141,-4.6353225708,-0.422246456146,-0.199267029762,1.31292200089,-0.323861658573,0.392544597387,-0.158800005913,-0.136669278145,0.794189333916,0.093800008297
355,-0.797993063927,-0.391900002956,4.03364992142,1.48399043083,-0.158051669598,-0.49703502655,-0.287014633417,-0.456249117851,-0.303279995918,-0.816303133965,1.2771024704,-0.0143248364329,-0.699704766273,-0.097000002861,-0.229007989168,0.36156219244,1.04655003548
1062,-0.130093038082,1.36494994164,1.25360000134,1.12053227425,0.393274217844,0.359533667564,0.383876740932,0.565697193146,1.04240071774,0.0318069644272,1.09814453125,1.7049022913,1.67293763161,-0.276950001717,0.207018375397,-0.667383551598,0.666900038719
8804,0.121144257486,-0.397499978542,-0.14034999907,2.61036062241,-0.527576208115,-0.505057036877,-1.10603046417,0.223325014114,0.0719091296196,-0.20245501399,-1.86880552769,-0.221803426743,-0.00451544113457,-3.19475007057,-0.110812932253,0.448909044266,2.4741499424
80758,-0.207991659641,-1.28874993324,-1.49304997921,-0.527229070663,-1.51995635033,-0.813841104507,0.271359264851,0.315636217594,-1.04551696777,0.789388895035,-0.0289976000786,-2.17933535576,0.633756816387,-2.95139980316,0.90743970871,0.599527478218,0.326450020075
375346,-0.6028200984,-0.253499984741,-0.233550012112,2.60395479202,-0.950176000595,1.59025096893,-0.905003786087,-0.698384344578,0.467388987541,0.259798258543,0.971202015877,1.23132705688,0.97836458683,-0.143449991941,-0.193095892668,-0.177191823721,-0.452600002289
51385,0.872232139111,-1.42694997787,3.179500103,-0.767723917961,-0.204100370407,0.764932274818,0.181544780731,-2.44363927841,1.68701660633,-2.25565862656,-0.71901756525,-0.0891961455345,0.940895736217,0.802000045776,-0.33235925436,0.520059227943,-0.505549967289
55748,-5.97584056854,1.01859998703,-1.29649996758,0.914212822914,-0.343932032585,0.969477057457,0.00192740559578,-0.374750345945,-0.61125856638,-0.227422952652,0.969470024109,0.0545468740165,0.287939101458,0.0850999951363,-1.56311535835,0.400854676962,-0.897599995136
10318,-0.55068385601,-0.466899991035,-0.673099994659,-1.18475174904,-0.269905328751,-0.228089347482,-2.36326670647,0.724508523941,-0.518723011017,-0.588773906231,0.778140664101,-0.530357956886,-0.734663665295,-2.96705007553,1.07774317265,0.911731004715,0.372100025415
54681,0.172348886728,-0.297199994326,0.00609999895096,-0.139568164945,-0.9449031353,0.364307999611,0.0681728124619,1.40459740162,-0.812216877937,0.231228455901,-0.0528400763869,0.205417007208,-0.374173611403,0.174399986863,0.81861615181,-0.174451038241,-0.441599994898
7905,-1.75803828239,0.467500001192,-0.974450051785,-0.809258937836,-0.577960968018,0.628095626831,0.222204968333,0.168395549059,-1.18393135071,-0.352678209543,-1.64569878578,0.277421861887,1.78123605251,-0.312449991703,-1.90116894245,0.990626871586,0.537699997425
28969,-0.0732183307409,0.927299976349,-1.11950004101,0.484899759293,0.323738634586,0.35469391942,0.267546385527,0.610547780991,-0.0397024005651,0.853443861008,-0.462877184153,1.38512635231,-1.4337259531,1.93564987183,-0.0727704316378,0.156139045954,-0.355599999428
10668,-0.726179718971,0.0948000103235,-0.60389995575,0.316148102283,1.04547250271,0.207000851631,0.237135231495,-2.58852434158,-0.277569830418,-0.292186677456,0.553525149822,-0.479605972767,-0.50732499361,0.309100031853,-0.966799855232,0.808109760284,-2.10890007019
51005,2.65876436234,0.446850001812,-0.669499993324,0.875564754009,-0.900220036507,0.0517512559891,-0.469109296799,1.56551516056,-0.884605109692,-0.42558079958,2.43954658508,-0.0175077021122,0.218098580837,-1.51240003109,1.12062501907,-0.578469395638,0.396800011396
8800,6.17702054977,0.218400001526,4.2922501564,1.80983304977,-0.0248206555843,-0.0951823294163,-1.07574367523,-0.106483079493,0.829904079437,0.453988611698,0.317842721939,0.765607178211,1.22407543659,0.0932499989867,-0.0458123087883,-0.734642624855,-0.937699973583
54438,0.860181331635,-1.00440001488,1.19229996204,-0.52084594965,-0.2600043118,-0.571625947952,0.551053345203,-0.360255599022,0.995995819569,0.587741971016,-1.47957336903,0.347497999668,0.994287669659,0.192200005054,0.262539625168,-1.45202958584,0.365550011396
55825,2.81350111961,-0.675199985504,0.217500001192,-0.143275618553,-0.268049955368,-0.30743226409,-0.518730521202,-0.0650742873549,0.0573033392429,2.12862825394,-0.539639651775,-0.0954591333866,0.245554462075,0.504599988461,0.697277367115,0.19126214087,1.97909998894
8835,0.434825599194,-0.357100009918,1.84019994736,0.00948570668697,0.354439556599,0.479674398899,-0.293108195066,-0.741374135017,1.38008737564,0.610685408115,-0.0374784320593,0.88073682785,0.357204675674,0.383799999952,0.103005968034,-0.287393331528,-1.3028999567
64429,-4.88491630554,0.848049998283,-2.78874993324,0.747665941715,0.566920161247,0.179156899452,-0.574807405472,0.373374164104,-0.813222646713,0.98664021492,-1.81444859505,0.331499189138,-0.849144041538,-3.97695016861,-0.0857530459762,-0.52827000618,0.228849977255
3682,0.0279085859656,-0.413900017738,0.431600004435,0.243920460343,0.0337534546852,-0.33786213398,-0.506040513515,-0.0593275278807,0.0667067617178,-1.79005622864,0.373382478952,0.0727828741074,0.735521137714,-2.89160013199,-0.334939420223,-0.400476813316,-0.446799993515
10329,-1.07622563839,-0.485200017691,-1.30970001221,0.81769657135,-0.0693788304925,0.0766736492515,-0.47712045908,0.117848448455,0.008370667696,-0.171036839485,0.590877771378,-0.0435593873262,-0.129388332367,-0.353299975395,0.0915555804968,-0.324376136065,-0.885550022125
27109,-0.605250954628,0.677299976349,0.0106999874115,0.502298474312,-0.158106297255,0.742102861404,-0.00862673670053,0.456040114164,-0.51509141922,0.131044507027,-0.219301849604,0.283398985863,1.31847667694,0.0741000026464,-1.3319529295,0.907996177673,-0.482149958611
51335,0.776712477207,0.128099992871,1.91999995708,-0.530818879604,-0.0894764587283,0.545559287071,0.0728975534439,-0.785030305386,0.130680859089,0.27456843853,0.604766130447,-0.094899430871,-0.914183139801,1.17019999027,0.580009102821,0.58161342144,3.30924987793
3202,0.0803125202656,0.272750020027,1.4497500658,-2.02115392685,0.31240645051,-0.540773272514,0.529659807682,0.542957007885,-0.964763641357,-0.298297971487,1.40891337395,0.140247896314,-1.20151782036,0.517750024796,-0.363803565502,-0.485565721989,-0.433899998665
2896,0.626423239708,0.933150053024,-2.20149993896,0.696366846561,-1.33483564854,-0.104654423892,-0.0835758000612,1.60782361031,-1.2480121851,0.159247875214,-0.691555976868,-0.0685434341431,-0.663555085659,-0.372999995947,0.381731331348,1.09869718552,0.50150001049
79902,-5.31345272064,0.366200000048,-4.96390008926,0.890723288059,0.173056125641,0.282706439495,-1.05843412876,-2.10026669502,-0.467263400555,0.433705061674,-1.85528206825,-0.592062592506,-0.17540243268,-3.47870016098,0.488003671169,-0.231221914291,-0.649800002575
29083,-7.57512187958,-0.133700013161,-1.29924988747,0.905546963215,-1.09005260468,-0.199237570167,-0.0282847210765,-9.50694084167e-05,0.280448585749,1.04058027267,1.14121091366,-0.453058838844,0.615379810333,-1.7634999752,-0.962725043297,0.335968375206,-0.592999994755
5747,0.242247194052,0.9728500247,0.130049988627,0.53040933609,-0.286502867937,3.21191167831,-1.10004210472,-0.0701354071498,0.812062561512,0.375940829515,-1.9835318327,0.0982154011726,-1.5864315033,-0.538800001144,-0.810605287552,-0.725714564323,-0.339000016451
22905,2.21431779861,0.293500006199,-0.0781500339508,0.519009828568,0.0968118011951,-0.291496098042,-0.110486522317,-0.429606020451,0.640827715397,0.624148130417,-2.53975939751,1.03765451908,0.366480261087,-0.705300033092,0.124394804239,-0.324388056993,0.31685000658
63933,-1.8436460495,0.957800030708,-1.38940000534,-0.240855783224,-1.32401478291,0.347484469414,0.370438337326,0.421140640974,-0.656452298164,-0.480580657721,-0.768907487392,-0.39480894804,0.24456769228,0.00779999792576,0.663275957108,1.61766147614,0.83805000782
9847,-5.59798669815,0.654799997807,-5.17985010147,-1.13882803917,0.620355725288,-0.211450248957,-0.0343518555164,-0.181015118957,-0.484380602837,0.356657981873,0.680076777935,-0.63610804081,-0.824705600739,-0.0805999934673,-0.142981231213,-0.0975642800331,-0.234450012445
51021,-0.31019282341,-0.0562499910593,-2.89995002747,-1.99818706512,0.114502124488,-0.895770728588,0.00824899226427,1.74379062653,-1.1544418335,-0.24243234098,-0.256712794304,-0.293199777603,-1.58652973175,-0.343400001526,0.718960821629,0.895126223564,-4.13374996185
8996,0.35773357749,0.89050000906,1.8111000061,-0.458802908659,0.839478194714,-0.147580191493,-0.311866462231,0.499606698751,0.797093629837,0.154633551836,-0.890806853771,-0.73541110754,0.457237541676,-4.03770017624,-1.76630473137,0.00889422185719,0.508900046349
7376,0.316309928894,-0.553099989891,-0.0429999828339,-0.235396206379,-0.170897513628,-0.21287985146,-0.292812108994,-0.0313631296158,0.730039834976,0.967348277569,-0.515223741531,1.80756878853,1.23404943943,0.277400016785,0.371291846037,0.16320887208,0.0418499708176
5357,3.80095291138,-0.714749991894,-0.317749977112,0.840415835381,1.55175864697,0.742042541504,-0.350507587194,-0.635882735252,-1.66272950172,0.275927335024,0.194731265306,-0.284781128168,-1.3037352562,0.46875,-0.212723955512,1.51463913918,0.977400004864
56940,0.0134353488684,1.01630008221,-1.74510002136,-0.453269183636,-2.29079580307,0.236957803369,-0.596874654293,1.11503875256,-0.344008773565,-0.0841960906982,0.842590272427,-0.235060110688,0.368950724602,1.03139996529,0.29582503438,-0.270529717207,0.230400010943
6195,-0.937541127205,0.817550003529,1.15659999847,1.47616159916,0.470740318298,0.248358175159,-0.132675945759,-0.03961622715,-0.864838302135,-0.327816814184,1.13813889027,-0.365352094173,0.705583512783,-0.703649997711,0.262345969677,-1.19113647938,1.69370007515
1633,-0.425953805447,0.125200003386,-1.47469997406,-0.142273709178,-3.25893735886,-1.72898173332,-0.272390842438,0.186580166221,0.0109481140971,-0.00944961607456,-1.78806304932,0.556017518044,-0.630502223969,1.89869999886,0.553133130074,1.20231461525,0.564100027084
23321,0.489972949028,-0.728800058365,0.628800034523,1.53497266769,-0.084705337882,0.127642244101,-0.0947081372142,-0.635062098503,1.78415250778,0.446851283312,-0.346883237362,0.458068788052,-0.281776607037,0.0362999998033,-0.682651996613,-0.836236536503,-1.56559991837
51160,-5.37975120544,-0.0646500065923,-2.16779994965,-0.435007750988,-0.540161967278,-4.81251096725,-3.05991578102,-5.8106212616,-0.527249336243,-2.86877703667,1.34019529819,0.0626870170236,0.146079242229,1.1425999403,0.345781207085,-0.481067359447,-0.0207999646664
55604,3.5477335453,-0.334649980068,-1.01384997368,0.429516971111,0.716448128223,0.169827520847,0.656994760036,0.0109977796674,-0.9977825284,-0.483081907034,1.85341048241,0.193048074841,-0.50712531805,0.458800017834,0.326668977737,1.32795834541,-0.15719999373
2063,1.13052392006,0.153699994087,-1.24430000782,-1.43950176239,0.590597987175,0.765130877495,0.583312451839,-0.284156262875,-0.036334335804,0.784228026867,0.0507012158632,0.646610200405,-0.0445564389229,-2.97849988937,0.948612570763,0.334298074245,-0.927700042725
54512,-0.4460259974,-0.158000007272,0.510949969292,0.389562368393,0.0746829807758,-0.00736865401268,-0.443146139383,0.710944533348,-0.0815982744098,0.213290676475,1.82799911499,-0.0875928923488,-1.19376659393,0.0395499914885,0.626942753792,-2.84418129921,0.0169500112534
9124,3.16220998764,0.365899980068,0.742399990559,2.15864658356,-0.14462454617,-0.687048017979,0.088977098465,0.716924011707,-0.393098145723,0.222872689366,-0.589104413986,-0.124086946249,-0.154137074947,-0.428700000048,1.31762492657,0.993859529495,0.386900007725
79174,0.780729293823,-0.836749970913,2.36144995689,0.586756646633,0.544280171394,0.0463759899139,0.0860088691115,-0.920403957367,1.98244452477,0.564175903797,-1.0094807148,0.238318607211,0.899550914764,0.762949943542,-0.32148951292,-1.45708680153,-0.567399978638
23223,-0.396453112364,-2.01764988899,-4.02460002899,-0.631353378296,0.425580710173,-0.302092909813,0.0656897127628,0.765690267086,0.643075466156,-0.228434160352,0.607455849648,0.206809192896,0.985421419144,0.12254999578,0.539955377579,-1.14887344837,-0.914900004864
39,0.729494512081,-0.414750009775,0.599299967289,0.0629792958498,0.21295748651,0.472066223621,0.129540815949,-0.394562184811,1.27256083488,0.616298675537,-0.257857739925,-0.400188416243,-0.323077023029,1.02830004692,-0.639137148857,-0.0653577074409,-0.952849924564
57215,1.39159631729,-0.310350000858,3.92949986458,-0.482123315334,0.965259194374,0.251436322927,-0.330742955208,0.699009180069,-0.472232073545,0.585361242294,1.69115650654,0.390667527914,1.77936410904,-0.596149981022,-0.766016840935,0.56000316143,-0.395799994469
1052,0.726366817951,-0.462900042534,-0.777249991894,-0.697209656239,1.36685037613,4.02088260651,0.131171494722,-0.342660725117,0.556222915649,3.09097480774,-1.11038947105,0.846551299095,0.704813063145,0.390350013971,-0.0670448243618,-0.565270602703,-0.640799999237
23139,-0.431201100349,1.03925001621,-0.765100002289,1.03008747101,1.73294472694,-0.2884555161,-0.064899995923,0.946948766708,0.721748113632,0.604501664639,-0.583246052265,-0.371198952198,-0.671999752522,-1.01215004921,2.46574831009,-0.360552072525,0.251499980688
79947,5.94778823853,1.19634997845,0.637199997902,-0.156030297279,-0.354663789272,-0.215067774057,4.56639003754,-0.689802765846,0.376420259476,-0.0974257439375,0.486049115658,0.255491673946,0.987074494362,0.576249957085,0.732296943665,-0.82413995266,-0.0350500047207
4616,-0.263133198023,-1.54519999027,-1.41624999046,-0.197281703353,1.12124216557,-0.277741223574,-0.649808943272,0.366237282753,0.105890452862,-0.231131792068,0.605559527874,0.134503081441,-0.141665190458,-0.173999994993,0.981760144234,-0.0950185880065,0.311149984598
9710,3.35247278214,0.133499994874,-1.22734999657,-0.446569293737,-1.36808466911,1.39936923981,-0.178395554423,-0.503773510456,1.45199966431,2.51512646675,0.940697908401,0.00989344529808,-0.590583026409,0.524500012398,0.0858911126852,-0.63035774231,-1.1126999855
6990,-0.364499360323,-0.181549996138,-1.80040001869,0.2947678864,0.641173303127,3.90005946159,-0.0850305855274,-0.200381785631,1.14878869057,0.666755318642,0.997099936008,0.00935052335262,0.274330198765,0.783649981022,-2.25069022179,-0.247789844871,-0.654250025749
29082,-0.775303602219,-0.218050003052,-2.93665003777,0.0811752676964,-1.50446975231,-2.89257860184,0.761099219322,0.120429903269,-0.2172973454,0.406208187342,1.19639706612,-1.54124855995,-0.0378734469414,0.550549983978,-1.7545529604,0.330171853304,-0.531100034714
9670,-0.48447856307,-0.919950008392,0.59635001421,-0.305878192186,1.12853181362,0.216047078371,-0.368282914162,-0.301219135523,1.16391146183,-0.359884917736,-0.935185849667,0.726042509079,0.526043772697,0.740399956703,-0.626796364784,-1.35296630859,-0.650650024414
81533,1.33369588852,-4.34130001068,4.49924993515,-0.938826799393,0.46843367815,-0.00892248749733,-0.205928564072,0.320028692484,-0.190658032894,-0.450069010258,0.270808190107,0.375271975994,-0.288137376308,0.0950000137091,0.0137867331505,-0.657297730446,-0.661150038242
10525,1.01178061962,0.53845000267,-0.701449990273,-1.14177560806,0.0102553069592,-0.136227265,0.419382363558,-0.480657577515,0.967136740685,0.430868655443,-0.765177965164,-0.0893020033836,1.92129266262,0.840149998665,-0.618125796318,-0.707875430584,0.533100008965
2353,-0.516453802586,-1.47335004807,3.89104986191,0.177250295877,-0.570787012577,-0.321648985147,-1.02514398098,-0.509984314442,0.153941333294,-0.211272090673,-0.058887809515,-0.369656145573,0.227746456861,0.402300000191,0.120340585709,-0.390738070011,0.720500051975
57192,0.893666386604,-0.513199985027,1.01690006256,0.597220242023,-0.489057779312,0.94354480505,-0.158293366432,-0.1294080019,3.5809378624,-0.345170378685,2.3789024353,0.766927182674,0.679563462734,-0.519649982452,0.465539783239,4.90007352829,0.706649959087
3398,-0.194679409266,0.524700045586,-0.583649992943,-0.308576524258,0.42720746994,-0.358988136053,-0.44154432416,1.12804949284,-1.0317595005,0.175047576427,-0.104838557541,1.00603020191,1.45784819126,-0.632000029087,-0.0876537561417,4.99333524704,0.218149989843
3775,0.267170846462,0.244249969721,-0.475349992514,-0.540340125561,-0.145491689444,-0.0711065083742,0.842610657215,-0.112243309617,0.0602998882532,-2.38973522186,-0.196812897921,0.0724870860577,-0.601806879044,0.380500018597,-1.28783237934,0.454173088074,0.968199968338
26064,1.01478028297,0.601000010967,0.533949971199,0.848171830177,-0.836817145348,-0.535249769688,-0.742820620537,-0.667739987373,1.00437057018,-0.270295530558,-2.30658364296,-0.491346508265,0.19522985816,-0.238700002432,-0.86515712738,-3.64005374908,-0.794650018215
29103,-0.349391877651,-1.47510004044,3.50250005722,0.866136550903,6.16814184189,-0.122917592525,-0.788390874863,0.0356832742691,0.37474912405,2.03097391129,0.430363416672,1.27976417542,1.82488846779,-1.32134997845,-1.78117716312,-1.41366839409,-1.09000003338
3206,1.36241340637,0.158600002527,-0.390049993992,1.53359127045,-0.123232297599,-0.612642109394,0.229180857539,-0.885226249695,0.0302096307278,-0.378242850304,1.50633609295,0.220660984516,1.41920495033,0.414200007915,-0.217323631048,-0.233269527555,-0.411850005388
1500,1.15871751308,-0.689499974251,2.01165008545,-0.756705164909,0.349337458611,0.0131788700819,0.385730803013,-0.622037887573,1.24682950974,0.987203121185,-1.60779261589,-0.79224717617,0.049559853971,-1.25160002708,0.434392660856,-0.297494530678,-0.442249983549
7690,0.158949285746,-0.749899983406,2.00025010109,-0.345613896847,0.357711285353,-0.370119452477,-0.114198923111,-0.707442462444,0.193612873554,0.645208060741,1.62149786949,0.242903277278,1.01071310043,1.8058000803,0.658212780952,1.51863610744,-0.632399976254
29911,-0.187189057469,0.11155000329,2.72720003128,0.338754475117,5.25721216202,2.13756036758,-0.83787894249,1.00907027721,-1.90686631203,-0.581250190735,1.92726039886,0.0305154286325,-0.422186404467,0.353149980307,0.895979762077,1.11455357075,1.17490005493
2064,-0.97181814909,1.46609997749,0.6575999856,0.659720420837,-0.50986045599,-0.495848298073,-0.0457767918706,0.201085448265,-2.13029432297,0.124605998397,0.857507586479,0.130750596523,0.628819108009,-0.837999999523,1.19783818722,0.294454813004,-0.0239000022411
65123,-0.479881227016,-1.06869995594,3.08609986305,1.27757692337,-0.0113247036934,1.83255958557,1.14060544968,1.27299952507,3.18976902962,0.387824624777,0.541780292988,0.431453168392,-0.148516818881,1.68475008011,1.32679533958,0.878702998161,-0.165150046349
5986,0.99251806736,-0.865350008011,0.772100031376,0.169478923082,-0.839750170708,-0.283303499222,-1.64176177979,-0.395157396793,1.90877914429,0.659967184067,-0.25220066309,-0.0795864462852,0.192069113255,0.0793500244617,1.17583060265,-0.774356603622,-0.92720001936
85377,0.574952363968,-0.257499992847,0.378450036049,0.0632084012032,5.89826488495,-0.917973101139,-0.554581642151,0.28920468688,1.41990160942,0.0833873972297,1.4485809803,-0.634935498238,-1.00148260593,-0.727149963379,1.33042824268,-0.0650134682655,-0.480949997902
9903,-0.153422951698,-0.644800007343,5.02769994736,0.221972346306,-0.986730635166,-0.524305462837,7.21782445908,0.072235673666,-0.786967396736,0.155567005277,0.516337692738,-0.129824876785,0.0362832546234,-1.01690006256,0.453782856464,0.307564467192,0.410599976778
7088,-3.89621496201,-4.97615003586,-2.29729986191,-0.221768975258,-1.51185774803,-0.65056937933,0.559882879257,0.39296746254,-1.80753087997,-0.987098932266,-1.59401619434,-0.983699262142,-0.256385564804,-0.708299994469,0.883188307285,0.639381468296,-0.417899996042
22796,0.544095396996,0.572350025177,-5.14594984055,-0.238978564739,-1.00036096573,-0.372284412384,-0.668428063393,-0.367698550224,0.627759218216,-0.30221581459,0.600775241852,-0.594269275665,-0.0102235674858,-1.11669993401,0.323394536972,0.950907409191,0.223600000143
51116,-4.96333265305,-0.137149989605,-0.78149998188,0.344671607018,0.335998237133,-0.24810475111,-0.713442146778,-0.695349931717,-3.95634937286,-0.980566084385,0.72141546011,-0.120019175112,-1.64055609703,1.86524999142,-0.250655055046,0.355162113905,0.0289499908686
54442,2.16320228577,1.1888999939,0.971999943256,1.66674470901,6.78076267242,0.839468896389,-0.304687142372,0.398139238358,-1.39070272446,0.0307507812977,-0.0292221903801,0.931337594986,-0.807616651058,2.71429991722,0.655543923378,-0.268666058779,0.491549998522
10695,2.32847166061,-0.786049962044,1.61245000362,1.39038443565,-0.74838167429,0.624600172043,-0.4549908638,-0.768535137177,1.22110128403,-0.562083482742,-0.370204776525,0.587722241879,0.484502971172,0.146899983287,-0.237317278981,-0.509082913399,-0.61519998312
102,-0.508283495903,1.16849994659,-0.205049991608,-0.0125484466553,-0.0885337144136,0.560208261013,-0.642950773239,0.32908526063,-0.680508673191,-0.245444357395,0.428332269192,1.70552146435,-0.263251543045,-0.440549999475,0.257962197065,0.0816036164761,1.55585002899
965,0.284718543291,0.752049982548,0.579150021076,0.414087057114,0.636247575283,-0.249876722693,-0.614873290062,0.401505231857,-0.234895244241,-1.99912941456,-0.15402007103,0.701052129269,-0.440764814615,-0.377350002527,0.563076198101,-0.571550130844,-0.697250008583
3800,-0.232353448868,4.55119991302,4.44124984741,0.398260772228,0.020795583725,-0.303123235703,-1.19701290131,-0.598718523979,-0.475747078657,-0.350757360458,1.0401198864,0.652891933918,-0.321552336216,-0.604949951172,0.516961157322,-1.4500464201,0.895349979401
10362,-1.55098128319,0.920349955559,-4.8749499321,0.743982434273,-6.30867862701,-0.136566653848,-0.498088926077,0.596583425999,-0.301688432693,0.497535258532,1.58286166191,-0.236167788506,-4.50844192505,-0.633800029755,0.481297910213,-0.491968423128,1.33115005493
5300,-6.66084575653,0.549899995327,-3.27290010452,-1.91363596916,-1.26917827129,-0.0550931543112,-0.527700781822,0.738188028336,-1.22766053677,0.522587358952,-0.0187165141106,-0.721069574356,-0.89293628931,0.441049993038,1.09375333786,-0.538355946541,0.781300008297
8270,1.24888706207,-0.488999992609,-1.89315009117,-0.980214893818,-1.15524291992,0.886726796627,0.463831961155,0.708113670349,-0.38974571228,-0.95289927721,-0.411087751389,-0.0609774589539,1.12131476402,0.137699991465,-0.00267642736435,0.900409221649,0.426850020885
27242,-5.37682008743,-1.20810008049,1.89184999466,0.212147012353,-0.020069539547,-0.0692819207907,-0.703001499176,-0.653243422508,1.26904416084,0.578387260437,-3.00342464447,1.05782055855,1.17968547344,0.207050010562,-0.135723471642,-0.60454916954,-0.178249999881
9928,-1.03569161892,0.782799959183,-0.21489995718,-0.65406525135,0.0594095848501,0.185240104795,0.391150355339,-0.447601288557,-1.50250148773,-0.139625877142,0.130149811506,-1.05347919464,-2.00759887695,0.872549951077,-0.106861032546,0.235063910484,-0.961599946022
1534,-0.409872055054,-0.787000000477,3.42414999008,-0.918587088585,0.324076324701,0.623945116997,0.0902298092842,0.794217646122,-1.5723041296,0.130105003715,-1.36107671261,-1.44833266735,-0.343476295471,-0.757799983025,0.984777569771,-0.349328815937,-0.433749973774
5654,3.26898384094,-0.42895001173,-0.0643999874592,-1.26851034164,0.254999548197,-0.00642551481724,0.420945644379,0.373292595148,2.48967027664,0.975486755371,-1.34664964676,-0.240021824837,-0.256116807461,-1.74930000305,0.270391434431,-0.00822028517723,-0.976599991322
10810,0.786388754845,0.301949977875,-0.288399994373,0.196997359395,3.11900830269,-0.800284743309,-0.289341419935,0.0288075655699,0.0546080134809,-0.443235754967,1.74660825729,-0.33142799139,-0.455591797829,-0.818899989128,0.940329551697,-0.728294372559,-0.800450026989
