rid,CPC004_A375_6H:BRD-A94756469-001-03-9:10,CPC004_HA1E_6H:BRD-A94756469-001-03-9:10,CPC001_HA1E_6H:BRD-K23478508-001-03-7:10,CPC004_HA1E_24H:BRD-A94756469-001-03-9:10,CPC001_HA1E_24H:BRD-K23478508-001-03-7:10,CPC004_HCC515_6H:BRD-A94756469-001-03-9:10,CPC001_HCC515_6H:BRD-K23478508-001-03-7:10,CPC004_HCC515_24H:BRD-A94756469-001-03-9:10,CPC001_HCC515_24H:BRD-K23478508-001-03-7:10,CPC004_HEPG2_6H:BRD-A94756469-001-03-9:10,CPC004_HT29_6H:BRD-A94756469-001-03-9:10,CPC004_MCF7_6H:BRD-A94756469-001-03-9:10,CPC004_PC3_6H:BRD-A94756469-001-03-9:10,CPC001_PC3_6H:BRD-K23478508-001-03-7:10,CPC004_PC3_24H:BRD-A94756469-001-03-9:10,CPC001_PC3_24H:BRD-K23478508-001-03-7:10,CPC004_VCAP_6H:BRD-A94756469-001-03-9:10,CPC001_VCAP_6H:BRD-K23478508-001-03-7:10,CPC017_A375_6H:BRD-A94756469-001-03-9:10,CPC017_A375_6H:BRD-K23478508-001-03-7:10,CPC020_A375_6H:BRD-A75144621-001-02-8:10,CPC017_A549_6H:BRD-A94756469-001-03-9:10,CPC017_A549_6H:BRD-K23478508-001-03-7:10,CPC020_A549_6H:BRD-A75144621-001-02-8:10,CPC017_A549_24H:BRD-A94756469-001-03-9:10,CPC017_A549_24H:BRD-K23478508-001-03-7:10,CPC017_ASC_24H:BRD-A94756469-001-03-9:10,CPC017_ASC_24H:BRD-K23478508-001-03-7:10,CPC020_HA1E_6H:BRD-A75144621-001-02-8:10,CPC020_HCC515_6H:BRD-A75144621-001-02-8:10,CPC017_HEPG2_6H:BRD-A94756469-001-03-9:10,CPC017_HEPG2_6H:BRD-K23478508-001-03-7:10,CPC017_HT29_6H:BRD-A94756469-001-03-9:10,CPC017_HT29_6H:BRD-K23478508-001-03-7:10,CPC020_HT29_6H:BRD-A75144621-001-02-8:10,CPC017_MCF7_6H:BRD-A94756469-001-03-9:10,CPC017_MCF7_6H:BRD-K23478508-001-03-7:10,CPC020_MCF7_6H:BRD-A75144621-001-02-8:10,CPC017_MCF7_24H:BRD-A94756469-001-03-9:10,CPC017_MCF7_24H:BRD-K23478508-001-03-7:10,CPD002_MCF7_24H:BRD-K40476324-001-01-6:10,CPC020_MCF7_24H:BRD-A75144621-001-02-8:10,CPC017_NPC_24H:BRD-A94756469-001-03-9:10,CPC017_NPC_24H:BRD-K23478508-001-03-7:10,CPC020_PC3_6H:BRD-A75144621-001-02-8:10,CPC020_PC3_24H:BRD-A75144621-001-02-8:10,CPC017_PHH_24H:BRD-A94756469-001-03-9:10,CPC017_PHH_24H:BRD-K23478508-001-03-7:10,CPC017_SKB_24H:BRD-A94756469-001-03-9:10,CPC017_SKB_24H:BRD-K23478508-001-03-7:10,CPC020_VCAP_6H:BRD-A75144621-001-02-8:10,CPD002_MCF7_6H:BRD-K40476324-001-01-6:10,CPD002_PC3_6H:BRD-K40476324-001-01-6:10,CPD002_PC3_24H:BRD-K40476324-001-01-6:10
26036,1.51505208015,2.59940385818,2.71578621864,4.98315000534,8.0372095108,0.847838401794,2.68990015984,2.94584465027,4.03809976578,0.413062691689,-0.16033667326,0.803915858269,1.40484750271,2.51120662689,-1.71755874157,0.157418563962,0.397640705109,1.55983436108,1.66817319393,0.616551339626,3.11066532135,3.59527015686,4.04721832275,2.54019999504,2.30516910553,2.54923939705,6.14135026932,5.71207141876,4.07286596298,0.612850010395,1.68383979797,2.29408454895,0.699573278427,0.874964296818,0.176144808531,1.80645942688,1.23736953735,0.220036312938,2.96154117584,1.89538133144,-0.162535071373,3.55330276489,5.06595897675,3.73192334175,3.2587351799,0.260021299124,-0.237543880939,-0.617982804775,-1.53970003128,4.21190023422,1.3446803093,0.671625852585,-0.46800673008,-1.31089568138
10206,1.57531285286,1.06984305382,2.06337809563,1.58885002136,1.83847177029,0.524909555912,2.42019987106,0.646029233932,2.29809999466,0.369172275066,1.1099332571,0.903884828091,-0.316734373569,-0.106081515551,0.866370677948,0.369824528694,-0.255868881941,-0.260793894529,0.201535835862,-0.287646263838,0.315883219242,1.553845644,0.24406902492,0.00200000405312,1.21671628952,0.366930514574,1.03546154499,0.309901624918,1.98500561714,2.98545002937,1.07473909855,0.441348403692,0.601636886597,-0.704237043858,0.338924378157,1.92754995823,0.903090775013,1.2820892334,1.50898265839,1.91564381123,1.6830521822,1.56906306744,2.54848194122,1.5985275507,1.87960600853,-0.0260888040066,0.41584444046,-0.153988271952,0.846300005913,1.00849997997,1.24054086208,1.03603482246,0.699534654617,2.65906953812
25793,-0.416548669338,0.116545677185,0.915367603302,-0.858150005341,-0.18205794692,0.661318480968,1.53229999542,1.47226154804,-0.452199995518,0.840192437172,0.255271792412,0.0125989764929,0.766568303108,0.290081202984,0.180096194148,1.53607177734,-0.0758136659861,-0.307508707047,-1.050167799,0.19717925787,0.630254387856,-0.181111872196,0.536611199379,0.080249980092,1.47994613647,0.924003660679,-1.69251453876,-1.71049368382,-1.06575131416,-0.139500021935,-0.63731276989,0.393519043922,1.00138688087,0.238222330809,-0.160712301731,0.0788418352604,1.07196617126,0.98659157753,2.16383600235,1.55610001087,1.33770704269,1.89446902275,-0.621812164783,-0.754787027836,-1.19758367538,0.426984429359,0.844931542873,-0.34159514308,0.757450044155,-3.24419999123,-0.237214431167,-0.254507631063,-1.24493384361,-0.843750119209
55556,-0.119975358248,0.237451434135,-0.169361636043,0.987899899483,2.53758692741,0.35302606225,-0.401800006628,0.681522607803,-1.77269995213,-0.23260588944,0.684121549129,-0.540691554546,0.828197717667,2.05550527573,0.352590918541,1.7573568821,-0.825922131538,-1.09550213814,0.766420662403,0.241079121828,0.422405332327,-1.27029085159,0.122443273664,-0.350799977779,0.296127974987,-1.49293255806,-2.45212078094,-1.71767711639,-0.404075920582,-1.56400001049,-1.02529084682,-1.00430774689,-0.837945103645,-1.90029227734,-0.19756244123,-1.37442266941,-0.731117725372,-0.231568083167,-3.44292783737,-2.25588655472,-2.72738313675,-1.67595529556,-2.34129309654,-1.60949671268,-0.803283333778,0.494042396545,-0.259115248919,-0.615945398808,-2.01944994926,-2.56850004196,-0.232726871967,-0.401821941137,1.79118180275,1.65118706226
3978,0.682330012321,-0.220172375441,-0.103894859552,0.799199938774,0.817319631577,-0.0723405778408,0.878199994564,-1.45812046528,-1.07050001621,-1.50086379051,-0.56433391571,0.468505084515,1.38694369793,1.30636906624,0.95619738102,2.27588796616,0.0781301707029,-0.326435089111,0.0185817033052,-0.440209120512,0.586891233921,-0.356634438038,0.725596904755,-0.165199995041,0.9942933321,0.636280059814,4.76875114441,-1.19416725636,-1.27079343796,-0.674549996853,-1.56241619587,-0.924927353859,-1.62847626209,-0.439647912979,-1.44938516617,-0.071952663362,-0.594539582729,-0.314581900835,-2.78675746918,-2.96288490295,-6.54006290436,-3.70290160179,-6.7026424408,-6.88397407532,-0.663094222546,-0.0935700535774,-0.288691461086,1.30971240997,-3.01605010033,10.0,-0.606079339981,-1.09920787811,0.74365913868,1.75248622894
10681,-2.00607943535,-1.8481221199,-0.0696157813072,-8.34220027924,-9.096326828,-0.836097896099,-0.130350023508,-5.0658326149,-7.7951002121,-0.880314350128,-0.635292410851,1.14736568928,-0.477709650993,-0.717628717422,-0.913573265076,-0.520077347755,0.821641981602,0.786270856857,-1.3922907114,-2.07727813721,-0.318143546581,-0.573920726776,-1.42062294483,0.524599969387,-0.680282354355,-1.34561491013,-2.24199581146,-2.68756961823,-0.871270418167,-0.707199990749,-1.07321548462,-0.317483782768,0.507828295231,-0.307034850121,-1.66357767582,-1.7082388401,0.179103121161,-0.413899362087,-6.57253360748,-6.72450017929,-5.36774301529,-4.5991435051,-0.273969233036,0.450891315937,-1.0385196209,-1.14815270901,0.279988765717,1.0523058176,-2.15995001793,-2.03509998322,-0.688442468643,-0.419598579407,-1.04642045498,-0.901754319668
3638,4.23920917511,4.49503612518,3.28936624527,-3.75335001945,-5.7704539299,0.185370624065,2.54244995117,1.24865937233,2.63140010834,1.36552107334,4.3530330658,3.4667596817,3.10679292679,4.73600578308,1.39676129818,1.08693099022,3.1029586792,3.20946502686,1.34025681019,1.75914800167,-0.515925049782,5.70220851898,5.83550786972,5.03159999847,2.1885881424,2.88456916809,-1.70676457882,-1.16043114662,2.56732296944,1.19465005398,1.29747927189,0.234436690807,7.14773845673,5.53481292725,6.174949646,3.40269351006,4.42193603516,5.65480327606,-3.33138608932,-3.54155111313,-1.77246510983,-1.19691824913,-0.88928604126,-1.02449715137,7.14640903473,3.58272337914,-0.9127368927,0.130687683821,3.1970000267,3.02740001678,3.44412994385,3.87487912178,7.89415359497,6.92063426971
8349,1.00865352154,0.751470267773,0.0749073028564,3.14100003242,4.55170440674,6.02079343796,6.19715023041,4.38959169388,6.34840011597,0.856514692307,0.422693312168,1.15292787552,1.08677351475,2.12731957436,2.45153164864,3.63039684296,0.0165813490748,-0.614384055138,-0.432430446148,0.00467014312744,-0.56095379591,0.634453773499,0.2045224756,-0.0353500023484,0.648463726044,1.11453258991,3.73926544189,3.61751270294,0.860635817051,3.14200019836,0.924314379692,0.0191339403391,0.308297514915,-0.308477342129,0.837537705898,3.40185213089,3.85590648651,2.10445308685,8.64018440247,8.69360351562,8.23818969727,5.03244447708,3.2691590786,2.43793797493,2.57036685944,2.6246278286,0.638014495373,1.06523692608,1.8124499321,1.88540005684,0.511071145535,1.66366863251,1.94026851654,3.32653689384
6275,-1.42671740055,-0.771755576134,-0.726825892925,0.225399971008,1.1113409996,-3.18624138832,-4.10750007629,-1.55856180191,-2.19790005684,0.802621781826,-0.983818471432,0.0726212561131,0.0832308009267,-0.0994462296367,-1.88618564606,-1.4519264698,0.00385646522045,-0.972781836987,-0.76427680254,0.119326621294,-0.519408285618,0.46651995182,0.714233934879,0.310850024223,-2.01889538765,-1.88779008389,-3.37189149857,-2.85158252716,0.274816215038,-2.2064499855,0.223087325692,-0.918013691902,0.268345534801,0.167391985655,-0.129321739078,0.203488886356,1.17190074921,-0.0232996679842,-2.42435693741,-0.439387202263,1.03033816814,-0.366688877344,1.97509515285,2.39496326447,-1.25870835781,-2.09277749062,-0.438591122627,-0.14831802249,-0.337249994278,-0.545099973679,0.0600529015064,-0.154906332493,-0.157590299845,-1.81878745556
3895,0.207082211971,0.28160199523,0.394586294889,2.13269996643,2.5463449955,0.381357491016,1.70690000057,1.51838982105,3.46259999275,-0.511565208435,0.502337872982,0.831885099411,0.395381480455,0.919682025909,0.577978372574,1.14886724949,-0.681364893913,0.221151575446,0.916268885136,0.508413076401,-0.0245342552662,0.882667601109,0.414427399635,-1.02894997597,2.05240631104,1.08004975319,1.92097437382,0.806170523167,0.265653014183,0.816399991512,1.9712164402,1.21387732029,2.03858160973,0.911657214165,0.56152009964,1.4042340517,0.139602124691,1.26152288914,4.1558637619,3.59311032295,3.62125921249,2.74295115471,3.87986636162,1.61112821102,0.29974219203,1.76377820969,-0.0418986678123,-0.251133561134,0.668300032616,1.12450003624,0.398661106825,-0.334499299526,0.0864417552948,1.77982831001
392,-1.20494878292,-2.50467824936,-1.10430598259,-8.25084972382,-9.81723022461,-1.20478999615,0.167750000954,-8.13159751892,-10.0,-0.531281471252,-0.562279164791,-1.89606487751,-0.283627390862,2.86282300949,1.45001256466,0.788164258003,-0.902191281319,-2.23047733307,-1.21702110767,-0.680723726749,-1.26802504063,-1.57019972801,-0.332291781902,-0.586099982262,1.52793359756,1.93227601051,-5.0619096756,-5.66240119934,-1.0987187624,-1.7065500021,-2.7705745697,-3.6592206955,-3.00216627121,-2.01887226105,-2.54991555214,-3.98283338547,-2.37905263901,-2.14837145805,-8.52380371094,-8.51695537567,-5.19041013718,-6.85489940643,-1.28807175159,-2.14498639107,-2.63644075394,0.486534446478,-0.57630187273,-1.27328193188,-6.67325019836,-6.80219984055,-1.40617477894,-1.03546690941,-1.40047478676,2.2071647644
9170,-0.314004808664,-1.02286839485,-1.36078596115,2.70805001259,3.31837844849,-0.0476089119911,-0.491300016642,1.12312555313,2.86899995804,0.310352891684,-0.16497734189,0.522461056709,-0.0696555525064,-0.500636041164,0.252946913242,-0.253352969885,0.284165352583,-1.22621166706,-0.178984299302,0.0283020138741,-0.613018810749,-0.882624268532,-0.758242368698,-0.342350006104,-0.244771271944,-0.473260402679,0.866354465485,0.0316807329655,0.966369509697,2.05320000648,0.382735550404,0.298762828112,-0.284331470728,0.455743670464,-0.0948395729065,-0.212668776512,0.267173111439,0.279159426689,-3.28552031517,-2.49776935577,-2.65881967545,0.591482281685,1.1101975441,1.70991325378,-0.142402976751,-0.972982645035,0.954700171947,-0.492517590523,1.25830006599,0.479799985886,0.105947449803,-0.207596972585,-0.845471143723,-0.493731170893
80347,-2.87974357605,-1.1281671524,-1.77225494385,0.149349987507,-4.68107032776,-0.897696018219,-0.0208999812603,-4.2220993042,-7.67259979248,-1.19707798958,-0.69374704361,-0.195554733276,-0.126365691423,-1.94878697395,0.0250799655914,-1.54795134068,-0.165375679731,0.57497471571,-2.16779780388,-0.522161543369,-0.739020526409,-1.45724129677,-0.74168920517,0.271349996328,-2.04709744453,-0.950842380524,-3.42981338501,-3.909678936,0.509247899055,-1.63580000401,-1.04062914848,-0.964575886726,-3.20528459549,-1.80854773521,-1.40803599358,-1.32321882248,-0.720879793167,-1.86928927898,-3.80920004845,-4.81958198547,-4.92303419113,-2.85049724579,-2.3042807579,-0.936797976494,-2.37914180756,-0.510623395443,-2.11969995499,-1.82951116562,-2.84905004501,-2.26360011101,0.669802188873,-0.822843790054,0.879439294338,-3.22455215454
23300,-5.2941660881,-2.07838225365,-1.49631547928,-4.19350004196,-7.55209255219,-2.90105676651,-1.37404990196,-8.0250377655,-10.0,-1.40165185928,-1.19131851196,-4.09252309799,-4.06157541275,-4.40857505798,-4.81580495834,-3.93056130409,-1.3035697937,-1.59160792828,-4.02879858017,-4.44038248062,-0.696914255619,-5.3781042099,-3.66293621063,-2.70070004463,-3.20210552216,-1.93073129654,-3.07461690903,-1.58343029022,-3.15379786491,-3.47664999962,-2.13437652588,-1.57903528214,-4.22862815857,-3.26643013954,-2.36378788948,-7.87910366058,-6.48204088211,-5.25140237808,-7.90155172348,-7.33751773834,-4.48836326599,-4.73651695251,-2.37965321541,-1.76264023781,-5.87020111084,-2.25612545013,-1.07972383499,-1.28939318657,-2.34905004501,0.469799995422,-2.72515583038,-3.33819389343,-3.99020648003,-4.26669788361
836,-0.592669010162,0.355038046837,0.505001008511,-4.98745012283,-8.10350704193,-1.48785376549,-1.81854999065,-1.51011633873,1.12709999084,-1.59533572197,0.194664806128,-1.77993905544,-1.57891464233,-0.604773879051,-1.52373957634,-2.13829851151,0.98566454649,-0.176026195288,0.0971022546291,-0.510199368,-1.22917175293,-0.45073762536,-0.497472345829,1.19179999828,-0.522192120552,-1.4489222765,0.0384006723762,-0.271614998579,-0.164673149586,-1.63925004005,0.850280582905,-1.03486013412,-0.306312859058,-0.688883960247,-0.0158089846373,-1.13983154297,-0.980556428432,-0.916127979755,0.945750832558,1.47699856758,1.7445782423,3.16356611252,-2.12753033638,-1.05816280842,-0.069050475955,-0.353065878153,0.134726092219,-0.406266123056,-1.73565006256,-1.56130003929,0.893922686577,0.795532524586,-1.73348450661,-1.97953891754
11188,-2.47070550919,-0.80944788456,-1.0296869278,4.57539987564,6.5553855896,-0.771643102169,0.312249988317,1.24100458622,0.118699997663,-2.23100566864,0.742165029049,-0.490216314793,0.441725492477,0.78097140789,1.25604248047,2.15687274933,-0.575757443905,-0.435879021883,-1.2843606472,-1.82599496841,-0.655686736107,-1.05410468578,-1.38957548141,-0.683600008488,1.4228811264,0.845660150051,-0.993385076523,-1.69605875015,-1.56164741516,-1.87689995766,-0.603703916073,-0.531286597252,-0.902037680149,-0.0806828588247,-0.760547816753,-0.0478413626552,-0.473799794912,-0.121359571815,2.41310405731,0.896916866302,1.20043349266,0.73543214798,-0.680617511272,0.69053196907,-0.608412742615,0.226213976741,0.830349981785,-0.7260607481,-1.04499995708,-0.271100014448,-0.0966719686985,-1.42704725266,0.622542381287,-0.475251704454
10898,-1.71604192257,0.458309471607,1.74919724464,0.224099993706,1.69391584396,-0.265483438969,0.986299991608,-1.63506829739,-1.88999998569,-2.12212181091,-1.59960508347,-1.65084242821,-0.422856986523,0.698077082634,-0.41832536459,-0.718517899513,-1.59460687637,-1.19410729408,-0.0155376195908,-2.60518884659,-1.26727831364,-1.47520172596,-2.03316926956,-0.707800030708,-1.48570156097,-3.30514740944,0.789555370808,0.0422794893384,-0.187915712595,-0.0821499973536,-1.17095994949,-0.787434101105,-2.13068580627,-2.58573722839,-2.0765516758,-0.326367586851,-2.86117124557,-2.30364990234,-1.45776700974,-2.18532657623,-1.70186400414,-1.22962939739,2.2287375927,0.243527472019,-1.43535935879,-1.34641540051,-0.0388516187668,0.162177607417,0.136350005865,1.1751999855,-1.66900539398,-0.85271435976,-1.9417911768,-0.858816146851
9276,-1.44092321396,-0.0747090950608,0.890166044235,-3.83229994774,-4.52713680267,-0.132665991783,1.25979995728,-1.56004118919,0.423900008202,-0.571737706661,0.851122260094,1.11072158813,0.612948179245,3.6783618927,-1.36395788193,-0.238308876753,-0.0889142677188,1.9153752327,0.229334414005,-0.0205425061285,0.299965828657,0.600080311298,1.51648879051,0.52864998579,1.82092654705,-0.0177469849586,-0.774224698544,-1.32140254974,-0.634545207024,-1.69315004349,0.133715286851,0.410566419363,0.138037770987,0.505944728851,0.148010000587,0.778099536896,0.236920893192,1.56789600849,1.42192578316,0.996891617775,0.998675167561,-0.695505619049,-2.85286021233,-0.96012878418,-0.418260753155,-0.853587329388,0.838969767094,0.692155003548,-1.51565003395,-0.860599994659,-0.0212713629007,-0.381739914417,0.229248434305,-2.46020078659
1647,3.28323888779,8.2479095459,7.80525970459,9.50234985352,9.14332771301,1.11444294453,-1.3139500618,3.15968608856,4.20139980316,3.66247034073,3.69781970978,0.00192944705486,5.45313739777,5.59054517746,6.44803333282,8.01922798157,0.512584149837,0.35224545002,4.68062782288,4.33992576599,3.2729139328,8.3040933609,8.56009578705,2.1319000721,3.56584692001,3.23637533188,6.5737953186,6.42758703232,6.84269618988,1.50224995613,7.4222202301,7.71188735962,7.4028801918,7.75627803802,8.07559967041,1.1809335947,0.0161950737238,0.0363999605179,3.27430915833,3.85538434982,2.23097348213,2.12580108643,4.50821685791,3.44633102417,9.18161678314,8.94335174561,0.298780292273,0.293623387814,0.780550003052,1.07050001621,1.77082681656,0.401789069176,6.54104852676,7.07592582703
10285,4.32149362564,1.74465477467,-0.850214660168,10.0,9.42955207825,1.1921980381,1.60025000572,5.87302207947,6.7797999382,0.91591668129,0.367174059153,2.34470319748,3.32327151299,2.70025205612,1.9859777689,5.614153862,0.19448082149,0.614921152592,3.10329890251,3.91125154495,4.75156164169,6.10642337799,4.87854242325,2.69545006752,4.20550537109,5.7893819809,5.5774140358,6.98121261597,-1.91013395786,-0.0324499905109,3.24331474304,3.1097035408,0.802535653114,1.17312288284,2.06204271317,2.88079786301,1.90645360947,1.90929329395,8.40667724609,8.75167751312,3.98325681686,4.2143239975,5.21526861191,6.26666212082,4.93408155441,4.91640901566,1.85947108269,1.2622345686,3.04185009003,4.53569984436,0.39304843545,1.07030451298,3.17499876022,5.84850502014
23386,-0.823030233383,-0.709251105785,-1.18897533417,-4.22434997559,-9.25373077393,-0.0884819030762,-3.77244997025,-2.28773164749,-4.46829986572,-0.508229196072,-0.63051211834,-0.764751732349,0.71680867672,1.8978317976,-0.370167732239,-0.8900000453,-0.566520571709,0.326924026012,0.923421859741,-0.301885247231,1.59908604622,0.337078690529,1.14559793472,0.800650000572,1.78532159328,1.56391644478,-1.11296486855,-0.825971662998,-1.40056371689,-1.30900001526,-0.928902924061,-0.823524475098,-2.88834500313,-1.57861113548,-1.52512121201,-1.71917295456,-3.03866910934,-0.997720599174,-5.24579954147,-5.50533866882,-3.97367763519,-4.97663164139,-1.09756600857,-1.27737569809,0.763631761074,0.126643896103,-0.188529878855,-0.48611587286,-4.06330013275,-5.87750005722,-0.422967731953,-0.612641572952,-0.39547842741,-0.584302604198
3156,-0.559912204742,0.228549927473,-0.536589980125,-3.62205028534,-2.10144424438,-1.67290830612,0.723999977112,-1.55586886406,1.81480002403,0.0680691599846,1.92996013165,0.109293274581,-1.1544021368,2.95962023735,-0.258035153151,-1.23083353043,0.293347388506,0.616821169853,-0.487535536289,-0.392979323864,-0.291285514832,1.29838216305,-0.0145035348833,0.381350010633,-0.147688865662,-0.0727507025003,-1.29417181015,-2.49109196663,0.198157161474,0.477149993181,-0.0571322739124,-1.2630507946,2.43430113792,2.19692587852,2.453571558,0.284596323967,1.43074381351,0.949965715408,-1.85891652107,-0.470461785793,-0.202430486679,0.352485686541,-5.09749794006,-5.98433876038,1.57272648811,-0.182611823082,0.852626204491,0.866455614567,-1.13150000572,-0.339599996805,1.4489569664,0.361391216516,0.0956686139107,0.992821216583
10237,0.265578895807,-0.252536475658,0.886772274971,2.18764996529,1.14800262451,-0.698407173157,1.17614996433,-2.36479449272,-5.5560002327,-0.217921674252,-0.114111408591,-0.0903889462352,0.295704364777,-0.171478360891,0.470414012671,1.14274311066,-0.206103637815,0.854524195194,0.662639379501,0.774603843689,-0.714090883732,-0.257349997759,0.673973083496,0.643700003624,0.901135206223,1.79646754265,-0.341696441174,0.540482521057,0.471169948578,-1.46669995785,-0.493366241455,-0.00185939669609,-1.1474725008,-0.812576591969,-1.18118691444,-0.54199898243,-0.230676054955,-0.0555427595973,0.558397889137,1.52070522308,1.03473103046,-2.05015397072,-0.342429578304,-0.315814554691,-1.06850063801,0.865303456783,-0.339943736792,-0.772986471653,-2.30375003815,-3.07310009003,0.217885434628,-0.708378136158,0.346327424049,1.31214857101
7077,1.15230965614,0.816456973553,-1.13927435875,1.32529997826,2.18798971176,-0.436432629824,0.905100047588,3.63406181335,4.21239995956,0.364975363016,0.769805431366,-0.244466274977,0.835396647453,-0.252196520567,1.29641723633,1.38126349449,-0.383834481239,0.127783894539,-0.107917264104,0.062371596694,0.876547694206,0.354347676039,0.149387955666,-0.175449997187,0.264971554279,0.812841355801,1.64275598526,0.548030614853,0.00810489058495,2.31869983673,-0.0398495644331,0.700600743294,0.554713904858,-0.28616130352,1.43044066429,0.911405563354,0.602877140045,1.12077283859,1.49162387848,2.14647889137,2.27934646606,1.86677646637,2.24138236046,1.56752538681,0.540157318115,0.471487998962,0.243830814958,-0.251738965511,1.09000003338,0.0573000013828,0.356951743364,1.60579431057,0.289845407009,2.00833797455
11157,0.669984459877,1.56985592842,1.91251015663,1.06640005112,5.31378030777,-0.528062462807,1.2009999752,-3.95685768127,-6.25820016861,-0.217767775059,-0.22742125392,0.490870594978,-0.417291104794,0.114884398878,0.504448533058,-0.166080787778,1.24165081978,1.33168339729,-1.18634915352,0.0577301383018,-0.0577940046787,1.79906582832,1.66751551628,0.495949983597,1.53411638737,1.55546569824,3.39365530014,4.35042238235,1.56943225861,-1.62740004063,0.122480660677,0.242048293352,0.234366610646,-0.796457290649,-0.469631999731,-0.769992291927,0.786362886429,-1.23645448685,-2.20591855049,-1.88527452946,-1.84859490395,-1.79236388206,-3.62355875969,-3.58301115036,0.0883884504437,0.762260615826,-1.08222699165,-0.938320279121,-1.09375,-0.344700008631,1.17952573299,0.181616872549,0.246262267232,-0.264023721218
22908,-3.19990777969,-2.02206516266,-0.422051906586,-9.26200008392,-8.56955528259,-1.54411971569,-0.939950048923,-6.85436010361,-8.50619983673,-0.828292667866,-1.36238861084,0.327309936285,-2.28533411026,1.4590767622,-3.32146406174,-2.54425954819,-1.27853286266,-0.303838700056,-1.71629154682,-2.39645457268,-1.93013417721,-0.587438762188,-1.50523972511,-2.78294992447,-3.44674777985,-3.32376146317,-0.497260302305,0.396745324135,-1.00712490082,-5.27210044861,0.00600598752499,0.333023548126,-2.19288849831,-3.90897464752,-2.49189805984,0.879786252975,1.89699292183,1.3089325428,1.89733839035,0.954186677933,0.347827672958,-1.28521585464,-0.0401168167591,0.0184732079506,-0.513525545597,-1.15097332001,-1.79643821716,-1.36878824234,0.249850019813,0.641600012779,-0.629962325096,-0.15453633666,-1.54430174828,-1.94979989529
