rid,DOS029_VCAP_24H:BRD-K56208365-001-01-4:5,DOS033_A375_24H:BRD-K56208365-001-01-4:5,DOS033_A549_24H:BRD-K56208365-001-01-4:5,DOS033_HT29_24H:BRD-K56208365-001-01-4:5,DOS033_MCF7_24H:BRD-K56208365-001-01-4:5,DOS033_PC3_24H:BRD-K56208365-001-01-4:5,DOSBIO001_A375_24H:BRD-K56208365:9.99744,DOSBIO001_A549_24H:BRD-K56208365:9.99744,DOSBIO001_HT29_24H:BRD-K56208365:9.99744,DOSBIO001_MCF7_24H:BRD-K56208365:9.99744,DOSBIO001_PC3_24H:BRD-K56208365:9.99744,DOSBIO001_NEU_24H:BRD-K56208365:9.99744,DOSBIO001_NPC_24H:BRD-K56208365:9.99744
6839,0.12878446281,-0.378866672516,-0.415689885616,0.405342519283,0.596269369125,-0.515344142914,-0.982625901699,-0.00887865573168,2.7844042778,0.464398086071,0.527365803719,0.991749942303,1.38646459579
329,0.235908001661,-0.177933320403,0.0134491920471,3.21042871475,1.15384864807,1.49096226692,-0.0201655328274,-0.0368890166283,0.576561510563,0.497644782066,0.162802472711,0.375699996948,0.775485277176
5058,-1.02156853676,-0.144933313131,-0.127561956644,0.174000680447,-0.305700212717,0.106079995632,0.388537555933,0.349387735128,-0.379821866751,-0.786783099174,0.0784282535315,-0.605199992657,-1.03504943848
998,1.25770199299,0.210566699505,-2.76740503311,-0.965593278408,-0.265240937471,-1.26709532738,1.05646181107,0.286224961281,-0.293281316757,1.57132458687,-4.11317539215,0.0625999867916,-2.57088804245
9134,-0.0669494271278,0.00273333862424,0.0564368963242,1.27117323875,0.0593560039997,0.148739933968,0.448447227478,0.666879534721,0.12501886487,0.297156482935,-0.0626604035497,-2.32570004463,0.8751116395
6616,-0.749064922333,-0.260766655207,1.57314097881,-0.77458781004,-0.646198391914,-0.455262511969,0.372789204121,0.165287286043,2.80748343468,-0.115746162832,-0.299308389425,0.772700071335,-0.503137946129
5223,-2.96818757057,-3.96980023384,-1.65891289711,1.18579995632,-0.170533835888,-0.532757103443,0.175521701574,-0.443480700254,-0.239644259214,0.668213486671,1.10962581635,-0.0677499771118,-0.737436890602
4690,0.00195311009884,0.289800047874,1.28466057777,0.87235969305,0.182356640697,-0.0867127776146,-0.130183547735,1.26355373859,-1.66592597961,0.334968268871,-0.293204247952,-0.680949985981,-0.732814908028
958,-0.669736802578,0.352833360434,0.0484882444143,-1.03575587273,-1.07820892334,-0.0919351577759,1.33703029156,0.451275467873,1.6819524765,-0.374577909708,-0.807370126247,-1.05414998531,-0.639129459858
1616,-0.109421998262,0.899099946022,-0.0686349868774,1.93429374695,-0.341681659222,0.660136759281,0.514565050602,0.127840384841,2.28243970871,1.37999773026,0.543033540249,2.08735013008,0.958764433861
991,0.243801802397,-3.05346679688,-0.895692646503,-0.611717581749,0.318846523762,0.153559178114,-0.289285063744,0.0718971788883,-0.624916017056,0.375307738781,0.517509698868,0.515349984169,0.990212202072
6347,-0.848350644112,-0.725633382797,0.416495412588,-1.03115546703,-0.965608775616,-0.227161377668,-0.419015437365,0.381492316723,-0.0177949965,-0.866843342781,-1.01884126663,-0.302850008011,2.29134345055
6714,-3.26786756516,-0.233966678381,0.736595869064,0.542821764946,-0.046687759459,-0.492925167084,-0.63358092308,-0.533191859722,-1.04085540771,-0.262542009354,-0.00410841591656,0.574699997902,-0.620010852814
652,-1.05078113079,0.747033298016,0.667530715466,1.11630988121,-1.17175996304,-0.36155217886,0.335803955793,-0.273813426495,-3.68428707123,-0.42986664176,0.12967440486,-0.511650025845,-0.222504943609
4331,0.278888970613,-0.183433339,0.195572763681,0.602156162262,0.0163390785456,-0.552897810936,-0.337851405144,0.424890518188,0.157434508204,0.580237448215,0.760958552361,0.883650004864,0.136159658432
7099,-0.187231227756,0.946766674519,-0.0807073563337,-0.0978546887636,0.301529794931,-0.505420684814,3.78200101852,-0.296695619822,-0.962645173073,2.62942099571,-1.70540988445,0.47260004282,-0.442510247231
10320,0.691614151001,-0.751333415508,-0.371881127357,0.127329528332,0.83872616291,-2.04917359352,-0.756794214249,0.138020426035,-0.893596589565,-0.420694172382,4.02616834641,1.0339499712,0.651160240173
2042,-0.16973952949,10.0,-0.654606103897,-0.354606568813,-0.241220667958,-0.71367675066,-0.0368569195271,0.466980099678,2.87865543365,-0.397676646709,-0.950116634369,0.0684500038624,0.0727707073092
843,-0.222362279892,0.265533328056,0.717508792877,-0.798834681511,-1.20475578308,-0.377850115299,0.390460550785,0.605673849583,0.423360168934,-0.779056668282,0.69695776701,-1.35170006752,-0.491298019886
840,1.19945430756,-0.605800032616,-0.108441889286,1.5801268816,0.654252827168,-0.49252358079,0.28505563736,-0.983251094818,0.0100743472576,-0.943579554558,0.417073965073,0.695649981499,0.416594266891
7048,0.00844851136208,0.206200003624,0.511798918247,1.09244823456,-2.86977171898,-0.801163971424,0.0561944693327,-0.0578118860722,-0.740905761719,0.333009779453,0.360511690378,0.0755999982357,3.35822820663
4851,0.106168918312,-1.35186672211,0.358790278435,-0.0974962413311,0.207604646683,-0.0198816992342,-0.821081519127,-0.542126178741,-0.0174206495285,3.00450873375,-0.151087239385,0.616549968719,0.938625454903
6464,-0.664521992207,-0.953800082207,-0.542784690857,-0.0988226234913,-0.918009638786,-0.594535470009,-0.768009603024,-0.0367424674332,0.00866185128689,-0.550986468792,-0.597279965878,-0.934400081635,-0.926290631294
23410,0.263550400734,0.848900020123,0.0297278165817,0.0120491571724,0.203792512417,-0.153300225735,1.02235043049,0.256268709898,-0.108844511211,-0.490434408188,-0.46589204669,0.233600020409,2.6023774147
54205,0.396444916725,-0.0184333175421,-0.061291500926,0.829082012177,-0.809898138046,-0.391063541174,-0.17248673737,-0.206622317433,0.284922689199,0.868723511696,0.191466420889,0.439300000668,0.555976510048
2770,0.395560503006,1.42463338375,-0.458816349506,-0.425624400377,0.125632092357,-1.4699485302,0.284527957439,-0.233559370041,-0.732105791569,0.678957641125,0.269033402205,0.345149993896,0.173184841871
80204,0.528133869171,1.5625667572,0.738813638687,0.190845429897,-0.70864713192,-1.41529798508,-0.213642805815,-0.615599215031,0.301709711552,0.11947183311,-0.949274718761,0.0925499796867,0.854290187359
4208,0.0936611294746,-1.00240004063,-2.19608521461,-1.03452682495,-0.537376463413,-0.0307091027498,-0.293792188168,0.1133723557,-0.909603476524,-0.0825530439615,-0.221750259399,0.349400043488,-0.539989769459
1845,-0.322077393532,-0.294066667557,1.55492818356,-0.302016496658,1.11355686188,0.575600624084,-0.349256902933,-0.185362458229,0.819574832916,1.67130529881,1.06268501282,2.0623998642,0.377294003963
23368,-0.626582860947,-0.16493332386,0.515764415264,-0.55096834898,1.40982866287,0.0378050766885,0.316255569458,0.0609252750874,0.794154524803,0.39419478178,-0.217634990811,-0.400849997997,-0.393303215504
5583,0.0828154832125,0.0524000003934,0.0436790883541,-0.420692414045,-0.332028537989,0.315000355244,0.31484746933,-0.510897397995,-0.609247088432,-0.234661847353,-0.214606583118,-0.97025001049,-0.439328700304
8900,1.2814258337,3.62686681747,1.21632194519,1.69708669186,-0.559928238392,-0.194246694446,-0.475755810738,0.510915458202,0.561755239964,0.661792039871,-0.641809523106,0.845950007439,0.0984859913588
581,0.867390930653,-0.317433267832,-2.18358588219,0.0626581907272,-1.79871213436,0.93011122942,1.00567722321,-0.159234762192,0.893974781036,-0.633933067322,3.02586364746,-1.3653999567,-1.4172706604
6193,-0.969394981861,-0.933333337307,-1.10010623932,0.655819058418,0.126044273376,-0.230538636446,-0.37992939353,0.396594971418,-0.496712505817,0.156006410718,0.474189579487,-0.999449968338,-1.95997488499
6622,0.0840516388416,-0.259533345699,-1.2143907547,-0.494084477425,1.21678054333,-0.851657450199,-0.149078801274,-0.200525447726,-2.66822695732,-2.63961482048,-0.219960942864,1.3423500061,1.19709312916
11261,0.697285950184,3.21460008621,0.513532280922,1.09368765354,-0.290495336056,-0.392017185688,0.337387949228,0.699978411198,0.0725604221225,-0.384421437979,-0.0888008400798,0.784450054169,0.0708197206259
6696,0.0858205929399,2.24143338203,-0.755878567696,0.787791073322,3.39553976059,0.117701515555,-0.51981306076,-0.126563876867,-1.16211974621,-0.676424920559,0.602313220501,0.678600072861,0.0599625706673
8312,-0.319689929485,-1.05823326111,2.71462798119,-0.093143761158,-0.0253781676292,-0.609199166298,-0.0811325460672,-0.625347018242,-0.790199398994,-0.258163183928,-0.432822018862,0.382149994373,-0.0305968299508
835,-0.391782879829,-0.476466685534,-0.907006204128,0.410014748573,-0.416272640228,-0.38446778059,0.260874986649,0.0278118550777,-1.96994519234,0.217819437385,1.50519311428,-0.179499998689,-0.951595544815
8324,-0.735678195953,-1.40810000896,-0.193597018719,1.86629164219,-0.326737582684,0.551478803158,-0.69020062685,-0.40911886096,-0.682939767838,0.689925372601,-0.0484114736319,0.171599984169,-1.31491208076
1848,0.333521068096,-0.311766684055,-0.563224315643,0.969721198082,1.21175694466,0.423937797546,0.630720436573,-0.14573431015,0.779669463634,0.487968951464,-0.187584087253,1.06194996834,0.243465304375
154,0.249128222466,-1.10076677799,0.72690320015,-0.994164049625,-0.184384956956,1.40375769138,5.01600646973,-0.127322420478,-0.214288845658,0.0257060527802,-0.83462202549,0.372200012207,-1.77065896988
4312,-0.0829362273216,0.112100020051,0.46881467104,1.17456245422,-0.561940968037,-0.716452777386,-0.232193410397,-0.394364923239,0.52124786377,-0.573612213135,0.0685625970364,-0.475749969482,0.00457411259413
994,-0.0212162584066,0.457866668701,-0.676721096039,0.207127094269,0.373804986477,0.687406659126,-0.623670101166,-0.00691973417997,-0.250823438168,0.233445197344,0.195136919618,-0.0489000082016,-0.188232019544
2048,-0.694694042206,-0.100033342838,2.95427489281,2.07048225403,-0.110891744494,-0.219850033522,0.0755017399788,-1.25374186039,2.55889344215,0.405832201242,0.568835020065,0.510550022125,-0.688296675682
1111,-0.217027336359,0.657566666603,-0.310013324022,0.337538182735,-1.3313934803,-0.198586523533,0.0482788905501,0.0490633547306,0.12304161489,0.754128873348,-0.169827774167,0.460550010204,-1.07970166206
5154,0.265192121267,-0.449133366346,2.18048262596,0.0319610759616,-0.355490893126,0.0654368251562,0.0198038816452,0.293752610683,0.051983833313,0.441138982773,0.516730546951,-0.040549993515,4.01518821716
2920,-0.25671005249,-0.275133371353,0.21935851872,-0.586626470089,0.0070776194334,0.377160936594,-0.811261296272,-0.263205528259,-0.299091696739,-0.956263422966,0.148215919733,2.09829998016,1.02293014526
3122,0.105598345399,-0.615700006485,2.1566734314,-0.409675300121,-1.16386127472,0.604838967323,0.537136256695,0.813329696655,3.3504087925,-1.03663277626,-0.550504386425,-0.0199000239372,-0.371661663055
2769,1.18897867203,1.86530005932,-0.684005498886,-0.851639389992,-0.84025156498,-1.12981045246,-0.144132941961,0.0547951981425,0.753854095936,-0.38677573204,-0.510485053062,-0.735350012779,-1.08681595325
5900,-0.455656379461,1.41560006142,0.731636106968,-0.17306239903,1.21617174149,1.83287405968,-0.299144774675,0.0888766795397,-0.0174307748675,-0.314460337162,0.0333401560783,0.914349973202,1.10289990902
6304,-0.0690269842744,-1.16146671772,1.23305332661,1.30967867374,0.0810737162828,-0.533768832684,-0.667786478996,-0.605384111404,-0.099980160594,0.376094281673,0.367766797543,0.698349952698,0.881257772446
5211,0.652583599091,3.56736683846,-0.582087576389,0.466214805841,0.639327526093,0.0405743643641,-0.484779298306,2.17508602142,-0.395338237286,0.157621949911,0.174136087298,0.487450003624,0.484007120132
2886,-0.122307144105,-0.827933311462,-0.0195094253868,-0.393391817808,-1.36777925491,-0.354484349489,-0.186362534761,-0.276854246855,0.17072430253,-1.22551250458,-0.825674295425,-1.13429999352,-1.04205477238
9261,-0.0624927431345,0.338833391666,0.402932971716,0.326078891754,0.133290618658,1.10466051102,-0.0182774737477,-0.318643003702,-0.650164365768,-0.835157871246,0.382660508156,0.327600002289,0.877247035503
8569,0.241683214903,0.340400010347,0.0437335371971,-0.768763840199,-0.448901802301,0.661208808422,-0.0357184708118,0.330850124359,0.521513044834,-1.26364445686,-0.734491407871,0.435600012541,-0.518470883369
3303,1.03406262398,2.49116659164,1.49539470673,1.9310567379,-0.161620035768,0.70081448555,-0.0693948566914,0.40624037385,0.343755304813,0.15726095438,0.377095192671,-0.491899996996,0.116201773286
5331,-0.313616663218,0.386933326721,3.85320329666,0.786378920078,3.13876080513,0.224332794547,3.51588010788,-0.629665076733,-0.452389895916,0.223736315966,-0.168053373694,0.694750010967,0.584321558475
5347,0.312052190304,-0.164600014687,-0.192871510983,0.618167042732,0.835144996643,-0.0728538632393,0.106944866478,0.286931633949,-0.272981435061,1.35601234436,1.34431433678,-0.817849993706,-0.434709370136
4638,0.91004383564,-0.0711666792631,0.0004011541605,0.700863659382,-2.16875505447,0.495006799698,-0.054330855608,4.11700439453,-0.525961399078,0.447708398104,0.436379671097,1.22860002518,0.203494489193
2264,-0.296695530415,0.711966633797,0.423890560865,-0.428674578667,1.05587100983,-0.449924081564,-0.626265525818,-0.178704559803,-0.439465969801,0.378846734762,-0.842881798744,-0.0284000001848,1.41714417934
1029,-0.0292147956789,0.153166666627,0.426086008549,1.0062584877,0.67375433445,0.708510696888,0.201908454299,0.47919601202,0.208251878619,0.0160484462976,-0.36350351572,0.350999981165,0.106711596251
1027,0.801085174084,1.42133331299,-0.232939422131,-1.12536525726,-0.249552816153,-0.901956737041,0.405852079391,0.373491585255,-1.7482585907,0.934184908867,-0.404485732317,1.01254999638,0.864992618561
2597,-0.142069488764,-0.34183332324,-0.173267841339,-0.112095631659,0.146108359098,-0.769401788712,0.0,0.0,0.0,0.0,0.0,-0.00540000200272,0.0339588224888
55847,1.0696876049,-0.130833342671,0.061821192503,0.166792929173,-1.23401904106,0.898272454739,0.104404553771,0.488559305668,0.233524605632,0.215948954225,-0.252955824137,-0.829949975014,0.259723424911
25803,-0.215834066272,0.179433315992,0.509348928928,-0.358762025833,1.77264237404,0.525863409042,0.386576026678,0.124395646155,-0.775970816612,0.831845581532,-0.738883256912,-0.673500001431,0.593052089214
3480,-0.505466163158,-1.22486674786,0.357144474983,1.07825529575,0.411283016205,0.36991494894,-0.51661670208,1.27041363716,0.0542513877153,0.503768563271,0.866019189358,0.115050017834,-0.553691983223
2946,3.14055848122,0.450300008059,0.40569382906,-0.433138221502,-0.477995097637,-0.578649997711,-0.0503042377532,0.817630052567,0.57191836834,-0.129133522511,-0.303473114967,-0.214049994946,-0.800529003143
9517,-0.539793014526,0.482066690922,-0.722212910652,0.562978029251,0.326544165611,-0.597704946995,-0.178089231253,-0.448416113853,-0.186517626047,0.774153292179,0.967666983604,0.35719999671,-0.305679291487
25987,0.264309704304,-1.57183361053,0.125561073422,-0.00787865370512,0.55510109663,-0.296839475632,-0.623585343361,-0.591517865658,-0.780365765095,-0.024613186717,-0.00383541733027,0.451950013638,-0.310744255781
23670,0.346304267645,-0.0945999994874,0.139157265425,-0.0204491466284,0.640530943871,0.619933605194,-0.26747572422,-0.393568187952,0.0980445593596,0.543769001961,0.602444767952,0.528349995613,-0.310046613216
11182,-0.314928144217,0.178900003433,-1.20639896393,-2.29034233093,0.651812672615,0.0643557608128,0.114138931036,-0.255247145891,-0.471525073051,-0.378638386726,-3.51871824265,0.922450006008,1.09839391708
2146,-0.324017107487,-0.572900056839,-1.06436872482,-0.575435876846,-1.02306771278,0.150452375412,0.621566772461,-0.250592827797,0.173164874315,-0.61238861084,-1.17123031616,1.09874999523,0.974878966808
3385,0.528052687645,0.393700033426,-0.293504446745,1.44419848919,0.479562938213,-0.691242218018,-0.277656555176,-0.129916474223,-0.678441226482,0.956697881222,0.632282912731,1.99819993973,0.127509385347
5261,0.149224027991,0.443633377552,0.184867292643,0.852733314037,0.420161247253,-0.162862420082,0.535842359066,0.446751773357,0.428812354803,0.985100567341,-0.418106496334,-0.501400053501,0.401680588722
10765,-1.26401484013,1.54433333874,-0.323448240757,-0.669659018517,0.349172413349,-0.277734458447,-0.959696829319,0.401373714209,0.134200751781,-0.710254073143,0.3436024189,-0.390349984169,-0.696442604065
25839,-0.205469101667,-0.523966729641,-0.0607024431229,0.213297590613,-0.294890999794,0.191136062145,0.0504309237003,0.10143879056,-0.468329668045,1.06231844425,-0.512918114662,-0.380249977112,-0.754521667957
4172,-0.267585903406,0.134099990129,0.0824256837368,1.50437736511,-0.157476693392,0.11568287015,-0.783351898193,-0.27021253109,0.0033372528851,-0.566423535347,0.192863196135,-0.338249981403,-0.161679625511
23161,0.0808025300503,-0.330200016499,-0.280530273914,-0.611915409565,-0.911648869514,0.856152176857,-0.0958858132362,0.0833976864815,-0.0789321511984,-0.756696343422,-0.791120290756,-1.08714997768,-0.596343398094
10298,-0.830358505249,-0.366299986839,0.213307142258,0.102178692818,0.631584644318,-1.51270127296,-0.123225688934,-0.970279812813,-1.31315636635,-0.358805716038,0.0894867628813,-1.04995000362,-1.07087266445
1802,-0.0368138626218,-0.330533325672,-0.989548742771,-0.253564536572,0.303141474724,-0.306954950094,-0.0628426074982,-0.720364153385,2.48827457428,0.529092073441,-0.0765141397715,0.880649983883,0.0227744728327
58533,0.796551167965,-1.06860005856,-0.194008022547,0.134411692619,0.478867679834,-1.14652264118,-0.419338643551,0.0575873404741,-0.729319453239,-0.246378451586,0.19476903975,0.8450999856,1.33846580982
147179,-0.191687092185,-0.210933327675,0.951121747494,0.246800288558,0.116039350629,-1.07045006752,-0.611738979816,-0.0577831752598,-0.425152420998,-0.61681830883,0.312281489372,0.24849998951,0.731365501881
29937,0.458108901978,-0.202800005674,0.922392189503,0.346102684736,-1.69237959385,-0.414498537779,0.286631882191,0.650266587734,0.435955673456,0.754952430725,0.551056861877,0.66890001297,1.21171832085
6184,-0.688101649284,-0.211599990726,-0.291169077158,0.728801190853,0.00800105929375,-0.676089525223,0.101280979812,0.43217343092,0.791245102882,-0.182854443789,0.018714979291,0.347600013018,-0.167775973678
9854,-1.30292963982,0.080466657877,-0.247846484184,-0.171927571297,0.634337961674,1.41977214813,-0.805636286736,0.458964377642,-0.440955519676,0.132712155581,0.972991943359,-0.681650042534,0.265370458364
2553,-0.369528025389,0.110566690564,-0.381618738174,-1.31941914558,-0.357571125031,-0.816901803017,0.605572342873,0.610936462879,0.235558763146,0.609568119049,0.439573168755,0.103049993515,-0.874964952469
5440,0.528527379036,-0.124399997294,-0.0762268304825,-0.11824247241,-0.214239284396,-0.633288860321,-0.0988418757915,0.308502852917,-0.210218906403,0.678382277489,0.162711888552,-0.667850017548,-0.627804994583
